DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
6,17.75,411.93475,17.03,404.546,17.809,1982.878,411.22625,17.2315,402.746,18.17625,1991.0065,411.73475,16.9915,405.277,17.0745,1994.933,411.6585,17.653,404.81325,19.1445,1987.5,417.51225,18.387,409.18225,18.931,1988.022,437.355,19.2855,426.80875,19.97975,1973.55075,3.772,25.219,0.199,405.14775,17.5155,-2.402,1.90133333333333,-1.53591666666667,92.32275,13.874,0.631,11.41125,-2.30975,1.154,2.52,1.4975,0.55,0.6,0.2,24.0795,24.6215,24.1605,24.14775,24.3075,23.30125,22.12475,96.146,67.675,16.96,23.565,22.96,22.195,22.18,22.305,116.1,249.03,255.95,48.025,383.75,436.75,116.52,441.475,434.975,510.5125,514.91,537.8475,43.3925,30.025,29.89,35.6175,9.92,7.6225,12.745,17.917,17.16,15.427,14.437,12.644,12.505,11.35,9.851,8.686,16.927,16.403,14.799,13.9,12.552,11.9275,10.9085,8.888,8.363,18.371,17.337,15.633,14.899,13.327,12.3305,11.738,10.086,8.636,18.055,17.133,15.652,14.786,13.35,12.35525,11.641,9.70875,8.49175,18.863,17.812,16.524,14.735,13.23925,13.6595,12.544,10.02425,9.202,19.022,16.751,17.9945
6,18.25,411.60175,17.136,402.20725,19.942,1989.78025,411.013,17.4965,403.523,19.004,1988.8725,411.0335,17.091,405.444,19.048,1989.915,412.893,17.892,403.02,17.986,1979.667,421.563,19.196,409.03475,19.7785,1991.0805,448.3405,20.11775,443.544,22.38775,1976.901,3.525,24.866,0.2215,404.32925,18.216,-1.35275,2.61066666666667,0.771166666666666,65.142,14.99,0.55975,-6.7235,-5.856,1.02525,2.45,1.41,0.495,0.56,0.17,23.781,24.335,23.7585,23.7265,23.763,22.642,21.51975,96.137,68.955,15.90225,22.74,22.37,21.495,21.5975,21.85,83.6,166.4425,169.1,34.0675,382.6,434,48.4125,438.1,432.2,325.75,335.3825,365.925,31.115,19.6075,18.52,20.055,7.1925,4.83,6.41,17.746,17.14,15.35,14.441,12.646,12.5,11.35,9.855,8.688,16.932,16.344,14.803,13.916,12.555,11.99825,10.90775,8.894,8.366,18.292,17.349,15.648,14.912,13.33,12.32525,11.74,10.09,8.638,17.981,17.115,15.662,14.795,13.353,12.3605,11.63175,9.71175,8.4945,18.731,17.803,16.57,14.789,13.24525,13.6735,12.547,10.0355,9.203,18.36475,16.131,16.953
6,18.75,412.99775,18.011,405.4325,18.5565,1984.679,412.6565,18.491,402.593,18.818,1986.9465,412.2025,17.197,406.46525,16.222,2000.27025,412.973,18.71975,406.56,18.203,1986.268,424.262,19.30925,412.5535,19.787,1992.45175,459.428,19.90175,442.961,19.865,1970.094,3.28,24.329,0.256,405.3885,18.109,0.257,3.32,3.07825,39.0635,16.106,0.485,-9.983,-10.698,0.913,2.25,1.2525,0.4525,0.5,0.15,23.50025,23.80375,23.3355,23.29625,22.941,21.56275,20.754,96.1505,73.11,14.829,21.75,21.6475,20.74,20.845,21.2025,52.875,93.18,92.875,20.87,380.4,428.5,4.66,434.65,427.475,174.75,168.98,189.0475,19.05,12.13,11.3825,10.7775,4.515,2.95,4.0575,17.622,17.096,15.324,14.44,12.652,12.501,11.352,9.858,8.69,16.865,16.258,14.809,13.934,12.563,11.926,10.911,8.899,8.369,18.15,17.305,15.625,14.922,13.335,12.32625,11.742,10.093,8.639,17.805,17.045,15.676,14.802,13.353,12.366,11.632,9.71575,8.4965,18.593,17.742,16.593,14.796,13.25675,13.6795,12.549,10.0385,9.205,17.9535,15.651,15.966
6,19.25,414.357,18.1685,406.1565,19.20775,1991.76575,414.8635,18.865,405.668,19.3405,1988.55725,414.79225,17.7605,406.5005,18.279,1991.70025,418.775,18.9735,409.649,17.983,1982.43875,445.391,19.7695,429.293,19.424,1978.3725,483.99875,20.221,466.6495,20.649,1976.716,3.109,23.718,0.2955,406.3655,18.248,1.792,4.84375,6.043,24.0395,14.184,0.41275,-8.69375,-12.878,0.79525,2.125,1.1725,0.4325,0.5,0.15,22.70925,23.1035,22.4075,22.3155,21.45275,20.7045,19.953,96.14575,75.19,13.7265,20.85,20.6725,20.06,20.225,20.4925,26.35,32.87,36.35,8.46,378.4,424.2,-20.2,430.325,423.475,67.5775,62.87,63.7875,8.55,5.48,4.96,3.9625,2.145,1.155,1.4125,17.441,17.032,15.318,14.438,12.658,12.503,11.354,9.862,8.692,16.669,16.209,14.821,13.95,12.571,11.9245,10.914,8.905,8.372,17.96,17.24,15.602,14.9155,13.339,12.325,11.744,10.096,8.641,17.754,16.964,15.674,14.8,13.353,12.37175,11.63225,9.71925,8.49825,18.484,17.641,16.588,14.787,13.2665,13.68225,12.548,10.041,9.206,16.9435,14.568,14.2005
6,19.75,416.095,18.2575,407.9415,18.551,1992.19275,416.61775,18.587,408.4885,18.3875,1994.789,417.045,17.8355,410.7,18.5475,2000.4585,422.402,18.68475,413.83875,18.2135,1990.793,452.34225,19.378,431.168,19.5925,1975.8585,497.905,20.00525,485.1695,20.61725,1969.05575,3.09325,23.00125,0.309,408.072,18.69025,2.698,5.404,7.431,15.952,12.33425,0.37525,-7.6275,-12.6975,0.71925,2.085,1.1225,0.41,0.46,0.14,21.9655,22.345,21.708,21.3915,20.2525,19.514,18.996,96.15975,78.285,12.384,20.08,19.9775,19.26,19.295,19.67,7.7,2.8,9.075,1.72,379,420.1,-33.4,423.6,419.5,14.9875,13.29,13.4175,1.91,1.33,1.21,0.8125,0.5725,0.315,0.27,17.265,16.854,15.304,14.432,12.661,12.505,11.355,9.866,8.694,16.472,16.162,14.809,13.965,12.579,11.944,10.91725,8.907,8.375,17.71,17.156,15.577,14.913,13.344,12.324,11.746,10.11075,8.643,17.577,16.917,15.669,14.799,13.354,12.3795,11.6325,9.72275,8.50025,18.258,17.579,16.568,14.775,13.27675,13.6795,12.545,10.0445,9.208,15.32625,13.5205,12.467
6,20.25,417.5685,18.825,410.08675,18.87375,1995.647,418.73825,18.859,409.434,19.04925,1995.367,419.66425,17.486,410.48775,19.04325,2004.03425,431.45975,18.935,417.1685,19.0345,1982.855,464.601,19.2465,443.2515,19.0825,1989.9535,499.1225,19.72075,481.451,19.601,1976.7025,3.092,22.489,0.333,410.33,18.581,3.539,4.3995,6.442,16.108,6.135,0.345,-7.696,-7.752,0.705,2.05,1.0825,0.39,0.4575,0.14,21.3435,21.361,20.7895,20.2865,19.3425,18.54,18.422,96.18725,80.215,11.0185,19.45,19.605,18.9,18.64,18.88,1.4,-2.4,2.5,0.57,379,416,-31.46,418.3,415.125,0.765,0.83,0.7025,0.1725,0.3,0.27,0.23,0.15,0.13,-0.02,17.077,16.714,15.255,14.419,12.66,12.507,11.356,9.869,8.697,16.287,16.037,14.798,13.975,12.587,11.9335,10.9195,8.909,8.378,17.42,17.005,15.571,14.914,13.345,12.3235,11.748,10.103,8.644,17.405,16.852,15.642,14.796,13.355,12.408,11.63275,9.72625,8.503,18.055,17.491,16.54,14.765,13.287,13.67625,12.542,10.047,9.21,14.48,12.67,10.757
6,20.75,420.2185,18.18025,411.381,18.692,1994.932,421.04925,18.7255,411.87775,19.0375,1993.50725,421.3295,17.176,416.916,15.308,2005.2095,435.2015,18.526,422.133,17.101,1990.783,469.1125,18.8355,442.41925,18.09775,1986.62625,501.602,19.1335,482.344,19.7375,1970.25,3.063,21.736,0.329,412.144,18.612,3.729,4.2575,6.00225,13.6655,2.2845,0.345,-8.514,-4.30775,0.724,2.02,1.0525,0.3925,0.45,0.14,20.6285,20.868,20.2235,19.87625,18.74925,18.036,18.093,96.213,82.115,9.9645,18.9,19.355,18.35,18.515,18.5125,1,-2.44,2.175,0.56,380.1,413.1,-31.97,416.45,411.425,0.18,0.22,0.12,0.11,0.23,0.22,0.22,0.1225,0.125,-0.03,16.904,16.587,15.201,14.408,12.658,12.509,11.358,9.873,8.698,16.178,15.903,14.792,13.969,12.595,11.963,10.92175,8.911,8.381,17.196,16.897,15.565,14.9125,13.358,12.33325,11.749,10.11725,8.646,17.199,16.628,15.627,14.805,13.359,12.43325,11.63325,9.7295,8.50475,17.859,17.345,16.523,14.764,13.29825,13.67325,12.539,10.05,9.211,14.3225,11.887,9.824
6,21.25,422.41025,18.122,413.669,18.03225,1996.19825,423.457,18.497,413.4895,18.1565,1996.2045,423.794,17.52525,415.3065,16.289,1994.615,438.262,18.588,427.8915,16.9905,1991.15375,474.5125,18.564,471.256,18.6295,1991.095,503.498,18.93875,490.066,18.53025,1974.987,3.05825,21.164,0.31775,414.23725,18.392,3.918,3.036,6.0915,10.178,2.8645,0.33925,-8.5265,-4.5245,0.7175,2.015,1.06,0.4025,0.46,0.1475,20.09625,20.124,19.57,19.372,18.392,17.7555,17.66,96.216,82.8175,9.14,18.62,18.8725,18.15,18.19,18.3125,1,-2.48,2.2,0.54,380,411,-34.915,414.3,410.325,0.1775,0.22,0.11,0.1025,0.22,0.22,0.21,0.12,0.12,-0.03,16.681,16.427,15.178,14.415,12.657,12.51,11.359,9.876,8.7,16.028,15.829,14.783,13.964,12.602,11.973,10.924,8.913,8.384,17.048,16.751,15.559,14.918,13.365,12.33525,11.751,10.12,8.648,17.017,16.516,15.608,14.82,13.367,12.457,11.6335,9.73275,8.5075,17.633,17.256,16.502,14.778,13.3095,13.671,12.542,10.053,9.213,13.1225,10.8435,8.818
6,21.75,424.02375,18.031,414.096,18.083,1998.021,425.511,18.28,416.80775,18.74725,1996.5655,425.69575,16.90225,416.5865,16.658,2003.7115,442.4675,18.35875,431.61325,18.47225,1995.487,475.106,18.46625,457.79125,16.68575,1988.451,499.36975,18.512,488.9055,18.746,1979.9105,3.039,20.616,0.297,416.19925,18.453,4.368,3.56,6.553,12.1315,2.85775,0.346,-9.1275,-3.4035,0.727,2.03,1.1125,0.4125,0.49,0.1475,19.652,19.823,19.2385,18.9565,18.359,17.5505,17.64,96.236,83.09,8.403,18.45,18.565,18,18.075,18.23,1,-2.58,2.1,0.56,378.6,409.4,-30.94,414.175,408.675,0.17,0.21,0.11,0.1,0.21,0.22,0.22,0.12,0.12,-0.0375,16.572,16.255,15.151,14.421,12.672,12.51,11.36,9.879,8.701,15.838,15.669,14.771,13.965,12.602,11.98925,10.92725,8.915,8.387,16.784,16.605,15.552,14.923,13.372,12.3375,11.753,10.123,8.649,16.827,16.373,15.583,14.826,13.379,12.4795,11.63525,9.73575,8.5095,17.436,17.113,16.479,14.773,13.31725,13.6735,12.546,10.056,9.215,12.5345,10.236,7.987
6,22.25,424.426,17.7035,415.545,18.041,2009.0585,426.90075,17.985,417.5415,17.88,2000.9795,427.40375,16.50575,419.31675,17.7655,1994.66875,443.824,17.96225,428.129,17.9055,1995.6805,482.97825,18.302,467.824,18.555,1991.65925,507.98525,18.608,492.4215,18.70975,1982.9275,3.1355,20.38925,0.28225,417.80025,18.127,4.0665,4.871,8.303,11.412,2.91275,0.36675,-8.752,-2.919,0.712,2.125,1.05,0.4,0.46,0.15,19.28225,19.288,18.8315,18.44775,18.0395,17.11775,17.397,96.248,85.9825,7.9685,18.29,18.51,17.84,17.945,18.0525,1,-2.47,2.2,0.57,375.6,408.2,-31.66,412.3,408.275,0.17,0.21,0.11,0.1,0.21,0.22,0.21,0.12,0.12,-0.03,16.426,16.208,15.1,14.427,12.67,12.509,11.36,9.882,8.704,15.702,15.597,14.718,13.978,12.602,11.994,10.9295,8.916,8.39,16.587,16.445,15.521,14.915,13.379,12.34075,11.7305,10.117,8.651,16.722,16.262,15.557,14.817,13.39,12.50075,11.63825,9.73875,8.51125,17.243,16.974,16.446,14.777,13.325,13.6815,12.55,10.059,9.216,11.857,9.577,7.13625
6,22.75,427.26375,17.7715,418.411,18.0155,2005.0675,431.54,18.0895,421.634,18.053,2010.98,431.004,16.9285,424.7195,17.28725,2012.48125,448.24575,18.087,436.197,18.2145,2005.9455,487.476,18.46225,466.08825,18.05675,1989.385,503.578,18.49425,488.55325,18.00775,1984.077,3.05325,19.85575,0.29725,420.8235,17.727,3.9395,4.493,6.56825,9.9395,1.851,0.336,-8.336,-3.5065,0.73925,2.05,1.07,0.4,0.44,0.15,18.79025,18.767,18.299,18.2455,17.9005,17.08325,17.262,96.22,87.4075,7.3785,17.94,18.2825,17.82,17.745,17.87,0.975,-2.54,2.2,0.54,375.5,405.9,-29.525,410.675,407.6,0.17,0.21,0.1125,0.1,0.21,0.22,0.21,0.12,0.12,-0.03,16.206,16.086,15.053,14.42675,12.675,12.509,11.36,9.885,8.706,15.593,15.549,14.698,13.958,12.612,12.005,10.93225,8.918,8.393,16.373,16.339,15.497,14.906,13.38,12.352,11.75,10.12,8.653,16.547,16.127,15.535,14.805,13.402,12.52075,11.641,9.7415,8.51325,17.087,16.841,16.41,14.786,13.33275,13.68825,12.555,10.0615,9.218,10.9095,9.098,6.6505
6,23.25,429.6705,18.108,420.3745,18.58625,2007.5695,431.95075,18.234,421.83975,18.672,2002.4825,432.81025,16.71475,425.404,16.24525,1998.75875,452.65,17.6655,440.575,17.598,1999.941,496.18475,18.2545,486.20025,19.0905,1994.27775,510.737,18.158,512.6345,19.119,1993.8445,3.05475,19.64125,0.3065,423.19725,17.73275,4.11875,3.419,5.63075,8.925,2.054,0.34275,-8.232,-2.01225,0.69675,1.99,0.995,0.365,0.4275,0.15,18.34725,18.38,18.097,18.03575,17.6655,16.747,17.057,96.22275,89.2,7.1825,17.69,18.025,17.53,17.47,17.6525,1,-2.27,2.2,0.57,372.6,404,-32.21,409.75,405.125,0.17,0.21,0.11,0.1,0.21,0.22,0.2125,0.1125,0.12,-0.03,16.153,16.002,15.003,14.4225,12.684,12.513,11.359,9.889,8.707,15.467,15.494,14.669,13.941,12.62275,11.983,10.93225,8.92,8.396,16.286,16.203,15.487,14.9085,13.38125,12.3635,11.748,10.123,8.657,16.432,16.027,15.512,14.806,13.414,12.53925,11.64375,9.74375,8.515,16.89,16.712,16.374,14.794,13.3395,13.695,12.559,10.0635,9.22,10.204,8.676,6.073
6,23.75,431.338,17.815,423.575,18.0905,2005.604,433.387,18.232,428.18,18.535,2009.4915,433.576,16.27,430.968,16.269,2012.29125,451.43675,17.725,442.132,16.57,2008.09675,499.46625,17.681,471.5625,19.404,1991,519.52275,18.1595,485.724,19.54725,1986.5525,3.0695,19.236,0.30075,423.74925,17.7265,4.05,3.238,6.667,8.304,3.6755,0.3425,-8.276,-2.57775,0.6815,1.995,0.9725,0.36,0.42,0.14,18.11225,18.311,17.848,17.75125,17.268,16.43175,16.752,96.22075,90.195,6.565,17.4,17.8,17.28,17.14,17.42,1,-2.33,2.2,0.57,372.1,402.8,-31.89,408.35,404.3,0.17,0.21,0.11,0.1,0.21,0.21,0.21,0.12,0.12,-0.03,16.031,15.896,14.983,14.41,12.692,12.515,11.359,9.892,8.712,15.379,15.431,14.654,13.935,12.625,12.01,10.93225,8.922,8.399,16.146,16.126,15.466,14.912,13.38225,12.37475,11.746,10.126,8.661,16.293,15.985,15.49,14.807,13.425,12.557,11.6465,9.74575,8.51775,16.82,16.607,16.323,14.772,13.3455,13.70275,12.564,10.0665,9.221,9.99775,8.041,5.457
7,0.25,428.633,21.062,419.29825,20.5595,2036.59875,434.579,21.251,425.83575,20.40375,2048.862,441.8895,21.481,431.7615,19.8035,2052.7035,474.563,20.98125,465.456,19.633,2033.122,513.70425,20.984,498.9015,21.85725,2045.04625,533.9105,21.093,511.997,20.002,2032.42625,2.734,21.0765,0.2945,422.7905,21.9005,5.26875,4.5915,8.89075,6.96375,-0.02275,0.303,-4.5915,-0.777,0.66,1.71,0.9175,0.32,0.38,0.14,19.4305,19.79325,19.26225,19.003,18.20125,17.7665,17.59975,96.3445,91.1,4.74975,18.85,18.88,18.1175,18.2725,18.69,0.9,-2.4825,2.1,0.56,377.525,404.35,-28.8225,413.7,412.1,0.17,0.345,0.1,-0.05,0.19,0.1325,0.11,0.11,-0.01,0,18.0325,18.011,17.4995,17.0395,15.475,15.16,13.981,12.528,11.21625,17.37575,17.46575,16.77025,16.1655,14.9335,14.407,13.30775,11.4295,10.66175,18.1265,18.088,17.59675,16.8885,15.65975,15.2115,14.241,12.691,11.1605,18.2465,18.02225,17.54125,17.005,15.6485,14.966,13.9575,12.04725,10.7695,18.73475,18.663,18.393,17.00975,14.8225,16.02675,14.89025,12.89725,11.64725,9.09925,5.951,3.439
7,0.75,430.9825,20.864,424.08675,20.374,2045.81575,442.38325,21.088,433.4285,20.888,2054.1215,446.4995,21.2955,434.794,20.75075,2064.9925,480.274,20.5885,465.9355,19.31225,2040.27,517.0765,20.779,501.33675,19.5045,2062.78975,543.312,20.765,519.943,18.97,2047.28425,2.67725,20.8275,0.3165,423.142,21.706,5.349,4.9175,9.5775,7.58275,0.41575,0.284,-4.523,-1.8185,0.662,1.66,0.9,0.32,0.3675,0.14,19.352,19.588,19.032,18.777,18.1165,17.641,17.54025,96.346,92.145,4.506,18.715,18.865,18.0325,18.2325,18.535,0.9,-2.445,2.1,0.5625,375.375,403.1,-28.62,413.325,411.65,0.17,0.3325,0.1,-0.05,0.19,0.13,0.1075,0.11,-0.0275,0.01,17.91875,17.93875,17.463,17.01925,15.477,15.1635,13.978,12.529,11.218,17.32375,17.3925,16.7435,16.15725,14.9415,14.4115,13.30875,11.4305,10.66275,17.9655,18.001,17.55075,16.879,15.65975,15.21275,14.2395,12.6935,11.1615,18.127,17.92775,17.4645,16.99125,15.6565,14.966,13.95675,12.049,10.7705,18.64275,18.583,18.3475,16.99425,14.838,16.0315,14.891,12.883,11.64825,8.8845,5.973,3.143
7,1.25,434.4535,20.787,425.614,20.4455,2038.906,445.59225,20.6745,434.19625,20.02975,2044.5505,445.32825,21.015,438.91825,19.47825,2055.99025,484.2655,20.2735,469.0065,19.001,2045.979,526.441,20.347,517.23975,20.026,2049.96075,539.15775,20.3785,532.4125,19.583,2047.0145,2.645,20.7635,0.308,425.1225,21.469,6.137,4.53125,9.947,5.327,0.986,0.3265,-4.24375,-1.12475,0.622,1.6225,0.885,0.3,0.3875,0.13,19.18,19.3355,18.838,18.5675,17.88075,17.4265,17.47875,96.3425,92.6825,4.153,18.53,18.84,17.8675,18.1075,18.445,0.9,-2.5575,2.1,0.5525,373.15,402.7,-28.2725,412.5,410.8,0.17,0.34,0.1,-0.05,0.19,0.13,0.1,0.11,-0.0375,0,17.84075,17.87625,17.398,17.0095,15.476,15.16725,13.9805,12.52975,11.219,17.2515,17.33375,16.72825,16.14975,14.94975,14.4175,13.30975,11.4315,10.66375,17.85075,17.9375,17.4935,16.868,15.66425,15.214,14.24875,12.696,11.16325,18.03225,17.84775,17.4205,16.968,15.66275,14.967,13.9595,12.05075,10.77225,18.5735,18.518,18.309,16.977,14.828375,16.03425,14.8905,12.9,11.64925,8.7935,5.769,2.96
7,1.75,434.4945,20.6665,428.0565,20.525,2043.95525,446.4775,20.5585,438.135,20.642,2054.5135,447.696,21.03925,437.377,20.664,2073.9095,488.228,20.112,480.4075,18.079,2044.6685,525.276,19.85225,518.021,18.78,2070.993,538.17225,20.02,525.392,18.9265,2042.3855,2.63175,20.529,0.29375,426.949,21.5305,6.11875,3.90825,8.293,6.146,1.3885,0.30875,-5.0965,0.6115,0.638,1.58,0.905,0.31,0.36,0.14,19.0355,19.289,18.71325,18.5555,17.53675,17.1115,17.268,96.33225,93.265,3.91325,18.17,18.675,17.6,17.925,18.2425,0.8,-2.4475,2.1,0.53,374.2,401.975,-25.7525,410.125,410.35,0.17,0.34,0.1,-0.05,0.19,0.13,0.1,0.11,-0.045,0.0025,17.76,17.80225,17.33325,16.99425,15.475,15.17175,13.98875,12.5315,11.22075,17.17975,17.282,16.68875,16.14125,14.9585,14.42025,13.3125,11.4325,10.66575,17.77075,17.876,17.43025,16.85675,15.67525,15.21575,14.25025,12.69825,11.16425,17.92675,17.76575,17.38725,16.947,15.669,14.968,13.9615,12.0525,10.77325,18.4725,18.4295,18.236,16.957,14.830875,16.03725,14.89,12.9005,11.65025,8.52125,5.34675,2.694
7,2.25,435.8875,20.43425,427.012,20.731,2055.889,448.3595,20.52875,435.90375,20.2095,2063.404,453.311,20.835,437.60625,20.37975,2061.78725,484.803,19.795,479.5335,20.02225,2048.2135,527.0905,19.3555,517.437,19.79,2072.097,543.581,19.544,536.647,19.751,2061.109,2.634,20.39,0.305,430.072,21.58425,5.53025,4.386,8.363,4.421,0.3735,0.291,-4.79,-0.5625,0.62,1.5425,0.83,0.29,0.36,0.13,18.778,19.1735,18.48875,18.2795,17.27175,16.751,16.94675,96.33425,93.8225,3.6905,18.0075,18.545,17.4275,17.6825,18.03,0.9,-2.4825,2.1,0.4725,377.8,400.825,-21.535,407.6,409.025,0.17,0.35,0.1,-0.04,0.19,0.13,0.1,0.11,-0.0475,0.01,17.62075,17.73075,17.279,16.97675,15.48125,15.1755,13.99125,12.53175,11.22275,17.141,17.2305,16.6465,16.1265,14.965,14.4265,13.3125,11.4335,10.6675,17.67225,17.85475,17.35475,16.83875,15.67725,15.21675,14.2495,12.70025,11.16525,17.85475,17.6815,17.35825,16.93025,15.6745,14.969,13.963,12.05425,10.77425,18.38425,18.34975,18.19725,16.9385,14.8315,16.03975,14.89,12.90275,11.6515,8.14925,4.99825,2.54825
7,2.75,437.918,20.32925,430.77475,20.04425,2065.7995,445.843,20.273,444.7235,20.444,2088.60575,451.7655,20.80875,456.201,20.419,2086.50975,492.135,19.7775,489.8265,18.3925,2067.17125,529.9485,19.595,514.722,19.27,2079.7185,549.165,19.6475,526.293,18.543,2051.3205,2.60325,20.07325,0.2875,430.445,21.47425,4.9135,4.8085,8.992,5.02675,-1.14025,0.2695,-3.739,-0.77925,0.618,1.53,0.825,0.28,0.36,0.13,18.682,18.90575,18.348,17.915,17.20125,16.9535,16.88775,96.3315,94.2175,3.64,17.9225,18.385,17.2975,17.57,17.87,0.9,-2.6175,2.2,0.4825,375.75,400.05,-26.015,408.275,408.175,0.17,0.345,0.095,-0.05,0.19,0.12,0.1,0.11,-0.05,0.01,17.5315,17.63725,17.186,16.9525,15.48425,15.18,13.99275,12.5325,11.22375,17.05775,17.19075,16.6085,16.11675,14.9615,14.42675,13.31275,11.4345,10.66925,17.55425,17.783,17.32075,16.8205,15.67775,15.21875,14.24875,12.70075,11.16625,17.77975,17.6045,17.33925,16.91875,15.67975,14.973,13.96225,12.05675,10.77525,18.33525,18.2655,18.16175,16.90575,14.830625,16.04175,14.89,12.8885,11.6525,8.121,4.93775,2.34775
7,3.25,440.011,20.36225,426.811,20.0705,2055.35825,449.00225,20.2975,434.414,19.8565,2066.812,455.931,20.4905,439.259,20.1775,2068.897,490.203,19.6705,486.21575,18.40575,2065.9065,530.9825,19.331,519.447,19.29175,2092.37075,551.578,19.389,544.45475,19.08225,2075.6505,2.595,19.923,0.262,431.983,21.19475,6.0865,4.505,9.541,6.059,0.4265,0.275,-3.89325,0.5285,0.597,1.5275,0.815,0.28,0.3475,0.13,18.44675,18.521,18.2205,17.8195,17.06275,16.743,16.67125,96.33225,94.9,3.381,17.7775,18.33,17.13,17.405,17.6475,0.8,-2.435,2.1,0.52,377.75,400.425,-20.7475,407.85,407.975,0.17,0.345,0.1,-0.045,0.19,0.12,0.1,0.11,-0.0475,0.01,17.42175,17.51775,17.11575,16.9365,15.48625,15.184,13.9945,12.53275,11.2255,16.969,17.14475,16.584,16.10825,14.96525,14.42925,13.313,11.4355,10.671,17.452,17.76625,17.30375,16.7935,15.678,15.22275,14.24825,12.70225,11.168,17.71,17.51225,17.30625,16.903,15.685,14.978,13.962,12.05825,10.777,18.2515,18.18425,18.13,16.86825,14.81325,16.0465,14.88725,12.90475,11.6535,7.649,4.258,2.02
7,3.75,442.78275,19.8775,435.2425,20.654,2071.04575,451.4,19.918,444.205,20.7035,2076.077,459.93,20.13875,445.083,19.5155,2077.4,499.785,19.264,493.9215,18.2765,2059.762,533.32525,18.822,522.47925,18.83225,2066.8395,552.1775,18.89825,526.0545,18.568,2054.64175,2.5625,19.7435,0.261,433.798,21.021,6.516,3.7435,8.164,5.9535,0.95325,0.26,-3.6365,0.2585,0.612,1.485,0.82,0.29,0.37,0.1325,18.4635,18.5145,17.956,17.623,17.132,16.5625,16.558,96.35375,94.855,3.088,17.725,18.14,17.04,17.345,17.555,1,-2.1775,2.2,0.4425,375.5,400.025,-19.645,407.35,407.375,0.3125,0.6675,0.295,-0.01,0.19,0.14,0.11,0.11,-0.0575,0,17.3225,17.41675,17.07275,16.91875,15.48475,15.18725,13.997,12.5335,11.2265,16.899,17.105,16.559,16.0965,14.969,14.431,13.31375,11.4365,10.67275,17.357,17.703,17.2665,16.76275,15.6735,15.226,14.24825,12.70375,11.169,17.64325,17.4645,17.2835,16.88475,15.686,14.983,13.96175,12.06025,10.778,18.16,18.1315,18.09425,16.83925,14.812625,16.0505,14.88675,12.90575,11.6555,7.0285,4.18575,1.616
