DOY2,HR2,CO2_1_1_1,CO2_2_1_1,H2O_1_1_1,FC_1_1_1,SC_1,SC_2,G_1_1_1,G_1_1_2,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,NEE_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TAU_1_1_2,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1
11,8.25,389.73944175,394.375,7.741022,0.05418525,-1.345744,-0.94812,-10.25,-10.56,-16.7485,17.02214225,3.6627385,1.90375125,0.2746025,-0.60312625,0.630512,0.5215495,0.391403,101.1660115,63.398507,9.9116735,1.82888,13.09436325,13.0025,12.24,37.607315,166.45,-0.320398,120.75,7.769,280.5,360.25,-0.675746,383.32916675,383.43333325,382.75000025,382.25416675
11,8.75,388.519139,392.375,7.859918,-1.6334165,-1.81938025,-0.982225,-10.26,-10.395,-6.752278,17.11145825,5.006088,1.938873,0.35869275,-0.70917225,0.751725,0.658297,0.495155,101.1900425,58.91562125,10.91089,2.26856954625,13.569484,12.985,12.215,83.114545,273.611179,-1.947077,154.65,12.875,283.05,364.375,-0.860268,376.01666675,376.10416675,375.79166675,376.058333
11,9.25,387.143896,390.78749975,7.701788,-3.745389,-1.925864,-0.94401425,-10.35,-10.4175,19.564582,34.82096775,5.16877225,2.0812115,0.42653125,-0.8169915,0.86695275,0.714893,0.57453125,101.2276144,55.4725,11.6775,2.98517,14.311258,12.97,12.1925,127.554075,359.3,-4.00247475,195.4,15.81,286.3,369.7,-0.842176,374.058333,374.00833325,374.2291665,374.25416675
11,9.75,387.5022215,389.441667,7.361072,-4.61269325,-1.822095,-0.91478925,-10.3175,-10.1025,17.045977,41.3592175,5.232758,2.209625,0.4566025,-0.908445,0.97724825,0.837293,0.610649,101.19959275,52.6425,12.2425,3.58790475,15.03475075,12.9825,12.18,157.328875,452.8,-4.9009535,255.7,25.17,289.3,376.5,-0.8460635,371.32499975,372.0041665,371.729167,371.808333
11,10.25,385.090124,389.1083335,7.3245895,-5.23872475,-1.7212225,-0.825177,-10.28,-9.6225,48.8390525,57.935566,3.568553,2.251512,0.504605,-0.934245,1.046338,0.92264,0.683494,101.1875265,51.00731175,12.8875,4.110866,15.309526,12.9825,12.1625,187.49405,544.75,-5.292518,282,27.27,292.8,381.4,-0.992618,363.733333,363.666667,363.933333,363.783333
11,10.75,383.87613,388.658333,7.24833775,-5.576767,-1.102403,-0.70462825,-10.2325,-8.7825,45.104801,50.2077605,3.09282,2.23594225,0.5233765,-0.9576,1.115159,0.991488,0.729241,101.1581655,48.92,13.33832,4.5806968015,15.63299,13.0075,12.1925,204.366,601.6,-5.860159,308.975,27.28,295.1,384.375,-0.977507,363.404167,363.19583325,363.03749975,363.15
11,11.25,383.369219,388.2583335,7.207767,-5.967717,-0.74762375,-0.40904125,-9.965,-7.88625,69.247935,64.205571,1.5729865,2.388034,0.5643825,-0.931754,1.141146,0.998127,0.730353,101.1299025,48.223409,13.405,4.804248,15.8295455,13.01,12.23,207.882925,601.9,-6.017515,322.8,30.09,296.1,387.4,-1.011519,362.4875,362.75,362.43750025,363.316667
11,11.75,383.051737,386.55,6.96321,-5.94013,-0.683272,-0.3950255,-9.83,-7.316,41.40424175,54.7125195,0.869023,2.3620905,0.540286,-0.9273575,1.155483,1.055126,0.734085,101.118008,45.57304575,13.296595,5.1522787925,15.9462465,13.01,12.25,214.05575,647.8,-5.85906025,340.2,32.52,293.7,389,-1.0070565,362.683333,363.3,362.116667,363.466667
11,12.25,382.4351945,386.48333325,6.678975,-5.975482,-0.47010675,-0.3135165,-9.34,-6.976,82.263831,61.258078,-0.682796,2.407899,0.5317545,-0.98255075,1.12482,1.05476975,0.742838,101.084925,44.663017,13.355,5.379208,16.2745705,13.02,12.26,223.20115,649.95,-5.95043725,319.3,29.96,295.3,388.8,-1.03537325,358.683333,359.116667,358.383333,359.29166675
11,12.75,382.88266375,386.7041665,6.644068,-5.968222,-0.363427,-0.196858,-9.25,-6.161,53.66262125,59.744343,-1.32679125,2.426932,0.5398995,-1.0372135,1.1383925,1.0605845,0.73525925,101.03681875,43.98979625,13.5475,5.62666069525,16.438236,13.01,12.26,190.195125,586.15,-5.809571,293.7,29.62,295.15,391.05,-1.0162325,357.879167,358.054167,356.966667,357.970833
11,13.25,382.423266,386.09166675,6.72782575,-5.577078,-0.383959,-0.20760525,-8.8425,-5.659,68.58092575,58.739837,-1.2507235,2.54322,0.547729,-0.976186,1.1463245,1.126639,0.7281945,101.001965,43.698767,13.6968125,5.726335286,16.5115935,12.9975,12.2325,181.206375,556.175,-5.61781825,306.1,28.46,294.7,391.6,-0.9965955,358.77083325,357.833333,357.783333,358.57500025
11,13.75,382.7145335,386.7041665,6.669076,-4.93320725,-0.37167575,-0.185998,-8.52,-5.217,50.46312625,51.72464175,-1.9118475,2.365792,0.528272,-0.950997,1.137316,1.0474735,0.727173,100.97679925,42.155663,13.64231,5.850288253,16.423557,12.99,12.24,153.0878,457.04733875,-4.973274,260.95,24.8575,295.3,392,-0.9628325,357.658333,356.5583335,356.875,357.6333335
11,14.25,382.55283975,386.46249975,6.74473625,-4.560478,-0.3348925,-0.1727895,-8.31,-4.71225,47.5405765,49.1277185,-2.78839675,2.4136415,0.549957,-0.973988,1.09289275,1.041572,0.73320075,100.9532505,41.924356,13.45441,5.784608,16.451484,12.97,12.2975,128.31405,370.5,-4.6706085,223.5,23,295.9,390.7,-0.86102075,357.0458335,356.441667,357.16666675,357.96666675
11,14.75,382.637602,386.81249975,6.90894625,-3.92248675,-0.3434625,-0.142392,-7.99575,-4.83075,24.8590155,41.08668525,-5.0434185,2.461829,0.49593225,-0.8854055,1.064886,0.923646,0.6853285,100.949642,42.03522875,13.5064475,5.448464161,16.38343575,13,12.37,81.71095,327.8,-3.9183795,173.1,18.63,294.9,389.1,-0.7927755,357.61666675,357.6083335,357.55416675,358.383333
11,15.25,382.738615,386.775,6.77231225,-3.0875555,-0.32793225,-0.186034,-7.751,-4.32725,16.040045,31.026257,-5.8339415,2.278082,0.5035435,-0.868077,0.98402875,0.90256875,0.63912325,100.948934,43.4654845,13.593085,5.33692110225,16.5120355,13.0125,12.3825,46.5816,210.8,-3.18848725,125.975,15.9625,295.125,389.325,-0.72906175,359.404167,359.333333,358.8,359.25
11,15.75,383.6903785,387.0333335,6.8681905,-1.88324,-0.2317185,-0.1005595,-7.5335,-4.1495,0.026281,21.0731575,-8.3213385,2.211242,0.441401,-0.764374,0.93083775,0.80272525,0.57501225,100.97275,43.09031525,13.58,4.9224150935,16.295624,13.02,12.4375,6.99753175,145.3,-2.1659665,82.1,9.76,292.6,385.95,-0.65600725,359.6,359.15,359.633333,359
11,16.25,383.501385,387.275,7.05621925,-1.038374,-0.25118925,-0.03852925,-7.469,-4.0105,-19.2985015,16.69471125,-11.347826,2.107778,0.3734875,-0.71152325,0.81577325,0.67941775,0.4853895,100.967662,45.83480725,13.31636,4.360239,16.094543,13.035,12.44,-30.037055,73.03,-1.17862075,35.95,5.187,291,382.6,-0.4634045,359.9,360.733333,361.116667,361.6
11,16.75,383.2360435,387.9833335,7.2598765,-0.0773235,-0.2067415,0.07345025,-7.34,-3.95075,-27.154191,3.8413785,-14.776519,1.817073,0.24944175,-0.51271725,0.5905785,0.5115005,0.350007,100.9719,47.097984,12.8375,3.9220288135,15.7283575,13.0425,12.46,-66.3514,21.9925,0.006838,7.1915,2.27775,290.35,378.75,-0.29057725,363.833333,363.716667,364.216667,363.5
11,17.25,383.19521075,389.025,7.45540475,0.227528,-0.2148745,0.11496725,-7.198,-3.98625,-30.91649325,2.142523,-17.560241,1.705136,0.170268,-0.409724,0.43986475,0.3606885,0.23921875,100.981109,51.27380775,12.24,3.326766,15.2691915,13.0575,12.4775,-79.8584625,0.774,0.2925475,-3.452,0.948,288.525,374.35,-0.201174,366.433333,366.3,366.5,366.55
11,17.75,383.732461,390.566667,7.562138,0.33320125,0.047559,0.117803,-7.03025,-3.96375,-31.802488,0.453769,-14.028422,1.69814875,0.12884325,-0.344165,0.3713985,0.340532,0.184508,101.0152,53.93,11.8175,2.8363245,14.91352325,13.2,12.495,-79.75061,0,0.531166,-4.058,0.9505,286.85,370.25,-0.2106095,365.266667,365.933333,365.233333,365.2
11,18.25,384.392004,391.4666665,7.642239,0.401541,0.0248565,0.095107,-6.83075,-3.917,-32.12201,-0.3276795,-10.0038045,1.7391395,0.1242365,-0.298805,0.345139,0.326191,0.162416,101.034077,56.696511,11.57688,2.7279185,14.554731,13.2325,12.5175,-78.354555,0,0.651933,-3.96225,0.921,285.4,367.5,-0.204913,367.233333,366.75,366.283333,366.266667
11,18.75,385.04765975,392.2833335,7.550796,0.49339575,-0.0771175,0.034815,-6.87525,-4.37975,-33.1773575,-0.437153,-8.11524675,1.756149,0.115665,-0.32822425,0.360035,0.31425725,0.170724,101.040616,59.7825,11.2728275,2.440937,14.35505775,13.2625,12.545,-78.198655,0,0.8301545,-3.832,0.929,284.5,364.1,-0.40059925,370.55,370.466667,369.733333,370.316667
11,19.25,385.1210675,393.1083335,7.68890975,0.44952775,-0.19334475,0.048353,-6.73375,-4.538,-35.67499075,-1.971082,-7.16164425,1.77020975,0.12369925,-0.296671,0.346715,0.313423,0.161821,101.069821,60.5,10.99,2.220192542,14.034042,13.2725,12.54,-77.032185,0,0.746013,-3.85,0.924,285.2,362.4,-0.2485715,371.1,370.6,370.65,370.85
11,19.75,385.69271,394.258333,7.70434975,0.65094,-0.1663425,0.0005615,-6.66225,-4.794,-36.49682375,-2.91516225,-6.05635925,1.7808985,0.1219505,-0.351731,0.37826675,0.314905,0.17443375,101.09005,60.53523275,10.74,2.0609515115,14.087639,13.2725,12.5775,-75.4810275,0,0.915135,-3.696,0.87875,284.375,361.15,-0.30897125,373.666667,374,373.683333,373.566667
11,20.25,385.585924,394.6083335,7.7349715,0.5074325,-0.371238,-0.063472,-6.81975,-5.1345,-35.180892,-2.2787645,-5.681738,1.7605075,0.1089295,-0.335928,0.3424545,0.3023245,0.14190275,101.0927785,61.86375475,10.573205,1.99356804175,14.12196425,13.2725,12.6275,-73.9469325,0,0.648685,-3.698,0.79,284,361.2,-0.245742,377.816667,377.916667,377.933333,377.616667
11,20.75,385.1392315,395,7.797311,0.4103545,-0.35436225,-0.0780095,-6.818,-5.57975,-34.137919,-2.066266,-5.229136,1.773208,0.118521,-0.327282,0.33175,0.298725,0.15665675,101.103922,63.415543,10.52207,1.9938406515,13.829596,13.2725,12.66,-73.46551,0,0.702214,-3.759,0.87425,284.6,360.9,-0.18858775,376.333333,376.033333,376.433333,376.4
11,21.25,385.86138775,395.5,7.779044,0.585579,-0.42647,-0.075153,-6.824,-6.08475,-37.66353125,-2.037723,-4.51904,1.805195,0.1081435,-0.384179,0.34410825,0.333171,0.146183,101.13292825,64.5618965,10.3425,1.848037681,13.8441465,13.2725,12.68,-72.5358025,0,0.6828585,-3.593,0.87225,284.65,359.05,-0.25028,377.883333,378.05,378,378.166667
11,21.75,386.370184,396.033333,7.904236,0.453879,-0.4014505,-0.092632,-6.9925,-6.451,-35.287478,-1.323572,-5.4493165,1.827401,0.102898,-0.33889975,0.348373,0.3014475,0.145097,101.13809,65.863211,10.21,1.84069200825,13.597332,13.2725,12.6775,-70.83047,0,0.6569565,-3.6545,0.8765,285.5,358.175,-0.17372975,378.616667,378.233333,378.616667,378.5
11,22.25,385.7006255,396.191667,7.84702525,0.5844665,-0.3995785,-0.066628,-7.0755,-6.9095,-38.356609,-1.8114525,-4.51358825,1.85985075,0.103677,-0.3682595,0.359676,0.3071065,0.1549565,101.1368,67.09,10.07,1.79903,13.380479,13.265,12.6325,-71.699945,0,0.84849575,-3.54,0.7715,281.4,358.025,-0.22726325,380.09999975,380.125,380.02083325,379.941667
11,22.75,386.53602825,396.0291665,7.695766,0.67553225,-0.42121,-0.107079,-7.214,-7.36825,-41.764806,-1.42714,-4.727357,1.8905775,0.115948,-0.361629,0.36267225,0.3225955,0.15928975,101.1053485,67.012699,9.95,1.7173221485,13.36378725,13.265,12.63,-72.18636,0,0.80145,-3.61225,0.79325,280.1,356.4,-0.2344175,379.9041665,380.029167,380.04999975,379.94583325
11,23.25,386.920469,396.58333325,7.732061,0.509326,-0.415869,-0.14644975,-7.26475,-7.591,-44.1352835,-1.07466175,-4.846862,1.951579,0.1118345,-0.354935,0.377673,0.3127685,0.14869525,101.11236825,66.741196,9.82,1.68987747725,13.16315925,13.265,12.5925,-72.509105,0,0.82622625,-3.76,0.717,280.3,355.45,-0.2445975,379.52500025,379.76249975,379.666667,379.45000025
11,23.75,386.511075,396.633333,7.690045,0.380114,-0.504995,-0.0472425,-7.59625,-7.817,-39.274526,0.015736,-5.293475,1.953672,0.112462,-0.343558,0.345429,0.317238,0.155621,101.1233655,67.391223,9.7,1.6186949195,13.22788525,13.28,12.5575,-73.21205,0,0.660709,-3.7665,0.687,280.05,354.35,-0.25917675,380.425,380.383333,380.6666665,380.4666665
12,0.25,388.3809115,394.8166665,5.358709,0.3577935,-0.27267475,-0.2006085,-9.005,-9.27,-43.345525,-1.4346535,-5.9354815,1.9890525,0.129565,-0.37690725,0.392069,0.352699,0.1787325,101.14512,62.7619015,4.6969965,1.125122,6.210681,10.1375,9.165,-72.85903,0,0.3411465,-2.93725,0.52,269.65,339.15,-0.6108095,385.066667,385.066667,385.333333,387.966667
12,0.75,388.1060585,394.8,5.499381,0.57119,-0.33069425,-0.169739,-9.135,-9.37,-43.501785,-1.814671,-5.33790625,2.0790725,0.1492425,-0.43966825,0.4444365,0.3794925,0.2051445,101.124078,63.65,4.4175,1.119921,6.184189,10.1525,9.16,-72.283395,0,0.5753285,-2.93975,0.48,270.15,339.2,-0.6696815,385.5583335,385.4916665,385.666667,386.2583335
12,1.25,388.5640845,394.666667,5.477257,0.50208275,-0.35317675,-0.252357,-9.34,-9.65,-44.0511665,-2.1752585,-4.4830345,2.0299165,0.1487365,-0.400037,0.405003,0.38655,0.2047075,101.1068425,64.13498925,4.550437,1.151107,6.33509825,10.1625,9.16,-72.648485,0,0.325991,-2.993,0.5085,268.75,338.05,-0.61924225,383.875,383.3166665,384.0833335,384.7666665
12,1.75,388.99106475,394.4375,5.44928425,0.382645,-0.3102925,-0.14359325,-9.46,-9.865,-41.828716,-1.627876,-4.331299,1.9915815,0.1493705,-0.4381425,0.414838,0.3625525,0.200268,101.104066,64.975,4.53775825,1.140009,6.084299,10.1725,9.15,-71.80924,0,0.415626,-2.8335,0.461,270.35,337.6,-0.671632,383.59583325,383.08333325,383.83750025,383.804167
12,2.25,389.313287,394.516667,5.37414725,0.71547,-0.34099525,-0.209671,-9.47,-10.075,-43.144261,-1.6998455,-4.939647,2.0680475,0.14134225,-0.415366,0.38833725,0.3416585,0.18250925,101.116276,65.08332275,4.401246,1.10785883,6.045918,10.175,9.135,-72.2779,0,0.5162555,-2.97125,0.467,270.9,336.85,-0.67986325,383.6166665,383.50416675,383.96249975,384.308333
12,2.75,389.18412025,394.6833335,5.3687325,0.53385475,-0.294517,-0.2371675,-9.595,-10.145,-47.0524305,-1.127287,-4.386245,2.08812975,0.14828,-0.42238875,0.4120465,0.3639425,0.20214,101.1157335,66.03912375,4.32,1.158877273,6.3154795,10.1775,9.11,-73.4485525,0,0.387265,-2.829,0.56175,270.4,336.75,-0.6323245,383.7583335,384.00833325,384.07500025,384.60833325
12,3.25,389.06458975,394.71666675,5.445294,0.36740275,-0.3896765,-0.247187,-9.69,-10.26,-48.88991,-2.7032845,-5.029813,2.0697555,0.1555935,-0.399405,0.395281,0.348183,0.199468,101.09775,66.148437,4.20875,1.129346654,5.6900815,10.1675,9.0949995,-73.82198,0,0.32594425,-3.1105,0.54825,262.475,337.375,-0.5690315,385.170833,384.866667,385.02499975,385.4125
12,3.75,389.025818,394.866667,5.48764025,0.57083275,-0.343528,-0.1671635,-9.81,-10.565,-42.473935,-1.395839,-5.31319525,2.03021375,0.1569425,-0.418766,0.40675025,0.35429375,0.20597675,101.11066625,66.172353,4.049,1.084420736,6.0842295,10.14,9.07,-74.12345,0,0.302863,-3.08,0.57875,265.275,337.225,-0.463985,384.6916665,384.6333335,385.3166665,385.2333335
12,4.25,389.96852025,394.016667,5.41063725,0.436665,-0.27492375,-0.1767365,-9.935,-10.74,-45.76005675,-1.8982995,-5.2764375,2.06782025,0.16903425,-0.40666575,0.44637525,0.377296,0.212571,101.060738,67.31,3.9585,1.038531,6.1923285,10.1375,9.02,-73.78715,0,0.40302975,-2.633,0.5035,265.8,336.25,-0.44836225,385.916667,386.325,386.408333,386.6
12,4.75,388.570981,394.183333,5.450231,0.749815,-0.270576,-0.2465645,-10.08,-11.06,-46.4633805,-2.3338465,-4.62877875,2.070271,0.17746,-0.453292,0.436342,0.3941565,0.2366295,101.1025445,68.378769,3.823008,0.9523519385,6.024642,10.1325,8.99,-74.66602,0,0.40291725,-3.038,0.461,267.225,336.15,-0.60289925,386.7666665,386.65,386.875,387.025
12,5.25,389.004883,395.2,5.533664,0.5875385,-0.30187375,-0.166893,-10.07,-11.155,-48.88738,-1.9230905,-4.67522,2.0478035,0.160511,-0.416694,0.431261,0.3826775,0.217932,101.074925,67.2925,3.90575,0.9142387355,5.99121175,10.1,8.935,-73.6876975,0,0.340538,-3.3225,0.461,268.4,336,-0.56040275,387.85416675,388.0833335,387.7833335,388.74999975
12,5.75,388.3958565,394.4416665,5.51014975,0.687494,-0.421852,-0.24613075,-10.21,-11.355,-47.584712,-2.33106925,-4.198874,2.072881,0.168728,-0.4000135,0.45319275,0.404181,0.23785225,101.07681025,67.97450025,4.06675,0.88520875,6.04344675,10.1075,8.91,-74.299565,0,0.34044775,-3.229,0.46975,267.6,335.6,-0.54897975,388.15000025,388.5083335,388.8833335,390.3916665
12,6.25,389.474504,394.67500025,5.5198285,0.520969,-0.25924875,-0.2924875,-10.315,-11.375,-48.6503365,-1.720444,-5.1249355,2.0470765,0.177044,-0.3859055,0.457953,0.39919,0.2420955,101.07409825,68.70626075,3.812,0.90199646175,5.973744,10.11,8.89,-74.31908,0,0.200481,-3.1985,0.533,266.9,336.3,-0.804162,388.83333325,388.34166675,389.7708335,390.429167
12,6.75,388.889991,394.1666665,5.592749,0.483744,-0.29486225,-0.2763805,-10.38,-11.375,-44.911343,-1.489107,-4.712327,2.1522385,0.170921,-0.41152825,0.4530365,0.3811935,0.2351445,101.13405025,69.17,3.872,0.9158375,5.97018,10.07,8.87,-72.659435,0.378,0.272984,-1.935,0.4835,266.9,336.4,-0.592192,389.133333,389.416667,389.483333,391.033333
12,7.25,388.3782125,394.6083335,5.527433,0.7273485,-0.32420075,-0.28209,-10.48,-11.47,-42.599884,-2.00485075,-3.056642,2.099679,0.1723725,-0.420753,0.44901475,0.388133,0.242892,101.147672,69.31392975,3.5805,0.958848281,5.8956085,10.0675,8.845,-64.356425,12.04,0.416929,4.19,0.89475,267.1,337.4,-0.648432,389.8,389.916667,390.116667,390.333333
12,7.75,389.79539925,394.31249975,5.632476,0.4176485,-0.3877545,-0.46323125,-10.53,-11.58,-38.202263,-0.726714,0.6777305,1.916657,0.2032285,-0.4728545,0.482431,0.438415,0.275826,101.191142,67.7375,3.85825,0.993937,6.145648,10.065,8.82,-37.9392,53.29,0.0584335,21.33,1.431,267,339.4,-0.65573825,389.066667,387.733333,389.433333,390.05
12,8.25,390.3303585,393.883333,5.5893455,0.357163,-0.6130035,-0.618616,-10.62,-11.58,-30.2301965,2.98557425,2.7866085,1.77344225,0.223139,-0.514332,0.523144,0.421195,0.29962825,101.1684,65.324407,4.3235,1.20352196,6.318588,10.0425,8.79,0.6170965,114.5,-0.168942,47.9425,2.961,268.5,342.7,-0.88405725,387.25,386.82500025,387.9708335,388.8875
12,8.75,389.97566075,392.65,5.469981,-0.29621075,-0.9159045,-1.116775,-10.785,-11.58,-24.29379275,9.5683485,4.826687,1.8341365,0.289869,-0.64194525,0.6039705,0.544822,0.374122,101.19862925,62.73,4.7786005,1.312458279,6.652015,10.01,8.76,37.4908925,174.475,-1.068027,78.52,4.75875,266.475,345.3,-1.06403075,385.3,384.625,385.275,385.925
12,9.25,389.369566,391.9333335,5.451209,-1.56643675,-0.97534625,-0.944358,-10.825,-11.53,-11.21598375,14.404153,5.1141855,1.9845815,0.357031,-0.788129,0.737582,0.607226,0.472888,101.24059975,60.02823675,5.636,1.6413215,6.96968375,9.995,8.75,66.4629325,245.2283785,-1.908243,112.925,7.8785,269.85,348.5,-1.1927555,382.5083335,382.05,383.1833335,382.75
12,9.75,389.3557825,390.0333335,5.351608,-2.735806,-1.154525,-0.883879,-10.86,-11.315,2.671457,23.09098725,5.5395725,2.2366235,0.402239,-0.85369875,0.873184,0.6973005,0.5474995,101.2352075,56.11,6.16175,1.989897135,7.50446375,9.995,8.72,93.640655,322.5,-3.0644915,139.05,9.305,271.6,351.5,-1.1202275,380.5791665,379.21250025,380.57499975,380.68333325
12,10.25,387.36451375,388.416667,5.1101675,-3.3669255,-1.2382555,-0.752492,-10.81,-11.16,26.19365075,33.247939,4.2348595,2.3019045,0.4714695,-0.90173575,0.944193,0.841178,0.6072015,101.2292905,52.495,6.458,2.633831,7.819748,10.01,8.71,119.8539,368.15,-3.509159,165.35,12.475,273.075,354.625,-1.2561195,378.795833,378.195833,378.97083325,378.854167
12,10.75,388.150782,387.2166665,5.109428,-4.00748725,-0.933905,-0.5898325,-10.795,-10.74,17.43333175,33.74243,3.618769,2.401239,0.48821675,-0.93712825,1.036179,0.875752,0.66537825,101.2032505,50.9625,6.90425,2.6981047405,8.527185,10.025,8.705,136.953975,413.275,-4.0818765,193.75,14.77,275.4,358.2,-1.22611925,377.25,375.7,377.683333,377.866667
12,11.25,385.907047,387.2375,4.9690195,-4.49121,-0.6829155,-0.472238,-10.6,-9.825,37.35775625,38.534286,2.588843,2.46254,0.527374,-0.96594375,1.074956,0.955842,0.68093,101.177889,48.68,7.103,3.14856627825,8.80830175,10.005,8.6949995,133.548025,424.95,-4.42069475,180.15,13.77,277,360.7,-1.15385275,376.75,375.3,376.583333,376.35
12,11.75,387.10972425,386.74166675,4.90738525,-4.391511,-0.6214165,-0.409992,-10.255,-8.985,31.606133,35.569742,0.922404,2.310516,0.51659,-1.006603,1.04015,0.985004,0.667475,101.15479325,46.988464,7.338,3.1982809955,9.3437945,10.005,8.705,147.3143,446.5,-4.5757015,194.3,15.9775,278.25,363.45,-0.97826025,376.366667,375.866667,375.8916665,375.975
12,12.25,387.103769,386.075,4.789112,-4.8771245,-0.49837775,-0.272688,-10.145,-8.33,38.700628,39.6250085,-0.69230475,2.383935,0.520597,-0.959909,1.091801,0.987261,0.690694,101.081849,44.845,7.556,3.223329025,9.454688,10.005,8.6849995,153.8938,515.6,-4.712039,196.8,16.14,279.675,365.7,-1.1542665,375.40000025,375.6041665,375.39166675,375.16666675
12,12.75,387.331227,386.35,4.81952225,-4.624984,-0.373298,-0.317629,-9.875,-7.602,38.334991,36.706295,-0.881536,2.344104,0.523627,-0.92275225,1.083893,1.001974,0.682444,101.03946,43.296904,7.55560525,3.486475,9.35930275,9.99,8.68,146.966875,438.8,-4.47106825,182.375,15.305,279.5,366.75,-1.13997125,374.733333,374.933333,374.566667,374.733333
12,13.25,386.41917575,386.2375,4.72462775,-4.4749015,-0.310142,-0.25298,-9.6225,-6.8835,45.43518325,36.9230415,-1.4979565,2.37986,0.512008,-0.986205,1.054698,0.945276,0.670368,101.015519,42.34,7.85025,3.52170860725,9.556842,9.9725,8.675,133.62675,396.275,-4.330128,179.6,15.03,280.9,365.725,-1.24365675,374.525,374.1916665,374.325,374.3833335
12,13.75,388.185519,386.37499975,4.77065275,-4.130651,-0.2487415,-0.153202,-9.4175,-6.291,34.144043,31.976514,-1.635681,2.375428,0.509768,-0.962197,1.049525,0.951254,0.66481,101.00994475,42.08404975,7.6438395,3.40306125,9.539373,9.965,8.655,116.8123,375.475,-4.1888995,165.7,13.3975,281.3,365.125,-1.0665845,375.05,374.5916665,374.8083335,374.725
12,14.25,388.028215,386.266667,4.725255,-3.633539,-0.30531425,-0.24142,-9.19,-5.84425,33.57930125,33.35208425,-2.07565925,2.359207,0.513993,-0.92506,1.04554,0.9220875,0.64628,101.0043545,41.79,7.706067,3.4913609485,9.447375,9.97,8.66,91.59408,307.375,-3.5450515,150.8,13.545,280.8,363.8,-1.17923425,374.82916675,375.10833325,375.229167,375.04999975
