DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
10,23.25,579.481375,32.30585,568.5869,31.52945,3163.0914,628.6417,32.146375,623.6803,31.216,3172.389175,643.414,31.65585,752.5975,30.97225,3242.3665,1028.01405,30.457825,935.6801,30.46,4710.50805,2.54715,28.97495,0.512875,565.00135,32.70905,47.2251,14.0365,11.68715,6.7886,1.2881,0.1911,3.9424,1.885525,0.67225,1.883,1.366,0.2095,25.979,26.0351,25.5652,25.561,24.9928,101.403,100.11,5.0915,25.095,25.033,25.599,2.3,-0.591,2.9,1.709,450.94,466.57,0.517000000000005,444.06,456.625,0.742000000000001,0.25,0.41,-0.03,0.513,0.3,0.36,0.28,28.3305,29.1258,29.6034,29.8387,28.5656,28.4599,28.3952,28.0189,28.018,27.4343,28.596,29.83535,28.9437,28.19425,28.3676,28.39475,29.814175,29.478,29.4184,29.1231,28.3265,28.4374,29.1511,27.83885,28.3337,29.0479,29.8267,29.9594,29.762,28.0753,28.7996,28.2239,28.0319,28.4763,28.80145,28.9985,28.828,29.406225,28.84385,28.6869,27.379175,28.3663,-5.33275000000003,-2.657175,-2.8169
10,23.75,601.270825,32.13655,580.60675,31.51525,3024.998725,659.978,32.0689,648.53875,31.1315,2948.71245,695.518,31.772,773.88605,30.74565,4979.118975,944.857375,30.2601,910.9455,31.10535,3714.46375,2.3905,28.8665,0.533625,577.96365,32.724425,43.4983999999999,16.058125,27.141725,12.087125,1.8206,0.161875,3.7842,1.7065,0.70775,1.912,1.52699999999999,0.189,25.8731,25.828325,25.531,25.365,24.9881,101.397,100.37025,4.729,24.907,24.885,25.601,2.4,-0.63,3,1.538,450.01,465.64,1.653,444.325,456.815,0.635,0.26,0.399,-0.0209999999999999,0.5065,0.3,0.36,0.28525,28.18525,29.00375,29.5656,29.8317,28.565,28.4589,28.3947,28.018075,28.018,27.2608,28.5054,29.773675,28.948,28.194,28.37585,28.260625,30.002775,29.443,29.40485,29.1201,28.326225,28.4374,29.149,27.83885,28.1675,28.91395,29.7593,29.9493,29.7632,28.07465,28.7996,28.2239,28.0319,28.37875,28.7099,28.977425,28.8247,29.40545,28.8435,28.686,27.379175,28.36545,-5.90535000000003,-1.768375,-3.355375
11,0.25,583.1858,34.36375,571.265625,30.676625,3327.430125,646.4624,33.49,619.33675,30.2225,3961.94375,703.1924,32.756,734.2081,30.0995,5640.37207499999,1066.980075,32.715625,911.42515,30.015,5904.10189999999,4.1588,28.1516,0.6606,569.3795,32.9604,37.0389999999999,10.537625,62.62365,35.714,4.24119999999999,0.4808,9.2776,1.7061,0.859799999999998,2.785,2.2285,0.28,25.33545,25.339425,25.18895,25.1282,24.5474,101.3502,100.421,5.7456,24.705,24.6675,25.21,2.3,-0.46625,2.9,1.35,450.3125,464.775,1.3475,445.2125,456.2375,1.562,0.25,0.52,-0.03,1.29,0.425,0.375,0.44,27.179,27.539425,28.685375,28.301275,27.9292,27.77995,28.0124,27.6308,27.632,26.1771,27.15335,27.91585,27.788775,27.2817,27.977925,27.193075,28.916,27.99425,28.136525,27.815,27.8985,28.27725,29.084375,27.6564,26.6805,27.20985,27.9162,28.181925,28.748925,27.676,28.5292,28.312925,28.01675,26.797,27.1786,27.467875,27.680775,28.290375,28.362,28.3269,26.40685,28.333525,-3.7475,-2.9108,-2.4643
11,0.75,601.045725,33.18235,584.06675,31.5907,3142.89637499999,650.714675,33.4427,661.9244,30.45495,4213.55,716.37755,32.751125,705.838725,30.015225,5190.5563,1163.978,32.7019,935.122449999999,29.597525,7393.94825,3.4252,28.2794,0.5472,587.2054,32.5052,24.33985,13.75305,24.2631,15.5957,1.9838,0.379799999999999,4.97325,2.16055,0.824999999999999,2.34,1.8485,0.238,25.3338,25.381125,25.227125,25.26675,24.5452,101.33,100.49175,6.46762499999999,24.69875,24.6725,25.2275,2.3375,-0.7225,2.9375,1.2275,449.5125,466.25,1.575,444.7625,457.475,1.552,0.25,0.51375,-0.03,1.2865,0.4175,0.35875,0.4375,27.0592,27.43355,28.705625,28.290575,27.9282,27.77895,28.0154,27.62995,27.6323,26.079525,27.066675,27.885425,27.7855,27.28225,27.97805,27.107925,28.8355,27.97125,28.1312,27.814375,27.8941,28.278125,29.083125,27.6564,26.6138,27.1365,27.873575,28.171525,28.746925,27.67515,28.528625,28.3134,28.0185,26.7175,27.1424,27.430425,27.67135,28.289375,28.362,28.3276,26.4064,28.334875,-3.82732500000001,-2.875875,-2.814375
11,1.25,590.548,34.10345,589.060675,31.163075,3572.6191,672.426225,32.988425,681.8435,30.413,4528.2434,769.3268,33.014,729.2413,29.873375,4354.5945,1166.7059,32.6582,943.233,30.2475,5369.9253,3.37992499999999,27.911775,0.645274999999998,575.2993,31.94345,20.57405,13.2063,31.326,11.1919,4.2112,0.345774999999999,7.90445,2.878975,0.935524999999997,2.062,1.709,0.186999999999999,25.248725,25.34595,25.1021,25.1512,24.64215,101.305,100.47,6.46599999999998,24.686,24.664,25.408,2.5,-0.693999999999999,3.1,1.184,452.68,466,2.216,446.425,457.3125,1.39874999999999,0.25,0.514,-0.03,1.265,0.4025,0.3575,0.4475,26.97985,27.332325,28.717625,28.278575,27.9279,27.7788,28.013,27.6298,27.6319,25.985375,27.01145,27.856675,27.7815,27.27785,27.9824,27.03065,28.8435,27.945625,28.1231,27.8145,27.8967,28.276625,29.083125,27.6561,26.573325,27.0925,27.84675,28.15885,28.747,27.675,28.527625,28.3122,28.00495,26.6495,27.1163,27.404625,27.66235,28.288525,28.361,28.326475,26.40565,28.3332,-4.23545000000001,-3.192375,-3.24775
11,1.75,630.3376,33.0303,597.54875,30.596,3422.225,670.2308,33.0978,647.282625,29.86275,4344.5758,732.039375,32.777025,727.876125,29.82925,5761.617725,1106.4377,32.8128,955.121325,30.61445,6391.2721,2.906,27.70375,0.51525,583.54375,31.8666,21.528175,14.805875,27.007425,10.686725,2.603375,0.249125,4.97229999999998,2.90325,0.6835,1.94,1.659,0.17,25.19085,25.2287,25.053,25.0388,24.730325,101.2802,100.409,6.05759999999998,24.791,24.66,25.498,2.6,-0.854,3.2,1.346,452.52,465.48,0.908000000000008,445.9125,458.525,1.43525,0.25,0.504,-0.0359999999999999,1.2075,0.41125,0.35875,0.445,26.85725,27.2218,28.79175,28.268275,27.9276,27.77795,28.0134,27.62895,27.6315,25.912975,26.953175,27.83075,27.77655,27.27425,27.985275,27.0235,28.8503,27.9145,28.11415,27.8154,27.7194,28.281625,29.084375,27.6571,26.5509,27.0743,27.8232,28.141975,28.745925,27.67415,28.5272,28.311275,28.008875,26.6098,27.0904,27.380125,27.651775,28.2871,28.3606,28.3259,26.4067,28.333875,-4.148,-3.58705,-3.59165
11,2.25,635.35465,32.7909,627.2899,29.8415,3228.24715,708.698275,32.97555,671.1882,29.71,3896.77,766.2237,32.7341,763.137175,30.0642,4651.9482,1152.812625,32.86305,952.9695,29.5258,5205.78595,3.201375,27.655625,0.554375,609.6995,31.871475,25.36275,13.36575,36.414,15.3732,3.550275,0.30425,2.838725,2.69185,0.80225,2.2055,1.82,0.21375,25.154525,25.1341,24.845025,25.0954,24.624125,101.2573,100.39175,6.094025,24.46975,24.49825,25.18675,2.3325,-0.65025,3,1.18975,452.4975,464.9325,0.687249999999987,445.18,457.705,1.511,0.25,0.51,-0.03,1.2375,0.415249999999999,0.340249999999997,0.465,26.741,27.1855,28.6645,28.253,27.927225,27.7771,28.0182,27.6286,27.6311,25.84405,26.87775,27.802,27.7656,27.271525,27.982,27.01775,28.94845,27.88025,28.103375,27.8117,27.702675,28.28,29.084125,27.656925,26.50075,27.0237,27.79505,28.11955,28.742875,27.6725,28.52505,28.312375,28.01645,26.56985,27.052375,27.3512,27.639375,28.2844,28.356675,28.3228,26.405875,28.331,-3.80917500000001,-3.977125,-3.555225
11,2.75,600.211925,32.63565,630.4467,30.3019,3595.42,676.927175,32.613675,667.6169,29.81425,4139.28225,751.673875,32.580225,742.5108,29.5502,4817.572,1042.7278,32.6586,935.3267,29.568975,6714.921675,3.114925,27.595225,0.542,606.984475,31.951625,26.57875,12.9396,31.069275,11.257775,2.4264,0.340275,3.7985,2.9139,0.960024999999999,2.086,1.678,0.182,25.031,24.884,24.812875,24.9754,24.5432,101.244275,100.43,4.42225,24.2515,24.45175,24.96175,2.6,-0.839,3.2,1.3275,451.325,463.53,0.0404999999999941,444.2725,457.3825,1.326,0.25,0.4935,-0.03,1.188,0.405249999999999,0.340999999999997,0.43,26.686,27.1085,28.614,28.2415,27.928225,27.776275,28.0164,27.6276,27.63065,25.7948,26.8126,27.7605,27.7644,27.269175,27.98455,26.99875,28.669975,27.84665,28.09275,27.809475,27.7073,28.2752,29.08315,27.6562,26.42105,26.9637,27.7666,28.09565,28.74085,27.6725,28.5247,28.31025,28.0106,26.531875,27.018875,27.3178,27.62805,28.281375,28.35635,28.32245,26.404975,28.3314,-3.815925,-4.225125,-3.6527
11,3.25,611.8165,32.215,627.458525,30.199125,3426.73979999999,672.978,32.1584,645.04675,29.4706,3589.7006,745.65425,32.153,756.55525,29.5855,4207.313675,985.621875,32.117,960.5145,29.396175,5567.2821,2.624,27.674375,0.63425,614.2848,31.953,26.521,14.554675,33.817,17.97945,4.578475,0.31575,4.225025,2.7139,0.720125,2.11925,1.72,0.164,24.9428,24.88395,24.5105,24.9843,24.399375,101.23105,100.43025,4.456925,24.18325,24.323,24.755,2.5325,-0.737,3.1325,1.51325,451.365,465.43,-1.02425000000002,443.975,457.0675,1.3405,0.25,0.50325,-0.03,1.0865,0.405249999999999,0.349499999999997,0.425,26.614,27.033,28.686525,28.228,27.928675,27.7761,28.0181,27.6276,27.630925,25.78615,26.74575,27.7183,27.761,27.26705,27.98655,26.9915,28.675825,27.8247,28.0795,27.8104,27.71255,28.2742,29.0823,27.6562,26.32675,26.9223,27.7328,28.0704,28.741,27.6725,28.52525,28.31275,28.0163,26.433375,26.958625,27.2831,27.61545,28.280625,28.354675,28.32245,26.40465,28.3312,-4.23535,-4.67325,-4.04445
11,3.75,648.4408,32.30435,602.1371,30.151275,3803.783075,674.4242,32.16265,661.0927,29.427475,4086.832,729.7012,31.99905,722.2879,29.31645,4351.9389,1025.833875,32.454625,954.648075,29.210625,5304.4515,2.424325,27.8189,0.566574999999999,633.51685,31.713575,35.4998,15.583,37.94215,10.83345,3.939125,0.20695,5.0651,2.9197,0.75275,1.905,1.506,0.1985,25.04555,24.9885,24.5464,25.002675,24.6037,101.2254,100.49,4.1153,24.2115,24.323,24.455,2.3,-0.762,2.9,1.459,451.115,463.745,-0.0255000000000061,444.5,457.42,1.22,0.25,0.5005,-0.04,1.032,0.405249999999999,0.367999999999997,0.4375,26.519675,26.957625,28.6762,28.21425,27.929,27.7758,28.0217,27.62695,27.6304,25.7714,26.67745,27.69345,27.749375,27.2624,27.988975,26.9808,28.5089,27.792125,28.0673,27.808125,27.7082,28.27395,29.08415,27.6558,26.23475,26.8454,27.696125,28.045875,28.74,27.672,28.523625,28.31055,28.0146,26.30995,26.89615,27.24775,27.603125,28.27925,28.3553,28.3225,26.4052,28.33175,-4.55040000000001,-4.620725,-4.36365
11,4.25,637.73825,32.0412,643.0277,30.2468,3518.0358,670.1364,32.2046,667.9614,29.538275,3777.4134,754.1054,32.074325,743.24295,29.20785,3901.46067499999,1045.85745,32.20475,972.0901,28.977225,4359.225975,2.6315,28.22575,0.6095,634.308375,31.409575,40.49335,14.9396,62.85475,8.9798,3.99975,0.19375,4.941,4.194,0.79675,1.985,1.6,0.22375,25.37285,25.266,24.8478,25.248725,24.77985,101.227425,100.48,4.4715,24.343,24.502,24.26375,2.37,-0.711500000000001,3.035,1.453,449.77,463.61,-0.951500000000006,443.93,456.97,1.10625,0.25,0.4905,-0.03,0.939999999999998,0.406,0.383999999999999,0.42,26.41135,26.875975,28.6375,28.199,27.9285,27.77495,28.0197,27.6268,27.6304,25.7544,26.6364,27.674325,27.729625,27.2614,27.9898,26.958475,28.4347,27.7655,28.0522,27.807125,27.7168,28.2731,29.0823,27.6561,26.14475,26.7685,27.65475,28.01875,28.738875,27.672,28.522,28.31235,28.01445,26.1978,26.83045,27.2125,27.5895,28.2785,28.35495,28.322125,26.4044,28.330375,-4.563,-4.650925,-4.5018
11,4.75,644.0955,32.392,623.7837,30.29645,3873.67125,683.11925,32.333,688.0395,29.6615,3794.22425,747.75625,32.037,722.0264,29.1784,4026.46015,1006.727875,32.287625,956.521,29.5535,4796.89,2.701175,27.663375,0.606125,627.635975,31.154375,24.218125,16.4862,38.6525999999999,8.22112500000001,4.9294,0.2581,3.954875,3.094125,0.73455,2.121,1.642,0.202,25.1983,25.238,24.745,25.208,24.6418,101.2254,100.53,4.313,24.1775,24.287,24.62875,2.27,-0.7665,2.87,1.442,449.825,464.515,-2.524,443.97,457.38,1.15375,0.25,0.5005,-0.03,0.926,0.397,0.3925,0.42,26.336575,26.793825,28.5927,28.183725,27.929,27.7748,28.022375,27.62595,27.6297,25.720475,26.615075,27.653875,27.7132,27.261,27.989975,26.946525,28.4346,27.7465,28.03625,27.80645,27.7169,28.2721,29.082375,27.6565,26.0705,26.7108,27.61975,27.9935,28.737125,27.671,28.52225,28.31205,28.0146,26.11055,26.7639,27.182125,27.574875,28.27775,28.3533,28.3215,26.4046,28.330375,-4.38815,-5.065,-5.022125
11,5.25,645.211275,32.2609,629.656225,30.318425,4262.92334999999,687.3464,32.0026,683.85675,29.1918,3980.9956,776.445425,32.01175,746.323575,29.2644,4058.37525,1120.54645,31.9605,962.4436,29.90025,4927.445575,3.18737499999999,27.369625,0.633775,625.158425,31.126875,26.822025,10.885825,40.035425,11.1206,2.87865,0.336525,5.697425,3.246,0.947075,2.625,2.1005,0.23425,24.822475,24.928475,24.254125,25.0355,24.6981,101.23975,100.50125,4.49952499999998,24.34375,24.4225,24.85875,2.5,-0.69625,3.0375,1.33625,451.475,464.9875,-2.4075,446.64,456.62,1.294,0.25,0.495,-0.03625,1.096,0.40625,0.405,0.408,26.29285,26.73385,28.5485,28.169,27.93065,27.7745,28.0231,27.626125,27.6294,25.6745,26.6055,27.580425,27.7002,27.26,27.989325,26.864225,28.6427,27.7296,28.022025,27.7375,27.7145,28.270625,29.0845,27.6558,26.0044,26.66375,27.5858,27.9762,28.6996,27.671,28.5228,28.312575,28.0213,26.068375,26.590775,27.1418,27.5072,28.2794,28.35165,28.3216,26.4042,28.3293,-5.1975,-4.69565,-5.09820000000001
11,5.75,650.7882,32.591025,634.6026,29.6514,3784.133975,702.5685,31.956325,683.291625,29.009,3467.888,762.671975,31.7106,751.92765,29.13835,3822.83295,1037.15,31.9942,952.4319,29.2046,4417.86405,3.19935,27.622175,0.559575,636.0544,30.7346,39.472875,14.75395,39.7349,13.989075,3.62875,0.268475,2.643625,3.70885,0.686199999999999,2.387,1.904,0.22425,24.72865,24.801,24.31275,24.925225,24.5656,101.27,100.453,4.3139,24.328,24.492,24.601,2.235,-0.561500000000001,2.9,1.4055,450.93,464.87,-3.6995,445.03,455.875,1.165,0.25,0.494,-0.03,1.026,0.405,0.373999999999998,0.39775,26.22735,26.683975,28.5119,28.15175,27.9315,27.7738,28.0256,27.62495,27.6294,25.6288,26.5779,27.528225,27.6893,27.2612,27.987325,26.708775,28.5302,27.65975,28.00305,27.8048,27.7138,28.267825,29.0833,27.6558,25.93575,26.6099,27.551875,27.95775,28.7359,27.670675,28.52125,28.3166,28.0146,26.06215,26.6329,27.124875,27.5444,28.2786,28.3503,28.3205,26.4038,28.329,-5.315775,-4.775425,-5.16660000000001
11,6.25,655.52225,32.201075,652.4921,29.8598,3477.79635,710.841,32.248975,687.9461,29.7036,4100.1932,770.514,31.819075,758.4131,29.5759,4769.40405,995.83665,32.1284,962.05615,28.701925,5531.4583,2.306,27.3733,0.6462,636.4022,31.3701,26.313875,14.5712,34.0853,5.861875,4.96625,0.2441,4.248875,2.739425,0.7772,2.28875,1.81249999999999,0.192499999999999,24.89545,24.882625,24.46955,24.99255,24.399975,101.30575,100.4695,4.29372499999999,24.3075,24.54125,24.60375,3.5375,0.6125,4.575,1.58125,449.45,463.975,-3.2925,443.64,455.67,5.16,4.5275,4.4575,4.08,1.08975,2.2825,1.40375,1.495,26.2006,26.64005,28.468,28.136,27.9331,27.77295,28.0264,27.62495,27.6294,25.5965,26.5465,27.4965,27.658075,27.2626,27.9854,26.6582,28.452625,27.637375,27.9845,27.8038,27.7145,28.2694,29.0824,27.6555,25.8738,26.55225,27.521,27.9394,28.7333,27.6705,28.523,28.32035,27.9988,26.03005,26.586375,27.0966,27.5272,28.2768,28.350625,28.3202,26.403775,28.3273,-4.964,-4.877775,-5.13295
11,6.75,655.34775,32.030875,663.57395,29.7612,3347.966,715.603,32.081525,686.3991,29.690825,4336.755,758.88295,32.10095,756.7134,29.4268,4875.963125,1025.042,32.417,957.0315,30.163,5923.428425,2.19654999999998,27.51795,0.636999999999999,648.92415,31.24075,54.9086,11.892125,61.863025,9.2642,9.2371,0.248299999999999,12.54365,4.77464999999999,0.8665,2.16375,1.79824999999998,0.192499999999999,24.84545,24.891225,24.35625,25.0695,24.5758,101.328125,100.531,3.9714,24.505,24.595,24.70625,31.15,47.0825,36.5,11.74375,449.175,464.4875,16.35875,444.94,456.93,95.674,81.45625,84.29625,72.7975,7.64825,32.47875,18.9725,22.04,26.1791,26.60345,28.427,28.1197,27.93455,27.7728,28.028,27.6241,27.629,25.5405,26.5155,27.465475,27.66325,27.2639,27.9836,26.6759,28.4855,27.617125,27.9702,27.80315,27.7223,28.273,29.0835,27.6555,25.8172,26.503875,27.481,27.9166,28.7313,27.669675,28.517,28.319125,27.99685,26.008825,26.549375,27.067,27.5106,28.276,28.350625,28.3192,26.4036,28.3283,-5.23630000000001,-4.97175,-5.162625
11,7.25,651.2292,32.079625,653.3882,30.67615,3097.3125,679.7156,32.557125,675.30375,29.3455,4183.734375,723.598425,32.624,772.40135,29.84695,4898.6955,810.1828,33.3512,830.7505,30.822,4959.2187,2.29217500000001,27.738975,0.639075,626.85475,31.6314,47.8728749999999,0.8125,37.0282,33.9956,22.0233,0.246225,11.716375,12.2145,0.723775,2.90125,2.38,0.246999999999999,25.189,25.1731,24.90025,25.491975,25.2017,101.3634,100.484,4.666725,25.4575,25.55375,25.5025,83.55,163.5125,122.2375,33.205,452.175,469.5875,92.46,449.43,460.64,332.556,287.57,325.41,290.68125,29.01975,95.826,61.425,57.2405,26.1832,26.577325,28.3983,28.1017,27.935275,27.77195,28.028975,27.6241,27.6289,25.553775,26.50265,27.4355,27.61985,27.265025,27.984975,26.73065,28.5046,27.59925,27.96025,27.8015,27.7211,28.271675,29.0833,27.6555,25.8255,26.4745,27.436625,27.89375,28.728625,27.6695,28.516,28.3176,28.0113,25.99935,26.52,27.0498,27.4938,28.27275,28.34965,28.3175,26.4033,28.32575,-4.8809,-4.614875,-5.1108
11,7.75,606.6388,32.828,625.406,30.2159,3106.75935,597.7799,32.895,636.5605,30.11445,3106.2909,644.4948,33.1329,646.528975,30.2681,2938.06265,614.15325,33.8254,645.15785,31.2306,2815.891675,3.73002499999999,28.670225,0.775149999999999,581.50025,31.89085,53.3426499999999,-0.561225,40.51195,96.01455,18.2775,0.3442,36.3937999999999,13.9648,0.907974999999999,3.315,2.76,0.319,26.0577,26.870425,26.03435,26.2156,26.0812,101.39185,99.9705,7.77057500000001,26.66,26.668,26.54,135.225,329.925,275.425,58.96875,454.8,476.525,227.33625,452.715,465.895,636.362,551.682,607.1075,564.028,48.30325,177.34875,133.3655,158.4125,26.238,26.609,28.37375,28.089575,27.936,27.771625,28.037125,27.6241,27.62755,25.656575,26.544,27.414,27.6039,27.26585,27.979375,26.8313,28.50875,27.590875,27.95705,27.79985,27.7257,28.254025,29.0823,27.6555,25.9638,26.502,27.409275,27.8802,28.7285,27.6685,28.5148,28.31625,28.010875,26.069875,26.543675,27.04335,27.4841,28.2732,28.35025,28.318325,26.4034,28.3276,-3.514875,-3.96035,-4.46255
11,8.25,531.83375,33.263,516.64115,30.768075,2407.699,523.95825,33.504,528.09275,30.9285,2314.1882,529.01015,33.482,531.605775,31.3097,2469.0395,526.504375,34.687625,522.264375,32.4364,2384.9503,5.04015,29.64135,0.7743,523.8394,32.589425,37.5062,-0.0547750000000001,32.553775,154.8473,14.01555,0.453299999999998,68.4121000000001,12.984475,0.9983,3.6335,3.052,0.385,27.3923,28.5044,27.50385,27.6716,28.02965,101.42735,98.05,10.429,28.6845,28.264,27.5715,201.445,412.658,373.72,83.796,458.445,485.945,285.2555,459.47,478.0375,847.035,782.249,852.903,796.7315,63.799,275.82625,228.241,303.252,26.3536,26.69,28.3627,28.0762,27.93565,27.7715,28.043625,27.623375,27.627225,25.8337,26.616575,27.4042,27.5813,27.26625,27.97025,26.986725,28.5303,27.5908,27.954875,27.79885,27.704925,28.252375,29.0814,27.6555,26.173,26.6058,27.40265,27.8713,28.726375,27.669,28.5168,28.31025,28.010875,26.292775,26.5997,27.0497,27.47855,28.2736,28.3504,28.318775,26.40755,28.3262,-2.083225,-1.75900000000001,-3.6632
11,8.75,485.3065,33.070425,486.117375,32.423625,2127.817,486.8377,34.06895,477.349625,31.41405,2143.505075,491.1952,33.97755,482.0164,31.6432,2261.300925,481.15625,35.16965,478.4064,32.99245,2129.175625,4.99889999999999,31.02865,0.79815,486.503,32.808625,11.85885,-0.1416,8.59292499999999,226.203,12.465925,0.4746,82.965375,13.503925,1.08045,4.225,3.3495,0.565000000000001,28.5725,29.83385,28.571675,28.8945,29.5611,101.4552,96.313,12.97665,30.08525,31.05,29.02275,239.42,538.40725,472.635,104.2685,464.7775,493.4125,381.81675,471.105,494.775,1061.028,1004.76,1072.27275,1047.30175,78.631,565.575500000001,419.535,499.085999999999,26.627875,26.85975,28.3836,28.0645,27.935975,27.7425,28.02985,27.62325,27.606975,26.059,26.762,27.40775,27.5483,27.26665,27.8975,27.2682,28.564025,27.623225,27.95705,27.7972,27.6881,28.2567,29.0841,27.65495,26.4545,26.7864,27.414,27.8635,28.7235,27.649,28.5175,28.315,28.005225,26.606,26.658,27.06935,27.4771,28.27395,28.3521,28.317775,26.40365,28.3271,-0.776200000000001,1.51665,-1.379875
11,9.25,466.43145,34.2249,462.0838,32.6032,2143.832475,461.54625,34.2956,460.33935,31.8313,2110.19135,462.47035,34.23795,458.90915,31.940275,2131.08725,454.1226,35.4786,444.1254,33.056775,2098.816625,6.146725,31.913775,0.806025,467.75625,32.6241,7.76860000000001,-0.00634999999999979,-0.6985,305.00575,14.038625,0.60275,105.4452,12.13415,1.309525,5.13,4.334,0.6375,29.251125,30.69075,29.31525,29.544925,30.66075,101.47565,95.16125,15.5875,32.3945,35.74,31.41275,297.6275,646.69375,581.6625,124.13,468.31,503.02,467.98775,481.115,511.51,1267.33,1205.21275,1285.81,1231.735,88.4465,844.660499999999,585.809,708.1135,27.0964,27.17495,28.4504,28.057375,27.9373,27.7425,28.0265,27.624125,27.606675,26.2595,26.8841,27.419875,27.47895,27.26605,27.8635,27.73375,29.3281,27.6807,27.9622,27.79405,27.688175,28.238375,29.082225,27.65495,26.8166,27.0133,27.439775,27.8546,28.719825,27.647675,28.5175,28.3114,28.01125,26.923975,26.8303,27.088475,27.479875,28.27205,28.3482,28.3159,26.4092,28.3246,1.00239999999999,4.68279999999999,0.689000000000003
11,9.75,430.2244,33.7088,430.4683,30.99125,2052.416125,430.5373,33.7781,428.501125,31.33475,2082.7826,433.686625,33.6596,427.958,31.7339,2080.874,424.44075,35.626525,430.381,33.0025,2098.625125,6.651,32.435,0.646,441.685,32.7746,-3.38555,0.27845,-6.8442,358.652375,8.224,0.581,121.493975,10.1666,1.422,5.3905,4.5545,0.747,29.849825,31.309725,30.023225,30.280425,32.261,101.484,94.9355,17.8356,35.318,39.5275,35.538,342.7125,735.924,675.515,138.306,468.62,512.54,535.046,480.375,527.835,1427.30375,1390.87925,1475.0455,1422.2415,99.321,1204.813,718.31375,885.2425,27.8842,27.454,28.41335,27.9858,27.9389,27.76895,28.013,27.6241,27.6081,26.5311,27.0342,27.42875,27.4535,27.2646,27.8302,28.1001,28.659225,27.746875,27.965275,27.79205,27.624325,28.233,29.0813,27.65595,27.34605,27.28555,27.460125,27.774475,28.7182,27.6662,28.4857,28.313475,28.007,27.3598,27.0349,27.13015,27.490025,28.262,28.3424,28.2744,26.40825,28.325175,7.386,12.148125,5.02100000000001
11,10.25,424.33585,33.44945,419.757325,31.5144,2050.0886,422.838125,33.73605,417.0512,31.315,1992.85145,424.0813,34.0289,415.65145,32.05055,2000.680075,418.3558,36.0248,406.1908,32.672,2024.3338,7.035225,32.93735,0.67395,428.86875,32.697,-4.2399,0.29745,-4.037025,362.992975,13.983375,0.679725,137.63185,8.1825,1.6418,5.707,4.758,0.77075,30.497875,31.8955,30.63415,31.09745,33.353,101.462,94.3025,20.077,38,42.89925,37.685,412.98,815.222,760.22,148.588,469.1,519.9,592.2175,477.5375,543.445,1607.6555,1572.14775,1627.648,1587.12,107.06,1318.186,841.119999999999,1016.3935,28.906375,27.980375,28.3818,27.998,27.94065,27.7695,28.01225,27.62375,27.6175,26.782975,27.20245,27.4624,27.5125,27.2648,27.9028,28.494125,29.435875,27.83275,27.9632,27.7919,27.5821,28.23025,29.0833,27.65595,28.0575,27.5644,27.546,27.7815,28.71865,27.64785,28.51955,28.33045,28.0066,27.8518,27.3724,27.18905,27.5074,28.2654,28.34065,28.3153,26.406775,28.3242,16.3076,17.6007,7.367
