DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_5_1
1,9.75,4.34694685701682,13.3438308404115,0.457609337950441,2.80196020590282,-0.256420739431265,0.189341333725832,47.8552988952118,11.8765393099454,0.673254987033337,88.569806600651,42.5717723038329,1.2306146793158,3.4075,2.41,1.685,1.43,0.3975,13.122325,13.032,13.2081,12.5929,13.3035,14.091025,14.68985,101.9375025,86.6675,3.41455,15.0275,15.405,15.15,15.225,15.8025,134.6,378.33,327.3,48.89,360.2,390.4,375.45,389.275,760.8,750.7475,760.1625,214.28,351.67,184.0475,58.91,142.495,107.1875,171.48,12.56,12.5365,12.60925,13.521,14.30975,15.426,15.71025,16.80175,17.43775,12.638,12.902,13.202,13.976,14.782,15.689,16.143,17.123,17.745,12.5935,12.9935,13.375,13.832,14.68625,15.79275,16.041,17.01075,17.70825,12.55425,12.671,12.99025,13.6525,14.5265,15.4075,16.46975,17.071,17.48,12.00075,12.05875,12.71475,13.459,14.4355,15.233,15.894,16.75575,17.522,0.478,-1.922,0.78975,234.24,12.5724720087245,9.81440804370733,9.85364442686185,9.83460334931824,10.0778368391712,10.2234374019576,10.4972535559544,427.872116326039,437.027124691061,429.448589115546,438.11395123917,428.359943337171,435.064175388099,435.190156748889,436.785063561462,437.772819297434,432.660260314691,444.6930803017,433.985288702865,2066.69242021863,2060.86113570423,2096.61039671725,2090.93010552203
1,10.25,4.33436727298693,13.7960062122462,0.461624975087409,0.953371133719624,-0.140502939429296,-0.308712316144999,71.6030372471039,7.36806285649559,0.655626865647267,139.664522411602,44.7845677057984,1.1934027460497,3.46,2.425,1.675,1.4925,0.4075,13.8354,13.745,13.8042,13.73705,14.054025,14.4015,15.28635,101.9517325,85.045,4.1228,15.86,16.19,16.16,16.13,16.92,171.325,461.2825,443.6,58.275,361.6,394.925,379.675,396.925,916.96,919.525,926.62,285.4825,344.37,271.7325,66.08,166.155,194.6025,238.9,13.0145,12.81675,12.8235,13.5895,14.29525,15.39575,15.71075,16.79825,17.43775,13.1395,13.27875,13.399,14.0215,14.7885,15.68275,16.137,17.12,17.744,13.09475,13.2475,13.49075,13.855,14.673,15.78225,16.04125,17.01025,17.70875,13.3825,13.15525,13.236,13.793,14.5215,15.39975,16.463,17.07425,17.48075,12.49025,12.4795,12.8655,13.53125,14.4515,15.23175,15.89275,16.755,17.52075,2.72,-1.636,0.832,300.0625,12.7382774686222,10.335975020603,10.2962066921618,10.1532655445414,10.362304617609,10.4830838989871,10.8124347430865,424.90848186697,433.215113454879,431.682556810575,431.970336258289,432.08229673339,434.453410501125,430.638889856194,433.325079699349,433.390939560658,428.934549190165,435.758512387294,437.218842850223,2073.71816832002,2056.47901843703,2066.09894966697,2075.66168874025
1,10.75,4.23748537074778,14.7872681604289,0.469236546338225,0.480873124635468,-0.291756703870413,-0.88928901281742,80.7701080589405,2.04347298639667,0.683336342208182,163.460154143024,34.2345190477076,1.28378414187923,3.48,2.4525,1.675,1.425,0.4275,14.3257,14.24475,14.3373,14.4225,14.81645,15.169,16.27175,101.96108,82.89,5.0126,16.95,17.54,17.91,17.5175,17.49,186.225,536.755,508.55,64.96,359.9,401.55,377.6,403.3,1057.11,1060.1425,1066.13,688.725,333.55,225.3525,71.27,254.77,202.74,166.36,13.558,13.298,13.153,13.75,14.307,15.407,15.511,16.781,17.429,13.819,13.67,13.655,14.027,14.768,15.681,16.104,17.102,17.73575,13.633,13.479,13.785,13.949,14.673,15.78,16.026,17.006,17.699,14.3145,13.77525,13.61575,13.99275,14.529,15.4015,16.4555,17.077,17.48225,13.37,12.863,13.28,13.659,14.455,15.212,15.754,16.749,17.497,8.3045,0.307,4.8075,361.075,13.0113597556757,10.2768753947281,10.4475738740818,9.94671613931824,10.9594395963732,10.6812644311621,10.8777539209597,423.644273582774,430.869963734472,426.810066696931,430.070188633681,428.009305756755,429.952597736956,433.063298553337,429.737411778635,430.557328852164,426.189429235918,432.312594481082,430.3771468162,2065.11659354307,2064.83866608601,2075.11847482013,2079.99794644487
1,11.25,4.14847987465354,15.7459286271769,0.501417964654367,-1.29968436847818,-0.131577848494675,-1.34616471530118,82.9896429820586,3.54050913892747,0.706839096343079,205.853449786195,33.375238679486,1.32005675842459,3.35,2.5325,1.78,1.475,0.45,14.8454,15.17625,15.1091,14.97585,15.6295,16.0782,16.594475,101.93276,80.2025,5.805775,18.03,18.72,18.435,17.97,18.5525,198.25,589.89,565.2,70.665,364.725,408.925,381.2,409.075,1164.5,1172.07,1171.37,1083.32,623.86,280.19,76.34,165.055,227.0475,181.455,14.07825,13.888,13.37675,13.941,14.30475,15.3775,15.69375,16.79025,17.43875,14.466,14.166,13.942,14.213,14.729,15.671,16.125,17.114,17.742,14.02125,13.92025,13.96875,13.99575,14.6855,15.76175,16.04225,17.00525,17.707,14.928,14.52425,14.03625,14.1215,14.547,15.3995,16.448,17.078,17.48375,13.7145,13.4895,13.743,13.7755,14.4345,15.229,15.887,16.7535,17.5175,12.42125,2.3455,8.05925,404.575,13.0385942438874,10.9809922482731,10.9469896159197,10.6582699815607,11.9003577944691,10.9445711940715,11.0601774031083,422.641073328098,428.166946026599,426.513769196181,428.271559171474,426.014771731647,427.705602375705,423.372995174705,427.426231944365,427.599603411218,425.800124554357,431.228786100215,433.340515815535,2077.75165692355,2064.09133041335,2062.24468874373,2062.64932748458
1,11.75,4.50558130040863,16.4852427080163,0.497006163973491,-1.09124197391144,0.0161263787465728,-1.48024177726696,82.750076946216,6.06592881392246,0.700069252378968,223.875848374825,29.6671389320093,1.42821686482051,3.4975,2.505,1.83,1.5225,0.47,15.9108,15.85475,16.018775,15.8158,16.3202,16.771275,18.4734,101.90048,76.3475,6.6113,18.78,19.56,18.99,17.94,19.1675,201.275,627.7425,605.275,74.3425,361.075,410.425,383.25,412.55,1235.9,1254.3725,1249.7,589.6625,1077.745,296.06,78.89,161.17,206.57,380.6175,14.294,14.225,13.557,14.06,14.311,15.389,15.754,16.788,17.442,15.165,14.761,14.17,14.475,14.664,15.67,16.119,17.112,17.741,14.54575,14.31525,14.2085,14.08975,14.704,15.751,16.0435,17.00075,17.706,15.369,14.906,14.21725,14.29575,14.56575,15.40075,16.44225,17.077,17.485,14.059,13.809,13.931,13.8905,14.446,15.2385,15.88075,16.75425,17.51675,14.206,4.2385,10.24425,436.88,12.8590579077098,9.83051368780064,9.88350615640015,9.35812777391068,10.4052010851242,10.10021104954,10.7552996315307,422.017628804129,427.151689502228,423.001793191292,427.255999313329,422.847501290877,426.652094770145,422.255215706517,426.925661466471,427.591592023584,421.506200720152,429.539095908831,424.473218659771,2046.64400520253,2026.87609758057,2077.03980768383,2075.96916199495
1,12.25,4.54654414166457,17.2762495087088,0.493074116456888,-1.41479599668204,-0.10843706801892,-1.526980944572,91.1564883769011,0.0723416649035696,0.74110261394749,225.943196691996,26.6358575382119,1.4379890287008,3.6125,2.6675,1.86,1.5725,0.48,16.2134,16.401,16.2938,16.1497,16.5822,17.22715,18.86765,101.87995,75.79,7.476425,19.69,20.245,19.815,18.12,22.385,222.575,654.6025,633.825,76.42,363.475,414.3,389.425,422.325,1280.98,1308.475,1294.15,506.6525,925.765,393.27,79.13,191.42,247.3175,344.41,14.728,14.419,13.651,14.125,14.346,15.38,15.747,16.793,17.442,15.492,15.13575,14.612,14.58725,14.65725,15.661,16.10575,17.1375,17.7405,15.101,14.781,14.465,14.234,14.7095,15.74025,16.044,16.997,17.70475,15.711,15.09075,14.382,14.5415,14.59825,15.40275,16.435,17.07675,17.4865,14.608,14.1935,14.0295,14.0115,14.427,15.236,15.87525,16.7565,17.51625,14.3435,10.62125,15.60925,456.085,12.8112661295502,10.2137805083816,10.8086206678011,10.3773118673655,10.2832711981973,10.5033616285668,11.1343721113033,420.672590266367,426.856304364313,424.722245825247,426.534216766793,424.867087337234,426.259980022022,424.064885931124,426.444140234772,426.08629920277,424.532683543252,429.203146085265,425.860705544024,2076.12382016012,2010.38805504431,2069.13258868867,2064.0354436307
1,12.75,4.71260632917375,17.6024726525252,0.489201873908505,-1.61184982228949,0.0760363949537116,-1.84354714044844,88.2878214668593,2.59310638261336,0.752564772950176,229.329206437709,26.3678847509951,1.48329984477557,3.69,2.72,1.94,1.5975,0.5,16.8485,16.91225,16.3726,16.732525,17.4389,17.93595,19.909,101.78675,75.1425,8.1694,20.6175,21.17,20.72,19.85,26.5975,245.425,661.1525,650.225,76.5925,366.125,419.525,388.3,450.2,1298.96,1327.2,1312.5675,1091.5025,1164.0375,796.39,79.19,277.94,497.7825,344.065,14.947,14.658,13.911,14.213,14.36,15.369,15.741,16.796,17.441,15.91575,15.4855,14.857,14.725,14.68375,15.6575,16.10025,17.13525,17.7385,15.6315,15.11425,14.68825,14.28075,14.70225,15.72975,16.03875,16.99325,17.70475,16.49825,15.499,14.5805,14.65125,14.61775,15.403,16.4285,17.0765,17.488,15.242,14.5775,14.21,14.0845,14.441,15.2345,15.86975,16.7575,17.515,15.103,13.17175,17.4735,462.97,13.272773554833,10.6002901344529,10.8529467026986,10.4539978546198,12.118057904802,11.0532803032784,11.8184801075403,420.502346859538,424.972915637993,420.844491771136,425.223188784984,420.918268984124,425.143427337357,422.650651387526,424.923741634242,424.690696846481,423.290358821182,428.769214365115,425.880578831379,2027.74040179302,2025.7289566911,2038.37334989295,2072.23562468998
1,13.25,4.63950840138013,18.2012838032572,0.503072008232213,-1.38868291634134,0.123651505332076,-1.91282184373579,92.0076698134547,11.2721090864697,0.748257600328821,253.249167782538,24.347892410023,1.43595755679769,3.77,2.7825,1.905,1.5875,0.53,17.3286,17.255,16.83165,17.35835,17.75595,18.1376,21.1928,101.73803,72.0275,8.64655,21.105,21.3175,21.17,20.76,20.7225,248.475,654.7525,643.575,76.595,364.15,422.95,387.55,441.775,1285.54,1320.635,1301.1625,1255.075,1170.935,975.83,79.42,206.25,481.53,323.0425,15.01,14.902,14.238,14.283,14.34,15.357,15.734,16.799,17.44,16.46225,15.80025,15.1045,14.903,14.67375,15.654,16.0955,17.133,17.7375,16.15,15.586,14.9995,14.38125,14.67975,15.71875,16.03325,16.992,17.7045,17.51775,16.04475,14.72025,14.65675,14.63225,15.4025,16.42225,17.07775,17.4895,15.5345,14.9535,14.446,14.2195,14.4675,15.2325,15.86475,16.75475,17.5145,18.376,19.0165,25.154,460.0875,13.6370134745419,10.3343879040717,11.1745440926372,9.59713790150752,11.3762004215892,11.2951004062467,11.8783405435371,420.231287571572,424.897343132879,422.736998427472,424.847421258809,422.3419855909,424.432480049151,422.403631889956,424.362927468967,425.096652961132,424.04497721571,429.046635206059,431.319758397973,2034.26484271641,2010.14426321789,2024.314458126,2050.66912023628
1,13.75,4.64705154889091,18.6776293548939,0.502381414172392,-1.38927994279747,-0.0141763047915369,-1.79084038299674,93.3285716324783,8.06989768475647,0.749481080392665,239.413669958542,18.4437152712009,1.41876574450774,3.8,2.72,1.82,1.6,0.515,17.704375,17.598,17.725975,17.840125,18.21035,18.58075,21.4429,101.692035,71.08,9.1323,21.18,21.38,21.47,19.5,20.76,234.3,625.73,616.4,75.38,365.1,424.7,389.1,422.3,1232.335,1281.98,1246.43,1209.44,1133.88,414.27,76.995,246.64,215.9025,196.6,15.3055,15.124,14.3355,14.3375,14.37,15.321,15.4385,16.771,17.407,16.791,15.975,15.43,15.113,14.681,15.66825,16.069,17.101,17.734,16.679,15.806,15.2895,14.5845,14.71875,15.731,16.00625,16.98925,17.69275,18.2065,16.7295,15.0975,14.805,14.6535,15.3665,16.422,17.072,17.476,15.898,15.25,14.657,14.343,14.495,15.159,15.6965,16.71825,17.48775,18.06575,21.282,25.1835,433.84,13.6645060205967,11.3715918718744,11.3028650625196,9.68390331095171,11.6280907862621,12.0157767719813,12.6890221235116,419.75848292277,424.030934718632,421.510078938,424.036249490171,420.724787240673,423.950418755745,420.200555138991,424.116296715962,424.284591540923,420.598758021368,427.564343056073,423.324475638809,2040.78928363981,2012.85912187667,2049.91040838024,2057.37671206119
1,14.25,4.87770202155405,18.9170205836822,0.43819581020512,-1.19364510971512,0.147597467865151,-1.3855855726874,90.5353553658614,9.01992604470099,0.754254519784098,216.071541614187,15.0406926696089,1.45358978167909,3.995,2.8325,1.95,1.66,0.52,17.6949,17.907,17.739775,17.9385,18.259975,18.4643,21.10625,101.66928,70.2225,9.479,20.9675,21.195,21.13,19.185,22.1075,222.45,580.8925,582.65,70.1625,368.45,424.975,391.15,429.5,1141.99,1191.8975,1161.845,1117.4375,1009.51,316.625,72.82,323.77,129.985,277.9925,15.887,15.696,14.6,14.449,14.41,15.33,15.721,16.801,17.439,17.075,16.385,15.631,15.249,14.731,15.658,16.10575,17.138,17.74,16.625,15.856,15.344,14.673,14.737,15.70425,15.99325,16.993,17.6925,19.07175,17.3705,15.471,14.90575,14.69825,15.40225,16.415,17.083,17.497,16.24275,15.391,14.78375,14.3665,14.502,15.19875,15.712,16.74,17.501,18.894,21.14175,25.47,389.87,13.6934001447642,11.0673408929236,11.4441410659928,10.0345320295912,11.9134560183356,12.6282898126768,12.9244980739218,419.594327138671,423.886428358697,421.248784288172,423.682945390662,420.689602188092,423.384847177324,422.517729631135,423.478428629374,423.722633711152,423.15281810251,428.310406751512,431.915153116141,2038.28205086242,2001.43664851492,2041.84043303383,2047.4966316345
1,14.75,4.99324624603937,19.253797167605,0.41282708959844,-1.17892154931675,0.041508023365503,-1.36330004303706,73.9917014835623,7.98205182956421,0.740158686969855,194.592698094358,13.952540891037,1.44626152488573,3.915,2.87,1.95,1.64,0.4975,18.02705,18.21275,17.969475,18.1764,18.409525,18.85885,19.9282,101.6556325,68.815,10.0956,20.99,21.21,21.27,19.31,25.52,203.825,521.3975,530.75,64.72,370.6,425.275,393.3,438.25,1036.78,1098.3675,1044.9775,983.18,458.25,290.95,67.11,362.13,278.12,229.84,16.14775,15.762,14.91425,14.636,14.4675,15.35275,15.52175,16.7935,17.41425,17.236,16.491,15.71975,15.3315,14.7605,15.65675,16.1015,17.105,17.7335,16.585,15.9655,15.403,14.7325,14.766,15.7105,16.025,16.998,17.6955,18.8945,17.322,15.544,15.0725,14.718,15.357,16.43075,17.07375,17.482,16.365,15.627,14.847,14.575,14.506,15.143,15.7065,16.7215,17.4855,23.18375,20.916,23.524,334.845,13.937999888722,10.6829057664473,10.8948989068539,10.2482953547431,11.7962855396046,12.4365720840134,13.0417328827408,419.114919826283,423.664097105239,420.308798288344,423.207622935539,420.449585699365,423.431114937984,422.155469810207,423.460268223575,423.717206729575,422.048625002661,426.949592813747,425.259905341929,2040.11417976649,2045.95394724984,2037.2420699489,2041.06835814745
1,15.25,4.62381467015871,19.5999118808543,0.380595948763464,-1.13334544748863,0.162948191296814,-1.57649416099407,75.3215079952186,3.64656319368912,0.719045911853341,164.873072565192,8.75925136515587,1.41423182236896,3.61,2.59,1.77,1.51,0.47,18.4403,18.55325,18.2789,18.43135,18.7545,18.932975,20.465525,101.650425,67.7375,10.37145,20.5675,20.815,20.8,20.17,22.945,166.325,449.7975,458.875,56.6625,368.225,422.925,388.35,433.35,891.63,958.17,892.4375,830.195,312.41,351.835,59.03,130.105,255.41,258.32,16.003,15.8125,15.0235,14.74,14.44375,15.30775,15.51925,16.7955,17.4155,17.212,16.637,15.737,15.32625,14.74275,15.58875,16.0955,17.133,17.741,16.7375,16.2265,15.5155,14.673,14.7735,15.7,15.936,16.9905,17.6955,18.2955,17.073,15.432,15.1185,14.7165,15.41,16.4045,17.0825,17.4725,16.4005,15.467,14.868,14.556,14.54,15.2235,15.8475,16.73725,17.512,22.991,21.02575,22.174,268.98,13.7524714756132,10.1502815337245,10.1734708193413,9.33708511089609,9.76813905016982,11.3033452690078,12.905353284868,418.785286889556,422.997537002955,419.859829508853,423.192625076674,419.717511990289,423.437662022608,420.467700011353,423.248351105868,423.555268741354,421.661107678824,426.252330821405,433.036556797234,2029.18408640559,2008.70543937935,2051.76567408605,2036.63918076092
1,15.75,4.47773587929644,19.804435715299,0.323311049575836,-0.692693624965882,0.24228028494447,-0.83608291714349,63.0155433150587,2.72173351065146,0.685953812408362,128.483163489364,5.62782162627255,1.3412735071316,3.42,2.57,1.745,1.4625,0.44,18.561575,18.69,18.49025,18.5645,18.9862,19.239975,20.184625,101.64095,66.965,10.1989,20.14,20.1825,20.41,19.565,21.1175,134.3,365.35,375.7,46.9925,370.8,419.9,387.775,426.05,727.0175,793.53,744.7825,648.7275,365.5575,308.79,49.2,132.51,131.5575,207.22,15.84825,15.659,15.01425,14.78275,14.5715,15.35875,15.7105,16.8055,17.44325,17.06025,16.45575,15.6325,15.40875,14.808,15.6455,16.08975,17.13975,17.74075,16.903,16.2005,15.444,14.847,14.8125,15.7585,16.0215,17.0055,17.704,17.646,16.82025,15.3125,15.11,14.72275,15.4355,16.469,17.10775,17.49625,16.405,15.449,14.936,14.645,14.583,15.24,15.9095,16.7375,17.51575,19.19125,19.42125,19.818,196.55,14.1582133023353,9.64657985500496,10.2440968728674,9.14102194574865,9.8050537637907,11.5651054070276,13.1056930044882,418.763289114191,423.367926374957,420.4096372048,423.212718803553,419.962179933869,423.174415600698,419.830112602099,422.910354913065,424.029590770464,422.054554288584,425.46617174735,423.09182796241,2040.79315241896,2046.47996464624,2024.87612644154,2047.14593905905
1,16.25,4.33507526014576,19.7100736646632,0.278063693837903,-0.471326164639138,0.0843517323421744,-0.573683704161704,57.8384625449539,7.69282801924142,0.628332531723363,87.0920699529149,1.92620877791634,1.27903051444726,3.385,2.44,1.6575,1.36,0.41,18.4397,18.45325,18.1351,18.629425,18.74805,18.8451,19.43125,101.64356,68.9125,10.3686,19.3025,19.285,19.0825,18.1325,19.075,105.4,275.59,286.8,38.01,369.8,417.1,378.925,417.95,558.36,607.22,574.52,398.83,202.6675,186.6175,38.935,80.54,92.6725,112.28,15.818,15.6205,14.9935,14.84575,14.58975,15.36775,15.70325,16.81025,17.4435,16.874,16.3265,15.48475,15.4515,14.82125,15.63925,16.0835,17.13725,17.74075,16.81,16.426,15.4895,14.83125,14.81125,15.74275,15.93675,17.0005,17.69775,17.46675,16.6385,15.20425,15.038,14.71325,15.42475,16.46525,17.11125,17.49475,16.17,15.432,14.924,14.662,14.596,15.239,15.905,16.73425,17.51475,16.6445,17.1785,16.436,125.42,14.4915622208523,10.4068015846137,10.3791319532129,9.29809255601091,10.5068330424128,12.2763860992813,13.2551472852038,418.370651883269,423.618352894996,420.786168027431,423.565937118864,420.677469668329,423.263050866658,420.903175818139,423.565909818029,423.837482291695,419.190669878131,425.749591115945,427.657385479822,2022.59255382964,1996.45768210372,2030.10499216764,2035.08199213012
1,16.75,4.19555108171194,19.2406129817446,0.207200315419502,-0.163990335373389,0.291522184027148,0.158181430544179,42.661581925504,8.06143789137775,0.571737557482337,38.9030786062611,-4.46556054185685,1.17090054560571,3.2675,2.345,1.565,1.33,0.35,18.200725,18.38225,18.1569,18.282475,18.503925,18.456675,18.09645,101.6460025,68.505,10.1769,18.1825,17.79,17.9275,17.43,18.3,76.8,175.77,182.8,26.25,367.5,413,381.7,409.7,344.44,394.46,358.365,192.74,122.9425,99.73,27.46,44.05,52.59,55.89,15.756,15.731,14.998,14.80775,14.554,15.34075,15.69,16.8035,17.43025,16.638,16.35525,15.3975,15.507,14.81075,15.61375,16.07,17.125,17.739,16.726,16.261,15.50825,14.86125,14.848,15.7515,16.01,17.0135,17.70625,17.202,16.572,15.22,15.066,14.715,15.383,16.4375,17.1,17.482,16.15525,15.291,14.8965,14.6385,14.591,15.2145,15.84225,16.72775,17.50975,15.19725,17.6935,16.061,52.89,14.6469966448421,9.5165674078109,9.67964017764467,9.44272261615595,9.89774678692258,11.6902155751773,13.1639857224638,418.244751727112,423.549687402518,420.074567002967,423.631635703806,419.467851263555,423.657756150407,419.448848389773,422.245949248834,424.49909002536,422.058111580114,427.323713892518,426.364219218035,2027.87051286114,2061.47353393401,2028.90559179203,2037.81336914053
1,17.25,3.99992397973892,18.9108852821004,0.228622999183139,0.481196888406367,0.745213065831926,0.849547107081881,32.8036400673716,13.817228382879,0.522211189320376,11.5629544470184,-9.75541035940959,1.00607800599137,2.8325,2.12,1.36,1.11,0.28,17.7234,17.96525,17.6864,17.7607,17.9055,17.825875,16.7485,101.64399,70.42,9.7992,17.1025,16.8325,16.96,16.35,16.77,46.725,87.2875,90.6,13.8875,366.45,409.725,379.6,401.3,164.45,182.8525,169.1675,77.32,80.47,48.12,15.13,27,31.1,29.05,15.7145,15.61125,14.9985,14.8375,14.55825,15.34975,15.6355,16.80575,17.42925,16.31125,16.1175,15.33575,15.513,14.818,15.6145,16.07325,17.11725,17.739,16.407,15.9185,15.5315,14.87075,14.84175,15.75375,15.98675,17.01525,17.7075,16.72,16.169,15.099,15.107,14.752,15.323,16.431,17.096,17.498,15.8835,15.203,14.8685,14.627,14.5745,15.211,15.83975,16.72875,17.50875,12.1845,13.427,11.67125,-1.825,14.4553681691721,10.7983100556051,10.7359177962493,9.8519007355861,10.7472088715951,13.2541219662344,13.3998275351641,418.468723169411,423.316450189135,420.371819599602,423.293222787383,421.829896988268,423.164724995673,421.451379093777,423.395689466657,423.834306506137,420.521049714225,430.61232945404,428.44992858489,2034.23972139698,2027.57042484966,2044.21685734851,2035.88136602836
