DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
10,17.75,2.03595583033245,23.1892946486699,0.196756200843042,0.337482549843715,0.0663219544588111,0.629255319984001,-2.01149852398669,1.33745614761559,0.160163431593285,-8.197768266027,-18.3845822726674,0.360101584537411,1.34,1.135,0.57,0.485,0.24,22.6827,22.665,22.6837,22.6505,22.2084,21.31325,19.7624,96.66295,29.36,19.3425,20.21,19.41,19.56,19.21,21.24,1.4,-5,2.3,-2.56,1.53,338.1,436.4,393.4,432.1,1.16,0.86,1.2,1.07,0.65,0.76,0.11,0.2,0.73,0.38,22.855,22.375,21.558,24.297,24.945,23.65,22.705,22.986,23.529,23.668,23.613,23.722,30.025,30.327,27.599,25.707,24.617,24.525,25.007,24.944,24.414,25.131,24.8845,22.9055,22.177,22.77,23.259,23.558,22.817,22.936,25.85,26.786,25.082,23.871,23.489,23.605,23.979,23.669,2.889,6.99,-105.87,9.27820027890131,8.6723675855972,9.18980283735634,8.69632708435288,9.77306282208647,8.02950331052041,9.07863431407711,8.91993901542882,9.85538597332824,7.89482595394571,8.73704534673211,8.71480961717569,9.23913979953049,413.025190725117,417.959453554401,416.816123468335,418.082307379043,417.481292368008,415.895984431115,413.936764669578,417.683563326741,417.97643936754,416.900203286508,414.909364898327,419.955033351301,419.772808694574,2053.40396227517,2063.25951769213,2074.34812163965
10,18.25,2.68304704478856,22.7482748705258,0.174187043695928,0.448925732894745,-0.165837416815113,0.449063446473939,-1.38171077475458,1.80604595013809,0.193018226023075,-11.5142071992594,-11.3740912292089,0.460928188318849,1.74,1.335,0.64,0.52,0.26,22.4149,22.291,22.3291,22.2858,21.6006,20.82595,19.2438,96.67087,30.41,18.50565,19.11,18.59,18.93,18.86,20.35,0.1,-5.76,1,-3.18,1.17,337.3,432,387.9,425.8,0.04,0.02,-0.02,0,-0.18,0.02,0,-0.01,0.08,-0.08,22.061,21.915,21.54,22.756,23.989,23.472,22.711,22.989,23.525,23.666,23.609,23.721,27.954,28.789,27.227,25.616,24.62,24.524,25.006,24.941,24.414,23.6245,23.923,22.7285,22.1885,22.764,23.257,23.557,22.816,22.935,24.038,25.305,24.783,23.912,23.475,23.604,23.976,23.667,2.139,3.938,-103.04,9.34870230916027,8.49611833385612,9.26580644931191,8.44313161038971,9.41000447777217,8.03847568257398,9.3677819316807,8.86960430906769,10.2023336609673,8.02597026035065,7.48661072305846,8.55761245602273,9.15318203642786,412.880996442208,418.029075097941,416.87825220317,418.308130555005,417.743412665624,415.789362593141,415.72361939658,418.118715657974,419.365296143776,417.360716367474,415.027744356222,419.882769341654,419.793692701102,2058.96965342256,2053.20772614289,2054.7517255779
10,18.75,3.39069975013818,22.5357137937327,0.175940904337023,0.458306079842795,-0.018998597145946,0.498806002221859,-0.561672326529902,-1.03169911303596,0.195917079278498,-15.2340394070684,-9.65784575213352,0.512850614914196,2.28,1.65,0.77,0.565,0.28,22.0607,21.994,22.0897,21.9289,21.0207,20.2283,18.5348,96.68375,30.87,18.13,18.34,18.07,18.21,18.34,19.58,0.1,-5.54,0.9,-3.1,1.16,335.9,428.8,385,421.5,0.03,0.01,-0.03,-0.01,-0.2,0.01,0,-0.02,0.08,-0.1,21.36,21.579,21.503,21.643,23.104,23.273,22.701,22.99,23.521,23.663,23.606,23.72,26.335,27.384,26.79,25.496,24.618,24.4795,25.005,24.938,24.409,22.463,23.086,22.5425,22.178,22.757,23.255,23.556,22.7925,22.934,22.604,24.278,24.514,23.933,23.46,23.5915,23.9715,23.664,1.271,1.3295,-100.74,8.82533965548554,8.44148650493029,8.84797430026644,8.47973145072045,9.78036106562923,8.18202283682794,9.34721126095583,8.63987276072666,9.7666732860091,8.19327745026985,8.06858899154161,8.33733369765184,8.93583368746443,412.628812339035,417.295098573539,416.901321698307,417.446888593661,417.560509014723,415.364392796349,414.07569211233,417.697581857438,417.736851950143,416.75258946848,414.6529960556,419.440021528962,419.570208576858,2029.42735986355,2030.65276285938,2048.08051202398
10,19.25,3.0284868009567,22.2733672458736,0.19104132908923,0.256730232000169,0.35361223388211,0.774497455804376,-0.874381828098835,-1.11356307205856,0.170884499110317,-13.5529316808107,-11.8134259904661,0.515444384777298,2.28,1.78,0.81,0.57,0.29,21.86225,21.6765,21.39045,21.2643,20.55465,19.4707,17.95505,96.69402,31.825,17.9674,17.68,17.545,17.9,17.785,18.92,0.1,-5.51,1,-3.03,1.075,333.9,426.25,382.4,415,0.02,0.01,-0.03,-0.01,-0.195,0,0,-0.02,0.075,-0.11,20.7325,21.1155,21.4075,20.701,22.206,23.011,22.6715,22.9805,23.45,23.627,23.585,23.7155,25.0875,26.311,26.322,25.3915,24.581,24.475,24.9925,24.936,24.4085,21.642,22.392,22.315,22.148,22.727,23.237,23.5365,22.7915,22.922,21.604,23.358,24.135,23.9085,23.467,23.5885,23.9685,23.663,0.53,-1.1385,-98.89,9.23762197414533,8.75406401674746,8.91400784330003,8.73857316567235,9.76071742830443,8.31773096896056,8.86759591207504,9.05921747233856,9.86002666460772,8.38385325757113,7.475062777872,8.59030995516562,9.20116665012572,412.630854851883,417.802639485378,416.049468513806,418.349309914479,418.249522360095,415.501133537628,416.39270556836,418.678181385019,417.887538759056,416.973787214805,413.924906030751,419.401851362535,419.309984875111,2046.13936777671,2039.87349594595,2037.03386855147
10,19.75,3.04106616997479,21.9610583405503,0.263363385530764,0.453137602998717,0.558518007503461,1.0940336945268,0.433320582811215,-1.55959778486384,0.162921816643156,-14.7047707783911,-14.1945313763181,0.494297652531922,2.375,1.96,0.81,0.54,0.28,21.3078,21.266,20.8116,20.72635,19.6673,18.8118,17.3247,96.71374,32.415,17.4363,16.975,16.83,17.285,17.335,18.195,0.1,-5.41,1,-3.02,1.025,331.7,422.65,378.9,411.75,0.02,0,-0.03,-0.01,-0.2,0,-0.01,-0.02,0.07,-0.105,20.286,20.755,21.3515,19.725,21.474,22.7605,22.64,22.9825,23.4465,23.6235,23.5815,23.713,24.0805,25.323,25.9175,25.29,24.567,24.47,24.989,24.9335,24.405,20.961,21.814,22.127,22.132,22.719,23.235,23.5355,22.79,22.9205,20.9235,22.464,23.8325,23.9,23.478,23.586,23.965,23.661,-0.095,-4.052,-96.02,9.22317155742046,8.65918908096787,8.87283047326393,8.73190328821556,9.75199428981118,8.52842562160072,9.02639543573087,8.7850339318045,10.048554967292,8.30293723094367,7.74934436926772,8.5547527088149,9.0118606565926,413.001888291477,418.019320928904,417.158358064729,419.15695632635,418.99547018263,416.061553594015,414.978874438423,420.081822745391,419.335894393236,417.52229725366,415.089783580267,421.459224255174,421.130901412231,2036.58938745416,2061.0938463887,2059.97749968498
10,20.25,3.08146777816957,21.5505030215757,0.283083050379321,0.48147730905707,0.399040438865072,0.879939483824834,-0.670122236814368,-1.06154695078035,0.153595333758155,-13.5189538395136,-9.63087798144156,0.46024296301988,2.57,2.07,0.83,0.57,0.29,21.03195,20.9175,20.45715,20.13915,19.22425,18.2471,16.74,96.726575,32.205,17.24435,16.43,16.36,16.91,16.985,17.26,0.2,-5.34,1,-3.025,0.915,332,420.25,377.55,407.8,0.02,0.01,-0.03,-0.01,-0.205,-0.01,-0.005,-0.02,0.07,-0.11,19.756,20.426,21.2875,18.965,20.682,22.501,22.6015,22.9845,23.4435,23.6195,23.579,23.7115,23.1395,24.616,25.538,25.1845,24.553,24.466,24.986,24.931,24.405,20.537,21.313,21.961,22.096,22.71,23.233,23.5345,22.7885,22.9205,20.171,21.68,23.5855,23.883,23.4895,23.5835,23.962,23.6595,-0.522,-5.7115,-94.135,8.72944528234911,8.64486591724481,8.80585724933562,8.5332620069486,9.28299525664701,8.12589245164991,9.17772294302921,8.72687721908645,9.68757161711193,8.25566164365252,7.14544924996352,8.48349196212127,8.74500020551261,413.461720624525,418.742515523934,417.147097518627,420.435009316423,419.170091488228,417.245729707584,417.591261975223,420.3521449648,419.615227334009,420.065140301586,415.58003872946,421.832359627786,421.374812308555,2044.35860704549,2060.59579281407,2047.09917378929
10,20.75,2.96785580303148,21.3910399171874,0.294117980203575,0.443835516940985,0.272553243731474,1.15842441159073,-0.531409044143927,-0.985269143899567,0.133159912328996,-7.13849114668049,-5.22660327180295,0.413369304219214,2.515,2,0.845,0.57,0.31,20.99955,20.8855,20.13525,19.858,18.90875,17.79,16.33425,96.72812,32.145,16.5938,16,16.055,16.7,16.855,16.96,0.15,-5.13,1,-2.945,0.83,330.75,418.2,375.35,405.6,0.02,0,-0.03,-0.01,-0.235,-0.01,-0.005,-0.02,0.07,-0.11,19.3625,20.099,21.212,18.2845,19.993,22.2935,22.5615,22.988,23.44,23.616,23.576,23.711,22.364,23.919,25.2265,25.0825,24.5415,24.461,24.983,24.929,24.405,19.955,20.835,21.788,22.06,22.701,23.231,23.5345,22.7875,22.9195,19.403,21.13,23.2975,23.8565,23.502,23.5805,23.9595,23.657,-0.9045,-7.235,-92.52,8.76813056190531,8.50408842506437,8.87327345873291,8.48372792190485,9.53875615468057,8.00947581258979,8.0989656809944,8.72603548470784,9.53889017921757,8.12741588143959,8.03846194731178,8.36650547053462,8.83000182450833,413.629976939731,419.034789473937,418.519238637401,420.452548323364,419.669509606239,418.508245930394,417.015434287264,421.315735216737,420.705798350412,420.431680030026,418.484768000168,423.260833919935,423.503471472762,2047.96616641306,2064.80349418446,2063.3496315946
10,21.25,3.01347236073847,21.3410414235531,0.324076185724933,0.253455793019572,0.369894563083768,0.845019651796812,1.95820756954732,-0.206513722561693,0.116126835331227,-7.28995214405829,-6.43086997822072,0.401668265816424,2.68,2.085,0.86,0.61,0.32,20.9641,20.647,19.9216,19.5431,18.4944,17.5385,16.1637,96.74505,32.17,16.78445,15.64,15.73,16.36,16.33,16.6,0.2,-5.25,1,-2.88,0.76,331.1,416.8,373.3,404.1,0.02,0,-0.03,-0.01,-0.25,-0.01,-0.01,-0.02,0.07,-0.11,19.185,19.842,21.21,17.824,19.44,22.137,22.529,22.999,23.502,23.641,23.589,23.71,21.571,23.248,24.922,24.989,24.559,24.503,24.993,24.9265,24.4065,19.571,20.5165,21.631,22.042,22.7145,23.244,23.553,22.806,22.928,18.69,20.649,23.103,23.828,23.547,23.582,23.957,23.656,-1.362,-8.6,-91.29,8.81283252513503,8.55415490202198,8.97377778546268,8.79601578397957,9.2375001514265,8.09863594882705,9.43050870359989,8.85232474681819,9.47103470138881,8.18682780867145,7.04372408156038,8.60547981131893,9.12418212876618,413.521306347062,419.068843958048,418.400415779427,420.673955933896,420.265847306296,418.303542718615,418.328910525155,421.304146510687,420.715474775167,420.22443655592,415.777434804587,423.612920238344,422.090249083026,2053.41651905345,2064.16174959811,2058.78134406648
10,21.75,3.12105543045136,21.0549563534024,0.301200245567977,0.377346672619737,0.0264590450148256,0.537538698520392,0.602755061236682,1.14141623955809,0.120458221947973,-8.22787456737153,-7.76322104249448,0.392904986467893,2.75,2.26,0.92,0.655,0.33,20.72,20.706,19.8492,19.4833,18.352,17.3736,15.6723,96.750805,32.73,16.332,15.29,15.36,16.17,16.26,16.38,0.2,-5.21,1,-2.96,0.64,330.3,414.2,372.6,401,0.02,0,-0.03,-0.01,-0.26,-0.01,-0.01,-0.02,0.07,-0.11,18.801,19.615,21.125,17.413,19.009,21.873,22.463,23,23.499,23.636,23.585,23.708,20.997,22.631,24.677,24.92,24.5225,24.498,24.9765,24.9245,24.4055,19.1225,20.228,21.4565,22.0095,22.706,23.242,23.5325,22.785,22.917,18.275,20.197,22.858,23.784,23.5325,23.579,23.953,23.652,-1.678,-9.688,-90.47,9.05777629970044,8.60862797945594,8.77817733865115,8.84846766674115,9.41734053592445,8.54913032242792,8.21866688614985,8.96147512894196,9.94391316896276,8.72754790655124,7.93983001424113,8.81714358218903,9.00326799605019,413.740993429686,419.993475595695,418.319638349052,420.958772609594,419.956476960728,418.793896536669,416.64638712097,422.431045200407,421.713752033337,420.671775243351,418.438498352505,423.937488788846,424.032403628797,2056.3214649308,2055.71103104846,2056.89679845707
10,22.25,3.27163815565966,20.9428843550472,0.275267336929802,0.19997677477166,0.213196010567791,0.127041177087301,-0.039813134282752,0.293316293922834,0.110746098256985,-4.70347930241835,-2.68095620464703,0.36536744155376,3.055,2.41,0.98,0.7,0.36,20.3816,20.3085,19.4972,19.2754,18.08855,16.9716,15.4861,96.755175,33.115,15.86705,15.055,15.045,15.95,15.845,16.05,0.1,-5.165,0.9,-2.87,0.615,330.75,413.1,372.45,400.35,0.02,0,-0.03,-0.01,-0.265,-0.01,-0.01,-0.02,0.07,-0.11,18.5805,19.346,20.947,17.0475,18.546,21.576,22.415,22.9965,23.4315,23.605,23.5675,23.703,20.4825,22.18,24.3645,24.8175,24.5145,24.4485,24.9735,24.9215,24.405,18.746,19.868,21.295,21.952,22.674,23.225,23.5315,22.7835,22.917,17.834,19.709,22.527,23.7365,23.548,23.572,23.95,23.65,-1.868,-10.521,-89.45,8.83364415007342,8.6130697819226,8.89191180259817,8.74103516501903,9.10921032655918,8.29651144634527,9.22297154940994,8.91140290762417,9.40112679907739,8.39302718514445,6.99436374974261,8.61188914152005,9.12940624204601,414.067325153909,420.180298013723,418.60756683912,420.726415678927,419.816884101962,419.250188449725,417.382107100864,421.936380417125,422.487417446747,420.994665644643,417.107364396065,424.507277617933,422.46001462365,2034.12693150958,2039.77375287887,2035.7056819775
10,22.75,3.51639042953823,20.7849749921336,0.27981264310189,0.108066737077183,0.557576940171014,0.300553873229375,-0.961110532422081,-1.62022420928912,0.106808413673565,-6.65406551392568,-6.05527470967927,0.3673463890999,3.21,2.48,0.955,0.7,0.35,20.32905,20.339,19.55235,19.00175,18.12015,16.839,15.2938,96.76735,32.32,15.8137,14.89,14.955,15.74,15.75,15.855,0.1,-5.16,0.9,-2.81,0.56,330.05,411.5,370.95,398.7,0.02,0,-0.03,-0.01,-0.265,-0.02,-0.01,-0.02,0.07,-0.11,18.358,19.0765,20.8575,16.7445,18.145,21.303,22.37,22.997,23.429,23.602,23.564,23.701,19.945,21.689,24.0605,24.728,24.5065,24.444,24.972,24.9195,24.4045,18.395,19.517,21.135,21.917,22.665,23.223,23.531,22.7825,22.9155,17.4985,19.276,22.2925,23.6805,23.563,23.5695,23.947,23.647,-2.076,-11.24,-88.815,8.8983768242612,8.74770356908894,8.68314842292702,8.51116573204695,9.25622451774024,8.42494470146282,9.05725745545145,8.61052059378274,9.97413220980205,8.43739781814694,7.5468428621725,8.5461580457102,9.0656099039973,414.899302212402,420.841129904988,419.576429365245,421.828053474148,420.905420714385,420.036529876545,418.783652068603,422.558091453843,422.905452598297,421.924735324318,420.042696764211,424.374894006814,424.485389558067,2077.74010264895,2070.44888230753,2078.07150037549
10,23.25,3.65160453883492,20.667318231362,0.323195406817847,0.206565154096391,0.293849260320947,0.240873644934621,-0.82387074890554,-0.958734682787163,0.105617068657026,-3.9319367202838,-3.2133836098202,0.341900077477893,3.37,2.6,0.99,0.72,0.38,20.2395,20.141,19.054,18.7423,17.7517,16.62025,15.15765,96.76612,32.73,15.56865,14.68,14.92,15.68,15.64,15.71,0.2,-5.11,1,-2.84,0.46,329.9,410.9,369.7,397.8,0.02,-0.01,-0.03,-0.01,-0.28,-0.01,-0.01,-0.02,0.07,-0.11,18.298,18.868,20.793,16.508,17.958,21.161,22.315,22.999,23.491,23.623,23.575,23.705,19.665,21.267,23.789,24.66,24.519,24.491,24.982,24.9175,24.404,18.2035,19.2755,20.991,21.911,22.68,23.235,23.547,22.8,22.924,17.25,18.953,22.175,23.623,23.621,23.568,23.946,23.646,-2.344,-11.366,-88.4,9.04965910136903,8.8409258712602,8.53932621040733,8.7195227556445,8.94399065421639,8.68739224917566,9.19760668459557,8.80973718014487,9.42285961205104,8.64568504769603,6.95125014354613,8.62779527077749,8.8015829758508,415.696252949157,421.638944860998,419.142965262194,422.291281768042,421.193442197879,420.640375322479,418.978870351491,423.382321135209,423.253085924794,422.311059960638,417.277680359123,425.031878592877,423.151196868792,2055.92432610799,2082.18312337998,2043.92067498083
10,23.75,3.67211895368541,20.548286778434,0.295825905800183,0.366657535879822,0.209794974543333,0.336043249601154,0.766650139522501,-1.88464020427347,0.113903133198457,-5.58372573321217,-3.26793329924086,0.348744975713295,3.36,2.57,1.05,0.79,0.38,19.8047,19.737,19.067,18.7496,17.6437,16.4954,14.9806,96.780695,32.63,15.4793,14.58,14.69,15.39,15.32,15.49,0.2,-5.17,1.1,-2.85,0.42,329.5,409.5,369.7,396.5,0.02,0,-0.04,-0.01,-0.28,-0.02,-0.01,-0.02,0.07,-0.11,18.099,18.714,20.696,16.357,17.709,20.947,22.251,23.001,23.488,23.618,23.572,23.703,19.215,20.941,23.557,24.594,24.4895,24.4375,24.98,24.915,24.403,18.105,19.014,20.837,21.871,22.6735,23.232,23.543,22.798,22.924,16.927,18.713,21.979,23.559,23.5905,23.564,23.9415,23.642,-2.355,-11.869,-87.9,9.02811213493121,8.73206169024223,8.65970836725585,8.76783016125347,8.99372935124503,8.66057712353509,8.51315641349656,8.95074258475971,9.48745471437317,8.59018740189823,7.85165254667547,8.71918083579047,8.95175034383203,416.067766368424,421.493062924805,420.039526299628,422.391429865231,421.465795429213,421.133062956328,419.037964113265,423.107721703532,423.114488179537,422.989690585072,420.195086062366,425.007113741831,424.383807110689,2074.45616822555,2075.16947246797,2078.04298424349
11,0.25,2.93429923297052,14.7351743106794,0.267595374457084,0.344616568064205,-0.148034170348983,1.4636048538701,-4.61285651419371,-2.50470821296075,0.112759041761286,-4.19108689948839,-1.52888238582359,0.321510066456148,2.735,2.21,0.96,0.65,0.37,13.3679,13.41,12.80415,12.46055,11.7849,11.15545,9.60305,97.172865,51.39,6.8295,9.21,9.79,10.53,10.24,10.32,0.2,-4.775,1,-2.45,0.465,301.3,377.15,341.5,362.4,0.01,0,-0.05,-0.02,-0.24,-0.03,-0.01,-0.03,0.07,-0.11,12.8075,14.477,16.159,10.1,11.314,13.486,14.9585,17.055,17.7745,18.9845,19.5585,21.24,12.5185,13.5885,16.1475,17.41,19.8505,20.557,21.06,21.6365,22.315,12.6495,13.7035,15.616,16.4975,18.286,19.4785,20.3225,20.7385,21.2185,10.706,12.1655,14.395,15.6695,17.4305,19.905,20.377,21.303,-4.537,-12.851,-84.05,8.60655262093483,8.03335058066152,8.82131804851046,7.93023811360276,8.5180002352276,8.2085797907212,11.2187822030082,8.22791035355488,11.1516666445689,8.21690258698604,8.6581827201874,7.95336480656124,8.12503115818546,421.487000114472,427.904061331503,426.069454377321,429.598403390581,428.10902204888,430.212505815119,432.153230054662,430.96968223403,427.781789301921,434.527827587193,438.103282350625,438.093780113399,433.406658296455,2075.3249408464,2059.49001524676,2084.07887867607
11,0.75,3.02721887474019,14.9069000692018,0.261813163821305,0.423664455981482,-0.064134312123978,0.403864789520828,-0.308744131487544,-2.65128423487577,0.111445522088014,-2.75859502381745,-2.56857068004415,0.387614263845261,2.875,2.28,0.97,0.7,0.38,13.65465,13.6565,12.8105,12.5567,11.78155,10.5883,9.31425,97.158665,50.61,7.18745,8.95,9.79,10.325,10.03,10.075,0.1,-4.865,1,-2.425,0.49,301.55,377.65,341.1,360.9,0.015,0.01,-0.05,-0.02,-0.24,-0.03,-0.015,-0.03,0.07,-0.11,12.781,14.359,16.142,9.97,11.1955,13.4045,14.932,17.045,17.776,18.981,19.556,21.2375,12.421,13.3935,16.063,17.3585,19.848,20.5545,21.057,21.6325,22.3125,12.6285,13.6515,15.5725,16.4715,18.281,19.4765,20.3205,20.7365,21.217,10.647,12.052,14.3585,15.668,17.4315,19.903,20.3755,21.301,-4.5855,-13.0465,-83.88,8.63207402248711,7.94789850694605,8.66836360304849,7.76050303314976,7.88219865827597,8.11504391059216,9.62536126335605,8.11909659013176,11.0186735730523,8.11702662385666,9.2175444005445,7.86272831415741,7.93048897062994,421.054732295612,427.497935766263,424.102458810867,429.756024725754,424.931868973275,429.94713669111,421.076005808787,431.831291979873,428.979485981275,435.428634798393,437.635203740541,434.427837723596,432.688078638533,2048.88644990242,2054.91759034635,2047.76676373145
11,1.25,2.85243945529443,14.3349918935435,0.267667558079704,0.49307608686288,-0.0623518201052427,0.60324477667255,-4.82866615313313,-0.900745295236403,0.118164690099776,-3.37711303106677,-1.39668553201891,0.396362170401531,2.9,2.29,0.97,0.65,0.38,13.6578,13.582,12.8807,12.62345,11.57215,10.63575,9.0775,97.15856,50.92,7.3447,8.97,9.555,10.055,10.1,9.88,0.2,-4.785,1,-2.42,0.48,301.85,375.9,341.4,360.35,0.01,0,-0.05,-0.02,-0.24,-0.03,-0.01,-0.03,0.07,-0.11,12.7325,14.297,16.1145,9.8785,11.102,13.3165,14.9045,17.042,17.7765,18.9775,19.5535,21.2345,12.302,13.4155,16.0005,17.3205,19.846,20.5525,21.0545,21.628,22.3105,12.516,13.545,15.5345,16.4545,18.2765,19.475,20.3185,20.735,21.216,10.5555,12.02,14.3225,15.639,17.4315,19.901,20.3735,21.2995,-4.644,-13.324,-83.825,8.74525068910883,7.85333285943841,8.41346778873592,7.76042716198781,7.83653584703888,7.84796596686068,10.9985975360951,7.94162686300387,10.9916667644131,7.76872239887153,8.61583356472899,7.5731041829845,7.82336747226815,421.316377119037,428.660359231079,425.928026494886,429.495393464924,426.513254460403,430.29552813031,428.456243438427,431.574724048671,433.784958092727,433.406297827884,439.740621506629,435.749050648606,434.219510680867,2096.98465483628,2052.79413902163,2090.19222273795
11,1.75,2.92412380837742,14.4024099721568,0.271368200794008,0.498013793784487,0.0542921789522067,0.438280318744971,-0.7151171668014,-0.808558214023195,0.102905339318944,-3.81636243600466,-2.29884727870459,0.34097741782579,2.88,2.34,0.99,0.69,0.37,13.52765,13.4945,12.62045,12.29885,11.6193,10.34405,9.05645,97.15938,50.77,7.12265,8.89,9.38,9.945,9.885,9.955,0.2,-4.7,1,-2.385,0.47,299.85,374.85,341.9,360.25,0.01,0,-0.05,-0.02,-0.245,-0.025,-0.01,-0.03,0.07,-0.11,12.65,14.235,16.0685,9.754,11.0175,13.2205,14.8555,17.034,17.7765,18.9725,19.549,21.232,12.2,13.446,15.9415,17.282,19.8435,20.5505,21.0515,21.6245,22.308,12.463,13.5125,15.5025,16.4405,18.271,19.473,20.316,20.733,21.2145,10.3305,11.855,14.245,15.5775,17.4315,19.899,20.3715,21.2975,-4.8015,-13.233,-83.61,8.650429195681,7.85863561809858,8.39720865582109,7.81454545321183,7.75583542250381,8.33289292863536,10.4583956917517,8.33758337076568,10.8648523707027,8.21650334865941,9.5051735774714,7.69541549649726,7.92000069594736,421.537916929485,428.248245839501,425.986702812574,429.142972843618,426.256111660755,430.275533824915,427.91852479762,432.009593828275,432.009375469699,433.18078313814,441.642003552971,435.409679446564,433.627714500217,2055.81023046751,2046.56699845828,2049.48570836899
11,2.25,2.96566211460548,14.2733913989734,0.28848303878288,0.457694885718494,-0.212228166654201,0.203298205649627,-0.228324088927337,-1.62502999523961,0.121804093862161,-4.31198780618903,-0.329808827261072,0.369520946230234,2.89,2.35,0.97,0.7,0.38,13.28355,13.392,12.6694,12.4284,11.6608,10.17555,9.0168,97.14478,50.37,7.1875,8.425,9.27,9.875,9.82,9.61,0.2,-4.68,1.1,-2.41,0.415,298.5,374.25,339.8,359.7,0.01,0,-0.05,-0.02,-0.25,-0.03,-0.01,-0.03,0.07,-0.11,12.546,14.156,16.024,9.682,10.9555,13.126,14.8145,17.0005,17.746,18.9685,19.5445,21.2295,12.0355,13.226,15.897,17.223,19.8405,20.5485,21.048,21.6205,22.3055,12.369,13.452,15.4735,16.4235,18.2665,19.471,20.314,20.731,21.2135,10.2925,11.714,14.1785,15.492,17.423,19.8965,20.3695,21.296,-4.889,-13.487,-83.35,8.22860248250549,7.65470422035025,8.10975913130436,7.68734416699195,7.65849316357973,8.13998467124462,10.582324460797,8.23873339841993,11.4766665558152,8.29652117644038,8.25258933138148,7.60405889866259,7.47201026921945,421.548188924202,428.547956007959,426.441201825883,429.0407478566,428.054320019617,429.800357603649,430.778975592239,433.782523711021,429.448048521537,434.809936386231,438.981682248016,435.443901061334,433.024327264386,2077.28458191679,2047.73561600216,2074.84247015222
11,2.75,2.90074664567487,14.2476938682891,0.272763756931259,0.270336071000345,-0.188886049119103,0.263854506247538,-3.28408880313062,-1.4769749142602,0.111435514534095,-1.69943533387292,-3.92181337484074,0.368935720511354,2.845,2.37,0.97,0.665,0.37,13.4191,13.386,12.47495,12.2357,11.37355,10.07805,8.59895,97.11443,49.67,6.90015,8.355,9.15,9.695,9.7,9.38,0.2,-4.73,1,-2.36,0.465,298.2,373.35,337.8,359.65,0.01,0,-0.05,-0.02,-0.235,-0.03,-0.01,-0.03,0.07,-0.11,12.423,14.126,16.008,9.603,10.8995,13.028,14.7775,16.9845,17.745,18.964,19.5395,21.227,11.838,13.053,15.85,17.1615,19.8325,20.547,21.0455,21.6165,22.303,12.258,13.4195,15.4335,16.407,18.261,19.4695,20.3115,20.7295,21.2115,10.1525,11.558,14.1305,15.454,17.4105,19.893,20.3675,21.2945,-4.86,-13.757,-83.71,8.28931341409693,7.42586335405625,8.05222418234002,7.46842494085547,7.45637174228197,7.9531803610007,8.73000508164321,8.00304403317748,9.73358532956954,8.19180473459498,8.93723341276928,7.39112216869873,7.98996677958561,422.5083832893,429.174705133303,425.284396859293,429.307772555802,425.991143789662,429.778415103219,425.623562877597,431.478864690494,428.21073271177,435.056515887937,436.320274788984,435.95401459467,433.483782565992,2043.66232469546,2038.38049343212,2042.78188949085
