DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,10.25,441.436,7.538,428.78025,5.84975,2234.62475,442.64,7.614,429.53275,6.08125,2245.86725,444.91125,7.17825,429.932,5.83675,2251.224,442.5385,7.63125,428.2195,6.12225,2247.26425,441.61,7.826,430.2805,6.205,2246.856,4.875,10.4925,0.5585,430.6825,6.90975,1.279,0.118,1.262,39.476,2.79,0.7695,152.0515,27.894,1.385,4.145,3.34,1.57,0.68,9.84,9.848,10.03,10.294,9.694,10.308,99.50175,74.94,6.0395,11.705,11.655,11.87,12.33,132.4,479.4,441.35,455.685,50.56,326.9,374.325,326.84,356.15,372.45,920.47,904.84,878.0875,319.755,219.4125,61.35,197.0975,146.22,204.34,8.58275,8.3915,9.133,9.804,11.366,11.9755,12.779,13.41075,14.944,7.4165,8.042,8.692,9.257,10.503,11.423,12.216,13.6165,15.10325,8.385,8.896,9.4975,10.096,11.753,12.316,13.268,13.45,14.22625,8.053,7.4835,8.73375,9.21225,10.40475,11.507,11.8065,13.008,14.00075,8.2245,8.45675,9.01825,9.5655,11.189,11.484,13.94,13.17925,14.8555,-4.87625,-4.8135,-4.033
1,10.75,438.294,7.594,427.274,5.862,2223.691,439.058,7.615,427.25275,5.864,2202.294,440.759,7.5585,426.872,6.0085,2207.88,437.905,7.73775,426.37,5.839,2215.254,438.194,8.01875,427.571,7.1735,2218.992,5.06175,11.3425,0.57525,428.966,6.49625,1.12475,0.02525,1.8385,41.864,1.701,0.7975,192.617,23.048,1.492,4.28,3.42,1.58,0.68,10.99925,11.026,11.108,11.517,10.63,11.983,99.503,73.2925,6.83975,13.68,14.23,15.365,13.3375,143.45,544.36,502.25,522.5,58.0225,326.75,382.525,377.56,359.9,381.1,1043.13,1029.3,1010.33,457.04,466.34,70.21,354.795,151.675,265.41,8.71225,8.49875,9.14,9.80625,11.352,11.96875,12.78625,13.41,14.938,8.1225,8.2725,8.729,9.23775,10.5105,11.4295,12.216,13.59675,15.101,8.649,8.9425,9.42925,10.08125,11.68875,12.301,13.25125,13.45,14.23,8.249,7.81,8.7015,9.169,10.387,11.5025,11.80575,13.008,14.00125,8.558,8.6245,9.04,9.5215,11.15,11.47075,13.9285,13.1555,14.85125,-2.2845,-3.145,-0.969
1,11.25,437.00975,7.225,427.20125,6.38025,2196.38975,437.534,7.596,428.218,5.829,2223.462,436.84775,7.0335,427.113,7.6105,2227.226,436.725,7.893,426.0995,5.9635,2215.0095,437.11025,8.13125,426.182,6.69025,2196.12,5.258,12.292,0.582,427.773,6.612,0.791,0.02125,0.523,42.972,1.9245,0.8415,218.062,19.4445,1.489,4.5,3.5225,1.6475,0.72,12.1965,12.12475,12.348,12.73025,11.3135,13.3045,99.48725,71.6575,7.316,15.26,16.08,18.6725,13.89,158.1,594.77,555.2,571.18,64.205,327.05,390.75,420.25,364.975,387.625,1150.3725,1133.06,1118.955,656.48,508.06,77.42,510.53,285.16,239.105,8.8975,8.649,9.194,9.784,11.32925,11.9605,12.785,13.40825,14.924,8.8895,8.579,8.7825,9.228,10.50575,11.43,12.2155,13.59675,15.1,8.937,9.1,9.493,10.1115,11.714,12.315,13.259,13.45,14.221,8.622,8.1235,8.805,9.184,10.388,11.498,11.8045,13.015,14.001,9.0565,8.9285,9.1115,9.5405,11.162,11.473,13.92825,13.157,14.8515,0.69,-1.92,2.496
1,11.75,434.328,7.369,427.1775,7.3875,2216.2815,434.701,7.4435,425.6045,6.9445,2186.164,435.83175,7.205,426.131,6.648,2165.14425,434.524,7.695,426.653,7.411,2179.2215,433.345,7.9725,427.024,6.2635,2201.604,5.145,13.166,0.603,426.8025,6.20875,0.4585,0.07475,0.25275,49.256,1.6445,0.827,256.7175,17.58325,1.583,4.24,3.4225,1.63,0.71,12.799,12.89025,13.02025,13.479,12.373,14.436,99.46825,68.97,8.183,16.75,16.3125,18.62,17.41,161.95,633.055,595.425,614.9475,69.125,328.85,396.1,449.65,367,406.3,1235.9875,1214.8025,1210.485,711.5,621.685,82.71,438.8175,277.2675,359.8725,9.191,8.95,9.32525,9.81075,11.32775,11.96,12.7865,13.40675,14.93825,9.42975,8.97025,8.82175,9.2435,10.50275,11.4305,12.21575,13.61475,15.0985,9.532,9.402,9.528,10.12,11.731,12.315,13.246,13.4445,14.23,8.9545,8.3715,8.855,9.209,10.38875,11.494,11.803,13.016,14,9.6015,9.234,9.139,9.533,11.149,11.472,13.928,13.148,14.8495,5.521,-0.686,5.698
1,12.25,433.47925,7.45875,425.864,5.666,2145.507,433.87325,7.65225,426.5595,5.991,2170.8075,434.3455,6.588,426.24425,5.637,2169.014,431.672,7.36875,426.0585,7.3245,2169.83,433.545,8.11175,425.9705,5.8785,2162.0635,5.22125,13.76,0.60875,426.092,6.118,0.8285,0.075,0.26575,46.32,2.437,0.83625,264.04,14.135,1.6095,4.465,3.54,1.6525,0.76,13.5055,13.41,13.72925,14.25075,13.133,15.163,99.4015,67.98,8.824,17.865,18.57,23.69,24.6325,168.85,648.99,623.7,630.7475,72.01,331.525,401,462.65,371.075,429.025,1267.6875,1249.6625,1245.8875,761.3925,866.18,86.12,335.745,279.3575,234.87,9.708,9.231,9.3905,9.8345,11.30475,11.956,12.787,13.40575,14.932,9.8,9.186,8.8665,9.2645,10.5005,11.4305,12.21325,13.624,15.113,9.81275,9.671,9.64975,10.117,11.7205,12.313,13.245,13.444,14.23,9.359,8.766,8.9405,9.212,10.383,11.528,11.8025,13.013,14.0095,10.0685,9.5145,9.199,9.5235,11.136,11.472,13.9275,13.13425,14.84525,12.70275,0.788,7.211
1,12.75,433.55,7.399,426.2265,5.751,2152.801,437.866,8.114,425.5915,6.75125,2157.73825,438.127,7.449,425.147,5.568,2134.776,434.656,7.7605,426.28975,5.45825,2138.873,435.83625,8.44525,427.195,5.9005,2157.053,5.27775,14.5695,0.613,425.7205,6.143,0.9945,-0.03,0.12425,48.553,2.83,0.855,268.7415,15.166,1.64975,4.52,3.5825,1.65,0.76,14.133,14.221,14.35575,14.904,13.8215,16.274,99.336,65.745,9.364,18.76,19.09,20.21,19.545,205.45,652.7425,623.75,638.04,72.695,329.9,403.9,457.21,374.35,413.5,1286.46,1258.5675,1245.79,673.7475,606.85,87.955,376.92,433.21,493.97,10.1205,9.6295,9.352,9.8465,11.29,11.9505,12.7875,13.405,14.93,10.3645,9.38975,8.955,9.313,10.498,11.43025,12.212,13.6235,15.1115,10.066,9.907,9.703,10.1325,11.711,12.313,13.24375,13.4405,14.2245,10.13825,9.363,9.06675,9.26275,10.386,11.52575,11.802,13.012,14.00825,10.408,9.7835,9.2255,9.5255,11.12075,11.471,13.92675,13.12875,14.844,17.157,2.712,10.27275
1,13.25,436.277,6.57,424.373,6.9035,2118.824,436.2345,6.64075,425.31475,6.24275,2125.603,436.51775,6.592,426.432,6.474,2132.72075,433.851,6.574,425.437,5.799,2131.7355,435.75025,6.97,424.392,7.209,2151.378,5.3545,14.82025,0.61975,426,6.41125,0.425,0.114,0.0335,55.081,2.4465,0.85525,283.732,10.088,1.66525,4.43,3.49,1.67,0.745,14.6015,14.833,14.9665,15.41825,14.533,16.9335,99.288,62.855,9.8475,19.325,18.13,17.2575,19.725,188.35,642.735,622.775,624.4575,71.755,330.8,407.375,446.6225,377.65,419.25,1274.9125,1245.215,1243.28,905.21,306.8575,89.83,340.085,421.8,665.8725,10.794,9.954,9.411,9.85775,11.264,11.942,12.78725,13.40425,14.93225,10.7145,9.6495,9.01175,9.33375,10.492,11.4125,12.2105,13.61275,15.0625,10.465,10.0755,9.7425,10.13475,11.6875,12.31375,13.243,13.4405,14.2095,10.92375,9.8,9.121,9.281,10.3785,11.5235,11.8015,13.009,14.0075,10.856,10.07,9.303,9.565,11.108,11.465,13.939,13.14175,14.839,19.325,4.762,13.17575
1,13.75,429.299,6.65375,424.3335,6.24425,2123.958,430.63325,6.952,424.176,5.67575,2116.979,432.38725,6.575,424.67525,6.7925,2138.072,429.405,6.67725,424.22725,6.68,2111.133,429.508,7.0175,425.3195,6.86575,2107.4445,5.45025,15.21125,0.59175,425.368,6.498,0.599,0.011,0.415,44.341,1.5295,0.86975,266.17,9.2315,1.681,4.61,3.62,1.6725,0.75,15.355,15.553,15.638,16.0895,14.6775,17.19275,99.25575,61.31,10.464,19.375,17.4525,16.04,20.27,179.45,609.36,593.45,593.2175,70.16,331.6,410.075,415.76,378.9,418.85,1213.3,1182.3425,1183.68,855.505,186.13,88.23,349.6475,198.13,284.6325,11.143,10.284,9.705,9.8865,11.284,11.9425,12.7885,13.3915,14.894,10.756,9.77925,9.088,9.341,10.485,11.4095,12.21,13.62275,15.1065,10.9075,10.257,9.784,10.15325,11.7255,12.316,13.2415,13.442,14.211,11.199,10.07175,9.224,9.26975,10.36,11.4745,11.803,13.00775,14.011,11.1355,10.2365,9.3695,9.493,11.0885,11.45025,13.92425,13.12125,14.8385,20.151,6.7465,13.34175
1,14.25,432.2345,7.376,424.519,7.241,2130.62,428.9145,7.3205,423.771,7.0845,2088.15325,434.9745,7.1,423.876,6.744,2106.741,429.944,7.684,425.3435,6.818,2117.188,431.526,7.8325,424.75575,6.50375,2117.97975,5.63175,15.76575,0.54475,425.242,6.213,0.4915,0.263,0.29475,47.0185,1.987,0.8495,242.118,9.01,1.66625,4.5875,3.66,1.705,0.75,15.752,15.888,16.0245,16.365,14.7385,17.5045,99.20375,58.62,10.90775,19.0425,16.82,16.62,18.8,154.55,565.805,547.25,550.57,65.565,330.7,410.35,378.5025,379.65,415.05,1128.76,1099.21,1102.5,730.82,206.595,83.98,339.49,231.1875,339,11.20525,10.39775,9.78075,9.9125,11.29775,11.934,12.798,13.37925,14.882,10.92375,9.92425,9.1285,9.366,10.485,11.406,12.212,13.617,15.089,11.29825,10.409,9.876,10.197,11.7435,12.32125,13.27275,13.44375,14.2155,11.096,10.2055,9.336,9.33,10.36525,11.4695,11.803,13.007,14.009,11.1325,10.357,9.407,9.52575,11.06675,11.443,13.937,13.119,14.835,15.594,7.30975,12.616
1,14.75,428.328,6.62975,424.77375,5.98,2108.195,429.95875,6.92025,425.1995,6.42075,2113.24425,429.9455,6.189,425.466,5.6835,2128.865,428.553,6.765,425.664,6.674,2131.86975,428.63875,7.13675,425.4935,6.722,2078.65675,5.4105,16.247,0.495,425.169,6.223,0.515,0.17275,0.5225,39.981,0.94625,0.85575,213.787,5.5795,1.64275,4.425,3.54,1.62,0.71,15.942,16.2205,16.1935,16.756,14.55775,17.721,99.172,57.6075,11.00875,18.41,16.7175,16.11,18.6725,141.85,502.05,491.9,489,58.43,332.925,410.675,322.53,380.725,415.1,1005.465,985.35,990.3925,476.59,217.43,77.03,291.35,337.745,219.25,11.186,10.4035,9.851,9.93425,11.29475,11.934,12.796,13.37825,14.881,10.911,9.94225,9.1485,9.367,10.44,11.389,12.209,13.615,15.08775,11.4205,10.4995,9.951,10.203,11.728,12.316,13.2565,13.444,14.2145,11.105,10.2095,9.3725,9.3855,10.35625,11.47575,11.79925,12.99525,14.01225,11.07,10.4,9.4735,9.55225,11.065,11.441,13.937,13.117,14.833,15.26775,7.805,12.21775
1,15.25,434.581,6.802,423.4895,5.5045,2132.3875,435.50575,7.1425,423.6525,5.64,2129.42675,437.33975,6.75525,422.659,5.668,2093.75675,434.961,6.9225,425.20225,5.50375,2109.194,435.118,7.094,423.77275,5.678,2086.7355,5.162,16.609,0.432,425.099,6.288,0.471,0.211,0.42425,35.613,1.07375,0.815,181.128,4.354,1.612,4.2475,3.46,1.615,0.7,16.1765,16.4465,16.45425,16.88425,14.6195,17.486,99.171,58.02,11.187,18.08,16.645,16.56,19.1275,125.825,426.88,419.4,414.7475,51.27,333.65,408,262.27,380.225,416.525,864.685,842.285,846.6575,319.31,158.74,68.62,225.845,242.74,143.735,11.183,10.487,9.968,9.9545,11.292,11.9345,12.7905,13.37775,14.8655,11.01425,10.0805,9.203,9.42425,10.462,11.39725,12.213,13.6085,15.0855,11.48475,10.585,10.017,10.24,11.7155,12.3135,13.25025,13.44075,14.2145,11.347,10.37175,9.4795,9.48575,10.369,11.541,11.793,13.006,14.01025,11.2005,10.493,9.548,9.6,11.06225,11.441,13.936,13.111,14.831,16.728,7.74525,12.73775
1,15.75,434.0555,7.13775,424.5425,5.516,2095.627,431.52775,6.9935,425.364,5.694,2098.0755,438.075,7.19325,425.0745,6.26475,2113.88,434.337,7.444,423.51875,5.4225,2098.5625,434.491,7.43625,424.091,6.69,2093.517,5.309,16.446,0.364,425.1165,6.173,0.6495,0.1975,0.5655,36.27475,1.1275,0.785,142.81,1.715,1.4955,4.3125,3.4425,1.6,0.68,15.997,16.1245,16.25975,16.835,15.414,17.317,99.158,57.845,11.3125,17.645,16.25,16.1,18.6425,112.625,339.6,339.075,330.97,42.6,333.35,405.9,184.495,379.55,409.375,710.9625,683.8,683.34,183.24,103.17,58.8875,128.765,116.7925,80.5975,11.44275,10.59875,10.09,9.9775,11.2895,11.93575,12.79475,13.39775,14.889,11.13025,10.26225,9.263,9.53375,10.47825,11.3965,12.21675,13.59675,15.08425,11.7515,10.818,10.082,10.283,11.7105,12.3125,13.26825,13.439,14.21425,11.2405,10.476,9.524,9.502,10.37725,11.50925,11.784,13.00075,14.0045,11.25125,10.5605,9.63775,9.62875,11.05675,11.444,13.935,13.10125,14.809,17.33775,8.78875,12.138
1,16.25,432.57375,7.1185,424.033,6.20075,2097.27825,434.742,7.10275,423.273,5.368,2103.09775,436.5325,7.226,424.601,6.45075,2150.22,432.605,7.383,424.671,6.619,2116.6595,433.05675,7.406,425.463,6.378,2113,4.8715,16.289,0.2835,425.028,6.024,0.8975,0.30075,0.82,30.843,1.59075,0.744,87.664,-0.04425,1.4635,4.12,3.1675,1.4675,0.65,15.9135,15.8515,16.235,16.59175,14.6145,16.487,99.173,58.0175,11.4885,16.41,15.06,14.48,15.63,82.55,246.5625,249.3,244.15,33.045,330.75,401.65,103.4375,377.125,396.125,525.865,503.13,509.895,167.47,120.1775,46.98,111.215,66.9975,63.9525,11.34,10.663,10.195,10.017,11.293,11.935,12.801,13.397,14.897,11.215,10.29925,9.32475,9.579,10.47025,11.39275,12.218,13.6015,15.082,11.82,10.92875,10.13375,10.30975,11.70325,12.30975,13.267,13.436,14.209,10.949,10.42875,9.5875,9.539,10.388,11.50575,11.7835,13.01,13.99925,10.96825,10.50675,9.6875,9.662,11.05125,11.4425,13.935,13.0965,14.807,12.958,8.217,9.926
1,16.75,428.789,7.3,424.649,5.4575,2142.96175,429.01575,7.42525,424.4935,5.5745,2110.1445,437.60775,7.03725,425.925,5.426,2114.058,431.733,7.345,425.45975,5.51625,2116.0835,432.635,7.398,423.96875,5.48525,2124.0995,4.81725,16.065,0.2015,425.293,6.046,0.712,0.33525,0.88325,21.5025,1.55125,0.72125,42.7555,-3.857,1.28475,3.93,3.035,1.32,0.58,15.6945,15.705,16.131,16.5015,14.9275,15.6055,99.15825,58.3525,11.3005,14.88,13.75,13.1625,13.9425,60.475,150.4925,144.2,147.605,22.36,328.325,396,29.035,373.225,388.9,300.115,288.0025,300.9925,108.87,66.195,31.63,66.55,42.4925,39.8725,11.13,10.671,10.235,10.046,11.296,11.934,12.802,13.3955,14.895,11.13625,10.2845,9.38975,9.6045,10.465,11.3895,12.21925,13.6,15.07975,11.65375,10.976,10.1785,10.34575,11.7,12.309,13.26525,13.4355,14.209,10.62,10.3415,9.5905,9.5645,10.394,11.5025,11.783,13.0095,13.99825,10.754,10.404,9.71,9.689,11.05,11.4415,13.9245,13.09475,14.80525,10.342,7.223,9.084
1,17.25,431.7125,6.6235,425.2025,5.10675,2102.353,438.034,7.3935,424.85825,5.38775,2104.1875,433.1815,6.0075,426.993,4.96075,2159.9335,431.585,6.6405,426.49725,5.216,2153.14975,433.767,6.907,427.037,5.016,2096.9195,4.352,15.715,0.218,425.166,6.1865,0.71,0.5105,0.99,11.3485,2.62725,0.62,5.203,-7.802,1.101,3.48,2.77,1.2,0.49,15.169,15.243,15.51675,15.723,14.53,13.7255,99.192,60.21,10.6485,13.08,12.23,11.62,12.385,33.6,61.635,62.6,51.5775,10.46,330.85,388.8,-12.53,368.2,379.6,121.325,113.5225,118.995,52.025,37.195,14.63,30.81,23.53,22.39,10.8295,10.61175,10.244,10.07275,11.2985,11.93,12.8,13.39475,14.88425,10.78675,10.152,9.38225,9.6065,10.458,11.388,12.226,13.605,15.07775,11.416,10.819,10.1785,10.337,11.6925,12.3125,13.2745,13.4345,14.2125,10.27825,10.234,9.563,9.61,10.3925,11.49875,11.79325,13.01675,14.0015,10.3755,10.21375,9.7255,9.699,11.0445,11.4405,13.895,13.1,14.823,7.03325,6.51425,6.80325
1,17.75,432.964,7.57475,424.167,5.451,2141.1285,431.731,7.537,424.937,5.52925,2108.66625,434.455,7.402,424.85425,5.47425,2121.01225,430.384,7.73925,426.9005,5.119,2124.73625,433.775,7.85425,428.677,5.525,2103.6785,3.889,15.161,0.281,426.0825,6.0845,0.9435,0.696916666666667,1.09408333333333,8.002,2.38233333333333,0.521,-1.89325,-9.8435,0.961,3.195,2.49,1.0425,0.41,14.49025,14.568,14.748,14.7815,12.705,11.695,99.197,61.6325,10.0185,11.41,10.4975,10.47,10.82,11,5.2675,12.4,8.675,1.98,328.5,380.3,-31.44,362.7,371.25,21.86,20.885,21.72,10.7875,7.325,2.39,7.695,6.01,5.865,10.47675,10.4615,10.231,10.10175,11.295,11.928,12.799,13.39375,14.892,10.44,9.95,9.37225,9.63,10.46125,11.386,12.229,13.604,15.07475,11.05425,10.68525,10.17825,10.3865,11.69525,12.312,13.2675,13.435,14.2165,9.92525,10.032,9.573,9.646,10.3965,11.526,11.796,13.0175,14.005,10.09075,10.0855,9.75,9.724,11.046,11.446,13.895,13.098,14.802,3.28175,4.7625,4.944
1,18.25,433.3845,7.1245,424.574,5.901,2143.467,433.052,7.185,424.751,6.395,2156.0505,434.098,6.7625,422.9745,6.5365,2154.0615,433.57,7.45,424.926,5.22825,2159.3865,440.42825,7.31475,432.5285,5.4455,2102.328,3.541,14.3,0.322,426.2935,6.286,0.919,0.883333333333333,1.19816666666667,5.098,2.13741666666667,0.455,-3.097,-7.7655,0.849,2.8225,2.13,0.905,0.34,13.7895,13.77875,13.963,13.854,10.395,10.55,99.238,63.42,9.783,10.4825,9.915,9.765,10.21,2.175,-2.145,3.5,-0.9,0.73,324.5,372.3,-32.235,357.8,365.7,0.6625,0.57,0.4675,0.255,0.17,0.29,0.5,0.12,0.22,10.232,10.278,10.21,10.117,11.2935,11.9225,12.795,13.39225,14.881,10.1375,9.789,9.359,9.6435,10.459,11.385,12.229,13.598,15.0865,10.5395,10.536,10.157,10.41,11.6965,12.308,13.26075,13.433,14.21225,9.6095,9.84775,9.57475,9.64125,10.394,11.491,11.78775,13.014,14.00325,9.8175,9.91725,9.739,9.73725,11.04475,11.448,13.897,13.0885,14.8,1.7825,3.3745,3.363
1,18.75,428.99275,6.97625,425.4,5.6415,2166.463,432.6635,7.19325,425.808,5.1775,2168.0355,434.41675,6.2505,425.8565,5.4425,2157.779,434.8645,7.086,427.8685,6.01075,2155.30175,441.5635,6.9845,433.81,5.84925,2145.511,3.5295,13.4375,0.3335,426.764,6.31825,0.724,1.06975,1.30225,4.06325,1.8925,0.431,-3.008,-7.265,0.749,2.84,2.1,0.865,0.31,13.1165,13.125,13.353,13.00075,9.61275,9.31325,99.22475,66.0475,8.9975,10.02,9.315,9.33,9.48,1.675,-2.185,3.1,-1.13,0.7025,322.7,367.8,-34.815,354.95,362.65,0.16,0.33,0.06,0.065,0.0375,0.27,0.25,0.01,0.0775,9.953,10.106,10.1935,10.145,11.29525,11.91725,12.792,13.3915,14.87975,9.635,9.55,9.3495,9.651,10.452,11.389,12.209,13.591,15.07125,10.2505,10.346,10.176,10.434,11.696,12.3065,13.25875,13.43325,14.21125,9.4155,9.5425,9.5445,9.651,10.3915,11.48625,11.7875,13.0155,13.9985,9.5165,9.76925,9.72675,9.78725,11.047,11.4475,13.899,13.08675,14.79825,-1.12,0.8,1.36775
1,19.25,435.9785,7.266,425.155,6.222,2167.4795,436.4605,7.94525,425.95525,6.206,2183.531,436.304,7.231,426.458,6.296,2183.45175,438.664,7.2125,427.658,5.833,2202.899,448.7415,7.284,436.68,5.663,2169.54175,3.76,12.804,0.315,427.29775,6.71975,0.993,1.161,1.72,6.584,2.861,0.478,-4.237,-4.7065,0.852,2.98,2.27,0.9225,0.345,12.456,12.409,12.338,12.181,9.3975,8.75225,99.239,67.6025,7.91525,9.57,8.99,9.0675,9.36,1.7,-1.9175,3.1,-1.0675,0.6,322.25,366,-30.66,353.4,360.9,0.16,0.33,0.05,0.05,0.03,0.27,0.2525,0.01,0.075,9.72075,9.94325,10.16725,10.1715,11.29625,11.914,12.78725,13.3905,14.87825,9.2325,9.43025,9.33825,9.67825,10.45325,11.39375,12.22275,13.59075,15.069,9.92025,10.167,10.183,10.46125,11.695,12.30125,13.251,13.433,14.21075,9.182,9.352,9.4975,9.6805,10.39525,11.481,11.789,13.014,13.9845,9.322,9.619,9.742,9.821,11.0595,11.447,13.92325,13.08425,14.79625,-2.95275,-0.41775,-0.4755
1,19.75,436.6495,7.87775,426.886,5.247,2170.36575,435.0935,7.28375,427.10225,5.5085,2225.34,438.2675,7.1425,427.9105,5.52725,2237.6525,440.94725,7.56875,429.25225,6.02575,2176.939,453.41725,7.361,437.4575,5.2915,2186.125,3.8305,11.806,0.341,427.657,6.3725,1.095,1.157,1.58275,4.94325,2.388,0.492,-6.715,-3.29,0.9145,3.085,2.3075,0.99,0.36,11.7215,11.68,11.534,11.197,8.7755,8.413,99.234,67.925,7.149,9.17,8.6475,8.6775,9.02,1.7,-1.8775,3.15,-1.0675,0.615,324.15,364.8,-29.4025,352.6,360.1,0.16,0.33,0.05,0.04,0.03,0.27,0.25,0,0.08,9.5635,9.8235,10.16375,10.194,11.297,11.919,12.78675,13.38975,14.877,9.06125,9.2965,9.342,9.6735,10.4535,11.399,12.22275,13.59125,15.066,9.65425,10.074,10.1665,10.47125,11.6945,12.299,13.249,13.434,14.209,9.025,9.159,9.4775,9.679,10.39475,11.47625,11.789,13.013,13.99375,9.072,9.478,9.713,9.818,11.0625,11.447,13.92475,13.0815,14.79425,-4.052,-1.85025,-1.811
1,20.25,430.426,7.51725,426.5375,5.7785,2236.463,434.48,8.065,425.99475,5.906,2221.757,436.431,7.07275,427.00925,5.79025,2212.0845,438.385,7.41075,430.1685,5.6715,2198.22375,451.6515,7.11725,445.529,5.85725,2168.8455,3.9175,11.5285,0.3095,429.005,6.03525,1.27825,0.904,1.596,5.07775,1.88775,0.5215,-5.3805,-2.976,0.939,3.085,2.2975,0.9925,0.36,11.27725,11.135,11.12,11.04,8.6405,7.967,99.2635,70.875,6.6515,9,8.6375,8.69,8.855,1.7,-1.9175,3.15,-1.0875,0.6025,323.175,363.7,-28.18,351.65,357.9,0.16,0.33,0.05,0.04,0.02,0.27,0.2325,0,0.08,9.389,9.7465,10.2,10.2015,11.298,11.919,12.78675,13.38825,14.87575,8.88725,9.17,9.2975,9.6635,10.463,11.3945,12.22275,13.591,15.064,9.5645,9.94575,10.135,10.47775,11.69225,12.2975,13.248,13.434,14.208,8.839,8.93225,9.4825,9.683,10.394,11.47925,11.789,13.00275,13.992,8.923,9.395,9.707,9.828,11.066,11.447,13.925,13.07975,14.7925,-4.453,-2.5655,-1.2615
1,20.75,437.4625,7.7625,426.71225,5.92725,2217.403,441.755,8.0885,429.476,5.9855,2233.82275,442.66075,7.144,429.7485,5.9035,2315.5105,443.22975,7.2605,430.844,5.853,2244.549,452.379,7.009,444.651,5.3045,2179.935,4.063,11.188,0.306,429.327,6.113,1.127,1.2645,1.604,6.811,1.83,0.529,-4.377,-2.213,0.984,3.075,2.29,0.995,0.39,10.952,10.778,10.734,10.66,8.3215,7.72375,99.292,72.8625,6.168,8.67,8.4275,8.46,8.755,1.6,-1.865,3.2,-1.06,0.6325,323,361.8,-30.12,350.075,356.65,0.16,0.32,0.05,0.04,0.02,0.27,0.22,0,0.075,9.18625,9.66675,10.21525,10.21125,11.29775,11.91325,12.787,13.3875,14.87375,8.6675,9.041,9.291,9.6495,10.4725,11.39125,12.223,13.591,15.062,9.5385,9.82,10.09975,10.473,11.69225,12.296,13.248,13.435,14.20625,8.663,8.61625,9.4355,9.696,10.391,11.4815,11.789,13.001,13.991,8.76,9.294,9.66,9.831,11.074,11.447,13.92425,13.07725,14.7905,-5.7875,-4.087,-3.322
