DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O,NETRAD_1_1_1,NETRAD_1_2_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,PPFD_BC_IN,TA_1_1_1,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
5,2.75,0.98125,0.823,-0.19,-42.75275,0.177,-0.417,403.222,386.39,385.697,7.147,-82.925,-6.8135,-2.289,0,279.9,346,0,0,0,7.42,6.558,6.045,62.7025,70.525,78.9,1.5835,98.703,9.485,8.6025,8.8125,8.805,8.335,6.71325,8.46525,8.675,9.329,8.85025,7.77,6.5685,-2.93275,-2.01825,0.21695,0.421175
5,3.25,1.084,0.706,-0.144,-43.72475,0.177,-0.361,403.633,386.86,387.46,7.0955,-81.575,-7.09,-2.2785,0,278.9,345.35,0,0,0,7.29,6.482,5.80925,64.0625,71.225,80.075,1.59675,98.705,9.4275,8.5275,8.745,8.7705,8.338,6.7,8.3675,8.605,9.28,8.83025,7.78,6.55925,-3.08375,-2.1425,0.21205,0.41845
5,3.75,0.85,0.73375,-0.1975,-41.589,0.178,-0.468,403.893,386.92,390.9,7.062,-80.725,-7.0225,-2.2265,0,279.05,344.8,0,0,0,7.225,6.366,5.75725,65.5,71.75,80.55,1.564,98.71,9.35,8.475,8.6775,8.75,8.34875,6.70425,8.3125,8.548,9.2325,8.8,7.7875,6.55325,-3.215,-2.2715,0.2184,0.426775
5,4.25,1.036,0.8195,-0.2075,-41.77,0.171,-0.363,404.452,386.92,386.316,7.1155,-79.525,-6.8775,-2.2825,0,279.1,344.4,0,0,0,7.14,6.301,5.757,65.71,72.425,80.625,1.565,98.708,9.2925,8.37,8.635,8.735,8.3675,6.72275,8.27,8.5025,9.1875,8.7845,7.7875,6.57325,-3.27,-2.42875,0.21485,0.4234
5,4.75,0.8715,0.686,-0.1095,-40.999,0.179,-0.49375,404.979,387.6,388.637,7.05625,-77.525,-6.607,-1.1755,0,279.15,343.65,0,0,0,6.939,6.173,5.62675,66.98,74.3,81.225,1.606,98.711,9.21,8.2675,8.565,8.7175,8.36775,6.71825,8.2125,8.4225,9.14,8.7825,7.7875,6.5775,-3.2715,-2.47675,0.23,0.4328
5,5.25,0.456,0.5925,-0.16325,-39.9015,0.18675,-0.534,405.00025,387.32,386.34,7.041,-61.4075,-5.6515,5.22325,0.8495,279.2,343.55,11.795,0,0.47675,6.833,6.083,5.6505,68.35,75.1,81.55,1.604,98.73125,9.13,8.26,8.505,8.685,8.38575,6.7205,8.15,8.36,9.0875,8.7655,7.81,6.57625,-3.2865,-2.60025,0.234425,0.44525
5,5.75,-1.02625,-0.139,0.2735,-32.684,0.212,-1.24475,404.374,386.3125,389.17,7.1525,-20.635,-2.983,25.27,2.88425,279.55,344.725,49.895,0.43425,1.8165,6.9845,6.3915,5.7245,68.49,74.55,82.25,1.54675,98.74475,9.075,8.2075,8.485,8.66,8.39,6.7275,8.0925,8.32,9.03,8.74225,7.8075,6.5785,-3.2325,-2.64,0.255425,0.470125
5,6.25,-3.4505,-1.92625,1.803,-16.6975,0.247,-1.86975,403.56975,384.69,384.805,7.146,19.5225,0.396,52.9075,5.42975,281.85,347.6,106.4,2.489,3.56275,7.2325,6.94575,6.0495,66.85,72.5,81.7,1.4895,98.7475,9.0675,8.1875,8.4575,8.62,8.36,6.721,8.0875,8.2875,8.9775,8.7315,7.81,6.5835,-3.06325,-2.61575,0.2974,0.5065
5,6.75,-5.83,-4.1585,5.938,-4.634,0.271,-1.99875,402.5025,382.7025,385.1925,7.261,58.32,6.447,90.575,8.9,280.7935,351.225,182.85,5.0085,6.57525,7.8125,7.5325,6.7095,64.26,69.46,79.675,1.4005,98.7575,9.0785,8.18,8.4175,8.59,8.375,6.7145,8.0875,8.2775,8.9425,8.71,7.8175,6.5865,-2.62275,-2.4885,0.32785,0.53385
5,7.25,-7.17275,-5.764,10.37875,9.101,0.3255,-2.06825,401.53,381.17,384.395,7.2445,97.2,7.003,132.61025,13.0535,283.825,356.225,269.7085,7.755,7.69275,8.6525,8.64,7.645,61.3625,64.205,75.9425,1.483,98.75975,9.1775,8.185,8.42,8.5575,8.3765,6.72275,8.1375,8.26,8.9,8.68,7.826,6.585,-2.0375,-2.14025,0.37125,0.6194
5,7.75,-9.401,-7.851,20.52775,22.9195,0.377,-2.069,400.33,379.62,382.335,7.304,128.6275,10.9,167.194,16.12,285.875,360.1,342.422,9.89,8.514,9.22,9.62,8.7725,58.22,59.635,69.34,1.581,98.7705,9.305,8.228,8.435,8.52,8.375,6.7315,8.29,8.3,8.895,8.66,7.835,6.5895,-1.254,-1.689,0.43085,0.7137
5,8.25,-10.937,-9.495,24.146,41.66225,0.40975,-1.765,398.4575,378.51,381.54,7.22575,177.8,16.34,219.27375,20.0355,288.875,363.209,452.183,13.8875,12.6535,9.7425,10.0625,9.7,55.745,55.7425,62.355,1.71725,98.769,9.4825,8.32125,8.4605,8.555,8.38475,6.72725,8.3925,8.35,8.9025,8.64,7.82625,6.58375,-0.53225,-1.102,0.4809,0.794825
5,8.75,-12.234,-11.253,32.33175,58.4805,0.444,-1.47875,396.748,377.3825,380.0075,7.1715,226.91725,17.2375,276.4,25.21,292.1,366.2,567.3,15.9425,11.93475,10.2,10.4,10.24,52.515,52.6725,57.0025,1.81875,98.785,9.68125,8.43775,8.5125,8.5325,8.3825,6.72825,8.5825,8.4425,8.8815,8.6275,7.8225,6.589,0.26875,-0.4215,0.520975,0.8776
5,9.25,-13.001,-12.317,41.402,80.933,0.463,-1.2615,396.459,376.29,378.8225,7.167,272.76,25.485,326.175,29.2735,294.95,369.0695,672,20.115,11.865,10.52,11.005,10.795,49.74,50.45,52.82,1.82125,98.82,9.935,8.5855,8.59,8.505,8.3765,6.7325,8.8,8.54,8.89,8.61,7.82,6.59,0.785,0.391,0.5569,0.930575
5,9.75,-13.5025,-13.158,42.3965,91.4395,0.491,-0.967,395.857,375.245,377.42,7.11225,280.307,32.2375,342.35275,31.49,299.775,371.625,691.95,21.767,16.488,10.8,11.42,11.295,48.3125,48.5,49.9,1.908,98.82775,10.16,8.75,8.72,8.4975,8.425,6.731,9.11,8.68,8.915,8.6,7.815,6.59075,1.369,0.77075,0.58055,0.989225
5,10.25,-13.756,-13.405,49.4415,109.179,0.507,-0.933,395.62625,375.25,376.89,7.239,317,31.2975,378.475,34.3765,302.13875,374.11825,771.6825,22.945,17.128,11.2725,11.8575,11.775,46.03,47.2225,48.11,2.08675,98.8355,10.428,8.965,8.928,8.515,8.429,6.7275,9.42,8.81,8.95,8.59,7.825,6.59325,2.356,1.1655,0.592675,1.02735
5,10.75,-14.494,-14.279,48.901,118.289,0.5445,-0.884,394.89775,374.4725,374.83,7.1515,338.95,20.6,404.428,37.955,306.85,375.8235,821.5,25.885,15.24725,11.52,12.095,12.145,44.6,45.605,46.32,2.106,98.816,10.635,9.134,9.045,8.52,8.43,6.742,9.475,8.99,9.0025,8.6,7.825,6.59625,3.3635,1.522,0.6257,1.04735
5,11.25,-14.464,-14.488,56.40775,128.493,0.563,-0.74925,394.1785,373.62,374.955,7.15675,345.1,27.925,415.525,38.6775,308.925,377.45,837.992,26.71325,14.95575,11.9,12.635,12.585,43.72,44.2725,44.82,2.219,98.821,10.73,9.2435,9.195,8.56,8.42,6.7405,9.605,9.142,9.08,8.62,7.81,6.59575,3.6575,2.1745,0.6415,1.1106
5,11.75,-14.3,-13.906,57.144,129.76,0.583,-0.7825,394.306,374.025,374.52,6.98,338.605,22.9225,395.403,37.64,308.75,379.1,839.25,26.75,15.67325,12.195,12.71,12.8075,43.1,43.7225,43.91,2.288,98.82,11.045,9.375,9.31,8.625,8.41,6.7435,9.668,9.285,9.145,8.64,7.815,6.5995,3.811,2.6055,0.6494,1.1297
5,12.25,-14.763,-14.5595,59.77875,142.111,0.592,-0.7395,393.7255,373.71,374.2075,7.129,357.85,40.6975,426.0015,39.005,308.7,380.8,883.99375,27.14,16.61625,12.42,12.95,13.0725,42.3025,42.92,42.94,2.36425,98.811,11.185,9.4775,9.416,8.6645,8.4075,6.7525,9.8235,9.36375,9.2,8.68,7.813,6.6045,3.821,3.058,0.66585,1.1538
5,12.75,-14.763,-14.5425,62.4375,147.5155,0.60275,-0.714,393.32325,373.62,375.05,7.13625,390.6395,35.09,471.2,42.355,310.55,381.4,985.25,28.7,17.245,12.66,13.19,13.2975,41.795,42.5,43.25,2.426,98.7985,11.52975,9.64,9.5,8.6875,8.4,6.74475,9.9775,9.47,9.255,8.7025,7.815,6.6085,3.9605,3.357,0.6718,1.17685
5,13.25,-13.622,-13.61975,68.1525,144.2895,0.6,-0.71575,392.992,373.06,373.17,7.2245,351.495,37.87,426.6,40.625,311.95,382.7,887.331,26.935,23.19175,12.71,13.26,13.435,40.9825,41.5,42.6925,2.39,98.775,11.8365,10.02,9.7555,8.75,8.405,6.75,10.1,9.575,9.29,8.7,7.8125,6.613,4.7315,3.5345,0.6664,1.1745
5,13.75,-13.363,-13.25625,63.292,125.51825,0.58,-0.56025,393.04575,372.87,374.805,7.3505,325.575,22.3675,392.575,37.869,314.05,382.5,817.25,24.07,15.6,12.845,13.3,13.375,41.22,41.21,42.51,2.3885,98.768,11.855,10.08375,9.92,8.7875,8.41,6.75,10.3975,9.675,9.361,8.7725,7.818,6.612,5.289,3.549,0.6612,1.1507
5,14.25,-13.037,-12.427,61.248,111.16975,0.58075,-0.6035,392.532,372.435,372.5175,7.26575,304.45,21.65,367.6,33.3975,314.95,382.6,761,23.3475,16.71575,12.97,13.5875,13.515,40.965,41.31,41.71,2.36575,98.75525,11.78,10.1075,10.0125,8.8175,8.41,6.762,10.7675,9.825,9.4575,8.7925,7.8335,6.618,5.7965,3.797,0.644075,1.122275
5,14.75,-12.26725,-11.899,58.296,104.1895,0.574,-0.4775,391.884,372.5,374.34,7.3495,293.193,25.5675,367.55,33.91075,310.95,382.058,752,22.165,15.845,12.9825,13.41,13.425,40.3175,41.135,42.14,2.35225,98.741,11.8,10.1475,10.0475,8.875,8.41,6.757,10.9425,10.0375,9.5075,8.835,7.825,6.6145,5.5385,4.128,0.637825,1.1089
5,15.25,-10.863,-10.60075,52.967,86.071,0.556,-0.488,391.52375,372.2675,373.405,7.238,253.9,14.1875,329.1025,28.79,310.4655,381.875,656,19.452,12.13225,12.8875,13.3,13.38,39.2025,40.24,42.12,2.345,98.703,11.8585,10.2,10.1275,8.9,8.41,6.75525,11.0075,10.16,9.635,8.8725,7.807,6.615,5.19025,4.061,0.62,1.087975
5,15.75,-9.902,-9.717,50.078,61.63875,0.529,-0.3445,391.2415,371.81,372.975,7.1245,204.65,13.055,269.325,25.4595,310.3,381.475,548.36775,16.82575,10.28325,12.7525,13.17,13.29,39.48,40.8,41.595,2.223,98.6915,11.79225,10.1875,10.1175,8.925,8.41,6.74825,11.01,10.2275,9.7175,8.9325,7.82,6.621,4.922,3.87875,0.5939,1.0425
5,16.25,-8.614,-8.42825,41.9465,54.2065,0.518,-0.333,391.6535,371.86,371.765,7.13,175.6,8.69,236.789,22.91975,307.275,380.6,484,15.12,9.737,12.79,13.19,13.325,39.32,41.06,41.83,2.076,98.707,11.755,10.23,10.1375,8.97,8.41,6.74875,10.8625,10.2575,9.77,8.98,7.82,6.61125,4.1875,3.6775,0.5676,0.974575
5,16.75,-6.823,-6.87,39.115,32.78375,0.473,-0.2005,391.508,372.93,374.841,7.2295,121.681,8.015,175.975,16.71,306.04375,379.35,363.99225,10.522,9.92775,12.66,13.1575,13.0475,39.255,40.96,42.63,2.002,98.694,11.708,10.23,10.1925,8.9875,8.4175,6.75275,10.7575,10.245,9.825,9.05475,7.83,6.61725,3.362,3.4685,0.538375,0.9193
5,17.25,-5.5205,-5.49,31.757,16.15475,0.446,-0.193,391.989,373.045,374.027,7.311,90.15,5.63375,142.95,13.96,302.625,377.25,293.25225,8.01,7.9535,12.4775,12.81,12.7325,39.355,41.75,44.41,1.82,98.7015,11.6075,10.2,10.2175,9.0175,8.41,6.74375,10.6325,10.237,9.8675,9.0825,7.82,6.61675,2.8395,3.32925,0.492425,0.8357
5,17.75,-3.48175,-3.5285,27,0.687,0.38,-0.0895,391.8425,374.32,376.7,7.33,49.9825,2.8975,103.65,9.35,299.394,374.925,208.325,5.4715,4.949,12.295,12.4625,12.3125,40.855,42.66,47.04,1.682,98.706,11.5275,10.1375,10.2075,9.04,8.41,6.785,10.5225,10.21,9.8975,9.1,7.82,6.61675,2.3465,3.00225,0.4346,0.7477
5,18.25,-1.79975,-1.984,16.57,-13.797,0.329,0.002,392.433,374.93,375.995,7.2985,10.175,-0.1655,60.671,5.976,296.675,371.475,124.49975,2.6565,3.33925,11.9,12.0175,11.9475,43.12,45.76,50.4275,1.565,98.701,11.405,10.0905,10.165,9.05525,8.41,6.78775,10.4075,10.1775,9.93,9.1185,7.83,6.6215,1.76025,2.7005,0.37565,0.668
5,18.75,0.0065,-0.40475,7.979,-31.113,0.25625,0.1865,393.01225,376.31,377.55,7.39875,-35.73,-2.638,29.725,3.087,294,369.225,60.47,0.629,2.00925,11.505,11.5925,11.3975,45.25,48.15,53.7275,1.392,98.717,11.285,10.1025,10.1,9.035,8.41,6.78275,10.29,10.1475,9.965,9.155,7.83,6.62325,1.28625,2.31225,0.3032,0.5285
5,19.25,1.3815,0.3485,2.898,-40.582,0.18275,0.4785,394.1915,377.89,380.015,7.384,-76.2,-5.05125,6.5205,1.146,291.95,366.275,17.7925,0,0,11.135,10.98,10.92,48.59,52.475,57.56,1.326,98.7285,11.155,10.02725,10.0575,9.08,8.4075,6.79525,10.205,10.0775,9.98,9.2,7.8375,6.622,0.83575,1.80075,0.22945,0.4521
5,19.75,1.98475,0.698,0.888,-43.256,0.14525,0.4925,395.7845,380.44,380.925,7.3985,-90.45,-6.4515,-1.5065,0,291.7,363.1,0,0,0,10.76,10.33,10.19,51.11,56.45,62.0725,1.3415,98.725,11.0475,9.92925,9.99,9.09,8.41,6.7865,10.0775,10,9.98,9.2125,7.84,6.6385,0.2935,1.43075,0.1927,0.41005
5,20.25,1.8585,0.82125,0.36,-42.21825,0.157,0.26225,397.148,381.82,382.53,7.453,-90.175,-6.9415,-3.062,0,290.575,361.15,0,0,0,10.4,9.7425,9.5325,53.9225,59.79,66.055,1.42125,98.737,10.939,9.835,9.89,9.09,8.408,6.8,9.925,9.9075,9.97675,9.2325,7.85,6.64025,-0.235,1.037,0.199975,0.42715
5,20.75,1.678,0.767,0.481,-42.8395,0.155,0.058,397.639,383.0675,382.9215,7.4205,-89.225,-6.79975,-2.8785,0,288.55,359.175,0,0,0,10.07,9.3825,9.2275,55.485,62.925,68.06,1.4835,98.76275,10.7425,9.7325,9.8175,9.0985,8.4,6.799,9.775,9.825,9.95875,9.26,7.85,6.63725,-0.728,0.6395,0.2009,0.4031
5,21.25,1.365,0.72675,0.333,-39.84,0.147,-0.102,398.844,384.4625,384.68,7.44875,-88.8,-6.949,-2.6925,0,288.6,357.65,0,0,0,9.8,9.08,8.745,57,63.9,70,1.498,98.768,10.675,9.6175,9.695,9.0815,8.41,6.80275,9.6575,9.725,9.9375,9.27,7.85,6.64175,-1.0455,0.3335,0.1975,0.3966
5,21.75,1.478,0.942,0.1945,-42.749,0.158,-0.19075,399.6155,384.455,384.025,7.446,-87.4,-6.94,-2.6155,0,286.4,356.8,0,0,0,9.53,8.74,8.385,58.13,64.95,71.2,1.534,98.77975,10.5075,9.535,9.62,9.08475,8.4245,6.80825,9.535,9.6075,9.92,9.2725,7.85,6.6435,-1.34375,0.014,0.205175,0.407
5,22.25,1.183,0.77025,0.26075,-42.759,0.16075,-0.292,399.564,384.64,385.5155,7.3575,-86.8,-7.4,-2.4375,0,285.5,355.297,0,0,0,9.3,8.57,8.115,57.84,65.4625,71.9,1.513,98.781,10.395,9.4415,9.5625,9.0875,8.42,6.80325,9.43,9.51,9.88,9.2625,7.8595,6.64675,-1.6055,-0.259,0.2024,0.4051
5,22.75,1.2635,0.7765,0.21875,-42.622,0.16625,-0.301,400.13375,385.61,385.89375,7.368,-85.45,-7.14,-2.442,0,285.1,354.15,0,0,0,9.09,8.44,7.735,58.945,65.405,73.45,1.563,98.78375,10.2675,9.343,9.51025,9.08,8.41825,6.795,9.2975,9.43,9.8575,9.26,7.869,6.653,-1.79625,-0.54175,0.21195,0.4111
5,23.25,0.933,0.76875,0.039,-45.947,0.16975,-0.382,400.2015,385.86,385.9575,7.4745,-85.65,-7.08,-2.3995,0,283.65,352.85,0,0,0,8.88,8.16,7.55,59.23,66.3,74.3,1.586,98.78075,10.149,9.28,9.4465,9.08,8.41925,6.80725,9.201,9.3425,9.83,9.2325,7.87,6.65125,-1.967,-0.7855,0.216075,0.415
5,23.75,0.8755,0.684,0.009,-44.094,0.171,-0.472,400.2105,386.25,386.55,7.397,-86.2,-7.28,-2.46075,0,281.125,352.25,0,0,0,8.685,7.88,7.3325,59.25,67.0575,75.55,1.58225,98.782,10.0715,9.195,9.392,9.0775,8.44375,6.81025,9.089,9.235,9.77,9.205,7.8815,6.64675,-2.0725,-1.0515,0.2147,0.4144
6,0.25,1.324,1.1505,-0.352,-47.7485,0.1685,-0.7775,394.788,383.47,402.81,11.503,-77.7,-6.538,-2.3465,0,315.7,380.75,0,0,0,14.5525,13.26,13.07,67.75,75.4,79.5,1.523,98.747,15.6,14.25,14.66,14,12.491,10.24,14.496,14.58,15.047,14.695,12.41,10.06,-2.11525,-0.7745,0.214625,0.41855
6,0.75,1.885,1.562,-0.32,-45.919,0.17,-0.66725,395.7725,383.3775,401.895,11.50425,-77.3,-6.286,-2.2025,0,313.7,379.8,0,0,0,14.42,13.17,12.83,68.45,76,80.65,1.541,98.7405,15.51,14.17,14.59,13.98,12.51,10.25,14.39,14.51,14.985,14.6575,12.412,10.06,-2.2175,-0.9785,0.215175,0.412325
6,1.25,0.077,0.133,-0.5875,-44.685,0.171,-0.70825,396.7275,384.5375,402.93,11.4905,-76.7,-6.642,-2.3155,0,314.6,378.7,0,0,0,14.2775,13.05,12.62,69.265,76.25,81.2,1.51,98.7235,15.417,14.101,14.502,13.97,12.52,10.25,14.31,14.44,14.96,14.64,12.417,10.07,-2.317,-1.17425,0.2156,0.4142
6,1.75,1.8265,1.6065,-0.347,-43.2445,0.17475,-0.61175,397.8795,384.3125,405.605,11.514,-76.1,-6.54,-2.246,0,313.85,377.6,0,0,0,14,12.84,12.52,69.67,77.4,81.65,1.52,98.72275,15.32,14.04,14.45,13.94,12.53,10.25,14.24,14.35,14.91,14.63,12.423,10.07,-2.38975,-1.284,0.2176,0.4059
6,2.25,1.9735,1.701,-0.089,-44.07825,0.179,-0.54,398.703,384.8325,402.9875,11.53,-75.3,-6.453,-2.2675,0,314.6,376.2,0,0,0,13.86,12.66,12.37,70.4,78.5,82.675,1.519,98.725,15.25,13.97,14.38,13.91,12.533,10.26,14.189,14.27,14.87,14.596,12.43,10.07,-2.441,-1.386,0.2273,0.4318
6,2.75,2.10475,1.73725,-0.249,-44.343,0.173,-0.6355,399.0465,385.3125,402.295,11.49675,-75.198,-6.316,-2.19375,0,312.375,375.2,0,0,0,13.65,12.4,12.15,71.475,79.4,83.5,1.51975,98.72175,15.23,13.91,14.31,13.88,12.549,10.26,14.13,14.2,14.822,14.57,12.45,10.08,-2.5665,-1.478,0.219425,0.412775
6,3.25,1.956,1.6035,-0.3335,-44.753,0.1715,-0.92775,399.4305,385.6925,405.2275,11.611,-74.5,-6.269,-2.2145,0,312.15,374.217,0,0,0,13.425,12.19,11.96,72.8,79.8,83.925,1.56175,98.716,15.14,13.83,14.24,13.87,12.562,10.26,14.05,14.13,14.75,14.55,12.44,10.08,-2.609,-1.53975,0.2175,0.4281
6,3.75,1.98975,1.592,-0.3295,-43.006,0.184,-0.6795,399.966,385.58,406.8925,11.61325,-74.7,-6.23,-2.187,0,311.3,373.8,0,0,0,13.31,12.19,11.82,73.55,80.9,84.5,1.5535,98.71975,15.065,13.75,14.19,13.85,12.57,10.26,14,14.08,14.71,14.54,12.445,10.09,-2.71025,-1.628,0.2256,0.42
6,4.25,1.9595,1.621,-0.22425,-45.247,0.179,-0.5635,400.973,385.05,405.9,11.594,-75.3,-6.409,-1.9585,0,309.4,373.3825,0,0,0,13.175,12.01,11.69,75,81.4,84.825,1.567,98.73475,14.99,13.66,14.117,13.83,12.59,10.26,14,14.04,14.67,14.52,12.45,10.072,-2.72525,-1.7295,0.230275,0.438525
6,4.75,1.9355,1.4845,-0.339,-43.981,0.168,-0.806,401.448,386.79,406.9625,11.54525,-69.45,-6.068,1.32275,0.44175,311.6,372.65,4.481,0,0.038,13.055,11.96,11.63,75.7,81.8,85.4,1.551,98.749,14.93,13.64,14.06,13.79,12.6,10.26,13.93,13.98,14.61,14.49,12.45,10.07,-2.77075,-1.8655,0.2162,0.42545
6,5.25,0.623,0.948,-0.185,-40.021,0.196,-1.271,401.2705,385.9175,406.57,11.546,-44.4125,-4.305,15.02,2.164,311.4,373.325,32.6425,0,0.49975,12.96,11.875,11.505,75.975,82.7,86.3,1.5155,98.767,14.871,13.57,14.02,13.78,12.61,10.273,13.88,13.95,14.559,14.47,12.46,10.08,-2.7665,-1.932,0.2376,0.4516
6,5.75,-1.79875,-0.15775,1.151,-28.02025,0.20925,-2.303,400.424,384.035,403.855,11.60625,0.924,-1.87,40.03,4.467,310.675,375.4,83.325,1.22075,1.13725,13.1725,12.4375,11.635,75.05,81.7,86.525,1.411,98.775,14.84,13.52,13.99,13.75,12.6,10.26,13.85,13.89,14.51,14.45,12.462,10.075,-2.6525,-1.9495,0.258075,0.4607
6,6.25,-5.5655,-2.346,5.781,-13.94175,0.242,-3.438,398.3435,381.5325,403.7975,11.76575,37.185,1.199,74.925,7.4265,309.45,379.2,155.075,3.33925,1.764,13.9075,13.08,12.075,73.7,79.3,86.15,1.4095,98.78,14.83,13.51,13.943,13.72,12.59,10.27,13.83,13.84,14.47,14.4,12.465,10.08,-2.33425,-1.916,0.28675,0.491275
6,6.75,-8.178,-5.122,14.189,-1.347,0.284,-3.63225,395.585,378.475,400.19,11.885,80.0775,6.204,115.54425,11.41,310.8,384.325,242.55,6.179,3.06575,14.485,14.14,12.725,71.3,75.1,85.2,1.4315,98.785,14.9,13.51,13.886,13.7,12.6,10.27,13.89,13.823,14.45,14.37,12.47,10.076,-1.981,-1.731,0.3389,0.55165
6,7.25,-10.0605,-7.4935,20.04075,13.43975,0.326,-3.737,393.1915,375.18,396.075,12.105,126.775,8.7425,165.45,15.815,312.125,388.725,346.475,9.5725,4.77175,15.1375,14.88,13.615,67.79,71.05,81.75,1.4755,98.797,14.99,13.55,13.89,13.66,12.61,10.273,13.94,13.82,14.43,14.33,12.47,10.09,-1.40525,-1.395,0.3839,0.6144
6,7.75,-12.0905,-9.741,33.5415,26.0745,0.38275,-3.144,391.47325,373.095,389.76,12.056,171,11.18,218.2,20.07,315.6,392.95,443.4,12.915,4.42,15.67,15.815,14.635,64.535,66.57,77.2,1.5895,98.811,15.11,13.57,13.9,13.67,12.61,10.2785,13.993,13.846,14.394,14.32,12.48,10.08,-0.73575,-0.991,0.43315,0.7386
6,8.25,-14.304,-12.357,49.604,49.6855,0.408,-2.53525,389.3735,370.04,383.385,12.099,221.55,16.84,273.2,25.49,319.8,396.65,573,16.4955,6.03425,16.265,16.6625,15.5575,62.13,62.5025,72.25,1.575,98.81675,15.27,13.64,13.96,13.62,12.6,10.29,14.19,13.9,14.37,14.31,12.48,10.1,0.02725,-0.484,0.4731,0.77145
6,8.75,-15.038,-13.935,58.477,70.547,0.431,-1.90625,388.007,367.45,378.94,12.023,256.3,17.13,308.6,29.48,322.3,400.15,646.6,20.055,6.07325,16.8425,17.315,16.3875,59.89,59.3,67.395,1.69,98.82,15.46,13.72,14.03,13.6,12.58,10.29,14.378,13.94,14.34,14.27,12.48,10.1,1.01875,0.149,0.50475,0.8471
6,9.25,-16.4205,-15.50475,71.2035,85.9035,0.451,-1.589,386.955,366.235,375.83,11.9795,313,27.445,384.1,35.25,326.25,403.2,788,23.415,5.979,17.21,17.86,17.0075,58.2325,57.48,63.33,1.763,98.8105,15.6225,13.8,14.07,13.5825,12.5925,10.2925,14.55,13.9925,14.3655,14.26,12.4825,10.11,1.5775,0.74225,0.535075,0.9127
6,9.75,-17.75,-17.425,81.8025,115.2535,0.47275,-1.3825,386.399,365.435,374.6075,11.96675,377.716,32.7425,450.8,42.69,330,405.65,923,28.61,7.347,17.7325,18.295,17.71,55.3725,55.125,59.81,1.829,98.801,15.7675,13.90225,14.16,13.58,12.6,10.3,14.7625,14.0725,14.387,14.2525,12.4825,10.11,2.084,1.29325,0.5629,0.980825
6,10.25,-18.72525,-18.261,85.58325,120.2685,0.4915,-1.219,386.0705,364.52,372.63,12.042,391.6,35.5575,470.7,42.03,334.475,408.25125,970.92,28.422,10.414,17.9725,18.66,18.18,53.42,53.24,57.1425,1.868,98.79875,15.9525,14.057,14.2525,13.5725,12.5925,10.3,15.045,14.2525,14.43925,14.25,12.4925,10.12,2.77,1.6435,0.5861,1.0093
6,10.75,-19.05525,-18.641,94.272,140.67175,0.537,-1.01525,385.561,364.26,371.82,11.8105,445.25,27.6675,533.9,48.0125,335.875,410.00475,1090,31.94,10.17,18.24,18.95,18.6675,51.725,51.925,54.5725,2.0125,98.788,16.14,14.1725,14.36,13.5625,12.5925,10.30175,15.25,14.41575,14.5,14.25,12.4925,10.12,3.594,1.95925,0.615875,1.0622
6,11.25,-19.437,-18.9005,94.91125,143.829,0.545,-1.104,385.20075,363.6275,371.6,11.695,478.85,31.28,573.1,52.05,337.15,412.591,1192,34.14,9.046,18.53,19.23,19.1,50.905,50.675,53.2375,2.142,98.7935,16.304,14.3075,14.47,13.57,12.6,10.2925,15.383,14.5875,14.56,14.2525,12.4925,10.11475,4.0605,2.52275,0.63395,1.078475
6,11.75,-19.4525,-19.1535,93.786,162.334,0.56875,-0.9665,384.71625,363.97,371.95,11.5655,479.75,28.63,578.4,51.95,340.095,413.575,1221.5,35.095,9.58,18.755,19.41,19.3225,49.69,49.65,51.445,2.23575,98.7695,16.4525,14.50775,14.58,13.58,12.595,10.28725,15.56775,14.72175,14.6,14.255,12.5,10.13,3.94925,2.841,0.6569,1.12605
6,12.25,-18.706,-18.559,96.43,155.227,0.574,-0.979,384.6105,363.34,370.775,11.70725,454.225,45.7725,553,50.03475,340.8,414.6,1149.00025,33.2625,10.33225,19.05,19.69,19.4725,48.175,48.535,50.295,2.312,98.7525,16.74,14.6275,14.69,13.59,12.59,10.28,15.69,14.865,14.68725,14.2775,12.51,10.1375,3.828,3.1155,0.66045,1.131225
6,12.75,-18.582,-18.685,93.889,164.71825,0.59,-0.847,383.9055,363.3325,370.74,11.705,475.7975,41.85,574.475,51.3575,341.7825,415.5,1203.5,34.035,11.25725,19.12,19.925,19.7125,47.25,47.49,49.51,2.37,98.73,17.2375,14.98,14.8625,13.5975,12.6,10.279,15.95925,14.9775,14.74825,14.325,12.51,10.1415,4.453,3.314,0.6748,1.1563
