DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
9,18.75,0.754328711999706,0.793659023701187,-1.33913430519465,-4.65437503035541,0.107985444815876,-12.1564398560748,-21.3227442474292,0.318866063588282,404.402321828402,8.67175958422535,405.521108493395,7.43056632480077,409.041554825484,7.68621570103111,408.516501245303,8.22001576547195,410.310457187303,8.70513793453534,408.741920797111,7.85833756559038,408.894911785395,7.85060887702801,407.841167394003,7.55380336712092,411.394669797619,7.79499528353556,413.849580025718,7.92249691070152,418.096234474684,7.13116080943625,0.893301967175911,9.08228632435825,0.121634321481497,0.63,0.41,0.23,0.14,7.2765,7.495,7.2383,7.2648,6.83915,5.278375,97.3499875,54.75,1.703175,6.99,7.885,6.5925,6.31,5.175,3.1225,5.625,3.705,0.405,302.4,349,326.5,349.2,13.14,12.54,12.455,11.185,8.0625,0.825,10.32,4.52,5.45,6.78975,6.61075,5.35575,3.17875,1.43975,0.33625,0.083,-0.102,-0.088,6.83525,6.25675,4.692,2.52325,0.752,0.12375,-0.02725,-0.0645,0.224,6.825,6.79175,5.0115,3.05525,0.8545,0.1465,-0.0285,-0.092,-0.16075,6.48525,6.15875,4.19975,2.38025,0.5635,-0.0935,-0.16275,-0.4095,-0.32225,6.50775,6.05525,4.19,2.1475,0.75225,-0.01625,0.04825,-0.1175,-0.14825,6.971,5.6365,-38.07
9,19.25,0.972624672063879,1.29350021446806,3.38690397012476,-4.66470469648727,0.0901603658226429,-21.1363320301087,-21.4290275201523,0.282660725903046,405.161102258614,9.2637888858258,409.179760379435,7.63575521267699,412.530949559497,7.92404096474301,411.176617214368,8.39455398593653,414.752982745902,9.09381525456429,410.818886638329,7.81776039489706,413.771464726753,7.21216816740605,414.310198529919,7.78802297471139,414.581944900641,6.76736497106327,427.155482722767,7.68985763388898,422.571436121019,8.03873611526499,0.854104245041606,8.6642367016826,0.146735882493807,0.63,0.405,0.25,0.14,6.828825,7.037,6.8056,6.6075,6.22325,4.0632,97.4801225,62.31,1.69615,5.58,6.39,5.21,4.79,2.375,-0.7025,3.15,-0.4175,-0.02,295,345.3,315.6,340.1,2.145,1.79,1.875,1.78,1.375,0.47,2.525,0.7,0.74,6.018,5.997,4.99775,3.11725,1.4405,0.33625,0.083,-0.102,-0.088,6.18725,5.781,4.2185,2.37425,0.756,0.12375,-0.02725,-0.0645,0.22425,6.382,6.35425,4.78775,2.97025,0.85525,0.14725,-0.0285,-0.092,-0.16075,6.0075,5.72325,4.033,2.36525,0.56075,-0.0935,-0.16275,-0.409,-0.32,5.9415,5.67425,4.1005,2.15525,0.7525,-0.01625,0.05,-0.115,-0.148,6.914,5.60625,-57.77
9,19.75,0.904565327499141,1.19454606075975,-0.454288315795221,-5.32067926431502,0.0784582629493815,-17.370311755729,-17.9822899576979,0.285061196353733,408.247627615111,9.72145262675618,411.65300604811,7.66370581396689,413.471180591288,7.7883442799684,414.106452109732,8.47207704246204,418.436791878555,8.94077058962815,415.253089991386,7.8930943908358,417.623584843649,7.70626575001152,421.081119644003,7.6710374464521,424.457111511576,7.85728001737313,436.030173204802,7.43425030403106,428.507207632643,7.7888982340122,0.953204035540169,7.82267603446948,0.191149506070598,0.65,0.44,0.235,0.1325,6.4545,6.393,6.2581,6.0528,5.450125,3.580825,97.4707475,68.23,1.136675,4.415,5.5975,4.0675,3.83,0.9,-2.195,1.775,-1.07,-0.2375,292,343.4,312.8,335,0.41,0.22,0.23,0.42,0.2625,0.29,0.17,0.16,0.03,5.06275,5.12925,4.63575,3.02675,1.44075,0.33875,0.083,-0.10275,-0.088,5.43875,5.1715,4.0315,2.30225,0.75875,0.123,-0.028,-0.064,0.2245,5.45775,5.448,4.47275,2.91,0.856,0.14725,-0.02775,-0.09175,-0.16075,4.961,4.95625,3.753,2.296,0.557,-0.09375,-0.163,-0.409,-0.32,5.3085,5.1995,3.88025,2.15475,0.75275,-0.0155,0.048,-0.11225,-0.147,6.827,6.09725,-62.925
9,20.25,0.810616447715998,0.721734213379713,-6.72645654224928,-8.63630772847199,0.0806205265102176,-12.5811930676532,-17.63206367959,0.28590648177374,412.322144827481,8.65619413296696,414.393442389316,7.5376622613401,416.42631463585,7.86070364409634,416.469631972058,8.15377118736215,419.663392952077,8.68551818300844,423.763109730081,7.21497423307158,419.915215215809,7.76960656255376,426.339932329438,7.49608526602309,426.336227118149,7.63978522441277,441.524592653013,6.8260890770188,446.880829886651,7.13313581056019,0.896425204566512,6.93379364795669,0.193666681181733,0.6,0.445,0.23,0.1325,5.83545,5.924,5.4509,5.15285,4.53485,2.72005,97.47405,72.3075,0.88965,3.54,4.5475,3.455,2.85,0.6,-2.83,1.4,-1.485,-0.6125,292.5,339.5,311,329.3,0.31,-0.1,0.17,0.2,0.1925,0.14,0.06,0.07,-0.1,3.86425,4.16,4.1515,2.94825,1.42975,0.33875,0.083,-0.103,-0.088,4.286,4.087,3.66,2.2,0.75975,0.123,-0.02725,-0.065,0.2245,4.35175,4.6815,4.1385,2.85675,0.85825,0.14725,-0.0285,-0.09175,-0.16075,4.09925,4.5375,3.4995,2.26675,0.55575,-0.0945,-0.163,-0.40825,-0.32075,4.28475,4.425,3.7125,2.11875,0.74925,-0.01625,0.048,-0.112,-0.1475,6.4015,5.6365,-44.7
9,20.75,1.12113966073199,0.6791791922357,-2.09190856693442,-5.8125177453057,0.0711557747899887,-10.691778800152,-11.5446805015187,0.277220972710315,416.544207642633,9.13980177961264,418.020695063392,7.62535902421033,421.833291960116,7.89370569267276,423.196123745428,7.78717444312355,430.039937859649,8.20454773898039,427.952362284158,7.42669593472107,429.625232052681,7.51591216779291,432.438132788989,7.22613615330547,428.961475279057,7.56060681745609,446.210067093148,6.4959490510376,453.565888353902,7.2730430559721,0.94132023641386,6.43539164162594,0.185584608618469,0.67,0.45,0.2525,0.13,5.148525,5.239,4.7639,4.3045,3.350275,1.773925,97.448445,76.215,0.718675,3.385,4.32,3.155,2.65,0.275,-2.99,1.1,-1.5125,-0.765,299.4,335.4,308.5,327.5,0.1375,-0.13,0.14,0.0625,0.0425,0.13,-0.03,-0.12,-0.15,3.00825,3.346,3.83125,2.86825,1.42775,0.33875,0.083,-0.103,-0.088,3.76475,3.927,3.4345,2.1655,0.76,0.123,-0.02725,-0.0645,0.2245,3.452,3.88325,3.56525,2.71425,0.85925,0.14725,-0.0285,-0.092,-0.16075,3.2105,3.87275,3.24075,2.25325,0.55575,-0.09375,-0.163,-0.40825,-0.32,3.47475,3.704,3.37425,2.107,0.75025,-0.01625,0.0475,-0.11225,-0.14625,6.54,5.1505,-36.95
9,21.25,0.236881874902812,-0.00647217672909602,-4.02689811149023,-4.64821284237124,0.0779712461046101,-13.6876970027909,-10.3031114046844,0.256702532158113,420.248682550206,9.42136252867435,420.415781645018,7.36982051200587,423.811105266364,7.54840457332488,428.408425100272,7.59305270237579,428.958560869582,7.96184563166693,430.312368446674,6.9405622275245,434.251321852174,7.41172711140315,432.522763718003,6.87283653130997,441.113518614947,6.83894607296496,449.248296499391,6.37250210315367,452.847877459903,6.1738361126166,0.848439791748862,5.74438204913474,0.196021000086383,0.7,0.43,0.2325,0.13,4.694575,4.812,4.2829,3.7092,3.260075,1.108075,97.457385,78.6475,0.66945,2.76,3.8875,2.7625,2.47,0.2,-2.82,0.975,-1.4925,-0.7725,302,333.1,306.7,323.8,0.11,-0.14,0.13,0.03,0.01,0.12,-0.04,-0.13,-0.16,2.33425,2.55925,3.38275,2.79925,1.43025,0.339,0.083,-0.102,-0.088,3.0445,3.0985,3.145,2.0815,0.76125,0.123,-0.02725,-0.06425,0.2245,2.57775,3.07675,3.31825,2.67525,0.86,0.14725,-0.02875,-0.092,-0.16075,2.6535,3.06625,2.9605,2.22925,0.55625,-0.09375,-0.16275,-0.409,-0.32,2.83325,3.10725,3.09375,2.0955,0.75025,-0.01625,0.048,-0.1125,-0.14675,6.1695,4.5445,-36.4375
9,21.75,-0.537029006256561,0.585841397881624,-2.88743229648385,-6.96221036314189,0.0749414536827639,-6.37404866276212,-8.35376839859158,0.23254118579136,418.171563753415,9.28815865240122,420.462317704655,7.07391134487962,426.518451630065,7.56646799485166,430.265546465417,7.45809889450303,431.516286565217,8.35698758510696,431.532809734135,6.65267734460487,434.769310853682,7.03380122356682,434.495866866164,6.46993943628833,440.951393664777,6.3795030651616,452.748281544118,5.99360667632738,449.050939044224,7.36260523089822,0.922417951470253,5.58745339935942,0.186961678886383,0.66,0.445,0.25,0.13,4.368425,4.081,3.628,3.3312,2.648125,0.63365,97.4686,80.745,0.544225,2.06,3.5,2.095,1.65,0.2,-2.9,0.9,-1.515,-0.935,290.6,330.5,299.3,321.6,0.1,-0.14,0.13,0.03,0.01,0.12,-0.045,-0.14,-0.16,1.553,1.86575,3.04275,2.67025,1.429,0.338,0.08325,-0.103,-0.088,2.70975,2.649,2.932,2.0775,0.7605,0.123,-0.02725,-0.06425,0.22475,2.1625,2.44125,2.70675,2.638,0.861,0.147,-0.02875,-0.092,-0.16075,2.0165,2.50825,2.897,2.19325,0.556,-0.09375,-0.16275,-0.411,-0.32,2.4795,2.53075,2.94125,2.0855,0.75125,-0.01625,0.049,-0.1115,-0.1465,5.23,3.963,-36.91
9,22.25,0.684296834391477,-0.125543394547019,1.84605369830068,-5.87299572338932,0.075132668085579,-11.4438236435733,-8.52404807408234,0.248058927252132,423.424800812712,9.12954240080972,424.82540782481,6.88402447297687,426.037050301303,7.28221684431593,430.921366635583,7.25285680864125,436.809226248228,7.43401115874968,435.521715692925,6.68151985884478,434.27684469064,6.90310370812083,441.17246190246,6.4913908109545,441.760951311305,6.37427047316491,461.423833394298,5.96909286854136,461.38364292644,6.31023771590755,0.8952312206845,5.21661802921555,0.188924486465409,0.69,0.47,0.2425,0.1325,3.9683,3.829,3.5684,2.99755,2.1624,0.250825,97.52912,82.7625,0.483,1.74,2.8375,1.7125,1.59,0.2,-3.005,0.975,-1.48,-1.0025,291.8,329.7,303.2,320,0.1,-0.14,0.125,0.02,0.01,0.13,-0.04,-0.14,-0.17,0.99525,1.248,2.54025,2.557,1.42325,0.338,0.083,-0.103,-0.088,2.027,2.2795,2.621,1.989,0.761,0.123,-0.02725,-0.06425,0.2245,1.3715,1.78425,2.34825,2.547,0.862,0.147,-0.02875,-0.092,-0.16075,1.41775,2.13325,2.64925,2.153,0.55625,-0.09375,-0.163,-0.411,-0.323,1.94275,2.1015,2.60425,2.0515,0.75075,-0.01625,0.046,-0.1115,-0.14875,5.066,3.7705,-41.31
9,22.75,-0.996568479701699,-0.0712564020686665,1.86949337613756,-4.41700192526158,0.0719810863407641,-9.53512771161921,-10.0348111758085,0.258214388828108,424.21687663489,8.37255153295626,421.670715401985,6.58247732641728,427.63810303871,7.73508239969284,431.808214682016,7.1313539612159,435.375223723622,8.09990480855764,434.196804864151,6.48309628137847,432.920018841424,7.43595796505327,443.204499280764,6.31866590391678,440.441290103204,6.74598744446805,460.564534761682,6.02304976177148,457.956093033656,6.68025571588302,0.994039247893746,4.73138190071337,0.208077945305821,0.71,0.445,0.2325,0.1325,3.4505,3.503,3.0926,2.22445,1.76435,-0.42035,97.54029,83.7325,0.44515,1.205,2.61,1.21,1.18,0.2,-3.04,0.8,-1.4825,-1.1075,289.9,327.7,298.5,317.2,0.09,-0.13,0.13,0.02,0.01,0.12,-0.05,-0.14,-0.16,0.63375,0.903,2.282,2.40725,1.41875,0.341,0.083,-0.103,-0.088,1.46,1.703,2.336,1.898,0.761,0.123,-0.02725,-0.06425,0.2245,0.87825,1.17025,2.09,2.45225,0.86325,0.147,-0.028,-0.092,-0.16075,0.97825,1.923,2.3895,2.111,0.555,-0.09375,-0.16325,-0.411,-0.3205,1.504,1.728,2.4075,2.00925,0.74975,-0.01625,0.04925,-0.1125,-0.1475,4.479,3.442,-44.09
9,23.25,-1.48022644965951,-0.910222616309796,0.620106327666038,-5.58211581166829,0.0698600826678437,-12.9629361927063,-5.35756378803346,0.237989517491463,422.317079373321,7.85126034015154,425.697961320082,6.84081714956042,429.796708830145,7.66255672385799,432.965967516964,6.85565815126318,438.958850827826,7.58552924486458,439.36344685119,6.50083915278807,441.657497472713,6.88185360100039,443.08641397756,6.13602391931294,446.21190800968,7.4939198351778,459.529194967418,5.83560568287365,459.817027029558,6.69267933924099,1.01103551288837,4.45120677113271,0.208202339802657,0.6425,0.4325,0.22,0.13,3.4753,3.2285,2.961325,1.948225,1.5768,-0.567925,97.56318,85.715,0.4038,1.3175,2.16,1.49,1.315,0.1,-2.795,0.8,-1.465,-1.03,293.7,325.7,299.425,317.675,0.1,-0.1325,0.13,0.02,0.01,0.12,-0.05,-0.14,-0.17,-0.109,0.481,2.161,2.451,1.435,0.344,0.08375,-0.103,-0.088,1.0725,1.428,2.08,1.937,0.764,0.1235,-0.0275,-0.064,0.2255,0.521,0.958,1.863,2.412,0.866,0.14775,-0.028,-0.092,-0.16,0.581,1.27,2.226,2.095,0.559,-0.093,-0.16325,-0.411,-0.3205,1.056,1.2,2.096,2.04,0.7505,-0.015,0.049,-0.112,-0.14725,4.04,3.035,-36.92
9,23.75,-1.17855517934097,-1.18914974912592,-1.33460367345798,-4.25200272201545,0.0653465899913391,-9.28794164133833,-6.93103262468913,0.257648226962626,428.015681313991,7.77449832962781,426.021530220419,6.50185533845826,431.250612188598,7.10967887450492,438.779816988835,6.87321046683033,439.399809305626,8.25396790874424,440.133500813432,6.314349283018,447.404231507089,6.61805634291656,445.747012690439,6.27976077550006,452.417235357081,6.06319661451323,460.443850957795,6.00537628125518,463.100645080968,5.82086309493799,1.03799888646932,4.31361266047517,0.183075429044043,0.78,0.4825,0.24,0.14,3.25025,3.07975,2.564625,1.798425,1.0236,-0.7107,97.58089,86.895,0.354175,1.1475,1.79,1.4,1.06,0.1,-2.655,0.8,-1.42,-1.11,292.9,325.5,299.275,317.1,0.1,-0.14,0.13,0.02,0,0.12,-0.05,-0.1425,-0.1725,-0.416,0.176,1.715,2.393,1.437,0.342,0.084,-0.10275,-0.088,0.73075,0.9875,1.96975,1.894,0.765,0.1235,-0.02775,-0.064,0.226,-0.002,0.588,1.702,2.37,0.868,0.14775,-0.028,-0.092,-0.16,0.267,0.943,1.912,2.063,0.554,-0.093,-0.16325,-0.411,-0.3205,0.765,1.004,1.972,2.025,0.75,-0.015,0.04975,-0.11175,-0.146,3.66575,2.402,-28.315
10,0.25,0.291043532485906,-1.22362399126032,-1.2723821345292,-2.25211573206466,0.0827439314678921,-13.2727995924224,-4.61094510805472,0.263097667203137,418.170011197275,4.37460386632581,409.614314059139,2.32321739037629,418.681951732721,2.46125322238025,410.270684250341,2.20871645135706,421.292343039288,2.4385077512781,420.346594888304,4.28379899684623,422.064988158879,4.55159446992562,413.920811052141,2.28540076816177,422.324669742803,2.45992535418557,417.444001303149,2.28186788583033,426.613885292902,2.50425588234813,1.31460375832908,-3.29330257592363,0.198557044836335,0.79,0.53,0.28,0.16,-3.2148,-3.2765,-4.0274,-4.4415,-5.7562,-6.309575,97.3216625,70.8425,0.3598,-3.76,-4.28,-4.02,-3.6075,0,-3.17,0.7,-1.26,-0.3,241.4,294.7,263.725,292.2,0.14,-0.11,-0.14,0.06,-0.01,0.12,0.06,0.02,-0.26,-5.224,-4.888,-2.508,-0.693,0.142,0.268,0.115,-0.08125,-0.074,-4.54,-4.108,-2.189,-0.457,0.05975,0.14175,0.005,-0.0275,0.269,-5.275,-4.567,-2.925,-0.396,0.138,0.167,0.01,-0.061,-0.127,-4.336,-3.366,-1.249,-0.073,0.096,-0.069,-0.114,-0.348,-0.2435,-3.973,-3.699,-2.154,0.164,0.082,0.01375,0.09025,-0.0735,-0.09875,-2.6575,-0.281,-62.96
10,0.75,0.67096878696317,-0.657559515985691,-1.2723821345292,-2.77379262801293,0.0787005584991551,-15.3301328967088,-3.73106262359783,0.254818589108895,418.425341694443,4.3522461099619,413.832483906982,2.46945166264721,418.3049842,2.51043282747517,414.657888542243,2.11554693906512,420.398056761905,2.3687790238569,418.849772472995,4.30169306792346,420.613971466008,4.35786621498475,416.547176542377,2.46188370849773,420.080462044527,2.48628087049699,420.825830014267,2.36928360062927,426.871134546875,2.3846137096783,1.19976961767392,-2.95574239938389,0.220555912396039,0.91,0.53,0.28,0.15,-3.359,-3.305,-4.1659,-4.6167,-5.2722,-6.303925,97.3095375,72.25,0.353725,-3.93,-4.24,-3.64,-3.6175,0,-3.0525,0.6,-1.27,-0.32,240.9,294.2,262.975,292.15,0.14,-0.12,-0.14,0.05,-0.01,0.12,0.06,0.02,-0.26,-5.245,-4.915,-2.464,-0.771,0.1415,0.268,0.115,-0.08125,-0.074,-4.477,-4.179,-2.165,-0.486,0.05975,0.142,0.005,-0.0275,0.269,-5.338,-4.726,-3.091,-0.408,0.138,0.166,0.01,-0.061,-0.127,-4.344,-3.467,-1.597,-0.099,0.096,-0.06825,-0.1145,-0.348,-0.243,-3.959,-3.647,-2.089,0.16325,0.081,0.01375,0.0905,-0.0735,-0.09875,-0.831,-0.364,-61.4425
10,1.25,0.106713657284028,-0.521057709537041,-1.47169317094935,-2.23426725528685,0.0768306962024533,-14.1506987758921,-4.3649530120448,0.249770535639345,418.707543706756,4.3214998100838,413.773654586854,2.35820456336148,418.006402727907,2.40607002179581,414.521841378232,2.24996504619136,420.310272429319,2.21474766948618,422.89289563281,4.2572449720734,423.527239715448,4.30468554762058,417.006332969988,2.22062027082519,420.751640796652,2.35572474010498,419.650611720266,2.14151459009507,425.782683313989,2.21820647732506,1.5810704672478,-2.94174792961312,0.211579375549681,1.07,0.62,0.31,0.16,-3.4932,-3.369,-3.9756,-4.3586,-5.0202,-6.63585,97.2676725,73.51,0.37745,-4.09,-4.31,-3.86,-3.7725,0,-3.145,0.6,-1.27,-0.33,240.3,295.5,261.575,292.65,0.14,-0.11,-0.13,0.05,-0.01,0.12,0.06,0.02,-0.26,-5.386,-4.922,-2.621,-0.772,0.141,0.268,0.115,-0.08125,-0.074,-4.492,-4.198,-2.17,-0.488,0.05875,0.14175,0.005,-0.02725,0.269,-5.254,-4.794,-3.135,-0.417,0.138,0.16675,0.01,-0.061,-0.127,-4.376,-3.526,-1.929,-0.163,0.095,-0.069,-0.1145,-0.348,-0.244,-4.037,-3.645,-2.052,0.15725,0.08175,0.01375,0.0905,-0.0745,-0.0995,-1.73425,-0.404,-57.775
10,1.75,0.724741066903661,-0.773478184102017,-2.64434949381759,-1.88267648315674,0.0844809359410562,-22.5441655305119,-4.37907884397007,0.261973542048986,418.037924318792,4.22386784292088,412.982143830046,2.33347018365972,418.306203837441,2.2883332203545,411.412145625699,2.24683281649912,421.905110211168,2.07669507663692,419.367892445854,4.34193126731181,423.038023157213,4.30781098574128,414.695575426621,2.35128231156392,423.350158753677,2.108592078913,417.765568784484,2.39427665864266,427.664282378406,2.06571346621178,1.08965387621579,-3.03852529269985,0.200616465256457,0.78,0.51,0.27,0.15,-3.6603,-3.426,-3.9494,-4.4946,-5.4608,-6.82405,97.31666,73.79,0.353175,-4.6,-4.84,-4.54,-3.9875,0.1,-3.2425,0.6,-1.28,-0.37,239.2,294.5,260.825,290.075,0.14,-0.11,-0.14,0.06,-0.01,0.12,0.06,0.02,-0.26,-5.449,-5.034,-2.805,-0.81,0.14,0.268,0.115,-0.08125,-0.074,-4.57,-4.262,-2.206,-0.501,0.05875,0.141,0.005,-0.02725,0.2695,-5.225,-4.737,-3.249,-0.426,0.138,0.1665,0.01,-0.061,-0.127,-4.43,-3.496,-1.985,-0.154,0.095,-0.068,-0.1145,-0.349,-0.2435,-4.09,-3.702,-2.015,0.157,0.081,0.013,0.091,-0.0725,-0.09875,-2.7725,-0.21825,-59.3425
10,2.25,0.142907309491403,-0.484592885530085,1.88353679710807,-2.29051312593454,0.0701029875572743,-7.44126345168236,-4.42717143154078,0.249455464907502,418.125564519739,4.21967617315181,413.539915204891,2.35964087439055,419.264443984447,2.43585474662432,414.194562070207,2.01624706996599,418.584584797428,2.41266722947749,418.927847023801,4.44826497587625,423.098079521424,4.31554252136869,415.738514781914,2.51495571432824,424.262681537736,2.52001524438808,419.140598875089,2.5208616474795,427.666714523902,2.31187169103877,0.985901877266093,-3.30239042349882,0.170586224164838,0.81,0.5,0.28,0.15,-3.6246,-3.562,-4.2341,-4.8371,-5.8932,-7.265325,97.3136875,74.16,0.349,-4.91,-5.23,-4.69,-4.0675,0,-3.1825,0.6,-1.26,-0.28,239.8,292.8,259.35,289.375,0.14,-0.12,-0.14,0.05,-0.02,0.12,0.06,0.02,-0.26,-5.57,-5.207,-2.864,-0.88,0.14,0.268,0.115,-0.0815,-0.074,-4.55,-4.173,-2.279,-0.549,0.058,0.141,0.00575,-0.02775,0.2695,-5.352,-4.827,-3.296,-0.429,0.138,0.166,0.01,-0.061,-0.127,-4.367,-3.559,-2.009,-0.192,0.094,-0.068,-0.114,-0.3485,-0.24375,-4.208,-3.783,-2.033,0.15725,0.081,0.013,0.091,-0.073,-0.0985,-1.925,-0.258,-59.2525
10,2.75,0.0334884389571145,-0.208199558263363,0.645894496053345,-2.27735209714452,0.0703288925955886,-8.65508242652746,-4.4260814798512,0.25150912093422,418.681980940589,4.09062885515434,412.68227957524,2.27997061302919,418.710190276907,2.58155660005061,412.04322153202,2.10066064274403,423.628097665254,2.20945938482791,416.650656596269,4.56381540416583,422.776631590476,4.69679490503784,415.545623440643,2.19070075679969,425.462080462856,2.30049582098323,416.883878017492,2.09506249205321,428.580536520337,2.3382325372192,1.11636424907906,-3.41071477721016,0.17956965041034,0.92,0.54,0.28,0.1575,-3.8745,-3.705,-4.4315,-4.8909,-5.9701,-7.580525,97.29098,73.41,0.35075,-4.75,-5.14,-5.03,-4.575,0.1,-3.045,0.7,-1.27,-0.3325,238.3,292.4,259.15,287.725,0.14,-0.11,-0.13,0.06,0.02,0.12,0.06,0.02,-0.26,-5.797,-5.066,-2.985,-0.937,0.14,0.268,0.115,-0.0815,-0.074,-4.82,-4.386,-2.291,-0.544,0.058,0.14175,0.005,-0.027,0.26975,-5.374,-5.036,-3.4,-0.446,0.138,0.166,0.01,-0.061,-0.127,-4.379,-3.699,-2.038,-0.238,0.09475,-0.069,-0.114,-0.348,-0.24375,-4.267,-3.873,-2.123,0.15775,0.081,0.01375,0.0915,-0.0725,-0.098,-0.812,-0.4185,-56.6
10,3.25,0.195149693363418,-1.07501968076665,-1.03191604245566,-1.48616860846885,0.073570459856994,-16.6482883340202,-4.81455215708989,0.24334312329938,416.121783759227,4.2673529726898,414.69285739387,2.34437666196999,418.1639855337,2.43258266355153,414.920449699613,2.18461419399949,420.740672932584,2.21305761602742,418.850249615383,4.12115292359635,419.416249471028,4.15790604362904,415.824325781185,2.39680935573259,422.477709142857,2.34242382664817,419.85572031583,2.22952306957964,426.660617517304,2.17179506925495,1.26851009529218,-3.68250973790174,0.18184845868305,0.95,0.58,0.27,0.15,-3.8993,-3.964,-4.6859,-5.2363,-6.316,-7.9848,97.29146,74.43,0.3513,-4.94,-5.35,-5.28,-4.7625,0.1,-3.01,0.7,-1.22,-0.45,236.1,291.3,258.625,287.225,0.14,-0.11,-0.13,0.06,0.03,0.12,0.06,0.02,-0.26,-6.01,-5.398,-3.091,-0.941,0.14,0.268,0.116,-0.0815,-0.074,-4.758,-4.458,-2.32,-0.578,0.05725,0.142,0.005,-0.027,0.2695,-5.604,-5.081,-3.306,-0.463,0.138,0.16675,0.01,-0.061,-0.127,-4.667,-3.784,-2.133,-0.294,0.096,-0.0685,-0.113,-0.348,-0.2435,-4.371,-3.882,-2.196,0.158,0.081,0.01375,0.0905,-0.074,-0.098,-1.754,-0.32675,-55.17
10,3.75,-0.354123078920509,-0.480498347862472,0.3786362060409,-0.997174924346825,0.0750843946272426,-14.1625777857437,-4.82768791734786,0.246149900966524,416.683366315631,4.47909104698848,414.975678946175,2.62481398884223,420.528578168207,2.5869060716414,414.887730971322,2.35583573543064,421.849303875,2.27516462877581,419.998640557936,4.11072972679692,422.819222640151,4.10426396470729,416.489393764718,2.53749476379492,422.675844754565,2.35829056858703,418.881302050446,2.50677721804069,427.975019742993,2.33468385095207,1.17188395016792,-3.73380485321616,0.190133347004974,0.83,0.5,0.26,0.15,-4.0065,-3.912,-4.71885,-5.5696,-6.7119,-8.500725,97.278015,75.6,0.31605,-5.58,-5.83,-5.33,-5.0125,0.1,-3.02,0.6,-1.25,-0.51,237.1,289.7,257.675,287.475,0.14,-0.11,-0.14,0.05,0.03,0.12,0.06,0.02,-0.26,-6.505,-5.6,-3.005,-0.933,0.14,0.268,0.115,-0.081,-0.074,-5.048,-4.702,-2.484,-0.598,0.057,0.14175,0.005,-0.0275,0.26975,-5.892,-5.37,-3.094,-0.492,0.138,0.1665,0.01,-0.061,-0.127,-4.894,-4.078,-2.186,-0.348,0.0965,-0.068,-0.1145,-0.34775,-0.2435,-4.713,-4.094,-2.265,0.157,0.081,0.01375,0.0915,-0.0735,-0.098,-0.713,-0.66225,-54.14
