DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,G_1_1_1,G_1_1_2,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NEE_1_1_1
9,4.75,408.97598,13.735435,-1.305265,-28.91425,-41.64,-60.3069,-21.391475,-18.0411225,0.83761425,0.034481275,-0.4902685,0.2226885,0.18373175,0.046052375,98.9066425,51.837,17.1925,0.304881,20.0156,20.02225,22.70825,22.232,22.66,23.956,-79.468,0,0.029,4.3096,0.204875,324.6,395.5,-1.305265
9,5.25,409.680025,14.213475,0.5142895,-29.48675,-42.04925,-60.86211,-19.269105,-25.702475,0.816012,0.04231695,-0.2779815,0.151223,0.1666145,0.0559633,98.946895,52.7915,16.9795,0.218591,19.484955,19.8815,22.666,22.14,22.59,23.928,-78.918,0,0.029,4.3096,0.1916,324.12,395.68,0.5142895
9,5.75,408.4908125,13.4857,0.17733525,-29.8265,-42.75175,-73.1847375,-18.03888,-21.7621125,0.7696,0.04343225,-0.30335625,0.20737,0.1538475,0.044405875,98.9838125,56.225,16.684,0.20767875,19.1865625,19.7615,22.62375,22.054,22.516,23.91,-78.606,0,0.029,4.3096,0.2786,324.16,394.84,0.17733525
9,6.25,408.585595,13.402495,-1.57155,-29.98275,-43.341,-62.85036,-16.27905,-16.319725,0.622742,0.0368949,-0.336113,0.1808535,0.1382755,0.04595525,98.968685,54.929,17.0795,0.1537735,18.90556,19.633,22.57225,21.964,22.452,23.882,-67.422,0,3.57415,4.3096,0.805,323.46,394.66,-1.57155
9,6.75,409.358175,13.166595,-2.5041525,-29.42425,-42.26825,-63.39855,-21.635065,-17.39102,0.7391735,0.03019825,-0.310395,0.1383165,0.1101255,0.0426579,99.01431,59.877,16.4955,0.1250905,18.600965,19.5345,22.53075,21.882,22.386,23.854,-18.654,7.5,18.37675,14.02,1.8388,322.4,397.28,-2.5041525
9,7.25,408.701535,13.037595,-1.70818,-26.817,-39.491,-54.93442,-14.4305,-9.964365,0.799162,0.03182095,-0.438617,0.1436565,0.11135,0.0294666,99.0058,60.73125,16.63,0.15889,19.076925,19.522,22.462,21.94125,22.3775,23.955,18.345,57.48875,38.155,28.21375,3.488125,322.35,402.625,-1.70818
9,7.75,407.08479,13.147195,0.766149,-23.996,-32.0505,-36.3264125,-28.60053,-16.545365,0.6991395,0.03005975,-0.337176,0.1525145,0.165938,0.0720966,99.033795,56.215,17.64875,0.1930125,17.744035,19.643,22.3935,21.93375,22.325,23.9225,50.38,133.6875,70.6425,84.6125,8.1075,325.625,412.05,0.766149
9,8.25,407.40255,13.432075,-2.16556,-16.6825,-24.7625,-20.30232,-26.222525,-1.88013625,0.56445125,0.074789875,-0.45778625,0.24132875,0.182605,0.10961875,99.0407625,54.9625,18.47,0.29823125,18.283625,19.9125,22.3445,21.95625,22.29,23.9,16.99625,69.43625,76.5195,43.74125,3.897375,329.575,424.4375,-2.16556
9,8.75,404.5645125,13.5633625,-2.89524,-15.07125,-7.147125,-7.9677625,-22.09574,-2.76695,0.56119125,0.12728875,-0.62368125,0.2872725,0.29199,0.221215,99.0293625,51.58125,19.93,0.43053125,19.16915,20.30275,22.30275,22.0195,22.279,23.861,17.6725,82.06,80.15425,43.56625,4.440875,336.475,430.3625,-2.89524
9,9.25,402.85443,13.6068,-14.05519,-15.30025,-6.774175,-7.4624075,3.9865,-9.39612,0.57364,0.14782,-0.824435,0.349126,0.314187,0.260227,99.03831,47.59625,20.52,0.558165,20.09142,20.51,22.27375,22.087,22.3045,23.838,35.42375,98.0125,115.67,65.0875,5.9225,341.5375,432.5375,-14.05519
9,9.75,400.49214,13.216625,-12.6804,-14.57,-6.023,-8.121275,18.11637,-2.363149,0.698455,0.15989125,-1.064025,0.3565425,0.36875875,0.28895125,99.0260125,46.12375,21.62375,0.6490325,21.8550125,20.71,22.28,22.11075,22.3285,23.821,54.10625,142.35,99.3,82.61875,7.728125,345.1375,433.2375,-12.6804
9,10.25,397.1521,14.03473,-17.32403,-12.06,-2.095,-5.0878,7.8734875,-0.463487,0.597347,0.135455,-0.80912,0.431716,0.434491,0.326273,99.0363,41.2175,22.0125,0.662909,23.07892,21.43,22.3,22.14425,22.3715,23.821,40.43125,198.6125,184.2,64.675,6.030625,349.5,434.775,-17.32403
9,10.75,394.2788375,14.2628875,-16.8692075,-6.4437,3.8634,1.8973625,7.67459,-1.868826,0.61001625,0.20309625,-0.8879475,0.53463875,0.46374625,0.35511875,99.0762625,38.6855,22.443,0.73698875,23.3623625,22.523,22.17,22.26,22.48625,23.68625,45.46,172.695,176.865,68.864,6.699,353.5,434.94,-16.8692075
9,11.25,389.94255,14.30155,-18.931365,-2.1367,2.325,-6.66319,6.5696625,-5.17575,0.51748,0.2333575,-0.83887875,0.546045,0.493425,0.3935825,99.036025,35.2895,22.5465,1.8649,24.23445,23.486,22.4715,22.43875,22.6725,23.68375,94.604,255.85,200.705,110.998,9.9064,353.7,436.86,-18.931365
9,11.75,389.5655625,13.9539125,-16.458515,-0.238625,1.444975,-2.02516,37.803955,-0.54243625,0.501485,0.1913075,-0.94712875,0.578995,0.57089875,0.421545,99.0323875,33.939,22.6295,2.2034875,24.980175,23.75525,22.4845,22.724,22.962,23.694,130.04,300.175,244.7325,163.3,12.6738,356.18,439.86,-16.458515
9,12.25,390.32333,13.4854,-18.54488,2.3347,5.7571,9.98935,47.87425,-31.5079,0.732754,0.1964105,-1.083545,0.6506015,0.5858405,0.4487905,98.994005,32.628,22.7405,1.878045,25.13263,23.586,22.573,23.034,23.258,23.708,142.98,311.945,191.91,176.12,13.822,359.8,441.1,-18.54488
9,12.75,390.540775,12.528275,-17.9865,2.515375,9.434,20.89086,46.3197025,-8.0827875,0.6716925,0.20115375,-0.89201875,0.5901475,0.451205,0.3655225,98.981625,32.6495,22.9095,2.12205,25.4235,23.5975,22.636,23.29125,23.495,23.72875,134.7,342.1,257.92,160.94,11.368,361.76,442.22,-17.9865
9,13.25,390.223135,12.769335,-15.9171,4.5669,15.466,-5.7029,14.8805825,-18.21085,0.742863,0.1907875,-0.925373,0.563792,0.4687315,0.3822175,98.974415,28.5325,22.9365,2.805475,25.86805,23.912,22.71,23.548,23.704,23.756,169.62,341.2,254.47,222.08,18.512,362.32,444.82,-15.9171
9,13.75,391.724185,12.44114,-18.84374,4.3795,12.634,15.78862,58.478,-16.5377,0.4884045,0.202701,-1.1758975,0.540605,0.478308,0.3110025,98.9353,29.344,23.0875,2.84131,26.274395,24.031,22.807,23.798,23.85,23.78,124.732,474.52,322.97,163.28,13.636,363.9,444.76,-18.84374
9,14.25,391.1631,12.44402,-14.965615,3.8455,8.994,8.7240875,42.95787,-41.471495,0.4271515,0.175366,-0.849202,0.508561,0.4653955,0.3042015,98.900525,29.6055,23.0295,2.496965,26.4029,23.967,22.905,23.996,24.002,23.814,97.28,259.6,164.71,130.74,12.352,363.86,442.26,-14.965615
9,14.75,391.17574,12.474155,-15.30889,3.2914,3.789275,-3.93569,32.252145,-20.31537,0.604153,0.186823,-1.0507935,0.5194805,0.529937,0.410797,98.8794,27.6195,23.076,2.816815,26.48225,23.9665,23.02075,24.1175,24.09,23.85,73.864,316.6,179.6525,111.258,9.3382,361.76,442.54,-15.30889
9,15.25,390.092895,12.33821,-14.973015,1.9652,-3.609975,3.3196075,24.5943275,-24.586405,0.7024085,0.1889875,-0.771897,0.584193,0.573709,0.349048,98.861455,29.362,23.4745,2.606985,26.199315,23.9835,23.11225,24.14875,24.1275,23.88375,36.32,165.08,78.37525,66.698,5.654,362.84,443.2,-14.973015
9,15.75,390.62378,12.35753,-13.9872975,-0.0802499999999998,-8.586325,-19.27357,17.8016,-47.499825,0.747871,0.183985,-1.07439,0.60407,0.658375,0.379208,98.86973,27.015,23.806,2.65207,26.15955,23.97525,23.176,24.2375,24.2125,23.92375,62.874,149.295,79.444,112.278,10.0346,362.2,444.92,-13.9872975
9,16.25,390.63681,12.44184,-11.370115,2.00675,-12.8595,-19.494075,-6.5153375,-36.17357,0.450134,0.159637,-0.90991,0.526461,0.4516035,0.2961185,98.80189,27.109,23.718,2.914735,26.533035,24.01375,23.25525,24.31,24.26875,23.96375,53.588,141.47,62.56925,111.02,10.652,361.48,446.18,-11.370115
9,16.75,390.291005,12.81825,-12.1302575,-0.955125,-7.7702,-38.9463,16.07852,-38.43609,0.408504,0.1930295,-0.8168575,0.415992,0.5298375,0.3041975,98.803865,26.7525,23.592,2.803305,26.6219,23.98825,23.35,24.3575,24.30625,23.9975,35.964,128.195,54.27,79.322,7.7716,360.16,447.1,-12.1302575
9,17.25,390.27239,12.96209,-6.3496475,-2.3316,-10.75625,-24.42884,17.9403975,-20.057605,0.7778475,0.204887,-0.7759615,0.4786265,0.447279,0.3166455,98.79422,27.427,23.4815,2.44675,26.410885,23.8975,23.3945,24.3725,24.32375,24.03125,34.938,77.6645,30.35175,115.04,10.83,358.76,446.72,-6.3496475
9,17.75,389.837485,12.664925,-7.85382,-5.1704,-13.273,-28.01465,22.207605,-26.540095,0.501683,0.1054105,-0.7014325,0.3863455,0.371355,0.228143,98.78425,29.4585,22.9955,2.485025,26.454205,23.767,23.421,24.392,24.332,24.066,-44.632,42.1155,23.336,39.586,3.736,355.86,444.68,-7.85382
9,18.25,389.45191,12.412365,-6.2619,-8.25,-17.081,-40.78099,13.091675,-44.707095,0.4240325,0.0828951,-0.5979225,0.2957685,0.220044,0.1612445,98.77446,30.375,22.866,2.326665,26.487615,23.582,23.446,24.376,24.332,24.096,-94.26,0,4.0341,2.925625,1.3778,352.64,442.04,-6.2619
9,18.75,389.46795,11.84675,-2.451925,-11.062,-20.816,-43.91158,-11.4449925,-35.768595,0.4944955,0.0750015,-0.511951,0.25539,0.1988615,0.1197225,98.76489,30.8305,22.656,2.16504,25.78974,23.346,23.459,24.29,24.302,24.12,-103.58,0,0.0141,0.011,0.6962,349.52,439.86,-2.451925
9,19.25,389.961215,11.97037,-0.217885,-13.57,-24.043,-46.95538,-8.805225,-39.756015,0.8094495,0.0455254,-0.53019,0.283167,0.194355,0.07194325,98.77759,32.053,22.4335,1.854,25.3538,23.092,23.462,24.192,24.256,24.144,-102.22,0,0.0141,0.011,0.3846,347.62,436.7,-0.217885
9,19.75,391.9419,11.641605,-0.1414535,-15.277,-26.357,-52.01585,-14.46701,-30.819315,0.818436,0.06739435,-0.4064815,0.260658,0.169939,0.06194625,98.781245,33.819,22.416,1.506745,25.127915,22.822,23.455,24.092,24.2,24.158,-98.66,0,0.0141,0.011,0.4178,345.7,432.06,-0.1414535
9,20.25,392.87093,12.28121,0.3390407,-17.354,-28.275,-50.3761775,-3.6217325,-29.248065,0.6957035,0.0540921,-0.3403405,0.2066135,0.2074565,0.0662874,98.83003,33.5735,22.0975,1.28958,24.946985,22.558,23.429,24.018,24.136,24.168,-97.5,0,0.0141,0.011,0.474,343.66,429.88,0.3390407
9,20.75,394.43995,11.626125,0.321802,-18.604,-30.1,-56.48888,-3.964625,-24.1118,0.70077375,0.050940125,-0.38934,0.222255,0.16531125,0.059735125,98.8735875,34.095,21.7905,1.143725,24.9962875,22.342,23.402,23.924,24.072,24.182,-97.52,0,0.0141,0.011,0.5444,341.8,429.18,0.321802
9,21.25,395.7039375,11.882475,0.372328,-20.126,-32.168,-48.02685,-4.06395,-20.873825,1.0827375,0.041451375,-0.36455125,0.16381375,0.2073975,0.08043975,98.8996625,36.746,21.6165,1.0373125,24.535625,22.179,23.383,23.81,23.982,24.182,-96.14,0,0.0141,0.011,0.4794,339.7,426.28,0.372328
9,21.75,396.6039625,11.79465,-0.173899,-20.943,-33.402,-58.93048,-21.19827,-25.5149,0.79497,0.056044,-0.3271875,0.20186125,0.17538125,0.0590235,98.918525,39.143,21.519,0.9614775,24.3945,22.022,23.346,23.716,23.896,24.186,-93.62,0,0.0141,0.011,0.4388,337.14,423.4,-0.173899
9,22.25,397.3153125,11.4264625,0.0791005,-21.782,-34.757,-51.3600325,-19.42526,-32.4501,0.55143,0.04886225,-0.38315625,0.170665,0.146215,0.053976125,98.9363375,41.1095,21.3165,0.90433875,24.083,21.867,23.307,23.628,23.81,24.186,-92.44,0,0.0141,0.011,0.5815,335.08,420.84,0.0791005
9,22.75,397.15955,11.404925,-0.345732,-22.50275,-36.22075,-48.67364,-28.42986,-22.8182625,1.50955,0.052044375,-0.39495,0.21570625,0.15284375,0.064116875,98.95745,41.565,21.085,0.89568375,23.63775,21.70825,23.26775,23.545,23.735,24.17,-90.9875,0,0.0141,0.011,0.59325,334.9375,419.5,-0.345732
9,23.25,397.9087875,11.35905,0.199466,-23.144,-37.232,-61.26055,-22.94329,-25.8308625,1.3592375,0.056792625,-0.48523,0.205625,0.22795,0.051902625,98.9554125,43.80375,20.785,0.861905,23.445,21.54525,23.217,23.43375,23.66,24.16,-89.4,0,0.0141,0.011,0.533875,334.2,416.5875,0.199466
9,23.75,400.08433,11.32698,0.1317856,-23.535,-37.849,-57.7445625,-18.439155,-27.17132,1.03146,0.0525719,-0.391266,0.210449,0.184259,0.0466284,98.93471,44.097,20.4915,0.846762,23.09651,21.392,23.184,23.306,23.574,24.154,-88.06,0,0.0141,0.011,0.5638,332.72,413.78,0.1317856
10,0.25,401.36004,5.37316,-0.16677575,-32.64,-51.946,-71.8117525,-26.262995,-31.005315,1.54364,0.0350838,-0.601404,0.121126,0.185268,0.0356286,98.95162,40.09275,10.818,1.491,13.00856,14.315,17.702,14.58875,15.85125,18.7525,-100.5225,0,0,0.8938,0.757725,272.425,355.805,-0.16677575
10,0.75,402.48598,5.52832,0.17263,-33.12275,-53.0275,-78.75759,-11.330965,-24.6679,1.51066,0.0482204,-0.695848,0.166614,0.139952,0.0519984,98.95384,42.068,10.57425,1.72694,12.43458,14.17525,17.6335,14.442,15.732,18.738,-98.995,0,0,0.8938,0.474425,271.07,354.8975,0.17263
10,1.25,403.40092,5.66128,0.00863955000000008,-33.9615,-54.45025,-63.376475,-15.777715,-36.39634,1.35288,0.0436718,-0.613606,0.182306,0.128834,0.061864,98.96824,43.35175,10.419,1.30394,11.95586,14.0015,17.55525,14.272,15.6,18.71,-97.52,0,0,0.8938,0.3422,269.3275,354.5,0.00863955000000008
10,1.75,401.79264,5.79548,-1.43971375,-34.3435,-55.00025,-74.28194,-15.5815975,-40.16172,1.5056,0.028025,-0.66482,0.145532,0.116446,0.0567622,98.96652,43.135,10.01625,0.958016,11.76746,13.864,17.47525,14.11,15.46,18.686,-97.635,0,0,0.8938,0.4839,266.905,353.6425,-1.43971375
10,2.25,403.07322,5.8166,0.169072,-34.62725,-55.5005,-73.6449125,-14.79285,-27.58226,1.083628,0.0289152,-0.706948,0.141324,0.1192096,0.051993,98.94948,44.17375,9.78975,0.734594,11.55452,13.7275,17.407,13.946,15.33,18.658,-98.27,0,0,0.8938,0.5078,265.295,353.6275,0.169072
10,2.75,406.09386,5.9579,-0.67703825,-35.00825,-55.85875,-60.0258675,-16.14715,-28.20682,1.39782,0.0306086,-0.667714,0.1865,0.163676,0.0639916,98.92922,45.2665,9.69875,0.635896,11.21086,13.6295,17.3215,13.784,15.19,18.63,-98.165,0,0,0.8938,0.3842,264.65,353.92,-0.67703825
10,3.25,404.97908,5.96836,-0.389952,-35.26925,-56.4025,-86.29766,-10.4608625,-34.34534,1.21566,0.0260736,-0.670228,0.137758,0.12254,0.0497766,98.90834,44.93075,9.25225,0.648908,11.02916,13.5225,17.24325,13.69,15.06,18.594,-97.655,0,0,0.8938,0.2867,263.3375,352.5875,-0.389952
10,3.75,405.00398,5.99834,0.19445575,-35.40275,-56.75,-85.48018,-13.8263,-25.8868,1.24208,0.0446828,-0.707388,0.143108,0.161998,0.0463322,98.90258,45.18275,9.05875,0.644532,10.83216,13.42825,17.16775,13.632,14.932,18.546,-96.7425,0,0,0.8938,0.2935,262.395,351.5575,0.19445575
10,4.25,406.33506,6.16406,-0.97552825,-35.39525,-56.6795,-73.104,-20.266125,-47.17472,1.091266,0.0360836,-0.6228,0.126644,0.11798,0.0401712,98.91728,46.08725,8.549775,0.521634,10.48292,13.343,17.08675,13.578,14.802,18.492,-95.4,0,0,0.8938,0.6826,261.655,350.3825,-0.97552825
10,4.75,405.15798,6.0425,-0.719415,-35.7655,-57.40675,-76.877775,-11.30209,-23.48988,1.009976,0.047342,-0.566328,0.169968,0.156008,0.053764,98.93972,47.07225,7.995175,0.464304,10.25684,13.246,17.0085,13.516,14.674,18.44,-92.53,0,0.001175,0.8938,0.5247,260.61,346.885,-0.719415
10,5.25,404.86008,5.88438,-0.545016,-36.44525,-58.39375,-91.17547,-13.58874,-34.44614,1.01338,0.0435142,-0.61061,0.16631,0.166288,0.0347658,98.96828,46.56425,7.74455,0.541388,9.63612,13.15075,16.933,13.456,14.616,18.382,-97.2325,0,0.0013875,0.8938,0.3153,259.7275,347.1175,-0.545016
10,5.75,403.7463,5.93516,-2.108108,-36.31,-57.92575,-79.9339625,-23.44178,-35.30448,1.34876,0.0438396,-0.78528,0.196476,0.178968,0.061888,98.99142,47.1325,7.516875,0.594084,9.28828,13.07,16.85475,13.398,14.562,18.328,-95.43,0,0.0016,0.8938,0.5345,259.9025,346.59,-2.108108
10,6.25,405.31438,5.91426,-0.6794775,-36.5105,-58.47375,-64.88444,-11.4311275,-48.74074,1.24054,0.0353448,-0.701016,0.142874,0.13508,0.0498564,99.00856,48.76225,7.418775,0.585274,8.92052,12.98475,16.7765,13.346,14.504,18.276,-89.655,0,0.566075,0.8938,0.1877,259.7725,344.9275,-0.6794775
10,6.75,404.19432,5.94972,-0.9261375,-36.36,-57.883,-67.99568,-10.7353325,-15.79344,1.51802,0.0475686,-0.467296,0.163108,0.126426,0.0514566,99.06506,48.3575,7.097,0.55351,8.90324,12.91675,16.69825,13.294,14.45,18.218,-60.533,0.71345,12.61075,10.96625,1.906675,264.6425,344.2125,-0.9261375
10,7.25,407.59516,6.11376,-0.6020974,-35.39075,-55.52425,-84.102625,-18.432855,-15.32134,1.44464,0.0326692,-0.419834,0.132218,0.139946,0.0555392,99.10786,51.38625,7.171375,0.474094,8.5886,12.87875,16.62,13.276,14.406,18.16,2.7515,86.256,35.033,41.624,4.86785,269.225,347.1225,-0.6020974
10,7.75,407.76024,6.1635,-0.647582,-33.22025,-50.19425,-51.4431675,-27.1513,-21.0951,0.503982,0.040167,-0.528024,0.20599,0.1321,0.0588214,99.11354,51.225,7.89075,0.437894,7.73384,12.92625,16.5445,13.32,14.378,18.102,26.56625,148.895,47.95175,73.991,7.485525,269.83,351.955,-0.647582
10,8.25,404.83172,6.02148,-2.4065125,-29.19525,-42.75375,-44.472445,-57.96281,5.3073,0.917522,0.0551008,-0.579698,0.188596,0.203372,0.0686276,99.10458,45.95225,9.088,0.433358,7.46492,13.08925,16.4735,13.482,14.394,18.05,65.929,210.4775,78.45225,82.2525,8.33455,271.6925,357.4175,-2.4065125
10,8.75,405.590525,5.651575,-6.82009,-22.47975,-31.159,-31.6627675,-36.7411,6.35785,0.4190375,0.07854025,-0.94553625,0.2418175,0.23375875,0.1366525,99.117325,40.1405,10.17825,0.58075375,8.36275,13.50525,16.41525,13.904,14.496,17.992,83.8925,249.2775,140.4,116.175,11.482,275.0875,363.965,-6.82009
10,9.25,403.9447875,5.71465,-9.729615,-21.49325,-30.1375,-16.1349375,-2.57925,4.6017875,0.61832,0.1520225,-1.141975,0.429215,0.3270125,0.25486625,99.1471375,36.61925,10.7125,1.5697375,9.62175,13.8335,16.35975,14.192,14.676,17.944,125.2975,334.42,122.365,165.9475,15.02725,279.545,368.4625,-9.729615
10,9.75,403.233775,5.6390125,-9.107405,-19.1175,-24.1385,-2.259845,20.2584,6.199175,0.79561125,0.178815,-1.3820875,0.440235,0.42869625,0.3522225,99.16245,33.0035,11.45625,2.03121875,10.4908125,14.2045,16.36075,14.476,14.838,17.892,195.595,512.32,96.84,262.9375,23.83,283.05,375.735,-9.107405
10,10.25,399.7733,5.512025,-14.4555625,-15.4905,-18.77375,17.19538,32.23101,10.5791,0.5272425,0.1535425,-1.6142,0.5163725,0.4904025,0.39707,99.1779875,31.30325,12.26275,5.1820875,11.0261875,14.68975,16.37175,14.936,15.05,17.848,227.735,589.0875,95.685,274.8825,27.3135,286.905,380.68,-14.4555625
10,10.75,397.9458375,5.2533,-15.51406,-11.2675,-6.7685,29.066875,42.7049275,8.2132375,0.805085,0.1789375,-1.24964,0.62322375,0.5119925,0.43046,99.1588125,26.49975,13.1265,7.259025,11.3554375,15.255,16.4,15.80075,15.477,17.81425,194.9775,715.2975,389.2375,266.115,25.3805,288.03,386.76,-15.51406
10,11.25,397.360965,4.94996,-16.256525,-9.6475,-6.9475,49.2355325,64.3215025,6.35666,0.9527045,0.2487705,-1.65672,0.662816,0.579819,0.452283,99.123995,25.49675,13.9205,8.85577,12.128455,16.02,16.4725,16.27675,16.0405,17.7885,283.8975,758.7325,519.6925,363.595,35.2075,281.6,391.27,-16.256525
10,11.75,396.0205375,4.8524375,-15.85245,-6.809,3.6675,72.0750125,40.653725,2.191255,0.65717625,0.27952625,-1.49896,0.65699625,0.65250125,0.52522875,99.100925,23.103,14.51,9.2369125,13.130375,16.677,16.946,16.5725,16.60625,17.985,208.39,538.2,271.625,259.28,24.337,280.73,396.47,-15.85245
10,12.25,395.5273,4.7506375,-15.34032,-5.575475,0.52755,109.5591625,74.966525,0.40187,0.8349275,0.29672875,-1.7634,0.73079625,0.68494625,0.5673825,99.072725,23.3755,15.11675,9.993325,13.9230625,17.36675,17.1055,16.856,16.788,18.004,183.31,605.7875,191.655,240.675,21.697,281.675,399.25,-15.34032
10,12.75,394.97668,4.57255,-14.98223,-4.88925,-4.650525,52.8791,62.9985725,-0.257088,0.909316,0.347083,-1.56022,0.8454915,0.6243935,0.5868915,99.023115,21.957,15.8175,9.358805,14.68629,17.1575,16.968,17.1,16.918,18.026,123.92,478.4875,153.47,170.365,14.6255,283.8875,402.785,-14.98223
10,13.25,394.282305,4.792685,-11.87336,-4.339675,-3.121475,60.835635,70.74084,-10.272095,1.08099,0.3079455,-1.172035,0.82067,0.794643,0.571648,98.994525,22.765,16.33425,7.52827,15.27941,17.533,17.381,17.23,17.03,18.056,88.01425,388.9925,128.39,127.7975,11.013,285.8325,404.625,-11.87336
10,13.75,394.10928,5.05634,-11.962725,-5.574075,-4.752725,38.7424625,66.604725,-31.31302,1.015408,0.357084,-1.64748,0.835912,0.804942,0.569194,98.9788,23.19925,16.933,7.41498,16.08656,17.27925,17.25725,17.336,17.148,18.098,189.1735,498.24,336.07,261.6675,25.4645,287.3725,406.705,-11.962725
10,14.25,393.6670375,4.952625,-12.63724,-4.965025,-4.473275,55.74862,76.1962725,-6.415125,0.9731875,0.3289825,-1.6511875,0.94959125,0.8161575,0.5985,98.918375,23.14,17.28025,7.3728625,16.6038125,17.56,17.61125,17.458,17.26,18.138,94.58175,435.66,220.1,131.2395,12.88175,288.3125,406.3625,-12.63724
10,14.75,393.8177,5.07336,-10.3432625,-7.28075,-11.56,16.31142,80.703175,-12.1243,1.054096,0.282576,-1.4594,0.787768,0.776286,0.580284,98.88994,22.3005,17.6895,7.11054,17.24142,17.31,17.545,17.0785,17.2395,17.95975,120.269,431.2575,112.9325,156.13075,16.857,289.455,406.7325,-10.3432625
10,15.25,393.9924,5.28988,-11.21742,-7.25775,-6.5365,33.47294,45.43032,-5.89394,1.17368,0.263604,-1.39326,0.869412,0.769256,0.5475,98.8733,22.284,17.953,7.01536,17.58098,17.315,17.6675,17.0695,17.28625,18.037,103.719,331.29,177.46,138.297,14.76,289.855,405.8975,-11.21742
10,15.75,393.99102,5.33042,-7.325135,-8.595,-9.005,21.50232,58.115745,-6.83578,1.15658,0.26973,-1.33778,0.74253,0.783118,0.500788,98.85006,21.62525,18.035,7.66902,18.051,17.455,17.785,17.166,17.35725,18.10425,78.2215,284.7925,102.6225,129.9535,13.4885,289.6625,403.8325,-7.325135
10,16.25,393.9001875,5.4096875,-7.229525,-9.3775,-13.055,40.77285,45.707485,-13.760625,0.6687075,0.26176125,-1.5121875,0.70576375,0.6283325,0.44832625,98.8354375,22.296,18.12275,9.07495,18.305125,17.415,17.895,17.163,17.41825,18.17275,44.139,201.6525,50.74475,69.851,8.019775,289.54,401.675,-7.229525
10,16.75,394.04832,5.53286,-5.9415,-13.85,-21.3,-5.86493999999999,31.9480375,-17.5345625,1.1603,0.220194,-1.13048,0.72372,0.609152,0.476878,98.83992,22.63625,17.99025,9.8512,18.44074,17.295,17.9825,17.0915,17.4465,18.2355,20.10775,156.7025,39.39575,70.072,7.250225,289.2125,398.4575,-5.9415
10,17.25,394.21692,5.73332,-3.97655,-16.41625,-25.6195,-14.58968,12.1010575,-23.71632,0.819778,0.232776,-0.910256,0.657528,0.499734,0.353932,98.84568,24.12025,17.617,9.65728,18.54022,17.08125,18.0385,16.944,17.422,18.296,-52.924,54.467,20.603,22.5047,2.5525,287.675,393.06,-3.97655
10,17.75,394.23036,5.76324,-3.2389775,-19.0275,-30.3975,-35.73279,19.5172675,-30.95232,1.30096,0.12178,-0.856068,0.424008,0.404888,0.24711,98.84508,25.37525,17.127,9.60702,18.34732,16.9225,18.1025,16.846,17.392,18.3625,-102.67,0,2.38585,2.4784,0.89885,285.98,386.9275,-3.2389775
10,18.25,394.22464,5.82288,-1.2638475,-21.5875,-34.2275,-58.08282,3.331155,-31.93916,1.12952,0.0630846,-0.794558,0.28841,0.212008,0.101943,98.83124,27.19175,16.7325,8.86122,18.10002,16.68,17.96,16.67475,17.322,18.42525,-112.2675,0,0.019375,2.4784,0.59855,284.9425,382.1675,-1.2638475
10,18.75,394.37742,5.8649,-0.478807,-23.2425,-36.45,-64.6085325,-14.75429,-35.26682,1.19968,0.0466688,-0.603438,0.160258,0.179034,0.0461984,98.82934,28.945,16.26425,8.30742,18.13288,16.455,18.15,16.5035,17.232,18.47375,-111.555,0,0.019375,2.4784,0.6234,284.0475,379.2475,-0.478807
10,19.25,394.52504,5.80634,-0.07980825,-24.4175,-38.525,-56.7963,-4.305925,-32.4768,1.47114,0.063778,-0.901748,0.186834,0.155576,0.064371,98.86136,30.61775,15.8495,7.77064,17.7953,16.2375,18.155,16.3365,17.12775,18.52225,-109.6175,0,0.019375,2.4784,0.71715,283.2675,377.2525,-0.07980825
10,19.75,394.57252,5.69062,0.0257316,-25.58,-39.6475,-63.81075,-3.78828,-32.38248,1.65114,0.0448348,-0.854066,0.214622,0.174054,0.0624368,98.9123,32.642,15.4655,7.1847,17.31594,16.0425,18.14,16.17375,17.01925,18.56075,-109.165,0,0.019375,2.4784,0.5917,282.17,375.4675,0.0257316
10,20.25,395.29824,5.57226,0.022239475,-26.6725,-41.51,-74.5805,-13.1009725,-49.24424,1.52086,0.0568052,-0.99564,0.142888,0.183894,0.0640584,98.9523,32.5605,14.938,6.4667,16.95696,15.8325,18.1225,15.99525,16.905,18.58925,-108.8125,0,0.019375,2.4784,0.628175,280.8425,372.2775,0.022239475
10,20.75,396.4742625,5.5232625,-0.0236175,-27.93,-43.085,-77.0961675,-19.735785,-20.9664625,1.742275,0.052849,-0.88578625,0.22815125,0.194845,0.099798125,98.988725,32.91225,14.76975,5.88935,16.4552125,15.605,18.09,15.814,16.78075,18.61775,-106.7675,0,0.019375,2.4784,0.4524,279.1525,369.9375,-0.0236175
