DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
8,10.25,6.14752705044998,24.7775542946071,0.669781662558767,-1.42195218775958,0.00906256297941943,-1.86982118943229,137.596226315236,1.0988563386514,0.448308103017961,168.786666881836,5.44057431561099,1.26027018865673,5.4825,4.49,1.115,23.5799,23.605,23.779,24.83845,27.115225,94.960935,74.61,13.353975,32.9075,30.2425,30.59,293.05,710.27,690.05,688.37,129.94,374.35,479.5,403.1,504,1424.12,1407.69,1433.7575,1367.185,120.29,262.7,506.22,225.89,23.47,20.977,19.186,18.461,17.792,16.602,13.633,12.709,23.83725,22.25025,21.10225,20.509,19.90625,18.53525,17.0035,15.1465,14.02175,20.642,20.093,19.116,18.791,18.095,17.16125,15.601,14.396,13.555,21.4165,20.30975,19.48675,19.30625,18.6745,17.36175,15.68625,13.9855,13.15675,22.9185,21.37,19.67725,19.23,18.14475,16.822,15.2155,13.35825,12.77925,8.9505,7.987,16.58,447.93,20.8982657521958,20.0026102120344,20.7644700251571,20.2414653329194,21.0105257091594,20.5972503002529,20.9264801982284,20.9720215764899,21.7861963940774,407.990987052897,404.584884897646,404.299104603567,405.545760466509,406.475275108422,404.830559166763,402.417362029653,403.514424065692,402.569062953815,2012.85374544963,2010.09896470445,2010.02404145536,2011.66597935674
8,10.75,6.57505268041647,25.0070894654385,0.715742787601435,-1.0487296002304,-0.0348169115276611,-1.32908098541599,154.287252901898,1.81624420339641,0.466055358560003,194.79083138024,5.28843913997127,1.27033286364903,5.7625,4.7575,1.1825,23.90855,24.0665,24.0815,25.13075,27.8957,94.9554025,71.435,14.7004,34.5825,31.515,31.4575,321.475,764.9125,743,743.105,136.49,376.85,488.95,405.7,514.575,1544.0375,1525.1575,1555.08,1477.0725,128.485,315.3875,529.29,253.1325,24.84375,21.82425,19.4555,18.5225,17.81075,16.605,13.6395,12.71175,24.83775,23.218,21.3605,20.561,19.90775,18.5405,17.002,15.15375,14.0285,21.309,20.53325,19.17625,18.7815,18.08825,17.1625,15.602,14.40275,13.55625,21.949,20.694,19.583,19.31975,18.669,17.35825,15.6875,13.98525,13.15775,23.92475,22.051,19.88775,19.283,18.14125,16.84325,15.2155,13.36125,12.7795,11.6465,10.9095,20.639,489.4725,21.3203721850218,20.3320311405274,20.5843296228153,20.3271355433913,20.4489512499325,20.9045312614958,21.2875316740784,21.3334329092205,21.2408150342885,405.701744329612,403.386786222099,403.391646872905,403.952291485912,405.874476669448,403.064615650037,403.139304131933,401.728864142259,402.568364185614,2007.63357298428,2008.39552206332,2005.36067843935,2006.04575348733
8,11.25,6.52112585884995,25.7786275826398,0.776417060669454,-1.40198363630438,0.119345413535421,-1.47012861092587,167.694939466444,0.227370511959858,0.464892048409622,219.28976320302,5.0551790273407,1.37125888695032,5.91,4.7475,1.17,24.4603,24.6575,24.7709,26.0191,28.76225,94.9462325,70.035,15.62615,36.555,32.9475,32.235,317.75,810.905,779.8,791.615,143.175,379.4,498.3,410.5,518.45,1632.855,1622.56,1643.5,1582.005,134.855,366.305,559.99,307.01,26.32875,22.77325,19.86775,18.6745,17.81575,16.602,13.62325,12.70675,26.19325,23.77825,21.58375,20.6285,19.899,18.536,16.999,15.145,14.02275,22.1425,20.955,19.253,18.811,18.09,17.16275,15.6035,14.4045,13.558,22.493,21.084,19.643,19.341,18.682,17.361,15.691,13.987,13.162,24.768,22.7115,20.1975,19.357,18.1575,16.85575,15.2415,13.385,12.7845,14.228,13.706,25.597,533.86,20.7714634059173,20.0408278624046,20.229180767768,20.2700686985887,20.3613445193273,20.6571342920235,20.7071846268981,21.2623096530191,21.4720803085918,405.987513630758,401.692842705681,401.876166200318,402.330896368979,404.2816159551,401.598813281781,400.850642495376,401.128626887636,401.78846928855,2004.04362289425,2004.60466101417,2004.68621400168,2001.21350087964
8,11.75,6.74194909328688,26.2164473692628,0.750984640037813,-1.0323679554649,0.0105659197187189,-0.37604229704627,165.5594871157,1.06105664581504,0.463490119154323,215.757253121277,4.58414681620457,1.49872550785046,5.89,4.67,1.2,25.233275,25.2065,25.75245,26.8998,29.6586,94.93399,68.14,16.3819,37.46,33.86,32.3475,329.175,835.3925,806.975,815.745,147.39,384.025,503.6,412.375,523.525,1678.1575,1670.7,1688.09,1618.39,138.385,380.6275,554.8325,327.525,27.907,23.68075,20.18925,18.82275,17.83675,16.60175,13.62425,12.70775,27.6335,24.64325,21.89375,20.73225,19.8975,18.5375,16.9985,15.13975,14.023,22.9425,21.57275,19.38875,18.869,18.0835,17.1615,15.60175,14.3985,13.5575,22.9345,21.45575,19.74075,19.36625,18.6815,17.36425,15.69225,13.99,13.16375,25.602,23.304,20.5365,19.425,18.157,16.85575,15.2415,13.387,12.786,16.54075,18.089,31.30525,549.91,20.8435724876707,19.7941971138061,19.8137432867818,19.4053320793608,19.5726778582407,20.0708982615441,20.0717812686074,20.5283579873355,21.0680036892547,405.526945987036,401.003643330171,399.948985284935,401.686182228069,402.299923702074,401.495808471037,400.440927472937,400.662973886558,399.884199177443,2002.71687528377,2003.01628900083,2002.86678296606,2003.56646265093
8,12.25,6.97638416867159,26.7974817262502,0.797203926403514,-0.618478174307247,0.10727934402781,-1.19144605098364,214.559687184105,1.71857929508454,0.460731356763247,219.960055026953,4.06843038879233,1.46994635480327,6.06,5.13,1.27,25.7346,25.566,26.010475,27.4494,30.45355,94.91559,66.81,17.4882,37.48,33.98,32.7525,326.3,856.5,837.7,842.07,148.92,384.7,508.8,414.9,527.7,1713.86,1710.36,1726.51,1678.52,142.79,405.92,521.5575,374.1875,28.986,24.599,20.507,18.962,17.845,16.604,13.638,12.713,28.764,25.463,22.20125,20.85525,19.9065,18.54475,16.9985,15.1485,14.03075,23.7195,21.998,19.564,18.92875,18.082,17.1625,15.60225,14.4015,13.55775,23.625,21.801,19.877,19.382,18.674,17.353,15.69,13.986,13.164,26.62975,23.89425,20.7805,19.5055,18.1485,16.863,15.2325,13.37775,12.7865,17.711,20.0665,36.46275,562.38,20.581233588649,19.7461620443854,19.6126066507288,19.2770647040095,19.6914616737809,19.9971811736439,20.0526695514338,20.4619988094786,20.942873288742,404.059338073924,401.35292611505,399.641465142326,401.571240049903,401.433349403835,400.312160168583,399.35373005372,400.194029180951,398.047812979449,2002.48945193614,2002.49190602526,2002.21709650328,2000.83103802344
8,12.75,7.31057264495668,27.108532954292,0.767700161136913,-0.743146854617535,0.131273377932208,-0.997755320296724,183.946082756203,2.49148586336345,0.473287748469511,222.820839514463,3.40577641613397,1.55120270604372,6.1,5.06,1.2425,26.19675,25.823,26.4573,27.78255,30.67595,94.898845,66.5725,18.373,38.0575,34.4575,32.275,300,856.89,849.5,843.45,148.85,386.4,510.7,417.125,529.075,1727.02,1725.82,1727.945,1674.1925,140.81,442.4,486.645,383.72,29.9685,25.2875,20.855,19.1205,17.834,16.6055,13.6465,12.715,29.317,25.848,22.3875,20.895,19.901,18.531,16.999,15.1365,14.032,24.792,22.6695,19.759,19,18.083,17.163,15.6025,14.405,13.559,24.287,22.08875,19.9965,19.41275,18.67575,17.359,15.69125,13.99125,13.16575,27.286,24.43475,20.95675,19.598,18.1705,16.864,15.2315,13.3785,12.78725,19.433,22.8605,34.908,565.37,20.4482650418726,19.4400194101031,19.7876954039187,19.1385715281995,19.4086028835263,19.7568658377507,20.0148451686075,20.2467771123929,20.4544190288865,404.782173751617,401.46031982778,400.009366092315,401.538564757776,401.899210906878,400.571392517615,399.497154235451,399.466888458386,399.385218670948,1998.93631579074,1997.55719070648,2003.96372284859,2006.45191290752
8,13.25,7.09956523346722,27.2468297019055,0.7651928301525,-0.638758489216337,0.0213001774884187,-0.337194453740552,166.955871081459,3.79968275616831,0.462277207461537,229.19806308715,3.16120958489859,1.42238179604668,6.03,4.97,1.18,26.28135,26.101,26.6775,28.2393,31.59055,94.89198,65.465,19.84015,38.49,34.39,31.5375,326.5,849.19,831.9,834.45,147.65,386.2,510.5,418.3,528.525,1694.22,1715.58,1707.54,1663.64,138.8225,463.0375,421.245,387.27,30.63375,25.87925,21.248,19.242,17.83675,16.60025,13.62725,12.71075,30.01,26.41875,22.6245,20.94925,19.91725,18.53525,16.99575,15.14225,14.0265,25.629,23.213,19.916,19.046,18.076,17.16175,15.601,14.396,13.559,24.779,22.367,20.103,19.447,18.628,17.342,15.69,13.988,13.165,27.75125,24.75775,21.05875,19.66575,18.14825,16.862,15.23025,13.3795,12.788,21.2845,25.565,36.08125,555.35,20.5633675245804,19.6485786321835,19.9339905692857,19.6264153159008,19.9906920145326,20.390325441056,20.4984015205965,20.6233640953297,20.5593967436215,404.583147549659,400.617320730831,399.965373230479,401.550768025829,402.27389786043,399.603768057025,400.09507323602,398.877528643782,399.452444550619,2003.69237312807,2003.5441599018,2001.92798340764,1996.99205809261
8,13.75,7.12504515261768,27.4957222384388,0.744129807244866,-0.771413756180422,0.0528618133317115,-1.03335884254889,182.092723215064,2.65447624318415,0.464827412796851,203.121041391327,3.18124830602702,1.4917821881058,6.09,4.89,1.17,26.729475,26.395,27.1757,28.32745,31.67515,94.90255,64.66,19.963025,37.9,34.6,31.07,303.15,815.7475,801.625,809.19,144.42,386.2,511.675,417.25,525.5,1635.57,1658.38,1650.79,1623.74,137.32,489.1325,378.965,378.2975,30.62475,26.27525,21.53125,19.37675,17.84125,16.59675,13.62825,12.71175,30.47425,26.85125,22.93875,21.074,19.929,18.533,16.996,15.1425,14.0275,26.129,23.737,20.127,19.099,18.078,17.1605,15.603,14.396,13.56,25.3665,22.83375,20.2205,19.4725,18.65775,17.34325,15.6855,13.99875,13.1625,28.152,24.957,21.21475,19.74475,18.1845,16.8615,15.212,13.36625,12.785,21.211,27.22175,36.159,529.445,20.4721524040788,19.1638517467443,20.0295651436835,19.1108346728038,19.9858505009111,19.8059097918248,20.3847779532094,20.0009023722994,20.8116304402672,404.589618236191,399.568443282438,400.077034236831,400.091548793975,402.928155143327,399.152601001186,400.061065400405,399.747452781841,400.048942365149,1992.21261690965,1992.11678271251,1994.50014260829,1992.91837268028
8,14.25,7.13716926736634,27.7390061004749,0.713129069224964,-0.960131944605412,0.114121060185128,-1.22138151261043,177.680149650203,3.39597272419449,0.47687223780139,193.668138890562,2.59623768680816,1.5023618934512,6.13,4.97,1.25,27.04525,26.76925,27.5953,28.50905,31.74695,94.86952,64.25,21.012125,37.6,34.47,30.775,304,780.87,775.3,774.7275,140.585,385.425,508.95,416.35,519.125,1559.855,1593.555,1579.54,1545.69,131.97,510.015,328.8425,380.555,30.67875,26.51775,21.81425,19.508,17.84925,16.597,13.62975,12.712,30.82275,27.22975,23.17275,21.20475,19.9405,18.53025,16.99325,15.14325,14.033,26.5505,24.042,20.32275,19.17075,18.08,17.159,15.6025,14.3935,13.554,25.74675,23.11675,20.35675,19.5435,18.65925,17.34075,15.68475,14.001,13.1635,28.36,25.24575,21.3665,19.82125,18.192,16.8625,15.21075,13.36725,12.786,20.753,28.16075,37.78225,499.15,20.445762799621,19.6028344110142,20.0764228614424,19.1382752981855,19.9172735973993,20.0303246715178,20.2923870853905,20.2693713991431,20.9965006444391,402.879760708355,399.238150469721,399.20937726647,400.020420773121,400.204154026734,398.929418708923,398.413017951073,398.514937326628,399.060871878438,1992.1646576483,1991.24559123308,1990.03206885478,1990.03308033526
8,14.75,7.19702930175082,27.9006410324337,0.713431962232348,-0.684951214787435,0.0149836685287528,-1.16033314343342,151.948504827676,1.12856591387181,0.471752046085219,192.222763450028,2.16054577105096,1.54492452915947,6.1525,5.02,1.27,27.370025,27.135,27.87015,29.0042,31.9042,94.861785,63.62,21.2293,37.52,33.89,30.685,292.875,734.3625,732.85,728.0775,135,385.375,508.4,416.175,516.9,1464.67,1517.65,1484.12,1458.37,130.21,426.605,281.1725,370.87,30.5185,26.7135,21.95525,19.58925,17.857,16.59825,13.63,12.71225,31.06525,27.579,23.25,21.257,19.9525,18.52725,16.9935,15.14425,14.034,26.67925,24.30625,20.45925,19.22175,18.08375,17.15925,15.60175,14.3945,13.55475,26.06175,23.37375,20.503,19.61,18.6605,17.34575,15.68325,13.98875,13.16425,28.42175,25.52275,21.5075,19.8845,18.202,16.85275,15.20925,13.36825,12.78625,20.1765,27.91975,37.313,462.6975,19.9143921253758,19.6706255472741,20.2151744069084,19.1349407273577,19.6592378403035,19.9070917772471,20.4557189885001,20.2709997227171,20.7183468520757,402.906586470761,398.640811680971,398.474336605634,399.272581387867,401.337726318701,398.40757714681,398.443331760839,398.313545671148,397.421256138075,1991.16902709218,1987.60112201345,1987.43098827615,1987.93002036319
8,15.25,7.31685945488546,27.962706738281,0.66601595855555,-0.478495796810394,0.0485824866337114,-0.853949014660066,136.098514889236,1.98503415980957,0.489431571593147,172.387038263106,1.84127129017721,1.39556660767307,6.35,5.05,1.15,27.371475,27.005,27.83425,28.954275,31.88315,94.84667,61.69,20.8687,36.1,33.7,30.6825,267.1,681.4925,673.8,678.9225,130.01,384.3,504.6,414.05,511.425,1361.59,1403.36,1398.45,1347.25,124.96,363.235,236.6075,300.21,30.30975,26.6135,21.99525,19.6345,17.8675,16.59575,13.63175,12.7125,31.005,27.68075,23.38,21.35675,19.96025,18.5245,16.99525,15.14475,14.035,26.6445,24.37675,20.587,19.28975,18.0865,17.15675,15.60225,14.39475,13.55525,26.198,23.56775,20.615,19.66225,18.65425,17.34025,15.68275,13.9875,13.16525,28.30325,25.609,21.67025,19.95125,18.2125,16.85075,15.2105,13.36875,12.78725,19.056,27.646,38.1825,417.4925,19.5704716546494,19.2201837996329,19.5456411373483,19.1099297575905,19.6607525520207,19.8844185169087,20.3586673981871,20.1886689108296,20.5474840926977,402.200180661141,398.507194231035,399.056689714561,399.281458366205,400.981024369907,398.477360751612,397.94704238987,398.148736251013,398.70910648467,1986.62032007395,1985.4449530961,1986.55392524289,1987.45795647677
8,15.75,7.21081212426301,27.8584458512875,0.567806215934817,-1.11829246472497,0.06386296164702,-1.1104323626004,153.418589535608,2.28123230611839,0.479496835650231,137.539385164729,0.954000290684089,1.32986218422879,6.2,4.8275,1.1775,27.295475,27.11,27.9736,28.756925,31.0937,94.82904,61.65,20.109875,34.725,32.4575,30.13,246.45,612.9875,616.65,616.565,122.79,384.125,498.15,413.9,501.375,1232.525,1271.245,1263.1225,1206.83,117.09,271.48,181.4325,219.8675,29.911,26.53375,21.9865,19.69125,17.881,16.594,13.63275,12.71275,30.817,27.872,23.52425,21.47125,19.98175,18.5215,16.99575,15.14575,14.03025,26.4665,24.39225,20.68725,19.357,18.094,17.15475,15.60175,14.39425,13.5555,26.2835,23.65475,20.759,19.72325,18.64725,17.33925,15.6835,13.98875,13.16625,28.01625,25.61975,21.7405,20.00725,18.22175,16.85025,15.20775,13.37025,12.78825,17.73,25.43625,35.64,354.375,19.4965606509688,19.4495748328605,19.8476671763515,18.8867887379081,19.6954738014197,19.8920326340785,20.3201224055946,20.1330732816071,20.5322007165764,402.298650777118,398.567408963871,398.298388407636,399.643199733603,400.481821523982,398.681675715469,397.528941391323,398.606954760432,397.07836252484,1988.27135640956,1989.85483530627,1988.84668383797,1985.10039105022
8,16.25,6.97487099206216,27.7326157397906,0.499893445948527,-0.504841409657503,0.0629251304459994,-0.326791828728591,125.644909750165,3.93520871078093,0.473834388577063,116.594206765861,1.08363469277546,1.27405961681735,5.96,4.7975,1.11,27.4181,27.3105,27.607175,28.46605,30.756975,94.81519,61.69,20.382,33.4375,30.995,29.5825,210.7,525.2225,534.375,536.6575,114.8025,386.375,491.1,410.1,493.275,1082.8975,1123.31,1102.6775,1040.19,106.4,215.9625,158.605,148.93,29.385,26.25,21.937,19.74775,17.88875,16.59225,13.634,12.71375,30.43625,27.853,23.64875,21.556,19.99775,18.5185,16.9945,15.146,14.03125,26.10175,24.3025,20.759,19.404,18.0975,17.1525,15.60175,14.39425,13.55575,26.2995,23.79375,20.88275,19.77775,18.657,17.3395,15.6825,13.989,13.16625,27.728,25.50475,21.76425,20.04375,18.2265,16.85,15.2075,13.3715,12.789,17.01,24.25925,32.36625,292.43,19.4567861051897,20.0509988710701,20.0311499788508,18.9878096269879,19.5717008697063,20.4532724505966,20.3882152574574,20.3432985484916,20.9705905364219,403.373457344216,398.230997257029,396.883447017959,399.295808002019,399.975756276206,398.364593534176,396.22691297653,398.388041182109,396.373432769135,1986.05510562124,1988.37400231916,1981.70896200506,1985.82499095483
8,16.75,6.98334454127964,27.6755818744782,0.418446971072248,-0.254646661173565,0.0468034092993382,-0.984086865560365,134.664498132124,3.2870495390235,0.444441183559088,91.6588179528877,0.0672075943166675,1.1817001194959,5.98,4.7875,1.1475,27.14555,26.96775,27.3886,28.1573,30.0484,94.811785,63.0525,19.288425,32.1975,30.2,28.8175,188.4,455.2775,469.325,469.715,95.5875,386.675,484.425,406.85,486,941.815,977.505,954.4675,896.7575,88.61,164.21,123.8375,103.6875,28.68175,25.9595,21.8805,19.7855,17.89625,16.59075,13.63575,12.7145,30.09825,27.67425,23.7205,21.62175,20.016,18.51475,16.9925,15.147,14.03075,25.67625,24.112,20.7495,19.44075,18.10425,17.1495,15.6025,14.3955,13.558,26.22525,23.838,20.99925,19.832,18.6665,17.34175,15.68275,13.98975,13.16725,27.22175,25.22425,21.7545,20.06775,18.2225,16.85475,15.20525,13.372,12.78925,15.4835,22.49675,28.137,242.9925,19.6668101223954,19.7809768850878,20.3768025277806,19.4788412281098,19.7315247950805,20.1848889416158,20.6053809908338,20.7124903454966,20.7759478861094,402.604383484592,398.352734189299,397.170618443424,399.389822546486,399.175576377204,397.630668793502,397.227149320155,397.951107179689,396.100557653613,1983.79316295408,1982.2015203731,1985.89587859697,1985.26354535823
8,17.25,6.4473649011476,27.5575508529629,0.323213863760819,-0.0663535647097972,0.0373859218853808,-0.95922611259003,100.863778289544,3.9399126024677,0.416822876917714,55.694848393501,-0.521085793183602,1.08380307182867,5.555,4.515,1.1225,26.830275,26.8555,27.107225,27.68245,29.0722,94.7951275,63.52,18.2349,29.91,28.86,27.995,162.875,362.3025,380.25,373.9725,78.3,385.125,474.35,407.675,475.775,760.8,796.0375,765.705,717.22,72.28,110.47,88.675,73.9075,28.11775,25.522,21.76875,19.784,17.90175,16.5895,13.63675,12.71625,29.57825,27.338,23.7865,21.6795,20.033,18.51225,16.9945,15.14725,14.0325,25.215,23.81375,20.76375,19.4715,18.1075,17.14725,15.6035,14.39575,13.55875,26.072,23.75075,21.087,19.8995,18.67175,17.34025,15.68475,13.99,13.16825,26.72375,24.8725,21.70925,20.0775,18.2165,16.85725,15.2045,13.37325,12.79025,14.953,21.423,24.69575,175.475,19.7018197767846,20.4792397895784,19.8984295210012,19.8983113559254,19.9190026592585,20.9127062333234,20.5247537306111,21.378952595903,20.7871727532295,402.189879288153,396.871648711789,398.525630497778,398.470887418386,400.490518067975,397.081116688311,397.277117091941,397.095178873975,398.599789951278,1982.06653809241,1984.28435606165,1990.33672478876,1987.85994804537
8,17.75,6.26669999910555,27.1995893306589,0.271946527105293,0.230573752424997,0.148844272453986,0.0635639931121131,79.4495895326768,4.44680901623436,0.410648153137398,32.7287448744082,-0.9756863103657,0.964842861274342,5.3425,4.31,1.095,26.4806,26.414,26.688725,26.99785,28.2023,94.796725,63.68,17.5559,28.6825,27.935,26.99,130.95,270.0925,300.2,288.99,63.195,383.175,468.425,402.9,467.35,585.115,606.1075,584.135,537.2175,60.04,77.83,68.785,52.5575,27.2755,25.1205,21.61025,19.7675,17.90575,16.5895,13.63675,12.71775,29.02525,27.07525,23.79325,21.71125,20.04575,18.5105,16.99325,15.148,14.033,24.79,23.48925,20.7695,19.492,18.112,17.1455,15.60275,14.3975,13.56,25.65275,23.5165,21.12725,19.953,18.67775,17.341,15.688,13.99025,13.16925,26.04775,24.51375,21.6535,20.09975,18.20875,16.85075,15.2045,13.374,12.7905,13.834,19.446,22.44,113.56,20.7808550204368,20.5040861776923,19.8618942860644,19.8907547601803,19.8647685900049,20.2518458061305,20.5377693770197,20.8761909043371,20.70289142135,402.781019624086,396.793226159432,397.553341601948,398.570825647463,398.6254077635,396.937322279901,397.942163737385,396.672860146153,397.238220625278,1990.49974980279,1991.60145942432,1989.07301541156,1987.18618136998
8,18.25,5.8689141206196,27.0616312684014,0.25326042176494,0.746000315054399,0.260302623022591,1.08635409881426,55.9948823911001,4.95370543000102,0.377227996502698,10.5908948645632,-1.90278969730529,0.898435575280859,5.05,4.0875,1.0475,26.126825,25.889,26.21115,26.415475,26.9425,94.79613,65.97,16.2771,26.6225,26.29,25.6375,97.15,187.31,210.2,202.54,45.9375,382.15,458.3,399.725,457.2,416.8975,437.3425,412.7325,372.8475,43.02,49.2375,46.6775,35.57,26.52425,24.62025,21.46025,19.73375,17.90875,16.58925,13.63775,12.71875,28.397,26.6005,23.671,21.70575,20.05525,18.50775,16.99125,15.14825,14.033,24.061,23.1355,20.7195,19.5075,18.1225,17.14525,15.60375,14.39625,13.55975,25.0715,23.30675,21.0865,19.9485,18.68525,17.34075,15.67975,13.991,13.1685,25.29875,24.024,21.56775,20.106,18.20175,16.862,15.203,13.37475,12.7915,11.854,16.696,18.98475,49.88,20.429795234381,20.23996249787,20.3032333225814,19.6843177383591,21.2760132341303,20.5749360531657,20.2145811145699,20.6901289828641,20.4068017867978,402.624441934066,397.409151228233,396.7993952005,398.418160523363,397.302414377118,397.128118678784,398.078277923214,397.168295128487,396.531355675909,1993.45819882493,1994.15419969654,1990.27995055592,1992.86536343045
8,18.75,5.2904958104639,26.5623929845977,0.30493601971946,1.00625042858968,0.371760973591196,2.1091442045164,36.2529852210086,5.46060184376768,0.311379637669516,-2.58314999096133,-3.11764033559031,0.767980088493589,4.5525,3.61,0.8575,25.393975,25.33375,25.2996,25.204625,25.3862,94.7855875,69.35,14.26055,24.0825,24.365,24.04,66.825,116.1925,129.15,130.58,29.4125,379.55,449.5,393.275,445.85,238.8025,264.695,239.8075,205.61,28.36,32.6825,28.7275,21.6225,25.66925,24.06375,21.2785,19.64025,17.912,16.59025,13.639,12.71975,27.5955,26.06925,23.61625,21.6805,20.0575,18.506,16.99375,15.1495,14.039,23.43625,22.77425,20.63825,19.50825,18.13025,17.1445,15.6055,14.3965,13.5605,24.55825,23.1005,21.04825,19.969,18.69175,17.33975,15.68025,13.99225,13.17775,24.73875,23.62025,21.49225,20.10075,18.19475,16.85625,15.2025,13.376,12.7925,10.46025,14.517,15.201,3.375,21.4165585751839,20.7933168157953,20.8579653727924,20.3848525393022,20.9255170541093,20.9433469891968,21.2060352945646,21.1853730217308,21.1513371186829,402.371935255416,398.826859241326,398.932601662963,399.125329772156,400.95961875291,399.326301440409,400.327451071041,399.271524789601,398.497851520473,1996.06097132556,1992.18198908882,1996.50463914769,1994.17587528689
8,19.25,4.76662911811217,26.1381608503806,0.344377959331414,1.37756251896198,0.994169308545979,1.90153907702731,16.9747766466398,3.98447868066575,0.265886920587086,-4.335742324078,-4.0468567735376,0.643704806825876,4.01,3.1675,0.7525,24.516275,24.447,24.145425,23.8554,23.04665,94.775695,73.97,12.67475,22.06,22.3825,22.525,39.4,50.73,57.775,58.205,13.195,377.45,437.475,388.975,433.5,108.5225,109.4325,102.5525,91.2,13.08,15.925,14.8575,11.185,24.7825,23.45325,21.04875,19.558,17.91375,16.59175,13.63925,12.7205,26.632,25.50625,23.5,21.67,20.057,18.504,16.99125,15.1505,14.04,22.808,22.45625,20.5375,19.5065,18.1355,17.1425,15.60525,14.3985,13.5615,24.03775,22.75825,20.99225,19.98675,18.69825,17.33875,15.68325,14.00425,13.17875,23.9775,23.166,21.37025,20.082,18.19475,16.849,15.2025,13.3765,12.79275,8.93,12.459,12.2955,-23.995,21.6530331850714,20.8072008959048,21.1298706425722,20.7603681471045,21.0957695636119,21.0497607446502,21.2401839847375,20.9733411795748,21.5196323087745,402.039634478186,399.692210289827,398.602228700737,401.072370439818,401.5115351019,401.973759529586,401.686317494066,401.969103520933,403.028332505232,1998.02915890013,2003.04079358736,1994.48448456336,1998.39230911658
8,19.75,4.53174096997063,24.8712959578319,0.376137798399757,2.22254117943532,1.13949758863061,3.03204001367208,10.4560650193067,3.19241326173393,0.254510817803183,-3.46860007205746,-3.07228715405325,0.627460209564964,3.5075,2.725,0.6675,23.43625,23.398,23.0096,22.4656,20.9565,94.7824725,77.5075,10.884,20.235,20.7375,20.79,15.55,12.235,17.35,14.5575,2.9575,373.775,426.875,385.275,422.975,33.095,31.8175,30.4925,27.0925,3.27,4.785,5.4175,3.7575,23.68375,22.65225,20.78725,19.46425,17.91625,16.59275,13.641,12.722,25.56075,25.07075,23.33125,21.65875,20.054,18.502,16.9915,15.15125,14.042,22.10325,22.00675,20.4445,19.50425,18.14275,17.1415,15.60625,14.39975,13.5625,23.174,22.37975,20.93975,19.997,18.705,17.34,15.68675,13.99275,13.17975,23.3035,22.7235,21.207,20.058,18.19775,16.826,15.2005,13.3775,12.79375,7.484,10.64175,9.4825,-46.155,21.660953390275,21.0588803435437,21.1790786259592,20.6697831273006,21.4075949514894,21.2423010305134,21.4215731103555,21.2594914393155,21.0500655553205,404.665847879606,402.322296786591,401.935845463892,405.945339653213,404.950085710739,406.520657464837,407.970811251388,408.995923125163,408.680445121831,2004.2968391432,2017.9373171364,2004.33021886634,2003.71177384963
