DOY2,HR2,CO2,CO2_SIGMA,FC,SC,CH4,FCH4,SCH4,H2O,H2O_SIGMA,G_1,G_2,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
4,7.25,444.0046,0.265217094246139,3.489475,3.8310485,3066.085,54.5778,18.22335,28.199085,9.1040188648113,0.7756819675,-2.9515845,2.982502,81.35412,102.3535475,98.7913072416472,27.721375,1.07343925322614,26.751,1.0698657274069,430.959181653991,454.741383088133,285.7175,42.98675,197.84125,30.53375,29.57575,33.331,26.4775,28.225,25.42625,26.3045,0.00402760125,1.39545817473508,0.46561625,1.00251126716446,0.602400096057488,6.064625
4,7.75,441.754425,0.54869650566856,4.231737,0.376375325,2424.9365,30.7283349999999,4.08976199999999,28.6320753,9.11892189161284,0.461201325,-2.619947225,22.9712875,139.862625,102.39882,97.2929858213161,28.09525,1.19480455128607,27.653,1.25973337514161,431.517009006042,461.151220476672,410.3375,63.97475,300.7905,33.0575,32.81175,34.57225,27.572,28.138,25.41675,26.5515,0.003488175,1.51404366284622,0.567373625,1.32085633498526,0.669972909815629,6.602125
4,8.25,433.744,0.239144660181121,2.294935,0.1562565,2360.01,16.3444,2.777105,29.0650656,9.13382491841438,0.2391818975,-1.469593995,59.3940125,182.915625,102.4160075,94.5767315072299,28.7346,0.639127690980672,28.60225,1.90461349353008,432.906307489511,469.781762795469,526.54,87.1375,412.75975,41.094,34.917,36.32,29.4035,28.4505,25.5605,26.56,0.004923109,1.455728606569,0.5881619,1.19078346482642,0.731935740842038,6.5234
4,8.75,427.676,0.213408035807724,2.672555,0.119867,2217.49475,12.8600525,3.64395287499999,29.4980559,9.14872794521592,0.139281759,0.455892014999997,88.8454975,223.605775,102.420645,90.8880255898212,29.00225,0.590122961462612,28.9955,1.89251149462617,438.21186370671,480.841619139862,648.52,109.5525,526.72075,35.53825,36.645,37.30125,31.0915,29.0875,25.78575,26.51,-0.01546623505,1.5329169518833,0.619423825,1.2657700944619,0.723068621971237,6.711175
4,9.25,431.5044,0.125190599312963,1.643646,0.1763454,2138.52925,34.3733775,0.88017185,29.9310462,9.16363097201747,0.3403945975,3.489783675,116.7245,265.647,102.44764,88.0829688301287,29.33455,0.57963756468423,29.5375,1.76314983566937,442.65965809399,486.39807248691,764.815,129.225,633.712525,35.741,37.1975,38.307,32.9785,29.84,26.06,26.73,-0.0153236025,1.47756063275052,0.63529105,1.43129047135207,0.711196972719198,7.368925
4,9.75,426.5736,0.108006770112432,3.20913799999999,0.1041094,2100.26775,9.75080975,0.51379475,30.3640365,9.17853399881901,0.7110870875,6.6543803,159.077,315.38825,102.451245,83.0318770714407,29.4525,0.646420562147913,30.05525,1.78136161237606,440.883659187091,494.756244758209,853.525,148.715,707.194775,37.036,38.73375,38.8265,34.47325,28.3085,26.48575,28.58175,-0.034218675,1.51157328018579,0.6503365,1.32864956043739,0.715192345230067,7.045
4,10.25,422.7435,0.109822722097271,1.2538225,0.060637225,2084.466,8.908162,2.034991,30.7970268,9.19343702562055,0.933387837499999,10.17334315,169.83595,395.0758,102.4625175,80.0682330232085,29.6846,0.780718440486716,30.60875,1.90486262487781,438.770918869339,500.011072210247,927.025,169.3275,784.13425,36.35875,38.82775,38.81625,35.66625,29.56375,26.973,28.36475,-0.0296762600000001,1.64935719689183,0.6368528,1.45543938676024,0.70753486766986,7.10405
4,10.75,420.6145,0.112318268210643,1.38922875,0.201103875,2065.19475,8.5508055,0.603581075,31.2300171,9.20834005242209,1.4801772275,13.71100325,185.907625,403.088125,102.4459125,78.9098530403633,29.738775,0.801588796170308,30.96425,1.96696380681636,441.588557538016,506.099298694067,976.725,180.53,829.007425,37.388,38.89875,37.435,36.15625,30.78725,27.57275,28.422,-0.00775050750000019,1.79292189399371,0.65397655,1.46389490982935,0.738919730447551,7.461775
4,11.25,418.0095,0.102168639785594,1.13128825,0.272187449999999,2055.98325,12.8961075,2.06293499999999,31.6630074,9.22324307922364,2.34986715,17.17411725,234.21845,497.381775,102.411025,77.6327347431322,30.059625,0.864343246812281,31.152,2.000225573159,437.409791096262,508.569311825844,1058.175,197.9125,859.8726,37.409,39.506,38.07525,37.301,31.84875,28.233,28.09775,-0.036596275,1.76212679264277,0.704769625,1.48168395271097,0.787648949555392,7.393675
4,11.75,417.34305,0.123002112582036,1.136301,0.147763499999999,2035.24125,7.61701649999998,1.77844525,32.0959977,9.23814610602518,3.31023435,22.3551645,237.9224,475.85915,102.38398,78.4160020947001,30.442125,0.909077810569357,31.29825,1.93447748890997,436.2788278003,512.826105457045,1068.775,205.4925,893.02525,37.72875,38.02675,38.995,38.009,32.92775,28.97425,28.16475,-0.0515860025,1.84085067205744,0.6908039,1.59955211978895,0.780872710078096,7.400425
4,12.25,416.82155,0.100126341842619,1.227454,0.05595932,2077.8815,10.130683,4.76338414999974,32.528988,9.25304913282672,4.408874825,27.70192375,269.8812,467.2916,102.3488775,81.1988412420378,30.853425,0.955722130676858,31.23725,1.88897642065095,438.139288756155,519.050458045816,1095.15,208.835,893.991499999999,36.67675,36.25525,39.33,37.33,33.99875,29.7035,28.2045,-0.06297603,1.8768134124002,0.67493775,1.56394946390889,0.749936316629258,7.42
4,12.75,414.197175,0.111656951317635,1.7179245,0.0891231674999994,2036.1,10.223,0.850776,32.9619783,9.26795215962827,5.69640515,31.761752,272.55715,428.963,102.33555,78.0854965295443,30.9058,0.960171873192257,31.2605,1.90992662345144,437.77581681171,525.043531652378,1108.725,209.93,905.5345,35.8605,36.1005,38.604,37.8905,34.87025,30.377,28.13675,-0.05798914,1.805504974852,0.6978192,1.55050363803732,0.749665124486972,7.199975
4,13.25,414.1689,0.114625361339726,1.222164,0.1170173,2013.165,10.170365,0.307216649999999,33.3949686,9.28285518642981,7.58861395,33.896628,290.232125,509.924625,102.31155,78.5710006663976,31.10375,0.998790027147576,31.2715,1.92997335944209,436.672579172919,520.919181370182,1037.05,201.345,832.64375,35.195,36.39025,37.6035,38.38025,35.59275,31.05,28.09875,-0.11692025,1.82036606031752,0.7141825,1.59357341159329,0.775373865650811,7.606125
4,13.75,414.103875,0.158544382433404,1.2392675,0.1441095875,2012.28925,13.33103,0.443196724999999,33.8279589,9.29775821323135,9.780355275,38.21854225,298.5219,506.33345,102.26383,80.21467346877,31.215,1.02537818182292,31.32,1.96429770725709,442.508792245558,516.743269656831,974.05,192.2625,775.16525,42.0095,37.3845,37.79525,38.2755,36.07525,31.5795,28.06175,-0.1029258125,1.93954632456003,0.722006375,1.6239123302954,0.766439405765564,7.37385
4,14.25,413.8373,0.114090586870272,0.620263100000001,0.112142,2116.034,51.206207499998,0.882332224999996,34.2609492,9.31266124003289,11.832771,41.874753,271.502325,516.762075,102.279255,81.2316304233843,31.2725,0.976469501221604,31.333,2.01122211333826,437.298751505158,514.82741565849,922.625,176.125,726.04425,34.1025,38.33425,37.954,38.3555,35.9395,32.00875,31.0735,-0.088486625,1.86520656478757,0.74573275,1.61682721379644,0.793916022157093,7.41075
4,14.75,413.059825,0.107553317330985,1.54825325,0.0835432674999999,2153.06799999999,8.16822349999998,12.9941423999993,34.6939395,9.32756426683444,14.07655425,44.6517855,278.3585,479.0245,102.228245,82.3794049389078,31.232375,0.949487012676317,31.5475,2.0047093637072,437.698446537515,512.754743116142,843.625,163.2525,663.42975,34.01925,37.80875,37.878,38.7615,35.916,32.3645,30.5975,-0.0554194125,1.81205847640595,0.68826475,1.68578230495839,0.769339271251838,7.328525
4,15.25,412.92465,0.126526936892752,1.499301,0.10600735,2019.539,8.20137799999997,0.50591355,35.1269298,9.34246729363598,16.14458925,46.498844,248.1551,432.32165,102.21244,80.5123621193331,31.262125,0.907638286321564,31.70425,2.03362090498806,434.054449049204,504.721174222661,749,150.82,572.00825,34.7575,38.28,38.48625,38.633,35.978,32.6245,30.2275,-0.0738309125,1.89367763699268,0.686748,1.57919792702228,0.771082581545688,6.98365
4,15.75,412.7584,0.230070519234855,1.84942224999999,0.0767116049999998,2020.1695,10.049129,2.9788275,35.5599201,9.35737032043752,17.9099275,46.81670875,260.7621,396.8953,102.18822,84.0761215418278,31.113,0.921364078389818,31.742,2.06094561075327,432.38828211977,499.282241447284,648.025,122.9775,489.53325,33.97175,37.797,37.071,38.0335,35.875,32.78875,30.4835,-0.08243966,1.91551945940289,0.7069632,1.50699043665888,0.775775910669522,6.9697
4,16.25,413.75015,0.0998960245768755,2.41685125,0.0723660499999999,2020.65225,12.6530775,0.7031713,35.9929104,9.37227334723906,19.36561925,45.97081175,237.11995,398.9869,102.18791,87.0062608616775,30.7272,0.875458915416685,31.423,2.01681326778025,436.208717264964,491.344014778527,532.615,97.9725,402.5165,33.7355,37.35525,36.484,36.9405,35.7985,32.9125,30.1715,-0.07974654,1.83340297352156,0.7095006,1.53118839086322,0.782746996258316,7.11205
4,16.75,413.63925,0.113094514305374,1.04083375,0.1118595,2020.5565,7.04196649999999,0.242071799999997,36.4259007,9.38717637404061,20.475143,44.797287,207.62075,391.8094,102.199495,88.6413156329558,30.738375,0.800450574732007,31.262,2.0051167626078,443.287944457448,485.370130142287,386.8925,73.151,248.3256,33.0765,36.47325,35.582,35.968,35.4415,33.027,30.95,-0.094340875,1.80371401672859,0.692964375,1.55511010718898,0.754870977913386,6.9853
4,17.25,413.75625,0.0929717314795502,1.51682625,0.0602173199999998,2019.54475,8.6974005,1.13634475,36.858891,9.40207940084215,21.17094075,42.870297,181.6305,341.346,102.1846,85.8423054860436,30.757375,0.776968957197467,31.05925,1.93210544302722,432.849835709414,478.251025033916,267.1875,49.352,143.955375,38.893,34.26475,34.585,34.66275,34.918,33.01325,30.993,-0.0820626375,1.77666292557219,0.66419825,1.49265118011046,0.732547392821654,6.92395
4,17.75,416.57775,0.238053878190718,1.47458625,0.222935425,2490.20300000001,7.93455375,14.2934920000002,37.2918813,9.41698242764369,21.34267075,40.5966975,165.113875,313.777625,102.1904575,87.1080342609924,30.4926,0.651806706459251,30.62775,1.8835451822165,433.975278662405,472.869087725003,159.865,28.99075,79.2050000000005,37.599,32.64325,33.744,32.97575,34.009,32.74,31.1085,-0.0520443150000001,1.86364140815277,0.68944095,1.58261554513975,0.739676605878857,6.99195
4,18.25,414.6194,0.234787642823016,2.912938,0.04815694,2019.9755,23.5853749999999,1.1408603,37.7248716,9.43188545444523,21.6772105,37.49897125,107.122375,277.684075,102.227175,88.0696459358903,30.218,0.5285182241363,29.9105,1.75953923615541,432.151117150635,468.065559874863,58.189,11.06175,2.17625000000002,36.279,30.20175,32.654,31.7425,32.835,32.251,31.8025,-0.0445661675000001,1.92277776725484,0.73506925,1.51711360353602,0.763546063136238,6.74885
4,18.75,413.4756,0.279109262054508,2.47561275,0.0913907775,2029.1065,56.0282562499998,2.41088825,38.1578619,9.44678848124678,22.01806775,33.1992315,76.851305,231.60145,102.22819,90.6778598004675,29.7714,0.538157090678651,29.10875,1.43848066197156,427.228540352376,464.091158391914,8.76775,2.792575,-12.356325,34.973,28.59625,35.15,30.57075,32.7725,31.699,30.14625,-0.06542236,1.86729970719298,0.7089064,1.36118704491021,0.722681524383725,6.680225
4,19.25,414.0615,0.39271762707202,3.345415,0.16861,2310.29,548.837108749999,34.6307,38.5908522,9.46169150804832,21.9216025,28.388283,28.189605,98.5231,102.2324575,91.8150596536122,29.039,0.462490809063801,28.34975,1.201878182843,428.010137597418,460.787682382388,-0.814175,2.464425,-16.075975,34.934,27.6565,32.403,29.6795,31.9925,31.053,30.15325,-0.023409114,1.97201630151121,0.7404482,1.45009009711656,0.753722200107879,6.26325
4,19.75,417.185,0.157020036154234,2.575155,0.281861,2023.23,26.49975,2.6244425,39.0238425,9.47659453484986,21.37268825,24.8216255,3.5004225,65.3181375,102.2292575,92.6595004393407,28.718375,0.381196637834986,27.62275,1.16844871134286,429.87935944109,458.237776932504,-0.410800000000001,1.933625,-14.164725,35.221,27.08,34.38125,28.9045,31.1175,30.41025,29.7925,-0.00356255875000003,1.96871427879205,0.692233375,1.27895202000809,0.722338847480784,6.579525
4,20.25,420.40325,0.563074793150902,1.843144,0.913310849999999,2035.73,5.54418,1.40112,39.08817,9.52253197324101,20.40102275,21.30951975,-6.415308,70.02882,102.22852,92.7711176627919,28.1309,0.502347223597599,27.13725,1.0989115223504,428.583448262563,459.877209510398,-0.8315,2.048725,-16.891175,35.373,26.50175,33.44,28.43425,30.521,29.9375,29.67375,0.0351545570000004,1.56819264201021,0.5810509,1.41894400925506,0.658098703762528,6.6265
4,20.75,422.8815,0.297600339757289,2.32668,0.286807,2052.8235,9.68618499999999,1.76885425,39.1524975,9.56846941163215,19.40944675,17.48330475,-2.50559559999999,77.43866,102.25354,92.6795314035971,27.831875,0.357737158065529,26.72225,1.09319785887225,433.718303931281,455.942713267778,-0.38555,1.820075,-10.8548249999999,35.769,26.29025,32.575,28.02425,30.1585,29.54475,29.67075,0.00400318625,1.48865150063587,0.592014,1.18198785361109,0.674704659710249,6.8198
4,21.25,424.384925,0.243033306757895,2.08986,0.3012783,2044.655,16.5254,6.340455,39.216825,9.61440685002329,18.2918645,13.59379025,-4.21944799999997,72.93666,102.28105,93.7345873354971,27.7838,0.361127405413534,26.385,1.06750218992325,433.87079196455,452.949486239804,-0.0505250000000004,2.048925,-12.79435,35.439,26.084,32.45625,27.281,29.8765,29.2335,29.5215,0.00593203300000002,1.50452753046802,0.5604263,1.09921680448126,0.642551590572449,6.58345
4,21.75,428.420425,0.354650756282383,2.5463575,0.933894599999999,2082.185,13.948785,10.21588,38.6556925,9.24932898249496,17.06435925,10.062560875,-0.513325999999986,77.31716,102.29297,94.3360840992761,27.52025,0.333564027709019,26.09675,1.08399876912887,426.924061819884,450.978118732623,-0.268625000000001,2.56225,-9.22187500000005,34.965,25.521,32.231,26.891,29.50225,28.97975,29.337,0.0019402385,1.9117937583645,0.6309884,1.35163038921679,0.700215809574996,6.786375
4,22.25,432.93725,0.280241403022522,2.04836,0.362392,2081.92,171.9953,7.19883,38.420435,8.99004625386426,15.41889575,7.029895875,-5.49264425,80.574045,102.27727,94.1018164093221,27.52725,0.446225165876372,25.94575,1.09529738303383,431.666471637219,449.656699845626,0.387549999999999,3.90315,-7.37304999999997,34.96375,25.267,31.9745,26.551,29.228,28.742,29.18,0.0061976075,1.66180730785396,0.6386625,1.23178713320834,0.681533633457841,6.40135
4,22.75,426.69475,0.435882856199889,2.69790124999999,0.384192874999999,2211.51475,160.326575,29.321125,27.56215,6.82659719792999,13.85105625,4.4498844,-11.85415,59.63155,102.272375,94.1099526281545,27.4566,0.472591436288434,25.82,1.08671238207546,428.652867958686,449.054258573565,-0.0210000000000001,3.64985,-7.52889999999996,35.3725,25.28,31.2695,26.28,28.984,28.519,28.8725,0.00224949399999997,1.74412409685929,0.5953093,1.29339971421028,0.657740930929935,6.667475
4,23.25,424.03225,0.442041486428669,3.9555325,1.0240475,2571.0215,106.958997499999,45.3554424999997,35.4931575,9.23897929687804,12.64008275,2.211361025,-3.68111575000002,72.4197075,102.2585025,95.8293752629674,27.453925,0.70465498343068,25.781,1.06782245071454,433.636688784899,448.272887992035,0.0210749999999987,2.8807,-6.92452500000001,35.6645,25.1845,29.46375,25.914,28.706,28.2555,28.625,0.00253779725,1.38970752697858,0.506782675,1.09732276365473,0.642459102307847,6.15585
4,23.75,425.685675,0.635150067559856,3.79352474999998,0.852137224999998,2197.9005,11.638708,5.9140145,38.56116,9.73072291539858,11.62400475,0.669089962499999,-6.35285835000002,57.8000075,102.24675,95.4559185891147,27.3096,0.576048982068288,25.71575,1.01151691599284,434.826140803445,448.241184439782,0.251599999999998,3.617275,-5.53412500000001,34.8285,25.01025,32.2645,25.6635,28.3795,28.026,28.6475,0.0054901655,1.31219687761729,0.491190075,1.3121010643908,0.590825471219042,6.0094
5,0.25,466.619975,0.44907249502408,1.89486175,0.822971799999993,5914.05750000001,16.6713524999997,350.855375,36.89103,9.64022858761453,21.717238,12.35095,-1.42854925000001,64.7699875,102.1809,97.3445215812543,29.94405,0.599782824155565,27.742,0.982064009347514,442.23198029503,464.192751022673,-0.288400000000001,3.715,-6.80740000000004,27.35675,29.334,29.546,29.526,31.764,32.504,31.0035,0.019101545,1.39444172624392,0.55795815,1.16718709288522,0.677057070635722,6.1518
5,0.75,463.168875,0.590955932381717,2.737038,1.53986375,2220.346,83.62934,7.13674099999999,36.7349,9.90142918976852,20.656936,10.660184,-4.55422375,77.02685,102.1556375,97.1303282981243,30.0523000000001,0.70568962441534,27.516,0.992370006095291,441.769091786062,462.950980784675,-0.0202000000000004,3.5492,-6.65340000000003,27.19325,29.168,29.23825,29.204,31.43,32.324,31.02825,0.0082466935,1.46156258215916,0.518141,1.28705427060547,0.659860870041432,6.0046
5,1.25,461.129925,0.540050561723414,3.90760124999999,1.05495775,2175.67,21.42604625,1.67476575,35.150065,9.68567808087313,19.6501,9.1678104,-0.0733558000000281,57.470795,102.1400175,96.8645238210061,29.8688,0.651656389970603,27.34,0.994878991785824,440.898491909675,461.718643438476,-0.3666,3.1536,-6.82199999999999,27.1165,28.694,29.22275,29.158,31.166,32.168,31.04225,0.00545192299999999,1.55107083022919,0.5521596,1.1037790917723,0.656029957746996,6.0756
5,1.75,470.42735,0.443182762490945,6.07936149999997,0.842057299999999,2180.3075,22.0319875,8.12213875,35.3273625,9.5258294694279,18.671476,7.8140128,-3.938852,55.44179,102.1274375,97.4472257605309,29.6396,0.642194792061136,27.274,0.96131255215076,440.579530089264,460.786775993496,0.1402,3.1042,-6.22579999999998,26.88175,28.918,29.2855,29.218,30.996,31.964,31.04,0.01240216,1.47803219308091,0.5456718,1.11688928637997,0.674184154775058,5.836
5,2.25,468.350425,0.354948378337673,4.06892049999997,0.666553399999999,2226.2425,40.693615,6.884675,36.89991,8.84411711828744,17.717476,6.58091499999999,-3.91128825,59.130145,102.119585,97.1216310518347,29.3428,0.639421226109388,27.154,0.970748935155403,440.191448826852,460.467534157937,0.1632,3.1702,-5.7676,26.65225,28.774,29.23775,29.104,30.696,31.738,30.8575,0.011353737,1.38845848499378,0.516935,1.07590620941757,0.627053396600138,5.9698
5,2.75,476.9431,0.457293330518997,4.273066,1.938371,2216.81075,39.7044574999999,7.51518874999999,33.49047,9.60126913482697,16.791762,5.50002399999999,-7.506841,68.9666675,102.111395,97.3661963846731,29.3977,0.529392852521756,27.014,0.925863203153195,434.334427610744,458.183040023191,0.0177999999999981,2.592,-5.18060000000002,26.45975,28.64,29.045,28.92,30.39,31.542,30.81675,0.00702480600000001,1.38022804901854,0.52834055,1.06334365889752,0.62497269401559,5.8816
5,3.25,505.80465,0.524675031996061,5.64536799999999,2.4934265,2255.441,49.0360674999999,10.08298775,35.8200275,9.89682282861449,15.897586,4.57186039999999,-5.56999,51.6002875,102.1036475,97.4699478222262,29.4672,0.699805805178209,26.918,0.943034044331885,436.429634656973,456.921286986068,0.0359999999999984,3.4448,-5.2904,26.4345,28.16,28.92725,28.8,30.206,31.388,30.87225,0.015662005,1.35855927135508,0.50262125,1.06311083616123,0.643394413963904,5.3754
5,3.75,488.7428,0.433244737030665,5.16815,2.344826,2373.738,21.1040899999999,19.7089945,34.33975,9.98133386791521,15.034104,3.7154918,1.046221625,60.0384,102.0994,98.3866438648548,29.42225,0.780939754292864,26.88,0.911963285797566,436.035871124537,456.966017960824,0.048799999999999,3.2256,-3.93139999999997,26.437,28.302,28.81125,28.666,29.944,31.214,30.863,0.014410095,1.48727156827753,0.5302672,1.12703442104593,0.618704772156808,5.2268
5,4.25,491.4953,0.381709034945021,2.975795,1.765823,2340.0855,93.0518499999998,17.28047,35.4707825,8.86270946590993,14.20119,2.9369724,0.489093146999995,47.38502,102.0934,97.8885372165553,29.36075,0.546501303733591,26.856,0.904070513498098,437.448223923776,455.911557146349,-0.1066,2.9688,-4.28680000000005,26.404,28.01,28.72075,28.602,29.722,30.934,30.85675,0.00540014525,1.56619181799726,0.4813044,1.00302130549103,0.578171279006442,5.4492
5,4.75,502.548,0.468492762613401,5.62972199999999,1.740357,2308.06275,37.4990575,5.09502675,35.50994,9.83584105678911,13.397688,2.2304038,4.31724,69.885315,102.1133425,98.4467286430075,29.485275,0.515004331953211,26.682,0.910784886621597,439.654473986446,455.394025648304,0.1172,2.972,-3.58440000000003,26.1165,27.268,28.35025,28.266,29.468,30.658,30.84075,0.013193645,1.52375760548023,0.51218,1.01848921214754,0.600808276699147,5.5256
5,5.25,509.075,0.432010926460382,5.90256199999999,0.885441,2593.15,124.609,46.9588,35.7741625,9.16572867251652,12.622116,1.593549,2.76809,55.20685,102.1374175,98.5194035855599,29.169,0.487805289024217,26.47,0.906767084589053,441.737052745649,454.72256766384,0.3152,2.9114,-2.93180000000002,26.775,27.076,28.124,28.026,29.19675,30.496,30.81,0.00638211,1.40484874630688,0.486612,1.05019045891686,0.600671291140171,5.6984
5,5.75,524.81545,0.506851005268638,3.28091,2.17784775,2754.67,15.91364,36.074705,35.2068,9.45149194571947,11.873156,1.33881792,2.4563375,48.07405,102.1967475,99.99,29.0322,0.630839363474101,26.496,0.883059088500244,441.786243676699,454.802450575408,22.506,4.681,5.2814,26.80525,27.142,28.39925,27.944,29.952,30.344,30.742,0.0068374095,1.37975403894292,0.552357325,1.06029524110021,0.663009681374885,6.2392
5,6.25,531.639375,0.403930979350865,2.48916725,2.02989575,2712.6135,17.3766399999999,7.32480299999997,32.5301,9.76812349173368,11.153188,1.14108324,2.417805,65.159825,102.2138475,99.99,29.109275,0.420339502629636,26.668,0.898337326226447,441.924619417902,455.719429000761,106.06,18.482,61.956,27.69475,27.458,27.93325,27.954,28.934,30.22,30.7515,0.00424670025,1.46990452587466,0.543094725,1.13142077811576,0.658731354383679,5.8884
5,6.75,497.8845,0.415548357516222,3.33083,1.89998,2862.99,168.55435,11.3421,35.44672,9.50762953888631,10.463724,0.982442519999996,2.8153445,76.1451824999999,102.241535,99.99,29.01475,0.91769654304426,27.264,0.931137436989201,444.211406593332,458.073269445788,212.42,31.014,172.6672,30.9115,30.766,28.43,28.052,28.882,30.038,30.734,0.00843631649999994,1.4616765696977,0.5672255,1.11231900471957,0.69380385408046,5.9288
5,7.25,476.90475,0.403628916210986,4.27808875,0.603622875,2095.2455,25.3568875,8.68590825000001,29.6090725,9.67702666518796,9.8043058,0.884355659999995,37.96258,90.19388,102.2925425,98.8185259627664,29.866375,1.14032560920227,28.042,1.1059774507917,451.939242005165,462.960653050351,338.04,50.678,255.7256,33.30825,33.256,30.82775,29.24,28.866,29.9,30.7905,-0.005421345,1.6166892431583,0.5498291,1.15405957330808,0.677964690447957,6.6156
5,7.75,476.0252,0.363343420388212,5.399292,0.443915274999999,2386.136,126.3501575,40.3804999999999,29.6605282291667,9.67645906680628,9.1898692,0.911414359999994,53.74312,158.2872,102.3014025,97.0939584283776,30.34965,0.89887530473812,29,1.20696862812781,447.368539547923,470.223106339398,446.62,67.172,362.834,35.667,35.828,34.2025,30.944,30.918,29.87,30.569,-0.0112971175,1.60597391944459,0.60264275,1.36097860330276,0.750513638752957,6.7874
5,8.25,469.6601,0.416309943300156,1.3469965,0.4065388,2128.57475,13.32057875,1.85253125,29.7119839583333,9.6758914684246,8.6475352,1.17526205999999,79.726705,177.7918,102.3178175,95.1854815062046,30.9312,0.708944163012027,29.978,1.35125663585401,443.585417018304,479.203167067435,566.1,93.34,456.2212,36.74675,37.47,35.21,33.692,29.184,29.866,30.5395,0.00910815599999999,1.58731945460815,0.62695505,1.51670781508332,0.759047587102827,6.5756
5,8.75,461.30985,0.336587349191222,2.8552795,0.4904485,3355.6455,529.455700000001,16.4987717249999,29.7634396875,9.67532387004292,8.16613,1.8142668,111.646325,216.572975,102.3422175,94.5333088246845,31.23925,0.70910815465795,30.878,1.52230189896554,445.607549697937,487.165340344464,688.52,117.5,555.348,37.3575,38.288,37.7885,36.71,29.716,29.928,30.5185,0.026106675,1.55961026564165,0.623247,1.49035510308568,0.749671811954543,6.5854
5,9.25,457.01475,0.291750723295777,2.51975875,0.513829,2096.683,29.8079249999993,1.5818575,29.8148954166667,9.67475627166123,7.8013708,3.3194924,123.5314,256.8044,102.36454,94.8389646851795,31.444575,0.701206843522972,31.36,1.74268010132535,441.371996013605,491.205429773461,771.74,135.94,645.3594,38.565,40.34,37.68125,38.672,30.252,30.11,30.519,-0.0133774575,1.54057582945967,0.64885305,1.40908987451533,0.687661404711926,6.5768
5,9.75,454.0598,0.126531469527724,1.367222,0.3538682,2128.02175,15.79764,1.0713667,29.8663511458333,9.67418867327955,7.6071556,7.4599692,184.5966,318.166,102.357835,95.6255108154577,31.80325,0.796126519940811,31.91,1.95843314570217,444.599337879278,497.287868620912,858.4,156.64,699.7372,39.78525,39.78,37.643,37.8,30.858,30.18,30.512,-0.01864389,1.70520260214409,0.6304755,1.41995079985912,0.714009342234131,6.787
5,10.25,455.3899,0.0957043226860779,1.8700935,0.28039805,2053.33,8.764238,1.604152,29.917806875,9.67362107489787,7.6345402,12.260538,202.3395,339.16145,102.3544975,97.8628330069615,31.94955,0.856805382489009,32.386,2.08936588393832,447.104360133663,509.363486483596,969.4,176.98,796.616,39.12375,39.588,38.63975,38.978,31.5015,30.288,30.425,-0.02711481,1.64472544174112,0.62338105,1.41600821566444,0.734443895394849,7.0464
5,10.75,456.7347,0.106629419440491,1.536869,0.2283001,2066.61625,46.5781499999999,1.170062975,29.9692626041667,9.67305347651619,7.8192322,16.611246,257.26,382.6705,102.3629025,96.9139071791904,32.107,0.967045074952892,32.636,2.22111461996212,449.829435921103,511.629757328436,986.6,184.66,847.5894,39.2775,41.126,40.018,39.934,32.2285,30.456,30.38875,-0.01844716,1.60946067619348,0.6657758,1.44305880823969,0.750030102073652,7.1412
5,11.25,456.0713,0.109493615835695,2.004885,0.2210027,2013.252,14.18724,1.195642,30.0207183333333,9.67248587813451,8.1925262,20.761594,255.233875,415.8906,102.3484575,96.8795702431429,32.35975,0.971103956897815,32.668,2.31196971661408,443.578529758431,520.377402708764,1050,200.34,890.4886,39.79,41.138,41.2785,39.328,33.1265,30.75,30.32125,-0.00550513124999998,1.61776964280961,0.66466065,1.53426487015014,0.74376604833787,7.3018
5,11.75,456.0532,0.204107701852497,2.2945425,0.42704565,2038.538,14.8154,1.7557516,30.0721740625,9.67191827975282,8.782091,26.14348,315.259325,505.64945,102.3476025,96.316813014939,32.5026,1.14175738839221,32.462,2.07521982677084,448.459624785467,524.340919318198,1058.8,199.88,903.5548,40.41625,41.784,41.159,40.32,34.225,31.054,30.24,0.000715895999999958,1.6464431628618,0.6703636,1.51806104924307,0.79257243741248,7.373
5,12.25,455.58875,0.0986353011455423,2.5119275,0.3086615,2484.53,49.044175,3.09588,30.1236297916667,9.67135068137114,9.607534,31.952348,310.2545,507.119,102.3329425,95.4228727843141,32.6423,1.08361425136358,32.404,2.14349137455069,451.555973627055,527.787715880426,1064.2,203.76,917.7892,38.65375,38.54,39.781,39.718,35.2815,31.428,30.18875,-0.0160579600000001,1.68060045637808,0.68793705,1.60267118346294,0.766735985060741,7.4858
5,12.75,456.9574,0.103804703401792,1.56819,0.201221,2012.69375,7.91661375,1.053122625,30.1750855208333,9.67078308298946,10.677018,36.01314,297.040175,538.191125,102.31479,91.7763298609926,32.439425,1.06739010298892,32.322,2.1125251882215,446.622791832915,528.126316701431,1064.6,202.82,901.913,35.77375,38.548,39.912,39.636,35.8325,31.86,30.1975,-0.0324016475,1.66249720295132,0.666959325,1.55259303808467,0.773663882858184,7.302
