DOY2,HR2,CH4,CO2,FC,FCH4,H,H2O,LE,NEE,PA_1_1_1,SC,SCH4,SH,SLE,TA_1_1_1,TAU,U_SIGMA,USTAR,V_SIGMA,VPD_1_1_1,W_SIGMA,WS_1_1_1,TS_1,SW_IN_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,RH_1_1_1
2,15.75,2076.6899415,380.2539978,-0.074297501,20.54929924,35.15945053,7.7288250925,77.09980011,-0.0333225525,101.3600006,-0.029134599,0.077645198,0.3971504865,0.281958014,13.09398842,-0.137932003,0.98591578,0.311794996,0.85637784,8.557908058,0.512470484,1.522439957,9.357339859,238.4844971,118.3379974,487.57199095,40.151599885
2,16.25,2075.27002,379.4599915,0.1979965045,22.64874935,19.97789955,7.568669796,59.74739838,0.175121605,101.4189987,-0.0247510005,-0.300118521,-0.6586790085,0.3392155025,13.10201454,-0.109489001,0.915759265,0.283654988,0.835764945,8.473361015,0.513503671,1.346639991,9.463505268,192.9669952,59.37260056,372.5319977,40.202449795
2,16.75,2076.73999,379.7780151,0.684310019,20.1154995,-11.33889961,7.433010101,41.65110016,0.410777986,101.3590012,-0.067938201,-0.3309035005,-3.266499996,-0.7790234985,12.33199501,-0.088047497,0.820967078,0.254833996,0.670909047,8.146559715,0.470558167,1.135040045,9.536833763,93.18059921,8.125,179.01950075,42.422100065
2,17.25,2068.130005,379.6390076,1.153079987,18.0085001,-25.090649605,7.458230019,24.490600585,0.984015942,101.3980026,-0.0212314,-0.9705355465,-6.285299778,-0.590142995,11.66900063,-0.076146998,0.655281603,0.2343999965,0.624335647,6.940490246,0.382036656,0.820344985,9.5830020905,24.409200665,-17.71994972,50.40584946,47.973350525
2,17.75,2064.26001,381.04599,2.152549982,15.64949894,-25.191299435,7.557670116,15.38300037,1.996840954,101.3880005,0.169807002,-0.2305684985,-5.582670212,-0.040520601,10.7449894,-0.041136399,0.508731723,0.1857715025,0.466083676,5.976939678,0.291973978,0.589241028,9.620666027,3.4273500445,-39.82614899,7.49229002,52.57060051
2,18.25,2067.060059,382.763504,1.278319955,18.85470009,-27.74370003,8.0752749445,9.351860046,1.350684881,101.4150009,0.222618997,-0.113775998,-5.5431001185,0.40951699,9.0490055085,-0.035136599,0.451301455,0.169080004,0.392252475,4.768201351,0.227667958,0.403057992,9.640334129,0.101612348,-39.631999965,0.253695004,56.2235508
2,18.75,2069.375,385.72549435,1.6045399905,13.73950005,-22.612549785,7.6616101265,9.101309776,1.6602399945,101.4069977,0.246765003,0.269786015,-4.3481550215,0.234413996,8.202997208,-0.026608599,0.465919524,0.156525001,0.354650527,3.994535685,0.185365051,0.449021012,9.661671162,0.02219155,-44.904100415,0.0371092985,61.834350585
2,19.25,2075.9400635,385.303009,1.630824983,11.025644781,-26.6949501,7.492980003,9.2999749185,1.719496012,101.3880005,0.141092002,-0.100666001,-3.399410009,0.34889701,7.843011379,-0.0286151,0.446113229,0.1774,0.378429651,3.565637827,0.191896066,0.397098005,9.622832775,0.01489365,-45.28160095,0.029100001,64.15114975
2,19.75,2065.719971,384.1340027,1.677270055,9.267915247,-29.9022007,8.327280045,9.966634752,1.341803968,101.394001,0.0240975,-0.0212129,-2.283250093,-0.26661399,7.450006008,-0.008921655,0.471547335,0.161260001,0.411707744,3.136256218,0.225442477,0.4231510015,9.6109972,0.00959857,-49.554050445,0.027820401,64.59349823
2,20.25,2066.590088,384.73750305,1.570530057,18.547400475,-23.01119995,7.830044985,15.01335049,1.7145450115,101.43249895,0.0662458985,-0.141065001,-1.9675049785,0.088972002,7.095498562,-0.03837575,0.554599315,0.174489006,0.4792318045,3.054520488,0.3192662895,0.401857987,9.580672264,0.00728,-50.95280075,0.023800001,65.55599976
2,20.75,2066.4399415,386.34249875,1.086120009,8.736564636,-23.00499916,7.8537249565,5.786260128,1.159728646,101.45650105,0.172534004,0.315531015,-1.967820048,0.116393998,6.85950613,-0.032755399,0.400242299,0.175971001,0.4091537445,2.8516290185,0.214272976,0.35066849,9.536665916,0.00595773,-41.48329926,0.019871701,69.07330322
2,21.25,2070.7650145,386.9609985,1.806020021,3.905744791,-37.45100021,7.893014908,8.5799298285,2.819403529,101.47650145,0.0894363485,-0.00656934,-1.6265200375,0.01878715,6.419000149,-0.0189102495,0.4018563185,0.1893489955,0.382925108,2.5284968615,0.2005175795,0.419658512,9.541335106,0.00397182,-45.69540024,0.0158986505,72.04799652
2,21.75,2072.8798825,390.83399965,1.208789945,9.0064253805,-31.09980011,7.829550028,10.94175005,2.065361023,101.4965019,0.101709001,0.264541,-1.698024988,0.268020988,5.9755034445,-0.0205517,0.3103900255,0.155202001,0.327492565,2.201777697,0.189328499,0.3676400035,9.504002571,-0.0003290165,-42.10860062,0.019871701,74.3239975
2,22.25,2080.0300295,391.92599485,0.97209698,4.784279823,-26.374950405,7.8062648775,5.656990051,1.278728962,101.52000045,0.01271395,0.162946999,-1.7429650425,-0.01062214,5.660501003,-0.0244177,0.459961802,0.180335,0.335673347,2.063441634,0.1971840785,0.4366045,9.526656151,0.00595774,-37.42580032,0.0165611005,77.42060089
2,22.75,2085.330078,390.6034851,2.0987100605,13.536200045,-25.454050065,7.753384829,5.9229598045,3.181620121,101.54249955,0.00751187,0.128005013,-1.6743749975,-0.039592002,5.4470000265,-0.0407792515,0.422867998,0.192196995,0.362185985,1.939455152,0.2340410275,0.412240997,9.533329964,0.00596,-39.49409866,0.018547,79.54070282
2,23.25,2082.550049,395.4674988,1.943094969,3.924559832,-20.28709984,7.791465044,11.886749745,3.310153008,101.5490036,0.052847099,0.1411830035,-1.598910034,-0.0188026,5.175012112,-0.0155791,0.341587484,0.165531494,0.354295075,1.808507919,0.219178006,0.424373001,9.6276693345,0.00331091,-38.51169968,0.0225212,80.83609772
2,23.75,2078.47998,395.01049805,1.180640042,15.65919971,-30.38269997,7.9495899675,12.063849925,1.036973596,101.5459976,0.0451761,-0.00332553,-1.1094599965,0.092310697,5.211999416,-0.0206632,0.341890335,0.1648510025,0.303818047,1.749355674,0.208876044,0.43097499,9.5926709175,0.003309855,-34.322351455,0.017222101,79.515701295
3,0.25,2061.8549805,390.6910095,1.0286934975,18.13069916,-13.699199675,6.474639893,10.45440006,1.455542028,101.5059967,0.0514415505,0.168810502,-1.200000048,0.039731901,7.447991848,-0.016948,0.356718391,0.1603564995,0.307987988,2.61500001,0.144380048,0.507511973,10.80365467,0.00794364,-53.99729919,0.025170799,76.00229645
3,0.75,2073.6849365,390.92099,1.636039972,10.4793005,-25.71045017,6.265759945,10.214399815,1.907768488,101.4810028,0.092260003,0.136115,-1.486389995,0.044901401,7.316003323,-0.0195533,0.521863937,0.1827694995,0.432625711,2.213059902,0.215349019,0.459363014,10.6829977,0.00728167,-53.12340164,0.023846099,75.4539032
3,1.25,2067.785034,387.95449825,1.659610033,10.3664999,-22.36440086,6.2372701165,6.6419901845,2.202340126,101.4860001,0.00091683,0.332773,-0.6411834955,-0.1212976985,7.231011868,-0.0171391,0.374069512,0.164311007,0.372702301,2.451100111,0.164283901,0.446965009,10.54500771,0.008274625,-53.42599869,0.019871701,76.78240204
3,1.75,2068.1549075,386.7810059,2.745249987,12.588500025,-25.08860016,6.427090168,10.09799957,1.8425664305,101.4700012,0.047775101,0.113467999,-1.065189958,0.114096999,6.908013821,-0.0107675,0.325033844,0.1635199935,0.30912894,2.282269955,0.175814956,0.480594993,10.52367592,0.00463,-57.25880051,0.017200001,76.13230133
3,2.25,2070.3449705,387.7049866,1.0536450145,15.28030014,-22.58849907,6.464580059,13.529150005,1.525361061,101.5070038,0.072470002,0.099664599,-1.08209002,0.265935004,6.558007717,-0.00929991,0.308193952,0.143380001,0.299163997,2.038379908,0.11660789,0.493155986,10.53799915,0.0066197,-56.938650135,0.021196401,80.56759644
3,2.75,2076.4499515,389.95651245,1.6612149475,13.37590027,-24.11930084,6.3164100645,8.874259949,1.971034288,101.4950027,0.0324593,0.2344984935,-1.2261000275,0.369771987,6.1539855,-0.0317479,0.377970904,0.178409994,0.318394393,1.495095253,0.198358014,0.532754004,10.5570116,0.00794,-54.377799985,0.025170799,82.50270081
3,3.25,2079.48999,402.6019897,0.954873025,13.54624987,-25.84429932,6.9052901265,13.427850245,1.3318139315,101.54649735,0.0306759005,0.252586991,-0.832664996,-0.2593115045,5.9224944115,-0.0130152,0.3764165345,0.166510999,0.2971184555,1.581840098,0.1678480055,0.5228064955,10.57983303,0.004963865,-55.00640106,0.023846,85.040397645
3,3.75,2085.719971,399.7139893,1.491410017,8.9158649445,-17.67989922,6.891479969,11.91974974,1.83862561,101.5589981,0.0515163505,0.174865492,-0.6300370095,0.1932529955,5.6434874535,-0.0223827505,0.319968954,0.1628990025,0.334685907,1.226893067,0.167673454,0.487531006,10.565830705,0.00529576,-54.00009918,0.016561051,85.935352325
3,4.25,2083.334961,397.1289978,1.0306049585,4.705435157,-12.97789955,6.7466299535,12.673349855,1.081256866,101.5684967,0.056655802,-0.012095049,-0.6227144895,0.146991,5.3390135765,-0.0199493505,0.3255507945,0.160179004,0.340250462,1.5423100595,0.172290541,0.4365119935,10.562829975,0.007615,-52.388299945,0.0172222,86.03250122
3,4.75,2086.969971,394.16751095,0.870782018,18.151750565,-6.733989954,6.599989891,11.87660027,0.91285938,101.5999985,0.085999299,0.130155895,-0.862793028,0.231277995,5.288003445,-0.0195105,0.3861126005,0.128537998,0.3234790115,1.239514947,0.1541029665,0.469508514,10.498000145,0.00397181,-45.227048875,0.0158973505,89.121948245
3,5.25,2077.310059,392.96450805,1.1213299635,13.31679916,-18.76469994,6.586840153,8.584895134,1.484903932,101.6175003,0.028443901,-0.062754802,-0.414308012,0.0948713495,5.1904997825,-0.01756455,0.3123713135,0.1414030045,0.276228994,1.186375022,0.1604120505,0.5241050125,10.424163345,0.00463379,-47.90219879,0.025170799,90.209148405
3,5.75,2081.73999,394.036499,1.171225011,13.60160065,-1.2221899625,6.506639957,8.674709797,1.1854406595,101.6139984,0.0173319,0.137022004,-0.459623009,0.0602386,5.363000393,-0.0159605995,0.3689494135,0.148758993,0.2779074905,0.9956389965,0.122199133,0.437476993,10.31033754,0.021845,-47.15399933,0.060932349,91.03404999
3,6.25,2082.280029,392.7799988,1.7750499845,12.48029995,-8.174209595,6.708524942,11.72809982,1.795340419,101.5270004,0.064343601,-0.111107506,-0.473259002,0.217864007,5.511010647,-0.028438101,0.367737681,0.156793997,0.293273091,1.161719918,0.183128104,0.510806978,10.208006855,2.392359972,-43.71620178,4.732774973,91.642299655
3,6.75,2083.4400635,394.3009949,1.3481199745,9.816420555,-11.71150017,6.600949764,11.136350153,2.413739204,101.61050035,0.016272601,0.0688245035,0.1723274965,0.605781972,5.2874999045,-0.02945265,0.404148966,0.1552764995,0.3035704345,0.681627512,0.1643150075,0.539048493,10.12717152,14.50309992,-30.917349815,36.88850021,90.747699735
3,7.25,2086.01001,394.1390076,0.613251999,21.05039978,-17.27640057,6.585559845,20.87269974,0.404952049,101.6170006,-0.061388802,0.189888,2.778270006,0.464697003,5.851495266,-0.0358421505,0.4449815155,0.175016001,0.374829456,1.360168636,0.245143026,0.563632488,10.03167152,28.140350345,0.008342497,77.259151455,88.061401365
3,7.75,2072.240234,391.52949525,1.4800849555,21.28674984,-11.14850044,6.9616549015,33.44954872,0.969793916,101.63199995,-0.4758900105,-0.190057993,4.346255064,0.556996971,7.1155028345,-0.0366466995,0.587168515,0.2165130005,0.502954513,1.943295002,0.310845554,0.769654006,9.963001728,50.605348585,9.7532200815,136.5929947,80.91889954
3,8.25,2072.73999,386.9289856,0.479081005,23.94620037,14.21580029,7.095210075,50.119249345,0.7260989995,101.5970001,-0.2283309995,-0.0659521,5.950359821,0.297820985,8.504999161,-0.071824599,0.7148946525,0.246328995,0.575353503,3.265598059,0.377877772,0.8473165035,9.8971700665,148.13949585,90.78790283,321.7939911,69.012050625
3,8.75,2071.429932,385.9070129,-0.580134988,40.004499435,57.17470169,6.953279972,82.48960114,-1.1728764775,101.5410004,-0.0868635515,0.288562,6.24753499,0.785723001,9.821985245,-0.0789275505,0.8647764325,0.275581002,0.639639288,4.745299816,0.441100672,1.051110029,9.8716731075,373.2539978,279.9089966,740.8839722,59.23419952
3,9.25,2072.98999,384.9359894,-0.934837997,26.35715008,99.87139893,6.899249792,107.5090027,-0.806701243,101.5979996,-0.075461701,0.067023501,5.096109867,0.356932014,11.27099037,-0.080726199,1.0300449135,0.2784734965,0.834498167,5.742454052,0.520385504,1.181900024,9.8893322945,462.730011,344.4859924,925.0780029,53.16189957
3,9.75,2076.5098875,384.8899994,-0.863083005,28.58854961,124.6850014,6.9027149675,118.2419968,-1.296596527,101.5055008,-0.058019198,-0.095547095,4.37680006,0.34741801,12.60000038,-0.130833,1.052050352,0.309881002,0.852813005,6.3113849165,0.534025311,1.298339963,9.9196667675,546.6939697,401.5090027,1087.689941,50.89120102
3,10.25,2065.949951,384.41799925,-0.437025487,31.95429993,139.4235001,7.0206048485,128.94950105,-0.857338309,101.5289993,-0.0505881995,-0.767995,3.668009996,0.1391119995,13.000497815,-0.129672006,1.114948392,0.3298054935,0.977339745,6.9769699575,0.545538306,1.421004951,10.0456686,562.684021,428.6795044,1135.875,47.86989975
3,10.75,2060.3150635,384.42948915,-0.8666070105,31.23160076,178.2049942,6.933784962,135.22200015,-1.1026406885,101.5100021,-0.1175150015,-0.528290987,3.334419966,-0.035532536,14.00701332,-0.1579355,1.1643998025,0.331461996,0.921323687,7.921410084,0.5345665215,1.611680031,9.943333626,607.4039917,464.3089905,1217.819946,46.30059814
3,11.25,2060.100098,383.4409943,-0.838717997,31.86229897,174.8240051,6.8538501265,135.1175003,-0.880671442,101.50499725,-0.0610948,-0.5089305045,3.176160097,0.144405499,14.10799599,-0.137246497,1.1195895075,0.3110090045,1.163278699,8.011219978,0.5490335225,1.5322250125,9.9906663895,671.3079834,512.6149902,1340.27002,43.65990067
3,11.75,2052.330078,383.0400085,-0.6248210075,34.63270187,174.673996,6.821219921,140.7774963,-1.271873474,101.5029984,-0.0613565,-0.084513698,2.814910054,0.019610999,14.592508315,-0.138924003,1.140749693,0.336504996,1.087887883,8.47016716,0.539729536,1.691820025,10.15465736,711.27349855,528.85299685,1399.8599855,43.114398955
3,12.25,2057.359863,383.2690125,-1.011489987,28.507900235,176.8754959,6.814589977,146.3650055,-1.183293939,101.5,-0.037701,-0.199147001,2.2526750565,0.132388994,14.996988295,-0.135303006,1.162088633,0.342951998,1.201528192,9.0746245385,0.554230988,1.567190051,10.23966885,697.25302125,541.95150755,1403.4299925,41.65814972
3,12.75,2058.469971,382.4249878,-0.697514474,30.30439949,158.50249485,6.848680019,146.5460052,-1.038323998,101.45149995,-0.0641927515,-0.183354005,1.7405549885,-0.0106502515,14.91698647,-0.203159496,1.1686230305,0.3611104935,1.178869009,9.361783981,0.586174518,1.7146700025,10.279169085,648.1560059,491.7380066,1291.369995,40.44950104
3,13.25,2051.320068,382.3869934,-0.972838998,30.287249565,168.8554993,6.930230141,139.6399994,-1.005934,101.4090004,-0.050120499,-0.3126385065,1.48890996,-0.429464996,15.16900063,-0.215856001,1.091479003,0.3617950085,1.154399276,9.522860527,0.5711163285,1.522704959,10.424341205,711.3070068,520.2789917,1400.449951,39.84759903
3,13.75,2056.73999,382.01000975,-0.726253986,39.14569855,148.9609985,6.832079887,143.2489929,-0.726894677,101.3450012,-0.053557299,-0.130646497,2.0641999245,-0.3923389915,15.98900795,-0.1898605,1.131038189,0.386265993,1.1666117905,10.19778728,0.592167705,1.59483999,10.59316444,635.7559814,495.6279907,1306.689941,39.24060059
3,14.25,2058.7698975,381.8895111,-0.62687999,30.27220154,157.7899933,6.8988051415,145.87849425,-0.785629481,101.29050065,-0.032692799,-0.400020003,1.422845006,-0.06087815,16.17101479,-0.1634225025,1.1581899525,0.3468760105,1.1581251025,10.30739975,0.588818878,1.5797650215,10.769169335,599.21698,443.3370056,1225.199951,37.35039902
3,14.75,2059.8200685,381.51649475,-0.533677995,29.59600067,130.6929932,6.8236999515,117.0680008,-0.526727319,101.310997,-0.0419347005,-0.0779475455,0.8716264965,-0.032848101,16.508996965,-0.181666002,1.192459583,0.373932987,1.172211528,10.508149145,0.573418677,1.48142004,10.82733631,551.4499817,386.92498775,1091.070007,36.49304962
3,15.25,2054.8950195,380.8659973,-0.400027007,29.2371006,127.2600021,7.0005300045,114.56100085,-0.343202502,101.310997,-0.0293003005,-0.312016994,0.3573295025,-0.344051987,16.218988415,-0.180084005,1.18473208,0.390940011,1.111620426,10.803491115,0.588965178,1.541419983,11.01266956,497.83399965,318.83000185,980.3265076,35.94470024
3,15.75,2057.75,381.125,-0.416918993,34.2642498,102.4260025,6.9924001695,105.4759979,-0.4053260385,101.3160019,-0.002410075,0.10909,0.52333951,-0.172125004,16.40899086,-0.195772007,1.261760592,0.366048992,1.115419269,10.800716875,0.619679749,1.575230002,11.14266396,413.64149475,239.2929993,810.477478,35.84490013
3,16.25,2058.320068,381.3580017,-0.0462773495,35.11770248,60.810150145,6.9885451795,93.436203,0.010830298,101.32299805,0.0150652,0.0559779005,-0.242666006,0.027450699,16.64299965,-0.173868999,1.014731526,0.363548011,1.077900767,10.56715488,0.562452674,1.5142650005,11.27799892,310.8599854,147.93600465,612.7680054,36.48559952
3,16.75,2059.47998,381.41549685,0.241517499,40.82734871,31.810251235,6.7586250305,74.69779968,0.203713201,101.30950165,0.000359048,0.090488702,-0.597935021,-0.184743002,16.07198524,-0.107956998,1.051788926,0.309455991,0.889607251,10.7525816,0.481262922,1.4442350265,11.437006,220.951004,80.065299985,425.8240051,37.10910034
3,17.25,2059.300049,381.4730072,0.5342724915,33.83564949,-0.99644351,6.625764847,58.58539963,0.583181351,101.3199997,-0.00879003,-0.0523891,-1.734670043,-0.379465014,15.66799355,-0.090254001,0.923936129,0.268720999,0.820132911,10.24920082,0.447477371,1.216050029,11.51199818,124.8960037,16.91860008,230.2779999,37.03900146
3,17.75,2052.5200195,380.7955017,1.277164996,35.69960022,-20.65430069,6.425864935,41.16329956,1.277004004,101.32149885,-0.0268548,-0.778900981,-5.6902251245,-1.127910018,15.01400185,-0.0582195,0.651142836,0.2477245035,0.651212692,9.448329926,0.378552496,0.9605745075,11.56332874,36.15480042,-31.81435013,73.07350159,37.94049835
3,18.25,2047.1450195,381.5870056,1.4584149715,32.30644989,-28.38809967,6.38864994,23.169799805,1.986925006,101.3670006,0.1076871495,0.033051498,-6.1789500715,-0.024715569,13.76299477,-0.041354299,0.599814117,0.229651004,0.467114538,7.526875973,0.260676056,0.638460517,11.60766029,5.322899818,-63.95470047,12.03170013,44.10649872
3,18.75,2046.119873,384.1885071,2.125239968,28.506750105,-29.720100405,6.865294933,21.78230095,2.592828989,101.36249925,0.221748993,0.00846726,-4.540520191,1.016669989,12.02599525,-0.043124501,0.490425318,0.197059497,0.428900927,5.96171093,0.242859006,0.533197492,11.73934364,0.169464499,-64.27010345,0.233161002,52.07189941
3,19.25,2052.115112,385.23750305,2.162209988,28.36779976,-27.76169968,6.937390089,22.49699974,2.279691577,101.40200045,0.149706006,-0.00864438,-3.593949914,0.861723006,12.30901527,-0.026890101,0.48333323,0.188804001,0.408943772,5.724910259,0.249273941,0.4750810115,11.74766445,0.0278027,-62.39160156,0.0490169,56.75899887
3,19.75,2045.690063,385.1629944,1.478880048,20.08879948,-19.46949959,6.867780209,16.81299973,1.62925303,101.40399935,0.116140999,0.117289998,-3.1709799765,0.269778013,11.75600624,-0.0347086,0.454916477,0.207424998,0.369542956,4.721059799,0.245560989,0.5553125145,11.66500282,0.018535201,-60.84009933,0.039743401,60.98180008
3,20.25,2042.2599485,390.0799866,1.757474959,34.684350965,-19.59280014,6.977449894,19.40239906,1.659869313,101.4719963,0.114540003,0.29688099,-1.9045400025,0.616376996,10.36599159,-0.029743999,0.431849509,0.160466999,0.373428702,4.621629715,0.210318089,0.521724999,11.60133266,0.018535201,-59.9762001,0.031800002,62.08380127
3,20.75,2047.110107,387.7100067,1.335649967,22.39679909,-21.54730034,6.866075039,13.47949982,1.360626876,101.4615021,0.096985947,0.067204399,-2.084709883,0.33464849,10.62999916,-0.0308505,0.433258593,0.174302004,0.422436982,3.909830093,0.210109964,0.4894044995,11.51666737,0.01456335,-58.11159897,0.035769001,64.42710114
