DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,G_1_1_2,G_1_1_3,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NEE_1_1_1,PA_1_1_1
9,5.25,538.230543,24.87323675,10.69225775,1.090593,-4.3646055,-3.5761385,-2.460992,-0.627174,7.256299,0.30253,1.38424925,0.20506225,-0.001717,0.514856,0.44012725,0.27692875,100,21.74518,0.60722513075,24.832003,25.98486,26.882575,-9.49576,0.24429,-0.167674,1.140086,414.317925,424.362925,12.27063175,101.7177685
9,5.75,540.783086,24.99417675,7.545141,1.7502315,-4.1425405,-3.6351645,-2.750429,-1.02575525,9.19417325,0.316499,1.3451245,0.2014355,-0.00207725,0.5352505,0.45069225,0.2705475,100,21.7422625,0.56098919325,24.84704325,25.92287,26.80316,-4.896738,13.43975,5.013081,2.1388,414.3808,424.44175,7.95747,101.7565965
9,6.25,538.281384,25.20787875,9.137081,1.102107,-4.00781425,-3.7992205,-2.571044,-0.432713,28.034117,0.90085575,1.32024775,0.22605625,-0.00284975,0.555921,0.44357775,0.27511975,100,21.865485,0.500718316,24.94141275,25.888145,26.72903,18.205735,102.568875,48.419805,13.0861775,416.4343,426.94585,11.9649355,101.788888
9,6.75,509.000291,25.994033,10.6533415,0.026383,-2.37672075,-2.50922325,-2.0002315,8.42239625,64.5562315,3.3464095,1.54065,0.265148,-0.009308,0.693303,0.530905,0.336393,100,22.336325,0.883824901,25.260816,25.94022,26.67168,74.46664,285.6932,138.15875,31.2076825,418.032325,431.414175,13.0992575,101.833472
9,7.25,450.1830185,27.0618495,8.056698,-0.417309,-0.38236075,-0.32850375,-0.7569375,28.488357,104.838071,5.485968,1.78283475,0.33413425,-0.028812,0.813217,0.66077075,0.40464025,100,23.2645825,1.8624424025,26.27419575,26.03142,26.77962,159.0069,514.72905,252.016725,46.52158,416.665575,438.17225,8.799587,101.89169025
9,7.75,424.360938,27.6819085,2.0856105,-0.56053725,2.58189625,1.9747245,1.691174,42.69715,149.824385,5.088585,1.9890805,0.3716255,-0.043379,0.9047745,0.784044,0.450886,99.724255,24.2705425,3.291904164,27.1150815,26.13166,26.95713,227.627025,736.131125,358.790325,58.5030025,415.143825,444.899775,2.737846,101.854332
9,8.25,411.107965,28.4731635,-0.7217425,-0.38363075,7.35181225,4.695289,3.3404125,72.2789655,191.5361285,5.266309,2.25145575,0.40274825,-0.05637975,0.9841235,0.87792275,0.491025,97.67745,25.14599,4.82738,27.86308025,26.21302,26.9770275,286.2887,944.3409,450.61465,69.228725,412.13485,451.88595,-1.40560925,101.85388325
9,8.75,399.498,28.9722,-3.14861,-0.19625,15.074925,7.1555385,5.3215195,93.96853,227.62628,5.4777725,2.452505,0.426219,-0.075558,1.06348,1.001974,0.527585,94.79881,25.91083,6.70869081825,28.428966,26.42208,26.979465,361.00995,1140.14,542.0693,76.66768,415.04015,460.82365,-3.2311515,101.853428
9,9.25,392.74484475,28.87100975,-4.49815675,-0.1044,23.5974425,8.76532325,7.0921455,102.2266225,260.57633425,3.9961345,2.510754,0.441404,-0.07142475,1.121282,1.1064555,0.555199,90.89289,26.75274,8.01486252575,29.0980265,26.6695,27.008475,420.398075,1310.681,617.3901,84.02492,417.7538,468.51805,-4.60809925,101.82457
9,9.75,388.20225,28.491117,-4.153749,-0.06851275,24.58719,10.79025,8.701442,127.986032,300.138189,3.30866875,2.67666375,0.4667665,-0.0807595,1.1642145,1.1233225,0.5759595,87.64268,27.3910925,9.442252615,29.66607075,26.8564725,27.1332725,470.190125,1455.231,674.8037,90.41261,421.3093,475.157525,-4.665784,101.851322
9,10.25,386.591728,28.4539435,-4.012829,-0.036206,24.37753,12.49235,10.15131,140.818318,326.689894,2.973419,2.6404985,0.4639675,-0.085716,1.209685,1.195254,0.5638435,84.6267575,27.899895,11.39398225,30.138087,27.006855,27.185315,518.336,1592.111,734.228075,96.8674125,422.8733,481.2923,-4.4494035,101.866232
9,10.75,385.24523575,28.705799,-4.3600415,-0.0084845,23.41209,15.0081,11.24084,153.2515295,369.5647665,2.99687,2.730411,0.4607035,-0.0849995,1.221975,1.2276935,0.59807,82.145765,28.4717175,12.39692054,30.389315,27.182425,27.2450125,551.7901475,1687.612,773.94355,101.958325,424.8551,485.753925,-5.1635695,101.82977325
9,11.25,383.27357375,28.1825505,-2.9809075,0.03662825,22.09035,17.256785,12.62459,151.509,393.0612265,2.607633,2.675249,0.4737045,-0.08924325,1.2330375,1.23934475,0.597463,80.12367,28.83497,13.964,30.67496475,27.35945,27.29961,578.6643,1702.76575,799.19415,105.52505,426.50475,491.1348,-3.80851325,101.823351
9,11.75,384.0185845,28.0864645,-4.101951,0.0451895,21.06827,16.7209525,13.50022,159.484512,380.25773825,1.848203,2.678464,0.4753915,-0.081666,1.227697,1.232032,0.577205,79.29585,29.17904,15.1628495,30.807919,27.458745,27.440885,593.3483,1750.831,810.39025,106.3922,428.010225,494.08705,-4.300584,101.81669875
9,12.25,383.39874325,27.8651205,-3.2184365,0.08669625,21.51673,18.283905,13.08028,157.9730205,405.436472,2.03181,2.7723195,0.475901,-0.0947595,1.254134,1.231618,0.6030865,78.05397,29.14298,15.88417617,30.998622,27.82405,27.56569,573.9288,1756.2085,807.6671,103.8895,427.970325,494.415125,-3.755198,101.76801925
9,12.75,383.822939,27.96159125,-4.255275,0.101986,20.32189,18.960935,12.8110375,145.342829,401.5571055,1.743816,2.72493125,0.47055725,-0.10292925,1.26803675,1.2407295,0.59508875,77.65662,29.45894,16.746679,31.147061,27.88877,27.849235,563.01575,1729.0695,779.1475,101.6237,426.1801,496.5134,-4.65603525,101.7451965
9,13.25,382.852288,27.600542,-2.89354125,0.08081,22.10854,18.281595,12.670745,134.23717975,376.96045325,1.331944,2.7028085,0.4513065,-0.085135,1.246733,1.244941,0.590131,77.671023,29.76383,17.4692162675,31.21142,28.06403,28.1729225,547.592575,1679.007,754.8732,97.78758,426.11705,495.67205,-3.113504,101.69602225
9,13.75,383.03616775,27.94222325,-2.17957,0.1048295,25.31539,17.3142475,12.6355925,119.799502,362.984883,0.95749175,2.66835725,0.4454415,-0.0744295,1.24553075,1.233766,0.5761525,77.3953475,29.793595,17.223290145,31.2181325,28.1551875,28.2089175,499.272855,1535.921,703.856475,89.951895,427.1464,492.51155,-2.77057375,101.6583325
9,14.25,381.9885505,27.822343,-2.00652,0.08100375,28.92,15.41441,11.77989,108.8842765,336.538244,1.191226,2.72444625,0.4556315,-0.0791585,1.215816,1.2396975,0.574209,76.92058,29.79746,17.2697529825,31.09328825,28.22907,28.37309,451.474975,1439.44525,647.846,86.4375,424.8434,489.438475,-2.223677,101.642308
9,14.75,383.263255,27.6485385,-1.133348,0.07816875,30.79728,14.486175,11.22916,77.534282,306.765474,0.42964825,2.600518,0.455348,-0.0745695,1.2414315,1.156463,0.5953465,78.5532,29.73104,17.244955505,30.99706,28.203485,28.46253,385.6140175,1263.378,570.53535,74.13811,425.34195,484.8626,-1.344937,101.63742275
9,15.25,382.6502495,27.714805,-0.072986,0.096985,25.63,13.132235,10.13001,60.297468,272.79076525,0.260746,2.519647,0.4386495,-0.0695015,1.1396965,1.1273225,0.5588935,80.171677,29.3839,16.73703225,30.9564505,28.261395,28.62,317.433375,1083.481,495.7561,66.324955,424.476125,479.36255,-0.175041,101.6330985
9,15.75,382.09630775,27.8114885,0.44533,0.19862275,19.81825,11.30615,8.93473325,41.4712445,229.91217925,0.155312,2.456175,0.427446,-0.063701,1.148421,1.059611,0.550549,81.62813,29.00112,15.980067305,30.5484615,28.25947,28.7,259.869725,914.8609,404.0123,57.208415,422.84895,474.966025,0.588395,101.64824475
9,16.25,383.48964975,27.53091325,1.895666,0.1932585,10.51845,9.453861,7.530258,26.20022375,192.3645825,-0.30258475,2.35301825,0.39957425,-0.05140975,1.06159975,0.9303975,0.51003125,83.68356,28.67797,15.2567,30.25404325,28.26,28.7681,164.05825,704.5779,293.20605,46.349825,419.413725,467.935725,2.119287,101.62861
9,16.75,385.76425,27.6370185,2.9606875,0.36401625,6.80992,7.2313025,6.376689,11.3965545,136.898945,-0.4694095,2.146961,0.34505775,-0.04036,0.9778205,0.86403225,0.45379825,84.62945,28.30275,13.919,29.94875825,28.23,28.7370925,98.0191425,496.9391,209.82715,34.7960525,418.5432,462.7067,3.047626,101.6284125
9,17.25,392.5265,28.074398,4.6503825,0.780298,4.1085,5.9557315,5.33339575,1.276521,96.45429575,-0.9480455,2.1056305,0.31582975,-0.0243725,0.888709,0.81311625,0.417357,87.04216,27.52669,11.75514085,29.37754175,28.22712,28.7132475,35.063635,282.6306,121.95495,22.23568,415.314275,456.366625,4.84140075,101.647257
9,17.75,397.5333455,28.372581,6.9908875,0.9785675,1.902091,4.7184075,4.354971,0.1852245,54.621124,-1.331472,1.6756915,0.2767555,-0.00947125,0.7809045,0.6877265,0.3714645,89.59062,26.55906,8.62238068475,28.543558,28.18725,28.6079225,-2.26149575,117.547,49.48584,10.21611,413.383975,449.166925,7.0365265,101.62980075
9,18.25,405.005818,28.074484,7.655527,1.6077105,0.150574,3.244143,3.354648,-2.0652655,38.8515995,-1.569867,1.586132,0.2584365,-0.00476375,0.731789,0.6315515,0.3526375,92.3306,25.42719,6.187262562,27.724044,28.13203,28.489695,-21.8930475,25.60647,8.527725,2.42784725,411.5164,443.60465,7.702558,101.6299015
9,18.75,409.700946,27.984717,7.95576,0.9876265,-1.382956,1.900213,2.31836825,-2.752274,25.4794755,-0.980449,1.622588,0.2477675,-0.0040375,0.683731,0.584682,0.3381985,94.89498,24.6302,4.67433154825,27.0204775,28.09116,28.4067275,-26.170235,1.233032,-0.370877,1.065107,409.767425,438.95585,8.016331,101.64788075
9,19.25,414.960295,27.61727475,8.46632,1.2100365,-2.556245,0.6061395,1.342602,-3.2659705,20.53442075,-0.665073,1.57850825,0.25033425,-0.0036195,0.68377575,0.58159075,0.3199915,96.31576,24.1004,3.93674732,26.6549865,27.98074,28.35853,-27.263775,0.002713,-0.752607,1.3600455,407.0472,436.778425,8.7476785,101.682884
9,19.75,421.6149665,27.30717975,8.63376575,1.14319,-3.334796,-0.146418,0.640249,-2.461941,16.318361,-0.46162025,1.67293125,0.2632205,-0.003831,0.674722,0.60399275,0.36479125,97.27129,23.89301,3.434438846,26.5200645,27.81381,28.316015,-27.65624125,0.0027305,-0.5366755,1.52306525,405.39945,435.608225,8.990581,101.706389
9,20.25,428.41215275,27.09113325,9.056025,0.95134425,-3.69195,-0.741539,0.2454395,-2.92744075,16.13405025,-0.3150015,1.55465475,0.23795875,-0.00372575,0.65739825,0.52662725,0.3280885,97.869275,23.75361,2.982733,26.19391375,27.611255,28.26798,-28.575955,0.002289,-0.52336275,1.5579445,403.1226,434.14905,9.2953325,101.716052
9,20.75,433.795651,27.1133315,8.257182,0.8971615,-3.980919,-1.3045395,-0.3021215,-2.544396,14.5417365,-0.2520105,1.48001975,0.223095,-0.0037175,0.57463925,0.50086125,0.28718,98.29807,23.5742,2.616067,25.863479,27.4575,28.088445,-25.939095,0.0022215,-0.544693,1.5360005,403.556675,433.176425,8.2994065,101.7346935
9,21.25,444.7485245,26.9722195,7.712599,1.070306,-4.173601,-1.6574745,-0.616237,-1.8635315,10.65590875,-0.22905525,1.31187825,0.203788,-0.0030625,0.5562295,0.47668475,0.25907325,98.83395,23.32555,2.230315505,25.6404565,27.3415,27.979375,-22.376775,0.0018315,-0.562045,1.515918,406.896325,431.7573,7.977048,101.749159
9,21.75,449.1426955,26.73449775,8.600386,0.815931,-4.796523,-2.067301,-0.95616025,-2.354106,9.219655,-0.19744875,1.2980325,0.18153225,-0.0035315,0.5521075,0.4641025,0.242292,99.30125,23.10793,1.839169762,25.58077175,27.3028975,27.915925,-21.97552,0.001594,-0.4673375,1.469128,406.89435,430.6651,8.902511,101.7486375
9,22.25,455.97801075,26.809184,8.369162,1.0965805,-4.940772,-2.5711485,-1.210799,-1.60723,7.39398775,-0.0623755,1.413619,0.214594,-0.002374,0.581642,0.511988,0.277179,99.68217,22.8476,1.67861785175,25.653437,27.1897375,27.85347,-20.16991,0.001458,-0.397112,1.424041,406.657475,429.823125,8.794192,101.6594165
9,22.75,453.464972,26.640452,8.3724845,1.077468,-4.745252,-2.747321,-1.52796025,-2.42022525,10.5422705,-0.026202,1.318936,0.177491,-0.002755,0.51927,0.469641,0.253344,99.88317,22.83825,1.35890343725,25.633716,27.0713175,27.823365,-18.6424525,0.00145875,-0.389968,1.325847,407.666125,429.265825,8.9189205,101.6761225
9,23.25,464.095219,26.463273,8.9568135,1.4224515,-4.94953,-3.0359115,-1.7163745,-1.134439,7.42768725,-0.0041425,1.296146,0.197802,-0.002299,0.516565,0.447516,0.244806,99.99265,22.59318,1.17287185225,25.441134,26.965815,27.745,-17.6369775,0.00144925,-0.395819,1.313318,406.078275,428.457775,9.187882,101.67004925
9,23.75,461.26761,26.345316,7.67561175,1.211254,-4.80605,-3.2081525,-1.96461075,-1.10477025,8.10245125,0.2086355,1.297316,0.175762,-0.00183725,0.474459,0.415119,0.240383,100,22.56164,0.95764894825,25.282746,26.8185625,27.625,-17.217245,0.001543,-0.402349,1.30433725,407.92405,427.805875,8.276038,101.69159725
10,0.25,457.6183915,21.8716145,8.49208,1.386351,-7.497923,-6.374842,-4.22442225,-0.7106215,20.39626525,0.1221195,1.390313,0.213782,-0.0015785,0.58713075,0.474045,0.27551875,99.75607,19.360605,0.926161295,21.210248,22.202775,24.162885,-15.30567,0.00171175,-0.347986,1.639703,390.4133,409.7625,8.7881335,101.974
10,0.75,472.581692,21.6555,8.4602,2.57644625,-7.518682,-6.5387805,-4.48944025,-1.53835,15.222909,0.327551,1.48852275,0.2193315,-0.0016005,0.5538965,0.46648275,0.2806955,99.8681405,19.24959,0.890054239,21.17817175,22.062635,24.1311,-14.59613,0.001681,-0.3582755,1.72201125,390.7675,409.3545,8.45266425,101.9598805
10,1.25,485.899763,21.4424625,7.8199915,1.7805375,-7.277825,-6.4670475,-4.79488,-1.05784625,15.430127,0.300812,1.46806,0.23851,-0.001838,0.567402,0.498155,0.314333,99.9362575,18.98122,0.84713592125,20.908409,21.9772,24.073685,-12.2009625,0.00212725,-0.330173,1.59508425,392.764,409.0486,8.237261,101.94054475
10,1.75,505.266388,21.45743275,8.7433775,2.2323955,-6.834218,-6.3776165,-4.96560075,-1.0137415,19.70196025,0.1728005,1.502849,0.225073,-0.001736,0.557337,0.461081,0.303254,99.9697025,18.994595,0.89043610325,20.833709,21.9085775,24.031535,-11.930315,0.00167625,-0.311341,1.53984425,394.1453,409.2027,8.969,101.924691
10,2.25,517.4579895,21.270934,7.70585625,2.007106,-6.64622575,-6.47996575,-4.671296,-0.7336665,11.40324625,0.2682465,1.3892005,0.2135135,-0.002213,0.5148355,0.4307605,0.2874975,99.98415,18.87787,0.744568646,20.786468,21.699455,24.0804075,-11.7359,0.001899,-0.3034455,1.54099725,393.6487,409.082425,8.90634775,101.932982
10,2.75,520.684,21.142581,8.514769,2.32725775,-6.22496775,-6.1585755,-4.664758,-0.999124,13.08102475,0.267149,1.47983675,0.20454225,-0.001928,0.5113745,0.46149225,0.26517075,99.98982,18.8501625,0.819955801,20.8427175,21.612095,23.9802125,-10.0552075,0.00216325,-0.2365965,1.508926,393.62885,408.2951,9.3550505,101.93652325
10,3.25,507.052825,21.13334675,7.29541,1.33051275,-5.72304575,-6.1148595,-4.712634,-0.86815725,16.41481525,0.45628925,1.463024,0.212287,-0.00183075,0.573115,0.48148525,0.270815,99.98698,18.8531075,0.90329821875,20.98437325,21.53117,23.923015,-8.771329,0.00173775,-0.30003975,1.4576165,391.6574,408.286775,7.118248,101.9403765
10,3.75,518.404984,21.32761575,9.238762,1.83587925,-6.40430875,-5.879233,-4.557,-1.473794,19.200568,0.4225635,1.590686,0.255205,-0.002431,0.6258445,0.4998915,0.314199,100,18.9614725,0.83842763325,21.121621,21.435,23.87307,-9.2274985,0.001832,-0.279387,1.432669,392.382825,407.8697,9.43064825,101.950639
10,4.25,547.604315,21.14430025,8.814247,2.40846575,-6.27265,-5.965551,-4.4959965,-1.2169685,20.13833325,0.3958575,1.61865325,0.244222,-0.002105,0.627221,0.536145,0.31387225,100,18.8303075,0.758165666,21.0294045,21.452675,23.83463,-9.8990035,0.0021715,-0.267519,1.53478475,392.69005,407.13795,8.70259375,101.97578925
10,4.75,554.021688,20.9443735,7.929174,1.465396,-5.8739855,-5.901031,-4.355488,-1.53199025,20.166511,0.146701,1.638248,0.2712725,-0.001621,0.634614,0.543072,0.337432,100,18.74873,0.6612565545,20.875439,21.37658,23.7971375,-9.246774,0.00198875,-0.201159,1.601574,393.63225,407.74095,8.5966075,102.0050695
10,5.25,524.566378,20.81212125,7.455713,1.20162275,-5.772168,-6.079459,-4.21114375,-1.444335,25.4301805,0.371008,1.666395,0.258592,-0.001858,0.60071,0.517304,0.324069,100,18.64822,0.8001725515,20.589679,21.302725,23.74637,-8.86750175,0.0019765,-0.25864925,1.543316,393.68,407.83295,7.455713,102.02797875
10,5.75,530.2502605,20.7559395,7.2279,1.2781905,-6.1161805,-5.9366685,-4.376787,-0.868633,17.5485985,0.466688,1.57851575,0.26658975,-0.0018965,0.6371875,0.53853725,0.3400995,100,18.734215,0.8235680245,20.862616,21.2387825,23.703975,-7.87906,0.9307175,-0.028994,1.58515925,393.67125,407.2188,7.165,102.05489025
10,6.25,539.073113,20.744571,7.12385,1.138009,-5.6633385,-5.90320175,-4.3601555,-0.9671125,23.768233,0.639423,1.582072,0.2657,-0.00271525,0.584413,0.551811,0.331611,100,18.717725,0.831413206,20.924778,21.1740775,23.6725,-0.436963,29.80503,11.6013775,3.504827,394.18535,407.564025,7.5190825,102.0801985
10,6.75,500.20073825,20.8687135,9.856118,0.16029525,-4.98228775,-5.76615575,-4.1508725,1.299565,49.2837945,2.5626825,1.698277,0.32511125,-0.007095,0.749456,0.619183,0.393573,100,18.9604025,0.860134379,21.185898,21.1300475,23.70746,34.33108,141.62995,74.8395875,20.9365,395.5291,410.092925,9.8826635,102.1300385
10,7.25,472.7305,21.687668,8.18795775,-0.128589,-3.03938075,-3.54038325,-3.1963795,12.772291,90.57736,6.482546,1.89060575,0.3543175,-0.014616,0.838079,0.713104,0.4369815,100,19.3495725,1.188317322,22.06519,21.2246525,23.83214,100.6064,332.4301,164.28025,37.2106775,397.7337,415.353125,8.143107,102.119
10,7.75,450.355,23.088425,2.0597955,-0.2536215,0.691255,-0.768,-1.199808,41.156597,141.4293125,7.68876075,2.068379,0.39839475,-0.03833375,0.916251,0.803543,0.475496,99.8546425,20.2591,2.2311359875,22.968592,21.32708,23.844145,192.98255,555.490375,274.2908,49.82513,397.98515,422.7908,2.4016645,102.110941
10,8.25,421.9292975,24.1493265,0,-0.24629175,5.1842295,2.522941,0.574004,69.2077325,176.9765655,7.498154,2.4223885,0.44095425,-0.057487,1.081112,0.9800085,0.543553,97.671089,22.03995,3.506014447,23.7652195,21.36109,24.02236,265.05525,761.70975,390.207625,60.22317,397.798325,434.0575,0.3824685,102.1249625
10,8.75,410.508,23.79337725,-1.931491,-0.178603,11.477185,4.897141,2.728086,99.205935,217.438,5.87810175,2.531091,0.48080925,-0.07476975,1.152195,1.112982,0.596839,93.54575,23.1946375,5.467808582,24.647674,21.51175,24.038825,317.19905,943.9257,473.524775,68.4957775,393.582225,441.968075,-1.98993025,102.152391
10,9.25,407.288729,23.94338025,-2.27747525,-0.08773725,18.953515,7.351839,4.646784,124.930823,234.73956675,5.5457335,2.70410975,0.500887,-0.0914585,1.21549375,1.18268475,0.62393075,88.600729,24.13428,6.9086,25.06814525,21.63,24.02601,356.4207,1108.30825,538.93315,74.3398375,395.6981,451.18105,-2.412011,102.139783
10,9.75,404.0595,23.62476175,-4.139553,-0.063872,27.3348925,10.00530375,6.79299075,148.001766,264.99128,4.534046,2.640356,0.526258,-0.104589,1.24212475,1.20486075,0.61254575,84.0272675,24.876725,8.519512258,25.6645,21.72751,24.03119,409.1095375,1239.74875,597.1831,82.28173,399.26395,458.35305,-4.4063325,102.1040945
10,10.25,402.5395,23.28774675,-4.113259,0.02217125,29.364485,13.170715,8.63020875,167.6341565,297.3899945,4.136916,2.672178,0.5115315,-0.104109,1.25941,1.21656375,0.620234,80.043405,25.54588,10.08567044,26.1191015,21.924295,24.15149,435.8061,1332.55525,640.109475,88.64178,401.8065,463.9978,-4.173938,102.07207275
10,10.75,402.060785,23.13992125,-4.737535,0.011492,35.5898125,12.6038475,11.3438925,178.9929865,315.0716315,3.20326875,2.588548,0.5312655,-0.1109675,1.2556545,1.241456,0.6366725,79.200185,25.76101,11.89319616,26.371822,22.31249,24.3075675,463.004375,1398.186,681.0071,94.79876,403.2174,468.52575,-4.96227675,102.0420265
10,11.25,400.732,22.94920575,-4.52573325,0.0216165,33.155,14.24014,12.80471,179.93141875,308.400001,2.85935575,2.6871015,0.5296515,-0.10967175,1.2675125,1.26942325,0.63295375,78.3544645,26.15312,12.702389795,26.86625,22.58906,24.448795,480.263925,1494.81,700.0323,98.544925,404.98255,471.8744,-4.733955,102.0145345
10,11.75,401.152,22.6248095,-3.2576245,0.0533655,28.35702,14.6613875,12.827225,187.5905315,319.075047,2.24190625,2.7489645,0.5351705,-0.1134575,1.281281,1.276778,0.624044,75.6539425,26.416005,13.791136,27.0897975,22.686845,24.47633,492.9487,1525.026,706.35025,99.07078,407.02355,475.0563,-3.4012535,101.98063625
10,12.25,399.45725,22.970508,-3.5814515,0.0323555,28.437055,16.146305,12.3254375,172.207054,304.76774525,1.72700375,2.730502,0.5220145,-0.1181545,1.259533,1.244917,0.6259985,75.40132,26.54456,14.210625,27.5751025,22.867945,24.74505,465.503075,1508.799,694.09785,91.98049,404.28335,475.288,-3.517496,101.93925
10,12.75,399.739,22.7217085,-3.423938,0.0411405,23.085995,16.68254,11.68221,165.72371125,303.9524945,1.576822,2.676593,0.520755,-0.110988,1.2639775,1.2542445,0.6254505,74.713938,26.8323875,14.35950029,27.781475,23.0938725,24.89303,456.5978,1464.9215,671.08315,90.1251,407.2406,476.945525,-3.629423,101.9131045
10,13.25,400.3015025,22.7111665,-2.69637525,0.08834125,18.7775,16.08603,11.07804,151.00081,287.479901,1.451361,2.687355,0.526858,-0.1040645,1.2628595,1.2027515,0.632888,72.8394,26.642865,14.72519418,27.667856,23.28874,24.96916,446.3482,1419.188,645.7403,87.2444725,406.23485,476.045475,-3.483911,101.8838435
10,13.75,399.599,22.893028,-2.422747,0.0468685,21.421565,14.6174175,10.3033,122.521577,277.819076,0.9291395,2.6367185,0.4966715,-0.10711825,1.2118665,1.1603995,0.6046705,73.48195,26.73966,14.959194175,27.7859575,23.42704,24.99525,405.0894,1316.523,603.0433,79.9212,408.693,473.265,-2.457853,101.8697545
10,14.25,399.1215,22.685125,-1.81434075,0.12061,26.215,14.3556225,10.5699,91.072596,248.8101225,1.042942,2.7165775,0.4867455,-0.10986025,1.189572,1.14578625,0.5777095,73.490686,26.788725,15.195063975,27.72354175,23.54455,25.02935,354.616515,1172.2145,543.59105,72.51688,405.772475,469.443125,-1.81434075,101.863611
10,14.75,397.966137,22.890525,-1.354847,0.0799245,28.6,14.04601,9.783451,63.2214905,225.585,0.532513,2.5916745,0.45017375,-0.09389475,1.13955925,1.115758,0.562982,73.13293,26.869285,15.0152363675,27.45932025,23.725,24.995595,276.62725,1008.9135,461.91445,63.5420075,404.2375,464.27305,-1.259333,101.8628025
10,15.25,399.5867185,22.7044,0.0161145,0.064652,19.290485,11.98658,8.49436675,37.485111,187.27968,-0.106025,2.468941,0.450185,-0.079646,1.110732,1.066619,0.546951,74.36404,26.6688125,14.59361118,27.357102,23.88,25.04811,218.882825,846.0157,383.10325,54.439515,402.888425,461.754275,0.11532825,101.859378
10,15.75,399.433265,22.348877,1.555333,0.1715005,13.25826,10.261695,7.07866225,12.82230125,144.447639,-0.3994735,2.359247,0.421381,-0.06005575,1.078973,1.004815,0.534034,75.15606,26.2216375,13.55890269,27.100692,23.97784,25.038095,147.774725,641.3655,294.842,44.8498375,398.543675,454.065225,1.792858,101.85763025
10,16.25,400.752,22.986944,2.6802175,0.3495275,8.3615215,7.65044725,5.9010025,-1.263566,96.122032,-0.6165065,2.137199,0.35542,-0.029094,0.898589,0.795736,0.456347,76.93047,25.53604,12.34542492,26.61515,24.015995,25.10395,77.902555,454.1708,199.5824,32.7498175,398.135025,447.823875,2.76166,101.840954
10,16.75,403.441,23.3268,3.682148,0.827462,4.6964425,5.1622335,4.50102,-1.189568,59.896846,-1.16762075,1.784123,0.284873,-0.008851,0.798324,0.67072,0.375782,80.165485,24.893255,10.22058215,25.945749,23.921465,25.128315,17.32878,234.360975,103.2553,17.989355,391.639375,440.61865,3.993888,101.86340375
10,17.25,408.891,23.217058,5.424472,1.09724,0.8912195,3.229775,3.3383335,-1.7639475,38.8415385,-1.49312575,1.560573,0.255052,-0.005796,0.650424,0.541043,0.349823,84.33947,24.022125,7.1934065,25.301014,23.896455,25.244675,-10.643635,88.423965,31.30031,5.9227165,388.821875,433.229825,5.58108925,101.88446375
10,17.75,411.6447335,22.94667725,6.160486,0.72833325,-1.707738,1.411246,2.2162595,-1.28742875,20.791876,-1.647159,1.41151125,0.21319575,-0.004808,0.5697765,0.50152175,0.2853285,88.7558175,22.907545,4.8518234505,24.66928375,23.766945,25.2373175,-33.139435,11.68701,2.165322,1.20420225,384.76555,426.2921,6.385982,101.91853225
10,18.25,416.36105975,22.67255425,6.23707475,0.8300145,-3.88958225,-0.0041735,1.0625875,-3.113645,14.3652855,-1.072054,1.2554355,0.2240145,-0.003778,0.5753315,0.480088,0.292013,92.0948525,22.07468,3.805212597,24.1118185,23.591575,25.138675,-38.018985,0.325681,-0.797645,1.31090525,386.124375,422.576775,6.3507015,101.9472585
10,18.75,417.7998875,22.616279,6.122744,0.76678875,-5.017754,-0.880913,0.1915685,-2.787602,12.1751975,-0.71598975,1.1030505,0.19941,-0.002973,0.541683,0.476856,0.262009,93.457533,21.35885,3.22438746275,23.450199,23.465185,25.120625,-32.617925,0.00480475,-0.7439485,1.5623625,388.308975,419.41615,6.6257395,101.95710925
10,19.25,422.2595,22.49090625,6.840156,0.72869475,-5.82928475,-2.132528,-0.700535,-1.595788,12.23744875,-0.58971025,1.15883,0.19847625,-0.003266,0.534288,0.42358125,0.25423425,95.2414225,20.91825,2.5414169025,23.10883825,23.399755,25.00238,-31.14917,0.00408175,-0.570958,1.757086,385.70725,417.192775,7.460121,101.977502
10,19.75,422.5553805,22.2788,6.5747625,0.80409825,-6.34530375,-2.6007965,-1.3640225,-1.579046,9.81033875,-0.369744,1.247448,0.184325,-0.00273475,0.497851,0.4365965,0.236965,95.9466225,20.77324,2.16313375,22.9216935,23.204465,24.8575,-26.9177475,0.00395525,-0.53199375,1.775486,385.68605,415.816175,7.0939125,101.994
10,20.25,426.222212,22.235239,6.6695605,0.75143625,-6.73129475,-3.42685,-1.887984,-1.191993,9.5736455,-0.22804125,1.32557275,0.20289225,-0.002879,0.524947,0.461716,0.26181775,96.90288,20.43764,1.67371207,22.50799,23.09764,24.7736125,-31.16632,0.0030785,-0.620502,1.80201075,384.613725,414.87375,6.766381,102.0135
