DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_4_1,CH4_1_6_1
11,13.75,1.2725590020176,-4.25098007658711,0.0406488339977124,-1.17247178306268,-4.23315657438958,-2.32998617317201,-0.581507071912976,-8.88395603086906,0.308935253377264,-18.2563602204047,-17.3808961070833,0.595906096046475,0.96,0.29,0.1425,-4.1311,-4.4514,-3.9769275,-4.1612275,-3.48506,-3.09241,-2.61122,95.860617,25.8175,0.11864,-0.508,-0.31875,-0.48625,-0.17325,-1.31875,26.3275,27.4845,25.2075,28.299,2.91175,197.1,307.6675,275.995,308.16,67.3,70.5485,56.276,35.021,19.3825,16.425,3.195,2.1455,6.77175,9.39625,1.399075,2.540075,3.81705,4.50185,5.2154,5.28235,4.990875,6.5419,0.7467,1.83785,4.08045,4.31645,5.4875,2.899925,4.248075,6.208,5.75575,7.0184,6.7573,1.7655,3.057075,4.892625,5.4328,5.787775,5.6724,7.016625,1.048775,1.98985,3.9755,5.160025,5.78195,6.4798,6.80505,7.4751,-9.8668,-11.611,-9.6122,21.47,0.89949394954081,1.47554737261159,1.96372902282538,1.51929362021564,1.67243462379979,1.53273851685083,1.4916745179527,1.46662861960415,1.89068319431816,1.67412245071328,2.41014661325138,1.70601112032859,2.39121899620174,401.664019874653,378.807696079186,407.229240702121,369.932609186661,406.09571268746,368.090895533297,406.824004771722,377.393555688896,408.78725219261,373.139179970385,409.329178534655,380.45035015025,412.047950350083,1968.82006802134,1964.40120716254,1960.04556564707
11,14.25,1.20810890771495,-4.34210277331106,0.0360549755438757,-0.947246241834696,-0.897514122228016,0.980121041296376,-3.81856386940906,-12.3289741205899,0.262182426047955,-13.7442794172961,-16.6540886313535,0.56640898608381,0.877,0.289,0.12225,-4.0476075,-4.191625,-3.80917,-4.01418,-3.519925,-3.231955,-2.69764,95.899799,25.67325,0.132975,-0.85325,-0.908,-1.1295,-1.078,-1.58225,23.025,23.41,22.665,22.874,2.2875,197.9,305.925,275.185,305.5,58.672,59.451,49.80125,30.0395,17.4075,13.2975,2.366,1.63075,6.08075,8.67225,1.432,2.527875,3.831125,4.50615,5.21625,5.280375,5.03475,6.5399,0.769475,1.83495,4.090375,4.3156,5.485225,2.903725,4.256525,6.22955,5.723825,7.019125,6.7537,1.804975,3.07405,4.88925,5.4271,5.787375,5.6688,7.0088,1.0855,1.988625,3.939725,5.171275,5.728925,6.4778,6.80375,7.474675,-9.859,-11.650075,-9.4581,15.52,0.859366075044005,1.47110551712243,1.67987311509404,1.53170217728852,1.40504415605048,1.48543692014305,1.97690669479768,1.45872239565254,1.45558423939873,1.69736386407246,1.34711211195125,1.77900858716476,1.90620752519965,401.886467350592,373.472781257096,407.460108873144,365.345194683548,405.679517954278,363.955588490785,405.219518271529,386.514258568803,407.170642211774,375.867712436528,409.355422159069,389.45445424547,414.225009966395,1946.28172495793,1943.070815017,1957.20861457691
11,14.75,1.09645906185878,-4.28564290200711,0.0410939635733205,-1.08814304355996,-1.12801052767337,-0.195571770286879,-4.56971251464694,-19.8062332419356,0.237809142982007,-24.3707523137999,-14.2484352574539,0.519430895830842,0.806,0.2545,0.12225,-4.11772,-4.187125,-3.920105,-4.17039,-3.6855425,-3.4557,-2.86364,95.92886925,25.00675,0.12128,-1.3995,-1.4765,-1.797,-1.60625,-1.94875,20.305,19.4925,19.44,19.589,2.0825,198.3,304.15,273.18,303.1125,48.042,47.6035,43.6465,23.448,14.243,11.43,2.02,1.13,4.14525,5.11275,1.412575,2.496375,3.8378,4.509725,5.2171,5.277725,5.0365,6.535,0.7731,1.820575,4.097,4.31475,5.483375,2.905975,4.258075,6.223225,5.721225,7.020025,6.7489,1.838175,3.09825,4.884875,5.411625,5.787125,5.665,7.002825,1.11915,1.977225,3.9461,5.17515,5.7242,6.475225,6.80245,7.4741,-9.9866,-11.1595,-9.539175,7.57,1.02723635907766,1.37358985236603,1.54124841587211,1.42660157183796,1.58870002258829,1.38076318989149,1.55214333615241,1.36976467826617,1.74127109369412,1.54005959934177,2.67076766547923,1.83934043753378,2.32633231736938,401.914648811989,387.292098922139,407.588053572456,370.040816663697,404.408288619998,367.999810362916,404.012815877328,387.435291135446,408.887587777809,375.137337530675,410.934965475724,368.357257048341,413.036918964051,1959.24463238703,1955.98683475134,1952.97996344278
11,15.25,1.10704433124353,-4.21183732332206,0.0294463022465107,-0.875284776844559,-0.119125168058603,0.499017437162947,-4.27921858353712,-12.0954230608676,0.184098486703031,-32.8070945088003,-19.2383261122873,0.43144953963292,0.65425,0.25,0.0925,-4.338675,-4.20195,-4.03796,-4.4883375,-3.8509825,-3.552025,-3.2694625,95.965319,26.0365,0.138575,-2.02875,-2.337,-2.5825,-2.51925,-2.328,14.185,14.218,13.785,13.9175,1.49225,199.89,302.25,268.8,301.38,33.92825,35.373,30.21325,16.42625,8.52175,7.012,1.48075,0.544,2.216,3.504,1.366325,2.489975,3.832425,4.5106,5.217375,5.27575,4.71375,6.53105,0.758125,1.796725,4.0991,4.321375,5.481525,2.91305,4.253025,6.2189,5.71905,7.021375,6.7458,1.8763,3.105375,4.880925,5.404,5.7873,5.6622,6.99755,1.1497,1.991575,3.94975,5.175475,5.72075,6.47365,6.80115,7.4731,-9.97335,-11.3184,-9.65275,-22.531,1.03124363211577,1.62155091927825,1.74179507030893,1.82855894066839,2.2305156621549,1.71949577276228,2.05135963565539,1.62249538867062,1.76377771904895,2.13508927723424,1.86102200316672,2.04853099866288,2.06089136016004,402.35839851428,391.261453937245,406.606531904229,382.821731031546,407.09950946173,368.186807493365,405.983618065943,390.543638864034,409.018385368071,377.480748637009,409.327860909903,372.376756166402,411.461058886437,1952.86413748455,1952.5055326023,1952.60060124201
11,15.75,0.89574412371338,-4.2447120346395,0.0338262514421274,-0.518486100420387,-0.552545443900777,0.399200144183359,-4.01955406498185,-21.4707174409955,0.149656224666302,-46.6921767697875,-25.3362133642918,0.326938705277146,0.6135,0.22,0.08,-4.3744775,-4.298125,-4.078345,-4.71647,-3.94033,-3.8539,-3.5308925,95.99488675,26.3675,0.15922,-2.591,-2.745,-2.9695,-3.024,-2.808,6.9,6.3625,7.615,6.599,0.63,200.8,299.875,268.87,299.995,17.728,17.209,15.447,7.3275,4.1575,3.315,0.706,0.2645,1.178,1.614,1.35335,2.49145,3.83065,4.511875,5.21855,5.2757,4.727125,6.5339,0.73405,1.77615,4.10055,4.329,5.484225,2.93065,4.250425,6.2139,5.724625,7.021825,6.74745,1.910275,3.082475,4.872475,5.407125,5.78835,5.66055,6.99295,1.18005,2.0148,3.954475,5.17845,5.727,6.473025,6.803475,7.4724,-9.899,-11.70885,-9.72015,-54.77,0.889417266343811,1.41830138459749,1.46229969628666,1.49034125337108,1.33245693372924,1.36835602528206,1.57485694432615,1.43488102514979,1.58751008216775,1.57001395654512,1.84702863640942,1.85060551240241,2.7995478888149,401.976654204283,394.44670060971,405.012603188077,383.260575334277,402.767705268216,379.111542504772,402.867920127828,394.62401451205,408.813688474895,389.251034946108,412.105936922694,391.002764864601,414.5585873972,1950.09300368186,1949.59957306198,1949.49723112129
11,16.25,1.12592464463655,-4.37857812772222,0.0504473777177548,-0.157024588191374,-0.876715968287524,0.471541576728809,-4.07135814883583,-22.0491008827751,0.105796882465453,-62.3616886834779,-30.4738007848506,0.216282992454259,0.6345,0.19,0.073,-4.5119,-4.505375,-4.207155,-5.058295,-4.091315,-3.977595,-4.19357,96.02636325,27.60075,0.1212375,-3.111,-3.448,-3.774,-3.7365,-3.3875,1.625,0.7425,2.49,1.1345,-0.0975,199,297.4,266.64,297.795,3.944,4.468,3.234,2.3815,1.2435,0.8895,-0.278,0.0745,0.4935,0.5295,1.354725,2.489075,3.81535,4.51255,5.219025,5.273875,4.748575,6.5329,0.72505,1.746675,4.09845,4.3346,5.482275,2.91415,4.258775,6.21925,5.72285,7.0211,6.74485,1.929425,3.05565,4.85865,5.403725,5.788125,5.65755,6.988,1.209275,2.0203,3.955725,5.17765,5.726125,6.470975,6.8019,7.4717,-10.17985,-11.73,-9.85,-92.64,1.09170692923872,1.61553069043505,1.79977471203937,1.45274628172402,1.32407668878473,1.32843602225444,1.42699304534163,1.60168453515978,1.71252110483055,1.79642211596494,1.64518965777448,2.03976917245652,2.83529978237585,401.630581747643,407.725201494653,407.599172216624,370.334226393145,407.483340035598,367.762516221081,406.787551237862,408.06279143444,408.878867063888,383.361550717194,409.2994196378,376.0066250014,414.710871649245,1948.35817424402,1947.68331499542,1947.46501747595
11,16.75,0.95406480413416,-4.65932083735807,0.0502553033062227,0.0396651471675496,-0.431024302199577,-0.0748319822224485,-12.1569170602352,-23.3330070598452,0.0824524489126564,-64.6911204699174,-32.3069499195101,0.231541684579763,0.5345,0.1945,0.07,-4.72568,-4.734,-4.445145,-5.22204,-4.33516,-4.2454975,-4.6503275,96.07882675,29.2145,0.107525,-3.526,-3.95,-4.2775,-4.1505,-3.7085,0,-4.745,0.7,-1.245,-0.535,197.9,295.55,264.915,296.44,-0.118,0.14,-0.296,-0.052,-0.13,-0.3675,-0.862,-0.01,0.0645,-0.01,1.327175,2.467925,3.7949,4.51275,5.219975,5.270775,4.8437,6.5309,0.712825,1.71215,4.0964,4.33925,5.480325,2.8885,4.258775,6.21955,5.72155,7.01675,6.7413,1.914075,3.016875,4.85185,5.40185,5.7889,5.654225,6.981375,1.14755,2.01015,3.95345,5.17785,5.72625,6.46945,6.800375,7.4717,-9.3638,-11.57825,-9.9605,-107.43,1.14960847388806,1.60933491474155,1.91050206635507,1.42345002238951,1.69385616341995,1.32814046707979,1.60071763342858,1.65838534548982,1.94052249448282,1.85445946992615,2.6539260416927,2.14177920092787,2.72347519965462,401.495932546582,388.782646513718,407.137329596275,371.242138956642,403.357322028571,369.336419158558,403.542301133757,389.326748467381,408.563598330578,379.270641927361,412.993825773736,389.811103737423,415.720965096737,1945.8222819481,1945.83771839971,1941.52491597986
11,17.25,0.870859489665418,-4.97635093910672,0.0419438166291419,-0.0284190288657795,-0.965294424344957,-1.58443089746566,-8.41170625337967,-8.66218852942707,0.0696050547530898,-75.6223422283503,-25.1475364725437,0.212246865977035,0.53425,0.17475,0.07,-4.9344,-4.9958,-4.687455,-5.47161,-4.624535,-4.673125,-5.1044975,96.1156295,30.438,0.08658,-3.91375,-4.41525,-4.77225,-4.476,-4.012,0,-5.87425,0.3,-2.07625,-0.78075,197.5675,293.6525,263.8475,295.0125,-0.4,-0.08,-0.59,-0.38,-0.35,-0.55,-1.56175,-0.01,-0.09,-0.12,1.291925,2.42265,3.7723,4.512425,5.220925,5.26895,5.2412,6.5282,0.695375,1.69385,4.09435,4.344425,5.478375,2.87315,4.255625,6.2103,5.718825,7.011225,6.73965,1.917775,2.96925,4.8429,5.398925,5.78885,5.65145,6.97785,1.088525,1.986875,3.94775,5.176425,5.725375,6.467875,6.797375,7.470175,-9.414,-11.9948,-9.9918,-108.86725,1.18057641287404,1.70283272431718,2.01157145013951,1.61027591396845,2.26035314067949,1.41912003838137,2.11609006510577,1.71458026687897,2.01496265598942,1.89611722772845,2.08378606404035,2.20683978257147,2.84800418638357,401.669485605791,393.480079584636,407.587688229079,372.336331104564,408.820077379014,369.785773853195,410.251365860978,393.458749909683,409.349276795799,366.658282171202,402.187168609491,381.992210348233,414.666237341242,1946.95193576542,1947.328042325,1945.91480324554
11,17.75,0.862955927951259,-5.25693902822717,0.0422294844785379,0.0548960223439201,-0.910856690068654,-0.468578585847382,-14.1303446999127,-18.4690780616538,0.0704569675855991,-75.6130449034371,-27.3166816263579,0.236993291477744,0.55475,0.18475,0.07,-5.222755,-5.2966,-4.901535,-5.73921,-4.8812125,-5.080015,-5.49765,96.169347,31.198,0.08706,-4.199,-4.69975,-5.0815,-4.71075,-4.26925,0,-5.959,0.3475,-2.1105,-0.7715,200.37,292.1975,262.97,294.2925,-0.40175,-0.08,-0.6,-0.39,-0.35,-0.55,-1.5335,-0.02,-0.09,-0.12,1.275825,2.375225,3.752275,4.511425,5.221875,5.266675,5.2428,6.5255,0.67745,1.6723,4.0875,4.349075,5.476425,2.86265,4.254,6.1926,5.71615,7.008425,6.7371,1.897925,2.924425,4.835425,5.396,5.7819,5.6479,6.975375,1.044075,1.95935,3.9401,5.17575,5.724525,6.4663,6.79485,7.46775,-10.025,-11.985075,-10.05585,-110.82975,1.05718610954861,1.65216028984362,2.04498211075066,1.60179552539669,1.80268344115662,1.43705870043308,1.64271411095059,1.66658635333006,2.05089157042696,1.87607906221799,2.65767668419302,2.13994583876807,2.90904123529608,402.153617049352,389.211296587852,406.774045538159,365.044315280287,404.699121570976,364.406789775409,404.525217850968,377.028158915107,409.143856533021,367.323387336971,410.87655666687,380.349491216421,415.097727696077,1942.90530237999,1947.24515376379,1942.37451975438
11,18.25,0.89924359475819,-5.54196386217801,0.0452743438234417,-0.211308021809156,-3.32611600609754,-0.45235618202467,-14.8243889102577,-23.0205388557728,0.0663833126088604,-65.6042033100043,-23.1110464118518,0.215399890634531,0.6125,0.2,0.07325,-5.4667175,-5.5616,-5.2376275,-5.916815,-5.237985,-5.44516,-5.79553,96.15535,33.524,0.0705,-4.2405,-4.6865,-5.18625,-4.70325,-4.38625,0,-6.02625,0.3,-2.10525,-0.75,199.4625,290.6525,261.865,292.3475,-0.41,-0.08,-0.59,-0.39,-0.35,-0.55,-1.48825,-0.02,-0.09,-0.12,1.270225,2.3418,3.735775,4.50975,5.2223,5.2654,5.14705,6.5231,0.66305,1.6602,4.0457,4.354725,5.474475,2.8595,4.2358,6.17535,5.713,7.00535,6.73455,1.880975,2.92115,4.828475,5.392975,5.774475,5.64535,6.972425,0.993875,1.951775,3.930075,5.17455,5.70125,6.46525,6.792325,7.4658,-9.391125,-11.98635,-10.1045,-108.05875,1.08280363283591,1.81114088232707,1.79805455210833,1.65307834842362,1.67634110682832,1.4617017971297,1.58064478717985,1.83734844858267,1.73312594004419,1.95917430236291,2.31134780696216,2.200138050224,3.06689633561247,403.192860801758,377.267336230168,407.305345416678,371.730900789374,407.147642884146,364.408647408362,407.150803449115,377.542230110374,408.452042853748,364.967873221744,414.032031956588,378.946569684612,415.177639197712,1945.97844697409,1945.44389334254,1939.77295456537
11,18.75,1.01626354484048,-5.82313337824451,0.0403137516058383,0.0678146631622678,-2.61400031237948,-0.357278125986418,-18.8209275906083,-22.0281929766122,0.0662696841200335,-81.7424909141525,-20.9453934706585,0.198322914267832,0.518,0.18,0.08325,-5.6739375,-5.9028,-5.6332425,-6.276,-5.6477125,-5.72554,-6.18203,96.1205895,34.83825,0.06646,-4.44575,-4.9825,-5.60825,-5.04025,-4.5915,0,-5.68625,0.3,-2.0905,-0.844,196.86,289.27,261.155,291.29,-0.41,-0.09,-0.59525,-0.39,-0.35,-0.55,-1.46,-0.02,-0.09,-0.12,1.26685,2.3268,3.71915,4.50775,5.22325,5.2644,5.104125,6.518425,0.6497,1.658025,4.0459,4.359375,5.472525,2.86045,4.21335,6.15945,5.710325,7.00255,6.73395,1.87025,2.92165,4.82225,5.3889,5.76625,5.642025,6.9689,0.95635,1.9427,3.9146,5.1718,5.66455,6.4634,6.7876,7.46415,-9.527225,-11.9966,-10.1383,-106.20525,1.11016133093057,1.79047003610166,2.14807314628966,1.66161211362812,1.89586855460147,1.50917271488355,1.7144829506031,1.81340083264772,2.09380503029206,1.81809484342761,2.69122915245828,2.25494479032659,2.91942982649849,404.70186825969,367.589398161826,407.779641127412,365.747972847062,405.707668542502,365.561500474571,405.806755738493,369.167960714212,408.672697946049,365.613483708731,412.638541393512,382.683899370815,415.098994639687,1945.03562391637,1944.35444327007,1941.41662767662
11,19.25,0.911473847365366,-5.80130319682325,0.047034319118096,0.0259965351383705,-1.90188461866141,-0.262200069948166,-14.9635530757364,-21.0358470974517,0.0622297630933239,-67.8827777268982,-22.4793828373322,0.193697324980586,0.5645,0.19,0.08,-5.92206,-6.04175,-5.729625,-6.45007,-5.963145,-6.01263,-6.6184525,96.105416,35.281,0.07149,-4.8885,-5.5705,-5.8795,-5.3375,-4.863,0,-5.6935,0.3,-2.051,-0.82625,196.765,288.1775,260.325,290.515,-0.402,-0.09,-0.6,-0.39,-0.36,-0.55,-1.456,-0.02,-0.09,-0.12,1.24555,2.3284,3.7078,4.50455,5.224675,5.2623,5.40455,6.516425,0.637975,1.6559,4.045575,4.3655,5.47105,2.8562,4.1363,6.1478,5.7014,7.0013,6.73245,1.87295,2.9287,4.81695,5.386,5.75905,5.6397,6.96645,0.915825,1.93835,3.9125,5.16805,5.6107,6.4622,6.78505,7.4618,-9.307825,-11.982875,-10.2576,-108.30425,1.17815028033613,1.83921840592353,1.38965008130474,1.6619714466047,1.16212507905734,1.50773758729572,1.25471221090208,1.81087667773153,2.08745097038507,2.00330890882119,1.46767958880527,2.30782786847739,2.20643384108757,404.694810244658,367.107450302375,407.945566734808,366.286210236076,410.670531421929,364.510302835562,405.589804829227,367.772912501897,415.338755883899,366.015868783816,412.060047829366,380.178398766589,415.05582202425,1944.25727525986,1944.37550422375,1935.08811662675
11,19.75,1.00228870437419,-6.22259051642579,0.0490298056416119,0.111957874018493,-1.18976892494334,-0.167122013909914,-15.5458282155176,-20.0435012182911,0.0760461452400554,-79.3922429440521,-21.4990057544331,0.212241434106888,0.48475,0.20475,0.07325,-6.259775,-6.4728,-6.1183025,-6.73562,-6.21546,-6.33618,-6.96103,96.08462075,34.02525,0.075475,-5.2755,-5.9125,-6.2035,-5.69725,-5.051,0,-5.71,0.3,-2.07625,-0.779,197.9475,287.1925,259.42,290.0375,-0.4,-0.09,-0.6,-0.38,-0.36,-0.55,-1.4145,-0.02,-0.09,-0.12525,1.253175,2.319075,3.69695,4.501925,5.2261,5.260475,5.1646,6.5167,0.6312,1.648025,4.04525,4.37115,5.468575,2.8532,4.052575,6.14255,5.704025,6.9995,6.736025,1.858475,2.93905,4.80965,5.385575,5.752175,5.63715,6.963,0.89755,1.93475,3.913675,5.1718,5.609725,6.462,6.78475,7.45995,-9.342,-11.9516,-10.639,-106.982,1.04729611816187,1.93794147957739,2.06478810181814,1.69888182255546,1.87340272759787,1.56247743973174,1.72103706367266,2.02610878865371,2.00470369407492,1.97173538629747,2.82154571593112,2.19067190357233,2.89284543224165,404.949035594993,368.232554819193,407.801464855722,364.991227947056,405.284525281394,364.507087411064,405.372853919961,368.445439688285,408.826924241825,365.638700619225,413.368488369614,382.778222370813,415.223033771987,1955.08985979447,1955.25385034453,1942.02479944809
11,20.25,1.19258147321773,-6.58142678261914,0.0458446135654949,-0.249851402837525,-1.9504687480711,0.106409799984819,-18.8753960966167,-25.4071516072757,0.0725744699522695,-70.6065907403919,-21.430471822154,0.235802058050443,0.75325,0.19475,0.08,-6.4698025,-6.8096,-6.4122625,-7.13222,-6.6052025,-6.52743,-7.235565,96.06941525,32.3925,0.0980875,-5.4905,-6.10575,-6.4425,-5.82775,-5.3225,0,-5.61,0.2475,-2.02625,-0.60175,197.81,285.865,258.4325,288.87,-0.40175,-0.08525,-0.6,-0.39,-0.35525,-0.55,-1.372,-0.02,-0.09,-0.12525,1.24795,2.2847,3.684975,4.497875,5.227475,5.2591,5.19795,6.5157,0.616375,1.632825,4.04445,4.376275,5.466625,2.8381,4.04295,6.136,5.703925,6.998425,6.7368,1.8162,2.944775,4.79295,5.3837,5.745125,5.634825,6.96,0.846125,1.9194,3.910175,5.1808,5.61415,6.461425,6.78275,7.45795,-9.118225,-12.10695,-10.9903,-105.5775,1.01087572669471,1.90414036197856,1.94562038504295,1.59311871978015,2.43233691384675,1.50524586457645,2.30610736559944,1.9342811372952,1.99158539691777,1.88072565979288,1.87101921041698,2.23389584623882,2.60506567465449,404.989141580153,368.460065991597,407.9969363744,364.799222337184,407.885650866563,364.603075446932,408.369678075354,369.480918048833,408.705353217952,365.898973451212,413.042734652728,384.580975919679,414.99022784887,1952.3324771477,1953.13450044704,1949.11887792112
11,20.75,0.862094432824215,-7.06212596461265,0.0430540653424749,0.0778979294167734,-4.07072317408451,0.0576634143895986,-16.3499881708613,-7.60427379484541,0.0526705505294272,-73.3916841858401,-18.5612411253918,0.226738477624962,0.65,0.189,0.09325,-6.92742,-7.10575,-6.766775,-7.45442,-7.064345,-6.77718,-7.4690625,96.0960135,36.372,0.111715,-5.5355,-5.8665,-6.287,-5.962,-5.386,0,-5.705,0.2,-1.981,-0.7575,197.8,284.25,257.54,288.165,-0.41,-0.09,-0.6,-0.39,-0.35,-0.55,-1.38,-0.02,-0.09,-0.12,1.21755,2.24975,3.672,4.4909,5.2278,5.2553,5.2228,6.51175,0.6014,1.61345,4.0424,4.37835,5.4633,2.8212,4.03115,6.1337,5.70585,6.9969,6.735725,1.76805,2.9463,4.78315,5.3796,5.73755,5.63,6.957,0.79735,1.8993,3.90655,5.185,5.6175,6.4596,6.7784,7.456,-9.2954,-12.308725,-11.2365,-102.47,1.30284542240959,2.0724194020709,1.99206526093737,1.89400559975478,1.64809942574513,1.69985644474424,1.64304493738261,2.10342341015525,1.9305116875114,2.67402783931639,2.98178598895334,2.26238043896694,2.6376285994038,404.996808199273,369.074506467356,407.65760401246,364.282287807375,405.268463370677,364.001440467129,404.860931676369,365.185346823758,408.517614370243,365.852755293108,410.580443219409,385.6636892106,415.582122295314,1952.40956844746,1952.06757463867,1938.80075731915
11,21.25,0.853452757495947,-7.61399166721924,0.0410086560832196,0.0804541659528848,-0.604845844552268,-0.21499997877021,-12.5303812185495,-3.6772120809318,0.0551742013347894,-70.1012403435888,-23.443987523551,0.176171982669172,0.519,0.19475,0.0835,-7.6709025,-7.6506,-7.3800275,-7.79196,-7.5535225,-6.9701875,-7.780165,96.0029485,36.98275,0.079295,-5.9235,-6.204,-6.772,-6.14875,-5.67125,0,-5.6235,0.2475,-1.96,-0.745,198.285,283.3925,256.7125,288.4425,-0.41,-0.09,-0.6,-0.39,-0.35525,-0.55,-1.352,-0.02,-0.09525,-0.12,1.184275,2.22495,3.658025,4.484975,5.2308,5.256175,5.15895,6.5113,0.59695,1.607775,4.03585,4.3833,5.4614,2.804725,4.0237,6.1284,5.7064,6.995825,6.7366,1.724,2.9501,4.776975,5.381425,5.73145,5.630175,6.954,0.754625,1.890225,3.9074,5.189425,5.625275,6.4607,6.77865,7.453475,-9.928375,-12.0447,-11.4158,-102.16,1.01862503071271,2.08054226467433,2.03720428049016,1.87225900300454,2.23929913844517,1.74849754292565,2.15858589333198,2.17720917520795,2.018600633779,2.25999069115618,1.78714202650442,2.29858284784368,2.14208321734267,405.534086868648,370.513684984827,408.074552851171,367.859030146804,408.579969491161,363.388457907933,408.147424532108,365.528876382095,407.906397274982,365.389058967737,407.962465855393,387.170153690406,414.005275812083,1953.38597102553,1956.59303805393,1949.91934233605
11,21.75,0.956547775168467,-7.81618552907974,0.0376555468567538,-0.145190749493298,-0.407318639989123,0.138022455262885,-20.7439776550689,-9.13661748686028,0.0571232053600238,-79.3060111121824,-22.4059613746152,0.207396216661061,0.59425,0.18,0.0735,-8.05268,-8.0222,-8.0172225,-8.277735,-7.9991375,-7.3735675,-8.0703275,95.892642,37.05975,0.1093375,-6.4525,-6.77975,-6.991,-6.693,-5.7435,0,-5.626,0.2,-1.92525,-0.83725,195.255,281.05,256.09,288.1375,-0.41,-0.09,-0.59525,-0.39,-0.36,-0.55525,-1.33375,-0.02,-0.09525,-0.12525,1.123525,2.21745,3.648775,4.4795,5.231275,5.255075,4.76805,6.5086,0.60515,1.61865,4.028875,4.380875,5.45995,2.795075,4.036875,6.123825,5.704775,6.9943,6.738475,1.7077,2.9525,4.770625,5.3796,5.7254,5.627075,6.95,0.737925,1.882425,3.9039,5.18995,5.630525,6.460125,6.777125,7.451425,-10.01525,-12.05355,-11.6059,-102.645,1.04726240481456,1.99951066740659,1.62639286906893,1.43732178553235,1.43065737635824,1.40834997130808,1.44187257030075,2.06347674591363,1.91854349609479,1.78533920934606,2.42189702963874,2.27796487109242,2.59329026991456,405.65817784218,372.067809571089,407.469872221334,364.094231747941,404.455666596354,364.445317839048,404.113197850761,371.362065512301,408.119851485996,370.764987846433,410.708614191448,387.43683566091,416.68099338465,1954.47296552059,1956.42249158809,1965.7769199419
11,22.25,0.958005831108442,-7.97111634559778,0.0385890968634845,-0.187441693728173,-0.747481113576566,0.645125013567807,-11.899627753684,-86.1520075074438,0.0681428766663972,-68.0351351744468,-29.8308097354662,0.24642638410675,0.55325,0.2,0.09,-8.24602,-8.2772,-8.0668075,-8.41371,-8.2102025,-7.9852125,-8.2778925,95.91009025,37.575,0.11441,-6.57375,-7.051,-7.25075,-6.829,-6.044,0,-5.64775,0.3,-1.94525,-0.88425,197.3,279.8125,254.5075,287.29,-0.41,-0.09,-0.59,-0.39,-0.36,-0.55,-1.315,-0.02,-0.1,-0.12525,1.05005,2.228275,3.647825,4.4745,5.2299,5.25325,4.74995,6.5063,0.621075,1.6421,4.019575,4.377975,5.4575,2.7971,4.066625,6.11755,5.708925,6.99395,6.7394,1.703325,2.958225,4.765325,5.3793,5.71835,5.62575,6.946475,0.734575,1.882375,3.887375,5.191475,5.635775,6.4595,6.775075,7.4489,-10.1159,-12.086125,-11.895625,-104.86,1.08133565191508,1.98686994601284,1.69767620421282,1.50822331329897,2.1991962272418,1.48565543461697,1.62936988981005,2.07405937279274,1.66479966810443,1.88911076537318,1.71147763996797,2.1857802754591,2.24393487787701,405.663782523854,373.703200770184,408.237623214258,363.941985324428,408.416451915992,363.328566797971,408.484826786655,380.373653740845,408.801593296716,375.245904829988,408.534742407324,387.144770134142,415.30193267153,1952.82921807357,1953.74547489305,1944.29447342814
