DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_5_1,CH4_1_6_1
9,11.25,1.06840056971236,27.3524381084956,0.311521537820326,-24.502480677552,-7.80042387614552,183.54981050534,-32.5082984577358,0.276547565108857,57.6328676975563,12.7730023744666,0.514505705621241,0.93,0.74,0.37,0.22,0.16,25.490525,26.2965,25.6036,25.73315,26.3152,25.2082,23.9377,101.31633,58.095,7.8285,24.9375,25.7925,24.93,24.64,24.52,118.55,543.805,538.5,56.3775,398.5,457.5,446.3,447.6,1188.3,1175.38,1139.1375,174.4325,14.6125,12.2,35.585,13.5825,9.79,17.01,22.85125,22.7675,22.64875,22.816,22.6095,22.3445,22.11625,21.48375,21.0855,22.5625,22.458,22.8,22.8105,22.759,22.67175,22.244,21.295,21.133,21.851,22.965,22.869,23.146,22.83,23.4065,22.23575,21.444,21.116,22.673,22.8,22.599,22.627,22.6805,22.1255,21.4945,20.848,22.91325,22.6645,22.7445,22.992,22.8735,22.24225,21.027,21.85125,1.586,2.092,1.466,446.555,8.0350319039108,20.9091963825582,20.4346515320687,23.1177161672046,23.7368918531645,23.6138512497185,24.4553700723302,383.671798174773,392.200900670433,403.137009454795,392.327861425749,401.16846565284,387.357412136902,403.163720476826,386.521402091695,395.775233455129,410.995299244342,409.794055939828,422.593513191437,1989.05560811513,1999.18339416171,1990.96079068567,1996.70954453484,1997.27264299116
9,11.75,1.19988032143583,27.8907702850459,0.326815374112776,-25.6855762811725,-7.49832013020638,191.522373150169,-25.9703923967637,0.300573734507114,79.7835957771672,12.3151211866901,0.54646874695242,1,0.79,0.38,0.25,0.18,25.951075,26.54775,25.9169,26.13895,26.8092,25.355775,24.785625,101.28919,55.35,9.2018,25.3525,26.3475,25.425,25.51,24.81,134.275,574.41,568.375,59,400.5,459.7,448.375,450.3,1176.18,1170.01,1151.67,275.8975,86.2,16.645,35.3525,10.18,11.2925,31.895,23.032,22.919,22.668,22.801,22.61125,22.34675,22.11675,21.483,21.086,22.902,22.744,22.84475,22.81875,22.7695,22.667,22.2505,21.29625,21.1315,22.154,23.05825,22.8785,23.151,22.832,23.398,22.23725,21.4455,21.116,22.928,22.99575,22.649,22.55525,22.684,22.13,21.5025,20.855,23.125,22.75475,22.78775,22.999,22.86525,22.251,21.03,21.8515,3.30575,4.296,3.43,479.2975,7.63598994329931,19.9047021637152,20.0738941396374,21.6387361763663,23.1066336868016,23.4390985467426,24.0800705515547,380.717932146411,388.431478928112,400.613940004211,387.321596615012,399.292652873224,384.292231746112,405.920485934351,380.51731997964,388.047497194591,412.245241850611,407.90486237864,418.227973172909,1994.79025093488,1992.58458443147,1980.352792658,1998.26449633345,1998.89830141143
9,12.25,1.18599523171555,28.2944347073551,0.333197611833488,-26.6360204049162,-5.11345087396576,168.710544555485,-35.1481242226745,0.298686783722746,81.9171553653697,3.64209452045293,0.576670381454673,1.07,0.79,0.3925,0.26,0.19,26.23675,26.82775,26.1203,26.286275,27.259875,25.68895,25.24145,101.25695,53.01,9.8406,25.31,27.07,25.48,25.5325,25.23,150.4,629.33,626.7,63.77,406.4,462.325,450.8,453.6,1291.18,1274.795,1272.38,329.25,48.85,14.8175,38.1075,10.97,17.435,16.05,23.1805,23.0615,22.681,22.81925,22.6205,22.34675,22.12,21.4835,21.08725,22.96525,22.9355,22.878,22.8315,22.751,22.66325,22.241,21.295,21.128,22.421,23.211,22.8845,23.1535,22.85225,23.39475,22.2365,21.445,21.1155,23.042,23.08825,22.643,22.52775,22.67425,22.1245,21.49925,20.8515,23.397,23.048,22.8725,23.14325,22.866,22.215,21.02825,21.8525,3.95025,6.235,5.43875,520.66,6.98431999658149,19.6240664176457,19.492714072275,21.2355488778029,24.7982667376601,23.9335113823701,24.0798354546216,378.656663484684,390.315091070018,400.145953592123,388.299024056439,398.92380715225,380.192161403431,403.591150132668,378.464122610991,386.629909677851,406.942359729694,399.673105285915,413.121580980546,1991.8839237858,1990.65164600107,1990.2551549039,1977.06963146244,1964.99008084254
9,12.75,1.25720427580935,28.5949747283712,0.310889413987459,-26.3209980309219,-3.96734847860891,165.870528536407,-27.9713450257588,0.306486474815973,55.7630921536977,5.39700320028397,0.598027270384742,1.1525,0.88,0.3975,0.25,0.2,26.730175,27.34,26.69925,26.8789,27.7364,26.23775,25.57505,101.2279075,51.41,11.37695,25.2,27.3,25.69,25.53,25.44,154.9,592.4,568.6,59.375,407.475,465.25,452.7,454.2,1195.3625,1218.46,1210.61,244,30.775,11.61,37.3275,9.14,23.315,18.155,23.311,23.207,22.7125,22.8155,22.6075,22.3475,22.119,21.486,21.085,23.171,22.985,22.941,22.848,22.78,22.672,22.24,21.295,21.12675,22.669,23.3135,22.92075,23.15525,22.85425,23.3935,22.23725,21.445,21.116,23.2115,23.19825,22.676,22.569,22.671,22.12375,21.509,20.8485,23.4865,23.11275,22.892,23.094,22.8595,22.249,21.024,21.855,4.996,9.137,6.51775,476.74,7.27617508307647,19.154531485614,19.1705967610667,22.2069250534284,23.470263008633,23.4351047180465,24.4692490151608,376.455188313667,385.31943926084,398.897922936612,384.357303008834,397.027801542801,378.605368841316,400.449118907876,376.971413947377,384.460304447183,407.048107874988,396.523353890887,415.030764004658,1984.4445873726,1982.92318406994,1967.01796544714,1977.82604158095,1975.8066394683
9,13.25,1.23297487658609,28.8813380964891,0.295357502250385,-25.6595805045964,-2.77954215470312,129.004037577397,-16.0364357175984,0.305953198981245,58.8146342546431,3.32157918973412,0.577909561472837,1.13,0.82,0.39,0.24,0.19,27.0613,27.915,27.12165,27.13235,27.829925,26.539125,25.846925,101.1997675,50.41,11.624825,25.19,27.28,25.775,25.5125,25.5925,150,606.15,574.6,56.72,411.9,466.3,454.575,454.95,1154.795,1233.04,1207.51,165.275,16.67,9.9,36.47,11.02,13.23,18.625,23.541,23.312,22.755,22.839,22.687,22.345,22.119,21.48275,21.092,23.451,23.186,23.029,22.861,22.83175,22.688,22.27525,21.29525,21.127,22.739,23.4455,23.001,23.15925,22.909,23.393,22.238,21.444,21.116,23.58725,23.5175,22.802,22.78625,22.68075,22.13,21.494,20.849,23.61275,23.1985,22.957,23.175,22.878,22.2225,21.026,21.85675,6.76275,10.05325,7.4305,492.25,7.48637096686952,17.917659800245,18.4676542665385,21.2148715065016,22.3303588361363,23.2488906131804,24.5023694759577,375.293104631619,383.124565368668,398.765121253125,382.877532187503,396.190977792036,370.544184904113,401.889599745361,370.272395156976,380.619950765399,400.340143241673,396.029334546505,412.259611815449,1985.51019031102,1983.46779932681,1981.95282988579,1975.20132641155,1968.63941434283
9,13.75,1.19649233972672,28.9948020643864,0.289157450610435,-23.0917578564368,-3.00354810360005,194.649325047337,-15.0918151388966,0.317230897052559,47.7890366530421,0.0590457236803777,0.624496608060002,1.08,0.7875,0.38,0.24,0.2,27.23215,28.194,27.24595,27.2684,28.0752,26.73415,25.696425,101.174135,48.73,12.4866,25.145,27.17,25.93,25.4675,25.41,149.225,557.5,529.825,54.34,410.9,468.6,454,455.1,1138.4125,1160.89,1118.96,127.885,13.68,9.5475,35.23,16.95,9.895,15.785,23.63,23.343,22.824,22.8555,22.61125,22.345,22.12,21.486,21.084,23.373,23.175,23.019,22.8705,22.831,22.669,22.27775,21.295,21.12675,22.8205,23.545,23.0395,23.16475,22.91125,23.41,22.23975,21.447,21.116,23.7915,23.667,22.83425,22.74225,22.68,22.1285,21.49325,20.849,23.702,23.42425,22.9845,23.192,22.881,22.218,21.02325,21.85675,7.84275,11.14125,8.209,468.11,7.78330474891824,17.8998517822843,17.925620109347,21.4993426904232,22.4924305721346,22.7831153056749,23.8952659275279,373.781665735139,381.802871881592,397.1171297471,380.668162043822,396.339316083581,370.54049601758,399.422761795516,369.220056741121,379.028670377663,403.538012875642,397.561672407384,412.028933003606,1985.45955885207,1980.53327285984,1969.66492362728,1980.07641367928,1977.21341010109
9,14.25,1.26127505785366,28.8660393634552,0.271662879712718,-22.5380612692373,-2.4931654255321,176.54741000603,-7.65206820667979,0.309017195787736,42.3437310534556,-1.84447648954431,0.598340923112866,1.16,0.83,0.39,0.24,0.19,26.97295,27.911,27.21425,27.3148,27.85865,26.573,25.593575,101.139005,48.705,12.38805,24.81,26.735,25.65,25.4375,25.3125,140.7,508.32,490.6,50.1,413.45,464.25,454.025,453.975,1031.07,1059.41,1004.06,110.485,10.2425,7.6075,33.76,21.865,7.485,16.1,23.667,23.503,22.89675,22.862,22.586,22.3455,22.12,21.486,21.084,23.454,23.2145,23.08625,22.8805,22.789,22.6875,22.2755,21.296,21.12375,22.89,23.497,23.0745,23.1295,22.8385,23.39325,22.239,21.4495,21.1165,23.829,23.707,22.89075,22.832,22.68,22.1275,21.49325,20.842,23.7255,23.23875,23.063,23.2395,22.875,22.27,21.0235,21.86025,8.602,11.2855,6.6035,413.955,8.25533726924746,17.8334530988534,17.7132385563346,20.5580873839539,22.0398634974324,21.8054526358954,22.9755915013735,374.397552452555,379.871031773246,398.621907897642,379.3551750265,396.402976653534,374.129926524578,400.137752949747,367.826325257586,379.017362129931,401.348362504016,395.764539082461,412.519746265252,1977.18409754197,1977.16732156129,1981.33122454634,1983.948041928,1979.87948106274
9,14.75,1.31585072440799,28.7580165063306,0.234054126428205,-18.1710028551804,-1.59218167619783,156.131610821586,-14.0158197517737,0.282510497382438,32.8087512125023,-7.03702891053166,0.623444918361077,1.1975,0.86,0.37,0.23,0.16,27.0762,27.676,27.1779,27.091975,27.77925,26.2538,25.6029,101.105285,48.9875,12.37365,24.165,26.555,25.48,25.0575,25.5,137.525,436.17,435.9,42.7725,412.125,463.1,451.4,454.9,937.35,901.82,879.21,127.21,10.18,6.025,30.4175,12.495,6.975,15.1,23.72,23.576,22.903,22.867,22.61175,22.346,22.12,21.486,21.083,23.6,23.317,23.13775,22.892,22.76675,22.674,22.275,21.2955,21.124,22.924,23.53725,23.1285,23.13775,22.8435,23.3605,22.23875,21.44975,21.11725,23.919,23.76,22.843,22.798,22.683,22.1255,21.486,20.8455,23.8115,23.396,23.12,23.2555,22.867,22.265,21.0215,21.861,7.94725,9.452,6.637,351.7725,8.64445933287241,17.9674194450399,18.2375292708531,20.8902712736186,22.623325865585,21.9549993103745,22.8935495172634,373.823183652162,381.68129250064,397.544941022393,381.413845451423,396.581832984358,375.531564341594,397.502570719142,373.335684544718,379.761249685793,401.016527155942,401.361807243137,412.313766628901,1983.04774941192,1976.22390130373,1975.15076803404,1969.72184552237,1975.38491287785
9,15.25,1.36154876639561,28.2587446682264,0.218118016712154,-15.7335902423515,-1.51591710710128,157.645658804268,-15.2610326167926,0.312709902466615,32.025814500947,-5.02977199230069,0.619223154954422,1.245,0.89,0.3875,0.23,0.17,26.5689,27.352,26.62475,26.73545,27.04075,26.1179,25.485725,101.072875,48.08,12.502275,24.64,25.75,25.44,25.075,25.2275,115.025,410.7575,378.675,39.1025,410.075,460.2,451.05,454.2,856.34,808.725,791.26,114.61,6.8875,5.17,28.35,10.1175,9.1125,15.145,23.775,23.498,22.9425,22.864,22.57725,22.3435,22.12675,21.4885,21.09075,23.6825,23.384,23.1835,22.88375,22.78325,22.67375,22.275,21.295,21.1245,22.9785,23.54775,23.125,23.141,22.84275,23.398,22.2395,21.452,21.11775,23.8945,23.82525,22.87375,22.799,22.683,22.12625,21.507,20.8485,23.9185,23.381,23.163,23.2325,22.8325,22.274,21.022,21.863,8.5945,10.26275,7.764,321.43,8.79773076884717,18.3488320832267,18.8752924724946,21.5193727559428,22.0871289306396,22.7402036442198,23.9493884806943,372.960234353084,381.88953558134,396.823970709979,379.798068920187,395.783436955819,374.517016079255,398.571822596854,373.877509735403,381.252543395054,400.184961332162,399.846064266412,415.064634560792,1973.82273274357,1969.53479488744,1978.00631064028,1970.89442954779,1966.06767682045
9,15.75,1.36409533281917,28.1862151679734,0.172849044487593,-15.8393354242946,-1.15470253908122,129.904916174519,-10.0560098671736,0.274852090656788,13.5552907618046,-7.4039870648593,0.59557542752982,1.1775,0.8325,0.35,0.21,0.16,27.030725,27.2965,26.63085,26.7668,27.14095,25.90785,25.059125,101.0365425,47.61,12.81395,24.095,25.74,25.245,24.9,25.215,100.575,354.44,344.25,32.225,410.1,461.2,452,453.225,722.79,729.79,683.5925,94.81,6.4,4.58,26.23,8.97,8.865,14.5625,23.907,23.618,22.956,22.871,22.581,22.346,22.11725,21.48725,21.0885,23.6985,23.4145,23.2225,22.9025,22.779,22.672,22.274,21.292,21.125,23.084,23.57625,23.1255,23.1525,22.8545,23.3465,22.235,21.44825,21.1165,23.929,23.864,22.91775,22.8535,22.6905,22.125,21.491,20.849,23.9865,23.459,23.17825,23.275,22.888,22.2305,21.01375,21.8595,7.436,9.157,6.7495,283.57,8.69769594724326,17.8536700122122,17.7139749465351,21.1068390403766,22.397886968141,21.680004301256,23.2810773387267,372.855192311228,384.416007561199,396.698632607865,383.608446149285,396.013250896573,375.320308573297,397.061864966821,372.335561449446,379.169721754117,400.719156624832,400.411659771765,415.68570929167,1982.45837527337,1976.25760147639,1973.63160843815,1965.64533887083,1981.18999844054
9,16.25,1.3628377214169,28.3749836446549,0.147415845306266,-14.0397260903284,-1.5690260966863,108.578743717396,-22.0520024529788,0.262940096341547,-3.37383616234584,-9.2891378658178,0.52401330835654,1.165,0.84,0.3,0.17,0.14,27.0606,27.2535,26.8595,26.7764,27.0211,25.92655,24.97445,101.0326325,47.47,11.8328,24.2,25.73,25.14,25.035,25.08,88.5,274.705,268.4,25.63,409.5,461.35,452,453,586.245,583.27,539.875,87.985,4.705,4.105,22.255,7.2375,7.735,8.05,23.883,23.608,22.99175,22.871,22.613,22.346,22.11725,21.48475,21.08625,23.788,23.5145,23.256,22.9225,22.7755,22.66375,22.274,21.29525,21.12375,23.125,23.675,23.161,23.16725,22.867,23.4,22.234,21.4465,21.1175,23.9325,23.88075,23.016,22.893,22.688,22.1225,21.492,20.84,24.0145,23.54,23.1965,23.23925,22.88125,22.22875,21.023,21.8595,7.395,9.7115,5.817,206.515,8.7394654805549,17.7809386581427,17.848947253167,20.251155853096,21.6050457529136,21.7306538828815,22.6027440341011,378.876127843516,385.904376451495,396.85663641068,386.012444615818,395.698625571574,376.382135930985,399.835011182054,375.18915090138,382.373775755439,397.349932810274,404.22783813951,414.344980456308,1974.21804389188,1971.74151309703,1977.65710813254,1975.92366599868,1975.79143215899
9,16.75,1.43555775133118,28.3024634547756,0.119436160144665,-12.5011765848504,-0.98337845987769,67.1735628721965,-22.7733980036789,0.247134181016491,-6.86745609042345,-10.8245360259326,0.50301102734979,1.275,0.8725,0.29,0.16,0.13,26.7188,26.9995,26.58075,26.5096,27.2853,25.7901,24.5302,101.02297,48.39,11.9409,24.105,25.54,24.9525,24.95,24.7775,73.1,217.15,214.2,21.675,406.3,456.85,450.15,450.95,469.665,465.6,441.07,48.8125,3.74,2.8,16.615,5.3825,3.4775,6,23.946,23.646,23.005,22.8875,22.579,22.3465,22.11725,21.48375,21.08625,23.70725,23.545,23.28625,22.9365,22.7835,22.677,22.2735,21.29525,21.125,23.1585,23.714,23.1835,23.1795,22.8685,23.3905,22.234,21.446,21.11775,23.917,23.9445,22.99575,22.927,22.691,22.12725,21.4925,20.838,23.97375,23.57275,23.231,23.293,22.88575,22.22775,21.022,21.86125,7.58125,9.0115,5.881,156.84,8.85270110447755,18.0664992891801,18.1583029378015,20.3086835867453,21.3926879857394,21.367396605773,23.5488944187933,393.582419047749,385.045680107154,396.700680308126,384.754616265068,395.889081132398,376.019563953971,397.099282964478,373.266404165758,378.221813743672,397.710622890729,407.14227322038,418.162854185657,1983.81706032047,1978.12758138537,1971.1394319855,1972.24669294385,1980.5818912779
9,17.25,1.3848800404362,27.7041972906775,0.101414347492293,-9.04872542211568,-0.562145159548128,62.1674321061977,-13.8545048612428,0.247859544880859,-16.4802178982646,-12.738035162395,0.489625582577334,1.15,0.76,0.27,0.14,0.13,26.30435,26.518,26.229675,26.20285,26.578225,25.4252,24.088875,101.02431,48.93,10.971325,23.72,25.25,24.8475,24.655,24.54,61.75,154.715,151.05,15.96,404.8,455.75,447.75,449.425,338.955,333.775,314.2,39.1425,2.6825,2.075,12.83,3.7625,2.4775,5.06,23.928,23.609,23,22.899,22.6,22.3465,22.11725,21.48625,21.0865,23.694,23.5495,23.30125,22.954,22.8,22.6745,22.2725,21.299,21.125,23.146,23.7355,23.21075,23.18875,22.876,23.39675,22.234,21.446,21.118,23.886,23.9085,23.061,22.9315,22.717,22.127,21.4915,20.83925,23.93175,23.598,23.26,23.2565,22.89025,22.226,21.022,21.8595,6.57675,7.164,4.881,110.43,7.3344700881744,18.150712470033,18.5138546883684,21.3823344615433,22.6034096473066,21.8156766679173,23.596591017731,392.943225423553,384.092254283455,397.562518398072,383.86222975008,395.25651111201,374.97884243931,398.554511384604,372.006121777062,380.976134986819,396.749967923767,407.498112381036,412.129025492715,1991.66056480356,1979.60359851241,1977.4325746233,1979.31868173971,1985.07239044968
9,17.75,1.42614597889419,27.4805036878357,0.100535049787029,-6.00421944466843,0.0591832870626672,42.1397742536466,-10.3446247866321,0.201751441792061,-18.2961044305612,-16.1384499995211,0.41350812479227,1.11,0.74,0.2125,0.12,0.12,25.77385,25.932,25.73485,25.7915,26.271625,24.918475,23.77575,101.0336325,50.64,8.9636,23.565,24.82,24.68,24.505,24.33,50.2,103.56,99.6,11.01,401,452.825,447.05,448.6,212.72,220.78,207.5575,28.8025,1.74,1.275,7.875,2.755,1.875,3.0025,23.866,23.59,23.013,22.907,22.594,22.3465,22.11725,21.48825,21.0865,23.717,23.5485,23.30325,22.997,22.794,22.738,22.27175,21.29825,21.1265,23.157,23.6445,23.242,23.219,22.896,23.42075,22.23475,21.4455,21.118,23.8935,23.88975,23.09325,22.932,22.737,22.12675,21.48625,20.84175,23.873,23.61975,23.274,23.262,22.863,22.26125,21.02025,21.8675,6.11025,6.028,4.6295,49.2125,7.31383952131802,18.4162950286465,18.4096875494079,20.1743218191941,20.5250210186025,21.7638340166853,23.6325814539035,394.56089631818,384.69466533289,396.246016385496,385.567650340427,395.741076845776,376.528517453644,399.561587436588,376.322195855802,381.449058607216,397.654775696522,411.533126320689,423.795889786865,1990.12427984665,1980.77784684487,1983.06882831444,1976.71106206051,1985.45202962304
9,18.25,1.33838305004829,27.1463081675063,0.135158483765038,-1.95658316828271,0.983713782422872,14.6139564276108,14.3850064735589,0.147983538337887,-21.4371316552764,-25.969042546829,0.33378330136355,1,0.67,0.19,0.115,0.1,25.2641,25.5765,25.30265,25.0872,25.59425,24.529525,23.73965,101.0258725,52.6675,7.6464,23.6075,24.31,24.44,24.38,24.125,30.925,39.9975,39.325,4.2025,398.975,448.95,445.55,447.8,87.88,89.68,80.805,16.3725,1.05,0.705,3.4075,1.4975,1.055,1.635,23.77825,23.50725,23.017,22.9145,22.57575,22.3465,22.1105,21.48675,21.09175,23.65,23.505,23.305,23.01025,22.7945,22.726,22.2705,21.298,21.12925,23.156,23.6935,23.2565,23.2325,22.89675,23.39,22.2335,21.44375,21.118,23.816,23.767,23.049,22.928,22.717,22.1225,21.5135,20.84575,23.82,23.5775,23.27175,23.251,22.888,22.256,21.02525,21.8675,4.90675,5.388,4.2175,-4.81,7.41124091390651,19.0259819744895,19.1629028400057,22.3423006581918,23.0211590926179,23.0581744619834,24.4368157962422,391.838266428861,384.111657864138,396.661223144008,382.999329669152,395.947648702819,378.683236348194,398.830475482766,377.920581455965,387.922829522213,396.896284514343,413.657607319724,419.526959162563,1993.9083735605,1976.55771294958,1977.9004298274,1982.5931516011,1994.87242841072
9,18.75,1.21253119537397,26.5812732835678,0.168865737699362,-0.448895967254556,1.77748825275052,14.362238455462,8.97007761728655,0.111433837365299,-23.7228409480698,-32.0001590432372,0.298588483588773,0.94,0.5825,0.16,0.11,0.09,24.749975,24.9415,24.6402,24.4502,24.614575,23.7689,23.63645,101.036885,56.4275,6.462,23.265,23.64,24.02,24.0425,24.02,9.15,5.585,10.35,0.8075,397.5,445.3,443,445.4,17.975,17.6075,16.43,4.1,0.24,0.09,0.775,0.595,0.2775,0.46,23.70975,23.49775,23.02875,22.923,22.5775,22.3465,22.116,21.488,21.095,23.54075,23.479,23.31675,23.037,22.8105,22.728,22.2695,21.298,21.131,23.138,23.613,23.2635,23.24475,22.904,23.3905,22.233,21.44275,21.118,23.7035,23.722,23.055,22.93475,22.715,22.122,21.5,20.853,23.745,23.5265,23.2725,23.26,22.892,22.255,21.025,21.8675,2.76875,3.571,3.2485,-51.205,8.40340240782935,19.1941789657121,19.6275269158955,22.6829501301361,22.6527567575312,24.1593294747251,24.6667575758334,382.62435770314,385.579123673912,396.802469130197,385.570900934864,396.567683420578,379.676157628057,398.227702181301,379.194999134818,390.511009104557,398.972073766802,413.217645352764,421.043236140044,1999.4355649844,1988.38109295854,2004.68905267469,1993.18878475138,1996.91302114986
9,19.25,1.2232267103744,26.1728725354786,0.186664224807995,0.245185135025354,2.57126272307816,5.54590852245591,3.55514876101421,0.0999164631575174,-26.4666697291458,-34.7126506204329,0.291561840633437,0.9025,0.505,0.17,0.1225,0.1,24.298675,24.4325,23.9772,23.72835,24.2515,23.3586,23.084625,101.0590775,61.57,5.42135,22.9375,23.3,23.725,23.885,23.82,1.1,-3.235,2.4,0.175,396.55,443.3,439.9,443.4,0.57,0.365,0.3825,0.06,-0.0975,-0.15,0.05,0.195,0.09,0.0225,23.65125,23.487,23.0385,22.93425,22.58,22.347,22.116,21.489,21.095,23.47525,23.465,23.3245,23.029,22.799,22.734,22.2685,21.3025,21.141,23.113,23.5585,23.2685,23.25075,22.91025,23.368,22.23275,21.44275,21.1165,23.594,23.6505,23.044,22.949,22.72,22.1215,21.50075,20.862,23.6905,23.4615,23.2685,23.268,22.896,22.2105,21.02625,21.867,1.286,0.6815,2.30525,-68.875,8.54714522217582,20.5572253778892,20.6059203732594,23.5087446393213,23.3375218488884,24.2030161579981,25.6296467554719,372.599509386068,385.529486580058,397.184676676937,386.025452475695,397.73015535715,379.935029660543,404.772515578384,381.074141277199,395.827721331517,409.889278547171,413.677571348962,426.786269956572,1976.6483647418,1984.09484672041,1995.46009785971,2000.59735230062,1994.96920321104
9,19.75,1.19211877080031,25.8428576293244,0.174057132721921,0.368317386971905,3.36503719340581,11.8414087862961,-1.85978009525814,0.086135341588184,-28.0120718187288,-28.8443255709104,0.307015038605126,0.8775,0.4925,0.17,0.13,0.12,23.5903,23.84,23.428,23.29625,23.502,23.1436,22.833925,101.0932525,69.9675,4.158625,22.75,23.03,23.6,23.75,23.595,0.6,-4.3025,2,0.0225,394.9,439.675,438.4,442.55,0.02,-0.06,-0.18,-0.18,-0.15,-0.19,0,0.12,0.08,-0.04,23.5185,23.44,23.04575,22.936,22.58,22.347,22.10925,21.48875,21.093,23.359,23.328,23.329,23.019,22.806,22.734,22.26575,21.3025,21.147,23.098,23.51925,23.259,23.2515,22.9195,23.3635,22.233,21.4425,21.1165,23.457,23.528,23.039,22.9435,22.722,22.121,21.5005,20.85825,23.5895,23.37975,23.256,23.257,22.8915,22.2105,21.0255,21.8675,0.5995,-0.225,1.893,-67.52,9.05123902622275,20.50758243307,21.0135268284225,23.4026471762663,24.0676530187381,24.2011659846265,24.1605140537778,373.286726150681,391.523334409931,400.820672607695,392.053005170322,402.270865853669,385.46732808745,411.584310940992,389.050948227247,406.874521788087,415.454170199246,420.511533958022,436.946360465955,2005.81965797565,1987.02614952519,1999.08964502098,2012.01829475612,2033.72586340833
9,20.25,1.23928445702418,25.467946486742,0.162933100296089,0.975610603092713,1.0009640013547,2.99388959354211,-15.263736325135,0.0723233954335515,-17.0704120841705,-23.7638386046327,0.270637056104303,0.89,0.47,0.17,0.14,0.11,23.2109,23.478,23.0906,23.002525,23.2317,23.0904,22.372325,101.1183075,74.675,3.2536,22.71,22.91,23.4,23.595,23.3875,0.7,-4.0475,2,0.02,391.8,437.75,436.1,441.175,0.01,-0.08,-0.2075,-0.19,-0.15,-0.19,0,0.09,0.08,-0.04,23.47875,23.431,23.052,22.945,22.6035,22.347,22.10975,21.488,21.098,23.26125,23.3085,23.331,22.9965,22.8345,22.742,22.26475,21.303,21.147,22.952,23.556,23.253,23.253,22.9235,23.3785,22.2325,21.44,21.1165,23.3105,23.4575,23.0535,22.927,22.7235,22.12,21.4905,20.8565,23.514,23.372,23.242,23.28475,22.92,22.21025,21.02725,21.86675,-0.644,-1.03825,0.8585,-65.19,8.93594773210016,21.0042202878254,21.6354423637779,23.9316097838529,25.0263939113252,25.0029076985589,24.6336231430181,379.562364181235,392.510700370799,404.294796934703,395.18924374124,403.530410744609,391.291651385251,415.555846221359,393.070076703132,412.901072961873,414.510346715007,426.425628014953,444.209046428373,1983.54739321165,1998.28196740898,2012.18329497466,2008.71112358145,2024.66878195601
