DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,G_1_1_2,G_1_1_3,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NEE_1_1_1,PA_1_1_1
9,22.75,615.9397606,31.0869548,17.419517875,12.50258345,-0.0633000000000086,0.971605749999999,1.63089905,1.93556969999999,115.524838375,1.1532086,1.7463259,2.7417399,0.5617852,-0.000341600000000001,1.2189999,1.1421492,0.6960336,100,25.05413325,3.91982030455,28.7105679,30.7252585,33.79469175,-2.49339607499999,0.5463844,0.765089824999996,2.1748639,433.3692375,443.8031675,18.350983,102.141455575
9,23.25,680.1546185,31.0863456,18.41954,13.02519065,-1.2646318,0.95929535,0.979502500000004,4.26869279999996,127.854415275,1.099095,2.463355,3.0646343,0.6007402,-0.0003342,1.3160534,1.2659888,0.6977846,100,24.923409,3.649246538775,28.483655,30.70184175,33.772751,-2.746149475,0.54308675,0.528555200000002,2.21470485,429.3969525,442.5552075,19.197951,102.1273822
9,23.75,697.66991475,30.6840754,15.981741175,6.271821,-1.48344695,0.7876098,0.846134675000003,2.1894896,164.330786,1.0151904,2.4178221,2.8914741,0.5052906,-0.000252425,1.2937409,1.1829434,0.6968017,100,24.746667,3.505172306275,28.8502211,30.700087,33.83925375,-2.67712295,0.5437257,0.473875800000001,2.2606227,430.149645,441.82574,16.312644775,102.105049775
10,0.25,743.704725175,28.1386581,17.216877825,8.54679122499999,0.399339274999998,0.861962674999991,0.889701349999992,3.16115082499997,156.57595855,1.19239465,2.0597104,3.2334962,0.540173,-0.0002984,1.5073182,1.2964938,0.6949494,100,23.975909,4.8866144,26.1505428,26.3715855,30.49741,-1.48901,0.570480625,0.205962025000001,2.62993075,425.21519,435.95364,16.57882575,102.62872765
10,0.75,768.89112175,28.4662851,17.5753414,14.394321175,0.615693074999996,1.29031355,1.2462928,4.113495125,195.679804325,3.4464422,2.042381,3.2588066,0.589691799999999,-0.0002882,1.5153486,1.30952,0.687348,100,23.811439,4.45287338455,26.267009,26.31496425,30.3825375,-1.06876450000001,0.5672093,0.5535221,2.63628775,421.38782,436.9687,18.70948065,102.633441325
10,1.25,728.012199,28.5180979,17.384363325,16.9836324,0.6172412,1.54312977499999,1.51343149999999,5.02671672499997,104.0880332,3.26868084999999,3.94526220000001,3.505447,0.644379599999999,-0.000335400000000001,1.5616898,1.2928854,0.751343199999999,100,23.812031,3.9231001855,26.0407948,26.25571175,30.33077625,-1.38766920000001,0.5676286,0.3064905,2.641330625,423.42695,436.45877,18.5416682,102.62090775
10,1.75,742.134559,28.07853155,18.403428,10.2671362,0.618542174999997,1.525761075,1.50352379999999,2.39556209999999,316.185786649999,2.318839675,2.587427,3.3040424,0.599565399999999,-0.0004994,1.5068632,1.2837522,0.736983199999999,100,23.71581,4.47977702925,26.2754248,26.20312675,30.512144,-1.10600490000001,0.5687236,0.16856525,2.865552875,425.82332,436.86617,20.6651261000001,102.600301925
10,2.25,774.6342543,27.624532525,19.197187125,17.35479585,0.716613449999998,1.29525994999999,1.36194999999999,4.74843409999999,183.14231635,3.4448086,9.93440074999997,3.2943562,0.661053999999999,-0.0002976,1.5608534,1.2676482,0.807272399999999,100,23.5225075,4.2022126884,26.1806786,26.219406,30.5539125,-1.559960775,0.57115255,0.305275499999999,2.788166875,426.6609875,436.7661725,19.5474717,102.57993
10,2.75,804.3495363,27.5833227,19.105777,16.21645,0.667241299999996,1.23950529999999,1.51042727499998,2.1907888,81.228914925,2.939933,1.6623025,3.44514819999999,0.578735199999999,-0.000181400000000001,1.5566744,1.3325808,0.756524799999999,100,23.45121325,4.08139660027499,25.9831886,26.224669,30.7397275,-1.358017575,0.5688898,0.3298115,2.958974375,424.695545,434.97887,19.55163485,102.57812
10,3.25,804.300987,27.60687755,15.315528775,13.2809015499999,0.528121649999993,1.09757164999998,1.52148987499998,4.128476125,156.560289125,2.81909469999999,2.0311435,3.374203,0.734857199999998,-0.000355800000000001,1.485136,1.378042,0.6797748,100,23.31052825,3.84411232975,26.0829986,26.151762,30.92349625,-1.170126875,0.5672408,0.36001505,2.8763709,424.8593625,433.780955,14.87071075,102.583395
10,3.75,771.538083775,28.194699125,21.035161875,11.29960655,0.647986599999994,1.38753774999999,1.53342237499999,2.8115435,65.6236931499999,3.16067295,3.7970825,3.12355405,0.557017625,-0.0003387,1.41395485,1.1891957,0.647378475,100,23.327591,3.712179988025,25.9234282,26.127373,30.77669,-1.608906925,0.5644856,0.344989,2.5466914,427.552955,434.785845,20.393019825,102.59018655
10,4.25,804.289472,27.71310965,17.1220005,17.530601675,0.616516099999999,1.46855964999999,1.5760832,2.429332825,138.72307275,3.16779495,1.946160875,3.351153075,0.6417275,-0.000407925,1.379213225,1.393864275,0.7161132,100,23.242061,3.4959782028,25.9797129,26.026282,30.486998,-1.46017285,0.56816755,0.32550775,2.596452075,425.514515,433.858575,16.5030012,102.58900935
10,4.75,797.063308475,27.726018,14.63111675,16.3062319,0.579435524999999,1.3083448,1.4595934,0.985061999999998,124.69065575,2.756296,34.82907875,3.66605235,0.7090347,-0.00039205,1.6409143,1.45464335,0.76189845,100,23.28688,3.27116992375,25.85139525,25.953797,30.2186725,-1.33740085,0.567496125,0.327286575000001,2.6028452,425.363635,432.74403,13.7196321499999,102.58462985
10,5.25,834.4506173,27.74503745,17.4947696,13.628108425,0.392181425,1.059927325,1.0973733,2.626441425,147.84492775,2.80276135,1.661614325,3.58486315,0.73342505,-0.000271500000000001,1.5318329,1.5284942,0.7418536,100,23.1052365,3.3063549017,26.25219035,25.858221,30.059168,-1.45316755,0.566880925,0.302503,2.8435824,426.752985,432.791105,17.6403736,102.604638375
10,5.75,836.29554565,27.7347668,20.397975875,12.96186715,0.405698,0.8028355,1.017922875,12.65594575,92.7383877500001,1.8880731,1.8879555,3.204212,0.680635,-0.000441325,1.503238,1.450726,0.730826,100,23.13250375,3.379333148775,26.225707,25.84772375,29.890309,-1.05337875,1.97571,0.462999649999999,2.4805161,427.7398875,433.2198,20.811028025,102.6140209
10,6.25,849.90829485,27.769435225,15.731377625,8.95535299999999,0.4058855,0.715755,0.758685125,2.81765797499997,100.656981025,3.0568005,1.57691135,3.503518,0.788449,-0.000311,1.594588,1.473407,0.772126,100,23.14584,3.5770382356,26.042222,25.850835,30.134156,7.996936875,48.76753875,29.054711,8.14166955,427.772875,433.1614125,15.59962335,102.650778125
10,6.75,821.3259095,27.913056,31.2277128,8.70879360000001,0.858394,0.897415,0.826375625,38.45209495,193.0055539,9.308804,4.2111028,3.179561725,0.82267495,-0.000528150000000001,1.85405525,1.383297325,0.775001075,100,23.3095825,3.5841036259,26.4228665,25.87762875,30.51236,82.48507125,215.5893625,133.86605,31.25415,427.2252,435.6095125,31.63037355,102.6583843
10,7.25,787.71727855,28.14082,29.5831763250001,3.36411059999999,2.050653,3.258642,1.4622855,65.454386625,287.13933675,20.255055,7.755421875,3.4188458,0.827416524999999,-0.0008746,1.8350451,1.5885002,0.74625415,100,23.70422125,3.83324439012499,26.7820481,25.89260125,30.53202375,189.60555,445.7702625,254.7923175,45.40059625,428.88625,439.8439,38.420036825,102.6619002
10,7.75,727.5284004,29.3122255,12.21090635,2.93035639999998,7.43215087499999,14.0035,16.606,91.1176648,273.583605,17.81652985,10.6784901,3.548954125,0.69245105,-0.00241315,1.735368625,1.59244875,0.833707125,100,24.503225,5.31003448925,27.810157625,25.970214,30.71779625,290.288355,687.00863,390.24372,57.7334325,429.963185,444.177945,13.678460675,102.656667425
10,8.25,623.379046199999,30.43935125,15.49854095,4.9265958,17.4415,31.80775,37.94775,122.52165,400.1104715,10.98885,8.089756125,3.7786027,0.770024875,-0.0067725,1.7261929,1.55135695,0.83414545,100,25.45241975,6.17762548065,28.2077724,26.055772,31.26885425,387.772495,877.5433825,515.42735,69.07535425,430.8042675,452.5829,16.044257,102.657667775
10,8.75,507.584221475,30.9166985,5.25365579999999,3.05096564999998,29.30925,37.283,58.90325,153.1427903,385.35992185,8.658849,5.13373709999999,4.0600912,0.827413675,-0.015779475,1.8593456,1.7810294,0.878351,100,26.4851695,7.716656509,29.1329704,26.066428,31.563228,461.133505,1072.668575,626.1558875,78.5190435,430.1253425,460.854055,5.50357260000001,102.655146
10,9.25,481.431627575,31.049032,18.09343,3.0816336,41.3695,58.56375,70.343,187.165415225,470.3943863,8.65479272499998,3.3145715,4.3417605,0.812662475,-0.028481875,1.95015025,1.72841475,0.942514,99.9988525,26.996996,10.5030202845,29.82304025,26.025607,31.85487475,545.5445475,1229.57725,716.5908875,87.68258725,438.0304925,473.6244925,16.86859125,102.66025825
10,9.75,501.9534388,30.608513975,3.33439379999998,1.82829325,52.855,69.995,80.83,233.0686472,525.040928025,7.1618179,2.813885575,4.188796075,0.8337233,-0.0254181,1.98583585,1.616698875,0.968267475,99.6560705,27.9160205,13.261354973,30.16385705,26.063723,31.81673875,594.021675,1387.0795,774.631325,95.541288,435.217015,484.721235,3.43077397500001,102.6770288
10,10.25,483.4313448,30.501524625,1.6850435,3.35855012499999,61.28,62.215,86.16,248.0248804,508.685545,6.529008,2.7557504,4.43444555,0.8113739,-0.022704,1.922519575,1.6703502,0.974475825,98.743509,28.5398735,14.8414033925,30.8326337,26.09862,31.948065,658.803915,1500.234625,839.09625,100.354888,436.775835,493.551315,1.69927325,102.67120075
10,10.75,468.15841925,30.85785,2.85269449999999,2.6361535,69.715,60.215,90.65,241.876468,565.910054775,4.86193975,3.5518675,4.282725575,0.76137155,-0.036180375,1.8266099,1.728182525,0.862037275,97.786126,28.948753,17.03241962925,31.399772625,26.166561,31.86401975,690.238075,1578.9034,873.3639,108.778205,439.121535,510.00977,2.91112825000001,102.6609312
10,11.25,444.9862531,30.6164393,3.366296,1.65682274999999,70.47,63.51,92.75,273.583127925,551.64299275,5.4916592,4.12712875,4.1731552,0.8614133,-0.0309234,1.8590409,1.7345444,0.9045625,96.9818568,29.5194095,19.27169660375,31.7554164,26.259902,31.837171,726.575575,1675.9619,918.4357,113.21805,438.78176,516.787815,3.219974,102.6249085
10,11.75,445.646973375,30.10262375,3.20172184999999,3.255094325,65.53,87.35,90.9,276.82577825,563.5634814,4.240328,3.4139496,4.45086995,0.7382291,-0.0316721,1.860764975,1.6891928,0.91111855,97.19344535,30.1252815,20.8808226645,32.151791875,26.311803,31.92901375,731.984975,1669.3626,917.61285,111.43385,441.68762,521.27101,3.31668659999999,102.62055245
10,12.25,459.14715425,29.75503185,2.29207515,3.72193875,59.18,87.95,83.8,252.7435998,538.243956225,3.133872,3.159052975,4.206786925,0.74001385,-0.035982725,1.871523425,1.7573285,0.8832916,97.26324725,30.655158,21.7607123535,32.361433225,26.380651,32.0419275,720.308805,1687.434,902.68685,107.932625,442.3414,525.626195,2.311921725,102.5799613
10,12.75,469.1887133,30.0536692,3.718140025,2.296645,46.3399595,88.4925,74.9944999999999,246.4794468,535.2530492,4.7779488,2.1270744,4.09579365,0.76919235,-0.017234625,1.801470025,1.675983125,0.89602795,98.01921375,30.8753655,22.22082606525,32.56553185,26.41346275,31.9611725,672.9508975,1637.9859,865.49832,102.8742725,438.4501475,519.1312525,3.7230334,102.5370478
10,13.25,476.8386846,29.92489205,3.401736,2.85571,38.972805,82.45,68.2527499999999,251.1916962,459.655758175,3.603486,3.95972184999999,4.287546475,0.82242885,-0.01832675,1.826588475,1.75468395,0.8892967,97.9912482,31.1097535,22.206332359,32.699965875,26.488812,31.941858,644.374145,1619.620125,850.489325,98.80145275,441.1549875,515.07401,5.33341759999989,102.5065373
10,13.75,458.05158915,29.932212375,4.00686925,3.52094472499999,66.806205,72.865,66.348,219.958824625,492.3262439,1.7735132,4.4833832,4.02506615,0.77992455,-0.0199525,1.93059545,1.756905525,0.8830687,97.745262725,31.109789,21.78423409625,32.628791175,26.568595,31.973121,608.21206,1488.536,781.58972,92.81190075,439.4985525,513.4898925,4.00695505,102.48613885
10,14.25,462.655097525,29.86612175,3.180145,4.595745925,84.5177245,62.33175,53.79275,201.95871075,431.83037445,2.6260608,4.194361775,4.121218725,0.8505793,-0.02157775,1.93846975,1.754553575,0.85588385,97.3180024,31.18530925,21.8946684065,32.721177975,26.74361275,32.03361,555.5835925,1355.10545,715.091495,84.64777875,436.2088525,507.62836,3.2049835,102.47158375
10,14.75,476.670384,30.045193,3.5275553,3.07173647500001,64.2837142499999,52.48125,43.02925,156.6438638,412.184117,1.761212625,3.72366785,3.88951675,0.7901615,-0.028784,1.761234,1.61931575,0.85585575,98.00879225,31.02700225,21.55996592625,32.65285,26.848968,31.92085575,473.389805,1208.1282,609.24182,74.79375575,431.32214,500.0369475,3.53648345,102.4586894
10,15.25,472.17576925,30.425453275,3.92602759999998,3.00451959999999,45.505351,40.198,27.689,152.1038444,376.6299159,1.096586975,3.372561875,4.1330119,0.695834025,-0.01898505,1.8249038,1.630692525,0.801336,97.84829375,30.8640805,20.77887702275,32.603321475,26.84271575,31.834474,388.76212,1003.380425,518.421145,66.52496875,430.5358525,496.23411,3.9932615,102.48288225
10,15.75,488.13706825,30.690405425,7.40729300000005,3.3431395,23.93100175,27.8145,12.156725,110.1841255,279.08643735,0.971172,4.7739371,3.83934405,0.7240763,-0.0142525,1.666477125,1.5972425,0.8637355,98.131509,30.68267775,20.4949693145,32.354262,26.82967425,31.7432,282.9607375,806.3524775,391.21904,55.2291685,433.9580425,489.724745,7.63377935000003,102.4758982
10,16.25,493.602477175,30.386919025,6.650033,2.437589325,16.33354075,14.59675,10.683613,94.737320375,203.988425,1.004602625,4.219128725,3.6521835,0.706449675,-0.00286085,1.605843975,1.53782875,0.7883968,97.8368892,29.99949975,19.652659837,31.94490645,26.785093,31.6349925,197.9738425,600.7887325,297.996915,40.80199825,434.5679575,477.47395,6.726845,102.46889075
10,16.75,485.215121975,30.4390772,6.713919,3.441017475,9.657751125,9.785596,8.74048925,49.160344175,150.992507025,0.3288342,8.27241015,3.180185175,0.5833637,-0.00075715,1.444151375,1.31194605,0.709940925,98.64272575,29.568082,17.742016801,31.41292175,26.712849,31.417115,65.8159199999999,340.72058,150.950645,26.502216,428.36931,466.093795,8.07403599999999,102.49580725
10,17.25,554.355735175,30.4087444,17.768117775,14.836519875,6.091553775,7.886179275,6.711153925,20.9213326,191.63948425,0.595396000000001,8.298775325,3.011604225,0.56154315,-0.000695700000000001,1.3708572,1.219542,0.6839898,98.689049175,28.2188415,12.16145997875,30.830584175,26.72730625,31.046946,7.90136374999997,139.81799,67.720443,14.1570905,422.3670025,456.0795975,25.3132031999999,102.5311411
10,17.75,507.050668,29.970739,11.60958205,4.75087475,3.7548922,5.86467105,5.258574425,12.274530925,99.7084336999987,-0.0691078,5.26596705,3.107836,0.662654,-0.000322399999999999,1.54978275,1.22423775,0.7049015,98.871061125,26.16920075,8.43240785974999,29.62361775,26.73738125,31.2405235,-0.384897600000002,25.82860975,9.2582914,3.369929125,424.70232,448.8629475,12.90520455,102.58014425
10,18.25,491.987927,29.70501285,14.303370925,6.28885599999998,2.79587345,4.025381375,4.1765282,6.291593325,86.7600321499999,4.14165,1.680846875,3.2844704,0.586008575,-0.000376624999999999,1.522789325,1.22242695,0.732710725,99.0788464,25.40754375,6.8620423,28.199483675,26.80097775,31.49755275,-1.27828810000001,0.64043885,0.254729799999999,2.184207025,424.49387,444.185285,10.9274305,102.6215702
10,18.75,510.0353744,29.4457036,12.5832036,5.22364,2.080435475,2.932299225,3.326010075,7.213797625,63.44078325,1.016895,1.9814359,3.144357325,0.67193535,-0.000355825,1.65488635,1.236347725,0.76100025,99.73866525,25.0875595,6.823123114,27.982513375,26.82445425,31.3053475,-1.50126525,0.5848492,0.2805125,2.558624575,425.823825,441.445005,11.9374416,102.6360455
10,19.25,473.977825375,29.3351034,13.1317,3.2636472,1.403468075,2.432132625,2.84634924999999,8.20815994999999,302.839095,1.82123765,1.499208125,3.1701153,0.5838447,-0.00033745,1.68041935,1.2035531,0.70981095,99.8846535,24.73200575,6.427692957,27.43256995,26.7480655,31.30958525,-1.5477254,0.58008975,0.3053168,2.629966,424.78525,439.026425,14.680842,102.660675475
10,19.75,512.266589,29.0302735,15.125443125,9.81509350000002,0.532200549999999,2.2783555,2.99347252499999,4.3747395,88.7047633,2.31797889999999,1.458227125,3.210365875,0.575941625,-0.000501599999999999,1.625233,1.166158375,0.709257375,99.87327325,24.4853025,5.27390294485,27.163053,26.636874,31.17074475,-1.4078296,0.576137425,0.3565025,2.6280476,423.322945,438.4211925,15.64329525,102.684665975
10,20.25,538.417624,28.9154694,11.282285575,6.7948346,0.459349224999997,2.53433795,2.525281075,6.08080819999998,146.9919208,1.90006895,1.372995175,3.3330363,0.5651591,-0.000438875,1.68246145,1.4080374,0.7094455,99.979845,24.429965,5.27149540755,27.02114385,26.56359825,30.9474985,-1.10715805,0.5718259,0.1816406,2.65393385,421.4133,439.159625,11.311741175,102.6951019
10,20.75,577.326955,28.6118512,19.56808,6.54108125,0.189201749999997,2.503627825,2.468722875,4.1851305,139.58507775,1.2586508,1.32363515,3.56260895,0.954690049999999,-0.000289625,1.86782935,1.7434042,0.90012965,99.99892675,24.30324525,4.43937097234998,26.7902046,26.4994155,30.88507,-1.1253441,0.573164475,0.322337075,2.7881314,416.40501,438.6264925,22.20218175,102.70568425
10,21.25,556.258818125,28.663115675,13.935388875,11.340775,0.0461153749999978,1.48037329999999,2.332266825,3.87581674999999,106.67863075,3.57832447500001,1.9378716,3.55385735,0.718978349999999,-0.00041675,1.76795715,1.433072,0.82073175,100,24.11073175,5.85230124399999,26.4287216,26.48049525,30.676899,-1.0034164,0.5697635,0.3594585,2.634022875,419.3052325,437.1929325,13.00075335,102.7044901
10,21.75,578.3095991,28.289739075,19.8655013999999,11.5370291,-0.024673075,1.612310825,1.925106175,3.0230094,195.4194546,1.99899145,2.4134945,3.4094788,0.969753599999999,-0.000498200000000001,1.80580759999999,1.6768798,0.828095999999999,100,23.87818275,5.517177175,26.6844584,26.4344195,30.925142,-1.1061688,0.57147655,0.507061825,2.840652625,423.5556825,436.46845,21.999165575,102.6976456
10,22.25,661.08110225,28.03249455,13.7648785,13.8271715,-0.0456427000000007,1.0804441,1.563146,4.31091765,110.142499624999,0.928894249999999,4.29701599999999,3.51256475,0.633423499999999,-0.00034775,1.6629687,1.43560965,0.77529695,100,23.71353225,5.87256336239999,26.36807755,26.402081,30.76156525,-1.1002869,0.571454,0.350750675,2.5908054,421.75831,435.43745,15.147678825,102.732971225
10,22.75,633.9170905,27.9967977,30.7727002,20.5523974499999,0.114862224999999,0.655648549999999,1.41674435,4.70201325,210.25146005,0.67688035,1.8718135,3.518275,0.646913749999999,-0.0004269,1.5785062,1.4692323,0.76081005,100,23.568595,5.4296887894,26.23349105,26.3558675,30.791004,-1.2639357,0.573691975,0.314002000000001,2.663907,422.992525,434.9594975,33.808568625,102.722912575
10,23.25,664.797471425,28.10265995,14.1568037999999,9.22999797499999,0.183544024999999,0.716429674999997,1.117891375,2.202814,122.51442935,1.160285375,1.983383,3.4625344,0.711622249999999,-0.000297,1.5628735,1.5556542,0.8282526,100,23.467353,5.027262119375,26.52717625,26.2988415,30.658158,-1.079811875,0.57205875,0.33428925,2.814105375,421.3405225,434.4093075,16.1488234,102.71752025
10,23.75,746.542634,27.96973855,16.2806315,14.639773,0.308585899999999,0.701725124999995,0.855369149999994,1.7692631,119.3521664,1.43789215,1.8037455,3.47760905,0.7866953,-0.00045485,1.59132155,1.5223356,0.78350055,100,23.49185625,4.709208385625,26.5455794,26.231966,30.80363,-1.6372089,0.56870215,0.230492499999999,2.844874,423.1871425,434.895175,17.0136477,102.71230405
11,0.25,767.4081031,23.1219114,20.1698928,10.545467825,3.3341655,2.36355290000001,2.12884250000001,9.37294637499995,150.25419275,3.43798979999999,1.591428425,3.43857885,0.631576625,-0.000322475000000001,1.484394125,1.0949299,0.697910025,100,20.63247625,5.00599514435,23.619163275,21.32129625,26.8934805,-0.971063100000002,0.475617399999999,0.6757026,3.090819525,407.62598,417.87992,17.7422544,102.8188822
11,0.75,823.2745232,22.9368645,22.1044405,10.57035045,3.387110525,2.4063781,2.043617775,2.98517025,135.0923604,4.23982879999998,2.056390075,3.195414,0.570729,-0.000416,1.321685,1.126366,0.686544,100,20.3704155,4.923654550125,23.637527,21.2693015,27.0280035,0.00931425,0.462341424999999,0.595120625,3.048454275,407.1381125,416.537825,21.7744581999999,102.825729675
11,1.25,833.2345288,21.669703425,11.8241055,15.30165725,3.229821225,2.7590524,2.392699275,2.3832874,189.1401072,3.190388275,1.65283015,3.362705275,0.6347612,-0.0003379,1.339375975,1.043001525,0.695381925,100,20.078676,4.607889183925,23.424948725,21.242,27.145754,0.278593299999999,0.45239965,0.72626275,3.17336315,409.4810525,414.867745,11.13197385,102.8446978
11,1.75,850.63397705,21.7445305,23.6785595999999,13.55616475,4.25756279999999,3.1723,3.1699438,2.1013592,140.086587,3.43182475,2.400526725,3.56683695,0.7205786,-0.000360950000000001,1.4021366,1.12738935,0.706487449999999,100,20.126977,5.148912136375,23.25229,21.2085645,27.190767,0.323400174999989,0.4483676,0.841711199999999,2.833305,403.811175,415.62233,29.449945625,102.860993
11,2.25,718.4856232,22.1072166,19.087127425,11.672474225,5.36138447499999,2.966177325,3.057242275,2.2811615,74.8312814,4.236922,11.553049025,3.47726015,0.764366849999999,-0.000413300000000004,1.58374155,1.3224389,0.704708599999998,100,20.1088125,5.1327953608,23.5617283,21.1188175,26.695214,1.423935375,0.4385126,0.697540574999999,3.0499573,406.4742125,415.4469375,20.2827724999999,102.8504485
11,2.75,748.0144856,21.75390355,19.6125214,14.668065275,4.54613815,3.82522895,3.80812195,2.30932637500001,147.240251525,3.8123711,2.56554425,3.504044025,0.772255149999999,-0.00035105,1.7367622,1.324998125,0.872361025,100,19.7918115,5.209472026,24.359001,21.0227925,26.704095,1.13252739999999,0.446206875,0.586294625,2.83920025,404.71634,413.21572,19.9103988,102.836684125
11,3.25,777.6395351,22.260505725,19.67806045,20.77062675,4.26136,4.138,4.092,3.45894457499998,127.6501955,2.410332275,1.386675,3.5727134,0.791037099999999,-0.0002274,1.7761531,1.3352367,0.8407543,100,19.938191,5.172319,24.0199526,21.01549525,26.571395,0.606397299999988,0.46361425,0.745412,2.95246625,405.0910675,413.80621,21.7952942,102.8115163
11,3.75,795.392894125,22.0268916,29.32360955,10.402574175,4.685528,4.208514,4.058,4.55165464999999,147.1340609,2.66946725,3.6384518,3.563759,0.7872302,-0.000482,1.8602138,1.3491425,0.8094525,100,19.88135125,5.3421273,23.7023876,20.982027,26.363215,0.5880328,0.47576115,0.664935599999999,2.80497745,408.11682,413.85511,31.0205255,102.8126341
11,4.25,791.671965,21.706117075,18.2406123,13.86485985,4.623423,4.349,4.693235,2.09456740000001,110.5798208,2.591243125,2.253402825,3.450733,0.7174215,-0.000316375,1.6919191,1.2920856,0.823868199999999,100,19.827138,5.290675888,22.9090648,20.8487095,26.27695625,-0.441470600000001,0.43672925,0.416715475,2.789300425,409.5612025,413.12991,20.8791067749999,102.8093105
11,4.75,785.6902178,21.6411754,14.156551125,12.05393105,5.331714,4.764224,4.435,2.60556380000001,120.9035645,3.74646685,6.47024232499999,3.8317679,0.7408405,-0.000468400000000001,1.7720145,1.2682134,0.8745982,100,19.67956225,4.2648490376,22.434699,20.802597,26.3071125,-0.426314600000008,0.440216525,0.69981775,3.04574455,407.73498,413.32556,14.675890525,102.80546965
11,5.25,807.4633415,21.820081925,16.4802356,19.3023228,6.415407,4.819365,4.222696,2.43527954999999,159.6186542,3.66741505,1.638962,3.7803713,0.7220321,-0.000331,1.5237478,1.3076892,0.786402799999999,100,19.57882325,4.2026932527,22.5310745,20.78198375,26.13605,-0.424240000000004,0.419240699999999,0.6767885,3.012292375,406.9757,413.09232,17.02502025,102.822339
11,5.75,749.58115775,21.7012986,20.174116625,15.29083175,6.099874,5.13615,3.828822,6.87927477499997,102.65386065,3.32092119999999,2.9550743,3.8826574,0.721593500000001,-0.000413325,1.60935105,1.2870135,0.85299185,100,19.460913,3.6940950467,22.2461398,20.7751205,26.0646835,-0.695344300000006,0.4567436,0.626748375,3.049360275,407.784145,412.29009,22.1498155,102.8327326
11,6.25,806.855137925,21.8388038,30.932574525,13.51159725,6.361407,4.444654,3.474103,0.891960549999993,93.5028165,3.9243177,3.22966275,3.5529294,0.726281999999999,-0.000339400000000001,1.5175912,1.378438,0.7858122,100,19.498984,3.1854770362,22.983127,20.783007,26.109028,-0.873327400000003,4.57670675,1.7923684,3.166868725,405.1173575,412.6011775,31.798671125,102.863039
11,6.75,788.2552224,21.5659302,21.952133425,13.07996,5.753099,3.898822,3.300273,1.25624245,93.656002575,3.785368575,3.1086105,3.5401588,0.954172999999999,-0.0006036,1.7611506,1.405957,0.865821,100,19.71767825,2.859499126675,23.5536178,20.784664,26.177844,17.903502,64.390954,48.0738975,13.535823,405.46436,413.375,22.87626055,102.90545525
11,7.25,763.269220125,21.790851925,20.7047201,5.646518,6.161842,3.91223,3.912245,23.014609,188.4426436,7.38242885,87.12555625,3.3602966,0.73017,-0.000645000000000001,1.528776,1.262572,0.828431199999999,100,19.6953625,2.771594965225,23.9350552,20.7795595,26.2804325,102.603089,232.031625,166.72852,54.8914194999999,405.4367475,414.4431725,21.410309575,102.92807925
11,7.75,755.385777625,22.39339575,12.6229325,10.7785574,5.791853,4.293246,7.636,62.656589875,198.40250225,13.3858862,9.55420245,3.596527925,0.781153125,-0.0006887,1.7526639,1.41805505,0.8629614,100,19.93413375,3.79596996449999,23.333182375,20.7819715,26.1680555,180.59504,453.6009575,286.9072175,51.0009159999999,405.5486,416.25,12.8840316,102.92003975
11,8.25,624.02935715,22.9650466,16.49697175,10.36621475,8.5642332,9.95484999999997,19.2325,118.65893945,271.8773228,15.003282,9.93255124999999,3.65521885,0.735148349999999,-0.00239615,1.806697475,1.435794325,0.883756324999999,100,20.27591,5.12779617749999,23.6117104,20.78704875,26.195352,291.9991225,663.00938,422.814085,57.576528,407.7214175,421.3279475,17.86155975,102.91377775
11,8.75,590.020102,23.510199,12.6790666,5.85413624999998,19.6055,20.6204999999999,37.3774999999999,159.17014475,221.889720625,15.4289152,8.60109265,4.0081535,0.777714,-0.00776129999999999,1.7515157,1.5603429,0.9245714,100,20.90251075,6.35577345,24.7438162,20.85406375,26.242744,381.418215,843.2829975,547.91386,66.9346325,405.56252,425.90407,12.704557,102.830371425
11,9.25,582.1765532,23.6896687,18.7209009,2.980277,29.73352025,34.3217499999999,52.3924999999999,179.6353512,311.5436252,14.7775575,4.963851525,4.023618375,0.823501375,-0.01667175,1.787199625,1.635691,0.937810625,100,20.8605345,7.408339307025,25.093319375,20.922052,26.36990125,467.8712875,1004.33165,640.33698,75.08754125,405.74805,436.0376,19.018081,102.78727925
11,9.75,526.008033,24.51368985,3.437086725,3.87014552499998,38.619,48.78,61.462,225.99999,283.8933945,11.9329,4.76764019999998,4.250884725,0.76549215,-0.0272604000000001,1.8397328,1.651795675,0.8900793,100,22.965615,9.9478240424,25.74599025,20.9838025,26.31718125,532.41951,1139.706125,710.3013675,82.105186,406.74929,443.42395,3.462700575,102.783017275
