DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,CH4,FCH4,SC_1_1_1,SC_2_1_1,NEE,G_2_2_1,SH_1_1_1,SH_2_1_1,SLE_1_1_1,SLE_2_1_1,WS_1_1_1,WS_2_1_1
7,1.25,4.0480305,449.1180112,3.06243649999999,23.2670775,6.15455,8.66775,13.063,0.588782425,1.4146675,1.204702,0.6492475,101.099998,96.5049999,21.565249525,26.11756,0.637376275000001,19.408999425,19.01525,17.307500525,16.00925,11.3415,7.851575,18.973000525,18.84,17.265750525,15.28475,10.80575,7.650775,0.193224424999999,2.326283775,404.1497045,415.43543745,19.955835,2404.130004875,44.65606315,1.55363125,0.7480101,3.7794966,12.85775,2.92160225,1.5855033,4.2249165,3.01583514999999,7.225725,5.9669625
7,1.75,3.9369145,448.9895095,2.924943,19.11703045,5.93907499999999,8.20775,12.4605,0.5804614,1.4464583,1.134515,0.6654797,101.099998,96.804999625,21.232000475,25.753677975,0.5774865,19.168000425,18.870999475,17.271749525,16.00825,11.352,7.8573,18.79625,18.810499525,17.2405,15.28,10.80575,7.6512,0.332359399999999,2.44929795,404.86554945,415.70975925,20.4097913,2421.09002675,44.2054914,1.723772,0.6181926,3.7865004,12.1325,3.731827,1.981975825,4.93573800000001,2.712398225,7.12305,5.95445125
7,2.25,3.802363,450.938494025,2.9882085,18.67480565,5.76979999999999,7.73137499999999,11.82925,0.560462,1.45872625,1.295279,0.661833875,101.099998,97.2575001,20.91625005,25.2636575,0.559207224999998,18.944750425,18.735749525,17.226,16.026749475,11.35725,7.861925,18.612,18.780500525,17.21049995,15.2995,10.80575,7.65015,0.21317745,2.2325694,403.9501605,413.300921175,20.4766654,2391.8786925,51.653176,1.146501,0.729202199999999,3.640090875,11.21725,3.0819315,1.8501705,4.40962349999999,2.6202567,7.042365,6.07292875
7,2.75,3.8103075,455.926498,3.04579174999999,18.508881825,5.568,7.37237499999998,11.1725,0.5654772,1.44091625,1.23055875,0.644812125,101.099998,97.862498,20.570999525,24.453952925,0.617923125,18.8185,18.62574995,17.160750475,16.030500525,11.342,7.862925,18.33249995,18.74575,17.180500525,15.31425,10.80575,7.652675,0.264743299999999,2.23046635,401.544886825,411.00602265,20.384117225,2437.2934753,44.792599,1.7532865,0.690704,3.59385605,10.44675,2.98032425,1.967006275,4.70782725,2.30161265,7.149395,5.95166
7,3.25,3.50825575,456.98917855,2.76662625,20.1933497,5.496025,7.03304999999998,10.571,0.550708325,1.4128395,1.2187025,0.6373351,101.099998,97.95250095,20.414,24.42616455,0.616328300000001,18.505250575,18.512499,17.100749475,16.040999475,11.332,7.86025,18.0415,18.70049995,17.140499525,15.32375,10.80575,7.653725,0.312639875,2.0627562,398.810118275,410.682919075,20.32756925,2430.9139646,40.330374,1.0283013,0.52840025,3.4672716,9.88575,2.42206099999999,1.4426497,3.463619,2.428049925,7.169725,5.96424375
7,3.75,3.72089025,456.58671655,4.02035149999999,19.15474425,5.31895,7.00515,9.93974999999999,0.56890015,1.412654,1.124763,0.6367702,101.099998,97.900002,20.286249475,24.3513275,0.569317825,18.38325,18.412999475,17.04974995,16.032,11.32725,7.858575,17.822500525,18.62625,17.100500525,15.338,10.80575,7.653625,0.380747325,2.002171525,397.801973775,408.642636675,20.4036807,2389.789264075,49.751949125,1.72196625,0.7900605,3.45955475,9.5445,2.54971875,1.7186643,3.57963625,2.2785616,6.87315,5.683612
7,4.25,3.55994575,456.483002425,2.01920175,17.582536825,5.099575,6.81689999999999,9.23525,0.578120625,1.416591,1.060985,0.6439017,101.099998,98.05249895,20.29049995,24.0011505,0.4254705,18.318,18.33774995,16.99875,16.0225,11.3225,7.856425,17.685999,18.50525,17.04524995,15.35275,10.80575,7.653575,4.620581725,3.1256758,395.57778665,408.0553621,20.277515675,2408.89746075,38.2118399,1.94955200000001,0.7243282,3.434525475,9.19175,3.844076,2.25440192499999,4.388308,2.924868725,7.325175,5.784258
7,4.75,3.36336475,456.59437505,2.426553575,19.018132,4.84989999999999,6.645975,8.74525,0.54946645,1.34996775,1.08082525,0.65206195,101.099998,98.50999985,20.070249525,23.7731675,0.507417724999998,18.327500575,18.267249,16.94725,15.992500525,11.3225,7.85585,17.573749525,18.41150005,16.9905,15.36225,10.80575,7.65205,29.276155525,15.54251685,396.79636175,409.593485225,20.4115496,2449.397729775,38.446610925,1.50021575,0.649629374999999,3.21917505,8.62625,4.64881975,1.91882587499999,4.90402724999999,3.03981534999999,7.05977,5.940274
7,5.25,3.52278575,452.7857414,8.41192749999994,18.4660485,4.61455,6.293375,8.22499999999999,0.5517703,1.413492625,1.0379705,0.64433385,101.099998,98.852502475,20.01525,23.6285505,0.5143965,18.252250425,18.186249475,16.896250475,15.963,11.3325,7.859475,17.484250475,18.285749475,16.950001,15.37175,10.80575,7.65305,73.20510215,28.2700802,394.63398885,409.67098555,20.5419671,2487.32655675,45.3501801,1.4383765,0.512650949999999,2.8352861,8.092125,5.88338949999999,2.7547481,6.37631799999998,3.45730679999999,6.8190375,5.801314
7,5.75,3.47786875,450.55480635,14.96771,26.195824,4.446325,5.93379999999999,7.828375,0.5491681,1.394741,1.15543775,0.64016805,101.099998,99.05249895,20.096749,23.887677025,0.589744224999999,18.441500575,18.101000525,16.8305,15.9435,11.33775,7.866675,17.392750525,18.1605,16.90525,15.3765,10.811,7.657575,131.08638915,36.74718005,397.182772275,412.978498975,20.77591565,2510.71792,56.430395,1.0452305,0.3363551,2.687996875,7.62979999999999,9.1709575,5.41659475,7.680703,4.19925615,7.1532725,6.118656
7,6.25,2.56850175,446.2825015,30.505625,38.0727865,4.3157,5.8811,7.43105,0.62319105,1.55944025,1.221965,0.690564,101.152497475,98.95250095,20.87924995,24.6419005,0.60164,18.71924985,18.025250525,16.74575,15.90875,11.3525,7.869775,17.327499475,18.031499475,16.860500525,15.386,10.811,7.662725,211.10971575,42.4775506,398.53925555,418.14750575,20.7663115,2493.0483094,55.1985002,0.4064053,0.1556849,2.3035563,7.25115,11.997275,7.0586463,9.3950325,5.956629725,7.3997,6.318985
7,6.75,2.116165,437.455985825,62.483605825,59.5282665,4.246775,5.9912,7.105775,0.61699575,1.54687725,1.254368,0.697653475,101.152497475,98.800003,21.607249525,25.1192505,0.6483875,19.403499575,17.96049995,16.70625,15.87975,11.383,7.87545,17.293251,17.91249995,16.815749525,15.39075,10.811,7.66735,282.45780125,47.9653968,401.16352885,424.433201475,20.7657697,2453.811828825,57.527450875,0.240231125,0.117611824999999,1.3690712,7.00495,13.4328925,8.091077625,8.992594,5.280620125,7.67619,6.48241
7,7.25,1.332338,430.604853825,86.7794469749999,78.77559835,4.249775,6.19382499999999,6.957425,0.6271792,1.551490775,1.368058175,0.704446625,101.199997,96.599998,23.055249,26.372525625,0.68596325,20.320499425,17.906249525,16.652999475,15.85025,11.403,7.87745,17.276499525,17.827251,16.771499475,15.395,10.81575,7.67145,360.495154775,57.7238046,402.665564925,434.095177675,20.5943062,2319.3603334,61.76327425,0.3337168,0.16493325,0.9780113,6.87487499999999,13.680165,8.009256425,8.1656425,4.031459825,7.943935,6.59894125
7,7.75,0.622024599999999,426.99881015,122.3207735,103.252303225,4.387875,6.3975,6.768725,0.65947005,1.61555275,1.413159,0.723612025,101.199997,96,23.496501,27.38806,0.724608799999999,20.99900045,17.841000525,16.652500525,15.816,11.433,7.879975,17.388250525,17.74675005,16.722,15.39975,10.82575,7.677025,439.114274625,70.813750075,401.943108325,441.5044709,21.0486875,2321.13494875,50.275681,0.290712374999999,0.1528785,0.358602775,6.9753,13.3502,7.3067038,8.63935899999999,3.512878625,8.1830425,6.724712
7,8.25,0.243925799999997,421.915464775,152.741181825,136.829752075,4.5398,6.8971,6.87875,0.6683702,1.613835,1.44257375,0.742411125,101.199997,96.05249895,24.853000475,27.817933075,0.709356875,22.11749945,17.8015,16.662001,15.79175,11.45775,7.882025,17.640499525,17.67150005,16.676250525,15.404,10.83525,7.688975,517.1563019,77.756973,407.2349436,450.531128875,21.577175,2304.0889525,51.848119,0.231542,0.1297194,0.272726399999999,7.224275,11.58569,6.702084625,9.39591675,3.175547175,8.5015,6.9011635
7,8.75,-0.0212537250000011,419.8309078,180.59599895,170.30524825,4.82635,7.3419,7.394275,0.681721125,1.7096365,1.5249985,0.75730575,101.152497475,95.599998,25.62625,28.89687,0.758676525,23.82099955,17.7825,16.652500525,15.78225,11.48775,7.8893,18.08774995,17.606249475,16.62049995,15.4135,10.83525,7.6917,515.016093425,86.261642,405.549266425,457.60299155,21.847510675,2293.5074398,55.4197004,0.221484,0.12982875,-0.267941400000003,8.0515,9.83761099999999,5.957700375,7.19695399999998,3.21262829999999,8.4709625,7.177
7,9.25,-0.312743025000005,419.187559,206.388273175,192.44916945,5.102075,8.02525,7.959125,0.72253975,1.81558915,1.747307,0.7881814,101.152497475,95,26.552250525,30.44504285,0.815457275,25.68600045,17.80700055,16.65500055,15.8085,11.547,7.9016,18.535,17.56099955,16.574001,15.4205,10.8355,7.69485,665.945947625,92.336411,407.12546615,468.135964825,22.0881297,2281.80105,55.7871548,0.224534199999999,0.06947925,-0.4265125,9.512,10.052745,6.20821425,9.510035,3.21055922499999,9.12902499999999,7.4462955
7,9.75,-0.333671050000001,418.345157475,236.0790953,231.420623875,5.602825,9.77,9.41675,0.73716505,2.011453525,1.74215575,0.83530545,101.152497475,94.652497475,27.459251,31.16607,0.8211027,27.3889999,17.857499,16.64150055,15.859,11.608,7.91395,18.981,17.52100055,16.52049955,15.424,10.841,7.70755,725.623478925,99.906494,407.6855485,478.6191247,22.183650775,2252.2437475,61.0451663,0.16594,0.0863226000000001,-0.710787850000008,13.05325,8.91626200000001,5.275297575,7.96328450000001,2.95119505,9.48844999999999,7.8288684
7,10.25,-1.07268125,417.5953948,260.7558117,246.595798025,6.20825,12.42675,11.63425,0.75515425,1.93435,1.69605,0.837327,101.152497475,93.804999625,28.4845,32.033855,0.869655675,28.61549945,17.91549955,16.628001,15.8905,11.635,7.92585,19.757,17.5085001,16.45699955,15.423,10.841,7.71165,789.322046275,108.4602295,409.113112,487.990563975,22.36708,2236.63896465,50.654811025,0.1557277,0.0912911249999998,-1.2138724,17.640499525,9.33837199999999,5.391698475,8.35338799999998,3.78653722499999,9.792199975,7.8667975
7,10.75,-1.0508514,416.47924025,273.27445975,285.8115018,7.111975,15.693,14.26225,0.7881346,2.0216005,1.8384435,0.84285,101.099998,93.2575001,28.977750525,32.4015,0.906946,29.578501,18.0454999,16.599,15.922,11.6655,7.9503,20.56099955,17.51150045,16.40249945,15.4165,10.841,7.7142,835.06969025,116.404149825,412.848701825,489.16074625,22.405825,2244.7102107,55.51418465,0.2184562,0.07142735,-1.1866565,22.696249475,9.409532,5.8312717,8.3795685,4.13423375,9.606924025,7.8356703
7,11.25,-1.118930175,416.08039985,288.923897175,314.1687545,8.6,18.385249,16.807750525,0.805448725,1.98271875,1.99586675,0.855082699999999,101.152497475,92.905001425,29.78125,33.63870945,0.89281395,30.3875,18.2244999,16.61000055,15.96,11.7065,7.9596,21.23,17.54549945,16.3535,15.4155,10.841,7.72845,875.7005,122.9462075,412.6627292,496.2310275,22.59427965,2238.58505225,52.8649064749999,0.15248185,0.073674625,-1.400881875,27.193749,8.93138199999999,5.013125175,6.5597595,3.600413325,10.242925,8.1440465
7,11.75,-1.05624625,415.95475,325.605289325,328.42334415,10.091,21.150999525,19.23125,0.8054101,2.0540495,1.9818315,0.9153885,101.099998,92.152497475,30.20675,34.06408825,0.8792605,31.42600045,18.37549945,16.6355,15.9885,11.7385,7.9695,21.76650055,17.58949945,16.31899955,15.411,10.841,7.74,910.420124575,128.380780625,418.8743698,502.57387555,22.605225,2219.01951075,44.851487375,0.1792628,0.0924615,-1.1855323,31.024000475,7.661298,4.538129525,7.650494,4.1277742,10.16765,8.295733
7,12.25,-0.68191275,415.3220457,303.916665175,322.33625025,11.694,23.06150055,22.276250475,0.812467525,2.07450775,1.9997555,0.92520435,101.099998,92.2625,30.35,33.5060433,0.962932049999999,31.9064989,18.52700045,16.67549955,16.00949945,11.7825,7.9902,22.2244999,17.66349955,16.293501,15.3965,10.8455,7.74595,928.76125035,131.691536,415.887157375,503.947846,22.53199035,2221.2030031,44.30701715,0.2314339,0.107100125,-0.852020999999998,34.29200105,7.9616925,4.45111145,7.5448245,4.198773275,10.652575,8.456804
7,12.75,-0.790668400000001,415.1559226,314.3111935,338.409619,12.70025,25.113000525,24.857249525,0.832157375,2.09575975,2.08104425,0.920758275,101.099998,92.152497475,30.55125,33.945337275,0.994022375,32.65849855,18.7085,16.7244999,16.045,11.8155,7.992,22.785499,17.75749945,16.305,15.3865,10.8555,7.75775,927.1490845,131.9228345,416.7305562,507.916584025,22.7775925,2221.749530425,52.50331765,0.2181195,0.0854918499999999,-0.972265875000001,38.190500525,6.84415875,4.2280657,7.82973625,4.216635225,10.56385,8.82223825
7,13.25,-0.49477865,414.44999725,294.76040615,336.1039535,13.3445,26.826001,26.621250525,0.845921775,2.0953755,2.2011545,0.9267661,101.099998,91.31499895,30.82325,34.6645412,0.9373856,32.7464989,18.885499,16.7925001,16.087,11.84,7.99245,23.0155,17.866,16.304,15.38,10.8555,7.7538,930.093013075,132.901813525,415.1422197,505.71747125,22.646999,2232.2360352,50.232826425,0.25170755,0.10337035,-0.5443512,40.496749,6.7039935,3.622606525,8.52317950000001,5.370266225,10.905125,8.42497225
7,13.75,-0.502997850000004,413.215988,295.595941025,334.0350094,13.843,27.813000525,28.05699995,0.8346834,2.19977,2.173369,0.90046875,101.099998,91.457500375,30.99575,34.645516,0.8949218,32.7319991,19.0454999,16.87599955,16.1389999,11.8965,7.99425,23.438,17.96799945,16.3355,15.371,10.8555,7.7554,899.999573,130.565364125,415.9113017,506.595071525,22.30097175,2213.294311675,45.502861,0.2678226,0.1237697,-0.611729875000002,42.657748525,6.803864,4.00897975,8.488399,4.6002597,10.4209,8.567658
7,14.25,-0.0975843750000008,413.7935025,296.109741375,320.0739221,14.252,28.403499475,29.006250525,0.8842254,2.231847,2.271523,0.92486665,101,91.95250095,30.923000475,35.08267475,0.9435255,32.54049955,19.27749945,16.95149955,16.1635,11.9255,7.98765,23.57549955,18.1095,16.35550055,15.372,10.861,7.7721,895.42014955,130.093399,416.4306896,506.378317025,22.23127525,2212.277527,48.4305802,0.31197335,0.11031325,-0.653993699999999,43.746999575,7.60216699999999,4.30367124999999,7.790918,5.61271507499998,10.79485,8.94797724999999
7,14.75,-0.270132175000005,413.091127425,279.690505875,314.6086058,14.33625,28.486249525,30.213249475,0.8430563,2.29408,2.18159,0.900638,101,91.099998,31.350500525,35.03127955,0.90789255,32.269501,19.5830001,17.02700045,16.19250045,11.948,7.99425,23.91999955,18.2639999,16.4165,15.363,10.861,7.7902,844.41551525,126.280311125,416.37547265,505.8493939,21.958579325,2205.07215525,44.13661825,0.270771275,0.12718285,-0.456927499999999,44.160999525,7.19383475,4.198334525,7.84475475,4.08088907499999,10.967825,8.657633
7,15.25,0.0598396499999949,413.417095775,247.71134235,308.72523925,14.385,28.24,30.935500525,0.848598875,2.2228025,2.0597345,0.88574605,101,90.352502475,31.352499525,35.0665211,0.8589153,31.964,19.78100055,17.10150045,16.22700055,11.9915,7.9893,24.15199955,18.4175001,16.44100055,15.3595,10.861,7.8142,804.2753253,120.0536865,420.89062335,505.8943643,22.33290295,2213.4820312,49.7583406,0.3076857,0.1486065,-0.0262958750000062,43.95874995,7.879486,5.12206785,10.21258625,6.57170685,10.597125,8.4864711
7,15.75,0.45064135,414.333496,233.7634773,270.83580515,14.2015,27.931499475,31.288249525,0.85114675,2.10635675,2.024703,0.924259225,101,89.95250095,31.57,35.3070804,0.8292516,31.60100055,19.92200055,17.19049955,16.268,12.0205,7.9911,24.426,18.57549955,16.5,15.355,10.861,7.82145,750.5136475,114.8153705,422.633247475,500.885385,21.9384245,2176.76277495,45.9555765,0.320130299999999,0.18484105,0.294522299999998,43.08199995,5.90189799999999,3.9683649,11.11146,5.976534425,10.474875,8.403766
7,16.25,0.155067399999999,413.567086,213.9795058,285.7988618,14.147,26.991499525,31.438750475,0.7683392,2.1101215,1.9835095,0.9037137,101,90.677497475,31.38350005,35.5847889,0.901915599999999,31.0455,19.85650055,17.2604999,16.283501,11.9955,7.99245,24.312,18.69350055,16.6,15.3515,10.861,7.83335,681.277706875,106.1728438,419.82086065,498.173007675,22.250520775,2184.300187,43.810446675,0.367958799999996,0.14822485,0.0419665750000004,42.324999425,6.572144,4.31126267499999,10.0461475,6.532193925,10.4192,8.1583985
7,16.75,1.101529,412.6451232,188.3882443,227.6502535,14.02875,25.811500475,31.187000475,0.820582199999999,2.021213,1.9435595,0.910484024999999,101,90.819999375,31.077251,35.631029175,0.924196449999999,29.3815001,19.989501,17.33049945,16.30700055,11.981,7.96595,24.1735,18.7745001,16.671,15.347,10.8665,7.81575,602.2613965,96.088741125,421.967780475,490.435418775,22.2467203,2187.254336425,45.26094005,0.2562195,0.116848,0.834583999999998,41.03300005,6.20146125,3.534740525,9.03429375,6.339622025,9.920050025,8.210069
7,17.25,1.259753,412.478466125,155.45649675,206.840003,13.63675,24.144499525,30.567249,0.812446075,1.99338815,1.871474475,0.9025945,101,91.304999625,30.952000475,35.41157095,0.924125049999999,27.8525,20.125,17.37149955,16.3095,11.983,7.9549,23.836,18.845501,16.725,15.348,10.871,7.803,526.96939545,86.640148,417.7270305,484.760782425,21.988197725,2213.4008604,49.3138392,0.269199375,0.1583228,1.306587475,38.808750525,6.09521875,3.55507487499999,9.33908125,6.656076325,9.39465,7.9916765
7,17.75,1.207144,413.15801225,109.5837515,169.79044725,13.10875,22.736750475,29.895249525,0.776756625,2.05662125,1.71545905,0.888829875,101,91.352502475,30.615251,35.0646396,0.879165200000001,27.2715,20.20199945,17.409501,16.329501,11.9965,7.94435,23.607,18.90450045,16.74850055,15.339,10.8555,7.7844,443.929706525,75.380807825,417.859175775,479.5182016,22.068925,2182.585131175,46.280216425,0.399136399999998,0.2041804,1.304542625,36.557248,3.982924,2.6009753,13.40794,7.53181112499999,9.44405,8.06614325
7,18.25,1.4371125,412.9438896,79.93987935,150.7201964,12.6245,21.058749475,28.766749475,0.7592626,1.9310675,1.89319875,0.823701875,101,92.55249895,29.9905,34.76957525,0.911691,26.2105,20.2455,17.47549955,16.34200055,11.972,7.9395,23.192999,18.985999,16.83499945,15.329,10.861,7.79,358.94141915,64.955809675,417.7721536,472.886036,21.89498,2175.08660725,43.7025926,0.424434775,0.2304462,1.4510039,33.955500525,3.8355505,2.34242535,7.98049174999999,6.00446757499999,9.235,7.4721395
7,18.75,1.73260675,413.482469175,47.23006005,115.68000225,12.071,19.634,27.555750475,0.720540299999999,1.79280625,1.638892,0.79027405,101,92.2674999,29.275250525,34.510716025,0.732947874999999,25.52250045,20.26650055,17.52200055,16.328501,11.8895,7.9383,22.63849955,19.063,16.91599945,15.3245,10.861,7.78285,275.752207775,52.5196015,412.872596375,465.1104635,22.192593225,2167.666015075,43.04041275,0.618817375,0.254469249999999,1.8655508,31.186499,3.003615,1.79463605,10.1884535,5.96060577499999,8.82075,7.215269
7,19.25,1.866725,414.122434275,30.941561575,100.8186757,11.4865,18.702250525,26.446750475,0.701701825,1.8070585,1.60927185,0.7903538,101,92.45250095,28.66575,33.816803825,0.87439625,24.9695,20.31099955,17.53649945,16.3449999,11.8885,7.93675,21.85550055,19.12999945,16.9705001,15.32,10.8555,7.77515,194.31766465,40.8705408,412.065079175,458.113976025,21.858057225,2188.649902,40.580789,0.589651875,0.278834175,2.0181277,29.238499525,1.69829,1.34039635,8.35564499999999,4.78639794999999,8.789775,7.116885
7,19.75,2.78126,415.2434998,11.007185,67.4010968,10.9285,17.728250525,25.056250475,0.693594,1.82361575,1.425771,0.7656168,101,92.604998425,27.9245,33.01418,0.6068036,24.358,20.26750055,17.5409999,16.31249945,11.811,7.9341,21.44000055,19.1715,17.0375,15.311,10.8455,7.7572,119.0209755,28.996714275,411.499237575,449.3122416,21.43895535,2208.6340695,41.653276,0.61512375,0.327686774999999,2.722636425,27.00975,1.30282625,1.272470225,9.82885625,5.153151975,8.1805,6.99773
7,20.25,3.18420725,416.264440725,2.20327349999998,49.7701612749999,10.4115,16.532,24.022999525,0.6862296,1.98928925,1.53191485,0.77146685,101.099998,92.962497,26.780500525,31.91159555,0.842679849999999,23.39050055,20.22649955,17.5409999,16.23699945,11.71,7.93365,21.22300045,19.18949955,17.099,15.301,10.8365,7.7358,56.3345526,17.1126083,409.991032975,440.855834675,22.124927225,2213.0997463,40.111274275,0.722170275,0.44249625,3.2656957,25.2505,0.111941249999999,0.208196224999998,10.6942325,5.40909999999999,8.17025,7.470247
7,20.75,3.696516,418.3896971,3.04096525,41.630934,10.103,15.31575,22.557,0.6675775,1.77655725,1.39775725,0.754035775,101.05249895,93.804999625,25.74525,30.5642245,0.7334685,22.50549955,20.13650045,17.559999,16.20149955,11.623,7.933,20.91499945,19.19199945,17.14600055,15.302,10.8365,7.73515,15.175693125,6.08962345,405.613842525,434.395547025,21.85819,2232.0790775,40.8644255,1.004218,0.560337874999999,3.4609632,23.328249475,0.2079568,0.13823545,9.80787599999997,6.064701125,7.70638,7.029025
7,21.25,3.750048,420.1365995,2.644386,39.389123,9.58799999999999,14.367,21.507751,0.6498507,1.71899375,1.34523,0.759255375,101.099998,94.0049999,24.640499525,30.026472225,0.662717075,21.92,20.025250525,17.5805,16.2025,11.58675,7.92445,20.42075005,19.17525,17.191499475,15.29125,10.83575,7.7353,0.878784875,2.201447525,405.058942725,429.135175075,21.7549897,2271.35327195,39.946829275,1.1566465,0.79866445,3.775614,21.763500475,0.540808449999999,0.361600399999999,6.6662215,5.5985736,7.707535,6.9888775
7,21.75,4.28963225,422.193238,6.34928449999996,27.1080604,8.96824999999999,13.78325,20.366249525,0.667116299999999,1.75237575,1.312726,0.754229825,101.099998,94.300003,24.151500475,29.12705935,0.7982181,21.4185001,19.91150005,17.591000525,16.21725,11.57725,7.92065,20.062,19.156249525,17.235749525,15.29175,10.83575,7.735775,0.0958409999999995,2.37107375,403.8949203,425.744101575,21.12221205,2298.5855592,40.986639,1.57582225,0.8623993,4.285403725,20.016749475,1.45191375,0.545985025,7.900778,5.705727025,7.52805,7.028147
7,22.25,4.414425,426.803980825,4.19410775000002,28.535715475,8.41074999999999,12.43675,18.992749475,0.64997025,1.697984,1.454486,0.72468965,101.099998,94.5,23.73,27.83429465,0.7270144,21.03100055,19.772499525,17.601000525,16.208249525,11.56725,7.919275,19.83925,19.122,17.26525,15.29225,10.83575,7.7353,0.219556275,2.20756895,404.82118425,424.049385625,20.7273703,2294.4639406,41.06913245,2.10565,1.102326275,4.1681394,18.67150005,1.198165,0.524598949999999,6.62692,4.67405707499999,7.59317499999999,6.73962525
7,22.75,4.4262605,430.9686064,4.23221625,28.780590475,7.94344999999999,11.366,17.813000525,0.634630125,1.6746155,1.272279,0.6987377,101.099998,95.152497475,23.24675005,28.06302565,0.597933299999999,20.68,19.652999475,17.605750525,16.232500525,11.572,7.913325,19.645000475,19.077749475,17.290001,15.29275,10.8405,7.72715,0.325934424999999,2.4375222,406.5779384,422.343750325,20.5665003,2341.872717225,42.6689591,1.915033,1.13234025,4.1117786,17.391500475,2.46192775,1.256422975,5.49310924999999,3.44707097499999,7.7149475,6.263869
7,23.25,4.72360099999999,434.5437559,3.15182347499997,24.48852945,7.595125,10.44725,16.51,0.6456082,1.72200275,1.41609725,0.7172589,101.099998,94.900002,23.098250475,27.87642735,0.639782599999999,20.553499,19.538249525,17.59525,16.256250525,11.58575,7.909425,19.4665,19.028750475,17.305249,15.29325,10.8405,7.726725,0.283854849999999,2.407265,406.53908535,421.83880115,20.0992103,2385.92504875,45.47059405,1.94381399999999,0.96356875,4.019219075,16.12524995,1.9030735,1.282778,5.338802,3.551022275,7.48435,6.603546
7,23.75,3.659816,437.024381,0.419906025,24.67367,7.131075,9.9535,15.524,0.662506625,1.7270415,1.50286675,0.736070925,101.099998,95.199997,22.847249,27.2237299,0.6956525,20.22300045,19.423000475,17.57525,16.270500525,11.57,7.908,19.321750525,18.983000525,17.30049995,15.2885,10.8405,7.7234,0.247008949999999,2.479601325,404.6124135,421.72859465,20.0281275,2342.23242225,39.0538565,1.93221625,0.69885665,3.77817455,15.23325,2.294805,1.10301345,6.06719,3.160749325,7.57691,6.9650055
8,0.25,3.98272625,442.636741875,3.78301399999997,15.3390975,5.2534,6.847725,11.64675,0.583796,1.610496475,1.19649775,0.6587574,101.099998,96.857498575,21.022,25.3186407,0.5251786,18.605750525,18.763500475,17.390499525,16.385249,12.85525,9.30675,18.396750475,17.774000475,16.54524995,15.0505,11.6405,8.89525,0.1541352,2.30537295,397.877749575,411.183255425,19.628499975,2537.1547244,41.730475,1.8097285,0.935260375,3.69577225,11.633,2.408889,1.62261205,3.48363599999999,2.645678675,7.61359999999999,6.295149
8,0.75,3.6528595,448.6996034,4.47213,13.867300875,5.010375,6.41967499999999,11.14825,0.571216099999999,1.497633,1.212412,0.6408828,101.152497475,97.25250015,20.5325,24.916697275,0.545058649999999,18.427249,18.638749,17.355250525,16.385249,12.86,9.30675,18.282999525,17.681000525,16.54574995,15.06525,11.6405,8.8905,0.19168245,2.219672225,395.76032815,409.07666465,19.45346505,2605.2064878,51.0276004,2.29065399999999,1.1587193,3.6800039,10.89575,2.254375,1.7994049,4.4713105,2.89787645,7.08782,5.87371125
8,1.25,4.221003625,453.2361019,1.98785125,15.53116,4.67235,6.06815,10.644,0.547238475,1.43327125,1.073931225,0.6540141,101.152497475,97.55249895,20.233000525,24.5927009,0.4651242,18.16675005,18.528750475,17.32525,16.400999525,12.85525,9.30675,18.178250475,17.605750525,16.54574995,15.0805,11.64525,8.88525,0.306028075,2.290910375,393.203487125,406.991983375,20.107177825,2656.34292,47.306995825,1.78264599999999,0.885987,3.81463767499999,10.2205,3.047442,1.98216554999999,2.9794345,2.426349875,6.97315,6.2390025
8,1.75,3.78765885,453.1602015,2.54124,14.0302,4.3922,5.6474,10.03325,0.56387965,1.5352795,1.0928245,0.6488044,101.152497475,97.75250015,20.0515,24.211115,0.43320445,18.020500525,18.428250475,17.290001,16.401500475,12.85525,9.30675,18.07925,17.575749525,16.54049995,15.0905,11.64525,8.88525,0.17261675,2.115442875,391.0363418,405.49742205,19.8316599,2649.021467225,52.0495693,2.29648999999999,0.78368215,3.66676385,9.77725,2.61255549999999,1.610674575,3.18546674999999,2.16723275,7.4427625,6.04307875
8,2.25,3.950938,454.94040025,2.078343225,13.8436,4.182775,5.256275,9.35999999999999,0.543892575,1.482349,1.138049,0.6517875,101.152497475,98.115002475,19.560499525,24.01510075,0.3693695,17.855750525,18.327749475,17.26,16.401500475,12.85525,9.30675,17.979749525,17.54524995,16.530500525,15.1005,11.64525,8.88525,0.226845775,2.0003261,389.96791265,404.26726435,19.846039925,2630.23276365,61.0800288249999,2.103249,0.9136675,3.551133,9.352,2.2706835,1.4197064,3.0159995,2.677245875,7.0035125,6.117248
