DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1
7,6.25,426.577,10.77,429.2,9.5395,1932.63175,431.791,10.712,429.726,9.599,1937.3795,429.8495,10.631,428.71,9.2795,1936.01825,431.0025,10.805,426.6485,10.5935,1931.333,430.912,10.894,433.893,9.853,1936.077,0.57,8.39475,0.268,429.19775,10.184,-1.54,-1.62125,-2.35625,2.31725,4.352,0.10375,-7.4245,7.6,0.311,0.5,0.455,0.37,0.13,7.5785,8.676,8.104,8.149,7.4295,5.8965,78.931,59.3575,2.285,7.815,8.0775,11.445,9.17,38.825,118.0375,120.525,124.905,6.6475,275.6,352.1,41.9775,320.4,357.4,219.725,145.2525,103.99,82.33,65.175,10.36,13.31,12.25,34.63,8.083,8.988,9.886,9.841,9.471,8.78,8.24875,9.02,9.7065,9.757,9.58,9.1535,10.4155,11.5135,11.6075,10.874,10.1395,9.2615,7.866,8.64475,9.185,9.0165,8.236,7.939,7.468,7.253,9.14425,9.4115,9.44625,9.26525,8.81425,8.2215,-5.77275,-4.58925,-5.65
7,6.75,428.867,11.16,430.134,9.85225,1934.947,429.592,11.17,430.091,10.186,1934.1065,425.87,11.24475,429.283,9.4505,1935.461,427.07325,11.38,431.615,9.69925,1933.244,426.92,11.6105,429.782,10.18525,1933.94875,0.7075,9.07,0.345,430.9955,10.61125,-3.629,-1.58275,-3.9615,12.732,3.4465,0.14,15.855,8.975,0.337,0.6,0.525,0.44,0.15,8.7,9.56975,9.20425,9.2365,8.711,7.7,78.94,59.4325,2.4505,9.6,9.83,12.1975,10.79,46.775,195.175,201,204.91,13.2475,277.925,360.9,101.5875,324.9,363.2,356.4375,371.555,272.685,184.6875,118.015,17.005,12.38,24.07,34.2825,8.2735,9.062,9.843,9.822,9.46325,8.779,8.25125,9.0895,9.668,9.728,9.569,9.4595,10.539,11.47225,11.5865,10.871,10.14,9.264,8.0195,8.6345,9.1515,9.004,8.231,7.954,7.469,7.255,9.66,9.746,9.527,9.268,8.8105,8.2195,-5.22,-4.28075,-3.389
7,7.25,423.19125,11.4965,427.24675,10.416,1935.804,424.9895,11.56,428.4215,10.2905,1934.72375,423.84475,11.5965,428.4035,9.76775,1939.1655,420.884,11.587,430.838,10.037,1933.375,422.544,11.936,426.074,10.5975,1932.982,0.81675,10.11425,0.40225,427.7165,10.719,-4.428,-0.841,-4.776,30.053,1.342,0.1865,35.5415,10.178,0.43375,0.72,0.635,0.515,0.22,9.69525,10.517,10.0635,10.243,9.948,9.62475,78.95175,57.48,3.0065,11.38,11.2375,13.0825,11.12,52.2,273.35,292.325,284.6525,22.3625,280.825,369.275,170.9625,327.8,369.4,520.92,543.75,517.8,362.4775,167.09,25.02,16.57,41.31,28.31,8.68,9.2465,9.861,9.808,9.45875,8.779,8.2535,9.3075,9.7025,9.712,9.5585,9.9045,10.7905,11.45025,11.5675,10.8675,10.1405,9.2665,8.207,8.71125,9.13675,8.9935,8.22575,7.9345,7.47,7.257,10.0985,9.9995,9.6125,9.2755,8.8125,8.218,-3.8325,-3.32225,-2.09675
7,7.75,419.9435,11.701,424.2955,10.59925,1937.375,418.736,11.68225,423.33675,10.74075,1935.43725,418.281,11.7625,420.12975,10.665,1934.7695,417.45325,11.785,432.366,10.5835,1933.3765,422.1825,12.28125,425.826,11.05875,1934.391,0.9145,11.2755,0.463,424.1175,10.92925,-5.362,-1.428,-6.6945,47.234,-0.18,0.22,59.2795,10.565,0.491,0.82,0.71,0.62,0.28,10.689,11.8335,11.2045,11.5065,11.13,11.6795,78.946,52.8325,3.854,14.7025,14.49,15.69,11.94,55.4,367.845,386.4,380.06,33.575,284.4,378.1,237.915,334.2,379.9,659.48,722.93,538.7025,473.7,381.56,33.22,17.11,47.31,30.63,9.006,9.432,9.895,9.797,9.449,8.782,8.261,9.6655,9.805,9.7115,9.5485,10.3565,10.948,11.4395,11.54375,10.8655,10.13675,9.26675,8.496,8.8625,9.159,9.00175,8.225,7.93675,7.472,7.259,10.325,10.074,9.6095,9.2725,8.8065,8.2165,-2.601,-2.7515,-1.12975
7,8.25,414.957,11.616,419.396,11.16325,1934.1725,410.6645,11.677,420.52525,10.954,1936.111,412.037,12.02,417.87725,11.11175,1936.1975,414.85425,11.92425,415.35,11.705,1937.632,414.435,12.437,420.6725,11.48675,1935.174,1.018,12.154,0.52,419.11525,11.417,-6.87925,-2.009,-8.15,53.54025,1.129,0.234,88.473,9.681,0.51,0.88,0.77,0.68,0.34,11.768,13.1235,12.415,12.6195,12.4405,13.7605,78.936,49.295,4.78025,17.5775,17.42,18.92,13.58,59.8,456.11,467.25,469.755,44.53,288,388.6,308.48,340.5,390.5,834.44,811.59,774.505,524.61,416.415,41.86,18.7675,16.85,46.565,9.342,9.582,9.928,9.788,9.446,8.78325,8.263,9.942,9.928,9.7195,9.5385,11.01225,11.2755,11.465,11.52925,10.859,10.13725,9.2685,8.724,9.008,9.18875,9.0075,8.226,7.939,7.473,7.261,10.5405,10.17,9.6485,9.275,8.8055,8.2145,-2.1635,-2.1345,-0.60075
7,8.75,410.731,11.7735,416.10175,10.79875,1932.5,410.4585,11.981,415.7515,10.936,1933.057,411.8915,11.84925,413.1015,10.98525,1931.538,411.3155,12.26325,413.41,11.366,1931.043,410.288,12.5065,416.28,11.504,1930.873,1.15,13.433,0.56,416.40825,11.781,-8.2495,-2.3,-8.611,81.687,-1.869,0.2765,121.4735,8.346,0.5625,0.98,0.87,0.76,0.37,13.0405,14.42525,13.5545,13.973,13.77225,14.749,78.92925,46.8875,5.90525,19.855,19.7275,18.735,13.96,67.9,534.5275,551.8,546.32,55.4825,292.4,399.175,372.4725,344.6,392.1,978.77,712.865,489.3275,468.825,406.075,50.415,24.6525,11.74,33.315,9.647,9.82,9.972,9.785,9.459,8.78425,8.265,10.1735,10.045,9.7215,9.5305,11.52825,11.6035,11.506,11.51975,10.851,10.13775,9.2705,8.914,9.1,9.22275,9.0115,8.22875,7.94125,7.474,7.263,10.6815,10.24,9.695,9.276,8.803,8.2125,-1.5035,-1.3665,0.127
7,9.25,409.453,11.993,411.4595,10.90875,1929.89925,406.932,12.2125,410.23675,11.278,1929.02375,409.497,12.3515,411.17725,10.20175,1927.3055,408.2725,12.707,411.3765,11.646,1925.581,407.29,12.934,409.5195,11.5465,1929.966,1.148,14.536,0.6035,412.497,11.5675,-8.7915,-2.1905,-8.97125,93.96625,-4.4685,0.309,126.325,9.066,0.609,1.02,0.92,0.8,0.39,14.31275,15.574,14.92025,15.257,15.0195,15.881,78.919,42.635,6.928,22.91,22.4675,18.935,14.9025,75.3,601.41,621.2,618.815,65.4075,298.025,411.1,418.495,347.975,392.05,1152.26,1198.38,828.34,431.19,230.8975,57.52,80.035,14.0175,42.3825,10.1345,10.05475,9.9975,9.78075,9.44875,8.782,8.266,10.7475,10.2715,9.7395,9.522,11.792,11.803,11.55675,11.54,10.85875,10.145,9.284,9.292,9.34125,9.292,9.02175,8.23225,7.94425,7.476,7.265,10.799,10.4225,9.7535,9.2745,8.8005,8.1945,-0.67625,-0.0605,0.66025
7,9.75,407.205,11.81825,409.772,10.299,1926.961,406.259,11.899,409.86,10.339,1925.18325,408.161,12.04425,407.37825,9.977,1927.657,408.03025,12.071,412.00725,10.14275,1920.9955,405.685,12.29725,407.3415,11.23,1925.50925,1.233,15.8635,0.601,409.674,10.868,-8.116,-2.034,-9.289,113.366,-10.876,0.314,157.42075,9.1705,0.686,1.08,0.97,0.85,0.43,15.26925,16.5535,16.16925,16.501,16.271,16.8525,78.921,38.06,8.22775,25.76,25.2625,19.455,14.14,83.05,675.595,697.075,690.55,74.8775,303.475,423.125,469.88,352.55,387.2,1236.2425,1344.46,1333.98,999.96,428.765,59.83,113.1875,18.05,37.395,10.9165,10.439,10.0165,9.7775,9.4285,8.7755,8.235,11.576,10.721,9.774,9.509,11.966,11.91725,11.538,11.5295,10.852,10.1415,9.2815,10.087,9.84575,9.47225,9.05425,8.2405,7.9485,7.478,7.267,11.078,10.602,9.845,9.285,8.803,8.175,-0.117,0.8955,1.04775
7,10.25,407.1605,11.14025,405.17725,9.46025,1928.2455,405.701,11.31975,403.991,9.812,1926.257,405.6475,11.4915,402.7075,10.5635,1923.78,406.1195,11.582,410.1385,10.2135,1921.24075,405.3235,11.95075,403.5585,10.502,1923.581,1.319,16.43175,0.61475,407.641,10.112,-7.98025,-2.052,-9.0005,116.67225,-9.788,0.337,153.62,8.5265,0.765,1.14,1.0025,0.9,0.47,16.21375,17.5895,17.134,17.40275,17.605,18.415,78.9145,32.485,9.546,28.65,28.28,24.54,14.6725,86.45,743.965,749.25,746.9575,83.045,305.65,434.75,520.105,356.75,389.025,1371.83,1462.36,1443.04,1398.29,994.2475,67.795,81.7525,15.8925,37.26,11.798,10.995,10.16,9.79,9.436,8.7865,8.268,12.342,11.1965,9.8315,9.5115,12.155,12.0305,11.55825,11.5175,10.8395,10.139,9.2795,11,10.369,9.629,9.105,8.262,7.961,7.48225,7.27825,11.345,10.6805,9.8905,9.32825,8.80475,8.19375,0.688,1.092,1.6225
7,10.75,404.03075,10.2055,404.02325,9.353,1921.636,401.06725,10.795,403.842,9.147,1924.722,404.17925,9.8945,400.60225,9.31425,1924.55375,405.561,10.79,407.93975,9.00675,1922.779,404.662,11.65925,402.236,10.43975,1922.86,1.425,17.035,0.657,406.04175,9.2595,-8.107,-1.208,-8.4395,147.125,-21.166,0.345,190.553,7.39925,0.853,1.26,1.12,1,0.5075,16.98925,18.42525,18.11025,18.461,18.8295,20.08025,78.90525,29.53,11.116,31.3,30.855,28.8775,15.4375,92.125,777.2075,788.725,774.8425,86.105,310.075,445.075,555.3125,361.425,392.975,1513.32,1515.455,1504.255,1458.2625,1158.4,75.71,331.78,16.23,59.71,12.8685,11.5965,10.29825,9.80725,9.43,8.7825,8.2225,12.777,11.551,9.87,9.511,12.306,12.201,11.57,11.501,10.7905,10.137,9.272,11.844,10.90425,9.8025,9.171,8.2515,7.9325,7.4565,7.25475,11.72925,10.88575,9.95375,9.35075,8.794,8.16825,1.43475,1.3565,2.007
7,11.25,403.7235,9.57675,403.53125,9.45375,1923.9775,400.20125,9.881,403.74425,9.13575,1922.90125,403.035,9.88775,402.70875,9.027,1919.35875,403.635,10.2725,398.549,10.63275,1919.056,402.8085,10.6355,401.855,10.097,1923.303,1.6465,17.9595,0.592,404.076,8.836,-7.5965,-0.65175,-9.147,152.863,-14.709,0.3965,156.36,4.08875,0.9895,1.3575,1.215,1.1,0.55,17.48875,19.20125,18.90975,19.1695,19.59375,21.28275,78.88875,25.8725,12.296,33.745,33.125,31.31,17.5225,103.075,803.5525,807.375,799.7275,89.9175,313.775,454.55,577.21,366.575,403.75,1550.705,1603.0325,1579.48,1539.11,1216.53,74.33,219.84,61.63,64.5325,13.87275,12.32625,10.46175,9.8415,9.4275,8.78025,8.2045,12.781,11.654,9.914,9.515,12.867,12.463,11.598,11.49,10.787,10.137,9.275,12.542,11.515,9.96,9.243,8.274,7.93,7.4605,7.25775,12.237,11.29,10.05,9.367,8.801,8.16675,2.74775,1.80375,3.004
7,11.75,401.4435,9.101,403.10675,8.2945,1924.2235,401.068,9.251,402.425,8.67,1923.9575,401.686,9.36,400.862,8.4755,1922.5275,402.613,9.5995,403.617,8.79675,1922.913,401.526,10.506,402.386,9.251,1920.1765,1.804,18.68275,0.546,403.111,7.8865,-7.43325,-0.377,-7.8815,146.1825,-9.488,0.41125,176.295,1.621,1.0125,1.545,1.31,1.16,0.5725,18.2,19.535,19.50475,19.8185,20.307,21.889,78.86725,23.65,13.316,34.8125,34.12,34.0025,23.58,114.1,803.76,801.6,790.9,90.89,316.1,457.5,563.06,375.95,437.3,1594.135,1571.215,1557.8775,1519.06,1141.2075,76.9325,186.78,174.675,115.01,14.091,12.57625,10.58375,9.8705,9.43,8.78225,8.20675,12.814,11.722,9.944,9.514,14.436,13.27,11.72575,11.49475,10.783,10.1335,9.27475,13.313,12.13675,10.16325,9.30775,8.3075,7.945,7.476,7.274,12.6005,11.623,10.193,9.41075,8.82225,8.176,4.11525,2.77,3.462
7,12.25,400.63375,8.7445,401.831,8.2585,1924.12575,400.19975,8.989,401.792,8.1455,1925.59075,401.91675,8.994,401.9675,7.6255,1924.252,402.24425,9.131,402.103,8.111,1925.204,401.361,9.548,399.86825,9.45475,1923,2.22725,19.46325,0.5415,402.8485,7.70675,-7.588,-0.167,-7.56325,143.055,-8.356,0.47675,195.95475,-0.38025,1.198,1.79,1.5625,1.355,0.605,18.93475,19.9805,19.95925,20.381,20.687,22.2195,78.8525,22.54,13.78225,35.505,35.265,34.23,25.72,126.65,750.53,752.95,744.48,84.93,317.8,461.35,535.245,382,450.8,1446.6775,1495.73,1467.5125,1455.3325,1221.415,73.915,555.075,167.2,281.295,15.131,13.085,10.716,9.905,9.43975,8.7895,8.243,12.807,11.744,9.9675,9.5185,16.0265,14.243,12.0105,11.5095,10.7865,10.13425,9.28225,13.858,12.60725,10.4405,9.39375,8.3435,7.96575,7.486,7.278,13.4705,12.0785,10.393,9.4655,8.846,8.19775,4.41675,4.425,3.912
7,12.75,402.311,8.34725,403.5535,7.65275,1926.2705,398.128,8.68225,403.07975,8.1225,1924.5075,400.827,8.6215,401.37375,7.92225,1917.34,402.1575,8.894,408.88025,7.8545,1919.812,401.14175,9.681,401.601,8.62425,1925.0235,2.4545,19.81475,0.51175,403.159,7.639,-6.848,-0.151,-6.952,144.37675,-8.6555,0.484,143.71325,1.382,1.245,1.91,1.72,1.36,0.62,19.116,20.3715,20.2685,20.72375,21.0945,22.6065,78.8365,21.78,14.6235,35.06,35.32,35.5225,25.1625,130.4,702.015,682.25,686.26,78.475,320.5,463.15,482.48,385.05,451.2,1344.785,1351.1975,1336.045,1311.47,1033.31,62.1925,503.9,165.9075,521.14,16.34375,13.8585,10.95075,9.95975,9.449,8.788,8.22825,12.881,11.85225,9.999,9.516,17.5165,15.18,12.3155,11.5695,10.795,10.1355,9.2875,14.2845,13.1385,10.665,9.4565,8.36,7.9675,7.48575,7.27925,15.26125,12.81725,10.68475,9.581,8.878,8.222,5.686,5.80375,5.17675
7,13.25,402.845,8.72575,402.135,7.9965,1923.58725,401.761,8.69875,401.347,8.19925,1923.1665,402.84,8.55325,400.2065,7.976,1922.1775,402.206,9.02925,407.2855,7.715,1920.107,400.947,9.44975,400.008,8.9725,1920.7925,2.3895,19.8575,0.539,403.226,7.55675,-6.5715,-0.1815,-7.562,151.72,-10.05725,0.49725,171.3275,-1.997,1.241,1.94,1.68,1.395,0.65,19.279,20.5615,20.6215,20.94925,21.3775,22.4755,78.81725,20.905,14.41,34.96,35.05,35.9075,25.035,119.55,723.57,704.85,716.85,83.825,322.3,461.5,511.48,387.925,450.475,1451.95,1402.5975,1362.8975,1325.21,1079.095,63.34,522.495,155.5025,416.43,17.59,14.631,11.2355,10.0505,9.46125,8.794,8.262,13.286,12.01,10.046,9.516,18.6805,15.8865,12.5495,11.662,10.80575,10.135,9.2885,14.692,13.66675,10.88825,9.5195,8.3915,7.97825,7.491,7.2835,16.12125,13.71575,11.1455,9.67075,8.9235,8.2325,7.3285,7.31375,8.494
7,13.75,403.4195,8.0285,401.54675,7.82425,1926.0115,401.593,8.2185,401.69975,7.725,1924.6335,402.66025,8.44625,400.235,7.645,1921.45275,401.70775,8.583,406.831,8.21075,1918.99175,400.296,9.529,401.74075,8.5935,1921.1,2.625,20.1065,0.4885,402.638,7.24475,-7.14125,-0.1445,-7.6745,140.73025,-5.644,0.5135,164.70775,-5.055,1.3215,2.03,1.79,1.46,0.65,19.495,20.7245,20.698,20.987,21.55875,22.147,78.80925,19.795,15.18075,32.37,32.625,34.935,23.57,106.55,557.69,554.6,554.175,66.95,323.45,452.6,388.14,389.6,442.95,1164.1,1102.985,1103.52,1130.21,868.475,46.8975,309.6475,109.97,186.24,18.4915,15.3915,11.4845,10.08,9.47525,8.796,8.23125,13.7835,12.323,10.1155,9.5265,18.9975,16.4475,12.782,11.706,10.8185,10.1335,9.283,15.064,13.989,11.073,9.57425,8.42875,7.9875,7.494,7.2855,16.116,13.96825,11.3945,9.7105,8.963,8.244,8.512,8.4045,10.50075
7,14.25,402.03725,8.0855,402.27975,7.752,1927.2735,401.953,8.21525,402.1595,7.83975,1923.68375,402.817,8.153,400.86125,7.79825,1921.018,402.66475,8.31425,401.491,8.0135,1921.043,401.17,9.2185,400.664,8.78975,1923.13575,2.5915,19.525,0.4855,402.65875,7.401,-5.87875,-0.307,-6.82475,129.732,-5.65425,0.522,139.84825,-3.2,1.295,1.96,1.77,1.44,0.62,19.158,20.928,20.708,21.0055,21.462,21.727,78.80325,19.64,14.971,32.325,32.6725,35.17,23.885,119.625,563.73,553.425,556.81,66.25,324.8,453.7,377.87,388.3,447.15,1102.755,1117.7,1110.765,1084.33,837.59,45.72,220.115,116.715,86.35,18.208,15.4775,11.65525,10.12275,9.4985,8.79975,8.281,14.10075,12.60125,10.164,9.5295,19.2655,16.696,12.96225,11.72375,10.821,10.1325,9.28325,15.401,14.2995,11.177,9.6605,8.45425,8.0005,7.497,7.288,15.507,13.73575,11.45025,9.7385,8.974,8.2545,9.366,9.421,10.705
7,14.75,401.887,8.363,401.815,7.64,1924.696,401.79325,8.3915,401.476,7.716,1926.6575,401.655,8.48975,400.875,7.6565,1925.7395,403.10125,8.574,403.914,7.875,1924.61125,400.236,9.315,400.85275,8.75175,1922.72125,2.5265,19.785,0.4625,402.535,7.356,-5.98,-0.166,-6.66125,139.382,-4.681,0.5575,159.066,-2.464,1.2325,1.96,1.69,1.4,0.6375,19.09925,20.96425,20.639,21.10275,21.42425,22.005,78.78975,19.4725,14.547,32.02,32.42,35.7525,23.07,118.075,525.74,523.175,520.875,62.87,324.2,452.7,345.14,388.7,442.7,1047.05,1074.1675,1044.545,979.1025,786.3275,48.48,270.795,95.395,47.985,18.035,15.463,11.765,10.17375,9.5145,8.79975,8.26575,14.294,12.804,10.236,9.5565,19.457,16.997,13.14975,11.76175,10.834,10.1345,9.28475,15.327,14.32675,11.27375,9.7215,8.47475,8.012,7.5,7.2905,15.0055,13.508,11.3655,9.7545,9.0015,8.261,9.7675,10.625,9.706
7,15.25,402.5535,8.253,401.839,7.68575,1926.09375,400.8415,8.5935,401.4565,7.592,1924.094,403.156,8.598,402.121,7.992,1919.1415,401.43225,8.62,406.0975,7.98825,1920.9165,401.109,9.26325,400.219,8.49,1925.21125,2.39475,19.878,0.43325,402.564,7.41,-5.83975,-0.1705,-5.714,127.3325,-4.377,0.50375,101.1245,-5.3985,1.217,1.81,1.58,1.32,0.61,19.062,20.8335,20.2805,20.849,21.0615,21.918,78.788,19.555,14.4355,31.08,30.5175,35.52,22.46,119.5,435.67,428.55,428.37,51.17,325.3,449.7,271.655,387.75,439.6,819.715,851.235,845.08,801.0125,505.8,39.695,276.625,76.5175,69.485,17.932,15.606,11.856,10.2395,9.523,8.7985,8.282,14.392,12.8545,10.284,9.542,19.67,17.2385,13.3375,11.83,10.8515,10.1375,9.2935,15.04,14.3075,11.28925,9.74575,8.4845,8.02,7.502,7.292,14.654,13.3705,11.305,9.7735,9.006,8.265,9.65,10.0095,8.35275
7,15.75,402.983,8.201,402.75425,7.74475,1922.6715,402.26475,8.28675,402.3985,7.85,1924.509,401.522,8.48,401.308,7.6015,1922.741,398.867,8.6905,406.168,8.158,1921.398,399.758,9.483,401.01,8.5805,1922.057,2.417,19.683,0.427,402.3835,7.316,-5.602,-0.0485,-4.6365,121.1805,-3.8405,0.484,85.55425,-5.6505,1.15,1.8,1.595,1.275,0.56,19.12725,20.654,20.518,20.827,20.923,22.0195,78.7795,19.4775,14.5655,29.8175,29.97,34.7875,22.26,120.2,382.2625,378.1,375.37,44.8475,324.5,446.9,229.46,387.675,438.95,747.505,740.4625,740.92,692.65,475.8475,33.3925,93.585,52.385,52.15,17.165,15.286,11.889,10.278,9.532,8.799,8.282,14.5175,12.9535,10.333,9.552,19.268,17.4,13.5385,11.864,10.857,10.13725,9.294,14.747,14.0265,11.292,9.7425,8.487,8.025,7.50075,7.293,14.473,13.2635,11.2995,9.77575,9.00425,8.25375,9.33725,9.6265,7.09775
7,16.25,401.293,8.383,401.577,7.78825,1923.7775,400.178,8.655,401.50625,7.57125,1923.86575,400.85625,8.56225,399.5445,8.402,1922.357,401.6955,8.97475,406.1635,8.0645,1921.123,397.556,9.279,400.273,8.46825,1920.6665,2.512,19.355,0.389,402.7445,7.629,-5.0445,-0.166,-4.861,105.5495,-3.32625,0.52,64.0205,-9.2265,1.1,1.76,1.54,1.19,0.54,19.0235,20.219,20.133,20.648,20.6425,21.31,78.76825,19.75,14.268,26.89,27.33,33.135,19.2625,101.6,293.7975,283.35,283.835,33.99,322.4,441.6,152.85,385.3,424.9,616.51,579.285,576.52,555.59,458.67,29.1,28.81,42.26,40.3625,16.33025,14.99575,11.835,10.285,9.537,8.80025,8.282,14.47125,13.02025,10.37425,9.55725,19.019,17.289,13.579,11.874,10.867,10.139,9.301,14.685,13.953,11.302,9.737,8.488,8.025,7.5035,7.29525,14.38575,13.18725,11.2675,9.783,9.006,8.2555,9.0015,9.138,6.797
7,16.75,401.729,8.739,401.755,7.89225,1924.759,400.211,8.67125,401.5,7.8555,1921.914,400.523,8.803,400.7155,8.152,1922.4725,399.287,9.061,403.056,8.562,1922.509,398.461,9.5685,400.146,8.64525,1919.571,2.592,19.301,0.323,403.15,7.671,-4.7115,-0.150166666666667,-4.394,91.3035,-3.57375,0.501,67.472,-9.4665,1.08,1.8,1.54,1.245,0.525,18.81775,19.556,19.465,19.73725,20.32025,20.90775,78.7675,20.32,13.59575,26.5475,27.2825,32.335,18.2475,96.1,270.695,267.6,264.27,33.11,322.6,437.3,140.405,381.6,414,597.1975,550.1,557.72,514.585,322.505,26.28,23.88,30.49,46.155,15.8195,14.5455,11.74725,10.2955,9.537,8.8015,8.267,14.37925,13.029,10.42025,9.568,18.807,17.082,13.622,11.87,10.8775,10.141,9.297,14.738,13.939,11.3145,9.751,8.497,8.026,7.50525,7.297,14.18075,13.10075,11.2275,9.79375,9.00675,8.2565,8.061,8.975,6.306
7,17.25,401.1255,8.8685,401.6685,8.2075,1924.0895,401.159,9.0615,401.6165,8.184,1924.6315,401.849,8.886,400.179,8.043,1921.388,403.218,9.044,397.03425,8.641,1922.21325,401.02,9.811,399.492,8.851,1918.413,2.43275,18.32025,0.28375,402.495,7.812,-3.69975,-0.134333333333333,-3.927,80.651,-3.82125,0.497,43.42675,-10.893,1.04825,1.745,1.425,1.13,0.4925,18.2605,19.347,19.178,19.5055,19.65775,20.032,78.77175,20.41,12.429,23.985,24.5275,30.34,17.6,73.6,186.87,181,186.07,22.34,319.8,427.5,75.42,377.375,409.5,392.24,380.8325,376.06,375.205,226.74,18.105,22.75,12.035,40.7,15.273,14.204,11.736,10.315,9.5345,8.803,8.26725,14.239,12.924,10.443,9.575,18.1045,16.785,13.63,11.8845,10.886,10.1425,9.298,14.668,13.8305,11.328,9.76475,8.50825,8.0285,7.5085,7.3,14.1195,13.0035,11.1835,9.804,9.0115,8.2715,7.024,8.058,5.52275
7,17.75,402.403,8.966,401.78575,8.13,1923.93775,400.7995,8.5985,401.0625,8.5185,1924.714,401.6425,8.896,400.832,7.93825,1918.436,400.126,9.1435,402.17675,8.46325,1920.3165,399.4915,10.11175,400.974,8.627,1920.81725,2.459,17.9035,0.228,402.0305,8.257,-3.002,-0.1185,-3.46,69.996,-4.06875,0.469,9.03,-10.89,1.039,1.78,1.48,1.1475,0.46,17.349,18.961,18.476,18.651,18.838,18.709,78.77175,21.47,10.703,21.635,22.35,28.66,16.93,61.6,127.515,120,122.8,15.33,319,419,37.085,373.55,403.8,253.105,253.08,246.775,233.18,169.69,12.2075,18.8675,9.145,29.93,14.8505,13.941,11.6825,10.3145,9.5365,8.803,8.23575,14.006,12.797,10.46,9.592,17.3525,16.4055,13.6175,11.89725,10.891,10.14325,9.291,14.246,13.618,11.3125,9.76725,8.50875,8.03075,7.49275,7.28625,13.9845,12.9275,11.153,9.799,9.01,8.2385,6.17175,7.126,5.30125
7,18.25,400.9535,9.59275,400.48325,8.313,1921.24925,402.485,9.724,400.7165,8.433,1921.85725,402.24975,9.84175,400.00475,8.224,1920.44975,404.0205,9.618,403.933,8.471,1918.56075,401.879,10.495,400.048,9.013,1919.77225,2.221,17.272,0.179,403.218,8.3985,-1.6785,0.01,-1.489,53.4865,-1.343,0.4025,-16.5885,-9.458,0.9145,1.4525,1.23,0.9625,0.39,16.62175,18.5575,17.941,18.059,17.87325,17.768,78.77575,22.595,9.8775,20.07,20.8475,25.83,15.79,50.1,79.855,80.5,78.35,10.28,316.4,410.8,4.16,371.25,396.725,174.18,164.6,161.545,151.0175,122.42,8.7125,14.72,7.225,21.05,14.482,13.658,11.633,10.311,9.534,8.804,8.22,13.8655,12.6695,10.4295,9.5985,16.769,16.097,13.564,11.905,10.8735,10.144,9.2925,13.897,13.356,11.257,9.748,8.488,8.018,7.49375,7.288,13.755,12.77275,11.06425,9.785,9.0125,8.2415,5.30425,6.434,4.76025
