DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
5,23.75,2.75328924861008,19.314851762006,0.561419791770762,0.0756476178244833,0.0138864566728014,0.155065574531946,-0.45011082782533,0.116563137863491,0.114047198532602,-14.3557846114578,-2.79267559779802,0.505875876372923,1.85,1.015,0.295,19.0872,19.3055,17.98755,16.60785,15.6057,86.501805,16.81,18.036,12.96,14.995,14.52,1.35,-5.41,4.1,0.42,307.6,390.85,303.75,389.3,0,-0.125,0.05,0.285,-0.07,-0.04,-0.15,-0.17,20.748,23.412,26.7445,27.4645,24.599,22.217,19.8155,20.642,22.8985,25.5635,25.6765,22.9445,21.98,20.383,20.132,18.906,22.3035,24.552,28.192,29.0385,24.479,21.824,20.9265,20.388,19.77,22.3125,24.695,27.2045,27.6215,24.9245,22.3565,21.2275,20.182,19.149,22.564,24.697,27.531,28.437,25.08,22.702,21.1595,-46.479,-27.3975,-27.6175,-87.945,4.79844627456146,3.8409903445668,3.89668966718291,3.79197741687468,3.66856440083685,415.396141764878,415.757738651665,417.397756793906,417.678879935512,417.542388149898,418.129492544139,418.155210562488,418.920145000913,418.955811986531,1942.4883500356,1941.73423337617,1940.20422682533,1937.36700919567
6,0.25,2.95991124839962,24.1731959333193,0.461381848743174,0.279700324112274,0.0783227674967579,0.491430491670782,-0.00881547414358802,0.551889689520518,0.15785516404101,-12.1627523510495,-2.32767530800422,0.665410593636095,1.985,1.2,0.41,23.4529,23.8345,22.6559,21.88725,21.0312,86.62381,25.35,20.4287,18.685,20.46,20.175,1.15,-5.07,3.8,0.41,346.3,424.05,343.6,424.6,0,-0.125,0.03,0.28,-0.08,-0.055,-0.14,-0.18,25.229,27.584,30.5765,32.4965,28.15,24.3155,22.857,25.2595,27.572,29.5915,29.409,27.6045,25.714,23.8935,23.013,21.56,26.712,28.7515,31.996,32.611,28.1965,25.7235,24.6935,23.6505,22.7965,26.8305,28.839,31.1955,32.753,28.7575,25.9655,24.9205,23.461,22.3775,26.645,28.9015,31.13,32.586,28.42,26.31,24.6775,-45.4325,-30.252,-26.836,-82.08,11.0963846522994,8.83130377462647,8.62655410699927,8.32917914035387,8.81561727701416,415.263654995919,415.0724675583,415.786473843477,416.217024966345,417.134244100318,416.994456668023,416.623080302857,417.669445871566,417.449875728781,1912.69469775508,1913.06996102978,1912.43336626879,1912.5525510331
6,0.75,2.50949173419646,23.6804547005323,0.417787852443053,0.288699392213609,0.0554740345930731,0.400950834667901,-0.0413186175719105,0.190285819829259,0.134911193889696,-12.4657580103804,-2.39478053380257,0.632338177249948,1.83,1.12,0.35,22.5317,23.0995,22.01245,21.03535,20.2561,86.62168,26.155,19.3404,18.35,20.09,19.83,1.2,-5.05,4,0.465,345.2,421.35,340.3,421.45,0,-0.13,0.04,0.29,-0.09,-0.06,-0.14,-0.18,24.7575,27.1115,30.333,32.357,28.1735,24.317,22.859,24.7305,27.2055,29.3715,29.3175,27.591,25.7175,23.8975,23.015,21.568,26.2535,28.2065,31.734,32.5185,28.2025,25.7275,24.695,23.653,22.7985,26.37,28.4465,30.929,32.588,28.7495,25.969,24.923,23.4655,22.3745,26.122,28.4005,30.8235,32.464,28.4345,26.31,24.68,-45.0755,-30.96,-27.785,-80.82,11.8235303638747,8.706530194914,8.71052572687979,8.3224609860753,8.63716235549998,416.184584750923,415.666417248034,415.99384708413,416.934375046458,416.409228095871,417.613418421254,418.872687373263,418.111936399146,417.721039362711,1914.28512872381,1913.65422309427,1913.65188603277,1913.62558870188
6,1.25,2.6739642689932,23.1184156059828,0.463314024061179,0.22761632284123,0.0169105142289209,0.322150596151994,0.453681936894685,0.417272043557118,0.135229981084901,-12.7238178624534,-2.13496363320152,0.602335249868452,1.85,1.08,0.38,22.0017,22.52,21.401,20.7675,20.01395,86.63587,28.49,18.4698,17.82,19.48,19.41,1.2,-5.04,4.2,0.495,342.8,418.9,338.9,418.2,0,-0.13,0.05,0.29,-0.085,-0.06,-0.14,-0.18,24.391,26.678,30.12,32.339,28.265,24.319,22.863,24.221,26.77,29.168,29.265,27.744,25.723,23.991,23.019,21.57,25.826,27.806,31.522,32.3855,28.208,25.828,24.734,23.672,22.813,25.923,28.035,30.59,32.5295,28.81,25.99,24.975,23.532,22.396,25.704,27.91,30.542,32.349,28.456,26.334,24.742,-46.1495,-32.163,-28.8065,-80.06,12.5583375728748,9.54405205934306,9.62042614337025,9.44380285159319,9.57025387800359,415.552589173752,415.031980505304,415.459549020584,416.766630006284,416.939169251055,417.947787254313,417.300218266581,417.924457906038,417.815012082704,1911.9634177173,1907.97993906428,1911.93183840896,1911.93416175156
6,1.75,2.30257657739755,22.4908834051388,0.494748965957209,0.265754104361483,0.0395046350438807,0.397800501328811,0.980709140246197,-0.120397352594336,0.134685928534406,-12.9434978717815,-2.32329047808033,0.627708775320553,1.585,0.97,0.34,21.5801,22.135,20.885,20.00565,19.4743,86.626235,29.375,17.3901,17.41,19.09,18.935,1.3,-4.955,3.45,0.525,340.1,415.45,335.55,415.2,0,-0.13,0.05,0.28,-0.09,-0.05,-0.15,-0.18,23.6885,26.145,29.814,32.103,28.2015,24.3215,22.865,23.675,26.156,28.902,29.15,27.572,25.725,23.906,23.021,21.5665,25.3385,27.2925,31.1665,32.2375,28.1745,25.7375,24.7025,23.659,22.805,25.497,27.572,30.316,32.321,28.7795,25.976,24.9265,23.47,22.373,25.2675,27.364,30.196,32.1995,28.4575,26.31,24.6855,-45.782,-32.487,-29.33,-78.32,12.3486959749998,9.59743883707025,9.38237261193751,9.14277350376709,9.26091908840886,415.900546813052,415.303092009286,416.716555363808,416.900537047764,417.51572510829,418.508169877749,418.86550667028,419.218832211994,418.409099109864,1912.08169734625,1909.56925778958,1910.94750198119,1907.20584699433
6,2.25,2.10799386170991,21.8588180814373,0.520182545123053,0.222375431749631,0.0370111236810971,0.511171342245365,-0.462202950411667,-0.191505769960655,0.131584504411878,-16.9420593118805,-2.28723050040174,0.584861089770248,1.49,0.93,0.34,20.9846,21.679,20.28785,19.44465,18.6558,86.638985,30.685,16.19645,17.005,18.58,18.485,1.2,-4.78,5.68571428571429,0.51,338.95,413.1,336.75,412.9,0,-0.12,0.045,0.28,-0.09,-0.045,-0.15,-0.18,23.1965,25.634,29.513,31.9655,28.2095,24.3245,22.8665,23.3155,25.754,28.65,29.0605,27.561,25.7295,23.9095,23.024,21.5685,24.9215,26.7565,30.758,32.088,28.154,25.742,24.7065,23.663,22.8075,25.0815,27.163,30.036,32.191,28.792,25.9795,24.9305,23.471,22.374,24.769,26.93,29.8835,32.062,28.468,26.3095,24.688,-45.876,-33.816,-30.194,-76.91,12.0907298943341,9.25912492148918,9.26884492109249,8.5872747344286,8.95364822433852,415.56990739369,416.267344713176,416.738218644447,418.43194950128,417.195243869309,418.414154754533,417.973133744008,419.664420862282,418.048546491458,1913.19034246604,1909.91911927816,1908.28404476766,1909.64995642857
6,2.75,1.83793123161762,21.3349315429652,0.512536216999171,0.530888565337055,0.0725461198743602,0.627067068923421,0.263908553381409,-0.0610162319169089,0.133943645807339,-12.6240945607158,-2.31190307878419,0.59035294392724,1.35,0.845,0.28,20.2828,20.5905,19.78545,18.88605,18.0563,86.64808,33.14,14.8229,16.495,18.18,17.875,1.4,-4.835,7.92142857142857,0.53,338.05,408.35,333.6,408.9,0,-0.12,0.05,0.28,-0.07,-0.05,-0.15,-0.18,22.785,25.2395,29.1665,31.83,28.2175,24.327,22.8695,22.928,25.368,28.3955,28.9625,27.5515,25.7315,23.913,23.027,21.571,24.418,26.2195,30.471,31.9605,28.133,25.747,24.711,23.668,22.8095,24.6445,26.7755,29.7555,32.061,28.843,25.982,24.936,23.475,22.3755,24.256,26.5175,29.572,31.9475,28.477,26.3095,24.69,-45.942,-34.025,-31.008,-75.2,12.408738669638,9.40522305326234,9.23769969799701,9.14557065002568,9.24860672062382,416.513676927325,417.527218738141,417.965637092729,418.893362928002,418.224191191017,420.137192068335,420.074709993849,420.162981755723,418.840190706419,1907.91879750761,1906.77449119368,1906.91943656297,1907.42904855157
6,3.25,2.04004260397247,21.0784811349324,0.462376243513281,0.321302341740022,0.0346902714640005,0.369884743390196,0.131567949392874,0.226422822601803,0.116088079138656,-9.22546086794096,-2.43159866480569,0.56547034056713,1.425,0.86,0.3,19.6514,20.23,19.1503,18.2037,17.5965,86.66551,34.07,14.0731,15.945,17.63,17.415,1.4,-4.77,10.1571428571429,0.455,337.8,405.7,331.3,405.2,0,-0.12,0.04,0.28,-0.08,-0.05,-0.145,-0.18,22.284,24.978,28.871,31.69,28.2245,24.3305,22.872,22.558,24.947,28.1055,28.8515,27.541,25.732,23.917,23.03,21.573,23.8435,25.72,30.18,31.825,28.1295,25.7525,24.7145,23.6725,22.8105,24.1675,26.3135,29.472,31.999,28.815,25.987,24.941,23.481,22.375,23.8805,26.175,29.2965,31.802,28.486,26.311,24.6935,-46.297,-35.359,-31.871,-74.98,12.8972075902245,9.79805075554587,9.81187577121274,9.71955128936075,9.85632598521275,416.819578428154,417.976695019098,417.665895610658,419.102593731089,418.037365004988,419.825659803299,419.876198044581,420.323828894033,419.121423288856,1907.23165167806,1906.53065086929,1905.03346531613,1902.50907181692
6,3.75,1.97621077897767,20.4992638527608,0.442429767416046,0.363631975639287,0.0561663070751787,0.364038296430319,-0.266725466454345,-0.102836991758779,0.108469095576607,-8.93185685493174,-0.855046623408274,0.492045033003343,1.345,0.8,0.29,18.9526,19.6285,18.66295,17.9909,17.4437,86.66801,35.645,13.06465,15.765,17.32,16.955,1.3,-4.575,12.3928571428571,0.57,337.05,403.5,329.45,402.4,0,-0.125,0.05,0.29,-0.09,-0.05,-0.15,-0.18,22.011,24.6455,28.6175,31.552,28.2295,24.3335,22.8755,22.216,24.567,27.8195,28.736,27.5355,25.7315,23.9215,23.033,21.575,23.354,25.4015,30.0345,31.6945,28.1315,25.757,24.718,23.6765,22.81,23.747,25.984,29.211,31.918,28.8255,25.9925,24.945,23.4835,22.377,23.4365,25.6845,29.027,31.6735,28.493,26.3155,24.6955,-46.506,-36.372,-31.98,-73.39,12.565955118821,9.71856124020271,9.63461679967578,9.68183524026729,9.51162864932881,416.536705153269,417.587059698135,417.70764839052,418.602047830169,418.005520468255,419.989431020138,419.517356540377,420.556438786909,419.882157561413,1908.3761617782,1905.83838664926,1905.36046160566,1904.85032877369
6,4.25,2.00164047461021,20.0799125180879,0.459321228132769,0.31086848318071,0.0545187869194586,0.324559362397715,-0.168356870488456,0.257934265762972,0.0976679715968591,-8.01307274129065,-0.833346630748869,0.544484945978782,1.415,0.89,0.28,18.7042,19.2955,18.51195,17.79575,16.5819,86.6856,36.375,13.0348,15.425,17.06,16.74,1.3,-4.6,14.6285714285714,0.52,339.2,401.7,329.1,400.45,0.01,-0.12,0.05,0.3,-0.08,-0.05,-0.14,-0.18,21.648,24.213,28.3425,31.448,28.2295,24.336,22.8775,21.971,24.3,27.539,28.616,27.5255,25.732,23.9255,23.035,21.5775,22.877,25.0615,29.782,31.559,28.1325,25.761,24.7215,23.6815,22.81,23.255,25.5985,28.964,31.807,28.8345,25.9985,24.95,23.4865,22.3775,22.9655,25.352,28.7635,31.539,28.499,26.32,24.6985,-47.468,-36.802,-32.6835,-73.01,12.2777587406511,9.67919033899155,9.73362018919795,9.76036187484041,9.59469177710554,415.943158152318,417.249733099423,418.313750351901,418.590729038119,418.363934087057,420.684741386404,420.228872086964,421.019734201242,419.592931422568,1909.97251013146,1907.4010360635,1905.28752833123,1905.41974792161
6,4.75,1.77056210779579,19.8555874242761,0.487873612617301,0.245033540905408,0.075858861815192,0.391345033579249,0.720840769017781,0.0166614553911247,0.101796288847261,-6.0695415099592,-1.71184313956613,0.494165165491433,1.265,0.75,0.24,18.2034,19.032,18.1017,17.41825,16.5076,86.705665,38.66,13.012,14.98,16.54,16.44,2.2,-3.43,16.8642857142857,0.75,334.25,400.85,327.9,398.95,2.43,2.065,2.25,2.02,0.27,1.44,1.845,0.825,21.3665,23.8425,28.0815,31.3415,28.2295,24.34,22.8805,21.6305,23.9545,27.2675,28.4895,27.5285,25.732,23.9295,23.039,21.5795,22.599,24.734,29.535,31.416,28.1325,25.766,24.7255,23.686,22.823,22.8685,25.233,28.6775,31.694,28.842,26.0035,24.955,23.4895,22.3805,22.4985,24.9525,28.5175,31.377,28.5025,26.3245,24.701,-47.315,-36.5765,-32.9875,-70.7,12.2127373043012,10.1273132841794,10.1765901812982,9.85002373723446,10.1906840372253,416.266829079826,418.553975038837,418.240655771969,419.713467401059,419.440316613632,420.572524505398,419.645609892391,420.682560983368,420.17491122714,1908.12534899897,1906.00573136247,1903.51386404207,1905.32792350275
6,5.25,1.69535671849232,19.3465547557724,0.445676620018768,0.239481934790829,-0.0337959173124902,0.203608358762944,0.248741246731779,0.56410214872071,0.100468870811321,-5.27158667495753,-0.197674994741973,0.484140901859254,1.205,0.75,0.25,17.3808,18.6695,17.73115,17.0511,16.552,86.73005,39.56,12.1437,15.03,16.55,16.7,14.75,16.115,19.1,5.985,333.55,401.35,325.5,401.2,40.99,39.125,39.47,31.77,6.8,22.885,32.815,16.675,20.9955,23.4575,27.8135,31.231,28.231,24.343,22.8835,21.273,23.4935,27.0115,28.3605,27.5295,25.7325,23.9335,23.042,21.5815,22.2665,24.3465,29.289,31.2615,28.131,25.771,24.73,23.6895,22.8255,22.5255,24.8975,28.3845,31.62,28.849,26.009,24.9585,23.494,22.388,22.243,24.6065,28.3035,31.2025,28.4955,26.329,24.704,-46.384,-36.474,-32.6865,-58.585,12.2932977947277,10.2948490175492,9.99041916519792,10.2777069178177,9.93837029448876,415.823157287929,419.15348965805,417.575086768391,420.311081741292,417.578305041934,420.489610308573,420.809643578138,421.465190736533,420.318350483613,1907.14219241344,1905.17288624801,1906.88394677696,1907.51368682302
6,5.75,1.44694036807331,19.3792346821177,0.479011163868579,0.451063739909704,-0.329099566876127,0.129245719675016,6.84222001050935,1.48479170217791,0.111470171880672,-4.0879840265565,8.9403837364557,0.479076055316089,0.985,0.725,0.32,18.0356,19.052,18.4347,18.4032,18.1757,86.74374,38.52,12.058,15.655,17.25,17.75,35.6,81.085,79.2,23.825,330.75,410.25,327.85,410.8,168.79,167.175,168.93,110.43,31.52,70.9,131.785,76.925,20.9525,23.1535,27.5795,31.1195,28.2315,24.345,22.8875,21.1495,23.29,26.7745,28.228,27.528,25.732,23.938,23.044,21.5835,22.1555,24.0485,29.0415,31.109,28.1285,25.7755,24.734,23.694,22.8275,22.434,24.565,28.1675,31.553,28.8545,26.015,24.9635,23.4965,22.3955,22.1645,24.3,28.0845,31.0315,28.49,26.334,24.706,-45.11,-35.528,-32.829,-17.33,12.7921408081902,10.3241134215691,10.3939311923925,10.4197509249432,10.5165021181179,415.727727538832,418.483686913826,417.651957499914,419.663552001993,417.953939132123,420.00409546283,418.351535567399,419.192051238697,418.63049067637,1908.07322654034,1908.08821171141,1906.04418376198,1905.27181363646
6,6.25,1.42307298097637,20.8921847591674,0.607396385746007,-0.16189056117089,-0.364368481746764,-0.341671611887688,17.6448594583465,0.797004651441959,0.14845015340062,17.7295639839108,10.0604520164724,0.46132140170962,1.195,0.915,0.43,19.8729,20.731,20.32505,20.55565,20.2464,86.77559,35.295,14.11695,16.94,18.28,19.225,50.85,170.695,171.15,45.325,330.95,422.4,330.35,429.95,378.23,374.55,376.71,277.19,68.84,170.055,297.935,176.965,21.312,23.1325,27.393,31.0125,28.229,24.348,22.8895,21.527,23.3845,26.583,28.1085,27.5155,25.732,23.9415,23.048,21.5865,22.312,24.0175,28.84,30.9685,28.124,25.7815,24.738,23.698,22.83,22.852,24.548,27.943,31.476,28.859,26.021,24.967,23.5005,22.4025,22.93,24.393,27.983,30.9175,28.483,26.339,24.7085,-40.216,-32.022,-30.234,36.835,12.9212863169367,10.6599623012158,10.7763069214464,10.7070301124664,11.1927967163949,415.075435887171,416.299375197152,416.492036153801,416.862641878517,415.33028847207,417.328517218196,415.539749923405,415.532610505965,413.961523912394,1909.70957323909,1907.55919247015,1908.66179908687,1908.69464272589
6,6.75,1.76447438119807,22.6460512417026,0.593918518027361,-0.474633747350933,-0.112731242632478,-0.80601965050769,22.1597472703016,0.913379665971639,0.179124042046828,48.332958969141,8.17844594892924,0.525533137320426,1.445,1.195,0.56,21.6183,22.7165,22.246,22.32685,22.6517,86.79025,32.115,17.54925,18.095,19.23,21.525,62.65,273.355,279.9,67.2,335.15,441.55,335.35,454.6,612.11,596.4,610.36,462.79,106.26,366.3,509.15,306.785,22.274,23.6375,27.236,30.918,28.2255,24.3515,22.8925,22.689,23.7005,26.626,28.0115,27.5025,25.7325,23.9455,23.05,21.5885,23.029,24.3645,28.6945,30.843,28.1185,25.7855,24.7405,23.702,22.833,23.9595,25.0005,27.842,31.38,28.863,26.023,24.9715,23.5045,22.4075,24.5855,25.2085,28.1485,30.8655,28.479,26.343,24.7105,-31.276,-24.917,-26.339,101.16,13.0031073368538,10.8096945716024,10.7314059101744,10.7803855817194,11.1901587600958,413.594650901568,413.350661666211,413.933757199106,413.365067316161,413.859238661671,413.417308963345,412.274425630962,411.797771463693,412.111990515194,1908.65342137076,1909.71600927884,1913.7871187757,1909.86231771378
6,7.25,1.9557222734425,24.2582719952207,0.582202519169838,-0.601694146898818,-0.074530437101405,-1.01017971793909,31.0376590398202,0.202940856692063,0.210716392338494,74.7657660047689,6.9571750174645,0.664153105448906,1.71,1.37,0.61,23.1457,24.569,24.1463,24.2246,24.8058,86.811895,30.675,19.728,20.315,20.59,25.415,74.55,381.115,386.9,88.565,340.2,461.5,341.6,479.2,839.08,819.92,852.08,749.01,131.31,574.44,731.745,447.415,23.8275,24.291,27.199,30.8255,28.221,24.3545,22.8955,24.0595,24.645,26.813,27.893,27.489,25.7325,23.949,23.054,21.5905,24.372,24.9265,28.67,30.746,28.1105,25.79,24.744,23.706,22.837,25.952,25.7875,27.8745,31.272,28.8645,26.0225,24.9755,23.5075,22.412,26.7945,26.2335,28.493,30.8265,28.4745,26.3475,24.713,-14.8835,-17,-16.724,169.655,12.9398777819797,10.8266726977594,10.8866209077617,10.801064122229,11.4190473293846,412.697247722737,411.555478782961,413.291952809107,411.496599118457,413.300874708822,411.636748579028,412.146615101568,410.636114949271,411.848047343515,1913.50719857015,1912.2492055038,1912.06761927568,1913.2378329251
6,7.75,2.07117316845093,25.645286524672,0.645001142643796,-0.40475479176366,-0.0804087554692668,-0.781902665571193,33.3294918881708,-0.573361369432731,0.232246129076088,121.509912660566,6.68103420801917,0.775204711761944,1.81,1.455,0.66,24.5574,26.168,25.5513,25.5568,26.8209,86.82855,27.95,22.74595,23.665,22.28,28.38,84.8,495.065,493.65,108.66,345.4,481.25,347.15,504.05,1058.66,1039.37,1073.41,975.4,155.73,795.91,954.04,654.4,25.806,25.5555,27.2655,30.7525,28.2245,24.3585,22.898,25.346,25.365,27.0215,27.7865,27.4735,25.7335,23.9535,23.057,21.5935,26.8135,25.9775,28.8,30.693,28.1065,25.795,24.748,23.7095,22.8415,27.8945,26.965,27.9175,31.167,28.865,26.022,24.98,23.5105,22.413,29.1105,27.3915,28.839,30.757,28.4695,26.3525,24.7155,4.0405,-8.5315,-6.459,243.41,13.0136245450815,10.7638214719884,10.8373504725594,10.6845111564886,11.2114584554018,412.573695129617,410.784324661323,413.061859562982,410.81368002378,412.695662548808,410.582760452234,412.296211497172,409.451776246698,411.815147983224,1913.86686922141,1916.00854500941,1915.40839203594,1916.78069195981
6,8.25,2.44989563395469,26.7581830026935,0.690466018457117,-0.349966422990761,-0.0226609754696956,-0.871543815114028,35.4229236227729,-0.685606392798783,0.248269760305963,147.001705620182,5.76564221296502,0.86449216686918,2.11,1.63,0.72,25.972,27.619,27.0244,27.1484,28.3098,86.82492,26.13,25.8593,28.41,25.52,29.61,93.5,598.8,590.4,127.04,349.8,500,352,527.3,1265.81,1045.24,1283.765,1188.6,181.89,1013.47,1158.005,833.79,28.153,26.992,27.42,30.7065,28.26,24.36,22.896,26.573,26.143,27.219,27.808,27.456,25.754,23.9565,22.9935,21.5955,29.633,27.597,29.167,30.6845,28.135,25.798,24.7165,23.701,22.831,29.869,28.229,28.085,31.073,28.846,26.039,24.921,23.449,22.416,30.985,28.894,29.276,30.696,28.496,26.386,24.66,28.011,2.5595,5.749,311.48,12.7806765892815,10.7649088932987,10.6388270916352,10.5031328392844,11.3070253692281,411.65715722696,410.421740320536,412.42099009655,410.310020025859,412.041289537619,410.232633689869,411.673384936033,409.439271846347,410.860525069318,1917.07262302656,1916.72896757595,1917.10888297332,1916.49891827169
6,8.75,2.65592810236753,27.8325547778283,0.75946686215596,-0.380889959149718,0.000844663184831894,-0.699293351942601,43.3737069224575,-0.67611161256873,0.291224432293464,184.381739672039,4.68114455672126,1.01772603723642,2.25,1.76,0.75,27.07575,28.6695,28.0739,28.4407,29.90665,86.816245,23.8,28.1263,33.28,29.025,32.65,101.55,699.675,690.9,145.515,354.9,521.35,356.65,551.75,1471.85,1449.65,1482.33,1394.97,205.83,1204.325,1355.95,982.05,30.68,28.65,27.879,30.688,28.2705,24.3615,22.9015,27.7945,26.9505,27.368,27.783,27.447,25.756,23.959,22.9955,21.5975,32.2695,29.239,29.474,30.691,28.134,25.8005,24.7185,23.701,22.834,31.6505,29.328,28.4015,31.017,28.833,26.036,24.922,23.45,22.4185,33.137,30.318,29.605,30.687,28.455,26.391,24.662,43.053,14.22,18.739,385.295,12.5081975879002,10.6694086743471,10.8027326350849,10.662007669099,11.3025226952019,411.272287346424,410.536737594662,412.425242695977,410.3967244081,412.424667721634,410.450141180723,411.661670722913,409.338165788438,411.05707543032,1917.53502894677,1917.39348910987,1916.97656753703,1917.13677658699
6,9.25,2.95163701180556,28.6633480526729,0.815165759817253,-0.372689793872863,-0.0140180707766004,-0.569512563040516,38.1671342077498,-0.433252777189323,0.288134743387541,208.151489074247,3.98829244772327,1.15833220242189,2.535,1.9,0.89,27.9556,29.495,29.0439,29.31195,31.2764,86.80198,22.39,29.95,37.93,31.925,38.34,104.2,785.41,776.95,160.61,359.1,539,361.05,573.65,1648.83,1618.585,1662.45,1598.21,225.94,1380.52,1532.515,1132.34,33.365,30.191,28.119,30.6915,28.255,24.3635,22.905,29.117,27.698,27.5065,27.705,27.4525,25.735,23.9625,23.1305,21.5995,34.488,30.8825,29.845,30.727,28.112,25.8045,24.751,23.7125,22.847,33.306,30.537,28.725,30.9845,28.824,26.032,25.04,23.574,22.433,34.8495,31.5575,29.911,30.665,28.434,26.366,24.722,61.055,25.56,31.305,440.78,12.1996676814766,10.4547096559139,10.5426087464951,10.089730475533,11.101740943486,411.702407925796,410.73793780396,412.567642580252,410.928369651655,412.117438969452,410.486038887118,411.720267429287,409.458600832854,411.278709001019,1918.75277791903,1919.06415375141,1919.24164195315,1918.10013406864
6,9.75,2.6721615407104,29.3301365650864,0.870770546154962,-0.189828271753675,-0.0201278507725078,-0.364963260434748,45.2720406974631,-0.988168880885421,0.309364585063137,237.970044491848,4.18765284477722,1.26689332177194,2.34,1.8,0.88,28.80335,30.197,29.88765,30.20505,32.4553,86.7927,20.41,31.34635,42.21,34.795,44.81,110.2,863.84,859.3,175.26,361.5,558.6,363.1,594.6,1808.61,1767.2,1818.04,1771.27,243.46,1537.345,1695.735,1263.94,35.86,31.9175,28.52,30.712,28.229,24.366,22.9045,31.107,28.907,27.772,27.7165,27.457,25.736,23.9655,23.133,21.6015,36.6015,32.458,30.294,30.7845,28.114,25.8085,24.74,23.7135,22.8485,34.645,31.662,29.0425,30.947,28.8,26.0205,24.9825,23.513,22.426,36.699,32.9715,30.386,30.685,28.415,26.37,24.7245,85.57,35.9695,45.654,492.65,12.0644151096426,10.1035101454736,10.145807229106,9.96689788568072,10.7187553105233,411.690425553743,410.198901590832,412.498017606929,410.14708246998,412.028782255051,410.233703089052,411.849919514834,409.658610991692,411.4273269242,1918.74946950428,1918.89650833187,1920.23314226651,1919.15444863207
6,10.25,2.88608393863935,29.905441496815,0.921832989642355,-0.131037210189971,-0.0204300237296899,-0.275534140066924,39.729679560943,-1.37484083456208,0.316511577798712,264.689496221162,3.57213814951832,1.37978798131003,2.6,1.975,0.91,29.197,30.853,30.4034,31.0049,33.6051,86.78158,18.8,33.4381,45.835,37.99,50.315,119.1,928.68,928.7,187.66,364.6,576.1,367.3,614.25,1931.595,1891.61,1943.405,1908.8,258.305,1651.81,1807.09,1433.39,38.196,33.66,29.107,30.7415,28.225,24.368,22.904,33.559,30.345,28.082,27.812,27.458,25.711,23.969,23.07,21.604,38.6135,34.081,30.804,30.861,28.13,25.811,24.757,23.707,22.84,35.6795,32.4895,29.38,30.942,28.804,26.016,24.924,23.452,22.4295,38.4735,34.3325,30.915,30.772,28.462,26.346,24.669,96.956,46.63,58.654,529.27,11.7069136935593,9.78164363270836,9.98270730579216,9.81244347493091,10.5885993019806,412.318483065135,410.213593315191,412.187246136115,409.9479453254,411.786464506982,410.10404391604,411.338144760873,409.149663814733,411.16304059409,1918.75403715022,1920.6241274205,1918.97852822202,1918.51699428322
