DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1
4,8.75,417.40475,1.519,413.2735,2.215,1965.13435,417.3525,1.48425,414.7312,2.0988,1963.54935,417.13525,1.855,413.49375,2.397225,1963.11845,420.9018,1.485675,413.363325,2.209575,1965.6032,417.17655,1.792275,413.2965,2.35255,1966.3726,0.8318,-13.0116,0.152,417.245375,2.110725,-1.3944,-1.0075,-1.3275,2.5945,-8.136625,0.1518,4.148025,-1.28,0.3854,0.7105,0.6375,0.55,0.21,-11.42205,-12.081,-11.46545,-11.378175,-11.132925,-12.535,77.289875,37.908,0.2025,-12.255,-11.2775,-9.6875,-6.6775,54.2,130.8575,123.9,136.8325,21.4375,185.675,265.525,74.0975,248.625,281.25,308.3,224.7675,140.82,84.13,111.72,27.2175,-0.04,-0.055,-0.26,-1.141525,-0.9124,-0.731775,-0.3628,0.1295,-0.0318,0.016225,-0.43735,-0.34565,-0.433,-0.0465,-1.6846,-1.3314,-0.182725,-0.663775,-0.66545,-0.57055,0.0284,-0.160925,-0.6438,-0.297925,-0.11265,-0.392275,0.077875,0.108125,0.2516,-2.567675,-1.870825,-1.29705,-1.0342,-0.911,-0.798,-1.313625,-2.0458,-3.443
4,9.25,416.265375,1.44925,413.454175,2.2248,1963.978875,417.1338,1.4951,413.6945,2.2016,1964.9714,416.8046,2.03325,413.399625,2.731175,1963.1136,420.725425,1.4867,413.773,2.36845,1964.5585,416.920375,2.06175,413.4533,2.700625,1963.25705,0.815925,-11.476825,0.1422,416.6874,2.1849,-2.54525,-1.1753,-1.7154,1.453025,-6.05025,0.169725,16.548075,-0.871299999999999,0.441825,0.78875,0.713,0.613,0.19875,-10.27045,-10.1053,-10.0836,-10.4164,-9.5872,-9.2784,77.283575,34.10925,0.27225,-8.072,-8.25,-6.606,-5.771,59.59,136.484,130.7,143.17425,26.061,192.54,276.34,87.65,253.01,285.24,299.52525,254.562,165.717,110.487,130.087,36.488,-0.04,-0.039,-0.26,-1.09695,-0.90735,-0.7298,-0.3621,0.12955,-0.02985,0.0193,-0.435075,-0.3435,-0.4315,-0.0445,-1.6817,-1.329,-0.180275,-0.66645,-0.6648,-0.56985,0.02875,-0.1609,-0.6339,-0.2984,-0.1144,-0.39825,0.07645,0.10925,0.252375,-2.502025,-1.8652,-1.2961,-1.032375,-0.90375,-0.79455,-1.57025,-1.6411,-3.180875
4,9.75,415.48675,1.3576,412.4818,2.25175,1964.92575,415.79605,1.49505,413.61565,2.2603,1962.690425,415.3468,1.9934,413.044575,2.2882,1962.640625,420.319725,1.5516,413.16095,2.2533,1962.62845,415.005575,2.08415,413.32405,2.643075,1964.555625,0.99315,-10.36355,0.143,416.1626,2.1965,-1.92985,-0.847875,-1.90355,5.5445,-6.15965,0.17665,29.8127,-4.531875,0.4816,0.886,0.753,0.66275,0.22625,-9.9507,-9.3971,-9.646375,-9.6551,-8.2285,-8.9676,77.29175,30.96675,0.306925,-5.903,-5.894,-5.788,-5.318,66.59,148.958,134.275,155.965,28.503,192.15,282.18,78.105,255.86,286.67,330.704,274.762,210.373,121.65075,149.812,50.036,-0.04,-0.03,-0.26,-1.098725,-0.9051,-0.72995,-0.362625,0.1291,-0.031,0.016,-0.4356,-0.343025,-0.4305,-0.0385,-1.6829,-1.3279,-0.18295,-0.6665,-0.665,-0.569075,0.02875,-0.160875,-0.60505,-0.297925,-0.1138,-0.398375,0.077,0.10975,0.2525,-2.315,-1.8098,-1.28525,-1.03255,-0.904,-0.79195,-1.308375,-1.840475,-2.9218
4,10.25,415.18,1.495,412.349,2.176275,1962.7894,415.199,1.4075,412.796925,2.40555,1962.3861,415.037,1.8252,412.2403,2.3342,1964.015,419.8886,1.4566,412.69885,2.3426,1963.01495,415.085,2.1043,412.799,2.2692,1962.385325,1.037875,-9.557625,0.202625,415.62405,2.064225,-3.341375,-0.8566,-1.6514,10.96125,-9.1146,0.193,38.649775,-2.852875,0.451875,0.87,0.754,0.724,0.24,-9.2676,-8.647,-9.0418,-8.844,-7.5295,-8.422,77.312,27.306,0.4279,-5.258,-5.254,-4.80375,-5.034,72.6875,164.306,150.1,164.6495,31.83,194.24,287.62,104.458,262.22,291.4,351.172,322.268,245.206,155.542,205.042,48.37,-0.03825,-0.0455,-0.26,-1.0903,-0.9044,-0.7329,-0.363625,0.1262,-0.0316,0.01415,-0.437375,-0.331,-0.4325,-0.04105,-1.6874,-1.3272,-0.189975,-0.6668,-0.66575,-0.5694,0.0296,-0.159,-0.5768,-0.2856,-0.1045,-0.3982,0.0775,0.1102,0.251725,-1.99135,-1.6434,-1.27535,-1.033375,-0.908,-0.7938,-1.56725,-2.21025,-3.25245
4,10.75,414.8579,1.4457,412.649675,2.2608,1964.8009,414.7625,1.4854,412.824675,2.29875,1963.4138,414.83375,1.960625,412.9222,2.391875,1962.891025,419.117675,1.452375,412.538,2.344175,1962.404,414.636275,2.060325,412.3375,2.662875,1962.42415,1.018,-8.65675,0.212125,415.4432,1.99475,-2.144,-0.8795,-1.7581,14.815625,-10.5254,0.21525,61.6265,-6.692625,0.55625,0.899,0.77525,0.66225,0.23725,-8.232525,-7.956225,-7.947725,-7.763275,-6.6252,-7.2002,77.3042,24.446,0.455,-3.89625,-3.91175,-3.021,-4.33525,77.645,132.33825,117.18,133.113,23.576,197.0975,293.9025,78.58175,263.6625,295.8625,323.255,314.70075,239.66075,206.92875,219.84475,48.0085,-0.0065,-0.02,-0.26,-1.080375,-0.90235,-0.7329,-0.364925,0.126125,-0.032575,0.012,-0.4371,-0.332075,-0.432875,-0.04125,-1.68925,-1.32665,-0.189975,-0.666,-0.6746,-0.57005,0.029525,-0.159,-0.559675,-0.277125,-0.1045,-0.397625,0.0785,0.1106,0.252875,-1.918525,-1.638325,-1.2616,-1.03325,-0.90925,-0.793475,-1.592,-2.48325,-3.6231
4,11.25,414.6691,1.50125,412.8902,2.294675,1963.07085,414.771,1.482,413.3913,2.301875,1961.48845,414.60875,1.98435,413.0495,2.522075,1961.5574,420.1962,1.5433,412.4228,2.349075,1963.9285,414.2261,2.16775,412.366975,2.540175,1961.50225,1.0316,-8.2358,0.2218,415.5151,2.065125,-1.7407,-0.516,-1.830875,18.869625,-8.99175,0.22,40.355,-9.9247,0.537,0.848,0.802,0.743,0.306,-7.3841,-7.4404,-7.0692,-7.1756,-5.93585,-6.6735,77.26765,22.497,0.5846,-2.845,-2.906,-2.699,-2.062,77.01,129.12475,113.525,128.324,20.189,200.365,297.2825,90.387,266.86,302.91,307.71125,308.1435,274.768,184.725,241.906,29.556,-0.027,-0.0245,-0.26,-1.0734,-0.8975,-0.7324,-0.364825,0.132075,-0.0304,0.019,-0.43515,-0.33075,-0.4305,-0.04355,-1.6838,-1.3257,-0.18485,-0.666725,-0.6736,-0.5671,0.030825,-0.158,-0.54195,-0.2762,-0.10325,-0.39775,0.08035,0.1108,0.2534,-1.8711,-1.606625,-1.250375,-1.031925,-0.9058,-0.788,-0.656875,-1.5566,-3.24285
4,11.75,414.618375,1.554325,412.9436,2.355075,1962.520525,414.641175,1.5696,413.1988,2.2022,1963.4654,414.6783,1.626,412.0922,2.4913,1960.7867,418.91875,1.676,412.9455,2.364,1962.2355,414.52805,2.4718,412.95765,2.99795,1961.112,0.9582,-8.1652,0.196,415.7305,2.019125,-2.0319,-0.4449,-2.19025,10.6725,-7.27525,0.2102,44.403825,-7.3193,0.6048,0.892,0.846,0.76,0.29875,-6.9949,-7.0852,-6.686525,-6.6778,-5.6427,-6.161625,77.28635,21.793,0.4625,-2.873,-2.884,-2.7515,-1.922,75.97,130.801,118.3725,131.58975,26.172,209.77,296.78,75.521,267.1,303.68,303.2175,290.4745,284.846,186.532,234.7945,41.835,-0.037,-0.02,-0.26,-1.05385,-0.896875,-0.7331,-0.364925,0.1298,-0.0302,0.016,-0.43515,-0.34265,-0.428075,-0.04355,-1.6884,-1.3264,-0.1622,-0.666775,-0.673675,-0.5684,0.030525,-0.164125,-0.5404,-0.2786,-0.11315,-0.397875,0.0795,0.1112,0.2531,-1.8548,-1.6156,-1.254,-1.032,-0.9058,-0.7979,-0.634,-1.4636,-2.917725
4,12.25,414.61885,1.51135,413.3072,1.987,1962.2785,414.4641,1.5783,414.646375,2.0352,1960.048,414.468525,1.8376,412.1637,2.547775,1963.9155,418.77625,1.689875,412.43875,2.357475,1961.84625,414.2029,2.101275,412.29245,2.8537,1960.268,1.1063,-8.1322,0.17665,415.682125,1.7755,-1.6069,-0.42405,-1.54625,21.888,-6.798925,0.2621,58.453025,-11.5217,0.6427,1.029,0.9525,0.81625,0.3065,-6.38175,-6.651375,-6.221875,-6.026875,-5.756775,-5.509125,77.24715,19.51,0.373625,-2.85875,-2.84,-2.5525,-1.93,78.9,218.72375,196.97,222.43,32.9675,208.9,299.2125,117.38875,273.1125,303.75,489.24825,372.19625,335.9275,201.12125,280.7375,42.6075,-0.01375,-0.02,-0.26025,-1.054925,-0.896,-0.734,-0.36475,0.128575,-0.032625,0.012,-0.4358,-0.3439,-0.43045,-0.0454,-1.6955,-1.32725,-0.1634,-0.6668,-0.6749,-0.569375,0.0313,-0.15745,-0.540125,-0.296125,-0.1128,-0.39775,0.08035,0.111725,0.2531,-1.8289,-1.61445,-1.25735,-1.0318,-0.9072,-0.7945,-1.3275,-2.4993,-2.7279
4,12.75,414.4841,1.49085,413.115425,2.1642,1960.771775,414.5662,1.44385,413.3842,2.320375,1957.68205,414.4381,1.6994,412.4489,2.58595,1961.78335,418.364,1.666675,412.607375,2.3628,1960.03,414.1763,2.0395,413.195375,2.7998,1961.16695,1.2859,-8.1791,0.18745,415.76475,1.939175,-2.8529,-0.3311,-1.6665,22.262175,-6.727,0.2475,38.276,-9.1609,0.6896,1.1805,0.939,0.9,0.283,-5.5106,-5.5126,-5.3161,-5.1547,-5.7492,-4.717125,77.23245,18.743,0.54005,-2.547,-2.73625,-2.51875,-1.762,75.73,170.98625,149.52,167.972,32.687,212.12,296.475,88.8265,273.01,303.91,423.6775,391.431,359.754,198.94125,272.02875,42.229,-0.014,-0.02,-0.26,-1.055,-0.89435,-0.734325,-0.364,0.12975,-0.0322,0.012,-0.435,-0.34375,-0.43035,-0.04445,-1.69935,-1.328325,-0.14815,-0.667775,-0.671675,-0.5691,0.0312,-0.1576,-0.541225,-0.29675,-0.113325,-0.39725,0.079925,0.11175,0.253425,-1.800325,-1.596075,-1.2599,-1.0314,-0.908275,-0.79515,-1.287625,-2.3614,-2.4591
4,13.25,414.349475,1.3286,412.588025,2.230425,1960.177225,414.337775,1.5411,413.426025,2.1145,1959.65435,414.222,1.88925,412.8005,2.5174,1954.320325,418.137375,1.511,412.6165,2.123725,1956.927125,414.1524,2.220625,412.7523,3.02425,1956.5796,1.26925,-7.01975,0.2025,415.9986,1.988625,-2.389125,-0.472,-1.594875,14.817425,-14.23115,0.239,48.6732,-8.5574,0.671375,1.073,0.935,0.8525,0.266,-6.0055,-6.185,-5.887,-5.71425,-5.408025,-4.593,77.2472,18.14,0.6656,-2.3175,-2.355,-2.05,-1.71775,68.6,190.2,164.98,187.35675,24.5,212.3575,299.375,102.549,271.8325,305.335,444.966,426.9375,397.4375,221.285,312.7575,35.36,-0.0125,-0.01,-0.26,-1.055125,-0.89,-0.73555,-0.36385,0.1321,-0.03,0.0187,-0.43375,-0.34275,-0.4285,-0.0421,-1.6906,-1.327525,-0.1772,-0.6674,-0.671525,-0.5679,0.032525,-0.1621,-0.535325,-0.2964,-0.112275,-0.397875,0.0827,0.11295,0.2533,-1.7788,-1.5756,-1.2576,-1.0302,-0.89905,-0.7824,-0.731625,-1.9706,-2.317625
4,13.75,413.969,1.46875,412.72355,1.960525,1956.69085,413.874,1.521875,414.1718,2.072,1957.5865,413.96265,1.9486,411.877,2.4659,1953.7267,418.223825,1.5524,412.405625,2.26925,1959.4474,413.923,2.5215,412.593075,2.60025,1956.90285,1.2862,-7.167,0.1654,416.48645,1.8278,-3.53685,-0.27335,-1.5402,18.2419,-5.93685,0.1998,53.9248,-14.4699,0.7896,1.051,0.9075,0.825,0.26675,-6.182,-6.3665,-6.0425,-5.858,-5.43715,-4.584,77.254,16.715,0.5438,-3.065,-3.19,-2.585,-1.862,64.275,184.6775,151.335,179.36975,25.195,214.25,299.5,100.09,271.2925,305.2,436.754,394.9575,325.2025,202.6925,253.375,38.99,-0.025,-0.02,-0.26,-1.05655,-0.8867,-0.7355,-0.363,0.133,-0.028625,0.02125,-0.4338,-0.3428,-0.42755,-0.04255,-1.6934,-1.32855,-0.17695,-0.6674,-0.6721,-0.567075,0.0329,-0.16435,-0.524375,-0.279,-0.10395,-0.39755,0.081775,0.114,0.2542,-1.7603,-1.5452,-1.260075,-1.029275,-0.90175,-0.78955,-0.5956,-1.836625,-2.153625
4,14.25,414.021525,1.52,413.10725,2.0211,1956.673675,413.941275,1.531125,413.479275,2.1833,1958.8924,413.9005,1.6375,413.18855,2.41525,1958.791625,417.5626,1.680425,412.59535,2.4671,1956.7072,413.87535,2.3211,412.77005,2.8354,1955.785725,1.40875,-7.222625,0.1762,416.055,1.7775,-1.73015,-0.346375,-1.777,18.52645,-6.741125,0.26965,39.50625,-16.3123,0.79615,0.98375,0.8875,0.8115,0.24025,-6.2336,-6.51845,-6.132625,-5.915,-5.6586,-4.72735,77.255125,16.008,0.512875,-2.781,-2.8335,-2.758,-1.7755,64.13,145.7065,124.375,143.79625,22.5725,220.225,297.53,89.81,276.795,306.005,353.08625,322.7425,295.5545,239.385,231.4365,35.988,-0.0155,-0.02,-0.26,-1.0443,-0.88315,-0.735225,-0.3634,0.1318,-0.0286,0.021375,-0.43485,-0.34385,-0.42935,-0.04335,-1.6975,-1.3296,-0.1852,-0.6674,-0.671625,-0.5672,0.0325,-0.1649,-0.5207,-0.2762,-0.111975,-0.39725,0.0822,0.113775,0.2541,-1.75825,-1.546,-1.26175,-1.027825,-0.8905,-0.769,-1.09835,-1.74,-2.094
4,14.75,413.803,1.6733,413.521125,2.214,1957.02615,413.97385,1.64025,414.46875,2.162375,1957.113625,413.7634,1.961975,413.126625,2.0336,1956.54475,417.9926,1.85555,413.47885,2.58275,1956.69195,413.68065,2.435625,413.2465,2.5598,1958.43225,1.4083,-6.839,0.180875,415.4455,1.651425,-1.725,-0.1978,-1.051,15.8935,-5.70865,0.317825,42.105525,-26.6916,0.58625,1.058,0.9615,0.8035,0.21675,-5.9499,-6.21995,-5.82125,-5.63685,-5.3383,-4.59725,77.2851,16.51875,0.5798,-3.239,-3.2755,-3.3135,-1.7175,62.895,133.799,118.9375,132.07875,20.472,220.98,296.975,76.2935,275.155,306.05,310.25875,276.86,247.464,195.739,224.8855,30.9715,-0.03,-0.02,-0.26,-1.0446,-0.884475,-0.736175,-0.36375,0.13,-0.02855,0.0197,-0.4343,-0.34315,-0.4288,-0.042775,-1.700875,-1.33075,-0.15655,-0.668375,-0.671675,-0.566625,0.0334,-0.156,-0.521,-0.275775,-0.103275,-0.396875,0.0818,0.113775,0.253575,-1.7576,-1.547,-1.2629,-1.026625,-0.875,-0.76755,-1.1252,-1.635275,-2.0582
4,15.25,414.103675,1.6848,412.984125,2.01825,1958.093,413.9808,1.4991,413.706975,2.1956,1957.215,413.7978,1.5325,411.9902,2.26185,1958.0025,418.3095,1.766,413.43425,2.222125,1955.7107,413.7783,2.1956,412.11405,2.3424,1953.765,1.463875,-6.5634,0.19045,415.3888,1.8336,-1.6017,-0.37075,-1.54775,17.8425,-10.141575,0.25805,20.185125,-17.8823,0.6981,1.113,0.9225,0.77275,0.22,-5.919,-6.13415,-5.797875,-5.670175,-5.2031,-4.964625,77.357875,17.1775,0.44735,-3.546,-3.56525,-3.5275,-1.61175,60.4575,125.07975,119.125,124.535,19.15875,215.4325,296.305,59.318,276.305,306.0375,282.0575,270.935,262.355,142.43,191.2075,24.03225,-0.04,-0.02,-0.26,-1.0419,-0.88365,-0.735325,-0.36385,0.133625,-0.0265,0.02395,-0.4339,-0.34225,-0.4276,-0.041075,-1.6911,-1.3285,-0.1533,-0.66225,-0.671525,-0.56525,0.0339,-0.1547,-0.518775,-0.293875,-0.102375,-0.3961,0.0836,0.1155,0.2544,-1.750375,-1.545375,-1.259,-1.0244,-0.87225,-0.72255,-0.5228,-1.5409,-1.68
4,15.75,413.6836,1.774875,412.70545,2.37605,1955.61115,413.8519,1.7938,413.347,2.410475,1955.696975,413.668,1.7757,412.2919,2.429575,1955.2468,418.17155,1.8227,412.75395,2.2555,1955.41975,413.6808,2.428425,412.023725,2.821125,1956.2176,1.3534,-6.7374,0.1122,415.6682,1.994425,-1.6829,-0.2638,-1.298925,8.846,-9.386,0.3204,18.193325,-17.8698,0.6876,1.0545,0.8125,0.75925,0.24,-6.25175,-6.261,-6.163875,-6.060525,-5.5488,-5.2594,77.361575,18.5995,0.5272,-4.07275,-4.091,-3.66,-1.7055,58.62,110.375,99.525,111.5775,16.67325,216.8275,295.32,53.77975,277.41,305.9275,259.9275,232.44,212.695,104.11,120.364,25.68,-0.04,-0.02,-0.26,-1.04175,-0.885575,-0.737375,-0.3647,0.13395,-0.028,0.02165,-0.4275,-0.3419,-0.4275,-0.041075,-1.703375,-1.33155,-0.1536,-0.66355,-0.671625,-0.566625,0.0347,-0.1544,-0.52,-0.294,-0.103,-0.387675,0.0828,0.11425,0.2542,-1.7525,-1.5451,-1.264,-1.023925,-0.8736,-0.738,-0.4959,-1.0152,-1.36885
4,16.25,413.726825,1.6588,413.1872,2.2978,1955.36985,413.600275,1.8036,413.3346,2.397375,1955.715,413.52285,1.8699,412.496,2.4111,1957.9806,417.898925,1.8417,412.6429,2.5112,1957.563825,413.554525,2.3149,413.23735,2.63575,1954.984,1.2051,-6.8466,0.120725,415.282,2.12775,-0.90045,-0.123,-0.9255,11.61155,-9.4365,0.2236,7.31102500000001,-11.32325,0.5997,0.914,0.7375,0.673,0.246,-6.439425,-6.170525,-6.305575,-6.09555,-5.60615,-5.2731,77.349225,18.74975,0.44495,-4.58925,-4.6085,-4.33975,-1.597,55.5175,77.76825,65.52,76.659,9.95,217.43,294.29,28.20725,269.8125,303.9375,190.6355,192.56175,181.6645,108.125,137.712,16.429,-0.03925,-0.02,-0.26,-1.03055,-0.8685,-0.7274,-0.3643,0.13475,-0.0295,0.0226,-0.4282,-0.34225,-0.428625,-0.0366,-1.63485,-1.30905,-0.1562,-0.66275,-0.6717,-0.5671,0.0343,-0.1542,-0.520175,-0.293375,-0.11205,-0.38795,0.0846,0.11375,0.2549,-1.70525,-1.5005,-1.247175,-1.0225,-0.875375,-0.742725,-0.8877,-0.98305,-1.148
4,16.75,413.759025,1.74,412.45545,2.1568,1951.979325,413.897425,1.7708,412.7215,2.447,1955.1872,413.54195,1.9419,412.195425,3.142,1954.9462,418.2685,1.828875,412.039,2.4688,1955.63455,413.89845,2.136,412.822225,2.60065,1951.25825,1.426,-6.996,0.092,415.098875,2.0289,-0.93575,-0.1666,-0.673125,8.6588,-8.75666666666667,0.259,-24.64295,-18.895875,0.6435,0.948,0.82075,0.69075,0.21,-6.493925,-6.376725,-6.4207,-6.24105,-5.856625,-5.7719,77.355,18.77075,0.408,-5.619,-5.63825,-4.63525,-1.787,49.8975,68.3955,60.9,68.43325,11.70475,213.715,291.0175,23.01525,265.71,302.94,171.15875,164.1205,154.52725,86.077,137.856,14.044,-0.04925,-0.02,-0.26,-1.04,-0.87,-0.7275,-0.3652,0.13495,-0.030425,0.022,-0.428,-0.3423,-0.42945,-0.037375,-1.63585,-1.3088,-0.154875,-0.66275,-0.672,-0.56625,0.03425,-0.153575,-0.519025,-0.294075,-0.1116,-0.39055,0.0838,0.11375,0.2549,-1.705975,-1.5005,-1.24205,-1.02275,-0.875,-0.7486,-0.8455,-0.904675,-1.3089
4,17.25,413.9297,1.83165,412.96095,2.35605,1951.7239,413.98135,1.791,413.8036,2.33475,1952.0829,413.90375,2.002125,411.96735,2.6354,1956.9833,418.6375,2.114375,413.355,2.60805,1957.588325,414.0782,2.580075,412.6516,3.0714,1952.88945,1.0275,-7.5675,0.0825,415.2024,1.9528,-0.4666,-0.2102,-0.42075,7.184875,-8.07683333333333,0.2095,-32.244,-13.83775,0.5945,0.789,0.6675,0.5975,0.2225,-6.63525,-6.271,-6.57525,-6.5165,-6.5423,-6.71625,77.37795,18.93575,0.40375,-6.5025,-6.5275,-6.0375,-1.845,41.875,43.6075,39.35,44.65,8.225,197.55,285.525,10.9925,261.925,302.95,108.4525,98.66,82.195,65.4975,72.1325,11.1625,-0.05,-0.03,-0.26,-1.037,-0.883875,-0.7353,-0.363475,0.139,-0.0232,0.029975,-0.4267,-0.342,-0.427175,-0.033825,-1.698,-1.33075,-0.1785,-0.661875,-0.6711,-0.5645,0.03625,-0.16075,-0.5102,-0.289,-0.109475,-0.39565,0.086125,0.115,0.25495,-1.7387,-1.537,-1.2301,-1.021,-0.8704,-0.7166,-0.97145,-0.9625,-1.4284
4,17.75,413.350425,1.68655,412.7771,2.107,1954.38345,413.35785,1.799975,413.3328,2.225,1949.513275,413.56595,2.2851,411.92225,2.721,1957.44445,418.3468,1.69055,412.5487,2.161775,1956.572875,413.4249,2.4836,412.8096,2.7091,1952.2666,0.927925,-8.002875,0.069625,415.1228,2.0734,-0.077,-0.2538,-0.168375,7.30005,-7.397,0.18285,-56.0208,-15.83775,0.506525,0.7615,0.57,0.4525,0.175,-7.13275,-6.617,-7.101,-7.144,-7.31875,-7.80875,77.3742,20.14,0.3316,-7.765,-7.815,-6.75,-2.53,28.75,31.1675,28.1,31.0475,4.93,193.55,280.975,-14.725,260.05,300.3,76.365,68.0525,62.0275,53.0575,56.21,6.845,-0.05,-0.035,-0.269,-1.036775,-0.8893,-0.7377,-0.36295,0.1373,-0.0258,0.0285,-0.42705,-0.3415,-0.427825,-0.0345,-1.70535,-1.335875,-0.1342,-0.66225,-0.671125,-0.56465,0.0358,-0.1501,-0.515875,-0.2935,-0.11105,-0.3967,0.084,0.11475,0.25575,-1.7452,-1.5382,-1.2348,-1.0226,-0.8714,-0.7375,-0.9565,-0.8413,-1.44695
4,18.25,413.551,2.0437,412.73725,2.2586,1957.7282,413.740675,1.9828,412.97595,2.243525,1953.4945,413.58175,2.2681,411.80425,2.4482,1945.767625,418.485475,2.084125,412.58165,2.237175,1957.956675,414.257,2.5037,412.817,2.898,1946.944375,1.013475,-6.4893,0.061325,415.389375,2.149475,0.161225,-0.143125,0.21355,-2.338675,-6.1475,0.20295,-74.5273,-15.330375,0.4857,0.611,0.53,0.4505,0.1825,-6.33975,-6.3052,-6.27605,-6.20255,-5.7688,-6.70575,77.3492,20.10125,0.386,-7.8295,-7.7625,-6.6225,-2.696,14.515,12.505,15.385,15.259,3.3865,208.125,285.48,-62.965,255.435,297.685,35.2565,30.1715,28.9445,19.6915,24.331,4.5735,-0.05,-0.03,-0.26,-1.0359,-0.88815,-0.73835,-0.3633,0.13675,-0.0243,0.026725,-0.4186,-0.34205,-0.426825,-0.03485,-1.71125,-1.3375,-0.134375,-0.6617,-0.67225,-0.564875,0.035125,-0.1467,-0.5156,-0.295025,-0.111275,-0.397,0.0828,0.114275,0.256,-1.801075,-1.5357,-1.2344,-1.023275,-0.869225,-0.7434,-1.016375,-0.85785,-1.5188
4,18.75,413.6489,1.59925,412.916025,2.30185,1954.728,413.36595,1.6014,414.18315,2.25735,1955.112525,413.7334,2.3567,412.9615,2.51975,1958.65875,418.50015,1.611925,413.0088,2.362875,1957.193775,415.2643,2.45085,413.40585,2.709,1951.467175,0.7362,-6.943725,0.05005,415.4132,2.12825,0.15895,-0.1336,0.35185,-2.1899,-6.7972,0.134575,-73.182,-20.8564,0.3624,0.5705,0.463,0.406,0.1475,-6.63815,-6.8695,-6.6004,-6.57195,-6.1776,-7.4713,77.389,22.70625,0.333475,-8.8615,-8.7585,-7.6395,-2.855,3.66,2.7505,4.93,2.643,1.0165,202.585,280.03,-84.9805,255.54,297.105,8.809,7.296,7.534,5.0445,5.388,1.5345,-0.05,-0.06,-0.27,-1.0366,-0.89115,-0.7264,-0.36355,0.1358,-0.028,0.0228,-0.3991,-0.3355,-0.426625,-0.0398,-1.7163,-1.341075,-0.1342,-0.662,-0.6709,-0.5655,0.03395,-0.145375,-0.513375,-0.255625,-0.1042,-0.39555,0.090775,0.1145,0.25585,-1.801075,-1.5346,-1.2156,-1.023275,-0.8684,-0.5921,-0.8258,-0.778375,-1.3156
4,19.25,413.66015,1.606,412.878025,2.43315,1956.6205,413.9009,1.583075,412.9695,2.49875,1959.1326,414.7391,2.31145,413.0326,3.3232,1959.421275,419.0373,1.5925,413.0406,2.4078,1958.2689,417.912825,2.31615,413.10875,2.7085,1957.866625,0.8252,-8.8308,0.044,415.88,2.222275,0.178625,-0.18785,0.27555,-0.17035,-5.91235,0.105,-73.5494,-16.4436,0.3602,0.577,0.49125,0.4325,0.11,-7.81875,-8.08125,-7.794,-7.794125,-8.4229,-8.8544,77.395525,25.54325,0.179925,-10.935,-10.79375,-9.005,-3.47375,0,-4.60875,0.5,-1.24125,-0.57875,201.425,273.7875,-98.84875,253.0625,294.625,0.18375,-0.2,0.3025,0.115,0.00375,-0.36375,-0.06,-0.09,-0.26,-1.03585,-0.890475,-0.7278,-0.363275,0.13385,-0.02695,0.025525,-0.393975,-0.332875,-0.4264,-0.041,-1.7147,-1.340075,-0.13435,-0.6619,-0.670025,-0.56555,0.0359,-0.165125,-0.5117,-0.294,-0.1095,-0.3958,0.0944,0.11525,0.2937,-1.7894,-1.4944,-1.2158,-0.9979,-0.8526,-0.5659,-0.790625,-0.824425,-1.57315
