DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_5_1
7,14.75,2.25458564641972,33.1965878988042,0.299729663335147,-14.4393018408768,-0.288320633425735,-15.6354163971792,196.713407490587,-5.85224291938311,0.404917339342206,39.9782000752648,-3.08329462927104,0.984184673959678,1.91,1.32,0.46,0.19,30.778075,31.8345,30.879075,31.1543,31.40765,31.9623,98.02565,34.2325,20.76465,32.87,31.86,31.1,30.94,150.575,625.5275,617.7,599.1225,74.675,433.7,500.425,497.175,499.075,1311.6025,1280.31,1199.11,153.105,46.76,55.655,195.4925,55.0275,56.76,27.13725,26.386,27.986,24.02475,24.275,22.88175,21.4455,21.2675,20.4945,28.5225,26.411,24.476,24.11625,22.87,22.683,21.44875,21.472,26.0865,25.04875,24.1905,23.2505,22.313,21.81475,20.78325,20.32175,19.24775,27.6805,29.687,24.68175,23.906,22.616,22.6015,21.697,20.4285,19.04275,25.5545,25.0475,23.95025,23.34275,22.65875,22.287,21.84125,21.22575,23.1595,11.707,12.9525,457.87,20.4393152551363,21.9895230302537,20.4757533460208,22.4226218301172,19.9389659088681,22.6672414529275,21.4036858002135,23.7083365417584,21.6093989939543,23.617973461869,21.5671590130487,395.927737641376,396.185375159946,395.611007931324,395.268432482369,394.567666752853,395.335687893284,393.242696647389,393.884295813231,395.018893148071,394.977338406459,395.641354272731,1922.59248387366,1922.62401107727,1946.25043912005,1924.44936223307
7,15.25,2.31321086639878,33.1020384596212,0.274343955562472,-13.8945119885609,-0.367625687407137,-14.0089992538911,168.752016028162,-15.6306999271098,0.398804789522013,32.0194933308156,-3.33871291652997,0.951788684236386,1.84,1.3,0.4425,0.18,30.77975,31.798,30.719775,31.1112,31.2944,31.4391,97.99414,32.41,20.7821,32.22,31.4,30.85,30.67,133.9,604.89,599.3,595.81,73.29,433.35,498.1,494.5,498.1,1258.46,1209.14,1148.12,132.29,41.49,50.73,149.33,58.96,81.515,27.072,26.39025,28.0395,24.058,24.17075,22.8785,21.461,21.26425,20.485,29.0885,26.5715,24.576,24.1805,22.8705,22.6665,21.448,21.425,26.1365,25.136,24.2305,23.258,22.289,21.7735,20.781,20.29575,19.251,27.802,29.7225,24.817,23.956,22.586,22.61925,21.6975,20.4335,19.047,25.6055,25.089,23.996,23.362,22.65125,22.19,21.84125,21.223,25.6295,11.853,12.95425,447.3,19.5697096866338,21.902947940479,20.2835890741743,22.34076214227,20.7018600526156,22.5425760365356,20.8186048386997,23.2161903684691,20.3012178779541,24.1465854334864,21.2258896422411,395.80924978332,396.808714695737,394.709713261209,394.899666324751,394.73316052599,394.81549421593,393.964396142028,394.605097706551,393.09682615859,395.577091791551,394.359515947485,1917.20354025659,1914.31484683748,1924.18483963461,1916.87209723243
7,15.75,2.31772098445061,33.1216330206454,0.226141175183487,-10.9170927842906,-0.139905590914278,-11.4303147247331,151.383009124231,-6.85004083056801,0.408578873613111,23.5807643099319,-5.56567629557771,0.960173864425516,1.82,1.32,0.42,0.17,30.9142,31.843,30.968525,31.1714,31.21425,31.33105,97.96514,31.42,20.604925,31.79,31.28,30.74,30.76,119.7,512.88,510.8,500.11,62.7,428.95,497.3,494.1,498,1055.8125,1058.14,1001.85,96.08,37.57,44.645,52.49,45.56,47.16,27.066,26.471,28.18425,24.114,24.17025,22.8785,21.463,21.2645,20.486,29.4285,26.6755,24.677,24.2325,22.872,22.665,21.449,21.426,26.2675,25.2215,24.3125,23.296,22.28925,21.76,20.7815,20.29675,19.249,27.689,29.7395,24.914,23.987,22.5735,22.61525,21.69625,20.43275,19.048,25.572,25.131,24.0105,23.3995,22.6505,22.1905,21.84125,21.222,22.1935,12.108,12.24025,374.87,19.3025219482209,22.4936091228442,19.6956885690038,23.3741778582795,19.5281322708339,23.5358500274788,19.9633883498397,24.4964296675439,20.1775675626215,24.6106114460954,21.0267177656297,395.51077080231,396.850004599825,394.893553523751,394.957408480796,394.657185052399,395.358729536149,394.339538306981,394.830679211958,393.97575804648,397.115183410203,395.631015365432,1918.88403237743,1920.13501933913,1927.46148193382,1919.79434633142
7,16.25,2.11618568799204,32.9632030175643,0.201061452911775,-9.96710806816033,-0.165866835149087,-10.8206710948008,162.542207662293,-9.46451283637502,0.345812390271389,15.8765754609609,-4.93798784654151,0.863905436266359,1.725,1.185,0.4,0.17,30.7198,31.67375,30.7263,30.924225,30.905725,30.833,97.9454425,32.015,20.7017,31.0975,30.755,30.7175,30.3725,105.575,485.41,491.85,492.15,63.85,428.125,495.45,491.475,496.475,1046.1425,1006.6225,972.8525,54.5875,32.4025,44.8525,53.6625,46.7375,25.9725,27.00075,26.43325,28.27525,24.155,24.1705,22.879,21.4565,21.2645,20.48675,29.691,26.7575,24.792,24.291,22.874,22.671,21.44775,21.427,26.36675,25.27575,24.355,23.33425,22.29025,21.7655,20.78025,20.2985,19.25,27.70075,29.7435,24.96675,23.976,22.5765,22.61175,21.698,20.43,19.0465,25.50075,25.133,24.03175,23.41925,22.649,22.19025,21.8405,21.22375,19.996,12.174,12.05225,351.2875,19.7604397378296,22.1049108780759,19.5897591775803,19.4220924160424,20.2658372951974,22.3150127620386,20.6800079536467,23.7008018055428,20.338742103696,24.0617998593907,20.1204065269166,395.614690012034,394.617032950769,394.607651365288,392.447245065613,394.02805056507,394.094957949774,394.688346463927,394.25879724471,393.190388900188,395.212856787993,396.663270858482,1919.18239627496,1918.97809182179,1944.61249805918,1924.7760211102
7,16.75,2.14067241907616,32.6901683306234,0.184218157190147,-7.3491306794628,-0.0209594648384211,-7.22618959332147,116.158645543363,-9.85534002777612,0.362024350656118,-10.7004395548052,-5.89773917739758,0.80843753802763,1.8225,1.16,0.36,0.15,30.4489,31.05925,30.4324,30.64,30.652,30.340375,97.93354,32.485,19.4516,30.1925,30.11,29.72,29.425,89.875,389.24,387.025,384.985,53.3175,424.25,492.825,487.45,488.2,831.3175,830.865,788.6,55.64,26,35.4975,45.1975,27.3975,20.655,26.9095,26.39875,28.326,24.1855,24.1705,22.878,21.458,21.2655,20.487,29.7475,26.886,24.908,24.3505,22.877,22.669,21.448,21.428,26.33375,25.31675,24.399,23.38525,22.29225,21.76375,20.78025,20.29925,19.251,27.548,29.53025,24.98675,23.993,22.57675,22.609,21.69975,20.41775,19.0475,25.46475,25.144,24.06925,23.45075,22.64775,22.191,21.8405,21.221,17.5015,11.9555,11.52775,270.88,19.6288956193844,22.1091977185374,20.1516757677877,22.4907467657963,19.9533219842569,22.6872323493985,20.091176714112,23.5180268514638,20.0152548872179,24.5087062580252,21.6964338039346,395.920980981948,396.211730009386,395.047720789309,394.741063127275,394.129177502396,392.504642538389,395.018682039767,393.866954180749,393.279763104085,399.318543173605,396.713893255243,1919.62973784068,1915.5673281235,1927.3028906897,1915.52943374815
7,17.25,2.11118915138231,32.6091195086799,0.155923840369807,-5.96405611005632,0.130429600394817,-8.62702660691774,105.105614785447,-4.55407238623087,0.351008247064452,-15.9069884909222,-7.12981330268084,0.777849461715799,1.755,1.125,0.325,0.15,30.35995,30.93375,30.3559,30.4489,30.1975,29.8315,97.9089375,33.6425,19.645975,29.6275,29.52,29.2625,29.045,79.5,309.9325,309.25,316.875,42.4325,425,491.55,483.05,484.275,662.8425,651.9075,621.265,39.435,18.4425,30.2525,82.325,18.4025,25.3575,26.838,26.361,28.36175,24.2385,24.172,22.8775,21.471,21.2655,20.488,29.40825,26.804,25.0045,24.416,22.888,22.667,21.45275,21.42825,26.15875,25.3055,24.44725,23.428,22.2945,21.7695,20.7835,20.2995,19.2625,27.13125,29.27725,25.0275,24.0775,22.591,22.607,21.7,20.42625,19.05425,25.487,25.16625,24.09475,23.475,22.64975,22.19075,21.8405,21.219,14.6155,10.90075,10.457,186.2025,19.9510903866161,22.5563912651972,20.2366666309589,23.9154331665213,19.2710799262345,23.4597240921232,21.1381813728519,23.7727122858694,20.0187016215059,25.2336306696489,20.3738901642808,395.532454262648,395.810996095549,396.345981681654,397.526623313361,395.671416891161,394.667619972302,395.672910747188,393.764153994144,395.215690992533,399.633765918266,401.061638734603,1929.74079941954,1931.41375256294,1930.91095425892,1926.91267758781
7,17.75,2.07452395414894,32.4563960675328,0.147289337838964,-4.12007235352144,0.426497079427158,-5.36844775069887,91.8097215761772,-3.89336345053428,0.32618328536315,-22.992673214252,-8.27374429294339,0.637725715693732,1.61,1.0625,0.29,0.14,30.4035,30.99475,30.05585,30.14175,29.894425,29.599625,97.90455,34.11,18.376975,29.5275,29.545,28.93,28.81,69.225,235.8475,252.2,249.805,35.92,420.75,490.425,480.55,481.55,540.0175,522.5375,495.7,31.2575,14.8525,26.2275,38.41,10.98,14.64,26.75825,26.31575,28.38625,24.28525,24.17525,22.8775,21.47275,21.2665,20.48875,29.08,26.738,25.0575,24.453,22.891,22.665,21.454,21.42925,26.076,25.29275,24.4845,23.44025,22.2955,21.766,20.7835,20.3005,19.2635,26.77,28.991,25.03875,24.12775,22.592,22.6075,21.70275,20.4275,19.0555,25.41675,25.1385,24.11425,23.495,22.65125,22.1915,21.8405,21.219,12.918,10.15675,9.83225,121.7275,20.4197626209987,22.6304387551707,20.7065485600633,22.1217204833264,21.1370136308682,23.0684151971025,20.9420930168703,23.949440212562,19.7571627169169,24.9979950396632,23.5770012808089,395.869482918173,395.840801829497,396.708068680052,393.208264542798,396.438430197382,393.713769688765,395.483924202482,395.857413719002,396.876118581955,401.870136825315,402.023002192895,1924.76310619825,1919.9585386141,1922.96880709971,1923.50783500856
7,18.25,2.06226688088007,31.8128780548014,0.160445211432515,-2.25281179485829,0.7225645584595,-2.10986889448001,49.3294330967223,-3.23265451483768,0.27174906556793,-28.8159503646635,-12.6371681401281,0.584225649965611,1.53,1.0075,0.245,0.13,29.6859,30.188,29.4691,29.6222,28.98305,28.806425,97.90697,35.33,17.6469,28.785,28.875,28.2,27.955,58.375,148.575,168.675,157.15,24.4175,418.25,487.275,476.6,479.525,334.6675,325.63,316.03,24.6975,11.705,17.7075,17.7125,7.9125,6.285,26.57325,26.206,28.383,24.3095,24.17925,22.8875,21.47375,21.2665,20.48975,28.66,26.58,25.081,24.473,22.894,22.664,21.45425,21.43025,26.0005,25.25425,24.516,23.4675,22.29675,21.763,20.78425,20.30075,19.26375,26.52725,28.73675,25.02725,24.14325,22.594,22.593,21.7045,20.42925,19.0565,25.29775,25.09675,24.134,23.51225,22.65,22.193,21.83175,21.218,10.98,9.5985,9.357,44.395,19.7837283624228,22.0899278494956,21.6570284547587,22.3634299139738,19.2556462034141,22.7179201889128,19.7626670557504,23.7467578212634,20.3019924571804,25.3283922642366,21.8125389669558,398.155104624443,395.382796047508,397.321436016937,395.758727434722,397.264152263381,394.12493444615,398.266695033259,394.852041189575,397.614380920374,404.289314264621,407.820822084901,1927.93738530902,1932.42887088541,1929.68392596727,1910.8254623615
7,18.75,1.83975017277383,31.5650836137956,0.187753703506363,-0.472413746834496,1.01863203749184,1.14870996173886,27.8825985839108,-2.57194557914109,0.213600560525278,-31.5300629232222,-16.8853474234313,0.448346233017893,1.345,0.8225,0.18,0.09,29.1924,29.728,28.9568,28.89285,28.2585,27.788525,97.90575,37.5075,16.193625,27.805,27.6675,27.53,27.1925,42.95,74.2625,80.825,77.37,12.3425,416.45,481.625,470.35,474.45,163.4025,161.1075,158.445,16.9825,6.5125,8.945,11.635,4.9525,3.8475,26.2815,26.128,28.343,24.3265,24.18375,22.8885,21.47475,21.2675,20.49075,28.14325,26.441,25.0595,24.477,22.897,22.663,21.45475,21.43125,25.8545,25.18475,24.53625,23.49125,22.29825,21.75975,20.78425,20.3015,19.26475,26.24175,28.6625,25.002,24.1505,22.5985,22.595,21.7065,20.4335,19.05775,25.161,25.03875,24.13575,23.5295,22.652,22.194,21.832,21.222,8.878,8.977,8.8235,-14.6775,20.093190119003,22.9034483322889,20.5414013134572,23.454441455358,20.8556875312721,23.4639181195704,23.2383732310904,24.905226028846,20.6825240039237,25.880015009648,21.8500729314235,399.216751510821,396.902432202618,397.866414368667,395.151949176223,396.477087938461,396.695790372039,396.918310558737,397.294515732868,400.172119968576,408.183445993871,415.303616222709,1935.97812744283,1928.42941836206,1936.39904483482,1930.63049926984
7,19.25,1.59378004690202,31.1169127441015,0.234601368476953,0.719145439340432,1.48985786358922,3.6078739189112,9.39434171172805,-5.02959331793985,0.140685801024253,-34.1531245197787,-19.9411044938674,0.351105432960556,1.22,0.6825,0.15,0.08,28.83915,29.26875,28.5184,28.4178,27.30435,27.012225,97.91872,40.3925,14.7303,26.91,26.75,26.695,26.455,20.7,18.21,25.55,22.15,3.145,415.25,476.075,463.875,469.65,50.1,48.995,46.47,6.2,2.645,2.75,5.3,1.8925,1.57,26.05175,26.05,28.281,24.355,24.18875,22.88925,21.4765,21.26775,20.48625,27.73225,26.271,25.043,24.496,22.903,22.662,21.45425,21.43225,25.66425,25.114,24.53375,23.51175,22.30075,21.76,20.7835,20.3025,19.26575,25.996,28.41925,24.96825,24.156,22.603,22.5805,21.70975,20.44,19.059,24.98625,24.948,24.1295,23.544,22.654,22.19575,21.8325,21.22125,6.6585,7.42475,7.5615,-55.5475,19.8920946109333,23.0254186347283,20.5841877990537,23.6711122364804,19.7876618286003,23.418826660858,19.9711427833078,24.8502314908768,22.3891113538994,25.9898250816311,23.7676943852643,401.629096773025,398.883814413923,399.926182159837,401.260223740596,400.190762953617,401.355996610585,400.341659241033,403.897105251846,404.293490127637,413.172152764639,418.046341770427,1940.91854779625,1943.59597829876,1950.09506980186,1918.27001365304
7,19.75,1.51402687140315,30.7602730104756,0.227096373537346,0.675618011397854,2.09871689776746,4.31691522715413,4.48943167473596,-10.0417074798314,0.115571451033294,-29.9913122622638,-16.7096487345155,0.33329632223274,1.1,0.59,0.15,0.08,28.3606,28.6925,27.807,27.518675,26.14395,26.132575,97.9308775,42.49,13.469025,25.9475,25.925,25.86,25.775,2.825,-2.7175,3.925,-0.385,-0.6975,410.65,471.025,458.65,464.6,4.97,4.8075,4.3425,0.6825,0.0225,0.2475,0.5925,0.03,0.0975,25.8205,25.932,28.19675,24.38675,24.196,22.891,21.4775,21.2685,20.48575,27.30875,26.075,24.9955,24.512,22.907,22.661,21.4545,21.43325,25.425,25.01,24.51025,23.52775,22.30175,21.7605,20.7835,20.30275,19.267,25.78175,28.094,24.917,24.16025,22.6115,22.5865,21.7145,20.44625,19.06025,24.77475,24.87525,24.1145,23.55625,22.6545,22.19825,21.833,21.22475,3.992,6.44725,6.218,-72.2475,19.7623220121026,23.4585923475327,20.5471472448827,22.7180303182108,20.5811351019345,23.6626757259044,20.9844838322923,24.6067391569995,22.3499797109616,25.5334026850247,22.2021292650603,405.010083700497,401.336068103143,402.962858081013,401.45157651699,407.119224338797,404.910326591289,405.130557635973,408.046214415347,416.574252564146,427.841095826579,429.110547830664,1951.92083453484,1954.92416778662,1955.68987252885,1934.38080352448
7,20.25,1.35438026070407,30.2185796526956,0.207538828425923,1.09233863735541,2.4080208365434,5.81974184166852,2.91364334614426,-9.78742349842704,0.118526144238087,-29.8227120084073,-12.4726124839173,0.315039351438881,1.04,0.54,0.14,0.07,27.72815,28.1655,27.34865,26.894275,25.16515,25.187675,97.9500475,44.3825,12.02545,25.09,25.1575,25.415,25.2325,0.2,-4.7975,1.3,-2.125,-0.94,408.9,466.5,453.725,460.15,-0.2275,-0.0475,-0.0375,-0.2075,-0.73,-0.045,-0.1,-0.25,-0.12,25.59575,25.81375,28.0895,24.411,24.203,22.892,21.4795,21.26875,20.49125,26.92875,25.855,24.9215,24.521,22.915,22.661,21.455,21.4345,25.12375,24.9005,24.49325,23.5395,22.30225,21.76175,20.78275,20.30375,19.268,25.51775,27.709,24.874,24.1625,22.6225,22.59275,21.7185,20.45225,19.0615,24.60025,24.78425,24.10025,23.56475,22.654,22.20025,21.8325,21.2365,2.04125,4.983,4.929,-72.9625,19.9009349635597,23.2785971459271,20.4102561850369,24.0527508269873,20.4032098730939,23.9312690041254,20.0238545421706,24.8394506358438,21.2572620119558,25.4542587317638,23.0632037142352,408.734010418386,406.483495648199,407.332436832766,406.42326954719,407.889798381959,407.678176263956,411.192580609925,415.049170083854,419.568438268882,448.417517244911,440.819211326872,1968.65697909786,1962.42814334561,1983.63747459271,1935.69248972519
7,20.75,1.37108540326403,29.7003822175055,0.211193949686824,1.05785026241886,1.46816703488007,5.49433450032175,2.6240278282134,-6.75117176497142,0.100443517414046,-26.756706669452,-10.7597378695312,0.306365014937785,0.985,0.505,0.14,0.06,27.0815,27.371,26.693725,26.3913,24.5139,24.633075,97.982025,46.975,10.997625,24.7825,24.8725,25.06,24.98,0.1,-4.6425,1.2,-2.11,-0.935,407.6,462.45,450.325,456.975,-0.28,-0.11,-0.06,-0.24,-0.74,-0.0475,-0.11,-0.25,-0.125,25.42125,25.7085,27.968,24.42875,24.21075,22.89325,21.48075,21.2695,20.483,26.482,25.635,24.8625,24.527,22.921,22.661,21.4605,21.4355,24.807,24.7905,24.46975,23.54275,22.30525,21.76225,20.78275,20.30475,19.269,25.24775,27.3065,24.8315,24.16125,22.63425,22.599,21.72125,20.459,19.0635,24.46025,24.68325,24.08825,23.57075,22.654,22.2035,21.83225,21.2355,0.25425,3.862,3.55825,-69.165,20.4922668941993,23.404761203503,19.8855972293627,23.6408847951147,19.2894467204034,24.0096396130968,21.5973852726511,24.866989172621,21.5759319843818,25.2854345805519,23.0689994419219,412.185890492759,407.50065889609,409.180920308621,407.871163580902,410.011548404774,409.320627104634,415.715210010714,419.100059048932,424.921342315813,442.742642914629,440.254536290807,2007.45225711121,1977.6635397574,1980.50597236845,1955.98243538522
7,21.25,1.37841539252807,28.9862594099447,0.197686999144954,1.26313014875547,1.1360589531653,2.56311079679642,2.61319782155075,-5.2331888723523,0.10831318147028,-30.0628153773969,-8.53132182183339,0.296880493008144,1.035,0.5,0.135,0.07,26.565575,26.84625,26.149775,25.838225,24.13555,24.3473,98.0169325,48.98,10.0633,24.295,24.6025,24.8225,24.665,0.1,-4.445,1.1,-2.07,-0.9,403.85,459.175,446.6,452.8,-0.2875,-0.11,-0.06,-0.25,-0.74,-0.0475,-0.12,-0.26,-0.125,25.2955,25.6,27.83875,24.4405,24.2195,22.89425,21.48175,21.2705,20.481,26.254,25.356,24.7805,24.527,22.928,22.662,21.462,21.43725,24.563,24.67025,24.4355,23.5405,22.31325,21.76275,20.782,20.3055,19.2695,25.063,26.9225,24.78375,24.15525,22.644,22.605,21.7235,20.465,19.06475,24.3815,24.58625,24.06675,23.57875,22.6535,22.2065,21.832,21.23525,-1.712,2.893,2.35475,-68.9525,20.4971563022435,23.3841688095168,23.0115143146251,23.6436300069645,22.9014534947527,24.0197215220975,24.2009381668776,24.5204314473161,23.7345452334538,25.108078678851,23.3728964612898,413.467154958861,410.461649529351,413.170451028657,411.207096150213,416.199596276398,412.001191447123,418.22546436392,425.960598128471,435.627397331555,457.825741909493,450.213397787364,1996.50526211869,1985.51996043829,1990.79419932268,1963.44039061513
7,21.75,1.46224361634564,28.4087941907278,0.193914240492879,0.979113610738181,0.910905154023694,3.24070680889844,1.71143986000921,-3.87110193889454,0.11279970974597,-29.1302789879837,-8.56147138175093,0.308549058978218,1.025,0.535,0.13,0.07,26.0389,26.30425,25.538775,25.603975,23.6699,23.886025,98.03377,51.5725,9.2029,23.925,24.1225,24.465,24.38,0.1,-4.4025,1,-2.05,-0.7725,401.7,456.275,445.175,450.5,-0.29,-0.11,-0.06,-0.25,-0.74,-0.0475,-0.12,-0.26,-0.135,25.1685,25.4935,27.70725,24.447,24.22825,22.89525,21.4825,21.27075,20.48625,25.965,25.219,24.716,24.524,22.935,22.663,21.45925,21.4385,24.4065,24.5495,24.39675,23.53075,22.32075,21.763,20.782,20.30575,19.2705,24.855,26.575,24.722,24.147,22.65675,22.61,21.72525,20.468,19.066,24.26975,24.4725,24.03175,23.577,22.6605,22.21025,21.8325,21.2345,-2.9975,1.736,1.069,-69.78,20.6609405951797,23.320424472034,21.8478449336664,23.9311071488142,21.4466073096926,23.1997679211921,21.9878766814702,23.781893284479,23.5938342096027,24.2518648889988,22.9644662061809,416.404680068383,411.987188352624,413.116225713518,412.230152283043,415.961503589117,413.87037026716,415.437727264782,433.173300863686,441.023852304168,453.292850917158,447.546325100356,1995.91489056782,1999.01005186442,2001.08242627692,1972.95406298527
7,22.25,1.35815348951039,28.0535538256525,0.192408061272678,1.27334519975741,0.959536788501013,2.56839776438865,0.564767643284356,-3.44010825000292,0.105020278635856,-24.1834171353361,-7.67005861178361,0.321849500332403,1.03,0.53,0.14,0.07,25.7036,25.88775,25.10225,25.144225,23.35995,23.573,98.0572175,54.0525,8.5185,23.59,23.85,24.175,24.1275,0.1,-4.24,1,-1.96,-0.815,400.225,453.65,442.525,448.775,-0.29,-0.11,-0.06,-0.25,-0.7475,-0.0475,-0.12,-0.26,-0.125,25.06925,25.366,27.5765,24.44925,24.238,22.8965,21.48375,21.2715,20.48875,25.569,25.035,24.636,24.515,22.943,22.664,21.46025,21.4405,24.27475,24.41575,24.35525,23.50975,22.32925,21.7645,20.782,20.30675,19.2715,24.69475,26.26325,24.65975,24.12725,22.66975,22.61575,21.7265,20.4705,19.067,24.14325,24.384,23.997,23.56525,22.6675,22.21375,21.832,21.23375,-4.0225,1.037,0.2305,-69.4125,20.8415466908552,23.0650586089804,21.8184980239362,22.7630567102896,21.5475221628963,23.3048288978388,22.5022523753612,23.8487819201533,22.1707379321583,24.0085197691762,22.0133017323518,415.381303933878,414.405351804068,415.041001110464,414.720122454553,416.462181037942,415.651979934654,414.506892463231,438.999694731982,432.126552630878,456.726411559066,452.304941209891,2027.16857008558,2068.08821435007,2031.30219739478,2010.8949895909
7,22.75,1.3422438674803,27.5822430272161,0.180391204933626,1.29700951551197,0.93937496143108,1.50159275668058,0.848662448450519,-3.22295409231894,0.0958084941344048,-27.0258012080482,-7.27880642999923,0.29827944060668,1.035,0.5,0.14,0.07,25.0743,25.31975,24.746725,24.706275,23.0052,23.383275,98.0662,55.2325,7.850625,23.4125,23.5375,23.99,23.8375,0.1,-4.1775,1,-1.975,-0.795,397.125,451.325,440.6,446.95,-0.29,-0.11,-0.06,-0.26,-0.74,-0.0475,-0.12,-0.26,-0.125,24.94125,25.287,27.449,24.4475,24.24775,22.89775,21.497,21.27175,20.489,25.288,24.866,24.541,24.496,22.95,22.666,21.45975,21.4425,24.1445,24.286,24.31675,23.49075,22.3375,21.765,20.7815,20.308,19.27275,24.53025,25.98425,24.58475,24.132,22.68,22.6205,21.72675,20.47325,19.0675,24.033,24.28125,23.9605,23.5565,22.6745,22.2175,21.83175,21.2365,-5.1485,0.469,-1.036,-68.665,20.6397641000129,23.8040189117419,21.6649997755624,22.8600208751561,21.5942895402315,24.0696440516852,20.9880652710064,24.3277622830799,20.6097833188722,24.4233383787268,23.2606320606489,415.911560157374,414.450360125096,416.530570885061,418.309797273467,421.705519202326,418.354085701811,419.5634648252,430.528669868126,427.918757462649,458.902209927282,451.305959715683,2042.28660019744,2050.02173498505,2081.74612315756,2042.02665614522
7,23.25,1.26560895566129,27.2222638146384,0.174512211436162,1.09803861193581,-0.451397807069614,5.01205997951824,-1.15254591168594,-5.14793037330427,0.0994006428458716,-27.6775231486616,-7.03857225890038,0.313799041901622,0.9825,0.5,0.14,0.07,24.7477,24.855,24.5183,24.5048,22.63225,23.1208,98.0748125,56.215,7.3617,23.105,23.445,23.8775,23.73,0.1,-4.0625,1,-1.97,-0.8375,394.975,449.9,437.75,444.8,-0.29,-0.1125,-0.07,-0.26,-0.75,-0.145,-0.12,-0.2625,-0.12,24.835,25.201,27.3215,24.43875,24.257,22.89925,21.4945,21.2725,20.483,25.076,24.833,24.473,24.484,22.966,22.668,21.469,21.4445,24.0015,24.2415,24.2815,23.4895,22.34525,21.767,20.781,20.309,19.29125,24.3735,25.7475,24.5105,24.11775,22.70075,22.678,21.728,20.4805,19.0745,23.9385,24.24525,23.9365,23.55,22.681,22.2215,21.83225,21.23875,-5.981,-0.118,-1.671,-68.235,20.7929252215664,22.7085791815921,20.4413412229495,23.6006890117067,20.0820780057045,23.2148890394488,20.9692174205179,23.4306769030099,20.7922630165925,23.6067083331743,22.0554439354903,416.610783762057,415.170711351372,416.401849749612,415.045183330695,415.743960179474,416.427627546957,421.430076699358,425.236465084336,424.956936405142,454.055388869358,447.583236715178,2055.36087302343,2059.81788279248,2081.74612315756,2041.33504899956
