DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1
7,23.75,405.136125,5.792525,401.73625,6.78235,1774.7,404.776625,6.249875,402.586,6.7914,1790.158125,405.667075,6.349525,402.718325,7.163875,1779.625475,406.63,6.79375,407.727725,12.9706,1780.329825,410.0432,8.8746,407.0715,11.887,1780.23005,415.4334,11.2413,410.790725,12.3509,1771.3548,1.148525,10.65365,0.081125,400.94875,5.9982,-3.109125,-3.4082,-7.67015,-128.354375,-44.7089,0.079375,-96.1576,-18.19975,0.341125,0.47,0.339,0.2035,0.18,0.1,10.18315,10.31225,10.000875,9.5454,8.988625,8.47745,8.4331,83.409975,24.07,-0.18925,9.9845,9.76,9.943,11.125,10.9495,0,-5.84125,0.245,-2.3765,-0.7055,270.04,366.29,-113.46625,362.26,367.925,-0.81,-0.16,-0.2,-0.01,0.01,-0.04,-0.27,-0.39,-0.93,0.2,-5.201225,-4.8764,-5.65415
8,0.25,406.7464,4.8468,400.2375,7.543625,1770.6907,406.54275,4.999275,401.50915,7.5938,1776.5068,407.70975,5.2915,401.3285,8.706925,1778.55475,409.006,6.708,402.904775,10.749,1770.0515,410.3975,9.49555,407.7546,11.247075,1793.6494,414.75965,10.79185,409.2215,11.5222,1711.077275,1.3854,11.6178,0.079,400.2721,6.94115,-0.111525,-2.8304,-0.885725,-45.1824,-55.3995,0.0898,-172.913,-13.31895,0.3294,0.647,0.42075,0.24,0.179,0.11475,10.661475,10.322875,10.24585,9.997275,9.224175,8.107225,8.054825,83.3435,25.87,-0.0774,9.54375,9.348,9.338,10.8725,10.561,0,-6.6195,0.1475,-2.1805,-0.82725,265.725,367.1,-113.5965,360.355,365.4925,-0.81,-0.16,-0.2,-0.01,0.01,-0.04,-0.27,-0.4,-0.95,0.298,-5.069,-4.67655,-5.845
8,0.75,406.2215,5.288375,401.490675,5.416375,1786.0754,406.3321,5.57595,402.7754,7.77435,1776.5512,407.10575,5.7215,403.970125,6.3819,1776.9555,408.3455,6.6694,403.154925,13.1585,1764.6949,411.2484,9.2451,404.446775,12.1234,1790.96,414.3074,10.67135,407.195875,9.7471,1718.19845,0.86275,11.30425,0.1065,400.41215,5.9616,-0.197,-2.9602,-0.99575,-51.449,-49.942525,0.077,-93.5192,-18.71245,0.282,0.627,0.41075,0.26,0.18475,0.11475,10.606725,10.26695,10.367375,9.853025,9.3954,7.933775,7.9218,83.3265,28.649,-0.07825,9.60375,9.21125,9.2095,10.654,10.54225,0,-6.4705,0.2,-2.342,-0.7955,269.1975,366.065,-111.0815,359.48,364.875,-0.81,-0.1655,-0.2,0,0.01475,-0.04,-0.27,-0.4,-0.95,0.28075,-5.35365,-4.96725,-6.37665
8,1.25,406.0055,4.93175,400.0399,7.132025,1779.6912,406.844925,5.4263,400.0756,6.8588,1780.56795,407.40395,5.0532,399.60945,6.2179,1779.93635,409.32375,7.110375,400.89975,8.50155,1774.08365,412.812725,9.379575,409.9345,9.946175,1786.7007,416.7657,10.327775,409.459,11.4575,1733.465425,1.01725,11.2545,0.10875,400.4,6.4159,-1.3805,-1.957375,-1.0599,-61.2831,-37.9247,0.063,-87.029,-14.85365,0.25875,0.641,0.44025,0.2345,0.1795,0.11475,10.667775,10.636025,10.500375,10.13405,9.09655,7.6084,7.72755,83.30315,29.0525,-0.104,9.6135,8.9345,9.105,10.46525,10.357,0,-6.19525,0.3,-2.272,-0.7345,269.79,366.3025,-109.97675,358.9225,364.695,-0.81,-0.1655,-0.2,-0.01,0.01475,-0.04,-0.28025,-0.41,-0.95,0.3035,-5.52675,-5.3495,-6.71835
8,1.75,405.431125,5.38425,401.08395,6.02,1783.0784,406.2655,5.6912,402.742,7.414125,1783.81305,406.9744,5.8213,402.4832,6.1456,1780.9541,409.33635,7.310875,401.13715,6.80105,1766.7318,412.611875,9.950625,403.83825,11.547,1765.868575,416.7801,10.5058,405.9613,11.812575,1716.2209,0.9249,11.16805,0.0888,400.36465,6.41625,-0.138075,-2.8324,-1.96675,-46.510625,-44.3327,0.05855,-88.6627,-16.7768,0.31805,0.625,0.44075,0.249,0.1795,0.11475,10.429525,10.482875,10.1882,9.86605,8.70605,7.410725,7.514625,83.277725,31.175,-0.0812,9.34875,8.6115,8.7555,10.437,10.17425,0,-6.57925,0.1475,-2.25175,-0.65575,267.6475,365.4375,-112.09825,358.57,364.0325,-0.8,-0.17,-0.2,-0.01,0.01,-0.04,-0.27,-0.4,-0.95,0.298,-6.0979,-5.695,-7.24405
8,2.25,405.9503,6.4824,400.272875,7.8764,1748.906025,406.58025,7.887,400.5086,7.675,1739.4875,407.2895,7.6245,400.61005,10.239225,1763.020975,408.8055,7.8763,402.19625,11.0623,1773.117075,412.1098,9.5658,409.0069,10.3005,1794.32075,415.547125,10.44755,410.5519,11.6498,1727.2437,0.8739,10.4904,0.1364,399.715375,6.5582,-0.26225,-1.962,-1.6411,-64.155,-43.497425,0.069,-99.28295,-20.8058,0.2604,0.52375,0.45,0.2345,0.1845,0.1,10.28295,9.9715,10.061125,9.83445,8.531625,7.385325,7.265,83.2509,33.681,-0.07875,9.2195,8.581,8.61,10.408,9.935,0,-6.77,0.2475,-2.293,-0.9,267.275,364,-112.975,357.205,362.56,-0.81,-0.16,-0.2,-0.01,0.01,-0.04,-0.27,-0.4,-0.95,0.285,-6.53115,-5.934625,-7.8059
8,2.75,406.2615,6.79675,401.23975,6.377175,1780.1023,406.68145,7.025225,402.3023,11.03565,1778.103,407.081625,6.9136,403.4574,9.1721,1743.61705,408.810875,7.688975,401.6389,11.040025,1756.088125,410.28715,9.73655,404.6981,12.20505,1775.55225,415.401,10.697,408.4681,12.184,1713.45605,1.1442,10.169475,0.1378,400.498075,6.563,0.0260000000000001,-2.507,-1.7892,-121.52435,-47.885625,0.085775,-125.17785,-16.6781,0.3405,0.6435,0.44,0.23,0.1745,0.1345,10.15795,10.0661,9.814625,9.4179,8.32185,7.3544,7.3272,83.2275,32.5785,-0.11605,9.155,8.5655,8.4795,10.211,9.9575,0,-6.306,0.245,-2.4455,-0.75325,267.475,362.475,-112.87925,357.425,362.425,-0.81,-0.16575,-0.2,-0.01,0.01,-0.04,-0.27,-0.4,-0.95,0.275,-6.8526,-6.371225,-8.1414
8,3.25,407.5309,6.4407,400.29045,8.2964,1760.50105,407.9102,7.1386,400.66125,8.04185,1759.8156,408.29725,6.9335,401.1624,9.52825,1758.9696,409.066075,7.9802,401.795875,11.70725,1763.41655,410.95075,10.100875,409.575925,9.8315,1786.312175,413.432225,10.855075,409.419875,12.0556,1727.754,0.81565,10.092175,0.1154,400.109875,6.7648,-0.1667,-4.053975,-0.768075,-75.469,-47.704425,0.071925,-85.1884,-18.937125,0.25095,0.64,0.4005,0.2445,0.18425,0.11475,9.9897,9.9635,9.70125,9.25235,8.01475,7.37885,7.385825,83.2147,30.015,-0.16135,9.15325,8.646,8.6315,10.199,9.99325,0,-6.55525,0.3,-2.27525,-0.923,267.0375,363.1325,-112.22775,357.995,362.59,-0.81,-0.17,-0.20525,-0.01,0.01,-0.04,-0.27,-0.40525,-0.95,0.28175,-6.7082,-6.6236,-8.34295
8,3.75,406.9314,6.1065,400.114,7.0243,1784.30455,407.51155,6.036675,403.3608,4.9463,1779.63985,407.98125,6.96125,402.947,5.583525,1762.0045,409.43445,8.37005,401.3153,10.938425,1747.88225,412.9245,9.837,404.1962,11.41875,1767.887,417.895,10.535,406.9466,11.4719,1708.348875,0.993925,10.115425,0.105975,399.958675,6.3009,0.05075,-2.18095,-0.8665,-92.154875,-58.0867,0.084875,-128.9335,-13.269875,0.272975,0.567,0.45875,0.2285,0.2,0.12,10.02055,9.8892,9.7381,9.251425,7.75685,7.16875,7.30915,83.203675,27.83,-0.1496,9.09425,8.5955,8.4385,10.116,9.859,0,-6.84575,0.2,-2.27,-0.884,267.695,363.39,-109.357,357.19,362.185,-0.81,-0.16,-0.2,-0.01,0.01,-0.04,-0.2705,-0.4,-0.95,0.284,-7.067,-6.87905,-8.583
8,4.25,407.4818,6.2032,401.193,8.4266,1763.207,407.335,6.0021,399.595,8.45675,1754.089,408.06675,6.80925,400.43265,8.9276,1774.179875,409.15585,7.89435,400.6465,8.871375,1766.3466,412.141675,9.1337,407.149,9.857825,1790.06305,416.718,10.643,412.0209,11.7272,1726.110375,1.043075,10.05185,0.1286,400.39475,6.350875,0.1081,-3.85215,-1.978675,-77.64025,-30.52835,0.074,-147.2913,-13.4584,0.264875,0.641,0.40025,0.2445,0.1845,0.1195,9.954325,9.86945,9.59495,9.290025,7.791,7.30685,7.4659,83.198375,30.2445,-0.1056,9.185,8.635,8.44375,10.116,9.82825,0,-6.4275,0.2475,-2.33725,-1.01,267.8075,362.4475,-108.62,357.7,361.8075,-0.81,-0.16,-0.2,-0.01,0.02,-0.04,-0.27,-0.4,-0.95,0.299,-7.122,-6.8393,-8.675
8,4.75,407.247775,6.240875,401.128425,8.295,1784.67865,408.0311,6.8144,402.2145,8.67935,1784.13925,408.063,7.3234,402.293275,8.699,1762.228,408.22795,8.7053,400.452625,10.9269,1753.8248,413.484875,9.339125,404.52875,11.4863,1772.80905,418.2027,10.615575,407.0938,11.678,1719.64235,0.830075,10.18335,0.13435,400.4206,6.7826,-0.3896,-4.66835,-1.8777,-101.65595,-18.826,0.07735,-143.52605,-14.460875,0.321,0.6765,0.46,0.23,0.1745,0.13,9.9239,9.745325,9.479175,9.03995,7.80215,7.20385,7.3871,83.19875,29.55575,-0.076,8.9545,8.7655,8.3475,10.085,10.0335,0,-6.64775,0.245,-2.3455,-1.2715,267.405,361.72,-108.48125,358.28,362.8,-0.81,-0.17,-0.1955,-0.01,0.0145,-0.04,-0.27,-0.41,-0.95,0.29,-7.272,-6.844925,-8.841
8,5.25,407.1848,7.39195,399.90085,7.7649,1756.824025,407.31425,6.73485,399.87335,8.85725,1766.758875,407.91665,7.00735,400.016625,10.0372,1770.7301,408.58125,8.0151,401.1858,10.2007,1775.142875,411.63005,9.4382,407.032675,10.4405,1777.365,415.786325,10.376625,410.5762,11.38775,1710.5456,0.983,9.9784,0.133,400.70375,6.5423,0.0407,-2.9348,-0.906875,-58.754,-59.827975,0.07,-131.4182,-11.7465,0.2482,0.62,0.46,0.21425,0.1835,0.139,9.7719,9.73325,9.54575,9.30085,7.55855,7.3169,7.46765,83.20955,28.876,-0.11045,8.8835,8.7355,8.259,9.921,10.013,0,-5.972,0.4,-2.3155,-1.198,268.68,361.77,-107.996,357.845,362.835,-0.81,-0.16,-0.19,-0.006,0.01,-0.04,-0.2705,-0.4,-0.95,0.3,-7.309075,-7.144775,-9.055925
8,5.75,406.7435,6.582,399.3923,9.008875,1793.3766,407.3086,6.774,402.2745,9.163525,1786.272625,407.07125,6.914,402.21205,9.6834,1759.008525,408.47235,8.2818,401.1755,12.5599,1754.354975,410.35315,8.9657,404.591,10.9828,1786.552925,415.506425,10.34465,408.53825,12.34605,1715.07765,1.007,10.0368,0.1234,400.93025,6.92995,0.018,-3.7201,-1.7415,-105.00835,-53.81505,0.0678,-136.288175,-21.58075,0.2728,0.63,0.43,0.22,0.18,0.129,9.85,9.6677,9.8272,9.3693,7.787775,7.3829,7.453275,83.2328,31.11,-0.173,9.008,8.7455,8.293,9.93,9.958,0.045,-5.34625,0.49,-1.484,-1.03575,267.57,362.3,-107.78625,358.4275,362.845,0.16,0.5255,0.2425,0.17,0.199,0.01,-0.2205,-0.37,-0.94,0.411,-7.415625,-7.4408,-9.33865
8,6.25,405.291925,5.885175,400.49905,8.168775,1777.601625,405.1448,6.76865,400.3026,10.5277,1787.30935,405.90535,6.86055,399.949525,11.2797,1784.011,406.8219,8.84255,400.0203,10.6244,1775.249525,409.443025,9.2327,406.40635,10.375,1785.24,414.771625,10.368925,407.51475,11.5437,1703.7968,0.948,10.3786,0.0952,400.43925,6.6622,0.05685,-2.3047,-0.948875,-115.2895,-43.34975,0.0942,-129.265225,-11.30215,0.3028,0.55025,0.44,0.22425,0.19,0.1345,10.1084,10.0315,9.8438,9.69285,7.79015,7.411,7.5048,83.2517,31.08725,-0.14165,9.4345,8.83375,8.46,10.127,10.0245,5.1,7.085,7.79,6.461,-0.1855,267.77,365.205,-93.578,358.9,362.535,16.2685,16.74375,9.197,3.89,3.86425,0.804,0.558,0.43,-0.552,1.317,-7.307,-7.585675,-9.53
8,6.75,404.7934,6.5038,399.8143,8.6166,1786.873125,404.742375,6.875375,400.06075,8.572,1780.0268,404.743325,7.12635,398.352975,10.1758,1775.42925,405.8284,9.125,397.94435,13.0442,1754.9275,408.15555,9.794075,402.07225,11.7222,1775.98675,414.1442,10.9468,405.8738,13.00605,1698.77775,0.7351,11.1614,0.0939,399.579675,7.094575,-1.4175,-4.0104,-2.812925,-47.64095,-28.862,0.0806,-78.92995,-2.4715,0.2958,0.56025,0.39,0.2485,0.1845,0.13,10.5322,10.4316,10.540825,10.5514,9.148175,8.05945,8.13425,83.276,30.998,-0.1222,10.418,9.554,9.3075,10.578,10.364,16.205,27.394,26.37,26.458,1.8885,272,371.805,-33.575,360.79,364.68,60.7545,59.4525,30.877,11.158,13.1955,2.319,1.9555,1.698,0.287,2.544,-7.0482,-7.709,-9.60675
8,7.25,403.03355,8.71555,397.522,8.982275,1771.2558,403.6615,8.325025,396.91255,10.14935,1776.0349,403.0453,8.740525,396.45565,12.9617,1778.395,403.0363,9.3323,396.229625,12.0678,1765.2547,404.36445,11.24905,400.8969,11.4642,1751.90395,410.43385,12.00945,403.9484,12.895875,1671.2128,0.770125,11.973875,0.108,397.834525,7.8236,-6.16575,-5.265725,-8.5497,-2.2518,-12.4885,0.126125,-42.4799,-3.011225,0.346,0.57675,0.37,0.21425,0.18,0.11,11.01965,10.86245,11.1118,11.13435,10.78385,9.5361,9.3489,83.2981,31.4955,-0.162,11.869,10.974,10.586,11.385,11.3135,26.79,55.672,51.35,53.88,4.724,271.895,376.29,46.9315,368.05,369.515,126.618,124.623,70.2745,25.478,28.7685,4.55,4.5085,3.2345,1.71,3.404,-6.945325,-7.7468,-9.7424
8,7.75,401.8775,8.58775,396.4116,11.2507,1760.520075,401.63665,9.589625,395.85945,11.0167,1759.4064,401.16725,9.26475,395.004,10.365375,1778.4144,401.298475,10.010275,395.6205,11.7918,1769.5334,401.46945,11.81545,398.3902,12.26145,1757.5741,407.509975,13.539475,400.065975,13.3746,1688.65415,0.772225,12.528075,0.156425,396.837625,9.73,-8.2437,-3.706725,-10.27025,17.0103,-44.3673,0.130375,-13.559725,-11.50055,0.37385,0.63025,0.409,0.22425,0.18,0.0945,11.3195,11.0174,11.43915,11.54505,11.5859,11.24515,10.68555,83.3185,37.14625,-0.1386,12.855,12.43425,12.25,12.407,12.3315,34.005,87.9645,84.75,87.1915,6.608,273.905,379.135,81.856,375.005,375.79,194.0595,194.456,108.2015,61.55,24.1135,6.296,6.912,4.5335,2.972,4.476,-7.103625,-7.38675,-9.585875
8,8.25,400.8155,8.8955,394.53735,12.98555,1786.17485,400.162,9.0932,394.5236,11.265125,1775.9688,399.90075,9.11275,394.356,13.906375,1777.14985,400.335,9.724,393.52295,14.5608,1769.13635,400.958,10.141375,395.87675,11.54835,1794.16,404.065,13.298,399.8928,13.22055,1740.10795,0.889,12.555825,0.2078,395.8118,9.37475,-12.4244,-4.1116,-14.6952,18.3855,-66.741875,0.196125,16.301,-5.8949,0.413475,0.7535,0.5395,0.29,0.22,0.1145,11.69125,11.546725,11.82895,11.8957,11.97815,11.97325,11.7755,83.3344,31.98225,-0.131,13.176,12.937,12.92225,13.194,13.133,40.48,134.7565,126.095,131.7495,10.6795,276.79,381.015,124.891,381.345,381.15,298.8725,287.4595,163.0435,103.356,28.4805,7.4595,10.1405,5.2205,4.953,5.897,-6.696,-6.9068,-9.334
8,8.75,400.627,9.4444,393.32605,11.9002,1771.53745,400.151625,9.186125,392.164125,12.35865,1774.70765,400.10825,8.80825,391.87375,11.4566,1776.031225,399.674125,11.01775,391.97875,13.21405,1774.623975,400.8009,12.6078,394.84345,14.9643,1829.054175,402.540625,14.244625,396.627625,15.6865,1755.8858,1.262525,13.0975,0.277825,395.110525,9.4326,-12.6056,-2.2804,-13.6932,36.9853,-39.20225,0.204025,29.5495,-5.7701,0.495475,0.88675,0.6,0.3075,0.2545,0.13,11.81235,11.63975,11.956025,12.06635,12.2364,12.30555,12.14645,83.3455,30.9965,-0.114075,13.4225,13.47,13.16,13.584,13.8415,47.19,197.396,181.385,193.4235,16.279,280.735,384.645,179.5405,384.2,384.845,437.7645,414.66525,233.94825,126.075,32.025,7.32,16.473,6.508,6.388,6.665,-7.287125,-6.36185,-8.8016
8,9.25,399.93975,8.80075,393.6251,14.28565,1777.91575,399.836375,8.747525,392.764375,14.2065,1779.873225,399.6412,8.634975,392.254275,14.9004,1775.432375,398.881275,9.79615,391.60425,14.833575,1772.88115,400.07455,10.15805,393.2577,16.2491,1846.4809,401.82545,14.654875,395.55985,13.76325,1766.834,1.5053,13.6894,0.3305,394.1087,10.503875,-14.784,-1.915375,-16.1406,25.6446,-47.533725,0.2421,31.8296,-16.3295,0.5715,1.16,0.79,0.37425,0.30425,0.15,12.15755,12.16775,12.335025,12.437575,12.6442,12.72515,12.712425,83.35775,31.897,0.0848250000000001,13.97325,13.9015,13.98,14.02,14.03325,51.1325,230.80975,209.7425,225.96225,17.1235,284.0325,386.2,208.03525,386.795,385.2375,511.23075,469.042,260.432,136.01875,37.0755,7.74425,17.48625,9.45025,8.8205,9.369,-6.333,-5.599,-8.11
8,9.75,400.11675,9.01825,393.396,13.64125,1777.8678,399.277075,9.872475,392.16735,15.390625,1776.8485,398.4698,10.0832,390.383,14.5923,1775.4471,398.742575,11.74315,390.197475,13.50135,1774.41525,398.6342,11.3804,394.76725,14.5537,1847.5762,401.78525,14.76005,394.4059,15.5705,1769.93045,1.6136,13.8078,0.3856,393.1195,12.1065,-16.6219,-1.3384,-16.3981,57.432075,-23.3244,0.2566,42.486,-9.818725,0.6824,1.20675,0.946,0.42,0.33,0.17425,12.631925,12.4568,12.704,12.8273,12.954025,12.93815,12.994,83.36015,34.87875,-0.096,14.1785,14.1765,14.41425,14.22025,14.3935,56.2675,231.22325,213.98,225.21825,18.56575,286.0425,387.67,214.705,389.125,387.48,525.971,501.48175,287.585,105.758,39.467,8.981,17.87675,12.2405,9.252,14.233,-5.49465,-4.218475,-6.882225
8,10.25,398.919,9.98635,391.318,14.1439,1777.11675,398.2925,10.643,392.122225,13.9857,1779.648025,399.0471,10.5594,391.285175,15.188,1779.4215,397.633025,11.515525,390.12625,15.8388,1773.249075,398.2622,10.8085,390.3841,16.710225,1853.98,400.449,12.894,391.39885,15.71275,1762.304,1.962725,13.9358,0.46045,393.67925,12.767875,-15.789375,-1.15075,-16.1994,50.275,-25.9437,0.3169,65.086225,-14.804,0.726125,1.41,0.959,0.448,0.34,0.19,12.7247,12.5108,12.9311,13.118225,13.2522,13.32935,13.30595,83.3693,39.6175,-0.12755,14.6485,14.774,14.848,14.375,14.665,63.0375,282.5215,262.5175,271.82375,23.60725,288.86,389.1,256.774,389.745,389.65,622.8925,586.704,343.1645,131.008,132.7295,11.0345,23.015,12.82175,12.033,13.9645,-4.345,-3.006375,-5.626
8,10.75,399.622475,10.3922,390.801225,13.737925,1777.81325,398.32435,10.591425,389.1925,13.18195,1774.75,397.907625,11.21465,389.8496,11.7272,1775.798625,397.393025,12.5597,390.2744,12.4916,1775.097,397.623475,11.4922,392.8846,16.0646,1849.28945,399.92765,13.73235,392.9965,15.55275,1771.020625,2.0555,14.4455,0.4605,393.4738,13.26695,-17.676025,-1.3278,-19.330125,53.87725,-21.70175,0.3265,58.085625,-17.18345,0.7035,1.35,0.9685,0.44,0.3185,0.19,13.1214,12.84515,13.317125,13.455475,13.6298,13.7379,13.6415,83.3668,47.84625,-0.162575,14.77275,14.832,15.015,14.7705,14.829,66.175,293.78275,264.16,284.9625,23.448,289.505,388.7925,266.95025,391.58,390.225,648.111,607.46625,373.33525,142.01875,142.167,17.352,25.50675,14.61875,11.919,10.6255,-3.86865,-2.174175,-3.892
8,11.25,398.8111,11.924375,390.474,14.462475,1781.7958,397.4118,11.80035,390.7075,13.7935,1776.5784,398.2345,11.8037,390.0004,16.4698,1775.86375,397.4377,12.4322,389.75875,15.803,1775.6073,398.5651,12.57015,389.840275,16.886425,1853.55835,399.6332,13.4801,390.296,14.471075,1770.75675,2.0718,14.635525,0.43475,393.019375,12.91855,-18.424625,-0.838125,-16.6639,59.4252,-21.751625,0.291425,68.9995,-23.711175,0.8088,1.56725,1.04925,0.48,0.36,0.19,12.8578,12.968125,13.19815,13.1056,13.316875,13.4848,13.74875,83.3571,49.343,-0.186,14.642,14.79875,15.049,14.8265,14.91375,61.74,295.224,276.4,287.224,22.644,291.72,388.44,261.966,392.485,390.855,642.654,588.57975,338.302,196.758,68.72,14.248,20.981,10.701,11.097,26.397,-3.3502,-1.402275,-3.1139
8,11.75,398.9661,12.2582,390.2943,13.66135,1777.168,398.41355,12.59445,389.10065,11.97185,1776.51375,398.0975,12.987125,388.17775,15.00375,1775.74975,397.817575,12.9237,388.93095,17.541,1774.9908,398.4356,13.0548,392.87575,12.408575,1850.4666,399.593825,14.3638,391.49365,15.1392,1761.245575,2.117625,14.714975,0.361475,392.2457,13.572,-15.333875,-0.997875,-16.11015,49.431425,-43.8078,0.33155,59.747,-22.1094,0.748125,1.51575,1.1615,0.448,0.33275,0.19,12.9731,12.89,13.231275,13.29135,13.5106,13.638225,13.7896,83.3465,52.907,-0.1503,14.817,14.84,15.318,14.9505,15.022,58.8375,279.23825,255.2275,277.76725,19.69125,293.38,389.755,252.55275,393.76,391.42,639.924,593.9295,315.5225,186.74125,142.09125,14.14675,22.0205,15.16,10.255,24.20925,-2.9456,-1.22895,-2.01345
8,12.25,398.2213,12.39745,389.44245,15.3721,1772.039725,398.0255,12.259375,390.2544,15.4503,1775.469,397.773175,12.97865,390.54325,15.48355,1774.329475,397.32395,12.63455,388.4794,16.1516,1772.237875,397.34675,12.27425,388.0575,16.3502,1853,398.955,14.95,390.60595,17.626575,1765.9629,2.13635,14.669375,0.3721,392.0808,14.2375,-16.078575,-1.1772,-16.81465,36.4765,-27.6873,0.3497,49.10575,-24.979975,0.70925,1.5325,0.9795,0.4455,0.38,0.2,12.87825,12.77955,13.0605,13.20495,13.5238,13.6185,13.72955,83.3324,51.0725,-0.188225,14.786,15.242,15.1435,15.198,15.09525,58.92,256.34,235.01,251.5805,17.8725,298.86,391.535,224.682,393.365,391.655,570.339,515.62975,262.8115,151.514,130.9545,19.7625,17.863,14.029,9.338,17.503,-2.5733,-0.562,-1.39475
8,12.75,398.291925,13.890625,388.755,13.106625,1770.8962,398.1266,13.7682,388.361125,13.1883,1776.002125,397.56855,13.91215,388.39665,14.1616,1770.8241,397.1225,14.3899,388.24025,15.881,1767.01445,397.70025,13.96525,390.714125,13.601175,1850.98985,399.4655,15.47925,389.04375,14.465725,1763.42,2.182925,14.4843,0.2972,392.0206,14.48335,-14.877475,-0.761275,-18.823,37.16875,-23.70835,0.341275,49.78575,-25.251625,0.703825,1.49625,0.906,0.444,0.36,0.18425,13.150275,13.0083,13.3271,13.40435,13.6258,13.82485,14.0104,83.319,56.90525,-0.21995,14.86325,15.242,15.539,15.35,15.29125,59.7525,209.69775,180.6975,205.58475,15.354,299.5375,392.285,185.34475,394.08,393.0425,481.12375,442.88875,264.454,137.948,112.06025,20.6305,16.58,14.1925,8.31775,19.884,-2.07715,0.00799999999999992,-0.6153
8,13.25,398.247025,13.814625,391.13965,14.879625,1770.0489,398.1094,14.16015,391.769,15.492125,1770.8469,397.024,14.3168,391.1211,13.5841,1774.60115,397.09845,14.73195,388.78625,9.111725,1769.6634,397.06275,15.10335,389.2447,17.635525,1847.098,400.26685,14.81195,389.65415,17.807675,1763.9906,2.0874,14.20095,0.32805,391.95035,14.81735,-13.5271,-0.703675,-15.274625,27.02,-22.6147,0.3394,33.865,-25.09075,0.7027,1.528,0.867,0.41,0.3375,0.19,12.9926,13.060625,13.082475,13.2282,13.410875,13.54075,13.6845,83.2947,60.7975,-0.23555,14.682,14.8625,15.34175,15.06,15.098,62.82,198.128,176.24,195.316,16.508,297.4,390.32,183.506,393.61,392.845,457.234,412.058,226.59,113.2255,108.77125,19.332,15.313,12.8925,7.258,18.60125,-1.81,0.44095,0.1282
8,13.75,398.190125,13.776375,389.0292,15.2755,1774.2353,397.99875,13.89175,387.97675,13.747875,1771.618475,397.3745,14.210625,387.8669,15.6481,1773.2025,397.1268,14.81105,389.39975,17.86275,1766.8762,396.80825,15.804,391.802,8.065275,1849.7704,399.730025,16.3995,390.763,14.4136,1755.7465,1.91,14.111925,0.296925,391.874,14.46325,-13.902125,-0.657366666666667,-13.6955666666667,28.36395,-23.1516,0.3494,30.3318,-21.103375,0.659425,1.366,0.967,0.38275,0.309,0.1645,13.0127,13.059975,13.05975,13.157275,13.326925,13.433925,13.54225,83.276175,58.2275,-0.23125,14.547,14.6935,15.0255,14.874,15.02325,65.3,162.7385,142.76,159.1725,12.0055,297.795,388.47,148.43775,392.665,393.3925,374.251,348.506,159.07425,96.869,60.844,15.56175,12.537,11.73325,5.985,14.346,-1.4641,0.723775,0.506375
8,14.25,398.7196,15.03355,391.6434,16.308325,1772.196875,397.883875,14.956625,391.6795,13.734475,1771.21895,397.870875,14.170125,391.3042,14.606,1773.0381,397.435625,14.09395,390.0482625,17.6382,1773.607025,398.1516,15.8078,390.2023,17.396,1846.72025,401.29145,15.6155,392.444,15.057325,1759.93475,1.7095,13.826,0.2355,391.7977,14.8255,-13.87815,-0.611058333333333,-12.1165083333333,24.07935,-23.6885,0.2825,34.673425,-26.95785,0.5925,1.21,0.85,0.4,0.3,0.17,12.6978,12.8362,12.8063,12.876425,13.07135,13.2246,13.44495,83.26215,53.602,-0.2527,14.26275,14.46375,14.71025,14.73075,14.78,67.09,156.12425,137.3625,152.8445,11.9705,297.9125,386.0225,139.35875,391.82,391.56,365.1605,341.7055,136.72375,98.811,44.416,16.271,12.1805,9.913,6.40775,14.967,-1.1278,1.087025,1.151825
