DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,FC_1_1_1,FC_1_2_1,FC_1_3_1,FCH4_1_1_1,SC_1_1_1,SC_1_2_1,SC_1_3_1,SCH4_1_1_1,H,H_1_1_1,H_1_2_1,H_1_3_1,LE,LE_1_1_1,LE_1_2_1,LE_1_3_1,SH_1_1_1,SH_1_2_1,SH_1_3_1,SLE_1_1_1,SLE_1_2_1,SLE_1_3_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,USTAR_1_1_1,USTAR_1_2_1,USTAR_1_3_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,PPFD_IN_1_1_1,NEE,NEE_1_1_1,NEE_1_2_1,NEE_1_3_1,RH_1_3_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1
2,15.5,430.169875,431.91597,430.441325,2.357235,2.54125,2.4094338,2092.00135,2102.706725,2085.348875,8.080054125,2.31595459999999,1.9629148,13.84741625,3.58280235,1.20318955,0.315043775,10.0973265,136.5347825,128.70356,208.40281,121.40818,36.9315125,50.977389,39.19661125,31.9711519999999,98.70218625,30.70182925,6.80503879999999,47.80687,17.94185,4.341872575,18,12.0325,7.078287725,0.971791354999999,1.09058205,1.112993,97.234428,6.66847307499997,7.423039625,7.8595118,711.65,1.9706351,8.89914775,2.33195145,1.716879,98.8420595,0.780762407499999,0.660575,0.81564375,1.04400625,1.3184,1.683075,1.87715,2.30025625,2.7775
2,16.5,429.6934125,431.8903975,430.3948375,2.312754925,2.52500125,2.44805,2070.8822,2088.4817,2077.96825,3.9481908,1.53369995,1.40895535,10.58496225,4.52139799999999,1.676794975,0.4239693425,16.5656217499999,66.31101,97.2881199999997,143.0411375,56.1474535,32.54053975,45.0489939999998,27.12102875,23.0416905,64.5486689999999,26.378566,12.013333,152.4977,28.22646425,9.95225342499998,17.781043,11.71372775,6.651010775,0.8868693,1.027374,1.057231125,97.25496875,6.87416584999999,7.269454525,7.5992923,359.325,1.8297038,6.1725596,2.04780765,1.4351227,98.9196185,0.506575,0.65618125,0.8105374925,1.04365,1.31400625,1.6823625,1.876775,2.287075,2.77643125
2,17.5,429.981055,432.191245,430.44673,2.358081,2.4952708,2.403779525,2071.87215,2086.850875,2071.51035,1.947238975,1.780721375,1.36001415,12.77837,7.67468032499996,2.456965025,0.653280317499999,21.6604725,34.9204445,45.9490655000002,165.3522,13.30681,49.3366729999997,24.4519649999999,16.9205095,12.65636625,58.93648075,29.8242174999998,5.06461732500002,75.6782045,32.736604,9.5253608999999,18.3391,11.1325,6.459309,0.670484814999999,0.89786159,0.988906485,97.27,6.74766844999999,7.205445125,7.25092339999999,68.775,2.351215,8.659363,2.8304092,1.7242893,99.6671365,0.48793125,0.65618125,0.814575,1.04365,1.31365,1.68200625,1.8764,2.2958625,2.776075
2,18.5,429.265975,432.168955,430.62103,2.3464515,2.531619075,2.4207116,2072.0969,2084.31975,2074.762875,2.493446,1.58699485,1.30294704999999,9.19372069999999,8.7400294,2.86698725,0.815376,27.18926975,4.2347358,53.6958064999998,103.75304,10.111494,15.01119475,14.09581,10.055588625,10.1290903,74.414375,17.738904,3.510767875,78.470917,26.2683985000001,6.26857845,19.8571025,11.413463,6.28991475,0.7807336,0.871713059999999,0.932090860000001,97.30936,6.283893825,6.9925,6.12351545,0,1.76580105,7.8825211,3.699317825,1.461754275,99.22756,0.4882875,0.6517875,0.814575,1.04365,1.31365,1.68165,1.8764,2.29146875,2.776075
2,19.5,430.6207625,432.6671925,430.992015,2.34338085,2.435623,2.394926,2075.99595,2093.31395,2081.9109,1.474547,1.55081267499999,1.42070075,6.948522,5.8822828,2.085703,0.59171992,20.23068275,5.51330239999999,27.1409354999999,74.4802247499985,8.84136177500003,12.99946075,17.74315675,6.52002295,10.393319,54.654347,11.23637775,2.81951787499999,68.3204,20.66906,4.658044,22.1913525,11.598365,6.3285,0.871277739999996,0.9021821475,0.951356562499999,97.3103025,5.81322617499999,6.79609895,5.245,0,2.13740285,5.3484825,2.24739665,1.53277425,100,0.4882875,0.6517875,0.814575,1.04365,1.31365,1.68165,1.87565,2.287075,2.776075
2,20.5,430.751965,432.97845,431.3145825,2.379703,2.4287887,2.41077,2082.466,2101.706,2091.4787,2.026455875,1.5891321,1.27565119999999,11.568035,5.385489725,1.9484905,0.562683164999999,19.12944175,5.228871625,17.205404,43.7518810000002,8.91366152500001,11.496824,19.17565,11.10955325,8.289648,53.461758,12.296752,3.07849399999999,56.17779975,17.304592,4.62535087499999,22.25025125,11.05925,6.1337933,0.91975375,0.854092525,0.915758985,97.30394625,4.65226624999995,5.9625,4.705,0,1.8745962,6.496107125,2.2481829,1.18767339999999,100,0.489,0.6517875,0.814575,1.039025,1.31365,1.68165,1.87565,2.287075,2.776075
2,21.5,429.7539,433.36594,431.09331,2.3733239,2.435623,2.392854,2096.369,2110.06355,2103.2605,3.2167858,1.44124295,1.4642592,11.51126,4.61106905,1.68577435,0.596597199999996,14.7457675,3.10546979999999,33.085476,68.1906995,7.26325787499996,10.5425345,21.79893125,8.01638137499999,10.26389725,53.4230695,13.33786125,3.182846325,58.5005715,17.25136375,4.25720275,21.7181175,11.2264525,6.13210515,0.8011472275,0.859724397499999,0.90860613,97.30987625,4.50489862499999,5.43000000000001,4.18784579999999,0,1.933337175,6.20287795,2.1913146,1.41431595,100,0.489,0.6517875,0.814575,1.0344,1.31365,1.67725625,1.87565,2.287075,2.776075
2,22.5,431.5383375,433.310025,431.666295,2.40796595,2.4911702,2.397514,2091.3992,2112.0888,2084.444,2.01772764999999,1.58663055,1.239937675,9.87602439999998,4.60911129999999,1.774153425,0.56160976,13.14445875,7.02253785,41.20445,80.1464739999998,10.539319,10.7483867249999,10.32477145,6.81277579999996,9.03918589999999,62.3057750000001,14.848014,3.558974675,58.368595,16.72621375,4.24763855,21.5010835,11.07844,6.2514195,0.78100035,0.9224829425,0.93808656,97.304267,4.55299999999999,5.40791594999999,3.803909175,0,1.3823272,5.45508244999997,2.3303321,1.3295362,100,0.48389375,0.643,0.814575,1.029775,1.30046875,1.6728625,1.87565,2.287075,2.776075
2,23.5,430.762475,433.64,431.785295,2.44805,2.519518425,2.417977125,2081.897375,2103.82695,2082.738,1.88419365,1.7094875,1.269861625,10.92586125,4.3775165,1.84433775,0.603707245,12.8038395,10.6932165,32.3893024999999,63.3620000000001,9.93526502500003,8.6618041,17.28531725,7.82206025,6.9702093,71.7736702499999,19.21462,4.7433475,56.7914745,15.99076625,3.9112072,21.15,10.9977455,6.2246495,0.77259036,0.95918428,0.915432285,97.2702015,4.06435544999998,4.7138177,3.5856406,0,1.4881532,4.957456925,2.5495365,1.3177518,100,0.48318125,0.643,0.797,1.02515,1.296075,1.66846875,1.8668625,2.286325,2.776075
3,0.5,432.1610775,433.0112475,433.0669375,3.66718624999999,3.446635,3.4508545,2050.0699,2066.4335,2050.919825,1.919529,1.638714775,1.4925068,9.36217280000001,6.005065375,1.85834295,0.71317185,13.37197875,13.8607625,179.56646,73.5930557499996,16.09094,18.61018625,24.6685839999998,13.86608625,14.4599712499999,54.5573845,13.06171625,3.82624975,78.4072639999995,23.5945455,5.8625187,22.61414925,11.2778415,5.9,0.79041105,0.89054305,0.90360991,97.3401855,11.61833375,11.56189975,10.30987275,0,1.96827575,6.40604975,2.5054096,1.45648385,100,0.451,0.604,0.72,0.893,1.10025,1.395,1.531,1.8688375,2.25575
3,1.5,431.77986,432.993505,432.996595,3.745642875,3.486451475,3.3943951,2047.968375,2063.2066,2045.699375,2.615690575,2.026591,1.59467505,7.7462858,4.929055425,1.9039517,0.66953076,15.7882015,11.9063335,101.23119275,116.420749999999,10.76383125,21.334193,30.7818079999999,17.850896,19.48835,65.561806,12.51289125,3.264868175,79.4307669999998,23.6534975,5.98907245,23.173001,10.91788875,6.1415512,0.664837819999999,0.96842053,0.9028248125,97.3328805,11.1283345,11.17995175,9.68899999999998,0,2.1155261,5.71257465,2.78069325,1.75021515,100,0.451,0.604,0.72,0.893,1.10416875,1.395,1.531,1.8688375,2.25491875
3,2.5,431.912925,432.76961,433.26154,3.7533758,3.499655,3.469326425,2050.8985,2065.6785,2052.0895,2.188025725,2.094165,1.56004385,6.49104565,4.21649625,1.840165075,0.64338095,13.156361,9.24121020000002,74.177465,44.88442025,8.56483197499999,17.61764,18.02553,15.8498115,10.594178,66.5391479999999,12.53315525,3.264213725,79.610297,26.3635895,6.4244779,23.638931,10.927736,5.912603875,0.8092761675,0.9016606225,0.907750825,97.3093175,11.089982,10.7749065,9.3802146,0,2.1564436,4.46609735,2.402341,1.934723,100,0.451,0.604,0.72,0.893,1.09941875,1.395,1.531,1.86491875,2.25575
3,3.5,432.004475,433.34446,433.5185,3.65797725,3.47245635,3.2606143,2048.0994,2070.360625,2052.4734,1.93535339999998,1.975910925,1.2796521,5.81766080000001,4.252984925,1.7434805,0.87241415,17.8839299999999,15.0509505,75.39209,46.5975417499998,12.100731,18.73907175,24.278445,10.6180465,15.404308,52.666385,13.117558,3.5080879,76.35666425,19.60926,4.5749598,23.69273075,11.01379875,5.87,0.7551736,0.911195520000001,0.8582393875,97.2986,10.698618,10.56804575,9.0845,0,1.7700948,4.82540642499998,2.4215863,1.50137635,100,0.451,0.604,0.72,0.893,1.10025,1.395,1.531,1.873825,2.251
3,4.5,431.92432,433.41811,433.505055,3.512357925,3.5125376,3.2858486,2052.1735,2069.75565,2060.4817,2.33132999999999,1.68690105,1.332614,7.31757792499999,4.6137112,1.7480888,0.70709174,11.027364,20.0386439999999,102.26478725,64.9047324999998,9.45183012499996,17.7977625,25.43571575,11.76950575,15.98680525,58.833769,15.833185,4.68487915,83.1565205000001,20.71626625,4.8719132,24.2671165,10.8028295,5.8917537,0.748488,0.9256674,0.896366,97.30325,10.896508,9.86033655,8.65753419999999,0,1.9757461,5.75440419999999,2.2400301,1.466410475,100,0.451,0.604,0.72,0.893,1.1028625,1.395,1.531,1.869075,2.2597875
3,5.5,432.017225,433.20946,433.7929875,3.53248644999999,3.5510386,3.442182,2048.30885,2074.513325,2058.798625,2.0786486,1.740558625,1.34464495,7.21620917499999,4.16012955,1.644761525,0.5790362425,11.6354985,14.81028,121.16857,56.5194619999999,10.987188,18.2339005,22.50495825,10.9005435,12.706677,65.094387,19.8768225,5.7284508,74.3601195,21.20815675,5.6186911,22.9964865,11.048615,6.06032135,0.773375775,0.88206695,0.9199072975,97.33,10.45954,9.68964999999999,8.409614225,0,1.803941675,5.3172286,2.426134425,1.3295985,100,0.451,0.6032875,0.72,0.893,1.0955,1.395,1.531,1.869075,2.251
3,6.5,432.050015,433.629895,434.37375,3.46341575,3.466837625,3.399620025,2052.737,2074.416575,2057.279,2.498306,1.5478605,1.490308375,8.06103609999999,4.7092675,1.7445545,0.6363367,9.32195917499998,32.0159132499999,136.011919999999,59.1952027499999,16.815649,23.4041845,24.51921675,14.58682975,15.1234115,83.21984375,39.38646,13.122977,74.7571134999999,22.755359,6.04544959999999,24.055343,11.392017,5.9027042,0.9176603375,0.94425352,0.907208875,97.338963,10.176342,9.65221929999999,8.345,163.55,1.961045,5.17438525,2.12827975,1.6618092,100,0.451,0.6032875,0.72,0.893,1.0995375,1.395,1.531,1.86575,2.259075
3,7.5,431.99425,433.64277,434.236775,3.4125596,3.550293,3.414105,2072.64265,2080.09515,2064.63375,2.020012575,2.605142125,2.460992625,10.75953875,4.5135154,2.028164,0.69812105,17.47595,70.73777475,89.5503249999999,120.43145,61.9381510000001,35.2957219999999,37.98812125,25.351792,28.33355,120.3569,84.75488925,28.37191775,83.3362265,29.49022,8.25800595,23.328123,10.916262,6.35941555,0.978902245,1.00678425,0.942004525,97.402685,9.95526769999998,9.81908024999999,8.4,583.775,2.4581742,4.87160935,2.835330275,2.22735295,100,0.451,0.602575,0.72,0.893,1.0981125,1.395,1.531,1.8697875,2.2597875
3,8.5,432.15085,434.11898,434.012545,3.45109815,3.496237,3.4417254,2057.056725,2078.040275,2057.089125,4.7034814,4.28857164999999,2.5593475,14.706574,5.138173,1.979475,0.521038509999999,18.349445,179.9645475,233.85425,167.19969,137.7962125,49.5140385,64.75394,46.0699329999999,47.42083875,158.5623,115.65512,35.44659525,84.9818349999999,34.484584,9.54613225,22.085715,10.716946,6.385,0.963034924999999,1.12456675,1.01275155,97.442404,9.8508606,9.84424227499999,9.35925125,1019.1,3.2745179,5.1428579,3.971493125,2.436433,100,0.451,0.6032875,0.72,0.893,1.1042875,1.395,1.531,1.8697875,2.2550375
3,9.5,432.8016075,433.64161,433.440375,3.5389282,3.553400175,3.5247665,2070.63525,2085.300775,2073.96525,8.2192495,5.4012328,2.89604365,21.41947575,3.8105113,1.155388,0.337888519999997,21.652048,283.06162,175.989225,268.022405,205.8823375,73.363776,112.8744625,65.1534739999998,62.690726,160.8912125,119.2487375,32.42736925,132.3017,33.82926375,8.856619025,20.00949425,10.60136,6.457092475,1.1285589,1.133305675,1.04737965,97.4076525,9.29506919999999,10.4789,10.73287,1379.775,3.775467125,7.337244625,4.52607025,2.7810062,100,0.451,0.6032875,0.72,0.893,1.1028625,1.395,1.531,1.8697875,2.259075
3,10.5,433.106055,433.5881875,433.59638,3.513074425,3.53820175,3.6430591,2076.1964,2105.264,2078.169725,10.794995,4.4997025,2.477532625,21.872815,2.9956666,1.1275878,0.4509705,12.8104955,370.636365,276.1793775,344.683775,257.42065,86.807664,109.78292,86.33041375,69.86872,161.756625,99.1775655,24.91630575,104.0505,29.953438,7.42897324999999,17.27577875,11.0118085,6.70507925,1.26166835,1.20969775,1.147615125,97.388696,10.4879815,11.3652,12.183295,1631.775,4.21691675,10.37544725,3.9210675,1.9097961,100,0.706625,0.604,0.7240375,0.893,1.1028625,1.395,1.531,1.8731125,2.2550375
3,11.5,432.6143625,433.509775,433.04051,3.5959514,3.5579295,3.612737,2071.951325,2122.543875,2065.54395,9.2756477,3.7237589,2.95113005,16.221414,2.322331425,0.945607799999999,0.224357,10.64894375,384.322535,231.138,346.3300375,281.068625,86.097675,123.146595,74.516874,72.48088,160.7129075,81.38813625,20.19546525,82.7054820000001,27.009982,6.76841,16.78230125,11.298086,6.811006175,1.29892,1.243068725,1.150933125,97.3980785,11.346,12.2,13.563197,1740.775,4.36723535000001,8.01744560000001,3.4255185,2.89185575,99.997273,1.5365125,0.602574985,0.72,0.893,1.10215,1.395,1.531,1.8705,2.2550375
3,12.5,432.349125,432.9075,432.67169,3.63236695,3.493202875,3.66345425,2065.8854,2089.717,2065.0378,9.9630359,3.9784354,2.83860755,13.29711,2.7490375,0.9386299,0.2524409,13.0669699999999,378.10395,283.54184,357.73422,286.6971125,96.96198,124.072525,80.6116079999998,74.4939837499998,160.3577125,70.61281475,17.2663745,88.23217825,29.9472659999999,8.2915613,16.585125,11.5862425,7.020548175,1.331381975,1.20733595,1.1826423,97.354745,12.1,13.57834,14.72104375,1711.55,4.1927237,8.76353245,3.4464326,2.3813724,99.73563125,3.58869999999999,0.604,0.72,0.893,1.0995375,1.395,1.531,1.86575,2.2550375
3,13.5,432.55417,433.2470525,432.95206,3.69236505,3.5767415,3.684244925,2072.58635,2083.13515,2070.627625,10.366388575,3.22639925,2.839506375,13.8304045,3.3674565,1.215923,0.25191805,20.45103025,383.1782375,259.4843,360.69961,274.91231,105.365695,151.41007,91.5070945,76.0989259999999,149.36075,56.5172,13.87519625,80.245434,29.592174,6.9825795,15.762671,11.4319435,7.004631025,1.1830233,1.188081825,1.174325875,97.318631,13.0462765,14.568,15.552396,1580.775,4.58804925,10.083101725,3.448132375,2.76148475,99.708064,3.8030625,0.604,0.72,0.893,1.1028625,1.395,1.531,1.869075,2.259075
3,14.5,432.580925,432.60595,432.5912,3.6885811,3.57106395,3.74114035,2071.1629,2073.73585,2067.7435,9.11639290000001,3.229696,2.975977375,15.344294,3.718806475,1.2067899,0.277765405,27.524838,314.8702,283.495755,320.7969375,242.31964,84.3999879999999,113.9852175,81.9265825,70.2955679999998,133.5008,43.769625,10.99316925,74.584487,27.055244,6.4237345,16.36463025,11.46825,6.821579,1.1708858,1.188426575,1.125835875,97.29845025,13.321002,15.08023375,16.1575,1340.2,4.07778244999999,10.679543,3.36943325,2.923919075,99.61075,5.40253749999999,1.11655,0.7240375,0.893,1.098825,1.395,1.531,1.8650375,2.2550375
3,15.5,432.529325,432.7682825,432.695625,3.905203675,3.560235,3.731648425,2077.5403,2077.915,2073.495925,10.512371,2.97033314999999,2.002169,11.929434,3.67534714999999,1.313334,0.33756335,18.7480839999998,227.9756725,227.94664,251.7587875,185.61814,68.5525675,122.04305,61.9670525,54.334668,99.1864115,32.44028525,7.883056,74.427044,28.059415,6.775966875,16.668128,11.68306525,6.88548045,1.203372125,1.16892995,1.189125625,97.2564595,14.102864,15.258915,16.272,1002.325,4.450126125,10.5778025,3.21282565,2.046287875,99.29613875,5.36177499999999,1.3150625,0.72,0.893,1.1028625,1.395,1.531,1.869075,2.25575
3,16.5,433.09794,433.242615,433.1793675,4.002636775,3.6821302,3.6448135,2066.2345,2070.8332,2066.255425,8.032014925,2.055297375,2.22149292499999,10.68683825,4.683413925,1.70036,0.443690095,22.6270179999998,96.716322,207.229159999999,161.6996,102.47962,68.71872,82.9019967499999,49.226085,44.1613115,77.23806,35.8305669999998,11.381043,89.05366775,52.6850699999997,14.43578,17.062773,11.2797595,6.5775,1.0131545,1.103947,1.080403125,97.218206,14.052938,15.28661375,15.6973235,608.325,2.4186712,9.36662649999999,2.4746375,2.20075594999999,99.729533,4.30867499999999,1.1733625,0.72,0.893,1.10215,1.395,1.531,1.8697875,2.259075
3,17.5,433.19825,433.18355,433.3012,4.060964,3.72381545,3.7074208,2080.6642,2079.932,2074.5893,3.552268775,1.6980198,1.668352175,10.0984355,6.8740122,2.2197678,0.561829489999999,17.222918,39.03223875,169.5426,84.2311727500002,32.1012649999999,72.7395280000001,40.5224282499999,26.17632975,26.6871725,73.902049,106.9854675,34.628325,103.276615,44.755375,18.229168,18.236659,10.602967,6.222218575,0.983086479999999,0.96381152,0.9820978825,97.23169425,13.5888575,14.78572,14.7965,248.775,2.09170745,9.59806850000001,2.8772676,1.5972129,100,3.068175,1.011975,0.72,0.893,1.1028625,1.395,1.531,1.8731125,2.25575
3,18.5,433.0027925,433.3548525,433.076475,3.9863026,3.549886975,3.560646625,2078.9798,2083.8993,2074.04275,1.7308481,1.45183855,1.20072935,9.80847784999997,7.16347059999999,2.42174197499999,0.8183329925,17.15608,7.913078,171.7296575,34.58593375,12.615646,21.8206875,28.18688125,16.96756825,16.47737225,92.52613,13.462265,2.26826545,112.64684,59.8936639999998,9.17060439999999,21.053666,10.8885705,6.173646525,0.740143725,0.853844949999999,0.9105009,97.26081025,13.090327,13.962196,13.9195,29.8396435,2.025654325,8.4038711,3.03668380000001,1.285528175,100,1.4314375,0.75105625,0.72,0.893,1.09941875,1.395,1.531,1.86966875,2.251
3,19.5,432.655245,433.4555525,433.28646,3.99387805,3.5445044,3.5987574,2062.94125,2075.2716,2062.37775,2.0605421,1.55121025,1.3987464,6.3968705,4.69398,1.568580825,0.6022887,10.9545475,5.96868549999999,177.2900225,28.3903710000002,12.1074225,18.855226,26.67333025,16.5551069999999,15.0139275,37.6236875,3.87968374999999,0.79823831,73.2649945,27.0220125,6.57242659999999,21.114224,11.187152,6.263294125,0.744594662499999,0.93075965,0.95170555,97.273717,13.00906625,13.6,13.33307875,0,1.8052914,5.1856432,2.338471975,1.5110239,100,0.863968750000001,0.604,0.72391875,0.893,1.09466875,1.395,1.531,1.8688375,2.251
3,20.5,433.3190475,433.729395,433.778925,3.88795575,3.584322,3.482257075,2062.8212,2069.887,2066.43425,2.4338015,1.7246165,1.72621267499998,10.324363,5.282154325,1.8618175,0.5997858,16.93755025,7.17614862499996,151.397305,60.6646327499999,8.68481514999996,22.2469605,22.832045,18.789305,18.7757725,44.8804165,4.97939212499999,1.10234385,96.9098219999999,29.05688675,6.6688821,23.6183225,11.024015,6.52801142499999,0.829063872499999,0.96266288,0.9582405,97.274596,13.01373775,13.0525,12.764537,0,2.123318275,6.12745,2.32809325,1.879263875,100,0.79836875,0.6015062325,0.7278375825,0.893,1.09941875,1.395,1.531,1.8688375,2.25575
3,21.5,433.262925,433.6998,433.6945,3.72588214999999,3.5123,3.3999308,2063.54785,2083.76025,2060.6542,1.75468565,1.5604901,1.450708,6.7184104,5.10638,2.0037244,0.70899305,27.7134312499999,6.5953012,127.427235,55.36518375,8.34291224999991,23.1792775,23.90755525,16.6095235,16.9563239999999,52.2466599999999,8.89541012499999,1.98386335,98.731755,26.842839,6.37572295,23.62575,10.7936,6.32338875,0.837163939999999,0.914977035,0.9745368,97.278278,12.64242,12.9374875,12.425,0,2.0349218,5.78961985,2.759047925,1.54325685,100,0.674125,0.6023375,0.72,0.893,1.1033375,1.395,1.531,1.86491875,2.25491875
3,22.5,432.85572,433.51464,433.72368,3.632683,3.51745645,3.40163925,2065.888,2068.2802,2066.83715,2.129726,1.791857,1.489655475,7.15883372499998,5.08180749999999,1.837174975,0.6373684,13.901308,5.92072432499996,122.670405,56.48647,7.60754799999999,20.1929735,23.136933,17.847476,14.7299682499999,49.8069355,10.4707075,2.5359067,86.266432,26.0427725,6.55655625,23.2218225,10.9661885,6.124278,0.88827607,0.91874472,0.929631700000001,97.288187,12.3068225,12.672585,12.2,0,1.7534354,6.560549,2.3599838,1.511313,100,0.672925000000001,0.60150625,0.72,0.893,1.10416875,1.395,1.531,1.86491875,2.25491875
3,23.5,432.376325,433.10325,432.94284,3.57235035,3.4267179,3.3638773,2046.8994,2066.459825,2052.42325,1.9813566,1.717028625,1.539708325,8.16825775,4.6847124,1.853918,0.65237125,10.278616,11.67654,133.433542499999,73.7362502500002,8.76981682499995,17.42415,24.47305,17.3970975,15.359261,60.1837445,13.8520745,3.51642132499999,89.053245,25.8632785,6.0437191,22.967251,11.2167105,6.0266368,0.833448069999999,0.9509899375,0.9194090025,97.2965,12.231395,11.948755,11.425,0,1.803053125,6.343889075,2.64688615,1.4396265,100,0.451,0.60316875,0.72,0.893,1.10025,1.395,1.531,1.87275625,2.25491875
4,0.5,431.3079,433.39775,433.6260075,3.94252,4.2405941,4.1112808,2042.121375,2052.9184,2049.87625,2.1185155,2.72856499999999,2.3380922,3.562848025,5.8115051,2.9022318,1.2441864,8.4340966,6.2591741,111.675445,45.0422849999999,9.28287610000002,21.148052,43.718036,19.67049,20.10107525,57.44193,11.641096,2.77721019999999,106.585465,34.6624824999999,8.25945699999998,23.099175,11.14882,6.68249025,0.8504649375,0.8633643075,0.92962558,97.0944545,14.673326,15.870085,13.32983,0,2.99077025,5.69589575,3.5011213,2.600354075,100,7.32655,7.772025,7.67715,6.9873875,6.55655,6.2565,5.88301875,5.53750625,5.025775
4,1.5,431.36142,433.3914125,434.0292875,4.15658425,4.2396619,4.18670069999999,2042.275,2055.86355,2047.74075,2.02709025,2.5683214,2.1348562,8.0717275,5.02648809999999,2.76000495,1.2170434,8.9505692,8.42109419999998,91.8604557499997,42.025438,5.85199877499997,18.958871,37.5847367499999,18.1853475,18.0467045,56.03982925,13.4067485,3.42198125,106.467425,39.3641505,9.310779675,21.994345,11.3,6.868652125,0.7578166525,0.89335706,0.974150315,97.07906575,14.5575,15.5,13.45099,0,2.599992875,5.71319039999999,3.1835186,2.5387752,100,7.289575,7.578825675,7.57344375,6.94563125,6.5430625,6.2768375,5.90198125,5.5497125,5.03065
4,2.5,431.41332,433.3771,435.0032275,4.1521932,4.3437346,4.1964574,2041.828375,2052.18785,2048.986375,2.537781125,2.3012125,1.9959883,5.18130915,5.63369205,2.92437685,1.2359497,8.908611375,9.08388550000001,139.242532499999,61.2629817499999,6.23923669999997,20.607605,31.3902125,15.9134837499999,15.12618875,53.36899,11.2273439999999,3.01063732500002,110.459335,39.856619,10.22169725,22.555126,11.14925,6.6514203,0.7197674925,0.957433969999999,0.9475207275,97.08003125,14.12130275,15.2,13.282838,0,2.8603502,6.477046375,3.4092055,2.50474,100,7.13835,7.3579875,7.47478225,6.89845625,6.51726875,6.2808,5.9189375,5.5633,5.03065
4,3.5,431.40593,434.251675,435.00716,4.0267612,4.251487,4.2531474,2040.25325,2054.0687,2047.760375,2.76155164999998,2.9304226,2.0371545,13.5830429999999,5.32967795,2.77606965,1.34535025,8.2269708,10.9167855,247.22316,53.973088,6.73555989999998,23.003626,46.2572560000001,22.087176,17.56864,52.89611,14.792544,3.46386505,103.05648,32.149156,8.2902207,22.376288,11.16561425,6.783699625,0.76359666,0.941921082499998,0.8925726625,97.093648,14.10530625,15.1,12.766075,0,2.497797,5.63223457499999,4.15300049999999,2.476928,100,6.572525675,7.2752125,7.37661875,6.86434375,6.4883625,6.2841,5.93264375,5.5783,5.05065
4,4.5,431.74693,434.6152625,435.41219,3.998067,4.17453825,4.1231822,2036.86225,2050.338,2047.089,2.2352685,3.097539675,2.249767125,12.93531625,6.88680890000001,3.476421175,1.4997658,8.1605708,25.797628,149.5715325,170.111739999999,9.40555360000002,17.7240865,33.2287337499999,18.7081615,17.8067025,67.4082199999998,16.182845,4.2850244,103.1956125,31.8774989999997,8.38247519999998,22.2906235,11.514868,6.5373502,1.0134426725,0.94248238,0.93458468,97.1,13.85,15.28418,12.50926875,0,2.6062216,7.9205339,4.24355485,2.543193125,100,6.10280625,7.0905625,7.22510625,6.81999375,6.46603125,6.279225,5.949775,5.586675,5.05065
4,5.5,431.8982225,434.802455,435.5350725,4.117995575,4.1642522,4.2049293,2040.1762,2053.72225,2050.01075,1.88784929999999,2.90932425,2.561846375,10.59327245,6.1694377,2.82281805,0.976060739999999,6.8556792,25.880537,143.47742,90.3400154999999,12.7905875,23.3445,36.459059,25.16184875,19.10334,76.9185349999999,30.932422,9.7079073,85.62790725,26.3905969999999,7.0457012,21.90102875,11.402775,6.6220636,0.97624187,0.95225783,0.9461455,97.15475,13.549481,14.4075,11.66086125,141.3,2.83213707499999,5.7662893,3.22261275,2.588047,100,5.9809375,6.82284375,7.010575,6.7723125,6.4544125,6.2831125,5.9666875,5.603625,5.062275
4,6.5,432.0646375,435.05497,436.2088675,4.1151099,4.194963425,4.25869345,2040.10955,2055.4749,2049.83175,2.542981975,3.83417175,3.3980006,8.8546552,5.94425314999999,2.3786998,0.6325322475,8.521574575,54.3500025,200.3150525,112.1875475,42.0528775,40.324984,44.565448,32.1640535000001,36.157164,118.1314825,71.049825,22.90971,90.483526,32.3943025,9.3233065,21.01923,11.37858375,6.787385775,0.784365672499999,1.0535334,0.972592,97.19,13.566207,14.51585,12.5040365,530.975,3.09984215,5.6268714,3.637491375,3.0860369,100,6.1096875,6.6603625,6.85263125,6.72668125,6.42745625,6.280075,5.973475,5.618625,5.07065
4,7.5,432.50185,434.604945,435.39584,4.137766375,3.94717935,4.16727625,2040.816375,2053.32955,2048.7225,4.59287375,5.135000875,3.132860625,14.019824,5.4681108,1.84172465,0.587270625,9.33195957499999,152.03962,159.193619999999,163.102825,120.377535,66.6128852499999,70.3028799999999,73.9104247499997,68.4371335,152.24852,110.4895075,33.92864975,96.90089,39.762059,11.11337375,19.1567075,11.5911035,6.82466845,0.870686125,1.111384,1.001367475,97.19634175,13.169946,14.981424,13.2207615,993.95,3.4391698,6.62218825,5.008370375,2.84547605,100,7.3460375,6.78159375,6.74774375,6.66015625,6.40619375,6.271625,5.98685,5.62533125,5.0740625
