DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
6,18.25,1.60197990780585,0.7203382734931,0.862566864217012,137.134602400489,9.59820038990016,0.696209497988024,43.9698930685627,1.90897197483999,1.45191907178273,415.606973824153,27.0892835439369,416.497707083991,25.978895993723,416.820199208727,25.9153822057495,413.951157758193,25.3558314520698,416.102450315993,21.7470511619031,415.796387790986,26.568169376893,413.763332484486,26.668759578404,415.663937085825,26.8574560120934,414.450902160396,26.8519590479184,11.5787430087169,31.1547895011812,0.593490925852915,10.07425,8.052,3.03625,29.10122,29.55025,29.1576225,29.24312,29.6027875,95.274376,92.018,23.5329,28.518,29.532,28.85075,166.1625,299.9125,327.5325,321.01175,77.81875,411.87,478.8875,419.41,478.075,652.7725,692.245,654.954,649.768,69.965,100.23625,149.1175,62.63525,28.6442,25.462225,21.45945,19.2995,17.06185,15.131075,10.875175,9.85385,29.987175,27.610625,23.790325,21.30325,18.6899,16.442275,14.4405,12.063025,10.877575,25.933075,24.19755,20.7963,19.123725,16.90275,15.15105,12.90255,10.983675,10.018575,26.0859,23.85815,21.146925,19.795375,17.831425,15.7943,13.4717,11.1866,10.090825,26.0104,24.179,21.2102,19.65445,16.939125,14.9248,12.575,10.302,9.36645,30.30945,32.95575,37.0521,127.60175
6,18.75,0.645134966952424,0.910913794869708,1.11190548817328,106.163053410234,9.45423331883342,0.674886684044953,21.007126104748,1.42518647670105,1.47563688956206,414.627149423294,27.5084614169731,422.805176502053,26.0195472599048,414.157510902657,25.9685030159827,417.13870462015,25.9273850613788,414.146186151036,24.7734047362879,422.552900543638,26.4586712635761,414.337683829933,26.9254571975697,422.159101507703,26.6792294763471,414.886712930133,26.8564865939226,11.3909354895213,30.6827697805397,0.610792425397589,10.0355,8.362,3.2125,28.79547,28.9771,28.737235,28.6933,28.760775,95.282948,89.56175,22.625,27.764,28.49,28.56375,147.6225,224.668,248.965,244.10625,63.6075,416.43,474.7625,424.545,473.0125,499.88875,530.073,500.51,450.188,55.494,66.131,118.1965,55.167,27.543725,24.886975,21.29425,19.304275,17.0702,15.1343,10.8774,9.856075,29.121225,27.10425,23.689625,21.328425,18.708475,16.445275,14.442725,12.06525,10.879025,25.187,23.7295,20.769,19.146225,16.91855,15.154725,12.90545,10.98635,10.021025,25.649875,23.64305,21.15095,19.83375,17.8499,15.797975,13.47415,11.18805,10.092825,25.416975,23.8077,21.172875,19.6524,16.947025,14.9288,12.577675,10.304225,9.36945,27.816675,30.120375,33.440275,103.874
6,19.25,0.926897508142887,1.6998298158812,1.78440906456078,89.2605887618099,12.7528531253643,0.621961788196039,5.45058193581136,1.97241794271905,2.66724239509246,415.116638289353,23.2230197161714,418.415642948634,25.5474208671398,414.864230650332,25.697280660695,414.304796855856,26.6863090281909,414.020657728392,24.4401102111717,418.711237304919,26.4780750580413,416.600568285429,25.5826224376686,423.709950222074,26.0567412826646,415.504182455308,26.1012285411647,11.9250784639916,29.6045012577029,1.89925405228123,10.062,8.282,2.96375,27.586735,28.0043,27.1839925,26.95544,27.007,95.25957,88.0785,21.517785,26.716,26.814,27.26825,110.55,144.634,143.5075,161.3385,43.4725,408.3175,465.9275,415.4325,465.7775,306.4915,306.46575,313.274,291.838,39.71,39.151,70.388,30.39675,26.5832,24.22985,21.096425,19.2579,17.07565,15.13685,10.8794,9.859075,28.18025,26.556,23.557125,21.340375,18.726375,16.449375,14.445275,12.06725,10.8818,24.38195,23.258675,20.72165,19.15625,16.93245,15.1586,12.90855,10.9889,10.023575,25.0634,23.2935,21.1383,19.857425,17.868575,15.8013,13.476475,11.189825,10.094825,24.69495,23.356,21.11075,19.642325,16.95425,14.933125,12.581,10.307,9.37145,26.0885,28.4681,28.97625,50.2245
6,19.75,2.75730968895751,1.67178217840213,3.03524008590634,59.4809533687147,7.34981837661001,0.634892341637409,2.82812564283206,1.22687125145528,1.76543506225116,415.310082773628,25.0649620805394,418.38179547633,26.350550926482,416.454902685437,26.1468157242754,417.450716855604,27.269597402322,415.21520043002,25.3442595729929,422.928372520719,26.650424541307,422.201221196464,26.224308149258,424.234926487234,26.7325640417019,421.370360053754,26.5260331544623,11.4729311800287,29.049183180774,0.636754513390575,10.5395,8.55,3.17375,27.12384,27.3086,26.5748525,26.09072,25.4165625,95.265518,93.905,19.3437,24.546,25.366,25.092,68.5775,95.4454999999999,85.5799999999999,96.4949999999999,29.44625,417.775,451.5,417.3075,450.585,169.54825,157.98,151.86,146.366,22.88425,21.53575,36.05375,16.67375,25.5226,23.524875,20.920975,19.192875,17.07765,15.13995,10.881175,9.862075,27.159575,25.954775,23.403025,21.3345,18.740825,16.45325,14.4476,12.0698,10.8838,23.554925,22.788275,20.6429,19.156475,16.945225,15.162025,12.910975,10.990775,10.026125,24.31415,22.832025,21.106775,19.86985,17.885575,15.8045,13.47835,11.19215,10.097375,23.859025,22.81645,21.0311,19.6238,16.9608,14.936775,12.583325,10.309775,9.374225,23.1365,25.56575,25.6186,17.63875
6,20.25,4.50661571490206,2.06271314034394,5.43659469118186,43.6073305067557,5.35115121577099,0.660640961721069,2.31851491266264,0.986448403718647,1.45326604011821,418.877614173247,28.6941969108449,421.604312112121,25.6495074967807,419.071378539345,26.2049326637252,421.622038879323,27.7525887974528,422.452679973397,24.4422210880533,427.353994699643,25.9711751322076,429.157176912088,26.5114429389833,436.65961910877,26.4737658818964,429.993986682204,26.3087669647706,11.1082034304288,28.1353811633523,0.532599150345016,9.84849999999999,8.26599999999999,3.1175,25.90564,26.1452,25.586415,25.34996,24.5839375,95.269966,94.4035,17.1332,23.916,24.588,24.48325,27.4775,23.04,30.65,23.5655,6.35975,411.32,450.4875,415.145,445.5775,47.83725,48.46425,44.214,38.858,7.10824999999999,8.2715,14.557,6.75525,24.45395,22.7869,20.730775,19.1147,17.079225,15.144175,10.88495,9.86585,26.080875,25.334125,23.225925,21.31775,18.754625,16.458025,14.4506,12.0728,10.886575,22.81185,22.32145,20.529525,19.149975,16.960475,15.166925,12.915875,10.994675,10.028575,23.55175,22.380725,21.057525,19.874425,17.904825,15.810175,13.4818,11.1946,10.0996,23.062275,22.381575,20.948275,19.599875,16.96715,14.941225,12.586775,10.312,9.37645,20.1604,22.5208,22.3161,2.72599999999999
6,20.75,6.92969410556413,2.50555747548916,9.24777413380733,36.0328976688151,6.50548843756779,0.644948213359693,6.74241486386284,1.39039623017426,1.55635240784103,422.734093596772,28.1307292681665,426.383132239965,25.5007149616157,427.814653781251,26.11892979082,429.736740100747,27.562044156758,430.92746813878,23.4545590116511,443.168319468281,25.603990888753,441.649835969516,26.1896723181861,448.681619367598,25.5906720182974,446.253594778387,26.169106530437,11.4680888524371,27.5519214089776,0.709044409060087,10.0735,8.216,2.835,25.40698,25.437725,25.23266,25.01958,23.9422875,95.28426875,92.31075,15.91936,23.956,23.94,24.3235,5.765,1.0155,6.565,2.2655,1.45325,408.0275,447.325,413.825,445.285,6.67075,6.229,5.904,5.174,0.81325,0.877499999999996,1.79525,0.951999999999999,23.469775,22.1116,20.4735,19.01615,17.0787,15.148625,10.888175,9.86985,25.19935,24.74265,23.0204,21.304025,18.766875,16.462025,14.453825,12.074475,10.8888,22.189225,21.869625,20.39885,19.13415,16.97595,15.1736,12.919775,10.998575,10.0318,22.83755,21.954075,21.001825,19.86735,17.92375,15.81685,13.486475,11.19805,10.101825,22.4164,21.96355,20.823575,19.567075,16.973725,14.94645,12.591225,10.315225,9.37945,19.125325,21.621525,20.1012,-2.4385
6,21.25,6.15124428431816,2.79155711663778,5.5901756008711,28.40462884308,11.2296646177401,0.645672523456741,5.3366877775402,2.24426747248188,1.31450065070557,427.218563810934,29.2003325631955,436.091531309291,28.5190822471563,432.024600167192,25.7912472076687,433.896216514303,27.8827112971588,434.303415842808,22.8356407914419,448.273655334423,25.6795973958119,447.80332420231,25.6245428988483,467.352640640524,29.0214511968145,472.828320830749,25.2885295291989,11.1825446139618,27.109444495007,0.716058245696252,10.13675,8.44,3.22125,25.10302,25.14505,24.9618,24.8198,24.107775,95.321151,92.3835,15.766605,23.532,24.098,24.125,2.1,-0.228000000000004,3,-0.641500000000001,1.35374999999999,410.55,445.065,413.9725,441.7475,0.41775,0.5855,0.0459999999999999,1.194,0.22,-0.0522500000000001,0.39775,0.11775,22.752575,21.5875,20.10615,18.89785,17.07295,15.15195,10.890175,9.87285,24.510775,24.264025,22.796475,21.275975,18.77645,16.465575,14.456375,12.07625,10.8908,21.6895,21.5011,20.2524,19.1063,16.986625,15.1767,12.92165,11.000125,10.033575,22.2397,21.576825,20.90345,19.8436,17.93965,15.820175,13.4888,11.199825,10.103825,22.015975,21.418275,20.652325,19.52515,16.9774,14.94955,12.59355,10.318,9.38145,17.4194,19.57785,17.87175,-5.13200000000001
6,21.75,6.49585937292112,2.06090011661519,7.87502334063346,52.7260261632095,8.03384572320548,0.629689784281134,2.30479536060605,3.23172539920939,2.48341310253402,428.192317588313,28.8479025702986,441.860142699152,25.7858199362743,440.394626398781,25.1969813444511,439.360617314612,25.0139807066869,442.849883383608,27.093115330902,450.641554280884,25.4288207963657,454.582500835374,27.5061175899753,458.136399223362,25.4163151727319,466.485214192253,24.7941493673966,10.4363603313041,27.5557416527333,0.734337127941014,9.063,7.446,2.8325,24.93614,24.87545,24.78844,24.63284,23.955525,95.321267,93.35075,14.511205,23.792,23.884,23.77775,1.6775,-0.941999999999999,2.6,-0.624750000000001,1.63124999999999,409.78,443.365,410.135,442.865,0.30325,0.5455,-0.1,1.11,0.21,-0.07,0.3655,0.0977499999999999,22.206375,21.160575,19.7842,18.771225,17.06465,15.154725,10.89295,9.87585,24.05345,23.8584,22.579675,21.241925,18.783475,16.4748,14.457925,12.07825,10.8928,21.291875,21.186525,20.1005,19.070675,16.99575,15.1808,12.9242,11.00145,10.03635,21.8515,21.258325,20.75245,19.8082,17.952,15.823275,13.490125,11.2006,10.1056,21.5463,21.01565,20.48095,19.4779,16.9813,14.952875,12.595325,10.32,9.38345,12.128625,15.102925,12.7408,-6.02599999999998
6,22.25,6.17059802547579,2.05132488403696,6.8237228445709,28.110317302088,4.75671052776731,0.602470334082954,6.73307185247324,4.80341491052339,2.05247584859223,429.65692593505,24.2429438818831,439.974688729851,24.6120015928159,443.880711320234,24.4107158973051,444.162726955974,23.967421292098,445.791901350773,22.686707373644,457.580994919045,24.4856793290698,451.486693087692,24.6604620366143,466.209654999755,24.2932700350974,467.050676550771,24.5674781835699,10.4465081446914,27.1083381123408,0.774089681003783,8.952,7.372,2.84375,24.632265,25.247575,24.519435,24.36776,23.6397375,95.333302,94.244,15.11232,22.928,23.422,23.3125,2.51,-0.5125,3.3775,-0.58225,1.04,412.36,441.53,413.2775,439.745,0.2855,0.54775,-0.102,1.082,0.21,-0.08,0.35,0.09,21.7987,20.79425,19.548575,18.648625,17.05425,15.157175,10.895175,9.878625,23.62855,23.5139,22.382325,21.204,18.78895,16.4719,14.459925,12.080475,10.895025,20.9603,20.9012,19.95595,19.0304,17.003775,15.18325,12.924875,11.002125,10.037575,21.53505,20.9983,20.59815,19.76615,17.963475,15.825725,13.490025,11.20205,10.106825,21.131825,20.72295,20.322925,19.4301,16.983875,14.9551,12.59755,10.322,9.38545,12.643,14.014025,10.66025,-3.195
6,22.75,6.83649794091089,1.45435951962714,7.57996463330731,34.3674514908792,6.95217307134246,0.609194687044454,-2.61352137565967,3.54237021317622,1.27650577774195,431.625600570542,24.042241897547,445.370586875572,24.8411508671388,433.479628883117,24.6623951126094,438.019488698027,24.5019316577401,443.465683476242,22.9080956463347,452.360642634897,24.3849423438482,454.129956768495,24.6323645019296,471.798518679189,24.3147811986274,465.669032534979,24.5572560844612,11.3134016840415,26.9335554829606,0.752469502096644,9.07,7.44,2.5675,24.5839425,24.41445,24.463,24.02268,23.1617,95.3333165,94.7755,14.654,23.448,23.512,23.68475,1.6775,-0.771249999999999,2.4775,-0.57,1.15875,413.385,440.455,412.6775,440.7675,0.26775,0.53325,-0.11,1.058,0.21,-0.08,0.34775,0.0877499999999999,21.3885,20.471675,19.389075,18.541225,17.0465,15.160725,10.89795,9.881625,23.2914,23.22745,22.205425,21.12965,18.7953,16.476225,14.462475,12.08225,10.897025,20.6935,20.6655,19.822175,18.991325,17.012775,15.1879,12.9283,11.005225,10.03935,21.2288,20.790275,20.452525,19.72275,17.97515,15.8296,13.493125,11.20505,10.109275,20.808825,20.5021,20.1871,19.38695,16.988325,14.95975,12.60065,10.324,9.38845,13.515,13.7944,10.9915,0.719500000000004
6,23.25,5.96567985961008,1.32165525278654,5.6925561872102,28.1505185670583,5.17137825534392,0.620211736478328,-0.417968071446087,3.97191224486767,1.94045109445897,436.148441338604,23.4934050535968,442.074829248605,25.0024539336647,434.880058459807,24.3638293979943,441.316485196278,24.5558606285671,456.575395071185,23.1537050103194,454.557195029983,24.6712532394857,457.203328997278,24.2726942699801,475.537282963213,24.556847426388,461.417755299728,24.452217763877,11.7345857235749,26.7429254525023,0.692526261077564,9.802,7.988,2.52,24.176735,24.08765,24.0762825,23.95956,23.4206125,95.329328,94.404,13.21634,23.406,23.334,23.772,2.5325,-0.49,3.355,-0.543750000000001,2.24699999999999,419.1125,443.61,418.875,442.155,0.2855,0.53,-0.11,1.056,0.21,-0.09,0.33775,0.08,21.079575,20.200075,19.257475,18.4581,17.040875,15.1644,10.900175,9.883625,23.022925,22.91015,22.0807,21.06085,18.801,16.480225,14.4647,12.084475,10.899025,20.439425,20.49125,19.706825,18.95205,17.020925,15.192025,12.93065,11.0069,10.041575,20.949325,20.63185,20.32365,19.678925,17.98685,15.834275,13.494225,11.204925,10.109925,20.6424,20.365875,20.075125,19.3487,16.99335,14.9632,12.60255,10.327,9.39045,10.929,11.9143,9.6675,1.09
6,23.75,7.00865928134887,1.75767839436412,7.30224303649405,30.5723075525779,5.13998122356436,0.601850165482057,2.17260814200814,3.97646404237423,2.64833301034524,440.219287474226,23.4758994967321,442.374144922294,24.4880300213315,436.63928054234,24.4110691070875,451.896668118997,24.3070286986837,465.886595403721,23.0714040150032,462.418477006249,24.399141026395,456.866442561337,24.6918436937812,479.636567181588,24.4016701811992,465.209175438345,24.2432690968593,10.0387201159804,26.316586185426,0.679018785363098,8.684,6.958,1.95375,23.628345,23.646,23.5529025,23.44916,22.9281375,95.32204225,95.6,12.89541,22.89,22.944,23.25025,1.89749999999999,-0.397250000000001,2.79749999999999,-0.535750000000001,3.36149999999999,410.315,439.1175,411.765,438.97,0.2755,0.50775,-0.11,1.034,0.21,-0.08,0.3455,0.08,20.88195,19.915725,19.1441,18.40345,17.037025,15.168525,10.9034,9.886625,22.653725,22.613325,21.95845,20.993825,18.8077,16.484675,14.4677,12.0867,10.902025,20.1612,20.3309,19.60035,18.914225,17.02985,15.197375,12.933775,11.009475,10.04425,20.707075,20.5037,20.205875,19.634325,17.997675,15.8393,13.497025,11.206825,10.11215,20.459425,20.259675,19.970025,19.312,16.9986,14.966875,12.606,10.32945,9.392675,12.5209,12.2853,9.45225,0.700999999999986
7,0.25,8.52443452564793,3.08085055884657,7.32929641311282,31.7486709191486,9.560490005405,0.505907756811389,3.33784875933874,3.22527572559504,2.23559594388821,448.288057439897,32.9709548565893,448.821356646792,30.3187112082607,448.838819871243,30.4910114827929,436.834705073624,28.6634859282162,465.314656048096,30.4007269814163,481.194459666835,30.219736636662,476.319204273991,30.5980889740383,498.986599423983,30.2667986716901,483.144426905229,30.3607630867281,7.79003697425706,25.5680332763351,0.757518240055124,6.597,5.291,1.163,23.6649875,23.2113,23.50008,23.36516,22.94842,95.560042,94.22925,10.0871,23.0015,23.1865,22.9465,1.64,-0.68075,2.4,-0.715000000000001,1.5005,422.745,440.875,424.94,436.795,0.2685,0.14,-0.11,0.26,0.2,-0.08,0.31,0.08,21.483,21.2577,21.24085,20.49885,19.247,17.3853,13.561,12.52905,23.15795,23.4451,23.50555,22.87045,21.00185,18.8798,17.06245,14.95065,13.7751,21.75595,22.05635,21.73615,21.08405,19.42045,17.6166,15.63925,13.9931,13.03415,22.23945,22.04295,22.08525,21.6183,20.1697,18.0962,15.92595,13.9235,12.85555,22.10915,22.1369,21.985,21.30595,19.29155,17.4235,15.369,13.3781,12.48555,8.9977,10.6805,7.07345,-2.00375
7,0.75,9.41514726391843,3.47715236814023,9.44394362900172,24.9204407495338,9.51024465650852,0.516084752337386,0.826407596462123,5.33273475060271,2.06592470075975,451.387560861561,32.5144893617581,459.419915126776,30.3017208128945,458.863431759633,28.8101320216249,439.198087560801,29.5964944558004,463.477177766463,28.5090990694325,486.814222335763,30.3261981989069,485.21966615873,28.7051646332938,491.963105413669,30.3380647199973,489.359936393421,30.2562628196814,8.8772678169996,25.7383914421321,0.712034221719236,7.6005,6.152,1.358,23.7001875,23.122525,23.58547,23.50933,23.17578,95.56759375,94.21525,9.618915,23.196,23.408,22.9845,2.23499999999999,-0.569500000000001,3.13499999999999,-0.671500000000001,2.79199999999999,418.56,441.595,425.415,436.91,0.2685,0.13,-0.1015,0.2685,0.21,-0.09,0.31,0.08,21.35255,21.16005,21.14225,20.4659,19.24085,17.386,13.562,12.53005,22.82935,23.2358,23.3885,22.81305,21.0027,18.87895,17.0616,14.9515,13.77595,21.56735,21.87465,21.66055,21.0491,19.4227,17.6353,15.63725,13.99365,13.035,22.1524,21.8611,22.0023,21.57755,20.17465,18.09705,15.92255,13.896,12.84935,21.9076,22.05125,21.9233,21.27015,19.293,17.4243,15.36785,13.37895,12.4874,8.8587,10.33605,6.80255,-0.0485000000000086
7,1.25,9.6160248922605,2.453721873809,7.3875874402038,90.209142534741,5.29181986738928,0.493484503497736,-0.431584308105673,3.50253661781615,1.88280861281261,446.700914681137,31.7813307060385,460.777106878262,30.3413224355423,451.715291653578,29.2219062986827,444.62701599979,30.041480398301,451.121236252147,29.0665392758452,482.999444195834,30.3133424316789,473.823492973539,29.1220813832077,500.407407989215,30.2651380446189,473.27671266213,28.9531555489996,7.7838855757308,25.6719065707529,0.593228209022301,7.61599999999999,6.17499999999999,1.289,23.6126625,23.0187,23.51826,23.384755,23.11984,95.57848125,94.68325,9.3022725,22.992,23.3935,23.33,2.23499999999999,-0.54725,2.98,-0.5345,3.25149999999999,415.375,440.085,427.48,437.995,0.26,0.1285,-0.11,0.26,0.2,-0.08,0.3085,0.08,21.5495,21.12405,21.0239,20.43855,19.23555,17.3877,13.563,12.53105,22.7169,23.04265,23.27265,22.7558,21.00235,18.8784,17.06175,14.95165,13.77695,21.4177,21.6932,21.584,21.02595,19.4255,17.6353,15.63385,13.9928,13.035,22.041,21.68485,21.9202,21.54005,20.18015,18.0958,15.9207,13.89305,12.85035,21.74985,21.8766,21.86915,21.2382,19.29615,17.42445,15.36755,13.37995,12.4884,5.07365,5.741425,3.706475,-1.78025
7,1.75,15.2420694985078,2.52024637023177,6.96459494959592,32.2676676798823,4.617704874799,0.515516362282958,12.9796986779241,3.84832148145533,2.14695251062868,448.424466874723,30.1839805953236,457.800372401369,29.8560281786834,448.590105718362,29.058874594321,443.375904528926,29.1463636838822,454.506064369245,29.4243623974213,487.588958549822,29.8465117621343,472.652661497973,29.6692441028477,499.353146124103,29.7578860400212,467.944692803015,29.5427698898811,8.27065863892394,25.697465798902,0.703578959955922,6.863,6.0005,1.367,23.402475,23.763925,23.33581,23.150025,22.2367,95.57980125,94.604,9.65305749999998,22.2325,22.5625,22.135,1.155,-0.638500000000001,1.885,-0.72625,3.36599999999999,415.67,436.195,420.735,431.92,0.26,0.1285,-0.11,0.2585,0.2,-0.08,0.31,0.08,21.54255,20.94075,20.9296,20.41435,19.2301,17.3904,13.564,12.5322,22.6798,22.8504,23.1567,22.69855,21.00285,18.87885,17.06105,14.9525,13.77795,21.2521,21.51145,21.5064,21.0021,19.428,17.63855,15.63485,13.9948,13.037,21.9059,21.5033,21.8455,21.50185,20.1828,18.09795,15.91895,13.89405,12.85135,21.58465,21.70145,21.801,21.2068,19.29875,17.4232,15.3677,13.38095,12.48955,8.8614,10.07775,6.458125,-0.574500000000001
7,2.25,9.33257438233302,3.21384474751252,6.66600670910984,42.6937370646528,6.71535368305044,0.480871383199432,-0.885657749078057,4.37235587801654,2.33169430719827,457.549698282337,30.1756287529737,470.446454085616,29.2711576624462,452.513008592389,29.1078373454096,435.733596023241,29.0994660566818,450.361409275398,28.9333241862323,493.717489787592,29.4212886057984,457.56129312043,28.7925232106699,497.441823735824,29.2082496387111,466.999750281926,28.2131514026909,7.53343861975335,25.7991462959178,0.609161532081025,6.159,4.9275,1.06925,23.1350875,23.0081,23.02843,22.762025,22.08324,95.586147,94.1135,7.7485,22.097,22.43,22.0455,1.185,-0.44975,1.985,-0.698000000000001,1.2795,409.65,434.92,417.84,430.96,0.26,0.1285,-0.11,0.25,0.21,-0.08,0.3085,0.07,21.41095,20.71695,20.8156,20.38025,19.22465,17.3934,13.565,12.53405,22.6293,22.76915,23.0422,22.63875,20.9998,18.8804,17.0612,14.95265,13.77895,21.03545,21.32,21.42565,20.97455,19.4291,17.63895,15.636,13.99425,13.0373,21.6944,21.406,21.8028,21.4601,20.18575,18.0977,15.9174,13.8942,12.8515,21.36805,21.5154,21.71995,21.1748,19.29835,17.42095,15.36855,13.38195,12.49055,8.29175,9.4349,5.82865,-0.357250000000004
7,2.75,8.25632150842476,1.99170450169136,6.842561230446,48.9025576367051,4.88683087806948,0.502297476723205,-1.4651774115668,3.02744588321303,1.67895116818263,453.503738514775,29.8098214842015,471.697311789791,26.5086236278564,451.148738000506,26.380100541107,457.416409732062,28.9656569891787,447.235730697571,28.7973327337327,499.651213687684,26.7304566650557,457.912827628904,26.1314890005397,526.253800432459,26.4733473315824,461.625744205314,26.4330237932765,8.0333860037279,25.5714561503609,1.00336756530767,7.4625,6.104,1.394,22.8519,23.311925,22.71082,22.46517,21.9477,95.5863665,94.235,8.3429,22.0385,22.315,21.9875,1.385,-0.2555,2.385,-0.642500000000001,2.086,422.67,434.275,427.005,430.15,0.2685,0.1185,-0.11,0.257,0.2,-0.08,0.317,0.0784999999999999,21.2439,20.44255,20.7024,20.3225,19.21835,17.3964,13.566,12.53505,22.56405,22.6868,22.92845,22.5824,20.99375,18.88295,17.06135,14.95365,13.77995,20.80675,21.11605,21.34115,20.94545,19.4302,17.6384,15.63585,13.99595,13.03915,21.58585,21.3311,21.7517,21.41495,20.1867,18.09675,15.91855,13.8952,12.85335,21.13995,21.32255,21.6555,21.1408,19.2934,17.42195,15.3684,13.38295,12.4917,7.42987500000001,8.6824,5.0724,-0.170499999999999
7,3.25,9.5141887246069,1.60564092323126,7.36157728447962,36.7015130961632,4.81016271043522,0.5200195510389,-1.08451239759757,5.08153012638671,2.05980192608488,448.194354440661,29.9879472574365,463.251868623876,26.3685002524075,452.788267512055,26.5038476146164,444.017740874067,28.5532362162087,445.145552979137,29.2503276547847,493.817712406444,26.3702619805147,460.487430167681,26.3183490143311,497.604335889012,25.0287401849399,469.098395628647,26.2200940541778,8.08365078492158,25.4627423522977,0.798999047216867,7.1155,5.55,1.197,23.201665,23.495525,22.888525,22.65246,22.10617,95.5897025,94.72475,8.0610925,22.246,22.4475,22.199,1.47,-0.4995,2.4,-0.712,1.195,414.005,435.42,418.04,430.46,0.26,0.1185,-0.11,0.2485,0.1985,-0.09,0.3085,0.0784999999999999,21.1314,20.3456,20.58705,20.26235,19.2102,17.39855,13.567,12.5362,22.479,22.61465,22.8192,22.52725,20.98925,18.88465,17.0605,14.9545,13.78095,20.7402,20.91435,21.2638,20.91945,19.42745,17.635,15.635,13.9978,13.04015,21.5049,21.25875,21.703,21.36825,20.1841,18.09365,15.91755,13.89605,12.85435,21.08555,21.16775,21.60965,21.10725,19.29365,17.4211,15.3684,13.38395,12.49355,6.92325,8.03749999999999,4.4385,-0.357000000000001
7,3.75,9.36822265590319,1.04797137767185,7.36918923300024,39.9366950301471,13.1616301311393,0.484552550068474,-1.50187409407537,3.82860534679963,1.97674313472351,458.674707588465,29.7970611968701,461.031382653919,26.0270773919573,462.582573844339,26.6897476349254,460.37438414562,27.9783541568326,455.124663567234,28.9416436081586,480.034883742341,26.1286118369509,466.142958025238,26.4177467404043,484.082490179906,26.0089572547034,468.300104900334,26.4824981946867,8.33599774031899,24.6524568495634,0.625888610845237,7.4415,5.8305,1.306,21.5225625,22.723225,22.262,21.96834,20.90521,95.60040625,95.38,7.0125175,21.081,21.1765,21.2925,1.17,-0.87,2.07,-0.78,1.246,409.07,427.375,411.27,429.04,0.26,0.12,-0.1,0.25,0.2,-0.08,0.3,0.08,20.99545,20.34185,20.4799,20.20235,19.2019,17.40225,13.568,12.5372,22.3746,22.53285,22.71755,22.48315,20.9805,18.88635,17.0608,14.95465,13.78195,20.72195,20.84785,21.2147,20.88185,19.4264,17.63855,15.63655,13.9988,13.04115,21.4831,21.21015,21.62,21.319,20.18305,18.0968,15.91755,13.8972,12.8555,21.0702,21.03185,21.53985,21.0731,19.2926,17.4204,15.3691,13.38495,12.49455,4.938125,4.999375,2.430875,-0.51
