DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_5_1
10,16.75,3.44546040224342,28.2030970836676,0.162565318746905,-0.0823499017266812,0.535926293500025,0.272088973850333,46.7247537674465,8.45799025161411,0.384391380080083,-1.40829636245484,-7.59300326747401,0.846174325577034,3.08,2.445,1.13,0.43,25.8672,26.089,25.85425,25.721675,25.4279,25.69675,99.95061,71.295,16.173475,25.6025,26.0575,26.895,24.5625,36.625,83.78,75.725,81.8425,18.145,401.85,460.7,445.025,452,144.7,178.7325,166.91,73.3925,69.645,11.35,41.3125,9.375,5.7675,25.746,25.2655,24.3715,23.731,22.8145,22.969,22.9435,22.9255,22.78625,24.02575,23.8545,23.11325,22.70375,22.40725,22.405,22.224,21.8315,21.5985,23.77875,23.611,23.09875,22.63625,22.5585,22.54525,21.72,21.277,24.1495,23.9155,23.42575,22.92275,22.45,22.3165,22.0115,21.803,21.515,23.62225,23.23925,22.706,22.4335,21.78925,21.50925,21.211,20.9565,20.695,9.7605,9.456,5.4355,-1.9,23.0653572764356,19.5640422848569,17.9974223017828,19.689917075284,20.3376232604412,19.7874917809062,17.4238056697852,21.1387098126965,18.8887769783202,20.4723108351982,18.0327248767603,407.418876570888,406.792078190266,411.683407441086,406.721468285862,411.571659620374,407.000656977436,411.709726750517,404.39988320565,409.459714957893,409.953358953989,413.83471298972,2019.31980415739,2017.22403900048,2014.65439296702
10,17.25,3.48549589809,27.9967676537795,0.228242202384748,1.23030913493347,1.27140316426482,2.39288206420266,24.5707414327556,13.6302373396081,0.335934119379826,-2.92527420104661,-7.24308163538876,0.744250922804827,3.24,2.6125,1.14,0.41,25.5702,25.7965,25.503075,25.1453,24.8161,24.7486,99.9592425,72.71,15.055125,24.7425,24.87,25.7175,24.0025,15.25,16.71,19.05,18.0525,5.0575,398.15,456.4,440.25,447.95,36.59,39.1075,38.685,16.325,15.04,2.28,11.5275,3.34,1.9325,24.91425,24.721,24.2335,23.68175,22.81425,22.966,22.9415,22.9255,22.785,23.84675,23.71425,23.055,22.65925,22.40925,22.40275,22.22225,21.82925,21.59675,23.6965,23.53325,23.11875,22.66375,22.565,22.54525,21.719,21.277,23.8945,23.74475,23.33025,22.902,22.4525,22.317,22.0125,21.801,21.51375,23.395,23.078,22.63675,22.4275,21.78825,21.50125,21.20825,20.955,20.694,3.9075,6.918,4.7035,-42.31,23.0630953414911,19.6309227232359,18.3077615126844,19.6517207768855,17.6354940806967,19.7352171467771,17.3864852690417,21.234303224918,21.588203978707,20.4417217821514,18.9744975802466,407.232259169127,406.65585814008,413.606320909955,407.413538874806,413.917564810966,407.755797178831,415.343407932546,404.701328807214,408.464898733188,410.773837481249,414.18588981286,2016.80599199679,2017.52850281844,2014.93614815467
10,17.75,3.75694135519172,27.4211827775744,0.247893333832224,1.93083601623779,1.40625058878623,2.77090727487897,20.8401033912987,11.7495650329719,0.324228921769061,-4.57292218867546,-6.15088226035513,0.657214674989131,3.38,2.7325,1.18,0.42,25.333,25.457,25.209225,24.8412,24.31375,24.2192,99.9599975,74.97,14.21905,24.1375,23.955,24.885,23.35,1.525,-1.9625,2.5,-0.745,0.96,397.4,453.325,436.175,444.125,1.63,1.64,1.6025,0.8775,0.7375,0.15,0.7425,0.4625,0.2125,24.119,24.15925,23.92275,23.59175,22.816,22.96275,22.93925,22.92475,22.7835,23.61675,23.53775,22.9915,22.64575,22.4065,22.4005,22.21975,21.82625,21.595,23.51075,23.42425,23.11075,22.7075,22.57025,22.5445,21.719,21.277,23.5405,23.50625,23.225,22.8675,22.446,22.316,22.01375,21.80025,21.5135,23.1615,22.93775,22.5805,22.405,21.78725,21.49975,21.20525,20.9535,20.69325,-0.91775,4.3455,3.36,-52.5125,22.8231095221742,18.9646213733528,17.7738171601361,19.6595573646083,17.9524469628258,19.7348773030648,16.6146751360066,21.1370481092159,18.7838695179823,19.2286822463405,17.260595450732,407.992745504251,407.21714213299,414.515188286813,407.362828100982,413.121644671189,407.377818717242,413.648375975485,405.243988295119,413.996057368951,411.395051273258,416.613032112637,2019.10921279034,2018.22637800708,2016.1384772165
10,18.25,3.90758761172738,26.813165603719,0.250699361133763,2.40238918106907,1.54109801330763,3.14893248555528,21.9096539693647,9.86889272633571,0.364699721498278,-4.05426351246235,-5.29513951868849,0.686141591276938,3.525,2.865,1.23,0.43,24.81705,25.06,24.631525,24.172975,23.72885,23.7069,99.97789,75.4475,13.20845,23.65,23.3525,24.325,22.87,0.8,-2.79,1.8,-1.495,0.8,397.05,449.75,434.1,442.25,0.03,0.16,-0.04,0.21,0.09,0.08,0.22,0.27,0.13,23.492,23.6395,23.7015,23.4805,22.8335,22.9695,22.9415,22.926,22.7905,23.32,23.376,22.91,22.6195,22.405,22.39825,22.222,21.8255,21.597,23.3505,23.325,23.1235,22.744,22.595,22.545,21.7185,21.2765,23.3355,23.2865,23.119,22.8055,22.4425,22.313,22.0175,21.8025,21.5195,22.9315,22.779,22.5025,22.371,21.7905,21.498,21.20375,20.956,20.6955,-3.72125,2.511,1.798,-51.35,22.6200701453425,19.8810009014979,18.038454908209,19.8738916096624,18.5205975149381,19.2365758188491,16.1818436221546,21.2122636674988,18.2610499795564,20.2195865868948,17.7673647955641,409.739451974055,408.772044885888,413.028483287307,409.143179964702,412.451376305054,408.854097323329,415.263099058771,406.343220094849,412.791816284046,413.392436601705,416.294477636753,2026.20022775339,2033.92502205826,2016.52227475353
10,18.75,3.89717343525062,26.3328979525626,0.246939960384723,2.78208338949488,1.67594543782904,3.52695769623159,19.749782049893,7.98822041969951,0.343569999640597,-4.41495333283997,-3.05071314950128,0.642538672656171,3.44,2.77,1.18,0.4,24.5271,24.618,24.262625,23.763675,23.0336,23.1309,99.998055,76.9075,12.4075,23.225,23.055,24.03,22.575,0.8,-2.72,1.8,-1.475,0.765,394.75,447.8,431.3,440.4,0.03,0.155,-0.04,0.2,0.09,0.07,0.21,0.255,0.12,22.9005,23.174,23.471,23.3795,22.833,22.9665,22.9395,22.926,22.788,22.995,23.1305,22.8195,22.5785,22.4015,22.3965,22.219,21.82375,21.5955,23.2015,23.214,23.1085,22.769,22.6,22.545,21.718,21.2765,22.9425,23.0585,22.953,22.727,22.433,22.3135,22.01975,21.8025,21.5185,22.674,22.581,22.4185,22.3335,21.789,21.495,21.2,20.953,20.6945,-5.9885,1.166,0.8365,-55.205,22.3934774079743,19.8229271220833,17.6523794318792,19.9014991865228,16.5453110077355,19.8615308495363,16.1973837495413,21.5482888292117,17.5822934338492,20.0671634930964,16.4549055849463,410.444964032388,408.58487364522,416.070396409214,409.024774483795,416.300395673689,409.164985724401,415.45546916348,408.836849192745,415.424173944248,413.921947261053,417.853240582195,2043.08482273136,2046.93324038135,2035.33323322134
10,19.25,3.92224003769207,26.2609378101173,0.262224443698016,3.06049126913166,1.65415595708633,3.46999043232601,20.6956612932359,6.8099873635776,0.367796805687388,-6.84558347290207,-2.54050379505926,0.689054970408137,3.46,2.8,1.21,0.44,24.073375,24.18875,23.9056,23.4858,22.84635,22.8507,100.01118,78.31,11.862375,22.965,22.8,23.565,22.42,0.8,-2.77,1.8,-1.49,0.74,395.1,446.65,428.5,438.65,0.03,0.15,-0.045,0.2,0.09,0.07,0.19,0.24,0.11,22.619,22.8935,23.228,23.305,22.8315,22.966,22.937,22.926,22.7865,22.823,22.878,22.7,22.5335,22.3985,22.394,22.2165,21.8205,21.594,23.032,23.084,23.0855,22.786,22.605,22.5445,21.7175,21.276,22.6925,22.857,22.8035,22.6605,22.423,22.31175,22.021,21.802,21.5245,22.476,22.4105,22.2985,22.2765,21.7885,21.493,21.1975,20.952,20.6935,-7.40725,-0.00675,-0.09125,-52.7,22.159761604521,19.4556912159618,17.7414783362204,19.4187869915862,18.0623882980638,19.4376677916896,16.9553343730298,21.4914920447572,19.2185307669049,19.6859206492397,18.4605579813893,411.401141793255,409.194523192352,416.048087198852,409.872676799385,416.012030583482,409.620926282601,416.639383720509,409.39122579537,417.089927261646,413.331447521807,419.337614842471,2044.47665509439,2046.47304038875,2045.03362038413
10,19.75,3.98779550171706,25.8976628772575,0.27561763584585,3.39545902787656,1.2860451649523,3.80626314864189,19.6429670122504,2.93978023388843,0.363803770023375,-6.44360256569937,-2.65074098255899,0.688987271884062,3.48,2.78,1.19,0.43,23.813125,23.82075,23.6889,23.18275,22.49125,22.4628,100.0227425,79.405,11.5915,22.58,22.53,23.405,22.305,0.8,-2.74,1.8,-1.465,0.68,393.95,443.7,428.05,437.55,0.03,0.15,-0.05,0.2,0.09,0.07,0.19,0.23,0.105,22.37,22.7455,23.035,23.2315,22.829,22.9655,22.935,22.926,22.785,22.6705,22.7745,22.5995,22.4935,22.393,22.392,22.213,21.818,21.5925,22.898,22.9425,22.994,22.7935,22.6105,22.5445,21.717,21.2765,22.553,22.631,22.7045,22.599,22.4125,22.31025,22.02,21.805,21.52275,22.314,22.2775,22.2055,22.253,21.781,21.4915,21.1955,20.951,20.693,-8.04825,-0.70375,-0.83,-52.525,22.2697124462904,19.4832833100741,17.3052802319486,19.5082213654598,17.5871625314745,19.533815769927,17.1444765512204,21.5147213504128,18.9423732991574,19.6536382008257,16.5716432399291,412.758291957989,410.523872175096,418.433689861367,410.567907719654,418.298436530204,410.652327986407,418.393083924028,407.220488766606,417.433995121221,414.475161992628,421.932982167605,2042.94691281199,2053.76632624346,2041.54923081916
10,20.25,4.16141716525201,25.3974407837636,0.276191302651497,3.42836572822515,0.875956928007832,4.50383381669945,19.2599870668103,1.63660627723556,0.392462326658999,-5.72157444536275,-2.73375742638923,0.748135326614964,3.7125,2.9725,1.24,0.4575,23.5545,23.58775,23.42545,22.7961,22.27705,22.1437,100.03975,79.15,11.1096,22.4025,22.38,23.2475,22.0175,0.8,-2.825,1.825,-1.4475,0.65,393.15,442.075,427.5,436.6,0.03,0.16,-0.05,0.2,0.08,0.07,0.18,0.23,0.1,22.1295,22.52175,22.872,23.15575,22.8105,22.962,22.92875,22.92275,22.77525,22.5215,22.6575,22.53275,22.447,22.37575,22.39025,22.20925,21.81425,21.58775,22.76775,22.82125,22.9075,22.7845,22.59875,22.54175,21.71625,21.2755,22.4275,22.51725,22.583,22.529,22.38025,22.3075,22.018,21.802,21.516,22.19,22.13075,22.14075,22.21525,21.77675,21.49025,21.19425,20.945,20.6885,-9.07875,-1.332,-1.32725,-55.175,22.2917170700871,19.6204082826272,17.2287416623477,19.7617460453447,17.896175179728,19.7326249514306,16.8675613452181,21.2336897700581,18.6742584289765,19.9962126017285,17.8061509358814,413.795458761411,410.73263640709,419.105515959247,411.512277779735,419.694896253059,411.375838009571,419.234024778869,410.337156434691,421.601716124693,416.344592416478,423.007874245552,2042.97925795171,2045.93725785036,2041.00568925152
10,20.75,4.15132370000249,25.2063928066045,0.280766067315901,3.99093554159994,1.87569938984991,5.1918349804143,14.946925971896,3.60612042694421,0.38587899530932,-6.24566043803407,-2.5411396074111,0.790612526307978,3.845,2.99,1.2775,0.4575,23.2753,23.25625,23.1528,22.3436,21.881775,22.1418,100.05832,81.79,10.331,22.245,22.0725,23.0325,21.9925,0.8,-2.63,1.8,-1.415,0.6625,392.275,441.1,425.825,435.325,0.03,0.16,-0.05,0.2,0.09,0.07,0.18,0.22,0.0925,21.901,22.3535,22.759,23.0795,22.8085,22.96425,22.92575,22.92175,22.774,22.3845,22.5325,22.46125,22.414,22.37,22.38875,22.20675,21.812,21.586,22.7065,22.71825,22.83575,22.74975,22.6,22.541,21.71625,21.27475,22.35575,22.456,22.50425,22.463,22.382,22.307,22.018,21.802,21.50875,22.06275,22.03525,22.10975,22.191,21.77725,21.49,21.193,20.9435,20.6875,-9.96,-1.7335,-1.5505,-50.595,22.5299340088201,18.9910243433079,17.3245666241816,19.5178793169782,17.7396450726939,19.6620312716408,16.0635746937918,21.3527129292432,17.7603641256149,19.7826631647247,17.691968363524,414.128133254789,411.367830080212,420.908846421661,411.679421607796,421.166169279692,411.815694982672,421.290513131259,409.745586418591,423.298513919906,416.742176256164,426.698083898801,2050.42036143269,2051.45930311966,2039.14981203686
10,21.25,4.11706370979063,24.6324900800237,0.274245604261713,3.8490537007692,1.33565121886395,4.79144623900856,13.4547001059286,4.07429032836674,0.400904262011357,-5.98135004975931,-1.76606343244285,0.807406761361811,3.775,3.0725,1.2975,0.47,22.8765,22.949,22.74505,21.9888,21.679675,21.8363,100.06994,83.1025,9.93445,21.9325,22.0025,22.8125,21.7825,0.8,-2.5625,1.8,-1.37,0.67,391.9,439.1,425.375,434.625,0.03,0.15,-0.05,0.2,0.0825,0.07,0.18,0.2125,0.09,21.7085,22.20475,22.6675,23.0155,22.807,22.9655,22.92375,22.921,22.7725,22.26475,22.43925,22.40925,22.38825,22.36225,22.38725,22.205,21.80925,21.584,22.597,22.6445,22.77,22.70375,22.60025,22.5405,21.716,21.27475,22.23725,22.39875,22.42775,22.4215,22.385,22.30775,22.018,21.79775,21.50825,21.94625,21.94075,22.0665,22.168,21.77725,21.49125,21.19125,20.942,20.6865,-10.6485,-2.20425,-1.861,-53.1775,22.1215247265776,19.1336591634019,17.0686270245055,19.1097995077631,17.4000898568673,19.2007405216704,17.7442472464875,21.3152537361486,18.0414431337671,19.0935877341445,17.2575963457333,415.656713424471,412.519421440005,420.871694027048,412.903785931221,421.350323810527,413.009160018171,421.235138228493,411.389523788245,423.18793855224,417.656300585025,424.213532614548,2059.92509753964,2061.74078088372,2051.13809665089
10,21.75,4.1903147817926,24.2065763177783,0.270817485271076,3.6584596292365,1.48721254178444,4.40184520961861,13.6635337478596,4.15244083109585,0.397697329726209,-6.18620459322982,-2.47754052713399,0.738401335506792,3.7,2.9825,1.2775,0.49,22.4137,22.483,22.3093,21.7955,21.31865,21.4428,100.07308,84.87,9.461625,21.7125,21.815,22.5525,21.685,0.8,-2.59,1.9,-1.39,0.69,388.325,437.2,424.35,433.8,0.03,0.15,-0.05,0.2,0.0825,0.07,0.17,0.21,0.09,21.5755,22.036,22.5825,22.94675,22.804,22.9645,22.9215,22.91975,22.77125,22.15875,22.34525,22.364,22.362,22.36,22.38725,22.2015,21.807,21.58225,22.52875,22.5605,22.7145,22.6585,22.602,22.54,21.7145,21.27475,22.127,22.308,22.372,22.38225,22.38425,22.308,22.02,21.79775,21.50725,21.84675,21.85775,22.0245,22.13525,21.77675,21.4925,21.18975,20.9405,20.68575,-11.32425,-2.5065,-2.739,-50.3775,22.502601922212,19.0316296466945,18.1131533856221,19.0536174057821,18.2336201255257,19.1031123758858,17.1457879451459,21.2622798820479,18.5463023065978,19.8083514847232,17.285602000965,416.260111285283,413.108399944128,420.725347555476,413.39984397646,421.750391062204,413.439863114174,422.416327386181,412.947563291276,423.993393554873,418.75069159893,425.96527571107,2059.2466974013,2062.16384064299,2052.42717816154
10,22.25,4.16501247905466,24.0162550061781,0.269984615235907,3.26369904162884,1.29859531603803,4.95555771118957,14.3426774363707,1.43518206200582,0.383517205451278,-6.01079220513266,-2.16889316393313,0.797080959609703,3.8675,3.04,1.29,0.5075,22.2119,22.2095,22.0031,21.542,21.0766,21.5316,100.0573625,85.68,9.09275,21.5725,21.6725,22.3875,21.555,0.8,-2.5475,1.9,-1.3275,0.59,388.575,436.125,423.825,432.65,0.03,0.15,-0.05,0.2,0.08,0.07,0.17,0.21,0.08,21.40375,21.91475,22.4835,22.87375,22.8015,22.964,22.91925,22.919,22.769,22.04825,22.2555,22.3265,22.33925,22.3605,22.389,22.20125,21.805,21.5805,22.463,22.50025,22.641,22.62,22.5985,22.53875,21.71425,21.274,22.0115,22.2115,22.3435,22.35275,22.38725,22.30775,22.0185,21.79725,21.50675,21.7625,21.78075,21.986,22.10925,21.77625,21.49225,21.188,20.939,20.68475,-12.2935,-2.908,-2.83025,-53.07,22.7067809245903,18.1211701817534,18.4443441559071,18.1837715351027,17.2497060972595,18.1884246286851,17.1411986527185,21.0100975248692,19.3625187625901,18.5382703416374,17.4294014383436,417.459839117736,413.454712147149,423.043783769346,413.675454435656,423.020854581309,414.002674894372,423.151344660006,413.883926930225,427.514062416636,421.144641130094,426.089955885045,2095.46367854072,2101.15371446044,2089.92392903155
10,22.75,4.13635637289162,23.7239361088601,0.27805506364568,3.95420722870297,1.6280414822451,5.10921562580359,11.1098448746457,3.90521507662195,0.39243039364926,-6.10039170429858,-1.7155536307974,0.7648636250023,3.905,2.9825,1.295,0.5075,21.9618,22.03875,21.88315,21.3434,20.8465,21.5058,100.058725,86.3525,8.68465,21.4425,21.6025,22.1875,21.425,0.8,-2.37,1.9,-1.3075,0.6,391.375,434.625,422.425,431.775,0.03,0.16,-0.05,0.2,0.08,0.06,0.16,0.2,0.0825,21.2915,21.779,22.37775,22.803,22.80275,22.9635,22.91775,22.9175,22.76775,21.95,22.1785,22.277,22.3175,22.357,22.3905,22.2,21.80425,21.5795,22.40275,22.4525,22.56675,22.565,22.5925,22.538,21.7135,21.274,21.90325,22.127,22.28025,22.32725,22.388,22.3035,22.018,21.79725,21.5065,21.69925,21.717,21.941,22.0835,21.775,21.49225,21.18625,20.9375,20.6845,-11.6055,-2.7915,-2.7585,-46.0075,22.5002656612326,18.3448471527335,17.9213333243301,18.4922502349415,18.7597092773397,18.3109816793434,16.8542170203111,20.9111912752786,19.2153078861788,18.8157684610389,18.7673311545462,418.490697705905,413.780850434722,421.403688396991,413.979426278205,422.195755448631,414.403351594837,422.122775878999,411.900913494365,439.002672966851,419.722812310283,425.9829449772,2081.78592623818,2065.38163008152,2069.62364157211
10,23.25,4.23470813918443,23.5429777521878,0.282559560664632,4.38866350943693,1.17758699486722,5.65952982494029,12.1416762890531,2.35768756621789,0.372123116865611,-8.38592882007289,-1.79529061207435,0.776017933457026,3.9425,3.1,1.38,0.5075,21.867,21.91175,21.6585,21.1557,20.7452,21.1606,100.03405,87.4075,8.5505,21.33,21.4625,22.0325,21.36,0.8,-2.18,1.9,-1.2975,0.6,391.2,434.1,420.625,430.3,0.03,0.15,-0.05,0.2,0.0825,0.07,0.16,0.19,0.0825,21.2625,21.63975,22.30275,22.748,22.803,22.963,22.91725,22.916,22.76625,21.8735,22.10775,22.22975,22.29725,22.34625,22.39225,22.199,21.80325,21.57775,22.34375,22.40325,22.513,22.51425,22.5945,22.5375,21.7135,21.27375,21.856,22.06,22.22275,22.299,22.39025,22.30825,22.01425,21.79725,21.50525,21.64275,21.6745,21.896,22.06625,21.77475,21.49275,21.18475,20.9365,20.683,-11.751,-3.014,-2.997,-44.2,21.6799024998772,18.9352471828319,17.4425046374186,18.9728436426513,18.6460037012491,19.2401598526071,17.0050045315428,20.9269585532241,21.0684495044146,20.0458356787574,19.1181880836619,419.113395108122,414.614613515578,423.944477136706,414.685675498671,422.468017525755,414.622498510978,422.889059636398,417.69591043893,434.868066477466,420.919815100065,431.076825805701,2062.19552012849,2068.73012494255,2063.42193570036
10,23.75,4.28596544269831,23.5532581654699,0.262699652493515,4.29045563994632,1.15829060902467,5.71842510122151,11.3702990729142,2.27622309461901,0.373534883081037,-6.81988933413969,-0.879732021515343,0.757497349161538,3.9325,3.07,1.34,0.48,21.806625,21.81675,21.63,21.0167,20.694825,21.0339,100.0321675,86.99,8.0533,21.19,21.275,21.8525,21.2825,0.8,-2.2175,1.9,-1.285,0.61,391.75,433.525,420.5,429.975,0.03,0.15,-0.05,0.21,0.08,0.07,0.16,0.19,0.08,21.0915,21.60175,22.2245,22.6995,22.8005,22.9475,22.91525,22.91375,22.76425,21.8105,22.04775,22.18625,22.28025,22.33575,22.394,22.19875,21.8025,21.576,22.28925,22.35425,22.4655,22.4565,22.6025,22.537,21.713,21.2745,21.80325,21.995,22.16825,22.23825,22.38925,22.3075,22.013,21.798,21.505,21.5785,21.61875,21.858,22.06,21.775,21.4935,21.183,20.93575,20.682,-12.0435,-3.19925,-3.167,-42.9625,22.3996465883357,18.5043288411946,18.231160172782,18.5228999427767,18.4917431441836,19.3860164056211,18.4637806395859,20.8038457994077,17.9335466172502,19.4555258654441,17.0048773685814,420.079615697133,414.831602463593,424.538258675056,415.295438974987,423.446060334619,415.105776040535,423.367558493972,414.426738640303,428.367739324177,421.148686301482,428.288887872815,2079.89159983787,2067.10815699231,2059.7105627669
11,0.25,4.55825699286316,17.2147810669216,0.274268195143831,3.24907957472629,0.768273381612522,3.14727517482694,12.7047357264149,3.01601801342806,0.44347956076108,-7.52107269926856,-1.24380656996951,0.872624646692017,4.215,3.41,1.58,0.6475,16.02585,16.11475,15.74515,15.930375,14.86375,14.117425,100.35906,90.09,5.2838,15.025,15.21,15.72,14.9475,1,-1.75,2.275,-1.1225,0.7075,361.925,396.025,384.525,391.875,0.01,0.15,-0.06,0.23,0.08,0.13,0.12,0.05,-0.01,14.747,15.24675,16.22325,17.3025,18.38475,19.017,19.4035,19.96625,20.55375,15.636,15.96175,16.78725,17.62925,18.588,18.8935,19.37875,19.624,20.00275,16.966,17.39775,18.13075,18.205,18.78375,19.47025,19.14475,19.03775,15.7275,16.199,17.0045,17.5485,18.452,18.9065,18.98225,19.58125,19.9695,15.89,16.11425,16.96425,17.50225,18.112,18.64375,18.93375,19.21475,19.35275,-15.286,-3.815,-3.43825,-30.055,13.0023498872741,15.1153920595027,14.6739056921468,15.0878522855484,14.6066339712728,14.936880184191,14.0818219535304,16.094867535146,17.717780070535,15.6157192486603,14.6497619723243,430.253038344557,429.979583909279,432.132743955212,430.549952577996,435.469571231694,430.853991405182,434.759915411385,431.645640853986,437.00757221109,437.709196632054,437.804148829598,2096.05951363108,2073.93172378502,2136.55911102859
11,0.75,4.49618536594408,17.0903305444432,0.295983477831495,2.77684044174307,0.834942469316356,2.52974457780077,10.2840950404686,1.4621856446431,0.423795650588806,-7.90705664767228,-0.89977052064011,0.794536917013687,4.12,3.33,1.5725,0.63,15.5437,15.503,15.3481,15.5242,14.44505,13.8436,100.350485,90.145,5.10475,14.8,14.97,15.5725,14.91,1,-1.65,2.3,-1.08,0.67,361.9,394.5,383.8,390.8,0.01,0.15,-0.06,0.23,0.08,0.13,0.12,0.05,-0.01,14.34975,14.842,16.128,17.221,18.378,19.0175,19.4035,19.9775,20.5695,15.4965,15.87775,16.707,17.60425,18.601,18.8945,19.3825,19.64325,20.0175,16.874,17.4045,18.119,18.218,18.772,19.467,19.142,19.063,15.705,16.163,16.837,17.492,18.45125,18.91,18.984,19.598,19.972,15.77,16.056,16.699,17.466,18.086,18.6445,18.931,19.213,19.367,-14.857,-3.7325,-3.53,-24.75,12.8552429265231,14.934079812513,14.6597734495648,14.9547628228606,14.1871439508467,14.54616944303,13.6075005474249,15.6912196470411,16.1307698430272,15.1471604456814,14.7214045056432,429.793141689906,430.731864002881,432.622651060914,430.696985416844,432.825900290354,431.838894565785,432.932631425938,434.366106872058,440.638715046019,438.731836084476,439.537422340945,2102.54225898766,2122.82177678101,2119.97189978428
11,1.25,4.41497770803748,16.8306853345304,0.296794182516185,2.82398737520297,0.984925018019447,4.03742902172421,8.9936525322166,3.21902984154348,0.423177061860841,-4.76695476112038,-0.703315185313841,0.808882146582464,4.11,3.29,1.565,0.66,15.2466,15.252,15.15705,15.4224,14.36825,13.8614,100.364235,89.535,4.6996,14.77,14.9825,15.6625,14.97,1,-1.46,2.3,-1,0.66,359.6,394,383.5,390.7,0.01,0.15,-0.06,0.23,0.08,0.13,0.12,0.04,-0.01,14.362,14.694,16.084,17.15475,18.366,19.014,19.398,19.968,20.559,15.293,15.81,16.655,17.596,18.592,18.8955,19.379,19.636,20.012,16.822,17.37,18.108,18.218,18.757,19.463,19.149,19.00975,15.503,16.068,16.807,17.432,18.4535,18.906,18.974,19.563,19.95625,15.755,15.945,16.466,17.47,18.092,18.639,18.927,19.21,19.35,-16.63,-4.338,-4.077,-30.91,12.7934341008321,15.0251003240599,13.8216816993581,14.799448787383,13.8982908552443,15.1147991970498,13.6365524258422,15.9279037894366,14.7335717903661,15.4146853188795,14.04002599859,430.117060996895,432.834430306605,432.834858912625,432.635094900144,437.562310381238,433.915142871804,433.970002911925,431.291878436507,437.415289522387,439.88948195173,434.176063346394,2093.82599424494,2123.21012384659,2105.76426755818
11,1.75,4.54944191537608,17.0817315042,0.278837683243472,2.72778709232287,0.667550192478455,3.57430881297894,10.3449821961025,1.65272919011,0.424955646521693,-4.45617421830312,-0.701329771704702,0.811145673177872,4.05,3.29,1.5425,0.61,15.094,15.173,15.0592,15.4598,14.22735,13.5891,100.362095,89.99,4.592575,14.72,14.99,15.51,14.86,1,-1.61,2.3,-1.1,0.63,358.7,393.6,381.9,390.4,0.01,0.15,-0.06,0.23,0.08,0.13,0.12,0.04,-0.01,14.384,14.674,15.964,17.084,18.356,19.012,19.398,19.97075,20.55875,15.236,15.732,16.594,17.498,18.588,18.8975,19.378,19.635,20.01,16.847,17.365,18.067,18.217,18.759,19.467,19.127,19.005,15.382,16.007,16.643,17.379,18.4515,18.91425,18.976,19.583,19.96675,15.673,15.936,16.431,17.457,18.099,18.639,18.924,19.20825,19.349,-15.9035,-4.19825,-4.299,-29,13.0034299179184,14.4815697242492,13.8105978237659,14.4622229789837,13.7509402554294,14.4405942981431,13.7563384316514,15.7264984666348,13.9675310207846,14.7503717069938,14.4830111509149,429.803635270291,433.117246290625,433.923196043137,433.532610506324,434.792249187329,434.253588281324,433.109458293843,434.216290441613,437.144561889451,440.436940567824,444.130735479722,2108.43020511581,2092.18161456359,2109.42328527617
