DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,T_SONIC_1_1_1,CO2_2_1_1,SC_1_1_2,G_1_1_2,G_1_1_3,SH_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,NEE_1_1_1,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,SC_1,SC_2,FCH4_1_1_1
9,18.75,419.41391435,35.170024575,12.629052,10.951,7.26144999999999,2.11741877924999,159.1816414,3.37729925,0.7722195,102.0655,98.576939,27.9618925,19.47704906675,25.087,24.377,-1.274374025,1.751285,2.199966,434.7170025,456.9073675,7.3504116,30.19228765,441.409583325,7.9700591,6.58755,5.056475,3.0077972,-0.0011067,1.46745415,1.0686633,1.00635795,31.1018978,460.719999925,471.68458315,514.067083075,522.675833075,8.3268218,41.997875925,42.67295
9,19.25,417.49138944,36.3475,13.328,12.9476048575,6.35245,2.31,267.5158398,3.2635797,0.788678925,102.095125,98.81681775,27.2779855,30.446514,25.0615,24.3835,-1.20051885,0.290568299999999,2.5199908,436.0759125,452.35794,3.1e-05,29.59146465,445.935833325,8.998991375,6.037075,4.210825,1.86933719999999,-0.001713925,1.426190125,1.1735617,0.993450975,40.122113775,472.325416925,467.242500075,570.886250075,583.85958315,34.876182175,59.1146855,9.81265
9,19.75,422.5666555,35.6345,12.62742,12.008,5.51519999999999,1.800031,145.989039175,3.3676837,0.8644981472,102.133375,98.79955,26.5,32.1608051999999,24.9735,24.387,-1.6007984,0.140011,2.46045655,435.389525,449.4487,1.47249999999998e-05,29.1533975,458.670416675,6.58387197499999,5.318225,3.42705,5.42721409999997,-0.00141935,1.360554125,1.1004935,0.998916375,33.36896,480.105833,484.42875,635.499583075,656.023749924999,9.42961417500002,52.2892082,15.1183
9,20.25,430.2495944,35.8,13.73925,11.999890565,4.8261,2.84474444999999,68.6421490499999,3.303065125,0.826360270999999,102.131,98.91864875,26.21945675,33.877111175,24.927,24.3835,-1.5048949,0.256202074999998,2.50455125,434.5805,447.603255,1.47249999999998e-05,28.95426725,462.025,8.3598527,4.929275,2.886175,2.68642599999999,-0.0011905,1.64489835,1.3382795,1.1092508,30.16071345,490.253333,490.5766664,665.6899998,674.0533334,19.4648733,46.1833375,26.731875
9,20.75,434.328692625,35.685,15.435570575,12.5384156155,4.40075,4.31201618075,110.773255125,3.1526437,0.863636842375,102.052810225,98.785993,25.705509,34.8114,24.877,24.3705,-1.468051475,0.1364641,2.33997045,433.483665,446.7504275,1.51999999999998e-05,28.5368755,466.444167,5.8555776,4.37735,2.5682,4.10169227499999,-0.00119925,1.570151125,1.220380325,1.09441285,29.812727925,497.53,504.7600002,735.913333,748.603333,16.65254105,46.0409548,16.386325
9,21.25,442.8997574,35.944,14.52085685,17,4.03289999999999,3.94310354,100.994496725,3.1029451,0.807377200000001,102.0567992,99.029718,25.53254,34.663605,24.84,24.347,-1.01845125,0.124346849999999,2.5983816,433.5829625,445.8409725,3.1e-05,28.1987655,475.16233365,10.5942066,3.856225,2.2018,3.09655914999999,-0.001113975,1.4846854,1.35098605,1.015633575,34.5794954,517.0266664,506.8066664,781.0133334,785.6666664,8.69682789999999,60.0050732999999,24.102
9,21.75,456.96191095,35.7175,14.9955707,11.41118125,3.69374999999999,1.5397677945,111.932495575,2.9161005,0.7736445749,102.045035425,99.026928,25.1940535,34.750929,24.817,24.34,-1.216021275,0.320390574999995,2.5217958,434.11515,445.935385,0.00202889999999998,28.0077305,485.2650003,5.398129475,3.513475,1.87465,4.94111644999999,-0.000763575000000002,1.65360745,1.0954735,0.933900675,32.115107625,524.7600002,518.5299998,800.88,799.9933336,38.417429,47.905083,21.1706
9,22.25,456.439573675,35.73275,12.322290025,12.6010057,3.35914999999999,4.758696,108.6221984,3.00981375,0.7050586493,102.04295995,99.230338,25.0345415,34.795199,24.7935,24.3235,-1.04953875,0.35927745,2.6651306,434.2184625,444.76973,0.000922574999999989,27.7961125,491.80916665,8.41818754999999,3.085125,1.617125,6.53282779999995,-0.00112615,1.40699045,1.06269035,0.899539249999999,33.081929,534.356667,528.826667,798.3933336,801.776667,18.32959255,34.6954137,24.776375
9,22.75,460.4178244,36.196,12.990299064,13.417,3.10583333345,3.336718,128.0459995,3.0705065,0.71440789875,102.0483695,99.388636,24.87275375,34.567149175,24.76,24.29,-1.22373125,0.268410825,2.4355239,433.147275,444.1770525,0.000180624999999998,27.76902525,495.67666635,8.651330375,2.768,1.3959,5.42267319999999,-0.000833850000000001,1.3351978,1.068894,0.8553073,37.91287335,526.796667,530.14,809.623333,821.666667,28.4695212,51.12810115,15.1162
9,23.25,473.114528125,36.535,13.222,16.8542283,2.8694,3.93083795749998,77.7377321749999,2.9447525,0.74469100375,102.0536582,99.4478,24.7877205,34.09359835,24.7235,24.2405,-1.205555075,0.5002915,2.3995532,432.531165,444.168555,0.00933639999999999,27.76738145,500.841667,6.80844577499999,2.777275,1.21745,7.15709597499999,-0.000996550000000002,1.27627525,0.983670499999999,0.9228782,36.109874225,535.2533336,539.8166664,848.387500275,853.52499995,14.0570003,57.836880025,16.50905
9,23.75,480.054558,35.3219999999999,14.84654879425,18.968592575,2.58135,6.545876264,91.0108138999999,2.7971165,0.7437115,102.0560936,99.648456,24.92696,33.995776775,24.6935,24.194,-1.107011175,0.3777724,2.5591318,431.920845,443.2356825,0.00874419999999999,27.665272675,508.47666635,18.366246275,2.555725,0.980199999999999,7.87568689999997,-0.000547750000000001,1.28693825,1.0450274,0.942420349999999,32.8796634,551.5600002,557.5699998,868.9,838.655,13.190759525,43.09485375,25.0848
10,0.25,435.7055368,29.10625,12.3814441,20.9388738500001,2.226325,4.23249242500001,102.844812,3.296552625,0.8724944423,102.3366,99.98475325,23.37837325,9.71282971725,23.3015,23.093,-0.68591275,0.365053,2.8986335,423.4625,434.45605,0.02143852,25.787002475,515.114583,4.648741875,2.159025,1.239275,7.322249875,-0.00062615,1.600995675,1.163532175,1.101955825,28.33686325,557.85,614.816667,795.916667,805,11.213163325,60.6861051,11.366875
10,0.75,445.724,28.9355,13.3628483,19.5126203,2.218425,7.180016373,120.9168076,3.44711125,0.8171873,102.3244,99.984387,23.28726625,15.707497775,23.26575,23.02725,-0.640432,0.371558675000002,2.7714718,422.157675,434.131825,0.0206922400000001,25.863785125,497.445,9.296816,2.086875,1.86457499999999,9.17782462499996,-0.0005357,1.8137934,1.3752472,1.005817,26.9865544,567.533333,592.7,814.916667,810.22,20.0279384999999,49.6500721,30.0071
10,1.25,462.20116745,28.6565,12.95136909675,29.4672569,2.1063,3.760886175,130.1690444,3.457814,0.89313236935,102.30155,99.984582,23.205038,23.2960443,23.23,23.0115,-0.33796325,0.317738199999999,2.76391125,421.96875,433.05725,0.0166907,25.9584806,505.611666775,7.6400394,2.090825,1.88307499999999,9.52876097499995,-0.0004647,1.7890148,1.367979,1.0733665,33.07130735,569.615833325,629.964166675,795.885416675,790.49,30.279633525,55.83128565,15.4235
10,1.75,456.525620299999,28.474,13.30091,17.2888323999999,1.912208333475,9.72069389999991,143.0369295,3.55540375,0.8987614093,102.27685,99.9840625,23.189911,23.48544785,23.2,23,-0.57747825,0.259800849999999,2.75732,422.707475,433.481175,0.01547472,25.62982465,509.63666655,5.8635286,1.80765,1.84492499999999,6.8945684,-0.0005535,1.7789142,1.3020997,1.0877105,26.583046,596.447083325,641.812083325,812.04375,833.473749675,30.2390757,54.4734503499999,22.8189
10,2.25,487.784883,28.452729925,13.8,24.7312668499999,2.06045,10.769462425,105.9996012,3.55257325,0.940525099999999,102.26009725,99.985604,23.0275135,22.618105525,23.17,22.9915,-0.421944,0.3393978,2.7181099,424.37975,433.021125,0.01475844,25.37455575,517.581250225,4.2068002,1.879675,1.751275,7.6563178,-0.000589050000000001,1.72724045,1.339300325,1.03945995,36.5140641,594.90083365,644.12916635,816.218750325,822.28625,30.0960494749999,52.812998625,15.4394
10,2.75,488.80250375,28.660634824,14.42912327825,20.984801275,1.898191666475,3.32313434375,79.0177919999998,3.376908625,1.005511,102.24909515,99.986386,22.942875,22.387336125,23.12575,22.97725,-0.44772525,0.292720025,2.7537055,424.6531,432.31585,0.01677458,25.314567325,512.945833,5.092921,1.94935,1.91045,7.3096972,-0.00058875,1.60712825,1.282291,1.060879,32.3228872,589.486667,650.08416635,783.77916635,801.14833335,45.4213984,53.49880415,17.3372
10,3.25,493.5003821,28.56975,12.888442693,16.7340580499999,1.795858333525,7.17032142499996,213.5379645,3.3981689,1.02499715,102.24565,99.98918225,22.9000645,21.263317425,23.05025,22.92575,-0.391905,0.364837399999999,2.7885214,425.30125,432.3077,0.0175348,25.730536625,519.469999775,5.841065625,2.112225,1.89675,9.197337375,-0.000468500000000001,1.8806385,1.5015453,0.9985687,37.2989552,604.591666675,646.982499674999,752.56583365,753.348333,46.998870175,55.4768706,18.34365
10,3.75,499.000338749999,28.315,14.474081105,16.8158371875,1.840641666475,7.9301335,201.8932425,3.417316,0.857644274999999,102.268874,99.9919975,22.85628625,22.01698495,22.96775,22.87575,-0.35554,0.4498414,2.64420625,423.93075,431.494925,0.01789778,25.534438,510.697499775,8.14730775,1.981075,1.7916,6.9638094,-0.0007727,1.6568373,1.4060545,0.9734532,23.1440517,606.53041635,661.257083324999,755.00083335,755.97583365,44.393335,21.51434385,17.5095
10,4.25,539.525961225,28.421,14.792286335,13.4842452145,2.045733333475,5.8928008875,87.1779593249999,3.29059725,0.9896505,102.29903915,99.9984125,22.84076,22.3432784,22.92775,22.8515,-0.31392975,0.430922,2.6897775,424.16,431.089,0.015761,25.4902062,513.27416655,3.086958875,2.229475,1.71309999999999,9.58791827499999,-0.000691725,1.6322821,1.363549075,0.970291424999999,46.858167875,572.953333,692.640416675,794.5075,796.77333365,57.233003575,43.439198975,19.2474
10,4.75,498.47365,28.71991,15.40021705,20.533,1.909491666475,11.44718,115.039209425,3.43087625,0.90025258735,102.3075434,99.999012,22.686708,16.8349952,22.92175,22.8315,0.476867,0.36143405,3.0495988,425.483625,431.110825,0.01793118,24.991227475,511.98125,3.8676235,2.17145,1.11795,10.6461397,-0.00048475,1.80310475,1.36089875,1.05529125,28.58948875,591.045417,720.942083325,830.818333,836.1274997,12.2219072,45.280767625,34.4902875
10,5.25,481.2603142,28.9180325,14.031778854,23.5931743785,1.873575,14.8513799999999,127.534433075,3.53306125,0.872976599999998,102.317221,99.999402,22.81449225,14.3249574039751,22.91,22.81875,9.0486175,0.331616275,10.29894955,425.577625,432.091475,0.01465338,25.366857,508.016667,4.25350075,2.078575,0.981224999999999,10.0213872,-0.000750400000000002,1.7289094,1.3006594,1.06211,32.164825075,582.511667,696.659583,788.46666695,806.0325,23.0871737,39.3119903,49.733175
10,5.75,491.1618828,28.568,14.528921,12.5040889,1.80135,23.782834,83.4947068999996,3.349287,1.0639729603,102.3309604,99.999647,23.05321,21.85176495,22.853,22.8045,42.58665,0.5011288,24.4956475,427.065,432.828625,1.8436005,25.30440125,529.1600001,4.92552605,1.997825,0.93325,11.41393235,-0.0006722,1.6602642,1.4404606,1.0376664,29.9038526,604.3075,710.556667,809.036666975,799.501666975,37.433296875,62.009229425,18.604375
10,6.25,488.7211872,28.52812,11.9228682,12.4382795755,1.7792,36.4540886199998,108.5497978,3.2519725,0.997925191599996,102.33649055,100,23.11916725,19.364689575,22.86,22.792,114.596,19.803,31.87836,427.769125,433.544,41.0870215,25.5444429,534.23166655,11.775220125,1.9186,0.995399999999999,25.0009527,-0.000544400000000005,1.6420042,1.1893894,0.963163599999999,27.28984305,617.265,714.38,804.867083025,813.514167,45.03059025,45.462052,17.769275
10,6.75,531.589385,28.5270704,15.27411235,20.0943274,1.84119999999999,59.124174633,140.792885725,3.610666075,1.103042148,102.35411895,100,23.26133,15.5781755499999,22.844,22.756,190.14625,92.9545775,37.4700525,428.96325,435.0365,180.809315,25.93741175,530.49333345,3.4439644,1.8335,1.54875,23.3097494,-0.0008816,1.76574845,1.517058375,1.039703775,23.231026,618.3225003,694.821667,799.93166665,821.67333365,31.49888785,40.0165482749999,16.934175
10,7.25,492.89709563,29.08875,14.221694325,13.496991775,2.24433333319999,86.12129662,207.0290274,3.47902,1.0924565616,102.381126325,100,23.47955,6.31715012019999,22.852,22.73,258.058,181.65485,43.9475575,428.6477,437.44575,390.307595,26.0695797,505.15708345,2.75534024999999,2.4053,3.5993,32.38359595,-0.0019876,1.8301622,1.3712018,1.1035578,10.63782125,608.021249675,681.24833365,747.370833,762.51375,28.82158815,44.2420317,47.627
10,7.75,472.3367975,29.6032311875,12.3425,10.4426960749999,5.10799999999999,126.1118305125,257.904973,3.4456111,0.9652294985,102.42056405,100,24.09472,6.2128994,22.838,22.708,322.378425,274.189125,52.3971405,431.7792575,441.911025,612.36592,26.894461,481.96666675,2.20918405,5.8032,6.68315,35.388342125,-0.00318875,1.87086,1.36357475,1.10152725,15.391179,595.45833365,683.9925003,724.19416635,722.3774997,19.44121895,7.40757092500001,77.1788
10,8.25,454.807292025,30.280975475,11.62099,6.29011339347501,8.54625,166.9768200475,338.797221625,3.77499885,0.994773875,102.42567965,99.988084,25.02655,7.873547187225,22.91125,22.6825,372.4505,371.7285,62.2520325,434.146625,447.617525,840.276619445,27.79953835,460.60458315,1.91278654999999,10.88625,10.62625,38.322390875,-0.01241685,1.935858725,1.494459125,1.1591964,9.245296,532.966667,616.63583365,693.97166665,695.949167,16.6508791999999,1.956538,123.6035
10,8.75,446.7248356,30.3465112915,8.33180274999996,5.6709820795,15.476,196.0727384275,373.61900975,3.7916387,1.0532708,102.40557165,99.857681,25.7572275,9.484788131,22.958,22.6565,430.452375,458.753395,73.5130175,433.12395,453.530325,1054.84316195,28.10065905,455.443333,0.641955725,15.16,16.38375,39.223635,-0.0245605,1.94141085,1.5328609,1.16236425,7.86018032499999,481.1825003,578.4700003,649.2875,644.37583365,16.5811932,2.736297,151.858
10,9.25,461.295399999999,29.984194572,5.100249,2.55003699999996,19.115,231.48978001,427.4475655,4.0481668,1.017174875,102.4150979,98.825185,26.582395,11.37073338,22.94,22.6425,467.640475,537.5133875,82.9437675,433.6375,459.7502,1235.0574191,28.8797968,441.6866664,0.125778,18.3525,19.36625,38.23247305,-0.027351875,2.05889675,1.556324125,1.207333875,3.988532,449.322083,505.179583025,548.128333025,548.6075,11.7401644999998,4.72036235,58.086
10,9.75,433.695026,30.079,3.69571199999999,9.26396910000001,23.10875,250.442712125,383.2981329,4.11543225,1.0876905,102.4185425,97.72376125,27.055764,13.7006328885,22.9775,22.63625,507.729675,609.05025,91.1269425,435.9265,464.7008,1414.52924925,29.3571338,433.1533334,1.071527925,24.05,27.05375,27.4492906,-0.022958625,2.059393375,1.5796675,1.181863875,4.64203575000001,441.20333305,459.268749975,483.01958305,481.405000025,11.0139467500001,9.001588,88.8565
10,10.25,413.7896668,29.65822085,3.04492344999999,9.1411252795,25.90625,296.327150425,414.23942895,4.3220585,1.04199285,102.4217905,97.3748990275,27.681335,15.01879025,23.1875,22.665,538.315175,668.646825,94.28946,438.44725,468.3324,1568.03044525,29.64069995,429.2633334,0.805155925,28.165,29.37525,28.1422567999999,-0.039782,2.157793625,1.636215875,1.183448375,2.07041799999999,435.841667,446.533749975,463.58666695,465.276666975,3.0100315,4.02687290000001,128.9395
10,10.75,411.993244375,30.444,2.27055585,7.076361,28.45425,284.09006762,422.44088625,4.1618337,1.08652575195,102.4161155,96.88482475,28.131321,16.36961676,23.21,22.678,563.0715375,706.539525,97.1773755,437.9872475,474.6168625,1673.0897,29.91200715,423.4033334,0.53877625,27.568,25.0605,20.1712828,-0.0289357,2.07161285,1.68961555,1.20140165,2.38858925,428.54041695,446.768333025,460.160417,459.514583025,3.862186475,3.98773599999999,105.409375
10,11.25,408.452498175,30.395,2.15572385000001,12.087453,33.106,300.5202402,472.5132016,4.29781265,1.030002,102.41276505,96.865312125,28.476643,17.9345756745,23.342,22.688,581.5827,740.470635,99.006036,437.9915,479.629825,1750.72033695,30.170330975,422.3866666,0.6194019,28.111,32.281,19.749669825,-0.02446705,2.1354648,1.6030903,1.2075237,1.58940455,425.858750025,436.12,452.165000025,453.501249975,1.97241387499999,5.20080534999999,78.559
10,11.75,409.02105,30.499,2.70094225000001,6.470765,29.716,297.89007315,457.5741991,4.426679275,1.056763181625,102.39271075,96.865588,28.81466075,19.6029336475,23.416,22.806,588.241225,751.079775,100.6158825,436.892065,482.552005,1785.49845045,30.396918775,419.504583,1.44492965,25.021,24.6475,19.3659035,-0.0332117500000001,2.04867565,1.5775637,1.19080085,5.05691475,423.14583335,438.14916665,447.34,449.120833,10.8075052,6.028781,72.2419999999999
10,12.25,416.4525,30.91003455,2.944845,8.9729179525,28.182,268.83443135,463.691947625,4.107151925,1.06226115,102.36,96.41257881675,29.024267,21.084720968,23.45175,22.8375,593.91775,756.543475,97.2666975,436.350975,484.6412,1797.338125,30.73916215,418.4466664,0.522396275,23.74,27.102,19.96293,-0.03662645,2.093415,1.7098748,1.14293935,4.3236379,423.23958305,432.763749975,438.500833,443.627916975,13.7706109499999,5.029212,68.9435
10,12.75,415.64775,29.9125,3.57626399999999,12.5089511249999,24.435,278.19287993,472.34764295,4.149525775,1.045311414825,102.318439675,96.99767575,29.333362,22.05884382,23.4905,22.876,580.4535,740.97095,94.0912925,438.4563,485.387875,1763.641375,30.88180235,421.0666666,0.993700675,28.94625,30.07,13.394424375,-0.0292585,2.160302875,1.58748165,1.16715105,3.2838163,422.55958305,432.698749975,441.882083025,445.38666695,5.7646160499999,6.30193492499999,64.0187999999999
10,13.25,408.29010965,29.835,2.60018274999998,6.708519,23.587,268.979239,418.54404975,4.175009725,1.06563301075,102.285002,97.0897296,29.521968,22.461789805,23.59575,22.92025,558.358775,712.413675,91.80104025,437.42615,486.62948,1685.229639125,30.97064125,419.8233336,1.95197855,29.92,30.975,12.11798755,-0.0249334,2.08462,1.549359,1.1651734,2.51573475,421.07833305,432.346250025,442.011667,445.644999975,1.0413152,5.91926497499999,97.046125
10,13.75,413.8063,30.1323296,3.281554,5.1645655,22.584,217.23171957,470.274275,4.06403695,1.076062145625,102.2548222,96.7530311,29.58735,23.3565095475,23.74775,22.9545,513.552275,666.9644,87.8907315,438.0195275,483.9418925,1577.48946,31.194598,418.857500275,0.864140724999999,28.15475,27.436,11.340298975,-0.018097425,2.02610345,1.57086225,1.20288865,3.98464,420.591667,432.9800003,446.868333,442.1900003,20.0976174,7.189984125,46.782625
10,14.25,416.8891196,30.6,2.74175237499999,11.4612900984999,21.838,177.4289434,417.700453275,4.1038502,0.95192786155,102.231868,96.812931475,30.14816725,23.634289859,23.77475,22.99875,463.53663,605.4877125,81.4828355,433.420935,482.48322,1440.6875696,31.11195835,417.57749995,1.0687737,24.076,24.9105,16.46024325,-0.029443325,1.97031365,1.510596275,1.1463052,4.958491875,418.6050003,430.5133333,445.5983336,448.5283333,29.60489025,8.32941945,39.4719499999997
10,14.75,412.13625,30.465,3.1218206,9.11309468372499,17.768,152.0980585,482.621764599999,3.896427875,0.9562728688,102.2199305,97.091919,29.625865,23.513885396,23.7315,23.0415,399.61285,537.467775,72.5157885,431.810005,476.6527075,1269.7427812,30.910317,416.41666695,1.0477626,22.39325,21.3205,12.92256975,-0.027589,1.9494675,1.4469235,1.1473485,4.5112167,418.9783336,431.4649997,451.5433333,451.5999997,50.45959745,9.80424392499999,34.3821999999999
10,15.25,411.797041,30.897638,3.39407149999999,4.48974999999997,16.19475,118.5052,388.20803945,3.892614,0.95477289325,102.1978139,97.2133075,29.52382,22.516846241,23.77725,23.07575,327.922725,462.864425,66.363979,432.4542275,474.1731275,1093.292,30.875502,417.85,1.4126435,20.37975,15.343,7.001775,-0.01976965,1.89338755,1.4420898,1.0818589,5.7374946,420.574167,436.907083,452.59125,458.167083025,2.56359789999999,10.4645441,41.08225
10,15.75,415.3630961,30.9703648,3.560803384,12.720047075,12.97325,77.4836499999999,343.3794762,3.693669625,0.9204315,102.218152825,97.4086975,29.318434,23.15475731,23.82725,23.11575,249.848275,367.1752475,57.1432335,431.162035,474.135595,855.39844,30.79154615,416.277083075,0.9820624,12.95425,11.823,7.44434375,-0.01702065,1.86428335,1.34327235,1.0640924,8.512399875,422.535833325,445.74791635,474.9025,472.96,4.37862119999998,13.652287475,43.1122999999999
10,16.25,401.6070356,30.745985375,4.84137485742499,7.17799552499992,10.95875,40.3476599999999,359.88886375,3.6144138,0.9011303452,102.224913,97.58993525,29.05369625,23.813959324,23.87875,23.14575,173.448595,275.0076,45.700774,429.09796,467.036715,635.15258,30.0856304,416.919167,3.5426985,8.6725,9.2305,3.4455635,-0.00838785000000003,1.806846525,1.304408975,1.09065445,13.600454775,429.940416675,457.931249675,492.661250325,490.811666675,7.99455399999998,15.532806,29.48575
10,16.75,404.311718125,30.632364925,5.99264834525,10.1400115837499,8.47575,14.218107958,330.23759485,3.595831225,0.9132635766,102.23377855,97.77921875,28.20739,22.2040037,23.82475,23.17575,87.950245,168.1000075,32.59379,428.7024875,460.431195,385.65852,29.4815738,422.303333,5.4191294,7.7931,8.003,3.8674455,-0.0022032,1.6117432,1.2491058,1.1337446,29.843516525,432.566250325,454.97166635,487.954167,484.135,5.830196,19.786188,25.68785
10,17.25,407.356734525,30.6688009,7.3101155,8.52020992499997,7.0895,9.67817949999996,233.3552382,3.5455624,0.859593517724999,102.25925845,97.511434,27.55945425,19.89055783275,23.79925,23.19575,18.458105,83.1687,20.708425,425.935425,454.327155,173.11234592,29.0027282,425.84958315,8.108667,6.840425,5.880375,2.2823651,-0.001769375,1.755885875,1.282074425,1.079973675,25.4137375,433.994166675,459.60791635,482.332499675,480.040417,7.472303625,32.162497,13.162
10,17.75,414.48229955,31.01,10.9061615955,8.7623522,6.084975,4.69419965000001,140.198139,3.2793448,0.86735367795,102.250691325,97.720245,26.4935575,17.503093546,23.81625,23.20575,0.509096199999992,17.85472,7.371725,425.0894525,449.34905,29.7577167,28.347867,430.3583335,8.86385300000001,6.2733,4.854875,0.47436625,-0.000891000000000001,1.821883675,1.400831525,1.102810975,35.8535769,440.75,459.983333,514.116667,508.866667,17.3714853,37.0346835499999,19.601
10,18.25,419.15890895,30.4364745,11.26574695475,10.13046772185,5.3462,8.762868465,216.878849024999,3.3886096,0.88235005,102.240675,98.27659275,25.4729985,14.43488731675,23.7075,23.20575,-0.633988200000001,0.23554595,2.484993075,424.8381425,444.566675,0.632375999999999,27.790317,437.40416675,3.9211531,5.73815,3.95015,1.2599295,-0.000895250000000002,1.730243175,1.360430325,1.063635675,36.6420842,461.233333,496.833333,581.533333,588.316667,11.4246364,51.40870575,13.520075
10,18.75,413.945901,30.285222675,10.88906,10.069250499525,4.65245,9.5150310985,188.0182065,3.300982,0.87052355,102.2851684,98.7965385,24.98207,11.941681335,23.69475,23.21,-0.76548125,0.242170349999998,2.67270775,425.167125,442.18405,0.012140995,27.9738126,441.12500025,3.6354322,5.01465,3.326325,1.55721975,-0.000642875000000001,1.63069225,1.220034175,1.020760175,28.07952935,469.266667,506.566667,617.366667,616.4,23.6840481,28.2540023,26.862275
10,19.25,412.451791,30.287753875,10.522205648,8.6569019,4.105575,10.303899,146.7713725,3.35022255,0.9116426866,102.29267755,98.84755,24.654326,10.102997019025,23.68475,23.3135,-0.7807505,0.253930549999998,2.802884325,425.15185,440.60925,0.01207629,27.720613625,442.677499925,6.0217201,4.69675,3.23052499999999,2.53949025,-0.0006232,1.758958,1.29732,1.052744,41.5527156,476.302499675,510.17083365,633.541667,634.24583365,11.707988375,36.86841795,10.8465
10,19.75,429.7853855,29.986477475,11.023,8.71049999999999,3.645458333475,9.28568,297.112992,3.369768075,0.883257000000001,102.3003016,99.01395,24.4601475,10.331671986,23.779,23.30925,-0.68630375,0.339267375,2.907553,424.9635,438.59025,0.01377585,26.8519336,447.3125,4.8754677,4.102175,2.738175,4.714488,-0.0008576,1.6526056,1.3647058,1.0109644,38.472829,487.25,521.166667,658.283333,666.3,16.41092725,35.9580505,9.81075
10,20.25,430.0261661,29.9840013,11.49715974725,9.11724999999998,3.1344,4.90949423699997,283.602604,3.568659225,0.9314002879,102.30634,99.348868,24.1144495,9.34998774885,23.6375,23.30925,-0.521073,0.41316925,2.788527625,420.75645,437.343425,0.0159798625,26.4437724,448.04583325,7.29153350000001,3.755825,2.07425,4.23706225,-0.0010344,1.7377276,1.3796464,1.034497,31.236758875,493.75,544.7,736.307916675,747.280833,24.8209625,48.3303318,17.896625
10,20.75,440.628157025,29.913728625,11.4392909,15.2585344,2.876875,3.26290111999995,136.91179485,3.62693,1.166103125,102.316755,99.451423,23.86649,9.4598365795,23.533,23.1915,-0.49278775,0.333412575000001,2.7730595,421.958025,436.0375,0.0162184125,26.223915125,455.52499975,4.4833549,3.483725,1.903275,5.9874065,-0.0008158,1.8417359,1.445194975,1.130195025,27.206207,491.466667,562.716667,691.993333325,711.067083325,19.66240925,50.62569625,7.9105
10,21.25,436.0742879,29.61,10.6468167905,12.008946245,2.654875,18.9856715839999,91.091553,3.714175,0.964618725,102.332015975,99.57755,23.663732,7.8480321305,23.5,23.18725,-0.596699,0.4252498,2.7978273,421.9415,435.650725,0.024016925,26.030285125,464.983333,4.2458409,3.223275,1.8754,9.2504755,-0.0011418,1.8263792,1.3299932,1.1124802,31.031441625,503.616667,575.583333,732.304583325,735.86166635,15.6306867499999,37.572212,16.19025
10,21.75,443.3753566825,29.6215,11.52775,15.425295775,2.515408333475,5.68695030000001,207.1843486,3.80551484999999,1.0046727032,102.34994485,99.695,23.4291625,7.979218244,23.3945,23.17875,-0.4848935,0.39054975,2.9061013,426.438075,435.720675,0.0247866375,26.2313676,463.908333,6.35582620000001,2.931375,1.84635,6.210276,-0.00085185,1.7807146,1.356613275,1.10441875,26.7916577,502.966667,582.766667,762.214166675,762.71333365,14.181527375,52.2258633,30.263375
10,22.25,430.78824663,29.5505,13.56222575,13.8216043375,2.379758333525,4.2255428,151.0145224,3.47965175,0.979258899999999,102.36665,99.8278,23.3886855,11.85406033,23.34475,23.173,-0.3625245,0.371302299999996,2.746194025,422.732425,434.180125,0.0185325875,25.981805875,460.5625,4.425464125,2.628775,1.832175,8.98599635,-0.00086475,1.67510525,1.3707855,1.142815,22.17838595,519.55,609.35,775.866667,791.133333,18.60889015,65.1254176,10.192375
10,22.75,431.156260875,29.113,14.3015,10.5763722475,2.2904,1.646053,133.08100065,3.607179375,0.8888747683,102.3712125,99.8745,23.34483825,10.364413175,23.30625,23.113,-0.49244175,0.510578774999999,2.916467275,422.87915,433.678325,0.024587,25.6591286,472.904167,3.153330525,2.401825,1.802075,6.76571705000001,-0.000549350000000001,1.628246625,1.2378261,1.059072375,33.448623375,522.066667,594.15,749.533333,756.8,8.31256909999999,42.6200073,9.48315
10,23.25,445.5415164,29.09543,12.405257275,14.12542065,2.31805,3.84486059999998,112.81292075,3.8156328,0.901242149999999,102.370718,99.98033075,23.32022,11.34566632825,23.2905,23.08875,-0.537422,0.57712575,2.84462675,421.991,434.070975,0.029124995,25.5393716,477.6783332,3.5780717,2.185875,1.712525,11.3182486,-0.000522225000000001,1.743348425,1.3020552,1.082493125,36.49293985,531.523750325,628.540417,751.606667,766.008333,19.327583325,37.469341625,19.6949
