DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
7,11.75,414.7438,27.053775,404.13,24.503,2059.702125,413.6389,27.68025,404.399275,23.773575,2061.88875,413.51645,27.6001,402.637125,25.493,2051.06935,412.0545,27.7575,397.858275,25.346425,2050.968625,417.297,28.03325,400.5064,23.6478,2038.13555,430.3447,29.70755,414.70225,24.704,2029.6731,6.08605,29.26375,0.6737,407.19265,26.847375,-5.17375000000001,3.52852499999998,-3.85740000000002,421.2947,33.1940999999999,0.9806,260.91775,32.25055,2.08405,3.6265,2.266,0.8755,0.93,0.546,28.0415,29.1079,28.2778,28.366625,28.2711,27.9945,27.469,96.279,96.245,20.69745,27.8975,26.945,27.03,25.944,25.82875,527.35,974.765,953.1,963.637,172.335,431.15,482.2,707.705,465.8575,462.13,2007.389,1997.297,1955.07925,928.215,131.62,186.014,75.7645,75.999,78.3055,272.785,20.4915,19.748,18.4925,17.8605,16.885,15.814525,14.3435,12.6445,10.683,19.71255,18.90635,17.50745,16.6614,15.7872,14.7084,13.6568,11.66715,10.4187,19.28,18.5714,17.583,16.67905,16.0035,15.42975,13.8985,11.999,10.4599,20.3665,19.3215,17.9485,17.0335,15.924,14.669,12.7495,12.1805,11.5515,20.848475,19.76925,17.9408,17.237275,16.517,15.29675,13.694,12.377425,10.903125,20.10135,25.1528,15.2204
7,12.25,412.306625,28.701625,400.2601,25.90235,2049.1215,411.2085,28.9655,400.01735,27.33215,2042.67725,410.741,28.796,396.9995,23.49775,2044.1443,410.7976,29.3065,397.135125,23.924,2052.5067,411.18625,29.171,400.395125,27.257,2051.184875,432.620575,30.0848,418.648975,27.63185,2012.909725,6.2406,29.46455,0.642675,406.766,26.9671,-6.36175,2.3162,-7.05325,490.2913,49.1392999999999,1.015,239.6076,30.0116,1.936825,3.743,2.307,0.871,0.93525,0.59,28.29875,29.2764,28.46965,28.534875,28.466775,28.1795,27.3872,96.2625,97.1695,20.2891,28.0565,27.085,26.8,25.932,26.36,535.805,995.7985,981.4625,977.015,172.26,430.1625,484.4925,737.42475,468.4,464.95,2043.66875,2009.368,1975.4575,1124.73,263.88,136.64,76.43675,125.5885,29.035,468.755,20.689,19.891,18.5205,17.8505,16.8935,15.8193,14.345,12.6445,10.6835,19.7885,18.9723,17.5444,16.670525,15.78415,14.706725,13.669975,11.6681,10.41885,19.436575,18.70325,17.617925,16.680725,15.9939,15.4286,13.89745,11.999,10.458875,20.4882,19.524475,17.999025,17.025425,15.913075,14.676125,12.753025,12.180375,11.551275,22.744825,20.108275,17.932,17.240675,16.5444,15.295,13.697,12.377425,10.904125,20.72905,25.49675,23.071325
7,12.75,413.995,28.721,404.3176,25.167,2047.031125,413.87425,29.00705,403.060575,24.2703,2036.981375,413.15295,29.0183,397.971375,25.6903,2033.861125,411.47975,29.240475,396.9036,24.0382,2044.293225,413.0943,29.6103,401.16815,23.8362,2038.45675,435.5948,30.62865,419.1084,25.0426,2028.2104,5.83425,29.6419,0.6183,406.338125,26.86955,-4.134625,3.612625,-3.001225,423.533575,27.21315,0.93875,232.20675,30.5364,2.01565,3.61,2.217,0.85,0.9305,0.576,28.273,29.334125,28.372775,28.53,28.360425,28.0875,27.47965,96.249,97.2,20.7443,27.88425,26.89475,26.805,25.938,26.505,531,972.23,969.65,962.614,171.1,429.4,481.9,705.465,468.6,464.2,1984.42,1960.9,1942.47975,965.04225,297.6685,125.89,74.645,45.935,38.755,88.625,20.8305,20.074,18.558,17.8465,16.902,15.8232,14.3495,12.6445,10.6845,19.82985,19.016025,17.570475,16.678225,15.7841,14.702275,13.6829,11.66695,10.417675,19.5485,18.765725,17.696075,16.706175,15.986075,15.4288,13.896675,11.999475,10.4595,20.43885,19.55465,18.03765,17.01965,15.9029,14.674975,12.75735,12.18085,11.552275,24.2754,21.425725,18.0846,17.24875,16.5697,15.2932,13.699,12.377425,10.905125,23.0525,26.5563,35.2473
7,13.25,413.243625,28.5715,400.878375,26.35695,2044.25125,417.23185,27.994375,402.08905,26.72015,2024.0256,413.2258,28.6786,397.976625,26.398375,2026.4018,415.201225,28.470675,396.563375,25.826375,2039.7231,415.0906,29.404625,404.05075,27.646,2036.6242,433.475,30.3493,416.07225,28.227,2030.351,5.8012,29.6212,0.6116,406.508525,26.80975,-3.90580000000001,2.864775,-1.64275,461.044,28.6286,0.986,228.061775,27.363,2.0136,3.568,2.2875,0.88,0.9,0.571999999999999,28.1477,29.67925,28.4653,28.6312,28.582025,28.35,27.4128,96.23835,96.516,21.704,27.94775,26.9455,26.8185,25.94,28.7745,519.475,966.743,920.33,943.248,166.2185,429.655,484.69,715.0705,466.815,474.235,1966.5255,1914.3515,1885.846,274.5095,1112.25125,89.4635,70.893,15.529,113.818,38.6885,21.025825,20.175425,18.58015,17.8457,16.907625,15.82445,14.351075,12.644425,10.683375,19.8414,19.060725,17.564675,16.69295,15.784375,14.69825,13.692275,11.668,10.41745,19.634325,18.83585,17.73095,16.6869,15.98255,15.428425,13.8946,11.9998,10.4592,20.53245,19.5072,18.05685,17.02085,15.8935,14.67215,12.7604,12.181125,11.55205,23.365975,21.597375,18.31875,17.265,16.59155,15.2872,13.70045,12.377275,10.9041,23.483325,27.25875,30.5831
7,13.75,412.3443,28.9932,402.08925,24.96835,2040.3375,413.5086,29.0318,403.52975,25.2381,2039.6892,410.080075,29.3102,399.856,26.948775,2037.3203,411.835575,29.6788,398.5675,25.064125,2044.0963,415.137875,29.58935,400.5318,24.7564,2024.379375,437.101225,31.10815,414.2332,25.2904,2022.8883,5.54305,29.87345,0.6155,407.0046,27.1552,-3.87500000000001,2.677075,-3.306525,426.296,43.651,0.97135,212.4742,27.666775,1.9163,3.6395,2.4035,0.89,0.97,0.56,28.527875,29.815975,28.73285,28.9636,28.851275,28.60345,27.891375,96.2204,96.23425,22.5199,27.9825,27.104,26.9785,26.1875,26.756,488.5925,947.396,891.3275,926.0805,161.8305,431.0375,485.77,692.1455,468.7975,467.39,1902.4885,1855.73525,1858.446,458.805,316.8165,85.5214999999999,68.2695,16.7555,43.376,61.923,21.1043,20.21785,18.613425,17.84675,16.91065,15.82965,14.35685,12.644,10.6853,19.8942,19.105275,17.591525,16.71295,15.77985,14.69995,13.6937,11.668,10.418025,19.74825,18.8726,17.75025,16.69105,15.9825,15.42705,13.89375,11.9998,10.4598,20.62545,19.6002,18.0635,17.0234,15.882925,14.67085,12.76365,12.1807,11.55205,22.95875,21.33435,18.449,17.2974,16.6128,15.28875,13.703,12.37785,10.904675,23.92,28.029,25.781475
7,14.25,415.6827,29.11975,400.53025,26.05015,2037.701125,416.3615,29.1315,401.0932,26.2372,2022.9243,415.268425,30.20235,398.135125,25.16475,2026.9305,414.893725,29.8929,397.044875,26.118,2039.1064,415.83405,29.6619,405.1726,27.2744,2041.65025,444.32345,30.902,422.8945,28.4921,2031.085,5.8734,30.0212,0.706124999999998,405.6569,27.7484,-6.03520000000001,2.89765,-5.262225,426.0454,45.83945,0.9899,185.3169,28.534,2.0174,3.6245,2.4435,0.875,0.882499999999999,0.5755,28.51185,30.0216,28.82005,28.9442,28.898625,28.644025,27.393125,96.211175,95.95,21.38765,28.0215,26.716,26.57775,25.947,26.3135,440.825,877.2765,833.335,848.4315,152.5655,427.105,481.645,633.901,469.66,465.56,1759.434,1732.636,1725.812,692.1985,113.0065,48.6045,65,46.5885,52.7949999999999,119.369,21.2284,20.335475,18.6466,17.851325,16.904025,15.8354,14.3594,12.64445,10.68595,19.9416,19.14965,17.61495,16.726,15.7757,14.6971,13.6953,11.6679,10.4193,19.8077,18.93435,17.7988,16.694775,15.98,15.428825,13.89285,12.000375,10.4615,20.684675,19.6817,18.0764,17.028175,15.875725,14.669525,12.76795,12.1807,11.551825,22.680075,21.21285,18.50195,17.317725,16.63035,15.285125,13.70555,12.37795,10.9051,25.9557,28.666125,23.46855
7,14.75,415.466475,28.074625,403.1588,24.088,2037.945475,415.461725,28.6974,402.309675,25.5194,2035.9864,414.819325,28.46395,401.02915,26.527875,2036.726725,414.952,28.739,397.868375,25.1285,2037.55225,414.875325,28.955675,400.070175,24.8567,2030.64,439.384025,30.4331,417.8153,25.69565,2024.9523,5.9288,30.2048,0.5786,406.196525,27.513625,-4.350525,2.56625,-3.72692500000001,395.21765,44.8685,0.9748,162.34985,34.22,1.9792,3.74475,2.351,0.8105,0.9045,0.54725,28.6473,30.24845,28.902775,29.0408,28.94485,28.69925,27.248625,96.1029,95.2615,22.183775,27.838,26.54075,26.4325,25.77875,26.4185,411.985,838.013,797.65,808.517,145.369,427.85,481.53,615.855,470.3,462.455,1674.0225,1636.546,1642.418,564.6195,220.0865,49.32975,61.9635,14.699,50.363,22.6365,21.2988,20.4552,18.67905,17.85845,16.9016,15.839125,14.364,12.6449,10.6874,19.921,19.16615,17.63285,16.7309,15.772325,14.69885,13.69645,11.66745,10.41985,19.8407,18.97885,17.83825,16.70195,15.978,15.44275,13.8915,12.00015,10.461875,20.817125,19.742225,18.117075,17.03365,15.871625,14.667375,12.78325,12.18085,11.5525,22.52745,21.20395,18.558675,17.34235,16.638925,15.28565,13.70575,12.378,10.9068,25.620875,28.461,21.552825
7,15.25,414.67,29.012,400.926575,26.020075,2039.2456,416.06055,29.22605,402.5926,26.3632,2029.4025,414.676525,29.24255,400.71035,24.89815,2028.697625,415.0739,29.521,399.061475,25.32275,2038.0668,415.52395,29.7423,403.8512,26.8576,2038.692,446.745525,31.09715,427.04225,28.4115,2032.8067,6.01905,30.1759,0.675875,405.41425,27.479,-2.85819999999999,5.82059999999998,-2.709325,361.7026,44.2395999999999,0.96415,120.4173,28.74255,1.87445,3.7505,2.29025,0.875,0.840499999999999,0.52,28.61165,30.1612,28.82815,28.925325,28.8145,28.607375,27.145,96.136575,95.324,22.3364,27.56975,26.437,26.2785,25.618,25.92175,380.6375,763.75275,720.07,726.64675,133.53675,427.785,481.375,558.575,467.93,462.89,1498.90525,1483.0055,1467.20825,608.3375,153.98725,49.241,57.9705,12.5935,34.987,19.40425,21.301975,20.538275,18.717125,17.857275,16.903525,15.8413,14.366825,12.644275,10.687675,19.8385,19.187,17.66605,16.73585,15.7749,14.69595,13.696325,11.667425,10.41945,19.85085,19.0088,17.87295,16.7089,15.976,15.45465,13.89005,12.00005,10.4618,20.973625,19.799475,18.14365,17.0477,15.8671,14.66395,12.797825,12.18015,11.55225,22.333625,21.064425,18.59435,17.36655,16.642,15.282475,13.706675,12.37845,10.9061,25.0292,27.682125,19.8363
7,15.75,413.894,28.2999,402.0532,25.457625,2039.777625,415.507375,28.536825,401.4711,25.9185,2039.31275,412.66525,29.48055,398.95365,25.670875,2038.600925,413.853225,29.82815,401.28955,26.41185,2040.66065,418.319,30.006,400.65935,24.9892,2026.612475,460.01765,31.44565,436.492,25.285875,2042.87775,5.7764,30.20625,0.53665,405.3151,27.59525,-1.49745,4.10902499999999,-1.89417500000002,351.81945,50.4935749999999,0.982749999999999,118.960275,25.6619499999999,1.92495,3.5345,2.257,0.885,0.83,0.52,28.582675,29.9746,28.7309,28.805475,28.5735,28.233425,26.6326,96.128925,95.852,23.3262,27.23525,25.7155,25.5885,25.0915,25.23975,344.3175,684.49075,646.8125,646.3545,120.64225,425.8275,479.2525,481.4255,465.255,458.04,1336.32875,1306.6265,1306.329,248.7255,52.7587499999999,36.7975,52.21125,10.464,18.75675,15.21225,21.272225,20.54105,18.75985,17.862675,16.9067,15.8455,14.3698,12.6447,10.688675,19.77335,19.2144,17.701525,16.741925,15.77595,14.695525,13.6973,11.667425,10.420025,19.85385,19.055225,17.891925,16.714375,15.973075,15.46365,13.8882,12.00125,10.4622,20.97885,19.8612,18.19115,17.06515,15.863,14.65965,12.809275,12.17955,11.55225,22.189575,20.935975,18.6291,17.385175,16.6469,15.28065,13.706975,12.37845,10.9071,24.23825,28.162175,18.7694
7,16.25,413.6252,27.98765,402.404875,26.257875,2034.01005,413.8856,28.2647,402,26.321825,2028.71105,413.2785,28.9217,399.502575,25.81255,2030.685125,414.0672,28.86505,400.39075,26.061,2041.79555,419.535,28.7854,407.12,26.34555,2039.6228,448.734,30.516,432.165,27.94,2037.82755,5.7564,29.9119,0.508099999999999,406.2446,27.91045,-0.824275,4.1951,2.35414999999999,300.5682,49.1110999999999,1.00295,92.4015,19.23135,1.9647,3.595,2.25,0.834999999999998,0.9,0.5,28.582925,29.907375,28.603825,28.5397,28.1507,27.90125,26.4118,96.126875,95.57025,22.51415,26.91375,25.87025,25.7455,25.275,25.20475,292.2425,618.0465,579.81,583.01775,110.199,425.9975,477.6325,432.80525,464.8225,458.28,1215.21625,1181.89,1195.47,247.555,37.382,25.242,48.16,14.302,13.58175,11.0225,21.108925,20.442475,18.795275,17.878375,16.91045,15.851975,14.372875,12.644375,10.690275,19.751,19.2025,17.718775,16.752475,15.7795,14.700175,13.6999,11.667,10.422675,19.842425,19.041525,17.908675,16.718725,15.97455,15.4761,13.88695,12.0017,10.4635,20.882325,19.889525,18.221975,17.0843,15.864525,14.6604,12.811375,12.18085,11.55375,21.997025,20.8525,18.6232,17.42105,16.65025,15.2818,13.7079,12.37795,10.909125,22.570875,27.564,19.607
7,16.75,414.198,28.317,402.089675,25.511725,2040.7973,412.959475,27.8683,403.0554,24.699775,2047.662625,413.244575,28.6061,400.52675,25.508125,2026.8522,413.55415,28.5696,396.8604,26.448975,2029.274725,414.86195,29.1468,398.91775,26.7313,2034.152875,458.755625,29.940175,434.019125,26.25475,2031.87945,5.4822,29.709,0.5094,407.387375,28.2098,1.603625,5.050825,4.4495,243.4012,45.37945,0.9266,78.01775,15.8501,1.8818,3.4305,2.21325,0.85,0.8505,0.49,28.1965,29.31395,28.2136,28.3165,27.872975,27.6435,25.94775,96.084,95.415,22.040375,26.585,25.3275,25.27775,24.8975,24.74325,249.95,519.62,481.35,478.8145,93.517,430.35,473.45,345.68,462.7325,455.065,1014.15025,979.08,991.4275,144.88,29.145,24.51375,41.625,5.98475,16.01775,9.365,21.0314,20.4135,18.824,17.8935,16.907,15.8588,14.376725,12.6445,10.6908,19.7552,19.199,17.745,16.7615,15.78375,14.7015,13.702,11.667,10.425325,19.8621,19.0435,17.933,16.7295,15.9735,15.480425,13.886025,12.001175,10.463875,20.813,19.87445,18.2455,17.101125,15.868325,14.66,12.8125,12.180375,11.55375,21.831725,20.7903,18.6406,17.456,16.65345,15.281,13.7085,12.378,10.9095,21.8018,26.1086,17.810375
7,17.25,414.87,28.207,404.175875,26.4188,2034.6959,413.22265,28.614325,401.506875,24.1231,2039.845025,414.3302,28.327625,401.87,26.633,2041.6579,415.2467,28.7678,402.012,27.00125,2049.03935,421.3228,29.2421,404.59625,26.706,2050.67025,480.546,30.491,456.4378,28.0801,2044.36525,5.58405,29.46915,0.979950000000001,407.46695,27.7504,4.27675,6.2375,6.956375,216.8435,37.521,0.9246,57.4139500000002,10.361125,1.8296,3.405,2.20325,0.8415,0.941,0.5225,27.9695,28.8685,27.731,27.6655,27.401575,27.2005,25.512125,96.089725,96.6015,21.375225,26.145,25.03925,24.985,24.5925,24.44,211.35,424.325,387.8,388.51,76.275,430.7,468.9,262.535,460.8,452.05,822.37,773.995,794.1525,68.64675,25.295,20.09,34.025,4.81,7.72,7.38,20.98325,20.415025,18.8566,17.913,16.90565,15.8592,14.381,12.644675,10.69215,19.7725,19.203975,17.755925,16.7833,15.7856,14.70335,13.70445,11.667,10.426325,19.856675,19.045825,17.96015,16.74565,15.972875,15.48295,13.8849,11.977225,10.464875,20.77065,19.852525,18.258825,17.117575,15.870175,14.6599,12.814075,12.177,11.55425,21.71865,20.71735,18.635225,17.48165,16.6578,15.284025,13.708625,12.37805,10.9112,20.9228,24.7627,15.78725
7,17.75,415.1764,28.0665,403.254625,25.6982,2029.3886,413.672,27.7026,403.306,25.24675,2025.6455,414.651875,28.65275,402.81525,26.732875,2041.10425,417.0468,28.7802,402.14625,26.31,2041.843,422.448875,29.19,396.9318,26.78675,2046.17475,490.8338,29.9671,456.2015,26.974575,2038.71045,5.413575,29.23515,0.464325,406.90215,27.56165,3.97659999999999,6.99326666666667,7.346075,159.84975,36.7838833333333,0.85,41.4505999999998,7.54339999999999,1.802275,3.4135,2.118,0.79625,0.8715,0.49675,27.4744,28.9047,27.44835,27.43625,27.03825,26.71025,25.243225,96.093375,97.424,19.9232,25.788,24.88525,24.7885,24.38075,23.94,174.73,325.4865,288.395,295.862,59.856,429.73,466.565,186.2365,458.53,449.675,629.057,598.154,618.364,44.246,16.398,19.0505,26.409,3.631,7.0335,5.43925,20.9521,20.4174,18.8891,17.93365,16.90495,15.853,14.3814,12.64495,10.6933,19.7836,19.18635,17.77945,16.80475,15.78985,14.7057,13.70775,11.667,10.4276,19.8501,19.08165,17.9791,16.7609,15.97215,15.48545,13.8832,11.9803,10.4655,20.73195,19.8273,18.2657,17.13395,15.872,14.65965,12.8165,12.1766,11.5545,21.542,20.61055,18.6215,17.49755,16.6636,15.28855,13.7095,12.3781,10.9112,19.3572,22.7912,15.483375
7,18.25,417.161675,27.90815,404.513325,26.4593,2047.993925,413.9827,27.6417,399.7112,24.1391,2030.6975,417.5522,28.2839,402.65025,25.036625,2027.4632,419.430025,28.806625,416.7705,26.295,2026.62485,422.81585,28.9397,404.84215,24.8269,2034.73655,495.2906,29.84785,477.653375,26.59275,2039.0339,5.212475,28.7684,0.4854,406.87655,27.743125,6.683625,7.74903333333333,7.735775,111.932,36.0467666666667,0.83035,18.90065,3.37040000000001,1.550925,3.2205,2.125,0.76,0.8455,0.4665,27.185275,28.190125,26.984425,26.8451,26.421,26.36465,24.822,96.1082,97.68375,18.7632,25.13275,24.512,24.46575,24.104,23.66825,112.2825,237.501,214.4775,204.21875,43.266,429.605,464.1,113.304,455.215,448,449.2235,414.48775,428.164,31.685,10.49325,7.7205,19.3605,2.61575,5.67725,3.601,20.9302,20.41035,18.916975,17.9482,16.90565,15.849925,14.378575,12.64425,10.6931,19.775725,19.18895,17.836675,16.872275,15.79275,14.702825,13.7068,11.667,10.427325,19.80925,19.06415,17.9795,16.773725,15.968725,15.480275,13.88225,11.9797,10.46655,20.6692,19.78105,18.262875,17.1495,15.873825,14.655675,12.81695,12.1811,11.554775,21.376925,20.489875,18.71265,17.511075,16.663675,15.293025,13.70935,12.37805,10.912225,18.0769,21.2986,15.07785
7,18.75,418.8485,27.43225,403.1526,25.62975,2039.12265,420.574475,26.188175,402.48705,25.060625,2040.0633,420.2042,27.5198,403.1795,26.526125,2046.2675,423.9381,27.80015,402.84565,27.212125,2046.43075,432.9761,28.029475,415.1743,26.24995,2035.7688,499.5783,29.27655,489.611075,27.376575,2039.28625,5.55175,28.16045,0.651449999999997,407.7019,27.881375,4.5274,8.5048,8.125475,122.9455,35.30965,0.790375,9.904125,1.02412499999999,1.553075,3.39,1.9475,0.78,0.841,0.4465,26.4026,27.0875,26.085225,26.042,26.0136,25.9847,24.4637,96.120375,98.26875,16.87195,24.76975,24.2775,24.184,23.7565,23.5205,90.6125,136.352,128.5675,124.37625,27.21975,427.4025,458.42,47.4465,453.2675,446.6525,247.37275,224.78125,241.498,21.8359999999999,7.11449999999999,5.0815,12.91,1.86525,4.8605,2.34525,20.86065,20.394825,18.94235,17.958125,16.906025,15.844575,14.37595,12.64425,10.6941,19.647625,19.12945,17.8524,16.836225,15.7933,14.702825,13.70795,11.666525,10.4278,19.758525,19.042925,17.975525,16.786525,15.96615,15.47345,13.8805,11.98065,10.4672,20.44535,19.647875,18.272175,17.157975,15.87515,14.65335,12.81815,12.1811,11.554775,21.19865,20.35625,18.70855,17.5221,16.6623,15.29705,13.70945,12.37805,10.9129,17.6014,20.4831,13.646425
7,19.25,419.21825,27.674,402.640375,25.291625,2048.968525,420.880875,26.50425,402.341325,24.736025,2050.18885,419.58925,28.37495,400.9042,24.4106,2034.246725,420.991,27.765,404.903375,27.223725,2042.06835,445.151,28.161,403.0778,26.566225,2044.410275,537.48425,28.947725,482.7193,26.76285,2045.145025,4.73005,27.56075,0.4069,409.4228,27.9482,4.6978,9.27019999999999,9.46769999999999,54.1658,27.26495,0.68325,4.41845,3.21417499999999,1.258575,2.9005,1.8225,0.69,0.815999999999999,0.4095,25.7579,26.426,25.720775,25.657025,25.481,25.24315,24.0261,96.1319,98.345,15.539625,24.265,23.871,23.8,23.395,23.1105,48.2325,55.57575,57.64,53.1485,12.7445,423.6725,453.6525,9.75475000000001,449.9975,443.7525,99.585,90.50625,101.65925,9.41299999999999,2.942,2.3415,6.75075000000001,1.43525,3.743,1.56525,20.753,20.3171,18.958925,17.981625,16.903725,15.8385,14.37105,12.6443,10.69505,19.580925,19.0835,17.8625,16.85155,15.79605,14.7023,13.708625,11.667,10.428325,19.66465,19.015275,17.9911,16.797675,16.00715,15.4713,13.87875,11.9806,10.46755,20.299475,19.528375,18.2761,17.1858,15.877,14.651025,12.81935,12.1811,11.554775,21.011625,20.27495,18.696675,17.52525,16.6602,15.3053,13.70955,12.37805,10.9139,15.6819,18.62635,12.63445
7,19.75,422.15335,28.67865,406.94765,25.2703,2045.1572,423.4067,27.3628,407.1302,24.704875,2045.8856,423.12235,28.20385,408.848,26.412,2061.74535,437.33105,28.2323,411.249025,26.4881,2063.92675,446.24705,28.7328,411.903,26.8081,2057.2215,560.00025,28.901,494.45635,25.1888,2045.295,4.510725,27.06355,0.402725,411.31945,28.9199,6.01864999999998,11.56965,14.277625,42.288,38.99345,0.6995,4.71215,5.49989999999999,1.3386,2.775,1.668,0.750249999999999,0.7355,0.4,25.2505,25.60935,24.9665,24.828,24.740925,24.534,23.3245,96.121825,98.594,14.671375,23.82,23.282,23.125,22.835,22.61,16.95,11.375,18,12.59,3.96,421.25,450.2,0.45,447.55,440.1,24.005,22.82,22.31,2.85,1.135,0.62,3.425,1.13,3.29,1.39,20.67,20.247,18.9985,18.0005,16.901,15.8304,14.369,12.644,10.696,19.46025,19.032,17.882,16.863,15.7984,14.7,13.7075,11.667,10.4285,19.6275,18.962,17.9525,16.8025,16.002,15.4695,13.8877,12.0025,10.4682,20.183,19.4215,18.2495,17.188,15.879,14.646,12.819,12.1815,11.5545,20.8165,20.195,18.6714,17.5155,16.6551,15.304525,13.709,12.37605,10.91355,14.9812,17.834,12.0536
7,20.25,425.86875,27.383225,406.6049,25.88045,2066.9705,425.96335,27.182775,407.757,24.203025,2057.40825,428.6892,27.36275,410.0575,25.09575,2051.02875,439.4504,27.8286,415.6141,24.4047,2046.7366,447.834,28.14955,432.815575,26.544,2060.271975,552.83505,28.97055,525.197875,26.56635,2061.2398,4.9888,26.6858,0.4601,413.62295,29.053625,7.10212499999999,12.57415,17.191425,39.594,34.1653,0.6562,1.9539,5.92739999999999,1.4542,2.995,1.776,0.68575,0.83,0.41,24.7905,25.1114,24.472,24.2855,24.16465,24.1585,22.9348,96.13895,98.7885,13.212575,23.485,22.9315,22.8,22.6325,22.265,2.1,-0.475,3.1,-0.205,1.89,419.2,448.15,-1.555,444.75,437.3,1.705,2.115,1.62,0.59,0.79,0.4,2.62,1.03,3.645,1.34,20.5565,20.151,18.999,18.0235,16.9065,15.8252,14.371,12.644,10.697,19.37,18.971,17.857,16.8745,15.802075,14.7,13.7085,11.6675,10.429,19.5495,18.892,17.943,16.8065,15.9985,15.4685,13.8984,12.003,10.46855,20.0655,19.3355,18.2395,17.1905,15.8805,14.644,12.82,12.181,11.5471,20.6095,20.0795,18.644,17.5185,16.6522,15.303275,13.709,12.3761,10.9142,14.78975,17.4768,11.5116
7,20.75,424.3074,28.6181,412.5692,24.8266,2064.5525,428.78895,26.697725,414.342175,24.81565,2071.71595,428.8383,28.13185,414.73435,26.4448,2079.4725,454.017675,28.267375,421.1045,26.47025,2077.75425,461.545425,27.6952,447.33435,23.19615,2056.925,570.6399,28.6877,484.16905,25.01745,2105.21515,5.18095,26.36255,0.526949999999999,415.2573,28.7145,7.07775,9.775625,12.935,40.2879,42.65975,0.669799999999999,1.61619999999998,2.579225,1.30045,3.0995,1.72075,0.6915,0.83,0.386,24.563,24.93385,24.16645,24.0604,23.81765,23.8194,22.60515,96.1606,99.091,12.548,23.276,22.76,22.62,22.502,22.11,1.2475,-0.565,2.4475,-0.419250000000001,1.81875,418.1075,445.3325,-1.145,442.1425,435.9325,0.74,1.20375,0.35,0.53,0.7695,0.396,2.49,1.009,3.63275,1.3295,20.48185,20.100675,18.9859,18.04545,16.91575,15.818325,14.368925,12.64365,10.69795,19.272475,18.90445,17.843125,16.8839,15.803,14.6978,13.7064,11.667475,10.428675,19.476975,18.836425,17.93305,16.808475,15.964325,15.464575,13.907375,12.00265,10.46855,19.948725,19.25145,18.23315,17.192525,15.88145,14.63905,12.818625,12.18095,11.547,20.453475,19.9445,18.60555,17.53775,16.645975,15.302,13.70815,12.37605,10.913875,14.3234,16.6246,10.9512
