DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,H2O_1_7_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_6_3,CO2_1_7_2,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
4,22.25,0.401109709447825,-2.52699865617522,0.0523144952819858,-0.634630450444815,-3.82474500961078,-5.40453060917105,-19.6853963888751,-25.0631996920414,0.0458314218810931,-26.5551354400088,-27.958798877585,0.160956081662299,0.474,0.373,0.2075,0.17,0.14,0.0795,-3.0072425,-2.62175,-3.005375,-3.065725,-3.0994,-3.10945,-3.2917,-5.9953,77.79264125,30.43975,0.070065,-1.09,-1.2925,-1.26,-1.2775,-1.61,0.1355,0,-7.5455,4.235,-1.575,210.075,305.4,273.115,310.2425,-0.25,-0.11,-0.0025,0.05,-0.59,-0.24,0.15,0.03,-0.31,-0.45,-0.0225,0.722175,0.6335,0.73375,0.96,1.08475,1.18,1.3695,1.6765,0.23325,0.12925,0.435725,0.74525,1.085,1.3165,1.5935,1.813,0.42375,0.32925,1.029,1.30325,1.69475,0.4309,0.438175,1.14375,1.22875,1.3656,1.706775,1.840025,2.2655,2.1925,0.477,0.5165,0.947,1.25645,-7.61695,-18.64575,-3.756025,-112.3415,4.17756805755907,3.45252368762844,3.59899269628666,4.34689683353504,4.64940724205719,5.14221149548685,5.2242065253323,4.24339611767802,413.396269325739,402.4418562766,410.605864122224,408.175214017342,413.48834636801,416.372352176999,416.821036184832,418.93045959395,420.48735571444,419.694836898474,420.782813788183,422.387823571779,1959.58327893259,1954.14452507365,1959.63032177832,1957.4968632071,1960.70427673246,1957.55523695468
4,22.75,0.411031385989065,-2.68138828990206,0.0422136281964988,-1.15973193355231,-2.59147164108556,-2.15107054381809,-29.6671508117249,-12.7745911402673,0.0409805964203065,-48.610686967436,-26.4607474082747,0.124311573241045,0.512,0.36075,0.165,0.14,0.1375,0.06975,-3.1589125,-2.77975,-3.352725,-3.4231,-3.443025,-3.45145,-4.155,-6.7101,77.7858965,32.002,0.081,-1.7525,-1.9725,-1.79,-1.7875,-2.29,-0.052,0,-7.5175,4.235,-1.43,199.7,302.725,273.08,309.225,-0.2425,-0.11,-0.01,0.0575,-0.59,-0.23,0.15,0.0275,-0.31,-0.45,-0.0975,0.722175,0.63375,0.73375,0.96025,1.08475,1.18025,1.3695,1.67575,0.23725,0.134,0.44445,0.756,1.09525,1.328,1.6055,1.817,0.4245,0.32925,1.02875,1.3025,1.69475,0.430225,0.4384,1.14345,1.2279,1.3652,1.7065,1.84,2.26475,2.19175,0.4755,0.5145,0.94475,1.255,-8.1435,-19.492575,-3.85,-111.24,4.27096405568444,3.91443578304373,3.98967580576966,4.53863186778132,5.06697277457997,5.27141713029158,5.30774140050252,4.02783377700701,412.621487811879,401.159804950296,410.041034403329,407.719772103075,415.250479926619,417.043668036362,414.695278491222,421.852112777745,420.564743369518,421.533141104413,417.416428168223,429.959535633457,1963.54530199266,1951.68497445547,1953.65040965346,1956.10591854571,1952.90737341875,1954.13690938588
4,23.25,0.377522640281969,-2.85408640225955,0.0559100317046902,-0.564890078649411,-3.05437887063852,-4.14092086604065,-10.2416703911166,-19.7915254524245,0.0429280761208782,-34.3130563596191,-30.1318954113113,0.152673828129835,0.508,0.34,0.1925,0.1575,0.14725,0.06,-3.1948975,-2.69225,-3.439175,-3.701425,-3.772075,-3.82625,-4.588075,-7.4609,77.7924755,31.968,0.0769,-2.025,-2.4,-2.335,-2.4075,-2.7,-0.26375,0,-7.235,4.235,-1.4125,205.525,302.25,272.5725,308.7625,-0.25,-0.11,-0.01,0.0575,-0.59,-0.23,0.15,0.03,-0.31,-0.45,-0.0175,0.722175,0.63375,0.734,0.96125,1.08575,1.181,1.3695,1.67575,0.2405,0.13825,0.45245,0.7665,1.1105,1.3405,1.61625,1.822,0.4245,0.33025,1.02775,1.30175,1.6945,0.4313,0.4377,1.14445,1.228625,1.3652,1.7065,1.83925,2.26475,2.19075,0.47425,0.5125,0.94325,1.2545,-8.260525,-20.080575,-3.8302,-110.4725,4.30325393464023,3.69957366659117,4.36833546933068,4.88976923581814,4.30286033808582,4.94833358141336,5.02629645572358,3.95087979017754,412.979048873368,401.242633227384,410.804083507589,406.240298360895,413.737890340574,416.624088612163,418.157465183635,421.895541921278,420.709690110633,422.032300879069,433.113450045211,429.96505169531,1962.38493232278,1957.96527619474,1949.57968309557,1944.50445354154,1950.80320481448,1955.97408023578
4,23.75,0.35962939134022,-3.259979390944,0.0653334850274162,-1.05760301470409,-9.06013208080254,-3.13952880778971,-17.0907736419711,-21.7079285276513,0.0494926218479691,-20.6527193363444,-31.4996512657707,0.174133773325021,0.486,0.38075,0.205,0.17,0.14725,0.05975,-3.389805,-2.955,-3.726775,-3.961975,-4.075225,-4.119425,-4.55425,-7.338,77.7947135,31.75475,0.06385,-2.1,-2.50325,-2.73,-2.8825,-2.53,-0.44825,0,-7.2275,4.235,-1.3425,206.325,300.825,272.1725,308.59,-0.25,-0.11,-0.01,0.05,-0.6,-0.24,0.15,0.03,-0.31,-0.46,-0.0665,0.72275,0.6335,0.734,0.961,1.08575,1.181,1.3695,1.67575,0.244,0.14225,0.46025,0.776,1.12375,1.3495,1.62675,1.827,0.4255,0.33125,1.0275,1.30175,1.6945,0.4313,0.4488,1.144175,1.228625,1.365875,1.70675,1.83825,2.26375,2.19075,0.47225,0.50975,0.94,1.254,-9.0697,-21.1448,-3.893175,-109.3675,4.07100293918071,3.39263482408835,3.84557118962491,4.70805520631106,4.3918528554911,5.07365708139453,5.14291500843666,3.726491692892,413.835148802391,400.623775833258,410.699155692072,410.566510285981,413.406667397773,416.157803078702,414.779277423914,420.029311569105,419.333369153968,421.95866155573,420.033942555734,432.551741443629,1961.15491841796,1951.53091855781,1949.5825633473,1948.81153879043,1941.56498709538,1938.66419190958
5,0.25,0.325857093776265,-3.2657998969814,0.0715390378391737,-1.09936161858593,-1.67108080439415,-2.53909325580588,-8.70500661929022,-12.9673744452109,0.0417456275966344,-29.8116137131481,-26.9379910749461,0.134235776081585,0.43,0.368,0.208,0.178,0.14775,0.12,-3.44758,-3.5898,-4.61632,-4.9048,-5.02392,-5.01006,-5.01198,-5.2481,77.886796,31.15,0.05976,-2.904,-2.478,-2.37,-2.556,-0.675,-2.092,0,-6.596,2.42,-0.912,220.94,300.16,268.7,297.42,-0.24,-0.11,0,0.058,-0.59,-0.24,0.01,0.038,-0.31,-0.45,-0.02,0.7358,0.6472,0.7502,0.9726,1.0886,1.1812,1.3598,1.6582,0.2746,0.1704,0.439,0.7032,0.9824,1.1776,1.5028,1.72415,1.7134,2.1974,3.9394,4.3794,4.4716,0.429175,0.43925,1.108525,1.0456,1.18,1.5556,1.6356,2.0038,1.94,0.486325,0.49,0.9068,1.1608,-10.46935,-25.305675,-6.3917,-105.026,3.78667346462695,4.5183629562534,5.177650692736,5.2021725174811,5.34375535921193,5.57454038425993,5.57262877519361,5.01948430438943,406.143370865044,412.395423202011,412.416058851705,414.948150575184,412.421297663868,418.892942592229,414.704058636037,418.270917592057,419.182504099002,420.082164542782,417.615806507956,444.850719142384,1944.07189859975,1954.43774225995,1948.26758931407,1949.39373832557,1933.8050550334,1932.02616082023
5,0.75,0.350472461474216,-3.05502237668632,0.0658514269371664,-0.652302511769031,-4.75279745293693,-4.74097498251163,-15.4921168543941,-35.9364592306536,0.0380337047051247,-16.3409340844122,-26.3843527919314,0.154994121960272,0.56,0.38775,0.22,0.18,0.14,0.10475,-3.41464,-3.3664,-5.1364,-5.21913,-5.35744,-5.30602,-5.37196,-5.3784,77.91384,29.498,0.0748,-3.0505,-2.606,-2.396,-2.766,-0.74,-2.138,0,-6.2,2.42,-0.578,221.88,298.48,267.18,295.28,-0.242,-0.11,0,0.05,-0.59,-0.24,0.01,0.04,-0.31,-0.45,-0.01,0.735,0.6464,0.7494,0.9726,1.0888,1.182,1.3608,1.65955,0.2776,0.1754,0.446,0.7112,0.9896,1.1832,1.5072,1.7271,1.686,2.1432,3.92,4.372,4.4844,0.429175,0.4278,1.1088,1.0464,1.18,1.5562,1.6362,2.0038,1.94,0.48555,0.4898,0.9068,1.1608,-10.734575,-25.7212,-6.84225,-103.22,3.69541149877731,4.64826753814091,5.07087973094225,5.14005143234088,5.06209276130529,5.54022714781103,5.56382953825123,5.28060283989467,408.34989026184,410.329862156019,413.820966178564,413.045851265164,418.57480863421,417.702153723586,418.107875060923,417.961277119769,418.354302047884,422.571774568844,415.03123856058,452.017486367036,1940.82732349585,1937.71598197232,1930.82741099147,1937.66263503894,1935.10572467067,1943.42974587105
5,1.25,0.325817096856736,-3.1456704082291,0.0793767547104944,-0.504969633987887,-10.5953214614471,-10.7174090809552,-9.13188195936013,-26.4367599567493,0.0388442461258481,-23.4158346620324,-26.6860144305809,0.172980806130375,0.546,0.416,0.238,0.19,0.14775,0.12,-3.64966,-3.5396,-5.36926,-5.67894,-5.761,-5.72946,-5.85382,-5.65965,77.90409625,26.662,0.069625,-3.426,-2.968,-2.8,-3.06,-1.045,-2.84,0.1,-6.216,2.42,-0.642,217,297.02,263.38,293.74,-0.24,-0.11,0,0.06,-0.59,-0.24,0.015,0.038,-0.31,-0.46,-0.032,0.735,0.6472,0.7494,0.9728,1.0896,1.1822,1.3608,1.660325,0.2816,0.1794,0.4536,0.7186,0.996,1.1878,1.5104,1.73095,1.6796,2.1178,3.8778,4.3632,4.4962,0.42875,0.439625,1.108,1.0464,1.1806,1.5564,1.6362,2.0028,1.9398,0.4856,0.4906,0.9078,1.161775,-11.04285,-26.124925,-7.1709,-101.822,3.62812272946822,4.06396358419078,4.78688864334746,4.9005273057556,4.93165337037733,5.52305999644215,5.51230922782844,5.16421859387645,406.351565781849,410.142309416925,412.328594513735,415.72057272453,411.601042332338,417.476545740656,413.642613203896,417.876046486981,420.605420918344,420.584373146172,414.179182533858,448.452211381425,1943.83357395764,1930.03443971812,1933.69874289989,1934.13145820181,1935.50626458456,1930.58971174435
5,1.75,0.33596036929046,-3.34916146047517,0.0627631120595978,-0.562679947931562,-3.59624061409548,-3.44830510137605,-7.56307941416351,-23.0648095844698,0.0395182896436376,-17.7859991758018,-22.1791234622151,0.150628375048597,0.586,0.42,0.228,0.18,0.14,0.12,-3.74814,-3.8306,-5.38158,-5.77176,-5.884,-5.92772,-6.0081,-6.0477,77.893719,28.048,0.13379,-3.64,-3.196,-3.024,-3.29,-1.355,-2.958,0,-6.668,2.42,-0.942,217,297.38,262.54,294.7,-0.25,-0.11,-0.01,0.06,-0.592,-0.24,0.015,0.04,-0.31,-0.45525,-0.02,0.735,0.6464,0.7494,0.9728,1.0888,1.1822,1.361,1.660325,0.2846,0.1842,0.4604,0.7258,1.0024,1.1924,1.5128,1.7329,1.6628,2.104,3.8276,4.3542,4.5066,0.414875,0.439625,1.1064,1.0462,1.1806,1.5548,1.637,2.0024,1.9396,0.4856,0.4906,0.9078,1.16175,-11.2724,-26.701475,-7.62605,-102.986,4.12529508267113,3.98022774177611,4.54168191476672,4.48189745811179,4.69254532940593,5.47674396506444,5.3316461179315,5.13375251788603,412.959094882078,410.891656148569,413.734603098732,408.800939907825,418.685137209375,416.52436314119,417.566139089581,419.468086083821,419.53203022888,421.794984465827,415.403936365511,448.017716374741,1939.42953381372,1922.35289746393,1937.92616795839,1936.29311310166,1933.3560197716,1933.24092124034
5,2.25,0.372862297556874,-3.46392687561101,0.065598285008926,-0.459369765980995,-4.64930281110714,-7.07230714330899,-15.0683616136729,-12.0014966503135,0.0349813513501239,-15.0638010686307,-27.0020465118165,0.161604508662833,0.60325,0.3955,0.22775,0.16775,0.14,0.10475,-3.8938475,-3.9798,-5.1181675,-5.75389,-6.1503075,-6.1859825,-6.288285,-6.4136,77.881763,28.7025,0.09612,-3.904,-3.4535,-3.2455,-3.55125,-1.6,-3.17,0,-6.64,2.42,-1.18075,214.175,296.64,261.515,294.025,-0.24225,-0.11,0,0.05,-0.59225,-0.23,0.005,0.03775,-0.31,-0.46,-0.02,0.735,0.646325,0.749325,0.972775,1.089775,1.182325,1.361425,1.65665,0.287425,0.187975,0.466325,0.7321,1.0083,1.1964,1.51435,1.73395,1.71,2.0864,3.865025,4.69015,4.575325,0.41475,0.43925,1.105425,1.04675,1.18055,1.558525,1.6371,2.001875,1.9402,0.4787,0.490425,0.9075,1.162,-11.4467,-27.21405,-7.8687,-103.8905,3.68218818394754,3.90468265299138,4.44321665438985,4.62056852964724,4.4783629904923,5.41621777608728,5.489506598659,5.0833324588596,405.705617177095,412.213042193621,412.413299721569,412.067042384963,413.945302655576,417.46898084937,418.475867883141,420.163379352086,420.203967131827,420.446998072648,414.661932420059,447.734689470892,1943.76645230638,1932.48464177227,1921.47260133258,1925.42985347531,1923.50878549628,1931.0853973008
5,2.75,0.358580328984515,-3.3432053684819,0.0738913027299266,-0.38605385491956,-4.84813608733151,-27.0003893962728,-6.73317483779226,-11.8245366870458,0.0349823168921828,-11.347105189673,-22.9857538179369,0.147138396607294,0.53,0.3875,0.21775,0.17,0.1475,0.11,-3.8280375,-3.67595,-5.16487,-5.809,-6.326005,-6.393035,-6.5225175,-6.792825,77.819349,27.317,0.1087225,-4.14,-3.674,-3.457,-3.80275,-1.86,-3.32825,0,-7.30675,2.42,-0.8135,212.4325,295.98,260.84,293.635,-0.24,-0.11,-0.01,0.05,-0.59,-0.23225,0.01475,0.04,-0.31,-0.45525,-0.01,0.73455,0.64655,0.749325,0.972775,1.090775,1.183325,1.36165,1.66025,0.2902,0.191975,0.4731,0.73855,1.01375,1.200625,1.516575,1.736925,1.668025,2.015525,3.843825,4.675275,4.568475,0.414875,0.428,1.103875,1.046975,1.18125,1.5593,1.6371,2.003775,1.94065,0.478925,0.490425,0.90675,1.162,-11.6202,-27.3046,-8.00065,-104.4935,3.75635530036831,3.68373408499835,4.72809381881658,4.5086549921277,4.32140895074874,5.01625477317011,5.04036088625088,4.86758208721632,407.717262917929,411.900764725694,414.587149974181,416.826338241026,418.704681194245,419.234211710262,419.718009935052,421.01792193401,420.29026579599,422.157196666481,416.251221411286,446.176531920945,1933.41096122035,1927.1287993176,1937.56968744691,1935.69418710144,1921.02905453709,1923.51353756997
5,3.25,0.322499770542613,-3.50132672698195,0.07937105176107,-0.357411000937928,-3.98912725705473,-33.604911210698,-20.58589030544,-19.2451026821649,0.0326720782333341,-13.5835834414847,-24.4012650599574,0.162915262018744,0.53,0.39775,0.20775,0.17775,0.15,0.11475,-3.85597,-3.785025,-5.2246,-5.8568325,-6.2933275,-6.519095,-6.6768,-6.9357,77.822451,27.17825,0.08688,-4.163,-3.76875,-3.55825,-3.92525,-2.04,-3.4095,0,-6.837,2.42,-0.55675,212.12,295.27,267.4325,294.63,-0.24225,-0.11,-0.01,0.05,-0.6,-0.24,0.01,0.03775,-0.31,-0.46,-0.02,0.732325,0.64655,0.749325,0.972775,1.09155,1.183325,1.361875,1.66025,0.2932,0.19575,0.478875,0.74555,1.019975,1.20385,1.519025,1.739875,1.6399,1.968325,3.82555,4.6604,4.561175,0.41565,0.428,1.1031,1.047525,1.181,1.5593,1.637875,2.006875,1.9472,0.47915,0.4912,0.90625,1.162775,-11.78615,-27.901175,-8.121125,-105.98125,3.5719248904472,3.71178517178279,4.01009236344578,4.59641850871536,5.02155919152045,5.37293238510254,5.3987521833369,5.28915328659623,405.928886308141,413.091140997467,413.191838711182,417.476959352429,414.657388410422,418.555829358211,422.472776397922,422.046388512619,421.382965870315,423.116000461547,420.530885586203,461.432898220312,1934.65538439961,1921.77295686293,1921.33005900068,1919.00802907342,1932.90762873923,1931.29757482513
5,3.75,0.402943859395242,-3.40691898782624,0.0847844087501349,-0.773409540904827,-4.58870868081449,-5.34404437157569,-11.9429030253579,-24.346603855686,0.0421529092790969,-10.6664565104398,-22.3010929448762,0.169987059621867,0.54425,0.3955,0.20775,0.16,0.13,0.1,-4.01108,-3.714825,-5.3806725,-5.9893475,-6.475155,-6.6634325,-6.8681625,-7.10055,77.7932235,25.64825,0.0589775,-4.3085,-3.89975,-3.65925,-4.0465,-2.125,-3.5205,0,-6.8275,2.42,-0.50825,211.1425,294.6925,259.9375,293.4325,-0.24,-0.11,-0.00225,0.05,-0.59,-0.24,0.005,0.04,-0.31,-0.46,-0.02,0.73255,0.64655,0.749325,0.973,1.091775,1.184325,1.36265,1.6605,0.295425,0.19975,0.484875,0.751775,1.025425,1.208075,1.5217,1.742825,1.625275,1.92035,3.8075,4.6453,4.55365,0.41565,0.428,1.10155,1.05675,1.181,1.55985,1.637875,2.0051,1.9503,0.48015,0.4912,0.905875,1.162775,-11.8435,-28.2975,-8.226,-104.78325,3.61013424617179,3.73221940757078,3.88530561103591,4.64936944844739,5.44969315322319,5.58091099938406,5.69910021311718,5.42090177530161,412.56044569675,412.273173861229,414.624239395005,416.485210618022,417.087212773958,418.318523490503,416.538998259974,420.713692836248,420.745756788103,426.051475667444,416.627012905487,458.337861455548,1943.84809855953,1922.68149070064,1938.72489860574,1917.59161538838,1915.837964342,1943.02709813629
5,4.25,0.36386918503138,-3.63806351417702,0.073448946792864,-0.688894745456856,-2.3776129017104,-5.15792459726688,-13.689824571539,-25.1912351390339,0.0365686189260692,-19.7827520418596,-19.4529317067808,0.168634228309047,0.5725,0.4,0.24,0.19,0.15,0.10475,-4.245965,-3.99255,-5.7036475,-6.3665,-6.66965,-6.764345,-6.9746975,-7.23265,77.78832975,28.94825,0.0596425,-4.44975,-4.038,-3.79975,-4.17925,-2.325,-3.6535,0.1,-7.13075,2.42,-0.32625,210.9325,293.8725,259.46,292.1575,-0.24,-0.1,0.01,0.07,-0.58,-0.23,0.045,0.04,-0.31,-0.45525,-0.01225,0.73255,0.64655,0.749325,0.973775,1.092775,1.18455,1.36265,1.65765,0.2982,0.203525,0.49065,0.758,1.03065,1.210525,1.52415,1.7458,1.553275,1.8804,3.790775,4.629975,4.547325,0.41565,0.427775,1.100775,1.05675,1.1811,1.55985,1.637875,2.004325,1.9503,0.480375,0.4922,0.9061,1.16355,-11.925275,-28.614625,-8.4696,-103.8335,3.41546030632793,3.4413635063716,4.22189014629675,4.75424816885326,4.82041361337211,5.50838559830373,5.54762347583777,5.48681612840141,413.190387453298,412.830029662752,413.792110828068,416.608460242586,415.197823654723,419.910442180348,415.581177819321,420.16620204448,423.347250427737,429.291926448668,424.034423640011,457.628219398909,1928.71569845324,1923.59002453835,1923.71748595717,1946.86456852271,1934.22652217948,1933.06298097433
5,4.75,0.336920493946276,-3.76976896385941,0.0822061431740241,-0.246188388507376,-4.71452352712217,-4.10801527950917,-7.64043577425628,-11.8868839169729,0.0377015921898909,-25.0260838336318,-26.5683784691553,0.14589486376184,0.5025,0.3955,0.23775,0.19775,0.14,0.09475,-4.2198775,-4.367575,-5.8075,-6.7196925,-7.05179,-7.100025,-7.15081,-7.35675,77.791279,28.22125,0.0908275,-4.7545,-4.169,-3.90225,-4.304,-2.435,-3.748,0.6325,-4.7035,2.42,-0.374,209.3325,292.5325,259.755,290.905,1.168,1.106,1.18625,0.79775,-0.06675,0.27525,0.625,0.17,-0.2845,0.287,0.12,0.73255,0.64655,0.749325,0.973,1.092775,1.185325,1.362875,1.65765,0.300425,0.207525,0.496425,0.76455,1.0351,1.21375,1.5256,1.748775,1.42525,1.8587,3.773275,4.613875,4.543525,0.4155,0.427775,1.108,1.0555,1.181875,1.560625,1.637875,2.003325,1.9493,0.4806,0.4922,0.906875,1.164325,-12.10395,-28.70845,-8.5965,-102.13125,3.25991145438384,4.11465743279258,4.78030245717623,5.20274209246373,5.48324941494587,5.54481284782901,5.53014972292637,5.50780375346234,412.146467357029,410.469414954385,416.656332523435,413.773135070435,419.977479144636,421.222639924624,420.087487997426,422.982431413802,423.07898471092,423.154587473365,421.710635125429,455.025150894844,1943.08187856743,1923.26248010765,1918.54090053669,1916.91712138085,1918.39118404261,1915.90142672489
5,5.25,0.332383292335773,-3.82947663732102,0.0780518405849103,-0.45668743346674,-6.7455667430585,-7.46432364036471,-11.3153251240128,-26.2852099587864,0.0367628226480607,-27.3338836835364,-8.8552237284179,0.140689297777637,0.53,0.39775,0.23,0.18,0.13725,0.11,-4.4302925,-3.9278,-5.5045475,-6.4171125,-7.2103575,-7.35725,-7.39558,-7.4311,77.816456,26.689,0.07651,-4.85525,-4.27,-3.97725,-4.47225,-2.195,-3.55925,7.7625,6.32175,8.485,0.44075,209.695,292.15,263.8975,290.575,19.14075,15.731,14.8185,5.126,3.69025,4.048,5.225,1.0865,0.0180000000000001,7.1735,0.12,0.73255,0.646775,0.74955,0.973775,1.093,1.18555,1.362875,1.65765,0.3032,0.210525,0.5022,0.77055,1.040325,1.216975,1.527825,1.7508,1.297925,1.838675,3.756325,4.5981,4.5384,0.4155,0.42775,1.10775,1.0483,1.181875,1.560625,1.637875,2.001775,1.948525,0.480825,0.4932,0.907875,1.164325,-12.05485,-28.47455,-8.791775,-82.911,3.19049401188121,2.39165769809045,3.65058477072002,3.9296978177426,4.05704407204026,5.200511176763,5.23839919602309,4.51437960104496,411.234123370412,411.614750622114,413.465608394964,415.585863129711,419.714801687693,421.405437797339,421.48074212699,419.330183385181,423.262741741458,423.936397128451,424.127081945426,452.676589447243,1925.61675580414,1922.93493567695,1940.43124244242,1939.22693810126,1933.06697808165,1912.77269697844
5,5.75,0.2894672728554,-3.61822184859416,0.0671756956574436,-0.31748098463303,-9.92718707298993,-9.69107905116776,-21.9622605499724,-6.59017460557728,0.0364415919962498,-14.9460932447417,1.62186982234119,0.127040077037601,0.4225,0.33,0.225,0.21775,0.14,0.11475,-3.9713925,-2.932675,-5.1150775,-5.7725375,-6.598625,-7.0677875,-7.2506175,-7.23685,77.85333825,24.392,0.0795875,-4.39975,-3.95,-3.64575,-4.21175,-1.8,-3.023,22.955,27.69625,28.25,3.85275,209.655,294.8725,266.8625,292.11,51.165,54.4985,51.0945,12.4275,8.318,8.90275,14.5,4.04725,0.42575,18.67275,0.12,0.73255,0.646775,0.74955,0.974,1.093775,1.18555,1.36365,1.65765,0.305425,0.2143,0.507975,0.7771,1.044775,1.2202,1.53315,1.752825,1.202425,1.81945,3.7396,4.58155,4.53305,0.4155,0.42775,1.106425,1.0483,1.181875,1.55985,1.63765,2,1.947525,0.481825,0.49325,0.907325,1.165,-12.335425,-28.826225,-8.98625,-21.7815,3.19071311960602,2.54418075779327,4.25796528262506,4.55944291185228,5.33667548764693,5.48325992241862,5.55047700742168,5.47794382390426,410.986498832708,410.481516921388,415.009658980083,407.930943830253,419.726068484942,415.036595517125,417.483427429327,416.850081594544,421.935960791679,423.191733192121,420.678821665723,453.655384553449,1944.33825222476,1924.47911574198,1916.68532582123,1915.15834757134,1914.97042394463,1934.61502935059
5,6.25,0.270846608010325,-3.38313096522599,0.0910841191033947,-0.607381243103708,-15.1295655772283,-13.4127121061307,-22.9143111381289,-3.3748554875738,0.0434815210999453,-21.3308638548683,5.97170570335609,0.131918130120361,0.3275,0.27,0.16775,0.1855,0.14,0.14,-4.12472,-3.151725,-3.878975,-3.827695,-4.5217925,-5.45081,-5.9681125,-6.12485,77.8694365,20.966,0.0806575,-2.91225,-2.65725,-2.8445,-3.506,-1.105,-2.316,29.0625,55.0075,52.225,7.3245,209.64,301.655,270.5225,295.305,79.6235,56.624,50.827,21.38975,16.69775,17.217,21.45,8.36075,0.82925,28.82675,0.12,0.73255,0.646775,0.74955,0.974,1.093775,1.186325,1.36365,1.657875,0.307425,0.2173,0.512975,0.782875,1.049775,1.223425,1.5377,1.754875,1.1796,1.80405,3.7251,4.5619,4.529525,0.41625,0.427,1.09925,1.0483,1.18265,1.559075,1.637875,1.99955,1.94675,0.48205,0.49325,0.905775,1.16675,-11.639175,-28.255375,-8.968625,15.43125,3.22552214717352,2.56712922593018,4.21998205953484,4.66621021614057,5.35295297212444,5.44538579627286,5.54370318039241,5.65131335933156,410.52434001803,409.784203904682,413.244016320762,403.074038071525,413.976555602736,408.299408962429,413.850001797407,417.347840853225,421.17549327092,422.141640419618,418.595041512489,438.751750586843,1923.51192904292,1926.02329580702,1942.23249569978,1939.88563346601,1913.10672248983,1906.73491701997
5,6.75,0.286953231581513,-2.90063972891589,0.118501118672076,-2.23723838473465,-9.01791138687272,-11.0710343524222,-14.7094311728465,-36.2353093204625,0.0576462468954761,-18.2227447805057,3.75615157429995,0.145447026282922,0.3055,0.28,0.16775,0.18,0.135,0.14,-3.1325175,-2.640775,-2.9324325,-2.8261725,-3.125945,-3.5691175,-4.0951525,-4.33335,77.882092,21.49725,0.120035,-0.9775,-0.9885,-1.2705,-1.8335,-0.235,-1.30325,37.6425,104.18475,105.28,11.9285,212.8175,309.33,276.18,300.2525,162.76075,127.59225,118.5755,52.51225,32.40175,39.9425,26.785,14.1925,1.651,44.3515,0.12,0.733325,0.647,0.74955,0.974775,1.09455,1.186325,1.363875,1.657875,0.3102,0.219525,0.51775,0.787875,1.054,1.226425,1.541475,1.757875,1.213525,1.79405,3.71205,4.5345,4.52655,0.41625,0.426775,1.1047,1.0483,1.18265,1.5583,1.63865,1.9991,1.945975,0.482275,0.49425,0.906325,1.16675,-10.5185,-27.129,-8.2175,41.55975,3.06791111996542,2.16337921822653,4.40521122431437,4.80877224688891,5.4352545014055,5.84578471652186,5.86790978271762,5.81824662962363,410.138490044047,410.025011511898,412.251330784624,406.161714202587,411.730214203776,408.04029397751,408.502586286643,398.949839122969,410.174996783442,418.04419988851,413.762536664723,424.89519003777,1923.72661105192,1923.12565378256,1920.88212404314,1917.7256105413,1933.28625243499,1926.66065029922
