DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
8,9.75,1.6530744063369,24.6683859619654,0.510068702114195,-0.889090643565043,-0.0833007010913867,31.657741358823,-3.89460411262839,0.200409626986724,87.4636502729871,2.44223320430569,0.852206138120552,1.61,1.45,0.83,23.722375,24.86525,23.9458,24.3763,26.8893,82.21181,15.875,19.6303,37.05,39.55,33.66,78.25,688.7075,690.4,140.81,331.525,504.35,333.1,506.7,1407.8825,1377.57,1404.16,1384.45,182.2175,1365.645,1393.39,1326.51,25.698,24.621,23.514,23.851,24.965,23.551,20.695,20.3265,18.8365,26.321,23.327,23.185,22.9695,23.8315,23.433,21.611,20.206,19.178,26.447,24.534,23.337,23.607,24.3705,23.596,19.4755,18.889,18.351,27.3225,24.582,23.542,23.802,24.8675,24.044,22.504,20.463,19.0875,26.348,24.097,23.414,23.98,24.56,24.3485,22.342,18.63,17.749,17.509,51.5735,341.8925,8.51499513098782,9.74481918783964,10.0811725716695,7.57742038813659,10.0618573188709,404.510417926126,408.480786365377,403.880821043639,408.784005990196,404.00143385107,405.222326975022,403.663875864575,408.687007900802,404.135340567923,1892.56543523855,1893.1825130844,1891.81294247551,1889.58796405853
8,10.25,1.86379647962913,25.4113952691868,0.580253150592351,-0.629953442695078,-0.092819041499884,33.9811700424617,-4.60510892196659,0.219428449041755,106.59671736383,2.01856195595645,0.921338691114192,1.88,1.69,0.91,24.555275,25.391,24.6668,25.0553,27.7199,82.211785,15.2675,20.6022,39.59,42.23,35.72,83.875,779.655,767.775,156.4325,334.15,519.55,335.4,525.9,1578.3975,1553.73,1598.79,1566.36,205.045,1553.455,1563.92,1496.1475,27.31125,25.77925,23.894,23.829,24.937,23.549,20.696,20.3275,18.837,28.256,24.462,23.486,23.034,23.8015,23.432,21.614,20.205,19.179,27.713,25.387,23.631,23.611,24.345,23.593,19.45525,18.812,18.358,28.91925,25.634,23.822,23.83,24.8245,24.037,22.507,20.465,19.089,27.807,25.125,23.753,23.998,24.506,24.341,22.347,18.63,27.0715,27.775,61.2465,383.775,8.07793164626857,9.3095408183178,9.43269715865202,7.32611532223821,9.29403412585476,404.292575919872,409.096068880785,403.865033941134,409.501047719084,403.609057825645,406.402714009984,403.166808160089,408.26487162486,403.793557343928,1894.96930202651,1892.97951841286,1892.37576577945,1889.685046441
8,10.75,2.03425851119108,26.0653434801135,0.615807044226436,-0.9751054487732,-0.0788891060999498,27.9114376682223,-4.28146606398248,0.231274085984274,141.643204813703,1.74738902450549,1.02682436955076,1.88,1.75,0.98,25.12535,26.01075,25.3673,25.9298,28.4053,82.191685,14.625,21.562425,41.76,44.0225,37.85,87.95,839.8775,817.625,168.7925,336.475,532.125,338.7,534.8,1681.3375,1662.51,1698.57,1691.3375,216.505,1682.395,1696.66,1627.23,29.157,27.1435,24.311,23.882,24.918,23.543,20.695,20.328,18.837,29.89,24.84225,23.823,23.13175,23.78025,23.43,21.616,20.205,19.179,28.65,26.34,23.913,23.677,24.3285,23.588,19.374,18.822,18.36,30.451,26.732,24.252,23.818,24.79,24.038,22.504,20.4665,19.0895,29.284,25.971,24.178,24.119,24.471,24.3355,22.348,18.63,37.85575,37.0495,71.687,420.51,7.79238743909976,7.27549647597669,7.1733267380781,6.91915628208358,7.99652790277745,403.996589443932,408.067858555144,403.27960329816,408.306514517568,403.581251837321,405.007300924874,403.527546315826,407.664442935943,403.274740217623,1892.37292948077,1892.81073881089,1891.96678908663,1891.87939726377
8,11.25,2.32686492296937,26.4492489231977,0.647361947123335,-0.922645680085613,-0.072302480504957,31.1760308103823,-4.37916530111422,0.232328361607079,145.427287888575,1.00413574686815,1.13298758574981,2.17,1.96,1.07,25.58155,26.40475,25.909,26.4638,29.1511,82.1621625,13.925,23.02215,43.8,45.77,40.51,90.6,868.865,854.075,180.3525,339.5,542.75,340.9,548,1748.3175,1727.21,1765.28,1737.71,230.0775,1729.79,1774.79,1700.5875,30.886,28.20775,24.764,23.957,24.906,23.537,20.694,20.3275,18.8385,31.296,25.877,24.306,23.26,23.7685,23.427,21.618,20.2045,19.18,28.904,27.063,24.213,23.794,24.323,23.582,19.445,18.776,18.36,31.63775,27.941,24.756,23.843,24.7625,24.023,22.504,20.4685,19.091,30.652,27.117,24.582,24.204,24.457,24.3295,22.353,18.631,47.81,45.85625,81.73075,441.46,7.34370341650086,7.1958902246563,7.56859267620645,6.93736580471483,7.49018800370971,404.037033333058,408.509340119278,403.398417855741,408.18704296083,403.404487838682,406.970982825847,403.28387432943,408.239898054145,403.680318399907,1895.10301657404,1895.0862401233,1893.80680129191,1891.76866137991
8,11.75,2.33829072569199,26.688960754546,0.719139439296996,-1.24196719345192,-0.0401409450912342,32.2808075091958,-4.23308460003824,0.246834867283638,164.907321840451,0.392995514406744,1.20966817688769,2.44,2.17,1.17,25.9413,26.58675,26.2844,26.846,29.620925,82.13928,12.93,24.023625,44.65,46.0075,42.2,93.25,865.515,850.2,177.08,340.8,548.8,343,553.4,1758.2125,1748.18,1773.03,1737.9225,232.87,1727.735,1787.16,1739.3675,31.972,29.42675,25.349,24.0935,24.8745,23.5305,20.6925,20.32475,18.83925,32.30075,26.963,24.59475,23.38075,23.76725,23.423,21.6175,20.204,19.181,29.654,27.333,24.528,23.903,24.3305,23.576,19.393,18.779,18.361,32.927,29.0285,25.293,23.968,24.7425,24.008,22.502,20.4715,19.092,31.865,27.936,24.952,24.349,24.441,24.323,22.359,18.63,54.65125,53.151,85.70675,444.81,7.3519625147349,6.93951468765814,7.16674376650901,6.95717127832451,7.35101774102879,404.053919527612,408.243339250659,403.153489498182,408.141532141707,403.559578579871,406.898430252511,403.245392940053,407.861001974459,403.501451226347,1894.58259575036,1895.02648584255,1894.5043858301,1892.94768586329
8,12.25,2.70431536450441,26.814114301143,0.68925287523061,-0.632708322923372,-0.0271635250606393,30.0835077218537,-3.36345143397651,0.254172198634307,155.057625010911,0.417517128481297,1.26585446941289,2.57,2.3575,1.25,26.4436,27.11,26.8568,27.4361,30.0451,82.1121125,12.51,25.31705,45.45,45.84,43.065,111.1,784.33,803.3,164.905,343.5,551.275,346.2,551.675,1639.28,1603.9,1655.295,1614.9,226.95,1551.345,1631.2475,1661.41,32.7785,30.0465,25.789,24.2685,24.9065,23.5205,20.6915,20.32,18.835,33.1515,27.819,25.0275,23.52775,23.774,23.39975,21.616,20.2035,19.1795,30.08225,27.83925,24.9665,24.00725,24.345,23.56275,19.429,18.81075,18.356,33.80175,30.0455,25.7725,24.1575,24.7205,23.9925,22.499,20.474,19.092,32.835,28.57125,25.4875,24.504,24.42875,24.3165,22.3555,18.63,61.825,58.06425,89.8985,396.26,7.16304972333144,7.00735744656845,6.9636541800454,6.43610783020599,7.31355801319982,404.062736335138,408.176894402894,403.03462851165,408.043345853408,403.508200350377,405.510167180923,403.144809480663,407.717036833556,403.296723369225,1898.60973146278,1895.74984196133,1894.69904880675,1893.10485626746
8,12.75,2.92564383906878,27.4207892729501,0.719414056583447,-0.665297900009601,-0.0332201770493779,29.8269581319627,-3.48903881722378,0.281282869724479,162.451568924181,0.215075195000979,1.21920167987741,2.9075,2.6375,1.37,26.9103,27.571,27.2381,27.789425,30.7301,82.0773575,12.135,26.39795,44.295,43.88,41.98,111.55,802.7475,832.45,167.65,345.2,550.825,346.8,556.2,1681.2,1646.865,1699.6925,1654.57,226.78,1627.24,1698.3,1682.85,33.3925,30.933,26.12725,24.448,24.8975,23.5035,20.6925,20.317,18.835,33.685,28.93,25.56525,23.76875,23.798,23.374,21.6135,20.19675,19.1785,30.776,28.369,25.357,24.121,24.35225,23.531,19.516,18.8245,18.339,34.54425,30.787,26.227,24.379,24.718,23.975,22.497,20.4655,19.0935,33.294,29.1155,25.847,24.626,24.45,24.30825,22.341,18.631,65.86575,61.8195,75.5275,424.43,7.17039989449293,6.61673633598777,6.77518577986997,6.43430629161147,7.38470777384575,404.068254665791,408.833978958012,403.237204246602,408.65372216346,403.287436178958,405.558804131686,403.34349920277,407.558738871563,403.314922198418,1896.70790731723,1895.4383021515,1895.55466570816,1895.95460612599
8,13.25,3.08925183345094,27.4763538705834,0.705381793824922,-0.689601199289142,-0.0291352093526408,29.1548795614575,-2.74021823759642,0.279189063040683,144.531603711649,-0.705227143976988,1.3107468429379,3.095,2.7075,1.44,27.0035,27.92875,27.45505,27.985725,31.01785,82.06993,11.215,27.37015,46.025,45.525,42.63,109.525,779.445,768.55,163.72,345.375,552.25,347.65,558.1,1591.74,1590.875,1606.94,1564.825,219.3825,1503.46,1580.22,1556.84,34.0155,31.73525,26.694,24.709,24.888,23.496,20.69325,20.31725,18.83625,34.2065,29.377,26.049,24.0165,23.83,23.38825,21.618,20.196,19.1795,31.543,29.113,25.747,24.297,24.403,23.52325,19.547,18.84275,18.34625,35.0655,31.479,26.735,24.62625,24.76925,23.975,22.5025,20.4765,19.095,33.93775,29.88075,26.33125,24.78425,24.491,24.3085,22.3625,18.63075,67.815,64.54,45.576,391.41,6.75469330611577,7.17924939962642,7.01191055634117,6.42686839127138,7.8090028605889,404.099586284712,409.33529036484,403.267999861151,409.134050979891,403.322803124043,407.845461266207,403.206142612425,408.162249379459,403.459922230306,1895.74094340813,1895.67373508859,1895.73683706514,1893.50119877698
8,13.75,3.12300797405144,27.8545663579357,0.674339337866828,-0.358509281973135,-0.0326180545836286,28.4722076563768,-2.26674018143727,0.281493955481367,138.117521989353,-1.2442920907916,1.26434763737828,2.99,2.7,1.455,27.475825,28.10625,27.6215,28.1589,30.846,82.0524125,10.865,27.963225,45.43,44.62,42.225,104.225,694.91,711.525,143.1,346.125,546.65,349,552.925,1437.5975,1412.335,1416.43,1352.17,192.62,1328.935,1428.0725,1453.01,34.3455,32.248,27.046,24.906,24.8985,23.486,20.6945,20.324,18.83675,34.538,29.908,26.4265,24.2475,23.869,23.38075,21.62,20.201,19.18025,32.01625,29.38125,26.23825,24.4775,24.451,23.549,19.66325,18.8895,18.37475,35.173,32.078,27.242,24.885,24.82375,23.966,22.515,20.47675,19.095,34.05725,30.5275,26.793,25.037,24.58775,24.3035,22.37125,18.63075,67.192,60.071,44.84475,362.4,6.57708620841155,6.48823146403183,7.0057380983614,5.79294035902516,7.28743820945039,404.29396059341,408.731000008906,403.089360803417,408.277307854922,403.248216116804,404.588909592187,403.336898108252,407.572004894066,403.253937352968,1894.27700154232,1893.73958680347,1893.39980174752,1892.11143856383
8,14.25,3.24560514009864,27.6919329339405,0.672107168262599,-0.417199349483952,-0.032684856672976,27.0542172691153,-4.39097181931815,0.300645264351511,141.16224757965,-0.961912113895373,1.2045857080427,3.22,2.9475,1.49,27.73915,28.27225,28.105225,28.67095,31.4914,82.0202025,10.9625,28.605925,43.555,42.74,41.665,95.9,655.1725,641.65,133.155,345.85,544.35,349,551.65,1368.8125,1339.345,1338.83,1303.71,193.7125,1228.1025,1332.4575,1355.24,34.68275,32.839,27.409,25.1135,24.937,23.482,20.69775,20.325,18.837,34.88125,30.098,26.892,24.406,23.917,23.3545,21.625,20.20075,19.1775,32.49975,29.92325,26.5735,24.69525,24.491,23.54075,19.561,18.88225,18.37575,35.448,32.244,27.71,24.961,24.859,23.96,22.505,20.48225,19.096,34.11,30.6625,27.249,25.271,24.653,24.2825,22.341,18.6305,67.658,61.159,44.9,336.56,6.46531965401484,6.10405727160221,5.98416115420402,5.91065622606725,6.391180148096,404.634912121518,408.261680358229,402.942053382478,408.082791464726,403.192185862713,404.692048884652,402.817709855469,407.4578503135,403.220310823248,1894.30880439427,1895.30749877497,1894.66039279162,1893.70707776635
8,14.75,2.98683038102917,28.1619294994245,0.660886122759935,-0.44724357256354,-0.0362118719471531,22.1152919468359,-2.46725169747686,0.28216323350842,136.707218898692,-0.939086959036778,1.24883796269285,3.1,2.8,1.43,27.622125,28.17825,28.0459,28.60875,31.351,81.99845,10.72,28.97055,42.485,42.05,41.07,93.475,629.49,668.775,124.09,345.8,542.8,347.625,545.8,1356.34,1330.285,1335.585,1261.61,174.3125,1208.19,1338.3025,1317.97,34.954,33.12775,27.6865,25.256,25.009,23.477,20.699,20.325,18.837,35.129,30.2505,27.187,24.564,23.982,23.3505,21.631,20.191,19.1765,32.42075,30.4195,26.87675,24.81725,24.524,23.497,19.542,18.844,18.3775,35.41075,32.265,28.0655,25.125,24.933,23.955,22.50225,20.48375,19.09825,34.74,31.081,27.696,25.562,24.74,24.293,22.373,18.631,65.9685,59.8905,32.79075,312.68,6.21239816873434,6.11614448657543,6.27253197164482,5.99278991150208,6.74194532688517,404.672079025357,408.30936252732,403.501626703226,408.31957972611,403.545309848761,406.197481847677,403.367835565499,407.628717980404,403.503600580121,1897.84875756542,1897.04362104586,1896.41674092028,1895.2921098558
8,15.25,2.95066172330512,28.4633052890424,0.604952059964164,-0.713137763440428,-0.0394365087925875,21.8913171692234,-3.3026284581012,0.260819513638463,116.453608886282,-1.31835471386173,1.30799738917991,3.0075,2.655,1.37,27.88685,28.341,28.18515,28.91535,31.3182,81.9648675,10.52,29.3607,41.6625,41.67,40.215,94.95,588.0175,587.2,120.9,346,537.075,346.925,542.275,1187.87,1178.025,1184.05,1141.14,159.875,1131.965,1150.4625,1144.44,35.069,33.274,28.059,25.552,25.11175,23.4915,20.699,20.33575,18.84025,35.01925,30.8535,27.492,24.79325,24.023,23.3455,21.634,20.19475,19.177,32.62125,30.89125,27.18725,25.02975,24.599,23.49,19.4905,18.88125,18.3775,35.07325,32.574,28.38975,25.223,25.006,23.9495,22.50375,20.48475,19.09975,34.6235,31.1565,27.85975,25.8275,24.81625,24.277,22.339,18.631,55.202,50.6335,35.264,263.42,6.24594441526463,5.98310878615925,6.04266445428157,5.92177026809164,6.43936173373592,404.69515773833,408.653907012896,403.504698727933,408.432876143842,403.682481404012,405.778668602309,403.190160210737,407.724373654729,404.533507411293,1896.84172597325,1896.64960849885,1895.81487377268,1896.00402491077
8,15.75,2.9812647346586,28.4836247225086,0.560653000070125,-0.278203839903439,-0.0280430333519466,19.2209962656752,-1.75516600216212,0.271838263347539,103.874808410943,-1.52837399137829,1.16904604430274,3.105,2.715,1.3275,28.1168,28.6035,28.4375,29.0467,31.14705,81.94325,10.21,30.20325,40.285,40.4575,39.47,93.55,529.08,511.9,110.09,343.75,527.45,345.45,536.225,1064.05,1036.035,1041.265,1009.59,143.575,962.29,1001.795,968.2925,34.6045,33.34025,28.41875,25.716,25.16,23.47475,20.69975,20.327,18.84125,34.829,31.1275,27.753,24.95875,24.055,23.375,21.63325,20.197,19.182,32.372,30.89675,27.35075,25.3115,24.70275,23.4825,19.577,18.87,18.37875,35.08825,32.558,28.5705,25.51,25.06675,23.945,22.5035,20.4855,19.102,34.4105,31.35925,28.0715,26.094,24.88725,24.26375,22.36775,18.632,52.795,51.891,38.339,210.12,5.93922316128278,5.96417398199016,5.88760411082026,5.69904598822952,6.11159000208561,404.684221672664,408.4855091982,403.297168538469,408.531330566918,403.622885645035,406.173705921272,403.373304447728,408.266564282776,403.649053288022,1898.56693902912,1898.03866473117,1898.31087011419,1896.4248198884
8,16.25,2.91063418515249,28.6728948979632,0.47474056152051,-0.32929841755285,-0.0144609340553334,23.2595838286461,-1.94511592728821,0.273773554207926,82.9224160086343,-2.22201344622506,1.08750470471064,3.005,2.645,1.3475,28.23695,28.6535,28.50015,29.15025,30.78085,81.925005,9.83,30.65285,37.785,38.065,37.29,85.8,409.78,409.95,86.915,342.1,518.1,344.75,528.15,822.245,812.935,825.66,797.4075,116.22,781.5975,791.225,775.28,34.3065,33.276,28.671,25.897,25.26075,23.476,20.701,20.33125,18.8415,34.482,31.051,28.019,25.064,24.119,23.369,21.633,20.1985,19.182,32.424,31.202,27.502,25.544,24.8125,23.4815,19.53175,18.868,18.3875,34.841,32.5005,28.8905,25.6785,25.164,23.9445,22.507,20.491,19.104,34.029,31.39825,28.3495,26.354,24.9985,24.2605,22.376,18.632,48.00525,47.966,36.54975,155.785,5.83138821170077,5.50147403707697,5.68161646184388,5.65040689423552,6.0609080586985,404.538361721841,409.175466552994,404.465756777815,409.053663491052,404.867803421234,408.284855037354,404.328768803885,408.401905084606,404.922290598054,1898.45521553817,1899.50241980871,1896.45501284808,1896.7417333532
8,16.75,3.03614478132374,28.6067315448536,0.375943974865595,-0.260289297093127,-0.0114262246762581,16.0981740944599,-1.86498067112172,0.265067876168656,50.1055665134756,-2.6078578651323,0.994066668671868,3.0675,2.715,1.3375,27.96445,28.2455,28.1914,28.83445,30.0474,81.910225,9.735,28.8316,34.115,34.7075,34.53,71,257.3925,261.575,53.085,341.1,503.8,344.175,512.75,542.0975,528.9725,534.61,509.3825,76.5325,487.0475,508.8675,500.82,33.65175,33.20775,28.85,26.103,25.339,23.472,20.70425,20.3345,18.8425,33.79075,30.7975,28.20275,25.17825,24.186,23.364,21.6345,20.19775,19.182,32.182,31.068,27.74275,25.67675,24.8965,23.47975,19.4855,18.862,18.39625,34.5705,32.24175,29.06975,25.915,25.246,23.94,22.509,20.49525,19.1075,33.56925,31.25375,28.5805,26.568,25.1205,24.2515,22.374,18.633,39.4805,39.252,25.421,69.785,5.64987969334717,5.87209325231223,5.98137745997189,5.74161810617058,6.17572910521703,404.570723123933,409.324663838154,403.692862854869,409.289558284994,403.798512430192,409.021290864363,403.496344620631,409.517204939095,403.846930773512,1901.46123076781,1899.00353229764,1898.58136033206,1899.49340763629
8,17.25,2.88899134638204,27.8942961265373,0.28853535745469,-0.236860244640369,-0.00839151529718271,11.2857408019559,-1.78484541495524,0.267311791753733,32.4214976880165,-2.4417005474685,0.890521617703528,3.0425,2.68,1.3375,27.4536,27.7195,27.51035,27.9291,29.03525,81.91206,9.8175,27.3773,31.72,32.3725,31.92,61.55,208.11,208.7,46.22,341.1,489,342.5,499.5,448.885,447.6475,459.51,433.52,66.72,374.485,399.77,407.82,33.117,32.702,28.849,26.274,25.399,23.4675,20.698,20.33225,18.8435,33.148,30.5055,28.274,25.326,24.24,23.36,21.623,20.2,19.182,31.118,30.503,27.948,25.864,24.978,23.478,19.56075,18.80925,18.374,33.6285,31.7985,29.193,26.098,25.3355,23.93,22.511,20.488,19.1025,32.656,30.734,28.547,26.734,25.278,24.2195,22.375,18.63625,27.6305,29.56675,8.325,19.71,5.94464950594547,5.20969893204168,5.22506085871969,5.1551725061507,5.47308607964719,404.55858208815,406.855672227828,402.85396752973,406.713549396122,403.27596825802,404.22100570284,402.70879834477,406.444524907061,402.74149173689,1902.10735212561,1902.128102593,1902.2648309986,1901.95384467695
8,17.75,2.77763415642238,27.6992909259163,0.223417741399003,-0.243221383762393,-0.00535680591810737,11.0452324155574,-1.70471015878876,0.25363396748905,14.4924639079951,-2.92166339953156,0.804718953746001,2.8925,2.505,1.23,27.268625,27.52575,27.401,27.527975,28.224575,81.90408,9.9725,27.43985,28.975,29.745,29.545,48.125,142.88,145.55,32.33,339.8,475.5,342.925,486.725,308.5725,295.1625,296.5,288.01,43.33,226.4375,259.4625,249.4075,32.048,32.051,28.81125,26.42,25.482,23.46775,20.7005,20.3155,18.84025,31.9395,29.8425,28.354,25.5045,24.322,23.369,21.624,20.1945,19.17975,30.67325,30.18525,28.044,26.077,25.0575,23.472,19.60675,18.793,18.3795,32.63425,31.2255,29.17675,26.243,25.4735,23.9265,22.515,20.4695,19.103,31.8545,30.349,28.58925,26.90725,25.402,24.215,22.376,18.6325,16.443,19.43675,-2.349,-24.08,5.76814019094155,5.29916385506958,5.31765551810417,5.58067418026668,5.9511251835744,404.555573231215,408.011768421852,403.119298920764,408.054155437116,403.242819150977,404.607578228918,403.052628157042,406.814116104577,403.603697095156,1904.10954751426,1904.41030982979,1904.43869939448,1899.1809595014
8,18.25,2.34966285151226,27.4299910698955,0.168477841764712,-0.160182573239948,0.0108747530195423,7.75253543838943,-1.08189987870845,0.224286760231107,3.71496782498403,-4.63341217537194,0.60584243733401,2.48,2.12,0.97,26.9426,27.147,26.9391,27.0922,26.9602,81.903015,10.24,26.7559,26.04,26.48,26.86,37.5,63.655,69,15.05,338.025,463,338.8,470.3,137.92,131.82,132.69,129.3775,19.98,98.055,122.69,116.66,31.134,31.221,28.734,26.548,25.551,23.4605,20.697,20.317,18.84025,30.952,29.23575,28.332,25.6125,24.39175,23.3655,21.616,20.1945,19.17975,29.952,29.85,28.007,26.169,25.124,23.467,19.587,18.7865,18.376,31.728,30.3815,29.195,26.384,25.593,23.914,22.519,20.472,19.1045,30.978,29.78025,28.475,27.025,25.502,24.2115,22.37025,18.632,9.3145,10.19425,-21.1805,-72.26,5.74415111519244,5.74761630553394,5.82102112621127,5.5054543183268,6.18216978916119,404.311388821133,408.411169541409,403.108621685283,408.680336036075,403.709984417559,404.362815666969,403.450400457595,409.379098429044,403.733219260616,1903.65463888644,1902.94789104928,1900.43435078398,1898.13844294186
8,18.75,1.89927648703891,26.6888530121867,0.204135334016288,0.0163104693243081,0.0369738610091762,3.00439176733891,-0.0327085091661932,0.170209821094324,-6.90646075683357,-6.68771557018984,0.471335111662257,1.94,1.6,0.71,26.3931,26.544,26.2325,26.1415,25.5253,81.916975,10.8,24.98125,22.17,23.24,24.42,17.6,15.8925,20.5,5.2325,335.275,450.1,335.4,450.9,37.15,36.56,36.56,34.74,5.64,30.64,33.08,33.43,29.644,30.364,28.541,26.577,25.653,23.4595,20.697,20.318,18.84,29.624,28.4475,28.229,25.688,24.445,23.36275,21.612,20.1955,19.18025,28.913,29.268,27.855,26.265,25.202,23.464,19.5575,18.7915,18.376,30.522,29.3745,29.033,26.4825,25.6675,23.907,22.516,20.4745,19.105,29.707,29.06275,28.405,27.107,25.636,24.21,22.367,18.632,-0.34725,0.588,-34.2215,-109.295,5.75574200044201,5.7751492548983,5.75600084979649,5.82130362564258,6.13523337150116,404.21962819149,409.128933964086,403.595360678792,408.921900623502,403.903364493173,405.250894197206,403.341365499606,409.832845175093,404.103888314892,1900.52027324185,1896.98914555165,1894.9054206499,1888.45848301672
8,19.25,1.55416319013216,25.8299802784644,0.256402724707548,0.0764630525996543,0.0545854264202226,2.19798266703145,-1.28191803441095,0.111848426155854,-12.5661633485415,-6.96667380129029,0.364251205650969,1.52,1.28,0.5,25.4525,25.494,25.0917,24.7585,23.0612,81.92234,11.52,24.0529,19.92,20.93,21.91,2.8,-5.23,3.7,0.865,332.15,436.65,331,436.1,2.53,2.49,2.61,2.29,0.44,2.185,2.35,2.27,28.405,29.919,28.385,26.627,25.752,23.456,20.697,20.319,18.84,28.14,27.504,28.028,25.72,24.49375,23.3625,21.608,20.1965,19.181,27.726,28.585,27.788,26.341,25.274,23.468,19.6275,18.7975,18.371,29.132,28.453,28.822,26.53625,25.72,23.902,22.512,20.475,19.1055,28.451,28.22325,28.199,27.177,25.773,24.2095,22.3605,18.632,-8.8275,-9.7525,-42.8715,-122.355,5.71397193143013,5.76839891687128,5.68513434144321,5.39635834286198,6.12467515773858,404.890337579117,409.073206531993,403.640283151401,408.9496089057,403.646587001428,406.649886636387,404.010744075957,408.662235572015,405.181592982707,1893.72624511604,1894.25906382125,1894.31622842029,1887.93078219318
