DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,G_1_1_2,G_1_1_3,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NEE_1_1_1,PA_1_1_1
9,4.75,446.6602445,22.67833,5.178459,0.019858,-9.4717305,-9.240011,-7.142542,-5.807854,0.1507745,-0.051651,-0.052931,0.780892,0.0803925,-0.007489,0.308282,0.293352,0.1139295,99.7080765,20.22216,0.0942686105,22.397954,24.7,24.93115,-15.17505,0,-0.5757555,0.774317,396.7449,416.80225,6.412159,101.377629
9,5.25,447.228971,22.687999,5.2371215,0.026145,-9.5020785,-9.360399,-7.3869055,-6.729067,-0.473373,-0.1403405,-0.113341,0.694634,0.0926825,-0.009874,0.3071155,0.2890955,0.1175035,99.667531,20.22516,0.0945583985,22.310146,24.65,24.85416,-14.79645,0.001291,-0.562338,0.8020655,399.22615,416.525,7.328871,101.3935475
9,5.75,449.7581405,22.61538,4.372467,0.200142,-9.1839595,-9.328426,-7.403359,-6.1133235,-0.5480495,-0.1174335,-0.070372,0.812703,0.087609,-0.0094025,0.3056505,0.291176,0.1110465,99.734615,20.2661,0.099275764,22.3468455,24.59183,24.77325,-11.51646,6.440094,2.116744,1.281705,398.2155,416.65355,6.019831,101.4186285
9,6.25,442.125807,22.7967875,4.827407,-0.204474,-8.5664155,-8.7435515,-6.95265,-4.451052,7.113535,0.393431,0.5916025,0.773456,0.1085205,-0.014256,0.324506,0.2901435,0.1445695,99.7218045,20.226005,0.0790262135,22.584461,24.54895,24.72748,6.7057055,66.17682,31.59934,7.2480165,398.53135,417.2884,6.657814,101.4609135
9,6.75,431.896781,23.377028,5.7198675,-0.746197,-6.6728875,-6.568103,-5.489405,-1.125941,32.932269,1.929632,2.153858,0.918705,0.173152,-0.035921,0.430514,0.364783,0.221095,99.5314345,20.516645,0.142282123,23.481324,24.56241,24.71,50.40507,196.89785,92.068705,20.42622,402.4473,421.13125,6.278925,101.49689
9,7.25,415.468166,24.49188,0.684244,-1.302515,-3.5239985,-3.4543325,-3.293448,10.338041,63.19396,2.872539,2.5578855,1.193892,0.2270735,-0.0617575,0.5483015,0.473475,0.280596,98.3047585,21.718825,0.4380526625,24.38424,24.5495,24.69,120.12124,412.9165,197.2583,39.26236,403.22495,427.85765,4.2129085,101.5042225
9,7.75,400.2776395,25.156996,-1.4967695,-1.2850735,0.451919,-0.1522975,-0.537637,24.791273,90.677076,3.013015,1.655321,1.507661,0.271431,-0.087685,0.667124,0.615076,0.334931,96.04332,22.532055,1.324894825,25.028172,24.57272,24.68,175.933,584.07615,284.3458,48.4739,393.20415,435.21595,-3.662915,101.506242
9,8.25,392.502,25.6138545,-5.747337,-1.028244,4.1241015,2.7208955,1.4071915,44.624298,124.880248,3.192428,0.764037,1.643841,0.2970285,-0.105763,0.775033,0.711713,0.3879515,90.86178,23.50575,2.691118357,25.903224,24.67959,24.68841,245.4529,815.3278,387.1958,61.19201,388.8666,443.1526,-6.26376,101.515958
9,8.75,387.065588,25.708862,-8.0026315,-0.650735,7.619857,5.1394815,3.158369,62.997883,164.854763,2.701382,0.174495,1.780087,0.334109,-0.132472,0.826476,0.794074,0.417339,85.947156,24.37405,4.470731,26.524837,24.8,24.67918,315.7632,989.8094,471.0077,67.00681,394.0458,451.5634,-8.640885,101.513619
9,9.25,384.0953835,25.7490315,-8.9411595,-0.36252,10.700845,7.2067375,4.681781,76.6702795,196.851886,1.968473,-0.526416,2.041489,0.3439945,-0.1400415,0.9031405,0.888491,0.44865,81.35539,25.20716,5.733264881,27.1796715,24.93468,24.8506,361.0175,1112.562,523.3795,70.16879,396.0303,458.1539,-9.060798,101.503719
9,9.75,380.9220415,25.8168315,-9.658907,-0.2673835,10.97674,8.303439,6.287383,95.051006,220.7217415,1.6162635,-0.361075,2.035385,0.365155,-0.1576175,0.93901,0.9379775,0.453848,78.594495,25.638225,7.154074,27.515206,25.12871,24.865235,406.04275,1202.4725,562.72935,74.96326,402.8059,462.7975,-10.0817235,101.505305
9,10.25,378.944572,25.306058,-9.710222,-0.148058,12.30638,9.895989,7.936608,103.806732,240.6645295,1.508609,-0.553266,2.06169,0.35583,-0.150768,0.991995,0.976654,0.467753,75.50788,26.17416,8.338796,27.958,25.39145,24.889945,452.6611,1294.4255,611.773,81.106865,404.502,467.85835,-10.1094515,101.489235
9,10.75,377.4211105,25.25856,-11.042579,-0.1358615,13.04929,10.59968,9.443096,112.531571,261.512397,1.225192,-0.214085,2.03695,0.359207,-0.153078,0.992216,1.008813,0.473537,72.73001,26.54282,9.4211635765,28.167323,25.63064,24.89,492.32955,1439.363,667.44725,85.341865,409.65105,472.1483,-11.431455,101.463101
9,11.25,377.0575505,25.103171,-10.296654,-0.0570395,12.90111,11.90067,10.16244,110.346582,286.95965,1.275808,-0.0299655,2.055403,0.35896,-0.151332,1.0361495,1.020457,0.4718255,70.64283,27.02554,10.60644296,28.3181215,25.83824,25.06,518.658295,1477.013,706.1127,88.87788,413.2389,476.0167,-10.719712,101.440383
9,11.75,375.67326,25.238061,-11.108902,-0.069757,13.18865,12.93858,10.77622,121.905261,292.2187795,0.777149,-0.571698,1.958021,0.360451,-0.154316,1.034794,1.04441,0.477252,69.5747005,27.035165,10.810005,28.375,26.09587,25.25,524.004185,1537.2405,729.7313,88.24841,414.30755,477.8321,-11.176188,101.4169385
9,12.25,375.877501,24.877774,-10.713162,-0.035847,12.95986,13.756315,10.48135,112.137597,305.797567,0.772426,-0.232837,2.069594,0.365125,-0.157979,1.087717,1.050417,0.477693,67.5198145,27.313385,11.497276655,28.481018,26.34677,25.43703,501.90405,1470.094,677.6728,88.4192,414.8992,478.98415,-10.7281285,101.4024265
9,12.75,375.735489,24.813633,-10.193195,-0.025338,13.21062,14.047585,10.756135,107.689161,296.657264,0.629158,0.035369,2.123813,0.3641435,-0.15691,1.073694,1.042636,0.4769535,66.04081,27.538665,12.1261,28.6251055,26.52449,25.53394,489.84685,1489.091,673.34025,88.85454,414.31455,481.4941,-10.315201,101.362894
9,13.25,375.407058,25.177163,-9.564504,-0.0201965,14.0265,13.70316,10.29229,91.996862,290.60143,0.477061,-0.270706,2.07022,0.354145,-0.146691,1.028445,1.074786,0.48519,64.55911,27.55657,12.777449085,28.537119,26.74,25.652445,468.1908,1465.8045,654.4103,83.74777,414.0603,481.02945,-9.687186,101.3700275
9,13.75,374.8626755,25.12715,-8.54025,-0.0188945,15.005565,12.9093,10.295785,77.090404,279.807794,0.347367,0.3160915,2.0949475,0.3515795,-0.1461825,1.0189175,1.0564875,0.466971,64.47755,27.63412,13.02998237,28.8854285,26.897105,25.82,419.8058,1314.829,597.3248,75.40166,413.2829,477.5793,-8.709112,101.3617485
9,14.25,374.586913,24.9713925,-7.477222,-0.011944,16.70032,12.00707,9.3129,60.50547,259.844089,0.2113425,0.070858,2.0127165,0.3391695,-0.1327235,1.023248,0.9981645,0.4462225,64.79604,27.75125,13.1594055,29.000774,27.07778,25.99,399.8405,1214.709,561.54975,70.13593,411.629,476.96345,-7.915746,101.325731
9,14.75,375.075727,24.956322,-5.784376,-0.0172835,15.48807,11.34068,9.137133,35.9434985,222.798768,-0.130865,-0.210597,2.058614,0.34505,-0.138973,0.989422,0.956638,0.441076,65.25295,27.543895,12.772470935,28.638311,27.24423,26.117275,308.378935,1001.913,453.96475,60.41388,410.1002,473.0634,-6.233851,101.311099
9,15.25,374.666797,25.153026,-4.34848,-0.013065,15.09499,10.30469,8.067285,20.398918,198.9845905,-0.391049,0.342272,1.984087,0.321849,-0.122596,0.948394,0.899986,0.41659,66.500725,27.141375,12.20997324,28.628562,27.32177,26.222355,262.8762,907.76135,411.55835,54.82676,407.9175,468.4807,-4.588215,101.3003975
9,15.75,374.6809355,24.850345,-2.28541,0.007677,12.22152,8.713213,6.9804535,7.103684,166.026278,-0.510099,0.2502465,1.80908,0.304434,-0.107751,0.898127,0.838237,0.404025,67.791855,26.871455,11.639214485,28.343313,27.32823,26.36737,190.9178,758.6564,333.70455,45.93457,404.34005,461.8644,-2.629803,101.2874035
9,16.25,374.8383105,24.821806,-0.707372,0.052799,7.77425,6.546011,4.642669,-4.2643245,146.080287,-0.8310255,0.095766,1.783033,0.286652,-0.095974,0.8245185,0.7474215,0.3880385,69.4684505,26.49436,10.84507822,28.2079895,27.34186,26.440435,121.8729,561.8723,241.2635,36.285255,400.6008,458.57395,-0.965466,101.313042
9,16.75,376.476321,24.7911775,1.0661655,0.1057095,3.797,4.415281,3.445356,-8.72146,94.145188,-1.372383,0.229624,1.556486,0.2549075,-0.075685,0.728235,0.6670375,0.3463785,70.69314,26.27717,9.492771538,27.540268,27.25675,26.505,60.231795,365.7941,155.3904,25.46464,396.22235,452.1044,1.357584,101.302744
9,17.25,380.0533265,25.1398615,3.201206,0.338953,1.249,2.297722,2.7577555,-12.93972,65.545405,-1.709665,0.548807,1.3380685,0.2028455,-0.049063,0.601454,0.5363385,0.285227,74.949945,25.581445,7.81167,26.983742,27.18844,26.585,10.172205,192.2691,87.7384,14.045535,395.3475,446.2689,3.343862,101.296
9,17.75,384.930758,25.140138,4.01117,0.414796,-1.781,0.855887,1.196135,-9.7176135,32.646537,-2.837039,0.596159,1.05614,0.160302,-0.029775,0.481395,0.443749,0.232512,80.408785,24.620855,6.0371396985,26.419507,27.09569,26.635,-18.628905,66.431015,27.74604,5.431193,394.77325,439.5838,4.3547755,101.2935
9,18.25,392.067525,25.0149,4.9290185,0.539898,-4.194062,-0.630996,-0.068094,-9.575077,18.43799,-3.13286,-0.150726,0.929449,0.139037,-0.022717,0.416597,0.381401,0.194908,85.10798,23.769235,4.190415,25.698098,27.03,26.655,-46.748075,8.866496,2.4542,1.086192,388.933,433.9254,5.342836,101.330902
9,18.75,395.45089,24.901652,5.4879,0.470044,-6.99879,-2.600797,-0.979522,-10.41934,10.932705,-2.285174,-0.901377,0.874554,0.115277,-0.015507,0.355635,0.340852,0.161598,88.8692985,23.14824,3.114195505,25.360746,26.82,26.59435,-55.135841,0.223442,-1.5718075,0.749623,386.84115,431.0757,5.923122,101.366
9,19.25,399.378908,24.4924595,5.819555,0.434076,-8.420924,-3.892362,-1.9528485,-12.184178,7.9938855,-1.461786,-0.674129,0.838289,0.121092,-0.017291,0.356543,0.331665,0.1667635,91.4155225,22.64176,2.376684106,24.82757,26.66,26.559985,-54.5084285,0,-1.583226,0.971443,381.6232,428.10005,6.594889,101.387942
9,19.75,403.2041465,24.324212,5.837638,0.32868,-9.522478,-5.135,-3.210903,-10.274641,4.848546,-1.169589,-0.754888,0.9027385,0.114625,-0.015638,0.3701185,0.3331895,0.158965,92.727465,22.346315,2.065832192,24.6813995,26.49186,26.415,-51.259275,0,-1.222186,1.052325,382.4109,426.03345,6.367068,101.411615
9,20.25,406.8455995,24.119306,6.0105735,0.273502,-10.36301,-5.865705,-4.04777,-10.7572295,3.7116205,-0.8565875,-0.632237,0.836907,0.1270985,-0.01925,0.382527,0.35219,0.1701095,93.553935,22.0892,1.637193576,24.3333425,26.38441,26.335,-48.815149,0,-1.058382,1.090609,383.1975,424.6404,7.066559,101.439731
9,20.75,410.467461,24.1602095,5.771989,0.178769,-10.48611,-6.22864,-4.73574,-10.334532,3.847241,-0.7980545,-0.5200905,0.8169205,0.1155375,-0.015754,0.33936,0.338453,0.16314,95.1877625,21.815545,1.356154,24.1178015,26.26899,26.25141,-47.78839,0,-1.002758,1.0962485,382.23355,423.3059,6.633893,101.448763
9,21.25,413.043,24.0290855,5.4508325,0.276103,-10.33057,-6.888259,-5.278588,-7.103602,1.8895905,-0.6160605,-0.492531,0.79363,0.098227,-0.011567,0.3428405,0.30527,0.1285845,96.0846,21.57699,1.161117703,23.91568,26.066555,26.112155,-46.26451,0,-0.934697,1.10198,382.3702,422.0878,6.011297,101.44257
9,21.75,413.9997265,23.842534,5.474534,0.1040005,-10.65372,-7.281881,-5.9045915,-8.759275,1.296195,-0.6506775,-0.474892,0.8544025,0.102289,-0.0128595,0.329578,0.2980385,0.138825,96.567985,21.404975,0.922826495,23.718453,25.9553,26.03694,-44.29028,0,-0.897378,1.102054,381.4866,420.75675,6.637941,101.44825
9,22.25,415.9924325,23.937678,5.393294,0.1830285,-10.4717,-7.79899,-5.9619575,-8.071624,0.383362,-0.462739,-0.248201,0.819348,0.090903,-0.009888,0.303951,0.302417,0.132435,97.269545,21.20316,0.6817501395,24.117646,25.82682,25.925,-39.80231,0,-0.821655,1.0871885,380.3679,419.9555,6.329453,101.4266715
9,22.75,421.142212,23.756476,4.6652635,0.150094,-10.57094,-7.667675,-6.204102,-6.7749135,0.577498,-0.47119,-0.48787,0.800977,0.079234,-0.00764,0.312184,0.287738,0.114359,97.89654,20.976355,0.5666180115,23.994873,25.69504,25.82,-35.606,0,-0.8280125,1.027788,382.725,418.8017,5.733284,101.4206685
9,23.25,424.790432,23.727448,5.533127,0.2298885,-10.38244,-8.402427,-6.5725955,-5.464012,0.952659,-0.530346,-0.518788,0.766078,0.076328,-0.006872,0.319942,0.281761,0.106888,98.2191,20.86269,0.491997352,23.637496,25.57296,25.725,-31.789375,0,-0.763707,0.972532,386.30875,418.93275,6.076497,101.4237975
9,23.75,426.984633,23.74524,4.562749,0.195108,-10.55,-8.359701,-6.469558,-5.1506525,-0.3282585,-0.362444,-0.276987,0.783824,0.081189,-0.007661,0.297157,0.278047,0.109142,98.594864,20.72501,0.4055502,23.436935,25.4854,25.654155,-29.00282,0,-0.711861,0.960506,388.1767,418.1512,5.476706,101.411409
10,0.25,416.408353,17.43743,4.3612575,0.128153,-13.88747,-12.80124,-10.4376,-6.872791,0.5787125,-0.415823,-0.3484575,0.939375,0.078337,-0.007374,0.295785,0.286582,0.105986,98.70499,15.70702,0.190938885,18.064,20.553035,22.1713,-23.36255,0,-0.7400025,1.1347045,359.7112,387.5768,5.956205,101.631746
10,0.75,420.511953,17.300052,4.266521,0.200409,-13.96183,-12.941625,-10.27539,-8.67849,0.487623,-0.125438,-0.048055,0.86008,0.085804,-0.009071,0.300223,0.273684,0.121078,98.997636,15.71554,0.157537539,17.988982,20.449625,22.1142,-21.93872,0,-0.706625,1.111834,363.5038,387.295,5.0338565,101.6246765
10,1.25,424.544,17.222257,4.588225,0.31883,-13.80041,-13.23047,-10.2,-6.1370375,1.336216,-0.398765,-0.235358,0.910952,0.085946,-0.009185,0.309755,0.292664,0.111736,99.017915,15.73373,0.125804079,17.762963,20.365,22.05406,-20.68779,0,-0.687355,1.080653,364.5912,387.5149,5.26056,101.6072245
10,1.75,423.200166,17.316827,5.155192,0.094806,-13.6954,-13.39142,-10.19706,-6.835047,1.014554,-0.237987,-0.167971,0.912161,0.095269,-0.011092,0.297523,0.27088,0.127574,99.137702,15.62472,0.131155292,17.55584,20.242245,22.0002,-18.98549,0,-0.626499,1.0400665,366.1387,388.1697,5.498741,101.6000235
10,2.25,420.023017,17.0539955,3.8036445,0.100146,-13.72732,-13.42645,-10.514625,-6.154738,-0.473628,-0.272617,-0.164776,0.893458,0.081689,-0.007917,0.297224,0.258956,0.122066,99.2530185,15.580425,0.098456242,17.522262,20.15118,21.9316,-18.384555,0,-0.668969,1.0349885,364.057,387.51945,5.295687,101.602076
10,2.75,421.744471,16.819125,4.155312,0.2712775,-13.56447,-12.83134,-10.234695,-6.5056755,2.3848575,-0.20444,-0.219997,0.805666,0.087217,-0.0094,0.314488,0.308747,0.111432,99.280012,15.38824,0.084504314,17.314,20.07,21.81331,-16.7844,0,-0.63098,0.9978345,367.22355,385.3752,5.360465,101.606856
10,3.25,423.0073045,16.960762,3.231514,0.1493745,-13.48308,-12.72552,-10.34335,-6.5409995,2.1917485,-0.063181,-0.190484,0.881986,0.089835,-0.009949,0.314886,0.280783,0.132045,99.4531685,15.381265,0.067260487,17.122098,19.97273,21.661955,-15.958635,0,-0.659001,1.041495,367.52105,386.20885,4.680797,101.60961
10,3.75,424.866095,16.9365245,4.862314,0.065391,-13.04367,-12.73931,-10.39867,-8.88349,2.7200785,-0.116743,-0.09631,0.995786,0.107535,-0.0139525,0.3555745,0.290884,0.1501995,99.577392,15.29401,0.056488872,17.3987235,19.90453,21.560585,-15.493115,0,-0.712257,0.932843,366.3834,387.02955,6.336838,101.632587
10,4.25,423.892685,16.912688,5.31473,0.095563,-12.48746,-12.883895,-10.3528,-6.6334435,2.688687,-0.1704945,-0.0935405,0.9791265,0.1052575,-0.013822,0.3181505,0.318666,0.156866,99.586182,15.27779,0.050411206,17.163257,19.90793,21.52,-14.74506,0,-0.70117,1.0034875,369.1022,387.5411,6.167689,101.645598
10,4.75,420.654509,16.644389,4.8423575,-0.023568,-12.500935,-13.01074,-10.45105,-8.54446,1.181409,-0.167878,-0.270938,0.978027,0.105118,-0.01344,0.337179,0.300282,0.144347,99.64684,15.20053,0.0487943295,17.203593,19.82946,21.41445,-14.368317,0,-0.701288,0.968145,369.5362,387.6112,5.052048,101.664792
10,5.25,421.5534325,16.618106,5.208536,0.035338,-12.77637,-13.279685,-10.5381,-8.0949155,4.407001,-0.099974,0.005948,0.915823,0.098573,-0.011438,0.330145,0.310838,0.143666,99.773398,15.12074,0.033151,17.314451,19.74534,21.33539,-13.739445,0,-0.592905,0.984921,370.4774,388.3463,5.499164,101.712798
10,5.75,418.3035515,16.502582,4.795359,0.100457,-13.10442,-13.46018,-10.583495,-7.910419,3.234183,-0.0327365,-0.078455,0.997833,0.095508,-0.011149,0.353826,0.322904,0.153225,99.7190775,15.06224,0.046145392,17.202775,19.647225,21.15,-13.990705,0.203458,-0.4031055,1.092963,371.2906,388.07055,5.481333,101.7445
10,6.25,414.386936,16.3876085,4.103929,-0.046314,-12.87537,-13.46,-9.897479,-9.2680805,8.876251,-0.0614125,-0.183841,1.055286,0.126627,-0.0196675,0.368091,0.318942,0.185917,99.785096,15.149315,0.027245617,17.296278,19.548935,21.08,-6.972534,13.99001,5.0057105,2.262711,371.2904,387.91545,5.4407575,101.7811355
10,6.75,412.0127805,16.629451,4.73895,-0.398254,-11.48328,-12.17408,-9.5249495,-6.514485,24.264256,0.7724305,0.527623,1.115084,0.163751,-0.03338,0.406043,0.349217,0.2265125,99.75592,15.387075,0.032316773,17.689761,19.482695,21.02,18.575739,95.93481,49.84972,13.2271,374.54765,391.81185,5.6764085,101.814208
10,7.25,406.073401,17.637897,2.3787055,-0.760901,-7.709,-9.289373,-7.390974,3.309781,44.513747,2.666212,1.261209,1.221832,0.2346455,-0.0665815,0.539489,0.449495,0.270832,99.212625,16.005265,0.12337157,18.358168,19.51673,20.942255,69.168475,251.4901,124.90075,28.69777,373.63645,398.0259,3.2302965,101.821
10,7.75,401.973462,18.608161,-1.180183,-1.075743,-3.888489,-4.8161135,-4.426989,19.240356,78.711334,3.554311,1.367455,1.470124,0.267881,-0.088349,0.6542055,0.5772465,0.3458305,97.3115,17.2862,0.574892,19.4390735,19.57111,20.901335,136.5586,468.8287,232.5986,42.90278,373.0509,404.9088,-1.8709715,101.8213575
10,8.25,397.99497,18.8901945,-4.2446365,-0.7804015,1.3265765,-2.2620195,-1.691492,39.2,116.1796,3.52297,0.8172295,1.699542,0.3190855,-0.123657,0.774287,0.694807,0.393193,91.56655,18.26892,1.828440397,20.521083,19.6776,20.866935,214.737115,678.96455,339.6263,53.114775,366.08395,412.78705,-5.241399,101.815689
10,8.75,393.710816,19.052444,-5.899091,-0.564359,4.8716935,0.9615305,0.331799,64.639636,141.9224425,3.0820975,0.280692,1.966523,0.3602645,-0.1573415,0.891742,0.826917,0.438453,85.31699,19.339885,3.560187834,21.261177,19.74,20.894145,273.706,854.72655,422.50265,60.796,357.9633,420.49025,-6.473122,101.808
10,9.25,389.9063405,19.144129,-6.689746,-0.292886,8.3572565,3.18661,1.859387,83.483907,164.8956955,2.9769365,-0.021408,2.017285,0.391484,-0.1819765,0.966983,0.906278,0.477242,79.89766,20.240215,5.3503756885,22.118105,19.96,21.05461,324.2781,998.8502,494.0664,65.578175,354.2419,428.6009,-7.1275165,101.777292
10,9.75,388.64707,19.1375695,-8.090449,-0.199701,11.16232,5.516417,3.974185,102.93811,178.8671045,2.5187185,0.0793205,2.1833025,0.398008,-0.193301,0.9989265,1.0003985,0.4875995,75.031345,21.36896,6.765528,22.659573,20.07023,20.95948,371.6716,1146.4535,558.1418,72.48739,356.1924,436.5733,-8.1493015,101.763872
10,10.25,388.176055,19.126535,-8.430431,-0.126884,13.58816,7.148696,5.670274,120.427062,210.942927,2.101086,0.169827,2.0702125,0.402661,-0.196011,0.990869,1.0007345,0.4940565,69.97939,21.80531,7.773137296,23.163048,20.34,21.08,391.8117,1233.06,594.5531,75.07821,361.8215,442.6194,-8.48463,101.7392925
10,10.75,386.2464265,19.012946,-8.617918,-0.107245,13.99637,8.426156,7.179713,124.818,211.514764,1.824405,-0.100174,2.042954,0.395399,-0.186603,1.0181395,1.0587425,0.4950155,66.845409,22.5205,8.8226845585,23.674237,20.63055,21.145375,412.0257,1230.405,629.01095,79.61759,363.8013,448.7373,-8.654994,101.7172865
10,11.25,385.169382,18.7201,-8.598043,-0.102462,14.83381,9.848589,7.97552,137.0347785,222.20492,1.457157,-0.0257715,2.08692,0.382809,-0.178252,1.063452,1.053477,0.490985,64.420235,23.08446,9.615288122,24.185583,20.85972,21.24499,423.6784,1374.493,648.5617,79.38776,366.8947,455.3739,-8.705,101.6919
10,11.75,384.5845725,18.2887015,-7.9579855,-0.0760505,13.83768,10.67703,8.746672,121.299639,215.258915,1.07012,-0.267692,2.0477305,0.38593,-0.180485,1.085433,1.083647,0.489744,62.89467,23.23567,10.4951179,24.274903,20.97,21.375,433.5271,1414.033,658.38135,80.79626,368.0976,459.3837,-7.988895,101.647234
10,12.25,383.904267,18.313891,-7.45378,-0.056517,13.79602,11.81765,8.576152,123.9381135,214.514342,0.767929,-0.070266,2.119565,0.3942115,-0.187935,1.1101685,1.074751,0.488403,61.78035,23.3552,10.73307737,24.3716315,21.23,21.54108,414.3116,1301.272,615.86975,78.71408,372.8177,458.7148,-7.540834,101.603
10,12.75,383.517614,18.349555,-7.5430335,-0.057165,13.764495,12.185305,8.3416355,112.459609,218.152275,0.630205,0.057322,2.0783485,0.3876495,-0.1791835,1.0702415,1.075041,0.476219,61.0530375,23.37201,11.065795,24.2710305,21.55,21.595,403.9908,1300.354,607.0779,76.695675,375.10585,458.536,-7.698974,101.556427
10,13.25,383.9248715,18.4355785,-7.094012,-0.018685,12.52,11.51036,8.367126,97.5285,211.260453,0.538837,0.285399,2.1002205,0.398623,-0.1886915,1.063869,1.062213,0.4828255,59.9056785,23.54042,11.273610645,24.3516025,21.75147,21.68,379.78655,1278.9725,586.8621,72.95537,374.4298,455.77415,-7.120416,101.535
10,13.75,383.2500305,18.2164085,-6.320353,-0.0383555,11.7744,11.1,8.0901095,79.671,197.529053,0.222229,-0.024943,2.058737,0.3764775,-0.169931,1.034592,0.9926675,0.473837,59.9853205,23.66415,11.3751145,24.7139415,21.83,21.77,330.5494,1144.327,522.1888,68.472175,374.0682,455.91945,-6.402784,101.526102
10,14.25,382.278227,18.008243,-5.54427,-0.0082425,15.02222,10.33578,8.03344,53.538429,181.4206045,0.181486,0.3123075,2.0549525,0.3666395,-0.159135,1.0027265,0.994693,0.461107,59.88864,23.84385,11.34103504,24.408026,21.990415,21.93863,287.71915,1058.269,474.1204,62.90695,371.7024,452.4245,-5.637556,101.501819
10,14.75,381.529456,17.889238,-3.80832,-0.030791,14.822945,9.067971,7.6845445,31.3851825,161.988328,-0.298188,0.1715685,2.047841,0.353902,-0.148737,0.944275,0.935451,0.440949,59.973365,23.608825,10.9292795,24.382342,22.026195,22.02688,230.16635,876.597,391.2124,55.026235,372.25885,447.5475,-4.035494,101.508031
10,15.25,381.888487,18.1508985,-3.122969,-0.007014,11.87532,8.1279855,6.034519,13.429126,141.256225,-0.495237,0.1750545,1.964056,0.3400495,-0.141691,0.886945,0.835727,0.4259175,60.5949,23.52063,10.5971085,24.3441535,22.081515,22.22,170.27991,724.7757,312.5596,45.871395,367.97195,441.42435,-3.167135,101.484
10,15.75,382.275582,18.4319355,-1.2513,0.036368,8.2898545,6.5615545,4.0204575,-5.30597,99.89845,-0.915841,0.2492105,1.827572,0.3073095,-0.110663,0.8006175,0.7215235,0.3866095,61.9677245,23.05614,10.24322191,24.1529835,22.17604,22.39,103.88205,560.7155,229.1371,36.76279,364.72895,436.1351,-1.2557215,101.49925
10,16.25,383.0715125,18.2835675,0.493818,0.134524,3.648031,3.448424,2.002944,-13.50424,72.356294,-1.0982075,0.3823085,1.5553795,0.259168,-0.079728,0.6695875,0.583867,0.3387815,65.0239155,22.575925,9.094810188,23.7700655,22.19718,22.555,42.58707,350.47375,140.9588,26.27195,360.83985,429.0275,0.716039,101.524276
10,16.75,385.583119,18.619717,2.075683,0.320084,0.7540085,0.313988,0.5494885,-11.56598,38.3485855,-2.022329,1.0782195,1.2240335,0.1996075,-0.0470525,0.546534,0.4591335,0.260193,68.39668,22.041455,7.7104702495,22.972007,22.17965,22.5996,-6.535962,163.0343,66.90925,13.46426,359.6554,423.26785,2.190502,101.533011
10,17.25,390.9134485,18.712145,3.2248415,0.485484,-2.700955,-1.967372,-0.8155035,-11.720256,19.576358,-3.500382,0.9054975,1.0017105,0.1419605,-0.0250825,0.407952,0.3849025,0.1920485,75.874101,20.750345,5.374709296,21.872317,22.16026,22.68,-49.70123,41.728445,13.98763,3.671841,352.8748,415.9281,3.313055,101.598806
10,17.75,393.976646,19.044152,3.102888,0.343658,-6.1662625,-3.9352595,-2.437157,-9.20412,7.0559,-4.2120325,-0.346292,0.885763,0.112803,-0.0145065,0.354563,0.347517,0.162635,82.908478,19.712805,3.443823,20.945525,21.978675,22.675,-66.016315,2.320503,-0.038734,0.826122,348.3209,408.5428,3.864214,101.614
10,18.25,397.045321,18.522677,3.586652,0.388382,-8.9362565,-6.2524675,-3.9077565,-9.270739,4.199106,-2.407906,-0.8099365,0.809459,0.098957,-0.012068,0.332734,0.330628,0.1415545,86.65717,18.890575,2.508837,20.622737,21.70276,22.805,-65.25812,0.000441,-1.855244,0.843668,345.5777,403.87875,4.107036,101.616
10,18.75,398.989326,18.288874,3.193373,0.240609,-10.35919,-7.998349,-5.271879,-7.2518515,2.8919235,-1.713257,-0.679955,0.7584875,0.089712,-0.0098685,0.328034,0.312855,0.135855,89.159735,18.478505,2.041875,20.120348,21.58246,22.81,-64.27798,0,-1.645775,1.1106115,343.15775,399.39605,3.468367,101.622
10,19.25,402.2351905,18.251638,3.872859,0.235634,-10.665,-9.4792035,-6.4868725,-8.0287035,2.455031,-1.552953,-0.4917865,0.78933,0.093018,-0.010677,0.323937,0.307818,0.125415,91.5199,18.00325,1.622414121,19.991736,21.41243,22.730165,-60.77152,0,-1.300255,1.283692,339.28615,397.7323,4.395011,101.655629
10,19.75,404.181033,18.1081085,3.8432,0.156333,-10.858085,-10.203645,-6.9376495,-7.484382,1.913852,-1.17161,-0.7559175,0.810888,0.091782,-0.009748,0.3078115,0.306698,0.126082,93.0735845,17.74463,1.287442483,19.440152,21.331995,22.63862,-57.50528,0,-1.127204,1.307142,340.4931,397.41895,4.287778,101.6637925
