DOY2,HR2,CO2,FC,H2O,H,LE,PA,T_SONIC,VPD,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
11,1.25,407.1561698,0.24075588,4.409425,-25.653,-0.03595,100.95612435,2.2,0.8558085255,0.3139213995,0.08355,0.2667615825,0.1360142085,2.6822381275
11,1.75,407.3284253,0.237721165,4.39509075,-27.854578335,0.02172975,100.9329485,1.9895,0.814611096,0.3213206635,0.0897,0.2921660595,0.130180693,2.6570417965
11,2.25,407.441013225,0.22751904075,4.30026,-27.2512303625,-0.3019196475,100.9670856,1.99070615,0.7340619925,0.326221489,0.0985,0.275499546,0.14071,2.393665758
11,2.75,407.6317395,0.258017,4.35331111175,-25.238211945,-0.21740601,100.9452817,1.836469575,0.6934089145,0.3448872285,0.098275,0.287574663,0.138290366,2.4348689565
11,3.25,407.5300243,0.33994274725,4.3857260775,-26.44957344,-0.1057428245,100.9103977,1.8,0.66777491475,0.3113649575,0.09545,0.2927443775,0.12806,2.517955702
11,3.75,407.9348244,0.296113278,4.417879408,-27.0590061675,-0.0594,100.931531025,1.637772075,0.668191676,0.326411329,0.0885,0.288530722,0.131433469,2.47445980475
11,4.25,408.147588675,0.2987488215,4.326941676,-24.9301184025,-0.15166319,100.94422925,1.5775,0.643345836,0.32924044625,0.096625,0.2884880765,0.140518425,2.5056190695
11,4.75,407.963261325,0.27295907875,4.3645679,-27.42256614,-0.113952014,100.9760372,1.5770752,0.564911009,0.31631915825,0.0908,0.28226751025,0.1347185135,2.445665888
11,5.25,408.13426025,0.2480135225,4.306914509,-25.1898,-0.23553969,100.97339055,1.5,0.5959476125,0.31016,0.093,0.289827535,0.132664992,2.305391968
11,5.75,408.158902425,0.239272951,4.3729328985,-27.0489506875,-0.152793778,101.02357655,1.65,0.6268380615,0.31112388675,0.080675,0.26504711525,0.12338871,2.1723958745
11,6.25,408.39,0.282025564,4.36160613675,-28.121884425,-0.04175,101.0297462,1.6,0.59081875,0.30273332375,0.093525,0.2735419995,0.1250975,2.21762647375
11,6.75,408.707003425,0.35234723175,4.20967401625,-26.369,0.035975,101.05645035,1.55,0.688763668,0.3251684085,0.10089961825,0.275544635,0.14456708775,2.503245
11,7.25,408.27701115,0.37798810125,4.15099973975,-19.8682878575,0.4499669525,101.08136295,1.5,0.784427607,0.3618552895,0.10800477575,0.3141644765,0.15360663575,2.2601158975
11,7.75,407.6304495,0.341352,4.1555476215,-11.24548875,3.97286873675,101.0820317,1.94175,0.98699379725,0.4399986475,0.1595247665,0.3776031505,0.2148254795,2.3097944165
11,8.25,407.12924755,0.21643433475,4.19361654875,-4.75478687275,9.69726353225,101.07626785,2.71975,1.163317399,0.47477683725,0.18981797375,0.41747307625,0.2699998095,2.43417756275
11,8.75,405.207712775,0.115218,4.300773432,1.566303883,11.09251939,101.0498737,3.35,1.38726,0.572960002,0.214482438,0.480397752,0.321333162,2.882935473
11,9.25,405.08666675,-0.1419244915,4.3575025115,7.555412105,19.09759172,101.0661377,3.7,1.798263701,0.643044146,0.26452935575,0.5574522115,0.352492066,3.085778309
11,9.75,404.07679625,-0.3231314005,4.4647424045,11.646031055,18.86448384,101.047166,4.525,1.93161628125,0.68892073625,0.266277071,0.60764841,0.3771569,3.14660784475
11,10.25,403.2564268,-0.443881883,4.4015,11.72929981,20.38559973,101.017,4.84861405,2.36473,0.676460476,0.24375,0.611064059,0.37829618,3.425668266
11,10.75,402.938464425,-0.553101,4.296184341,13.693365365,20.05121464,100.9648522,5.17325,2.561135,0.7441769635,0.2588153795,0.69480927,0.3997009645,3.4960633175
11,11.25,402.598158,-0.6428435,4.212410278,18.14039737,25.78463707,100.93918215,5.1175,2.78517077875,0.741217231,0.269022634,0.683531219,0.403733862,3.41255
11,11.75,402.2206467,-0.529942683,4.22711468775,15.1875373825,26.212084185,100.878802125,5.3765,3.06868241825,0.7899180925,0.24869451725,0.6912254345,0.39569857525,3.42584462825
11,12.25,401.433679375,-0.650690718,4.13612834,13.6424245025,24.924987575,100.8656305,5.442,3.016336317,0.7868175485,0.252885445,0.7121975905,0.406707646,3.5191037115
11,12.75,401.4271002,-0.540530711,4.155472932,10.339492235,20.09349259,100.841325175,5.86238855,2.859808251,0.757061586,0.2474436865,0.6281570085,0.351150321,3.4197903345
11,13.25,400.9745055,-0.51609,4.14166664575,3.81812769675,22.77665,100.7853418,6.4330234,3.084,0.761531557,0.2263316395,0.61105625875,0.344213647,3.40732049375
11,13.75,400.8334591,-0.38583588975,4.0021,-0.911627378,20.202225,100.77228245,6.375,3.034299725,0.742608168,0.252818,0.617188152,0.331028781,3.369735607
11,14.25,400.84,-0.330639275,4.01124753975,-1.67477359,15.67978977,100.77850685,6.4,3.136870011,0.729391604,0.23219831875,0.62985022175,0.32695567375,3.14881123
11,14.75,400.785863475,-0.17601,4.07977646275,-7.5958238565,11.7187145975,100.76760415,6.389971625,3.081449644,0.7145635075,0.23674297,0.5343848375,0.304181667,3.4193410895
11,15.25,400.7901745,-0.0714,4.004217263,-16.98900148,8.70224,100.75966025,6.6,2.8709267875,0.626920615,0.213806029,0.536698815,0.279105715,3.337701709
11,15.75,401.0396236,0.0712,4.123782121,-24.4031787225,3.75406853325,100.7475,6.4,2.8481314665,0.49065586,0.150672822,0.420803822,0.207364414,3.038614683
11,16.25,401.268631425,0.08135,4.24494390775,-33.177201575,0.68579512325,100.796536575,5.9798673,2.43368868175,0.38669996375,0.1172006885,0.32667516275,0.1532876055,2.6756875
11,16.75,401.8453096,0.07955,4.2046950665,-29.484307925,0.10868,100.849938825,5.7215,2.4955110355,0.280803611,0.07525,0.2479916075,0.106065026,2.611583539
11,17.25,402.5237507,0.0797,4.25007951125,-28.68475,0.03595,100.8681827,5.55,2.009705717,0.29856969475,0.07055,0.22572098525,0.09308597025,2.44844251325
11,17.75,402.937396675,0.114789634,4.4452296415,-28.28510722,0.026,100.91625,5.4,1.920252391,0.2872990155,0.07155,0.2641941805,0.092708748,2.284985
11,18.25,403.7555958,0.119311,4.35306108775,-29.7395756725,0.0249575,100.96085985,4.8625,1.78219986375,0.2870096475,0.067775,0.25845346325,0.09339397625,2.2776935055
11,18.75,404.1578368,0.16837348225,4.513721321,-29.896778865,0.0372,100.9959751,4.465,1.75094068275,0.30573291,0.07995,0.2753141645,0.0881416895,2.28227496
11,19.25,404.65615395,0.152329833,4.555485513,-31.6557258375,-0.04585,101.004347025,4.2,1.6193038455,0.26518404425,0.073925,0.26191265825,0.09624156375,2.28681135175
11,19.75,404.8725,0.1854952975,4.591072722,-30.97948078,-0.02535,100.98967645,3.975,1.2681029325,0.291376046,0.08,0.28425,0.106770783,2.340761321
11,20.25,405.72232,0.2302635625,4.56919889825,-33.36812146,-0.0099,100.98575655,3.575,1.17713829525,0.29120062125,0.0757,0.25645634475,0.112804979,2.35328889275
11,20.75,405.789413175,0.2295815,4.390626759,-30.61541845,-0.0498,100.98530465,3.60925,1.16934651475,0.297444276,0.088925,0.2680590145,0.11736564825,2.31832846575
11,21.25,406.4823294,0.245808121,4.357,-33.44096024,0.02195,100.99042875,3.3,0.9010462175,0.32183,0.0878,0.25923,0.125698051,2.521202372
11,21.75,406.4815928,0.249299056,4.35705,-30.58449241,-0.058825,100.9808021,3.325,0.8516642455,0.3183845625,0.09675,0.266082097,0.127278614,2.42621025
11,22.25,406.51914125,0.201578985,4.393495,-29.715,-0.0094,100.969296625,3.28743405,0.8937613355,0.318469501,0.082875,0.27353966025,0.118743421,2.51003297675
11,22.75,406.93259055,0.243297604,4.348035,-31.6805572,0.0229,101.01,3.1,0.883333784,0.32559883475,0.09055,0.274180313,0.12458588925,2.518693867
11,23.25,406.840544725,0.26533701325,4.388707125,-28.19634779,0.0523,101.01231895,2.773123125,0.8279205595,0.31914312275,0.089325,0.27654010625,0.13535416925,2.61818709825
11,23.75,406.6237376,0.216525704,4.4504725,-28.900029425,-0.0522,100.99091455,2.960754075,1.03251706,0.32138376525,0.0957,0.268607472,0.119582607,2.62041119225
12,0.25,407.8004943,0.145032699,3.5074517935,-28.48323937,0.087775,101.09651375,-0.43,0.65665444,0.3606948795,0.1074869625,0.3230167795,0.163859625,2.482548374
12,0.75,407.9584914,0.14164,3.4871613895,-27.1980624225,0.10215708125,101.142990275,-0.596,0.620036253,0.344858015,0.111664168,0.322756973,0.162759217,2.685421474
12,1.25,407.94343695,0.0788,3.488212819,-28.3535773475,0.00233,101.1200221,-0.6065,0.5943606955,0.348758792,0.106378,0.331090622,0.154596248,2.665304382
12,1.75,408.0944637,0.13190662475,3.481251731,-26.8793136475,0.00965,101.11277205,-0.512,0.57198324725,0.337596357,0.1048831625,0.3124899075,0.15307949,2.61728373
12,2.25,407.8143361,0.09833716125,3.337856706,-24.69609376,0.0372,101.1077779,-0.6533063,0.539019107,0.356400234,0.10155248375,0.308057924,0.153052213,2.62486688675
12,2.75,407.21868565,0.1132742845,3.446206512,-25.356,0.0983390255,101.1040997,-0.8025,0.62459305425,0.34011371725,0.11082372025,0.32560595625,0.16499128525,2.59835443575
12,3.25,407.5120227,0.1461229005,3.409455,-25.650312565,-0.00578,101.136895475,-0.9355,0.6258403995,0.363836056,0.1058015535,0.333658632,0.153459314,2.474360656
12,3.75,407.148325675,0.1521587985,3.26463726825,-25.47368294,0.00528,101.143399425,-1.0455,0.63639168,0.33369812325,0.109008825,0.316723266,0.14106206875,2.508647171
12,4.25,407.909296925,0.14522317175,3.267991101,-26.45799664,0.018325,101.1499491,-1.175,0.60265023825,0.33941008175,0.1057545565,0.297026854,0.1581923855,2.51643181125
12,4.75,408.373739025,0.1546975,3.285487665,-23.4729624575,-0.0407,101.1484156,-1.25,0.590863806,0.33779317525,0.11284289075,0.30413759475,0.1578665955,2.39996200675
12,5.25,408.1973871,0.153346,3.273883499,-24.4491005,0.11369369875,101.19710085,-1.2841184,0.6149434065,0.329714988,0.0962,0.296141858,0.144222051,2.504590368
12,5.75,408.1415057,0.117035215,3.24255,-22.659799535,-0.049325,101.1745936,-1.274,0.6056067765,0.325492393,0.101970875,0.296479342,0.14832397,2.331817672
12,6.25,408.31721025,0.099950687,3.2214736675,-23.8675970275,0.01815,101.194738025,-1.3,0.62047840475,0.340657491,0.10201119,0.289481833,0.136747943,2.55726
12,6.75,407.974413025,0.158576352,3.330973271,-26.77015208,-0.0848,101.195637025,-1.2525,0.46859714725,0.350803854,0.0937,0.309030743,0.145945195,2.600041829
12,7.25,408.314466875,0.184671272,3.35963,-21.59644408,-0.0357,101.18042105,-1.3125,0.46782127225,0.355907043,0.101588766,0.31161,0.161245155,2.539975359
12,7.75,408.6621874,0.184533631,3.33708,-18.50585494,-0.072825,101.206334925,-1.393,0.49035125,0.423205278,0.126838,0.359824281,0.182208672,2.4177
12,8.25,408.921521675,0.20058457725,3.286808464,-12.36525428,1.125086034,101.2251384,-1.184242425,0.552764579,0.45636769575,0.16662682325,0.39317729525,0.2352125075,2.56924364825
12,8.75,408.574927925,0.073525,3.220876932,-8.381343352,4.17023371,101.23162605,-1.0425,0.6674040255,0.456929437,0.184759727,0.393221696,0.257875939,2.631007912
12,9.25,407.8131276,0.034875,3.3283988065,-4.350724618,5.3231825115,101.24620685,-0.43775,0.806385838,0.5094324805,0.208705816,0.479750948,0.2979084245,2.849660203
12,9.75,407.05663195,-0.1301272275,3.350818876,-1.857051524,7.637170216,101.2314111,0.1135,0.98622670625,0.5612739825,0.2254246165,0.519271423,0.3340626045,3.079809337
12,10.25,405.3510259,-0.175094051,3.35904,-0.143414357,8.763952628,101.20360825,0.49425,1.0369080575,0.594100231,0.235315159,0.592941535,0.36367151,3.11214
12,10.75,405.43123545,-0.29103477325,3.35471756125,0.60099113425,10.83069756,101.12661545,0.491,1.37629271875,0.63163591925,0.22586064575,0.593538483,0.34468638075,3.1979834905
12,11.25,404.9040244,-0.302396998,3.3822586515,1.636577432,8.944508147,101.093172275,1.1,1.346651252,0.610072105,0.22078775,0.5921961505,0.3331185585,3.25727375375
12,11.75,404.77887605,-0.37732650225,3.3587952285,1.4703803555,13.231722855,101.039386,0.669,1.31372,0.6548943765,0.2293702515,0.5994899145,0.3446166755,3.18007688
12,12.25,404.34895465,-0.431429,3.299698104,1.22201,11.747768575,101.01780805,1.0059809,1.35185,0.699509828,0.244674,0.627417492,0.354811227,3.2381
12,12.75,404.1397946,-0.319746147,3.2213757325,1.09018399725,14.47163432,100.9844358,1.0175122,1.75994374275,0.6716818075,0.2521949035,0.605638072,0.347654258,3.2865102885
12,13.25,403.83715975,-0.3491236345,3.2413810765,0.02008725,11.5054316375,100.92677335,1.323,1.431168123,0.6891791165,0.2465950515,0.653573712,0.3437726265,3.332831335
12,13.75,403.6065192,-0.300322978,3.15537327575,-2.44483129875,11.76769183,100.9142683,1.58875,1.395181802,0.63521610125,0.2307520665,0.58475110925,0.3278417385,3.36372775325
12,14.25,403.672879325,-0.2429694235,3.1905215265,-7.8367977575,10.57055952,100.9221697,1.824,1.583575407,0.6538481155,0.222453062,0.5744999425,0.316831661,3.4135006705
12,14.75,404.123938325,-0.1325169635,3.17548445,-12.1407523,6.706491405,100.9733177,1.3,1.71624,0.596437563,0.215208457,0.513619467,0.29316872,3.1464140275
12,15.25,404.4256467,-0.06715,3.301223215,-19.93612745,3.799475975,100.977604325,1.25,1.7854482245,0.52973459,0.176086241,0.45172634,0.244131112,2.86471
12,15.75,405.052933425,-0.00366,3.2796544205,-28.265075165,1.749523497,100.9711142,1.275,1.65524220475,0.456225748,0.13944638225,0.3779999405,0.2001220545,2.8453609385
12,16.25,405.0566393,0.0151,3.330827331,-34.1821125275,0.1501766515,101.0104883,1.1635,1.4765852315,0.386603156,0.0975,0.312889757,0.160312195,2.586729306
12,16.75,405.6293311,0.0219,3.329189234,-29.05180677,0.065525,101.05303145,0.8715,1.2698759545,0.31151960525,0.084475,0.273403319,0.12175782725,2.443328424
12,17.25,405.9158427,0.0485,3.32997,-28.56276722,0.158237006,101.0166264,0.584,1.2554315155,0.322392729,0.0852,0.281424946,0.126885775,2.549238708
12,17.75,406.231779425,0.052425,3.30653,-27.5300095025,0.04295,101.0113236,0.2465,1.1731857735,0.31591138,0.0856,0.27513633,0.125299641,2.56473
12,18.25,406.63789735,0.056,3.32258315375,-31.3334117525,0.118994977,101.0713753,0.168,1.08266533,0.31636273575,0.0861,0.300912497,0.125379672,2.57106474425
12,18.75,407.8291155,0.08325,3.347360884,-31.34590383,0.055825,101.0455199,-0.157,1.012857634,0.321195258,0.0884,0.269072481,0.132287566,2.521767531
12,19.25,407.85184795,0.078875,3.343116255,-28.93856646,0.1239535725,101.0697729,-0.3,1.0503576955,0.339039995,0.0951,0.283019434,0.141774469,2.70848794
12,19.75,407.87462655,0.0791,3.28116495475,-32.0254429,0.0987033535,101.1047085,-0.225,1.042757232,0.32984061025,0.10102389375,0.306715104,0.1379303355,2.49608581225
12,20.25,408.3182845,0.138745825,3.2716,-27.38174542,0.124126128,101.1241023,-0.45,1.010302569,0.34317195,0.0969,0.310644491,0.146969385,2.639008678
12,20.75,408.4445693,0.160333004,3.2625191125,-27.174,0.10084475,101.131080275,-0.6,1.0218340895,0.332577969,0.095275,0.30430194975,0.140355339,2.600123663
12,21.25,408.3587294,0.1469092065,3.3025223145,-31.0506009525,0.0764,101.1566517,-0.587,0.854391313,0.32778927425,0.10755699025,0.29622536025,0.150390681,2.37119546075
12,21.75,407.868183375,0.13510030025,3.289401918,-30.80237569,0.130437783,101.1233418,-0.7,0.972744502,0.35092885,0.09045,0.292051802,0.1391041615,2.5325882875
12,22.25,407.6438453,0.139341966,3.29964778175,-29.9299917575,0.303582455,101.1415407,-0.775,0.878245414,0.36116564175,0.107265796,0.30584988825,0.14507841325,2.653925684
12,22.75,407.554937375,0.14956904525,3.3220270715,-27.98216767,0.15619729,101.2091085,-0.8585,0.807311145,0.3621261855,0.103954788,0.3193127655,0.1496289865,2.5120869245
12,23.25,407.66866135,0.184521948,3.32319548775,-26.831044625,0.178036907,101.193346125,-0.69625,0.74569662175,0.36231077625,0.10632139825,0.323203537,0.1472242455,2.62217356575
12,23.75,407.2865638,0.19289,3.305501185,-26.653051715,0.0994015585,101.178243775,-0.686,0.7666158925,0.3525464175,0.1089624195,0.313996325,0.159216756,2.5647472615
