DOY2,HR2,CO2_1_1_1,CO2_2_1_1,H2O_1_1_1,FC_1_1_1,SC_1,SC_2,G_1_1_1,G_1_1_2,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,NEE_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TAU_1_1_2,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,FCH4_1_1_1
7,7.25,459.75613665,639.885,32.331431875,20.24154255,10.3123566,4.1132948,8.4775,6.3535,65.786691375,232.61090425,49.6578983999999,4.397299,0.961376,0,1.90407965,1.5027243,1.2188842,101.802982,96.9725,28.3095565,14.8694985535,35.090679,24.463,25.06125,282.912595,948,23.485733375,402.22,47.95275,435.07,467.3475,-0.005787725,574.38500015,626.35583315,636.14250015,721.9783333,1197.794075
7,7.75,457.536889125,609.517083475,31.740741,24.8709685,4.991773625,4.16656724999998,8.38875,6.42375,104.198389875,336.8041135,46.5547922,4.7476394,1.114335975,0,2.05836385,1.691388,1.398977575,101.821597675,96.4,28.96042225,17.046086201,35.2805084,24.436,25.032,368.49163,1171,24.01033095,495.8025,57.60475,437.9825,471.465,-0.012796075,535.4383333,571.8783333,612.90500015,703.551667,1077.0152
7,8.25,446.0580273,560.425,31.5269195,19.015153,3.4634085,5.98694369999999,8.30625,7.145375,126.42762585,384.6456126,27.9924208,4.82332475,1.043292,0,1.95148325,1.649324,1.29949975,101.8022362,96.3,29.594256,18.3903525175,35.7717909,24.43775,24.99125,443.67954,1412.45,17.6731788,572.54,67.238,440.88,476.7,-0.033696,507.31250015,526.93916685,560.63750015,626.8508333,1702.92935
7,8.75,444.0530858,540.20958335,31.55466375,16.713286,2.06017999999999,2.8403896,8.58,9.22375,161.5582655,498.588284625,28.2535585,5.16341075,1.0630144,0,2.1035612,1.64846815,1.322980175,101.8071251,94.2,30.326,20.01260443375,36.3664125,24.436,24.97125,515.45572,1629.675,16.7465179,672.29,74.80075,440.545,482.3175,-0.0232835,499.89000015,508.0675,519.054167,605.56833315,1143.1615
7,9.25,437.6166315,526.59000015,31.6535053,9.178838,4.021092625,3.2377942,8.745,11.7625,194.271941525,578.995696125,30.024700875,5.24564219999999,1.121024025,0,2.170974725,1.71850125,1.322404575,101.8144314,94.1,30.919483,23.75458160375,37.0414645,24.43425,24.95125,591.359695,1828.475,9.223396475,757.08,80.36,440.48,486.84,-0.061334025,491.437083475,500.45500005,494.060833,593.04624995,1052.503525
7,9.75,435.9729351,513.540833175,31.480779375,5.46705539999999,1.654638475,2.3256262,10.00875,14.00375,217.3864354,601.522137,21.57716725,5.07899285,1.093926925,0,2.1232318,1.67919515,1.328134125,101.820425775,92.345,31.5555,25.91197632775,37.64547925,24.43425,24.94,654.102235,1965,5.91635619999997,822.1,84.805,442.44,491.01,-0.08453215,470.785416475,475.104583,478.045833475,553.363333,523.81995
7,10.25,431.86834705,502.15666685,31.516302375,5.43846190000001,2.082819375,1.36795325,12.1675,17.14,271.77977,649.684091075,23.2378925,5.061488125,1.104323875,0,2.14466615,1.7313345,1.400785125,101.828381275,92.3353158249999,31.92725,26.79535960275,38.323126375,24.426,24.91125,709.02338,2117.5,5.51213627499998,897.9,90.0125,442.73,495.13,-0.054521,469.01749995,472.01000005,462.335833525,545.704583525,513.52725
7,10.75,426.892014925,493.8725001,31.34850975,6.81690709999998,1.77273049999999,1.0271146,13.77875,18.69625,257.3384675,692.386537025,19.0521645,4.973856275,1.1146588,0,2.14332895,1.850671,1.3834844,101.8233065,92.44,32.390854,28.0605703565,38.96585955,24.436,24.91,750.60851,2197.05,6.0522925,946.95,94.8075,444.1125,498.5,-0.0760610750000001,462.072916475,460.04749995,453.512083,530.633333525,432.19675
7,11.25,419.7748704,482.4449999,31.58888,5.073888625,1.90960015,1.70557797499999,16.04875,21.7525,301.5042068,730.1505155,26.38365,5.155835975,1.147901075,0,2.1085112,1.805438375,1.366994425,101.80647,92.110516425,32.73675,29.313346461,39.658401375,24.4395,24.90125,780.1734275,2286.7,6.51835375000001,949.775,94.755,447.6325,500.9875,-0.1122228,455.819583475,453.5375,445.442083475,521.78999995,483.584174999999
7,11.75,417.363595075,474.14583325,32.01758495,7.822782,2.38277955,1.46873275,18.2575,28.40375,314.3428686,727.974490175,21.037293,4.6079908,1.10142175,0,2.03108695,1.8609171,1.3487985,101.79884205,90.97627375,33.226,31.617011737,40.2551045,24.444,24.91,812.74215,2334,8.0376752,992.55,98.54,449.41,503.255,-0.076307,443.92499995,443.347916525,438.922083525,500.136666525,389.3746
7,12.25,419.645598075,464.86749995,32.187331525,4.69943575,6.04686409999993,2.0269735,22.085,48.9525,314.191222,732.1938215,17.271758,4.9179342,1.1637832,0,2.17041555,1.7867554,1.3940174,101.786120125,90.4737046,33.444,32.541233107,40.4279375,24.457,24.93,807.40867,2322.575,5.103527,978.325,95.065,451.42,503.9425,-0.1188864,436.56625,437.444583,432.641667,487.940416525,486.207775
7,12.75,416.9924163,462.867083275,31.8076151,7.88254455,2.8350642,1.663518,30.271,61.4434999999999,307.95885025,724.897283,16.81305605,5.01193825,1.164692575,0,2.186593125,1.926321,1.465860575,101.775468175,91.44,33.86075,34.6436156175,40.7933575,24.47825,24.93,803.248375,2280.3,9.408842625,963.95,93.4825,456.865,506.1475,-0.107976175,439.858333475,445.43625005,440.8425,488.071667,557.8971
7,13.25,418.0920288,460.46750005,32.572645,7.77955557499999,2.3636271,1.4410949,40.0525,49.8425,317.252876,669.4342906,16.51988825,5.2879221,1.103026,0,2.30656935,1.8669929,1.4097023,101.79575235,91.4733633,33.9733625,35.620935832,41.6599143,24.5385,24.962,790.0706375,2251.55,7.81887929999999,966.8,94.48,457.94,506.46,-0.092009025,441.114166475,446.711666475,439.615416475,496.577917,612.457099999996
7,13.75,414.24348035,455.874167,32.449789,8.161547,2.5340833,1.5513964,46.95125,42.21875,357.2641664,719.4126272,17.26153375,5.26192,1.1458505,0,2.3536653,1.9253749,1.401781875,101.7868,90.3375,34.297264,36.154392505,41.7841106,24.6025,25.075,760.81191,2153.475,8.1375629,920.4,93.02,456.52,506.52,-0.0989645750000001,430.998333,432.17750005,435.002916525,481.19749995,357.7398
7,14.25,417.3829603,451.11833335,32.8625195,12.1414176,4.04195099999999,1.54209125,44.213,39.4935,325.8425869,713.38352245,17.584084125,4.9955585,1.1737999,0,2.317413175,1.8615428,1.404817,101.783134875,90.87,34.601921,34.70360183375,42.2683866,24.65,25.169,714.6589875,2030.5,12.09679275,890.2,89.06,456.32,506.78,-0.111562375,430.595417,430.49875005,432.270833,475.273333525,444.0248
7,14.75,413.5879589,450.292083,32.80226375,12.482998,3.7620825,1.47397875,39.033,34.545,283.774825,708.7902203,21.807386875,5.358442625,1.15056145,0,2.4331297,1.865365225,1.3592653,101.7611356,90.525,34.422639,35.46610271125,42.9745963,24.77725,25.324,659.80751,1862.45,12.140272525,808.8,83.6,456.72,507.28,-0.110231175,428.611666525,428.340833525,428.04874995,475.986667,483.30415
7,15.25,420.04,450.28666695,32.8380001,15.3377752,11.45136985,1.95629677499999,34.546,31.1075,299.6401013,668.8283269,19.55509825,5.56920375,1.1652963,0,2.3412424,1.92593,1.4445995,101.7282951,91.355,34.701262,34.88501337375,43.308945475,24.79475,25.387,612.647585,1678.8,14.657928125,746.04,78.9665,454.075,505.855,-0.174465475,427.006666475,428.235833475,427.705417,470.175,451.14345
7,15.75,425.5,447.7683336,32.9072399,12.2665333999999,3.8955637,3.580334725,31.1505,27.834,241.711567175,640.73799225,12.76480975,4.9776726,1.2129578,0,2.467583875,1.8517672,1.43043775,101.6540303,92.2625,34.44706875,34.0774436025,43.57915835,24.85475,25.422,546.488725,1513.5,12.9357044,674.735,71.24225,452.2775,505.1625,-0.1199689,427.12374995,428.299583475,427.232917,470.121666525,407.3533
7,16.25,420.06684635,445.9649997,32.6074032,9.93746922499993,10.4427308,3.71666059999999,28.83,26.122,227.0337354,568.226015899999,13.689331,5.494578275,1.206484175,0,2.5782877,1.91263495,1.4600789,101.65650638,92.41,34.41025,33.210452411,43.613874775,24.88,25.44725,481.783015,1274.425,11.08351275,567.2,62.654,453.04,502.38,-0.046661875,427.21,429.791667,431.625417,471.36874995,398.35415
7,16.75,423.10275,445.1766664,32.7513407,19.9437778,10.6276564499999,3.02119695,25.9595,24.16025,191.0603092,508.392585,11.21363965,5.434781,1.232135,0,2.503547525,1.935659675,1.390644,101.656825,92.651747575,33.824,32.35648532,43.5163475,24.888,25.51,353.7730325,1035.35,19.968662525,461.155,52.28875,450.3475,500.265,-0.035900525,424.595833475,426.06999995,422.001666525,467.67124995,646.0136
7,17.25,418.69921175,444.027083025,32.8731808,22.0517041,4.43413929999999,3.5196106,23.276,22.78325,174.758499,442.7532105,12.45827565,5.363688,1.203891,0,2.356066025,1.77178575,1.52672925,101.65624275,93.397735075,33.475,31.2657642015,42.9398736,24.908,25.58625,298.41209,817.7,24.5435227,360.1225,43.43125,447.225,495.6475,-0.0596671500000001,426.56124995,431.005416525,429.166666525,471.0975,525.385725
7,17.75,422.4657887,445.9575,32.60139635,24.3239023,6.28801109999995,5.87275132499999,21.18125,21.34325,116.4986393,449.117704,9.71667974999999,4.913874625,1.16798185,0,2.2591989,1.761121,1.39060695,101.655265,93.173589375,32.9845,28.839036454,42.04727385,24.934,25.6085,209.0543625,566.9,24.4087909,255.86,32.53625,443.3425,490.8725,-0.032338875,432.84375,433.178333525,431.041666475,467.33375005,446.644
7,18.25,424.578626475,444.734167,32.540961825,23.719993175,6.69242294999998,3.4018653,19.86625,19.84075,86.017489,300.5058908,8.16922475,4.7236379,1.0580701,0,2.202598625,1.922440425,1.2449525,101.6703925,93.70259925,32.22225,27.621725426,41.6709672,24.95775,25.67125,122.62524,347.9,25.617620875,164.84,22.178,440.755,486.84,-0.00215845,437.578333475,439.675416525,436.987083,483.56499995,522.784
7,18.75,431.7974255,445.3,32.8477,23.010537475,8.07104065,6.60464552499999,18.4255,18.336,37.89739375,233.2689965,7.24375822499999,4.8207943,1.0694192,0,2.45199095,1.8698612,1.4438686,101.66854,94.3415432,31.57543375,24.895172124,40.501957375,24.96,25.685,53.46104775,138.72,27.848212125,71.71,12.08,437.4,482.1,-0.01106735,432.677916525,433.48499995,432.365417,484.502083475,747.281249999999
7,19.25,427.398872025,448.133333,32.3006324,33.4595238,9.214583,4.18708985,16.78,17.39,12.3442465,155.47081985,8.67192929999997,4.8039126,0.9567705,0,2.11030985,1.634428425,1.188278,101.67701935,94.227477375,30.756,22.98973385125,39.64221625,24.922,25.7145,-6.46407857500002,28.7785,33.8612025,14.002,4.2511,437.575,476.93,-0.003452175,432.94875005,435.174166525,435.688333475,481.83749995,651.550375
7,19.75,432.45,453.966667,31.844004,32.06283,6.65893849999995,3.799066,15.2225,16.3745,-0.485283200000002,103.02015045,3.5536644,4.72754689999999,0.911398,0,2.042219,1.782714,1.148132,101.674522,94.824220825,30.053,22.265900574,38.674170875,24.874,25.7,-11.4476605,1.331,34.759935,0.759375,2.784325,437.5275,471.4425,-0.0010363,440.48625005,443.51875,440.068333525,502.380833475,776.9329
7,20.25,435.64749635,456.686667,32.0153245,28.790484375,6.11661269999999,4.27793479999999,14.981,15.0415,-0.205094750000005,70.9702592,5.33834509999999,4.19251224999999,0.897892,0,1.794057,1.51047295,1.132393,101.6772041,95.3,29.5035,20.45520004125,37.4342895,24.874,25.697,-11.11052775,0,31.649936,0.382375,2.5582,438.1625,469.8525,-0.004358975,448.76500005,452.140417,445.774583,523.13,587.55155
7,20.75,436.90217515,463.789583625,32.01197315,35.442759975,6.264478875,3.587825,14.7035,14.3865,-0.02063215000005,117.530479,6.40404584999999,4.4909132,0.869496024999999,0,1.802003575,1.5355324,1.178135575,101.7043,95.9,29.248,18.9998110745,37.1046863,24.884,25.7035,-10.868622,0,38.19439795,1.262025,2.856,435.76,468.575,-0.00523857500000001,452.7025,456.213333,454.108333525,541.761666525,464.833674999999
7,21.25,441.62084745,470.0333331,32.1182199,35.16039975,6.58285209999998,6.217843825,14.555,13.674,0.417648900000002,81.1482294000001,5.13191615,4.655436675,0.93457485,0,1.9781763,1.490261975,1.23527785,101.71256875,95.8,28.992455,17.959097035,36.93261455,24.884,25.7005,-11.1970975,0,37.738104,1.2896,2.7386,435.32,466.12,-0.004227575,462.644583475,467.785833475,464.505416475,560.60750005,399.449325
7,21.75,443.096487175,469.250000275,31.950543,30.880291075,7.14752925,4.92360759999999,14.229,13.051,0.61668125,213.6969475,5.87935,4.580914225,0.929020199999999,0,1.916107,1.81125395,1.13271925,101.716490975,95.89313035,28.6875,16.8023021735,36.54611585,24.893,25.7005,-12.2491655,0,33.684384125,0.771749999999998,2.78185,438.225,464.5,-0.006356475,473.37000005,474.772916475,472.315416475,557.44875,394.91575
7,22.25,448.088065125,471.966250275,32.09967925,34.2726244250001,15.1569268,4.3491289,13.617,12.3625,-0.253244374999999,90.3779794249996,7.2044689,4.5356871,0.96883855,0,1.9096563,1.51870735,1.23249115,101.7340273,95.8184383,28.443,15.74392993625,36.24167675,24.881,25.707,-9.50145965,0,37.4278411,0.36215,2.73915,433.0875,464.1,-0.00481825,482.563333475,481.435833475,477.125417,566.439583475,308.8705
7,22.75,452.5172253,475.4566666,31.9723455,36.5110129,6.46916977499999,4.713647875,13.3185,11.8445,0.240473250000011,98.774725125,9.43667902499997,4.48002615,0.862683,0,1.892376,1.781077425,1.138357,101.748198,96.045,28.264,14.934831684,35.85336015,24.881,25.7035,-9.05262175,0,38.5229668,0.4481,2.865375,433.875,463.8375,-0.004295875,490.55750005,491.013333475,482.627917,592.61000005,342.819
7,23.25,457.50426745,472.11250025,32.027886325,36.82677055,9.121787025,4.4739662,12.921,11.281,0.754793,122.4537655,5.23464522499999,4.64399909999999,0.91329995,0,1.887285,1.4884437,1.14324975,101.7381232,96.5,28.138044,14.73459502225,35.7441805,24.872,25.687,-10.4464035,0,38.484716,0.0744750000000005,2.67445,432.1375,462.375,-0.00445327500000001,500.319167,501.920833475,495.054166525,592.0375,348.398625
7,23.75,455.585699,481.6083335,32.30777025,28.6035135999999,8.80062659999998,4.2484308,12.445,10.7535,0.988266049999958,100.4466308,9.2276216,4.2900733,0.8071187,0,1.81199415,1.3464289,1.09371215,101.7009564,96.6,28.10916275,14.0235993905,35.769956675,24.854,25.667,-9.8670393,0,35.163392,0.4352,2.664025,435.4875,462.2125,-0.0030977,504.257916475,507.855,496.71625,593.234167,514.828324999998
8,0.25,448.456424525,514.5,36.33149,16.5916726,9.90943,4.51849745,8.549,7.99337499999999,2.15272619999999,59.22868605,10.9711805,3.8017123,0.774667,0,1.57082555,1.184752275,1.0092231,101.7921029,97.6175,27.413719,14.120387044,34.005151825,24.42375,25.1405,-7.96795425,0,17.674961,0.643399999999999,2.88685,433.51,457.5575,-0.002564125,593.4933332,586.7266668,586.7600002,584.1333334,622.244125
8,0.75,457.147046,532.644167,35.6819975,16.37730075,11.71398555,11.63822855,8.2195,7.693375,1.4979561,68.9404621999998,9.4583485,3.784939525,0.755973,0,1.4621206,1.172339,0.955158250000001,101.7675539,97.8525,27.35529725,13.639963506,34.042181125,24.395,25.051,-8.85734542500001,0,17.89657555,0.298875,2.7363,430.4525,456.9825,-0.0031802,590.7366666,590.2066666,579.1266668,578.1633332,412.213875
8,1.25,458.2167562,533.6,35.411523,20.6062536,11.694756825,5.66615945,8.19775,7.385725,4.74602955,62.80568225,11.226017625,3.408611,0.757391,0,1.4114987,1.127656575,0.9503924,101.747263225,98.00944,27.01618,14.09644951125,33.8897672,24.40125,24.9905,-7.37796587500001,0,21.23504705,0.2464,2.88735,433.26,456.42,-0.001320925,587.1866668,576.6533332,573.7366666,582.0000002,464.224774999999
8,1.75,460.895,524.616667,35.79187625,21.8371819,10.9350825,5.397864075,8.09,7.07745,1.219125975,78.2592115499999,6.3627405,3.66368,0.698782725,0,1.324043175,1.21056675,0.947929275,101.752266275,98.18186,27.072112,13.3020917445,33.919244,24.3975,24.949,-6.466566075,0,34.0815182,0.098,2.68355,433.805,455.205,-0.000978775000000001,533.5833332,533.9733334,533.753333,577.8366668,497.5775
8,2.25,461.49,513.416667,35.765741,17.4366156,10.988913725,6.04141639999999,8.058449025,6.822075,2.24248689999999,84.3678418999999,8.07620825,3.688115975,0.74889705,0,1.5776353,1.25720095,0.991280299999998,101.66313725,98.27842,26.6993915,12.919780424,33.87556595,24.38125,24.926,-7.4770311,0,18.9262193,-0.24955,2.7152,432.95,455.125,-0.000784675,546.1400002,550.7266666,550.666667,550.36,610.302725
8,2.75,464.9655,520.918249675,36.186041725,19.60026915,13.22333705,9.59302065,7.9235,6.61598174999999,4.8129925,128.3411815,12.21777265,3.6830292,0.7729234,0,1.4650971,1.182322725,0.887623899999997,101.657465,98.64454,26.589035,12.948532917,33.84830905,24.35875,24.913,-6.97591505000002,0,19.3060964,0.09475,2.8354,435.425,454.94,-0.0012298,571.85,571.8300002,545.646667,573.3900002,846.924374999999
8,3.25,463.64,538.533333,37.2469225,18.688969,12.716056,10.65792755,7.764625,6.1789915,2.36368885,68.2447340999999,7.33997479999999,3.49422479999999,0.675715625,0,1.32265975,1.162691025,0.92684775,101.68036,98.8396,26.574,13.04092601775,33.781366575,24.33625,24.8905,-5.92202930000001,0,19.4843181,0.19955,2.754475,434.13,454.5975,-0.000748300000000001,571.8133332,570.1633334,573.623333,578.6466666,513.2516
8,3.75,467.27825,546.433333,35.861375675,16.9471982,9.63614779999999,8.38913159999999,7.58665,5.91345,3.98964479999998,55.914550875,13.9318225,3.57213605,0.7480596,0,1.3061798,1.152337,0.9567485,101.6863725,98.81032,26.595,13.365211165,33.8005209,24.30625,24.8235,-5.5187495,0,17.79025945,0.19915,2.475975,436.955,454.42,-0.000450575,585.033333,585.713333,585.9033332,582.973333,927.796099999999
8,4.25,472.53575,559.15,35.861238325,21.2404055,18.727610825,6.8414255,7.479625,5.679775,3.493324125,61.399334,7.83148149999998,3.850197025,0.747420925,0,1.3780855,1.25157585,0.937594875,101.6947575,98.94,26.475,13.006901616,33.762639,24.28125,24.804,-6.61869949999999,0,20.98772395,-0.214,2.37875,435.935,453.91,-0.000509625,602.6633334,603.9,605.416667,602.476667,948.5175
8,4.75,463.1785628,554.766667,35.986589725,21.6519032,12.431098,9.080587,7.357875,5.458725,3.31872204999999,60.65283975,9.84816965,3.918632725,0.73708215,0,1.243348,1.077611,0.914335699999999,101.69226,99.0225,26.414,12.482183,33.575979375,24.259,24.796,-5.2779241,0.0383000000000014,21.473374675,0.136399999999999,2.584925,437.1675,453.715,-0.00095075,610.96,603.213333,598.5933332,588.3766668,808.9741
8,5.25,466.87181375,554.55,35.712948625,17.7564843,13.987720675,6.21047239999999,7.2359,5.1698,3.9630515,48.8517685,10.3895362,3.66484395,0.69837225,0,1.2561235,1.0894535,0.885918899999999,101.70476135,99.1,26.306,12.342604267,33.7590075,24.26875,24.836,-3.60927579999999,22.294,17.946551425,8.01145,3.0732,437.7,453.205,-0.000866175,593.9799998,588.46,585.2600002,585.093333,383.7491
8,5.75,463.865591,562.247083,35.561425075,15.83762035,14.108033675,8.14032234999996,7.123375,5.06117025,3.50663974999999,55.1788069999998,10.9259493,3.69638515,0.696369475,0,1.37210075,1.1135116,0.919767,101.73187985,99.2,26.24259775,13.255632926,33.659750125,24.26625,24.826,18.274556,136.375,14.27107,60.73125,11.39,434.5625,453.315,-0.000746675,600.5633332,600.4199998,599.3533332,599.596667,587.839125
8,6.25,462.44582265,568.38,35.2245645,18.3519395,17.7123655,8.2727219,6.957975,4.9242,4.82264345,65.840868,13.6036082,4.105051775,0.784130499999999,0,1.424144625,1.1762223,1.025491425,101.7586675,99.1225,26.4372185,12.916063582,33.61616385,24.255,24.806,84.346769,343.955,18.5444225,144.7825,21.8145,436.4125,455.6575,-0.002083025,601.5866668,602.673333,601.8033334,622.0700002,555.94265
8,6.75,486.27809715,579.92,35.32703975,18.8721201,17.377263875,27.6891874,6.821125,4.76865,24.2252519,131.62092915,27.37724115,3.87201245,0.771082875,0,1.50838925,1.1334089,0.969756125,101.782359125,99.1207,27.077655,13.11979995725,33.555189125,24.2525,24.788,154.54592,578.96,18.32476155,245.755,32.32125,438.1725,459.645,-0.00742472500000001,629.493333,636.6933334,615.363333,638.173333,576.876
8,7.25,487.1717546,628.520000025,35.1860964,27.94148615,13.3998032,21.2503927749999,6.6681,4.59085,50.135383625,169.831017325,37.5336125,4.10073985,0.85332415,0,1.498773,1.2266974,1.072158625,101.8105188,98.8810375,27.815,14.1154774715,34.0683984,24.2325,24.784,230.99228,843,28.534093,337.3725,42.62125,439.1,464.6,-0.007874475,658.1633332,664.1033332,642.9099998,697.503333,2065.40695
8,7.75,473.0877144,683.01333305,36.23708145,30.9787943,10.9182834,33.12481325,6.516575,5.35369999999999,84.2758156,250.36695555,42.696338375,4.40947055,0.9053194,0,1.68779665,1.382645725,1.08354515,101.8184121,97.645,28.335,14.1884427175,34.52453705,24.21,24.7675,319.75469,1076.875,31.3834622,441.95,52.653,440.645,469.3825,-0.032029925,700.07916675,711.737500125,689.720833,738.749999875,2218.5455
8,8.25,452.377883125,663.8133336,36.4664426,38.7698296499999,4.66898749999999,33.64899575,6.383475,5.486075,119.233964475,381.109874,34.354618125,4.37930965,0.92066375,0,1.73756575,1.4396251,1.158684475,101.8205,95.62,28.89225,16.5973058265,35.194900575,24.211,24.752,405.495945,1325.9,38.679468775,537.405,60.62375,443.4275,472.5575,-0.0168938,716.971875125,751.606249875,743.81875,800.759375,2409.42
8,8.75,440.35660205,592.67499975,36.76208065,18.875172125,2.34171609999999,25.9941212000001,6.5026,6.42964999999999,151.01485265,466.46838465,30.3180807,5.026611575,0.9355154,0,1.7921902,1.54556075,1.141266,101.8291025,93.0775,29.49225,18.751657296,36.0116505,24.201,24.7475,484.5779,1531.65,18.6177252,633.95,69.3175,443.3,477.2,-0.0294368,722.57916645,703.63166655,694.86166645,710.89583345,2165.63775
8,9.25,444.29,654.726667,36.636223275,8.3644492,4.06676817499999,20.0851168,6.6671,9.21499999999999,194.75813975,545.9408025,29.629935925,4.923974,0.972213,0,1.8896922,1.686759925,1.231977875,101.84465975,92.383151875,29.9340725,20.2728822785,36.67818295,24.201,24.7375,562.9833225,1737.075,10.0813984,713.92,73.181,446.6,482.155,-0.056013575,782.5775,768.84916655,750.7799999,725.35366645,969.2183
8,9.75,434.932,654.652,35.9229187,5.68755,1.857262,6.86017539999996,7.0864,11.612,235.6985868,585.890444525,25.758079,5.361073,1.0146854,-0.00385365000000008,2.04486715,1.71444235,1.30463935,101.840077,91.65,30.46438375,21.527628431,37.19818975,24.192,24.72975,615.767385,1938.75,4.48869614999999,781.575,78.006,446.495,486.265,-0.071668075,767.30625,758.11875,773.499166875,771.08133355,815.765049999999
8,10.25,425.5071731,617.3583335,35.21499485,4.295767,1.56034779999999,2.330365,8.8305,14.17,249.75923545,587.916414,21.0384667,4.716649375,1.05121915,-0.029465125,1.9187086,1.6977177,1.3191566,101.828268375,91.695,30.906266,23.195872126,37.575558375,24.211,24.71975,673.76467,2022.425,3.82827402500001,837.65,81.8825,447.825,490.0375,-0.0423865,704.86458325,705.514583125,734.2125,750.945833125,829.870000000003
8,10.75,417.444179,541.295833,35.83439685,0.740297074999995,2.58601375,2.04444837499999,10.325,16.821,262.16119575,644.3292354,27.24671,4.97993615,1.054841825,-0.00831870000000044,2.036512625,1.913984,1.328849125,101.84811345,91.6425,31.4558,24.097739155,38.003542525,24.21,24.71525,721.5533,2135.7,1.24217329999999,899.65,86.865,448.865,494.0425,-0.0608998750000001,698.39583325,698.33333325,723.889583,717.691667,559.435000000001
8,11.25,422.664,530.42416695,36.3984638,-0.443946400000011,3.88885899999999,3.20048499999999,11.91425,19.98975,286.576518075,709.81582,27.625874,5.3019588,1.063031075,0,2.047670625,1.81201,1.37014025,101.836460625,91.2425,31.7615,25.5281059895,38.333976,24.2,24.70425,762.47275,2222.55,-0.693678400000011,919.95,88.0825,448.865,496.2775,-0.059261675,564.66875,569.841666875,648.18125,572.64791675,599.38875
8,11.75,414.8592143,550.783333,34.93565995,1.34920455,2.1194495,2.34071845000001,14.41375,24.93975,299.38549125,721.8809915,26.88855,5.641105,1.063696,-0.0117773250000001,2.0974266,1.8502939,1.296565,101.83416125,90.7125,32.183402,27.12273230625,38.814974,24.191,24.6955,785.27508,2204.75,1.3882455,943,88.265,453.555,496.9475,-0.09637995,592.133333,592.81041675,592.962499875,621.724583125,481.1279
8,12.25,415.54250855,526.1774997,34.5143751,2.1923396,2.30869159999999,3.179786125,16.9205,32.2915,302.156656975,679.2399284,29.2969555,5.262682725,1.0838154,0,2.23126275,1.987130425,1.372115325,101.83490375,91.775,32.3225,28.06974733925,39.038081,24.2,24.70775,787.488025,2218,0.66589125,969,88.665,453.3775,498.765,-0.127726925,664.966667,666.822917,665.62916675,665.824999875,501.0874
8,12.75,414.58254065,518.07375,35.6524062,2.033369,1.9880219,1.9054797,19.9975,35.5815,297.7054054,689.2965185,18.59175545,5.150472,1.058883875,0,2.1289506,1.81132435,1.3362604,101.82866675,89.89,32.61625,29.37842094675,39.19984855,24.222,24.73775,771.68612,2174.925,2.5670235,937.125,86.77,454.8425,500.065,-0.063184125,561.58958325,571.74375,608.37291675,587.812500125,604.974
8,13.25,412.56912165,518.765,36.8091787,2.44414702499998,2.77352799999996,1.86719379999999,25.724,39.072,304.9325181,698.782030725,22.537622325,5.18590997499999,1.1021335,0,2.2474677,1.838268,1.31934755,101.825985,91.8497261,32.83025,29.88919376375,39.463946825,24.263,24.76,770.850805,2125.4,1.26760837499999,924.475,84.9425,457.6325,501.06,-0.07451145,589.66,625.5633332,674.17,559.979167,527.033875
8,13.75,413.1636053,518.718333,36.080375975,-0.243284850000083,7.51320847499987,2.347589,30.13825,37.3425,313.83026425,693.5410988,21.153071225,5.025978175,1.073293625,0,2.2533473,1.88416385,1.333495,101.802825,92.14,32.8435,29.98639158225,39.4860376,24.3815,24.7955,725.92265,2003.9,0.035631,887.475,82.895,457.52,501.2,-0.062051725,562.8299998,564.4933332,634.833333,570.896667,536.244649999999
8,14.25,417.60255,518.21625,35.0516828,-0.549461649999959,4.139155625,3.013520625,27.72125,34.77275,292.7484172,650.041617199999,39.0673582,5.103851725,1.1277939,0,2.151638875,1.9442006,1.2824516,101.780411025,91.659948375,32.936802,30.854916504,39.5804943,24.45075,24.875,681.3951075,1889.825,0.952913599999984,836.4,80.9005,456.625,500.695,-0.0763768500000001,607.429166525,661.139166524999,558.01,584.312083475,727.905200000003
8,14.75,412.150622325,529.7166667,35.461218,1.56338054999999,11.074711,2.8309365,24.588,30.63975,286.1016727,648.93661555,18.800583,4.92026115,1.1210896,0,2.29695065,1.93067885,1.34536215,101.75564,92.385,33.145587,31.18287234,39.801893,24.49075,25.0795,633.31004,1780.6,0.443510599999999,784.365,80.216,455.1125,499,-0.06571615,583.379583475,584.703333475,649.539333475,584.891666525,704.536
8,15.25,415.24775,572.138333049999,35.15882725,4.62716377499993,5.12261527499999,5.66360889999996,23.4125,26.634,274.507628,651.71650735,21.5966414,5.29016985,1.1228456,0,2.238690875,1.904804,1.2956885,101.73704,94.08356375,33.0455,30.22678804875,39.663224925,24.536,25.181,576.47639,1527.8,4.549464,691.96,70.48,453.9,498.74,-0.02489745,653.776667,647.467916475,635.201666475,661.908333475,735.244225
