DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,LE,H,G,SG,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,TA_1_1_1,RH_1_1_1,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TA_1_2_1,RH_1_2_1,TA_1_3_1,RH_1_3_1,TA_1_4_1,TS_2_1_1
11,14.75,403.95705,1.062201,3.203778,0.21879425,-1.6885625,43.222795,46.09934,39.4999,29.60756,1.593032,0.20863645,-0.042129535,0.86053795,0.8668737,0.23724675,83.805625,9.7929335,20.659705,9.821198,9.8842425,0.4432313,6.3476995,215.41,373.72325,72.731975,267.44505,373.8138,9.6350425,20.306055,9.453786,33.30961,8.850255,6.26666
11,15.25,403.38805,0.88951355,2.997398,0.1935366,-0.8283778,34.54526,28.1522,17.856285,13.09467,1.563757,0.1780849,-0.03133077,0.7846758,0.75239915,0.21946515,83.810135,9.894127,20.909135,9.6956355,9.824398,0.3517025,6.3910665,152.68265,305.7679,61.905015,265.72025,365.0946,9.7218625,20.362795,9.5408695,33.56117,9.02788,6.393392
11,15.75,402.79495,0.85566625,3.20143,0.16081755,-0.38656055,21.14544,4.899602,3.4345535,0.02043815,1.722089,0.1718951,-0.03092709,0.67454875,0.6022181,0.1991701,83.81033,9.4231185,21.60812,9.516948,9.7215925,0.2486026,6.454115,76.236975,223.707,47.063505,264.59255,357.56215,9.5399045,21.430105,9.178027,33.894615,9.128882,6.399609
11,16.25,403.20705,0.7472811,3.265072,0.13683195,0.006022072,10.407635,-3.746447,-9.1232965,-15.646485,1.7495495,0.1398318,-0.01919697,0.53000345,0.5171965,0.1523422,83.8236,8.9391295,22.61782,9.2633295,9.3218225,0.26289155,6.3801335,11.632045,138.00685,30.380715,262.3682,347.1908,9.140513,21.47127,8.6525145,35.50259,8.2109085,6.3861125
11,16.75,404.1114,0.66972965,3.2415015,0.1025929,0.1605524,3.301954,-9.369806,-23.48065,-23.39197,1.670074,0.12585535,-0.015207,0.45071155,0.4314774,0.13297545,83.82105,7.7448155,24.976855,8.798836,8.6098065,0.45319545,6.205642,-41.42063,45.391655,9.617788,262.6758,335.0933,8.4035615,24.50579,7.566708,37.715885,6.4364655,6.251857
11,17.25,403.7591,0.8575245,3.1308405,0.083570695,0.3770285,1.252163,-7.205143,-43.557705,-36.04316,1.6692545,0.09488334,-0.009107806,0.37902455,0.3783958,0.1163703,83.833025,6.171142,26.31133,7.926194,7.0493905,0.55638205,5.997939,-61.435705,1.420269,1.0805685,258.6844,325.8359,6.938832,25.460725,5.5960015,41.52881,4.3838925,6.144697
11,17.75,403.2032,0.9126875,3.172739,0.06487917,0.5261088,0.8396702,-11.32832,-54.0641,-45.17729,1.632377,0.095509035,-0.009628118,0.44027295,0.36504485,0.1048086,83.850585,5.115078,28.67345,7.243046,5.6859155,0.5321364,5.742919,-63.649725,0,0.6148345,254.4337,316.8356,6.040561,27.30917,4.1477205,43.973775,3.3890285,5.820816
11,18.25,403.31985,1.2539885,3.003015,0.069632525,0.74691775,0.72961025,-12.54389,-49.09581,-48.125015,1.4000005,0.1106344,-0.01281499,0.4764661,0.4411467,0.10100795,83.86162,3.9563865,30.658115,6.53237,4.860698,0.6091677,5.2391,-60.106335,0,0.738522,254.50075,314.22195,4.958126,28.892425,3.39715,46.340185,2.4442125,5.456874
11,18.75,403.36275,1.7203685,3.017053,0.07005025,0.6631377,0.5371946,-9.865214,-48.36428,-37.296035,1.3610785,0.118798,-0.01435775,0.56330545,0.5160905,0.084258525,83.877765,3.2436795,32.42233,5.877896,4.2385425,0.6509497,4.917544,-57.131835,0,0.77272715,252.78665,311.45185,4.155102,30.71391,3.0319375,48.7465,1.6589535,5.2392635
11,19.25,403.40515,2.330392,2.976235,0.077064665,0.7311358,0.99516485,-6.466072,-46.88644,-39.06911,1.3154945,0.12708875,-0.01573409,0.6005091,0.503419,0.07054144,83.890045,2.250934,34.83514,5.323334,2.6948135,0.6637264,4.743875,-57.33482,0,0.7737514,250.52715,308.35385,3.1447615,32.763695,2.0043655,51.25431,1.28272,4.898383
11,19.75,402.56735,1.8686435,2.897832,0.06083412,0.4709818,0.16555,-5.096644,-44.507445,-38.20141,1.316761,0.1175676,-0.01347528,0.53484545,0.4949213,0.0653709,83.905045,1.7037545,35.47028,5.0496145,2.626544,0.6278604,4.417617,-57.4651,0,0.8267209,248.94095,307.2855,2.60065,33.326045,1.7582215,51.929345,0.6009281,4.663103
11,20.25,402.1645,1.8563865,2.834646,0.0645508,0.4648538,0.0865353,-5.370128,-40.06948,-31.9018,1.233771,0.091385605,-0.008148706,0.48624655,0.42081535,0.059558375,83.90908,1.3469315,36.50039,4.808471,2.389472,0.5859951,4.305019,-56.55256,0,0.9324961,246.17725,303.33705,2.352934,34.48344,0.97280835,54.515135,0.64342215,4.494655
11,20.75,402.16465,2.03754,2.766111,0.05857099,0.4853992,0.235915,-4.983233,-46.4584,-32.295735,1.1458475,0.089136445,-0.0088555755,0.4412726,0.4479821,0.057639925,83.921675,0.52135705,37.61687,4.521102,1.618971,0.5912977,4.417427,-56.60516,0,1.06265,244.7437,300.0608,1.509568,35.21299,0.38696345,56.139835,0.106939245,4.8639985
11,21.25,402.52145,2.3469485,2.779665,0.0653022,0.6112922,0.090254145,-6.820846,-45.19907,-30.69268,1.2260885,0.09831099,-0.009451878,0.4826425,0.42237305,0.05768174,83.92897,0.04675944,38.00735,4.332362,1.194919,0.6834185,4.2150565,-55.009215,0,1.00257,244.20915,298.72415,1.219433,35.75994,-0.087998625,57.60355,-0.63547765,5.210881
11,21.75,402.6722,2.330085,2.700804,0.06957094,0.51810875,0.4342348,-5.027448,-39.86575,-26.369955,1.1315545,0.092393985,-0.008630659,0.50720635,0.45562315,0.05367876,83.93393,-0.69128435,39.92374,4.0504655,0.42945665,0.69019675,3.996125,-54.68632,0,0.9970254,241.0234,296.8719,1.16321,37.73008,-0.75298025,59.77398,-1.350774,5.210182
11,22.25,403.6921,2.284187,2.684458,0.07006858,0.5530308,0.4455812,-4.0637845,-42.80078,-29.38943,1.244609,0.09653782,-0.009077282,0.47954575,0.4415898,0.06097042,83.91977,-0.85730145,40.85165,3.942189,0.3974783,0.61338875,3.919391,-55.01188,0,0.99892015,242.37095,297.9638,0.5285138,38.39821,-0.94080955,61.164065,-1.5642165,5.035058
11,22.75,403.33815,1.919938,2.6652,0.06560358,0.349263,0.3428734,-2.677727,-37.49483,-23.543755,1.379647,0.08684456,-0.007427637,0.4240623,0.4138694,0.06388992,83.917495,-0.90100845,40.260115,3.759649,0.04247703,0.57939935,3.718665,-55.8629,0,0.942294,241.301,296.8446,0.45248015,37.95158,-0.9104685,62.377385,-1.680161,4.616291
11,23.25,403.8791,1.773834,2.674848,0.069497145,0.32519805,0.35847575,-3.7127965,-36.042645,-19.403635,1.455147,0.08443081,-0.00696869,0.4618479,0.4043654,0.065036425,83.91286,-1.637865,40.84206,3.4615265,-0.61634265,0.58561575,3.746803,-56.152405,0,0.82241755,242.00375,295.89275,-0.5337211,38.540415,-1.680396,62.85963,-2.370166,4.758287
11,23.75,403.4642,1.9013695,2.619882,0.0667892,0.38264485,0.07496901,-4.10071,-38.485195,-21.072295,1.4141515,0.07814095,-0.0062302845,0.4462588,0.38519295,0.07181204,83.904965,-1.799457,41.09482,3.44326,-0.76847775,0.53203725,3.564072,-55.54819,0,0.9506117,240.84655,294.7057,-0.13990225,39.12267,-1.916528,63.87985,-2.844388,4.652072
12,0.25,412.0252,1.2346405,2.639711,0.075952465,0.1229525,-0.4716036,-2.221031,-15.71585,-7.249309,1.32813,0.078725855,-0.0062712435,0.44079175,0.3335801,0.062594515,83.988045,-6.369781,57.93758,1.664134,-5.3527165,0.5143778,-0.7556669,-44.5842,0,0.75820175,236.9419,280.27055,-5.468161,55.544385,-6.290578,80.45976,-7.0975175,-0.97970785
12,0.75,410.33215,1.184997,2.662822,0.07240285,0.2207145,-0.3415215,-3.109201,-17.65238,-6.611403,1.365284,0.085118275,-0.0077939095,0.44641435,0.40652765,0.06984639,83.97899,-6.543222,57.87438,1.675892,-5.4460935,0.5124382,-0.84527485,-44.87334,0,0.6869363,233.4365,278.604,-5.581095,54.76064,-6.635366,82.424645,-7.198045,-1.05531
12,1.25,411.0568,1.168305,2.520568,0.06626339,0.15152365,-0.33151645,-2.874004,-20.76736,-8.809597,1.3481745,0.08764089,-0.007274829,0.46489755,0.35891075,0.068571225,83.96912,-6.5524015,57.444495,1.620286,-5.2415465,0.49544635,-0.8832099,-44.08765,0,0.9294619,231.8439,276.5672,-5.462656,55.523695,-6.58798,82.2583,-7.8745565,-1.135906
12,1.75,410.6446,1.304265,2.48554,0.079133615,0.1755998,-0.3788398,-2.439678,-18.70205,-8.757296,1.274313,0.08483092,-0.008176127,0.42607015,0.34742215,0.070611775,83.969905,-6.849644,59.776965,1.624324,-5.6358725,0.50059755,-0.9001118,-43.404655,0,0.88657955,231.7724,276.232,-5.57057,56.194375,-6.910255,81.85511,-7.722533,-1.129175
12,2.25,411.7419,1.195107,2.497517,0.07127885,0.1779449,-0.4017158,-2.054952,-19.02301,-8.078108,1.221852,0.092504505,-0.0084023395,0.44467035,0.367391,0.064658015,83.989485,-7.5151015,59.99823,1.622076,-6.255446,0.4493443,-0.9328226,-43.56326,0,0.6819354,230.9657,277.8034,-6.383333,55.43288,-7.538802,81.95775,-8.119059,-1.072537
12,2.75,411.2525,1.1726695,2.555714,0.0737166,0.1400354,-0.1243483,-2.1023985,-22.07136,-9.333826,1.270718,0.08160984,-0.007035955,0.41153915,0.37557785,0.070859465,83.993705,-7.206866,60.34218,1.624802,-5.814491,0.46956285,-1.020771,-42.81469,0,0.76939015,232.47,278.4865,-5.960278,56.22845,-7.31725,82.403025,-8.318496,-1.168774
12,3.25,412.5574,1.221093,2.546978,0.08001231,0.1712558,-0.3292269,-2.66274,-17.86022,-7.903601,1.2795795,0.08778552,-0.008392046,0.4617353,0.3630228,0.066309235,83.99327,-7.276819,61.621515,1.5471915,-5.9154175,0.5025808,-0.96013745,-43.42499,0,0.8188134,231.0441,277.8139,-6.110685,57.517575,-7.4397325,82.627055,-8.4884545,-1.177957
12,3.75,412.3536,1.247817,2.55671,0.07096382,0.189398866666667,-0.558525,-3.772638,-20.78225,-8.117983,1.317659,0.08529498,-0.0077409615,0.44291405,0.4163336,0.072846375,83.99354,-6.835439,60.78505,1.625396,-5.4824035,0.46727875,-0.9846278,-42.97471,0,0.75909915,228.7724,275.8241,-5.6310885,57.306415,-7.017839,83.255465,-8.6460665,-1.1494235
12,4.25,410.79205,1.442736,2.525663,0.07289049,0.1781834,-0.2497482,-1.765817,-18.51086,-6.844224,1.2162695,0.08953595,-0.008963737,0.48258665,0.37279935,0.072277955,83.99791,-6.892482,60.05756,1.594978,-6.0467245,0.48498375,-1.069693,-43.98875,0,0.6975126,230.76825,274.0681,-6.016943,55.73281,-7.06809,82.8806,-8.9897925,-1.1583895
12,4.75,411.117,1.3145035,2.47254,0.06880873,0.22718245,-0.3930882,-2.5245455,-18.72141,-5.372774,1.241239,0.09252015,-0.0090439095,0.4400915,0.42096995,0.071537905,83.99814,-7.27181,59.632,1.5301155,-6.1241565,0.48408885,-1.139405,-43.043105,0,0.8173586,230.4403,276.3122,-6.1606895,55.684905,-7.33738,83.11677,-9.2432585,-1.2218045
12,5.25,411.5283,1.365948,2.4063615,0.074972725,0.1332487,0.005633125,-1.970378,-19.5492,-5.607986,1.2197605,0.09005077,-0.008045501,0.43388495,0.3856486,0.06718255,83.98966,-7.562457,59.97738,1.5511395,-6.898792,0.49753725,-1.167699,-45.65416,0,0.76349365,229.5263,273.7602,-6.677987,55.20121,-7.617044,83.488825,-9.1720905,-1.25417
12,5.75,411.44425,1.1707865,2.3385715,0.072946975,0.09852581,-0.09387014,-0.8420032,-19.5496,-6.616355,1.297112,0.08551873,-0.008193606,0.43093135,0.37009145,0.06990548,83.996295,-7.540658,58.19274,1.5157595,-6.8648915,0.48443465,-1.05067735,-47.082305,0,0.701473,229.3135,273.8714,-6.8846945,54.917735,-7.379522,83.37198,-9.566934,-1.319136
12,6.25,411.72295,1.399899,2.387363,0.073707395,0.2336451,-0.21340655,-1.090248,-18.10642,-6.682438,1.272861,0.09859995,-0.01041106,0.49580395,0.4394113,0.06999573,84.000785,-7.675539,58.50697,1.444999,-6.771308,0.4765642,-1.0548605,-45.610965,0,0.7072845,230.9036,273.2377,-6.981534,55.39836,-7.664713,83.93201,-10.0370665,-1.376827
12,6.75,411.0753,1.306792,2.354955,0.07044072,0.2720402,-0.2065279,-2.2421345,-19.92553,-7.367826,1.263482,0.08894535,-0.0081035785,0.48023875,0.36522655,0.065708135,84.016975,-7.703054,58.97654,1.517804,-6.63504,0.4406086,-1.135991,-43.64008,0,0.715409,231.9656,272.5095,-6.9050495,55.37146,-7.723257,83.51318,-9.953616,-1.403283
12,7.25,411.1604,1.144473,2.343781,0.070041655,0.150412,-0.2141429,-1.7981025,-20.30126,-6.610692,1.1902955,0.0873413,-0.008023821,0.4187908,0.3982955,0.06147228,84.032595,-7.899229,60.640285,1.499579,-7.0849745,0.430534,-1.28984,-41.42592,0.1510241,1.040705,231.3573,271.1848,-6.7666865,57.27428,-7.799172,84.07914,-10.30663,-1.4724895
12,7.75,411.2027,1.359351,2.404631,0.071117145,0.2755675,0.06643695,-1.991783,-24.26403,-7.85245,1.214735,0.08699643,-0.008271095,0.41897525,0.38658795,0.074874345,84.034945,-7.5667845,59.598545,1.528568,-6.698048,0.43986625,-1.311771,-18.99672,19.45695,5.388742,233.0193,276.6002,-6.759632,57.02048,-7.806666,84.086515,-10.052579,-1.606775
12,8.25,411.003,1.136104,2.456534,0.08961024,0.290442,1.687353,0.19026955,-15.7862,-3.339031,1.166048,0.098627075,-0.01055578,0.39476105,0.3643017,0.08779492,84.035605,-6.638368,57.41903,1.518473,-6.0250415,0.4637004,-1.293246,13.21489,95.83456,23.61579,233.5589,284.2346,-5.907668,56.76799,-7.05467,83.4892,-8.70933,-1.6375585
12,8.75,410.6867,0.9487761,2.564499,0.1062492,0.51952275,5.7666795,2.702345,-4.099422,6.470414,1.15557,0.10795735,-0.012444995,0.4110467,0.3757547,0.1193741,84.0294,-5.119017,55.299225,1.732655,-4.550859,0.49843735,-1.38871,62.71594,168.5033,41.71874,233.4846,292.6357,-5.044016,55.570695,-5.962483,82.62154,-7.063917,-1.5453235
12,9.25,409.3623,0.92376305,2.845512,0.12803805,0.3796384,13.65964,9.286806,2.087174,11.34588,1.231017,0.1172742,-0.01301232,0.42000085,0.41577405,0.1478941,84.01537,-3.6681275,54.008925,1.920212,-3.3572,0.50435745,-1.322171,109.908,236.7211,57.29674,235.4811,302.7424,-3.6170035,55.706445,-4.275997,78.56929,-5.099923,-1.4518995
12,9.75,408.67325,0.8058952,2.942453,0.1261749,0.3597841,18.0991,20.07384,6.575529,18.61305,1.1511955,0.1231109,-0.01582388,0.4245236,0.40268295,0.1627784,84.0165,-2.1621715,51.69808,2.246831,-2.167491,0.5285672,-1.2025175,161.0744,311.9998,70.58326,233.9979,308.577,-2.298917,55.64107,-3.40438,74.3844,-2.8906225,-1.353672
12,10.25,408.3541,0.7044755,3.1328235,0.14190135,0.3182104,19.88866,28.41131,11.42815,23.02939,1.167523,0.1278868,-0.01632309,0.4768937,0.4423462,0.18526175,84.02476,-1.0098255,48.13509,2.671701,-1.135562,0.51046785,-1.239704,208.5371,374.6285,78.59389,240.3922,315.3853,-1.1085355,51.480505,-2.505591,71.3884,-1.896152,-1.248151
12,10.75,409.81705,0.7011763,3.239582,0.13111575,0.2396135,23.12406,41.86539,10.452628,20.926755,1.193985,0.1410148,-0.020230885,0.46479,0.4909701,0.2034279,84.0127,0.1167986,44.01715,3.152696,-0.03184983,0.5626491,-1.05998,250.6537,422.31875,85.702525,239.64485,323.8378,-0.2567131,48.47803,-1.221356,64.59607,-0.20185765,-1.140575
12,11.25,410.17965,0.6720413,3.264219,0.1232164,0.2459354,23.886495,51.562535,13.00026,25.57241,1.110864,0.1556648,-0.023067695,0.5740243,0.5307052,0.2228809,83.96868,0.8844636,40.80786,3.647478,0.7401846,0.5437556,-0.93401985,288.7138,467.17605,96.835265,242.8072,333.16525,0.5869653,44.09341,-0.5854875,58.56485,0.77975475,-0.9910946
12,11.75,409.9578,0.684555,3.1707215,0.1146664,0.21131865,26.447585,59.87336,17.243955,26.158795,1.190072,0.159032,-0.024838665,0.5598107,0.5778088,0.2318583,83.9304,1.530865,38.444925,4.054452,1.681064,0.5327525,-0.7327807,291.75885,489.4796,101.5053,249.5319,337.43895,1.456829,40.3546,0.20885,54.97253,1.08043975,-0.8259358
12,12.25,409.8981,0.6505784,3.234759,0.1086209,0.1696734,23.65186,56.70522,12.12999,21.040245,1.201225,0.1624816,-0.025425545,0.5716312,0.5794503,0.2226057,83.88078,2.057496,36.87517,4.278717,2.238139,0.5437991,-0.6533189,298.46245,502.54705,100.821995,254.3778,341.16075,2.040363,38.3469,0.9767845,53.22558,1.611925,-0.70476955
12,12.75,410.4546,0.6982193,3.273722,0.1123939,0.2417314,24.02725,57.81219125,8.16515,17.63676,1.18991,0.1501429,-0.01993961,0.62431,0.6041645,0.2414266,83.83698,2.661012,36.0481,4.549714,2.571722,0.5181855,-0.4875984,304.8821,498.486,97.604235,253.3188,342.40255,2.487127,37.85009,1.356059,49.539675,2.298239,-0.5762178
12,13.25,410.5605,0.6996276,3.317421,0.1065383,0.1030345,21.84911,52.78099,7.546367,14.89018,1.2674445,0.15698805,-0.02323744,0.6336294,0.59312965,0.22218495,83.8124,2.8751785,35.0517,4.746233,2.8022125,0.50917575,-0.3963353,282.9606,478.1836,93.52359,250.7544,343.5851,2.603828,36.51692,1.489889,49.56318,3.350215,-0.41890255
12,13.75,411.1753,0.76978,3.3889725,0.1080384,0.25274655,20.175715,45.73026,7.933234,12.3698,1.345439,0.1644251,-0.02303298,0.60326425,0.6269404,0.216804,83.79346,2.918185,35.19478,4.919435,3.03286,0.48086515,-0.2653755,246.8297,444.1338,89.8829,252.5974,340.293,2.961584,36.44742,1.573092,49.63619,3.583529,-0.34009015
12,14.25,410.7387,0.7480907,3.401877,0.09751324,0.26546165,19.60632,30.290225,6.192453,9.573734,1.401669,0.16128625,-0.02602239,0.57423205,0.5595601,0.20366575,83.787925,3.037057,34.02055,5.058621,3.3569535,0.40306975,-0.17532705,206.2475,390.2176,82.8717,250.4971,337.8895,3.212972,35.1773,1.794178,50.02315,3.849841,-0.28431765
12,14.75,410.91415,0.7374238,3.389086,0.102177,0.2631699,15.38271,22.01691,6.127882,9.829988,1.3114575,0.14216145,-0.0193777,0.57564205,0.53596365,0.1982798,83.778635,3.0210115,33.91711,4.914122,3.345156,0.34229225,-0.12873685,165.682,333.9347,73.05699,252.549,336.0044,3.076601,34.6459,2.021867,51.36954,2.2868,-0.2662975
12,15.25,410.7861,0.5823309,3.377533,0.08469166,0.27907755,9.6790445,6.606941,5.184569,7.791241,1.291481,0.1334482,-0.0162745,0.46987865,0.4665929,0.1683441,83.78482,2.7452595,34.79202,4.9831415,3.232741,0.2436032,-0.07890736,93.23055,266.251,58.59482,248.7587,330.6288,3.03518,34.46408,1.542697,51.97967,2.526558,-0.2035002
12,15.75,410.7188,0.6284683,3.39071,0.08182649,0.2835105,4.544307,1.195718,1.723601,4.225502,1.306617,0.1100713,-0.0108454,0.4172963,0.35153615,0.1293261,83.79473,2.5524905,36.85637,4.865113,3.319041,0.22842975,-0.06977948,47.71673,194.9389,44.69669,249.2139,323.0514,3.237168,36.46479,1.326567,53.37799,1.135375,-0.1660181
12,16.25,410.1068,0.70555,3.3276215,0.07296387,0.2106858,1.3091445,-1.4280875,-2.058832,0.5286029,1.286393,0.10081175,-0.009571943,0.35579605,0.3352246,0.096937675,83.79922,2.264404,36.89092,4.457097,2.8116345,0.320416,-0.09706738,-6.609962,107.4709,25.9611,245.8243,314.5969,2.695169,36.65825,1.000875,56.85447,0.3954551,-0.0724503
12,16.75,409.0444,0.83998015,3.244344,0.076022435,0.2063194,0.21777635,-3.387127,-4.91698,-0.07838507,1.348447,0.080364155,-0.006333665,0.3302293,0.3193656,0.078964665,83.806915,1.0452025,40.25153,3.992807,1.9157645,0.492893,-0.065441875,-46.67735,24.83091,7.067654,242.3354,304.6224,1.8178495,40.3259,0.2683139,60.3874,-0.293278,-0.05243913
12,17.25,408.2612,0.96784905,3.202678,0.06812267,0.1915503,-0.1328786,-5.174176,-16.73804,-12.63436,1.371499,0.081865255,-0.0064765265,0.3959673,0.34746955,0.080024965,83.81525,-0.28828175,46.7087,3.60742,0.60687285,0.55035135,-0.06503408,-54.97456,0.06397778,0.6454464,241.5734,295.486,0.2687404,43.84022,-0.670875,64.54268,-1.485184,-0.0567717
12,17.75,407.7211,1.0145385,3.07442,0.05995373,0.2757451,-0.3247664,-7.443456,-16.75367,-12.9498,1.259694,0.1012638,-0.009953865,0.4282527,0.3911009,0.09180783,83.83102,-0.9122402,46.98605,3.266145,-0.09448668,0.6092181,-0.1350126,-54.63109,0,0.5355712,242.0797,292.3709,-0.29586215,45.421255,-1.454375,67.54637,-1.781067,-0.1337453
12,18.25,408.5917,1.042953,3.010831,0.068976685,0.2626411,-0.332654,-6.2321715,-16.85677,-11.96573,1.194712,0.1108067,-0.01215113,0.5182369,0.454348,0.08195007,83.8391,-1.5829205,48.05695,3.054792,-0.5956853,0.617739,-0.23788985,-53.031145,0,0.57415195,237.2305,291.3021,-0.9052724,46.251835,-2.140938,67.98412,-2.636026,-0.24875795
12,18.75,408.06645,1.468122,2.989506,0.06900423,0.243948,-0.1397779,-4.160377,-15.67956,-9.822444,1.144772,0.09636524,-0.00961685,0.4967731,0.4983836,0.06967545,83.85046,-2.127144,50.418725,2.738378,-1.227372,0.6786045,-0.3346117,-51.17897,0,0.6248881,239.3571,288.6809,-1.487109,47.93571,-2.775511,69.21027,-3.409178,-0.3127732
12,19.25,408.9402,1.374679,2.906732,0.06921373,0.2352858,-0.170914,-3.5006975,-17.34836,-11.94344,1.26249,0.09229001,-0.008124819,0.4866345,0.4375517,0.0626677,83.853135,-3.1480285,53.910355,2.477068,-2.200481,0.6474254,-0.3585151,-49.178695,0,0.607876,236.9671,286.2011,-2.452861,50.74432,-3.469031,72.73238,-4.319348,-0.3455636
12,19.75,408.9218,1.369766,2.948654,0.059612825,0.30995205,-0.4862997,-3.7565275,-19.43569,-11.76791,1.166549,0.08748373,-0.007340379,0.4847676,0.3802243,0.06065336,83.86715,-3.6554285,54.554365,2.339046,-2.628701,0.5863907,-0.4616746,-49.34952,0,0.74958995,234.962,284.39355,-2.894232,52.10561,-4.317472,75.97175,-4.385682,-0.3507282
12,20.25,407.9354,1.418664,2.937171,0.05937888,0.25250435,-0.1667034,-2.8424565,-19.36922,-9.870768,1.056682,0.08409004,-0.007438101,0.4153992,0.3978654,0.05681501,83.88287,-4.008056,53.4321,2.360863,-2.904559,0.5269392,-0.4753643,-48.815545,0,0.9963261,239.9575,284.8281,-2.977045,51.3288,-4.302196,76.65865,-4.598082,-0.4881278
12,20.75,409.6125,1.400215,2.920498,0.061856055,0.08319996,-0.336454,-1.865831,-16.69294,-9.985976,1.074816,0.07301997,-0.005130729,0.41582,0.3486724,0.05164695,83.903315,-4.168632,55.661025,2.251933,-3.046466,0.574663,-0.4642818,-47.29144,0,0.8164281,233.209,282.083,-3.316519,53.223015,-4.5808435,76.98376,-5.190204,-0.534811
12,21.25,410.0324,1.368026,2.8626065,0.071171285,0.0681375,-0.4281632,-1.955858,-22.32288,-11.37775,1.174906,0.08588034,-0.0075897125,0.4593028,0.3928791,0.05439097,83.92053,-4.346185,57.172675,2.118395,-3.541455,0.5487514,-0.4396452,-47.22375,0,0.72931045,231.8036,282.4857,-3.655036,54.6201,-4.64957,77.22229,-5.554204,-0.5423482
12,21.75,410.268,1.358738,2.807825,0.07935571,0.20574845,-0.5887199,-3.632639,-23.18319,-10.71087,1.234742,0.08277003,-0.007116943,0.4213534,0.3791415,0.0620532,83.931225,-5.085399,57.80233,1.93125,-4.020842,0.6045183,-0.5901778,-48.80727,0,0.9995549,237.0788,282.1308,-4.299654,55.80698,-5.227184,78.458545,-5.893218,-0.6065723
