DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_2_1_1,SC_1_1_1,RH_1_1_1
8,14.75,346.81912,345.38514,344.68191,346.7375075,350.618765,353.08531,353.78542,3.7705135,4.470834225,4.244823325,4.350816025,4.219355,5.0213675,-28.7671025,1.7299,-36.00594,0.7730347575,0.577243575,0.024403335,0,0,0.1843930075,94.1158715,14.7843105,14.72467,14.92333,14.92267,14.83533,15.08667,15.49467,15.51333,15.62667,15.52667,15.199,0,15.03333,14.29,14.21,13.92533,13.062,27.65589,4.9570564,142.87886,66.47433675,22.222505,0,0,72.754758,13.099044,326.1186,392.604725,15.14667,15.26667,-29.2116245,16.137101,15.56067775,15.06670375,15.20329675,14.889168,14.2992635,1.0442735625,-2.94196505,51.4375
8,15.25,345.8096775,345.00567,345.4462,347.18222,349.0807,353.6428325,355.5699825,3.782471825,4.474567,4.202736125,4.3928016,4.25389625,5.088544375,-27.43977025,1.75602475,-34.390303,1.326133575,0.569683705,0.02315,0,0,0.17031482,94.10756225,14.57313425,14.61597825,14.7641635,14.72354175,14.5179385,14.82573325,15.23071675,15.23562825,15.2786885,15.259975,15.191225,0,15.11475825,14.3079115,14.1064135,13.87513325,13.01438,22.5434325,1.451665025,124.02804,48.1822065,16.4883015,0,0,60.5381265,9.91045055,324.4135325,388.30341,15.21725325,15.15742,-27.21320225,16.102014,15.6110145,15.12775675,15.21712725,14.89380625,14.29399175,1.1523531075,-1.168939075,52.375
8,15.75,347.53545,345.916825,346.778075,345.8224,350.5418975,355.61696,357.565925,3.804214,4.49905525,4.1956896,4.411790125,4.31753775,5.043146025,-26.3750365,2.021140775,-35.8645975,-1.38318275,0.55544255,0.01007767,0,0,0.16558192,94.12366,14.61163625,14.81045,14.73549675,14.80357175,14.5583385,14.97969175,15.21892,15.281,15.32058325,15.33742,15.27115825,0,15.22742,14.36091675,14.22732,13.909845,13.06875325,10.43762,1.9350175,76.18007125,35.7725135,14.1885085,0,0,45.1063025,8.0494673,319.0766275,388.7161075,15.2704885,15.23292,-25.4188415,16.1828175,15.6662395,15.19360775,15.23466175,14.892176,14.28946025,1.255729275,-1.6271271,51.6
8,16.25,347.57319,346.5304425,345.68775,346.231675,351.251125,355.1615,358.6719,3.796609025,4.473258625,4.169813175,4.381806,4.2268685,5.051992825,-21.517734,2.7554805,-44.1327675,-0.4675268,0.569838665,0.009166667,0,0,0.15200299,94.123955,14.6199645,14.49475325,14.6466365,14.7818885,14.53445825,14.76025,15.0087635,15.05968325,15.14217175,15.05014675,15.12020825,0,15.28068,14.3992,14.16819175,13.88497825,12.978,12.1141175,1.8156572,70.514212,33.24448475,11.676568,0,0,38.592902,6.95433685,316.644,388.0075375,15.28916675,15.16665325,-21.591022,16.2330975,15.73964375,15.24587925,15.23336675,14.89768475,14.2938925,1.347638925,-1.400181725,52.6975
8,16.75,347.0154825,346.6016,345.7003,345.636275,351.356875,358.4349125,361.04226,3.804449525,4.41921725,4.285049325,4.35964385,4.27529655,5.224357,-19.820261,2.61898435,-48.507629,-1.1455854,0.69970892,0.001455,0,0,0.144522475,94.12007975,14.73922,14.4966365,14.5601,14.35143,14.2383,14.575725,15.10991675,15.1650865,15.17841675,15.11600325,15.06689675,0,15.349405,14.42983325,14.2221635,13.9028385,13.0471885,-0.0651705699999994,0.7503828925,41.32609,20.90736425,6.894950325,0,0,27.80839375,5.059369625,310.555525,387.0768225,15.27094675,15.2037885,-20.398553,16.28110325,15.80439325,15.3028445,15.23601,14.900925,14.294593,1.27616415,-3.933439575,53.9
8,17.25,347.37311,346.3288825,344.46203,344.8407,350.56493,359.996655,359.82092,3.826778175,4.4426865,4.2772874,4.4375912,4.22914825,5.29434285,-15.33525,2.867692225,-48.100785,-1.0502148,0.65374925,0.000265500000000001,0,0,0.1333241375,94.115245,14.7049175,14.7279195,14.4782055,14.43219975,14.17368,14.1804945,14.977655,14.97547,15.04808,15.01258,14.9926695,0,15.15949975,14.383745,14.138575,13.79859975,12.9326055,-3.8509573,-0.885494,26.3083625,14.09097575,4.285497275,0,0,20.42788875,4.01379175,304.56859,387.3700075,14.977,15.1246445,-15.64557,16.296424,15.8575595,15.35700525,15.25525575,14.911882,14.29757425,1.10028733,-2.8763311,54.37
8,17.75,346.769045,345.51611,344.36811,345.00478,350.553855,357.74043,362.5958,3.892930275,4.38366785,4.3721906,4.4854705,4.343023875,5.2708218,-11.44619675,2.746547,-58.287779,-2.980635825,0.636868585,0,0,0,0.0846658065,94.10744,14.42521875,14.0783305,14.14102,14.015525,13.89518,14.01672475,14.7424555,14.73825025,14.78415025,14.72530025,14.93942475,0,15.19874975,14.466595,14.2521445,13.85933025,13.019805,-39.41894775,-1.03617894,15.63495625,8.6038869,1.20739295,0,0,15.11058625,2.744508375,301.31692,385.13849,14.9619305,14.94657525,-12.5621655,16.228883,15.8733515,15.40096075,15.28178,14.919122,14.3052655,0.908227125,-2.257287425,57.24
8,18.25,348.44932,347.23634,345.8687275,346.9091375,350.0009475,356.7805,362.51631,3.91152615,4.493049075,4.4065186,4.55301525,4.44033425,5.34581,-6.9466566,2.300791875,-61.78871,-1.31839825,0.5225097375,0,0,0,0.06720981125,94.111715,14.12164875,13.957167,13.6992,13.6222,13.284564,13.726697,14.127464,14.116336,14.31493,14.267933,14.8013,0,15.210167,14.485497,14.236333,13.868897,13.06113,-83.11512525,-2.1412564,6.5868462,3.7953291,0,0,0,6.692508375,1.537,298.61044,381.91051,14.8637,14.475864,-8.0309404,16.10158725,15.88559225,15.44398475,15.30893075,14.92075225,14.3128475,0.5838783625,-2.82713395,60.6
8,18.75,350.4571,348.805805,349.612365,350.48557,356.115075,359.3391525,362.52418,3.957580325,4.3555378,4.54498875,4.6914358,4.5183389,5.2520663,-3.285616925,2.291042,-68.0649735,-3.1284489,0.7208586125,0,0,0,0.04317731125,94.15995175,13.48446,12.989564,12.847264,12.777867,12.7914,13.034333,13.3253,13.31583,13.45743,13.341697,14.7134,0,15.176336,14.5642,14.306136,13.940603,13.11483,-102.80939,-4.33661105,0.2044071375,0.49974514,0,0,0,0.547881485,0.39442,296.2682,376.9234,14.6785,13.911997,-4.638119875,15.83550375,15.87480475,15.48064025,15.3300385,14.93586025,14.31740875,0.04610992575,-3.844773475,65.1
8,19.25,352.983215,353.705175,355.50368,356.700375,361.3796875,362.820285,362.46812,3.94740395,4.308767825,4.5042826,4.694816225,4.601739,5.180548,-0.30305831,2.1396003,-73.38467,-4.9836549,0.67805312,0,0,0,0.0447606975,94.167678,12.85493,12.22820875,12.0897475,12.16358,11.86017,12.2403775,12.37558,12.52828875,12.51666375,12.53033,14.53658,0,15.01129125,14.5792525,14.30121125,13.93295875,13.0907475,-99.57268025,-6.7185403,0,0,0,0,0,0,0.11942920025,293.3574625,371.8445,14.289375,13.02995875,-2.9113285,15.6860725,15.86914325,15.51310375,15.35219125,14.9430195,14.321508,-0.636155765,-2.80882965,67.77
8,19.75,355.46454,355.84403,358.175025,360.9104125,365.9832375,367.50201,369.8948825,3.9143234,4.2003531,4.462022,4.56715645,4.538178,5.111525925,-0.059022303,1.740916375,-68.429526,-5.51335385,0.79737202,0,0,0,0.05080157875,94.1481,12.432881,11.575097,11.46567,11.422664,11.19283,11.48753,11.9932,12.13473,12.033264,12.171564,14.263636,0,15.074333,14.62563,14.408367,13.97233,13.121267,-96.220778,-7.534004975,0,0,0,0,0,0,0.0548,290.75584,371.456355,13.994164,12.558667,-2.3688727,15.4260745,15.82572375,15.52459375,15.37610475,14.9531965,14.333398,-1.1977478125,-2.332349575,68.065
8,20.25,356.6840975,357.87349,360.383725,362.50916,368.5742775,370.9461375,371.632915,3.9347661,4.1019225,4.312451625,4.4733589,4.5223848,4.9732704,-0.015407575,0.98401237,-72.31433825,-5.185908075,0.7167047,0,0,0,0.042070306,94.18181525,12.277202,11.3257995,11.0203495,10.924381,10.4832995,11.11177,11.346531,11.4241695,11.42765,11.4968305,14.0512505,0,14.93935,14.5849,14.33873,13.9047495,13.0359695,-94.311242,-7.80294005,0,0,0,0,0,0,0.05803745225,289.036555,370.27469,13.6873005,12.016519,-2.6966505,15.323713,15.73631325,15.527986,15.40070675,14.96195525,14.33661775,-2.05678215,-2.6191654,69.13
8,20.75,357.6564,358.954445,361.37458,363.89478,367.6074,369.7256125,371.92826,3.80160475,3.9871014,4.29007,4.3263368,4.387057525,4.950561475,-0.0015601292,0.2558143025,-72.44787625,-5.2949682,0.76923412,0,0,0,0.039615587,94.185945,12.07469875,10.998331,10.7066695,10.2964495,9.997395,10.531619,10.965119,11.0191,11.024081,11.1197505,13.87685,0,14.9395995,14.61172,14.4168695,13.9392305,13.0834695,-93.9188095,-8.593153075,0,0,0,0,0,0,0.04998644025,290.646155,369.134435,13.62022,11.7349005,-3.20174055,15.1494825,15.63266225,15.52714575,15.41337525,14.967494,14.3423265,-2.751835975,-3.21281525,68.1275
8,21.25,358.964215,359.62066,363.01583,364.17816,368.000205,369.979805,374.371085,3.8627577,3.9636319,4.284893,4.25309525,4.3228525,4.836904375,-0.026239458,-0.66126773,-78.149164,-6.683938125,0.76931383,0,0,0,0.0429477865,94.174934,11.95035325,10.38791375,10.18446125,10.104875,9.71780475,10.0813775,10.6199975,10.7098775,10.66416625,10.8108725,13.72958375,0,14.83083625,14.62667,14.30321125,13.85820875,13.04017,-93.214563,-8.216160525,0,0,0,0,0,0,0.0437226385,289.65958,366.9866275,13.27478875,11.476625,-3.0272304,14.99997025,15.54088025,15.52211375,15.434636,14.9660555,14.3440855,-3.295810225,-4.004428075,67.975
8,21.75,359.0043725,359.32703,363.396025,364.9984575,370.78585,370.5948725,374.92666,3.906346125,3.9655822,4.2258309,4.2591813,4.35230045,4.7973316,-0.0696734955,-1.48407,-73.37135125,-7.15153715,0.776398215,0,0,0,0.041664053,94.1627405,11.63953,10.29716375,10.0354375,9.88935,9.65465475,9.8089705,10.25885375,10.45242,10.36541625,10.50845875,13.67958375,0,14.79008625,14.65917,14.447955,13.9824975,13.1362525,-93.42776875,-8.106169475,0,0,0,0,0,0,0.03568074375,290.1884,366.38423,13.16092,11.1912475,-5.9917446,14.87935725,15.4625085,15.50456275,15.448689,14.96714775,14.3459345,-3.669713525,-5.29931765,68.22
8,22.25,359.533975,360.4539975,363.624005,365.28975,371.5453025,371.54175,375.5676725,3.89970245,4.0258996,4.249667275,4.2598684,4.334646075,4.69976,-0.026325742,-1.853797,-67.0044865,-6.6210826,0.74036369,0,0,0,0.0356995305,94.158847,11.26341,10.01205045,9.74598495,9.66476795,9.3336789,9.65703305,9.93544,10.0829805,10.13209,10.16667,13.59767,0,14.7268305,14.6891695,14.35767,13.93443,13.1169005,-93.97636625,-8.412786925,0,0,0,0,0,0,0.063121607,290.63394,364.93832,13.06133,11.03112,-5.41398265,14.7487965,15.38251325,15.48762875,15.4697755,14.96407925,14.350774,-4.036781725,-4.971230025,67.425
8,22.75,360.302655,361.27386,364.03245,365.8141125,372.6709675,372.9303,376.09941,3.872230225,3.984727,4.116567775,4.199690775,4.34282785,4.682126875,0.000595281650000011,-2.538567,-74.29232925,-7.056912,0.6509213,0,0,0,0.03857780775,94.1611845,11.221785,9.851250075,9.619813775,9.353069925,9.081146775,9.583725725,9.80808385,9.93201,9.90958565,9.996022425,13.54616925,0,14.76794425,14.66808075,14.447895,14.00290075,13.158495,-94.0657885,-8.39530505,0,0,0,0,0,0,0.0034703941475,291.331235,364.28108,12.79478,10.75858,-5.977862025,14.62374875,15.3109535,15.46040125,15.4931685,14.96337025,14.358734,-4.522892575,-3.8415798,67.175
8,23.25,360.829595,361.20038,363.0590175,367.41698,371.859915,372.243195,375.3076875,3.87663175,3.96200215,4.08036235,4.12564095,4.301961125,4.632761,-0.0007909815,-2.909467,-68.0534175,-6.571872425,0.7457136,0,0,0,0.0476536,94.167636,11.0539675,9.78675,9.403666625,9.186547425,8.7557355,9.376613075,9.837999075,9.96042435,9.885671925,10.0528281,13.47800075,0,14.64268,14.6518315,14.382655,13.9528935,13.1230565,-93.173082,-8.9250231,0,0,0,0,0,0,0.001255574225,288.90538,362.8421425,12.67333075,10.69041925,-2.944813,14.52320175,15.24876625,15.40593325,15.505234,14.96181075,14.36220225,-4.994319475,-5.4868734,68.5514695
8,23.75,360.68124,361.43315,363.45174,366.30144,372.6963675,375.939275,375.94812,3.89987805,3.9490308,4.09204895,4.115300375,4.2387623,4.6254355,0.040565015,-3.4231747,-68.166264,-5.897311075,0.7816631025,0,0,0,0.059644896,94.1513705,10.6067725,9.6226947,9.206259075,8.99603065,8.665750575,9.21609485,9.67208285,9.798333575,9.716667,9.861784375,13.38508,0,14.565025,14.60966425,14.4354485,14.030445,13.16353425,-90.6006625,-8.8659728,0,0,0,0,0,0,0.01206666925,288.6301375,361.87936,12.40991575,10.63228575,-3.88294755,14.3676775,15.1930395,15.3802865,15.5203755,14.95961275,14.36640125,-5.433981525,-6.2321138,69.7125
9,0.25,366.25018,368.07266,368.9808,370.58602,373.3672925,375.383775,377.108685,2.6805544,2.7582787,2.80547375,2.881640375,2.8136578,3.0158124,0.0646853755,-9.71444785,-85.350617,-5.55430765,0.87315062,0,0,0,0.07951690875,93.92894275,3.7003552,2.71740025,2.4509125,2.6469,2.681899625,3.226808125,4.173537875,4.28285,4.263458375,4.40292525,8.48041675,0,10.0537475,11.21641625,11.678545,12.14495875,12.48833625,-87.8827635,-11.45909475,0,0,0,0,0,0,0.00249166677500001,260.08134,332.8686675,6.239305,4.85233725,-1.826449225,8.869663475,10.2511805,11.22826675,12.1055125,12.222463,12.3217025,-10.49611125,-2.01689205,69.36
9,0.75,366.58455,366.8994825,369.036575,371.242175,374.0099725,375.78976,377.7000925,2.724487275,2.805167,2.8112268,2.86434585,2.793924125,2.979387975,-0.021475508,-9.958283075,-84.77418725,-11.71650775,0.939627,0,0,0,0.068292492,93.947436,3.6591105,2.575475,2.3339375,2.409191375,2.56985025,3.041666625,3.974108375,4.098592,4.123295875,4.204629125,8.321308875,0,9.992917125,11.02683625,11.56533625,12.15558625,12.55666375,-87.81138975,-11.47945525,0,0,0,0,0,0,0.010237805825,262.38735,331.59281,5.957921125,4.758525,-1.121914,8.748119425,10.12647975,11.19036575,12.095835,12.2374155,12.32909375,-10.895507,-1.64665175,71
9,1.25,366.917325,367.68835,369.235975,370.68991,375.42875,376.2195,378.39488,2.6773984,2.8166179,2.778714225,2.8449021,2.79911305,2.975284575,0.05184174875,-10.2787685,-82.50056675,-6.700102375,0.94414765,0,0,0,0.08186116425,93.94073,3.815047625,2.47674,2.2789369,2.384815,2.475033,2.7921681,3.738427,3.79085685,3.95907805,3.927355,8.1390261,0,9.9345,10.99358,11.46408,12.17918,12.492169,-86.38555375,-11.9061835,0,0,0,0,0,0,0.034157566,263.497,330.47086,5.93973685,4.77853805,-0.5808246575,8.6361128,9.998306775,11.1477195,12.07421575,12.2440945,12.3354485,-11.2291375,-1.69051735,70.8525
9,1.75,366.77346,366.8648225,368.2795675,369.7998625,374.88955,375.882365,376.4266525,2.775868125,2.80673275,2.764538125,2.79296125,2.79063335,2.940737,0.0037192601,-10.23102,-81.907348,-8.0606184,0.883768495,0,0,0,0.075679232,93.95530425,3.6770783,2.2796433,2.1039536,2.3506933,2.2491867,2.5860633,3.4671531,3.5425897,3.6815697,3.7181906,8.2592664,0,9.8793327,10.882464,11.5285,12.151364,12.506964,-86.116015,-11.7225365,0,0,0,0,0,0,0.0120017695,261.25897,330.81058,5.77496,4.5410167,-1.36312902,8.521869175,9.915698025,11.10369025,12.0504825,12.2550845,12.34618475,-11.489065,-1.139703925,70.3125
9,2.25,368.42013,368.448625,369.39395,370.66174,374.276965,376.3069325,378.854235,2.708046,2.759830275,2.76858325,2.7691955,2.7842998,2.935525125,0.00145536065,-10.412355,-77.416188,-10.8218617,0.92272175,0,0,0,0.095766484,93.94103225,3.4697264,2.245882475,1.973413025,2.238482,2.15852555,2.551646975,3.65367195,3.77266,3.8190805,3.92154305,8.076333075,0,9.82508305,11.00804475,11.4994945,12.10891975,12.45767475,-85.68611675,-11.44733,0,0,0,0,0,0,0,259.55849,329.01595,5.693790525,4.5164939,-1.917388325,8.3984629,9.8396982,11.0582465,12.0318975,12.261373,12.35017575,-11.735709,-1.127059775,70.825
9,2.75,369.26937,369.4146125,370.8331875,372.11064,373.5632,377.66928,378.08743,2.6907308,2.739281625,2.704015475,2.73670595,2.7735315,2.90797505,0.121630579,-10.0853,-86.26478,-7.1246275,0.8464428925,0,0,0,0.0916543525,93.9349925,3.084713875,2.087612175,1.816694675,1.995844175,1.997852825,2.393908,3.472192,3.539487175,3.629310825,3.671825,7.988416025,0,9.7767513,10.83219175,11.3758385,12.1374865,12.58692,-85.2234685,-11.068553,0,0,0,0,0,0,0,261.667215,328.73804,5.62351335,4.27743885,-1.7046212,8.28586735,9.765911575,11.01066675,12.004677,12.26818425,12.3403445,-11.943037,-1.128589925,70.1
9,3.25,369.19148,369.5027,370.098325,372.2915,375.444595,378.78256,378.3249975,2.618333,2.68233575,2.70280985,2.69171675,2.74898375,2.866244575,-0.028759283,-10.31958475,-80.73914025,-6.407155,0.7928397725,0,0,0,0.08425721,93.89054325,3.077966925,1.88462865,1.655939175,1.742285,1.77729365,2.261642,3.445855,3.55586615,3.510437,3.6480195,7.76634165,0,9.733500675,10.99935825,11.38726675,12.08910825,12.36391675,-85.41278575,-11.3376665,0,0,0,0,0,0,0,262.381005,328.364,5.540805325,4.250515175,-2.0412082,8.19600225,9.68764875,10.96309925,11.9809145,12.2765155,12.3312355,-12.16081725,-3.059885375,70.96
9,3.75,369.188425,369.232815,370.809735,372.955175,375.7469075,377.4861625,379.3823,2.536717225,2.6277516,2.695987,2.6896022,2.69889125,2.8298255,0.0068641427,-10.526666,-81.168423,-10.52378275,0.77188391,0,0,0,0.0730432045,93.941655,2.924518,1.9129,1.581767,1.546833,1.619033,2.092333,3.108,3.192533,3.181233,3.347467,7.867367,0,9.623334,10.77,11.39433,12.12667,12.43533,-85.6168175,-11.11827475,0,0,0,0,0,0,0,264.7951425,327.6048,5.4649,4.286133,-1.6619124,8.13796525,9.61211945,10.9143685,11.956266,12.28137875,12.326524,-12.461519,-2.746468725,70.654345
9,4.25,369.25808,369.7432075,371.6621525,372.9871925,376.8690275,376.88361,379.0080275,2.553564975,2.5957944,2.7036858,2.67160815,2.669862025,2.843659,-0.0087245465,-10.823645,-82.259851,-7.072468775,0.9043666025,0,0,0,0.0776746165,93.9393525,2.9231465,1.962143325,1.718156675,1.568444675,1.742791675,2.200923,3.07923865,3.1787025,3.26819885,3.315045825,7.901083675,0,9.596297175,10.76271675,11.35439675,12.1295865,12.39113325,-84.9920425,-11.53887525,0,0,0,0,0,0,0,265.0342525,326.0786,5.37245,4.205161975,-1.2717477,8.029940875,9.534285025,10.867298,11.92768575,12.28690725,12.3224115,-12.590455,-1.957872175,72.395
9,4.75,370.172785,371.465575,372.46768,373.1519925,376.49956,377.5947725,380.8532025,2.553804425,2.562280825,2.6236767,2.636178125,2.624533475,2.818803425,0.03340439,-11.02811475,-80.1425175,-8.27086575,0.8962977675,0,0,0,0.081908226,93.95851425,2.93688115,1.7355875,1.611962825,1.634159175,1.746078,2.229118325,2.9657325,3.0869995,3.0702595,3.234170825,7.76968435,0,9.4962415,10.74019175,11.5068615,12.25408,12.57825325,-82.876371,-11.7434555,0,0,0,0,0,0,0,264.223255,325.5114,5.225770825,4.111366175,-1.7925145,7.923079675,9.457460575,10.81287375,11.901936,12.2995025,12.32694125,-12.557768,-2.2564965,73.71
9,5.25,371.069595,370.8042925,372.59185,375.00308,376.1981775,378.9599825,380.87082,2.5455953,2.5531716,2.618766175,2.6107857,2.59367435,2.80162495,0.009934644875,-11.117355,-74.7446,-5.8355251,0.8683162325,0,0,0,0.0827763045,93.959376,2.865631,1.573357,1.394712175,1.4583295,1.6484205,2.0835225,3.0155695,3.086469175,3.09353315,3.215003325,7.70199,0,9.55788815,10.9095365,11.47682825,12.29588,12.58158325,-83.19688375,-11.66205025,0,0,0,0,0,0,0.02752078075,263.4474,325.206695,5.152294675,4.0428085,-1.35542525,7.839727675,9.381482625,10.76652075,11.8946965,12.301753,12.32960825,-12.50779275,-1.991863425,74.1825
9,5.75,370.388005,370.85545,372.9599,373.08422,378.19338,379.93115,382.25506,2.5413464,2.5785902,2.612265575,2.6002708,2.6234837,2.7929405,-0.061547836,-11.263668,-75.06381175,-7.01836445,0.813484,0,0,0,0.09337420525,93.94901,2.80820815,1.5661,1.333967,1.489833,1.551833,1.942233,2.7497,2.8753,2.9589,3.016167,7.697433,0,9.463333,10.68733,11.30667,12.22933,12.56333,-76.346043,-10.22820525,0,0,0,0,0,0.16777545,0.189873075,265.5629,325.9789475,5.061567,3.945867,-3.42861155,7.737791975,9.305243175,10.71885575,11.890106,12.30217025,12.328694,-12.4823025,-1.9952515,73.25
9,6.25,368.269085,369.14221,372.44685,373.30294,377.33721,379.8704725,380.845675,2.580746,2.544533,2.7234625,2.64857025,2.59653235,2.793072725,-2.4491161,-11.48885,-69.209122,-6.3422316,0.7055245875,0,0,0,0.087979936,93.95284825,3.08185675,1.620358,1.34913365,1.369384175,1.380207,2.13419065,2.776904675,2.90175335,2.89432665,2.988982175,7.768343825,0,9.373833,10.87035825,11.4217115,12.23377175,12.56016675,-44.725154,-8.108386925,5.8170395,3.485456925,0.016093792,0,0,3.6349295,0.69715268,265.1417925,326.948275,4.902728325,3.71214385,-5.3436988,7.6989734,9.23731465,10.6727555,11.88121425,12.31166075,12.3294815,-12.42164325,-4.81401055,74.69
9,6.75,367.28875,366.6079025,368.8468625,369.94223,374.82912,378.71362,379.5007,2.58596375,2.5901674,2.730631,2.728420625,2.697962,2.882376,-5.5088038,-11.6404,-48.821047,-8.806263,0.76697392,0,0,0,0.10599406,93.927315,3.34046275,2.158833,1.824633,1.867733,1.7209,2.434467,3.371233,3.438334,3.435333,3.579666,7.772133,0,9.326667,10.72567,11.36667,12.14667,12.52333,-5.5554937,-4.619848025,17.900843,7.3891471,1.937617,0.442985025,0.2270419875,8.64477745,1.51692385,265.219,332.01846,5.0611,4.147667,-7.936659875,7.773931675,9.1880089,10.627123,11.879428,12.316838,12.32845475,-12.222597,-5.270806125,75.7125
9,7.25,363.786635,363.49082,364.828975,366.6902825,371.32518,374.49304,377.781535,2.6705168,2.77886165,2.810893375,2.889527275,2.8009381,2.9981975,-9.3938508,-11.523666,-35.305061,-6.300214125,0.78208822,0,0,0,0.1624727875,93.9022825,4.165910825,2.7169,2.708333,2.596667,2.42,3.245434,3.935734,3.983534,4.031367,4.110134,8.076667,0,9.236667,10.65333,11.27333,12.14667,12.52333,6.007621525,-1.934023275,30.771668,14.7965485,5.88153725,1.43436675,0.913211075,15.103124,2.44419215,263.2386525,336.30675,5.231,4.573933,-12.3104525,7.86743905,9.173204425,10.5802525,11.87310625,12.319907,12.33770525,-11.73116375,-5.84066815,75.9
