DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
10,1.75,429.16375,7.931,425.1465,8.2275,2050.241,431.05825,8.005,426.645,8.1735,2044.85275,434.782,8.21,431.3875,8.422,2045.316,433.8495,8.157,424.764,8.37,2039.291,5.98025,10.58775,0.33325,426.404,9.25775,1.411,0.184,1.421,4.6645,0.217,0.38775,-5.09,0.57475,0.71925,4.7,3.715,1.505,9.339,9.25925,9.554,7.631,7.166,95.142,86.955,4.0295,6.6225,7.6,7.435,1.425,-1.2325,2.9,0.34,317,351.3,-19.19,319.25,351.2,0.12,0.32,0.21,0.11,0.19,0.08,0.18,0.12,9.49125,10.14775,11.601,11.9995,12.49875,13.11725,12.5845,12.53325,11.855,9.6905,10.0855,11.78625,12.28,12.67,11.9495,13.04975,12.642,11.61,9.4675,10.208,11.55,12.019,12.2885,13.0285,12.825,12.734,12.6565,9.44525,10.2955,11.6035,12.221,13.2705,12.59825,12.13775,12.01525,9.776,10.3615,11.6025,12.061,12.761,12.5615,13.13875,12.48975,11.9665,-2.92,-5.921,-6.19525
10,2.25,429.0695,7.8385,425.844,8.444,2051.55275,430.5555,7.868,426.90525,8.44175,2043.643,434.494,8.56175,431.648,8.482,2045.497,432.4345,8.16275,426.788,8.0455,2042.256,6.0815,10.479,0.3085,427.19875,9.0655,1.3355,0.221,1.368,4.586,0.182,0.365,-4.012,0.33825,0.7775,4.615,3.8,1.45,9.251,8.99025,9.4085,7.555,7.26,95.13525,87.265,4.0165,6.4025,7.57,7.27,1.5,-1.2075,3,0.3225,316.35,350.8,-20.205,318.6,350.3,0.12,0.32,0.21,0.11,0.2,0.08,0.18,0.1,9.26725,10.0155,11.563,11.9785,12.48075,13.11275,12.5845,12.5405,11.855,9.6615,10.043,11.694,12.251,12.657,11.943,13.0485,12.641,11.61,9.3435,10.1285,11.49075,11.999,12.2745,13.024,12.824,12.733,12.65625,9.336,10.1805,11.5955,12.1925,13.2705,12.59575,12.13675,12.014,9.651,10.3405,11.5715,12.055,12.751,12.555,13.1385,12.4895,11.9645,-2.958,-5.996,-6.311
10,2.75,428.93725,7.729,425.6775,8.43775,2047.833,430.4285,7.748,427.115,8.4,2037.542,435.139,8.2375,430.547,8.634,2047.08275,433.2685,8.0235,427.998,8.4835,2042.0855,6.0015,10.27425,0.33,427.324,9.2145,1.345,0.076,1.1645,3.178,0.245,0.37225,-5.209,0.7615,0.77625,4.59,3.815,1.44,9.139,8.946,9.19275,7.574,7.42075,95.129,87.6025,3.90375,6.56,7.61,7.385,1.5,-1.01,3,0.33,319.825,350.2,-16.38,319.9,350.15,0.12,0.32,0.2175,0.11,0.19,0.08,0.18,0.08,9.2455,9.942,11.537,11.965,12.46025,13.109,12.5845,12.532,11.855,9.4595,10.0025,11.65025,12.219,12.64175,11.937,13.047,12.64,11.611,9.2335,10.0405,11.43525,11.973,12.2595,13.01875,12.823,12.732,12.655,9.2435,10.1285,11.601,12.163,13.2705,12.5935,12.1465,12.014,9.52675,10.265,11.503,12.049,12.7395,12.5505,13.1355,12.489,11.9635,-3.213,-6.1765,-7.213
10,3.25,429.522,8.126,426.5,8.406,2049.1625,431.24825,8.154,426.009,8.223,2037.738,434.129,8.32825,430.436,8.644,2039.115,432.901,8.1805,427.93975,8.5755,2038.59225,5.9045,10.2295,0.3285,427.042,9.0985,1.6035,0.2175,1.363,4.934,0.32225,0.3855,-5.4275,0.12675,0.7785,4.53,3.83,1.49,8.821,8.7295,8.9335,7.29,7.12925,95.114,88.13,3.69725,6.5375,7.49,7.215,1.5,-1.0325,2.925,0.35,322.2,348.525,-14.675,322.75,349.45,0.12,0.32,0.21,0.11,0.19,0.09,0.17,0.11,9.18025,9.9135,11.5155,11.9405,12.442,13.1045,12.584,12.531,11.854,9.516,9.9155,11.6105,12.187,12.6255,11.94125,13.0455,12.6385,11.611,9.231,9.9925,11.391,11.94975,12.245,13.0135,12.82125,12.732,12.654,9.25125,10.0815,11.579,12.132,13.2695,12.592,12.1455,12.013,9.44775,10.217,11.491,12.042,12.7265,12.546,13.135,12.4885,11.962,-3.3035,-6.48975,-7.204
10,3.75,430.445,8.13775,426.98275,8.28375,2048.28925,431.612,8.12925,428.276,8.284,2042.28,434.638,8.184,432.0065,8.529,2049.55225,433.1585,8.205,427.4895,8.3615,2040.98575,5.9935,9.7545,0.3345,427.6185,9.161,1.36525,0.13325,1.3045,3.759,0.535,0.381,-4.20525,0.693,0.791,4.61,3.79,1.415,8.472,8.144,8.579,6.97275,6.72525,95.113,88.78,3.514,6.3175,7.24,7.04,1.5,-1.0125,3,0.36,319.475,347.725,-15.9625,322.15,348.5,0.12,0.32,0.21,0.11,0.1825,0.08,0.18,0.11,9.11425,9.9105,11.4765,11.927,12.424,13.1,12.58175,12.533,11.852,9.5165,9.885,11.58225,12.13875,12.609,11.93475,13.044,12.6375,11.612,9.184,9.9775,11.3455,11.9265,12.231,13.00825,12.81825,12.73125,12.65225,9.1325,10.032,11.5425,12.101,13.268,12.59075,12.1445,12.015,9.34825,10.1625,11.437,12.036,12.7125,12.5415,13.135,12.488,11.96125,-3.24,-6.3255,-7.00175
10,4.25,430.228,7.904,427.401,8.312,2051.884,431.934,7.927,428.33875,8.333,2049.69925,435.212,7.952,430.392,8.37,2045.914,433.87025,8.019,428.08025,8.238,2045.49575,5.7715,9.59775,0.34275,427.943,9.207,1.4165,0.107,1.189,3.785,0.492,0.372,-4.614,0.60125,0.7815,4.65,3.805,1.4325,8.17125,8.121,7.97675,6.79725,6.455,95.10425,89.19,3.2555,6.2375,7.34,6.96,1.5,-0.96,3,0.3725,319.875,347.375,-16.28,320.75,347.7,0.12,0.32,0.21,0.11,0.1825,0.09,0.18,0.09,9.022,9.901,11.4245,11.8845,12.40575,13.096,12.5795,12.51625,11.852,9.4625,9.8565,11.5375,12.113,12.591,11.92825,13.044,12.6365,11.612,9.0175,9.9445,11.30075,11.896,12.216,13.00375,12.81575,12.7295,12.6545,9.18525,9.97575,11.48,12.07,13.263,12.58925,12.1375,12.014,9.3355,10.0725,11.3835,12.029,12.6975,12.54525,13.138,12.4875,11.9605,-3.209,-6.25475,-6.904
10,4.75,430.78875,7.919,428.0375,8.2795,2044.1965,432.449,7.915,428.9265,8.3275,2043.08,435.865,7.998,432.286,8.395,2045.81575,435.348,8.02525,428.987,8.415,2044.9805,5.78,9.4135,0.3575,428.6355,9.149,1.4745,0.244,1.457,3.585,0.5215,0.377,-5.651,0.46975,0.80225,4.69,3.8675,1.475,8.171,7.9035,7.9955,6.462,6.4105,95.0985,89.51,3.111,5.915,7.1825,6.735,1.5,-1.0625,2.9,0.35,319.95,346.925,-15.195,320.7,347,0.12,0.32,0.21,0.11,0.19,0.08,0.18,0.1,8.9795,9.87575,11.36,11.8385,12.3855,13.09175,12.57725,12.518,11.852,9.301,9.8135,11.511,12.094,12.573,11.92175,13.0425,12.635,11.613,8.98,9.856,11.2295,11.8885,12.2,12.9985,12.81375,12.7285,12.6535,9.0605,9.92425,11.3935,12.039,13.257,12.581,12.132,12.016,9.284,9.9495,11.303,12.022,12.6805,12.54,13.13775,12.487,11.9595,-3.24475,-6.324,-6.7535
10,5.25,431.5025,7.8705,428.6205,8.096,2049.823,432.62075,7.8905,429.862,8.179,2049.78,436.781,7.97475,431.0365,8.167,2046.65525,434.6885,7.9645,428.937,8.39175,2046.91725,5.96625,9.0825,0.334,429.16375,8.903,1.4605,0.277,1.4965,3.51175,0.78575,0.3855,-4.33475,0.552,0.74875,4.955,3.82,1.395,7.767,7.674,7.724,6.08575,6.32825,95.106,89.515,3.119,6.05,6.86,6.52,1.5,-1.045,2.9,0.36,319.675,346.4,-15.625,320.4,345.9,0.12,0.32,0.21,0.11,0.19,0.0825,0.18,0.105,8.89975,9.8095,11.2805,11.792,12.366,13.088,12.57425,12.516,11.853,9.0165,9.8,11.4335,12.082,12.555,11.91525,13.0405,12.634,11.613,8.9,9.7425,11.17675,11.8455,12.184,12.99325,12.81225,12.728,12.653,8.939,9.92025,11.314,12.008,13.254,12.58575,12.131,12.012,9.218,9.8685,11.2365,12.014,12.664,12.53525,13.137,12.486,11.95875,-3.27375,-6.376,-6.841
10,5.75,431.9485,7.861,428.342,7.893,2057.2255,434.5465,7.81625,430.59125,7.7915,2050.9285,438.637,7.991,433.15875,7.9395,2047.27525,435.1565,8.09675,427.6475,8.2325,2041.065,5.818,8.726,0.333,429.958,9.081,1.478,0.16675,1.31525,3.469,0.77975,0.378,-6.28425,0.355,0.739,4.8625,3.87,1.35,7.62325,7.3735,7.536,6.01,6.064,95.1,89.835,2.9135,5.84,6.86,6.6675,1.5,-0.985,2.95,0.37,320.7,346.175,-14.9075,321.3,346.6,0.12,0.32,0.21,0.11,0.19,0.08,0.18,0.08,8.7775,9.543,11.2175,11.73225,12.3485,13.09875,12.576,12.517,11.85225,8.88975,9.77275,11.3765,12.0885,12.55225,11.953,13.03875,12.633,11.61475,8.66625,9.764,11.14325,11.803,12.164,12.994,12.812,12.726,12.65,8.823,9.859,11.265,12.00425,13.2555,12.591,12.135,12.014,9.009,9.83675,11.1725,11.99775,12.66375,12.537,13.137,12.4855,11.9595,-3.849,-6.596,-7.30875
10,6.25,432.8105,8.019,428.26725,8.005,2048.111,434.56025,8.021,430.668,8.318,2052.41,439.234,7.9325,432.1775,7.931,2051.611,434.4005,8.161,428.172,7.9785,2044.02325,5.909,8.56825,0.3415,430.1195,9.03925,1.4645,0.15825,1.472,3.7815,0.3205,0.39025,-4.3405,0.79125,0.7545,4.72,3.78,1.425,7.464,7.19425,7.569,6.108,6.32525,95.10575,89.88,2.7635,6.08,7.0125,6.765,1.4,-0.91,2.9,0.355,320.325,346.75,-14.08,322.325,346.75,0.21,0.375,0.2975,0.13,0.19,0.09,0.18,0.14,8.7735,9.67525,11.15475,11.724,12.32425,13.0865,12.5745,12.512,11.853,8.8495,9.6895,11.32475,12.05275,12.51825,11.90325,13.0365,12.632,11.614,8.624,9.6465,11.0915,11.76,12.1445,12.963,12.80925,12.725,12.64725,8.812,9.76225,11.19675,11.961,13.247,12.583,12.12875,12.007,8.92625,9.7565,11.096,11.963,12.629,12.5185,13.1335,12.4845,11.957,-3.918,-6.65625,-7.467
10,6.75,432.631,7.89025,429.242,7.993,2054.21425,434.3765,7.831,429.43825,8.05325,2051.602,438.61,7.8135,432.723,8.00425,2051.526,435.093,8.07075,429.8165,8.358,2051.96375,5.879,8.7695,0.3135,429.52175,9.083,1.39975,0.1295,1.57675,3.568,0.562,0.377,-4.122,0.775,0.771,4.875,3.875,1.445,7.34625,7.3595,7.505,6.0535,6.3585,95.113,90.735,2.60975,6.15,7.19,7.03,3.7,0.955,4.9,0.965,317.75,347.925,-13.5675,320.15,346.925,6.645,6.53,5.96,5.5775,0.985,0.9825,0.99,2.21,8.68525,9.61675,11.13,11.703,12.30225,13.0815,12.573,12.52,11.853,8.818,9.6085,11.2435,12.0105,12.497,11.89675,13.0345,12.6305,11.614,8.61,9.366,10.961,11.692,12.123,12.957,12.80625,12.72,12.6395,8.822,9.7235,11.155,11.9345,13.25175,12.5875,12.12775,12.00675,8.821,9.6325,11.027,11.931,12.6095,12.5185,13.132,12.484,11.9555,-3.99275,-7.07375,-7.6875
10,7.25,432.26075,7.9765,428.0425,7.834,2053.511,433.879,7.9635,427.58,7.861,2054.855,437.45675,7.9415,430.717,7.842,2051.94,433.89475,8.4115,428.57425,8.3805,2056.555,5.554,8.691,0.305,429.4885,8.904,1.305,0.07175,1.248,3.995,1.5685,0.377,-4.1165,2.2115,0.762,4.9,3.9425,1.455,7.1065,7.17525,7.582,5.7525,6.564,95.1335,90.66,2.592,6.365,7.535,7.33,17.175,30.92,26.225,8.8075,315.7,348.55,-7.11,318.975,347.3,58.8325,55.295,53.515,50.1275,7.895,13.03,7.44,14.9525,8.616,9.4635,11.133,11.694,12.27975,13.08275,12.5725,12.5255,11.853,8.7665,9.52775,11.169,11.96725,12.468,11.891,13.03125,12.6295,11.615,8.626,9.2565,10.905,11.6745,12.102,12.951,12.8025,12.711,12.641,8.8085,9.628,11.11975,11.9085,13.2505,12.59075,12.12675,11.9955,8.782,9.5375,10.9555,11.90275,12.607,12.52,13.13,12.48375,11.9595,-3.9485,-7.1235,-7.867
10,7.75,430.67875,7.9505,428.126,8.212,2052.646,432.382,7.95075,428.376,8.083,2049.2,435.647,8.018,429.69975,8.33225,2050.724,433.05,8.389,427.354,8.353,2047.9205,6.3485,8.848,0.334,428.9465,9.015,1.073,-0.03525,1.133,11.413,2.7595,0.409,-2.415,6.44725,0.8075,5.07,4.13,1.495,7.376,7.38,7.852,6.4955,7.40975,95.13925,89.6475,2.7495,7.21,8.055,7.865,41.55,94.93,77.15,25.92,319.35,353.1,12.38,321.2,352.15,175.645,167.545,158.645,151.1225,26.315,34.12,21.7525,40.945,8.5555,9.392,11.027,11.67175,12.261,13.07625,12.572,12.524,11.853,8.8015,9.475,11.1225,11.9445,12.4375,11.8795,13.0305,12.62375,11.615,8.606,9.19625,10.869,11.648,12.06525,12.945,12.79925,12.713,12.63675,8.7795,9.57475,11.06575,11.8885,13.235,12.58825,12.1255,11.9945,8.751,9.4535,10.9165,11.8565,12.58825,12.514,13.12975,12.4835,11.95925,-3.95,-7.089,-7.8905
10,8.25,431.76775,8.1375,428.1525,8.244,2042.745,432.238,8.167,426.474,8.239,2045.8365,433.95525,8.2785,429.163,8.123,2049.053,432.1305,8.85,424.80525,8.424,2046.7025,6.60375,9.154,0.41325,429.084,8.9765,0.7695,-0.0395,0.688,22.0345,2.8405,0.44325,12.03075,8.2575,0.86475,5.31,4.32,1.585,8.03425,8.059,8.55475,7.401,7.977,95.138,88.4,3.2485,8.57,8.9425,9.03,65.825,174.555,155.7,45.12,319.425,358.15,52.09,322.7,359.1,358.865,340.295,321.44,322.285,47.685,55.6675,36.04,82.59,8.6575,9.342,11.015,11.6415,12.2395,13.0655,12.5715,12.52125,11.852,8.85625,9.4285,11.0935,11.937,12.422,11.879,13.0155,12.6225,11.615,8.773,9.196,10.872,11.622,12.05025,12.93225,12.79625,12.716,12.644,8.66525,9.6415,11.014,11.8585,13.24875,12.582,12.1245,12.0065,8.72925,9.4255,10.9195,11.8,12.5525,12.50425,13.12725,12.4825,11.95825,-3.959,-6.543,-6.778
10,8.75,429.874,8.22925,426.1695,8.702,2043.604,429.6225,8.34325,425.76375,8.578,2040.82425,430.048,8.43975,428.0765,8.496,2041.23375,428.63,8.883,424.45425,8.8575,2043.4295,7.021,10.29925,0.45825,427.39975,9.077,0.433,0.0475,0.31775,30.974,2.40625,0.476,41.1775,8.328,0.98475,5.5975,4.5525,1.82,8.973,9.07075,9.67175,8.05675,9.235,95.153,86.63,3.7115,10.57,10.6475,10.7,92.55,257.075,244.5,61.845,322,366.9,104.495,323.5,368.9,548.59,525.8825,499.08,511.8175,63.165,94.2375,58.665,140.2925,8.791,9.23175,11.0245,11.627,12.221,13.06425,12.571,12.52025,11.852,9.2175,9.449,11.10075,11.92925,12.396,11.877,13.0235,12.626,11.615,9.066,9.514,10.927,11.616,12.044,12.927,12.7925,12.716,12.64,8.9975,9.701,10.9625,11.79125,13.237,12.56675,12.11175,12.00275,9.005,9.52075,10.952,11.747,12.5345,12.496,13.12575,12.4825,11.955,-3.8585,-6.178,-6.668
10,9.25,427.8895,8.345,425.103,8.4,2041.59775,427.844,8.417,425.379,8.292,2039.863,429.752,8.559,427.014,8.303,2038.6605,427.44875,8.71,422.378,8.707,2033.4955,7.668,11.352,0.532,426.15525,9.221,0.23675,-0.03775,0.169,49.75575,1.64825,0.518,70.327,9.0865,1.082,6.2925,4.905,2.03,10.0475,10.17425,10.852,9.64775,10.69275,95.146,84.1,4.4895,12.59,12.475,12.46,116.8,331.7225,321.5,74.89,324.175,378.4,159.5725,325.1,380.925,715.9425,684.41,655.315,660.9825,75.46,175.8325,114.96,199.39,9.4795,9.403,11.028,11.6155,12.203,13.05875,12.57675,12.52,11.852,9.8265,9.48,11.1025,11.927,12.3865,11.87,13.02175,12.625,11.6145,9.53175,9.789,11.017,11.636,12.03075,12.89525,12.7865,12.7155,12.63775,9.51,9.829,11.032,11.78275,13.23975,12.56,12.11075,11.999,9.5315,9.821,11.07425,11.73575,12.56,12.4915,13.12375,12.4815,11.954,-3.526,-5.232,-4.3375
10,9.75,426.68425,8.2995,424.04175,8.24575,2035,426.655,8.327,424.188,8.27025,2029.577,427.3325,8.718,425.44425,8.627,2029.766,427.016,8.713,422.3595,8.5545,2026.825,7.89975,12.52975,0.55775,424.693,9.331,-0.466,-0.02825,-0.47525,58.39975,1.34975,0.5385,99.521,8.5945,1.1955,6.3325,5.0825,2.19,11.00875,11.41275,12.289,10.6775,12.1145,95.121,82.4175,5.449,15.075,15.0325,14.4875,148.2,405.325,392.5,85.7075,323.5,390.55,210.6525,326.2,395.05,864.075,837.1175,800.8825,824.6125,87.465,263.2425,157.985,263.13,10.135,9.5825,11.129,11.639,12.19075,13.056,12.557,12.52,11.8525,10.539,9.879,11.1205,11.93275,12.382,11.85425,13.02975,12.62425,11.614,10.305,10.043,11.07125,11.649,12.017,12.916,12.772,12.71375,12.6415,10.26175,10.203,11.108,11.782,13.241,12.5595,12.134,12.009,10.369,10.42,11.146,11.7845,12.58475,12.477,13.121,12.482,11.962,-3.0955,-3.688,-1.947
10,10.25,425.4915,8.4225,422.6755,8.453,2028.018,425.5835,8.4445,423.126,8.633,2028.3145,427.2795,8.63875,423.7775,8.626,2028.7,426.758,8.863,422.19675,8.65975,2027.426,8.114,13.683,0.59425,424.01875,9.0085,-0.61775,-0.0245,-0.2535,67.758,1.083,0.56175,121.96,8.029,1.26175,6.6,5.22,2.29,12.2985,13.119,13.901,11.67475,13.3885,95.17775,79.24,6.29425,17.55,17.51,16.625,171.7,461.345,402.8,95.955,326.05,403.65,262.2275,327.475,405.675,1000.7325,964.265,923.7575,941.16,98.6,329.34,184.255,337.35,10.44575,9.7355,11.20225,11.592,12.158,13.05525,12.582,12.519,11.854,11.54775,10.109,11.255,11.958,12.376,11.89525,13.029,12.63,11.616,11.1435,10.45525,11.135,11.66275,12.0075,12.911,12.778,12.7135,12.63975,10.83475,10.6335,11.2125,11.7845,13.2385,12.57275,12.12975,12.003,11.22425,10.84925,11.195,11.70425,12.44925,12.467,13.12,12.4795,11.9525,-1.9135,-1.1675,1.5765
10,10.75,424.38,8.3275,422.32525,8.66075,2026.87375,424.532,8.3685,422.0325,8.75025,2024.292,426.42075,8.66975,423.00275,8.80275,2025.005,426.2205,8.939,421.14525,8.91925,2023.078,8.161,14.842,0.6215,422.26025,9.1795,-0.68175,0.012,-0.4835,80.05975,0.87525,0.56,144.02525,6.8685,1.3555,6.7675,5.38,2.325,13.2055,14.03,14.91425,12.75,14.79825,95.18275,76.82,7.2985,19.9675,19.82,18.73,194.625,520.6425,496.375,103.74,327.85,411.725,296.84,329.6,416.2,1103.94,1063.11,1037.845,1059.025,106.945,363.47,183.185,390.77,11.209,9.8875,11.24825,11.5805,12.137,13.049,12.58,12.532,11.854,12.561,10.749,11.3185,11.977,12.35475,11.926,13.027,12.623,11.616,12.01175,11.00325,11.2725,11.694,12.00675,12.9075,12.781,12.7115,12.63525,11.68625,11.1955,11.3655,11.798,13.238,12.57125,12.12825,11.99975,11.9595,11.22775,11.3,11.709,12.4325,12.457,13.116,12.47775,11.9485,-1.05775,1.61,4.91275
10,11.25,424.5545,8.318,421.3005,8.59525,2025.74475,424.31725,8.3655,420.136,8.447,2021.556,426.24475,8.608,422.564,8.822,2020.03025,426.2815,8.822,419.901,9.01175,2023.10125,8.3245,15.8135,0.617,422.1645,8.89975,-0.766,0.022,-0.516,84.44925,0.819,0.5555,153.793,6.194,1.398,6.8625,5.4325,2.3725,14.087,14.6945,15.549,14.014,15.732,95.1295,73.2275,8.063,21.47,21.1475,20.185,214.175,555.455,535.1,107.94,328.125,419.55,326.045,331.4,425.375,1176.27,1140.64,1100.9,1105.145,111.11,390.13,183.21,441,12.111,10.2545,11.392,11.596,12.14,13.05625,12.57225,12.5085,11.854,13.4655,11.41775,11.495,12.0105,12.358,11.9195,13.01125,12.6155,11.615,12.6455,11.672,11.467,11.697,11.9995,12.901,12.777,12.709,12.63075,12.6005,11.815,11.4515,11.815,13.2345,12.5555,12.098,11.996,12.753,11.841,11.433,11.76,12.42,12.459,13.11375,12.47775,11.9475,1.1045,5.44375,8.47
10,11.75,424.74775,8.4135,420.12,8.34875,2021.5615,424.23525,8.54,421.7775,8.359,2021.109,425.97225,8.729,421.562,8.795,2018.4855,424.71325,8.8315,418.6145,8.823,2021.7805,8.508,16.447,0.641,420.5665,8.9425,-0.6705,0.012,-0.53125,93.052,1.21,0.566,168.2405,6.30925,1.491,7.06,5.585,2.425,14.9675,15.433,16.272,15.16675,16.66475,95.137,69.5675,8.8325,23.08,21.9425,21.45,230.725,584.6725,567.875,111.4925,328.5,423.775,349.65,331.75,433.5,1242.74,1195.16,1165.98,1174.79,113.4975,385.825,193.9625,481.6775,12.976,10.8685,11.401,11.60175,12.10075,13.028,12.5715,12.4935,11.85475,14.6475,12.04175,11.691,12.07675,12.376,11.913,13.0125,12.61875,11.6145,13.2115,12.17725,11.633,11.72175,12.0095,12.896,12.77275,12.70375,12.6305,13.67225,12.19375,11.623,11.829,13.223,12.539,12.08725,11.964,13.7065,12.3545,11.67825,11.80775,12.447,12.454,13.115,12.46975,11.943,4.565,8.836,11.324
10,12.25,422.738,8.15725,421.25925,8.469,2018.8265,422.733,8.2935,420.057,8.5805,2017.54525,424.40825,8.618,422.1795,8.85375,2019.089,422.846,8.6645,419.4925,8.822,2018.039,8.7185,17.11625,0.66625,420.4675,8.8785,-0.85675,0.022,-0.3525,96.923,0.62575,0.603,179.574,5.1625,1.482,7.16,5.6275,2.4825,15.67075,15.832,16.8325,15.87875,17.491,95.11,67.33,10.24775,23.93,22.875,21.945,236.375,601.1275,584.25,112.945,330,430.225,355.96,332.25,437.275,1269.56,1222.82,1206.72,1217.26,116.8,390.22,196.08,496.48,14.2175,11.554,11.471,11.654,12.104,13.02,12.575,12.49675,11.853,15.517,12.59825,11.87425,12.13275,12.383,11.94375,13.014,12.617,11.61625,14.101,12.7525,11.701,11.76825,12.02725,12.929,12.79175,12.705,12.631,14.41775,12.893,11.769,11.838,13.238,12.5465,12.114,11.97075,14.58925,12.767,11.778,11.873,12.515,12.4615,13.1095,12.467,11.942,7.753,11.28475,12.57375
10,12.75,422.94825,8.27,418.535,8.566,2016.3355,422.8205,8.312,419.451,8.562,2016.116,423.421,8.51975,421.408,8.701,2016.0535,422.54,8.67875,417.47075,9.035,2016.897,8.6335,17.6065,0.634,420.5085,9.137,-0.56525,0.019,-0.137,88.52825,0.469,0.5905,177.055,4.0485,1.5,7.07,5.6,2.43,15.98625,16.621,17.408,16.46075,17.79325,95.094,65.43,10.7095,24.56,23.97,22.165,249.2,587.56,573.2,112.8425,329.775,432.5,348.595,334.6,441.675,1250.09,1215.7925,1170.15,1181.955,115.7575,381.9475,191.455,493.63,15.259,12.078,11.525,11.682,12.118,13.013,12.5725,12.50925,11.8495,16.08,13.087,12.117,12.1625,12.357,11.825,13.00375,12.61875,11.611,14.896,13.241,11.83475,11.829,12.027,12.93625,12.798,12.70825,12.632,15.33875,13.44725,11.91075,11.874,13.236,12.539,12.12425,11.99575,15.394,13.268,11.818,11.888,12.4505,12.4565,13.107,12.474,11.941,11.4,14.18725,14.809
10,13.25,423.004,8.1165,419.064,8.328,2016.137,422.9865,8.2195,419.181,8.441,2016.08775,423.67125,8.364,421.47,8.57,2015.915,423.786,8.58225,417.6995,9.07,2016.97,9.228,18.087,0.6055,420.62525,9.0475,-0.765,0.0275,-0.428,95.12325,0.28825,0.5985,171.594,3.681,1.596,7.33,5.81,2.4825,16.58825,17.062,18.1525,17.373,18.06375,95.0435,64.3625,10.85775,24.435,23.545,21.62,216.875,576.84,560.2,110.54,331.2,432.95,337.99,336.1,441.2,1226.3125,1193.455,1161.4575,1164.525,111.88,363.92,180.53,491.865,16.137,12.352,11.6685,11.715,12.107,12.9955,12.5655,12.4985,11.85,16.464,13.41625,12.195,12.197,12.307,11.85825,12.999,12.615,11.6135,15.17325,13.51225,11.849,11.81825,12.01775,12.8995,12.7805,12.70575,12.631,15.583,13.808,11.911,11.918,13.2095,12.565,12.1235,12.003,15.7285,13.5885,11.893,11.89275,12.38825,12.4555,13.1095,12.47425,11.93925,12.326,16.675,17.1975
10,13.75,422.601,7.9205,418.15775,8.18325,2015.846,422.54875,8.1,419.076,8.139,2014.636,423.082,8.1525,420.8245,8.39525,2014.918,422.73,8.579,418.309,8.7425,2017.347,9.153,18.603,0.56775,419.7045,8.773,-0.793,0.043,-0.47075,97.58325,1.03375,0.59,158.059,3.342,1.59475,7.47,5.795,2.405,17.0495,17.8915,18.7095,17.2265,18.284,95.04025,63.285,11.77,23.9275,23.02,21.29,204.3,549.46,536.9,106.7,333.125,434.925,316.7875,337.7,442.75,1168.75,1149.615,1109.57,1110.705,107.635,327.79,155.3625,489.155,16.815,12.53225,11.66925,11.7495,12.14725,12.998,12.555,12.507,11.84875,16.91575,13.52775,12.3475,12.256,12.3135,11.853,12.9955,12.63375,11.613,15.353,13.604,11.955,11.846,12.012,12.88475,12.759,12.7065,12.649,16.1605,14.131,12.08075,12.036,13.231,12.563,12.1225,11.99925,16.0875,13.865,12.03,11.915,12.39,12.451,13.1045,12.47325,11.956,13.6495,17.37825,17.3135
