DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
9,9.75,2.14511727510047,23.3730644574854,0.395820507468458,-1.89946502358395,-0.742956541237134,-1.8763548518432,24.2237361209843,-4.31581346964608,0.309111530314098,181.672267126415,7.05990454026082,0.752947700388948,2.2925,2.08,1.625,1.2075,0.52,22.599875,22.91175,22.86095,23.18665,23.60205,24.24695,24.9867,96.56774,25.3575,16.72815,35.6875,31.52,29.6325,31.41,28.4725,114.325,609.51,633.65,587.2125,96.31,348.675,473.75,420.35,485.625,1188.62,1106.4725,1154.0175,943.7025,524.3825,397.39,108.2775,64.465,563.655,193.635,22.113,22.80125,23.3165,28.18575,25.617,24.53375,25.54575,26.7125,27.3345,26.44125,25.92275,24.988,25.4205,25.04925,25.6965,26.529,26.61525,26.4415,26.514,25.91575,24.7655,25.092,24.71575,24.626,25.05075,25.49175,25.294,25.042,24.325,23.30425,26.3205,25.2735,25.51675,25.9555,26.4255,25.963,25.854,24.352,-0.55125,-2.576,398.02,11.2479249524925,10.6190871992122,10.3510565311711,10.6333853065444,10.7562209469387,10.3570409589916,9.13550858441876,10.6703795537125,11.1825001439595,9.6601345784929,10.326389629546,10.3706581949451,10.652500237052,411.647628651729,414.121922988345,411.232929208246,414.685821374551,411.550729903025,414.226578922797,413.002635228892,414.436739751945,412.309545558848,413.995656716849,409.946679202073,414.375786017327,410.520470424442,2029.86387086819,2014.4455527846,2042.34063067717
9,10.25,2.32495783098747,23.941667581059,0.427251049997648,-1.35447414185862,-0.83774109083657,-2.13814249460499,24.3596046448212,-2.36131796900924,0.349749776955789,176.604973632286,9.07720671257138,0.856593253394854,2.285,2.15,1.775,1.335,0.57,23.13415,23.5215,23.441325,23.559825,24.1436,25.098175,26.077925,96.562145,25.0475,16.9399,38.615,34.65,32.3425,38.0775,30.04,117.475,714.925,714.95,682.345,105.965,350.75,481.1,425.125,494.925,1386.705,1310.88,1369.22,1281.835,1221.53,1013.4425,122.775,83.5925,872.155,387.6425,22.726,23.12825,23.3695,30.619,27.77975,25.01825,25.676,26.6995,27.32675,26.43925,25.92175,24.986,27.38175,26.14175,26.0805,26.5945,26.62025,26.44275,26.5145,25.91475,24.765,25.957,25.30325,24.776,25.07225,25.48225,25.2925,25.04,24.32325,23.305,27.13425,26.1345,25.7415,26.05175,26.43575,25.97475,25.854,24.35475,-0.196,-0.05375,469.585,11.4368884174889,10.6771032709289,10.5505110838452,10.6201895143862,10.6909942483378,10.3246034528738,10.6151491874658,10.4182557155995,10.5734424608446,10.3259896589445,9.28194070046739,10.3832996167022,9.70780813843609,411.334599788951,415.3858249111,413.065509586118,415.372770132442,412.410038089931,414.621878839461,411.769365195108,415.446433144282,412.744619738054,414.019710970263,415.181785351393,414.79319103634,414.588232186218,2030.36250427236,2009.83963474383,2037.51749568567
9,10.75,2.3283718872642,24.4449972738684,0.45238558546574,-1.76378317089536,-0.767988588856276,-2.38613806863052,18.4930982803566,-2.10984776355611,0.312199455669256,196.927676228454,9.56933423779651,0.857917036532027,2.3425,2.235,1.735,1.305,0.59,23.485325,23.81125,23.74545,23.843425,24.557025,25.9084,27.6923,96.55835,24.98,17.595,41.2575,36.0175,34.575,40.2025,31.1425,119.3,750.2775,764.175,704.2175,112.945,352.675,487.675,427.575,508.85,1458.02,1400.3325,1400.875,1339.2725,1245.9325,1222.395,128.0525,79.33,989.44,861.365,23.75875,23.568,23.45175,32.827,29.76675,25.6525,25.7965,26.69,27.3195,26.4375,25.92075,24.985,29.30975,27.42725,26.46625,26.71275,26.6265,26.44525,26.515,25.913,24.765,27.548,26.29725,25.09175,25.10325,25.4785,25.29225,25.03725,24.32225,23.305,27.5485,26.586,25.8415,26.0645,26.4205,25.97325,25.85225,24.3515,0.5495,1.584,489.8575,11.624387607494,11.1982309707334,10.004402287978,11.2460826310868,10.3664266690078,10.977584197049,9.78202198368125,11.2018685179392,11.1896502091861,10.9496952663142,10.3787532061812,11.1642731813313,10.7170886914202,410.977582743188,413.811935230688,410.129864782535,414.258135897147,410.793731287326,413.480077667058,413.399023482075,413.827771594237,412.314749106842,412.412502516095,410.133036153518,413.214472970477,410.424003889516,2002.77254678478,1994.94720483247,2067.91108285482
9,11.25,2.39754521892994,25.0131415092952,0.486023172578341,-1.1007996277115,-0.784332303970841,-1.77177355837904,21.3696290101919,-7.41998014350049,0.360366862273363,217.546637342872,9.37382237412232,0.877879565572341,2.535,2.39,1.815,1.3475,0.62,24.1769,24.483,24.3903,24.56415,25.37875,26.822125,29.1611,96.5226,24.855,18.8306,43.6175,37.35,35.115,42.04,33.4225,122.3,784.675,788.9,738.4975,118.14,354.275,496.525,432.575,533.175,1552.8125,1468.82,1499.58,1423.85,1333.96,1264.84,132.645,94.91,1038.94,953.73,24.4105,24.00875,23.53075,34.85675,31.26575,26.2155,25.898,26.68225,27.3125,26.4355,25.91975,24.983,30.32075,28.80575,27.10875,26.881,26.63375,26.44725,26.51625,25.91125,24.76325,29.4,27.534,25.42375,25.1475,25.47825,25.291,25.03425,24.321,23.30425,29.2065,27.27825,25.9645,26.081,26.4035,25.97175,25.84975,24.355,0.24425,3.745,519.3375,11.4125292271415,10.8104745571265,10.7193411521186,10.7719199190675,11.0201763722988,10.7092576607641,11.054538099527,10.9455563516675,11.1034975180431,10.4639090023292,9.92075353249914,11.3326647283225,10.306185133858,411.592480834436,412.873812530791,410.649771076974,413.403580128616,409.689702012194,412.564076289557,411.85301938529,412.543774094119,410.986219870896,411.894419428801,414.581217640937,413.130052667895,411.452993216801,2011.97886114084,1998.61584893503,2066.6186031645
9,11.75,2.44201248302437,25.6003374098868,0.4986217617221,-0.979039730784676,-1.02109902733345,-1.72516198578021,20.6032307497322,-19.0909906053608,0.380887339012047,216.406565703822,6.45157823505249,0.945868809565877,2.56,2.405,1.8575,1.3975,0.62,24.8624,25.125,25.04155,25.15,26.02785,27.3289,29.85345,96.490795,23.885,20.4023,44.67,38.095,35.8525,43.0225,36.315,119.575,800.5375,812.725,756.975,120.3575,356.475,501.45,437.825,550.525,1582.05,1508.185,1537.675,1448.6025,1386.3175,1203.5525,133.5375,54.38,1139.495,955.8775,24.651,24.40975,23.619,36.60825,32.7325,26.9005,25.9695,26.676,27.30525,26.43425,25.91875,24.981,31.345,29.628,27.57275,27.0655,26.64425,26.44975,26.517,25.9095,24.763,30.51425,28.41625,25.6995,25.20675,25.47875,25.2895,25.03075,24.31925,23.30425,32.76525,29.103,26.43575,26.13275,26.3875,25.97025,25.84725,24.35475,0.50725,8.227,521.2425,11.1758486196458,10.9172162907254,10.7290427644657,10.9085083172249,10.8786956005899,11.012177435764,10.5528461138388,11.0386108886571,11.4175212092038,10.8130108984278,9.92205001555943,11.09891529937,10.1814381922651,410.376004569621,412.42508478351,410.218671416807,412.324299158405,410.828151580053,412.01280731296,413.72074084871,412.061020871133,413.670268745046,411.663898852201,411.123517880417,411.831899514603,411.573728767053,2044.90072457923,2004.51816032741,2058.96882713126
9,12.25,2.45370310296139,26.238068760523,0.506895019966095,-1.12450242678584,-0.852959122179899,-1.63165429219397,24.2420850431842,-18.4841666299201,0.370049316832314,231.459637649963,5.66317141510787,0.938049589251917,2.6,2.41,1.89,1.375,0.62,25.5049,25.8515,25.838825,26.02395,26.78455,28.4263,30.57835,96.467295,22.8925,21.629575,46.095,38.935,36.32,42.85,38.0575,121.3,795.5475,792.45,748.2175,119.3125,358.7,509.4,441.6,564.95,1568,1492.16,1537.6775,1429.05,1385.1475,999.37,131.5925,52.945,1038.5825,901.0825,25.0425,24.718,23.7325,36.7175,33.60925,27.47675,26.12625,26.67125,27.299,26.43175,25.91775,24.9785,33.16125,30.3415,28.13925,27.23325,26.6555,26.4525,26.5175,25.9085,24.7635,31.035,29.09375,25.97625,25.2895,25.4795,25.289,25.02775,24.31725,23.3035,36.122,31.459,27.134,26.233,26.37275,25.96875,25.8455,24.35525,0.725,13.1335,514.995,10.920600266569,10.6029270500824,10.4812274020787,10.5760484721112,10.6765769452347,10.5955176913994,10.9606271511502,10.5032535533739,11.3138822677864,10.2716007272865,10.6636459918549,10.5968648149268,10.4809470163016,409.316610687234,412.018114855784,409.316218065426,412.112912962839,409.688267146518,411.839163603258,410.730909837591,412.011287185542,410.722171458836,411.040376913144,411.547870869443,411.629999367022,410.980443353872,2035.16476066081,2019.2653373104,2042.09858342024
9,12.75,2.37754659613239,26.69961103919,0.529596651902394,-1.20840446502359,-1.03956110580782,-1.64321066979403,19.8967578341342,-15.4735206028375,0.378652882738367,249.085185058511,7.57424939954655,0.912645583302362,2.48,2.3425,1.775,1.2875,0.6,26.045675,26.42275,26.347425,26.47915,27.322875,28.729075,30.8475,96.4401025,21.3025,22.891925,46.9475,39.375,36.975,41.6725,38.355,118.525,793.5175,788.05,743.2275,120.2725,361.075,512.75,442.575,561.975,1573.1225,1468.825,1547.88,1452.14,1298.92,833.365,135.42,55.015,744.91,850.495,25.2755,24.944,23.80425,35.77725,33.3915,27.83475,26.2745,26.665,27.292,26.4305,25.9165,24.977,34.85725,31.7185,28.8615,27.41725,26.67125,26.45525,26.519,25.9085,24.765,31.17225,29.4815,26.246,25.37025,25.48175,25.2885,25.025,24.31625,23.3035,38.8305,33.418,27.86425,26.36025,26.36075,25.96725,25.84375,24.351,1.0715,17.57925,506.3375,10.6562337393195,10.3679199245477,9.6813066729572,10.538908222752,9.97992126567698,10.3883301786544,9.18158065838814,10.5632108110162,10.1743901687331,10.3035510787768,9.84010986529864,10.6019887074134,9.9345799492914,408.472079754029,411.952494220633,408.549214419967,411.992978586264,408.750325422783,412.100199811919,409.194164961022,411.881716220298,410.753373855624,411.070807404398,407.126730866881,411.881810052687,407.670442468948,1998.99145334108,1971.4557854388,2001.45748438779
9,13.25,2.35097116515901,27.2250195982828,0.51822070885841,-1.06277138710736,-0.865713456784799,-2.16443943993046,15.9805602361948,-16.8481401381941,0.388739256341052,221.280577199785,1.55651657088641,0.95760084870503,2.5225,2.33,1.76,1.2775,0.59,26.4325,26.81,26.722125,26.925775,27.914425,29.294625,31.202,96.4204975,20.81,23.844925,46.6075,39.83,36.86,39.1425,34.065,120.95,752.885,753.425,716.57,115.55,363.875,512.075,442.525,529.9,1503.44,1397.2775,1469.325,1405.5075,1290.325,727.7975,130.06,67.7475,455.9325,819.65,25.68375,25.2125,23.921,35.2925,33.357,28.07625,26.3715,26.6555,27.28425,26.428,25.91475,24.975,35.4195,32.83125,29.36825,27.6005,26.68825,26.458,26.5195,25.9075,24.7625,30.781,29.438,26.3935,25.43425,25.48325,25.287,25.02125,24.31425,23.30275,40.97975,35.058,28.534,26.5695,26.34825,25.96575,25.84175,24.35575,1.184,21.803,475.885,10.8548227397209,10.4760501160807,9.80400036611518,10.5849816745719,9.84190435516187,10.0543855763607,9.99424787201203,10.3972657759207,11.4103202365708,10.1148514414204,10.3747446034437,10.4155303326279,10.155876285383,407.973107249892,410.613303278364,407.92286631474,410.586463299628,407.594842784988,409.877844186164,407.331111053666,410.601472438464,411.242285646747,409.568827188873,408.14815427595,410.447836988006,408.855518866613,2008.0572983851,2004.03296371137,2020.86669306017
9,13.75,2.42655327412726,27.8153802245149,0.497696690149612,-0.470413000943417,-0.854277376721707,-0.296446071274116,17.2619161094029,-17.8342758201704,0.38803326945121,218.685831138288,-0.0353427061165619,0.949481210129574,2.585,2.44,1.7275,1.23,0.58,26.89195,27.2205,27.099675,27.249725,28.253575,29.2782,31.19135,96.395245,19.84,25.15715,45.9875,39.105,35.9275,37.81,34.6275,114.875,678.1925,688.95,643.555,108.3225,363.875,511.05,441.95,538.8,1365.4725,1300.57,1305.35,1258.6875,942.9025,686.91,118.645,95.6275,707.44,767.6425,26.0955,25.45725,24.04,34.95375,33.2185,28.2785,26.47,26.647,27.277,26.42625,25.91375,24.973,36.01675,33.4655,29.625,27.719,26.7045,26.46075,26.51725,25.90725,24.76675,30.4125,29.27075,26.458,25.4825,25.485,25.28625,25.0185,24.31325,23.30275,42.26125,36.4325,29.1175,26.7075,26.3385,25.96425,25.8405,24.35625,1.434,25.14425,402.56,10.6473044441416,10.5083074273377,9.47780735282602,10.4261958816838,9.89392805213343,10.1219204379026,9.21154307255257,10.2543238803134,10.9835837701626,9.75633993979661,9.54589449569576,10.2625452791723,9.33842826813428,408.081166704742,409.939494747262,407.883435894161,410.121933015964,407.858455704967,409.439547679235,408.136431735398,409.992957880381,409.780424331609,409.164678166699,405.037135012015,409.484954031715,407.245853152877,1986.54417441479,1976.68924551814,1976.85491637459
9,14.25,2.31539220326666,28.1051010398023,0.467284454613321,-0.544830591259116,-0.834344686650781,-0.956726257458157,21.5656431989855,-20.9647815856169,0.389516219640508,190.913394086035,1.30769889625686,0.919940407044322,2.3675,2.155,1.5775,1.11,0.54,27.342775,27.61525,27.58155,27.69075,28.3317,29.523125,31.078125,96.368135,18.765,25.412525,44.5375,38.6075,34.4075,35.13,36.62,109.65,621.345,634.75,597.4375,102.7225,364.025,507.3,446.2,562.625,1243.6725,1184.935,1208.4175,1134.8675,870.0875,483.7,111.8675,103.2875,859.9775,699.955,26.3485,25.68625,24.14125,36.03025,33.4935,28.5195,26.59825,26.6395,27.26925,26.42425,25.91175,24.971,37.99175,34.00375,29.91875,27.82775,26.72,26.462,26.516,25.907,24.76725,30.489,29.4045,26.54925,25.52725,25.4865,25.2845,25.016,24.31125,23.302,42.801,37.4515,29.697,26.79925,26.3295,25.96275,25.839,24.35625,2.292,28.4625,356.3575,10.336552656352,10.0685410010148,10.3028041871924,10.0439125895167,10.3175681641824,9.61719981726593,9.93468754455437,10.0020700696118,10.8889296374954,9.4920714906973,9.6674442779846,9.92966677776097,10.2340993327502,407.617887502943,410.021850914261,408.256121050097,410.118263144399,407.956768861195,410.007820797992,404.46988741492,409.997654967142,409.809873477742,408.992048328107,407.95293673898,409.594031781639,407.957412498996,2004.7320787346,2003.82475105968,2015.84452582428
9,14.75,2.42067015261526,28.4461310320544,0.449268461195854,-0.805963476952782,-0.753596199811444,-0.210046387720122,11.9842125610296,-16.7885051422621,0.375998569987171,175.027536641037,-1.86902180736472,0.875446032142439,2.4975,2.3275,1.53,1.07,0.5175,27.5541,27.805,27.794675,27.935475,28.4053,29.337875,30.740975,96.3363225,18.105,26.3649,42.755,37.2175,33.1725,33.7575,37.5875,100.5,536.14,550.975,525.06,91.03,365.625,505,448.4,577.25,1087.9575,1025.23,1051.4525,987.0225,933.1325,381.545,99.7375,119.665,777.3725,534.58,26.41825,25.81375,24.23775,37.62725,34.532,28.93525,26.783,26.6365,27.26125,26.4225,25.91075,24.9705,39.6195,35.707,30.69625,27.97375,26.736,26.4645,26.51375,25.90675,24.7665,31.19525,29.74575,26.71575,25.57825,25.48875,25.28425,25.014,24.31025,23.302,43.08,38.0395,30.257,26.9395,26.329,25.96125,25.83775,24.357,2.134,30.325,291.235,9.72877793885379,9.45673979034285,8.9566742346756,9.38054985929788,8.91831935603475,9.24982242111944,8.84776384825848,9.415410050773,9.74694794496016,9.03948121578811,9.61580072414184,9.12575086222304,9.58909188199965,406.838890231424,409.460645378563,408.428546467318,409.517217010475,408.435157364622,408.785899667373,408.882609348278,409.358549214913,410.311079064504,408.360207518461,406.884383697418,408.708005062689,408.211098237623,1989.98380662373,1981.47611673351,1985.66268479564
9,15.25,2.25592591775733,28.4766853618317,0.38065707996692,-0.876124371828511,-0.763837872763276,-1.33363171310396,12.2069263244816,-13.5716826511529,0.355646376727419,140.148100283137,-4.50702966661262,0.881753016745275,2.3575,2.245,1.46,0.9975,0.5075,27.548525,27.8115,27.871225,28.0467,28.4503,29.32405,30.458875,96.339175,17.95,26.560675,40.49,35.7625,31.9075,32.5275,38.0225,97.425,436.9575,456.7,427.23,77.2725,365.2,501.9,448.875,569.55,875.3325,829.61,867.4575,780.545,702.1225,306.36,82.8475,44.3825,597.1175,251.02,26.512,25.99675,24.33075,37.72325,35.34125,29.4175,26.98075,26.63875,27.2535,26.4215,25.9095,24.97,40.59075,36.79325,31.273,28.19,26.75425,26.4665,26.5125,25.90575,24.76625,31.2055,29.94525,26.8835,25.632,25.4905,25.2835,25.01225,24.3085,23.30125,42.14575,38.2055,30.74125,27.083,26.3275,25.95975,25.8365,24.351,2.434,29.53,216.0925,9.72386432726379,9.36816657600809,9.09017104513832,9.29675044051618,9.32134514978029,8.97884184801717,9.72142865292408,9.20494366276719,9.97580937853195,8.90652506843906,9.0200001,9.22059859357218,9.37754176731818,406.353222830439,409.049676375623,407.538741717068,408.84597442139,407.284565714202,408.633222220563,404.506239255286,409.025395971177,410.346087787411,407.64120811973,408.119951623355,408.727569249075,408.063064635079,1988.35729662623,1985.73746397349,1991.38095993485
9,15.75,2.34970387500236,28.561182228496,0.328702636610463,0.0695790878657561,-0.646521050429215,-0.814526748372745,5.57652689526761,-11.2237939241616,0.357234254668997,113.727914509637,-7.38571818593434,0.841692881796273,2.45,2.2225,1.395,0.9375,0.46,27.565975,27.923,27.89505,28.081,28.469725,28.98,29.87845,96.3245775,17.97,26.7197,38.4975,33.9625,30.7975,31.7375,37.9875,88.85,343.085,370.075,344.165,64.8225,363.25,495.475,447.875,560.75,697.21,660.6175,685.295,618.1675,430.325,289.2025,69.045,38.8225,456.545,168.5125,26.50775,26.117,24.4125,36.79375,35.13975,29.714,27.128,26.6425,27.2465,26.41875,25.9075,24.967,41.30725,37.39975,31.66825,28.398,26.77375,26.4675,26.5105,25.90475,24.76625,31.19925,30.13925,27.03125,25.695,25.48925,25.282,25.01025,24.3065,23.30125,40.24425,37.674,31.0435,27.158,26.329,25.9575,25.83525,24.35725,2.064,26.34,139.255,9.52762049634881,8.87349245453176,9.02352002809939,8.84458477748591,8.95438387457303,8.68725854568665,8.81576305250404,8.88749838982245,9.84056207692527,8.85197420409849,9.01565795717506,9.07654336670329,9.34695889087795,406.220977349756,408.97063767184,407.539338802157,408.65632205288,407.316391193962,407.884474451545,407.656444790096,408.762309827473,409.703981449628,407.452326523994,405.93716157968,408.316485772679,407.675625732927,1976.80104739967,1973.72514944835,1974.5475679042
9,16.25,2.2654522859817,28.5220642518938,0.265310835609392,0.130497937223401,-0.529204228095154,-0.295421783641536,5.09653118549179,-8.87590519717028,0.333691431091261,80.7710020588404,-10.1026299223874,0.78100511614157,2.32,2.11,1.2775,0.8375,0.42,27.1746,27.498,27.4053,27.53665,28.219175,28.632975,28.97035,96.31621,17.455,26.1744,35.6,31.195,29.5475,29.755,35.9025,75.675,240.7725,261.6,246.185,48.7925,363.525,489.625,445.3,538.875,503.0825,467.265,484.425,436.085,261.485,138.4925,51.1875,42.59,239.1825,99.3925,26.511,26.1865,24.4765,35.7015,34.6155,29.82875,27.21125,26.647,27.2395,26.417,25.90575,24.9625,41.1585,37.72925,31.89425,28.56375,26.792,26.4675,26.50925,25.9045,24.76525,31.62475,30.34975,27.1855,25.76325,25.4835,25.2825,25.0095,24.3055,23.30075,37.456,36.3325,31.15625,27.1885,26.3315,25.95575,25.83375,24.35825,2.00525,18.38,61.8,9.21207829016121,9.04830677243089,9.17314903141456,8.99182631199913,9.77468623680329,8.90465132076903,9.99833368004048,9.06273707510346,10.3933152823546,8.9154743789966,9.19817813317123,9.06516283394873,9.06256535340282,406.293987901603,408.909384974754,406.413821050542,408.807869486582,406.715660956079,407.889898700583,403.806273781779,409.225363553097,407.394655320041,407.218919688199,406.321628716544,408.161329219759,406.8659227788,1997.04519489534,1994.40844568966,1993.28970495384
9,16.75,2.18085337404015,28.5159607226454,0.211935978526561,0.282616883965351,-0.411887405761094,0.223683181089674,4.64803191159305,-6.52801647017895,0.306675873376697,40.644808558859,-14.5323992309795,0.670062008785702,2.235,1.99,1.19,0.7775,0.35,27.1813,27.349,27.371075,27.47485,27.869425,28.1856,27.952725,96.32599,17.5225,26.0759,31.8175,28.375,27.6825,28.2875,33.825,62.475,136.37,153.6,137.39,29.9675,361.15,482.575,442.25,521.475,276.405,244.595,274.445,235.815,142.2925,95.2675,26.95,40.285,145.775,58.57,26.50175,26.23025,24.53375,34.63225,33.79725,29.822,27.28925,26.6505,27.23275,26.41425,25.9045,24.96,40.40325,37.86475,32.09275,28.69025,26.807,26.4675,26.50725,25.90425,24.765,31.74075,30.5535,27.30225,25.816,25.48,25.282,25.01025,24.3035,23.3005,35.344,34.9625,31.09825,27.275,26.336,25.9535,25.8325,24.353,1.8325,11.769,-5.9775,9.45018247810054,8.89983763956339,8.67130018292459,8.85006065944295,8.91129249334562,8.65728736975691,8.52810699799716,8.94290540868844,9.90326518529585,8.66680318930364,8.59817033656699,8.98504488586916,8.64645724079536,406.210937572689,408.895229283963,407.49844444592,408.702753056191,407.550654036472,407.624984920249,407.488041273409,408.856494391753,408.863926544444,407.221696066913,405.884437494935,407.855420933055,407.774845555196,1974.75114356132,1975.77177893654,1974.64022097983
9,17.25,2.16108885146055,28.0400527988186,0.171617645263224,0.291627406993035,-0.304267942820214,0.38153038791502,3.50384655009301,-3.48125825952188,0.272339790285019,17.9508032198582,-18.5023693163359,0.584271809293594,1.965,1.715,1,0.6275,0.29,27.100525,27.20125,27.302075,27.401425,27.46515,27.382075,26.241225,96.31954,17.775,25.0092,28.16,26.375,26.1475,26.4325,30.535,45.35,72.0675,77.5,71.1425,17.59,358.225,472.975,435.8,497.525,126.875,118.69,131.3775,112.375,72.8725,55.58,13.9375,19.4725,61.7,33.14,26.387,26.2455,24.58125,33.20825,33.006,29.73725,27.34425,26.655,27.228,26.4125,25.902,24.958,39.17325,37.26275,32.07525,28.78675,26.81825,26.46725,26.506,25.904,24.76475,31.63625,30.4295,27.3645,25.862,25.47875,25.28175,25.01025,24.3025,23.3,33.7465,33.7635,30.994,27.37425,26.342,25.95175,25.83125,24.3575,1.7085,7.04375,-57.6325,9.57101650310679,9.02200237921885,9.02950076046807,8.98526645500963,8.95428575042771,8.69040284857712,8.60630444317853,8.9546955287056,8.97615401765488,8.62255210867619,8.81109210268178,9.01153876147605,8.99219406857556,406.000589704118,408.316156907871,405.60053954988,408.547667123323,403.968369204532,407.292895086225,402.496730624061,408.553139004265,408.845827919097,406.5917394756,406.264869880084,407.838075099,406.634364516454,1980.25314371529,1976.51493376844,1994.55512210369
9,17.75,2.270476020954,27.5209108678066,0.171767876552538,0.341590848535652,-0.217283785684591,0.270676790259864,-3.19589658853105,-7.48865179778861,0.20692292619483,-7.02639166519403,-24.217207515068,0.467970887388141,1.56,1.31,0.7575,0.47,0.21,26.307425,26.3565,26.45415,26.488225,26.454125,25.97635,24.700775,96.2984825,19.0175,23.524175,25.46,24.27,24.405,24.6175,26.7175,18.575,12.8075,20.925,15.1475,5.0875,355.875,462.025,426.175,472.05,31.905,29.405,34.2125,28.0675,23.385,18.255,3.2775,3.67,16.16,11.38,26.14875,26.15125,24.61475,31.8455,32.06175,29.5985,27.37675,26.6585,27.223,26.41225,25.9015,24.9575,36.44475,35.86825,31.92875,28.81125,26.82425,26.46525,26.504,25.903,24.76225,30.9085,29.99675,27.33425,25.85675,25.47825,25.28,25.01025,24.3005,23.3,31.85625,32.455,30.78375,27.456,26.349,25.94925,25.83,24.35475,1.8955,3.35175,-94.5275,9.22769328146159,8.87100626335638,8.90113708433685,8.92787630218477,9.03870368376113,8.65499964973427,8.97000114254276,8.78370687223962,9.25543217580292,8.73303601556308,8.39448963152291,8.87988834067502,8.93975614179322,405.759790929212,408.762172432976,407.517646427797,408.931223844266,407.501635592764,408.155008286644,407.631542970151,408.91374825591,408.327404100382,407.299126058251,407.216184780085,408.462962249895,407.410588335528,1974.47276932713,1968.67250138438,1973.12687669208
9,18.25,2.6283533465892,26.9302609103556,0.18924345129184,0.395461985240806,-0.41672247298756,0.197620136575167,-7.91267290488607,-6.46843513321374,0.194307122719348,-22.2696677149426,-26.991076743466,0.442143201351412,1.5425,1.34,0.71,0.53,0.22,25.992675,25.95725,26.009025,25.984975,25.474675,24.481175,23.33215,96.30854,19.3125,21.7255,23.6675,22.7225,22.9025,23.1575,24.7875,1.475,-4.675,2.35,-2.495,1.145,352.475,453.175,419.85,456.1,1.455,0.9575,1.53,1.2475,0.945,0.92,0.0875,0.21,0.8075,0.4925,25.695,25.959,24.62975,30.216,31.02775,29.39875,27.3915,26.66275,27.2185,26.4105,25.90025,24.955,34.10875,34.23175,31.45275,28.76075,26.8255,26.46325,26.50175,25.902,24.7575,29.77,29.3245,27.20725,25.86,25.476,25.2815,25.01075,24.2995,23.29925,30.122,31.234,30.4205,27.5155,26.3575,25.947,25.82875,24.351,1.7575,-0.034,-114.445,9.42879297964541,9.00100451192995,9.29835068936066,8.99763294995778,9.3876089924149,8.88208397514297,9.04918077401206,9.00165462208402,9.3807720775838,8.95485742017575,8.97245645835058,9.03187165230969,8.90754619384413,405.745040366635,408.774488152563,405.911857811983,408.951164313053,405.232865754017,408.319109453224,403.738101090649,408.98333367621,408.16749988357,407.83665337746,406.285595054666,409.385967950437,407.283116238301,1977.56335412683,1976.0271369347,1979.44319291318
