DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1
11,3.75,4.27602090435825,14.9543586971296,1.06807835338426,7.07582314264166,2.83463024213559,6.06243293039153,59.3506921286319,15.0793498754807,0.770223458843996,15.1936363195242,12.5413479051713,2.26645471170302,3.7765,3.1335,1.5465,0.4715,13.39771,13.3144,13.39946,13.39545,13.30937,12.9558925,98.613658,100.1845,7.090635,13.6955,13.584,13.21975,13.58675,3.055,-0.0267500000000012,4.455,1.8285,387.8,383.82,384.4575,383.8675,0.45,0.3,11.6845,0.406499999999999,1.203,0.690499999999998,0.416499999999999,0.05,0.16,11.58315,11.7414,10.96775,11.6119,11.80795,12.048925,11.78745,11.41925,11.9826,11.1635,11.4985,11.9002,11.5019,12.26125,12.53015,12.27495,11.7684,11.83985,11.95805,11.46275,11.5061,11.100675,11.997625,11.48445,11.85415,11.274025,11.49905,11.62915,11.3323,11.420775,11.09655,11.163725,11.281825,11.3682,10.951775,11.7893,12.0616,11.7616,11.7666,12.408,12.6791,12.69175,12.448,11.64065,4.0837,6.55052500000001,2.362875,11.3485,15.855981974087,14.4181129461422,14.440814141124,14.634307403802,14.586092964963,14.7725127053453,438.546112305911,453.347271118395,450.475759779402,456.392573683636,451.977242398222,472.216807308259,455.913793871097,480.521103748265,466.184449843708,540.446619123803,490.095557100257,1982.49857153542,1982.90474328955,1982.17686555303,1982.69557562765,1979.31444461272
11,4.25,4.37611581907185,14.5068039411863,1.10524863173062,9.65019325509327,4.33408377823177,11.2438687296409,51.4735578816457,5.40941314039546,0.706981292883946,9.15012363268213,10.8418176789937,2.11512475512551,3.4375,2.881,1.572,0.45,13.321515,13.3194,13.329395,13.324315,13.25496,13.0281875,98.62972375,100.154,6.83145,13.7665,13.5885,13.302,13.68175,3.055,-0.1045,4.455,1.9885,387.055,384.025,386.3725,383.5125,0.45,0.3,11.3255,0.396499999999999,1.243,0.687999999999997,0.4,0.05,0.16,11.57735,11.7621,10.9613,11.6044,11.8083,12.0484,11.78735,11.41805,11.9689,11.1328,11.4804,11.8908,11.5025,12.2596,12.52825,12.27295,11.7684,11.82385,11.94465,11.449,11.5036,11.085175,11.998,11.483325,11.85215,11.274025,11.4441,11.607,11.32475,11.4232,11.09555,11.163675,11.278675,11.3682,10.951775,11.7998,12.0605,11.7564,11.7664,12.40205,12.67975,12.69075,12.446725,11.6411,1.24194999999997,5.08725,2.298825,10.574,15.7005711189005,13.291796935785,13.256597491262,13.3293957441549,13.4328622172962,13.2120832767735,439.903625087752,450.437790723079,449.181936258946,463.329991427923,446.720119022362,472.052503162921,441.113132445916,486.643274627859,469.818237638249,544.266500036059,510.940893695187,1978.70252572912,1981.86316686451,1981.3257215699,1980.23877648152,1976.28389642057
11,4.75,4.02510751437586,14.1104940803868,1.25540424191475,8.96851859901545,3.92091755119619,6.86267338422815,62.4912669245904,3.44076047234834,0.680887586695072,21.0070339683223,10.9548549402431,1.95300312427711,3.368,2.83,1.481,0.43575,13.34577,13.3131,13.32817,13.30538,13.19041,12.88637,98.6453315,99.86,6.40298749999998,13.678,13.5765,13.3815,13.65475,3.1,0.0684999999999988,4.5,2.03499999999999,386.595,384.185,386.4775,383.6675,0.45,0.3,11.187,0.401,1.331,0.824999999999998,0.3955,0.05,0.16,11.55795,11.7352,10.9554,11.59825,11.80955,12.04735,11.78825,11.419725,11.99035,11.15255,11.4683,11.8824,11.50305,12.2584,12.5274,12.2719,11.7674,11.74245,11.9444,11.43805,11.5026,11.085525,11.99785,11.48305,11.849425,11.27345,11.4433,11.57605,11.31675,11.42875,11.09445,11.163625,11.27695,11.367975,10.95105,11.7898,12.0317,11.7494,11.7676,12.3968,12.679675,12.6903,12.445,11.64065,4.00175000000001,6.56440000000001,2.74925,11.5405,15.5528855760176,13.2211057839471,13.200222052223,13.2902735671078,13.4219688338316,13.2164283654972,438.38225347425,452.176010617301,441.997233909714,466.683411420049,450.883535228908,481.535747789636,443.534170989698,490.581001817272,455.959807031031,531.246196701986,480.334619743498,1982.65095661847,1983.83243315221,1983.28376316229,1975.87548140147,1975.69431322505
11,5.25,4.44610215676479,14.0888793502186,1.04556402275872,6.15185732617224,3.28147589973945,5.888505741611,50.2570565426095,5.75006405642407,0.708437426135603,18.1268981122141,8.65552517418358,1.95197099759066,3.6465,2.9195,1.6665,0.46,13.436485,13.2986,13.419235,13.3908,13.256175,12.889985,98.643706,100.044,6.41291499999999,13.6785,13.604,13.3875,13.619,3.1,-0.064000000000002,4.5,1.532,385.84,383.66,386.4375,383.6925,0.45,0.3,10.9525,0.401,1.338,0.807999999999997,0.422999999999999,0.05,0.16,11.4884,11.6941,10.9467,11.59255,11.81035,12.046775,11.78815,11.4128,12.00925,11.14265,11.477,11.8744,11.50275,12.2573,12.52645,12.26995,11.7674,11.73215,11.9449,11.42415,11.501,11.083425,11.9987,11.4832,11.850325,11.272875,11.45215,11.5306,11.30865,11.43065,11.09515,11.163575,11.27465,11.367975,10.950775,11.784,11.9396,11.7416,11.769,12.39215,12.678775,12.6893,12.443,11.64065,1.82687499999998,5.6094,2.92059999999998,11.129,15.7746948205352,13.3046237256911,13.3280466677333,13.3637219471111,13.5190882148239,13.3636324148247,438.696084085228,450.319071354143,438.215355174981,458.713766856002,446.563779822555,466.024585717358,461.772719887583,484.09409981717,461.291464455783,530.403387896233,496.94746872694,1991.76517477347,1983.56915242334,1986.79026768966,1987.17777990054,1984.89584473417
11,5.75,4.27754229921671,13.8843650847802,1.18464275753079,10.3985778648155,5.38601595146428,7.51350360592182,41.0448240624993,5.67874030247944,0.66483576018637,22.9610717323498,10.2252423850805,2.03779340605041,3.46599999999999,2.853,1.4975,0.45,13.39713,13.3037,13.374475,13.3325,13.176555,12.772435,98.657624,99.9735,6.33645,13.6395,13.585,13.37325,13.57775,3.1,0.0949999999999983,4.5,1.5685,385.255,383.09,384.6725,383.375,0.46,0.3,12.2185,0.391,1.236,0.837499999999996,0.3955,0.05,0.16,11.4327,11.6464,10.93495,11.5883,11.81115,12.04625,11.78715,11.419725,12.00285,11.14075,11.4851,11.8666,11.5015,12.2562,12.52555,12.26795,11.7664,11.7278,11.9126,11.4074,11.4967,11.068675,11.999075,11.483925,11.84805,11.272875,11.4569,11.49565,11.2991,11.43255,11.09575,11.163525,11.271925,11.367975,10.95005,11.7865,11.9062,11.7324,11.7542,12.38695,12.6786,12.68785,12.442,11.6401,1.5814,5.5692,2.70319999999999,11.2455,15.754797234178,14.6662983268866,14.7015185578789,15.0962336451742,14.8162446514197,14.7614927233848,439.433234004174,455.028028265679,450.264645626981,462.142956619019,447.358940167437,468.342740257109,458.80345696626,489.819805023537,461.118685127184,528.912363585527,497.115048773611,1989.26402593811,1988.94724779886,1988.61796136988,1991.89844219053,1979.62912961435
11,6.25,4.46835754566345,13.961481020429,1.16202148027584,6.98629748164738,3.11719159906204,6.4724394745925,39.9203026141551,4.42778473473231,0.65692836691792,9.97259198418132,13.395863350224,2.30179874176953,3.6765,2.8985,1.415,0.42575,13.37715,13.2553,13.352915,13.31024,13.115805,12.7431275,98.66168425,100.16,6.44659499999999,13.615,13.521,13.3675,13.562,3,-0.0480000000000007,4.5,1.8,384.315,382.92,384.845,383.0575,0.4855,0.35975,12.296,0.41,1.223,0.889999999999997,0.39,0.05,0.16,11.41425,11.6111,10.9213,11.5835,11.8124,12.045675,11.78705,11.419775,11.99925,11.1412,11.4925,11.8588,11.4974,12.2551,12.52465,12.2669,11.76595,11.72695,11.92165,11.38535,11.4917,11.0708,12.00045,11.48365,11.8446,11.2723,11.45535,11.49295,11.28985,11.43445,11.0969,11.163475,11.2692,11.367975,10.949775,11.7937,11.9191,11.7222,11.7026,12.38065,12.677975,12.68695,12.44,11.6454,3.88967499999999,6.35132499999999,3.4035,11.08,15.7405677047731,12.1977655030995,12.2041631770171,12.4099075620618,12.6801722403067,13.1944304534428,439.924707570244,455.786861651516,451.000512105853,463.321654129611,452.072179046802,479.759704923136,456.790791669496,492.622296527017,468.77203715529,521.414130767524,486.144704439357,1995.95180211436,1995.58649354029,1982.43608638868,1992.07319156947,1990.2465050834
11,6.75,4.2173885897627,14.0747087772378,1.78037489169733,9.81343970938311,4.02146783847317,6.36705853017231,71.0277664891139,6.96588323464041,0.798436109396392,10.6411889510159,11.3690148045311,2.34352294163749,3.714,2.923,1.6055,0.484,13.62379,13.6351,13.606945,13.535305,13.094195,12.73468,98.664914,100.018,6.66704,13.603,13.513,13.232,13.50725,7.455,1.696,8.5,1.831,384.16,382.17,386.3075,382.9225,13.3805,12.23725,19.2305,11.2655,2.15925,1.0945,0.431,0.42,0.4315,11.3999,11.60975,10.907,11.5787,11.8132,12.045625,11.787,11.414575,12.0031,11.14965,11.5207,11.8518,11.4895,12.2541,12.5228,12.2649,11.7654,11.73445,11.9299,11.36,11.485,11.0281,12.0003,11.483225,11.8416,11.271725,11.44975,11.4948,11.27365,11.43535,11.0975,11.163425,11.266475,11.3672,10.94905,11.807,11.9337,11.7132,11.6854,12.3737,12.6778,12.68595,12.438275,11.6454,3.67502499999999,6.122125,3.27699999999998,11.034,15.705769640347,13.1828690057886,13.1647083482713,13.4811828831456,13.4862163617553,13.4953424984657,440.353462453061,452.662585978688,454.666289718251,459.479688947895,459.739207164217,470.077060472854,457.05660739529,480.142064607085,470.071627805568,509.835770177091,511.715587486669,1983.89933389303,1995.53449037834,1994.71636708054,1995.42254995351,1993.99964300307
11,7.25,4.55832823387076,14.1861412133927,1.38860935142299,8.06075982914675,3.91217278106015,6.75885243252358,50.9873825095191,7.48367447084789,0.76314135802979,22.0613711213086,11.6962681304528,2.21706830792519,3.7265,3.1155,1.6825,0.484499999999999,13.696265,13.6643,13.685215,13.597355,13.20481,12.7535375,98.67366925,99.785,6.38458,13.6365,13.556,13.16675,13.4945,24.86,24.2595,27.185,3.8585,383.07,381.625,385.4875,383.21,66.582,60.976,67.8809999999999,52.3375,13.151,4.3265,0.904999999999998,2.1865,1.942,11.38865,11.60805,10.89205,11.57335,11.814,12.04505,11.78515,11.40835,12.0086,11.16035,11.5318,11.8434,11.48255,12.2532,12.52285,12.2639,11.76495,11.7432,11.9411,11.3394,11.4769,11.036975,12.00015,11.48395,11.8396,11.2713,11.44345,11.5051,11.26005,11.435775,11.0972,11.163375,11.266475,11.3672,10.94905,11.8245,11.95,11.7058,11.6666,12.36875,12.6805,12.68495,12.437,11.6454,1.4251,5.12775,3.30124999999999,19.103,15.5030415144626,13.0722417633126,13.0754806967506,13.4480013572654,13.2433209927436,13.3196802442779,439.683715899888,446.141276542073,446.272300680902,453.662390271715,457.506494839704,467.203771643339,443.3394992882,480.122447339011,471.759416597851,510.370507337036,485.875477582332,2002.43305690658,2010.15086187242,2010.33169733352,1991.79448634102,1995.23603917066
11,7.75,4.52592603601228,14.4000411743427,1.37741830636153,14.970326117215,3.05337935133027,6.2153914015395,54.6007780649399,16.0518785640826,0.765039303547354,12.6376787564191,24.2929439285872,2.22570624745575,3.5275,2.731,1.5455,0.45575,13.45547,13.1679,13.40957,13.345715,13.13001,12.87412,98.6811575,100.18125,6.14884,13.76,13.6075,13.3235,13.6415,60.6049999999999,122.9905,103.235,21.555,382.805,381.675,385.3875,383.91,237.85,207.204,220.9875,202.683,40.594,17.249,1.742,6.50299999999999,7.25025,11.39655,11.6213,10.8798,11.5679,11.81425,12.045525,11.78415,11.4104,12.01325,11.1735,11.5376,11.836,11.47465,12.2523,12.5238,12.2619,11.7644,11.7517,11.9559,11.31975,11.4698,11.06415,12.000525,11.4841,11.8366,11.2713,11.436,11.50375,11.26225,11.435375,11.09735,11.163325,11.26605,11.367425,10.948775,11.8467,11.9675,11.6976,11.655,12.3651,12.68,12.68405,12.435,11.64965,0.171300000000001,4.6506,2.66905,52.7509999999999,15.4895149303849,14.7863653313651,14.8252665711622,14.9730000566969,14.9798597736322,15.0485451076381,442.274027961449,460.682034387436,438.70052207118,464.491563012768,438.986723703593,466.444752720992,455.73014840968,474.315942725832,461.408082823458,519.673308182171,467.832542605988,2004.21590076159,1995.70783972423,2004.54375091972,2006.48388428295,2000.55420561275
11,8.25,4.53884244169806,14.5625550396153,1.20225500360397,9.50272417090038,0.353091985557772,5.40017883270498,59.2798519774565,14.6410848864676,0.781899285218186,15.41715979905,27.0808800071293,2.54288287513316,3.6615,3.019,1.592,0.479499999999998,13.628305,13.1517,13.56986,13.48133,13.291205,12.973235,98.699573,100.28875,6.2755,13.83575,13.6255,13.2565,13.77175,92.4299999999999,200.736,184.655,28.63,384.595,382.185,385.42,384.89,411.1055,384.19325,390.42375,341.401,87.1159999999999,42.4165,3.364,11.27425,11.64875,11.4209,11.6405,10.88015,11.562,11.81495,12.0451,11.7823,11.4119,11.98675,11.18705,11.5453,11.8292,11.46295,12.2514,12.5248,12.26085,11.7634,11.7722,11.9775,11.30215,11.4627,11.060775,12.00085,11.483825,11.8346,11.270725,11.44395,11.51005,11.2539,11.431025,11.09705,11.163275,11.265625,11.3672,10.94805,11.8793,11.9893,11.6824,11.6456,12.36195,12.6799,12.6817,12.434,11.6524,3.308975,6.33904999999998,3.07159999999998,107.975,15.5882926741614,14.7931839166325,14.8715814642303,15.0293339733676,15.0082778619075,15.0553845837652,439.776873071519,445.236568335951,447.69197342675,464.033291439438,447.520299115429,467.364960047373,455.956308497081,470.849533987434,463.75126231339,513.551650047193,503.646190978367,1995.54859920085,2001.19467018201,1997.53306685359,1994.99169081209,1987.6565826502
11,8.75,4.43081834235246,14.4982176769784,1.07035687139312,7.50146157785889,1.46220487429008,7.39457500416388,95.6018460772304,22.1576603625857,0.824550452287114,35.8509972144267,29.3615438801221,1.99711326377894,3.656,3.108,1.689,0.48,13.7185475,13.6637,13.62928,13.59344,13.325655,13.034915,98.734182,100.494,6.4627875,13.878,13.66875,13.2755,13.84925,130.7625,266.6785,259.2125,37.58775,384.87,382.5325,384.2175,384.7925,561.39025,544.78,558.12,514.98575,106.906,68.79575,4.9535,17.70675,15.97025,11.45305,11.6617,10.8833,11.557,11.8152,12.04515,11.78135,11.4156,11.96515,11.2128,11.544,11.8252,11.44935,12.2505,12.5258,12.2579,11.76295,11.7687,12.00935,11.32375,11.457,11.0541,12.0017,11.483975,11.8326,11.270725,11.4759,11.5233,11.2422,11.42785,11.09775,11.163225,11.265625,11.36665,10.94805,11.9177,12.0186,11.6694,11.6428,12.35925,12.675825,12.68025,12.432,11.6524,2.51619999999999,6.04449999999999,3.16362499999999,160.6365,15.6125034316967,13.6088047469442,13.6070658975138,13.9018190129036,13.9863434454587,13.7973037006,442.18820772563,447.71409188654,440.58478117769,452.35830993683,438.298685022485,457.426981134701,449.000077689503,459.956057987496,455.944421186081,486.432386144705,456.382375967692,1991.40104165232,1988.45024100515,1985.79084148837,1988.80139679317,1988.96674177293
11,9.25,3.94584666023188,14.9588667245942,1.06168840441274,5.42391436190778,0.734471013707084,2.68455078783848,137.763043831017,16.3361641621444,0.815775536663039,97.2094730641865,29.1965277196389,2.04705367813017,3.37525,2.923,1.58525,0.48,13.7369925,13.57685,13.750495,13.744075,13.6346775,13.15911,98.739283,100.27975,7.261915,14.0395,13.77525,13.55525,13.944,170.515,349.5315,343.82,53.05475,387.03,386.44,385.065,385.375,708.99375,686.977,716.861,665.66875,121.94175,109.33475,7.1145,21.729,20.497,11.478975,11.6841,10.886525,11.54945,11.814975,12.044725,11.7792,11.413625,11.966025,11.237675,11.54295,11.820625,11.4373,12.249825,12.524925,12.254925,11.7617,11.785175,12.02695,11.34315,11.449625,11.01865,12.002075,11.484125,11.8296,11.27015,11.49615,11.53855,11.24615,11.4265,11.097975,11.16315,11.2652,11.36665,10.94705,11.937675,12.04995,11.655275,11.639025,12.355025,12.6776,12.6788,12.432,11.6524,2.388375,7.145175,3.6983,240.49875,15.6402547614375,14.9141074809144,13.802184853149,15.135885440678,15.1840652832957,15.2031069271442,436.789053135097,444.816754044933,436.791081954128,444.283542649593,447.914610159439,445.785432087305,440.227989623112,448.088987986406,435.96532042235,454.784283434583,452.01360320798,1984.54932911715,1985.7935904722,1985.54255416419,1984.25306388098,1981.68749008701
11,9.75,4.17244947418243,14.7958888710198,0.897757236018666,3.54654292226749,0.557400027242138,3.00434484154912,102.006540187162,11.6048145425555,0.714408513213332,102.622017182948,29.4631168054222,2.14125163574096,3.7705,3.2855,1.78625,0.4705,13.79291,13.639925,13.73498,13.718755,13.62524,13.199555,98.725339,99.341,7.6774,14.1235,13.8515,13.621,14.081,206.6225,412.1125,400.975,59.938,387.7975,387.0675,386.135,386.58,833.8575,806.4175,838.196,624.882,151.0825,126.2945,12.111,28.687,23.37525,11.50475,11.7071,10.89225,11.5498,11.8157,12.044775,11.7796,11.41605,12.0003,11.2601,11.54265,11.81775,11.43815,12.249825,12.525925,12.253925,11.7607,11.82965,12.03855,11.352675,11.4483,11.0181,12.002925,11.484275,11.8276,11.27015,11.53555,11.557775,11.247625,11.4258,11.09835,11.163125,11.264775,11.36665,10.94705,11.969825,12.082825,11.6482,11.6388,12.35385,12.673275,12.6764,12.429,11.6522,3.41919999999999,6.98619999999999,3.67185,290.92625,15.6795815962027,14.9735488038715,14.0838030577212,15.2447661664935,15.3116748365299,15.3400777500909,431.653419603468,441.274682532502,436.950332360852,441.432171820674,433.41097875692,441.042406343467,427.993471974817,441.187460435575,440.404218940304,450.285391206058,440.802557013356,1984.13466677488,1985.04582308614,1981.78347003196,1981.99877450815,1978.21932674832
11,10.25,4.36199706263408,15.0048263066054,0.706036031147512,2.68032261368921,0.925565472144951,3.34598640911818,171.799659927051,13.869989071992,0.781437560581997,136.57909563023,21.7393414957012,2.25358038821848,3.65325,3.188,1.76,0.511,14.493035,14.9879,14.56877,14.56874,14.14134,13.31858,98.7316685,99.2705,8.8876225,14.29,14.0385,13.713,14.17025,216.88,456.1695,444.81,65.227,390.03,389.995,388.215,388.9475,928.346,901.5175,924.41,820.487,155.157,128.451,37.736,25.94875,25.7785,11.5438,11.732,10.9002,11.5538,11.8158,12.04435,11.780525,11.3995,12.03085,11.2806,11.5459,11.8192,11.4429,12.2497,12.52785,12.25485,11.76095,11.86795,12.0467,11.3634,11.4458,11.0209,12.00325,11.485,11.825325,11.2696,11.59195,11.58425,11.2491,11.42645,11.0984,11.164025,11.26535,11.366875,10.94605,12.0005,12.119,11.6454,11.6426,12.355625,12.672,12.6769,12.427,11.6524,3.064025,6.84114999999999,3.734,315.4435,15.7098452630088,15.030062070166,15.1316450696968,15.2646648078616,15.3137145894536,15.606692996231,428.432348327052,440.903159815834,427.855071772945,440.170450251028,427.816872957067,440.383688193317,436.238087282441,440.557034514692,433.314736214558,441.862109930761,436.834084811911,1979.87001203681,1981.10756446118,1981.35953405877,1981.08057612043,1978.0981067163
11,10.75,4.37083884167532,16.0773502038198,0.719864020737809,1.6602469519247,1.3694976033474,1.07234466383687,161.530023822134,9.96485597505002,0.772975210515214,204.280222145394,21.5159077088272,1.93144288376407,3.71575,3.074,1.7175,0.501,14.8643425,15.15135,14.8599375,14.84106,14.75619,13.665205,98.720092,99.3925,9.716875,14.468,14.4775,14.6855,14.4105,249.56,490.63825,485.5725,70.169,391.06,392.7525,390.5925,389.345,1005.42475,973.3,998.168,956.56,244.753,119.98,56.38,33.1557499999999,34.1895,11.58175,11.741675,10.906325,11.548325,11.815875,12.044925,11.780525,11.39625,12.047975,11.3006,11.5505,11.82075,11.4445,12.249775,12.5278,12.25285,11.76125,11.886025,12.052575,11.375825,11.44725,11.025975,12.0031,11.48625,11.8266,11.269625,11.64335,11.6098,11.25125,11.427275,11.0992,11.1631,11.265075,11.3661,10.94605,11.9921,12.13875,11.6416,11.64565,12.35285,12.6737,12.67735,12.4277,11.652175,2.58074999999999,5.8754,3.654075,339.04625,15.8081352305033,14.5127844429255,14.6067717946336,14.8697146486649,14.947604422962,14.9653229829086,424.665590917676,434.395984239178,437.236044602107,434.703036123769,428.607342471461,438.832094062671,420.488127330481,435.342440470472,472.105027667539,437.802532002567,496.566693772064,1980.70083472124,1980.91642049389,1980.97453028587,1978.88074620316,1977.07077355418
11,11.25,4.41619745738455,16.3400547022637,1.02106596729373,2.95173422037081,0.485346532014588,2.6142927728527,151.758777990126,9.30517336488083,0.780897955119431,215.742124082319,21.8051644478348,2.03901209855402,3.6,3.08,1.723,0.49725,14.9459475,15.3504,14.96478,15.0648875,15.2505825,14.36087,98.70688925,99.056,10.4639,14.65375,14.97225,15.28625,14.483,250.88,515.26275,506.5975,71.423,390.3325,395.215,393.3875,388.775,1050.18425,1019.65625,1036.05875,1030.86525,700.64875,124.06525,22.859,32.99625,37.8,11.61155,11.7417,10.92175,11.5435,11.816,12.04545,11.780525,11.409625,12.1183,11.3303,11.5659,11.82075,11.44715,12.248775,12.52875,12.2518,11.760675,11.88485,12.0483,11.39125,11.4436,11.0266,12.00405,11.4865,11.82205,11.268625,11.68275,11.63375,11.25475,11.4291,11.10055,11.163175,11.26565,11.3661,10.945325,11.9656,12.1524,11.6408,11.6452,12.352725,12.6724,12.675925,12.426,11.652175,2.6954,7.69954999999998,4.25899999999999,353.53175,15.8780543073652,15.0961555196875,15.1433431133513,15.3686611119788,15.5406108051735,15.8132683198677,421.782138965844,431.285986274901,436.538302459911,430.532929183942,424.94417993375,430.62304780972,427.869172041087,430.142363260187,427.762274556088,437.872700934675,443.508475164948,1981.78784044817,1981.64377477073,1977.35823887654,1979.64966352951,1977.86107146697
11,11.75,4.77031946912014,16.5329691008461,0.947170536174536,2.49977469942972,0.554379526729502,2.42067274542234,134.30468324553,12.0163741552612,0.816449267068539,216.364611567853,18.9375803864198,2.24414653812015,3.938,3.27125,1.84025,0.47,15.62045,15.9787,15.73058,15.8925375,16.3426225,14.881455,98.685827,98.845,10.84764,15.0225,15.07875,16.51075,14.5655,253.6025,526.13975,517.995,71.9305,391.0925,399.01,393.175,389.79,1086.05625,1052.6575,1070.57625,1052.13875,816.81625,128.273,20.83175,34.608,44.2779999999999,11.56745,11.7298,10.95725,11.5435,11.81665,12.046075,11.78145,11.4117,12.21925,11.3619,11.583,11.8188,11.44975,12.24835,12.52965,12.25075,11.75895,11.951625,12.037,11.41505,11.44755,11.02895,12.004725,11.488725,11.8277,11.268675,11.7128,11.65575,11.2578,11.431275,11.1001,11.16325,11.2658,11.366325,10.94505,11.9523,12.172775,11.6434,11.646025,12.3536,12.6711,12.67535,12.424,11.6526,2.635775,7.21325,4.281,408.20475,15.0682877255016,15.2580877979639,15.3081303215817,15.4390259261207,15.7658664023861,15.8607282488883,421.679071803814,429.714742982877,463.176917921894,429.84288380143,471.413864257549,429.770732295885,448.31475018591,428.898128101788,426.160304742491,434.477307516678,471.705905455247,1980.44362003675,1981.88467473264,1982.0849398102,1981.95764199567,1975.17297882803
11,12.25,4.63236811401038,17.0080637948512,0.691161635205165,2.53588407143903,0.821796388029761,3.72250253889089,142.469963076528,13.0741469277293,0.755342478822485,203.646014851674,16.1847772305135,2.37526294499288,3.636,3.06875,1.6815,0.5015,15.92366,16.416775,16.03786,16.1192875,16.5608,15.62863,98.6568755,98.946,11.444295,15.3275,15.782,18.16075,14.6975,261.93,528.4215,513.4625,70.44325,390.5625,400.1225,393.9,389.425,1088.268,1053.2705,1057.56875,1044.92775,825.31125,124.425,19.02175,164.626,35.7295,11.57785,11.71265,10.9986,11.5434,11.81785,12.046375,11.7813,11.3741,12.2831,11.4091,11.5997,11.8192,11.45235,12.24845,12.53055,12.2488,11.7584,12.0014,12.0536,11.44475,11.4458,11.02985,12.00535,11.4882,11.82315,11.26865,11.75375,11.68205,11.2723,11.4368,11.097575,11.1637,11.2663,11.366325,10.9449,11.9906,12.2025,11.6452,11.6518,12.3526,12.667625,12.6729,12.420725,11.6533,2.5061,8.16004999999999,4.00159999999999,397.91225,15.4234785162211,15.1946097115296,15.2904998338752,15.3778810652488,15.7827273121189,15.8800579649842,421.377251210682,428.321041137651,466.339227485601,424.939757776079,427.453373922252,425.084484293408,449.098258604137,424.887046468305,456.695231374576,428.585291198642,478.70637114524,1984.10345396715,1984.57005008175,1981.68523302065,1980.69459609613,1976.9926717613
11,12.75,4.4679268622328,17.2277911721116,0.916573370760737,1.30909737063185,0.562758008312944,2.02427797059403,151.264316408352,8.81159930910449,0.787297059987711,217.872900228265,12.5179498604099,2.06297769968597,3.962,3.3125,1.81625,0.46,16.168895,16.93865,16.26272,16.33405,16.705575,15.67598,98.622354,99.1155,11.861675,15.90125,16.405,16.77,14.827,253.46,509.69675,490.3475,68.34975,390.715,401.83,399.09,389.755,1022.879,1003.19,1016.025,1009.6625,580.4355,120.19725,16.3775,449.854,33.5,11.62435,11.7024,11.01905,11.54715,11.8185,12.04585,11.7813,11.36215,12.3849,11.6065,11.6167,11.825,11.455,12.24845,12.5305,12.24775,11.75795,12.0592,12.08395,11.4718,11.4433,11.03465,12.004975,11.4868,11.81605,11.2686,11.78585,11.6974,11.285675,11.4395,11.0963,11.16385,11.2664,11.366325,10.9446,12.03015,12.242475,11.643,11.6689,12.35575,12.6749,12.67625,12.42565,11.652375,2.249,9.7356,4.78847499999999,374.76475,15.6621040557048,15.4258557152862,15.5311290332639,15.5941517876869,15.8386594799202,16.0350883409183,420.220730146824,425.125239756155,488.997062107642,424.958093239075,446.37451337521,425.46430103587,442.148853445348,425.205934014446,434.646838844524,428.8695625398,429.65367465307,1982.8961274491,1984.4012499511,1984.08905192876,1983.88845069185,1978.97372928256
