DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,FC_1_1_1,FC_1_2_1,FC_1_3_1,FCH4_1_1_1,SC_1_1_1,SC_1_2_1,SC_1_3_1,SCH4_1_1_1,H,H_1_1_1,H_1_2_1,H_1_3_1,LE,LE_1_1_1,LE_1_2_1,LE_1_3_1,SH_1_1_1,SH_1_2_1,SH_1_3_1,SLE_1_1_1,SLE_1_2_1,SLE_1_3_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,USTAR_1_1_1,USTAR_1_2_1,USTAR_1_3_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,PPFD_IN_1_1_1,NEE,NEE_1_1_1,NEE_1_2_1,NEE_1_3_1,RH_1_3_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1
6,8.5,387.44435,391.01425,389.692,4.666619,5.150276,5.175803,1949.305,1970.022,1962.1685,-0.3198341,-4.856621,-4.822747,7.278358,-9.1665315,-4.4147175,-1.111751,-5.733361,93.25066,-2.007727,47.58266,90.62134,96.92195,31.825715,91.77237,110.6878,95.352945,45.81398,12.07658,8.73688,-3.876787,-0.9996011,6.461219,4.409436,3.023199,0.4006117,0.46818855,0.5368129,95.84,14.86734,15.59375,17.092285,1003.5,-8.146851,-10.51903,-9.4694755,-6.242023,71.65029,18.07125,17.04375,16.80375,16.75625,16.44375,16.0375,15.52625,14.75,13.37375
6,9.5,386.1037,388.0868,385.74255,4.794615,5.115326,5.07059,1950.658,1960.533,1954.657,-1.560965,-8.013818,-6.6436155,6.4032365,-6.899307,-2.611379,-0.643955,-4.5119685,133.69535,21.60094,95.49227,130.0786,121.5458,56.85511,127.6098,150.8276,102.8752,39.81528,9.829507,-9.973962,-6.072355,-1.505643,5.834266,4.653292,3.3089715,0.4742569,0.52702005,0.5890502,95.82836,15.46408,16.3,17.97008,1255.5,-9.419222,-10.54514,-11.060785,-7.463596,66.03269,19.665,17.86875,16.8075,16.685,16.3875,16.015,15.5075,14.75,13.38875
6,10.5,385.008,386.5,384.1077,4.764636,4.9630995,5.020366,1949.86,1957.909,1953.779,-3.3063375,-9.528294,-6.936798,5.2329105,-4.379892,-1.4707785,-0.3562865,-2.9993175,160.98445,56.88614,131.7082,155.4236,149.1022,85.37996,156.6371,170.6148,89.58943,31.33226,7.753983,-12.240735,-6.106298,-1.416496,5.645345,4.568257,3.395853,0.53253625,0.5630741,0.6141483,95.81386,16.23201,16.95416,18.638745,1399.5,-9.137752,-9.1823645,-11.151085,-7.255022,62.172315,21.91125,18.645,16.97125,16.67125,16.32875,15.99875,15.4875,14.75,13.4
6,11.5,383.3545,384.8033,382.4267,4.72834,4.8494995,4.933379,1946.119,1952.5035,1948.8655,-4.1780355,-9.750051,-6.3614775,4.433027,-2.946365,-0.97026195,-0.2730057,-2.112718,166.596,78.84244,140.9966,160.3558,161.7551,98.49648,166.3895,182.34435,77.87368,26.13892,6.633353,-7.658958,-4.159912,-0.7326367,5.8,4.666434,3.447031,0.54834685,0.5805501,0.6295771,95.797325,16.9335,17.5,19.441495,1417.5,-9.332598,-7.8719885,-10.8031,-6.90801,58.70908,24.32,19.445,17.1725,16.67375,16.29875,15.97625,15.46625,14.7475,13.4025
6,12.5,382.4483,384.1,381.52935,4.6531065,4.771833,4.880411,1944.187,1952.52,1946.255,-4.835644,-9.725657,-6.132716,4.9675435,-2.102832,-0.6862584,-0.1755,-1.230572,150.9289,69.25642,139.21585,157.99095,171.5503,101.55765,177.9369,183.5924,66.61729,21.96797,5.41789,-0.263995,-1.241334,-0.2803752,5.7997815,4.826137,3.4398865,0.5611382,0.582084,0.638064,95.768635,17.54483,18.127745,20.027085,1406.5,-8.275412,-7.442714,-10.537905,-6.540634,55.22927,25.625,20.42375,17.43625,16.7,16.3,15.935,15.4475,14.75,13.41
6,13.5,381.6882,383.1714,380.68945,4.591129,4.7314465,4.8130475,1941.8755,1949.612,1944.797,-4.497875,-9.0560665,-5.8044585,4.115154,-1.5661115,-0.5515753,-0.137646,-0.8143714,129.6228,69.2941,122.1263,140.51065,165.6764,104.0383,173.1211,170.54485,50.35143,16.01719,3.880674,2.8852555,0,0,5.8894505,4.931789,3.5,0.562353,0.584911,0.652848,95.73034,17.90392,18.45525,20.31183,1287,-7.907893,-6.7134465,-9.8886635,-6.07813,53.008915,25.74875,21.25875,17.76,16.77375,16.32,15.89375,15.4275,14.75,13.41
6,14.5,381.11115,382.1746,379.6988,4.596928,4.6981535,4.848257,1942.8905,1948.5965,1943.948,-3.391805,-7.782348,-5.320347,4.853741,-1.3460605,-0.4312599,-0.1169923,-0.5465352,102.9173,70.035005,107.9097,123.725,148.1521,98.23547,155.58025,153.74785,34.84049,10.21879,2.195182,6.283505,2.137614,0.3788807,5.903564,4.8316315,3.480968,0.54677735,0.58218,0.6407785,95.718195,18.23526,18.63,20.57935,1148,-6.952334,-5.760668,-8.549924,-5.577403,51.74037,25.4025,21.7175,17.975,16.88,16.35875,15.87375,15.4175,14.755,13.41
6,15.5,380.4582,381.71305,379.48615,4.566482,4.773283,4.845461,1941.9235,1944.824,1942.078,-2.932259,-5.767774,-4.406857,3.577297,-1.415239,-0.38870145,-0.09686232,-0.02203001,75.41712,35.70049,68.07051,86.235535,126.6311,75.58979,128.4165,132.1794,14.76572,1.902199,0.2179016,14.17297,5.082812,1.296724,5.983354,4.8,3.3239995,0.5070485,0.5500601,0.5896406,95.719075,18.43733,18.69232,20.5,928.16615,-5.284995,-5.167437,-6.648801,-4.659587,53.136905,24.81625,21.65125,18.23625,17.07,16.425,15.8725,15.415,14.7525,13.41
6,16.5,380.58265,381.4103,379.5227,4.630376,4.850742,4.930635,1939.361,1945.464,1940.628,-2.0441365,-4.2006875,-3.056841,3.641403,-0.6105534,-0.052815875,-0.005436824,0,43.391525,19.4916,33.75287,50.2667,102.3477,51.00732,91.85075,101.1664,-6.064564,-5.675119,-1.769441,14.860505,5.3808505,1.342192,5.97796,4.8776575,3.1653415,0.442826,0.4740191,0.5455005,95.7,18.27899,18.77176,20.31992,686,-3.2224145,-2.8351415,-4.372677,-3.0729925,54.30078,23.95375,21.50875,18.3825,17.3025,16.5125,15.8875,15.42375,14.75,13.4
6,17.5,380.77595,381.84795,379.8309,4.70359,4.897342,4.99137,1939.7875,1944.614,1941.5145,-0.8262856,-1.916378,-1.1651965,1.7119635,0,0.0401664,0.03725931,0.687727,10.12313,2.009135,5.2919045,14.16854,68.35929,24.406055,57.38945,65.453995,-24.46116,-13.426585,-3.776756,19.31444,7.991973,1.863562,6.2,4.9973085,3.039492,0.34582485,0.40831085,0.5094535,95.69,18.11,18.57945,20.027005,436.5,-1.1897845,-1.247031,-2.1151565,-1.1561645,55.72949,22.5925,21.15875,18.5075,17.44,16.5775,15.90875,15.42,14.75,13.4
6,18.5,381.1771,382.68485,381.2436,4.72834,4.9508085,5.063393,1940.183,1947.993,1943.542,-0.1579138,-0.2258113,0.2542159,1.384466,1.038163,0.7188517,0.25969195,1.757775,-18.805755,-1.208112,-4.558685,-6.2082015,32.63742,5.2327435,18.29094,28.750235,-55.99851,-31.12579,-9.091575,18.92481,13.93387,4.020436,6.7,4.967575,2.7,0.23919735,0.286156,0.3924926,95.70267,17.507415,18.1039,19.3,176,0.5101271,0.6371394,0.6196267,0.52717915,59.90001,21.60375,20.72125,18.5175,17.56125,16.63,15.95,15.42,14.75,13.405
6,19.5,381.52435,383.4816,383.23075,4.71467,5.044816,5.132206,1941.439,1949.077,1945.306,-0.02988755,0.1291084,0.9094594,0.4876201,3.501454,2.706821,0.89591775,2.392927,-23.70528,-0.6503263,-3.569426,-11.04248,9.136966,0.9763057,2.1404605,5.166881,-54.43892,-37.30854,-11.04447,2.5668355,7.2033445,2.192342,7.379123,5.498964,2.5,0.1471195,0.1712851,0.261645,95.71,17.04166,17.8,18.477495,32,2.38193,3.413939,3.0497,2.246882,65.800005,20.4475,19.99875,18.5025,17.6825,16.67625,16,15.42,14.75,13.41
6,20.5,381.6317,384.76705,386.90215,4.633483,5.0740535,5.219192,1941.859,1952.153,1950.476,0.01653569,0.17278825,1.4915945,0.2651656,5.2999495,3.882219,1.247435,2.85691,-23.23263,-0.49356165,-1.854047,-11.15091,2.853044,-0.05421564,0.28175835,1.66994,-50.73819,-34.81749,-10.231505,2.982719,0.76268,0.1354672,7.910168,6.114674,2.487148,0.1138184,0.1371033,0.2134482,95.73996,16.73383,17.3,17.3,0,3.416957,5.1242815,4.6053015,3.2557755,71.46706,18.72,19.31,18.48,17.7625,16.745,16.07625,15.4325,14.75,13.41125
6,21.5,382.2188,386.3972,391.1223,4.6198655,5.001726,5.208215,1941.775,1953.579,1954.593,0.00216,0.28747775,1.9245955,0.50191985,5.161835,3.577175,1.128726,3.308214,-21.979145,-0.3093875,-2.44674,-12.937845,0.55537985,0.006279659,0.52829325,0.710264,-46.82717,-28.313035,-8.0920065,-5.85487,-1.6635995,-0.3642228,8.236893,6.657706,2.606263,0.1087296,0.1378015,0.2178018,95.75987,16.42691,16.977495,16.52458,0,3.574121,5.333202,4.485289,3.433747,76.946725,17.9075,18.6675,18.405,17.7925,16.78875,16.14125,15.45125,14.7475,13.405
6,22.5,382.9588,388.4106,394.3939,4.628926,4.993649,5.217019,1945.679,1958.2535,1958.733,-0.001583,0.3456189,2.0509655,0.5012192,5.143328,3.213202,0.84600765,3.006502,-22.017615,-0.2445695,-3.2436065,-13.69079,0.0017596475,0.28471325,0.08728785,0.5512805,-44.3194,-23.72597,-6.46513,-3.7946045,-3.367232,-1.1332565,8.458793,6.97136,2.6184025,0.105183,0.1481134,0.2245641,95.768055,16.16284,16.85718,15.6785,0,3.6602625,5.148653,4.612981,3.401046,81.4924,17.235,18.31625,18.28875,17.79625,16.81625,16.17125,15.47,14.745,13.405
6,23.5,383.4366,390.1839,397.5259,4.582223,4.988471,5.264342,1944.0645,1960.064,1960.309,0.000777,0.4500982,2.1983235,0.5870266,5.0353385,2.90297,0.7919226,2.8222485,-20.03074,-0.1693176,-3.650827,-13.36136,-0.3681617,-0.0554928,0.4221795,0.68031735,-41.51563,-20.01696,-5.380543,-1.6971095,-3.715015,-1.098671,8.881706,7.1,2.594616,0.102753,0.142536,0.218928,95.760225,15.791825,16.465,15.04425,0,3.5696855,5.37543,4.405492,3.444535,84,16.60125,17.85875,18.16125,17.7575,16.84,16.19875,15.49,14.74,13.41625
7,0.5,376.5015,383.95065,397.5543,5.200552,5.750172,6.247288,1953.214,1980.685,1991.614,-0.016236,0.2603121,2.339823,0.50134565,5.127498,3.331902,0.9022696,4.5628535,-16.14814,-0.25867265,-2.1794505,-10.32468,-2.518473,-0.04244989865,0.1130549,-0.046523725,-34.20523,-17.2077,-4.494976,-2.624798,-5.2797645,-1.757721,8.614094,6.8,2.3,0.1012246,0.131417,0.17901065,95.91666,18.24933,18.32408,16.7,0,3.97758,5.544057,5.114048,3.886383,88.54165,17.05625,18.64875,19.57375,19.30375,18.82625,18.3875,17.80375,17.03,15.9
7,1.5,377.0786,384.9107,401.45985,5.20107,5.758923,6.1850835,1953.531,1983.152,1996.266,0.0245845,0.31500125,2.505611,0.7714534,4.506122,3.100354,0.8734617,4.181072,-15.42993,-0.1839383,-2.341309,-10.68749,-2.570031,-0.2053513,0.1118078,-0.02514042,-31.77415,-15.70383,-4.209614,2.489743,-5.9100305,-1.778534,8.692673,6.626507,2.27027,0.097694,0.123434,0.1839983,95.91148,17.987,18.07924,16.2,0,4.134094,4.6001315,4.6303505,4.134094,90.7,16.78875,18.47375,19.34,19.215,18.81875,18.4,17.8175,17.03,15.89625
7,2.5,377.3024,386.7392,404.15175,5.195168,5.747325,6.164187,1954.43,1984.123,2002.1225,0.01739467,0.26465,2.93214,0.6645138,4.045869,2.776828,0.7057478,3.505478,-14.54171,-0.276342,-1.7658025,-9.521357,-2.521714,0.3157593,-0.1326638,-0.064067795,-30.488855,-13.34366,-3.510066,0,-4.939202,-2.012725,8.366511,6.753881,2.2076475,0.1008803,0.11729695,0.1814745,95.90424,17.707675,17.9205,15.7775,0,3.793887,4.119533,4.094215,3.812416,92.304215,16.385,18.3225,19.16125,19.12,18.8,18.41125,17.83625,17.0375,15.885
7,3.5,377.4708,388.3454,406.034,5.124957,5.713463,6.094442,1954.421,1988.5155,2005.8595,-0.005492,0.317041,2.4924795,0.84836565,3.958277,2.283758,0.62376695,3.23752,-13.16253,-0.188704,-2.2868515,-8.960969,-2.605155,0.1124583,-0.04893439,0.01576537,-26.7874,-11.47423,-2.941722,-4.150016,-5.8582895,-2.232279,8.2,6.7,2.2,0.09387186,0.12070535,0.173583,95.911165,17.539,17.6445,15.47351,0,3.408248,4.302408,3.674545,3.400428,93.689705,16.1125,18.08375,19.04375,19.03625,18.7675,18.415,17.84,17.04,15.885
7,4.5,378.2109,390.2587,407.8883,5.1051265,5.697618,6.0387305,1956.235,1990.818,2011.706,0.01380812,0.3009237,2.292587,0.7194821,3.131237,1.861668,0.4692113,2.8553685,-10.900375,-0.1634793,-1.499644,-8.818947,-0.32706935,0.1441765,0.0033867525,0.0354206,-16.50939,-4.7734285,-0.964759,0.3377293,-1.4308555,-0.4316504,7.8512145,6.592902,2.260857,0.098705,0.1235972,0.1758363,95.93,17.26892,17.41382,15.30608,0,3.536131,3.58252,3.5123415,3.555104,94.53265,15.99375,17.88125,18.87125,18.95625,18.7275,18.415,17.84,17.04375,15.885
7,5.5,379.025,390.8094,408.0289,5.0736965,5.687692,6.038625,1955.052,1990.8835,2012.936,-0.014873,0.4406866,3.113561,0.8836952,0.4852339,-1.278742,-0.8160354,2.740477,-3.487518,-0.2060094,-2.915022,-8.23275,6.529351,0.185754,0.11448005,1.844111,-0.2335595,11.75779,4.395143,8.0869455,11.82226,3.8904345,7.655463,6.430662,2.15,0.094208125,0.1364251,0.22194465,95.95,17.140415,17.22684,15.31168,140.5221,2.354074,0.9439954,0.23702,2.300071,93.831795,16.0125,17.69,18.7075,18.8725,18.6725,18.4075,17.85,17.08,15.8775
7,6.5,379.7975,392.3634,404.80095,5.1289955,5.7353245,6.182982,1958.336,2000.2405,2010.379,-0.0037359185,1.1122665,2.999387,6.416286,-4.01686,-6.154908,-2.549035,-0.4284721,18.26674,-0.1833892,-6.067117,3.923249,26.68026,0.200197,2.770715,16.442775,14.09867,36.22721,12.01239,39.48853,27.16405,7.532065,7.4,5.668492,2.084782,0.1033796,0.2243144,0.325344,95.96852,17.02133,17.29308,16.25,404,0.2329569,-4.2957885,-4.336116,0.4218688,89.89217,16.9225,17.71,18.6,18.7325,18.6175,18.38,17.85,17.08,15.87
7,7.5,379.992,390.6844,393.8,5.169486,5.918606,6.331946,1961.688,2002.568,2000.4755,0.05626648,0.896115,-1.2660865,16.36054,-9.612797,-9.321659,-2.943524,-8.891949,56.48285,-1.130033,-0.8161826,42.64445,68.72741,1.756706,40.078115,61.61237,61.08454,51.59611,14.75779,58.56308,17.189815,3.35181,6.898378,4.142632,2.373254,0.16210965,0.346278,0.4191786,95.98194,17.197505,17.3,17.869675,724.5,-4.384159,-10.22357,-7.644988,-4.173677,82.67693,18.1875,17.9675,18.52,18.6525,18.5475,18.3425,17.85,17.11,15.885
7,8.5,380.1941,385.1525,384.0153,5.289359,5.988091,6.2959615,1963.77,1992.4795,1984.0665,0.2941945,-3.773631,-5.07793,16.90792,-12.06483,-6.60193,-1.6809705,-12.41708,90.18154,-5.596426,34.3741,87.59854,115.7157,23.417275,122.5196,116.0458,101.2995,49.50646,12.8103,18.601105,-2.8871115,-1.052344,5.9614705,3.846072,2.706246,0.3341551,0.43692315,0.4915899,95.97534,17.75133,17.9,19.293005,1034,-8.690313,-12.551555,-10.54158,-7.203309,74.8,19.6375,18.4425,18.48,18.58,18.515,18.31,17.84,17.11,15.9
7,9.5,379.0997,379.88805,379.0289,5.5202795,5.852952,6.166309,1966.5585,1978.423,1976.993,-1.4749435,-8.758862,-7.488539,14.344535,-8.451522,-3.348918,-0.866374,-9.547157,121.3625,10.36554,78.01507,125.0533,149.72725,71.13565,164.5922,167.9022,103.10025,39.85633,9.90671,-15.23562,-13.04283,-3.062364,5.226711,4.134544,3.006661,0.4574167,0.4865047,0.5603061,95.952575,18.552,18.495835,20.212335,1278,-10.82298,-11.55361,-12.93451,-8.65012,68.049995,21.6775,19.0875,18.5025,18.515,18.465,18.2775,17.83,17.11,15.9
7,10.5,377.77505,378.1612,377.2949,5.487297,5.744657,6.0610975,1957.171,1969.215,1968.127,-4.356483,-11.47046,-8.1059985,11.13298,-4.7584615,-1.641959,-0.4158148,-6.15479,137.3454,33.65391,98.694375,145.21995,185.1425,102.87175,201.96025,185.5611,90.36008,30.62362,7.583189,-17.37576,-8.98873,-2.110709,5.2,4.426215,3.056492,0.51041,0.52469845,0.5702674,95.95766,19.21475,19.15,20.9,1426,-11.23619,-11.14656,-13.1659,-8.321269,63.36527,24.125,20.08,18.6275,18.48,18.4025,18.235,17.8075,17.11,15.9
7,11.5,376.9474,376.6365,375.41745,5.369088,5.641698,5.9841565,1954.831,1962.5405,1962.1465,-5.549119,-11.88548,-8.07506,11.582405,-3.151346,-0.994029,-0.25570695,-3.698653,145.8101,51.55725,111.8272,155.3624,184.0734,129.2519,205.4364,210.5189,78.66173,25.14526,6.17072,-8.459002,-3.3413595,-0.74471165,5.4,4.633747,3.240336,0.52819385,0.540475,0.602074,95.95042,19.804085,19.63568,21.276915,1466.5,-11.0567,-9.9829725,-13.10406,-8.506083,59.82963,26.2225,21.255,18.84,18.4725,18.365,18.205,17.785,17.11,15.9
7,12.5,376.0542,375.88495,374.70635,5.3550565,5.586658,5.9430975,1952.3,1958.689,1958.2455,-5.600873,-11.51156,-7.557108,11.21976,-2.317892,-0.79573665,-0.2095861,-1.761603,134.4065,62.74019,106.0063,153.019,198.5318,136.058,209.6436,203.7825,65.2739,20.65811,5.178265,0,-0.36075015,-0.091771215,5.5,4.7,3.231939,0.5250278,0.55454505,0.61375,95.92716,20.27275,20.25168,21.506255,1460.5,-10.28269,-8.570082,-12.64516,-8.0668845,57.140135,27.62,22.3525,19.145,18.5275,18.335,18.175,17.76,17.11,15.91
7,13.5,375.42615,375.2415,374.2402,5.306282,5.559476,5.889869,1952.763,1956.3165,1956.221,-4.967422,-10.67272,-6.9379335,9.587881,-1.8013785,-0.568828,-0.1543681,-0.91534335,115.1237,48.22027,102.4285,135.53345,194.9638,124.55335,204.20445,200.53575,49.635615,15.405,3.742047,6.646993,0.6856655,0,5.655988,4.7,3.3,0.5265212,0.5467696,0.60910395,95.89713,20.66307,20.5,21.73,1354,-9.231142,-7.409659,-11.8086,-7.315707,55.39367,28.385,23.21,19.41,18.67,18.335,18.14,17.7425,17.08,15.92
7,14.5,374.68285,374.7498,373.6638,5.2527435,5.566931,5.957853,1950.697,1957.1265,1957.0495,-4.359943,-9.442387,-6.3833715,9.543766,-1.852354,-0.5735766,-0.1308005,0,91.39318,38.98977,80.099125,114.957,187.7165,110.7978,198.5594,192.8742,31.92164,8.649299,1.93976,10.425155,4.3753185,1.200065,5.812813,4.8771395,3.3,0.504457,0.53898,0.5917947,95.88082,20.797575,20.69516,21.84033,1224.5,-8.048727,-6.750233,-10.4443,-6.5124455,55.33187,28.16,23.375,19.7575,18.76,18.3725,18.125,17.715,17.08,15.92
7,15.5,374.4013,374.2142,373.6808,5.267553,5.604419,5.958578,1951.584,1957.5065,1957.2515,-3.8775565,-7.608557,-5.27628,7.840587,-1.6241465,-0.511057,-0.122011,0,66.729315,25.19993,52.06964,84.21303,165.0601,99.45106,178.44065,159.6406,8.781301,0.41787445,0.0027233755,23.56935,8.5219545,2.15508,6,4.920214,3.2138445,0.4495563,0.50900055,0.57112435,95.87,20.99692,20.68332,21.88083,1030,-6.0178645,-5.7559205,-8.433506,-5.5230275,55.98187,27.3625,23.3975,20.06,18.92,18.3975,18.11,17.705,17.08,15.92
7,16.5,374.0752,374.042,373.364,5.3491015,5.618502,5.998654,1950.686,1956.304,1955.064,-1.952,-5.024989,-3.756721,6.317118,-1.209435,-0.36401945,-0.073191185,0.6445574,39.22911,7.2386115,20.87634,45.201705,123.8368,51.191905,117.9915,121.13765,-7.315636,-5.3897345,-1.552836,23.5059,9.4557565,2.393738,6.192994,4.9990455,3.1458045,0.3957024,0.446909,0.534794,95.85202,21.00308,20.7,21.776,749.5,-3.937893,-3.921777,-5.719793,-3.850213,57.1239,26.26,23.1125,20.2475,19.0725,18.4875,18.11,17.67,17.08,15.92
7,17.5,373.9691,373.9519,373.3705,5.3567135,5.6749695,6.070418,1951.662,1957.926,1958.823,-0.78823545,-2.385635,-1.554905,4.479367,-0.2928375,0,0,1.955956,5.0010095,-0.027719,-0.311153,10.01659,80.70518,25.14014,66.68193,76.7718,-31.60829,-13.67241,-3.809972,26.71583,12.58558,3.273761,6.2,4.9,2.906259,0.31164105,0.37248345,0.461814,95.84121,20.74626,20.442505,21.55832,467.5,-1.621101,-1.658557,-2.723528,-1.588993,58.86747,24.985,22.76,20.285,19.1875,18.545,18.1325,17.67,17.08,15.92
7,18.5,373.7038,373.87205,373.86005,5.479323,5.8096655,6.2336595,1952.5425,1958.917,1958.214,-0.0905293,-0.34956715,0.1767467,3.001976,0.85529,0.8766131,0.365344,2.716142,-19.862855,-1.384764,-5.59215,-7.04498,35.525805,3.614788,18.7176,29.440205,-58.05474,-33.460185,-9.826732,24.40405,19.20592,5.548558,6.6,4.851,2.4076285,0.19310025,0.23419875,0.328552,95.86,20.35217,20.158725,21.03043,184,0.5792596,0.8740581,0.5599338,0.5616282,63.677615,23.35625,22.27,20.3125,19.28375,18.62375,18.1875,17.72125,17.08375,15.92
7,19.5,374.0109,374.671,375.7252,5.5141705,5.85202,6.373523,1952.6,1961.0655,1962.288,-0.023962,0.101529,0.8229681,0.7083023,3.548686,3.3409905,1.1739355,4.4387185,-21.9444,-0.29796895,-2.073143,-8.662002,8.3119325,0.7209405,2.0614155,4.775556,-56.49095,-38.352595,-11.27972,5.337617,6.119638,2.1313235,7.055215,5.3,2.209327,0.12802635,0.1424963,0.1947711,95.86153,19.88942,19.73517,20.20465,31,2.6956255,4.219016,3.869647,2.61413,68.87096,21.64125,21.63875,20.3275,19.38,18.69,18.2225,17.7325,17.08375,15.92
7,20.5,374.5317,375.8628,379.8725,5.4205025,5.790818,6.369795,1953.108,1962.0475,1967.8235,0.016116,0.11371125,1.4483145,0.46511285,5.4927285,4.541043,1.4770065,5.0431205,-20.76734,-0.32264635,-1.1496655,-7.9917985,1.2342375,0.23803655,0.201799,0.6245435,-49.16322,-33.61806,-10.12621,0,0.380972,0,7.603397,5.8,2.3,0.1088402,0.1133074,0.1683515,95.89,19.6,19.5,19.4,0,3.902633,5.764508,5.4916065,3.744702,74.49534,19.87125,20.9725,20.31,19.435,18.75375,18.26625,17.74625,17.09125,15.92
7,21.5,375.4359,377.4393,384.1627,5.406007,5.769589,6.2723505,1953.783,1968.778,1974.3835,0.002207359,0.1758466,1.9518505,0.5801597,5.835442,4.539919,1.3706665,4.712171,-19.704665,-0.1257512,-1.1965515,-10.362565,0.034002782,-0.4029675,0.276793,0.4450077,-44.99973,-27.81745,-7.878144,-3.411364,-2.708242,-0.9381613,7.9120785,6.4144765,2.34326,0.09535048,0.1185478,0.1802582,95.93,19.194415,19.284505,18.543165,0,4.0761065,6.110889,5.801891,3.935151,79.41404,18.57875,20.17,20.15625,19.4475,18.7925,18.3125,17.77,17.0875,15.92
7,22.5,375.4063,379.3426,388.8032,5.273662,5.788124,6.2909905,1954.502,1970.13,1979.4445,0.039429,0.168174,2.543406,0.487723,4.9437685,3.608541,1.107836,3.92804,-19.154315,-0.1612863,-1.578239,-10.98383,-1.4040335,-0.40802415,0.07505713,-0.287407,-41.5647,-22.75791,-6.310458,0,-4.228655,-1.2732605,8.142061,6.6889945,2.4,0.09525,0.1184234,0.18072705,95.93298,18.8,18.88675,17.856095,0,4.110126,5.162186,5.012035,4.0216505,82.71175,17.89,19.5875,19.98,19.425,18.815,18.35375,17.78875,17.095,15.9125
7,23.5,375.5042,381.2265,392.9199,5.26486,5.754833,6.306524,1952.742,1973.129,1983.2735,-0.01891444,0.2706064,2.544766,0.5068292,5.500248,3.7602865,1.069454,4.7453615,-17.633425,-0.19906,-1.9122245,-11.394235,-2.044717,0.25987995,0.02425526,0.33516535,-37.49558,-19.47741,-5.280907,0,-4.512678,-1.5184525,8.5586905,6.8061955,2.3297965,0.0927387,0.1174186,0.17904215,95.9304,18.59991,18.65466,17.3,0,4.1832185,5.5028285,5.373951,4.1832185,85.59347,17.41375,19.1375,19.8025,19.3825,18.835,18.3875,17.82875,17.095,15.91
8,0.5,374.5896,380.4069,396.2761,5.163065,5.7847595,6.093616,1969.583,1990.5285,2005.533,-0.007149,0.1482186,1.984529,0.5327824,4.7307755,3.323782,0.95366,3.970441,-15.032525,-0.09760807,-1.22989,-10.06517,-2.743742,-0.12486975,-0.29909385,0.036385595,-30.52578,-16.021915,-4.3618255,1.745418,-6.5147915,-2.240571,8.1787055,6.6,2.267698,0.085287335,0.1111956,0.1679826,96.028905,16.820755,17.3515,15.6,0,3.669802,4.8652705,4.497721,3.629815,91.39287,16.945,18.775,19.44125,19.38,18.925,18.535,18.06,17.50875,16.57375
8,1.5,374.9747,381.478,400.05005,5.10321,5.781963,6.033138,1971.886,1996.5365,2010.542,-0.01439216,0.1143544,2.053284,0.6100366,4.544849,2.914762,0.835736,4.363545,-14.126345,-0.1148419,-1.5961995,-9.414071,-3.135278,-0.08742877,0.13618595,-0.1174501,-28.22555,-14.86481,-3.924172,-1.672838,-7.0129435,-2.37733,7.98897,6.734507,2.2,0.0826426,0.1111187,0.1659457,96.017555,16.61865,17.14349,15.24283,0,3.521225,5.081933,4.53496,3.36928,92.97093,16.685,18.5675,19.2925,19.2975,18.9325,18.54625,18.075,17.52,16.58125
8,2.5,375.1899,383.868,402.35,5.10264,5.781084,5.960493,1971.497,1997.365,2017.5685,0.016412,0.1605861,2.325766,0.1868046,4.212226,2.424267,0.6970325,4.3523375,-13.57999,-0.086412885,-1.4389705,-9.364664,-3.136095,-0.23070625,-0.1370379,-0.1607266,-30.05608,-12.895135,-3.4210595,-2.569304,-7.2028025,-2.470852,7.663524,6.670547,2.221001,0.0806345,0.1098209,0.16770285,96.02,16.40649,16.94717,14.872835,0,3.620137,4.3583635,3.807848,3.480993,94.122655,16.42875,18.34375,19.10625,19.205,18.9075,18.55,18.075,17.52,16.5925
8,3.5,375.8703,384.6226,404.3,5.122989,5.777045,5.935071,1967.041,2000.515,2021.23,-0.004745758,0.1425953,2.449291,0.7084834,3.630454,2.366116,0.7004465,3.2641645,-13.516375,-0.1739957,-1.425603,-10.319405,-2.925246,-0.12206625,-0.03118977,-0.18644,-25.84545,-11.148875,-2.916911,-3.342203,-6.799212,-2.294536,7.6,6.590701,2.2129175,0.084842,0.113168,0.16859045,96.016545,16.144165,16.7145,14.57001,0,3.595152,3.709062,3.539989,3.555393,95.09435,16.2225,18.1525,18.95375,19.09375,18.8725,18.5425,18.0825,17.52,16.59625
