DOY2,HR2,FC_1_1_1,LE_1_1_1,H_1_1_1,SW_IN_1_1_1,VPD_1_1_A,RH_1_1_A,TA_1_1_A,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_A,WS_1_1_1,PA,LW_IN_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,TA_1_1_1
3,18.75,-0.2346,8.233937,-9.5478295,-3.87250025,1.66580475,44.62833,0.873500075,0.1185895,365.60265,2.00659625,2.79933,97.466495,235.830825,38.234,2.291895,1.754657,0.3336667
3,19.25,-0.06659999,2.14061125,-12.90984,-3.85083425,1.52185175,46.8119175,0.367781575,0.1149537,366.430475,2.00141125,3.192549,97.49074,235.6283,41.806585,2.00121675,1.814432,-0.318416565
3,19.75,-0.042525,1.36423545,-7.3821355,-3.97333325,1.39137425,49.02341,0.058066605,0.1205328,367.452375,2.0587435,2.8810695,97.50085,233.45165,43.918085,1.95003425,1.8756205,-0.833249925
3,20.25,-0.29975,3.86557325,-7.0084725,-3.89916725,1.26133425,51.1180325,-0.080069255,0.11443385,367.985525,2.11837825,2.938872,97.50443,232.63505,45.20741,1.9065455,1.87585325,-1.324417
3,20.75,-0.29415,6.820849,-8.362422,-3.64833425,1.24718375,52.051225,-0.380416675,0.136861775,368.218225,2.09532575,3.119957,97.47492,230.815825,47.5623375,1.885709,1.87647375,-1.49216675
3,21.25,-0.434775,10.426503,-9.999996,-3.867501,1.22508525,53.573505,-0.78758335,0.1439051,368.133275,2.0606755,3.037608,97.47563,229.420025,49.9406675,1.81857925,1.81065325,-1.58500025
3,21.75,-0.3232,6.981932,-10.5416,-3.8150005,1.11523825,55.42593,-1.111802,0.135322975,368.5922,2.0485415,3.1070855,97.46788,229.3558,52.594835,1.7176375,1.8596535,-2.08591675
3,22.25,-0.6756,11.2156,-10.8001895,-3.8650005,1.09312975,56.9993575,-1.51373975,0.1140463,369.11195,2.12306775,3.01207725,97.47487,230.2525,52.7133375,1.58354275,1.78371375,-2.16524975
3,22.75,-0.7659,5.81067075,-5.617831,-3.7975005,1.0154795,56.9430025,-1.7150045,0.1182777,368.5845,2.09985925,2.79806125,97.456495,229.223325,53.3844225,1.51140425,1.90381275,-2.564583
3,23.25,-0.6755,19.1133775,-8.6526575,-3.75916675,0.93332615,57.5345825,-1.79438475,0.12544,368.946825,2.09471225,2.5945835,97.447215,229.08585,55.46766,1.43884275,1.92279875,-2.8496665
3,23.75,-0.8293,11.3529665,-5.925296,-3.6141675,0.849328725,59.354545,-1.92454925,0.14814725,368.362725,2.199128,2.32567725,97.4489,228.31415,57.4873375,1.303271,1.91920675,-3.114167
4,0.25,-0.9692,12.53879075,-2.1862805,-4.13416775,0.965819975,55.2222475,2.48866125,0.15341695,376.223825,2.83849125,2.495379,97.0849375,261.5542,56.1325,1.2709245,2.8951965,3.154833
4,0.75,-0.7254,24.20062,-2.2381785,-4,1.00165425,53.8909025,2.33259825,0.1621218,376.16095,2.839213,2.384781,97.094695,257.680875,56.900995,1.262019,2.8657415,3.2758335
4,1.25,-1.057775,9.9247095,3.121415,-3.9575005,0.867810125,55.320275,2.155525,0.153900975,375.6703,2.790973,2.12582,97.0772525,259.45665,56.924675,1.3307895,2.820971,3.383
4,1.75,-1.16355,18.521785,3.36253075,-3.77083375,0.849517675,56.5149875,2.110623,0.157694325,375.6469,2.82306425,2.376899,97.096715,256.02665,58.5283325,1.263441,3.06089925,2.92183325
4,2.25,-1.234375,24.711625,2.27010175,-3.6516665,0.83326355,56.543465,1.8069765,0.1361413,374.39685,2.85793275,2.458819,97.1146125,254.082475,60.3426625,1.20761275,3.10790425,2.82474975
4,2.75,-1.5074,25.718355,1.94330975,-3.640834,0.773845575,58.0156325,1.35207825,0.1702322,376.53105,2.925853,2.291569,97.113005,252.946675,61.7821625,1.08381175,3.148141,2.51325
4,3.25,-0.80355,24.04068,4.121931,-3.77333425,0.62964845,58.693115,1.15709025,0.1414867,375.7314,2.844944,2.54440725,97.100245,252.55,61.9497525,1.192582,3.0955735,2.3276665
4,3.75,-1.551275,26.248785,6.794688,-3.7483335,0.58151565,59.8959325,0.818500625,0.13040975,376.643225,2.87589175,2.2782755,97.0939725,250.5575,62.541415,1.23382775,3.083932,2.07650025
4,4.25,-1.5204,31.30288,7.449552,-3.65333375,0.520854025,61.318335,0.9592353,0.1459683,378.496975,2.83336625,1.924414,97.1027425,252.48,63.3532525,1.15401925,3.06150875,1.72600025
4,4.75,-1.1545,36.3756875,4.63651275,-3.55250025,0.543414825,61.780085,0.7893687,0.1339445,377.380325,2.7884015,1.7505225,97.1180725,250.78085,62.826915,1.068396,3.02333175,1.7584165
4,5.25,-2.0796,28.727555,12.065155,-1.595833,0.6301541,62.446525,0.800531225,0.148426775,379.0594,2.97200225,1.8142835,97.134025,245.085825,60.825175,1.02213975,3.069049,2.6025835
4,5.75,-1.15945,42.222635,7.836774,8.51,0.658826675,61.99401,0.9079255,0.1407098,380.134175,2.94053425,1.9755045,97.1409525,243.863325,61.272,1.13276,2.941966,2.005
4,6.25,-1.154375,33.5129275,15.60503,28.6475025,0.681618175,61.7751925,1.22079375,0.129460525,378.9857,2.94513325,1.60431375,97.179685,244.37245,60.6958325,1.0078025,3.011249,1.8285
4,6.75,-1.4649,28.267165,8.584908,57.6341725,0.742600425,60.9204675,1.24937625,0.142037825,378.8809,2.80391925,1.340268,97.1978375,248.0925,60.7834675,0.921001175,3.053789,2.4055
4,7.25,-1.386625,16.06311,1.5754615,80.6558375,0.828096125,56.7277675,1.48154375,0.1293257,377.378125,2.8549555,1.4253545,97.202815,247.656625,56.583175,0.9665904,2.9035985,2.6476665
4,7.75,-2.0173,14.408735,4.837668,109.45165,1.0494285,55.0408025,1.8184325,0.125186775,372.28915,2.7938205,1.595543,97.1953375,251.17585,54.96529,1.104025,2.793325,2.668667
4,8.25,-1.59705,15.66216,-2.27858365,148.635,1.145079,51.902945,2.0990375,0.1288623,373.05185,2.8364495,1.591209,97.1657,251.59915,51.7103575,1.209937,2.8364495,3.04458875
4,8.75,-1.63285,18.32837,0.749273,173.72335,1.15152325,49.85765,2.363614,0.153581725,371.9225,2.77088175,1.565406,97.13354,254.792525,50.6192575,1.29110275,2.83729075,2.6922305
4,9.25,-1.3591,22.77684,-7.0054115,210.40585,1.4638975,47.53475,2.7436345,0.11714565,372.16405,2.83111825,1.7900325,97.11152,258.30005,47.56325,1.199479,2.84488075,3.2214195
4,9.75,-1.0918,21.72893,-14.739755,249.19665,1.6328525,44.505145,2.5365755,0.1436869,371.8977,2.76823075,1.87831075,97.1241225,262.243275,44.145955,1.63613925,2.76823075,3.07600775
4,10.25,-1.18775,9.5646765,-6.720086,263.91165,1.78744675,43.3246975,2.7235635,0.1493124,371.8469,2.70075925,1.8505805,97.1326725,266.96915,43.357065,1.691741,2.68987775,2.7235635
4,10.75,-1.0912,19.97673,-12.46161,311.6683,1.779,40.7554975,3.07291625,0.147394025,371.4328,2.640457,2.00538625,97.088745,266.188325,40.1509525,1.6996185,2.63684325,3.07291625
4,11.25,-1.207425,15.40301,-11.5036,264.260775,1.92920325,38.10946,3.5914875,0.151029775,371.2235,2.75834725,1.74837675,97.06928,271.609125,37.564025,1.823482,2.6287845,3.47275
4,11.75,-1.15475,25.8390175,-20.384945,289.8492,2.10889525,36.67443,3.75734375,0.1520613,371.1791,2.7666915,1.992656,97.03491,272.803325,35.7522775,2.06806125,2.655554,3.6910585
4,12.25,-0.9853001,27.217535,-16.64735,264.7033,2.440187,35.454755,4.3580005,0.1589036,370.451425,2.670376,1.99945375,97.0270175,279.007525,34.65855,2.279619,2.62865,4.234666
4,12.75,-0.9972,10.23942675,-16.92812,263.984225,2.55744325,33.9124725,4.86696525,0.15911015,370.27345,2.656816,1.975685,97.024585,283.6608,31.6360625,2.6156205,2.591117,4.96223
4,13.25,-1.382375,28.5614575,-16.91392,218.30665,2.56397975,32.6636675,4.95310375,0.1809506,370.6945,2.577484,2.15355275,97.0194625,283.560825,31.750755,2.7452205,2.5568135,5.3515
4,13.75,-0.8024,13.78145,-9.7119765,181.10915,2.715568,31.01793,5.199554,0.17192365,370.15805,2.546086,2.187581,96.99695,283.462475,30.9149225,2.92677525,2.52379275,5.7847775
4,14.25,-1.4167,20.949965,-29.63451,160.88005,2.846275,30.927775,5.14443075,0.1835734,370.43165,2.624276,2.592549,96.979615,283.9092,30.825265,3.0011495,2.556866,5.97666625
4,14.75,-0.91865,7.54501525,-22.0869475,187.622525,3.12140625,31.4916725,5.69091725,0.17563435,369.12145,2.710059,2.48040425,96.95771,286.5833,31.4916725,3.135074,2.76726125,6.08238075
4,15.25,-0.803575,11.40851,-16.42519,137.476675,3.08052425,32.48083,5.92931,0.19923585,370.89425,2.732451,2.6363985,96.96789,285.53415,32.48083,3.366927,2.7679475,6.3023335
4,15.75,-0.934625,42.98949,-18.6728925,112.564175,3.238921,32.115915,5.699098,0.17108405,370.1413,2.67496825,2.36913375,96.92966,283.006675,31.964665,3.5717165,2.68171875,6.30601175
4,16.25,-0.84925,18.05542,-21.1806575,91.924995,3.2211975,33.0755825,5.48280775,0.1682668,370.30625,2.6110345,2.359558,96.92935,285.134175,32.81358,3.58217525,2.62835725,6.7302005
4,16.75,-0.65255,4.33687225,-15.089985,76.057505,3.01738375,32.9327775,5.34583275,0.1687836,369.161175,2.54715025,2.567552,96.957295,284.317475,32.6471675,3.47937525,2.4767315,6.74908325
4,17.25,-0.70425,5.2377115,-14.47332,42.786665,2.86207075,32.858805,5.06263775,0.15191615,370.912675,2.51342975,2.7580155,96.9645375,286.8442,32.429425,3.3379585,2.5030755,6.665333
4,17.75,-0.702725,39.9210075,-9.458757,23.94667,2.7662075,33.6248,4.81658425,0.1485194,370.34245,2.623195,2.761463,96.9666075,286.16835,30.88108,3.27992475,2.562946,7.19486275
4,18.25,-0.921375,27.51687,-18.95658,6.37583275,2.5352565,34.8598475,4.3855225,0.1222179,373.130925,2.66974075,2.24245575,96.9810525,283.0933,28.49,3.057643,2.493578,5.32
4,18.75,-0.947425,29.73573,-9.792418,-2.31750025,2.139304,36.550025,4.0598025,0.124760675,378.3698,2.69176225,1.7091705,97.013585,281.3467,29.79133,3.003634,2.549158,6.440001
4,19.25,-0.45225,16.40584,-2.277396,-4.22,2.20083075,38.451785,3.8442025,0.15134895,381.890975,2.690322,1.765014,97.026025,278.555025,30.9058325,2.9471335,2.5944795,5.36491675
4,19.75,-0.41965,10.037918,-3.156697,-4.19666725,2.10309725,39.570475,3.982195,0.145245625,380.5461,2.69810925,2.117483,97.0264375,278.385825,37.2814925,2.759712,2.59994775,4.21749975
4,20.25,-0.453225,20.030765,-7.902339,-4.14416725,1.84858175,40.80739,3.78854,0.1436918,379.95185,2.759727,2.24919275,97.0339575,276.437475,39.1506625,2.577105,2.58265925,4.10408325
4,20.75,-0.389375,4.096793,-10.63983,-4,1.568074,43.09417,3.629145,0.14419455,381.726775,2.77905925,2.32458075,97.04085,276.451675,40.9574175,2.4486835,2.68105625,3.94358325
4,21.25,-0.6214,10.13739,-2.285032,-4.00500025,1.402587,44.0687475,3.48898725,0.1564624,380.9353,2.80103375,2.4646655,97.0540575,273.193325,40.8738275,2.13109275,2.68694725,3.8083335
4,21.75,-0.41055,6.260786,-5.67407825,-4.0858345,1.38530125,46.10408,3.452082,0.152279,380.8235,2.94142725,2.67483975,97.0494,272.982475,42.61142,1.910268,2.65527675,3.89033325
4,22.25,-0.81585,24.78576,-7.496661,-4.10500075,1.162673,47.620625,3.45131925,0.1841558,382.10085,2.9397805,2.8330815,97.0417325,270.906675,46.0665825,1.47995875,2.806421,4.0394995
4,22.75,-0.6305,23.00947,-3.60991045,-3.99916675,1.09702825,49.6823225,3.41125775,0.1778439,381.22665,2.90503675,2.60566075,97.04928,269.278325,47.9278375,1.257822,2.8807645,4.08675
4,23.25,-0.28575,4.84669975,-4.769806,-4.01250025,0.9990257,51.0242975,3.35304525,0.172947525,381.317,2.917291,2.3555135,97.0888575,269.946625,49.3358275,1.31265025,3.01068075,3.99225025
4,23.75,-0.726025,20.24966,-4.4740475,-3.98750025,1.013079,53.5522825,3.125513,0.18218015,378.9036,2.87040875,2.37623325,97.07036,264.9342,52.712165,1.2876795,2.9913205,4.0236665
5,0.25,-0.786775,7.7032445,-5.18907225,-4.300001,1.300763,60.14199,8.4685025,0.1360427,393.030725,4.990024,0.66412575,97.1045025,297.950875,60.0398275,1.0283265,5.4439415,10.4732525
5,0.75,-0.8797,8.777797,1.9509395,-4.27916775,1.103353,61.45194,8.205833,0.13250525,393.165275,4.880715,0.69604135,97.083855,301.810875,62.6915775,0.93984795,5.4161175,10.1539195
5,1.25,-1.58635,15.31784,0.6201107,-4.29750075,1.099198,62.71573,8.0767145,0.1417608,392.60205,4.905139,0.720885475,97.102195,302.075,62.4392475,0.956475,5.4126375,9.79850025
5,1.75,-0.4489,15.340455,-0.348528675,-4.3200005,1.192663,63.45201,8.0333895,0.1283982,391.977675,5.017169,0.588501575,97.1093325,296.135825,62.4864125,0.8553293,5.40321775,9.718083
5,2.25,-1.03295,14.03467,-3.91761,-4.300001,0.9651785,65.68698,7.95434175,0.121938925,394.075925,5.061463,0.5961227,97.1196925,294.021675,65.3324075,0.694539075,5.5466665,9.572583
5,2.75,-0.986325,19.8298925,-1.30352,-4.288334,1.095619,66.191,7.863349,0.147771,392.61375,5.036821,0.65589605,97.1190225,295.782475,64.2709125,0.736335075,5.5390015,9.464584
5,3.25,-0.72165,12.71491,1.597387325,-4.293334,0.731904,65.27759,7.6730635,0.134044075,392.7842,4.95149,0.770081525,97.09264,292.391625,65.0161575,0.655651825,5.5234095,9.307167
5,3.75,-1.2924,-2.0950985,1.80626445,-4,0.7110729,66.7,7.57317,0.1366451,395.809575,4.954864,0.773715075,97.0845575,294.615775,65.4594975,0.6124313,5.569997,9.2687505
5,4.25,-2.46565,13.836874,4.01112525,-3.32083375,0.631485,66.99956,7.49971275,0.139537325,395.26475,4.894217,0.773682425,97.1023475,292.0167,68.4513275,0.717142575,5.5508815,9.3830835
5,4.75,-1.3142,6.13062,1.1393267,0.518881,0.53923605,67.5520575,6.98978425,0.12782345,395.40615,4.8800805,0.8994023,97.13117,286.9975,68.91392,0.62420585,5.60119125,9.8700845
5,5.25,-0.34625,30.154895,4.25575625,12.1675,0.50726055,67.759165,7.004176,0.12554245,395.1279,4.90478525,0.8037224,97.1579925,286.834975,68.54192,0.5576575,5.42463475,9.00925
5,5.75,-0.9335,8.84047925,4.756101,27.92083,0.507354025,65.97325,7.534164,0.1365404,392.7303,4.930009,0.80661555,97.166015,285.5933,67.5179625,0.488580025,5.2310045,8.36565925
5,6.25,-2.7028,24.362045,6.9032955,45.5808375,0.6061895,65.6907225,7.82699975,0.1374638,390.431425,5.0776695,0.848718725,97.173175,284.8525,66.38711,0.6904745,5.126617,7.904
5,6.75,-1.1493,13.295075,7.0029885,78.62333,0.826556675,63.3591675,8.1061665,0.1440719,391.2381,5.0262685,1.0736585,97.193985,287.481725,64.54334,0.2936411,5.214317,8.237667
5,7.25,-0.7293,16.641715,5.30509125,104.81335,1.02107175,61.10825,8.50325,0.125639325,389.0539,5.06365375,1.1798805,97.19681,295.688375,63.489335,0.672453775,5.19357525,8.47841675
5,7.75,-0.5103,19.132035,-1.141825075,142.0417,1.308107,58.52832,9.0984235,0.135030875,387.143,5.11744125,1.264866,97.2031175,298.684175,61.39712,1.046351,5.216062,9.011334
5,8.25,-0.49385,19.82534,-8.954297,183.036675,1.6779965,54.9589425,9.4255005,0.128103225,387.1559,5.06423725,1.339704,97.1958875,302.092475,58.75567,1.258875,5.31608,9.426
5,8.75,-1.3487,20.39536,-3.45131275,200.0125,2.33741775,53.9431725,9.72526475,0.12957345,385.0645,4.931855,1.2900935,97.19412,305.4633,57.3165825,1.5897985,5.18617025,9.72526475
5,9.25,-0.68905,27.5593025,-8.307239,264.297475,2.507565,50.4809075,10.4719575,0.1540529,385.030525,4.76275175,1.23718725,97.20442,308.8367,53.68841,1.8676435,5.0980785,10.19553
5,9.75,-1.0935,24.35276,-4.2135235,321.6958,2.58898525,48.119,10.6443075,0.15914925,383.54265,4.76212925,1.2908015,97.197915,313.8033,51.85341,2.235335,5.0617565,10.48725
5,10.25,-1.046575,16.73131,-14.0253925,317.746675,2.963186,47.5261625,10.8286075,0.144632175,383.342375,4.69820225,1.475904,97.20403,314.89,50.93505,2.730156,4.9857785,10.727765
5,10.75,-0.6412,16.89761,-11.0293875,293.7583,3.20841375,46.37934,11.0355,0.1633599,381.13045,4.63171125,1.412027,97.21825,316.2933,49.686515,2.8222175,5.099734,10.995645
5,11.25,-1.11885,12.515465,-15.123525,341.79505,3.41430575,44.78912,11.252685,0.1628598,378.827675,4.5867525,1.420562,97.23453,320.9167,47.466325,3.208996,5.1730055,11.2433325
5,11.75,-0.76835,12.30274,-6.738078,291.6275,3.61912225,43.001845,11.5118175,0.166311675,378.171225,4.5502975,1.21081975,97.218045,322.8,46.197545,2.677978,5.24016,11.417365
5,12.25,-0.62675,18.3696525,-11.35554,350.74995,3.5272775,42.599835,11.8637,0.1583807,377.6634,4.53605125,1.2125625,97.17863,327.2267,44.585745,3.0613935,5.2290165,11.769335
5,12.75,-0.783875,17.53382,-12.185025,361.08415,4.25877225,41.457825,12.1811175,0.1683446,380.1121,4.54890725,1.39834975,97.1821325,329.3967,43.46383,3.964443,5.1957205,11.969335
5,13.25,-0.627025,14.1900475,-10.63051,327.326625,4.4657365,39.302835,12.4150725,0.16074395,377.39915,4.4794895,1.413275,97.162975,330.1667,42.116995,4.244189,5.0932165,12.287
5,13.75,-1.37455,22.75506,-23.46013,293.855825,4.56989275,38.8513025,12.871805,0.18002925,376.949275,4.43279425,1.5369005,97.15197,331.0833,41.004845,4.3735795,5.0323675,12.63135
5,14.25,-0.52245,16.18608,-13.09809,289.647525,5.45814375,35.01495,12.9029725,0.173181875,376.2911,4.553583,1.28708825,97.141765,332.44,38.619445,4.500088,5.047605,12.874415
5,14.75,-0.816975,6.04061625,-7.167084,253.905,5.03661275,35.325755,13.0314075,0.15519965,376.89775,4.567255,1.490159,97.1216525,330.6234,37.947505,4.422814,4.874245,12.879335
5,15.25,-1.0428,12.299705,-30.03348,217.6608,4.78718975,34.1490825,13.334085,0.170193,376.4149,4.49750675,1.457032,97.1205775,331.04,36.57067,4.568828,4.8799285,13.30067
5,15.75,-0.37865,8.6162415,-19.55209,197.799175,5.25719825,33.2701575,13.7077525,0.16328295,377.83795,4.628025,1.317135,97.119215,327.5067,35.59567,4.637361,4.8796055,13.524835
5,16.25,-0.923,8.123092,-7.799617,184.394175,5.40388325,33.3655025,13.909475,0.17595475,379.06155,4.57040225,1.258584,97.1212925,324.42,36.83383,5.0142575,5.046251,13.892665
5,16.75,-0.243025,7.5473555,-15.53513,145.165875,5.61875025,33.36045,13.96152,0.13894625,378.364525,4.5313315,1.239763,97.11469,320.17,36.847625,5.461975,4.906386,13.97289
5,17.25,-0.33685,11.18863,-19.87557,102.1158,5.84478525,33.8530025,13.879415,0.1554441,378.6729,4.51573925,1.13535775,97.1152225,322.6434,36.533525,5.598973,4.917273,13.879415
5,17.75,-0.216375,2.287432,-11.3471975,50.56749,5.5051425,35.611725,13.618875,0.1282252,379.79045,4.4832605,1.061472,97.1128175,322.88,37.2766775,5.58004675,4.787696,14.00802
5,18.25,-0.5188,2.2068365,-11.156615,26.4566625,5.149835,36.9242125,13.4214825,0.1346074,381.1227,4.625961,0.963885275,97.1338175,319.90665,38.65166,5.5272215,4.978077,14.026205
5,18.75,-0.72985,13.85168,-2.78869475,7.87416675,4.5445945,37.444615,13.25711,0.1348101,383.939725,4.86703225,0.90016385,97.1315325,321.6058,39.12234,5.664757,5.165799,14.378
5,19.25,0.104,7.92844175,-10.2257675,-2.2500005,4.04576175,40.5209625,12.9503175,0.1243849,385.895175,4.9579465,1.071187,97.1272525,315.3725,42.677355,5.065266,5.448238,14.165335
5,19.75,-1.25525,2.94378925,-6.166763,-4.70666625,3.5292455,43.987335,12.5838875,0.12891875,386.9269,4.8544845,0.928765,97.13465,316.912475,45.69784,3.7830595,5.64753,13.633165
5,20.25,-0.216475,7.67260575,-4.03284775,-4.76916675,3.07752075,45.208745,12.251775,0.10446095,388.5254,4.96335325,0.8191751,97.12846,311.23085,46.197995,3.07949725,5.70098675,13.0475875
5,20.75,-0.2767,-5.187808375,-2.2148705,-4.75499925,2.85395925,48.1305,11.6502725,0.15078,388.9649,5.1699075,0.802539025,97.1563925,310.533375,48.387915,2.74688425,5.90880975,12.670835
5,21.25,-0.241425,4.974496,-13.15304425,-4.53333375,2.357547,48.63043,11.18217,0.1292782,389.7803,5.03086,0.9170428,97.17406,308.149975,49.30683,2.54924325,5.86773125,12.527835
5,21.75,-1.00625,4.859073,-5.50302225,-4.585833,2.05131575,50.466155,10.6452375,0.145117425,390.96855,5.0235215,1.07513825,97.15426,304.2858,50.4137525,2.024919,5.97225025,12.335835
5,22.25,-0.2162,9.27411625,-3.80073825,-4.6474995,1.90056575,52.437105,10.1399625,0.1444244,391.7262,5.084104,1.08893275,97.1599025,301.840025,52.9684125,1.84069025,5.92880325,11.9739175
5,22.75,-0.34095,8.184538,-9.2032525,-4.15250025,1.569592,53.051,9.778206,0.14127915,391.010375,4.999842,0.89293065,97.1132725,304.290875,52.9915,1.406438,5.838379,11.6675825
5,23.25,-0.5841,5.4418005,-1.494893,-4.596667,1.53880225,55.346935,9.5046315,0.1394432,393.167,5.13416425,0.8654197,97.131635,301.754225,55.486665,1.4843855,5.7333895,11.442585
5,23.75,-0.585675,9.51091775,-6.034812,-4.38083475,1.428866,57.4972,9.17964375,0.12461025,393.0019,5.027774,0.7346265,97.137505,298.92245,58.978,1.298144,5.574515,11.149085
6,0.25,-0.8863,1.595231,-4.75078025,-4.316668,2.613125,61.5694975,16.4160625,0.1372749,389.0307,8.3841625,0.5804441,97.11826,321.1667,63.2959125,2.461838,8.33686075,17.5531675
6,0.75,-0.0923,3.678777,-1.662138,-4.2666675,2.311997,64.32999,16.2516125,0.14029945,390.41125,8.2446155,0.684231425,97.09877,319.7167,67.12925,2.49242975,8.22467675,17.155
6,1.25,-0.2122,8.0694855,-4.197264,-4.293334,2.4900585,64.362765,16.0365825,0.1342294,390.317125,8.2859265,0.6982949,97.07655,323.7367,68.127335,2.847303,8.261582,17.1065825
6,1.75,-0.110325,4.85235675,-2.172007,-4.3525005,2.390229,66.430185,16.0503725,0.1270607,391.6838,8.177925,0.699468325,97.06094,325.5367,67.812255,2.526857,8.21918775,16.7964975
6,2.25,-0.4232,5.837894,0.765531475,-4.1958345,2.20451225,65.40261,15.8077525,0.148162625,391.9924,8.04301975,0.7607936,97.06638,319.4967,69.844255,2.375878,8.07931125,16.58508
6,2.75,0.0993,13.64380575,-2.29070725,-4.295001,2.05226475,66.400295,15.6019425,0.14721955,392.286225,7.972675,0.73258155,97.0692,317.9434,71.0845075,2.1425225,8.114793,16.4527475
6,3.25,-0.349675,1.48338905,-1.103755,-4.300001,1.9686865,64.96501,15.39029,0.170182575,392.702125,7.80004,0.68582135,97.08452,319.4466,68.112245,2.346523,8.07914325,16.2839975
6,3.75,-0.443,19.8095125,1.01651525,-4.13833275,2.024451,68.3207675,15.0629975,0.152871075,392.84295,7.79001625,0.9840891,97.09061,320.29,72.3991575,2.404847,8.23286775,16.06425
6,4.25,-1.062375,12.506881,3.529224,-1.20166625,2.1189575,68.92911,15.004405,0.15943475,393.3109,7.68361375,0.9160103,97.09212,321.44,71.2435975,2.49698825,8.26378925,15.8656675
6,4.75,-0.47195,14.98283,1.695513,11.920835,1.557497,69.4361525,15.097,0.1342835,393.7497,7.848905,0.5427008,97.09724,317.3834,69.3729975,1.57098175,8.0124515,15.4414975
6,5.25,-0.4518,13.76538,4.726963,35.6891675,1.8141755,69.0944425,15.446445,0.150567275,393.37055,8.00514275,0.65848375,97.11673,321.6533,69.64667,1.72776,8.0342835,15.524495
6,5.75,-1.676,21.36849,4.058241,67.8961475,1.9907,66.24625,15.6554975,0.15665495,394.07045,8.12147925,0.68366915,97.13651,321.2166,66.78201,2.10656,8.185901,15.920045
6,6.25,-1.14685,24.4967,4.64173,94.0200075,2.76067475,64.445165,16.0542825,0.1545524,392.1188,8.1603455,0.71289465,97.15382,322.0567,64.7789375,2.526485,8.22706125,16.0542825
6,6.75,-0.8996,32.080815,3.383526,149.332525,3.076253,62.8325275,16.3222775,0.15749175,390.2774,8.24154475,0.7901783,97.18813,325.7201,63.170005,2.9792235,8.375906,16.381075
6,7.25,-1.1512,23.5569875,5.13857375,181.08995,3.23063575,60.9479075,16.6730825,0.151651,388.011975,8.27770875,0.701941575,97.17769,328.5566,61.367165,2.985582,8.35160925,16.6585
6,7.75,-2.4212,36.9734575,4.706111,222.34335,3.551916,59.0537475,16.9846425,0.1693641,385.242775,8.22951075,0.788100175,97.19932,334.71,59.0645825,3.50631475,8.30225425,16.783085
6,8.25,-2.849275,33.975075,5.95479025,228.7283,4.092787,56.588665,17.200775,0.1664693,384.05935,8.0913065,0.777666425,97.19706,337.43585,57.94934,3.615904,8.099537,17.1819
6,8.75,-2.245025,25.91509,-0.2801754,309.168325,4.17011725,54.70835,17.398365,0.1611704,382.0728,8.1025355,0.8861424,97.18876,336.21915,55.99767,4.027782,8.337393,17.281
6,9.25,-0.6133,30.55418,-1.4205886,369.400025,4.66479025,51.8817825,17.8461825,0.1757369,379.850775,8.02727325,0.912318725,97.17003,344.29995,52.6144,4.512192,8.258403,17.80533
6,9.75,-1.24705,38.421225,5.03006275,431.266625,5.14709825,50.273625,18.05467,0.16842905,378.293775,8.263001,0.814998275,97.16298,345.54,48.978915,4.9380215,8.43682875,18.165415
6,10.25,-0.994775,32.80679,3.8901885,486.030825,6.3441595,47.986325,18.375175,0.17944815,376.52425,8.1369645,0.8370302,97.14982,347.82995,47.86455,5.654608,8.232749,18.523
6,10.75,-1.5416,30.736155,1.51214425,541.23245,6.966428,46.0789825,19.016415,0.1875757,376.552,8.15034475,0.8221821,97.14305,350.950775,46.42566,6.512875,8.15577,18.98433
6,11.25,-2.0944,25.8036,-1.25819,464.00505,7.3258575,44.6604,19.5580225,0.168873425,376.3835,8.07140875,0.9121202,97.12798,349.785,45.075,7.073155,8.11966,19.48867
6,11.75,-0.68815,42.12161,-8.857745,519.29245,8.139254,42.81691,19.5895725,0.16894145,375.18955,8.03680425,0.9644809,97.11806,352.79335,42.69198,7.575339,7.954428,19.28254
6,12.25,-0.9968,37.2153675,-2.179464,520.006625,7.88961625,41.3292425,19.8357525,0.18411555,375.2673,7.770774,0.9960557,97.10576,357.047525,41.11399,7.549,7.857353,19.83159
6,12.75,-1.273,35.7180875,-2.23549075,478.48415,7.634545,40.425725,20.15442,0.18106045,374.7402,7.72966025,1.025334,97.09897,359.417525,40.27927,7.515857,7.82075,20.11967
6,13.25,-1.09265,34.85279,-8.864259,439.419125,7.67873725,39.3025825,20.3744375,0.170997725,374.66185,7.56502375,1.041083,97.08412,359.004975,38.97734,7.542339,7.666294,20.37134
6,13.75,-0.9331,20.26826,-8.48236725,451.074175,7.9463305,39.30535,20.448075,0.1858024,374.53805,7.81473725,1.015937,97.05614,359.164125,39.313,7.370072,7.847963,20.38367
6,14.25,-0.940825,33.66245,-1.864422475,422.4491,8.05309325,38.0105825,20.8797925,0.206935625,374.9386,7.778466,1.099855,97.02374,357.978375,38.23334,7.859175,7.775788,20.56267
6,14.75,-1.472375,40.9280875,-8.000213,389.740825,8.56937375,37.8996625,20.8139,0.2094403,375.231375,7.84921625,1.138619,97.02903,360.065025,38.46233,7.498785,7.835155,20.65566
