DOY2,HR2,CH4,CO2,FC,FCH4,H,H2O,LE,NEE,PA_1_1_1,SC,SCH4,SH,SLE,TA_1_1_1,TAU,U_SIGMA,USTAR,V_SIGMA,VPD_1_1_1,W_SIGMA,WS_1_1_1,TS_1,SW_IN_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,RH_1_1_1
6,21.25,2039.505096,388.783752425,1.327160001,8.909760237,-32.3005991,18.075300215,0.29912049325,-0.0683040765,100.8199997,-0.631667972,-10.7500753375,-2.5610573885,-2.59501492975,19.0852527575,-0.04951542525,0.15325112625,0.045058001,0.14154019175,1.33730000275,0.036065146,0.270404749,22.10066223,0.0113,-54.0868988,0.0271499995,70.515350345
6,21.75,2038.28259275,385.0993042,1.071159959,27.81720161,-44.258749005,18.36400032,0.311780989,-0.78070491525,100.823249825,-0.36926874475,-3.921930313,-2.37093997,-2.01793497775,19.416002275,-0.048780701,0.16437719,0.0458025485,0.14804909725,0.834544003,0.0359030245,0.3091647625,22.03966713,0.00662,-54.6882019,0.027799999,73.23335266
6,22.25,2056.47998,386.6339111,1.807289958,14.3030502825,-35.40439987,18.763050075,0.905036986,1.735299945,100.802997575,-0.260673508,-3.479775071,-2.027620077,-2.2401200535,19.0629978175,-0.0522907505,0.1877512705,0.05152435,0.1507206375,0.728404999,0.0384538125,0.338022247,22.0334129325,0.00331,-53.50735092,0.0221750005,72.7645225525
6,22.75,2045.1149905,388.7174988,3.68181008075,8.2940999275,-34.84749985,18.805350305,1.75118002325,2.827045679,100.803503075,-0.449925996,-7.584269762,-1.685230017,-2.5293949845,19.1377429975,-0.05672102325,0.189460594,0.059267201,0.15876536075,0.82892096,0.044507359,0.343325242,22.03332901,0.0018204175,-54.46539879,0.0248280995,72.1511764525
6,23.25,2062.960083,387.4102783,2.128700078,18.48845005,-38.8850746175,18.92837477,3.19161504525,1.409166694,100.809749625,-0.678476736,-4.7374899385,-1.54567000275,-1.9426800015,19.043756485,-0.04514669975,0.18133356425,0.0473539995,0.1762386895,0.416958347,0.04629355575,0.37591973675,22.03332901,0.00297887,-55.3895482975,0.022500001,73.7521019
6,23.75,2088.44750975,387.1181793,3.73793005975,43.2696743,-33.409650805,18.74045086,0.825980779,4.002965927,100.80674935,-0.584802985,-0.2535074985,-1.937680006,-1.7907175125,18.88025856,-0.07093582275,0.190240294,0.065497003,0.15059636875,0.183045492,0.0508817985,0.3707827625,22.032744405,0.00397182,-55.3998498875,0.02483959925,74.8666477175
7,0.25,2076.1800535,389.8017883,3.0152925255,27.01109886,-23.93394947,25.4448995575,1.0521547495,3.458353996,101.1569977,-0.21506474925,-7.043159962,-1.5274249915,-3.11782246825,22.99099159,-0.04705982575,0.2065822485,0.0832854505,0.185302626,0.0061891475,0.06355777175,0.305577993,25.50199556,0.00595773,-43.7316265075,0.0265,84.908699035
7,0.75,2079.189941,391.1512756,3.433905065,64.15809631,-25.5573248875,25.73010063,2.13015002025,3.5198899505,101.1579971,-0.124443002,-5.231285095,-1.47596499325,-2.598050117,22.7910099,-0.05015954975,0.2106134895,0.076514751,0.21746981125,0.006154705,0.06200895375,0.370941013,25.468665125,0.00397,-42.6673765225,0.023846,87.1429481475
7,1.25,2086.2574465,392.7086334,3.083189964,40.8533239375,-29.5090246225,26.0046248475,2.36509251625,3.555569887,101.1429977,-0.4793469905,-8.115940094,-1.167360008,-3.356440067,22.66500282,-0.07188257375,0.22058778275,0.068194397,0.1781634725,0.0064151575,0.056138579,0.353424996,25.456746105,0.007115,-43.06577492,0.02550199925,84.664001465
7,1.75,2092.445068,392.4490967,3.175709963,45.07489777,-28.7798996,25.85330009,1.6905899645,3.25174182625,101.1460037,0.031881999,-7.539180279,-1.055310011,-2.171489954,22.47600746,-0.05805345075,0.2121607885,0.07104519925,0.185237482,0.006620725,0.056648413,0.342958003,25.434915065,0.0046338,-42.8066511125,0.0252,85.793922425
7,2.25,2084.5899655,393.66349795,2.93802255425,87.42925261,-26.1942997,25.889499185,1.27520598475,3.6673020125,101.1190033,-0.12340232325,-2.546509981,-1.163899958,-2.201195002,22.24001503,-0.0474769505,0.24688732275,0.071847104,0.21246094625,0.006891765,0.06559448675,0.326965988,25.4004917125,0.0054644325,-42.12647629,0.02550199925,89.5070514725
7,2.75,2092.719971,397.9252319,2.668629885,84.496120455,-24.43230057,26.15950012,-0.108424999,3.072351575,101.1200027,-0.35455673925,-6.536967397,-1.087748751,-1.7215574685,22.12700844,-0.0453417495,0.24430754025,0.08479422325,0.19061232375,0.00607967,0.06822860875,0.357075989,25.3890018475,0.004301895,-43.026099205,0.03080110025,95.313652035
7,3.25,2093.00000025,399.1234436,4.14274001125,43.356251715,-27.04229927,25.9192009,0.226529002,4.10129010725,101.114751775,-0.19569174925,-4.351587415,-1.047762483,-1.98419499375,22.089746475,-0.0570483005,0.22663144,0.082953803,0.2148669735,0.00624134,0.061617022,0.368676752,25.3197441125,0.003971835,-43.3775491725,0.028140301,96.2980518375
7,3.75,2112.124878,399.545166,3.6317476035,78.20774841,-23.77330017,25.66230011,-0.895821497,3.691747189,101.12400055,-0.132741004,-2.8014526365,-1.116070002,-1.9177599545,21.9314899425,-0.0581384,0.2641249895,0.07995800325,0.191672027,0.00599242,0.0565799495,0.327131495,25.29999161,0.00397182,-42.8380994825,0.02417719975,99.09579849
7,4.25,2102.51001,401.6441193,2.7300199865,75.09549904,-20.771800045,25.685525415,-0.354968518,3.760017157,101.14325335,-0.488252014,-3.926780224,-1.0642199515,-2.150680065,21.8622608175,-0.0460489,0.229101539,0.07235364825,0.1806794855,0.0056111305,0.049551239,0.3438034955,25.2254128425,0.0089366,-42.0769491225,0.0294839,99.718072895
7,4.75,2085.39990275,403.253349275,2.85863500825,50.84379959,-22.57710075,25.573599815,-0.0389718,3.388917267,101.164999,-0.516909003,-7.4695749285,-1.1306200025,-2.2621349095,21.7452411675,-0.0429418495,0.2251885385,0.0662260015,0.179061547,0.00514936,0.054448476,0.374987006,25.18374872,0.29192900675,-41.11557388,0.64980451775,99.9437027
7,5.25,2088.560059,402.7504959,2.0910500285,67.46150017,-19.6731495825,25.5919256225,0.11526799925,2.45334249775,101.1860008,-0.239506006,-3.4567899105,-0.62576524925,-1.554039955,21.729501725,-0.045478549,0.2178715615,0.0619912,0.178024434,0.0051458275,0.041434886,0.3351864965,25.15950155,5.623767495,-34.50759888,13.129574775,99.95760345
7,5.75,2099.390137,402.69473265,1.197960019,77.11972523,-17.767000195,25.721600535,1.4930750135,1.412618995,101.1990013,-0.183945,-3.882690191,0.0747554005,0.23866125175,21.90850258,-0.0480272495,0.189761005,0.055914201,0.1805915085,0.005469905,0.043048959,0.372970998,25.086585995,19.05167532,-20.1650505075,54.90182495,99.95069885
7,6.25,2086.242554,400.49343875,0.601750016,92.38389587,-16.61440086,26.43404961,3.70306003075,0.258847982,101.2125015,-2.148689985,-4.05629766,0.9204849895,2.475790024,22.312005995,-0.063773848,0.209473431,0.074075097,0.2315720915,0.0054356745,0.0695697665,0.2895605115,25.0368237475,28.6701254825,-5.489347339,93.56249809,99.94509888
7,6.75,2084.92254625,398.5124664,-1.136527479,91.6896057175,-20.253449915,27.4213743225,10.651355025,-1.8801954685,101.21700285,-3.05564993625,-5.61732018,1.81395494975,2.2905724645,23.093500135,-0.066006299,0.251001991,0.093646297,0.2463885025,0.00484819,0.115565274,0.3282125,24.968245505,42.6729249975,7.4546799655,131.77674865,97.41429901
7,7.25,2098.1350095,393.8244934,-4.76409745225,143.5709991,-27.1843748125,28.123100285,31.184325215,-6.442320585,101.22925185,-2.59939754025,-3.1418774725,2.3377074595,-0.191800006,24.1080112475,-0.07539699775,0.40256097875,0.14686750275,0.37792564975,0.00606589,0.2008220625,0.42756750425,24.96665955,65.2289505025,30.5260252925,185.6242485,90.42024994
7,7.75,2094.47998,386.139366125,-7.733389854,153.6484909,1.180490017,28.3933749225,69.8220253,-8.178678513,101.24199675,-1.92125001575,-6.7180299755,3.18593508,-3.28815245625,25.20374489,-0.08513937525,0.48433986275,0.1594600005,0.40784157075,0.0850721545,0.248079244,0.51426573825,24.966575625,173.568244925,119.0007515,377.098251325,82.95780182
7,8.25,2094.540039,383.338050875,-10.9586253125,216.8999939,15.83584952,28.2810749975,110.5182514,-11.32890034,101.2360001,-1.182180047,-3.010010004,2.9441175465,-1.293079972,26.1932468375,-0.1128885,0.49220849575,0.1827519985,0.41190133975,1.77410492275,0.25892980375,0.460555494,24.9624939,254.96600725,199.241249075,535.064254775,76.8689994825
7,8.75,2096.0649415,380.2787552,-13.7176501775,267.30250545,28.908200265,28.371450425,169.69949725,-13.4894275675,101.23275185,-0.755811006,-2.5778648855,3.742070079,-0.3788384945,27.39650154,-0.12516025125,0.52596399225,0.196647745,0.439776115,3.65552151225,0.29589895925,0.59708474575,24.9629945775,353.300010675,270.0150146,711.5025177,73.551624295
7,9.25,2089.1149905,374.4265137,-15.48700047,240.887001,43.69039917,28.6801748275,202.280998225,-16.2797875425,101.22100065,-1.15188998,-4.956344843,3.1212649345,-2.4609900715,28.17675209,-0.12883174775,0.60725478825,0.210617997,0.5017870445,6.41099965575,0.32474192975,0.7113030255,24.9458260575,442.734504725,341.1194916,912.4082489,70.5470485725
7,9.75,2072.5877075,369.233001675,-20.228274825,268.5840073,53.6357002225,28.8173999775,251.7319946,-22.20656967,101.22200015,-0.784740001,-2.916410029,2.038909972,-2.6451599595,28.95350075,-0.1258289965,0.5805377365,0.2331070005,0.511774331,8.70318985,0.3349130005,0.7050254945,25.006164555,488.85974885,407.500007675,1033.40249625,67.5898017875
7,10.25,2069.72003175,367.41400145,-20.0534000425,256.431499475,64.38369751,29.049500465,284.8314972,-20.6229648575,101.218999875,-0.6142697785,-3.7686150075,1.70208504825,-4.09819483775,29.4832401275,-0.13328250475,0.66744113,0.2175429985,0.548122436,10.407849792,0.360270724,0.7688435165,25.016661645,519.259002725,406.3542404,1066.237457,66.031923295
7,10.75,2055.15997325,364.68400575,-20.6728243875,255.20600125,71.91640091,28.906499865,343.95249175,-21.089674,101.213750825,-0.66385398825,-4.36967015225,1.7243499755,-2.193412483,30.1857395175,-0.14022124525,0.64189749975,0.232473999,0.554071322,11.0859248625,0.36208135675,0.85298524775,25.0167455675,654.992263775,522.269516,1309.122467,63.40439987
7,11.25,2056.51257325,361.94999695,-21.61330032,250.19750975,60.8433237075,28.97060013,340.57550815,-21.95803452,101.2060013,-0.531095028,-4.76467275575,1.136680007,-4.572859764,30.48398781,-0.1489600015,0.683492154,0.2430974955,0.569520146,11.815299985,0.3543982055,0.868563503,25.03049612,631.211746225,511.033248875,1300.4274595,60.1197004275
7,11.75,2053.05493175,359.5279999,-22.4029254925,280.49200435,54.60449982,27.92784977,379.60299685,-23.47737312,101.19449995,-0.42988424025,-2.914590001,0.9431219995,-3.5131274465,31.02399635,-0.140338004,0.6523548665,0.2192957515,0.5739560425,13.064050675,0.3528767375,1.0010329785,25.04199457,623.977767975,500.5627594,1252.032471,59.73559952
7,12.25,2045.22500625,356.55200195,-20.52230072,257.170753525,63.723049165,28.17710018,398.7735062,-20.94691467,101.1555023,-0.342160508,-2.45990252475,0.9123639765,-4.6249351505,31.250497815,-0.1515375005,0.701377481,0.220027499,0.549239576,14.01390028,0.345845327,0.9181329905,25.049246785,628.76651,491.6455002,1304.742462,58.438399315
7,12.75,2051.8524785,357.8379974,-19.5618,261.3080139,44.216924665,27.92539978,382.2940063,-20.18696022,101.1099968,-0.289961502,-1.17343998,0.4143934995,-3.669464946,31.55298805,-0.1903905045,0.6910121145,0.23003074525,0.5527157485,14.77069998,0.3416068705,0.990469992,25.19949722,569.647491425,446.041992175,1155.10498075,57.14179993
7,13.25,2050.359985,357.23368835,-19.82387543,282.2594986,48.5401010475,28.32124996,373.6669922,-19.9753284475,101.0834999,-0.2828779965,-1.63935750725,-0.322255507,-2.319175005,31.55249977,-0.1573164985,0.690174431,0.21557649625,0.593536973,16.18484974,0.363712013,0.8369129895,25.2414932275,555.9109802,423.752746575,1102.3950195,55.46360016
7,13.75,2047.19995075,356.70601655,-17.9946003,281.1995087,22.11355019,27.80867529,323.916008025,-17.88641024,101.05799865,-0.2441590055,-2.3712649345,-1.170570016,-5.90285491975,31.5557498925,-0.16511424975,0.7426211385,0.240585003,0.56791289175,16.111299275,0.3513668995,0.76412847625,25.3509111425,435.51049805,341.14250185,899.25402835,55.018248555
7,14.25,2042.222473,354.88800045,-18.22574997,282.3962555,26.6771507275,27.356100085,310.56799315,-18.04466057,101.027500175,-0.2696205005,-2.224040031,-1.765149951,-5.3383675815,31.1142444575,-0.15932700375,0.7604862155,0.24787350375,0.62099410575,16.350100275,0.36779749425,0.821526498,25.458830835,477.9189911,376.031501775,977.1209717,53.6538000075
7,14.75,2039.0649715,355.39073945,-16.11670017,248.37349705,7.0578701495,27.1593251225,321.6144867,-15.93868065,101.021751425,-0.17395450175,-2.489034861,-1.4217450325,-5.02110481225,30.7547626475,-0.16563749725,0.72546982775,0.2279885035,0.58628609775,16.31589985,0.3280176075,0.72019651575,25.49108267,422.4295044,327.0159912,866.73049925,53.95082474
7,15.25,2036.920044,354.8909912,-15.45330048,249.8240051,1.1657105085,26.76169968,277.421760575,-15.34729862,101.000248,-0.181402996,-1.824674964,-2.143670082,-5.07548749425,30.558755875,-0.151196748,0.65161673725,0.2050035,0.50918958375,16.4633998875,0.3354507835,0.81530348975,25.5488324125,359.59750365,274.19699095,729.230011,53.67115021
7,15.75,2039.62994425,354.85049435,-13.15924978,239.6214981,-9.125789642,27.10150051,219.911251025,-13.3400507,100.993501675,-0.192295,-1.2725625335,-2.3621350525,-3.0402600765,30.3132572175,-0.15191349775,0.68356211475,0.2237762545,0.48426812925,14.91735029,0.30944246075,0.77819350375,25.6269116375,266.0930023,184.15149685,535.30648805,54.27059937
7,16.25,2056.120056,354.6860046,-11.9022998775,250.91200255,-14.2111749625,26.72559929,195.752754225,-11.8604183175,100.99300005,-0.1089205035,-2.76194012175,-1.933189988,-3.6015900375,30.107995985,-0.129981004,0.607822627,0.242524996,0.514259458,14.0630497925,0.302881539,0.562177509,25.686832905,189.09749605,130.120500525,378.7115021,54.5943985
7,16.75,2050.03491175,354.9530029,-9.4971377845,253.116500875,-20.64960003,26.74300003,118.0009995,-9.536653519,100.98200035,-0.1163480025,-1.4118150475,-3.5134199265,-2.865882516,30.2494983675,-0.12110524825,0.59803210225,0.2323404995,0.5038027315,13.4646749475,0.31356150675,0.3875399975,25.7775773975,164.10399625,111.685253175,328.99450685,53.718774795
7,17.25,2059.41003425,356.007728575,-6.31799733625,195.80599975,-35.2064991025,26.650449755,116.0139999,-5.85673213,100.9812508,-0.082286298,-1.32176005875,-4.1589399575,-3.493259907,29.5527591725,-0.1135762485,0.4662915545,0.1818869935,0.445416704,11.75989962,0.215644956,0.4184999915,25.799241545,119.00475315,77.6474762,238.6205063,56.0663251875
7,17.75,2082.61749225,358.640747075,-2.536200047,174.56049345,-33.09349823,26.5426249475,70.542099,-2.3312330245,100.976497675,-0.016564995,-3.2790800335,-3.6000925305,-3.4090800285,29.3009891475,-0.0982718485,0.40918327825,0.169458002,0.34433501975,10.66729927,0.1919760445,0.35470349375,25.7679967875,85.0122013125,35.616249085,170.0157547,58.625
7,18.25,2072.17510975,362.39318085,-1.569465041,132.626502975,-31.59794998,26.899324895,39.25212383,-1.30424812425,100.974498775,0.08067070075,-1.686580062,-4.751299977,-1.872214973,28.1099948925,-0.08691295025,0.2209544515,0.10245474825,0.283832565,7.778379917,0.120090095,0.2475420015,25.72824335,52.390975955,13.806000235,116.85224915,62.68429947
7,18.75,2063.4525755,364.2855911,1.19996497,93.368473055,-37.866675375,27.0811748525,9.0970401765,1.219946742,100.9749985,-0.031256501,-7.4815825225,-7.5568825005,-7.295770168,26.88598824,-0.06213647475,0.1908187715,0.0833023005,0.19455573325,5.954260349,0.0785089895,0.28044699125,25.74882698,24.278075215,-17.1999254225,50.8973493575,66.3206024175
7,19.25,2064.232422,370.234260525,5.826370001,71.60369873,-37.877875325,27.067175865,8.1343951225,6.0563367605,101.00775145,0.266277008,-8.951320648,-6.1819925305,-3.4728450775,25.5785007475,-0.06925687575,0.197391406,0.08485944925,0.212320164,1.54836755975,0.06509317425,0.272631757,25.780994415,5.3042049405,-38.496099475,14.0237503025,70.13939667
7,19.75,2057.7650145,377.1351166,4.0310925245,72.1038475025,-34.58200073,26.885900495,4.051370144,4.227313995,101.030002575,0.291696012,-3.97961723775,-4.3229100705,-3.500829935,24.905260085,-0.0581500255,0.19795509825,0.076252498,0.21611255,0.220974505,0.05095361825,0.26574950675,25.788080695,0.349189252,-45.34595108,0.78128874325,73.2286510475
7,20.25,2057.869873,377.559257475,4.208650112,51.7745513925,-35.71609879,26.0488996475,1.85668999,4.44320738325,101.043498975,-0.1820116975,-7.538554907,-3.0960075855,-5.02707266775,24.04549599,-0.047291399,0.17518026375,0.06474387625,0.2111648065,0.00646768,0.05561411975,0.2811677605,25.7751612675,0.02118302575,-45.5244007125,0.0440356235,74.283851625
7,20.75,2060.01763925,380.422248825,4.605040073,78.63479614,-37.3416996,26.789074895,3.7778350115,4.364541769,101.1012516,-0.279915988,-7.75483036,-2.45083254575,-3.590199947,24.0117435475,-0.0602124755,0.22326331975,0.0798556505,0.173859332,0.0060310675,0.0601846695,0.32027026225,25.76058102,0.011911625,-45.1056489925,0.0357768255,75.84975243
7,21.25,2054.96258525,380.24482725,2.8441224695,93.137821195,-39.27372551,26.68277502,4.32751762875,2.241826057,101.115753175,-1.11009997125,-4.219930172,-1.7340574565,-3.96620237825,23.6822528875,-0.0657416765,0.23607302075,0.082822099,0.1960699595,0.0061685775,0.058087697,0.25208549575,25.75990963,0.01125,-44.31835079,0.0264956,77.889823915
7,21.75,2053.9399415,381.94974515,3.711009979,73.1049480425,-33.3237257025,26.2390499075,-0.897458017,4.051665306,101.114748025,-0.112783,-4.696784735,-1.52939751725,-3.0408300165,23.6067523975,-0.0500162,0.25711549075,0.07530962325,0.19638096925,0.006452045,0.06096927275,0.32059799125,25.733413695,0.00794,-41.9786262525,0.03047750075,79.091049195
7,22.25,2065.130005,383.91159055,4.48817515375,84.890247345,-37.69910049,26.02552509,1.9921,5.07035672625,101.1152515,-0.0959488005,-5.75358963,-1.439267546,-1.7378600235,23.5720005,-0.0753260275,0.2155549115,0.076060049,0.23587623225,0.006020775,0.071479781,0.31412100075,25.6885848075,0.003805,-41.5934515025,0.029100001,79.11809921
7,22.75,2045.959961,385.19722745,3.478240013,69.38280487,-33.31964874,25.9297494925,3.018219948,3.3103460075,101.13324735,-0.2420459985,-7.8521198035,-1.491994977,-2.0410950185,23.5787601475,-0.05043384875,0.22225401175,0.097860649,0.19887074075,0.0061944825,0.0647011195,0.3302362485,25.6330742875,0.006288865,-42.3364763275,0.02911130075,79.651699065
7,23.25,2074.130005,388.143440275,3.10812503075,21.495049475,-28.486100195,26.0583996775,1.641639948,2.854634047,101.131502175,-0.1388705485,-4.684740067,-1.62700250725,-1.79984498,23.4057483675,-0.06173059775,0.21467132125,0.085862426,0.205370717,0.00600827,0.062922496,0.30587799075,25.634327415,0.0072804175,-41.30942631,0.0305,80.738998415
7,23.75,2075.599976,388.49447635,3.9017300005,55.07909775,-31.132300375,25.84825039,2.4687125085,4.133638859,101.150749225,-0.4205455035,-3.467590094,-1.269279957,-2.81896996525,23.2757587475,-0.05723544875,0.26484170525,0.072988302,0.22902352,0.00620499,0.06234689825,0.2993212565,25.61958504,0.00595773,-42.5394248975,0.025170799,83.58164978
8,0.25,2084.642639,386.207756025,0.850892484,9.074560165,-23.13444996,22.404224875,-1.7421725395,1.978837967,101.138998025,0.069453403,-4.250950336,-1.250640035,-2.487400055,20.199258805,-0.0451376995,0.195452377,0.04656950125,0.160817489,0.00607095,0.0405739695,0.34027899775,24.371495245,0.00595773,-43.72344971,0.0264956,95.0300006825
8,0.75,2095.959961,390.18050385,2.7903624775,4.621389985,-23.299300195,23.1964998275,-1.37116748075,3.53189045225,101.1135025,-0.20581525225,-3.365359962,-1.237949967,-2.537590027,20.228746415,-0.0454987995,0.1903644425,0.0393280495,0.1592295095,0.00621674,0.044082178,0.34013126025,24.333662985,0.003640835,-44.286149975,0.0304699,98.1369762425
8,1.25,2093.46740725,386.2409973,4.030189991,5.866759777,-25.275500295,22.53610039,-0.418621004,3.8230054375,101.10075,-0.472511992,-8.3389496805,-1.040835023,-2.3661700485,20.040758135,-0.0530330505,0.2114254905,0.0435316,0.1382420065,0.0065613145,0.0387573915,0.372210503,24.32249832,0.00397182,-44.91360092,0.025170799,96.35510254
8,1.75,2110.964966,391.8661575,2.8693550825,10.382345201,-22.65369987,22.0064001075,0.574701995,3.179810047,101.079998,-0.2788890005,-3.84792500725,-1.117029965,-2.154590011,19.875009535,-0.04008737475,0.1856993175,0.045138199,0.15593802175,0.006194395,0.0404581865,0.3677029905,24.3368315725,0.0066197,-44.803050995,0.02914517475,99.475452425
8,2.25,2107.459961,395.1070862,2.26545256375,20.83059883,-22.76795006,22.31744957,-0.175293997,2.219063699,101.06549835,-0.196989998,-6.0181673765,-1.15785998125,-2.025500059,19.73749733,-0.03319250025,0.2146114185,0.0479024995,0.14962418,0.006077275,0.0428602585,0.3466244935,24.3323235525,0.00463379,-42.807350155,0.023846,98.70439911
8,2.75,2112.08264175,396.88345335,2.4399900435,7.028639793,-24.4310250275,22.3096995375,-0.585932016,2.65511023975,101.05200195,-0.390902013,-2.498290062,-0.988743007,-2.097959995,19.652002335,-0.0413510995,0.18522605275,0.0458460005,0.16038097475,0.00618506,0.04538512725,0.319453001,24.2583303425,0.006454205,-44.635824205,0.0264956,99.64725113
8,3.25,2119.465088,400.45708465,1.63286998875,4.38363748775,-17.9068999275,22.1600003275,-0.118381999,2.112079561,101.06949995,-0.2249684965,-4.9514626265,-1.052350044,-1.83336004625,19.17499733,-0.02675795025,0.199058663,0.0522626005,0.1496501675,0.00650206225,0.04586570875,0.324600503,24.1180028925,0.00595773,-41.97530079,0.025170799,97.71730042
8,3.75,2137.2548825,399.8479919,1.767515004,12.289949895,-17.5405740775,22.1984005,-0.669942021,1.955034375,101.0739975,-0.3957220015,-5.52359998225,-0.8483412715,-1.9315250515,18.635995865,-0.0353551985,0.197524976,0.0407059005,0.1384108065,0.00650879,0.04057485225,0.3242159935,24.0367426875,0.00595773,-41.943201065,0.02748920075,99.93187714
8,4.25,2144.2299805,404.00749205,1.29858005,7.70343732825,-19.3416996,22.23237467,-2.136470079,0.341464788,101.09400175,-0.301976245,-4.506005049,-0.808126986,-1.9774725435,18.946496965,-0.0357991,0.20907456425,0.0396862265,0.16606519,0.00690908,0.03972461425,0.3486990035,23.9807424575,0.00281338,-41.1745491,0.0225213,98.425251005
8,4.75,2118.470093,404.9533539,2.645250082,11.8546750575,-17.713449475,22.03845024,-2.3038500545,2.668618917,101.1044998,-0.761111498,-6.2410176995,-1.01460826375,-2.2445400955,18.782495495,-0.02410779975,0.17985307025,0.041054901,0.14639078825,0.006658605,0.036339807,0.3561739925,23.97515774,0.0112535,-43.03157616,0.0354378255,99.950752255
8,5.25,2129.0551145,401.761528025,1.013829947,2.65206748275,-16.0594005575,22.070950035,-0.460863739,0.8645620645,101.1214981,-0.331305511,-3.887145102,-1.038521469,-2.429947555,18.5620059975,-0.0315115,0.168066055,0.03542852425,0.134750888,0.0069527175,0.033418857,0.382459253,23.9499120725,0.5707837495,-42.28169918,1.37611496475,99.9329242725
8,5.75,2147.322449,405.810791,1.89233753075,7.481309891,-15.93025017,22.07659912,-0.787943006,1.180349946,101.1549988,-0.5669389815,-1.790899992,-0.62965501825,-1.35989999775,18.62700844,-0.02754940075,0.15911583975,0.03722667625,0.128592372,0.006669545,0.0414701245,0.30865401,23.9002475725,8.044432759,-31.0635251975,19.8448748575,99.93830109
8,6.25,2132.039978,407.04599,1.808040023,8.106560707,-14.47039986,22.38050079,1.533275008,0.65768519025,101.1809998,-1.107959986,-3.61951744575,0.42963975625,0.628605008,18.76598549,-0.02152005025,0.1549032925,0.04392412475,0.1612187325,0.006606664,0.05142209225,0.320313007,23.8804163975,20.0100755675,-16.845074655,63.52152538,99.93520355
8,6.75,2106.179932,401.8731842,1.132869959,67.6014041925,-20.17149925,22.6119756725,9.49706483025,1.103055328,101.1610031,-1.6056124865,-8.5929598805,1.278519988,1.29118749525,19.20699501,-0.0380529245,0.182508536,0.07031547675,0.18547474225,0.0060045375,0.07231343,0.293529004,23.81607771,29.30192518,0.841647029,95.0582485175,96.3205986
8,7.25,2085.737305,392.51570125,-1.0709452775,87.225997925,-24.379650115,22.790699955,22.41760063,-2.6017185445,101.2099991,-4.1209800245,-8.507310867,2.15492993575,0.92759801425,19.8699894,-0.06892805175,0.21748025725,0.094007226,0.2725272105,0.0055618225,0.11750961625,0.283266991,23.7292556725,41.2763242725,10.3114173415,130.90574645,90.473049165
8,7.75,2089.94751,383.81275175,-3.503230095,117.3855038,-29.83239937,23.505849835,44.75080109,-4.47307753525,101.1969986,-3.9206250905,-6.44772005075,2.926280022,-0.72324302825,21.68200111,-0.0800205745,0.36564965525,0.1366990025,0.354133308,0.00939660425,0.187541086,0.39774701,23.724998475,85.7193756075,44.5824747125,203.245754275,83.409599305
8,8.25,2083.359863,378.97060395,-8.36439991,134.31900215,4.687510014,23.0326499925,92.52950287,-9.415289879,101.2040024,-1.8826250435,-3.25265997625,2.69430995,-1.564322472,23.16399574,-0.09334667225,0.481964827,0.1670849995,0.457379162,1.02510075275,0.2272190115,0.380558997,23.712246895,195.5122452,157.166996025,394.952247625,78.642498015
8,8.75,2074.4349975,371.7349854,-9.3522598745,176.580001825,14.745650295,22.94109917,146.2975006,-11.6268177,101.2124996,-1.3595400455,-4.5330700875,3.002860069,-2.97772491,24.540491105,-0.115915999,0.597335756,0.1947739945,0.487695605,2.455640316,0.295599043,0.414127752,23.7052483575,293.949493425,237.576744075,579.200500475,71.7730484
8,9.25,2077.405029,369.45401,-14.265475275,216.9580078,27.400050165,22.51370049,169.83149715,-14.87939954,101.2310028,-0.906691238,-3.98969990025,1.96129998575,-1.6331325175,25.7439975725,-0.109428003,0.590526879,0.195400249,0.536692619,5.152400017,0.304839939,0.43241499325,23.70149708,367.4869995,311.77625275,772.22099305,68.62784958
8,9.75,2073.94494625,366.333000175,-14.36084986,206.67399595,41.81110001,22.8432998675,236.1017456,-14.926628355,101.23049735,-0.755352497,-3.469997406,1.860562533,-3.200955033,26.7537479375,-0.122703999,0.646530747,0.173115999,0.526055098,8.216489792,0.329842389,0.5402390065,23.7003297825,464.098747225,377.834487925,937.948776275,64.79170227
8,10.25,2054.62506125,362.8410034,-16.7308249475,219.8259964,53.4263258,22.4340992,244.8450012,-19.12405014,101.217496875,-0.882677019,-3.670304894,2.097349942,-2.9630301,27.2634906775,-0.133178994,0.610031962,0.2027454975,0.556338012,9.6600978375,0.350992888,0.57031324525,23.7088289275,564.886993425,441.61898805,1161.8124695,60.7454996125
8,10.75,2071.070068,361.127380325,-18.15340042,218.9429932,60.4095239675,22.313749315,280.322998,-18.9054212575,101.2117481,-0.550577998,-2.49120754,1.460610032,-1.7237350345,27.64775276,-0.121445,0.538328886,0.195986252,0.531110168,10.9298806225,0.316128939,0.55356127,23.7129158975,563.929229775,451.07224275,1173.242462,58.8708992025
8,11.25,2051.6774905,359.29515075,-16.752524855,228.08350375,72.8601493875,22.085575105,283.865242,-17.12617111,101.1920013,-0.648402497,-3.71566998975,1.378219962,-3.86435008,27.79198647,-0.1123837515,0.68563823425,0.209098995,0.57026329625,11.46530056,0.34278936675,0.580331981,23.69999695,614.906753525,486.056495675,1198.397522,55.316874505
