DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,WS_1_2_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,TA_1_12_1,TA_1_13_1,TA_1_14_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,NEE,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,RH_1_3_1,RH_1_2_1,TS_2_1_1,TS_2_2_1,WS_1_1_2,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1
11,6.25,422.3315,422.1147,423.45155,425.884425,395.312,396.274,398.014,2.4364,3.003676,2.7641525,2.779841,1.842841,0.2659556,-7.291,-6.249002,7.1649795,1.75820875,1.659865,3.6808705,0.75,0.71807675,95.31684,2.238667,2.58,2.471,3.009,2.289,2.033,2.205,2.08,1.987,1.84625,1.948,1.882,1.757,4.357,4.513,4.903,5.163,6.329,7.04,-6.2690685,0.02531178,1.11,0.563,2.04525,2.022238,91.710185,-0.4605891,0.705,309.358475,324.882975,94.80501,93.710015,6.26231675,6.7008965,3.318333,5.232875,5.839375,6.74,7.131375,7.593,7.8975,8.0975,8.47749975,8.88
11,6.75,421.7974,422.84125,423.563425,425.980425,395.61,396.758,398.452,2.4437005,3.0289955,2.79397625,2.79521925,1.823996,0.24445505,-7.337,-6.075355,8.460959,1.878814,1.7093115,3.661595,0.706,0.74335205,95.320495,2.128888,2.641,2.596,2.875,2.41225,2.002,2.33475,1.989,1.824,1.89075,1.823,1.808,1.631,4.35,4.512,4.87,5.163,6.359,7.045,-4.820504,3.441146,6.2725,3.1575225,2.094,1.894878,91.932365,2.289667,1.261,307.7904,324.514525,94.778345,93.733345,6.21852375,6.66288925,3.2097915,5.187,5.795875,6.726875,7.113,7.593,7.8975,8.0975,8.475,8.88
11,7.25,421.5072,423.2829,423.8242,426.1108,395.857,396.829,399.441,2.4339145,3.007715,2.76570625,2.782016,1.654912,0.21222185,-7.381,-3.40218775,10.84912,4.5688045,2.17635275,3.6798785,0.661,0.735132425,95.33822,2.046667,2.580292,2.647,2.923,2.4135,1.971,2.249,2.023,1.946,1.92575,1.845,1.666,1.532,4.344,4.479006,4.838,5.117,6.388,7.06,0.44285125,39.68334,20.4207075,11.0462175,2.7705,1.6891015,92.1034675,23.56033,4.503334,307.77535,324.55505,95.078325,93.818345,6.20579975,6.6115825,3.1427085,5.16175,5.77275,6.705875,7.110375,7.5825,7.8975,8.095,8.475,8.88
11,7.75,421.5399,422.5886,423.3587,426.22335,395.794,396.139,398.94,2.45768075,3.01936475,2.796617,2.775026,1.436492,0.16241415,-7.2965,4.70420125,13.3296,7.302132,2.617534,3.84775,0.735,0.77065425,95.347505,2.334,2.785,2.848592,3.117,2.6625,2.245,2.586,2.122,2.062,2.346,2.025,1.863,1.553,4.38,4.457765,4.843,5.07,6.405,7.065,20.62242,113.5117,66.546845,31.1232075,11.56375,1.45541125,91.9831875,63.31806,11.18467,308.6985,326.584,95.20333,93.659995,6.1918335,6.60693,3.334167,5.15175,5.721875,6.675375,7.092,7.58775,7.88175,8.0975,8.475,8.8775
11,8.25,421.4743,422.088375,423.3899,426.2348,395.038,396.273,397.888,2.4354675,3.04282025,2.788695,2.7877635,1.421396,0.12074885,-6.807132,19.38545,16.3624125,11.10827,3.39994625,3.953078,0.827,0.787693375,95.3617,2.509628,3.097,3.192,3.26,2.84825,2.246,2.763,2.317,2.237,2.6345,2.251,2.108,1.72,4.399,4.471339,4.848,5.097,6.421,7.06,49.71986,213.2612,141.0863,62.8816525,21.91025,1.565069,91.24975,123.5163,19.64047,310.80225,329.10745,94.42667,93.52166,6.1836935,6.622523,3.469167,5.16175,5.72725,6.64675,7.092,7.579875,7.88175,8.095,8.475,8.8775
11,8.75,420.6447,421.344625,423.2799,425.6518,394.12175,394.45025,395.92875,2.476631,3.03365575,2.80904375,2.811063,1.1792145,0.1059888,-6.5619105,36.26261,20.76435,12.631405,3.532329,4.043312,0.863,0.82790825,95.361865,2.97733325,3.627,3.632625,3.477,3.43025,2.651,3.21725,2.605,2.526,3.198,2.572,2.585,2.754,4.441,4.526,4.849,5.086,6.408,7.06,92.9455575,338.31745,219.7364,97.4540525,45.54375,1.122652,90.2002475,184.3115,28.04167,311.52925,331.74095,93.851665,92.999995,6.1852015,6.64371475,3.5047915,5.23275,5.721875,6.629125,7.0815,7.58775,7.88175,8.095,8.475,8.8675
11,9.25,419.0234,421.383,422.5788,425.4711,393.59175,393.71225,394.65375,2.502105,3.05648925,2.848809,2.8891955,1.076535,0.0748694,-5.801465,61.56795,26.18011,13.5329475,3.657043,3.973372,0.895,0.8603745,95.35753,3.20275025,4.165,4.234,3.637,3.881,2.836,3.45525,2.914,2.978,3.516,2.863,3.111,3.152,4.473,4.567373,4.849,5.104,6.377,7.05,136.847275,445.71655,277.98455,123.790675,66.125,1.0324635,89.0718525,227.65,35.45403,311.7501,334.2887,92.876675,92.673335,6.2024555,6.6606775,3.63000025,5.323375,5.739875,6.623875,7.0685,7.572,7.88175,8.11,8.475,8.8775
11,9.75,418.8536,421.002925,421.9685,424.63075,392.4065,392.4595,393.0035,2.538764,3.03225775,2.8559545,2.866672,0.971775575,0.11715835,-5.42033625,76.1673875,30.13044,13.2616275,3.70168575,3.9998935,0.996,0.87343125,95.348885,3.647,4.379262,4.559,3.945,4.325,3.368,4.30825,3.32,3.441,4.27375,3.516,3.742,3.848,4.502,4.565256,4.922,5.12,6.37,7.065,174.5647,553.9416,358.6717,166.8,90.71975,0.938861475,87.69999,294.0052,39.6110575,313.3197,337.4315,92.0299925,92.0366575,6.233263,6.66092,3.5775,5.3795,5.765,6.637,7.071,7.572,7.887,8.110001,8.48,8.86
11,10.25,417.07795,421.34545,421.4954,424.3464,391.99175,391.88075,392.55675,2.549948,3.0891095,2.8629445,2.904418,0.98593525,0.0818737375,-3.7329935,89.46656,33.97281,13.89774,3.5230455,4.067522,1.009,0.883162875,95.35472,4.25224,4.85375,5.1335,4.261,4.79,3.867,4.57,4.042,3.933,4.706,3.988,4.08,4.284,4.522,4.604656,4.952487,5.136,6.364,7.09,212.044,631.655425,442.23805,219.45895,118.2485,0.948269,86.951745,332.5791,44.86086,314.1358,340.2857,91.365,91.525005,6.27495425,6.656873,3.70729125,5.465375,5.8035,6.624,7.055875,7.56675,7.88175,8.11,8.475,8.8675
11,10.75,416.7082,420.542875,421.03785,424.463175,391.383,391.5635,392.3325,2.57262725,3.133069,2.92150475,2.97695875,0.8295526,0.04114394,-2.30321275,104.028,37.8987675,12.73789,3.187833,4.12318125,1.095,0.89005695,95.3637,4.7122105,5.259,5.508266,4.718,5.188,3.983,4.896,4.162,4.186,4.983,4.258,4.428,4.445,4.576,4.678633,5.024075,5.163,6.366,7.1,245.2567,706.34385,490.03575,230.403175,117.775,0.6757993,86.27638,376.8052,47.82766,313.7915,342.5977,90.7241575,91.3949925,6.353293,6.667279,3.6283335,5.5515,5.847,6.637,7.051,7.572,7.866,8.1,8.48,8.86
11,11.25,415.66025,419.83145,420.268725,424.06215,391.24725,391.188,392.155,2.5836555,3.1030895,2.95241625,3.00523,0.7555641,0.06274443,0.1486824,110.2346,38.95342,11.8577625,2.78927,4.11601475,1.149,0.907528575,95.3250625,5.0756185,5.73825,5.903663,5.146,5.776,4.518,5.588,4.629,4.671,5.421,4.715,4.818,4.954,4.575,4.7927,5.077809,5.164,6.368,7.13,260.524,743.9442,534.5346,259.376125,125.285,0.7310301,85.84083,386.1515,48.03367,315.3769,343.3407,91.266665,91.100005,6.478269,6.6883365,3.5506245,5.64825,5.86175,6.613625,7.0585,7.56675,7.88175,8.11,8.475,8.86
11,11.75,414.778675,419.351175,420.358925,423.667525,390.85825,390.734,392.23625,2.60229525,3.1158265,2.96857125,3.03738375,0.7535137,0.05745788,0.825,106.69075,39.6078725,12.4544275,2.56741,4.184269,1.135,0.915913075,95.3220075,5.31933375,6.1208755,6.2894165,5.181,6.328,5.254,5.796,5.337,5.294,5.533,5.35,5.573,5.694,4.578,4.857,5.118109,5.168,6.368,7.115,265.47475,758.650675,512.98805,255.927825,167.303,0.6811078,84.90556,397.270475,49.05852,315.9027,345.171425,89.2016775,89.975825,6.582844,6.72731,3.7675,5.7145,5.908,6.637,7.051,7.572,7.887,8.12,8.46,8.86
11,12.25,416.271875,419.2617,419.8587,423.781925,390.7415,390.7295,391.58925,2.62512925,3.166931,2.977425,3.032102,0.670044775,0.060799775,2.2139365,111.3385,40.643015,11.39039,2.361642,4.10972075,1.16625,0.9048354,95.30394,5.52624975,6.51645475,6.71200875,5.58725,6.334,5.47925,6.549,5.6375,5.6515,6.104,5.76025,6.15025,6.39325,4.648,4.903039,5.13602875,5.17575,6.3695,7.13,256.965925,750.3818,556.05,278.897975,233.925,0.5962944,83.63665,395.3141,48.982455,315.589225,345.56215,89.241655,89.914995,6.616179,6.751107,3.545,5.7955,5.9695,6.637,7.051,7.551,7.866,8.12,8.46,8.86
11,12.75,416.1216,419.50705,419.8411,423.60405,390.1085,390.3705,390.911,2.638488,3.144563,2.973697,3.037694,0.66545665,0.06642111,3.8801625,111.1463,41.1669,9.2508395,2.027144,4.188057,1.16125,0.92143395,95.2939375,5.8586385,6.846,7.123075,5.6695,7.287,6.06525,6.853,6.18425,6.09025,6.87,6.183,6.4735,6.78675,4.7775,4.9895,5.15036025,5.168,6.361,7.1375,249.541,735.0135,573.9177,246.2302,173.66525,0.56719575,83.01723,390.9288,47.31059,314.87105,348.3893,88.8900125,89.1833275,6.637174,6.811296,3.82166675,5.841875,6.03325,6.6185,7.048375,7.537875,7.852875,8.115,8.46749925,8.86
11,13.25,416.972475,419.4327,419.573775,423.64125,390.091,390.3165,391.1935,2.592665,3.17547475,2.97618225,3.0252675,0.7863236,0.075358105,4.6085,104.34085,41.881315,7.0662835,2.1196915,4.198,1.188,0.91166465,95.2746825,6.142499,6.978,7.189209,6.015,7.29,6.477,7.179,6.617,6.625,6.852,6.795,7.04,7.29,4.895,5.102159,5.206,5.162,6.421,7.16,223.228,665.80995,561.0861,200.68175,133.6505,0.6912074,82.4252925,347.831,42.31034,315.7247,346.9751,88.0516575,89.1766725,6.712318,6.88566575,3.643542,5.8465,6.0405,6.554,7.0405,7.53,7.845,8.1,8.46,8.86
11,13.75,417.707275,419.76285,419.1132,423.44175,390.13975,390.22325,390.859,2.561287,3.1414565,2.977114,3.0406455,0.6433984,0.082019285,4.1226335,86.20917,36.34534,5.892229,1.98566275,4.1422885,1.12,0.9059214,95.26546,6.204685,7.221218,7.344109,6.104,7.922,6.862,7.392,6.954,7.067,6.657,7.243,7.505,7.695,4.941,5.152528,5.202,5.187,6.438,7.17,181.4233,560.21065,438.475,172.45,134.6,0.5440276,82.10736,295.8173,36.40719,315.26395,346.850275,87.5141625,88.8833325,6.8239595,6.95015925,3.59749975,6.02025,6.089625,6.624,7.03,7.527375,7.845,8.11750025,8.46,8.8575
11,14.25,418.227775,419.37385,419.06125,423.3619,389.594,389.73425,391.07,2.55352125,3.1049535,2.98457,3.00926825,0.737,0.1530709,3.538,68.77111,34.418425,5.1113925,1.890527,4.0646095,1.139,0.8848658,95.27151,6.360388,7.228,7.48,6.405,7.722,7.18,6.953,7.23,7.64,6.652,7.73,7.761,8.27,4.985,5.141,5.254666,5.212,6.454,7.18,137.3119,476.7517,322.82295,137.801,120.16,0.7601423,82.5958925,254.7255,30.42733,314.8447,347.046,87.9700125,88.90166,6.7915455,7.00500975,3.7931245,6.0255,6.1355,6.623875,7.037875,7.509,7.8345,8.12,8.46749925,8.855
11,14.75,418.597925,421.02155,419.03085,423.415625,389.827,389.9075,391.877,2.56004525,3.055557,2.96235775,3.03924775,0.8,0.215574,3.14425,48.6768325,31.19123,3.387527,2.14642675,3.9864815,1.086,0.8525549,95.2616575,6.34275,7.262084,7.404508,6.562,7.308,7.23,7.579,7.215,7.34,6.483,7.475,7.53,7.623,4.949,5.16202775,5.29834375,5.217,6.378,7.16,89.941965,356.240775,231.238,114.3313,101.997,0.92933255,83.14888,188.426725,25.1192075,315.21995,347.3053,88.45417,89.9358275,6.78285475,7.04781625,3.84020825,6.04075,6.15625,6.64675,7.037875,7.509,7.831875,8.12,8.46749925,8.85
11,15.25,418.80975,420.548525,419.12525,423.76515,389.67975,390.24225,392.5685,2.5249395,3.081809,2.97385225,3.0695375,0.88476035,0.248842675,1.215494,25.5357175,28.48641,0.60326415,2.147754,3.983335,1.044,0.815223225,95.2730275,6.25116675,7.28823775,7.50047075,6.633,7.36025,7.32,6.96625,7.22,7.04,6.2235,6.983,7.02,6.869,4.942,5.2157395,5.3264965,5.223,6.349,7.13,38.73552,225.710775,170.95535,85.97466,76,1.00522075,83.45777,119.404475,17.5489925,314.862,345.36335,89.4250025,89.4458375,6.80853875,7.0623005,3.9477085,6.115,6.150875,6.690625,7.04575,7.506375,7.824,8.115,8.46,8.855
11,15.75,418.1365,419.7892,419.5837,424.166525,390.164,391.172,394.34375,2.51888125,3.0664305,2.964221,3.05447,1.04584825,0.255799775,-0.383,6.25215475,22.30345,-0.9898022,2.14365625,3.8692765,0.995,0.77479965,95.277015,6.1763335,7.144581,7.130842,6.489,7.16325,7.019,6.65725,6.758,6.58,5.67575,6.483,6.407,6.177,4.859,5.16472125,5.325937,5.219,6.318,7.125,7.561142,111.834725,100.2195,47.18,53.3575,1.1370985,84.0486125,58.3560775,9.99341,314.5967,343.2914,90.0541575,90.20668,6.83202,7.073039,3.7554165,6.076375,6.166125,6.7035,7.05325,7.50375,7.821375,8.11750025,8.46,8.8475
11,16.25,419.1913,418.5228,419.7851,424.1992,390.544,392.287,396.21775,2.512202,3.00787025,2.960804,3.034898,1.231868,0.34226615,-1.994387,-4.90739225,19.505675,-2.0417395,2.4400595,3.84,0.95,0.7507324,95.276955,5.834016,6.683,6.639,6.272,6.056,6.979,5.62775,6.531,6.41,4.67625,5.835,5.902,5.807,4.823,5.159575,5.3265,5.216,6.288,7.11,-4.02844575,35.97122,46.454,23.095,34.5795,1.403533,85.34555,16.1737475,3.3808935,313.257,341.687,91.1783275,90.8824925,6.83315025,7.081945,3.43958275,6.045625,6.161,6.6855,7.048375,7.50375,7.81875,8.1225,8.4575,8.855
11,16.75,419.414125,418.5913,420.1774,424.66995,391.554,392.62,397.65125,2.533483,3.032879,2.9403,3.015637,1.4256655,0.3671433,-3.2065,-8.30276,14.27617,-1.7036525,2.12451,3.69524925,0.886,0.7572744,95.2827475,5.4748335,6.115,6.027,6.038,5.513,6.354,5.02,5.79,5.628,3.837,5.572,5.472,5.011,4.767,5.154825,5.30175,5.179,6.283,7.1,-7.25770925,3.795,19.66125,9.819,22.7255,1.5778855,85.953595,0.18533335,1.182911,312.9897,339.4853,91.49834,91.699995,6.86497875,7.06498575,3.476667,6.020125,6.13825,6.690375,7.048375,7.495875,7.81875,8.13,8.455,8.8475
11,17.25,420.1123,419.34685,420.8527,424.98005,392.18025,394.39525,398.66475,2.5429585,3.065654,2.9258545,2.9848805,1.46,0.40008205,-4.5944365,-8.273402,13.9144125,-0.7766502,2.319973,3.74843875,0.827,0.737,95.29376,5.1793335,5.855,5.775217,5.575,5.008,5.72,4.154,5.456,4.874,3.487,4.717,4.468,3.813,4.644,5.0949665,5.266,5.141,6.279,7.1,-7.671105,0.0064399385,4.5995,1.83125,6.525,1.807604,86.18045,-0.574835475,0.88177875,312.1046,337.3383,92.886685,92.0391525,6.8173935,7.01452025,3.565833,5.96175,6.1125,6.701,7.051,7.4985,7.81875,8.1225,8.455,8.84
11,17.75,420.56535,419.9559,421.539675,424.820975,392.66625,395.245,399.3755,2.527736,3.0620815,2.92523275,2.93921275,1.509057,0.45094985,-5.4426105,-8.32509675,11.72258,-0.19568065,2.44772925,3.793,0.822,0.74271245,95.28388,4.927333,5.6981,5.573,5.527,4.665,5.157,3.846,4.833,4.459,3.09,4.155,4.078,3.56,4.618,5.0375905,5.23233225,5.143,6.272,7.1,-7.35038,0,2.673,1.338,4.318,1.650129,86.818925,-0.5420234,0.899592725,312.05255,336.006575,93.509165,92.2983225,6.770617,6.998278,3.35124975,5.890375,6.099875,6.71675,7.066,7.48275,7.803,8.115,8.455,8.84
11,18.25,420.1587,418.4464,421.8459,425.5224,393.722,395.098,399.729,2.501484,3.06596475,2.875992,2.86542975,1.662977,0.2952875,-5.7165775,-9.675983,12.373825,-0.22496015,1.809416,3.89025,0.816,0.7933228,95.28696,4.7515,5.374,5.231159,4.833,4.26,4.854,3.834,4.104,3.7,2.924,3.477,3.365,2.905,4.491,5.00796375,5.23865975,5.145,6.265,7.07,-7.3074525,0,1.0125,0.4885,2.402,1.834219,86.68719,-0.569000025,0.832450175,311.622275,334.911425,93.3733375,92.3933325,6.7075885,6.9529005,3.38874975,5.821375,6.133,6.72675,7.066,7.48275,7.800375,8.1125,8.46249925,8.84
11,18.75,420.47845,418.91255,422.0521,424.7769,393.34,395.325,398.811,2.4786505,3.02899525,2.86822625,2.86853675,1.58718625,0.24196695,-6.0673185,-8.1968835,12.01887,0.111203055,1.641549,3.944993,0.849,0.7879202,95.2911325,4.442,5.225633,4.955,4.555,4.234,4.975,3.663,3.802,3.54,2.856,3.385,3.215,2.824,4.482,4.964188,5.248797,5.192,6.256,7.07,-6.811002,0,1.0155,0.44375,1.8205,1.7341395,87.569065,-0.5156667,0.8465517,311.0582,333.7262,93.3441575,92.44999,6.681856,6.90808825,3.50729175,5.773125,6.168875,6.73425,7.0685,7.49325,7.800375,8.11,8.455,8.84
11,19.25,420.8747,418.9696,422.3006,424.9454,393.5425,394.522,397.60275,2.45643775,3.0252675,2.845081,2.8623235,1.77121075,0.23711585,-6.28202275,-7.982579,12.473725,0.1582256,1.982291,3.986719,0.848,0.78777455,95.2808425,4.168222,4.896,4.786,4.277,4.04,4.681,3.684,3.538,3.454,2.69,3.19,2.941,2.621,4.473,4.876,5.25075,5.207,6.265,7.07,-6.772,0,0.99,0.4105,2.0285,1.8664555,87.32999,-0.5474421,0.8252888,310.04965,332.50635,93.5591675,92.3416775,6.660348,6.884579,3.70750025,5.709125,6.207125,6.75,7.078875,7.50375,7.803,8.095,8.4525,8.8375
11,19.75,420.858,418.6093,422.44565,424.9453,394.285,395.345,398.336,2.4432345,3.0350535,2.83700425,2.84337225,1.8269615,0.25913635,-6.34295575,-8.7702185,13.112125,0.09070167,2.033038,3.9661975,0.842,0.7938185,95.27341,4.0217775,4.665,4.377,4.246,3.699,4.381,3.511,3.416,3.331,2.719,3.102,2.802,2.489,4.434,4.808,5.213946,5.176,6.242,7.085,-6.55,0,0.91425,0.4105,1.71,1.97248625,87.56596,-0.5243333,0.8262578,310.17645,331.462,93.9166875,92.66083,6.62544925,6.881906,3.739375,5.658375,6.215125,6.7605,7.092,7.506375,7.803,8.095,8.45,8.8375
11,20.25,420.89975,419.01815,422.4067,424.5634,394.40425,395.188,398.339,2.44804975,3.03179175,2.8303245,2.82628575,1.8799025,0.238234425,-6.3584665,-6.863296,13.05814,0.990816125,1.8945745,3.9523,0.84,0.78725,95.2809425,3.904008,4.254225,4.179,4.244,3.652,3.74,3.383,3.294,3.207,2.586,2.963,2.663,2.262,4.399,4.74,5.171154,5.146,6.22,7.05,-6.961402,0,0.924,0.459,1.727,2.030163,87.70797,-0.5306666,0.8223332,310.0247,331.34965,93.894165,92.666655,6.5898235,6.8666725,3.776459,5.612875,6.18175,6.7735,7.113,7.509,7.803,8.0875,8.45,8.8375
11,20.75,420.465425,419.1378,422.697,424.3877,394.4315,395.022,397.364,2.44556425,3.03194725,2.82209175,2.80329625,1.8117425,0.281926975,-6.34770575,-8.5697,11.56327,0.82364035,2.028917,3.9736825,0.791,0.776621425,95.2751725,3.580884,4.034158,3.817616,4.147,3.28675,3.537,3.16675,3.117,2.987,2.326,2.641,2.526,2.187,4.357,4.72594025,5.11515625,5.111,6.237,7.055,-6.91825,0,0.9875,0.436,2.1335,1.9105525,88.1133275,-0.57508345,0.818270275,310.045,331.162225,94.17332,92.984995,6.567548,6.822876,3.755833,5.597625,6.115375,6.778625,7.120875,7.509,7.803,8.08,8.435,8.8275
11,21.25,421.4077,420.7491,422.14805,424.60765,394.881,395.381,397.482,2.4185365,3.02216075,2.816034,2.780152,1.88075175,0.29240725,-6.3746865,-7.4914915,10.282485,0.86987055,1.669536,4.00655,0.814,0.7911456,95.28061,3.651,4.021,3.86745,4.05,3.27525,3.201,3.24475,2.964,2.753,2.4305,2.578,2.344,2.165,4.33,4.648751,5.064,5.108,6.254,7.06,-6.297269,0,0.9605,0.434,2.7865,1.95105325,88.71667,-0.5155645,0.8384707,310.10505,330.2083,94.02833,93.101665,6.525865,6.798375,3.7054165,5.59,6.043625,6.797,7.131375,7.516875,7.803,8.0775,8.435,8.835
11,21.75,421.328025,420.80265,422.5047,424.7338,394.592,394.865,397.38175,2.400518,3.031947,2.8186745,2.78201575,1.682324,0.28657365,-6.4303535,-7.317577,10.65887,1.0965925,1.7974735,3.922,0.836,0.7705436,95.275655,3.49225,3.72,3.698,4.04,3.2085,3.028,3.15875,2.866,2.655,2.57,2.354,2.166,1.933,4.303,4.597,4.997912,5.104,6.241,7.055,-6.151221,0,0.938,0.45175,2.0285,1.8715605,88.8292475,-0.5153334,0.8105554,310.2518,329.16685,93.829995,92.75666,6.479807,6.801658,3.6381255,5.595125,5.94875,6.797,7.1415,7.527375,7.803,8.08,8.4275,8.82
11,22.25,421.5578,421.255,422.7325,425.0104,394.524,395.32,397.78375,2.4017605,3.031481,2.83296525,2.815102,1.76245,0.2858572,-6.472,-8.08644,9.870871,0.750467275,1.90558375,3.871502,0.823,0.762039675,95.2668975,3.4118335,3.7355815,3.50275625,3.812,2.904,2.851,2.635,2.654,2.518,2.53925,2.272,1.974,2.055,4.285,4.5442165,4.96675,5.1,6.229,7.05,-6.778671,0,0.8055,0.4075,2.285,1.903027,89.02565,-0.507421775,0.8584809,309.935775,329.078925,93.6508325,92.594175,6.406657,6.7635275,3.68416675,5.5795,5.864625,6.799625,7.154,7.527375,7.810875,8.08,8.42,8.82
11,22.75,420.8902,421.37875,422.6504,424.6166,394.735,395.35,397.716,2.412323,3.0266655,2.7899375,2.770987,1.79465725,0.24959145,-6.48724975,-6.563105,10.899095,0.8639876,1.92887,3.850241,0.824,0.769866375,95.26316,3.3046665,3.5815,3.59905025,3.602,2.68425,2.688,2.57175,2.613,2.438,2.3685,2.344,2.112,2.021,4.247,4.5552855,4.940723,5.045,6.209,7.04,-6.548736,0,0.8175,0.428,1.972,1.88473025,89.4048525,-0.5238369,0.837025425,310.0797,329.1997,93.5649975,92.720835,6.3847775,6.753483,3.785,5.4985,5.7805,6.794375,7.154,7.53,7.81875,8.0775,8.41625025,8.82
11,23.25,421.4258,420.85925,422.196025,424.5864,394.796,395.229,399.009,2.3977215,3.0223165,2.7388335,2.7868315,1.750606,0.300972,-6.504902,-7.78048,10.573065,0.9755802,1.835678,3.81906975,0.834,0.759003,95.278,3.184,3.5484855,3.63225425,3.403,2.4895,2.579,2.388,2.431,2.214,2.10475,2.172,2.102,2.104,4.231,4.54463775,4.95697825,5.069,6.229,7.03,-6.605249,0,0.802,0.41825,1.827,1.937421,89.668315,-0.52162275,0.849062125,309.62725,328.513175,93.7675075,92.7883375,6.3564895,6.75027625,3.60479175,5.4325,5.79825,6.77075,7.154,7.53,7.81875,8.0775,8.4125,8.81749975
11,23.75,421.8028,421.24855,423.01435,425.2155,394.584,395.397,397.723,2.3915085,3.01019975,2.76337575,2.76477375,1.74517875,0.2631784,-6.529797,-8.327678,10.91963,1.51876675,1.751236,3.8216265,0.812,0.738,95.26774,3.1429295,3.555394,3.40687925,3.144,2.42125,2.298,2.2195,2.179,2.04,1.97775,1.89,1.917,1.711,4.225,4.5428785,4.94009525,5.043,6.237,7.007,-5.918884,0,0.85925,0.41275,1.81,1.9258815,90.166665,-0.51062135,0.84848365,311.8232,327.447775,94.234995,92.97415,6.3362785,6.73796425,3.51333325,5.381625,5.813625,6.762875,7.1515,7.537875,7.81875,8.075,8.4125,8.82
12,0.25,419.9825,419.94425,417.2417,419.0475,393.654,393.4125,394.325,1.818951,2.083328,1.9118395,1.9149465,1.11280325,0.2008218,-4.97,-4.47923125,4.239598,1.6061905,1.094049,4.0215545,0.916,0.766,95.306935,-2.255639,-2.165,-2.197,-2.052,-2.114,-2.941,-2.15275,-3.06,-3.071,-2.39875,-3.037,-3.064,-1.296,0.82,1.25592325,1.5730655,1.574,3.073,4.103,-2.8230165,0,0.16634325,0.1187199,1.75125,1.134254,91.69848,-0.27330265,0.3968519,297.54415,306.073125,94.28999,93.40665,2.2397,2.62969075,3.90437425,1.18025,1.628,2.51925,3.005,3.582,3.979,4.348,4.927375,5.6205
12,0.75,420.3754,419.61005,417.1997,418.6376,393.7005,393.5225,394.43,1.80605825,2.0687265,1.9133935,1.9149465,1.032388,0.18919205,-4.989,-5.376651,4.161537,1.832128,1.04178175,4.061566,0.866,0.7771252,95.31423,-2.2896665,-2.178,-2.260167,-2.072,-2.4585,-2.982,-2.4445,-2.934,-3.041,-2.6825,-3.023,-3.046,-1.317,0.817,1.2617355,1.573246,1.572,3.076,4.11,-2.7887715,0,0.15659405,0.12138845,1.9355,1.071863,91.620035,-0.30766665,0.3652178,296.849475,305.908675,94.10335,93.00333,2.2397395,2.6279765,3.916667,1.17775,1.628,2.505,3.005,3.5845,3.9915,4.3505,4.93,5.610375
12,1.25,420.2007,420.1406,417.0186,418.3606,393.884,393.5545,394.4835,1.78710725,2.07991025,1.918985,1.92364525,1.0324835,0.1991132,-4.976407,-3.659919,4.47330775,1.877841,1.0461995,3.978,0.843,0.76178185,95.31598,-2.262,-2.230666,-2.207,-2.14925,-2.406,-3.06075,-2.3635,-3.04825,-3.15975,-2.55775,-3.156,-3.17075,-1.32825,0.8145,1.26101,1.5739875,1.57075,3.07225,4.10925,-2.870823,0,0.16591385,0.12251625,2.902,1.096334,91.38212,-0.31500005,0.376105,295.459,305.308275,93.88332,93.00999,2.24337875,2.62799975,3.87395825,1.17775,1.628,2.505,3.005,3.5945,3.984,4.348,4.927375,5.613
12,1.75,420.7899,420.2709,417.16765,418.6755,393.824,393.685,394.659,1.7816705,2.0539695,1.90112225,1.90391775,1.06881175,0.2075884,-4.964,-4.055125,4.05443,1.960374,0.93114995,4.018007,0.816,0.7847972,95.338745,-2.226,-2.232,-2.176,-2.25875,-2.45575,-3.2405,-2.4635,-3.194,-3.28875,-2.652,-3.29025,-3.30375,-1.3505,0.81125,1.25804725,1.578,1.57275,3.05275,4.09675,-2.9844955,0,0.1760851,0.1265802,2.07675,1.1049315,91.4525625,-0.280092675,0.382647675,295.3273,304.996175,93.77999,92.86667,2.2415475,2.62791,3.8666665,1.17775,1.628,2.505,3.005,3.5995,3.999,4.348,4.927375,5.610375
