DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,WS_1_2_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,TA_1_12_1,TA_1_13_1,TA_1_14_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,NEE,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,RH_1_3_1,RH_1_2_1,TS_2_1_1,TS_2_2_1
10,11.25,378.967675,376.16765,374.2573,374.4145,373.29175,373.5675,372.6835,2.22297175,2.4120125,2.39679,2.444943,-2.754391,-0.48755125,-4.5925,51.7902,33.0286,1.723882,-5.35893025,2.277707,0.259,0.5597342,94.24821,4.166757,4.408,4.764,3.7765,5.11,4.1995,5.006,4.131,4.0975,5.199,4.2325,4.4645,4.615,5.767,6.12164575,6.44030325,6.721,8.335,8.93,124.459775,327.50975,220.899,87.04475,23.4505,-3.0414485,54.168275,172.5318,20.06513,303.8431,340.9073,60.925,62.3068325,7.1304535,7.4952975
10,11.75,378.40975,375.671675,373.99765,373.815,372.78925,372.71,372.518,2.174663,2.3697615,2.3793925,2.4539525,-2.65336325,-0.422391325,-3.368482,55.883625,33.77967,1.670154,-4.7613815,2.25265575,0.275,0.5743081,94.20338,4.38855625,4.692,4.821,4.042,5.353,4.2675,5.128,4.413,4.3985,5.247,4.4475,4.7295,5.056,5.896,6.21180175,6.464443,6.711,8.3175,8.9125,116.638025,333.39545,210.525,91.6301475,24.263,-2.9601665,52.02182,171.025925,22.48427,306.1416,342.0396,59.24441,60.1955825,7.222076,7.55462975
10,12.25,378.12225,375.7472,373.60775,373.7485,372.602,372.739,372.06025,2.180566,2.326269,2.3713155,2.489679,-2.696556,-0.3679133,-2.5705,53.1521075,36.117515,0.1140529,-5.4111305,2.3509195,0.275,0.56368215,94.2093,4.564445,4.92,5.138,4.4125,5.523,4.527,5.479,4.662,4.742,5.4495,4.8085,5.0875,5.4145,6.1175,6.352954,6.5863365,6.7035,8.3,8.895,113.368575,324.57435,192.4258,101.875,25.335,-2.693945,49.781655,181.4734,22.918,307.407,343.94795,56.7535025,58.090755,7.32556525,7.6239545
10,12.75,378.24275,375.889,373.6339,373.2295,372.73175,372.6615,372.43075,2.134432,2.258854,2.3418015,2.441836,-2.577987,-0.350768175,-1.7809295,46.768385,34.29604,-1.4736805,-4.7512025,2.29768825,0.277,0.567862075,94.1883,4.7945555,5.293,5.511,4.4965,5.905,4.691,5.419,4.744,4.6995,5.592,4.8825,5.137,5.7245,6.2685,6.46379675,6.625,6.728,8.3025,8.9025,107.149,307.316475,264.847625,97.45275,24.3515,-2.799012,48.756,155.03365,18.86199,308.070325,343.56585,55.4709225,57.051165,7.44304175,7.67815575
10,13.25,377.976275,375.6657,373.006,373.26235,372.2055,372.5145,372.28975,2.124646,2.1783915,2.3262685,2.425682,-2.397556,-0.3076481,-1.778,41.538025,30.2877375,-1.3564655,-3.8271175,2.3077955,0.2655,0.552173225,94.1803325,4.8520005,5.4,5.541,4.4765,6.033,4.8785,5.766,4.7065,4.8725,5.489,4.956,5.122,5.6245,6.4195,6.549935,6.67191325,6.7525,8.305,8.915,96.668,278.492425,211.96425,88.555965,21.859,-2.4129475,47.77233,157.88695,19.334135,306.607025,343.82245,55.38225,57.089825,7.6052185,7.722085
10,13.75,378.323975,375.878,372.6735,373.0445,372.4725,372.3455,372.6495,2.123093,2.1491885,2.30825,2.408906,-2.043602,-0.2892313,-2.37,37.282065,25.65887,-3.006275,-3.6891235,2.334296,0.2705,0.532463875,94.14929,4.74091675,5.333,5.494,4.615,6.092,5.073,5.866,4.962,5.0765,5.44675,5.133,5.3095,5.645,6.6015,6.6545,6.77281225,6.7895,8.29,8.8925,82.693035,255.04685,206.85115,80.43625,26.6625,-2.0893765,47.39634,133.8818,15.9709175,305.0973,343.1578,53.5850025,54.5453275,7.756678,7.7655025
10,14.25,377.580575,375.478,373.037425,373.12055,372.637,372.803,373.265,2.096997,2.1109765,2.3001725,2.4241285,-1.74816925,-0.221692975,-2.4005,25.878,24.79316,-3.333915,-3.131416,2.2737425,0.2535,0.52275,94.15344,4.814501,5.206,5.304,4.6425,5.954,5.1445,5.672,4.998,5.178,5.335,5.26,5.32,5.5195,6.7085,6.756805,6.8974565,6.7845,8.285,8.89,70.19975,226.105,173.676625,70.4085,32.193,-1.8909955,46.566795,113.035775,13.7998475,304.74605,342.5107,52.8208275,53.8445875,7.863965,7.80713025
10,14.75,377.222975,375.517,372.827,372.92575,372.229,372.54275,372.563,2.10321,2.115326,2.3219195,2.4126335,-1.619458,-0.231692225,-2.7925,19.55515,21.0771875,-6.549697,-2.916804,2.26231425,0.253,0.501963725,94.15885,4.8290005,5.345,5.441,4.6635,6.047,4.8405,5.524,4.8365,4.8045,5.458,4.9185,5.197,5.34,6.723,6.8292685,6.966012,6.7855,8.26,8.9025,50.1195,180.3571,148.59275,58.2195,24.471,-1.520873,46.107265,94.44197,12.04016,302.2521,343.5723,53.87167,55.18734,7.9206045,7.8694055
10,15.25,376.877775,375.577,372.731,372.876,372.4955,373.079,372.827,2.117501,2.117501,2.3082495,2.4089055,-1.45544225,-0.15016965,-4.84112875,10.82578,18.59917,-7.505603,-3.8606945,2.2122705,0.2295,0.478145125,94.176825,4.734437,5.00440575,5.0045,4.697,5.372,4.5685,5.207,4.714,4.6675,5.228,4.775,4.883,5.0855,6.7065,6.79553825,6.99806725,6.785,8.24,8.905,34.128,138.979525,115.9,45.36,17.72,-1.4604785,46.2960825,69.25828,8.3168175,299.5882,342.34155,55.952,56.628995,7.9150935,7.911135
10,15.75,377.172,375.7165,372.885875,373.274,373.668,373.77375,373.639,2.108181,2.1243355,2.3054535,2.408595,-0.94848765,-0.1566317,-5.4185,-1.4108015,15.94623,-9.09650275,-2.546782,2.11489125,0.223,0.438288425,94.188105,4.56,4.7528495,4.983,4.5405,5.058,4.417,4.981,4.521,4.436,4.715,4.522,4.5855,4.7295,6.6605,6.838,6.969789,6.796,8.255,8.9025,15.96136,96.304735,86.431,35.9,16.0175,-0.849500025,47.1581475,43.990585,5.948737,294.41815,341.407975,56.221325,56.7225,7.8500765,7.9787125
10,16.25,377.239,375.562,373.1915,373.4695,373.304,374.786,374.7815,2.116258,2.146393,2.3132205,2.389955,-0.389,-0.1247421,-8.20770925,-17.16483,11.16382,-13.161015,-2.0596985,2.043988,0.213,0.3954994,94.20037,4.42,4.3745,4.57225,4.29,4.508,4.2925,4.496,4.3865,4.1715,4.274,4.2005,4.283,4.5365,6.5565,6.856118,6.924833,6.8135,8.25,8.905,-3.5645725,56.39514,57.614,22.976,11.498,-0.3074499,48.05444,26.2506925,3.29582525,291.650975,339.961,57.88883,57.797165,7.8203815,8.0330335
10,16.75,376.873,375.753,373.401,374.160075,374.698,376.5275,375.681,2.143597,2.165033,2.303901,2.414498,0.1755,-0.0494222525,-8.9357695,-31.22692,6.381331,-15.57738,-1.81144825,2.02724375,0.209,0.324,94.216995,4.21416625,3.95075,3.981,4.0185,4.035,3.956,3.979,3.932,3.907,3.94175,3.878,3.9235,4.0965,6.4095,6.773,6.946017,6.8075,8.22,8.885,-33.5618275,21.25559,34.34375,13.825,8.409,0.4541262,50.49223,6.9923325,1.23776275,290.06705,338.499625,60.199155,59.994165,7.7881765,8.043408
10,17.25,377.8131,375.778475,374.245,375.1665,375.854,377.03,376.838,2.181498,2.179945,2.30359,2.4017605,0.366,-0.01901036,-10.26067,-40.507645,3.007543,-16.6662625,-2.2465995,2.087391,0.201,0.263,94.21645,3.86325,3.674,3.593,3.8165,3.635,3.5845,3.569,3.7545,3.585,3.483,3.5765,3.586,3.6985,6.316,6.747182,6.956756,6.8115,8.205,8.875,-62.1982025,1.8384635,10.783,4.321,4.8595,0.8940687,52.37545,-0.66260755,0.21674325,289.2225,335.609875,62.3627475,61.856835,7.761537,8.0736445
10,17.75,378.292,375.9909,374.372,376.007,376.964,377.541,377.986,2.17279925,2.237418,2.3244045,2.404867,0.563,0.01239974,-11.515,-44.69029,1.9857085,-13.98585,-2.656009,2.1412615,0.201,0.2435289,94.2189075,3.677,3.3663,3.327,3.579,3.185,3.318,2.969,3.1835,2.9065,2.894,2.954,3.0615,3.3015,6.237,6.666024,6.917393,6.847,8.1875,8.865,-71.31067,0,3.22898025,0.38596725,2.8735,0.9610949,54.93967,-3.71129875,-0.0827002125,287.0883,332.66935,66.5312525,63.785005,7.70171525,8.059656
10,18.25,379.201,376.44,375.872,376.64425,377.63325,379.15575,378.87375,2.244874,2.293493,2.289921,2.39414875,0.6585093,0.0142333575,-12.80297,-45.509645,1.92586075,-12.46393,-2.505219,2.2450805,0.2,0.2596028,94.25243,3.44175025,3.18995825,2.9725,3.26025,2.99575,2.88325,2.9595,2.609,2.5225,2.801,2.57025,2.59225,2.85225,6.1405,6.61725,6.81213575,6.8575,8.16,8.8475,-71.19584,0,0.181519575,0.086584535,0.5705,1.0599535,56.9499925,-4.0597695,-0.117310825,286.974925,330.7426,69.67001,65.287415,7.635956,8.02794275
10,18.75,380.606,377,376.37355,377.34055,378.76675,379.3855,378.97525,2.26491175,2.30809475,2.29691075,2.39181925,0.745,-0.01485392,-13.474,-45.07509,0.991803,-10.34238,-2.01238175,2.24446175,0.2,0.258,94.262835,3.127666,2.8474875,2.574,3.19975,2.7025,2.521,2.561,2.43875,2.3535,2.312,2.3675,2.36375,2.46,6.0735,6.5526195,6.7659215,6.84275,8.15,8.8325,-69.702395,0,0.16520545,0.0836262875,0.59425,1.0244895,58.969415,-3.98041675,-0.0903528575,284.584225,329.3335,72.438665,68.14642,7.5705025,7.99750275
10,19.25,381.148,377.009,376.40325,377.522075,379.243,379.55,378.17425,2.273611,2.308405,2.31291,2.3972555,0.790762475,-0.094254725,-14.3125,-48.2445725,0.78825915,-10.13658,-3.134147,2.219895,0.2,0.25425,94.256575,2.83,2.743,2.55075,3.07275,2.71675,2.31825,2.24925,2.277,2.1325,2.09425,2.1505,2.08625,2.00425,6.047,6.444101,6.71707875,6.85275,8.1475,8.8125,-68.6625,0,0.077662405,0.06241131,0.13475,1.0832095,61.46899,-3.8601325,-0.08082598,283.159675,328.53995,73.13092,70.2066625,7.498558,7.9630455
10,19.75,381.326,377.546875,377.22675,377.81275,379.70575,379.6935,378.4385,2.280911,2.3952365,2.32052125,2.4103035,0.7955,-0.1417266,-14.739955,-49.42912,-0.181707295,-8.6009595,-2.822809,2.186043,0.2,0.254,94.254185,2.6789165,2.49875,2.27475,2.9755,2.31475,2.01725,2.1875,1.9155,1.74775,1.7715,1.766,1.58475,1.672,5.9465,6.362,6.67798425,6.88125,8.15,8.80125,-66.82975,0,0.07527067,0.06232414,0.54525,0.974887225,63.449665,-3.7490835,-0.101240625,282.25875,327.586225,75.636835,70.463,7.42276925,7.9254145
10,20.25,381.323,377.1958,378.20125,378.27055,379.37025,379.7995,378.5755,2.291474,2.386693,2.3230065,2.468709,0.8475463,-0.1878613,-14.7247475,-45.967465,-0.020754935,-7.7754815,-3.07996025,2.29192825,0.2,0.2855,94.25479,2.51925675,2.27275,2.0245625,2.73775,2.046,1.83925,1.93625,1.65325,1.485,1.719,1.422,1.48125,1.5435,5.84675,6.30475,6.64613825,6.91675,8.1525,8.79,-66.78311,0,0.06810977,0.0712652375,0.67525,0.9637859,64.7491075,-3.6652765,-0.0986492725,287.13455,326.70895,76.9895825,73.551005,7.3491325,7.8874495
10,20.75,381.9105,377.33925,378.194,378.459475,378.5935,379.24075,378.65325,2.28370725,2.3590435,2.36696575,2.44028325,0.942,-0.2406283,-15.565,-47.17581,-0.1638122,-7.2227075,-3.25355375,2.3234415,0.2,0.29,94.24123,2.249175,2.2255,1.922236,2.54975,1.9635,1.56675,1.746,1.40825,1.18575,1.4215,1.1835,1.21925,1.26775,5.843,6.27025,6.60122275,6.9065,8.15625,8.7925,-66.53909,0,0.08187596,0.0737427,0.6105,1.054905,64.94888,-3.57375925,-0.0983595425,287.436475,326.07585,76.2877575,74.1272425,7.26998275,7.84854825
10,21.25,381.850425,377.459475,378.2025,378.77375,379.11675,378.9865,378.70275,2.26941675,2.401139,2.352986,2.4045565,0.886,-0.25429735,-15.412,-48.53372,-0.439717775,-7.03568025,-3.19177,2.36,0.2,0.29351985,94.2304075,2.199,2.079129,1.8205,2.445,1.878,1.4515,1.675,1.13,0.9555,1.1655,0.938,1.0025,1.129,5.859,6.248,6.5845,6.887,8.15,8.815,-66.046,0,0.08642905,0.0703562775,0.162,1.077858,66.94801,-3.6489995,-0.1420499,286.596475,325.1983,78.64258,76.3969175,7.195051,7.81873
10,21.75,382.266,377.880325,378.6585,378.726425,379.36775,379.5595,378.406,2.23415625,2.4194685,2.361063,2.4039355,1.00675,-0.19726365,-15.769,-49.04948,0.446383,-6.939914,-2.81276875,2.36613725,0.2,0.29198245,94.21419,1.953334,1.829,1.547961,2.256,1.61,1.2365,1.4845,1.1435,0.961,1.178,0.843,0.884,1.035,5.8455,6.181954,6.5682705,6.876,8.1325,8.795,-66.19147,0,0.097695295,0.06929482,0.585,1.13301625,68.88801,-3.53902525,-0.1394955,284.9708,324.7636,79.777575,77.360165,7.1211315,7.80167325
10,22.25,382.1374,378.302125,378.57855,378.7485,378.8,379.42325,378.797,2.2282535,2.4778735,2.3654125,2.3989645,1.01552,-0.157498325,-15.868,-49.288275,0.347387125,-6.772627,-2.8040365,2.4055,0.2,0.29173295,94.237055,1.807,1.733,1.492,1.9655,1.5125,1.032,1.2865,1.013,0.8045,1.149,0.71,0.688,0.907,5.8325,6.1173645,6.5453785,6.8655,8.12,8.78,-66.576335,0,0.1025544,0.07421001,0.308,1.166585,70.32888,-3.51549225,-0.0968677675,284.165475,325.079925,81.023,79.1595875,7.0529045,7.7441425
10,22.75,381.9056,378.465225,378.925,379.1346,379.705,380.239,378.937,2.216293,2.4772525,2.374422,2.4064205,0.9696085,-0.2306986,-15.939,-47.8625725,-0.5638823,-6.254559,-2.4993105,2.4125,0.2,0.29479275,94.230125,1.757778,1.579525,1.4375,1.867,1.4565,0.8545,1.016,0.8295,0.725,0.819,0.7285,0.7075,0.936,5.8075,6.0692395,6.504445,6.8605,8.14,8.77,-65.8675,0,0.0962879425,0.07621375,0.581,1.120883,70.7849475,-3.53669075,-0.116211625,282.37625,325.35195,81.1128225,79.381085,6.98523,7.67958575
10,23.25,382.1429,378.5535,379.057,379.1286,378.82475,379.36075,379.17125,2.22747725,2.495892,2.372868,2.409527,1.062604,-0.3014239,-16.299,-48.793505,-0.934583,-6.137305,-2.835114,2.481013,0.2,0.3096955,94.2318275,1.601111,1.5327415,1.353,1.7055,1.3155,0.6205,0.981,0.6665,0.5665,0.72625,0.557,0.561,0.727,5.752,6.0739025,6.47342875,6.858,8.16,8.76,-65.08178,0,0.0957949125,0.0768368,0.151,1.1395385,71.20334,-3.57045175,-0.108076125,281.966725,324.608175,80.7458325,78.664165,6.9193625,7.61874775
10,23.75,382.9095,378.41825,378.70925,379.227,378.91225,379.7145,379.547,2.2319815,2.472903,2.3765965,2.3775285,0.9745,-0.1428402,-16.554,-46.25,-1.06031525,-6.6036955,-2.80598125,2.44773225,0.2,0.309629625,94.2233,1.461111,1.458,1.1015,1.6225,1.0235,0.534,0.7385,0.627,0.48,0.614,0.509,0.4695,0.512,5.6895,6.01762025,6.4421605,6.8455,8.1625,8.77,-65.556975,0,0.098463485,0.07910069,0.506,1.1040975,72.61445,-3.49943075,-0.10173025,283.146025,324.176325,81.8400125,79.1265825,6.85736875,7.56714275
11,0.25,386.71545,384.7309,380.379,382.5202,382.555,382.078,382.857,1.49601275,1.65554,1.6072315,1.628823,0.51312465,-0.155683775,-13.005,-43.3047225,-0.90923255,-5.183289,-1.60295525,2.41911025,0.21975,0.34524195,93.97479,-4.0735555,-3.136,-3.067129,-3.106,-2.95325,-3.478,-3.08575,-3.309,-3.341,-3.06825,-3.377,-3.488,-3.157,1.341,1.838587,2.18486175,2.739,4.393,5.551,-54.80343,0,0.065613445,0.06581495,0.111,0.582875225,72.869245,-2.5898605,-0.13481445,264.27655,288.57855,76.22866,75.27333,2.5777505,3.1524105
11,0.75,386.789,384.789,380.0435,382.8976,381.858,382.214,383.371,1.4938385,1.66501525,1.6028825,1.6299105,0.501177375,-0.110733025,-12.71475,-41.836885,-0.99316715,-4.735151,-1.608745,2.3875,0.23325,0.34203045,93.946,-4.142,-3.086,-3.1355905,-3.244,-2.96325,-3.63,-3.0805,-3.455,-3.567,-3.127,-3.571,-3.628,-3.226,1.349,1.818652,2.189258,2.754,4.405,5.554,-54.19762,0,0.065668235,0.06928556,0.6515,0.593330425,72.7955875,-2.7124515,-0.16700955,264.4313,289.3926,76.74633,75.97701,2.57703375,3.14876925
11,1.25,386.305,384.878,380.455675,382.824,381.793,381.966,383.066,1.50424575,1.65352125,1.5870385,1.62043525,0.48971695,-0.132362325,-13.07875,-41.56397,-1.04533275,-4.544299,-1.799681,2.378431,0.233,0.325899275,93.955,-4.2053605,-3.11,-3.0695625,-3.227,-2.9245,-3.664,-3.04475,-3.501,-3.539,-3.032,-3.517,-3.543,-3.25,1.368,1.792343,2.190602,2.719,4.397,5.546,-53.32724,0,0.08167851,0.065,0.338,0.5646975,73.19125,-2.625889,-0.1557172,266.0578,289.9323,76.762,76.34533,2.5735545,3.13464375
11,1.75,386.83975,385.0901,380.81185,382.8941,382.016,381.691,383.189,1.52009,1.61406625,1.6033485,1.623542,0.4766001,-0.1509598,-13.39846,-39.95865,-1.1263505,-4.568571,-1.7551255,2.3323635,0.234,0.3427188,93.98115,-4.39475075,-3.2815,-3.2774255,-3.231,-3.0475,-3.608,-3.09125,-3.442,-3.422,-3.058,-3.389,-3.406,-3.213,1.341,1.766276,2.185175,2.707,4.41,5.545,-54.612525,0,0.064625455,0.0676992475,0.33225,0.5146944,73.383335,-2.7894835,-0.117193425,267.062275,289.758925,79.05842,77.9765025,2.635945,3.1351655
11,2.25,386.25415,385.164125,380.707,382.8911,382.355,382.375,383.033,1.508284,1.58595125,1.5851745,1.6149985,0.493,-0.126591,-13.00049,-38.86699,-0.797990975,-4.391107,-1.46210275,2.358319,0.221,0.348446425,93.9981275,-4.60430525,-3.29825,-3.35775,-3.329,-3.025,-3.561,-3.118,-3.383,-3.392,-3.11925,-3.357,-3.388,-3.181,1.298,1.75225,2.18373125,2.695,4.401,5.536,-53.11532,0,0.06980198,0.05643166,0.0495,0.5209196,73.043605,-2.63572825,-0.1294307,266.9875,289.35255,80.0933275,78.93301,2.6268235,3.128495
11,2.75,386.904,385.066575,380.8135,382.775,382.244,382.783,382.763,1.509372,1.57569875,1.5503795,1.5899895,0.512806,-0.127945975,-12.9765,-37.98996,-0.95013455,-5.095557,-1.576993,2.355,0.248,0.3475556,93.9741675,-4.67575,-3.50286225,-3.510015,-3.254,-3.14725,-3.663,-3.22625,-3.429,-3.494,-3.18025,-3.523,-3.501,-3.165,1.304,1.73902775,2.192339,2.703,4.401,5.53,-53.812675,0,0.07918844,0.0571103,0.6325,0.565062575,72.942395,-2.70966725,-0.123945475,266.1876,289.8093,79.9441625,79.083245,2.6237355,3.128257
11,3.25,386.492,385.13555,381.1655,382.726,382.522,382.448,383.178,1.511702,1.55659325,1.53639975,1.58144625,0.5164011,-0.11376135,-13.4835,-43.194935,-1.10192775,-4.7109495,-1.6970695,2.314541,0.243,0.3525176,93.9552525,-4.6185,-3.5625,-3.43490175,-3.273,-3.15175,-3.763,-3.4285,-3.623,-3.683,-3.435,-3.689,-3.708,-3.319,1.289,1.70775,2.187279,2.702,4.402,5.515,-52.94903,0,0.069892765,0.06427563,0.58575,0.620035175,72.945455,-2.674308,-0.147394,265.3489,289.2782,80.92341,80.5226725,2.6321545,3.1264545
11,3.75,386.7465,384.867275,381.577,383.08725,382.504,382.574,383.402,1.5410595,1.54960275,1.54572,1.58828125,0.52397355,-0.11240635,-13.5115,-36.6078775,-1.22631675,-4.656467,-1.752851,2.30372,0.254,0.3370159,93.9477825,-4.7998895,-3.614199,-3.5832415,-3.108,-3.38575,-3.747,-3.50775,-3.592,-3.719,-3.6,-3.792,-3.841,-3.369,1.261,1.70742,2.173,2.696,4.374,5.534,-52.78263,0,0.0740307575,0.066208335,0.66275,0.615926725,73.4641625,-2.4382585,-0.1443704,265.8315,289.652025,83.15,81.13332,2.53363525,3.095395
11,4.25,387.1,384.7705,381.093,382.884875,382.81,382.818,383.728,1.52723525,1.563894,1.55969975,1.5960475,0.519,-0.14069195,-13.35925,-36.3784025,-1.22531,-4.491095,-1.505898,2.2764255,0.243,0.347359825,93.9676125,-4.854445,-3.7199205,-3.6869625,-3.241,-3.329,-4.058,-3.5315,-3.887,-3.897,-3.392,-3.871,-3.879,-3.432,1.237,1.713467,2.147,2.691,4.356,5.537,-50.47274,0,0.065726,0.064571235,0.19575,0.62803175,74.257775,-2.4021665,-0.192757,265.9969,289.226125,83.06667,81.14332,2.54797575,3.100157
11,4.75,386.692,385.055925,381.449,382.8015,382.825,382.882,383.518,1.5008285,1.582689,1.53158425,1.5811355,0.506860225,-0.122963225,-13.30375,-35.6201675,-1.5564405,-4.674961,-1.728357,2.224429,0.25,0.3542602,93.9945,-4.883,-3.908138,-3.771836,-3.474,-3.32225,-3.96,-3.58325,-3.758,-3.808,-3.4635,-3.785,-3.787,-3.512,1.248,1.707,2.135475,2.671,4.364,5.516,-47.0257525,0,0.07169338,0.06491267,0.47075,0.59791005,74.8191675,-2.422649,-0.20797825,266.447525,288.6894,83.34499,81.97334,2.5506555,3.09871275
11,5.25,386.961,385.243075,381.414,382.706,382.475,382.63,383.151,1.4980325,1.579427,1.53127375,1.58362125,0.48689625,-0.18054935,-13.376,-32.241115,-1.770025,-4.6979135,-1.86925,2.29137725,0.238,0.3561043,93.98669,-4.91875,-3.845064,-3.787,-3.558,-3.4765,-3.861,-3.52775,-3.667,-3.767,-3.73275,-3.823,-3.912,-3.468,1.249,1.7,2.130967,2.679,4.381,5.52,-49.523545,0,0.074004385,0.06944028,-0.00225,0.51441395,75.44575,-2.345836,-0.20754635,266.57675,289.21185,83.54666,81.64668,2.563156,3.100714
11,5.75,386.500025,384.9619,380.631125,382.953825,382.706,382.281,383.225,1.4986535,1.58734925,1.5483605,1.58470825,0.483,-0.195947,-13.44925,-35.83756,-1.420578,-4.313028,-1.7654725,2.31771225,0.243,0.3654676,93.992805,-5.112,-3.934,-3.934,-3.501,-3.616,-4.038,-3.81125,-3.912,-4.06,-3.918,-4.102,-4.208,-3.49,1.249,1.677215,2.141,2.671,4.365,5.504,-48.444,0,0.078620235,0.053,0.46075,0.5023158,74.7544525,-2.3561865,-0.1640481,266.881775,289.72135,82.78333,81.84,2.58829525,3.10783825
11,6.25,386.422,385.0439,380.673425,382.8925,382.391,382.706,383.158,1.49927475,1.5755435,1.558457,1.582378,0.4972747,-0.1526621,-13.1005,-35.63854,-1.58516275,-3.936083,-1.47314825,2.322901,0.236,0.3574535,93.97478,-5.210689,-4.1437515,-4.0195,-3.623,-3.8175,-4.362,-4.02025,-4.135,-4.231,-4.02725,-4.233,-4.34,-3.537,1.248,1.660077,2.131574,2.675,4.349,5.514,-46.42878,0,0.077,0.06996626,0.55275,0.5566012,73.8661,-2.0981655,-0.15770905,269.267025,290.252175,82.67001,81.34667,2.595087,3.10067975
11,6.75,386.52575,384.8935,381.312975,382.61775,382.528,382.316,383.291,1.50890575,1.62090125,1.5648255,1.579427,0.444142125,-0.1407471,-12.9883875,-34.629795,-1.469331,-3.096718,-1.405761,2.3041325,0.24,0.353,93.973185,-5.2695,-4.123515,-4.185596,-3.613,-3.9315,-4.44,-4.0555,-4.312,-4.45,-4.14075,-4.415,-4.423,-3.617,1.223,1.655,2.130546,2.666,4.352,5.511,-43.35532,0,0.93849875,0.53,0.76925,0.42762945,74.5441675,-0.45745775,-0.01291987,268.396025,290.15555,82.79,80.20567,2.5854685,3.0899505
11,7.25,386.498,384.8024,381.35115,383.1808,382.799,382.091,382.786,1.5168275,1.633949,1.559234,1.5903005,0.36657725,-0.3022744,-12.98325,-31.05161,-0.98434645,-1.641489,-1.111428,2.21679175,0.228,0.35583295,93.9932625,-5.1680555,-4.06451,-4.086,-3.656,-3.748,-4.535,-3.8515,-4.423,-4.444,-3.86975,-4.416,-4.537,-3.758,1.194,1.647841,2.125185,2.659,4.354,5.509,-22.63004,4.8809285,2.9,1.458,0.36775,0.34922135,73.9019375,4.4112885,0.77449745,267.9581,290.1969,79.66199,79.01099,2.577058,3.074352
11,7.75,386.99775,385.3006,380.7761,383.039,382.547,382.51,382.987,1.53173975,1.63829825,1.572592,1.586572,0.330651,-0.2804867,-12.92525,-21.450655,-0.4873311,-0.3034827,-0.5314658,2.18113,0.245,0.3858919,93.99599,-5.0727765,-3.7467335,-3.9285,-3.564,-3.57175,-4.328,-3.96525,-4.159,-4.194,-3.79975,-4.222,-4.266,-3.766,1.2,1.65001,2.12355,2.639,4.345,5.51,-1.616995,32.64001,12.749,6.907,4.049,0.1619549,73.5185825,16.44817,2.555414,267.808,290.4583,78.86233,78.602,2.571139,3.0650595
11,8.25,386.3,385.42115,381.45,382.543,382.61375,382.27825,382.506,1.55208825,1.66501575,1.586106,1.60459125,0.213468675,-0.468651825,-12.338715,-4.419395,1.70526775,1.00320555,-1.0120995,2.22051025,0.241,0.42924665,94.018465,-4.8505005,-3.51,-3.6875,-3.523,-3.32025,-4.227,-3.30125,-4.046,-4.004,-3.42975,-4.064,-4.098,-3.816,1.2,1.647177,2.12164,2.622,4.355,5.512,13.74362,62.31385,22.267,12.528,7.18675,0.0954431925,72.01681,33.275325,5.0374165,267.9373,291.0959,78.01801,77.03867,2.566978,3.05343725
11,8.75,385.9838,385.380575,381.01255,382.4039,382.4425,382.01775,382.496,1.553331,1.65786975,1.5927855,1.612824,-0.043118785,-0.4700558,-12.1766525,3.637012,2.595171,1.450782,-1.1979635,2.26496175,0.278,0.4591903,94.04829,-4.3995,-3.2762275,-3.261246,-3.35,-2.90025,-3.925,-2.933,-3.746,-3.69,-3.07325,-3.652,-3.654,-3.334,1.213,1.649,2.118144,2.635,4.362,5.474,28.4805875,94.134995,39.0738175,22.088,17.94025,-0.191432275,71.166995,51.20462,7.7740005,265.7857,292.1877,75.99168,75.58334,2.5666905,3.04584725
11,9.25,386.05135,385.166925,380.33405,382.163,382.064,381.8805,382.156,1.53407,1.61577525,1.58890225,1.611426,-0.248997275,-0.507308975,-11.40875,15.9507875,6.14695925,2.402467,-1.64761075,2.3195315,0.305,0.488101175,94.08,-4.113,-3.0657915,-2.9195,-3.005,-2.349,-3.721,-2.49875,-3.554,-3.404,-2.5285,-3.34,-3.298,-3.079,1.243,1.656,2.117723,2.648,4.369,5.495,43.76875,135.791625,55.27,30.76,27.075,-0.507245675,68.9128225,68.94066,10.06134,266.1476,292.838,73.93267,74.57467,2.57452325,3.0378565
