DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
9,15.25,403.022,25.373,393.564,26.4725,1965.864,401.5,24.697,395.0975,25.207,1967.5,402.338,26.355,392.378,25.881,1949.544,403.121,25.81,395.1295,26.476,1965.0105,401.262,26.9245,390.918,27.952,1939.907,402.9195,26.682,392.597,26.702,1960.9,3.019,30.709,0.38,401.3615,24.973,-5.8285,-0.065,-5.951,149.654,2.5135,0.529,129.256,-0.693,1.136,2.5,1.21,0.95,0.96,0.36,28.913,29.235,29.017,29.383,29.095,29.4335,30.164,100.8205,58.67,17.523,31.82,33.485,33.945,33.61,33.1,171.4,463.54,410.1,447.615,50.61,431.95,489.7,335.325,459,502.1,983.18,910.89,613.63,298.125,413.25,451.46,46.41,219.765,321.245,282.55,33.192,32.287,30.346,28.767,27.893,27.65,27.629,27.458,26.709,32.581,31.977,30.654,29.145,28.036,27.893,27.752,27.262,27.089,31.299,30.229,28.87,28.354,27.643,27.466,27.638,27.424,27.114,32.445,31.851,30.031,28.95,28.086,27.991,27.984,27.441,27.263,31.177,30.944,29.726,28.871,27.882,27.985,27.964,27.783,27.492,36.99,32.586,20.931
9,15.75,403.5895,25.711,393.173,26.701,1962.9675,401.216,24.928,394.602,26.291,1971.825,403.4785,26.895,391.265,25.895,1949.9335,403.203,25.967,395.6395,25.796,1972.271,402.194,27.012,390.856,28.9285,1945.8235,403.1385,26.982,393.456,26.8365,1957.2605,3.3,30.553,0.352,401.046,24.85,-4.681,-0.059,-4.752,131.468,1.758,0.529,115.07,-0.484,1.059,2.64,1.165,0.96,0.93,0.36,28.4865,28.979,28.786,29.171,29.12,29.28,29.5685,100.803,60.55,15.057,30.81,31.95,32.105,31.695,32.26,145,403.29,386.7,397.69,44.105,430.8,486.9,290.59,457.9,500.3,854.43,805.95,575.755,422.71,404.57,289.295,43.55,217.77,308.415,249.88,33.189,32.1645,30.3,28.8105,27.902,27.647,27.625,27.456,26.707,32.2485,31.691,30.613,29.164,28.036,27.891,27.7505,27.269,27.088,31.221,30.2055,29.017,28.462,27.663,27.468,27.634,27.423,27.112,32.5875,31.953,30.1745,29.1345,28.092,27.992,27.983,27.458,27.263,30.851,30.766,29.714,28.891,27.91,27.986,27.965,27.787,27.493,35.313,25.567,16.988
9,16.25,403.1975,26.0935,391.971,26.43,1958.929,401.402,25.4765,393.004,25.944,1970.309,403.331,26.515,390.6135,26.39,1951.0155,403.079,26.166,394.515,26.894,1965.705,402.7915,27.05,391.368,27.8705,1949.914,403.965,26.88,392.036,27.138,1955.5,3.251,30.244,0.2795,401.061,24.9955,-3.829,0.055,-3.648,113.721,3.471,0.5405,69.898,-2.509,1.0995,2.5,1.095,0.895,0.885,0.34,28.475,29.005,28.715,28.8795,28.8575,28.93,29.6375,100.812,62.63,14.9345,30.01,31.43,31.775,31.43,30.445,122.2,312.455,298.1,302.28,34.87,428.3,483.45,221.485,454.5,488.95,661.18,618.92,478.9,298.77,315.815,366.555,33.2,90.625,149.165,254.875,32.7605,32.0165,30.251,28.909,27.9075,27.6425,27.62,27.454,26.705,31.55,31.396,30.489,29.222,28.045,27.89,27.747,27.27,27.088,30.9925,30.0945,29.0815,28.5585,27.684,27.467,27.632,27.428,27.115,32.453,32.0055,30.255,29.2095,28.1095,27.997,27.98,27.448,27.2625,30.6925,30.629,29.657,28.927,27.9175,27.984,27.9615,27.787,27.49,26.953,19.1805,16.1465
9,16.75,403.287,26.251,393.266,27.001,1949.81,401.947,26.02,394.9505,26.1535,1973.9595,403.011,27.05,391.73,26.382,1949.5625,403.147,26.2345,393.7835,26.8295,1963.353,403.247,27.21,391.763,28.376,1958.848,404.194,27.016,394.092,27.808,1959.965,3.065,30.285,0.232,401.088,25.027,-2.2775,0.327,-2.056,84.972,9.849,0.4665,42.693,-8.047,0.954,2.46,1.11,0.82,0.81,0.31,28.2375,28.4855,28.322,28.635,28.481,28.5095,29.0185,100.818,64.13,12.965,29.685,30.9,30.68,30.34,29.575,92.3,208.63,190,208.92,25.46,426.75,479.35,126.735,451.85,481.85,473.01,422.115,291.04,147.95,269.09,234.905,23,60.49,104,191.12,31.878,31.455,30.212,28.924,27.9185,27.638,27.617,27.453,26.704,30.936,30.982,30.372,29.181,28.062,27.889,27.7475,27.263,27.088,30.6265,29.912,28.996,28.619,27.698,27.466,27.627,27.4295,27.114,32.3155,31.979,30.362,29.3155,28.136,28.0045,27.98,27.448,27.2615,30.5395,30.524,29.6365,28.9565,27.929,27.983,27.9585,27.788,27.4925,16.7615,9.511,13.134
9,17.25,403.836,26.4445,392.962,27.144,1962.4655,402.645,25.814,393.363,26.018,1966.5,403.4505,27.185,391.82,25.983,1955.854,403.5415,26.6355,394.0525,26.1905,1957.58,404.253,27.564,392.204,28.262,1940.214,405.289,27.159,395.812,27.5625,1952.275,2.999,29.789,0.177,401.067,24.98,-1.5955,0.651,-1.2,64.2845,6.933,0.493,25.853,-9.604,0.924,2.345,0.995,0.79,0.77,0.3,27.734,28.1385,27.826,28.0805,28.034,28.021,27.9375,100.823,67.295,11.6,28.6,29.195,28.765,28.77,28.745,66.1,147.11,136.5,142.23,17.3,424.45,474.8,67.34,448.05,475.95,300.25,290.285,138.95,140.555,116.465,104.995,17.535,38.88,67.48,94.545,31.096,30.9285,30.0245,28.8755,27.9265,27.6345,27.615,27.4525,26.704,30.753,30.715,30.216,29.143,28.077,27.887,27.7445,27.263,27.087,30.15,29.6145,28.903,28.625,27.708,27.464,27.6235,27.435,27.1135,31.931,31.75,30.4095,29.4095,28.1555,28.007,27.9815,27.4475,27.261,30.468,30.49,29.7175,29.0035,27.9465,27.9825,27.952,27.794,27.493,10.202,4.2275,4.724
9,17.75,404.186,26.654,393.579,27.19,1964.5,402.9715,26.194,394.692,26.8055,1968.065,404.057,27.364,392.7805,26.4575,1957.706,404.165,26.591,397.235,27.322,1964.7115,405.445,27.92,392.585,29.005,1944.429,407.3205,27.1755,396.678,27.7805,1950.4295,2.8765,29.3095,0.1635,400.908,25.372,-0.166,1.1225,1.335,43.0335,7.0215,0.441,1.74,-12.7775,0.8215,2.245,0.935,0.68,0.67,0.25,27.237,27.5015,27.3,27.493,27.4445,27.407,27.2725,100.8375,69.915,11.078,27.73,27.915,27.715,27.74,27.705,42.8,70.19,64.6,68.73,8.58,420.75,470.3,9.795,445.45,468.4,150.17,137.725,60.22,60.285,67.27,66.99,8.52,24.055,34.145,50.615,30.3345,30.2965,29.8035,28.8015,27.927,27.634,27.613,27.4525,26.704,30.331,30.29,30.1,29.123,28.067,27.886,27.742,27.263,27.086,29.727,29.2855,28.792,28.5695,27.7215,27.4615,27.6205,27.4385,27.113,31.0975,31.302,30.1995,29.4025,28.1775,28.002,27.9825,27.4475,27.26,29.9145,30.1645,29.52,28.9955,27.9655,27.982,27.9425,27.789,27.4925,4.4485,-0.608,-2.1015
9,18.25,404.768,26.822,395.765,27.0815,1961.778,403.5085,26.0695,395.3465,26.6335,1980.1555,405.3565,27.3525,394.789,26.6595,1952.2165,405.8375,26.8175,398.545,26.326,1976.895,407.477,27.825,395.261,29.132,1958.7115,412.081,27.3635,401.034,28.0545,1957.804,2.654,28.818,0.169,401.951,25.499,1.641,1.634,3.792,21.501,4.29,0.353,-10.5625,-13.639,0.719,1.98,0.775,0.555,0.56,0.195,26.747,26.9275,26.815,26.937,26.7935,26.5625,26.3275,100.8475,71.705,10.106,26.83,26.98,26.72,26.79,26.99,17.4,17.38,19.4,18.19,2.725,419.25,465.5,-24.155,442.25,463.2,43.34,36.88,20.01,18.115,19.38,17.27,2.46,8.16,12.92,17.865,29.642,29.8555,29.545,28.705,27.921,27.635,27.611,27.451,26.704,29.673,29.925,29.908,29.047,28.08,27.884,27.739,27.2735,27.086,29.2235,28.9945,28.6255,28.5385,27.7325,27.461,27.6175,27.4415,27.113,30.122,30.609,29.983,29.3625,28.198,27.998,27.983,27.4475,27.2605,29.363,29.6535,29.3385,28.9675,27.974,27.98,27.94,27.789,27.492,-1.0955,-6.276,-8.128
9,18.75,406.2945,26.7035,397.5145,27.272,1968.036,404.9125,26.08,399.014,25.945,1984.8305,407.51,27.4295,396.1035,25.616,1951.4305,408.646,27.053,400.0085,26.4535,1966.827,411.023,27.971,399.0135,29.058,1937.825,417.498,27.686,404.537,28.5185,1949.692,2.6075,28.222,0.172,402.546,25.402,2.6615,1.59333333333333,4.05066666666667,13.6925,3.70316666666667,0.3135,-13.2455,-12.0965,0.6335,1.86,0.67,0.5,0.495,0.17,26.5225,26.3015,26.2775,26.23,26.269,25.884,25.5425,100.862,75.15,8.157,26.14,26.27,26.02,26.15,26.31,2.2,-0.615,3.5,-0.06,0.625,416.25,461.85,-51.03,437.65,458.2,2.84,2.65,1.3,1.1,1.435,1.22,0.42,0.51,1.075,1.18,29.055,29.3445,29.264,28.604,27.9155,27.637,27.61,27.451,26.704,29.003,29.482,29.646,28.985,28.107,27.882,27.736,27.274,27.0845,28.73,28.6205,28.4115,28.4855,27.7455,27.4635,27.6155,27.442,27.112,29.5555,30.0225,29.674,29.2345,28.2115,28.001,27.981,27.4475,27.2605,28.7685,29.1185,29.0965,28.8895,27.98,27.9805,27.938,27.79,27.4925,-5.716,-10.2325,-13.3805
9,19.25,408.525,26.9585,399.775,27.188,1957.482,407.248,26.467,400.2615,26.5135,1980.971,410.6985,27.454,397.648,27.0995,1961.588,411.278,27.322,400.832,27.168,1964.019,414.3325,27.617,401.3895,28.302,1955.444,420.859,27.914,410.425,28.18,1959.981,2.616,27.908,0.154,404.054,25.5115,2.834,1.55266666666667,4.30933333333333,10.902,3.11633333333333,0.312,-12.4525,-9.483,0.615,1.86,0.7,0.47,0.48,0.16,26.039,25.9515,25.74,25.737,25.741,25.4835,25.121,100.907,78.88,6.876,25.65,25.835,25.545,25.79,25.88,1,-2.825,2.3,-1.465,0.49,413,458.8,-54.51,435.1,455.05,0.08,0.055,-0.08,0.02,0.05,0.05,0.13,-0.04,0.11,-0.1,28.417,28.848,29.033,28.497,27.9115,27.638,27.609,27.452,26.704,28.466,29.035,29.37,28.893,28.111,27.883,27.734,27.2735,27.0855,28.2995,28.253,28.201,28.408,27.7585,27.4665,27.6125,27.4415,27.112,29.058,29.569,29.3895,29.123,28.225,28.0045,27.978,27.4475,27.2605,28.228,28.7045,28.8775,28.794,27.989,27.987,27.936,27.79,27.492,-9.2915,-13.1955,-18.0125
9,19.75,410.486,27.0965,401.5005,26.8735,1975.366,409.183,26.339,401.7135,26.426,1993.211,411.952,27.78,400.962,25.9855,1962.363,413.678,27.3795,403.5345,26.587,1974.857,419.893,27.966,403.696,28.206,1955.441,425.07,27.813,409.33,27.9315,1959.1665,2.5305,27.6225,0.1405,405.626,25.527,3.139,1.512,4.568,9.969,2.5295,0.286,-14.191,-7.86,0.59,1.785,0.67,0.44,0.44,0.16,25.645,25.517,25.457,25.3645,25.478,25.099,24.8705,100.942,82.49,5.899,25.305,25.45,25.155,25.46,25.635,0.9,-2.81,2.2,-1.48,0.53,410.65,456.3,-54.74,432.6,453.75,0.07,-0.1,-0.09,0,0.02,0.04,0.11,-0.05,0.08,-0.12,27.8965,28.3985,28.7365,28.383,27.9125,27.638,27.608,27.453,26.705,28.008,28.64,29.144,28.758,28.128,27.889,27.732,27.2735,27.0855,27.9285,27.8965,28.0385,28.2985,27.772,27.469,27.6095,27.441,27.1115,28.538,29.1155,29.1445,29.0065,28.23,28.0055,27.975,27.447,27.26,27.8105,28.321,28.656,28.692,28,27.9895,27.935,27.79,27.491,-11.259,-15.013,-19.3215
9,20.25,411.24,27.2325,403.468,27.473,1994.0715,410.95,26.331,403.427,27.1325,1995.667,413.1725,27.912,403.511,27.083,1973.061,414.211,27.345,406.7755,27.185,1992.5565,420.356,28.136,409.925,28.652,1955.327,428.3115,27.744,416.61,27.4975,1965.167,2.4225,27.3085,0.131,406.755,25.9165,2.836,1.5605,4.621,6.608,3.6045,0.266,-12.313,-5.632,0.5605,1.73,0.62,0.4,0.41,0.14,25.276,25.2875,25.141,25.058,25.209,24.846,24.5655,100.981,84.97,4.892,24.985,25.285,24.915,25.17,25.325,0.8,-2.705,2.2,-1.47,0.56,410.7,455.2,-52.49,431.35,451.95,0.06,-0.1,-0.1,0,0.015,0.04,0.11,-0.05,0.08,-0.12,27.4445,27.94,28.5185,28.3045,27.917,27.6375,27.609,27.454,26.706,27.652,28.282,28.975,28.668,28.143,27.896,27.7295,27.273,27.087,27.612,27.6435,27.8825,28.2,27.783,27.472,27.606,27.4405,27.1115,28.1155,28.7565,28.9275,28.925,28.236,27.999,27.9715,27.4465,27.2595,27.4435,28.008,28.4475,28.6045,28.014,27.9925,27.936,27.7895,27.49,-12.6025,-16.1385,-20.249
9,20.75,413.504,27.162,404.339,27.2855,1990.849,412.8015,26.6105,405.759,27.345,2003.102,415.358,27.782,404.7825,26.535,1976.789,417.3175,27.3085,407.283,26.3325,1998.36,422.815,28.0335,410.0495,27.7315,1971.838,431.367,27.764,416.761,27.899,1968.723,2.364,27.045,0.131,408.2805,25.713,3.133,1.352,4.428,3.426,4.02,0.241,-11.1805,-5.1335,0.537,1.655,0.61,0.415,0.4,0.14,25.022,25.13,24.978,24.738,25.0925,24.6545,24.347,100.993,86.35,4.2815,24.875,25.03,24.815,25.01,25.125,0.9,-2.7,2.3,-1.42,0.57,410.2,453.35,-51.96,429.55,450.55,0.06,-0.1,-0.1,0,0.015,0.04,0.12,-0.05,0.08,-0.12,27.142,27.6495,28.331,28.228,27.9245,27.6395,27.604,27.456,26.708,27.345,28.04,28.749,28.571,28.158,27.903,27.728,27.273,27.0865,27.373,27.418,27.72,28.1345,27.7885,27.476,27.605,27.44,27.1105,27.752,28.443,28.7265,28.833,28.2485,27.999,27.969,27.445,27.2605,27.223,27.728,28.224,28.5195,28.028,27.996,27.9375,27.789,27.489,-13.497,-17.272,-22.0365
9,21.25,415.1885,27.0805,407.104,27.5585,1998.0205,414.358,26.483,405.544,26.4445,2006.526,416.48,27.668,405.951,27.4605,1979.882,418.1615,27.3585,411.18,26.857,2000.943,425.264,27.837,411.2605,28.751,1979.0875,435.1825,27.656,417.806,27.696,1992.302,2.318,26.878,0.124,409.809,25.687,2.608,1.587,4.378,3.063,2.745,0.2125,-9.4695,-4.697,0.5155,1.64,0.57,0.405,0.395,0.14,24.881,24.892,24.797,24.529,24.8715,24.2965,24.1085,101.014,87.57,3.77,24.675,24.86,24.585,24.85,24.97,0.8,-2.7,2.2,-1.45,0.59,406.25,451.95,-53.83,428,449.9,0.05,-0.1,-0.1,0,0.01,0.04,0.11,-0.05,0.08,-0.11,26.8755,27.3585,28.145,28.1455,27.9325,27.644,27.605,27.459,26.709,27.171,27.736,28.59,28.47,28.17,27.911,27.727,27.2725,27.0865,27.19,27.217,27.5695,28.0695,27.7935,27.48,27.6045,27.439,27.1105,27.477,28.1185,28.51,28.746,28.2525,27.9995,27.968,27.4455,27.2625,27.012,27.537,28.0695,28.4325,28.0425,27.9995,27.939,27.7885,27.489,-14.37,-18.071,-22.266
9,21.75,415.85,27.412,407.4375,27.553,1994.0545,415.638,26.776,411.683,26.908,2023.31,418.116,27.954,406.353,26.9955,2004.5765,419.568,27.588,411.166,27.4895,1999.854,427.261,28.0145,415.518,27.927,1981.6,440.3535,27.945,425.56,27.9335,1988.107,2.3105,26.6275,0.1225,410.863,25.643,2.799,1.421,4.253,1.82,3.443,0.2015,-10.45,-4.962,0.475,1.57,0.555,0.39,0.37,0.13,24.803,24.851,24.576,24.373,24.662,24.134,23.842,101.015,89.11,3.421,24.495,24.75,24.39,24.67,24.76,0.8,-2.77,2.1,-1.45,0.58,404,451.2,-54.1,426.9,447.9,0.06,-0.1,-0.1,0,0.01,0.04,0.19,-0.06,0.08,-0.11,26.664,27.122,28.036,28.096,27.939,27.638,27.601,27.4605,26.7095,26.975,27.527,28.4295,28.365,28.1735,27.913,27.727,27.278,27.089,26.977,27.05,27.434,28.002,27.793,27.482,27.6055,27.438,27.114,27.24,27.924,28.338,28.683,28.255,28.013,27.97,27.447,27.262,26.7625,27.317,27.93,28.342,28.052,28.01,27.945,27.788,27.489,-14.748,-18.536,-22.628
9,22.25,417.8315,27.62,409.882,27.742,2005.818,417.606,27.0505,409.2675,27.223,2021.2965,419.66,28.1265,409.8325,27.349,2007.319,422.478,27.801,413.8105,27.146,2003.908,432.2535,28.155,416.3495,28.391,1990.309,442.033,28.0615,430.627,27.76,1991.766,2.264,26.426,0.122,412.796,26.0105,2.594,1.5955,4.36,2.7865,1.6245,0.175,-9.055,-4.2525,0.445,1.5,0.485,0.36,0.36,0.12,24.67,24.709,24.4895,24.159,24.444,23.893,23.716,101.009,90.19,3.0115,24.315,24.6,24.21,24.535,24.64,0.8,-2.67,2.2,-1.45,0.6,404,450.2,-54.22,424.7,447.3,0.05,-0.1,-0.1,0,0.01,0.03,0.13,-0.06,0.08,-0.11,26.44,26.942,27.874,28.0095,27.947,27.6555,27.604,27.463,26.711,26.793,27.354,28.261,28.269,28.17,27.915,27.718,27.2715,27.0865,26.824,26.894,27.34,27.944,27.8065,27.488,27.608,27.4355,27.113,27.001,27.76,28.1905,28.596,28.2545,28.016,27.9695,27.4455,27.261,26.5705,27.127,27.7735,28.2545,28.06,27.9995,27.9405,27.787,27.488,-15.8205,-19.108,-22.62
9,22.75,420.23,27.603,412.0715,27.655,2024.2,420.112,26.91,413.617,27.6455,2036.25,423.646,28.023,413.33,27.511,2025.2105,425.6265,27.661,417.416,27.61,2024.2,435.2135,28.2835,424.285,28.18,1993.545,447.8815,27.901,440.118,28.033,2000.769,2.267,26.257,0.127,414.73,25.911,2.696,1.5025,4.228,2.184,1.0595,0.159,-7.391,-4.321,0.437,1.52,0.515,0.33,0.35,0.13,24.4645,24.514,24.279,24.103,24.28,23.801,23.612,101.002,91.66,2.603,24.17,24.43,24.14,24.42,24.55,0.8,-2.71,2.2,-1.4,0.55,402.1,449,-54.57,424.7,446.6,0.06,-0.1,-0.1,0,0.01,0.03,0.13,-0.06,0.09,-0.11,26.249,26.8,27.73,27.948,27.9535,27.6615,27.603,27.465,26.712,26.658,27.26,28.107,28.21,28.171,27.917,27.7125,27.2715,27.086,26.686,26.7595,27.244,27.889,27.8105,27.487,27.6105,27.4335,27.115,26.811,27.5415,28.0455,28.4825,28.2545,28.0175,27.9725,27.445,27.2595,26.4195,26.9875,27.6325,28.1835,28.061,28.002,27.9425,27.7865,27.487,-16.0045,-19.586,-22.801
9,23.25,421.853,27.668,412.588,27.823,2015.949,421.48,26.9025,413.18,27.5085,2027.222,424.662,28.075,415.9045,27.006,2022.411,426.743,27.7585,418.679,27.178,2042.792,437.483,28.23,422.2625,28.541,2014.634,451.476,27.948,433.585,28.12,2011.1215,2.1925,26.155,0.128,415.7325,25.975,2.78,1.3355,4.178,1.472,0.9225,0.1555,-7.845,-3.057,0.427,1.43,0.48,0.33,0.35,0.12,24.374,24.367,24.186,23.92,24.19,23.62,23.493,100.997,93.01,2.2405,24.13,24.32,24.01,24.34,24.48,0.8,-2.64,2.2,-1.43,0.52,401.1,448.3,-54.23,424.3,445.6,0.06,-0.1,-0.1,0,0.01,0.03,0.27,-0.05,0.09,-0.11,26.0955,26.621,27.6295,27.884,27.959,27.6685,27.602,27.466,26.714,26.547,27.095,27.952,28.153,28.167,27.922,27.7125,27.271,27.086,26.58,26.656,27.1435,27.8345,27.8145,27.4875,27.613,27.4315,27.1175,26.683,27.367,27.9375,28.3865,28.2535,28.0215,27.9745,27.445,27.2585,26.277,26.8545,27.523,28.108,28.0565,28.0005,27.945,27.7855,27.487,-16.18,-19.754,-22.777
9,23.75,423.957,27.534,414.8575,27.6105,2030.8615,423.807,26.9495,416.65,27.299,2045.143,428.793,28.016,415.4835,28.006,2029.303,431.524,27.677,420.868,27.0155,2028.273,442.323,28.086,426.938,27.8945,2002.538,457.6035,27.844,448.917,27.554,2012.462,2.228,26.131,0.127,417.596,25.981,2.755,1.2865,4.3495,0.7645,0.9625,0.144,-9.485,-2.788,0.39,1.405,0.49,0.32,0.34,0.11,24.248,24.311,24.0915,23.808,24.119,23.534,23.372,100.984,93.17,1.973,23.965,24.26,23.9,24.24,24.38,0.9,-2.71,2.2,-1.45,0.5,400.2,447.5,-53.3,423.6,445.3,0.06,-0.1,-0.1,0,0.01,0.03,0.14,-0.05,0.09,-0.11,25.9575,26.477,27.518,27.82,27.965,27.6755,27.602,27.466,26.717,26.361,27.011,27.778,28.082,28.161,27.927,27.712,27.2705,27.086,26.4605,26.503,27.053,27.7845,27.8135,27.4945,27.6155,27.43,27.119,26.559,27.2375,27.8005,28.286,28.256,28.029,27.976,27.444,27.258,26.1215,26.7305,27.423,28.023,28.0545,28.0055,27.9475,27.7835,27.4855,-16.588,-20.2705,-23.213
10,0.25,424.768,22.4915,417.289,22.257,2031.52,428.867,22.952,415.5635,22.729,2061.163,428.532,22.941,415.305,24.759,2047.041,431.035,22.31,423.53,19.482,2046.811,444.791,22.289,431.653,20.359,2041.9425,471.3585,22.189,452.993,21.893,2024.492,2.571,23.3665,0.143,420.873,22.852,1.968,0.9875,3.2205,-0.4475,-1.3605,0.1575,-9.041,-3.1285,0.3915,1.63,0.58,0.4,0.4,0.12,22.1585,21.8005,21.685,21.271,21.3615,20.6065,20.327,101.098,89.685,2.4455,21.11,21.21,20.905,21.26,21.76,0.85,-3.1,2.3,-1.47,0.485,372.5,430.55,-62.05,399.4,426.9,0.085,-0.1,-0.1,0.09,0.01,0.03,0.29,-0.05,0.1,-0.11,23.246,23.8685,25.0965,25.43,26.0055,25.883,26.0645,26.517,26.1125,23.712,24.418,25.334,25.5545,26.1005,26.0285,26.0355,26.155,26.2845,24.2795,24.495,25.188,26.064,26.3305,26.124,26.378,26.6825,26.584,24.03,24.7995,25.454,25.9745,26.3815,26.296,26.373,26.3915,26.5065,23.4025,23.975,24.6875,25.3215,25.502,25.781,25.8555,26.324,26.3745,-15.911,-21.5,-21.89
10,0.75,425.781,22.2155,417.872,22.5185,2035.056,429.657,22.366,416.281,22.8985,2075.185,430.779,22.142,416.612,24.906,2052.579,433.606,21.831,425.293,21.1995,2051.377,446.808,21.3105,449.586,18.646,2044.109,474.587,22.159,464.374,20.425,2023.333,2.556,23.043,0.143,421.425,23.022,2.1595,0.5625,3.179,0.27,-1.0815,0.156,-9.45,-1.9775,0.405,1.61,0.58,0.39,0.39,0.125,22,21.5535,21.423,21.016,21.2595,20.49,20.077,101.083,90.57,2.232,20.95,21.09,20.77,21.1,21.5,0.9,-3.015,2.3,-1.44,0.485,374.05,429.5,-60.65,399.4,426.3,0.09,-0.1,-0.1,0.09,0.01,0.03,0.29,-0.05,0.1,-0.11,23.0745,23.744,25.023,25.39,26.0095,25.8885,26.061,26.5175,26.1125,23.6265,24.276,25.1875,25.4985,26.1025,26.031,26.033,26.1545,26.283,24.209,24.383,25.0955,26.004,26.3265,26.127,26.3785,26.6815,26.583,23.9185,24.6285,25.3285,25.906,26.378,26.296,26.3745,26.389,26.5055,23.275,23.8555,24.59,25.2515,25.497,25.7875,25.858,26.3225,26.3735,-16.3705,-21.6785,-22.775
10,1.25,426.791,22.488,418.606,22.491,2038.9365,431.1545,22.723,417.5345,23.158,2058.8695,432.1185,22.983,415.922,24.45,2050.7155,434.789,22.21,427.044,24.069,2053.909,447.7395,22.19,435.0315,20.11,2048.375,473.8615,22.387,440.9805,21.94,2022.762,2.619,22.78,0.146,422.769,22.7935,2.3265,0.404,3.144,-0.796,-0.6,0.146,-9.063,-1.957,0.406,1.61,0.6,0.4,0.4,0.13,22.0085,21.3475,21.309,20.8975,21.299,20.459,19.9145,101.065,90.89,2.231,20.81,20.955,20.7,21.05,21.425,0.9,-2.93,2.3,-1.47,0.47,374.1,429.7,-60.05,399.05,425.4,0.09,-0.105,-0.1,0.095,0.01,0.03,0.29,-0.05,0.1,-0.11,22.974,23.627,24.909,25.373,26.015,25.913,26.089,26.518,26.112,23.463,24.146,25.071,25.462,26.102,26.044,26.044,26.156,26.285,24.105,24.254,24.952,25.902,26.33,26.132,26.385,26.682,26.581,23.802,24.557,25.207,25.821,26.4,26.294,26.386,26.39,26.507,23.146,23.75,24.504,25.201,25.498,25.787,25.889,26.321,26.381,-16.099,-21.3465,-22.835
