DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_5_1
8,15.25,2.16073917195091,29.1896355659389,0.223530039197717,-9.22941781127746,-0.626641771775781,-10.0266948579668,129.642130440367,-8.68797351323104,0.312706380763571,23.0474471539322,-12.9286063664511,0.778750300356785,1.95,1.59,0.84,0.375,27.2323,27.934,27.1433,27.1287,27.8566,28.7036,99.37693,52.885,10.52915,29.51,29.67,31.4275,26.95,123.3,286.76,272.3,272.21,28.56,421.6,476.6,458.9,468.3,561.03,541.37,564.8,294.4,291.9325,23.385,202.68,44.15,39.7,30.169,29.527,28.206,27.181,25.439,24.971,24.288,23.543,22.824,26.048,25.831,25.059,24.476,23.777,22.223125,22.746,21.9535,21.154,25.861,25.45,24.678,24.123,23.717,22.71,21.378,20.506,26.483,26.068,25.201,24.659,23.786,23.18,22.42,21.792,21.062,26.177,25.524,24.798,24.392,23.38,22.581,21.716,20.922,20.281,16.084,5.31175,9.40625,206.06,23.9195492758901,24.2855881104755,21.9142721736519,24.1153569694565,20.3170509107431,24.2596761178348,21.8485733863818,24.7643004673493,20.0008040805877,25.501073748367,22.1944013571944,388.305423994834,381.844233156684,389.984086700171,382.249783074501,389.522695652341,381.481754610044,389.685908812795,381.731099729574,391.225522518937,385.078196145254,392.330032617963,1893.13637735662,1890.09261583668,1892.98866002695
8,15.75,2.12585396704287,28.9311944809954,0.176544564604489,-7.71541277941957,-0.444983896121995,-7.92868573070866,111.02942123237,-25.6482841519586,0.308119764904943,12.0894931205304,-11.9967236670202,0.713754540720635,1.8425,1.4475,0.7925,0.34,26.899975,27.21725,26.803525,26.9781,27.4319,28.18165,99.3797575,54.0775,9.90025,28.4475,28.8125,29.6225,26.6975,98.45,212.3275,199.825,205.71,22.45,421.6,474.55,456.925,467.25,463.03,441.085,438.6525,214.935,193.12,17.955,135.17,34.885,27.7,29.6355,29.0815,28.1375,27.2345,25.46,24.973,24.296,23.54625,22.825,25.9595,25.7735,25.07125,24.496,23.7795,22.22375,22.7505,21.9545,21.155,25.83875,25.486,24.723,24.14275,23.715,22.71,21.3815,20.5095,26.236,26.01325,25.25675,24.66725,23.793,23.183,22.421,21.792,21.063,26.01025,25.57575,24.85725,24.4305,23.383,22.5775,21.71625,20.927,20.28175,12.3415,4.5885,8.0865,147.765,23.7824100445928,23.5193975516344,21.3266541620162,23.7491563924874,21.4447125789769,24.0069169444668,20.9468568986886,24.6291834791237,22.2057248048461,25.1592148412905,22.1149421566556,387.77170136225,381.379552468839,388.827839347623,382.771902079699,389.394337700321,382.910545462161,390.901035725943,383.355372716064,390.435001570229,385.50327808724,387.717936707547,1891.85042196423,1894.65103342486,1890.15689792888
8,16.25,2.00040685060302,28.7495670142329,0.137603724997459,-6.85359419520602,-0.569656321525251,-6.96492199233665,93.5921926623584,-19.2923726616119,0.272998446024152,9.07005379217359,-10.9046772516549,0.647531162451477,1.76,1.465,0.755,0.32,26.792,27.147,26.72905,26.745,27.231025,27.7141,99.381075,54.1725,8.1889,27.86,27.97,29.01,26.685,85.55,185.595,171.5,176.55,20.78,418.35,472,454.6,464.1,396.415,383.975,374.15,172.495,176,15.97,127.915,33.105,19.905,29.4585,28.7995,28.014,27.2685,25.4755,24.973,24.2885,23.541,22.814,25.8425,25.7365,25.0605,24.5135,23.7775,22.22375,22.744,21.953,21.155,25.7455,25.515,24.712,24.1665,23.709,22.7095,21.377,20.503,26.047,25.898,25.1995,24.6725,23.7875,23.1815,22.4145,21.787,21.061,25.827,25.422,24.8025,24.4585,23.368,22.575,21.712,20.922,20.2815,8.5575,4.3515,7.734,127.16,24.4722320317509,23.4780111453663,21.2270845566683,23.6022995569478,21.3512363447279,24.1856220395526,21.3743589626935,25.0839052547108,21.5945215485976,25.9388452757517,20.5771841096536,387.496050527722,383.223726255258,391.16159014182,383.167287442912,391.063466565452,383.179390599118,387.287274734485,384.376788596671,393.367711934124,385.771296126074,394.981689774881,1891.56906447386,1899.03489892264,1891.93983234426
8,16.75,1.92718074250449,28.6127329709744,0.107655022089358,-5.01489461509314,-0.476052195208431,-4.90666310115103,70.5372555589431,-8.75304610235628,0.238703121416388,-2.18485157286802,-15.1995659695277,0.566548339089847,1.61,1.315,0.63,0.27,26.428775,26.49525,26.318425,26.3137,26.91285,26.7892,99.3789575,54.47,8.17445,27.3575,27.57,28.31,26.2775,65.7,128.4725,118.075,124.0125,13.65,416.7,466.375,452.375,460.1,277.5225,259.905,259.3125,111.1175,106.075,10.23,92.165,25.975,13.185,28.72175,28.5635,27.93375,27.2535,25.4885,24.97475,24.2885,23.54375,22.81875,25.762,25.677,25.0165,24.52425,23.7775,22.22375,22.744,21.954,21.156,25.702,25.47525,24.7215,24.19225,23.7075,22.7105,21.37825,20.505,25.92225,25.69275,25.16475,24.66875,23.79975,23.184,22.419,21.791,21.06275,25.693,25.28525,24.80575,24.4585,23.38125,22.575,21.71225,20.92375,20.28175,6.612,3.60075,6.22775,73.9375,23.8270593234154,23.6035234537987,20.9434983901622,24.1652295801501,21.187564460265,24.029081790721,21.7704909407094,24.8185683752031,20.8792983546232,25.7579183698845,21.8799668100782,387.157082745709,380.916143077751,388.475955767109,381.652233000955,388.201791005866,380.666976160445,389.860507683668,381.42322135413,387.402010907892,386.153663783125,389.306473081132,1893.03003407316,1896.2728130458,1887.4564625771
8,17.25,1.72466361508946,28.0332782855537,0.104751152871225,-2.8017147985366,-0.422740969923958,-2.89383849323187,31.341964117487,-3.68892657636497,0.195994979064115,-7.98030939062902,-14.9816649159492,0.482292880063952,1.55,1.26,0.6,0.24,26.0052,26.098,25.9614,25.91305,26.4863,26.1098,99.382655,56.4275,6.654875,26.56,26.59,27.3925,25.92,47.9,76.01,70.1,73.06,8.29,412.8,462.6,449.3,457.9,164.88,155.94,153.57,71.68,69.285,6.7325,52.02,12.47,7.49,28.104,28.078,27.625,27.141,25.5,24.977,24.289,23.547,22.827,25.709,25.572,24.886,24.516,23.777,22.2245,22.7485,21.95625,21.158,25.6,25.431,24.807,24.213,23.705,22.71125,21.379,20.508,25.746,25.565,25.11,24.66,23.813,23.186,22.41975,21.79175,21.065,25.503,25.167,24.765,24.441,23.393,22.574,21.7115,20.925,20.283,4.43375,3.175,5.147,27.38,24.2283025347194,24.0662898873174,21.4121423037939,24.1970286595811,19.6212766464526,24.4955628600718,21.3674147578977,24.8876511247758,21.5974082660954,25.4010556980063,22.7566838008631,387.957400247932,382.92718268174,392.662253402299,382.699579222187,392.065982264306,382.432833553348,391.471859445109,384.463085581456,390.5335426912,385.868437280857,393.864579659176,1888.63978874809,1885.69699910472,1887.38754837275
8,17.75,1.94324791493558,27.8196431266021,0.0994145941256278,-1.03381967935332,-0.180373576274783,-1.54549530127919,22.9206835084715,-5.59473188303421,0.162326069581118,-11.5828855227236,-13.5358836938402,0.445232367340001,1.66,1.24,0.57,0.22,25.3829,25.444,25.3398,25.3027,25.82415,25.3813,99.3918475,59.65,5.5878,25.76,25.92,26.61,25.45,30.4,34.47,37.4,35.3,4.42,410.8,458.3,446.4,455.3,80.38,77.1,79.32,37.62,34.74,3.655,27.53,6.29,4.26,27.23,27.583,27.52,27.073,25.50325,24.979,24.29,23.548,22.827,25.562,25.488,24.872,24.455,23.778,22.225125,22.7495,21.95725,21.15825,25.504,25.381,24.789,24.233,23.702,22.715,21.38,20.508,25.6,25.456,25.077,24.582,23.818,23.185,22.425,21.796,21.065,25.368,25.082,24.679,24.414,23.393,22.571,21.711,20.926,20.283,-1.03075,2.2865,3.715,-7.21,24.4327393232865,24.4368863595172,21.1913606289214,24.3524797801499,22.5121987017957,24.5492276615378,22.6700787117085,24.9559433097723,22.1623929928311,25.4872714255883,22.0881076825068,388.570007006747,383.212725898245,392.669922439744,383.253289277643,389.877228863606,383.008999186684,392.972728062255,384.727035903303,394.736235535354,390.082581016598,398.750693663946,1891.9796601828,1889.23263667406,1891.07132632381
8,18.25,2.09954240283986,27.5697939468668,0.101692380367807,0.18969467497578,0.0619938173743924,-0.1971521093265,12.6636235395297,-7.50053718970346,0.138499529925659,-19.4025923059999,-14.4772781641218,0.372758830258213,1.73,1.4325,0.57,0.22,24.89395,24.9775,24.75355,24.6744,25.2131,24.85115,99.39766,61.99,4.915725,25.3225,25.1725,26.125,25.14,9.6,8.27,10.75,9.0075,1.6175,409.875,455.025,444.625,452.075,23.955,23.49,22.8975,9.9825,9.71,1.05,7.585,2.0875,1.305,26.7835,27.1745,27.30075,26.965,25.51975,24.9845,24.29725,23.55075,22.8285,25.36675,25.39675,24.849,24.45475,23.783,22.2215,22.7535,21.96,21.16,25.36925,25.30475,24.825,24.2615,23.70425,22.7185,21.38325,20.51225,25.36025,25.314,25.0005,24.59,23.82125,23.18525,22.42675,21.79825,21.0695,25.1645,24.91325,24.64475,24.3945,23.397,22.5735,21.7135,20.93075,20.2845,-6.077,1.39275,3.30325,-44.8775,24.2598788476834,24.2780211940429,22.5823732628713,24.2759045924415,21.8083004576031,24.5182735620321,21.7677613673515,24.9095748793371,23.0750626792358,25.272471083775,22.222649135043,390.323857402828,383.922062806953,391.379919244633,384.096763966223,393.361011087209,384.21098430462,391.906329061524,385.932940522649,391.310225344071,390.711177974027,397.521958802794,1896.26371835042,1896.80807907051,1892.98129737938
8,18.75,2.06837121638151,26.9080710819655,0.10495717081297,0.491176655009306,0.304361211023568,1.15119108262618,6.50023031905172,-9.4063424963727,0.120716029525105,-16.3891539216417,-11.4745223386298,0.37497129654149,1.7425,1.3725,0.52,0.2,24.387775,24.3525,24.374025,24.1196,24.5947,24.32175,99.4165475,62.59,4.046725,24.8425,24.745,25.6425,24.795,0.9,-2.1525,1.925,-0.75,0.31,408.425,452.95,442.15,450.4,0.95,0.8225,0.7825,0.41,0.405,0.015,0.51,0.3975,0.1,26.35925,26.77225,27.06475,26.8395,25.525,24.98625,24.29725,23.5515,22.82925,25.13825,25.202,24.793,24.423,23.78,22.220875,22.753,21.9605,21.161,25.241,25.2195,24.82325,24.263,23.70525,22.71925,21.384,20.51225,25.1735,25.132,24.924,24.57775,23.82,23.18525,22.42775,21.79825,21.0705,24.96775,24.786,24.591,24.37725,23.399,22.571,21.71375,20.93075,20.287,-10.5485,0.35825,2.0515,-63.93,24.3513830394594,24.1341819892254,21.5740565107544,24.1656417642258,21.5370091407819,24.1813654763007,21.5638494666082,24.9271662518371,22.3863138806345,25.1188422773041,23.1625645419557,391.482432675142,385.354200288148,396.071208063415,384.727483946525,396.960433075027,385.307853927674,393.551717407508,389.839933034821,400.362880076917,397.377495446319,402.172055792567,1895.53766305056,1896.84756984638,1896.00617699536
8,19.25,2.15006214353804,26.9986796997348,0.124108792281973,0.901465331565355,0.225731013758155,1.63603114880078,7.26285429950799,-11.3922985973668,0.11982368445102,-23.9694988139438,-11.0704056178312,0.359062446257105,1.8,1.41,0.51,0.21,24.0413,24.1145,23.9482,23.8593,24.1057,23.94925,99.42251,63.84,4.1012,24.52,24.43,25.19,24.57,0.1,-3.53,1.1,-1.71,0.13,406.4,449.6,440.7,448.8,-0.03,-0.12,-0.35,-0.17,-0.04,-0.12,0.08,0.22,-0.06,25.704,26.296,26.819,26.726,25.536,24.987,24.29,23.55,22.831,24.906,25.041,24.69,24.397,23.781,22.22,22.7505,21.967,21.166,25.099,25.132,24.81,24.28,23.71,22.718,21.393,20.523,24.962,24.988,24.844,24.561,23.816,23.184,22.431,21.802,21.082,24.746,24.632,24.493,24.346,23.394,22.572,21.726,20.943,20.288,-14.00425,-0.556,0.642,-64.52,24.5843490070585,24.045689813663,22.3709419944212,24.1614068050804,22.1802446679154,24.452107558769,21.309106553452,24.9572038272791,21.5164461862327,25.6538878100524,21.1507860837013,392.849315970538,385.939589302513,395.983142699759,385.913189128038,397.334659118108,386.697121383417,395.797557607327,389.746501113073,395.979667184911,398.305145906105,400.55760398602,1896.60991998443,1916.79199243535,1896.09388601591
8,19.75,2.31471203800881,26.6860294904931,0.119664889752593,1.1864676561758,-0.0050892371654878,1.71533346572757,4.24815122433184,-10.3182733454985,0.118733432109435,-21.6594622006907,-8.28096614616262,0.358213025183415,1.91,1.56,0.54,0.21,24.0031,24.07325,23.8678,23.78705,23.77335,23.79475,99.45875,65.64,3.4954,24.29,24.24,25.01,24.37,0.1,-3.37,1.1,-1.73,0.21,405.1,449.2,439.8,448,-0.05,-0.14,-0.36,-0.17,-0.04,-0.12,0.08,0.21,-0.07,25.227,25.888,26.557,26.614,25.538,24.988,24.29,23.551,22.832,24.677,24.859,24.619,24.363,23.782,22.219,22.751,21.968,21.167,25.01,25.044,24.79,24.297,23.712,22.719,21.394,20.523,24.766,24.804,24.762,24.515,23.813,23.184,22.432,21.803,21.082,24.589,24.471,24.407,24.309,23.395,22.571,21.724,20.93925,20.288,-14.333,-1.1255,0.4695,-63.59,24.9067167776135,24.2016810187419,20.7960475318599,24.4371952668353,21.8794081699007,24.9079882793595,21.5578206560355,24.9616502163178,21.1011920884181,25.6936211029264,23.2495362070533,394.135303603758,386.08562173864,399.597237949591,386.968947504439,397.698938026513,386.06116910999,400.71349416671,392.13158042669,401.45785990341,399.947537584459,406.775475457084,1909.30590343969,1900.39686848668,1898.7041330071
8,20.25,2.2915603441793,26.4130155114918,0.123106113249309,1.22340195598631,0.393425838955076,1.06620197728892,2.00486114515124,-9.77902662198344,0.130371866002916,-22.1205622467585,-10.2765708233586,0.374683547335248,1.8425,1.5125,0.525,0.21,23.906475,24.001,23.7856,23.84705,23.662675,23.6576,99.4625925,66.49,3.4019,24.1525,24.1175,24.8,24.235,0.1,-3.37,1.1,-1.68,0.19,403.95,448.45,437.925,446.75,-0.05,-0.14,-0.36,-0.17,-0.04,-0.12,0.08,0.21,-0.06,24.883,25.5915,26.341,26.51325,25.5335,24.98675,24.2985,23.55325,22.83125,24.47675,24.69325,24.54775,24.32675,23.78325,22.218375,22.75075,21.9625,21.163,24.9045,24.94425,24.773,24.31,23.713,22.72175,21.385,20.51325,24.635,24.69825,24.691,24.47175,23.81275,23.184,22.43025,21.80075,21.0725,24.447,24.36075,24.3675,24.291,23.402,22.57225,21.714,20.94025,20.28675,-16.1705,-1.66575,0.06275,-62.93,25.0929838866875,24.3571803880739,22.5177431163371,24.6566807740994,21.6666502697386,24.8345737241029,22.0153089850884,24.9457493195699,22.4437761081948,25.3094415095112,22.3907124639427,394.895717958353,386.103495402034,400.278594071121,387.147788299726,401.085183769898,388.136601827812,403.085151615661,394.813819882395,403.049658358621,402.484345476322,409.099032705256,1899.631307575,1901.13298314283,1896.44530380168
8,20.75,2.35222446721822,26.2129649532332,0.123379863791072,1.00106450409261,0.0821477806565405,1.06093810585821,4.02516224899494,-6.19863040950493,0.124348292984011,-20.1805168027484,-8.22057699889193,0.38105539268907,1.89,1.4225,0.5425,0.2175,23.7418,23.69925,23.600925,23.63715,23.48015,23.4687,99.48605,67.99,3.0367,23.9025,23.985,24.545,24.0875,0.1,-3.4275,1.1,-1.6375,0.1825,402,447.85,437.15,446.175,-0.05,-0.14,-0.36,-0.17,-0.04,-0.12,0.08,0.2075,-0.0675,24.73,25.394,26.14975,26.395,25.53,24.985,24.2985,23.554,22.8315,24.34075,24.54825,24.50125,24.297,23.78175,22.2175,22.7525,21.963,21.1635,24.80825,24.853,24.7525,24.31925,23.715,22.7225,21.385,20.51425,24.49625,24.63075,24.62425,24.433,23.80875,23.1835,22.43025,21.8015,21.0725,24.333,24.301,24.3195,24.274,23.403,22.5725,21.71425,20.93,20.28675,-16.36425,-2.372,-0.658,-61.51,24.9651968098653,24.3805478444418,21.4160024803757,24.4775168239992,21.729899595435,24.5561274304976,22.4630733019121,24.7807973466394,22.6260936018575,25.4561912166132,22.577339780508,395.257138766956,388.278461272112,402.081260261346,389.420082569902,401.901971424878,390.237220754525,403.512418777495,396.400525033684,405.96485633211,405.884736342153,412.843464656465,1902.49565745722,1904.24192227244,1904.59877980659
8,21.25,2.2480696458145,25.8184861739812,0.117198974785487,1.49152683841951,0.384753243378468,1.66091673269188,-1.24314162566267,-5.53806355510634,0.111514201643611,-21.5619766657689,-10.5460433876901,0.37073179833844,1.9525,1.49,0.57,0.21,23.5762,23.5965,23.50345,23.44795,23.3502,23.2993,99.49217,69.0825,2.5443,23.82,23.85,24.4,23.98,0.1,-3.2825,1.1,-1.63,0.1125,400.725,446.45,436.05,445.675,-0.05,-0.14,-0.36,-0.17,-0.04,-0.12,0.08,0.19,-0.07,24.57025,25.182,25.96925,26.2945,25.5325,24.98425,24.29875,23.555,22.83225,24.276,24.44225,24.4375,24.2835,23.78225,22.216875,22.7525,21.9635,21.1645,24.709,24.7925,24.7295,24.32325,23.717,22.72325,21.38575,20.51425,24.42125,24.50575,24.5475,24.4005,23.8045,23.186,22.42975,21.802,21.0735,24.26975,24.25775,24.24775,24.25725,23.404,22.5735,21.71375,20.93375,20.287,-17.646,-2.864,-1.114,-61.475,24.804429435292,24.509116210158,21.8379651559677,24.639950694338,22.0686915321405,24.6847651580852,22.5559579428794,24.9090788870362,22.4466077719753,25.3659575228005,22.6054912017555,397.005750682502,389.666770904568,404.104857234802,390.43123067496,404.897423823547,392.534253606934,403.128135846346,400.286281506122,407.819268624587,409.298570019467,411.155411403836,1900.94187905481,1904.44086116296,1901.87749881343
8,21.75,2.24407230622472,25.6386551010496,0.114704144095223,2.27940625669092,-0.383936792989846,3.50221939512393,-1.50722592665351,-8.99955724203782,0.108015985254877,-18.230186264047,-7.30072871547184,0.349356346783758,1.8825,1.335,0.54,0.21,23.468075,23.49725,23.35515,23.4268,23.335825,23.27795,99.49402,70.375,2.0572,23.7325,23.7625,24.275,23.945,0.1,-3.25,1.1,-1.61,0.0325,399.225,445.775,435.225,444.75,-0.05,-0.14,-0.36,-0.17,-0.04,-0.12,0.08,0.19,-0.07,24.407,25.0465,25.81425,26.193,25.53375,24.98475,24.299,23.55575,22.8325,24.17475,24.3755,24.358,24.252,23.78425,22.209375,22.7525,21.9645,21.165,24.607,24.729,24.69025,24.307,23.72175,22.72475,21.385,20.515,24.3235,24.462,24.49075,24.36825,23.80025,23.186,22.43,21.8025,21.074,24.2105,24.192,24.183,24.23725,23.4045,22.5745,21.71425,20.93475,20.28775,-18.7995,-3.648,-1.335,-60.3875,24.8184483791598,24.7512645640365,22.0442961112905,24.7922535616722,22.2227358534397,24.8522636728106,21.364822489148,25.1682549553224,22.395899128828,25.6003036154829,23.149218605126,399.631345572011,391.433284262905,402.466710805101,392.464383950707,403.690904924732,394.673843385331,404.21513372066,400.767612062353,409.062703377324,406.575436569022,413.216561795786,1905.86063112971,1934.78758000979,1903.55045168054
8,22.25,2.21757010408427,25.659918149751,0.11576124540721,2.1210236800615,-0.521168736298127,2.75550698112338,0.17511035530301,-8.56572886831981,0.116501549993627,-21.8413321195914,-8.19105405294131,0.317401210204895,1.755,1.32,0.55,0.21,23.26835,23.3315,23.131225,23.235325,23.0754,23.1194,99.4950625,71.99,2.21255,23.6325,23.6925,24.185,23.8425,0.1,-3.2275,1.2,-1.58,0.04,397.375,444.925,433.625,443.85,-0.05,-0.14,-0.36,-0.17,-0.04,-0.12,0.08,0.19,-0.0775,24.25425,24.92475,25.68625,26.1065,25.53375,24.984,24.299,23.55675,22.83325,24.0665,24.31075,24.33175,24.20775,23.78625,22.210625,22.752,21.9655,21.1655,24.55,24.6455,24.66625,24.2955,23.72475,22.72575,21.386,20.51525,24.23025,24.37725,24.429,24.34225,23.796,23.186,22.4295,21.80325,21.07475,24.0925,24.0995,24.1235,24.21575,23.4055,22.57575,21.71375,20.93475,20.288,-19.057,-4.35775,-1.8325,-59.4275,24.7841707799459,24.7992993140057,21.5017452571441,25.0014734864859,21.381419454368,24.9601672001182,21.807384115578,25.115828636011,21.9465658318539,25.2976246470471,22.1329592500197,400.705721465836,393.590094543394,408.70232396014,394.839867334733,408.676324701568,394.318131755781,406.976863631469,400.1379942775,410.861063977255,409.102623103078,417.540207412508,1907.41806470897,1904.44218206395,1902.6111430958
8,22.75,2.22764964996479,25.456042170001,0.115510201606759,1.41011760287297,-0.437888948039707,1.82517871889623,-0.712673627726146,-6.36238665693897,0.113256453718803,-16.7714030819783,-9.09211024175017,0.358495616825953,1.9325,1.4325,0.5625,0.2,23.1035,23.16225,23.0567,23.156175,22.939675,22.99935,99.4835175,75.4425,2.1137,23.435,23.4625,24.07,23.66,0.1,-3.19,1.1,-1.53,0.07,396.4,444.075,432.925,443.3,-0.05,-0.1475,-0.36,-0.17,-0.04,-0.12,0.08,0.18,-0.0775,24.09975,24.79125,25.5455,26.01225,25.53275,24.989,24.3,23.5575,22.83425,23.95875,24.202,24.294,24.171,23.78825,22.212,22.7525,21.9655,21.1665,24.47675,24.58825,24.636,24.29225,23.727,22.7265,21.38675,20.51525,24.1745,24.29925,24.3935,24.312,23.7945,23.183,22.426,21.804,21.07475,24.01725,23.9945,24.06025,24.19525,23.4035,22.57675,21.714,20.93575,20.289,-19.3545,-4.733,-2.214,-58.2975,24.6964448254811,24.9229893135838,21.7308491437995,25.1175237616235,21.4977485298862,25.1275187052474,21.4879942442125,25.336159706816,21.7933297696118,25.3158304240403,21.9956209528835,402.252207953817,392.296378319997,405.326875627737,392.35519123707,404.073107712493,394.119577356857,408.62286386823,405.399852632306,413.651539374515,416.553231457864,417.91886016395,1909.18238328467,1910.1457464852,1904.38944146329
8,23.25,2.44646777132271,25.3020959109986,0.125155716558759,2.30727257377262,-0.643471547700093,3.2015684057102,-1.34612539185207,-5.3477633431064,0.120193636456668,-16.2639776682045,-7.84415258686227,0.331174499354108,1.9175,1.47,0.5325,0.21,23.0554,23.076,22.97425,22.9834,22.82945,22.822075,99.47208,76.1275,2.194875,23.355,23.405,23.99,23.55,0.1,-3.11,1.1,-1.5575,0.0325,395.85,443.3,431.875,441.925,-0.05,-0.14,-0.36,-0.17,-0.04,-0.12,0.08,0.17,-0.08,23.994,24.62625,25.4455,25.914,25.5295,24.993,24.30025,23.5585,22.835,23.899,24.11275,24.239,24.1455,23.7895,22.2135,22.7525,21.9665,21.167,24.41725,24.51025,24.59325,24.28075,23.73,22.72725,21.38675,20.516,24.0775,24.20275,24.37125,24.274,23.79525,23.183,22.42825,21.80525,21.07575,23.92925,23.92,24.03075,24.1725,23.409,22.57875,21.71325,20.93675,20.289,-19.25525,-4.813,-2.38075,-58.6075,24.7944300949741,24.6618140894004,21.8895672752621,24.8872337876894,21.7528280189584,24.7340717634699,22.2741012465499,25.1261857677842,22.7017639981061,25.2722783164172,22.6697830813274,403.096882201383,392.95226659921,411.934814578662,394.054381400207,412.919155001519,396.903867213392,413.200402088959,408.462997207087,416.755484744043,418.483471041593,423.208321689459,1912.1469355459,1912.81620340334,1917.12364665688
