DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,T_SONIC_1_1_1,CO2_2_1_1,SC_1_1_2,G_1_1_2,G_1_1_3,SH_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,NEE_1_1_1,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,SC_1,SC_2,FCH4_1_1_1,CH4_1_1_1
10,4.75,400.49,17.69,3.8803185,0.2100385,-5.88,-12.181889095,1.0153095,1.278848,0.139957,101.254,94.3292729,15.08679,0.940756852,17.98,18.99,-17.83839,-0.95,1.087112,368.5799,386.582,-0.04483,17.3085,426.675,-0.1860035,-6.376,-7.127,-1.334527,-0.024017,0.295181,0.273717,0.218547,4.528774,463.7583335,439.641667,514.683333,512.6,0.0144035,-0.13805,-1.994,2094.72
10,5.25,400.46,17.89,3.71674,-0.0106205,-5.88,-11.5906127,0.0818715,1.2931835,0.13864796,101.27,94.26355,14.8984,0.9244079175,17.91,18.96,-16.4098,-0.93696,1.142265,369.28,385.814,-0.043122,17.2853545,425.158333,-0.495669,-6.456,-7.438,-0.8749255,-0.023087,0.2989,0.257018,0.224898,4.653694,463.366667,440.666667,513.033333,513.1,0.03583,-2.159173,-0.3175,2194.77
10,5.75,400.137057,17.83,3.84243,-0.088766434,-6.059333333,-10.831502,2.063087,1.29274,0.1480205,101.279,94.35374299,14.7635,0.918360163,17.89,18.96,-16.09987,-0.7407305,1.24088,368.1362,385.7781,0.057786,17.3847145,424.916667,-0.273908,-6.553,-7.341,-0.15083,-0.027967,0.307462,0.271079,0.220327,4.914604,466.066667,443.966667,518.8583335,515.808333,0.350311,4.311921,-0.5745,2195.74
10,6.25,401.69,17.53,3.73,-0.047083503,-6.1066666665,-7.1474585,5.462329,1.2911775,0.150274533,101.294,94.39758703,14.786255,0.952709939,17.805,18.94,-8.993459,4.267712,2.3684845,368.4152,385.7055,9.9087625,17.169788,429.1,0.0221725,-6.6305,-7.272,-0.557602,-0.029179,0.342831,0.285507,0.242895,4.330538,470.883333,443.016667,531.775,532.1333335,0.697755,-0.053138,0.112,2176.37
10,6.75,401.675,17.955572,2.61836,-0.2606935,-5.9418333335,-3.241368735,21.1624405,1.24796,0.176005,101.32,94.394746055,14.9553,0.912048,17.765,18.925,8.161134,38.90131,10.67776,369.759,387.0158,78.21063894,17.2669795,424.65,-0.20035,-6.283,-6.831,0.597469,-0.039769,0.348503,0.2951485,0.272149,2.210558,470.45,441.95,525.3,527.233333,0.380604,-7.3567605,3.86,2164.815
10,7.25,401.9161875,18.5127,0.98,-1.0662208455,-5.5695,3.0839335,43.8243505,1.258673,0.2160879055,101.3456935,93.634201,15.312825,1.105905,17.77,18.91,42.47871,104.4663,21.64848,369.6329,390.5986,225.6474,18.078073,417.983333,-0.874948,-6.034,-5.8365,7.245426,-0.0559505,0.388857,0.332542,0.329814,-1.302945,461.5866665,437.925,514.0166665,506.275,0.06451,-11.4108235,-0.021,2169.42
10,7.75,399.78575,18.66,-2.4273255,-1.685094608,-4.9175,20.1705,72.3427,1.3877575,0.271996136,101.36,91.86776,16.225095,1.383611,17.77,18.9,101.21,191.1138,30.4253,367.7088,396.6468,429.3897,18.6619295,412.866667,-0.943836,-5.436,-4.4165,8.907898,-0.086413,0.4832435,0.394814,0.3898195,-4.3528195,440.033333,429.033333,477.9,477.45,-0.826748,-15.580295,12.291,2217.325
10,8.25,396.31,19.57602193,-4.177584,-2.1604841925,-4.1,38.030467,108.219571,1.473504,0.315598,101.37845,87.6879856,17.26155,2.1962258585,17.79,18.89,175.8467,283.9095,36.17575,364.4529,403.4283,632.8851,19.626207,404.16,-1.551721,-4.461,-2.858,11.20126,-0.112607,0.553944,0.457378,0.472671,-6.761031,422.533333,418.016667,465.933333,466.933333,-1.881508,-15.87504,16.8115,2243.89
10,8.75,391.645,19.39,-7.598707,-2.2798235,-3.0766666665,63.655348835,141.852245,1.58377,0.377555992,101.3695,81.77063,18.31816,3.601268387,17.88,18.87,244.5489,361.962,41.93644,361.2045,409.75005,795.8432904,20.452635,398.4333335,-1.383839,-3.541,-1.481,13.076114,-0.143512,0.636119,0.532177,0.52229,-10.792114,413.283333,413.433333,448.183333,449.866667,-2.2890535,-8.977937,10.5455,2226.71
10,9.25,387.55,19.3647885,-9.8894205,-1.823266442,-2.264,80.92283627,161.6079995,1.727964,0.415867195,101.375447,76.340452055,19.18743,5.022473521,17.93,18.87,306.99235,440.4002,46.72823,361.4008,416.17845,1004.501,21.1450525,391.38,-1.3221835,-2.624,-0.822,12.015779,-0.1747945,0.6718335,0.5717185,0.5746705,-12.727799,404.5666665,406.058333,438.483333,436.9,-2.3379545,-8.339379,14.711,2222.29
10,9.75,385.15,19.052137885,-11.7,-1.278132,-1.427,90.50654195,192.3792485,1.8418995,0.449148,101.3672225,71.27917,19.8436,6.02782307,18.05,18.88,364.7,511.8851,53.00494,364.693,421.631,1177.845,21.757099,389.616667,-0.921977,-1.441,0.388,10.7175135,-0.203081,0.722876,0.63596,0.600473,-13.2686825,396.9083335,401.775,426.75,425.125,-1.55633,-4.595568,29.161,2196.02
10,10.25,383.1577805,18.92,-13.23,-0.91,-0.36,108.19370085,198.984957,1.8661765,0.447586443,101.354,67.61442,20.589205,7.232874,18.17,18.88,403.271,548.30365,56.53803,369.9856,426.2076,1291.776933,22.218812,386.516667,-0.7808205,-0.563,1.795,9.509947,-0.210378,0.742488,0.65948,0.615985,-14.033299,396.641667,398.2916665,418.716667,417.325,-1.589111,-2.833991,12.893,2191.535
10,10.75,382.1895,18.697656,-13.768421,-0.579712,0.324,115.143,210.060064,1.87799,0.4555605,101.355581,64.57978,21.11036,7.9891295,18.345,18.925,438.4699,587.4178,59.95337,372.0831,430.6017,1402.325325,22.549387,385.333333,-0.2257625,0.5685,2.7875,8.683364,-0.210567,0.756335,0.67315,0.638534,-14.2343145,395.15,396.5416665,411.775,412.758333,-1.00865,-2.277482,7.39,2173.97
10,11.25,381.270824,18.510946105,-13.673362385,-0.41,0.9585,113.567,216.4,1.97238,0.452032125,101.346,61.919605,21.69264,8.75417675,18.515,18.955,448.37015,598.30445,59.55948,373.4154,432.71985,1432.9845,23.1797445,384.216667,-0.149632,1.6595,2.879,6.590862,-0.210324,0.757995,0.676864,0.654883,-14.151361,394.958333,395.8916665,408.566667,406.3333335,-0.677157,-1.366208,12.384,2174.84
10,11.75,381.1607505,18.775,-13.52,-0.29,1.6725,116.02200115,221.20097,1.8945,0.463065,101.309,60.636005,22.16342,9.8465915,18.75,18.98,460.1596,621.4128,59.19405,375.0486,435.1982,1480.305,23.259303,384.625,-0.1880315,2.7375,3.532,6.2756415,-0.212932,0.758472,0.712362,0.656039,-12.748513,394.433333,396.416667,404.05,403.35,-0.447175,-0.682434,10.455,2170.09
10,12.25,380.7705425,18.505,-12.616424,-0.180853,2.1761666665,105.999448,214.473958,1.9361535,0.4705053605,101.286,59.27573,22.33315,10.420967185,18.89,19.01,442.4409,598.3854,57.81462,377.807,436.497,1429.704,23.38679,385.65,-0.2801495,3.371,4.1565,4.8569225,-0.211689,0.783971,0.710832,0.656527,-12.071966,394.575,395.766667,403.366667,404.2333335,-0.371309,-0.830307,9.0175,2163.24
10,12.75,380.199829,18.19,-12.3708435,-0.19,2.751,95.745936,220.3754595,1.9113825,0.4650555,101.250715,58.11424849,22.5426,10.89674901,19.01,19.05,401.921,551.19,54.29877,377.9149,437.451,1356.395,23.590485,385.466667,0.05388,3.62,5.135,3.869145,-0.2133425,0.753237,0.702125,0.637289,-11.08807,393.5,395.241667,407.033333,405.2916665,-0.4521,0.575502,7.1655,2161.2
10,13.25,380.1171895,18.2256,-11.3375585,-0.177378,3.1016666665,82.1789452,210.850848,1.88515,0.46,101.215708,56.69376965,22.77,11.27589076,19.12,19.14,377.86095,534.0443,51.014815,378.5155,437.922,1299.291,23.686,385.7,0.1216115,3.971,5.279,3.09802,-0.203555,0.7511985,0.7186175,0.639169,-10.802336,393.4083335,394.841667,405.625,406.8333335,-0.283864,-0.011475,5.511,2147.635
10,13.75,379.7998,18.2157,-10.8961255,-0.124283478,3.3435,67.582077,188.6227245,1.90015,0.4432185395,101.195,56.97421,22.82779,11.45111233,19.19,19.19,342.42195,485.477,48.68245,377.938,437.518,1143.212311,23.824189,386.025,-0.0280125,4.13,5.397,1.8888885,-0.2109805,0.733959,0.690213,0.607626,-9.312389,393.5,394.233333,408.016667,405,-0.1904815,0.615007,6.711,2145.32
10,14.25,379.41,18.407563,-10.04,-0.094748064,3.649,43.2193905,169.331034,1.8315,0.4368085,101.181,56.98915,22.908135,11.554683,19.19,19.22,303.1231,449.22,45.06546,375.8525,435.634,1093.059,23.787809,385.733333,0.186188,3.968,5.173,1.352571,-0.195257,0.7362015,0.6780535,0.603873,-8.083442,393.6,394.95,409.1,409.066667,-0.0591335,0.388537,6.0365,2140.52
10,14.75,379.1864755,18.69,-8.5475,-0.059263,3.569,25.5844,157.094288,1.8480095,0.422481,101.1700485,57.646523455,22.73022,11.27891985,19.3,19.24,247.808,394.8807,39.2134,374.8266,434.38,945.415026,23.700037,386.8,0.177381,4.123,4.6885,0.1044375,-0.174993,0.688549,0.646712,0.587852,-7.019727,393.433333,393.65,413.55,412.216667,-0.146391,0.517041,4.101,2135.31
10,15.25,378.723707,18.76,-7.077151,-0.042074,3.39,8.076876,135.958145,1.78652,0.397513095,101.168,58.320521805,22.58552,10.98914076,19.27,19.26,188.739,319.8559,34.49918,373.7941,431.47,766.5858,23.673576,387.25,0.330597,4.022,3.465,-0.559635,-0.1495325,0.654083,0.579907,0.5578825,-5.1551175,395.25,394.7166665,415.5416665,414.325,-0.2051265,0.739337,2.558,2139.93
10,15.75,378.248268,18.58,-5.38979,0.165056579,3.092666667,-6.9054544,133.688164,1.737371,0.364699399,101.169083,59.2487547,22.21743,10.49940213,19.34,19.27,118.746,243.6818,29.1547,371.481,428.257,596.0087,23.6194695,387.4,0.297269,3.59,2.383,-2.5353,-0.133128,0.608614,0.53737,0.511609,-3.8173165,397.391667,395.0583335,417.95,420.2666665,-0.1226345,1.507462,5.4215,2144.58
10,16.25,379.188897,18.7155,-2.87,0.175271,2.319,-12.70387945,105.521,1.611583,0.3176037745,101.167,61.67105301,22.02362,9.9119355,19.32,19.27,49.7719,156.6008,20.6451,369.8403,425.1353,371.1969,23.395299,387.3333335,0.73458,2.951,1.181,-4.777711,-0.093454,0.5247765,0.455259,0.440376,-1.746663,399.275,394.725,425.808333,426.5916665,-0.059873,2.012202,0.747,2146.22
10,16.75,378.890258,18.655,-0.8046255,0.563359906,1.545,-14.9735647,66.519215,1.5174425,0.268482,101.169,65.56965497,21.61,8.526543165,19.33,19.28,3.56297,72.43073,11.88694,366.082,419.9829,177.4108,22.893303,390.7916665,0.835722,1.927,-0.026,-7.131353,-0.068253,0.488831,0.398476,0.373137,-0.9720435,404.85,395.4833335,425.8666665,428.4583335,0.1462505,2.260279,0.664,2146.525
10,17.25,380.48694975,18.68,0.8141145,0.8034867625,0.578,-13.0824165,38.2915305,1.44038,0.213444,101.178334,69.922847,20.86555,6.97390015,19.24,19.28,-31.4343,17.505645,3.82649,362.7401,414.551,47.90423,22.426538,392.8,1.183933,1.101,-0.995,-9.5642895,-0.0441975,0.405463,0.3596035,0.306911,2.2875045,410.258333,399.0583335,426.416667,426.825,0.341514,5.758026,1.9085,2141.935
10,17.75,382.0889005,19.037816255,1.919762,1.13212424,-0.18,-14.76895,21.2404405,1.42323,0.188830298,101.1965,75.200811235,19.97864,5.594562,19.18,19.28,-55.6545,0.621549,1.290742,358.5755,408.4553,2.1047135,21.8979995,398.133333,0.93367,-0.046,-2.025,-9.014473,-0.042514,0.384027,0.316864,0.281752,4.28,416.533333,405.983333,429.433333,430.016667,0.439036,7.611766,1.072,2145.545
10,18.25,383.5524614,19.05,2.603796,1.349863065,-0.906,-12.9737454,17.6566,1.368033,0.1563127675,101.213,79.00099,19.232855,4.69378673,19.11,19.27,-57.0742,-1.9811415,1.07793,355.898,403.7977,-0.0178598,21.438,404.166667,0.778091,-0.894,-2.956,-9.444351,-0.0327,0.3565065,0.3098565,0.2568465,5.42416,422.15,409.25,437.9,437.666667,0.417425,12.869009,0.302,2147.985
10,18.75,385.044249,19.1050135,2.49,0.868862964,-1.448,-13.494288,10.929588,1.401352,0.159357836,101.2389,81.67,18.69654,3.931874913,19.08,19.27,-55.52887,-1.81194,1.244943,354.62495,401.1598,-0.052374,20.877,403.583333,0.953833,-1.805,-3.6895,-8.685638,-0.034056,0.3456575,0.295099,0.247257,5.037167,426.333333,414.7,442.933333,444.283333,0.778814,4.845585,0.994,2152.36
10,19.25,386.441947,19.0792,2.875356,0.712080406,-1.88,-13.70502194,7.819117,1.37737,0.148454,101.253,84.05301,18.245655,3.510467073,19.05,19.26,-55.084495,-1.78938,1.3473635,353.3615,398.991,-0.050736,20.6164075,406.2833335,0.698586,-2.408,-4.301,-6.902185,-0.02951,0.327358,0.271663,0.227642,4.68755,431.775,415.525,448.7916665,447.2583335,0.878838,5.475349,-0.441,2159.83
10,19.75,388.47,19.083996,2.63082,0.6212826755,-2.34,-12.110249,6.285764,1.33965,0.149422,101.2658,85.51134,17.7133,3.000714446,18.97,19.25,-55.00968,-1.63878,1.37767,350.9187,397.35095,-0.04931,20.29515,411.683333,0.664784,-2.828,-4.696,-5.6431895,-0.027525,0.314605,0.2561,0.224651,4.586858,436.666667,418.033333,450.666667,452.683333,0.744342,2.755332,0.724,2162.335
10,20.25,389.31325,18.95758046,3.053709,0.7644755905,-2.877,-12.8257783,4.6014465,1.33223,0.144370722,101.2732135,86.69861,17.3754,2.653766682,18.92,19.23,-53.5447,-1.588145,1.44263,351.6398,395.41825,-0.046684,19.9615,414.25,0.812342,-3.202,-5.153,-5.302711,-0.0238195,0.317834,0.257346,0.2254565,4.258641,438.016667,422.883333,455.0333335,454.091667,0.696646,3.839012,-0.542,2173.655
10,20.75,390.58,18.72,2.95284,0.479801557,-3.241,-12.931,4.85221,1.30981,0.148381452,101.2986315,87.96554385,16.989625,2.504751878,18.86,19.22,-52.529905,-1.5108,1.438968,347.53395,394.37585,-0.0468835,19.4981985,415.716667,0.474176,-3.615,-5.551,-3.552122,-0.026279,0.316445,0.261632,0.2262895,4.465813,438.833333,424.383333,456.6833335,456.9416665,0.431112,1.982509,0.73,2172.915
10,21.25,391.93,18.7616,3.07,0.489889,-3.675,-11.54336,3.036418,1.3212365,0.152779,101.312,89.09491,16.77523,2.21,18.76,19.18,-50.943605,-1.416159,1.4253915,347.8533,393.0115,-0.0465525,19.345,417.033333,0.921899,-4.048,-5.829,-3.602115,-0.0270215,0.298959,0.262918,0.2234595,4.185015,444.65,426.333333,457.3166665,456.3416665,0.376963,0.820577,1.51,2177.47
10,21.75,392.645,18.699355,3.545326,0.3965149645,-3.946,-12.50870096,2.858134,1.33393,0.138780437,101.314738,89.89904,16.56867,2.01813,18.68,19.17,-49.04793,-1.3737785,1.4046475,348.03,391.9317,-0.045264,19.167,417.783333,0.020576,-4.319,-5.637,-2.8346,-0.022457,0.312269,0.271489,0.2163505,4.491544,449.483333,427.35,465.7416665,465.1916665,0.3186335,1.339883,-0.989,2184.35
10,22.25,394.6970062,18.763681,3.032305,0.39902723,-4.124,-12.929332,2.936071,1.30444,0.1316359695,101.299069,90.3074,16.30985,1.8369735,18.6,19.14,-48.37487,-1.40075,1.38,350.2498,390.937,-0.0453765,18.891,418.45,0.284836,-4.311,-5.741,-2.870633,-0.021217,0.29714,0.259417,0.205124,4.097854,452.8,431.766667,469.266667,468.5,0.5804555,0.232669,0.871,2189.97
10,22.75,394.64,18.43,3.09,0.22,-4.454,-12.570955,1.86403,1.369903,0.132222062,101.3008,91.26084,16.113625,1.6555,18.55,19.12,-42.60534,-1.2573735,1.363053,352.1107,390.1063,-0.0456105,18.8342185,418.7,-0.2031455,-4.664,-5.968,-2.36721,-0.019821,0.295111,0.256708,0.204946,5.151088,454.85,435,475.45,475.7,0.280502,4.644341,1.496,2187.43
10,23.25,394.895,18.4372,3.0577802195,0.22,-4.604,-11.440749,0.848279,1.332504,0.1396001955,101.294,91.767405,16.0989,1.5747605,18.47,19.11,-39.68225,-1.2157735,1.30404,353.202,390.5242,-0.043982,18.621932,419.683333,0.2422605,-4.981,-6.355,-2.301616,-0.0210055,0.296928,0.2614425,0.1951115,4.210609,455.7916665,438.508333,486.45,488.133333,0.208008,5.467025,1.295,2194.63
10,23.75,396.21998,18.39,2.7534217105,0.173928,-4.75,-12.030079,1.365418,1.314295,0.148916119,101.2843655,92.358225,15.964085,1.522234487,18.37,19.08,-40.0108,-1.217874,1.38013,352.068,389.554,-0.045075,18.515193,419.875,0.4185995,-5.13,-6.629,-2.882992,-0.023408,0.304955,0.267666,0.202593,4.4660365,453.5,436.466667,485.866667,485.333333,0.226656,-0.496725,1.0295,2200.28
11,0.25,399.98256085,11.02,2.120663,0.041774,-7.23,-15.01673055,1.34421,1.43902,0.147157772,101.515,88.448,9.72947,1.410010193,13.15,15.29,-44.37778,-1.165,1.3566,314.7725,354.95,-0.046992,10.616019,414.875,0.1334345,-8.31,-9.03,-2.18038,-0.027852,0.324532,0.265562,0.245717,2.8600165,443.916667,448.516667,467.55,461.8166665,0.337861,0,1.46,2098.86
11,0.75,399.9902955,11,1.995,0.066199984,-7.375,-14.806283,1.280998,1.44429,0.1436665,101.495,89.05673,9.568427,1.3289291415,13.07,15.28,-39.64111,-1.16474,1.3552,316.88315,354.1,-0.0466785,10.498928,416.5816665,0.001777,-8.42,-9.095,-1.952745,-0.026146,0.313896,0.269466,0.252002,2.659233,443.95,453.8666665,459.7,458.5666665,0.304261,-0.3138255,0.4425,2107.205
11,1.25,401.0575,10.846722985,2.518183,0.0605954435,-7.4145,-13.675246,2.623377,1.48594,0.14,101.496,89.25521,9.510383,1.263477526,12.99,15.29,-40.887,-1.11774,1.36202,317.0135,353.08955,-0.047387,10.529712,416.9083335,0.624147,-8.45,-9.23,-1.7573255,-0.024459,0.30229,0.279319,0.230148,3.223679,443.866667,452.1333335,461.516667,463.0833335,0.068953,0.175706,-0.021,2109.2
11,1.75,402.42642315,10.49,2.251784412,0.0199775,-7.3998333335,-16.1719745,0.6142825,1.473153,0.144532,101.498,90.31355683,9.2645,1.191976894,12.96,15.28,-41.74426,-1.184685,1.289619,315.4677,352.6801,-0.0488635,10.361,415.8433335,0.077606,-8.56,-9.34,-1.8915,-0.027611,0.314014,0.287901,0.236546,3.4581825,443.666667,448.708333,467.4166665,465.1166665,0.065487,3.7108865,2.183,2104.85
11,2.25,402.05336,10.4398,2.33,0.0152771755,-7.479,-19.0163835,1.535187,1.467303,0.158432,101.497,91.07371,9.3348155,1.1296997855,12.9,15.21,-41.894,-1.1261685,1.31547,318.441,353.5504,-0.046489,10.1592615,416.216667,0.384426,-8.75,-9.54,-1.24795,-0.03169,0.3353135,0.277956,0.251683,2.729853,450.683333,452.583333,469.366667,469.291667,0.069833,0.846447,0.817,2106.81
11,2.75,402.6930028,10.420846,2.186545,0,-7.575,-17.230213,3.0280085,1.460859,0.149285,101.502229,91.27,9.254528,1.1187775095,12.84,15.2,-36.4407,-1.06639,1.2906655,319.2574,353.2639,-0.047027,9.851683,417.44,-0.301023,-8.89,-9.62,-2.004304,-0.028341,0.3314735,0.286006,0.2538325,3.035782,446.4833335,453.3,471.2166665,470.55,0.057186,-2.1110895,2.0605,2111
11,3.25,401.214821,10.125193,2.39694,0.125,-7.636,-17.689139,2.1943685,1.510615,0.16,101.504478,91.46651,9.163941,1.1191157905,12.77,15.16,-33.052,-1.28914,1.25716,320.699,353.2277,-0.0477015,9.6848645,417.125,0.039674,-8.95,-9.37,-1.686375,-0.031276,0.3404145,0.2883545,0.258577,3.227019,445.5,455.75,475.033333,476.0833335,0.2222285,0.1006325,1.94,2117.62
11,3.75,402.9745177,10.1814,2.064494973,0.10873646,-7.677666667,-15.8080998,4.7613095,1.502655,0.159828,101.502,91.27874,8.98518,1.077952002,12.75,15.14,-33.49786,-1.1978145,1.218709,319.92,353.2715,-0.046944,9.508,414.9666665,0.512592,-9.03,-9.27,-1.6511185,-0.033261,0.346575,0.297916,0.278487,3.181768,448.416667,455.466667,474.183333,473.8,0.1205875,-1.13183,3.227,2122.08
11,4.25,402.925237,10.21,2.31,0.0702366775,-7.73,-20.228125,4.42727,1.4897565,0.16042,101.516,91.350922475,8.870005,1.034284059,12.73,15.13,-32.331,-1.2022645,1.25,321.356,352.5607,-0.0464365,9.3369045,416.47,-0.369175,-9.09,-9.39,-1.722773,-0.036189,0.326247,0.290195,0.270413,3.118972,446.416667,455.966667,466.85,464.616667,0.283816,0,1.5015,2118.19
11,4.75,403.14,10.245,2.11,0.0647475,-7.84,-19.354379,3.6643215,1.52,0.173367,101.531658,91.79855959,8.874166,1.0659825525,12.66,15.13,-29.9504,-1.118037,1.2200505,321.6736,351.4799,-0.048687,9.3962935,417.065,-0.250936,-9.08,-8.9,-1.72465,-0.0388025,0.343127,0.291603,0.287943,2.774769,447.466667,452.316667,470.816667,468.691667,0.349706,1.694311,1.509,2134.28
11,5.25,404.413831,10.295703,2.222275,0.17749,-7.926,-19.238225,4.095686,1.53834,0.1695475,101.5301995,91.902098,8.747795,1.04,12.65,15.13,-30.56119,-1.16,1.2908855,320.08,351.7134,-0.046086,9.1606225,416.2,-0.204367,-9.22,-8.83,-1.34011,-0.030978,0.339934,0.310659,0.295642,2.764876,448.516667,457.9666665,475.6,477.216667,0.1071455,-1.013065,0.076,2119.12
11,5.75,404.497,10.33288525,2.185,0.01,-7.983,-16.721281,2.548733,1.534567,0.173298454,101.536,91.82729897,8.553565,1.009164615,12.6,15.11,-29.51352,-1.199323,1.36108,320.954,350.9963,-0.043873,9.1819465,416.15,-0.129015,-9.41,-8.99,-1.6418195,-0.0374755,0.334858,0.306674,0.2958685,2.8830645,446.683333,458.45,482.933333,480.833333,0.065856,-0.3881415,2.2825,2120.22
11,6.25,405.071077,10.2025,2.29,0.065817,-8.04,-16.8694925,1.673512,1.550991,0.1541003995,101.559,91.88,8.38622,0.954105982,12.5,15.11,-29.6774,-0.737952,1.4968925,319.891,350.507,0.16366,9.059194,416.933333,-0.087138,-9.57,-9.4,-1.388209,-0.029812,0.332641,0.2792725,0.284361,2.665607,447.083333,458.366667,481.1083335,479.3,0.0685365,1.0645695,1.563,2129.875
11,6.75,404.9912056,10.31659661,1.85144,0.115012,-7.986666667,-17.0539925,3.319081,1.49579,0.1785849465,101.566734,92.19562,8.45481,0.910484141,12.45,15.09,-19.1091,5.493966,2.74478,321.9572,350.907,13.20583,9.0702975,417.816667,-0.454092,-9.6,-9.26,-0.406844,-0.04036,0.345324,0.3037975,0.2996215,2.0815305,449.4416665,465.991667,478.15,478.1083335,0.110267,0.011876,2.83,2126.595
11,7.25,404.954,10.524255565,0.996271867,-0.105213053,-8.01,-12.59417674,8.03183,1.47333,0.1903415,101.591,91.5767,8.512465,1.018302565,12.41,15.06,0.782487,41.0299,11.887825,323.6715,352.5385,83.919715,9.068651,416.5733335,-0.2107025,-9.3,-8.95,1.894329,-0.046129,0.3663725,0.3270015,0.32494,0.9595515,445.983333,465.416667,477.766667,476.866667,0.143447,-0.362905,2.2935,2126.115
11,7.75,404.4976445,10.6737,0,-0.48,-7.703,-6.7395645,17.111389,1.55315,0.2393755,101.605,89.73478,9.066546,1.256360324,12.41,15.05,33.04242,106.4255,23.86566,321.219,355.986,229.3732286,9.83,413.816667,-1.459569,-9.12,-8.37,7.14781,-0.0713485,0.419305,0.338597,0.372471,-2.291811,446.675,455.133333,473.4916665,471.5541665,-0.123712,-6.296039,4.936,2132.435
11,8.25,403.075082,10.7833,-2.228723,-0.821273,-7.15,4.235,36.594271,1.52141,0.298539,101.642,86.32445531,10.0899,1.626295002,12.36,15.05,85.53031,181.4105,31.3826,319.3828,362.6687,396.3865787,10.440263,411.625,-1.452211,-8.67,-7.144,11.3348115,-0.0953565,0.4800495,0.39043,0.4363585,-3.701696,436.2,440.9,473.15,474.6,-0.450955,-7.517038,3.847,2129.92
11,8.75,400.401036,10.9,-5.62,-0.915487,-6.436,23.83432715,69.3038695,1.638143,0.348234,101.620334,81.51894234,11.266085,2.3895718625,12.36,15.05,153.5943,265.8099,38.00278,315.629,368.7697,597.5247536,11.4444905,406.9,-1.092503,-7.892,-4.443,13.8713315,-0.13841,0.560173,0.445724,0.525024,-7.012962,427.283333,432.116667,447.316667,447.775,-1.168792,-9.843285,3.059,2150.665
11,9.25,397.2391132,11.0949,-8.175655,-1.119805214,-5.4,48.2660465,88.4472635,1.81688,0.3944328025,101.637236,75.47337851,12.07125,3.11969,12.37,15.06,210.2566,340.938,43.59717,315.1225,375.67,773.3030318,12.396185,401.925,-1.8988745,-6.552,-3.3725,13.538956,-0.161677,0.6202575,0.4970785,0.594609,-9.304859,422.883333,429.65,438.25,437.6583335,-1.424182,-7.90735,5.7815,2155.78
11,9.75,395.9443173,11.35,-9.27,-0.782299333,-4.2925,70.536578,107.906659,1.922155,0.4547925,101.6434,69.37798,13.1224,4.0388246945,12.45,15.06,269.98395,411.9358,49.92893,315.63405,382.13695,931.86365,13.065913,399.783333,-0.8590295,-5.155,-2.1445,13.085612,-0.188527,0.671742,0.560315,0.633315,-10.307601,417.5083335,426.116667,429.966667,429.291667,-1.0952005,-4.3771695,5.677,2137.995
11,10.25,392.485,11.61885,-10.362894,-0.58,-3.575,86.9355,123.4326055,2.014416,0.472283,101.637185,65.37156,13.79554,4.912978,12.51,15.09,308.0029,464.311,54.482,318.5239,387.1983,1069.521,14.1859415,397.85,-0.6094165,-4.231,-1.364,11.207425,-0.2374045,0.7519895,0.6175015,0.6624345,-10.62862,415.483333,421.733333,426.45,426.041667,-0.894678,-2.039933,9.748,2135.58
11,10.75,392.410646,11.56,-11.76,-0.406339,-2.5175,102.978448,136.728153,2.039595,0.490644862,101.6215,62.753163225,14.42268,5.57,12.63,15.095,346.51,505.0322,56.26962,321.9396,390.875,1160.218,14.807,396.933333,-0.332149,-3.3205,-0.6655,10.857016,-0.234824,0.747998,0.674382,0.664117,-11.544536,410.45,415.283333,421.8916665,419.9833335,-0.886344,-2.327537,10.541,2161.73
11,11.25,391.09,11.66,-11.7511765,-0.317596126,-1.6245,114.04259585,143.9233545,2.033114,0.4954645,101.6035,60.25779838,14.9576,6.2779428415,12.965,15.14,363.7056,521.228,56.2145,324.1506,394.2025,1197.8955,15.1899805,395.7333335,-0.338277,-1.9505,0.595,10.2999,-0.237148,0.773988,0.6689775,0.688613,-11.812353,408.8,413.316667,419.3,418.3916665,-0.6844595,-1.356435,7.432,2148.035
11,11.75,390.85,11.51,-11.25,-0.246936,-0.4845,120.327159,150.29,2.08974,0.499318,101.55742,58.5957897,15.52496,6.8439006655,13.19,15.14,379.64195,537.55585,56.47191,327.3189,396.4906,1241.099,15.714742,395.55,-0.327593,-0.47,1.176,8.148706,-0.236357,0.757252,0.691585,0.697244,-9.87487,406.4,411.083333,415.933333,414.075,-0.422643,-0.9321205,4.585,2149.22
