DOY2,HR2,WS_1_1_1,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,PA,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,USTAR,H,LE,WS_2_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,FC,FCH4,SCH4,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_1_2
4,6.25,1.0307587085,0.537016002,0.27203647525,-1.70605,-2.21954155225,-2.59250977125,-3.6063158675,85.831024075,90.14850225,91.4315,93.4017325375,99.8594876,2.699495625,3.46459816775,3.594095275,2.3307570975,74.1762568175,17.5326721575,273.34059175,302.750714925,0.1682925215,-2.605614878,3.0266382975,1.032238,0.4888995,0.404169,0.2304335,0.614237,1.76425559175,1.80829756225,0.6819678095,419.13,422.727536,421.88453805,425.02056975,2023.057854,1983.9298905,2015.62005,1984.20018675,2149.25
4,6.75,1.0931129785,0.68461597,0.37581010975,-0.73666557725,-0.91882924625,-1.12797475,-2.17514071,83.80513215,87.507353125,88.9950315875,91.839283345,99.865532,2.597027865,3.593075695,3.567888206,2.260702524,129.82341005,33.0181979825,271.17333165,308.04901545,0.187945198,2.33929299775,6.665670852,1.097446,0.502018,0.429657,0.250753,0.588013,1.091229368,3.7436352945,0.32813280875,417.95,420.7886294,419.15918925,421.99,2021.6715475,1980.82344625,2018.30383675,1977.473769,2151.5
4,7.25,1.141588374,0.788125467,0.44256741625,0.296820111,0.3070628225,0.37794036775,-0.359275535,80.92025,83.190098245,84.713088345,89.0090255175,99.8858134,2.5326789825,3.6386477285,3.540071264,2.23507247625,184.0691702,52.47760479,271.379731025,313.1934013,0.197948301,14.46532496,10.391454755,1.112854,0.526441,0.45285,0.263612,0.592879,0.873118561,2.640000948,-0.25955697775,416.286339,418.3825,417.2549776,419.0325,2013.19955275,1974.5037675,2003.054117,1972.351658,2137.75
4,7.75,1.2398782665,0.846596427,0.5279027345,1.577,1.76651182875,1.807291837,1.1230040025,76.80375,78.590881475,79.4986838725,85.903503545,99.8815262,2.47119955125,3.845472625,3.545920092,2.24832571,246.031253775,76.780089825,272.5937373,319.45770945,0.21522418675,30.3319523325,13.750529515,1.1744445,0.57684375,0.52110225,0.29516925,0.61004275,0.53097516425,4.950641294,0,414.32,418.34862175,414.97053,418.677181,2001.78985075,1961.9764325,1998.009752,1962.5704115,2123.5
4,8.25,1.3338335665,0.9558931705,0.614949107,2.96458841,3.1189075995,3.15672022,2.60549438,71.135430705,72.560047525,72.502851825,81.503651075,99.886324,2.5476543975,3.946153846,3.9509695665,2.3758079655,299.6577753,105.218094,273.12932605,325.7316309,0.2514017225,50.670517555,15.722442425,1.274535,0.6444575,0.6210355,0.3419665,0.535172,0.30585432575,1.411409172,-0.144695252,412.86,415.4714053,413.195,414.9501996,1954.3832745,1952.227608,1955.519047,1952.5985295,2113.25
4,8.75,1.4336833955,1.044231522,0.668855838,4.32938631,4.6769789085,4.632875,3.94390793425,66.63484828,66.247315645,65.88750956,76.7962474825,99.8829246,2.598483075,4.071830423,4.3685625,2.34934361175,355.64757725,131.614801625,275.7044473,331.262099775,0.287147027,73.9850106125,17.85686949,1.353413,0.727781,0.693249,0.376911,0.520632,0.1716458515,1.81775844025,-0.107491068,411.7158526,413.621162,411.9747912,413.4,1978.281745,1926.97351175,1975.873608,1926.68778025,2106
4,9.25,1.535555873,1.127689964,0.73857270575,5.15759864025,5.42569701475,5.596882146,5.073980915,62.9159602575,61.4709171425,61.6955075925,69.69324975,99.87130638,2.70813002625,4.10633538,4.575045,2.50829242875,409.82936055,156.2960329,278.735519375,335.195182925,0.3125891335,86.65773663,20.5174432225,1.413163,0.7896865,0.77013,0.3998915,0.5127795,-0.020232437,0.438190344,0.14726932775,411.5907102,413.4726476,411.1460906,412.465,1975.6633145,1926.955,1961.0143175,1929.11343375,2105.25
4,9.75,1.734963991,1.27384898225,0.82459837025,5.903400713,6.3497255015,6.2047870705,6.0575487105,60.049,58.2699184925,58.79874975,66.2913638725,99.8477576,2.81661527625,4.10664486,4.57539,2.523000473,460.7836311,180.19564945,279.857919,338.777323575,0.3425320625,101.7676678,23.43874432,1.5175275,0.8593335,0.84528925,0.439765,0.5015655,-0.22628480275,3.03463447825,0,411.4663314,412.4803583,411.2077881,411.765,1965.36,1922.419715,1951.0400985,1923.24879,2101.75
4,10.25,1.83771203075,1.31953802375,0.8754783335,6.651001,7.11442040275,7.01175808,6.62341975,57.1936179875,55.59615372,56.358595265,64.7463762475,99.8568794,2.90325167625,4.10587116,4.575735,2.5996845425,511.385281625,202.28564745,280.676864075,342.068920675,0.353206738,111.3620009,25.2296923725,1.59324375,0.8840775,0.88035425,0.4581515,0.5209705,-0.3221769365,4.54309802575,0,411.6529812,412.16,410.56,411.6508358,1951.82329075,1921.0587925,1944.40630825,1921.72499,2100
4,10.75,1.87299730875,1.370203053,0.928511638,7.43225025,7.884555829,7.7614085665,7.26795377475,54.92445935,52.771886765,52.9689885675,62.1382058575,99.8454208,3.16357263,4.27097255,4.575735,2.876340694,543.510479625,220.7757568,282.30969535,343.694134525,0.364329321,125.615818175,28.44839135,1.641792,0.936345,0.932827,0.476358,0.538031,-0.49042282125,2.272623169,0.14478623575,411.0525,411.7523066,409.7002446,410.748922,1941.38477375,1918.41,1938.811275,1918.70517925,2102.25
4,11.25,1.92596714325,1.415290006,0.95044402375,8.0239,8.3260091785,8.4438965855,8.0395,52.56475,50.98051818,50.86368762,60.2468540725,99.84259663,3.20167788375,4.20410165925,4.57608,3.0039019715,572.499318575,234.592346575,285.095487375,346.0519553,0.3721283535,128.3627819,32.4795239675,1.6912315,0.961597,0.971954,0.484029,0.541726,-0.5294654595,2.14312225075,0.424853968,410.8079952,411.64,409.158188,410.5929071,1939.0598525,1916.1064745,1935.341603,1916.27,2103.25
4,11.75,1.96381748625,1.4430258615,0.9726148075,8.451999,8.84719928375,8.91634870075,8.71367207,50.80193949,49.0317318425,49.636259,59.1194018975,99.82956,3.3547635,4.39643832125,4.58237625,3.04548406975,593.31957215,244.600856675,286.209818625,347.8670555,0.3781385595,132.992714,33.98137529,1.6722955,0.9954775,1.0358605,0.48746975,0.5610165,-0.603926005,2.37554811,0.14373731525,409.8475,410.9475821,408.5363004,410.6660972,1939.28089275,1916.49221025,1932.87981,1916.23832325,2102.25
4,12.25,2.07186300875,1.507825,1.019684042,8.86696364,9.42060768,9.4548589335,9.2300886925,49.377192225,47.5084388725,48.481821235,56.9695248575,99.8175954,3.42955875,4.414712108,4.59050529475,3.172239748,603.792346275,249.7490657,289.800433325,351.138815475,0.3991707695,135.98803285,34.0236116275,1.7712955,1.028595,1.03878425,0.5017215,0.54009075,-0.541013284,1.4862130815,0.18034514,408.83,410.6301406,408.23,410.1941092,1932.51189,1915.776925,1928.695356,1916.2041195,2099.25
4,12.75,2.119754642,1.56231227125,1.0505503395,9.295953935,9.80940984075,9.795074368,9.4965759275,47.768988425,46.814949405,47.0885090025,56.24225332,99.8150332,3.415155,4.27067545,4.77129542125,3.471161672,606.7473413,248.2784431,291.024116225,351.87163995,0.40048634425,134.691726175,37.040796725,1.785296,1.05479925,1.06759925,0.511515,0.543088,-0.4513423415,3.096487822,0,408.1752878,410.62,407.452288,409.485,1932.92648475,1915.16000625,1926.75504875,1915.245705,2095.25
4,13.25,2.09852903825,1.54354292075,1.04867340025,9.71301172025,10.0890706575,10.1575042475,9.7574378075,46.1969057075,44.87015339,45.4505938375,54.9352267575,99.8034182,3.429645,4.5956397655,4.7635875,3.552523659,608.0704119,244.237545025,291.0577276,353.3245718,0.397615951,131.970532175,36.99709515,1.79147175,1.04883175,1.07885475,0.520131,0.5248255,-0.5753433255,2.97384758375,-0.10738337625,408.175,408.8483812,406.6,408.8,1933.1591035,1914.09271675,1926.33050525,1914.714861,2098
4,13.75,2.210418725,1.580631298,1.06452055675,9.95826676,10.32504085,10.3174644075,10.151489165,44.7234094475,43.82307082,44.6386601675,54.8184390425,99.79321977,3.43875225,4.81695687175,5.057355,3.524246057,588.799212625,233.90009825,294.42381275,353.168237275,0.4159986785,130.44657285,37.246126775,1.817576,1.07407,1.1126965,0.53598,0.517933,-0.405056198,2.279442986,0.1437972395,407.7819563,408.72162475,406.705,408.66,1924.2253245,1912.988065,1923.3595375,1913.035,2094
4,14.25,2.28481498175,1.62925797525,1.0870520885,10.176,10.6113338975,10.5411756075,10.3565370925,43.9763277425,43.1406528525,43.72111937,53.9339212825,99.78403449,3.42999,4.849908222,5.06399625,3.81380126175,572.24830595,219.796688475,295.9785772,353.9246941,0.4250318935,119.13933315,37.96511433,1.8968095,1.0940575,1.1169805,0.549168,0.494035,-0.471396456,2.033856623,0.287407762,407.6284711,407.749064,406.26,407.92,1925.69541675,1912.41142275,1921.868379,1912.84151525,2096
4,14.75,2.33023601875,1.68470561775,1.1324863215,10.3887632,10.8183863925,10.724548185,10.537227515,43.833,43.132032685,42.960493535,52.818084795,99.7695714,3.430335,4.94622557375,5.114625,4.0217665615,546.80991215,206.699310275,296.841284775,354.0219752,0.41573008,118.09709335,37.35037966,1.8971915,1.0942595,1.13259,0.550008,0.474491,-0.456761678,2.63767171275,0.437264108,407.87,407.71320325,405.9475,408.0354948,1921.9181015,1911.74617,1921.52,1912.4169275,2094
4,15.25,2.33101805075,1.677843757,1.12870870075,10.44612694,10.76575,10.6944866125,10.42275474,43.0342115225,43.064019885,43.2497964125,52.94186595,99.75688,3.4311975,5.32488657425,5.106,4.1592271295,507.985188425,193.0664163,295.7986986,354.855938725,0.417354361,109.4156307,35.95928214,1.945257,1.080601,1.125543,0.547031,0.461624,-0.33513295075,0.92679074,0.286917618,407.74,407.46,405.6625,408.4048456,1926.07332375,1911.575,1921.68361975,1912.04,2094.75
4,15.75,2.37140628725,1.700900215,1.139260447,10.445999,10.785947705,10.687009115,10.44851342,43.231870635,43.0248725175,42.784418155,53.09356125,99.7594008,3.4713279,4.873489846,5.27841375,4.19440063125,470.013628125,174.481568125,295.618552075,354.471793525,0.409418138,97.05300363,33.63637351,1.983204,1.105244,1.113867,0.557196,0.41828,-0.237983632,1.157403774,0.035720934,407.8375,407.704868,406.195,408.2294792,1925.533939,1911.935,1922.23280725,1911.9728775,2091.25
4,16.25,2.4175417955,1.7282639405,1.1508787725,10.38701303,10.630495485,10.62925,10.4224711075,43.6596740075,43.80431553,43.423000005,53.5935411225,99.7496304,3.4943601,5.263219074,5.34543,4.2362776025,418.39868255,154.102817075,295.9577569,351.747618575,0.434073331,85.3686159175,32.859604205,2.068731,1.0859295,1.109655,0.5648765,0.3884435,-0.16955777,2.7817570785,0.572177013,407.817006,407.12,405.56,407.92,1927.5655085,1911.78,1921.92708325,1912.14,2094
4,16.75,2.3953630075,1.7296400665,1.135031585,10.3676434925,10.551900325,10.29959872,10.2820724,43.683353225,43.63741908,43.901129285,54.5578961925,99.748094,3.47852805,5.42394648,5.4025275,4.324798107,368.100969125,131.80145945,294.679541575,350.3717517,0.42733830625,69.84765986,30.340670445,2.03278925,1.08545325,1.0650325,0.56684325,0.33828925,-0.161139878,1.405218574,0.429396171,407.61,406.6175,405.3825,407.83,1929.546676,1912.15528625,1924.292035,1912.4649575,2094.5
4,17.25,2.35185106675,1.68506003425,1.10685347525,10.001059964,10.11342533,10.09288232,9.72934176675,43.185,44.3932495,44.674477865,56.18016008,99.73066069,3.5209113,5.308430616,5.714925,4.524432965,309.245003,108.41654195,295.130832475,348.146299125,0.4222152075,59.76268292,27.71097249,2.024592,1.0475425,1.02912125,0.55667775,0.30067525,-0.005360558,2.884095023,0.2800593395,407.41,406.3,405.36,407.72,1929.28,1911.2691975,1923.349914,1911.894254,2094
4,17.75,2.3385571505,1.6477930875,1.094882812,9.58965,9.832380426,9.57609910575,9.2162961315,44.2222590475,45.07016631,45.67337956,60.1837475,99.7263728,3.5373816,5.20445449575,5.714925,4.384305994,249.010190775,81.89672111,292.6572883,346.89385145,0.417910726,46.3304331125,24.37734596,2.006544,1.020068,0.97999,0.548181,0.274903,0.024937269,1.1362946345,0.294291529,407.475,406.46,405.11,407.84,1930.94845,1912.03146425,1923.945565,1912.7280975,2096
4,18.25,2.24530704375,1.566566252,1.00037517425,9.317897629,9.50182123875,9.10157185175,8.5854990525,44.774366675,46.545898235,46.86677496,61.15556107,99.7189668,3.55178535,4.87930625975,5.71182,4.3070189275,187.780758325,59.35427824,291.53232205,344.17048,0.3937442155,31.59982903,21.67789299,1.969008,0.95998,0.92446,0.538312,0.253505,0.088149104,1.84503929125,0.303312854,407.5,406.28,405.17,408.1425,1935.15924575,1914.24,1929.1705035,1915.215635,2097.5
4,18.75,2.03336639625,1.40928400175,0.9138743285,8.72415496,8.88850443725,8.38066380075,7.32761884,46.5400888,48.754236205,51.5530469025,65.5800615575,99.72146069,3.501405,4.783155761,5.70759375,4.183596215,124.1268625,39.54229042,291.37866305,340.742042,0.368027425,15.50580215,18.8246690975,1.822158,0.897755,0.85224,0.499138,0.254811,0.172527614,2.586737565,0.5765852635,407.66,407.0258592,406.1,409.1449888,1948.32861925,1915.3061435,1929.389517,1916.767941,2100.5
4,19.25,1.803057642,1.2693418995,0.7845103845,7.93075516525,7.6905,7.12067893725,6.1323660775,49.81905976,53.42325472,58.2716248975,71.7011853725,99.7255126,3.55442805,4.570759637,5.4014778845,4.182649842,73.74515445,22.4922960325,287.025224775,335.95984925,0.347097084,1.73599975775,14.8978654475,1.692961,0.863811,0.775474,0.475288,0.319656,0.24106038725,2.733631252,0.70240871825,408.13,409.05,408.34,411.5028032,1947.920152,1917.2266375,1931.05674475,1921.9164915,2101
4,19.75,1.541509951,1.029942236,0.61013078975,6.7441326705,6.1573734815,5.419218231,4.267142,53.969,58.774006125,64.779302135,77.4530897625,99.7256276,3.56524935,4.378290631,5.33380884625,4.1007886435,36.4857662,12.2074856275,282.796289575,330.710614325,0.32114079275,-8.789025292,12.5508091675,1.567024,0.78280275,0.7211405,0.4439335,0.428924,0.38192782975,3.492684352,0.77060486475,409.965,411.51,411.3933878,414.1075,1963.66233925,1924.50912925,1942.6441405,1926.47208,2106.25
4,20.25,1.334740723,0.849999829,0.482607511,5.2355194895,4.2823219985,3.4351634235,2.22559568425,58.5899587075,64.359292865,70.16685738,81.0326968,99.7396484,3.55319985,4.216382342,5.01285,3.9,12.63234403,3.82276609325,282.77528995,325.42135325,0.30412968025,-8.09179354375,10.19239035,1.4823725,0.74453875,0.66254075,0.423339,0.5681765,0.47643838,3.39997663275,0.73842536275,410.8849765,414.44,412.5006933,415.8825,1977.98840325,1927.45039725,1970.3185515,1933.38844075,2106.25
4,20.75,1.17938749475,0.7002803585,0.383053349,3.9010005,2.5134053475,1.663375,0.3944527925,63.27644832,68.934704275,74.782972055,83.6982768625,99.75072382,3.43645875,4.15487216,4.702324179,3.656782334,0.403387704,0.64855846225,282.4813571,319.661338475,0.29076029,-5.81860907375,7.624969808,1.361227,0.73581,0.638756,0.409365,0.602659,0.64911589825,2.113616677,1.0286064455,411.5571464,414.5058638,414.92,419.056454,1990.399842,1935.57209,1978.158152,1939.24,2111
4,21.25,1.10072544225,0.652241341,0.34975701825,2.50135,1.1180005,0.22359427075,-0.88375,67.7331961875,73.7573585675,78.30375,85.94324975,99.76796163,3.43003692,4.105768,4.579185,3.359621451,-0.053324969,0.26777694625,279.264088725,315.182554025,0.2730353775,-4.87733327225,6.17986284025,1.28183675,0.72565625,0.61612725,0.3859285,0.591462,0.745551945,3.3761505905,0.86384333075,413.36,415.89,417.1375,422.40234425,2004.1092895,1943.1592975,1984.6830025,1945.55939075,2114
4,21.75,1.024856678,0.503165565,0.280799942,1.4810583795,0.11,-0.68055227175,-1.7512358925,70.99636855,77.18765464,81.1935501825,87.31775,99.7854414,3.24559620375,4.1047364,4.58298,3.2358044165,-0.394912174,0.252245509,277.912480375,312.070494125,0.2458744365,-2.0384248805,4.49271094025,1.24911025,0.676171,0.6035215,0.364212,0.633542,0.620156656,2.84229365025,0.92254022825,414.7032884,418.9475,420.10862,424.6375,2012.809337,1951.66,1989.9662,1954.68,2118
4,22.25,0.9952,0.50394127775,0.29096707975,0.94445951675,-0.4365347315,-1.2681882075,-2.212251,73.58825025,79.6678888525,83.2889148025,88.488113845,99.79324254,3.2416902075,4.1037048,4.5769425,3.13966876975,-0.27029073325,0.53742515,273.82107905,309.54583705,0.242373996,-2.8226108365,4.3465594885,1.256089,0.639952,0.568408,0.3575485,0.6447965,0.631928506,2.30843671,1.2463862255,418.015,420.15,421.52,425.5075,2021.120139,1962.80895325,2001.4,1959.8613215,2122.5
4,22.75,0.998322785,0.5076575555,0.26678244125,0.3357568295,-0.79239845675,-1.54805,-2.4909515,75.62674775,81.5154666,85.0496209475,89.6252199425,99.78172138,3.2139086925,4.1037048,4.576657703,3.1443217665,0,0.58062843275,273.77794765,308.404474525,0.22808383025,-2.581227027,3.7438463245,1.18355375,0.62946075,0.539796,0.34164225,0.7405955,0.606161026,1.77457976975,1.4023780945,418.3,422.19,423.285,427.01,2025.9824515,1972.28265025,2009.9253715,1969.14,2125
4,23.25,1.05180155925,0.524357502,0.28030212125,-0.071599334,-1.20050068775,-1.9166,-2.778437715,77.1968919125,82.780751605,86.03950075,90.639828285,99.7960214,3.25929857625,4.095054834,4.577115,3.138801262,0,0.659431138,273.66874755,307.26752385,0.221658359,-3.042804431,3.10234253625,1.216001,0.63581625,0.53838425,0.33060525,0.70019375,0.89707299825,1.77457976975,1.620421932,417.4579179,421.915058,424.28,426.87332575,2026.168239,1982.0926165,2019.258611,1978.05272775,2134.5
4,23.75,1.101476193,0.523150108,0.264170501,-0.482965,-1.604729692,-2.14055810675,-2.9585956475,78.8221229625,84.0963505975,87.3873356575,91.5266920375,99.7830402,3.27103616625,4.04678988025,4.57720125,3.138801262,-0.090652447,0.6919910175,271.001746775,305.87868165,0.213149541,-3.03335370825,2.975449005,1.20896,0.6042465,0.5187165,0.3275075,0.7028235,0.771833778,1.77457976975,0.78879166125,417.29,422.1820785,423.90235375,427.12137945,2030.504652,1986.083638,2024.3978905,1982.2563895,2130
5,0.25,1.060125,0.4378940565,0.21342275525,7.10564170975,5.262650028,4.46197221,3.0322806705,81.7665,86.00912269,88.66623649,91.899090215,99.74584092,4.219383,4.6962453015,7.1417650625,4.522104101,0,1.186601796,311.205814975,332.660001875,0.19759010375,-3.151146905,3.024551963,1.176513,0.567038,0.45667975,0.26240275,0.75920475,2.469574835,2.091842699,1.15883167,435.22522865,443.814877825,453.11997,471.148518,1969.692707,1960.8333415,1968.20213175,1957.97289875,2079.5
5,0.75,1.04975786,0.4568692775,0.21411848025,6.596325,4.957251766,4.06511128275,2.525241,83.264247,88.117974435,90.21538433,92.953001,99.7622436,3.8728000875,4.10401428,6.7576911255,4.107835962,0,1.2388027695,308.483247725,330.714427,0.180287773,-5.2771671125,2.89611914725,1.125439,0.557179,0.447356,0.250023,0.83804,2.283111676,1.7437090365,0.87205155,436.04,443.824479,452.7627795,469.9225668,1970.7717645,1957.9628155,1969.37952275,1958.18,2083
5,1.25,1.10518827875,0.474518173,0.21497087625,6.21172497,4.5845193625,3.67497633825,2.24429283,85.1952428825,89.4229012,91.3405,93.70477709,99.76055816,3.529979625,4.0113461675,5.877075,3.322082019,0,1.1666361285,308.598215175,328.698827975,0.19456962725,-3.7294871985,2.036546339,1.12171925,0.5719515,0.449216,0.24786375,0.85732875,2.448550139,2.23987959025,1.0079878855,436.19,444.4604055,453.120929,468.317545,1975.181738,1958.895894,1970.1754005,1956.218745,2083
5,1.75,1.09286448875,0.435558346,0.2219775,5.72659549825,3.9875696425,3.13234985625,1.724412875,86.7511778475,91.11681083,92.2863928,94.504010415,99.76976046,3.41923936875,3.9735086275,5.721135,3.14384858,0,1.1752993615,305.6457315,326.60165835,0.1853253995,-4.75068359375,1.829875085,1.08140575,0.54819275,0.438899,0.2495455,0.808596,2.360173217,2.571969568,1.0072673735,438.55826,446.2,454.1970835,468.59,1976.5839925,1960.42,1971.0827135,1954.9579985,2089
5,2.25,1.1118655035,0.45721844325,0.21896,5.4356428835,3.881790403,2.86100025,1.34116403,87.656000345,91.704644305,93.25877533,94.88712199,99.78450852,3.04436754375,3.8657311855,5.16870375,3.123487066,0,1.210357715,304.975747225,325.0156511,0.1853799515,-6.6603540285,2.711863139,1.1271925,0.572772,0.449248,0.252811,0.7573085,2.425170107,2.154101373,1.001165607,437.115429,446.4267515,452.7368055,467.21233995,1977.93689275,1963.6239405,1971.4387665,1957.65391125,2092
5,2.75,1.07463682775,0.4502417765,0.21355206225,4.96860208075,3.3054995,2.3385639635,0.871542885,88.3784877825,92.57920032,93.709490265,95.36202951,99.7971852,2.77399062,3.740382501,4.59427875,3.024126183,0.3875980645,1.32260479,306.53571035,324.241923625,0.184558844,-5.383118849,2.10578493275,1.147851,0.544951,0.446615,0.242154,0.70839,2.35189983925,3.5222734365,0.58593501425,438.12,445.401582,455.4916215,467.3558536,1982.96349925,1965.42133025,1975.22136925,1965.4840935,2093.75
5,3.25,1.01991345875,0.390559231,0.20200731225,4.6719600815,2.946860646,2.0403121935,0.787999,89.46760346,93.21453393,94.0475005,95.5450137,99.81391954,2.5850165175,3.68268562925,4.56435,2.89494384825,3.2655164315,1.55163024,306.779296725,323.455221575,0.1808087025,-5.72755569,2.134259944,1.12543725,0.55022175,0.42991525,0.2341395,0.7161695,2.1088024125,2.8433024185,0.585177973,438.12,447.3775,455.388808,466.92421755,1983.26479025,1964.84175275,1974.72546175,1966.175,2090
5,3.75,1.0013760815,0.4286785925,0.21146,4.3913335215,2.739520931,2.034995793,0.710751225,89.8485163975,93.71740957,94.325342795,95.76679679,99.82495908,2.45855625,3.6285453355,4.31241375,2.81287705075,9.675045427,2.465801647,306.42534135,323.256522075,0.183708267,-4.591052188,1.638859876,1.093965,0.53970825,0.4333465,0.2437295,0.6665785,2.4783523805,2.86390961325,0.5702009535,439.17103,448.566433,454.5803453,465.85,1986.03605525,1962.3649815,1970.8246955,1962.75906375,2095.75
5,4.25,1.05234781475,0.4424321775,0.21529960025,4.689087205,2.9513034605,2.256974872,1.1836605615,89.9082976725,93.65679157,94.427224355,95.98614479,99.8374996,2.37527247375,3.54959014425,3.927691126,2.661780442,20.572938095,3.67349550925,307.342984575,324.662278025,0.18474669,-4.55086220975,2.216224464,1.0601235,0.5268105,0.427786,0.24248,0.64085325,2.26788233425,3.6897102185,0.58606789925,439.16,447.2327225,451.94,460.925,1980.835058,1964.659321,1972.04375025,1963.5735095,2095
5,4.75,1.09843249325,0.5260008955,0.235485438,4.731175,3.663402535,3.16860018225,1.620821975,89.29730583,93.24901431,94.424182065,96.111927825,99.8455496,2.347461075,3.47302582375,3.6616575,2.715772871,46.304717625,6.698224754,306.216115625,326.567756125,0.178919451,-5.32838391975,2.898891238,1.045969,0.524478,0.4245355,0.228031,0.6125375,2.508788057,3.21483000625,0.532696987,437.15,446.227702,448.0049025,457.162486575,1980.0840445,1967.861576,1974.6872905,1967.948762,2096
5,5.25,1.1446882085,0.6333394625,0.30000929325,5.569572334,4.7205,4.46345430625,3.43254724,87.56575,91.60202222,92.61666809,95.800001,99.8627444,2.4426,3.42341618,3.57834,2.651532808,89.13242383,11.6473203625,307.979801425,333.49021405,0.19487531,-4.852160683,6.258501867,1.10331,0.527966,0.4288085,0.244412,0.603122,2.731634175,2.861794886,0.282639536,434.045,441.64,442.045,447.040916,1979.4321105,1970.72,1974.23732125,1969.5014925,2094.75
5,5.75,1.2105853425,0.74979333,0.4037568005,6.389339796,6.17206746,6.0335376775,5.046928579,84.6791492625,87.136495015,89.63327447,94.4735015,99.85348138,2.51689221375,3.74696978325,3.55329577425,2.526498423,134.45617805,16.0068779975,306.17565315,341.220100675,0.1983024035,5.08342916175,12.7086780275,1.1231185,0.5085335,0.435333,0.261541,0.5602305,1.5482490915,3.58013853775,0.1435064145,429.9483525,433.1916375,433.190681275,436.81,1980.396601,1962.71358475,1976.0611395,1963.794371,2093
5,6.25,1.1762572715,0.7788182245,0.45493399925,7.441025,7.415165807,7.50009390425,6.6364783685,81.784312015,82.064151005,84.21021238,90.80864659,99.8565528,2.61856819875,4.056547785,3.740046782,2.783544795,187.24580415,22.5049386,312.276237675,348.86936465,0.2053556925,22.77486296,15.2560231925,1.125321,0.5008555,0.46366,0.269324,0.5491235,0.722512918,2.981981019,-0.2818807505,425.617573275,427.24522055,426.15612855,428.2531365,1965.878992,1959.10171225,1966.7268675,1958.53860875,2077.5
5,6.75,1.22263592225,0.859567645,0.5333666035,8.51415,8.6448885635,8.7167517625,8.213821465,78.16312602,76.591772545,78.44230929,84.173023075,99.86083954,3.0134047425,4.79090514,4.1501775,2.96441877,243.080417025,30.6886526975,311.4135124,356.186283075,0.231361682,46.201349835,19.9708056025,1.1635385,0.6026765,0.5505565,0.30783575,0.538434,-0.08126249525,3.49342991775,0,421.22,422.9675,421.271855,422.380836,1960.032463,1949.4116115,1955.4518965,1949.010123,2070.25
5,7.25,1.3433114795,0.9154172965,0.591025729,9.91744283125,10.250409355,10.4610434875,10.001467885,72.385873475,71.24480808,72.105499,76.4085744,99.86268092,3.34454634,5.38319828,4.575045,3.138485804,300.758777975,38.91665045,314.988538625,363.648391225,0.2606655945,70.6995027025,25.535333195,1.2488825,0.669686,0.6540495,0.339718,0.5318105,-0.414113334,2.468715336,-0.14380060025,417.514214,418.7825,416.98,418.215035,1953.46606675,1941.58304975,1948.48784325,1940.06055975,2056.75
5,7.75,1.4746205745,1.026403197,0.648064528,11.06625075,11.64423576,11.8316762275,11.658154945,67.8956612225,66.16536107,66.54709199,68.314008825,99.866406,3.5736087375,6.06977966,4.57858125,3.591792587,361.23902135,46.8320041175,315.134137125,373.08764845,0.29621061,100.2144729,32.79277173,1.33851925,0.735622,0.7140175,0.384963,0.55215825,-0.936761015,2.2031636185,0,415.0835245,415.7582556,414.390900775,415.969233725,1943.666994,1930.2507675,1940.389425,1929.77476175,2048
5,8.25,1.6217464215,1.118813902,0.7345469305,11.98125,12.819404805,12.9831322675,12.966255075,64.836154125,62.687152365,62.682395905,62.91649429,99.86820046,4.0478962125,6.83981748,5.371995,4.507097792,419.0533919,53.49006737,317.443351275,381.155950575,0.313979517,130.9870431,38.0334731,1.440313,0.798982,0.795413,0.409462,0.585053,-1.4414212475,2.446540244,0,413.7304967,415.0030101,413.10205405,414.284001625,1929.821727,1922.78757875,1929.43054,1923.44312625,2046
5,8.75,1.7272268805,1.2102912355,0.79157072125,12.77374775,13.596173145,13.7387460475,13.891455385,61.268382075,58.90510691,58.31234682,58.86330829,99.8765996,4.3737651,6.84476916,5.72148,5.280935331,475.238394,60.073835965,320.5617164,389.382573875,0.336534194,157.915274,44.346867075,1.4609945,0.8189645,0.853127,0.429984,0.6511595,-1.723439014,1.782446633,0.280338681,412.18,413.0869304,411.4163042,412.6349629,1921.803467,1911.8715555,1919.51902,1912.0151395,2042
5,9.25,1.8845699115,1.3067230235,0.868781107,13.6780229,14.38280734,14.704947005,14.9417515,57.66861449,55.865067315,55.17099975,55.9268444575,99.86728023,5.1232914,8.20054946,6.75035625,6.363242902,525.87544385,65.032926645,322.750405525,397.266396925,0.351275905,179.2666008,51.78043337,1.56042325,0.915964,0.92767175,0.4626515,0.69673025,-1.81608476975,2.017920994,0.145070562,411.2928195,413.0785995,409.8036464,412.613553575,1920.31974175,1911.727842,1919.065,1911.22,2039
