DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
10,15.25,3.10693663767151,14.513248674894,0.358363711834209,-0.874059018844652,0.0620509108791324,0.737979975353459,62.2796181088311,0.809943455951212,0.626906104262528,115.03850060644,-1.37183491388144,1.20084123447492,2.61,1.27,0.775,0.67,0.42,14.4821,14.342,14.20175,14.33135,14.4323,14.42895,14.7684,88.69631,56.57,6.28475,16.08,15.35,16.05,15.89,15.865,104.2,351.795,370.8,47.87,314.6,392.25,381.8,394.35,807.725,784.18,766.46,247.73,88.645,62.63,37.82,56.04,45.41,63.49,13.5745,13.2005,12.6365,12.4805,13.555,13.0895,13.4895,13.041,13.6285,13.053,12.757,12.818,10.837,13.317,12.918,12.978,13.1695,13.184,13.473,12.9795,12.7285,13.2105,12.8555,13.9855,13.191,13.2275,14.0335,13.6295,13.1555,13.438,12.954,13.3555,13.238,13.371,13.428,13.5,13.3495,12.512,13.215,12.8225,12.989,12.582,7.825,14.541,200.85,12.4179982572694,11.1374808091665,11.2155037457822,11.109608965516,11.4269017601057,11.4103308759478,11.8193619281143,410.025372657027,409.083331064848,410.674571484433,409.083704912912,407.803599434805,408.633300113568,407.014014303194,409.260320944678,409.775827858258,409.840050989137,412.679125158224,412.296630067294,2009.36759158368,2006.16323420416,2016.42216267901,2015.65799087044,2010.31152901559,2008.87279671345
10,15.75,2.95616379880844,14.7049584901328,0.285074650458492,-0.684278341948083,0.142175992103276,0.122712531524541,49.608814865106,-0.363555385077858,0.624145157886183,83.9593533486247,-4.19400016269804,1.15018460522099,2.53,1.25,0.73,0.635,0.39,14.4061,14.4515,14.34065,14.3821,14.4888,14.5499,14.7448,88.6847,56.14,6.2636,15.845,14.73,15.645,15.345,15.895,79.5,283.035,312.4,41.465,309.05,391.15,380.15,392.85,655.21,627.11,652.28,186.7,66.13,45.435,33.58,43.37,38.92,49.04,13.454,13.12,12.564,12.465,13.546,13.056,13.4445,13.0285,13.636,13.022,12.7395,12.838,10.94,13.2825,12.891,12.975,13.166,13.186,13.424,12.998,12.731,13.206,12.846,13.98,13.173,13.223,13.877,13.566,13.166,13.36,12.9235,13.338,13.2175,13.3615,13.4015,13.374,13.325,12.545,13.2165,12.797,12.977,12.5675,6.4675,11.8545,134.72,12.2472027457544,11.0207203448446,10.9957293672234,11.1991722638647,11.3715165833142,11.1624272746801,11.629175064106,409.753647070668,408.128844565378,411.757267118635,408.32979801729,408.445556184426,408.118875096104,409.267777254592,409.025907953569,410.050588474744,409.43846280839,413.344696249008,414.319032280016,2017.47159178976,2011.13568105536,2010.53304442892,2009.55840968787,2005.5848032196,2011.86718100116
10,16.25,2.88755100805892,14.3750280642371,0.209492643767889,0.249856376398846,0.266496280881671,0.420541258699811,39.2455482227618,0.255008940086932,0.57835030514697,50.3553871245465,-5.69048974143081,1.01215905407981,2.36,1.21,0.69,0.59,0.36,14.1967,14.1875,14.0411,14.02345,14.1441,14.09755,14.1537,88.68326,57.585,6.2109,15.34,13.98,14.9,14.74,15.12,57.25,188.54,210.1,29.55,311.2,389.8,378.1,389.4,456.63,435.66,454.22,121.965,42.84,31.17,24.82,30.96,27.2,28.7,13.3435,13.122,12.6355,12.4935,13.537,13.115,13.4835,13.058,13.627,12.946,12.678,12.833,10.956,13.283,12.904,13.042,13.226,13.188,13.44,12.992,12.733,13.2115,12.836,13.975,13.17,13.2125,13.732,13.443,13.13,13.358,12.892,13.325,13.229,13.347,13.396,13.179,13.35,12.583,13.253,12.816,12.984,12.557,6.0755,11.395,67.68,11.8164202238703,11.3653358393388,11.2016342143945,11.1824760927245,11.4062184083374,11.7289335835589,11.7657175949573,409.484806030018,409.035258522513,412.142179386966,408.925288059609,407.958477349869,408.380596923713,406.959765123623,409.237953284569,410.841817011485,410.462411434727,414.004035221968,415.17575591916,2017.62709549563,2007.61403111394,2016.38285101565,2016.67329164103,2008.02022175395,2015.04667851886
10,16.75,2.87368552036845,13.9901233276787,0.171112379970128,0.356804299129809,0.414063729584735,0.948751273836856,28.8954678249696,1.49954378192483,0.486231088855194,18.1709401005698,-9.11285698599128,0.90302978461017,2.31,1.16,0.64,0.56,0.3,13.7798,13.805,13.74775,13.73625,13.8112,13.7166,13.41835,88.67864,59.38,5.8937,14.77,13.51,14.16,13.995,14.415,44,106.68,115.3,18.83,310.5,385.9,373.55,385.15,256.295,233.875,252.065,69.62,26.985,18.96,14.97,17.61,15.06,18.175,13.1965,13.0675,12.7095,12.5115,13.543,13.158,13.5155,13.079,13.6245,12.873,12.642,12.841,10.9955,13.2905,12.914,13.049,13.239,13.192,13.282,12.979,12.736,13.224,12.829,13.97,13.168,13.208,13.584,13.345,13.156,13.435,12.952,13.3505,13.226,13.356,13.394,13.0395,13.2855,12.633,13.273,12.8265,12.9935,12.5655,4.175,8.826,13.035,11.5596247425716,11.1132363722955,10.9995675782966,11.2347400712409,11.2731883446784,11.6139704240685,12.0808854768723,409.492167354128,408.684033411473,413.358069101435,408.630817716454,408.753940152772,408.215722490336,409.419176422022,409.006839911583,410.92270303745,411.469658963641,417.413449144405,418.699949612037,2019.97558636826,2016.43235323786,2017.53055749112,2020.07833238311,2005.99701890737,2007.43599872167
10,17.25,2.68688395392629,13.359552157944,0.218972126105883,0.797403630441652,0.765829124101567,1.83974706669394,17.5533191531705,2.27151790323123,0.427533616063756,-10.9160909803629,-12.4866163020422,0.821694603585042,2.24,1.065,0.56,0.5,0.28,13.35485,13.529,13.251,13.2408,13.1254,13.2131,12.8721,88.691375,62.78,5.1822,13.8,13.05,13.325,13.275,13.46,27.9,40.41,44.85,7.55,309.3,383.1,369.5,381.1,88.735,82.59,86.955,28.65,13.74,8.875,5.64,8.37,7.145,9.14,13.0125,12.975,12.6955,12.515,13.551,13.167,13.5145,13.081,13.621,12.708,12.5675,12.816,11.005,13.289,12.906,13.0485,13.235,13.192,13.1525,12.927,12.76,13.247,12.9185,14.027,13.168,13.213,13.3555,13.25,13.1355,13.4405,12.958,13.345,13.2275,13.365,13.4005,12.912,13.2055,12.635,13.307,12.8205,12.995,12.5645,3.084,6.6615,-31.315,11.8811063336696,11.1498200216462,11.1865879112877,11.0753320684141,11.4066562863581,11.5406645708266,12.329408612321,409.799905416954,409.127256298313,413.37257779148,409.436062829296,406.980478405569,408.822888097287,406.073049035962,410.064385733012,412.278843101143,415.063994022932,419.200479040356,422.257033943945,2015.7684222645,2013.06312754979,2015.83058327856,2021.1975360576,2012.69942147517,2011.63712366212
10,17.75,2.71778719689422,12.8004590656973,0.212449635197944,1.26073216647057,0.786667990191567,1.99164865302306,12.8420686855349,-0.612878262609994,0.40695270462245,-21.0450814338618,-11.4321153973852,0.801970861275453,2.265,1.035,0.6,0.53,0.295,12.5411,12.682,12.5012,12.5177,12.3572,12.491,12.1574,88.69014,67.36,4.56275,12.86,12.25,12.525,12.55,12.85,7.4,2.34,11.9,1.53,310.1,379.7,366.45,377.7,12.2,11.645,11.52,5.56,2.82,1.61,0.86,1.855,1.435,1.96,12.734,12.874,12.667,12.519,13.559,13.1715,13.5115,13.085,13.6185,12.549,12.4875,12.775,11.0135,13.2785,12.897,13.0485,13.2315,13.192,13.095,12.874,12.766,13.254,12.991,14.025,13.172,13.215,13.0965,13.1175,13.1215,13.44,12.96,13.34,13.215,13.3695,13.4,12.738,13.0715,12.631,13.3075,12.82,13.001,12.5635,1.585,5.26,-72.82,11.4027445182338,11.201755956017,11.1629895899195,11.2333217273146,11.3453043295887,11.5432896752996,12.1826774178726,410.565509820594,409.576464131351,416.276401377003,409.757694868321,409.988931615968,410.394761895127,415.025943558574,411.474908430229,414.679697359233,414.258848775622,421.819308528687,422.517843447853,2019.34610314456,2013.23480150736,2020.89316732891,2017.09125786373,2010.73263528699,2006.66618548123
10,18.25,2.9095382533752,12.1836028816488,0.211328003818835,1.63872414785728,0.339054861745747,2.11152653921081,10.2305365206032,-0.278297743310698,0.426586794125557,-29.8858374450806,-6.68856024724544,0.775083148361643,2.46,1.09,0.615,0.59,0.32,12.24625,12.399,12.2364,12.1521,12.13115,11.8065,11.2855,88.69988,69.7,4.09665,12.385,11.75,12.08,11.98,12.37,1.3,-3.195,1.9,0.845,308.65,376.8,363.75,374.15,0.42,0.23,0.12,0.28,0.17,0,0.19,0.35,0.11,0.12,12.484,12.735,12.6305,12.523,13.568,13.1675,13.5085,13.08,13.615,12.407,12.383,12.724,11.0205,13.2735,12.8875,13.0475,13.2275,13.1915,12.883,12.763,12.758,13.28,12.985,14.024,13.1695,13.2115,12.774,12.9925,13.0845,13.437,12.958,13.3355,13.215,13.3815,13.4,12.4755,12.9125,12.6265,13.307,12.823,12.998,12.563,0.69,2.489,-79.555,11.9765877064509,10.9383325834477,11.0252386470217,11.0469097445374,11.3594527695872,11.6612960857194,12.0086432995317,410.972421037096,410.290972836799,415.50923512229,410.415571052439,409.06567751963,410.907885829813,409.259327441266,411.858854712341,416.315583985239,416.46994871204,424.955800505105,427.953315688177,2019.72005461394,2014.05023511546,2016.44487682756,2021.66074181998,2009.92809155724,2010.56036707852
10,18.75,3.07798138254199,12.1361422715693,0.208856798462201,1.5367854480306,0.255875196380355,2.08059129209886,4.17163702531933,-0.158750049555729,0.427386846962653,-29.8119567144552,-3.9503284488731,0.799615182752772,2.56,1.205,0.645,0.59,0.335,12.08795,12.1745,12.1004,11.9414,11.91215,11.5195,10.8902,88.71888,71.28,3.7448,11.995,11.29,11.555,11.745,11.9,0.8,-3.72,1.25,0.755,310.65,375.2,363.1,372.95,0.02,0.09,-0.03,0.12,-0.015,-0.03,0.13,0.23,0.06,0.09,12.2675,12.575,12.5885,12.5255,13.576,13.1615,13.506,13.104,13.6115,12.2195,12.231,12.682,11.027,13.267,12.879,13.0455,13.2245,13.1915,12.635,12.6645,12.737,13.257,12.978,14.076,13.1665,13.2085,12.5025,12.848,13.0515,13.4345,12.957,13.3305,13.2365,13.3565,13.426,12.3185,12.825,12.621,13.3055,12.8255,12.9935,12.562,-0.286,-0.389,-80.14,11.779552439693,10.7814793305501,11.0110381465304,10.7958232856859,11.2832652932186,11.6207053891738,12.1751644397524,410.905212098592,410.664890689947,416.713562097411,410.927316341868,413.418259864066,410.943875068348,414.576553965553,411.634166520168,416.593708892184,417.613146830048,426.822385813562,427.162523664381,2022.94696614117,2015.62161882502,2022.4519515121,2022.13228361467,2008.59535411401,2007.19249579756
10,19.25,3.06989081269833,11.9785875303855,0.19857498441815,1.79785285994596,0.172695531014962,2.04965604498691,6.95625691200536,-0.0392023558007604,0.436848766106928,-30.1027201084221,-3.15591475721962,0.823955673859603,2.61,1.185,0.655,0.6,0.35,11.97565,12.12,11.9462,12.0039,11.40495,11.37,10.4903,88.73264,73.15,3.94385,11.795,11.23,11.4,11.545,11.67,0.8,-3.625,1.5,0.74,308.35,373.1,362.7,371.9,0.02,0.08,-0.03,0.12,-0.015,-0.03,0.125,0.21,0.05,0.085,12.1065,12.4415,12.546,12.5265,13.589,13.1585,13.503,13.072,13.608,12.073,12.0545,12.6215,11.034,13.26,12.8735,13.0435,13.2205,13.192,12.478,12.572,12.709,13.252,12.972,14.071,13.165,13.206,12.2675,12.7155,13.031,13.43,12.956,13.3255,13.244,13.36,13.4255,12.1425,12.7025,12.605,13.3055,12.8285,12.989,12.5615,-1.43,-2.3095,-78.59,11.3322506984995,11.0201967271805,10.9942226949585,11.0310672662578,11.2365085649925,11.4221967517746,12.0040847762561,411.259318383844,411.271497599893,414.388060126031,411.62051304439,410.206412247422,411.804104000756,417.886018173373,412.340136312172,416.508255806427,420.396086190119,425.147155683355,425.696405543966,2027.22596813633,2013.02149579418,2015.73649665931,2022.26978881725,2016.07846780402,2020.82314559024
10,19.75,3.01002718185795,11.7906245030449,0.194035917824613,1.69948223638853,0.0895158656495697,2.01872079787496,7.1226570219095,0.0803453379542084,0.447784823498031,-27.3334925527951,-3.07030003377977,0.859691938824324,2.58,1.205,0.67,0.645,0.33,11.87055,11.954,11.8939,11.8606,11.2838,11.0015,10.3671,88.74955,73.54,3.7978,11.695,11.27,11.265,11.465,11.62,0.8,-3.565,1.35,0.8,305.5,372.3,360.65,370.5,0.02,0.08,-0.03,0.12,-0.01,-0.04,0.125,0.2,0.05,0.09,11.987,12.3665,12.514,12.5275,13.5895,13.158,13.501,13.069,13.6055,11.9405,11.9085,12.571,11.0405,13.254,12.8675,13.0415,13.2155,13.192,12.382,12.471,12.707,13.2475,12.9905,14.095,13.163,13.203,12.0995,12.593,13.0215,13.4255,12.955,13.321,13.25,13.363,13.425,11.9675,12.604,12.5845,13.306,12.832,12.985,12.561,-2.14,-3.2175,-79.12,11.6580447438848,11.1765241723679,11.134849917311,11.105003959564,11.3259302576602,11.6595564899287,11.8158972326086,411.244644280221,411.569330251188,417.230226378406,411.793915644983,412.702133160575,411.755303871572,414.530807817394,412.472301686888,417.062207839208,417.36929347698,426.633212772541,423.182889309266,2022.79600172274,2022.15325725007,2031.0380206233,2030.65841539417,2008.99272796695,2009.54072336794
10,20.25,3.06942740235209,11.6587159022848,0.196076176032164,1.72022502707483,0.128849858553378,1.90232769394829,5.29464838920294,0.0365220837631256,0.450388331840536,-29.8258962430719,-2.10741948225686,0.818293848895864,2.68,1.21,0.685,0.645,0.34,11.7928,11.83,11.7856,11.66045,11.44565,10.7975,10.2988,88.75683,74.7,3.7394,11.355,10.83,11.155,11.19,11.515,0.7,-3.65,1.05,0.765,303.7,371.6,358.85,368.5,0.02,0.08,-0.03,0.12,-0.015,-0.04,0.12,0.19,0.05,0.08,11.902,12.287,12.4795,12.527,13.59,13.1575,13.498,13.066,13.602,11.785,11.81,12.5355,11.048,13.249,12.862,13.039,13.2115,13.1915,12.2565,12.378,12.6965,13.2425,12.987,14.095,13.16,13.2035,11.9785,12.503,13.0095,13.422,12.954,13.3205,13.25,13.356,13.424,11.862,12.52,12.5625,13.2955,12.835,12.981,12.561,-3.026,-5.239,-79.505,11.7549953749783,11.1600262235499,11.184483228054,11.2016141928714,11.4676319875301,11.5250335863978,12.0414174853409,411.633030014739,411.43959965696,417.271957552654,411.553179894878,409.480986064488,412.017967307814,409.192610741312,412.873764011138,416.617503026833,417.146001154436,425.124788584007,428.398524735954,2027.22820537766,2012.4992173069,2015.99061971454,2018.58615916728,2020.20487151275,2023.88784140223
10,20.75,2.94493837585796,11.2151099491105,0.186977481489352,1.46049281334963,0.0295486449047462,1.67435849280794,4.07505451006312,0.0576992156102272,0.457409953429849,-30.8114708503427,-1.78622618391211,0.840717574655522,2.62,1.17,0.71,0.63,0.33,11.6546,11.722,11.6057,11.3782,11.2918,10.7408,9.9873,88.77477,75.18,3.4821,11.19,10.935,11.07,11.03,11.22,0.5,-3.57,0.95,0.77,308,370.8,358.6,367.9,0.02,0.08,-0.03,0.115,-0.01,-0.04,0.12,0.185,0.05,0.08,11.775,12.198,12.435,12.508,13.5905,13.1545,13.489,13.061,13.599,11.627,11.685,12.539,11.038,13.234,12.855,13.033,13.184,13.19,12.121,12.294,12.688,13.237,12.955,14.096,13.154,13.203,11.875,12.398,13.005,13.372,12.929,13.32,13.213,13.357,13.411,11.736,12.431,12.549,13.2895,12.833,12.958,12.559,-3.553,-6.155,-79.85,11.6009466942421,11.1374189547193,11.1959737702515,11.1951702495279,11.2866373386229,11.2578726533976,11.841440867632,411.630411820909,412.327408642409,417.138086091297,412.680090352744,413.619472262568,412.755002168689,414.531215694868,413.402204957414,416.936054055956,416.637268069625,425.235494945736,422.037948423228,2021.28032256166,2015.50375107274,2026.813460204,2024.46735737911,2010.05556957326,2007.48196398839
10,21.25,3.0741438148387,11.0991188013206,0.190734376232135,1.3759663620071,0.0456583126617223,1.65861727492519,4.49226096697541,-0.0460306177983182,0.459215745680237,-29.5058348700004,-1.74677629428674,0.868341452353201,2.64,1.18,0.72,0.65,0.34,11.87675,11.694,11.63335,11.2826,10.9019,10.5326,9.9221,88.77673,75.57,3.2979,11.23,10.77,10.8,11.09,11.37,0.6,-3.44,1.35,0.75,306.7,370.3,359.4,367.9,0.02,0.08,-0.03,0.12,-0.01,-0.04,0.12,0.17,0.05,0.08,11.676,12.1,12.404,12.509,13.5915,13.137,13.485,13.062,13.5975,11.542,11.593,12.532,11.047,13.233,12.845,13.029,13.18,13.19,12.0955,12.2705,12.6735,13.232,12.98,14.137,13.153,13.2,11.796,12.306,12.975,13.374,12.926,13.319,13.212,13.302,13.411,11.687,12.384,12.547,13.286,12.838,12.952,12.562,-3.879,-6.5485,-78.76,11.3762933980251,11.1648819002586,11.3601423375698,11.3562521851549,11.4131360230562,11.4068702807202,12.2085805244942,411.556818846268,411.703345893933,418.159327297347,412.218086608233,409.214320052433,412.441812866836,409.402824397506,413.255642726854,416.978145130338,420.894779867834,425.028054116229,426.892443659882,2024.51345969778,2014.41398369786,2014.37345405309,2024.53793472478,2024.55091883035,2024.89201402527
10,21.75,3.17825007324002,10.8883627792806,0.203170257198798,1.60309876621747,0.110419462172397,1.90333477517509,4.79379193479168,1.46894326885044,0.447532922243835,-31.8107387210836,-1.40185240516057,0.879934194370124,2.68,1.15,0.7,0.67,0.32,11.6604,11.523,11.4718,11.3166,10.8193,10.69335,10.00615,88.76825,75.425,3.0804,11.13,10.75,10.63,11.06,11.25,0.6,-3.34,1.45,0.78,308.9,369,358.5,367.7,0.015,0.08,-0.03,0.115,-0.02,-0.04,0.12,0.16,0.05,0.08,11.639,12.017,12.381,12.509,13.592,13.132,13.48,13.061,13.596,11.516,11.52,12.482,11.047,13.231,12.836,13.025,13.175,13.19,11.9725,12.2235,12.6625,13.217,12.9765,14.045,13.151,13.197,11.758,12.22,12.954,13.376,12.924,13.317,13.204,13.299,13.386,11.592,12.337,12.528,13.2765,12.835,12.946,12.565,-4.003,-7.398,-76.12,11.2150739432402,11.8509982697992,11.5637553727289,11.8194437557609,12.0681220523915,11.9285241065808,12.3488833935959,411.548013956857,411.856829584488,417.135358349772,412.161194576054,411.878083465939,412.567809978559,413.489670248653,413.044930588681,416.172265437494,416.455895538102,425.567915394491,423.3183771568,2027.10988955148,2024.10128328461,2024.10570941485,2013.57114992406,2010.56023046977,2013.87524901774
10,22.25,3.21015867563705,10.7841162458258,0.187177293379447,1.6195889798349,0.0526081158437172,1.64523241596907,4.74370327489064,0.0985281632968993,0.461723985551654,-31.0729554715264,-1.64896202476981,0.874866228729583,2.74,1.24,0.74,0.66,0.33,11.3609,11.362,11.30255,11.295,10.8344,10.48955,10.1502,88.769985,75.96,2.8706,11.16,10.63,10.67,10.78,11.06,0.6,-3.26,1.1,0.73,308.4,369.7,358.6,366.8,0.02,0.08,-0.03,0.12,-0.02,-0.04,0.12,0.155,0.05,0.08,11.601,11.951,12.359,12.509,13.593,13.128,13.476,13.063,13.5925,11.47,11.48,12.465,11.039,13.231,12.827,13.021,13.171,13.19,12.099,12.1835,12.669,13.209,13.009,14.086,13.149,13.193,11.735,12.122,12.946,13.378,12.924,13.31,13.21,13.3,13.386,11.633,12.295,12.508,13.268,12.835,12.945,12.568,-4.707,-7.951,-74.95,11.2002668027748,11.2830353750535,11.3315698895882,11.3775603555868,11.5901803207916,11.8413863097621,11.9392031633052,411.877392509568,412.39424106712,416.139305796369,412.653543366792,410.674553993961,412.746944539137,410.315243980099,413.8144676651,416.712343770939,417.274973887724,425.067906201936,425.599422010411,2016.30631055538,2012.78999945633,2025.50423933967,2028.44604985334,2017.40640843453,2016.32522042035
10,22.75,3.22531445407805,10.8667176741424,0.196456723446356,1.81919559148163,-0.0647613640248647,2.03341517954241,3.93651971321075,0.120126085907522,0.486959253494124,-32.580631193619,-1.32593148544254,0.897309022656435,2.8,1.23,0.74,0.7,0.36,11.3466,11.0605,11.20595,11.1061,10.6616,10.39235,10.11595,88.76716,75.96,2.9325,10.94,10.365,10.47,10.83,10.84,0.65,-3.28,1.3,0.68,307.8,368.6,357.9,364.8,0.02,0.08,-0.03,0.12,-0.03,-0.04,0.12,0.15,0.05,0.08,11.554,11.894,12.333,12.499,13.5945,13.123,13.472,13.054,13.5895,11.487,11.442,12.448,11.03,13.224,12.817,13.017,13.166,13.19,12.073,12.152,12.646,13.192,13.001,14.0255,13.145,13.189,11.709,12.093,12.941,13.38,12.925,13.309,13.209,13.301,13.385,11.57,12.25,12.488,13.266,12.841,12.945,12.571,-4.399,-7.651,-74.32,11.2887119840626,11.122489791741,11.0823381243776,10.9492080488176,11.1440664130085,10.9807033439611,11.582082492648,411.873668103442,412.555798641563,417.399402089404,412.512825075828,414.603184184046,412.746279485423,418.942496255752,413.450446658925,416.769951582214,416.779673876531,426.093713611762,424.950423633,2028.14237145295,2018.10757295047,2017.79847815229,2018.40889884984,2015.70082813308,2011.23742995731
10,23.25,3.25230583702774,10.8754588204246,0.212886704633753,1.65182597758796,-0.0415238093793403,1.98023770639828,4.17477130779588,0.338776418296665,0.547843329088582,-34.6234778401751,-1.83443985664701,0.928298266617941,2.835,1.255,0.705,0.7,0.345,11.0754,11.0695,11.004,10.82925,10.4224,10.2868,9.975,88.77402,75.61,3.12955,11.07,10.34,10.49,10.71,10.94,0.7,-3.395,1.35,0.62,309.35,368.95,357.4,365.35,0.02,0.08,-0.03,0.12,-0.03,-0.04,0.12,0.15,0.05,0.08,11.5515,11.843,12.323,12.4945,13.595,13.129,13.4745,13.056,13.586,11.4835,11.447,12.4305,11.0055,13.225,12.8005,12.9705,13.107,13.188,12.095,12.132,12.664,13.173,13,14.03,13.142,13.178,11.6545,12.034,12.9285,13.3795,12.915,13.304,13.2045,13.2915,13.384,11.5435,12.185,12.491,13.259,12.844,12.965,12.576,-4.609,-8.39,-74.185,10.7225926610658,11.2202298426234,11.2462204401839,11.2801981914905,11.3896443181872,11.5566311252915,11.6723762998545,411.950724066951,412.428381751731,418.329290931781,412.525609853139,409.66891979846,412.602457516386,409.567542639661,413.699365929732,417.257770901661,417.868472276243,426.224373456183,426.102058523519,2022.65256674887,2020.30022403595,2026.53235792763,2026.77592303927,2019.82070759676,2021.76370324543
10,23.75,3.31664652468517,10.8426025940437,0.203666808009416,1.72709779678593,0.030746399742856,1.63613654912192,3.77299939704584,-0.379842406115944,0.519012310818159,-35.8979904822404,-1.53147047732419,0.942371628339866,2.75,1.225,0.74,0.705,0.35,10.967,11.053,10.833,10.6599,10.4672,10.3662,10.1319,88.764945,74.715,2.80555,11.31,10.42,10.41,10.645,10.77,0.6,-3.09,1.25,0.585,303.85,368.15,358.5,365.5,0.02,0.08,-0.035,0.12,-0.01,-0.04,0.12,0.15,0.05,0.08,11.559,11.8145,12.3225,12.4925,13.5985,13.1225,13.469,13.067,13.583,11.5025,11.408,12.4015,11.006,13.221,12.7975,12.9665,13.103,13.188,12.102,12.117,12.66,13.196,12.996,14.024,13.1395,13.1745,11.585,11.9695,12.911,13.371,12.9155,13.3075,13.204,13.289,13.384,11.4955,12.1065,12.477,13.2465,12.84,12.9645,12.574,-4.513,-7.978,-70.93,11.1444995357077,11.0754086261291,11.0935561520929,11.2359414635801,11.3143020828338,11.4220493024263,11.6725507540091,412.155349201987,412.60224373143,416.780060628254,412.814032968584,412.279440300583,412.459377311595,415.095069476119,413.599278721093,416.396619363786,416.50722895677,425.608653994471,423.653458362305,2028.14230536509,2021.17269025464,2021.14073577487,2021.57089749663,2016.79939411489,2012.17121764228
11,0.25,3.82703866474805,4.61256292402499,0.166237981211164,1.04022563416183,0.0958295839720457,1.20712905790478,2.88400939533443,0.845386989430371,0.610246036158471,-27.406102896034,-1.46922046966527,1.07786119987585,3.45,2.28,1.415,1.045,0.55,4.3044,4.05,4.0247,4.2236,3.881,3.9332,2.9818,88.627195,77.565,1.65805,4.75,3,2.68,3.54,3.49,0.4,-2.18,0.8,0.35,282.65,334.65,316.55,327.6,0.01,0.08,-0.035,0.1,-0.035,-0.05,0.15,0.17,0.03,0.06,5.9315,6.725,8.0205,8.8135,9.034,10.1385,10.7325,10.495,11.1175,5.8585,6.427,8.025,9.8005,10.0005,10.379,10.772,10.927,11.2615,7.1685,7.9205,9.0545,9.8275,10.042,10.0965,10.811,11.0515,6.333,7.183,8.841,9.575,10.404,10.9225,10.8565,11.033,11.3575,6.164,7.3265,8.452,9.537,10.028,10.3525,9.8275,-9.019,-15.906,-52.205,5.11862214520263,8.16015419001412,7.67949722190234,7.96333287210031,8.51498486887718,8.02755465849199,8.32263258919739,419.274476987908,420.707453668334,421.869564462214,420.621537764066,421.643634994794,420.777307864942,419.966811874015,421.096603613189,421.980006833815,422.433893907814,425.893071503379,424.670486485598,2027.6201125431,2033.60526641305,2013.53502256152,2014.36185952411,2035.79821772084,2022.26916334503
