DOY2,HR2,H,LE,WS,USTAR,VPD,SW_IN,NEE,FC,CO2,SW_OUT,LW_IN,LW_OUT,NETRAD,TA,RH,H2O,CH4,FCH4,SC,SLE,SH,SCH4,PA
11,17.75,-6.886886,4.9686235,0.6044379,0.1337732,0.6831891,0,0.3345604,0.3271425,413.3164,0.1225575,280.9607,304.76535,-29.127355,-2.345474,82.72758,3.120318,2065.62,7.1484905,0.018463995,-0.03807135,-0.28299315,0.02916897,95.58537
11,18.25,-4.871625,5.58,0.6083748,0.133083921,0.6496948,0,0.215552568,0.21362835,413.1281,0.1115417,279.9781,304.9898,-25.893335,-2.165566,83.01134,3.115304,2069.2205,7.555389,0.011635725,-0.014661505,-0.1972598,0.0237992675,95.58344
11,18.75,-8.321327,4.529803,0.643419941,0.1386873,0.5841921,0,0.441203982,0.44,413.56085,0.1474583,282.72445,305.14785,-22.637055,-2.1347,85.20833,3.1220245,2066.7605,8.189999,0.004807455,0.00874834,-0.11152645,0.018429565,95.58406
11,19.25,-6.599277,4.8077445,0.724902,0.1599691,0.5834516,0,0.1502678,0.1464419,412.5812,0.09682472,283.6276,305.7587,-22.75431,-2.240759,86.15862,3.146387,2066.28,6.240647,0.0003889225,-0.02886876,-0.1442143,0.01697643,95.58213
11,19.75,-6.50636,6.085,0.614852368,0.1540604865,0.6778593,0,0.1835339,0.21,412.5208,0.1033482,282.35215,305.0387,-21.546845,-2.238821,85.56072,3.115727,2069.77,8.318194,-0.0002639945,-0.02956679,-0.1491015,0.0180094255,95.5394
11,20.25,-7.740371,5.768431,0.7109724,0.15269432,0.5024576,0,0.1115902,0.12799,411.813,0.11895115,282.777,304.2662,-22.48431,-2.494241,86.75172,3.137644,2068.768,6.340883,0.001567525,-0.01342795,-0.0932583,0.02804624,95.53073
11,20.75,-6.905582,6.173544,0.71403625,0.1454248595,0.4708173,0,0.3476583,0.3298447,412.795,0.1220278,284.58695,304.11485,-23.699795,-2.516967,88.27,3.135445,2068.8445,7.093067,0.004660153,-0.02889646,-0.0733073,0.008161614,95.57836
11,21.25,-5.410158,6.506079,0.6609704,0.15377225,0.52892745,0,0.1690092,0.2386734,412.4167,0.12241665,284.0008,302.99175,-22.36677,-2.632317,88.64333,3.089179,2071.188,8.224791,-0.003831039,0.004141423,-0.03493658,0.03998449,95.59533
11,21.75,-6.433924,6.388194,0.6918244,0.1504198,0.4647527,0,0.24836512,0.27,414.31695,0.14320835,283.34365,302.6448,-20.16583,-2.6881335,88.14499,2.990887,2072.4415,6.197106,0.000742978,0.02169419,-0.04940505,0.066656115,95.59719
11,22.25,-6.888764,5.01,0.7025217,0.1569352505,0.54805395,0,0.341263591,0.3468014,412.7876,0.1200926,285.29235,303.72945,-18.52429,-2.754315,87.56297,3.010242,2072.421,8.539175,0.001801924,-0.008783434,-0.074101485,-0.0044760585,95.60369
11,22.75,-4.898314,5.839058,0.654806818,0.1601475,0.5537702,0,0.0722,0.02664901,413.6328,0.13566665,283.46945,303.65605,-19.01668,-2.870434,87.201665,3.065742,2076.295,8.093105,-5.06314999999999e-05,-0.000340706,-0.03998606,0.07151147,95.60651
11,23.25,-7.743062,5.850804,0.686733,0.1609436,0.5258322,0,0.2218257,0.2287229,414.52735,0.13769445,282.17755,303.3004,-17.31475,-2.818133,87.72167,3.090226,2075.631,6.771989,0.001093414,-0.048179,-0.1156222,0.026223025,95.60291
11,23.75,-5.959854,5.0318605,0.7081155,0.157033387,0.490037,0,0.15671,0.18159555,414.5947,0.13256945,282.545,303.126,-18.43971,-2.8634,88.57667,3.0617055,2078.21,7.642771,0.003861322,0.003210066,-0.06312204,0.0144919645,95.6158
12,0.25,-3.42111,2.061392,0.7220684,0.1641451,0.2900441,0,-0.1345268195,-0.1732993,419.9531,0.04271527,272.3606,287.3342,-7.6162915,-5.7368835,90.05167,2.423309,2059.881,4.574338,-0.01180548,-0.019008835,-0.03980913,-0.03678558,95.61571
12,0.75,-2.9183455,2.77,0.72604776,0.16390685,0.2658986,0,-0.068382765,-0.20544565,420.2457,0.044874995,272.08865,286.95315,-7.0686245,-6.0014655,90.081675,2.304354,2057.228,4.110836,0.0042907085,-0.02867596,-0.09131604,-0.02549691,95.60403
12,1.25,-3.251074,2.955935,0.7568918,0.14702505,0.27907445,0,-0.147118595,-0.06977358,420.60115,0.06109722,271.49395,285.9303,-6.865667,-6.155884,90.07334,2.325226,2058.986,5.869646,0.0015416775,-0.0052349,-0.1064872,0.03228281,95.61067
12,1.75,-2.8742975,2.985226,0.7476106,0.159487,0.2789187,0,-0.114669965,-0.1191319,420.6314,0.070791665,272.47935,287.0261,-6.192361,-6.171483,90.44335,2.310936,2063.106,4.300856,0.0063963425,-0.006578928,-0.04654375,0.010176,95.62621
12,2.25,-3.4714655,3.36,0.8121654,0.158197584,0.2457994,0,-0.2601464,-0.23486635,420.405,0.0496875,274.0717,288.9205,-5.759167,-5.992125,90.37917,2.329634,2063.999,5.736712,0.007713122,-0.002057532,-0.0715086,0.009016845,95.610965
12,2.75,-3.327027,3.0971855,0.802641463,0.166943017,0.22271525,0,-0.2314639,-0.18,421.1618,0.06708334,276.206,289.2066,-5.370667,-6.027367,90.46,2.320224,2061.334,5.363307,0.0010151985,-0.000277531,-0.00643385,-0.004133402,95.63083
12,3.25,-3.180947,2.92919,0.7597697,0.16640885,0.2104757,0,-0.3281200875,-0.31285565,421.4574,0.057,275.7107,290.1574,-5.844251,-5.937866,90.68666,2.3430255,2062.913,4.3311835,-0.000242613,-0.0151411,-0.03407195,-0.002055534,95.62716
12,3.75,-2.5860655,3.190105,0.7370798,0.1517217,0.2130819,0,-0.3228198,-0.350792,420.5348,0.04599999,273.834,290.8759,-5.068334,-6.0951,90.50998,2.2983955,2054.268,4.946163,0.004786452,-0.01341792,-0.06923131,0.0011753305,95.63566
12,4.25,-3.256099,1.321629,0.788714291,0.15811405,0.2416979,0,-0.247165652,-0.25,420.39495,0.057621795,274.4347,288.37645,-4.622181,-6.3753995,90.383325,2.2845655,2065.501,4.937758,0.0028671665,-0.01866925,-0.1050198,0.001359952,95.6039
12,4.75,-3.266106,3.1657295,0.75968065,0.1848551,0.222057,0,-0.249549,-0.23510165,421.1791,0.05163889,274.02685,288.8783,-5.4890555,-6.43235,90.630005,2.286943,2064.174,4.29241,0.004032045,-0.01311019,-0.05267949,0.05618258,95.65977
12,5.25,-3.9232205,2.810185,0.7787212,0.1659056,0.20817905,0,-0.2623313,-0.2548032,421.4043,0.051319435,272.533,288.75655,-4.787208,-6.5671825,91.15833,2.362349,2065.597,4.256452,0.00317839,-0.000502308,-0.04589993,-0.007521797,95.69099
12,5.75,-3.325,3.2525185,0.8452122,0.16143975,0.1947882,0,-0.1336161,-0.1316461,420.9811,0.055791665,278.5116,288.3933,-4.213486,-6.745051,91.39166,2.299635,2063.0775,4.332449,0.0011858895,-0.011564795,-0.07053421,0.04810561,95.734055
12,6.25,-3.241366,3.86973,0.815860322,0.1611007175,0.2025923,0,-0.1880885,-0.1845611,420.7312,0.05341667,279.042,288.0632,-5.838055,-6.573601,91.86666,2.360454,2065.6125,5.121951,0.000989387,-0.02992206,-0.064047185,0.040278905,95.72592
12,6.75,-2.9866235,3.489075,0.8309994,0.1729556,0.1993899,0,-0.2197556,-0.2192893,420.1416,0.07200001,273.1318,288.0043,-6.092333,-6.816366,91.99334,2.296559,2069.825,3.806254,0.006920291,-0.0063632155,-0.03931747,0.0105052865,95.678935
12,7.25,-2.113875,3.2008965,0.837465,0.16293675,0.20783665,0,-0.142894815,-0.14879406,420.6621,0.3596111,273.60275,286.7925,-4.617999,-6.691366,91.75,2.301508,2064.299,4.913208,0.0099255085,0.003257163,0.0072972405,0.01580196,95.70142
12,7.75,-2.57,2.806244,0.808428827,0.1626170335,0.2128523,0,-0.1469899,-0.1318853,420.5198,3.070917,275.6023,286.7834,-2.7295,-6.81885,91.70168,2.260303,2065.399,3.416821,0.003868147,0.02808711,0.07446574,-0.005124442,95.69219
12,8.25,-0.0295139,5.620722,0.833656561,0.169901681,0.2291891,21.353055,-0.5258046,-0.5046725,420.5616,9.9525705,278.90695,287.41305,2.586111,-6.732417,91.50334,2.290863,2065.283,4.522508,0.001522158,0.067181945,0.2036379,0.065210815,95.694885
12,8.75,2.557738,7.1330315,0.8575219,0.1757546,0.247625,39.72833,-0.5667323,-0.5921893,421.2275,16.84646,282.4078,291.65155,12.72446,-6.398883,91.12668,2.338414,2067.201,4.8309965,0.01259027,0.1266809,0.411573,0.04670841,95.69922
12,9.25,5.27,9.5143405,0.9722903515,0.19954472,0.310207,55.14783,-0.58907255,-0.5808043,420.94075,27.522545,283.42425,292.36975,17.49946,-5.9001335,89.85,2.350582,2065.192,5.040346,-0.01256462,0.07884361,0.37987105,0.010564891,95.71007
12,9.75,9.97057,11.80416,0.93566915,0.2033579,0.3697491,90.9839,-0.843739654,-0.77860445,420.6711,38.128995,284.22325,295.2085,27.74658,-5.5263995,88.65667,2.489025,2064.65,4.584926,0.002825204,0.1261065,0.42135495,-0.01744026,95.71815
12,10.25,13.71543,12.92715,1.1015865,0.21173315,0.4427675,117.5079,-0.732668113,-0.67315825,420.866,50.64538,284.17185,297.26995,28.48327,-4.678538,86.83075,2.561415,2065.883,3.8993805,-0.007396413,0.06707052,0.4127173,0.03032852,95.70819
12,10.75,17.141005,15.44577,1.1037005,0.2290532905,0.503969,136.95425,-0.8265571975,-0.8279608,420.34815,73.34586,282.4044,299.1329,33.658535,-4.227558,84.91539,2.59081,2065.547,3.887448,-0.008967853,0.048035,0.3511205,0.004621622,95.68177
12,11.25,17.116285,17.06396,1.147625,0.216187094,0.634134,152.5521,-0.7269592,-0.7134997,419.3469,74.9198,280.5335,300.40275,39.714185,-3.7313275,82.514655,2.630617,2063.4975,4.2297695,-0.011122275,0.06649902,0.3522508,-0.042468535,95.64522
12,11.75,19.01567,14.63,1.147293,0.2196242005,0.72284105,156.5458,-0.8546336,-0.8257946,419.45235,66.528745,279.23465,302.004,40.013525,-3.4259,80.40833,2.669558,2061.8615,4.217669,-0.01030152,0.01832973,0.3257238,-0.0132938,95.6451
12,12.25,16.405595,12.83619,1.121858,0.227965462,0.74454475,137.96425,-0.9035804,-0.88,420.0567,71.466035,279.41415,302.1952,43.843585,-3.0307335,80.222005,2.695141,2061.056,4.489736,-0.011675855,0.04787431,0.2523313,-0.06950341,95.61343
12,12.75,14.03,13.9612,1.077265,0.2227878,0.7466667,138.3595,-0.766177,-0.75273635,419.9843,70.29367,277.63275,302.67155,42.121795,-2.915167,80.80816,2.7361885,2060.5945,3.994019,-0.004392087,0.03136759,0.19048315,-0.03097942,95.55198
12,13.25,16.46325,13.45795,1.063195,0.2075464,0.72664985,124.0358,-0.6802093,-0.66041005,419.4368,64.44853,275.74815,302.2447,37.739305,-2.688667,80.50682,2.7483135,2059.5175,4.88688,-0.006412984,0.05880532,0.1812935,-0.007819133,95.56129
12,13.75,12.148945,13.9437,1.0459325,0.2049805,0.7465024,106.9239,-0.651036,-0.6559375,419.4594,57.23767,274.397,302.0831,23.712025,-2.6816835,82.550835,2.72645,2059.723,4.6459375,-0.003198683,0.03658875,0.069313505,0.011612169,95.58508
12,14.25,7.573215,9.629208,1.040005073,0.1915431,0.70412395,82.00266,-0.552943282,-0.5268924,419.0235,42.619915,281.04415,302.13415,16.18053,-2.563866,81.67167,2.67746,2058.958,4.2655285,-0.0037741945,0.01314439,0.0333758,0.015559875,95.56194
12,14.75,2.65969,9.380267,1.0149665,0.1939042,0.6372029,61.442745,-0.4328838355,-0.4321206,419.143,26.55229,274.04785,300.8884,6.0640545,-2.7181835,81.668335,2.701683,2056.757,3.071858,0.000245453,0.02143407,-0.09124312,-0.067385825,95.56864
12,15.25,-0.08189815,8.41162,0.8993562045,0.174612607,0.63226915,34.842615,-0.3770606,-0.38,419.2906,14.815885,276.15875,299.8828,-0.6531112,-2.873083,82.17833,2.686015,2056.32,4.789416,-0.001625725,-0.04464248,-0.1955803,-0.04784231,95.57964
12,15.75,-3.4743635,6.862234,0.8903900425,0.1710368,0.5474597,14.39511,-0.052458,-0.05944945,420.6481,6.7753055,271.1033,296.214,-10.68432,-2.971483,84.473345,2.652749,2056.6085,5.133082,0.005922594,-0.02773239,-0.23838215,-0.02290584,95.59684
12,16.25,-3.552875,6.3793395,0.84277305,0.1742722,0.49959945,2.068825,-0.1601742,-0.2325231,420.7494,1.5905,272.38115,294.20845,-14.33346,-3.5865995,87.054995,2.610425,2053.614,3.670445,0.002349305,-0.08737052,-0.3051412,-0.05953479,95.59769
12,16.75,-3.3012185,4.92,0.8006149,0.155013,0.44821765,0,-0.04200404,-0.077718,420.3893,0.065874995,268.1097,291.8256,-14.7625,-4.212967,87.925,2.576344,2056.352,3.855841,0.0005737305,-0.07601687,-0.19197795,-0.009446734,95.59916
12,17.25,-3.462977,3.9129945,0.82819855,0.1479897,0.4274331,0,-0.1675385,-0.2048167,421.6532055,0.03806941,265.62715,290.7099,-15.06821,-4.1162495,89.51501,2.572104,2069.8925,4.694406,0.009512933,-0.015446775,-0.1525665,0.0210029305,95.6264
12,17.75,-4.208745,4.239697,0.82636455,0.1518479865,0.400572,0,-0.1266937,-0.1501216,421.5761,0.04470833,270.79625,290.7615,-13.04194,-4.166948,89.26725,2.5390625,2071.196,4.397672,0.01195021,-0.01851299,-0.1378196,0.06791038,95.62161
12,18.25,-4.44,4.488597,0.89398525,0.1682657,0.3471927,0,0.03118957,0.02462365,421.8902,0.02741667,270.6272,290.433,-10.634835,-4.6180165,90.25668,2.509286,2074.1905,4.562014,0.0088007815,-0.0214562225,-0.1288925,0.06132656,95.62896
12,18.75,-3.2834975,3.768369,0.908048169,0.180577498,0.3726448,0,-0.02435942,-0.03954681,421.2255,0.03845833,272.4605,289.897,-10.486707,-5.046217,90.16166,2.513311,2072.864,5.834322,0.005651353,-0.024399455,-0.1199654,0.05474274,95.62579
12,19.25,-3.266284,3.713621,0.9108922265,0.154139,0.35069595,0,-0.1114631,-0.0954301,420.80615,0.055833335,271.6979,288.6573,-10.10342,-5.1670865,89.78449,2.453299,2067.517,5.2784315,0.0014736335,-0.057475985,-0.152007,0.03186473,95.62771
12,19.75,-2.82,2.948931,0.93427535,0.16842295,0.3482931,0,-0.03769335,-0.047991115,420.1912,0.057678575,272.46105,287.02225,-10.028025,-5.241107,90.01786,2.3960445,2069.765,4.2148005,0.0046693365,-0.046215065,-0.1626523,0.0230167,95.61066
12,20.25,-4.30849,3.162045,0.859424449,0.16538035,0.3011274,0,-0.137204,-0.1527411,420.06015,0.04442528,273.3709,285.8326,-10.99285,-5.908622,89.91724,2.406819,2063.0975,4.678017,0.000688707,-0.02068071,-0.055281915,-0.01750448,95.57522
12,20.75,-3.279433,3.914652,0.7874028,0.1770223,0.29100575,0,-0.2549644,-0.26254785,420.4943,0.04188888,273.22505,287.16255,-9.429222,-5.7281665,89.89166,2.42191,2065.203,3.8253645,-0.000524262,-0.015104325,0.002033176,-0.00647634,95.61037
12,21.25,-3.4912055,2.211573,0.8372051,0.165212,0.2914147,0,-0.01169635,-0.004686304,420.20705,0.03745833,276.8671,287.77455,-8.440222,-5.479583,89.904995,2.407267,2066.2105,4.812942,0.0036098055,-0.02516585,-0.053437085,0.002396967,95.62161
12,21.75,-2.739807,2.9624315,0.8347180305,0.1554011,0.298173,0,-0.0936,-0.09,420.4678,0.03016667,277.97035,288.8912,-7.8370415,-5.6858335,90.211665,2.410947,2062.368,4.413281,0.0034493565,-0.02451756,-0.081991745,0.027767165,95.61523
12,22.25,-3.496994,3.2705935,0.8207311,0.1678437,0.2813063,0,-0.033626785,-0.02933416,420.0252,0.03905865,276.187,288.03715,-7.6096295,-5.815445,90.157415,2.321549,2065.526,4.355941,-0.0004400235,-0.03985045,-0.090987985,0.01263835,95.59651
12,22.75,-2.976265,3.525317,0.7880054,0.1602539,0.2832892,0,-0.15909375,-0.1775256,420.2218,0.03354166,276.44235,285.6866,-7.554181,-6.069867,90.30333,2.271354,2063.614,4.9846855,0.003588522,-0.03701021,-0.1179142,0.04205149,95.62229
12,23.25,-2.11,4.191885,0.7188193495,0.164747,0.2923218,0,-0.176095037,-0.180419,420.4634,0.047847225,275.8675,287.07375,-7.205167,-6.011934,89.995005,2.270326,2063.181,4.028325,0.0077966655,-0.01705461,-0.108667,0.07496227,95.60329
12,23.75,-2.68752,2.433745,0.7512634995,0.1441568,0.2884092,0,-0.1135547,-0.0888739,420.46585,0.04791666,272.47915,287.5778,-7.105972,-5.899833,89.685005,2.371389,2060.095,4.742825,0.005591936,-0.03200965,-0.1144696,0.02505964,95.62332
