DOY2,HR2,FC,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
9,21.75,21.9488810679094,42.8176512427059,0.704081810579509,1.95050914435223,1.3131094385321,704.122995590145,35.7220824419193,432.232135038517,31.3016560883225,431.448392945378,441.378195418509,28.9184082923083,435.234518614205,466.517566721402,31.9652377495846,505.18827446504,32.5200915921543,530.084934268359,32.6147596815269,512.5309490892,600.267543740099,32.4126889236238,575.617810755523,4.55929490012932,30.531678960552,0.496017519579371,2.1715,1.2805,0.631,0.52075,0.371,27.53712,28.28405,26.30178,26.29859,25.44776,25.347825,24.21506,102.540157,97.35325,14.2591125,25.41175,25.43625,25.5535,24.969,25.4655,1.8,-0.22,3.5,1.28025,439.5375,460.4375,454.725,456.2,0.20025,0.27,0.83825,0.63,1.55475,0.42275,0.331,0.24,0.4,-0.0497500000000001,24.677875,24.18245,23.95305,23.08095,21.934575,21.3088,19.90535,18.89615,18.111125,24.337575,24.33745,23.46895,22.74145,22.05065,21.278325,20.17385,18.56425,17.85605,24.457625,24.4206,23.847375,23.0708,22.186,21.31605,19.491225,18.0475,17.4347,24.315575,24.0901,23.345,23.090125,22.154775,21.328525,19.7354,18.42105,17.492025,24.5718,24.2522,23.815,23.1626,22.1656,21.461,20.0032,18.4061,17.628,8.67825,7.6766,10.0026,0.0602500000000033
9,22.25,24.1993993098682,41.549979947843,0.769002359326857,3.09552419914022,1.19277837830518,731.792568895481,35.7615626742714,437.210987735325,31.4859409595403,436.330976678182,442.107553655626,27.969879850342,439.943127568184,454.040551650808,31.1922314880102,485.472988142231,31.7866216163156,536.442573865238,32.1311854155449,521.171045147841,690.391844729856,32.0315471981408,682.884703276084,4.45717275277486,30.3409034505798,0.442965389832654,2.1265,1.22475,0.55275,0.53,0.35,27.14946,27.43905,26.0753,25.725655,25.310385,25.08655,24.12846,102.543053,97.79175,14.87296,25.234,25.42125,25.42375,24.7575,25.338,1.7025,-0.17625,3.4025,2.12275,439.1575,459.205,452.925,455.375,0.19025,0.27,0.844,0.63,1.59275,0.42,0.302499999999999,0.24,0.39,-0.05,24.58575,24.102975,23.927675,23.065,21.935575,21.309675,19.906325,18.89615,18.110175,24.24825,24.267,23.4476,22.72745,22.0506,21.2792,20.171975,18.56425,17.85505,24.3752,24.3541,23.825025,23.055825,22.186975,21.318025,19.489275,18.0466,17.4347,24.21725,24.012625,23.317675,23.0731,22.1548,21.329375,19.73635,18.42105,17.493,24.4616,24.1678,23.7652,23.143,22.1656,21.4608,20.00125,18.4061,17.62705,8.011,7.2762,9.0374,0.366249999999994
9,22.75,22.4340311168675,55.2481454872284,0.751665858272416,6.07983158905575,1.19307267445589,743.168222758585,35.5961823987879,448.479168467423,30.7571536809719,440.742631949782,445.17716660927,27.5309502042121,433.707293633742,465.182380495612,31.348151523496,497.110515928993,31.6314558827182,548.109704332335,32.2314894527189,525.295553479355,632.139098652433,32.2469040360438,621.755722610203,4.59181628645517,30.1706429388996,0.481231508209903,2.294,1.43075,0.6425,0.58025,0.39,27.03056,27.54955,25.83966,25.928655,25.3140375,24.902425,24.12445,102.540646,97.11,14.4808625,25.17225,25.2085,25.274,24.65275,25.1695,1.8,-0.0822500000000018,3.4025,1.93325,439.945,458.4075,451.85,454.3,0.2,0.27,0.84925,0.62025,1.54225,0.42,0.29075,0.23,0.39,-0.05,24.513375,24.026575,23.903275,23.04415,21.936575,21.3115,19.907275,18.8952,18.110175,24.1649,24.199575,23.4282,22.708575,22.050125,21.280075,20.169875,18.564025,17.85505,24.29775,24.2916,23.80465,23.036975,22.187,21.31905,19.488325,18.04535,17.436675,24.12565,23.93915,23.2923,23.05025,22.1548,21.331225,19.737275,18.42105,17.493,24.3718,24.0932,23.7174,23.129,22.165,21.4614,19.9983,18.41,17.6271,7.9058,6.9005,8.7025,0.92
9,23.25,23.4357435549209,30.3180122670451,0.712201303242001,13.9682496308057,1.2013382080434,757.132523832751,35.4126872325194,448.072791136204,30.5015809511243,447.925608873874,439.049122512127,26.3899583391751,438.337971517585,466.238006571653,30.698829384341,520.041345942531,31.5653687977481,591.81515626779,32.1592597286165,535.433163136578,669.536655082514,32.2268770487703,616.972930467745,4.5675804252262,29.4167089690351,0.424096315967568,2.15125,1.2025,0.5755,0.471,0.3055,26.31826,26.8799,25.73492,25.732055,25.054,24.87803,24.12768,102.52745675,97.544,12.3854825,25.28025,25.296,25.15675,24.618,25.0455,1.9,-0.0850000000000007,3.6,1.258,438.1575,457.205,451.3,453.6,0.2,0.27,0.8435,0.62025,1.5225,0.42,0.24,0.24,0.3905,-0.05,24.4576,23.95285,23.875125,23.017425,21.937575,21.312375,19.90825,18.8954,18.110175,24.088225,24.135125,23.40885,22.68485,22.035375,21.28095,20.169325,18.5648,17.85505,24.225275,24.232075,23.78335,23.013225,22.187975,21.32005,19.4864,18.0444,17.43735,24.072925,23.86775,23.26605,23.021525,22.1548,21.332075,19.739225,18.42105,17.493,24.2992,24.0296,23.6708,23.115,22.165,21.462,19.99635,18.40805,17.6271,7.63695,6.4698,8.828275,0.518999999999999
9,23.75,23.986935358705,60.375296338752,0.787764671278232,4.4546690430078,1.12268862369966,757.822925895088,35.8928582015511,448.957694616478,30.2771766165562,450.951477463277,438.096603667531,25.8909105667074,439.555751951103,458.728454526513,30.3039810858519,526.423294143511,31.1503178937751,544.488329501533,31.6997088773222,546.51608530978,612.501998769608,32.1168631607205,726.313910343871,4.81652287104248,29.1773967126353,0.546678247558917,2.22025,1.23025,0.63,0.4805,0.3355,26.04274,26.6538,25.51556,25.515465,24.835425,24.77395,24.12199,102.5170235,98.344,10.91702,25.10625,25.11675,25.0755,24.52075,24.962,1.705,-0.16325,3.4025,1.15,437.215,455.4175,450.625,452.925,0.2,0.27,0.862,0.62025,1.55175,0.43275,0.25025,0.24,0.39,-0.05,24.41275,23.89665,23.8365,23.0034,21.938575,21.3142,19.909225,18.89545,18.110175,24.0485,24.07265,23.388525,22.663025,22.011975,21.2818,20.16955,18.5648,17.85405,24.152825,24.17355,23.763975,22.992375,22.188,21.32205,19.4845,18.04345,17.43835,24.034875,23.79925,23.228425,22.996725,22.1558,21.333875,19.740125,18.42105,17.493,24.2382,23.9748,23.6242,23.1008,22.1642,21.4618,19.993425,18.41005,17.6195,7.42435,6.220975,8.255525,0.270249999999999
10,0.25,6.74017845161938,32.3768102349774,0.913733946934528,0.630846991907652,1.63366756319256,445.059824180257,27.8819815661666,455.052304811721,27.2432197793766,447.352943954801,456.931188858224,24.3748581758732,438.449655947043,457.998915098211,27.2337024031842,506.701087547803,26.8973228679663,557.82364512639,26.5210426834152,600.862400286886,615.260305585963,26.5758725953524,597.275606522377,6.28396278320819,25.8646698299602,0.48543250741528,2.7215,2.021,0.94525,0.613,0.5425,23.61591,24.2618,23.5058325,23.68341,23.33847,22.8631875,22.89735,102.859895,98.5825,9.46367,24.6315,24.0105,22.8925,22.779,22.6765,2.105,-0.0762500000000004,3.805,2.207,430.455,442.985,435.53,433.305,0.19,0.478,1.3155,0.61,0.5025,0.41,0.351,0.23,0.39,-0.05,21.63155,21.5204,21.4374,20.83695,20.1085,19.95355,19.2648,18.642425,18.04205,21.48085,21.5555,21.0356,20.54635,20.2097,19.8682,19.4457,18.4869,17.8402,21.4978,21.58695,21.32845,20.6524,20.2922,19.8906,18.9974,17.9361,17.4212,21.43195,21.2966,20.90045,20.8481,20.1876,19.91795,19.262,18.38145,17.5664,21.3884,21.3012,21.2594,20.9378,20.171,20.0264,19.3328,18.34875,17.6172,6.174375,4.779875,7.79925,1.031
10,0.75,7.48106365646007,29.7992585256965,0.778968617188387,-0.747308742874949,1.63706077482345,443.361503020336,27.6477359018792,450.576613186457,27.6478994855829,448.146545628935,455.983095937428,25.985198316574,449.309750322711,456.403213278821,27.6254075113431,501.972204737326,27.0243437873801,576.513740792501,26.8780766326734,585.846361442347,657.108267121186,26.8147217236933,672.889557165335,5.17098533866841,25.5815769929172,0.529295477115621,2.3895,1.7215,0.81225,0.556,0.5325,23.5005875,24.10265,23.5699625,23.6176,23.33689,22.76017,22.86743,102.861616,98.6325,9.337395,24.4325,23.8515,22.791,22.91125,22.5795,2.105,-0.085,3.7,1.7225,425.39,442.265,435.21,433.315,0.2,0.482,1.342,0.61,0.5215,0.42,0.36,0.23,0.39,-0.05,21.64935,21.4698,21.42395,20.8301,20.0868,19.95625,19.26375,18.641,18.04205,21.4312,21.51735,21.01795,20.5414,20.20315,19.8699,19.4447,18.48595,17.84115,21.46735,21.5655,21.3136,20.64835,20.28565,19.893,18.99635,17.9351,17.4212,21.3759,21.273,20.88785,20.8383,20.1905,19.9202,19.261,18.3824,17.5664,21.3264,21.2334,21.2386,20.9278,20.1722,20.0266,19.3308,18.34775,17.6172,6.081025,4.7838,7.806525,0.98
10,1.25,8.19120999669268,58.7873007984685,0.88501419463363,11.8836554784517,1.41262194506339,441.534662440395,27.493484684703,451.154366412866,27.2835943044387,444.88259801474,454.793981673882,25.8408512968613,441.399621720912,459.232325933778,27.5935456779757,492.828617332428,26.8492412933048,570.282477130016,26.6930665003966,559.295478299623,628.858431146728,26.8588941498612,703.04051557728,5.40259201159357,25.6008246199569,0.410487441235988,2.3065,1.7035,0.77525,0.6205,0.485,23.48304,23.995625,23.55374,23.69265,23.2458,22.95113,22.8185675,102.86195025,98.43375,8.8876325,24.255,23.791,22.674,22.573,22.47,2.105,-0.1055,3.805,1.558,431.555,440.685,435.27,433.715,0.19,0.438,1.3215,0.61,0.5115,0.42,0.3605,0.23,0.4,-0.05,21.6366,21.33525,21.4098,20.828575,20.0736,19.95795,19.2627,18.64,18.04205,21.3767,21.48985,21.00585,20.5373,20.1956,19.87145,19.44365,18.4859,17.84115,21.41225,21.5371,21.3016,20.6443,20.27815,19.8935,18.99535,17.9351,17.4212,21.3183,21.2412,20.87275,20.83035,20.19245,19.9116,19.25905,18.38145,17.5664,21.31,21.1484,21.218,20.9168,20.1738,20.0268,19.3312,18.34775,17.6174,5.6936,4.686,6.9302,0.986749999999986
10,1.75,8.42237876653978,83.8678332060141,0.761862919991881,2.25804991895916,1.54066601313019,443.839438313731,27.2490638065273,454.868136325739,27.4983250888878,447.655390669232,455.327874273279,25.8764173298293,448.172446709603,457.870015207769,27.7653442797849,514.075719183345,26.6547299677998,580.535361351132,26.9666349404274,560.405253533021,663.659648817306,26.983463520732,602.948589978416,5.2518125488932,25.5599728358063,0.456179670811751,2.528,1.653,0.754,0.584,0.4575,23.4349275,24.003175,23.485515,23.547765,23.1544875,22.91922,22.8084325,102.8521285,98.3765,8.63668,24.251,23.664,22.5455,22.476,22.351,2.1,-0.0942500000000003,3.8,1.6175,431.315,441.14,435.325,434.025,0.19,0.446,1.351,0.61,0.5305,0.42,0.3705,0.23,0.3905,-0.05,21.59805,21.19135,21.39705,20.8229,20.0623,19.9606,19.26165,18.64,18.04205,21.32735,21.47125,20.99955,20.5351,20.18805,19.87305,19.44255,18.4859,17.84115,21.4035,21.49475,21.2953,20.6421,20.2697,19.8959,18.9943,17.9341,17.4212,21.2959,21.1995,20.85915,20.82615,20.1944,19.90035,19.25705,18.38145,17.56735,21.318,21.113,21.1898,20.9072,20.1764,20.027,19.329275,18.34775,17.6174,6.2499,5.072575,8.31369999999999,1.07599999999999
10,2.25,4.72654149296393,36.4983268560548,0.796889996667802,1.4044428546824,1.74373042675059,446.163455802134,26.9364326890526,455.152688212569,27.7192849201372,453.267277849988,456.180994459729,25.824717395214,444.494178713839,457.527746771083,27.6153827377394,521.914181016424,27.1559650788136,624.01412564588,26.940987456728,563.436693473101,718.512304220913,26.7218347986083,682.380269328736,5.8312953925983,25.5141143379245,0.424885348751234,3.2675,2.1945,0.904749999999999,0.598,0.5375,23.3910675,23.9542,23.3472575,23.37508,23.03654,22.8340825,22.83472,102.70005,98.93875,8.52284999999999,24.112,23.571,22.5515,22.393,22.322,2.2,-0.055,3.9,1.9285,431.22,441.185,435.525,434.325,0.19,0.398,1.34625,0.62,0.5305,0.41,0.323,0.23,0.4,-0.05,21.5619,21.1886,21.3828,20.82445,20.0557,19.9623,19.2606,18.64,18.04205,21.27215,21.4317,20.996,20.5348,20.1786,19.87555,19.4415,18.48495,17.84115,21.38695,21.46035,21.29275,20.64185,20.25835,19.8973,18.99325,17.9341,17.4202,21.26435,21.184,20.845,20.82575,20.1973,19.88815,19.2551,18.3805,17.5673,21.3104,21.086,21.1382,20.8984,20.1788,20.0188,19.32635,18.3468,17.6174,6.404375,4.87975,8.209375,1.2975
10,2.75,12.1117546733902,44.8198557165948,0.795883421425749,2.90176148423858,1.87464654065042,448.809433279579,26.7779274581201,454.048293919223,27.7576830290053,450.968584534765,459.888167614579,25.8805035483427,454.294764447291,459.172351841231,27.700276794894,498.325330133402,26.9986078043043,593.574469008599,27.1633166509103,555.250149511279,663.818326800554,26.9675452072773,729.837889911742,5.63846518929012,25.4828208768306,0.489832064530674,2.7395,1.782,0.9335,0.6715,0.57,23.39583,24.09075,23.1650625,23.350905,23.0041625,22.7841125,22.8235175,102.67970125,98.824,8.222775,23.7495,23.565,22.5605,22.446,22.3345,2.3,-0.0365000000000001,3.905,1.94,430.42,441.19,435.25,434.72,0.19,0.356,1.34575,0.62,0.511,0.42,0.323,0.24,0.4,-0.05,21.5274,21.18185,21.36825,20.8251,20.0596,19.96495,19.25955,18.639,18.04205,21.24075,21.40875,20.99245,20.5345,20.16725,19.8771,19.4395,18.4849,17.84115,21.3634,21.45835,21.28735,20.6425,20.24705,19.8988,18.99225,17.93405,17.4202,21.27635,21.16045,20.82595,20.82535,20.20015,19.8769,19.25405,18.38045,17.5673,21.29,21.0592,21.0848,20.8894,20.1812,20.0098,19.3219,18.34675,17.61815,5.908,4.750875,7.8228,1.57575
10,3.25,9.99099094668603,41.1391028065784,0.923669537437618,4.78203196143066,1.76944278097797,450.924568167377,26.7500423040197,455.965728786812,27.6150397922801,450.08493323825,460.497249467032,25.5915590685767,451.313625064188,459.670947844068,27.2947516231253,501.673428303094,26.3509584354347,566.210453999743,25.9738991478722,583.942038847193,660.115178747643,25.7236888728631,630.637036755509,5.62073748147646,25.2871604646178,0.453779405701662,2.59225,1.7515,0.797,0.623,0.5425,23.4468275,23.814125,23.077175,23.478105,23.038825,22.71593,22.7595,102.65071,98.198,7.7453875,23.6515,23.5435,22.644,22.471,22.3615,2.1,-0.0719999999999999,3.8,1.5075,430.11,441.245,435.75,435.21,0.19,0.4325,1.33575,0.6105,0.521,0.41,0.302,0.23,0.3905,-0.05,21.53135,21.17905,21.34955,20.82195,20.0635,19.96675,19.2585,18.639,18.042,21.23235,21.3888,20.9899,20.53415,20.15495,19.87865,19.43845,18.48395,17.84115,21.3408,21.4447,21.2772,20.6431,20.2338,19.9002,18.9912,17.93305,17.4202,21.30175,21.1408,20.80565,20.82115,20.203,19.8647,19.25205,18.3795,17.5673,21.2336,21.0366,21.0302,20.8796,20.1836,20.0016,19.3199,18.3458,17.61815,5.91179999999999,4.56015,7.72055,1.62
10,3.75,9.94892787584603,26.6310714318788,0.957411077715536,3.56032355916915,1.83682546899545,452.994087862341,26.6893438029214,456.530371885193,26.7023352022667,455.0321551313,460.322709574298,25.5743155166547,455.81807199323,462.825189944592,26.7560279147327,507.151887117178,26.1064624362922,579.934612592034,26.9479466935081,603.850659875738,683.916936353064,26.8438541006486,684.074667509811,5.70616294829414,25.2623496957486,0.519639584824181,2.5725,1.6915,0.88925,0.601,0.48,23.3607825,23.7499,23.2412125,23.553585,23.221235,22.7223875,22.632075,102.65722,97.927,7.361845,23.65,23.8315,22.598,22.4335,22.3535,2.2,-0.104,3.9,1.2065,428.25,440.68,435.18,433.59,0.1905,0.336,1.26075,0.61,0.501,0.42,0.29,0.23,0.4,-0.05,21.5205,21.16275,21.33215,20.81685,20.06735,19.96845,19.25655,18.63805,18.042,21.24855,21.3688,20.9528,20.5348,20.1559,19.8802,19.4374,18.48395,17.84115,21.31905,21.42575,21.2633,20.6428,20.2291,19.90165,18.99015,17.93305,17.4202,21.33545,21.1401,20.78575,20.8112,20.20585,19.8521,19.2501,18.3805,17.5673,21.2124,21.038,21.0232,20.8684,20.186,19.9934,19.32035,18.3458,17.61815,5.3613,4.3969,6.88384999999999,0.894000000000002
10,4.25,7.18853978793699,33.1354560013386,0.914286324588531,3.00321612561315,1.89293623220706,454.678778657626,26.6426030932886,455.327062357109,27.288462229492,454.719894455867,455.815203426092,25.4777022413293,460.526814780025,462.530020955473,26.9360634634008,533.07025708985,25.8973710178847,594.428706249936,25.2902995480977,612.653710966776,683.950759576535,25.1831410448012,613.27828765069,5.56407442716313,25.2367526874175,0.530791263236608,2.6745,1.716,0.83975,0.5805,0.51,23.289285,23.72535,23.34816,23.41684,23.345725,22.91151,22.5965175,102.697252,97.79,7.5544,23.559,23.686,22.6615,22.46125,22.3605,2.2,-0.1,3.805,1.291,428.63,440.51,435.265,433.21,0.19,0.316,1.066,0.6005,0.4915,0.41,0.2805,0.23,0.39,-0.05,21.4396,21.10085,21.3143,20.8175,20.0712,19.97105,19.25835,18.63705,18.042,21.17435,21.3506,20.93365,20.53445,20.1588,19.88175,19.4373,18.483,17.84115,21.29915,21.40855,21.1948,20.6425,20.232,19.90405,18.9882,17.93205,17.4202,21.2225,21.1031,20.7492,20.80035,20.2087,19.83945,19.24815,18.3795,17.56825,21.1362,21.0122,21.0166,20.8574,20.189,19.9842,19.31835,18.3458,17.61815,5.6572,4.5725,7.2417,1.72
10,4.75,8.89736684845912,47.8799118191256,0.900414173587244,5.63817059628597,1.5523416977987,456.367870596893,26.8242919708353,456.413726611433,27.1414823943151,457.132881235028,460.392759805954,25.227908268318,456.091318667251,463.737298588396,27.0170906077091,541.454786251997,26.1118254789774,602.666065325753,25.8781652786613,610.300611711626,643.79794003639,25.4004947680775,680.641259707668,5.27451757060499,25.20413855117,0.496506601379228,2.771,1.7895,0.814,0.542,0.46,23.3341825,23.69915,23.3992375,23.493705,23.3832,22.92983,22.5787125,102.74419,99.22,8.45819,23.688,23.7715,22.6405,22.417,22.3505,2.105,-0.0417500000000003,3.805,1.5565,420.5,439.93,435.055,432.26,0.2,0.31,1.0055,0.61,0.4815,0.41,0.281,0.23,0.3905,-0.05,21.3832,21.0369,21.2895,20.81715,20.07405,19.97265,19.25825,18.63705,18.042,21.1418,21.32665,20.90885,20.5341,20.16165,19.8833,19.43815,18.48295,17.84115,21.2677,21.38375,21.1919,20.64215,20.2349,19.90455,18.98715,17.93205,17.42115,21.20625,21.0783,20.7456,20.7857,20.21155,19.82685,19.2471,18.3795,17.5673,21.1292,21.007,21.0014,20.8456,20.1904,19.976,19.31635,18.34485,17.61815,4.80055,4.3557,6.07784999999999,1.04324999999999
10,5.25,7.48371049760985,38.2712921814785,0.841966894502287,3.29469911434358,1.55459214787225,457.629951078713,27.0108192737696,458.583774127986,27.0206764037719,458.846303082307,460.690097197247,24.9416675709465,461.898459450721,465.453630888794,26.9746790727565,503.841532453848,25.9820137196407,620.940227251852,25.8380096153037,609.657813547445,692.620584407959,25.4652898176589,710.325332686945,5.66013772408107,25.058497754473,0.422177143142047,2.572,1.911,0.76275,0.5835,0.3775,23.15925,23.558275,23.1669525,23.367185,23.164795,22.16262,22.4606925,102.83282875,99.389,8.60513,23.893,23.311,22.5735,22.4025,22.2925,2.105,-0.124250000000001,3.81,1.6975,431.2975,438.745,435.045,430.74,0.19075,0.308,1.03025,0.6105,0.4805,0.41,0.2715,0.2305,0.4,-0.05,21.3715,20.9958,21.28125,20.8158,20.0779,19.97525,19.2591,18.6361,18.042,21.09885,21.29315,20.8854,20.5327,20.1645,19.8848,19.43995,18.482,17.84115,21.22675,21.3523,21.18905,20.64175,20.2387,19.90695,18.98615,17.93015,17.41925,21.1568,21.04115,20.73825,20.77,20.21435,19.8142,19.24415,18.37855,17.56815,21.0726,20.9784,20.9812,20.8048,20.1926,19.967,19.31285,18.3448,17.6182,5.831025,4.49905,7.503325,0.992749999999993
10,5.75,5.41103913682683,38.3671907543479,0.904960757209506,1.96236951523167,1.61563250844995,455.731362555286,27.107251720859,456.439693430358,27.1672668107573,458.418447771056,461.111358413357,24.6276620932235,457.864657054663,467.287835119787,27.0526665918594,532.862852915815,26.1981385339054,599.903151446247,26.0042878405317,585.662813490014,699.76297601181,25.3558444659311,712.084118910754,6.39694924577922,24.6104209396447,0.536006918629882,2.8265,2.207,0.8845,0.7,0.4075,22.83415,23.3969,22.8287575,23.132045,22.9106,22.148955,22.4978325,102.832708,100.083,7.611945,23.7015,23.2735,22.5135,22.391,22.29,3.02,0.0362499999999986,4.6,1.61,430.6375,437.945,435.025,430.455,1.87375,2.37,1.7705,0.771,0.5,0.43,0.31,0.24,0.41,-0.04,21.3618,20.9642,21.26305,20.81535,20.08075,19.97685,19.25995,18.63605,18.042,21.0606,21.26155,20.87205,20.53225,20.16635,19.8863,19.4427,18.482,17.84115,21.1925,21.32275,21.1855,20.6413,20.2406,19.90835,18.98795,17.9301,17.4183,21.04375,21.0069,20.7182,20.75895,20.2162,19.80065,19.24315,18.37855,17.56825,21.0148,20.8988,20.9612,20.7484,20.1938,19.9566,19.3137,18.3448,17.6182,4.9813,4.067525,6.41270000000001,0.921999999999994
10,6.25,6.84387654014825,29.0839708907581,0.827507946544754,-0.985082431996325,1.67743267478981,458.66334727257,27.2459886391967,458.6308439412,27.2671046397751,459.802111709287,462.983773313865,24.7340174936307,469.241857761867,468.583767464722,27.1112405507268,506.793528548897,26.0742717518066,632.076010389641,26.092258102763,602.898460164181,722.294597839663,25.4994817486303,642.03417693176,5.67994517310508,24.7540287402832,0.537365380729949,2.6715,1.6425,0.75,0.5685,0.415,22.652725,23.4299,22.5557075,22.617725,22.6520625,22.1235525,22.565275,102.85690575,99.79,7.613,23.2785,23.2285,22.5615,22.412,22.3235,16.905,21.86525,20.67,7.8055,428.5175,437.72,435.125,431.03,41.55675,42.096,22.761,4.745,1.351,1.081,3.409,0.5315,0.6715,0.3705,21.4006,20.94125,21.2477,20.8149,20.0836,19.9794,19.2608,18.6351,18.042,21.0367,21.2386,20.8675,20.53085,20.16915,19.8878,19.443475,18.481,17.84115,21.1715,21.3017,21.18325,20.63995,20.24345,19.90525,18.99355,17.9291,17.41825,21.0209,20.98405,20.7029,20.7534,20.218,19.80035,19.24115,18.37855,17.5682,21.0228,20.8708,20.9428,20.744,20.1952,19.946,19.31455,18.34385,17.619075,5.1436,4.0087,6.757675,4.44825
10,6.75,8.25339578646979,38.6604320678791,0.893828699394069,-1.1519852614411,1.6928504022531,461.404009863391,27.4183268206719,461.651305073465,27.1428885793321,463.704411272489,463.073137226718,24.7663954505041,458.820197053976,470.955078862698,27.1514401919768,516.626749119309,25.8621973481004,628.048326366343,24.9693501075513,669.958847852473,654.645240958557,24.7992722657965,688.47467375674,5.7496612154631,24.5950323999126,0.408054360343084,2.882,1.76,0.854,0.602,0.4175,22.5341,23.6247,22.3700475,22.55026,22.544525,21.692595,22.6282175,102.9006075,99.627,7.15792,23.126,23.0595,22.594,22.4645,22.4755,58.05,96.96825,80.265,24.02875,427.6925,439.6375,435.155,432.09,169.033,177.136,79.2405,18.5165,3.211,3.8665,15.29275,1.7215,1.485,1.645,21.5104,20.94305,21.2362,20.81455,20.08645,19.981,19.26165,18.6351,18.042,21.0243,21.2252,20.85455,20.529,20.17105,19.8902,19.44425,18.481,17.8411,21.16105,21.28835,21.17915,20.6396,20.2463,19.8959,18.99825,17.93005,17.4192,21.0172,20.9736,20.6914,20.74025,20.21985,19.80195,19.2392,18.37855,17.5692,21.0728,20.8568,20.9294,20.741,20.1972,19.944,19.3154,18.34385,17.619075,5.87859999999999,4.28735,7.71954999999998,34.581
10,7.25,14.472123284231,66.9536540375088,0.995664020181399,11.4060997803533,1.78163809325569,461.675199886349,27.3830088831417,457.892732151834,27.1429029412583,460.05506519633,461.493658403276,24.5423629898778,468.352501313828,467.322062443784,27.2425258170591,492.317427216026,26.6191670409733,620.783301637338,26.495346750953,566.863249921855,706.348397974579,25.9278913120248,670.534995512052,6.13009918297389,24.5915176882776,0.400120725585994,2.5885,2.021,0.716,0.5825,0.4525,22.5848,24.3201,22.84206,22.86462,22.721275,21.93176,22.758925,102.931491,99.9905,6.83909999999999,23.5795,22.9635,22.755,22.625,22.637,96.735,197.16375,179.16,41.17825,433.16,441.48,436.35,433.08,388.37,415.838,243.60125,38.49,6.652,7.66,29.9275,3.617,3.0915,3.708,21.536,21.16195,21.22765,20.8143,20.0893,19.98355,19.2625,18.6341,18.042,21.02545,21.2205,20.83615,20.5242,20.17385,19.89165,19.44335,18.48005,17.8411,21.1652,21.28375,21.16655,20.63805,20.24915,19.88555,19.0011,17.93,17.42015,21.09395,20.9768,20.68575,20.7343,20.2217,19.80355,19.2372,18.37855,17.56915,21.1712,20.8562,20.9204,20.7384,20.1984,19.9463,19.318375,18.343275,17.619075,6.5546,4.08085,7.13704999999999,111.911
