DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
9,19.25,392.961,20.6,398.5185,20.4735,1995.745,396.539,20.077,399.1945,19.673,2002.581,393.599,20.717,399.991,20.011,2000.8285,391.165,21.99,404.14625,21.9145,1991.353,396.624,20.896,402.756,20.068,1991.294,418.247,22.003,423.227,21.2115,1985.55,2.388,25.556,0.243,403.119,19.442,1.355,1.11766666666667,1.53216666666667,14.7945,3.18733333333333,0.194,-19.804,-6.744,0.522,1.54,1.015,0.2,0.3,0.24,24.313,24.294,24.088,23.808,23.322,23.621,22.897,97.5975,61.77,11.2,22.96,23.235,23.135,23.505,22.95,0.6,-3.1,1.6,-1.635,0.6,387.2,440.3,-67.935,441.8,439.25,0.355,0.105,0.28,0.34,0.27,0.055,0.12,0.26,0.23,-0.03,22.4895,22.513,22.007,21.692,21.091,20.591,19.922,19.391,19.013,22.632,22.515,22.1665,21.625,20.9335,20.617,19.93,19.423,18.801,22.926,22.5215,22.1915,21.8215,20.998,20.5305,19.998,19.4655,19.085,22.2055,22.2975,21.668,21.254,20.707,20.323,19.63,19.0265,18.7555,22.645,22.3705,21.972,21.428,20.866,20.534,19.9995,19.298,18.877,1.4575,1.425,2.2075
9,19.75,395.498,20.168,401.358,19.604,1998.9585,397.404,20.077,401.261,20.1195,2001.293,395.541,20.399,404.9885,19.4325,2002.415,390.318,20.844,406.075,21.47,1999.268,399.798,20.6575,403.9835,19.5955,1992.8795,423.695,21.433,422.499,22.077,1990.854,2.2785,25.458,0.2175,403.376,19.3075,1.404,0.849,1.711,9.096,6.011,0.199,-19.909,-7.0665,0.4645,1.585,0.985,0.19,0.29,0.22,24.099,24.114,23.8565,23.494,22.913,23.3905,22.458,97.613,62.86,10.626,22.68,22.86,22.93,23.285,22.74,0.3,-3.55,1.3,-1.91,0.555,384.2,439.3,-68.42,440.1,437.9,0.11,-0.04,0.11,0.19,0.26,0.01,0.105,0.24,0.21,-0.05,22.3605,22.395,21.9855,21.679,21.088,20.59,19.921,19.391,19.013,22.4275,22.3875,22.1265,21.6015,20.9315,20.616,19.929,19.423,18.801,22.6745,22.346,22.0965,21.793,20.9985,20.528,19.999,19.4655,19.085,22.0265,22.1645,21.6195,21.234,20.707,20.3215,19.6295,19.0265,18.755,22.445,22.227,21.907,21.41,20.8645,20.533,19.998,19.298,18.876,1.086,0.926,1.4095
9,20.25,396.883,20.3005,402.817,19.821,2004.904,398.747,20.2735,403.7435,19.303,2001.417,397.011,20.562,405.8235,19.503,2001.673,395.906,20.941,408.589,21.495,1999.833,401.7875,20.717,408.2555,20.0845,1998.738,427.329,21.707,428.707,20.7765,1990.331,2.3695,25.165,0.23,404.6025,19.555,1.4295,0.616,2.065,9.4185,0.306,0.1975,-16.252,-7.788,0.4895,1.6,0.97,0.18,0.29,0.21,23.705,23.6925,23.584,23.265,22.641,23.115,22.27,97.639,65.43,9.1675,22.425,22.755,22.74,23.085,22.61,0.4,-3.7,1.3,-1.88,0.54,384.5,437.1,-68.19,438.45,436.8,0.11,-0.04,0.11,0.205,0.26,0,0.11,0.24,0.205,-0.05,22.2625,22.314,21.95,21.665,21.086,20.588,19.921,19.391,19.013,22.3115,22.261,22.1005,21.575,20.93,20.606,19.929,19.423,18.8005,22.5245,22.192,22.0195,21.748,20.9965,20.528,19.9995,19.466,19.085,21.8935,22.0265,21.569,21.211,20.706,20.3215,19.629,19.026,18.7545,22.255,22.0935,21.836,21.364,20.8635,20.532,19.998,19.299,18.876,1.066,0.8605,0.336
9,20.75,396.905,20.1255,401.102,20.361,1997.694,399.436,20.1535,401.5455,21.1195,2004.0825,397.262,20.4505,407.199,20.597,2005.196,396.136,20.6175,412.305,22.279,2002,401.8705,20.78,405.2685,20.74,1996.7195,432.12,21.6545,425.025,22.031,1992.652,2.389,24.934,0.223,405.514,19.38,1.761,1.03,2.865,11.632,1.832,0.199,-21.898,-7.051,0.494,1.57,0.945,0.18,0.27,0.21,23.327,23.351,23.222,22.843,22.439,22.716,22.071,97.6545,67.64,8.602,22.19,22.53,22.525,22.95,22.46,0.4,-3.49,1.2,-1.87,0.56,381.3,435.2,-64.78,437.7,435.4,0.1,-0.04,0.1,0.195,0.26,0,0.11,0.24,0.2,-0.05,22.182,22.224,21.92,21.65,21.085,20.587,19.919,19.391,19.014,22.2,22.162,22.041,21.5525,20.927,20.605,19.928,19.423,18.8,22.3935,22.0975,21.952,21.701,20.9965,20.528,20,19.4665,19.0855,21.781,21.944,21.5255,21.187,20.7035,20.321,19.6285,19.024,18.754,22.0975,21.993,21.7755,21.345,20.863,20.5315,19.999,19.3,18.8775,0.798,0.6045,-0.0285
9,21.25,397.258,19.895,405.0485,19.937,2000,400.3015,19.828,405.184,18.993,2004.771,399.187,20.159,407.809,19.7575,2008.278,397.163,20.787,406.805,21.1015,2003.447,401.8395,20.3245,413.843,20.534,2002.6755,429.182,21.3035,429.464,21.083,1994.375,2.22,24.57,0.224,406.386,19.416,1.785,0.8765,2.9455,9.9,-0.517,0.183,-21.141,-6.2475,0.482,1.51,0.905,0.18,0.28,0.2,22.943,22.9365,22.815,22.536,22.142,22.321,21.722,97.665,68.53,8.137,21.93,22.26,22.22,22.71,22.24,0.3,-3.52,1.3,-1.835,0.52,379.5,434.1,-65.01,435.4,434.4,0.1,-0.04,0.1,0.2,0.26,0,0.11,0.23,0.2,-0.045,22.0805,22.152,21.8645,21.63,21.084,20.585,19.919,19.391,19.014,22.0705,22.0475,21.9715,21.531,20.926,20.604,19.927,19.422,18.8,22.236,21.9855,21.891,21.669,20.997,20.528,20.0005,19.467,19.0855,21.647,21.8795,21.482,21.163,20.7,20.3205,19.628,19.025,18.754,21.961,21.879,21.7135,21.302,20.8625,20.532,19.999,19.3005,18.878,0.58,0.424,-0.224
9,21.75,399.491,20.193,404.551,20.474,2012.591,402.307,20.0555,405.4195,21.881,2003.544,399.2995,20.157,410.2625,19.96,2006.679,397.286,21.047,406.247,21.6015,2001.895,404.742,20.5865,408.7015,20.274,2001.073,431.897,21.442,428.788,21.805,1996.341,2.316,24.519,0.2235,407.232,19.567,1.899,1.457,3.168,10.029,0.554,0.188,-19.506,-6.49,0.476,1.555,0.91,0.18,0.28,0.2,22.776,22.675,22.463,22.175,21.823,22.0305,21.4265,97.6735,71.33,7.598,21.545,21.865,21.93,22.48,22.11,0.35,-3.53,1.2,-1.835,0.55,378,432.2,-65.705,433.15,433,0.1,-0.04,0.1,0.19,0.26,0,0.11,0.23,0.2,-0.045,21.955,22.091,21.814,21.602,21.083,20.584,19.919,19.391,19.014,21.936,21.9605,21.9075,21.502,20.9235,20.612,19.9275,19.4235,18.8005,22.1075,21.8815,21.8375,21.643,20.997,20.529,20.0005,19.467,19.086,21.5575,21.798,21.437,21.141,20.697,20.32,19.6275,19.025,18.754,21.8695,21.762,21.672,21.284,20.862,20.532,19.9945,19.3005,18.878,0.3555,0.0905,-0.428
9,22.25,399.352,20.27,407.1805,19.892,2007.78,402.126,20.065,408.452,19.381,2007.2235,401.526,20.4435,413.1695,19.501,2015,398.793,21.4755,412.089,22.012,2013.0565,409.7735,20.576,415.87,19.503,2001.8625,433.046,21.055,428.276,21.21,1993.7645,2.367,23.9515,0.2385,408.8105,19.852,2.3225,1.376,3.5135,11.799,1.23,0.177,-22.046,-6.826,0.4945,1.56,0.9,0.19,0.29,0.205,22.32,22.3785,22.283,22.011,21.427,21.701,21.137,97.6855,72.44,7.277,21.325,21.59,21.695,22.325,21.855,0.4,-3.54,1.3,-1.82,0.44,377.3,430.5,-63.43,431.65,431.4,0.1,-0.04,0.11,0.19,0.26,0,0.11,0.22,0.19,-0.04,21.846,22.029,21.775,21.578,21.083,20.582,19.918,19.391,19.015,21.8155,21.853,21.8675,21.478,20.923,20.612,19.928,19.424,18.799,21.97,21.781,21.7945,21.6185,20.995,20.528,20.0005,19.468,19.086,21.431,21.7395,21.3835,21.1255,20.6945,20.32,19.627,19.026,18.754,21.712,21.6625,21.603,21.264,20.862,20.532,19.9945,19.3,18.8785,0.2265,-0.0715,-0.95
9,22.75,401.922,20.2585,408.287,20.281,2018.333,405.355,20.1,409.458,21.3945,2010.901,403.542,20.473,413.9855,19.458,2011.38,405.657,21.434,415.085,21.75,2009.972,412.934,20.515,417.8745,20.276,2001.575,436.19,21.516,434.913,21.322,2002.957,2.1945,23.6455,0.2385,409.081,20.0195,2.062,1.002,2.9475,6.832,-0.291,0.181,-20.8125,-5.766,0.4935,1.505,0.86,0.19,0.29,0.21,22.014,22.017,21.878,21.591,21.035,21.394,20.963,97.698,74.63,6.601,21.075,21.415,21.58,22.08,21.725,0.4,-3.36,1.3,-1.78,0.44,376.5,428.4,-62.91,430.3,430.45,0.1,-0.04,0.1,0.19,0.26,0,0.1,0.23,0.19,-0.04,21.7505,21.9375,21.7305,21.562,21.084,20.581,19.917,19.39,19.015,21.704,21.757,21.817,21.453,20.923,20.6125,19.929,19.424,18.799,21.8305,21.6645,21.734,21.5935,20.991,20.5265,20.0005,19.4675,19.086,21.3485,21.665,21.3315,21.0915,20.691,20.321,19.627,19.0265,18.752,21.6115,21.5485,21.558,21.24,20.8615,20.5325,19.9945,19.3,18.8785,-0.085,-0.368,-1.362
9,23.25,402.887,20.635,410.125,20.02,2009.118,406.161,20.332,409.726,19.648,2011.2,405.285,20.815,413.103,20.524,2018.0205,402.601,22.169,417.652,22.364,2017.377,413.917,20.896,417.181,20.176,2008.021,434.252,21.443,432.856,20.452,2002.259,2.1565,23.3305,0.2365,410.063,19.808,1.882,0.8155,3.267,7.182,0.385,0.176,-18.737,-5.362,0.483,1.48,0.885,0.18,0.28,0.2,21.705,21.6965,21.52,21.2435,20.811,21.251,20.7615,97.6995,76.54,6.049,20.87,21.27,21.41,21.98,21.64,0.4,-3.355,1.3,-1.74,0.48,376.15,426.85,-61.54,429.1,429.3,0.1,-0.04,0.1,0.19,0.26,0,0.11,0.22,0.19,-0.04,21.647,21.864,21.7,21.545,21.085,20.58,19.916,19.39,19.016,21.583,21.668,21.759,21.432,20.918,20.613,19.93,19.424,18.8,21.687,21.539,21.662,21.564,20.981,20.521,20.001,19.467,19.0865,21.25,21.532,21.3,21.067,20.682,20.319,19.625,19.026,18.753,21.5175,21.462,21.512,21.208,20.873,20.536,19.999,19.3,18.878,-0.175,-0.4375,-1.784
9,23.75,403.482,20.124,411.548,20.053,2017.118,407.166,19.664,411.659,20.7645,2012.9335,404.789,20.639,413.5555,20.116,2015.989,403.1025,21.447,414.26,21.2795,2010.885,413.448,20.34,419.99,21.297,2007.756,433.1165,21.371,432.979,22.295,2012.215,2.2345,23.0605,0.233,411.3665,19.731,1.911,0.6045,2.693,6.552,0.2205,0.181,-14.561,-5.7415,0.5015,1.5,0.89,0.19,0.28,0.2,21.3755,21.39,21.2325,20.9525,20.6715,21.058,20.571,97.6995,77.73,5.344,20.71,21.14,21.21,21.79,21.48,0.4,-3.335,1.2,-1.76,0.48,374.4,425.1,-62.225,428.2,428.2,0.1,-0.04,0.1,0.19,0.26,0,0.11,0.22,0.19,-0.04,21.589,21.807,21.665,21.527,21.087,20.579,19.916,19.39,19.016,21.482,21.586,21.712,21.394,20.915,20.618,19.93,19.424,18.8,21.476,21.401,21.586,21.53,20.982,20.519,20,19.467,19.0865,21.16,21.427,21.263,21.048,20.679,20.319,19.625,19.026,18.752,21.345,21.386,21.458,21.184,20.874,20.535,19.999,19.305,18.879,-0.235,-0.565,-2.35
10,0.25,420.139,12.4055,420.002,16.223,2035.226,420.4065,12.225,421.608,15.252,2032.362,420.5945,12.3685,424.563,16.979,2037.8505,423.837,12.478,421.763,17.0245,2031,428.226,12.469,425.4415,17.125,2029.976,436.5705,13.0295,442.843,17.331,2031.68,2.209,16.762,0.272,420.494,13.6625,2.196,0.328,2.2815,6.632,-0.601,0.203,-21.3585,-4.83,0.515,1.5,0.915,0.21,0.28,0.2,16.925,16.152,15.9315,15.7315,16.066,15.875,15.038,97.8065,74.09,4.18,15.485,15.89,15.92,16.87,16.52,0.5,-3.93,1.4,-1.79,0.58,332.8,393.8,-74.405,396.2,397.5,0.1,-0.05,0.1,0.19,0.21,0.04,0.1,0.15,0.13,-0.02,16.725,17.023,17.337,18.096,18.605,18.849,18.907,18.77,18.609,16.828,17.119,17.613,17.838,18.358,18.899,18.8255,18.76,18.4475,16.625,16.833,17.296,17.684,18.282,18.648,18.853,18.854,18.706,16.72,17.125,17.35,17.582,18.11,18.672,18.668,18.398,18.346,16.63,17.136,17.382,17.6115,18.254,18.742,18.959,18.695,18.5,-1.833,-2.262,-7.4805
10,0.75,420.723,11.879,418.475,12.8585,2033.345,421.156,12.081,420.407,12.435,2035.341,421.737,12.101,420.741,13.1135,2047.849,424.517,12.466,422.441,17.425,2047.727,427.461,12.48,427.2515,15.0265,2043,438.0445,12.9305,437.402,13.7615,2030.636,2.27,16.672,0.264,421.302,13.2335,1.758,0.724,1.963,4.8935,0.095,0.191,-21,-4.227,0.531,1.57,0.9,0.2,0.28,0.19,16.772,15.937,15.6055,15.4385,15.99,15.8915,14.817,97.812,74.455,3.821,15.33,15.67,15.87,16.64,16.33,0.5,-3.995,1.3,-1.78,0.63,329.5,392.4,-73.865,396,396.9,0.1,-0.04,0.1,0.19,0.21,0.04,0.1,0.15,0.13,-0.02,16.643,16.958,17.299,18.055,18.598,18.842,18.907,18.7695,18.609,16.754,17.073,17.574,17.802,18.346,18.9,18.823,18.758,18.446,16.582,16.736,17.257,17.656,18.277,18.643,18.851,18.852,18.706,16.615,17.045,17.31,17.5535,18.101,18.668,18.668,18.397,18.3455,16.592,16.995,17.339,17.565,18.244,18.738,18.956,18.695,18.5,-1.845,-2.5435,-8.2945
10,1.25,420.463,12.1,422.634,16.1815,2048.923,420.57,12.264,424.612,15.487,2042.812,421.368,12.317,425.8645,15.682,2036.852,424.309,12.464,423.7915,16.9895,2035.546,430.084,12.788,427.938,17.029,2035.9455,439.1395,13.215,439.494,16.919,2039.608,2.225,16.592,0.262,422.0055,13.435,2.212,0.674,2.7125,7.27,0.125,0.219,-23.697,-3.619,0.516,1.52,0.89,0.21,0.31,0.21,16.468,15.739,15.477,15.3775,15.7,15.625,14.787,97.801,74.805,3.721,15.075,15.59,15.72,16.66,16.17,0.4,-3.93,1.3,-1.78,0.65,329.1,392.3,-74.15,395.7,395.9,0.1,-0.04,0.1,0.19,0.2,0.04,0.1,0.15,0.13,-0.02,16.562,16.883,17.244,18.013,18.59,18.835,18.906,18.769,18.609,16.671,16.964,17.55,17.769,18.332,18.894,18.823,18.757,18.446,16.477,16.646,17.219,17.626,18.272,18.639,18.847,18.851,18.705,16.515,16.979,17.268,17.514,18.093,18.664,18.668,18.395,18.3445,16.53,16.843,17.298,17.536,18.235,18.732,18.953,18.695,18.499,-2.019,-2.557,-8.7765
10,1.75,421.4425,11.9785,421.285,13.4815,2040.4,422.208,12.222,422.777,12.583,2043.1915,423.257,12.285,422.5275,14.2485,2053.694,425.076,12.3645,425.159,17.0835,2052.818,429.478,12.2545,426.8795,13.218,2043.208,440.921,12.984,438.583,14.163,2038.9805,2.242,15.986,0.25,421.753,13.5755,1.823,0.2375,3.165,5.336,-0.1155,0.191,-19.5555,-4.0015,0.489,1.51,0.87,0.21,0.29,0.19,16.22,15.435,15.266,15.074,15.518,15.5155,14.563,97.789,76.86,3.511,15.1,15.49,15.65,16.43,16.13,0.5,-3.95,1.3,-1.73,0.58,331.3,390.8,-74.22,394.4,395.7,0.1,-0.04,0.1,0.2,0.2,0.04,0.1,0.15,0.13,-0.02,16.51,16.872,17.208,17.976,18.582,18.827,18.906,18.766,18.609,16.52,16.902,17.522,17.732,18.318,18.887,18.823,18.756,18.448,16.326,16.533,17.162,17.6,18.263,18.635,18.843,18.849,18.704,16.363,16.934,17.21,17.509,18.09,18.661,18.668,18.393,18.3435,16.391,16.691,17.237,17.506,18.225,18.728,18.95,18.695,18.4975,-2.126,-2.7815,-9.672
10,2.25,421.562,12.23,421.947,15.994,2048.962,422.156,12.3,424.968,14.854,2038.808,423.0985,12.411,426.472,15.318,2044.6965,425.82,12.565,423.528,16.87,2044.167,429.925,12.542,430.478,16.8225,2040.673,440.3585,12.8975,445.767,16.84,2050.423,2.1565,15.8235,0.246,423.127,13.3885,1.978,0.927,2.469,4.875,-0.7685,0.1945,-17.494,-4.2915,0.4685,1.47,0.88,0.21,0.28,0.19,16.082,15.225,15.098,15.0115,15.292,15.2305,14.446,97.7965,78.79,3.1385,14.755,15.435,15.48,16.24,16.01,0.5,-3.91,1.3,-1.74,0.57,333.9,389.7,-73.19,393.2,394.7,0.1,-0.05,0.1,0.19,0.2,0.04,0.1,0.15,0.13,-0.02,16.464,16.814,17.178,17.962,18.575,18.82,18.904,18.765,18.608,16.468,16.8,17.478,17.702,18.303,18.88,18.823,18.755,18.4475,16.212,16.454,17.099,17.578,18.246,18.631,18.839,18.846,18.704,16.288,16.803,17.181,17.504,18.094,18.658,18.668,18.392,18.3425,16.206,16.591,17.184,17.473,18.215,18.723,18.947,18.695,18.4965,-2.372,-3.087,-9.901
10,2.75,423.195,12.092,422.2235,14.3055,2046.745,423.254,12.306,424.175,13.029,2049.4155,424.664,12.542,426.5055,14.713,2057.11,428.141,11.985,427.181,16.879,2056.951,432.831,12.4115,429.9015,13.387,2050.5405,442.212,12.637,439.533,14.601,2042.918,2.2295,15.719,0.237,424.167,13.338,1.7395,0.739,2.1185,4.0695,0.303,0.1825,-20.633,-3.7315,0.484,1.495,0.9,0.21,0.285,0.2,15.5955,15.084,14.881,14.742,15.175,15.058,14.446,97.783,78.22,3.039,14.76,15.175,15.36,16.11,15.86,0.4,-3.76,1.2,-1.74,0.57,333.6,389.2,-69.96,392.6,394.1,0.095,-0.05,0.1,0.195,0.2,0.04,0.1,0.15,0.13,-0.02,16.332,16.769,17.139,17.926,18.568,18.813,18.905,18.765,18.607,16.34,16.696,17.415,17.659,18.287,18.872,18.824,18.754,18.447,16.137,16.392,17.057,17.558,18.229,18.626,18.834,18.845,18.703,16.181,16.742,17.126,17.45,18.097,18.654,18.668,18.39,18.342,16.107,16.485,17.18,17.44,18.205,18.718,18.943,18.695,18.4955,-2.436,-3.223,-9.926
10,3.25,423.318,12.338,424.244,16.2445,2050,423.936,12.467,426.2945,15.3215,2047.112,424.7455,12.5935,430.314,15.571,2047.283,426.896,12.66,430.6505,16.779,2047.69,432.775,12.742,431.922,16.821,2053.786,439.81,12.818,441.789,17.018,2061.4,2.113,15.5985,0.2385,424.54,13.216,2.272,0.435,2.579,3.1375,0.593,0.1955,-19.8535,-3.11,0.456,1.435,0.84,0.2,0.28,0.19,15.52,14.903,14.601,14.397,15.023,14.678,14.168,97.772,78.605,2.848,14.63,14.97,15.09,15.9,15.61,0.5,-3.79,1.2,-1.75,0.57,332,388.1,-71.36,392.4,393.3,0.09,-0.05,0.1,0.19,0.2,0.04,0.1,0.15,0.13,-0.02,16.299,16.67,17.074,17.884,18.561,18.805,18.903,18.764,18.607,16.257,16.612,17.346,17.61,18.271,18.865,18.824,18.753,18.446,15.976,16.248,16.905,17.51,18.212,18.622,18.83,18.842,18.703,16.1,16.666,17.07,17.375,18.094,18.651,18.669,18.389,18.3405,16.033,16.454,17.09,17.401,18.195,18.712,18.941,18.694,18.495,-2.583,-3.265,-10.0355
10,3.75,423.459,11.8695,423.181,14.642,2050.8255,424.491,11.776,424.792,13.2535,2048.3355,425.403,11.7765,426.5105,14.8,2060.42,428.731,11.848,427.7785,16.8895,2058.1315,433.524,11.844,430.965,14.2345,2047.1025,442.111,12.121,441.889,15.023,2042.34,2.143,15.417,0.228,425.3095,13.404,2.136,0.578,2.592,2.91,-1.2005,0.187,-18.269,-3.6665,0.485,1.425,0.86,0.21,0.28,0.2,15.0925,14.55,14.3345,14.265,14.691,14.4825,14.055,97.777,80.725,2.604,14.39,14.81,14.925,15.86,15.42,0.4,-3.73,1.2,-1.77,0.55,331.5,387.9,-70.58,390.3,392.2,0.1,-0.05,0.1,0.19,0.2,0.04,0.1,0.14,0.13,-0.02,16.177,16.595,17.011,17.853,18.553,18.798,18.901,18.763,18.6065,16.127,16.548,17.314,17.547,18.272,18.857,18.824,18.752,18.444,15.879,16.175,16.82,17.469,18.194,18.617,18.8235,18.841,18.702,16.015,16.572,17.009,17.401,18.089,18.648,18.669,18.387,18.339,15.961,16.317,17.047,17.3645,18.195,18.708,18.937,18.693,18.494,-2.72,-3.513,-10.735
10,4.25,425.1855,11.9225,426.524,14.963,2056.051,424.8955,11.887,429.284,14.551,2046.18,426.718,11.77,432.174,15.241,2052.725,428.815,11.9665,425.76,16.932,2051.956,434.9135,11.8485,435.575,16.214,2049.2,444.806,12.358,445.944,15.666,2054.566,2.156,14.8815,0.242,426.425,13.405,2.973,0.424,1.75,3.215,-0.5685,0.206,-22.48,-3.533,0.4685,1.46,0.89,0.2,0.27,0.19,14.825,14.272,14.166,13.979,14.425,14.338,13.739,97.782,82.2,2.301,14.21,14.67,14.78,15.63,15.37,0.4,-3.79,1.2,-1.69,0.51,331.2,385.85,-71.23,389.2,390.7,0.1,-0.04,0.1,0.2,0.2,0.04,0.1,0.14,0.12,-0.02,16.033,16.513,16.954,17.841,18.545,18.791,18.899,18.762,18.606,15.965,16.452,17.278,17.514,18.271,18.85,18.824,18.751,18.442,15.864,16.017,16.808,17.391,18.176,18.6345,18.819,18.838,18.702,15.867,16.5075,16.956,17.3735,18.083,18.64,18.667,18.3875,18.338,15.796,16.191,17.009,17.3315,18.196,18.704,18.934,18.694,18.494,-2.8085,-3.615,-11.3765
10,4.75,426.069,12.18,425.201,13.895,2052.827,426.406,12.3285,427.4495,13.5195,2053.27,427.391,12.2055,426.663,14.797,2062.321,428.8415,12.1765,426.307,14.266,2055.25,436.174,12.289,433.93,13.527,2054.98,446.301,12.436,443.094,14.077,2049.61,2.203,14.6635,0.26,426.8835,13.327,2.384,1.6585,3.659,3.4845,-0.869,0.2045,-22.413,-2.839,0.4715,1.43,0.85,0.2,0.27,0.18,14.5525,13.984,13.746,13.793,14.135,13.84,13.444,97.7955,82.635,2.201,13.84,14.39,14.63,15.53,15.26,0.5,-3.72,1.3,-1.65,0.47,332.1,385.4,-70.06,387.2,389.7,0.095,-0.05,0.1,0.19,0.2,0.04,0.1,0.14,0.13,-0.03,15.96,16.431,16.886,17.834,18.532,18.771,18.896,18.7605,18.604,15.877,16.347,17.232,17.496,18.269,18.842,18.824,18.751,18.441,15.764,15.957,16.805,17.364,18.158,18.605,18.8155,18.836,18.701,15.803,16.426,16.911,17.322,18.079,18.6145,18.662,18.386,18.3355,15.653,16.1,16.948,17.3,18.195,18.699,18.931,18.693,18.4935,-2.787,-3.7475,-11.58
10,5.25,427.573,12.455,427.53,14.988,2057.193,427.8345,12.411,430.6995,14.996,2051.8895,428.228,12.375,433.956,16.534,2051.171,430.9745,12.374,429.506,15.4445,2058.146,437.607,12.542,435.396,15.289,2059.033,448.051,12.81,447.805,14.185,2061.163,2.179,14.314,0.245,428.169,13.2165,2.6325,0.834,3.88,3.626,-1.433,0.201,-17.605,-2.675,0.467,1.4,0.84,0.2,0.27,0.19,14.2565,13.7915,13.66,13.581,13.7065,13.5975,13.265,97.813,83.685,1.976,13.81,14.345,14.54,15.3,15.135,0.5,-3.765,1.3,-1.69,0.51,329.55,384.1,-70.05,385.9,388.8,0.1,-0.05,0.1,0.2,0.2,0.04,0.1,0.14,0.13,-0.02,15.871,16.361,16.8005,17.781,18.524,18.767,18.8915,18.76,18.603,15.751,16.283,17.1685,17.4575,18.2505,18.823,18.82,18.7455,18.4375,15.5925,15.791,16.672,17.2995,18.1335,18.561,18.8115,18.8345,18.7,15.654,16.329,16.8485,17.2965,18.037,18.608,18.661,18.385,18.334,15.575,15.9865,16.8975,17.2735,18.1725,18.6915,18.927,18.69,18.4935,-2.87,-3.7585,-11.4225
10,5.75,429.4735,12.1865,426.881,13.153,2060.816,430.228,12.231,427.962,13.029,2060.5465,431.115,12.308,432.3005,14.198,2063.154,432.6675,12.452,430.219,13.856,2061.2965,438.642,12.396,435.26,13.498,2065.613,448.0545,12.3215,442.351,13.993,2063.326,2.179,13.912,0.2315,428.871,13.1565,2.847,-0.001,2.162,2.188,-1.818,0.205,-16.9755,-2.681,0.466,1.475,0.875,0.2,0.28,0.19,14.1305,13.652,13.1915,13.0735,13.7635,13.64,13.084,97.837,84.45,1.971,13.66,14.135,14.31,15.14,15.05,0.5,-3.6,1.3,-1.665,0.495,327.75,383.25,-67.66,385.5,388.1,0.1,-0.05,0.1,0.19,0.2,0.04,0.1,0.14,0.12,-0.03,15.8,16.291,16.741,17.7525,18.516,18.762,18.8905,18.7595,18.602,15.6965,16.1545,17.1105,17.433,18.241,18.8175,18.8205,18.7445,18.4365,15.4745,15.73,16.6195,17.277,18.1245,18.577,18.808,18.833,18.699,15.582,16.252,16.811,17.258,18.022,18.6005,18.6595,18.382,18.332,15.536,15.8865,16.86,17.244,18.1635,18.6865,18.9235,18.689,18.493,-2.9795,-3.89,-11.23
