DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_2_1_1,SC_1_1_1,RH_1_1_1
10,9.75,381.88,382.0487,382.459875,382.2196,382.9181,383.1332,384.56805,2.4747275,2.586237,2.54278725,2.633917,2.5635475,2.815774,0.3966078,-6.076666,53.7862325,12.7270925,1.9317765,0.49486665,0.017394165,0.01692333,0.5100501,94.59737,4.25886,3.6341165,3.5786585,3.8361415,3.812358,4.414767,5.27541625,5.36924975,5.366417,5.61921675,7.01479225,0.2405596,7.199,8.13485075,8.87971675,10.0535,10.9752475,123.73995,29.2595025,293.26925,131.392475,99.17477,49.173535,37.21978,164.23,22.94553,284.488425,338.9642,4.73766675,4.89300025,-0.3169414,6.630393,7.209239,8.167948,9.165298,9.613867,9.765147,-6.52352475,-1.0299225,75.1
10,10.25,380.8628,380.85195,381.14065,380.77805,381.5907,382.4194,383.334625,2.4270505,2.5659855,2.521496,2.597089,2.5265735,2.77853825,0.2136745,-5.48360825,63.79712,15.56173,2.013851,0.55016755,0.0293799975,0.040899165,0.5255328,94.607145,4.642236,3.903,4.02574975,4.17267475,4.23585775,5.0040835,5.68262475,5.74872475,5.7610415,6.1096665,7.2066505,0.3360306,7.3447665,8.176667,8.9430505,10.102875,11.073665,134.7955,26.1442475,322.3297,143.4789,109.0662,47.99222,43.75151,178.64035,25.149705,286.2994,341.194,5.355117,5.4705335,-0.255971125,6.94763,7.307158,8.186292,9.16243,9.595785,9.752833,-5.386304,-0.741465025,71.325
10,10.75,380.247325,380.28115,380.62625,380.2603,380.7519,381.46905,382.37415,2.42365225,2.54333675,2.48909725,2.58219375,2.537461,2.792939,0.2973282,-4.90265025,66.7827775,16.9501525,1.92518325,0.558273375,0.0349783325,0.057500005,0.5220185,94.6055025,5.0096705,4.3398,4.4425835,4.491308,4.63047475,5.51689175,6.22226675,6.36359175,6.43799975,6.640917,7.3836915,0.3977146,7.41395025,8.16333325,8.92080875,10.06042,10.988,156.0874,29.7395025,358.382125,164.095225,117.8033,56.95695,49.382,197.3081,29.73484,288.4613,343.2877,5.9924505,5.95046675,-0.3004106,7.13541425,7.37546775,8.08224175,9.16243,9.48372725,9.7464875,-4.9666025,-0.745494475,66.8
10,11.25,379.94225,379.8043,379.866025,379.8839,380.1464,380.5764,381.67845,2.39664575,2.53668725,2.491599,2.564726,2.507456,2.726903,0.286447775,-4.119417,70.3159975,20.328785,1.919981,0.621406625,0.04277917,0.06229583,0.53096245,94.5836925,5.42139675,4.7502,4.810367,4.88151725,5.13685825,5.7514085,6.5211835,6.610725,6.66916675,6.77808325,7.6075835,0.5720997,7.52954975,8.14166675,8.927658,10.062,11.073415,159.8758,29.2574675,383.1818,153.850525,119.5517,64.53418,58.93662,214.924625,29.16677,292.09465,345.148025,6.49768325,6.34174975,-0.0385037825,7.3306375,7.452925,8.0913815,9.161354,9.53096425,9.743042,-4.56831975,-0.363521025,62.9
10,11.75,379.477625,379.43775,379.770575,379.2648,379.63435,380.165,380.657125,2.390745,2.53940825,2.468479,2.54574025,2.480292,2.726254,0.2225023,-3.3523415,68.57275,21.90983,1.99791975,0.65228665,0.052303335,0.0783725025,0.548842,94.57968,5.81306225,5.068767,5.0966245,5.3208165,5.38515025,5.982309,6.782833,6.83516675,6.89075,7.084083,7.67237475,0.6446967,7.58057525,8.1883335,8.9046665,10.03942,10.951415,152.30165,24.9845825,373.11815,171.20985,131.92565,64.507055,56.392575,197.4244,28.20412,292.636,347.2961,6.93541675,6.66701625,-0.0588672725,7.5500645,7.533105,8.10810375,9.16727,9.551339,9.74394875,-3.616688,-0.3639678,60.6
10,12.25,379.08155,379.24085,379.3758,379.004625,379.5605,379.79875,380.692925,2.379517,2.5503845,2.46053875,2.55818125,2.469025,2.737273,0.229286175,-2.841625,66.08502,20.3304075,1.997927,0.604525025,0.05566667,0.077999165,0.534311275,94.5726825,5.9515835,5.3129665,5.4682755,5.5159335,5.7623255,6.44125,7.0570835,7.089967,7.11108375,7.2705,7.90150025,0.8071814,7.7566665,8.304058,8.9879995,10.085835,11.0695825,146.9822,24.596835,360.64745,171.4477,135.78305,62.41467,60.01689,198.2996,28.14743,292.114725,348.10205,7.234034,6.9984005,0.117754075,7.805744,7.64392175,8.12413725,9.17246975,9.54574875,9.7287425,-3.49418225,-0.339024525,57.2
10,12.75,379.0817,379.195925,379.30455,378.4773,378.579,379.4313,380.2727,2.362359,2.5063805,2.44907625,2.5378225,2.457149,2.70215,0.29132175,-2.373575,67.79751,20.5799875,1.997508,0.648767525,0.057333335,0.07983333,0.557850675,94.555695,6.146734,5.5684835,5.64707475,5.81564975,6.02840775,6.42736675,7.1521245,7.21244975,7.36624975,7.41315025,8.00558375,0.865016,7.772725,8.24281575,8.8931175,10.0299975,10.9490825,144.19195,29.030585,352.0018,220.4808,152.48435,70.967095,67.16863,197.19975,26.60302,291.7845,348.5465,7.6341665,7.1093505,0.1432708,8.02611925,7.74373125,8.150198,9.181972,9.53907875,9.72132675,-3.21202675,-0.3385954,55.6
10,13.25,378.311,378.23525,378.698075,378.0849,378.44,378.99645,380.09,2.31536575,2.477521,2.415754,2.48594475,2.38953775,2.659323,0.301882625,-2.000633,63.81284,15.56914,2.003191,0.6224566,0.0614041625,0.0779166675,0.540991825,94.53512,6.23987,5.7592,5.9113085,5.94619175,6.0051085,6.58125025,7.31985,7.37679125,7.49242425,7.5209675,8.07953325,0.9896545,7.83066675,8.23856675,8.90355875,10.03681,11.005585,135.70165,27.11475,366.142375,200.4233,136.94815,73.69971,63.358385,187.65255,27.87281,291.654,350.386125,7.89198325,7.32255775,0.199448775,8.086946,7.818662,8.136929,9.181793,9.518519,9.698513,-2.883964,-0.195488425,54.2
10,13.75,378.15715,378.02765,378.1303,377.8831,378.1134,379.2431,379.97125,2.320744,2.45407075,2.405952,2.473824,2.392081,2.640095,0.297755,-1.62519175,51.48918,17.442145,2.04702275,0.64674,0.05533333,0.07541667,0.542605075,94.51785,6.48385275,5.8751,6.0513,6.132233,6.2137,6.780666,7.388,7.460001,7.672167,7.673,8.126666,1.027578,7.8436,8.206666,8.841866,9.9921,10.91233,111.739675,28.3215025,313.139,184.0449,120.4733,62.5213125,56.6061,164.2512,22.63864,291.566425,350.472,7.838999,7.3326,0.2953087,8.19316325,7.897913,8.2198245,9.19918375,9.5197825,9.713726,-2.59693975,-0.203752725,53.0169875
10,14.25,378.311725,378.3494,378.32065,377.9812,378.388575,379.2892,380.07375,2.27678,2.453229,2.3539275,2.47132575,2.378175,2.627824,0.4347342,-1.5005,45.4429,14.0873225,2.005592,0.632425775,0.05071,0.0631433275,0.5283256,94.52863,6.4840965,5.8961665,5.933808,5.8714085,6.1175165,6.500833,7.3809665,7.45224975,7.536683,7.59452525,8.130841,1.039762,7.975008,8.300242,8.89574975,10.033645,11.0362525,96.60971,21.334835,271.9348,165.6089,107.68705,55.14385,45.94367,141.65725,20.29107,291.1085,349.06855,8.04415775,7.434392,0.3703608,8.21062275,7.9907855,8.24519775,9.2135265,9.5111175,9.71499225,-2.1265315,-0.11726175,52.91634
10,14.75,378.1196,378.008475,378.344,377.803,378.50055,379.67825,380.550175,2.25861625,2.450292,2.3429885,2.44177875,2.358884,2.5931455,0.509771675,-1.30631225,34.28886,14.15693,1.928403,0.58671,0.030876665,0.04768667,0.5173408,94.5207625,6.55874,5.97435,6.0378665,6.0318495,6.1334665,6.561833,7.2590165,7.3154505,7.4399835,7.49025,8.09,1.101363,7.9746995,8.3154335,8.8683335,10.026665,10.93867,76.95873,20.3825,240.765975,146.16155,99.8588025,46.4043775,38.26027,124.1915,16.9855,288.522,348.8606,7.9370165,7.543133,0.518997375,8.28284825,8.09363175,8.2736055,9.22769225,9.5017285,9.70630025,-1.794777,-0.11063295,52.404095
10,15.25,377.97685,378.030725,378.253025,377.906825,378.8199,379.87135,380.8526,2.2751855,2.41383575,2.3444915,2.413644,2.34840625,2.57852975,0.630529825,-1.3513,21.8276,9.840471,1.8815065,0.5723333,0.02033333,0.02792,0.48034595,94.52693,6.466513,5.898333,5.9089,5.937267,5.999266,6.312334,7.241833,7.302033,7.3597,7.355333,8.073333,0.951057575,8.117967,8.4339,8.956867,10.05,10.99733,49.16214,13.5115175,166.55,109.316425,76.5245225,33.692,30.1398325,86.52557,12.6618,285.438325,346.8887,7.858567,7.2795,0.7053692,8.13839425,8.12144075,8.29847775,9.2357745,9.50010525,9.698333,-1.892687,-0.00977303175,51.925
10,15.75,377.7674,378.0818,378.59915,378.236425,379.244825,380.03555,381.9154,2.256298,2.38347925,2.368706,2.426144,2.342747,2.5747895,0.6329384,-1.382025,8.678518,6.42109025,1.85444025,0.5352233,0.011833335,0.01212167,0.46116295,94.524875,6.3819695,5.6738505,5.6876335,5.742667,5.7675335,6.0698835,6.880917,6.8649335,6.8967,6.9122665,7.8858665,1.009618,8.09075,8.435,8.923483,10.01,10.941835,20.3046925,5.192833,122.4754,86.62003,58.5461675,25.2755825,20.85365,60.768755,9.13153025,285.3076,344.7728,7.6071665,7.096233,0.7174342,8.03492575,8.1226745,8.2974225,9.252656,9.495418,9.69579725,-2.50859175,-0.0097306795,52.5
10,16.25,377.8159,378.2867,378.72285,378.5234,379.7264,381.480075,383.7454,2.248411,2.375796,2.35618625,2.41422,2.3303845,2.563692,0.5724189,-1.4981165,-1.09914375,3.04183425,1.766756,0.46773,0.00525,0.002273333,0.4111216,94.5424475,6.138906,5.493333,5.486333,5.4782,5.580334,5.762733,6.568066,6.546667,6.572,6.452333,7.912,0.8898411,8.159367,8.552999,9.009999,10.05667,11.02367,-13.40053,0.3393283,72.07359,51.95225,32.0705925,14.9526725,13.22426,34.919765,5.3816225,282.861275,343.0775,7.3151,6.804333,0.7870076,7.8982755,8.08923175,8.31261225,9.26631,9.48748375,9.68746875,-2.9977095,0.07340753,54
10,16.75,378.1798,378.2678,379.160675,378.6384,380.64405,382.176475,385.2157,2.27413275,2.3629235,2.343542,2.41382275,2.312045,2.56187275,0.51942575,-1.6178,-15.87358,0.8789048,1.6387375,0.3835608,0,0,0.3615646,94.56203,5.750745,4.95105025,5.05974975,5.0988335,5.12485,5.44591625,5.88199975,5.7934165,5.753617,5.67939175,7.67534975,0.84018345,8.11936675,8.554417,8.9751245,10.0106975,10.91267,-60.03799,-6.3879,25.182,17.1283075,12.7733,6.5231865,5.6825615,11.17585,2.6665935,279.684175,340.50145,6.94035,6.27622475,0.9561414,7.778394,8.062842,8.347429,9.28267225,9.4822545,9.68294625,-3.40383625,0.0951906725,55.6
10,17.25,378.4647,378.87725,379.5116,379.4971,381.0032,383.8083,387.787175,2.29149125,2.3549045,2.352892,2.3995505,2.306304,2.5766975,0.41198915,-1.714017,-29.02481,-0.1366748,1.5990995,0.26344335,0,0,0.286188525,94.5747,5.4396435,4.625717,4.64945775,4.66387475,4.68326675,4.9162665,5.3670165,5.28994175,5.2786005,5.19660875,7.50424975,0.725012575,8.0682415,8.57916675,8.9666085,9.98333375,10.9445825,-84.0781225,-12.64417,1.867272,0.8430586,0.4095646,0.253715125,0.1622329,0.2002988,1.00399925,278.2158,337.31115,6.56400825,5.760808,0.9784385,7.5957525,8.01661425,8.3979785,9.29435625,9.4809925,9.68909625,-4.0102515,0.185585575,57.881245
10,17.75,378.96595,379.3981,380.7495,380.3648,381.7041,384.6886,389.9368,2.30491475,2.3435975,2.35028575,2.3937565,2.315321,2.5484555,0.460255,-1.98977525,-33.49006,-0.28471,1.637223,0.23952335,0,0,0.26939765,94.5827,5.227473,4.289242,4.3113335,4.326733,3.98644975,4.49191675,4.76701675,4.72788375,4.7040995,4.51833375,7.320025,0.599479425,7.97464975,8.57333325,8.92833325,9.9700005,10.9000825,-86.64367,-14.0935425,0,0,0,0,0,0,0.669238125,276.7054,335.1787,6.2085835,5.2040835,0.9475817,7.41660775,7.95583075,8.4239845,9.3022555,9.47955,9.69833175,-4.64753625,0.19578935,60.825
10,18.25,379.4951,380.0283,381.5153,381.2361,384.2213,387.284975,391.275275,2.329088,2.3546585,2.36430925,2.3967925,2.326565,2.5618095,0.48223485,-2.396233,-33.3291375,-0.552151075,1.704231,0.1842967,0,0,0.265919175,94.5999225,4.843184,3.898,3.7175,3.8069,3.590466,3.966367,4.384233,4.296834,4.2999,4.140867,7.2158,0.55607035,8.0089,8.62,8.964133,9.986667,10.98667,-85.34136,-13.677665,0,0,0,0,0,0,0.67279205,275.190675,333.1276,6.0385,4.982,0.97284035,7.29450775,7.88476775,8.4447155,9.30890025,9.47720625,9.703401,-5.408178,0.129940075,63.95
10,18.75,380.4253,380.9271,382.0563,382.180525,385.379175,388.5018,393.084425,2.332727,2.35226,2.3592735,2.403781,2.32149125,2.596495,0.4925816,-2.86380025,-34.4814375,-0.6456677,1.7504225,0.2223333,0,0,0.2714919,94.60401,4.509713,3.4887,3.379,3.4912,3.138667,3.405334,3.911333,3.861333,3.832667,3.744267,7.059467,0.50773525,7.874667,8.5957,9.017867,9.9958,10.945,-83.4603,-13.93533,0,0,0,0,0,0,0.611071575,274.08325,331.469075,5.716667,4.482333,0.765189175,7.193648,7.810117,8.46028525,9.30961925,9.47449975,9.7149805,-5.937183,0.112071525,66.55
10,19.25,380.320425,380.834875,382.553,382.72085,385.4917,389.02725,392.0168,2.343414,2.35533275,2.33255,2.396069,2.295765,2.579582,0.5446781,-3.20041725,-37.357795,-1.0506285,1.772796,0.22257665,0,0,0.28025755,94.6146575,4.24719,3.198983,2.9755165,3.1066665,2.809867,3.0119165,3.7432,3.6843665,3.6481665,3.5859665,7.0199,0.49357355,7.85905,8.6445495,9.0417665,10.0222,11.003335,-83.69057,-13.8667475,0,0,0,0,0,0,0.5808334,273.4073,329.957975,5.56785,4.198,0.9739125,7.02426075,7.75340575,8.466299,9.3180695,9.47070775,9.72419475,-6.120263,0.044163245,67.7
10,19.75,380.7242,381.008,382.8139,383.001175,386.893225,388.75465,392.1934,2.3582965,2.380743,2.36854075,2.406583,2.31204075,2.567096,0.623165875,-3.6979,-36.70295,-0.7921509,1.76133,0.275015825,0,0,0.27710175,94.61785,3.98789175,2.895083,2.76686725,2.73423325,2.46825,2.67998325,3.45416625,3.36680025,3.29385,3.25920025,6.81729125,0.4894037,7.744033,8.569167,8.992101,9.989558,10.94833,-82.391555,-13.57767,0,0,0,0,0,0,0.55924995,272.88,328.9621,5.20174975,3.87340025,0.874044825,6.88205475,7.69902475,8.44453125,9.31788975,9.4694455,9.72564975,-6.3731715,0.030795565,69.2
10,20.25,380.90495,381.4458,383.0135,383.516275,385.81545,389.034975,392.9183,2.3615585,2.373018,2.367739,2.4048335,2.3218745,2.55276475,0.682565975,-4.0586665,-39.6373975,-0.8224034,1.760059,0.2796667,0,0,0.2865281,94.61757,3.777922,2.625133,2.507767,2.446667,2.175767,2.459967,3.458767,3.375,3.263933,3.129433,6.815,0.4684497,7.6971,8.61,9.0443,10.03407,10.964,-81.9140075,-14.5391675,0,0,0,0,0,0,0.5803953,272.3837,327.479025,5.077,3.6919,1.01668875,6.7012875,7.656389,8.40860125,9.31645125,9.46547875,9.71752125,-6.50053375,0.12199655,70.975
10,20.75,381.1186,381.4638,383.225,383.367125,385.8688,389.672075,392.286725,2.35451325,2.3531015,2.34862225,2.3951485,2.31442775,2.50868,0.7296394,-4.3901,-40.04235,-1.11445825,1.7908845,0.25788585,0,0,0.3113667,94.62061,3.50730025,2.39274975,2.25791675,2.2207585,1.9876665,2.28445825,3.07922525,2.97631675,2.874617,2.72857475,6.79577525,0.4200268,7.6825835,8.59796675,9.06874225,10.01375,10.9927525,-81.372015,-15.29392,0,0,0,0,0,0,0.582546,271.2493,326.4079,4.776775,3.5313585,1.029696,6.569055,7.632589,8.37022,9.31141675,9.45701575,9.718792,-6.72332175,0.105162625,72
10,21.25,381.40705,381.6333,383.2936,383.9076,387.01125,389.182875,392.4314,2.36011575,2.356695,2.339772,2.389018,2.3166745,2.501659,0.7254056,-4.8058335,-37.276715,-0.8640429,1.85385475,0.282930875,0,0,0.3022479,94.62627,3.33106175,2.226583,2.10308325,2.11963325,1.76284975,2.1641505,2.89063325,2.84000875,2.722917,2.582692,6.7881665,0.3797738,7.591592,8.66619125,9.12010875,10.051085,11.056335,-81.13379,-14.2551275,0,0,0,0,0,0,0.57462015,269.293,325.8952,4.587525,3.41031675,0.90566435,6.47807225,7.612306,8.33134925,9.303865,9.4499935,9.7146285,-7.03532175,0.01439444875,73.75
10,21.75,381.60375,382.0367,383.1047,383.714525,387.0185,389.5562,392.2933,2.3644275,2.3566775,2.3588725,2.389475,2.3352875,2.519575,0.83350615,-5.01499975,-39.3116125,-0.90861185,1.83762475,0.23874,0,0,0.305527225,94.61899,3.1431005,2.110733,1.963667,1.999433,1.676667,2.068667,2.775333,2.705,2.631,2.577,6.685333,0.3389502,7.583,8.5801,9.08,10.05367,11.00967,-79.18799,-14.60167,0,0,0,0,0,0,0.568421825,271.980375,325.399425,4.431667,3.2457,1.133863,6.41291975,7.59344325,8.29231775,9.29182125,9.46656075,9.70466975,-7.1836585,0.0143933245,74.6
10,22.25,381.6894,382.06595,383.730425,383.93,387.5103,389.6219,392.774,2.35595875,2.358969,2.352446,2.390112,2.3365345,2.5277505,0.82477935,-5.23425775,-42.04356,-0.882839,1.8315735,0.3097833,0,0,0.3103736,94.62189,2.8856165,1.964567,1.708767,1.941,1.661,2.010167,2.570333,2.514567,2.481,2.445667,6.675667,0.3027585,7.525,8.616666,9.13,10.06267,11.06533,-79.0246,-14.525,0,0,0,0,0,0,0.5877228,270.28615,324.97845,4.3701,3.141333,1.03545625,6.351766,7.56238625,8.25702175,9.28032875,9.467462,9.70304075,-7.355621,-0.0890889,75.75
10,22.75,381.710075,382.116175,383.420075,383.5368,387.0814,390.3336,392.81365,2.367506,2.35835,2.34299525,2.38148125,2.3397545,2.51207175,0.869252225,-5.4846665,-38.746855,-1.009233,1.817118,0.268975,0,0,0.308587825,94.620455,2.773753,1.83315,1.656817,1.89732525,1.458583,1.9121085,2.494217,2.41885,2.39058325,2.37749975,6.54744175,0.29033295,7.440833,8.5384415,9.07169175,9.97624925,10.9882475,-78.349535,-14.83067,0,0,0,0,0,0,0.5522623,269.6247,324.3787,4.26064175,2.883042,1.05580325,6.3232515,7.51844525,8.22472575,9.25822725,9.465118,9.69434775,-7.62256575,-0.071967875,75.8
10,23.25,381.75585,382.119475,384.1982,384.4726,387.3258,390.4683,392.560425,2.3714815,2.341296,2.338841,2.3786095,2.30021,2.499604,0.8528963,-5.8464995,-41.9228025,-1.16628975,1.82637,0.2685567,0,0,0.30596225,94.6224575,2.660983,1.705108,1.544267,1.746533,1.424667,1.772967,2.385733,2.329667,2.318667,2.131667,6.5757,0.2818999,7.454667,8.613334,9.156667,10.09633,11.08333,-78.2367825,-14.64233,0,0,0,0,0,0,0.592928125,269.82075,323.747,4.027133,2.839767,1.049531,6.30019475,7.477847,8.19352325,9.2366705,9.4606165,9.68855325,-7.75209375,-0.0236766225,76.8
10,23.75,381.7224,382.337625,384.221,384.5517,387.8307,390.4392,393.02085,2.376141,2.3431525,2.326688,2.373461,2.3116375,2.486636,0.824373775,-6.022667,-40.6446975,-1.229192,1.818773,0.258160825,0,0,0.305221175,94.60725,2.506837,1.60695025,1.266433,1.43632475,1.24305825,1.65578325,2.2126665,2.10849975,2.11125025,1.98475025,6.457475,0.2582545,7.34339175,8.49312525,9.03918425,10.0132475,10.99667,-78.25602,-13.30767,0,0,0,0,0,0,0.5543778,271.115,322.732875,3.8445335,2.64850025,0.9800513,6.2716385,7.4281975,8.18011225,9.2140695,9.45431475,9.68529825,-7.80090575,-0.0236927225,78
11,0.25,387.3367,387.016275,387.266,387.4222,388.559,389.0868,391.88685,1.43146025,1.5233325,1.46268675,1.51216875,1.45207375,1.60731225,0.4795423,-6.243617,-34.43454,-1.67817875,2.071702,0.2423333,0,0,0.36396445,94.38116,-3.70688,-4.1305165,-4.3327,-3.961833,-4.247366,-3.8706,-3.14875,-3.2356495,-3.3453415,-3.4472915,2.09353325,0.16918025,2.994575,3.9639,4.6625585,6.00813325,7.46175025,-71.00513,-19.589415,0,0,0,0,0,0,0.282069,251.735725,297.2901,-1.07507525,-2.430667,0.5880771,1.77484825,2.90579425,3.87709975,4.930218,5.479006,5.84071775,-7.9344005,-0.0575638775,79.475
11,0.75,387.52535,387.271875,387.518,387.6677,388.2822,389.3303,391.4412,1.43007725,1.538716,1.46548275,1.51381725,1.4586115,1.62061525,0.5295989,-6.32725075,-35.24742,-1.705186,2.045341,0.2427467,0,0,0.36774525,94.38086,-3.768252,-4.242867,-4.393833,-4.0985,-4.3618165,-3.835767,-3.28006675,-3.363358,-3.44099175,-3.67325,2.03487475,0.14734365,2.923417,3.92083375,4.6499165,5.982792,7.45043325,-70.499745,-19.7837525,0,0,0,0,0,0,0.27613385,251.57445,297.0367,-1.1943915,-2.667717,0.5970432,1.68473875,2.89728025,3.8699905,4.92937925,5.473087,5.83613025,-7.95931875,-0.1579412,80.175
11,1.25,387.639225,387.242875,387.6605,387.5822,388.5747,388.9921,391.125275,1.42605425,1.533001,1.4651585,1.5228175,1.4684805,1.6133435,0.563431325,-6.469933,-34.1541675,-1.55424175,2.08693975,0.236470025,0,0,0.37107265,94.36735,-3.745421,-4.20981675,-4.5440165,-4.22654975,-4.279833,-3.96917525,-3.345667,-3.438667,-3.504333,-3.64,2.083333,0.15403655,2.941267,3.970667,4.6489,5.972533,7.5037,-70.59531,-20.21458,0,0,0,0,0,0,0.271106675,251.352,296.44595,-1.2942,-2.603667,0.64085505,1.627478,2.8838505,3.86949975,4.91948575,5.47207225,5.83494075,-8.003659,-0.1076771,80.4800075
11,1.75,387.94705,387.5612,387.7695,387.9708,388.5286,389.2234,391.141225,1.43013675,1.5322885,1.470391,1.5287565,1.4784415,1.61842275,0.5119796,-6.509666,-34.43862,-1.668866,2.08310825,0.245570025,0,0,0.360228875,94.363745,-3.896532,-4.2482755,-4.620675,-4.29714975,-4.50176625,-4.122442,-3.422533,-3.531833,-3.711,-3.833567,1.998667,0.15042955,2.829967,3.930667,4.576334,5.916867,7.423933,-68.912145,-19.916165,0,0,0,0,0,0,0.2613866,253.06295,295.8174,-1.3431,-2.7229,0.554708425,1.55749025,2.8609275,3.8658585,4.913948,5.46564575,5.8315425,-8.121269,0.01852359975,81.6
11,2.25,388.313,388.04225,388.1675,388.3007,388.5503,389.3283,391.072975,1.425396,1.525161,1.479021,1.52194875,1.4780945,1.60674875,0.54405635,-6.6703665,-35.16279,-1.6608465,1.96963925,0.229904175,0,0,0.35503,94.36676,-4.029896,-4.4526665,-4.67128375,-4.460875,-4.7396335,-4.2709,-3.575567,-3.708017,-3.8180335,-3.8594665,2.04065,0.1373707,2.9962665,3.9697335,4.6644835,6.0111505,7.4697335,-70.7025675,-19.8002475,0,0,0,0,0,0,0.2358207,253.9325,294.411875,-1.318817,-2.7111665,0.5345509,1.53760875,2.82508775,3.857413,4.91059175,5.46598425,5.82746525,-8.34653525,-0.164954175,82.65
11,2.75,388.3942,387.7524,388.1286,388.3581,388.6015,389.973,392.38385,1.4357285,1.5219265,1.489499,1.521834,1.477991,1.60985175,0.600369,-6.82625,-35.0498425,-1.79520775,2.032281,0.2096667,0,0,0.37059155,94.3680825,-4.0815565,-4.5396665,-4.766667,-4.571333,-4.911633,-4.211667,-3.7391165,-3.800192,-3.82610025,-3.8995,2.0456665,0.127625,2.93174975,3.98384975,4.64607525,5.97142525,7.45542525,-68.364155,-19.917165,0,0,0,0,0,0,0.25604915,253.5151,293.66285,-1.306817,-2.9680835,0.651420325,1.5159695,2.7936785,3.85311,4.89532375,5.46158675,5.8235585,-8.56114225,-0.192985525,83.1
11,3.25,388.44075,387.3794,387.8727,388.1858,389.2816,390.0595,391.7182,1.421841,1.517329,1.467443,1.5186485,1.4716125,1.6168585,0.488523275,-6.8532165,-33.7692375,-1.70573,2.03157725,0.2339566,0,0,0.358720175,94.3707675,-4.112865,-4.6838165,-4.821667,-4.719967,-5.006,-4.509134,-3.878725,-4.01721675,-4.07133325,-4.067192,2.0632665,0.1217581,2.94789975,4.01733325,4.71349975,6.0820165,7.52518325,-67.94902,-19.5653325,0,0,0,0,0,0,0.253299325,254.4492,293.4788,-1.416333,-3.03491675,0.556602925,1.48127575,2.76113675,3.84880475,4.88777475,5.45583725,5.816423,-8.76750275,-0.1597812,83.2
11,3.75,388.19835,387.186,387.9665,387.8637,388.9135,390.0392,391.93315,1.4189195,1.519289,1.4665355,1.520596,1.468294,1.6078015,0.5464318,-6.85868325,-34.15047,-1.565905,1.9832135,0.23538835,0,0,0.36252205,94.359735,-4.307256,-4.80275825,-5.06121625,-4.7619165,-5.0915,-4.54639225,-4.16,-4.236567,-4.246767,-4.299567,2.007933,0.129735575,2.887,3.9539,4.644667,5.9931,7.457,-66.4178975,-19.4832525,0,0,0,0,0,0,0.24,252.99895,292.489825,-1.555,-3.237333,0.6541788,1.44656625,2.7308975,3.8428435,4.882076,5.44789625,5.81540375,-8.87220875,-0.183589775,83.875
11,4.25,388.397225,387.79195,387.8767,388.0899,389.0268,389.6129,391.5268,1.4132,1.522394,1.460283,1.5088865,1.458902,1.590165,0.4906839,-6.83489175,-35.0386375,-1.65888075,1.9925025,0.250744975,0,0,0.3759055,94.37099,-4.34072025,-4.855325,-5.14796625,-4.89592475,-5.28449975,-4.627,-4.2201,-4.304133,-4.436,-4.4495,2.027,0.1171882,2.903333,3.996,4.671333,6.075266,7.4767,-64.6786,-19.5260025,0,0,0,0,0,0,0.2449372,253.66805,292.3335,-1.575333,-3.414333,0.5456632,1.39800725,2.720926,3.8352275,4.8695045,5.438942,5.81115675,-9.17555825,-0.184694025,84.55
11,4.75,388.53175,387.921875,388.2302,388.1392,389.3143,389.5301,391.4651,1.4104095,1.509449,1.45172,1.492213,1.45303925,1.573819,0.5212881,-7.033234,-32.44917,-1.73577275,2.01183325,0.2324683,0,0,0.36525055,94.36218,-4.41215575,-4.830667,-5.1945,-4.9226665,-5.2574665,-4.6975165,-4.29637525,-4.38654125,-4.433958,-4.43008325,1.973608,0.1110866,2.873325,3.95857525,4.61959175,6.01493275,7.4518245,-63.1537425,-19.369665,0,0,0,0,0,0,0.255654,255.27495,292.3097,-1.64572525,-3.4538335,0.5643243,1.39010125,2.70914575,3.832578,4.862463,5.4276285,5.80724975,-9.36843075,-0.2466859,84.5
