DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_5_1
11,18.25,3.00111657562304,-5.64975196884964,0.368947996162245,0.442992077396389,0.127201080323987,0.582280237013364,2.53184290786083,0.209378883325962,0.309884229334784,-2.50994449055193,1.94826406609582,0.841303878730771,2.0475,0.9525,0.4,0.18,-4.8666,-5.67975,-4.916875,-5.647175,-6.3485,-7.30855,95.61604,87.615,0.82025,-5.395,-5.14,-5.005,-3.3725,1.6,-0.9475,2.6,0.055,273.325,290.95,292.35,294.175,0.25,0.36,0.34,0.3,0.2625,0.42,0.15,0.13,0.3,-0.52875,-0.52,-0.387,0.183,-0.5285,-0.00575,-0.0055,-0.01475,0.226,-3.1775,-2.47125,0.30725,0.253,0.306,0.1185,0.10775,-1.431,-1.363,-0.48075,0.15475,0.27875,0.47675,0.45675,-0.45075,-0.579,0.005,0.0705,-0.0895,0.27625,0.269,-0.45025,-0.03425,-0.0615,0.08175,0.209,0.56025,-0.7245,-0.50275,-4.055,3.41356482729949,3.09626077664471,3.06817790431885,2.98399882893546,2.85031921248188,2.88061675860131,423.65759077447,424.94829986619,425.952317303963,425.416903804457,426.890504124359,427.943644563567,429.921728059446,430.825145115077,428.825980285416,433.194026719436,434.194830077257,2004.15072782549,1998.08180673343
11,18.75,3.04010442037151,-5.44567294284818,0.351259333221142,0.466063133847197,0.160142601417846,0.511064070541808,2.2386338744658,0.147499591145923,0.345100008245327,-2.70118287441042,2.0891940988883,0.97162260070969,2.005,0.98,0.4475,0.2025,-4.829425,-5.36925,-5.131075,-5.675075,-6.3984,-7.5024,95.669465,87.65,0.7958,-5.5075,-5.2,-4.98,-3.4625,1.4,-0.96,2.5,0.0725,272.625,289.6,292.325,294.725,0.25,0.36,0.3375,0.31,0.26,0.42,0.15,0.1325,0.3,-0.53375,-0.52225,-0.39675,0.183,-0.529,-0.0055,-0.00525,-0.01475,0.226,-3.20675,-2.47475,0.306,0.2535,0.30475,0.117,0.105,-1.461,-1.3625,-0.48875,0.15,0.27575,0.47575,0.4525,-0.4565,-0.5835,0.006,0.071,-0.091,0.27775,0.27,-0.455,-0.03625,-0.0645,0.081,0.208,0.561,-0.514,-0.5,-3.285,3.46308716453696,3.13257251354818,3.1268511589884,3.00780230827179,2.79354258782322,2.89461466499514,423.960450719614,424.873035349483,426.002279514562,426.151165393601,426.680183294577,428.553705942999,430.296366818652,431.661756998702,434.370503476538,433.709310366038,435.926480147917,2005.77701379725,1998.45281705643
11,19.25,3.12857901796879,-5.41135230431059,0.357238945755762,0.417158408654069,0.174413744149556,0.425248049771254,1.28906099725402,0.802173702876961,0.361358814737644,-2.90164309005192,1.73394154672329,0.912383702624673,2.0425,1.0325,0.4175,0.205,-4.994675,-5.4745,-5.2548,-6.006375,-6.4458,-7.5202,95.702145,87.7225,0.74395,-5.1425,-5.13,-4.8375,-3.535,1.5,-1.0425,2.6,0.12,270.525,289.65,291.925,293.925,0.24,0.36,0.3375,0.3,0.2525,0.42,0.15,0.1325,0.2925,-0.54,-0.514,-0.40125,0.18275,-0.529,-0.00575,-0.00525,-0.01475,0.22475,-3.23525,-2.47025,0.30525,0.2525,0.30525,0.116,0.10075,-1.41025,-1.36325,-0.506,0.15225,0.275,0.4755,0.456,-0.45275,-0.586,0.0055,0.072,-0.088,0.279,0.2695,-0.4585,-0.035,-0.06525,0.08175,0.209,0.56175,-0.406,-0.503,-3.3875,3.49663405231777,3.04426379343687,3.05515726402872,2.98563780634345,2.77519561337266,2.78251933445022,423.728781689137,424.457189766519,425.664806180644,425.412312547566,426.627593537433,428.281288325643,431.512848757543,432.187605017057,433.427717833343,434.663162568554,433.869516541795,2005.07125058104,1998.50633169958
11,19.75,3.05598110971674,-5.17468875988975,0.310387784468451,0.528531226464412,0.213469464629425,0.467263428276736,3.06653062529944,0.399817218606858,0.359754484148956,-3.54821020314089,2.17779606545793,0.896144504833613,2.1,1.0425,0.4525,0.19,-4.948525,-5.47825,-5.2372,-5.5145,-6.1165,-6.77175,95.6871175,87.625,0.74225,-4.935,-5.0125,-4.725,-3.4875,1.6,-0.855,2.6,0.08,271.625,290.925,292.225,294.05,0.25,0.36,0.335,0.3,0.26,0.42,0.14,0.14,0.3,-0.54375,-0.51975,-0.4035,0.182,-0.53,-0.0055,-0.0055,-0.0155,0.2255,-3.2535,-2.501,0.304,0.252,0.30525,0.113,0.1,-1.39325,-1.368,-0.511,0.15075,0.28125,0.475,0.455,-0.44925,-0.5855,0.00525,0.072,-0.08975,0.277,0.2655,-0.458,-0.03625,-0.0655,0.081,0.209,0.56175,-0.58575,-0.50325,-3.485,3.50276625321123,3.16314502623637,3.13804525396754,3.03777542610065,2.78092098479268,3.08340557900871,423.740116588488,424.19276332405,426.382734204538,425.151135611934,427.401723326705,428.26346312572,430.427833083173,431.085098556725,433.030236042458,434.21559290321,436.086377310228,2004.25447145893,1995.80079577582
11,20.25,3.05447389242989,-5.10842045807391,0.38117066880891,0.444343761054197,0.198354387695973,0.449657473555247,2.60421178551073,0.69002532753714,0.372000975249619,-4.88896509600852,3.1234591631196,0.98604409002388,2.1375,1.0225,0.435,0.2,-5.051825,-5.7045,-5.2642,-5.7439,-5.97015,-6.68775,95.66223,87.24,0.72105,-5.3325,-4.935,-4.7925,-3.4875,1.7,-1.02,2.725,0.07,272.075,291.625,292.45,294.375,0.25,0.36,0.3275,0.3025,0.26,0.42,0.15,0.1325,0.3,-0.55575,-0.52925,-0.40475,0.18275,-0.53,-0.006,-0.006,-0.0155,0.2255,-3.3195,-2.5215,0.3035,0.252,0.304,0.113,0.102,-1.46925,-1.3535,-0.5105,0.15075,0.28025,0.474,0.4525,-0.4435,-0.58225,0.006,0.071,-0.086,0.277,0.27025,-0.45975,-0.0385,-0.0615,0.081,0.20825,0.561,-0.7225,-0.50225,-3.1075,3.49506039468215,3.05514496609843,3.02619204515795,2.86459422782961,2.81487854075324,3.00908264210592,423.538649588312,424.515303181537,425.830107745668,425.438533422803,426.236833994621,428.179564357354,428.994468190842,431.054269205121,433.148744215277,434.442069132971,436.120900760449,2005.10370453896,1995.98368859384
11,20.75,3.05292698110959,-5.23972261733957,0.380212895704262,0.484774605380482,0.174892058278712,0.497519225932825,1.75402691668017,0.418538211701561,0.360185872177439,-2.35665831220046,2.61767033251528,0.954543050006279,2.0725,0.995,0.4325,0.19,-5.000425,-5.864,-5.118925,-5.49445,-5.864875,-6.69325,95.608,87.22,0.717375,-5.0075,-4.795,-4.7075,-3.5125,1.525,-0.995,2.6,0.11,271.3,290.775,292,294.25,0.25,0.36,0.335,0.3025,0.26,0.42,0.15,0.13,0.2925,-0.56175,-0.53225,-0.40425,0.1825,-0.531,-0.006,-0.002,-0.0155,0.22425,-3.32925,-2.52475,0.303,0.251,0.3045,0.1135,0.0995,-1.48975,-1.3565,-0.5195,0.15,0.2735,0.474,0.4475,-0.4415,-0.5855,0.0035,0.0695,-0.0895,0.275,0.268,-0.46175,-0.0385,-0.0645,0.081,0.209,0.56025,-0.471,-0.501,-3.03,3.4885215767684,3.01123917077691,3.01423461120534,2.92679051506481,2.88053907554221,2.94166547353207,423.561264197875,424.886530570444,425.602902261369,425.269494031153,426.5861078679,427.474003646294,429.258482542583,430.169656649741,428.911272800203,432.91925184348,434.607966345675,2005.42638090571,1996.66973780903
11,21.25,2.99096387783477,-5.3195637036249,0.330745019137905,0.604865242016526,0.164650932651928,0.587646183246354,3.20426147091044,0.590227343015225,0.371745245505208,-4.39703487033995,2.31742423999527,0.905821805311214,2.005,1.07,0.4825,0.2,-5.398175,-6.06025,-5.3427,-5.639575,-6.160025,-6.947175,95.63858,86.925,0.74285,-5.1475,-5.1225,-4.925,-3.515,1.4,-1.06,2.5,0.0775,272.575,290.125,292.25,293.275,0.25,0.36,0.34,0.3025,0.26,0.42,0.14,0.14,0.3,-0.57625,-0.53925,-0.405,0.18175,-0.5315,-0.0055,-0.00275,-0.0155,0.22425,-3.303,-2.55025,0.30175,0.253,0.305,0.114,0.1,-1.50725,-1.32275,-0.5255,0.14925,0.27925,0.4725,0.446,-0.4485,-0.58875,0.00375,0.0685,-0.0925,0.27425,0.2695,-0.46375,-0.038,-0.066,0.082,0.209,0.55925,-0.735,-0.499,-3.17,3.57780648200415,3.03511054705589,2.97950978788907,2.87091252520087,2.81841024226359,2.98621603697577,423.273276985624,424.545992425299,425.776106812629,425.295309096845,426.769668580064,426.816355106089,429.206394093625,430.01823469041,430.843875525441,432.024027602244,434.782697219558,2006.18446371995,1997.55185515194
11,21.75,3.0118217637005,-5.39050037222407,0.302928487521145,0.484594346115515,0.126154076460955,0.627388733853678,2.27294863099902,0.482708337114889,0.349402624721373,-3.05744846984141,1.56903711955599,0.965234161979688,2.025,1.0325,0.46,0.2,-5.52595,-6.0305,-5.4702,-5.825525,-6.2004,-6.84305,95.6206775,87.195,0.7354,-5.3175,-5.2675,-5.21,-3.7325,1.525,-0.8925,2.6,0.07,271.625,289.15,292,292.875,0.25,0.36,0.3475,0.3,0.26,0.42,0.15,0.13,0.3,-0.58175,-0.545,-0.40675,0.182,-0.53,-0.006,-0.003,-0.01575,0.2255,-3.29,-2.51925,0.301,0.252,0.305,0.1145,0.0995,-1.553,-1.30625,-0.52,0.149,0.279,0.4735,0.4455,-0.44975,-0.58825,0.00625,0.07,-0.093,0.2725,0.26725,-0.47275,-0.037,-0.0645,0.08075,0.2085,0.55375,-0.5295,-0.4975,-3.12,3.48198419695176,2.94481438503224,2.88079716383131,2.87750680231233,2.80405080039664,2.93751219786461,423.381324453824,424.4891483172,425.153022675433,425.472907917222,426.900261080962,427.084036612068,429.306880160956,430.246368066882,431.328467473693,432.398114354112,433.405787405194,2004.5568850763,1995.00600136258
11,22.25,2.97164326276163,-5.43274262077216,0.356983221172224,0.575591779380662,0.133961460942142,0.493228171341673,2.409357430189,1.305682031182,0.327796240298115,-3.513918116358,3.02227052379074,0.914882982433375,2.035,1.04,0.4575,0.19,-5.582875,-5.95125,-5.5442,-5.824675,-6.127425,-7.0327,95.630475,87.125,0.748675,-5.2625,-5.12,-5.04,-3.4425,1.4,-1,2.6,0.065,272.95,289.075,291.625,293.45,0.25,0.3625,0.34,0.3,0.26,0.42,0.14,0.13,0.3,-0.58025,-0.5385,-0.408,0.182,-0.53,-0.006,-0.0035,-0.01575,0.224,-3.2715,-2.484,0.3,0.252,0.30225,0.112,0.1015,-1.56825,-1.29075,-0.51925,0.14825,0.27875,0.4715,0.4445,-0.453,-0.59,0.006,0.07075,-0.09225,0.27325,0.27,-0.4665,-0.0365,-0.0615,0.08075,0.20725,0.55925,-0.452,-0.507,-2.88,3.53432020678276,3.19720745041713,3.19653746408203,3.19062039020328,2.9557591996491,3.06598215138049,423.255712404132,424.683272141408,426.034547626417,425.018375916251,426.659616446396,426.81944196085,429.328251848087,430.615804041366,435.46035987918,432.382167342829,434.329533291094,2003.00765926182,1994.91439502998
11,22.75,2.91922422340629,-5.57474924258721,0.298006864945186,0.42231960386756,0.0903664611405563,0.427927893031574,1.98816400285112,0.744160804378619,0.334000086397648,-3.38516850231959,2.73188865196532,0.878387467267918,1.975,1.035,0.44,0.2,-5.6782,-6.09525,-5.5412,-5.7632,-6.0448,-6.9367,95.62449,87.165,0.6856,-5.605,-5.1175,-5,-3.36,1.5,-0.9075,2.525,0.1,273.1,289.325,290.55,293.1,0.24,0.37,0.3475,0.3,0.26,0.42,0.15,0.13,0.3,-0.58725,-0.541,-0.40925,0.182,-0.5305,-0.00575,-0.003,-0.01575,0.224,-3.2605,-2.492,0.30225,0.25175,0.304,0.1155,0.1,-1.57025,-1.3185,-0.518,0.1475,0.278,0.473,0.4495,-0.4685,-0.597,0.0035,0.07,-0.0915,0.27325,0.264,-0.46875,-0.0365,-0.067,0.08075,0.207,0.5585,-0.344,-0.4905,-2.975,3.61533570568186,3.17761565167934,3.17844684270017,3.05564821391309,3.01970669786866,3.03174984227656,423.272990286086,424.686422734275,425.029243126618,425.338010210647,425.053962796102,427.842215224885,427.965387094844,430.840775577939,430.28908605424,432.067216008378,433.959290606494,2002.92201003196,1995.50384657691
11,23.25,2.86736933078409,-5.73636054809106,0.315073554014969,0.537872045539048,0.159280675374692,0.620069977852911,2.27847421225016,0.848683808970839,0.332433351932932,-3.51913396945033,3.0152065345783,0.952644825769403,1.97,0.985,0.44,0.2,-5.714825,-6.08825,-5.63295,-6.063675,-6.8047,-7.3345,95.6251075,87.1825,0.627725,-5.5475,-5.25,-5.095,-3.29,1.425,-1.105,2.525,0.085,272.725,289.75,290.225,292.675,0.25,0.36,0.35,0.3,0.26,0.42,0.15,0.13,0.295,-0.5875,-0.538,-0.4105,0.182,-0.531,-0.006,-0.00275,-0.01575,0.224,-3.3105,-2.5575,0.3,0.252,0.30325,0.116,0.09875,-1.58375,-1.36625,-0.52225,0.14675,0.271,0.47225,0.449,-0.4885,-0.601,-0.002,0.07,-0.092,0.273,0.27,-0.4725,-0.04075,-0.0715,0.08075,0.208,0.5605,-0.428,-0.51225,-2.745,3.59842586815687,3.05263768857268,3.03880112684991,2.93252630319033,2.94661131404993,2.83348850990147,423.045361869225,424.537716298685,425.784696927794,425.179931205665,426.773000267556,427.494634571219,429.282321451386,430.450827018219,428.214587470839,432.708396593374,434.188977945184,2002.78299963679,1993.24721409886
11,23.75,2.9604384400665,-5.82539472079736,0.284775134674922,0.4655073783574,0.105302634648474,0.663264407542977,2.99880488603347,0.560988456708717,0.369761661676392,-3.75163601401599,2.66297926513791,0.904715081588131,1.91,1.005,0.42,0.21,-5.891925,-6.1495,-5.782475,-6.35875,-6.8443,-7.69685,95.619005,87.2675,0.6966,-5.8475,-5.46,-5.275,-3.465,1.625,-1.04,2.7,0.11,272.425,288.85,291.025,292.025,0.25,0.36,0.34,0.3,0.26,0.42,0.14,0.13,0.3,-0.60275,-0.5475,-0.41175,0.18175,-0.531,-0.006,-0.0035,-0.01575,0.224,-3.4095,-2.5325,0.2995,0.2525,0.30325,0.116,0.09875,-1.6105,-1.391,-0.5225,0.1415,0.27675,0.47275,0.448,-0.5005,-0.6035,-0.0065,0.07,-0.094,0.2705,0.2685,-0.4795,-0.039,-0.071,0.0805,0.2075,0.55775,-0.4945,-0.5035,-2.1775,3.60319521144435,3.07657230308331,3.00402204005265,2.83790690368389,2.94188067203277,2.88911132763376,423.055305900268,424.215714427331,425.554566745057,425.128800934652,425.952081980493,427.041175550374,428.47150449187,430.446240075047,429.230135678272,432.999351079039,435.222892617735,2003.34627567869,1994.4564421986
12,0.25,3.68537386371244,-6.97778403908546,0.390260511012427,0.446125548866212,0.10431215607936,0.306520050625133,2.97034747174964,0.794957925149223,0.427210286687744,-4.27620575418525,1.7359435663066,1.12536627968671,2.4,1.29,0.51,0.23,-6.867725,-6.88875,-6.556725,-7.5223,-8.7687,-9.4451,95.0190475,83.16,0.947,-7.35,-7.285,-7.0425,-3.43,1.4,-0.98,2.325,0.155,255.9,283.3,289.725,295.1,0.26,-0.06,0.2175,0.33,0.2425,0.26,0.08,0.13,0.3,-0.8745,-0.8485,-0.602,0.05825,-0.68,-0.14,-0.038,-0.032,0.20225,-4.411,-3.67125,-0.252,0.0125,0.23,0.053,0.04,-2.706,-2.6565,-1.846,-1.195,-0.922,-0.5085,-0.4445,-1.7365,-1.83625,-1.3065,-1.08275,-1.069,-0.477,-0.282,-1.452,-0.516,-1.03025,-0.71025,-0.44375,-0.059,-0.935,-0.60275,-4.755,3.37398639142691,2.38949392933548,2.34465311249259,2.34425172586485,2.84902072938795,2.355884911152,421.142180582912,423.376192510161,423.408805564246,423.861542847878,424.055486448862,424.603918077365,425.405143719244,427.14640394993,423.660020168031,428.144160074951,426.183237560297,2018.86344557874,2017.57213313582
12,0.75,3.72607686605794,-7.08325794377757,0.423472503330689,0.49727732566622,0.141164092172421,0.345106179297042,3.71433641427211,0.562682959684959,0.434755223919203,-4.28943783673505,3.87790786277025,1.0894507948013,2.38,1.325,0.53,0.2275,-7.171175,-7.48325,-6.73235,-7.5858,-8.704,-9.70205,95.03443,83.23,0.88965,-6.91,-7.7675,-6.72,-3.555,1.125,-0.87,2.1,0.175,254.1,283.9,289.4,295.05,0.26,-0.06,0.2475,0.325,0.25,0.255,0.0725,0.13,0.3,-0.875,-0.85075,-0.60425,0.05825,-0.68,-0.14,-0.041,-0.032,0.20225,-4.4715,-3.643,-0.253,0.01225,0.2305,0.054,0.04,-2.74175,-2.65425,-1.85525,-1.20025,-0.926,-0.5075,-0.4435,-1.72675,-1.84825,-1.30775,-1.084,-1.0685,-0.479,-0.282,-1.453,-0.524,-1.0295,-0.7105,-0.4455,-0.06075,-0.999,-0.607,-4.875,3.3091466126087,2.53308027697843,2.32461740779973,2.29998301456294,2.75125241830155,2.36503678815421,421.21013639201,423.144959671365,423.649266941871,423.561433676449,424.520941566154,424.417558761899,425.436378524145,426.271907852118,424.247583152317,427.613032129623,427.785652359795,2018.99059106696,2017.43684534433
12,1.25,3.64020531221342,-6.80280895170338,0.418216927729866,0.414935148889269,0.1430312417804,0.355459104264369,4.14160322019151,0.930249941864156,0.442376585452621,-3.48421927220413,3.22290228054608,1.13451194576007,2.285,1.275,0.44,0.2375,-7.071,-7.27625,-6.90215,-7.580425,-8.643825,-9.5344,95.04545,83.48,0.895225,-6.87,-7.945,-6.64,-3.55,1.2,-0.81,2.2,0.2125,255.7,283.2,289.8,295.1,0.26,-0.065,0.24,0.33,0.24,0.25,0.08,0.13,0.3,-0.89575,-0.847,-0.6055,0.05825,-0.67925,-0.14,-0.041,-0.032,0.20225,-4.4975,-3.676,-0.256,0.013,0.23,0.054,0.04,-2.7745,-2.621,-1.86075,-1.20525,-0.88725,-0.50725,-0.4425,-1.739,-1.86575,-1.309,-1.08575,-1.067,-0.4815,-0.28375,-1.4535,-0.532,-1.028,-0.711,-0.4485,-0.0615,-1.0055,-0.61675,-4.5025,3.39492639440692,2.46998592320182,2.41643800772964,2.32933697641332,2.46288390873111,2.37220637206882,421.417771962248,423.320755086881,423.497982441497,423.797384549721,424.065976317162,424.428388904033,424.774856957497,426.288783592834,427.448943011814,427.815212691999,428.636388052731,2019.60387394591,2016.92622401057
12,1.75,3.6046302498935,-6.86068580895585,0.468879183385217,0.404105818611261,0.0739141810391614,0.356931109250656,4.52669714659704,0.446586575166434,0.435603596251716,-2.86193669135247,2.42806987875992,1.10080106459094,2.5325,1.37,0.52,0.27,-6.9827,-7.12875,-6.987,-7.43605,-9.056575,-9.48295,95.04947,83.33,0.94395,-7.4275,-8.05,-6.44,-3.4225,1.2,-0.815,2.125,0.175,257.3,282.7,289.525,295.025,0.25,-0.06,0.23,0.33,0.2425,0.2725,0.0725,0.13,0.3,-0.89825,-0.8435,-0.60675,0.05825,-0.67925,-0.14,-0.04175,-0.032,0.202,-4.589,-3.652,-0.259,0.017,0.22975,0.054,0.03975,-2.76325,-2.6225,-1.86025,-1.2105,-0.89025,-0.50625,-0.4425,-1.74975,-1.8605,-1.312,-1.08575,-1.066,-0.484,-0.2855,-1.45475,-0.54,-1.02725,-0.7185,-0.4525,-0.06375,-1.033,-0.613,-4.5525,3.44288091326781,2.3799285165377,2.35242347263196,2.34093056355233,2.41567403689338,2.40218946584259,421.50461848529,423.198000679956,423.727018937826,423.941999785313,424.381234492223,424.702054375249,425.254891663306,426.110585107363,423.44677507404,427.502379259446,426.164042187822,2018.16480762737,2016.93393896341
12,2.25,3.42738549889752,-7.40046446830301,0.404025129844651,0.389318149123889,0.116893936770594,0.363363632557733,6.90266365391717,0.501476575685918,0.443762410695994,-3.68691458585527,2.29102730520234,1.03820538650508,2.335,1.205,0.5225,0.24,-7.58465,-7.5125,-7.194975,-7.7809,-8.8959,-9.06805,95.03214,83.27,0.81605,-6.36,-7.855,-6.3125,-3.415,1.325,-0.99,2.1,0.235,256.6,282.2,288.15,294.75,0.26,-0.065,0.22,0.325,0.24,0.25,0.08,0.13,0.3,-0.90025,-0.8525,-0.60875,0.0575,-0.6785,-0.14,-0.0415,-0.032,0.202,-4.63075,-3.75825,-0.29,0.0155,0.2305,0.0535,0.04,-2.75575,-2.636,-1.86125,-1.21025,-0.8935,-0.50575,-0.4435,-1.7465,-1.85675,-1.31475,-1.0855,-1.0645,-0.48575,-0.28725,-1.4575,-0.549,-1.02475,-0.7305,-0.45625,-0.064,-0.906,-0.61075,-4.59,3.4134370235274,2.47351901473273,2.37129553955186,2.34119521409529,2.44082779104277,2.25268006129221,421.464760904447,423.075706284738,423.428686123806,423.736238276546,424.49783479178,424.665818254337,425.119307930306,425.916907478486,426.680051178104,427.768719449895,428.899356395806,2019.2967309754,2014.70604578304
12,2.75,3.63062763215699,-7.7116162465943,0.408321182246585,0.369866098122475,0.0763831442218099,0.37115129368659,4.53563345192963,1.05818489809488,0.447397016111064,-2.0501909023757,4.00610180469614,1.0780201040419,2.22,1.255,0.5525,0.2625,-7.72,-7.67325,-6.9497,-7.858425,-8.51785,-8.78965,95.0282525,83.52,0.8066,-6.6,-6.92,-5.925,-3.365,1.025,-0.8275,1.8,0.22,255.8,282.5,290.15,294.725,0.26,-0.065,0.22,0.335,0.24,0.25,0.08,0.13,0.3,-0.89475,-0.8555,-0.61,0.0575,-0.67225,-0.14,-0.041,-0.032,0.202,-4.4875,-3.81925,-0.283,0.006,0.2305,0.053,0.04,-2.83025,-2.67175,-1.8595,-1.2065,-0.8965,-0.50775,-0.4445,-1.75625,-1.862,-1.31825,-1.08675,-1.0635,-0.4855,-0.28825,-1.46125,-0.557,-1.0225,-0.7325,-0.45575,-0.0655,-0.91,-0.601,-4.1125,3.43322297622217,2.48744682004648,2.39412420732984,2.39307564364424,2.68558921067615,2.42514297453033,421.436216447953,423.10398780391,423.456385958644,423.577008950141,424.004666579269,424.575653066767,424.38704526239,426.024798655533,423.461986172582,427.472859798793,425.379736496455,2018.99645689622,2016.93861348921
12,3.25,3.45484898267278,-7.18516553926412,0.397583861551367,0.439185417087027,0.144539819227909,0.358121591217526,4.44415594668385,0.547054782384036,0.413550465673818,-3.20590876414975,3.93036756008803,1.01612201148554,2.3575,1.335,0.51,0.255,-7.267175,-7.70275,-6.689075,-7.60385,-8.6348,-8.872775,95.0246875,83.7175,0.8158,-6.72,-6.975,-6.03,-3.2875,1.3,-0.775,2.3,0.23,255.8,282,291.05,294.7,0.25,-0.065,0.23,0.325,0.24,0.2425,0.0825,0.13,0.3,-0.90975,-0.859,-0.61125,0.0575,-0.67225,-0.14,-0.04,-0.032,0.20225,-4.48525,-3.69375,-0.276,0.00175,0.22975,0.053,0.04,-2.849,-2.6995,-1.86225,-1.20225,-0.89975,-0.50975,-0.445,-1.779,-1.8675,-1.369,-1.088,-1.06275,-0.486,-0.2905,-1.466,-0.565,-1.0185,-0.7195,-0.4625,-0.0655,-0.902,-0.58975,-3.9175,3.45156204120413,2.46395260807394,2.39101916162584,2.40850165773746,2.66676433477862,2.512339979021,421.40857155198,423.02906732132,423.748031514018,423.608099506199,424.813783127299,424.62485106839,425.184867750412,426.624735168975,423.889741456818,427.382226960024,428.430149643492,2018.31781086254,2015.75528471789
12,3.75,3.51337151461487,-7.17183903009231,0.393293076729424,0.451236085563367,0.127758762277983,0.298672644368069,3.560629607618,0.778620299909269,0.418324949631067,-3.25948916544619,2.92622744420751,1.1041650945019,2.4925,1.405,0.54,0.225,-7.11925,-7.55825,-6.4866,-7.65435,-8.48545,-8.7046,95.0248,83.815,0.8375,-6.56,-6.46,-6.2175,-3.275,1.3,-0.71,2.225,0.1825,257.3,283,291.25,294.825,0.26,-0.07,0.24,0.335,0.24,0.25,0.08,0.13,0.3,-0.9235,-0.84975,-0.613,0.05675,-0.677,-0.14,-0.04175,-0.032,0.202,-4.46075,-3.75725,-0.2675,5e-04,0.229,0.053,0.04,-2.869,-2.74325,-1.8645,-1.19525,-0.90225,-0.51175,-0.447,-1.81025,-1.87475,-1.372,-1.089,-1.061,-0.488,-0.29175,-1.47075,-0.574,-1.014,-0.70925,-0.463,-0.0665,-1.047,-0.5975,-4.2325,3.43699815984196,2.54185734295197,2.43650108943015,2.52184395842328,2.74597649187512,2.53102847239805,421.50888575281,422.930113677081,423.527937342733,423.667310778053,424.003479707778,424.699538377454,425.132679123779,426.328116128656,426.525761172,427.868184853837,427.796326124211,2018.6903656254,2014.27214475498
12,4.25,3.35862722030005,-7.21596520324978,0.397111721694322,0.383560335099048,0.133242434766624,0.416813560130835,2.52815121027504,0.468965893109069,0.394623012051282,-1.19978265284495,2.54678591720358,1.07850923161604,2.3,1.235,0.515,0.265,-6.207775,-7.04125,-6.045425,-7.132025,-8.2304,-8.690525,95.01462,83.3275,0.89995,-6.21,-6.43,-5.9975,-3.265,1.3,-0.74,2.1,0.2125,256.8,285,290.75,295.25,0.25,-0.07,0.24,0.33,0.25,0.26,0.08,0.13,0.3,-0.933,-0.85475,-0.6135,0.05675,-0.6725,-0.14,-0.041,-0.032,0.202,-4.3835,-3.66625,-0.265,5e-04,0.22975,0.053,0.039,-2.8135,-2.74375,-1.86,-1.1905,-0.90575,-0.5135,-0.449,-1.8035,-1.8825,-1.3765,-1.09,-1.061,-0.492,-0.294,-1.4695,-0.6885,-1.00925,-0.70875,-0.4625,-0.067,-0.90975,-0.6105,-3.9175,3.42321868352984,2.60772519002921,2.57239218937053,2.57826831523768,2.90715543361919,2.59453699144618,421.72273008818,423.037139697562,423.457344768619,423.880282541824,424.648068154406,424.487724148869,425.817070071393,426.24034667301,423.632401570973,427.67044471127,428.154762357399,2019.9186415796,2013.74370799606
