DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,WS_1_2_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,TA_1_12_1,TA_1_13_1,TA_1_14_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,NEE,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,RH_1_3_1,RH_1_2_1,TS_2_1_1,TS_2_2_1,WS_1_1_2,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1
10,13.75,388.443,383.415,385.9104,383.453,380.761,380.705,382.147,2.623266,2.878633,2.953193,3.073731,-0.8952021,-0.01467035,5.403,86.82432,49.95243,2.6482305,-0.06064677,3.216739,0.446,0.7135,94.753235,9.336221,9.5805,10.0655,8.265,11.444,9.145,10.084,9.125,9.195,9.8285,9.43,9.615,10.12,8.6,8.7705955,8.735,8.645,9.605,9.985,179.127,518.5885,385.6,139.251,54.77,-0.90403175,62.092775,262.7098,33.50724,327.61595,362.96905,71.22666,71.30299,9.787872,9.721694,2.4625,8.43,8.3950005,8.7999995,9.055,9.465,9.76,10,10.22,10.51
10,14.25,388.2714,383.4456,385.602,383.577,380.5875,380.1205,381.941,2.668623,2.840732,2.94263,3.083673,-0.726725,-0.0121546,4.578748,69.630575,48.63491,1.711212,0.2722101,3.0970805,0.432,0.6945536,94.7458,9.5495005,9.835,10.128,8.34,10.995,9.37,10.085,9.28,9.45,9.885,9.66,10.03,10.22,8.7,8.82687,8.83,8.66,9.59,9.97,138.868,414.6711,304.6825,111.17455,62.206,-0.62281815,61.049,213.98785,28.00076,326.2567,363.4307,68.547165,69.26767,9.8200875,9.819911,2.5116665,8.495,8.4375,8.83,9.055,9.455,9.755,9.995,10.22,10.5175
10,14.75,388.2487,383.288,385.6688,383.709,380.0825,380.8805,381.83,2.64377,2.827684,2.94698,3.097963,-0.53353195,-0.003180979,4.738,54.39041,43.87255,-0.33908285,0.70648805,3.11882,0.406,0.660943,94.74001,9.6535,9.867,10.169,8.36,11.221,9.52,10.044,9.4,9.445,9.786,9.58,9.805,10.255,8.725,8.868383,8.89,8.685,9.595,9.99,117.1674,369.3687,250.364,94.19436,50.678,-0.43234855,61.23167,191.43195,25.996,323.2105,363.189,69.2515,69.48917,9.846021,9.8757885,2.4895835,8.55,8.48,8.855,9.055,9.455,9.7625,9.9825,10.22,10.51
10,15.25,387.8195,383.308,385.843,383.597,380.439,381.017,382.455,2.668001,2.810286,2.950708,3.097963,-0.4260767,0.087344665,3.0777875,35.32455,36.7025,-2.038843,0.49623,2.989,0.377,0.6312056,94.7297,9.568,10.05624,10.264,8.39,10.443,9.57,9.966,9.56,9.67,9.7205,9.7,9.88,9.89,8.72,8.8577315,8.945,8.68,9.61,10.01,78.27747,276.2694,189.7,74.6,36.96,-0.29527995,62.19594,157.3325,21.48191,321.59565,362.4875,70.866,71.38432,9.865952,9.918163,2.3395835,8.5700005,8.5050005,8.895,9.055,9.455,9.755,9.99,10.22,10.51
10,15.75,387.757,383.02425,386.3462,383.52,381.0315,381.1705,383.621,2.677321,2.818985,2.949465,3.124681,0.1613466,0.07566303,1.9805,18.21968,30.996025,-3.314513,0.7786661,2.9522765,0.343,0.60905315,94.72985,9.633333,9.7735,10.18595,8.29,10.014,9.035,9.775,9.21,9.16,9.38,9.23,9.345,9.44,8.75,8.8744565,8.9423165,8.7,9.585,9.99,38.204,187.9727,134.8935,51.049,27.373,0.1474965,63.715965,109.373,14.73567,318.5445,361.44725,72.24133,72.37099,9.898231,9.961703,2.3158335,8.5825005,8.54,8.92,9.0725,9.4499995,9.755,9.96,10.22,10.51
10,16.25,387.878,382.78125,386.298,383.5445,380.744,382.122,384.5575,2.692233,2.82147,2.97059,3.132758,0.5050123,0.1423062,0.557,-3.3699695,23.7572,-6.4854805,1.135755,2.823766,0.312,0.5670017,94.7368,9.493622,9.5165725,9.71102,8.16,9.275,8.99,9.181,9.04,8.94,8.619,8.87,8.89,8.8,8.71,8.880651,8.99,8.71,9.56,9.99,9.125,113.417,87.381,32.865,20.847,0.6894482,65.01555,55.382835,7.7894755,316.66605,359.01015,73.647,73.29632,9.924697,9.989073,2.389167,8.5275005,8.57,8.96,9.0950005,9.4499995,9.755,9.96,10.225,10.51
10,16.75,388.2085,382.895,386.198,383.8925,381.537,383.8695,386.114,2.702175,2.856886,2.974318,3.11971,0.802,0.2110959,-1.1915,-16.88963,15.04757,-8.692811,1.1748095,2.786029,0.271,0.5134102,94.737,9.0955,9.0665,8.99565,7.96,8.715,8.59,8.613,8.515,8.23,7.9515,8.23,8.31,8.295,8.63,8.83,8.975,8.725,9.565,9.995,-13.46743,44.339,48.467925,18.653,15.255,1.234692,66.63554,21.50556,3.696277,318.04795,356.36765,75.052,74.54633,9.940195,9.968723,2.0670835,8.4800005,8.595,8.97,9.1150005,9.455,9.755,9.95,10.21,10.51
10,17.25,389.317,383.594,386.816,384.468,382.731,384.27,387.228,2.700311,2.879254,2.949465,3.120953,1.012,0.3266325,-3.773976,-21.700745,10.7023,-9.742365,1.128154,2.6682775,0.23,0.450355,94.74131,8.59889,8.528741,8.520205,7.58,8.322,8.29,7.961,8.06,7.831,7.257,7.79,7.68,7.471,8.55,8.76,8.95,8.73,9.54,9.97,-35.45267,7.215666,18.154,6.808526,9.251,1.545234,68.50221,1.304792,1.0436665,314.8985,353.4217,77.89716,77.3825,9.9283975,9.942975,2.0629165,8.3975005,8.5925005,8.9975,9.135,9.455,9.755,9.95,10.2125,10.51
10,17.75,389.4596,384.1002,387.942,385.144,383.714,385.753,387.913,2.748464,2.916534,2.971833,3.11971,1.234,0.4178127,-4.949,-23.05351,8.4730995,-7.5846805,0.9060476,2.669753,0.225,0.4479813,94.75529,7.962332,8.228,7.969,7.415,7.593,7.665,7.141,7.475,7.24,6.919,7.181,7.12,6.917,8.44,8.73,8.867218,8.72,9.545,9.96,-40.7855,0.01011693,6.920247,2.2935,5.596,1.901354,71.96999,-1.811524,0.50132635,313.8997,350.29165,80.51833,78.978335,9.8922925,9.924406,2.164583,8.2775,8.585,8.995,9.15,9.445,9.755,9.95,10.205,10.51
10,18.25,390.24995,383.662,388.907,386.602,385.456,386.283,388.676,2.770521,2.879876,2.982706,3.113186,1.397504,0.3559543,-6.474,-27.63582,7.519432,-7.079511,0.6285034,2.724209,0.207,0.4427709,94.772975,7.741,7.819,7.594,7.125,7.1495,7.0055,6.789,7.115,6.8965,6.485,6.607,6.3425,6.2125,8.32,8.643559,8.834784,8.7,9.54,9.92,-40.485665,0,0.768,0.13986125,1.576,1.864439,73.74111,-2.371334,0.3872667,312.4727,348.4846,83.02334,81.22665,9.839985,9.860355,2.08,8.1850005,8.575,9,9.15,9.455,9.755,9.95,10.205,10.51
10,18.75,390.821,384.10185,389.8092,388.176,385.7435,386.9235,388.982,2.796617,3.0187435,2.9609595,3.122506,1.569904,0.2379609,-7.3934965,-25.18593,7.062021,-5.257452,0.7422624,2.7358525,0.2125,0.415,94.777995,7.508,7.4915,7.116,6.948,6.919,6.542,6.422,6.529,6.0955,5.803,5.913,5.8575,5.803,8.2275,8.527226,8.8077,8.675,9.53,9.905,-39.563,0,0.551,0.1312625,1.1185,1.789497,75.35606,-2.357167,0.37283945,312.5313,347.1421,84.43668,82.86666,9.782795,9.847714,2.15,8.1250005,8.56,8.995,9.15,9.455,9.7500005,9.945,10.195,10.505
10,19.25,392.7327,384.34,390.108,388.198,385.695,387.777,389.223,2.795064,3.011598,3.0072485,3.127166,1.65,0.2539695,-8.40155,-25.1,7.012419,-4.809581,0.31075695,2.801,0.208,0.4422324,94.782645,7.217001,7.261,7.020984,6.7685,6.897,6.079,6.0945,5.9355,5.6835,5.708,5.626,5.577,5.663,8.155,8.478012,8.7433325,8.675,9.53,9.905,-39.869265,0,0.1552387,0.1049614,1.015,1.917982,76.873705,-2.2201665,0.3729826,313.6123,345.99845,85.24668,83.33001,9.722868,9.8391,2.2825,8.0675,8.5100005,8.995,9.155,9.46,9.7500005,9.945,10.2,10.5075
10,19.75,392.6557,385.255,391.028,388.652,386.8895,387.931,389.3215,2.782948,3.0206075,3.0084915,3.1330685,1.737,0.1231771,-8.8,-27.52549,7.022191,-4.2782825,0.39050155,2.862,0.209,0.4689202,94.78544,6.9508895,7.008,6.763,6.583,6.558,5.854,6.0065,5.69,5.5115,5.5695,5.5215,5.502,5.589,8.12,8.4425,8.716375,8.6925,9.5375,9.915,-38.09907,0,0.1566124,0.1116028,1.372,1.940898,78.1622,-2.1198175,0.30581845,313.82585,344.7193,85.90667,84.02,9.677602,9.816274,2.325,7.99625,8.44,9.005,9.16,9.465,9.755,9.94,10.195,10.5
10,20.25,392.921,385.607,391.542,389.827,386.9865,388.382,388.913,2.771142,3.043286,3.052295,3.117846,1.7311705,0.110057,-9.553,-25.340345,6.137486,-3.3941995,0.1997299,2.935,0.206,0.48752615,94.801295,6.7072275,7.036,6.753,6.563,6.3935,5.552,5.8565,5.5225,5.3365,5.538,5.3265,5.3365,5.3285,8.005,8.375,8.6950995,8.735,9.525,9.92,-35.794005,0,0.1673879,0.1095624,1.199,1.9192415,78.73677,-2.1182605,0.3208133,312.5856,343.9412,86.50668,84.87667,9.627243,9.791479,2.265833,7.92375,8.4000005,9.01,9.16,9.465,9.7400005,9.94,10.195,10.5
10,20.75,393.2175,385.8505,392.4624,389.591,387.081,387.8525,389.483,2.7963065,3.0504315,3.0522955,3.0883325,1.865915,0.08747413,-9.9038525,-22.47049,5.4736745,-2.6683995,0.059190555,2.93159,0.214,0.4800889,94.79143,6.465554,6.8999755,6.681,6.477,6.141,5.466,5.94,5.5115,5.2265,5.776,5.1305,5.127,5.215,8.0075,8.3125,8.6738025,8.75,9.515,9.9175,-33.32092,0,0.17359885,0.11662825,1.291,1.977117,79.44035,-1.950852,0.33053405,312.52215,343.6059,87.96667,85.13,9.550048,9.76411,2.330834,7.87125,8.335,9,9.165,9.4725,9.7450005,9.95,10.1875,10.5
10,21.25,393.78635,385.671,392.39,389.411,388.026,388.794,389.903,2.7991025,3.048878,3.010355,3.066897,1.7942425,0.10615665,-10.3515,-25.08663,5.933567,-2.890238,-0.3590582,2.9693105,0.214,0.47596095,94.791995,6.345558,6.7239215,6.3686,6.334,6.036,5.518,5.616,5.282,4.929,5.513,4.916,4.938,5.144,7.95,8.25,8.652354,8.77,9.52,9.93,-34.804,0,0.179027,0.121418,1.005,1.909627,80.36999,-1.890987,0.3139749,312.53595,342.7954,88.59667,86.94334,9.494827,9.729098,2.265833,7.803,8.280001,8.975,9.17,9.48,9.7400005,9.95,10.18,10.5
10,21.75,393.211,386.135,392.4965,390.02,387.5745,389.4735,389.321,2.813704,3.042043,2.965619,3.009734,1.856579,0.09604125,-10.394,-26.49979,6.111532,-2.857254,-0.3023525,2.9824,0.221,0.4893933,94.79678,6.199997,6.548,6.407,6.275,6.039,5.404,5.424,5.088,5.096,5.34,5.035,4.992,5.009,7.905,8.215,8.603024,8.765,9.505,9.92,-32.76099,0,0.1795473,0.1124207,1.16,2.010368,81.58,-1.9903385,0.3078523,312.52255,342.05,90.05,87.84668,9.397303,9.692472,2.436667,7.72425,8.2425,8.9550005,9.18,9.48,9.7400005,9.95,10.18,10.5
10,22.25,394.5293,386.666,392.4949,390.577,387.788,389.0585,388.954,2.815257,3.012219,2.894166,2.978046,1.884939,0.1550328,-10.69731,-28.335955,7.211654,-2.908773,-0.088391805,2.935,0.211,0.4949192,94.7977,6.010005,6.37056,6.083,6.358,5.789,5.296,5.493,5.105,5.011,5.462,5.047,4.855,4.761,7.88,8.171037,8.56284,8.76,9.51,9.91,-35.154,0,0.1735967,0.1131231,1.139,2.086836,82.29333,-2.0185,0.3420456,310.9956,340.91705,90.27668,87.85999,9.303587,9.656188,2.081667,7.70325,8.195,8.935,9.17,9.485,9.7400005,9.95,10.18,10.5
10,22.75,393.567,386.603,392.46015,391.429,387.466,388.395,388.8375,2.7748705,3.010355,2.910321,2.968726,1.916827,0.1142519,-10.895505,-26.721715,4.621586,-2.696551,-0.1860962,2.9694155,0.21,0.488857,94.794895,5.908,6.299,6.084,6.219,5.78,5.137,5.452,4.732,4.665,5.113,4.635,4.565,4.62,7.84,8.155,8.528352,8.775,9.51,9.91,-36.5531,0,0.1861948,0.12061555,1.257,2.218403,82.448325,-1.923918,0.34325005,311.93825,340.58895,90.36333,88.66001,9.282963,9.623851,2.240834,7.677,8.165,8.93,9.175,9.49,9.745,9.95,10.175,10.5025
10,23.25,394.1451,386.51125,393.89685,391.403,388.446,389.5765,389.773,2.7758025,3.019675,2.920262,2.95195,1.9192275,0.08145352,-11.0615,-27.411425,5.355442,-1.9909695,-0.4249485,3.024611,0.212,0.505,94.78035,5.830002,6.03,5.8245,6.081,5.401,4.912,5,4.602,4.409,4.6175,4.354,4.491,4.484,7.84,8.1020905,8.4778635,8.77,9.51,9.91,-32.471,0,0.194818,0.111602,1.563,2.104408,82.68119,-1.9363885,0.35437285,310.9182,339.4083,91.00668,88.72334,9.263136,9.594206,2.2475,7.64025,8.14,8.92,9.17,9.495,9.745,9.95,10.17,10.4975
10,23.75,394.58,386.929,393.972,392.169,388.531,389.6655,388.9145,2.758405,3.03583,2.897273,2.936417,1.876,0.16044985,-10.985,-27.53793,4.426303,-2.192241,-0.2333426,3,0.214,0.481,94.76851,5.634,5.862,5.737604,5.92,5.11,4.644,4.852,4.32,4.268,4.669,4.07,4.014,4.127,7.82,8.054894,8.4335955,8.73,9.505,9.9,-31.193,0,0.1943731,0.1216296,1.14,2.09401,84.06442,-1.9208335,0.3132902,311.70735,339.2904,91.18333,89.14999,9.246192,9.57512,2.385,7.614,8.110001,8.9,9.17,9.5,9.745,9.95,10.17,10.49
11,0.25,399.576,391.92795,394.171,391.214,389.366,389.552,391.138,1.932344,2.2498445,2.1588195,2.1948565,1.017511,0.04704264,-9.330093,-19.95607,3.488558,-1.54295,0.05268804,3.083167,0.429,0.52308075,94.7613,-0.84892255,-0.2135,-0.28380415,0.439,-0.1075,-0.518,-0.199,-0.515,-0.64,-0.505,-0.775,-0.846,-0.674,2.668,2.807759,3.231085,3.851,5.321,6.332,-16.791425,0,0.13873645,0.10880315,1.0405,1.093736,81.27832,-1.2839345,0.2069875,287.81,309.3183,87.953325,86.938325,4.315545,4.786014,2.749166,2.936,3.746,5.126,5.898,6.678,7.1645,7.446,7.782,8.33
11,0.75,400.3857,391.8635,394.3255,391.3801,389.962,388.975,391.63,1.920228,2.278426,2.137383,2.165965,1.0189415,0.05192716,-9.383,-21.687205,2.873101,-1.553157,0.103064,3.066166,0.4195,0.534,94.734715,-0.9239506,-0.3345,-0.2835,0.351,-0.203,-0.634,-0.3245,-0.565,-0.667,-0.579,-0.715,-0.811,-0.837,2.63,2.802222,3.220693,3.853,5.322,6.311,-15.380475,0,0.146794,0.1074805,1.276,1.1548975,81.58444,-1.3410855,0.2259588,288.00795,309.2667,88.350005,87.985,4.311331,4.781838,2.764166,2.946,3.736,5.116,5.877,6.678,7.154,7.446,7.782,8.32
11,1.25,397.0926,392.2385,394.321,392.025,389.712,389.765,390.861,1.9397995,2.272523,2.1206075,2.148257,0.995,0.04872392,-9.306,-21.29434,2.94095,-1.328356,0.07206429,3.048602,0.403,0.513,94.732135,-0.9099444,-0.3215,-0.3875,0.304,-0.204,-0.615,-0.331,-0.615,-0.722,-0.524,-0.859,-0.87,-0.955,2.592,2.800468,3.207542,3.877,5.342,6.29,-15.66744,0,0.14120905,0.1083871,1.4515,1.126206,81.79223,-1.2730245,0.2422267,287.1857,309.45625,88.476665,88.376665,4.311895,4.774915,2.629167,2.936,3.726,5.096,5.877,6.6675,7.144,7.446,7.7715,8.32
11,1.75,398.38765,392.419,395.272,392.004,389.745,389.862,390.795,1.94446,2.2743875,2.117501,2.140801,0.9797968,0.046273,-9.319223,-19.31491,3.089339,-1.382864,0.16504475,3.022862,0.396,0.5354143,94.76533,-0.9392805,-0.35,-0.427,0.157,-0.2745,-0.706,-0.3885,-0.693,-0.781,-0.5385,-0.783,-0.954,-0.975,2.615,2.798234,3.1825,3.842,5.326,6.28,-15.90672,0,0.1442966,0.11249,1.1775,1.099851,81.918325,-1.105597,0.2245153,287.8643,309.687,89.06999,88.94667,4.3178135,4.826075,2.529999,2.916,3.696,5.086,5.857,6.657,7.134,7.467,7.7715,8.31
11,2.25,397.4624,392.636,395.698,392.117,389.727,389.64,390.577,1.9512945,2.2675525,2.1143945,2.1442185,0.927,0.045081385,-9.4025725,-19.65533,2.667682,-1.457522,0.09702806,3.0708415,0.404,0.53664965,94.76242,-0.9553333,-0.41,-0.501,0.208,-0.3325,-0.729,-0.422,-0.745,-0.83,-0.7015,-0.836,-0.849,-0.979,2.597,2.7929,3.174722,3.806,5.309,6.273,-15.06882,0,0.1490903,0.10511495,0.845,1.03905,82.379445,-1.124,0.2222997,287.6972,309.3576,89.8,88.67333,4.318194,4.817962,2.736667,2.916,3.706,5.076,5.857,6.647,7.113,7.467,7.761,8.31
11,2.75,398.106,392.781,395.093,391.576,389.67,389.86,390.875,1.9634105,2.2743875,2.119365,2.156024,0.996,0.0588429,-9.353828,-22.100895,2.687692,-1.408438,0.09145135,3.0116365,0.398,0.52791585,94.74268,-1.0148,-0.491,-0.58,0.226,-0.273,-0.78,-0.448,-0.825,-0.964,-0.857,-0.949,-0.949,-0.992,2.554,2.783991,3.179498,3.796,5.305,6.273,-16.46803,0,0.1430445,0.1036791,1.17,1.105063,82.559455,-1.233,0.2069739,287.31635,309.07835,89.51,88.56998,4.3151235,4.81271,2.6125,2.9065,3.686,5.056,5.847,6.637,7.113,7.467,7.761,8.31
11,3.25,397.9863,392.536,395.463,391.786,389.141,389.434,391.037,1.9717985,2.293027,2.1112875,2.1485675,1.032,0.05431373,-9.421301,-21.88021,2.026531,-1.427204,0.11996445,3.028016,0.401,0.54921455,94.718,-1.03,-0.5429334,-0.6745249,0.233,-0.3975,-0.739,-0.403,-0.835,-0.876,-0.8155,-0.908,-0.948,-1.132,2.564,2.779807,3.179475,3.783,5.306,6.282,-15.46332,0,0.13094625,0.10842775,1.3515,1.12731,82.958335,-1.198,0.2095887,286.3887,308.76235,89.66333,88.59,4.3134045,4.80704,2.713333,2.7985,3.686,5.046,5.837,6.647,7.092,7.4775,7.761,8.31
11,3.75,397.672,393.3235,395.671,391.8,389.199,390.086,391.074,1.9677595,2.311046,2.1134625,2.1451505,1.054,0.058685385,-9.477,-19.763115,1.902154,-1.58513,0.024138,3.008652,0.399,0.5511693,94.71208,-1.142655,-0.58816115,-0.6001986,0.265,-0.3835,-0.786,-0.4315,-0.729,-0.761,-0.6595,-0.821,-0.933,-1.048,2.535,2.782108,3.169,3.76,5.286,6.263,-16.12284,0,0.1438583,0.10566845,1.504,1.1197945,83.04333,-1.1438835,0.22630625,285.502,308.6216,89.816655,89.24332,4.300506,4.754721,2.761667,2.7005,3.676,5.026,5.816,6.637,7.0815,7.488,7.7505,8.29
11,4.25,398.7708,392.7965,395.972,391.566,389.301,389.712,390.645,1.973973,2.318191,2.1333445,2.1336555,1.0184315,0.05835614,-9.441,-18.029415,2.105937,-1.558644,0.088974785,3.043158,0.383,0.544,94.71519,-1.1640555,-0.6472903,-0.68647915,0.143,-0.434,-0.763,-0.549,-0.716,-0.776,-0.7345,-0.8,-0.89,-1.059,2.571,2.768898,3.174121,3.76,5.291,6.265,-15.826005,0,0.1438448,0.1092806,1.3115,1.1722445,83.223215,-1.0945005,0.18225535,285.6308,308.227,90.39666,88.983335,4.300356,4.751206,2.703333,2.6415,3.666,5.026,5.816,6.616,7.061,7.488,7.74,8.29
11,4.75,397.95775,393.1989,396.02475,391.91,389.577,389.687,390.968,1.959682,2.2930275,2.105074,2.130549,1.037113,0.07473831,-9.522308,-16.68817,2.17,-1.3162095,0.009451584,2.989578,0.418,0.542,94.724725,-1.297,-0.7640097,-0.8067778,0.109,-0.5745,-0.754,-0.5615,-0.806,-0.896,-0.889,-0.875,-0.983,-1.095,2.556,2.773418,3.175,3.743,5.293,6.24,-15.10749,0,0.13787055,0.1123874,1.1465,1.0753485,83.55334,-1.076286,0.1631607,284.7664,307.757,90.406665,89.313345,4.289435,4.744078,2.853333,2.622,3.6465,5.005,5.796,6.595,7.051,7.488,7.74,8.29
11,5.25,399.1192,392.9668,395.791,392.158,389.247,389.667,391.038,1.941664,2.3228515,2.124957,2.139248,0.93112825,0.04121478,-9.559,-15.81516,1.120786,-1.327122,-0.1139235,3.069,0.404,0.553,94.70911,-1.352,-0.921,-0.8780833,0.126,-0.676,-0.881,-0.7515,-0.896,-0.989,-0.9865,-1.035,-1.069,-1.152,2.554,2.769283,3.146,3.739,5.296,6.225,-15.30701,0,0.14501575,0.10522065,0.7125,1.0103235,83.40433,-1.1486615,0.15810065,284.0023,307.303,90.35833,89.710005,4.277024,4.738047,2.764166,2.622,3.587,5.005,5.7855,6.595,7.0405,7.488,7.7295,8.29
11,5.75,398.232,392.695,396.2145,392.225,389.05,389.173,390.167,1.9354505,2.300794,2.1088025,2.144218,0.97115035,0.01637685,-9.609,-15.43446,1.61987,-1.094867,-0.04855664,3.036218,0.423,0.5452253,94.70033,-1.4165,-0.8616834,-0.874,-0.071,-0.5675,-1.032,-0.6205,-0.969,-1.084,-0.8335,-1.122,-1.255,-1.22,2.526,2.743,3.132952,3.718,5.275,6.227,-15.08584,0,0.135949,0.1044725,1.0945,1.023129,83.86082,-1.1902855,0.1579277,284.0744,307.9869,90.251665,90.031675,4.252887,4.735526,2.651666,2.622,3.587,4.985,5.765,6.575,7.03,7.488,7.7295,8.280001
11,6.25,397.763,392.385,396.285,392.353,388.97,389.224,389.895,1.9224025,2.288678,2.1255785,2.1454605,1.04784,0.055030265,-9.517,-16.70047,1.272072,-0.84841295,0.04188368,2.9781595,0.414,0.53669305,94.72222,-1.4535,-0.9535542,-1.063,-0.06,-0.748,-1.065,-0.723,-0.979,-1.008,-0.9525,-1.047,-1.186,-1.234,2.469,2.743,3.131392,3.718,5.26,6.254,-14.9835,0,0.2132236,0.1444723,1.059,1.099113,83.11563,-1.0404355,0.1875986,285.1805,307.7433,90.441675,89.658335,4.226508,4.725622,2.685833,2.622,3.587,4.975,5.735,6.575,7.03,7.488,7.719,8.27
11,6.75,398.229,392.632,396.2095,392.032,389.127,389.465,390.153,1.9407315,2.288678,2.0976185,2.143597,0.94282955,0.057107665,-9.507,-17.14272,1.673382,-0.43923575,0.04704924,2.987348,0.412,0.5408476,94.70797,-1.4075895,-0.9215,-1.0209985,-0.17,-0.6625,-1.322,-0.7095,-1.115,-1.207,-0.976,-1.189,-1.173,-1.233,2.391,2.749,3.131599,3.707,5.249,6.239,-13.97933,0.33095425,2.5036275,1.253,1.4925,1.0360305,82.99296,0.32584605,0.380059,284.681,307.6787,90.22334,89.185,4.202116,4.72053,2.7325,2.622,3.5575,4.965,5.714,6.5645,7.03,7.4985,7.719,8.27
11,7.25,398.254,392.5731,396.60845,391.7319,389.338,389.652,390.143,1.9018985,2.27097,2.075872,2.1187435,0.965,-0.01257866,-9.422912,-13.80863,3.811181,1.0790375,0.4885296,3.003382,0.401,0.5539378,94.7121,-1.3783335,-0.901,-0.98591665,-0.229,-0.683,-1.316,-0.739,-1.229,-1.274,-0.847,-1.256,-1.257,-1.233,2.381,2.747,3.116,3.67,5.248,6.225,-6.2209205,16.83664,7.365,3.275289,1.7215,0.8991385,82.77334,10.63094,2.0168215,285.49565,307.7893,90.24,89.371675,4.18706,4.715844,2.636667,2.6125,3.518,4.955,5.694,6.554,7.03,7.509,7.719,8.27
11,7.75,398.8865,392.29,396.4465,391.37635,388.964,389.119,390.082,1.891957,2.2464275,2.097929,2.112841,0.8246171,-0.05110639,-9.41,-7.027,4.8507095,2.8823685,0.656001,2.996,0.427,0.5741458,94.737115,-1.2266895,-0.74623465,-0.8250056,-0.167,-0.3545,-1.229,-0.509,-1.109,-1.215,-0.7755,-1.187,-1.209,-1.157,2.373,2.733,3.117569,3.681,5.256,6.227,8.026182,64.09534,29.117,13.371,7.595,0.7878717,82.31558,34.71333,5.4608225,284.54685,308.66975,89.935005,89.148325,4.172975,4.712148,2.658334,2.5635,3.488,4.935,5.6635,6.5435,7.009,7.509,7.7085,8.27
11,8.25,396.15215,392.265,396.211,391.3355,388.892,388.9705,389.6705,1.9183635,2.25699,2.063445,2.110977,0.739,-0.1235051,-9.234,7.197459,8.365076,4.8138205,1.0453415,3.037645,0.456,0.627,94.740395,-1.1295,-0.6461125,-0.5813889,0.037,0.24,-1.148,0.009,-1.07,-1.124,-0.32,-1.124,-1.117,-1.071,2.39,2.725403,3.110049,3.704,5.26,6.238,29.50084,119.12435,50.8495,25.17748,13.2255,0.6905865,82.12444,65.726125,9.9909915,285.9055,309.8703,89.35167,88.475005,4.156654,4.701687,2.836666,2.524,3.449,4.925,5.653,6.533,7.009,7.4985,7.698,8.26
11,8.75,395.16075,392.3385,395.596,391.4048,388.539,388.443,389.281,1.944149,2.2573005,2.093269,2.151985,0.6299834,-0.1541816,-9.001,20.187215,11.20218,5.955162,1.027756,3.10812,0.502,0.6482108,94.73721,-0.9432878,-0.426,-0.318,0.05,0.3435,-0.477,0.403,-0.702,-0.48,0.1445,-0.463,-0.383,-0.566,2.378,2.724878,3.110085,3.687,5.262,6.225,55.01006,190.375,92.46407,50.609,30.213,0.4829751,81.13111,100.75615,15.64933,285.03635,311.3301,87.39667,87.54333,4.137638,4.696435,2.448333,2.505,3.419,4.905,5.6635,6.513,7.009,7.509,7.698,8.25
11,9.25,394.9035,391.7624,394.543,390.7145,388.1005,387.8915,388.834,1.968381,2.3001725,2.1252675,2.180877,0.4742061,-0.14805325,-8.408,37.889805,16.39552,6.892588,1.072179,3.051217,0.548,0.676,94.75512,-0.6744445,-0.02678333,0.17588335,0.236,0.6405,-0.158,0.539,-0.199,-0.102,0.381,-0.111,-0.096,0.063,2.352,2.727402,3.116428,3.66,5.263,6.236,78.44056,255.2072,130.6,69.135,47.825,0.3799369,79.58778,132.55375,20.43888,286.64435,311.9023,86.48333,86.665,4.12353,4.687733,2.732499,2.534,3.399,4.885,5.674,6.513,7.03,7.488,7.698,8.25
11,9.75,394.8411,391.35,393.968,389.99,387.824,387.789,388.434,1.983293,2.2936485,2.1662755,2.2063515,0.373,-0.1441703,-8.155,48.94527,19.46222,6.110289,0.8811105,3.157322,0.592,0.6808819,94.75466,-0.47316665,0.217,0.415075,0.695,1.2365,0.015,0.796,0.16,0.103,0.952,0.152,0.18,0.252,2.406,2.725159,3.125,3.668,5.257,6.237,104.6296,303.4627,177.458,93.85561,66.802,0.2400796,77.97189,158.3235,25.67143,287.88515,312.8133,85.30667,85.57,4.10849,4.648379,2.7725,2.5585,3.34,4.814,5.64825,6.5385,7.051,7.4985,7.8345,8.27
