DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,LE,H,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,TA_1_3_1,RH_1_3_1,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT
7,17.75,423.963125,1.17896325,4.951158,0.3054028,-0.06808714,13.28467,24.32084,6.5939435,0.282139425,-0.0291422275,1.56718325,1.40305675,0.368776975,87.5260775,35.063555,8.2995715,35.114865,8.342207,34.875695,18.28608,53.66818,35.626695,0.356722,35.82303,150.44425,408.59795,105.9334,395.225675,528.8524
7,18.25,423.7361,1.1676385,5.130023,0.2910054,0.0749982875,12.9448025,18.165335,6.7570415,0.33767095,-0.0294962525,1.430012,1.37412725,0.383224675,87.530215,34.930205,9.124403,34.75182,9.067945,34.7051975,19.0930625,53.0322325,35.3316575,0.280151675,35.3977575,74.3763925,302.86885,75.78015,396.192825,520.904675
7,18.75,423.111975,1.21602575,5.36210075,0.33411355,0.04457574,10.4519575,10.5620325,5.8979205,0.3256486,-0.02420447,1.41311,1.28766125,0.33263735,87.534285,34.80438,9.416313,34.8252375,9.336578,34.4949825,19.454415,51.7519475,35.154875,0.224733925,34.8740575,11.7247625,210.924175,53.0032375,398.829625,511.95685
7,19.25,423.526525,1.1099715,5.43413775,0.35085755,0.0999591325,9.5046175,0.652875425,6.76886725,0.3236447,-0.0182496,1.436889,1.15628225,0.350481775,87.5458025,34.50351,11.0946375,34.547965,11.093085,34.3054475,20.400995,50.0692425,34.9571375,0.285052425,34.208805,-45.4150375,123.9348,31.710385,404.81735,503.752
7,19.75,422.58935,1.0930675,5.7528805,0.4934639,0.1288554,13.6247375,0.0177195,6.34644925,0.2869875,-0.0109560025,1.33779325,1.34831275,0.32608135,87.5461675,34.18257,10.97157,34.18397,10.919,34.0347825,20.592645,49.81726,34.51553,0.352530325,33.563015,-81.42822,39.50086,12.442525,403.97515,497.299075
7,20.25,421.6152,1.10540225,5.7377635,0.3668361,0.038685085,11.527055,-0.2391087,7.151789,0.304320525,-0.00843262825,1.234277,1.04706075,0.3383807,87.5449825,33.267755,10.80391,33.28168,10.67795,33.15932,21.61885,49.360345,33.8684825,0.3709392,32.92497,-98.542685,39.50086,1.70091675,385.6131,489.357025
7,20.75,421.3163,1.105443,5.8189025,0.479544375,0.10816315,10.0633925,1.03911525,6.97576975,0.290453,-0.01049299,1.23192975,1.1040865,0.343883225,87.5685175,32.8843525,11.9561075,33.1340125,11.7375725,32.744945,24.6188775,47.438915,33.478985,0.387601425,32.4187625,-96.963215,39.50086,0.607208325,386.74655,484.009475
7,21.25,421.6843,1.089818,5.899697,0.45075805,0.0805086625,14.974725,-3.176404,6.73585075,0.310325925,-0.01345345,1.2542545,1.14086675,0.3132151,87.59436,32.131995,11.81161,32.29427,11.70548,32.012545,24.8137825,44.63404,32.8041825,0.44267795,31.87712,-90.7169425,39.50086,0.5760833,379.674725,479.779675
7,21.75,421.28445,1.112518,5.828212,0.32458375,0.1419448,7.788835,-0.7613661,6.11833425,0.29076305,-0.01913239,1.19293625,1.125128,0.3276198,87.61358,31.6423025,12.645685,31.772075,12.329515,31.52736,25.2364225,43.0512525,32.116375,0.4070353,31.4324175,-109.8474,39.50086,0.639972175,366.8144,476.50825
7,22.25,420.22095,1.14557925,6.099833,0.4212198,0.2095211,7.989243,-0.9085466,6.4050895,0.287339,-0.02265659,1.1873165,1.1681065,0.3215722,87.62887,30.7300675,13.6784,31.4555,13.16454,30.66777,26.710745,41.5003,31.6133075,0.46538085,30.94083,-103.09135,39.50086,0.6699444,362.32145,473.3
7,22.75,419.552725,1.197133,6.2629625,0.44855885,0.1286393,6.914103,0.2310192,5.324397,0.28511975,-0.0188550675,1.183943,1.164131,0.315706925,87.6311425,30.2547,14.938145,30.3839,14.637095,30.151255,28.0058425,40.02617,30.958105,0.459534475,30.507835,-99.2737775,39.50086,0.626847175,360.790475,469.259125
7,23.25,419.385475,1.09636325,6.6422045,0.3474942,0.2136625,5.677628,-2.522902,4.892657,0.28701135,-0.019901605,1.19274125,1.1194795,0.2965106,87.62834,29.726335,15.958145,29.875115,15.58566,29.6010725,28.982005,39.17902,30.6117525,0.4434195,30.15503,-104.7369,39.50086,0.70972225,354.526675,465.673525
7,23.75,418.87485,0.97287525,6.599718,0.35114895,0.124278,5.9021205,-1.121439,4.87102425,0.263115175,-0.022851095,1.15686575,1.1735405,0.272595875,87.6519575,29.39278,16.335975,29.583055,16.028195,29.3498025,28.43866,38.7898775,30.12183,0.51445955,29.7616475,-105.617425,39.50086,0.74863885,353.165575,462.9085
8,0.25,403.8024,0.97244675,11.839585,0.5399465,0.040534,12.52515975,0.39723915,4.277375,0.227058275,-0.01496415,1.049996,1.159243,0.2634881,87.76537,27.01435,34.59736,27.43157,33.338805,26.94828,48.0887325,28.926105,28.31864,0.373313725,28.38422,-81.645215,15.77081,0.6838333,367.07185,450.9861
8,0.75,403.48925,0.87341365,12.226855,0.63979435,0.086815435,15.735865,1.299935,4.486611,0.2506034,-0.01140386,1.153061,1.195875,0.2472143,87.74998,26.7984,36.718895,27.313345,35.52901,26.93521,48.398,28.34217,28.32122,0.460947275,28.24316,-85.2157575,15.77081,0.6587222,371.92605,447.991025
8,1.25,402.3155,0.938721725,12.55184,0.44575985,0.05875814,11.6402925,-0.429267725,4.265541,0.2226112,-0.01221127,0.8898988,0.7901425,0.2148244,87.75331,26.67872,38.22308,27.0686375,36.87414,26.58693,49.96363,27.25098,27.92931,0.4245948,28.08216,-77.8225675,15.77081,0.6512778,372.9492,445.856225
8,1.75,407.16635,0.891938225,12.6228375,0.417668525,0.12374615,13.849525,-1.8134615,4.423013,0.19233525,-0.01171255,0.9429436,0.9014419,0.2244028,87.7431,26.24673,39.696895,26.6943725,38.556245,26.25521,50.93098,26.8567125,27.6302,0.3292842,27.81458,-67.1135825,15.77081,0.658694375,372.67035,445.8128
8,2.25,407.437425,0.95079135,13.0111625,0.435473725,0.08388416,15.7655825,-0.58061765,4.352144,0.2245173,-0.01327628,1.038013,1.009263,0.2076695,87.73866,26.2044,43.970875,26.56206,42.683465,26.13412,54.40177,26.62452,27.25004,0.4486302,27.53077,-75.61072,15.77081,0.9236944,368.3594,442.5822
8,2.75,407.467975,0.863602575,13.2814025,0.391097875,0.0965409275,10.60783,-2.039736,3.725024,0.1713364,-0.01291787,0.8323436,0.9649423,0.1960898,87.73363,25.53183,43.3832925,25.9806525,42.0226625,25.81362,55.63107,25.8746625,26.64392,0.3386098,27.20953,-76.1945,15.77081,0.77518055,367.2047,441.8123
8,3.25,407.1948,0.7587463,13.22424,0.3448574,0.1358892,8.462762,0.2051362,3.421361,0.1690993,-0.01300191,0.8935547,0.8603994,0.1893212,87.74871,24.83206,43.40319,25.29129,41.98137,25.47042,53.79275,24.303575,26.60938,0.3552069,26.94998,-75.79222,15.77081,0.8751944,361.3156,439.6046
8,3.75,407.7395,0.8637871,13.13163,0.4107705,0.06071595,7.844196,-0.4802212,4.127804,0.1753441,-0.009711068,0.7647932,0.8306193,0.2069636,87.74901,24.65018,44.92425,25.07364,43.5189,24.98131,54.22587,24.74213,26.29566,0.2636768,26.77168,-76.0285,15.77081,0.7928194,363.2321,438.8862
8,4.25,409.4514,0.7927733,12.7396925,0.381142,0.0611297275,6.157894,0.3664326,3.780309,0.1808486,-0.007475728,0.8776504,0.8357411,0.2058586,87.7563,24.52713,44.5131,25.04489,43.0209,24.64384,55.51945,24.04784,25.9622,0.372048075,26.59512,-80.42361,15.77081,0.675166675,350.583,437.4569
8,4.75,406.813025,0.8892426,12.8768025,0.400826,0.1010039,5.294525,-0.064802075,3.466537,0.1777322,-0.005686378,0.7468147,0.674494,0.1843781,87.75941,23.97941,44.6754625,24.48706,43.2601875,24.04041,59.669555,22.091735,25.65761,0.3596705,26.40925,-77.82333,15.77081,0.6783611,354.8198,436.4594
8,5.25,407.01975,0.8403318,12.6795775,0.357659125,0.09687623,4.553642,-0.6816631,3.322875,0.1549112,-0.0086230195,0.7901153,0.7520504,0.166866,87.77937,24.19395,45.644575,24.7069375,44.2813725,24.1169725,59.8604275,23.1303875,25.69951,0.35790075,26.25051,-82.63866,15.77081,0.9548472,358.3663,436.2681
8,5.75,407.019075,0.9376209,12.883855,0.3736116,0.1257977,7.427282,-0.850036,3.449342,0.1690072,-0.00793642375,0.7959648,0.7614883,0.1676563,87.79465,24.30352,45.2493075,24.7483975,44.0437625,24.2486075,59.067755,23.069785,25.46976,0.3665792,26.10462,-70.92183,15.77081,6.6066385,357.9464,437.4628
8,6.25,406.9798,1.09834025,12.9375575,0.354389125,0.1571358,10.2910575,-0.368015175,3.513453,0.1716342,-0.010305308,0.7653185,0.667935,0.1794572,87.81502,23.94266,44.10378,24.074005,43.4031225,23.75899,59.97443,21.9891925,25.03648,0.3206712,25.96205,-37.84793,68.1214125,23.73403,355.3841,435.9875
8,6.75,408.42385,0.734573725,13.2022525,0.278215875,0.064590945,6.17566875,0.761991875,3.070534,0.1555416,-0.01193326,0.611477,0.7129302,0.1741989,87.84325,23.42135,45.41666,23.8324175,45.559945,23.49013,58.59639,21.890705,25.13106,0.28015645,25.76925,2.588582975,156.790825,60.219135,358.937225,436.150775
8,7.25,409.4188,0.8671219,13.30476,0.36340275,0.07309514,6.963578,2.934117,2.686884,0.1671304,-0.008174824,0.6603441,0.6777847,0.1421229,87.86428,23.59268,44.4043175,23.9092,44.4462175,23.43826,58.79051,21.755315,25.14934,0.26089585,25.646,38.53147,241.07795,92.4564525,356.593875,438.2587
8,7.75,410.101625,0.839910925,13.6605675,0.517695075,0.0144403425,10.38908,6.469424,3.045029,0.1824989,-0.00596020075,0.6684646,0.6730148,0.1773614,87.87913,24.14042,44.0633975,24.1953675,43.4452225,23.86199,56.566515,21.8670075,25.47522,0.3012586,25.64965,102.49005,330.9596,129.254075,351.7123,448.89745
8,8.25,411.291075,0.8337924,13.5525125,0.343463625,0.0238445875,17.1065975,11.304185,2.530477,0.1681159,-0.005009261,0.6314321,0.675984,0.1720987,87.89445,24.73242,43.12269,24.71922,42.91533,24.46189,55.36422,22.74586,26.01863,0.2825555,25.78987,148.455075,429.1539,167.234125,348.138175,450.5302
8,8.75,411.74695,0.969802675,13.440495,0.44581095,0.04395554,35.252755,14.3741,2.429276,0.14899,-0.007021427,0.5607049,0.6189119,0.176146,87.91446,25.67447,40.6592775,25.221145,41.2847125,25.0675,51.17135,22.8570125,26.15863,0.3596983,26.3883,222.4423,520.0759,198.3632,345.03,459.9266
8,9.25,415.066,0.795599325,13.568765,0.3997881,0.1180206,30.0928,19.14732,2.592597,0.1346554,-0.007788059,0.5849904,0.5952109,0.1864706,87.92793,26.48719,38.3702475,25.81728,38.53145,25.732845,51.1415925,24.8352025,26.73207,0.3604601,27.08335,296.3569,611.6714,221.6979,350.9144,467.2542
8,9.75,412.8043,0.7772361,12.84411,0.4412064,-0.0702025525,49.0450625,28.23884,2.208493,0.1493496,-0.008263199,0.62346,0.5679396,0.2053983,87.9296,27.12451,39.01321,26.43766,38.87172,26.5065575,49.313555,26.03535,27.40316,0.4016663,28.02374,366.5198,696.5521,242.4219,360.1481,476.3101
8,10.25,413.0119,0.6574661,12.5025925,0.5030305,-0.25159895,61.00166,39.327885,2.31357,0.1639489,-0.00998659575,0.6709457,0.6698263,0.2400794,87.92503,27.81185,35.67951,27.04806,35.56097,27.04017,46.36314,27.48894,28.14933,0.4479613,28.97562,406.5331,772.412475,270.6852,354.89165,488.8082
8,10.75,413.3116,0.6262059,12.124635,0.5231433,-0.1563923,62.45753,40.0733125,2.034808,0.1576936,-0.0086999615,0.6654402,0.7021488,0.2428534,87.92224,28.72138,32.94745,27.71168,34.36822,28.1952575,42.367655,28.47765,28.61884,0.4368612,30.24821,461.7973,838.564125,282.85735,357.427075,498.2009
8,11.25,414.435,0.6958428,12.66317,0.5730861,-0.345328075,86.70852,45.50104,2.250402,0.185256425,-0.01060023,0.7211859,0.7830246,0.2593548,87.90453,29.28821,32.66294,28.0042,32.72674,28.3135925,38.600485,30.90903,29.04507,0.482931625,30.97606,509.9806,888.563475,280.68895,377.5124,506.8665
8,11.75,413.8729,0.6842826,12.69855,0.6564831,-0.22833425,77.641995,48.8704425,2.366884,0.1960676,-0.01442329,0.8087159,0.8013986,0.2611308,87.89289,30.05978,30.44165,28.61245,31.82918,28.8036925,38.9243175,31.2147,29.66893,0.4802848,32.1295,539.4932,923.790875,265.18585,385.617725,512.46125
8,12.25,414.5294,0.6895742,12.48854,0.7034227,-0.3861392,56.91874,58.472145,2.247734,0.1955047,-0.01384255,0.8374606,0.8033179,0.275637,87.8756,30.78357,30.49446,29.2481,31.20051,29.578795,37.11032,32.72446,30.25352,0.4832207,33.44858,560.294225,949.25625,293.919825,386.8308,521.968075
8,12.75,414.1242,0.8116416,12.1538,0.6997765,-0.578267025,39.861775,52.373515,2.713506,0.2366287,-0.014101295,0.9681313,0.9319079,0.2861922,87.85197,31.22779,28.14428,29.71547,28.86082,30.22078,35.927965,34.58783,30.79714,0.4366298,33.71243,588.1581,952.91075,265.435975,377.828325,527.355575
8,13.25,414.34,0.7381132,11.99353,0.805654,-0.43358495,49.623695,54.555145,2.48447,0.1967398,-0.014270275,1.001038,0.9198877,0.2974176,87.82078,31.07521,27.39243,30.21901,27.85612,30.522975,34.667135,36.70789,31.24871,0.4670434,33.8398,598.33655,949.66445,245.57475,375.08775,525.9217
8,13.75,414.3471,0.7085489,11.6979175,0.6845303,-0.4277331,78.9517575,54.784935,2.667546,0.1967554,-0.01652626,0.9855385,0.9684656,0.2867526,87.79296,31.51081,26.98081,31.04543,27.09869,31.158045,34.469755,38.97414,31.73613,0.4386575,34.26744,583.532775,926.8783,249.182575,375.50235,533.1631
8,14.25,414.3106,0.7660272,11.75935,0.809574,-0.41444105,72.586825,53.178055,2.926162,0.1945199,-0.02113856,0.8903243,0.9612052,0.2702189,87.75934,31.8874,26.97131,31.59271,27.71972,31.533865,33.787235,40.76464,32.30068,0.4640711,34.91674,539.0076,879.88635,237.08465,380.88225,531.5588
8,14.75,414.4881,0.8200462,11.43939,0.8812639,-0.4096341,75.11422,53.46898,3.252702,0.2022739,-0.01689266,1.155969,1.057564,0.2817161,87.72749,32.27981,24.88274,31.88313,25.02735,31.65322,33.392955,41.67583,32.47193,0.4464349,35.26043,483.575575,836.8886,221.3605,383.223875,528.097575
8,15.25,414.4406,0.8853717,11.23987,0.9470952,-0.2311502,61.0314,45.11607,3.136889,0.241529,-0.02410254,1.177929,1.122136,0.2941021,87.69621,32.47998,23.47939,31.94099,24.268,32.03729,31.627875,41.57685,32.7665,0.420969375,35.33156,483.0795,791.6702,224.1297,382.2582,523.2715
8,15.75,414.8279,0.8117016,11.0149325,0.8357214,-0.251125475,49.319295,38.520375,3.36167,0.202753875,-0.01976181,1.155162,1.067549,0.2778317,87.66428,32.78668,23.58473,32.30823,24.44559,32.37243,33.074305,42.65963,33.04961,0.392280475,35.24265,395.413675,694.8588,204.376175,385.6955,520.850775
8,16.25,414.1723,0.8503883,10.70963,0.8232222,0.1138653,54.9878125,31.12958,3.453245,0.2340859,-0.01779312,1.153929,1.174973,0.2703793,87.64726,33.00392,22.87515,32.66447,24.0457,32.517185,32.0504,43.94302,33.27026,0.3787507,35.036,321.96435,608.2238,182.8417,395.549125,516.569125
8,16.75,413.7254,0.7815189,10.4602,0.9128026,-0.1105338825,52.5219,25.126225,4.063986,0.230931,-0.020647735,1.12405,0.965678,0.2632616,87.62979,33.10283,22.97218,32.77968,23.26644,32.597155,32.178605,44.40952,33.34686,0.3148511,34.66905,230.202,508.3876,163.490375,394.6561,512.2328
8,17.25,413.5536,0.9797934,10.3810125,0.8897191,-0.1027974675,77.01722,19.608285,4.883533,0.2651208,-0.01594294,1.144411,1.195332,0.2735532,87.61658,33.22026,22.86474,32.64446,23.22104,32.782055,32.761275,44.44511,33.29443,0.329977875,34.14312,158.492,414.6727,139.141925,394.9004,503.0936
8,17.75,413.3378,1.092337,10.49462,0.8579764,-0.05199585525,43.18996,14.24071,4.997478,0.214310225,-0.01489676,1.059887,0.8911909,0.2545211,87.60327,32.31507,23.17062,32.41438,22.98301,32.352615,32.869625,43.4055,33.13109,0.2485845,33.8079,80.119665,310.871575,107.0858,388.00775,497.0427
8,18.25,412.7876,0.9617175,11.23495,0.844603,0.0102100925,51.2816025,10.3826,5.100569,0.2579344,-0.013172475,1.043411,0.9011697,0.2834228,87.59615,32.31525,23.28778,32.19517,23.62643,31.9714,33.508295,42.14256,32.83387,0.2306298,33.34237,16.95217,212.7541,61.352205,383.5165,489.2774
8,18.75,412.172325,0.910080025,11.0979125,0.75200125,-0.0211062525,39.8330725,6.00273725,5.012266,0.2481424,-0.01135978,0.9026815,0.8432801,0.2654045,87.60159,31.92403,23.8835,32.14406,23.7625925,31.74259,33.78894,42.1785725,32.92952,0.2284834,32.87226,-35.65583,116.758,30.23694,378.2786,481.8326
8,19.25,411.6916,0.9336764,11.3747175,0.9668631,0.03489015,28.97821,1.190814,5.533077,0.24350385,-0.01160775,0.9304531,1.074595,0.2507579,87.61488,31.51894,25.71885,31.78484,25.09451,31.39965,35.259315,40.72496,32.4614,0.32015705,32.29313,-68.6497075,36.0019725,9.459472,382.874375,473.61505
8,19.75,410.959875,1.05202775,11.4101925,0.74952925,0.035176145,37.06236,-0.78423825,6.175282,0.254015,-0.01112266,1.233334,1.458471,0.3157348,87.62239,30.71559,27.343035,31.0377675,26.7324025,30.64515,35.30973,38.23269,31.87627,0.3791344,31.62595,-79.80628,3.298972,2.1340555,386.14955,468.297
8,20.25,411.97355,1.1952175,11.71853,1.11637675,0.0414199025,38.8450325,-0.02159245,7.291557,0.4281428,-0.00744838,1.680573,0.9735069,0.3366863,87.65846,30.39564,30.981505,30.8456425,28.76035,30.66016,40.43916,37.816115,31.60906,0.4719557,30.82934,-82.7113,3.298972,0.864861125,381.5712,464.611475
8,20.75,410.9313,1.3436425,11.80485,1.042249,0.03201232,22.17927,0.35537745,6.5561735,0.311762525,-0.011181635,1.311367,1.030165,0.3133743,87.70762,29.95414,30.455635,30.321585,30.8176,29.84403,43.26089,35.98399,30.90254,0.3456993,30.10535,-74.228415,3.298972,0.5966944,378.253025,461.38525
8,21.25,406.3113,1.082764,13.08637,0.9202083,0.03289551,13.47852,-2.5830985,5.651279,0.30073505,-0.017090085,1.3467115,1.1938625,0.315525375,87.7198425,29.53371,35.4321375,29.8467275,34.7635425,29.5019475,42.3317325,34.091,30.5910825,0.4280977,29.7530675,-79.13716,3.298972,0.5383333,381.87155,458.47505
8,21.75,402.86015,1.1854265,12.854185,0.65998335,0.025847645,18.11317,-0.98071605,5.5319765,0.274370275,-0.012114115,1.31652175,1.202226,0.272349975,87.73734,28.2101675,31.747055,28.826775,30.93829,28.512925,40.79135,32.339285,29.8474175,0.405922625,29.461655,-80.4079125,3.298972,0.7967083,374.75015,455.496375
8,22.25,400.478,0.98317375,12.733955,0.58597025,0.0597648175,20.7016725,-2.26804475,5.5792455,0.23746325,-0.008195,1.12774775,0.850981,0.279859625,87.7369825,28.202765,31.246665,28.624975,30.505855,28.0995,41.21435,30.371355,29.7069425,0.399702325,29.154155,-72.1991725,3.298972,0.6001944,370.627625,452.47975
8,22.75,400.40995,0.78513935,13.162085,0.7095166,0.0458442975,12.907785,0.094720405,4.815154,0.3173109,-0.01061596,1.28988625,1.18625925,0.268842875,87.7464475,27.880495,37.21552,28.286995,36.24627,28.01883,47.16222,29.992245,29.17187,0.40895515,28.8281275,-67.822995,3.298972,0.689611125,376.416975,450.507725
8,23.25,404.0428,0.86936485,12.6532775,0.5499816,0.105820835,14.2153225,-0.7221172,4.5387515,0.2482656,-0.01389154,1.274305,0.970478,0.263932325,87.7554025,27.4884725,34.059755,27.95445,33.07059,27.72161,45.17053,29.132305,28.817345,0.424432325,28.56584,-70.880665,3.298972,0.7788889,380.0375,448.9906
8,23.75,400.83895,0.837620175,11.9784025,0.60156705,0.03823088,14.85787,-0.900365,4.094644,0.2237635,-0.00826835075,1.188344,1.088194,0.24846425,87.7718175,27.1688175,34.854435,27.578465,33.881345,27.13771,46.453,28.6220325,28.3956525,0.430620775,28.3609175,-74.92136,3.298972,0.63649995,371.16855,446.0591
9,0.25,403.7621,1.000035,7.262122,0.4858549,0.0194389175,10.8105575,-2.8876905,4.176606,0.1922109,-0.00819829675,0.8516762,0.8152456,0.2149526,87.71416,26.65868,22.9774,26.93298,22.33307,26.621725,28.9591225,31.10351,27.35406,0.5670576,26.62081,-88.74989,17.9982475,1.16308325,333.6665,436.7921
9,0.75,403.1087,1.051296,7.273958,0.3307281,0.123387,10.4445475,-7.744608,4.551127,0.223337425,-0.014699455,0.9811243,0.8693806,0.2372551,87.72472,26.57452,22.33219,26.87148,21.8522,26.53536,29.3275575,31.39179,27.21334,0.5044315,26.29612,-92.93977,17.9982475,1.228778,332.6201,434.8735
9,1.25,403.0944,0.9909495,6.775783,0.250058,0.104862535,9.015006,-0.8982286,5.340384,0.1939523,-0.01780284,0.8169543,0.8450813,0.2413083,87.72666,25.84584,22.67474,26.24446,22.1673,26.0284525,30.8451425,29.45457,26.74437,0.6255844,26.02003,-89.74933,17.9982475,1.2088055,330.6135,434.8257
9,1.75,402.8114,1.093498,6.606332,0.2445577,0.0882594875,6.9489745,-1.3453493,4.973336,0.2071982,-0.01651711,0.8676674,0.6369035,0.2307661,87.72288,25.25895,24.15129,25.72634,23.63915,25.543375,32.5849075,28.17151,26.29298,0.5110084,25.7665,-86.34911,17.9982475,1.0974165,330.0119,432.2339
9,2.25,403.0508,0.9260563,6.694797,0.3170656,0.1967094,8.0995485,-3.27025,4.992534,0.2248964,-0.013999675,0.9568062,0.9964091,0.2242105,87.72745,24.87555,25.89497,25.21334,25.18813,24.8992375,32.87803,28.03927,25.66103,0.5276293,25.47036,-90.18369,17.9982475,1.120472,332.565125,430.955175
9,2.75,402.8507,0.9908051,6.786884,0.301595,0.0546054575,10.045477,-11.82467,4.297432,0.2184612,-0.01926435,0.9463608,1.077075,0.2531902,87.74146,24.59216,30.5575,24.96875,29.64644,25.016105,31.28207,27.86878,25.49942,0.5505942,25.26488,-97.237355,17.9982475,1.070444,328.59275,430.36745
9,3.25,403.0432,0.8719786,6.548823,0.1937008,0.135926625,6.28677425,-4.60251825,4.657413,0.1916097,-0.007953488,0.7128272,0.6646171,0.2142205,87.73122,24.6109,28.4996,24.98735,27.83643,24.68407,36.632815,27.66844,25.38466,0.4422271,25.08872,-98.22461,17.9982475,1.040167,327.8164,427.5549
9,3.75,403.3269,0.8225433,6.582811,0.2836164,0.08293136,5.560366,-2.36290825,4.236969,0.17538665,-0.01376391,0.6963508,0.9899526,0.1898617,87.72955,23.85192,29.34064,24.17172,28.60665,23.8896025,38.794335,27.32263,24.49077,0.5079125,24.93545,-101.5542,17.9982475,0.9618333,326.6855,425.6502
9,4.25,402.949,0.8334118,6.557937,0.2142305,0.150930475,5.5770865,-2.3337265,3.443669,0.1950026,-0.011320195,0.7788551,0.685831,0.1936529,87.74588,23.37881,31.51987,23.71706,30.45843,23.350045,39.615685,24.79176,24.23365,0.4940617,24.75713,-99.94199,17.9982475,1.04136125,324.2519,423.6317
9,4.75,401.7626,0.8617038,6.524243,0.1773456,0.1194246,6.38251325,-0.614676225,3.769913,0.201708,-0.015673865,0.7132717,0.837106,0.2000225,87.75846,22.55771,32.61129,22.91862,30.89624,22.6652175,38.8999225,24.03258,23.28778,0.4415275,24.50498,-100.7309,17.9982475,0.9787778,322.8202,422.3674
9,5.25,401.812,0.7957498,6.523609,0.1947951,0.1288263775,3.706964,-0.191313325,3.813937,0.1855406,-0.0077100575,0.636373,0.836216,0.1688371,87.77335,22.56662,32.62069,23.07712,30.07807,22.5780525,40.8800775,24.5234325,23.53547,0.5214913,24.19288,-96.64194,17.9982475,0.8349999,321.3273,422.202
9,5.75,402.4734,0.78491,6.455941,0.2827253,0.0727386575,4.90851875,-0.660151275,3.401102,0.1729449,-0.00973075125,0.741513,0.8878733,0.1889097,87.79456,22.06453,32.62841,22.42799,32.00132,22.4720125,41.6551425,24.0816175,22.7722,0.5235879,23.96818,-95.70405,17.9982475,0.890847225,324.0353,419.753
9,6.25,402.1375,0.8525707,7.314783,0.2916633,0.1821799,5.2287575,-1.588611,2.973895,0.1892333,-0.015820965,0.6449432,0.9996734,0.1592028,87.80944,22.27971,35.63075,22.6323,34.81091,22.41253,46.6660925,23.926905,23.0216,0.4931168,23.79439,-87.17561,17.9982475,8.136541,322.1276,419.129
9,6.75,402.3676,0.8375475,7.309273,0.3233829,0.11663847,7.439095,-0.3740684,3.030432,0.1647591,-0.011779835,0.7544709,1.081395,0.1766229,87.85098,22.38112,34.38327,22.30196,34.41217,22.1037725,45.6938325,23.217315,22.6895,0.4574943,23.48502,-49.41565,91.59505,38.53289,321.1205,420.0346
9,7.25,403.2177,0.7932889,7.031919,0.3570714,0.1996913,6.8962085,-0.1474502,3.680386,0.1719848,-0.006594362,0.7243403,0.7775303,0.1866044,87.88558,22.76558,35.43977,22.1049,34.00566,22.1461075,43.527335,22.6720725,22.64171,0.3683075,23.38704,-7.492333,189.0706,85.26649,318.1862,425.7915
9,7.75,404.1015,0.9361613,7.553413,0.2879445,0.1577444,4.5616035,2.84157875,3.438915,0.183158,-0.00546187475,0.678051,0.6213753,0.2007016,87.90901,22.53495,36.2004,21.86881,35.3923,21.9455375,42.16452,22.16226,22.33867,0.3295684,23.40324,34.72227,278.0348,125.4629,322.8174,430.8598
9,8.25,405.4658,0.914834,7.581038,0.2880455,0.2306911,7.51695825,7.68778975,2.790866,0.163278,-0.00487864775,0.6622131,0.5904063,0.1852902,87.92395,23.63919,32.99575,21.9361,32.55393,22.6589275,42.195565,22.53526,22.56432,0.3524588,23.65441,80.92867,371.21,165.4682,325.8142,437.3993
9,8.75,406.4566,0.9483348,7.699466,0.4292514,0.0408870325,12.05375,5.92277575,2.389019,0.1379854,-0.0067775875,0.6968309,0.615855,0.1410754,87.9426,24.78228,32.70311,23.14307,34.06565,23.9844475,44.31567,23.92032,23.71803,0.4197108,24.07911,131.2922,463.3452,199.3503,324.5039,446.9457
9,9.25,406.2968,0.7943776,7.53203,0.2728988,0.000116799,4.76896625,6.63772025,3.147383,0.139795,-0.0050913805,0.6154777,0.5293769,0.1612543,87.96117,25.98151,32.52682,24.11037,32.9601,24.946,38.2941675,25.32343,24.63243,0.3508373,24.72938,193.9339,565.2786,226.5695,321.3002,456.4098
9,9.75,407.2375,0.9395514,7.605958,0.2668751,0.0159259425,9.21758525,13.6295925,3.014972,0.1444017,-0.00619865425,0.507983,0.618127,0.1723206,87.98132,27.08997,29.36078,25.48843,28.93125,25.83715,34.8383425,28.35462,25.96291,0.4239801,25.63538,265.9246,651.0227,261.2984,326.2636,466.414
9,10.25,407.848225,0.831032825,7.2319895,0.34262605,0.1241564,13.11088,39.21076,2.0049005,0.165017,-0.006124338,0.53885445,0.489807775,0.18789635,87.9944475,28.6131025,25.1758875,26.4146725,24.98257,27.16513,32.34145,30.28683,26.882115,0.4592636,26.719915,354.653875,722.24505,252.669875,326.520725,479.959075
9,10.75,408.366975,0.716514575,7.02612625,0.3307273,0.01924459,7.906759,23.06618,1.82487375,0.1364403,-0.004387829,0.496618325,0.579648325,0.2075723,87.990525,30.547015,23.3632625,27.6863025,23.7382325,29.353,30.61772,33.0610475,28.2144775,0.54124485,27.9098275,415.38075,778.975275,240.777875,330.327875,492.84535
