DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
11,11.25,416.44675,2.6185,415.33725,2.96075,1980.24575,416.2465,2.72825,415.66,2.985,1979.3875,416.31925,2.78375,415.159,3.091,1984.634,416.5045,2.80075,415.249,3.1875,1978.815,2.593,3.4955,0.436,413.88575,2.836,0.145,-0.0845,0.0765,12.49925,-0.76175,0.219,79.411,0.781,0.8055,2.5275,2.315,1.02,3.36275,3.02575,2.54375,3.879,4.217,82.91475,21.7475,3.866,12.5075,13.025,8.2,62.85,388.79,388.175,360.4,83.66,239,362.45,184.5375,245.325,360.95,788.35,758.4025,740.315,725.435,117.2075,561.2625,423.6125,420.32,4.909,4.2355,4.286,4.8245,6.4935,8.1425,10.591,12.8005,13.89575,6.5925,5.8475,5.109,5.241,6.538,7.624,9.6785,11.892,12.95675,5.93775,5.071,4.74425,4.7105,5.92625,7.099,9.21025,11.73,12.747,7.25,5.417,4.72,4.75125,6.0765,7.3935,9.489,11.776,13.035,6.2375,4.84625,4.92375,4.96725,6.47875,7.70275,9.802,11.8965,12.93125,2.66525,-0.27075,4.911
11,11.75,416.116,2.7615,415.2015,3.11625,1983.503,416.167,2.773,414.871,3.192,1985.45375,416.337,2.772,415.309,3.117,1979.9405,416.1685,2.84975,415.18775,3.23375,1979.006,2.9205,4.1595,0.4435,413.66025,2.733,0.2255,-0.0845,0.13075,14.597,-1.00925,0.22,86.373,0.3985,0.833,2.745,2.455,1.1125,4.11575,3.8145,2.862,4.3875,4.747,82.871,21.115,4.22875,13.18,14.3525,8.59,62.9,387.41,388.075,374.195,80.29,243.675,365.175,200.2375,248.15,363.85,827.095,782.42,783.865,734.47,120.345,582.53,406.525,416.39,5.71275,4.76825,4.66375,5.0545,6.5455,8.15,10.588,12.79475,13.8875,7.674,6.598,5.563,5.463,6.601,7.64275,9.647,11.798,12.907,6.56875,5.52325,5.1495,4.87075,5.95875,7.1725,9.1805,11.696,12.74325,8.195,6.419,5.105,4.99925,6.1575,7.423,9.487,11.75975,13.01325,6.891,5.503,5.0885,5.1895,6.52575,7.7305,9.8495,11.889,12.92925,5.968,4.18,7.349
11,12.25,416.22075,2.69425,414.55675,3.1805,1983.468,416.291,2.697,414.92825,3.163,1985.07075,416.305,2.70175,415.0905,3.1695,1982.333,416.63025,2.8835,414.8575,3.313,1983.05,2.855,4.393,0.445,413.967,2.94825,0.193,-0.077,0.05075,13.86,-0.713,0.232,88.3185,0.0755,0.857,2.955,2.545,1.12,4.122,4.4065,3.412,5.03375,5.2195,82.819,20.64,4.069,13.09,14.0325,8.0425,61.5,386.51,370.5,378.65,75.66,245.075,366.6,184.565,247.425,363.225,782.1025,774.83,774.9525,713.84,114.38,571.24,426.8425,411.335,6.4785,5.3465,4.98175,5.162,6.58625,8.17375,10.6195,12.7995,13.8895,8.16375,7.11625,5.888,5.628,6.63,7.65025,9.64825,11.79,12.915,6.934,5.8255,5.367,4.9955,6.024,7.179,9.166,11.71,12.742,8.81075,6.89975,5.353,5.1635,6.135,7.424,9.482,11.7805,13.004,7.437,6.1575,5.3225,5.355,6.563,7.7345,9.8355,11.886,12.92,9.50875,7.22925,10.83025
11,12.75,415.79325,2.5875,414.691,3.025,1979.8735,416.07175,2.621,415.22425,2.96975,1979.5065,416.072,2.58775,415.028,3.1585,1983.6665,416.24225,2.71225,414.68275,3.26775,1980.99775,3.2575,4.62425,0.4195,413.448,3.051,0.1765,-0.1105,0.037,12.751,-0.939,0.228,87.497,-0.62975,0.83525,3.1,2.69,1.175,4.6905,4.8875,4.108,5.5345,5.6505,82.798,19.905,4.58725,13.6,14.3,8.375,62.475,351.05,340.8,341,75.74,244.975,366.775,171.9475,247.375,364.35,745.54,702.11,726.26,616.81,107.77,520.19,354.1725,341.085,6.848,5.7485,5.24375,5.29675,6.63,8.18475,10.59775,12.7925,13.8905,8.5485,7.58125,6.1005,5.786,6.636,7.65625,9.6045,11.77825,12.891,7.262,6.098,5.44,5.148,6.0245,7.142,9.1115,11.6865,12.736,9.3045,7.44975,5.69075,5.37225,6.1715,7.434,9.46575,11.73,12.99775,8.1525,6.771,5.6635,5.48825,6.5875,7.7445,9.8075,11.876,12.8965,10.728,7.85325,12.4625
11,13.25,415.69675,2.584,414.775,3.1205,1978.8925,415.7625,2.6445,415.023,3.0075,1981.469,415.55225,2.71775,414.74125,3.09425,1978.936,415.7045,2.7085,415.04325,3.2165,1979.2965,3.399,4.858,0.37,413.37,3.12825,0.1705,-0.041,0.1465,12.235,-0.68,0.232,65.2535,-0.4785,0.834,3.31,2.825,1.255,4.6205,4.908,4.1335,5.543,5.785,82.831,19.3375,4.4,12.52,13.38,8.705,58.4,310.4525,303.4,302.47,60.195,246.3,363.6,141.24,250.3,364.65,668.04,646.04,633.2975,446.435,94.89,450.54,322.22,342,7.131,5.985,5.418,5.455,6.627,8.192,10.612,12.79,13.89,8.53825,7.61125,6.224,5.926,6.668,7.66075,9.63,11.784,12.901,7.476,6.46725,5.73025,5.3095,6.0205,7.16925,9.1615,11.6965,12.73575,9.441,7.817,5.909,5.408,6.179,7.442,9.472,11.734,12.997,8.596,7.281,5.8845,5.6285,6.579,7.738,9.83,11.879,12.916,11.008,9.015,13.875
11,13.75,415.4335,2.65575,414.603,3.119,1978.8,415.6075,2.707,414.84625,3.242,1976.213,415.4525,2.737,415.045,3.174,1976.057,415.3895,2.881,415.195,3.254,1979.103,3.731,4.471,0.3185,413.932,3.156,0.197,-0.03325,0.07925,9.41,-0.53475,0.23,51.68725,-0.9035,0.8065,3.3825,2.97,1.205,4.791,4.7435,4.00675,5.4815,5.76,82.821,19.18,4.373,12.23,12.7075,8.425,58.025,276.185,273.225,265.76,57.12,246.15,362.95,107.73,249.3,364.35,596.115,586.63,570.76,450.805,87.58,415.155,265.8125,280.23,6.963,6.157,5.487,5.532,6.618,8.196,10.5925,12.7875,13.88675,8.447,7.7665,6.355,5.968,6.6905,7.6715,9.6415,11.8055,12.9015,7.312,6.6005,5.833,5.365,5.97475,7.138,9.117,11.6765,12.72875,9.31025,7.912,6.123,5.497,6.213,7.451,9.467,11.729,12.993,8.61775,7.519,6.14275,5.766,6.61075,7.744,9.8355,11.87775,12.9195,9.76,9.206,12.55
11,14.25,415.4705,2.705,414.51025,3.2285,1978.72275,415.9205,2.73,414.79025,3.27575,1979.327,415.763,2.747,414.88625,3.34,1980.13075,415.931,2.84,414.99025,3.467,1980.3355,3.6045,4.483,0.2885,414.087,3.22175,0.13775,-0.0505,0.166,7.626,-0.423,0.231,31.2335,-2.182,0.792,3.285,2.855,1.16,4.868,4.575,4.261,5.4165,5.549,82.8175,19.69,4.612,10.435,10.76,7.8475,54.4,213.47,214.3,205.64,45.96,245.3,355.675,67.7525,246.475,358.175,456.1825,453.1,448.53,382.72,70.54,289.255,208.185,211.68,6.677,6.1965,5.517,5.619,6.6355,8.2015,10.572,12.78925,13.8885,8.2895,7.81,6.5355,6.064,6.734,7.6735,9.637,11.803,12.899,7.265,6.572,5.856,5.4335,6.004,7.1435,9.1235,11.6755,12.726,8.992,7.856,6.296,5.605,6.252,7.449,9.461,11.725,12.99,8.615,7.47925,6.332,5.9145,6.6235,7.7475,9.8315,11.8735,12.91725,7.773,8.174,13.6015
11,14.75,415.645,2.772,414.9695,3.2935,1979.96675,415.50575,2.835,415.333,3.20625,1978.88175,415.649,2.844,415.5895,3.3065,1981.1675,416,2.951,415.17925,3.481,1981.454,3.409,4.733,0.23,414.1875,3.29475,0.1685,-0.0555,0.187,6.5175,-0.6415,0.212,33.223,-2.164,0.7335,3.16,2.74,1.09,4.9255,4.6865,4.301,5.5115,5.471,82.837,20.04,4.7105,9.075,9.45,7.0575,49.95,153.525,162.125,152.47,31.21,243.8,351.35,36.215,245.95,355.375,334.2825,321.825,341.27,284.78,49.905,218.46,172.7625,181.42,6.347,6.077,5.524,5.682,6.654,8.193,10.606,12.784,13.885,7.97,7.725,6.5535,6.0545,6.746,7.6825,9.6325,11.8,12.896,7.1855,6.5095,5.8215,5.42025,6.0405,7.157,9.10575,11.66875,12.722,8.35925,7.486,6.277,5.72325,6.27125,7.4405,9.452,11.71775,12.986,8.209,7.53,6.441,5.973,6.6525,7.746,9.821,11.869,12.9085,3.594,3.49225,9.49525
11,15.25,415.50525,2.7885,414.842,3.1925,1981.6205,415.622,2.8545,415.2115,3.24175,1980.344,415.603,2.827,415.092,3.359,1981.87625,415.895,2.8495,415.608,3.2865,1981.209,3.1305,5.068,0.168,414.41275,3.255,0.145,-0.044,0.13025,3.97875,-0.70625,0.18,12.605,-3.584,0.605,2.9375,2.41,0.9875,4.807,4.66025,4.363,5.43075,5.074,82.85725,21.1825,4.61775,7.1775,7.89,6.52,43.9,105.015,112.675,106.905,22.0175,244.225,345.125,3.175,245.9,347.6,234.57,227.69,231.4325,201.425,35.23,148.94,128.23,127.36,5.897,5.811,5.47975,5.68825,6.6665,8.2055,10.52275,12.77525,13.874,7.58575,7.31275,6.46225,6.05475,6.7535,7.677,9.607,11.77275,12.887,6.735,6.1575,5.752,5.37,6.01,7.131,9.086,11.662,12.718,7.64925,7.21475,6.244,5.721,6.24975,7.432,9.441,11.709,12.983,8.085,7.27,6.542,5.959,6.662,7.743,9.818,11.86425,12.8995,0.6525,1.30825,7.51225
11,15.75,416.828,2.839,415.042,3.40625,1986.552,416.44,2.853,416.0365,3.435,1981.952,416.915,2.822,415.98775,3.4245,1983.11875,416.815,2.858,415.682,3.53025,1983.148,2.844,4.5905,0.14325,414.52925,3.432,0.137,-0.028,0.145,2.279,-0.337,0.15,-4.254,-5.257,0.4925,2.62,2.07,0.82,4.534,4.3255,4.202,5.207,4.281,82.885,23.8275,4.344,4.97,5.78,4.895,34.3,60.8325,66.325,64.25,13.4025,244,336.9,-36.965,246.15,337.5,131.83,129.56,132.5825,110.6525,23.275,80.26,67.8575,67.5975,5.4775,5.4785,5.3495,5.601,6.6495,8.207,10.5615,12.7765,13.8765,7.219,6.9185,6.3365,6.0645,6.7535,7.6765,9.623,11.794,12.8905,6.168,5.828,5.584,5.3595,6.0465,7.138,9.1115,11.664,12.717,6.853,6.676,6.10025,5.7305,6.2675,7.436,9.4385,11.707,12.9795,7.4385,7.0565,6.3905,5.959,6.6645,7.744,9.8145,11.862,12.9035,-2.732,-1.2265,1.912
11,16.25,416.76975,2.9365,414.95325,3.44875,1987.726,416.88025,2.94475,415.99025,3.50925,1990.282,417.01175,2.95025,416.464,3.485,1988.0355,417.482,2.935,416.31975,3.508,1988.035,2.519,4.0515,0.1665,414.5,3.44,0.023,-0.00125,0.08,0.1425,-0.56575,0.1025,-25.9265,-8.323,0.37,2.05,1.57,0.535,4.0575,3.733,3.13925,4.152,2.23,82.924,25.4925,4.08825,2.505,3.56,2.65,20.175,20.46,24.95,20.19,5.5125,240.8,327,-71.4,243.375,325.3,47.185,45.3,45.7525,43.14,8.8575,32.4625,28.585,28.69,4.811,4.89525,5.10325,5.51725,6.615,8.198,10.579,12.77575,13.8775,6.1685,6.3385,6.1965,5.95575,6.7335,7.67625,9.63075,11.8025,12.8885,5.143,5.287,5.343,5.257,5.976,7.133,9.143,11.667,12.715,5.76625,6.04975,5.874,5.64725,6.25125,7.42875,9.4465,11.7215,12.9845,6.52925,6.4885,6.1595,5.812,6.6445,7.73025,9.81425,11.85925,12.90825,-6.4275,-5.944,-5.047
11,16.75,417.2515,2.876,415.65575,3.40025,1989.875,417.58925,2.8725,416.5365,3.3605,1987.54575,417.69,2.8635,416.638,3.431,1988.1715,417.87225,2.871,416.4385,3.494,1989.07,2.36925,3.466,0.20125,415.027,3.4995,0.03775,-0.00716666666666667,0.0904166666666667,0.0525,-0.641666666666667,0.0735,-27.8235,-7.7965,0.385,2.005,1.52,0.43,3.3595,3.215,2.545,2.692,0.31575,82.9485,27.47,3.513,0.31,1.4875,0.33,4.6,-1.1775,5.6,0.6125,0.35,240.725,316.125,-87.1425,242.325,309.2,6.085,5.63,5.735,5.6725,1.165,4.815,3.905,3.9,3.768,4.3135,4.866,5.36,6.5725,8.1895,10.5545,12.771,13.873,5.0585,5.417,5.9135,5.866,6.7205,7.6705,9.6135,11.789,12.8855,4.1625,4.5925,5.076,5.10425,5.93725,7.123,9.1505,11.66,12.711,4.359,5.252,5.597,5.526,6.241,7.413,9.432,11.701,12.975,5.468,5.694,5.888,5.649,6.6185,7.7205,9.8075,11.855,12.899,-8.6665,-9.396,-10.266
11,17.25,417.62125,2.89775,415.444,3.376,1988.8175,417.929,2.8705,416.638,3.15975,1990.103,417.8045,2.8325,416.1355,3.43125,1989.873,418.368,2.8085,416.6955,3.43975,1987.79475,2.0735,2.6105,0.236,415.281,3.489,0.016,-0.0130833333333333,0.100833333333333,-0.717,-0.717583333333333,0.08275,-28.775,-6.43575,0.39275,1.875,1.47,0.39,2.34075,2.12825,1.32825,1.655,-1.4085,82.9455,29.8575,3.09875,-0.4025,0.56,-0.825,1.35,-5.125,2.65,-2.125,-0.3575,239.1,311.3,-88.3375,238.35,301.55,0.135,-0.1275,0.09,0.15,0.12,0.08,0.05,0.09,2.899,3.796,4.605,5.14,6.5335,8.174,10.551,12.768,13.871,3.7445,4.545,5.539,5.6765,6.6955,7.6615,9.6085,11.786,12.883,3.091,3.846,4.715,4.96,5.896,7.125,9.138,11.66,12.709,3.17875,4.305,5.071,5.3485,6.21025,7.4065,9.42425,11.6955,12.97125,4.2515,4.6885,5.469,5.5215,6.58,7.708,9.8035,11.8515,12.8965,-11.413,-13.28325,-15.3105
11,17.75,417.3345,2.8525,416.2545,3.35325,1989.467,417.626,2.842,416.4625,3.32525,1991.4265,417.8415,2.83975,416.502,3.487,1987.09575,418.422,2.8335,417.286,3.1425,1988.103,2.08725,2.1245,0.2315,415.351,3.467,0.02775,-0.019,0.11125,-0.59,-0.7935,0.0825,-29.744,-5.434,0.404,1.7,1.43,0.45,1.70625,1.311,0.47675,0.738,-2.186,82.97775,32.225,2.713,-0.9225,-0.32,-1.2475,1.2,-5.0225,2.5,-2.2575,-0.3425,238.2,309.3,-85.5725,236.5,298.7,-0.04,-0.2425,-0.02,-0.01,0.0875,-0.04,-0.07,-0.08,2.2005,3.174,4.1755,4.9845,6.53,8.159,10.547,12.765,13.869,2.883,3.8955,5.143,5.5345,6.649,7.6495,9.603,11.783,12.88,2.172,3.307,4.322,4.75,5.889,7.118,9.148,11.69125,12.706,2.091,3.549,4.613,5.171,6.185,7.39625,9.419,11.692,12.97,3.1725,3.8015,5.067,5.394,6.5525,7.697,9.7995,11.848,12.8945,-14.691,-16.7125,-17.492
11,18.25,417.514,2.82975,416.309,3.3755,1989.018,417.76375,2.8505,416.7635,3.493,1988.959,417.89425,2.801,417.2525,3.283,1988.71,418.581,2.795,417.386,3.19475,1990.66075,2.176,1.6615,0.2355,415.35325,3.47425,0.08625,-0.01875,0.0545,-1.022,-0.66125,0.09,-23.9945,-4.973,0.4385,1.88,1.56,0.47,1.1915,0.7975,0.125,0.2395,-2.3035,83.0135,33.8,2.595,-1.24,-0.66,-1.35,1.1,-4.8375,2.5,-2.2425,-0.27,238.575,307.325,-83.02,238,296.9,-0.04,-0.25,-0.025,-0.01,0.08,-0.04,-0.08,-0.09,1.8135,2.7535,4.012,4.852,6.526,8.1445,10.568,12.76625,13.8695,2.2015,3.29575,4.86825,5.31625,6.613,7.637,9.61375,11.7905,12.8775,1.45425,2.70175,4.05175,4.62825,5.904,7.10675,9.13725,11.701,12.705,1.53975,2.83375,4.24125,4.98775,6.155,7.389,9.4255,11.70425,12.973,2.48075,3.227,4.6325,5.18125,6.5265,7.6915,9.809,11.845,12.89825,-16.559,-18.60575,-20.798
11,18.75,417.576,2.798,416.305,3.3975,1991.365,417.982,2.783,417.15125,3.2195,1989.517,418.398,2.811,416.85,3.292,1991.8865,418.766,2.809,417.20475,3.41325,1989.4725,2.036,1.215,0.221,415.1565,3.3355,0.075,-0.025,0.08875,-1.2105,-0.9565,0.086,-31.532,-4.178,0.425,1.905,1.5425,0.5,0.84,0.4355,-0.236,-0.422,-2.888,83.03325,35.575,2.409,-1.745,-0.675,-1.89,1.1,-4.65,2.4,-2.155,-0.19,238,305.4,-79.45,239.3,294.725,-0.04,-0.26,-0.02,-0.01,0.08,-0.04,-0.08,-0.09,1.4065,2.464,3.803,4.7015,6.5155,8.1255,10.5415,12.76,13.865,1.6465,2.9455,4.5465,5.104,6.5655,7.623,9.61,11.7875,12.87525,0.88575,2.37125,3.82625,4.52,5.891,7.094,9.131,11.649,12.699,0.90225,2.335,3.944,4.759,6.105,7.37475,9.406,11.682,12.96975,1.914,2.6925,4.2635,4.9785,6.502,7.681,9.79275,11.8415,12.89625,-18.207,-20.122,-23.48
11,19.25,417.984,2.746,416.9625,3.3015,1992.725,417.688,2.69,417.0475,3.2195,1996.008,418.515,2.795,417.31375,3.191,1993.2755,419.209,2.773,417.7355,3.1975,1993.051,2.517,0.79425,0.25925,415.80125,3.378,0.01775,-0.037,0.06,-0.778,-0.515,0.09825,-30.7765,-4.703,0.4235,1.88,1.57,0.53,0.4445,-0.12375,-0.6285,-0.4735,-2.81125,83.03675,36.005,2.1595,-1.76,-0.72,-1.88,1,-4.48,2.3,-2.1225,-0.2,239.575,305.375,-78.09,239.2,297.6,-0.04,-0.26,-0.03,-0.01,0.08,-0.04,-0.08,-0.09,1.07825,2.32475,3.6205,4.623,6.48925,8.117,10.5645,12.76175,13.8655,1.27975,2.577,4.32625,4.9915,6.54025,7.61725,9.6055,11.7845,12.873,0.73325,2.00275,3.565,4.419,5.88025,7.083,9.131,11.658,12.69925,0.4785,1.95525,3.708,4.65675,6.0815,7.35875,9.415,11.69525,12.96675,1.3945,2.2825,4.0865,4.8055,6.4965,7.67075,9.7895,11.8385,12.89425,-19.09975,-21.537,-25.062
11,19.75,418.31025,2.754,416.464,3.27525,1994.6275,418.27225,2.7105,417.177,3.219,1998.853,418.026,2.7275,417.4055,3.2145,1996.73675,419.33325,2.7015,417.87,3.16,1992.045,2.472,0.649,0.249,416.1475,3.2855,0.0835,-0.07275,0.066,-0.8905,-0.66525,0.1,-36.57975,-4.80125,0.433,1.99,1.59,0.53,-0.084,-0.465,-1.029,-0.652,-2.89275,83.033,37.1275,1.9845,-2.03,-0.92,-2.19,1.1,-4.4875,2.4,-2.0925,-0.25,237.725,303.925,-77.2475,236.3,296.8,-0.0475,-0.26,-0.03,-0.02,0.0825,-0.04,-0.08,-0.09,0.7665,2.129,3.56225,4.611,6.46025,8.10825,10.5615,12.75975,13.8635,1.021,2.273,4.208,4.936,6.523,7.6075,9.60125,11.7815,12.8705,0.60275,1.7185,3.48775,4.347,5.87175,7.07175,9.12825,11.65525,12.6965,0.153,1.766,3.5145,4.53225,6.0535,7.343,9.41075,11.69225,12.96375,0.99825,2.01425,3.8595,4.7535,6.48675,7.6645,9.7865,11.83525,12.89125,-19.6615,-21.294,-23.2355
11,20.25,417.81,2.7385,416.524,3.2705,1994.0725,417.9305,2.76275,417.3945,3.2555,1993.246,417.837,2.712,417.74175,3.10725,1992.7135,418.28425,2.69525,417.3005,3.26725,1990.99975,2.36375,0.4905,0.25625,416.286,3.2245,0.00525,-0.0935,-0.019,-1.077,-0.64825,0.09075,-32.9935,-3.15675,0.41675,1.9575,1.6,0.53,-0.1045,-0.4625,-1.411,-0.94025,-3.41775,83.019,37.7175,1.80075,-2.17,-1.1,-2.32,1.1,-4.285,2.225,-2.0625,-0.1,238.125,303.8,-76.98,236.8,295.2,-0.04,-0.26,-0.035,-0.02,0.08,-0.04,-0.08,-0.09,0.539,1.8935,3.4365,4.59075,6.44025,8.1015,10.55775,12.75725,13.8615,0.7425,2.08675,4.166,4.86525,6.50675,7.60175,9.5975,11.77925,12.8675,0.2965,1.671,3.412,4.248,5.86375,7.063,9.1255,11.65175,12.693,0.00075,1.596,3.39725,4.43125,6.02675,7.3305,9.40675,11.68975,12.9615,0.7125,1.8365,3.69575,4.712,6.473,7.65975,9.78325,11.83275,12.88925,-20.39,-22.29075,-23.536
11,20.75,417.866,2.77675,416.4935,3.315,1990.167,417.93375,2.7195,417.6375,3.20075,1990.486,418.11525,2.7255,416.292,3.36975,1991.977,418.1575,2.73,417.381,3.2455,1992.4085,2.362,0.37125,0.289,415.84225,3.1825,0.05975,-0.072,0.04,-0.4795,-0.67,0.09625,-30.36975,-3.96375,0.4375,2.045,1.635,0.51,-0.035,-0.54775,-1.37,-0.668,-3.70425,83.0245,37.3175,1.864,-2.32,-1.49,-2.38,1,-4.3325,2.2,-2.0725,-0.06,239.325,302.675,-75.6725,237.3,293.8,-0.04,-0.27,-0.04,-0.02,0.08,-0.0425,-0.08,-0.09,0.35825,1.67375,3.37075,4.54025,6.4215,8.1025,10.55325,12.75525,13.8595,0.3215,1.75725,4.04175,4.809,6.4905,7.598,9.593,11.77625,12.86525,-0.0045,1.47325,3.3185,4.2285,5.83975,7.0555,9.122,11.649,12.69,-0.25625,1.36775,3.331,4.3655,6.02575,7.32025,9.4025,11.68775,12.9585,0.52275,1.6795,3.53725,4.64225,6.45725,7.655,9.78025,11.8295,12.8865,-20.72,-22.8695,-24.757
11,21.25,417.34575,2.806,416.659,3.251,1994,417.784,2.807,417.2265,3.22025,1991.75325,417.82125,2.71975,417.72275,3.23925,1995.32775,418.08625,2.75175,417.7205,3.3315,1994.704,2.33,-0.0535,0.26,416.281,3.141,0.022,-0.08275,-0.01625,-1.1035,-0.735,0.0965,-31.323,-3.384,0.41875,1.9875,1.645,0.57,-0.4555,-0.823,-1.647,-1.36925,-4.032,83.021,37.55,1.74575,-2.36,-1.58,-2.63,1,-4.195,2.2,-2.0425,-0.11,238.975,301.3,-75.9,237.6,295.1,-0.04,-0.26,-0.035,-0.02,0.08,-0.04,-0.08,-0.09,0.3015,1.5935,3.254,4.48325,6.40425,8.09575,10.5495,12.75225,13.8575,0.30275,1.651,3.842,4.7425,6.467,7.59825,9.58925,11.77325,12.863,-0.05575,1.143,3.2175,4.18225,5.82975,7.04825,9.11775,11.6455,12.68725,-0.34,1.168,3.2025,4.30075,6.02525,7.302,9.3985,11.68525,12.9555,0.381,1.493,3.45875,4.54525,6.43875,7.65,9.77625,11.82625,12.8845,-21.655,-23.584,-25.658
11,21.75,417.8365,2.7525,415.909,3.288,1988.21625,417.89775,2.72725,416.8115,3.35475,1994.3595,417.90525,2.71875,416.3695,3.43075,1992.46825,418.31675,2.73975,417.279,3.287,1989.311,2.443,0.029,0.251,416.4685,3.164,0.047,-0.026,0.0685,-0.6595,-0.554,0.084,-34.4555,-3.001,0.433,2.07,1.61,0.5475,-0.468,-0.8985,-2.11225,-1.2905,-4.055,82.9975,36.96,1.535,-2.655,-1.93,-2.885,1.1,-4.2025,2.2,-2.08,-0.1025,237.7,300.125,-74.73,234.75,293.3,-0.04,-0.27,-0.04,-0.02,0.08,-0.04,-0.08,-0.09,0.1615,1.462,3.1485,4.435,6.389,8.0895,10.523,12.7445,13.85625,0.288,1.4985,3.7435,4.688,6.438,7.5925,9.58475,11.7595,12.8575,-0.1965,1.106,3.14,4.121,5.833,7.039,9.1135,11.628,12.68,-0.49375,1.009,3.055,4.265,6.015,7.2915,9.395,11.666,12.947,0.2565,1.316,3.3655,4.4555,6.418,7.646,9.771,11.821,12.8755,-21.67,-23.361,-26.1275
11,22.25,417.20475,2.793,416.0165,3.351,1993.815,417.39175,2.79,416.639,3.26125,1991.1405,417.7715,2.728,417.316,3.211,1989.1315,417.907,2.812,417.453,3.4165,1990.6,2.451,-0.343,0.273,416.356,3.218,0.06825,-0.064,0.05475,-0.691,-0.738,0.091,-30.6975,-3.746,0.416,1.95,1.6,0.53,-0.54425,-0.99775,-2.261,-1.717,-4.39525,82.98575,36.475,1.524,-2.97,-2.1,-3.32,1,-4.17,2.3,-2.0325,-0.03,237.1,299.675,-75.18,234.2,290.8,-0.0475,-0.27,-0.03,-0.02,0.08,-0.04,-0.08,-0.09,-0.067,1.3365,3.09475,4.41425,6.38375,8.08375,10.5415,12.742,13.85425,0.1855,1.3725,3.5645,4.62725,6.42275,7.59,9.581,11.7565,12.855,-0.1985,1.104,3.00625,4.10525,5.82775,7.03675,9.114,11.6375,12.677,-0.68025,0.8405,2.913,4.18725,6.01925,7.287,9.391,11.68075,12.95,0.012,1.1435,3.2195,4.4215,6.40875,7.643,9.76575,11.81975,12.88025,-22.078,-23.623,-25.722
11,22.75,417.3235,2.786,415.847,3.301,1986.631,417.716,2.77,416.685,3.23,1990.532,417.67275,2.8125,416.33875,3.36925,1993.2215,417.83675,2.8205,416.691,3.368,1992.07375,2.5765,-0.59025,0.2585,416.2375,3.24525,0.052,-0.083,0.06325,-1.221,-0.759,0.089,-37.717,-3.302,0.43875,2.0775,1.6425,0.53,-0.8415,-1.3335,-2.329,-1.961,-4.486,82.96575,36.9,1.513,-2.76,-2.02,-2.91,1,-4.21,2.4,-2.0025,-0.09,236.825,300.3,-73.775,234.2,291.8,-0.04,-0.26,-0.04,-0.02,0.08,-0.04,-0.09,-0.09,-0.1755,1.17675,2.98825,4.37125,6.3905,8.0765,10.53775,12.74325,13.8515,0.04875,1.3005,3.4795,4.59125,6.4325,7.58375,9.57725,11.765,12.85525,-0.31225,1.04675,2.949,4.103,5.82575,7.03225,9.10475,11.634,12.679,-0.852,0.73675,2.8175,4.056,6.01575,7.294,9.3875,11.67875,12.947,-0.1705,0.98925,3.1245,4.335,6.39525,7.64125,9.76,11.8165,12.8775,-22.9705,-23.672,-26.2635
