DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
7,16.75,-9.48182828060241,-0.0851608991954401,-8.71373967971601,75.0040125895392,-3.14707531428233,0.23857615958588,3.9966114277494,-1.83014893823938,0.868169198719968,373.201843967659,21.0194122739389,379.800961950927,20.5319485533483,390.370054841917,22.1224815334643,379.352975802613,20.8145367698237,390.002943642602,22.2569332475485,380.517453226147,21.4521358499102,388.388611674206,22.1258941495216,374.85939051669,22.5988017495353,383.823305237567,23.9642533411516,3.4093226556797,30.0603347273617,0.176071255373544,2.755,2.2475,0.17,27.9558,28.0705,28.024625,28.0099,28.6458,96.3423825,45.09,14.54045,29.41,29.3675,29.2625,95.975,439.0125,434.7,421.7225,99.8825,399.1,475.075,413.275,476.3,970.835,844.0825,890.6925,658.2175,69.34,26.0025,39.6625,71.7775,28.30125,26.845,27.957,23.4615,22.55025,22.75025,19.37125,19.2265,15.9445,28.3305,28.8595,23.31225,23.5165,19.5535,17.741,16.62425,28.403,27.18275,25.30675,23.8345,22.52875,22.97725,19.30425,17.627,16.95775,27.56225,26.73075,24.4265,23.29375,24.9655,22.49275,21.6335,19.75425,18.716,27.47675,26.7385,25.15125,24.3235,23.0305,24.994,19.94175,18.2725,23.9395,24.4565,9.4195,253.6925
7,17.25,-6.89756953310156,-0.0643481063037958,-6.86886561031942,71.7451011441695,-1.81494717862614,0.238841479163022,-6.15104163715491,-2.47575742621948,0.751668812329107,373.770009693795,21.110286425057,382.354331372041,21.7097535421122,390.985302466776,22.8535345624204,382.719768759234,21.9221678095406,390.291585057785,22.151846342136,381.595543551071,22.3306172007057,389.88389428115,22.673925890146,377.654746881616,22.9259534863911,386.167320324553,24.1552845942805,3.37388806384069,29.6617100871471,0.140543780146481,2.845,2.21,0.175,27.90495,28.0555,27.92195,28.014175,28.31365,96.3265925,45.9175,15.2507,28.42,28.37,28.4125,80,307.225,309.25,296.9725,70.58,396.8,469.6,409.3,471.675,670.14,618.84,620.79,506.35,52.2875,18.405,25.495,47.125,28.02175,26.68325,27.92325,23.49275,22.55025,22.75025,19.3725,19.2285,15.94625,28.25775,28.82575,23.34875,23.501,19.6245,17.743,16.62625,28.13125,27.01075,25.32525,23.866,22.52525,22.9785,19.30325,17.6285,16.95975,27.3515,26.644,24.45525,23.30425,24.9625,22.494,21.62725,19.75475,18.718,27.277,26.6515,25.16575,24.33175,23.0375,24.99525,19.943,18.275,22.0825,22.076,8.777,176.21
7,17.75,-4.12037523654068,0.0495778527232836,-4.52023998907772,65.6865753110537,-1.59017179180804,0.212095181082799,-15.5640620622971,-3.30893411217199,0.641452069400351,372.94759561169,21.5463918473391,380.184413332044,21.9778725765353,391.075627460512,22.5268140502996,378.491634246933,22.1304930901585,390.244261376484,22.6907221387819,380.682819488549,22.6373904288919,389.066699377221,22.7242598593855,376.578525053843,23.6370617493359,387.31034567046,23.5350753859844,3.11643740830132,29.4797298616292,0.117807313205661,2.675,2.07,0.18,27.697525,28.02725,27.8243,27.88345,27.814,96.3108,46.8075,14.551,28.03,27.89,27.895,66.55,248.105,249.125,245.575,63.9975,395.275,466.925,408.45,467,560.74,489.575,510.21,351.02,45.5625,13.4,18.64,34.7675,27.8005,26.645,27.8905,23.52025,22.546,22.751,19.3745,19.2305,15.9445,28.0615,28.7795,23.385,23.488,19.601,17.744,16.6275,27.8465,26.8825,25.289,23.8855,22.516,22.97875,19.288,17.623,16.961,27.1465,26.6345,24.4675,23.314,24.9595,22.4915,21.6055,19.753,18.704,27.0955,26.4865,25.18025,24.324,23.03,24.996,19.945,18.28175,18.2615,19.3875,7.451,103.8875
7,18.25,-1.49437858146544,0.163503811750363,-2.17161436783601,35.7762260878336,-1.36539640498995,0.180009776345446,-21.5946130940982,-4.32717632418932,0.485856129797322,374.69412787377,22.0241850137349,376.406294301455,22.644182458301,390.887152317152,23.8050299025664,377.342779638654,23.0967246562422,390.036977166667,22.1878393941869,377.409388539891,23.5811464263664,390.568118597997,23.6037405232611,376.895832873923,23.6057013661362,387.774414278746,24.7702019448378,2.80063950383736,29.34845393351,0.123577533452301,2.49,1.88,0.12,27.561475,27.82325,27.3029,27.1916,27.1191,96.32821,48.8425,13.56155,26.81,27.045,26.7725,54.05,152.4825,154.65,153.9725,40.345,390.925,462.5,403.65,460.3,356.6225,307.6725,330.7,217.985,29.4075,8.9475,11.775,22.5775,27.35275,26.4565,27.8745,23.54425,22.56025,22.751,19.402,19.23325,15.94075,27.75675,28.74275,23.42875,23.38025,19.577,17.746,16.63175,27.373,26.728,25.41125,23.9325,22.5425,22.978,19.31125,17.657,16.963,26.93,26.59425,24.49975,23.358,25.02,22.5,21.641,19.76025,18.742,26.86175,26.3925,25.1945,24.3335,23.07875,24.99175,19.927,18.28825,16.099,16.5165,6.026,39.0775
7,18.75,0.154073820954553,0.277429770777442,0.177011253405691,17.4254914983044,-1.14062101817186,0.145904516700364,-19.7224085876019,-5.03934213049838,0.40425817939718,376.595872438193,22.5878975235199,381.421268153432,22.1956964122437,391.322585091772,22.4993036228349,383.151906087719,22.1898080415569,392.480558019009,23.0155965685302,381.902604425159,22.9841636997424,391.012495447284,22.7200809175677,380.582246313852,24.56027613886,392.85534361016,23.6926950688407,2.79165476504602,28.9350662809816,0.138101379381993,1.92,1.6,0.11,27.088125,27.2055,26.985475,26.633475,25.8573,96.3522725,50.5275,12.31015,25.77,25.89,25.7425,40.35,83.74,81.175,81.94,22.105,390.15,457.65,401.95,456.25,214.5175,180.56,182.73,126.7575,16.5025,5.57,6.9075,15.5875,27.006,26.2855,27.7745,23.5655,22.5555,22.75075,19.40375,19.23525,15.94225,27.48125,28.634,23.4555,23.378,19.57925,17.74725,16.63375,27.04,26.615,25.3925,23.952,22.5435,22.97875,19.305,17.65875,16.96475,26.61775,26.45625,24.5135,23.375,25.0615,22.49725,21.63625,19.76175,18.74275,26.52925,26.27175,25.1805,24.3205,23.08375,24.9895,19.92875,18.28725,13.787,12.02775,4.4145,-10.8475
7,19.25,0.863649959254398,0.623178740692941,1.78435286903144,6.62788877729834,-2.33920688822394,0.106608576014262,-24.0132438018933,-6.4820016303373,0.3659635456975,379.389145336686,22.574878069501,384.978648396325,22.1368503778246,392.701764294118,22.7851400189634,388.526667678505,22.6574767741199,394.627951096109,22.689159249216,389.269491905816,23.3389207583105,399.931294148413,23.1546248692957,390.689848863096,25.3496834850548,402.434203890139,24.5711544695275,2.37867921129564,28.2995228536093,0.173405596386832,1.75,1.29,0.09,26.466575,26.571,26.189475,25.6631,24.56815,96.36697,54.23,10.75445,24.225,24.7,24.47,25.225,33.2825,33.975,34.15,8.57,386.825,450.675,396.475,448.9,77.305,68.015,70.18,50.82,6.5025,2.7325,3.71,8.235,26.5565,26.06175,27.613,23.584,22.55175,22.75075,19.40525,19.23725,15.944,27.252,28.46725,23.47575,23.38,19.582,17.74825,16.63475,26.52825,26.414,25.36075,23.9675,22.54475,22.9795,19.26825,17.66,16.964,26.31375,26.3035,24.52125,23.39,25.0615,22.4995,21.633,19.762,18.744,26.294,26.1035,25.14,24.3145,23.08925,24.995,19.93075,18.288,11.0325,10.06,3.1975,-40.4475
7,19.75,0.973582122019393,0.38035069170646,1.76871303631536,2.91542019740875,-3.19606316029126,0.0814694068520793,-20.2749622596128,-5.88772206198523,0.284775904289559,382.612097724231,22.0099599782847,389.212825191273,22.2847456340142,396.546926697276,22.8201424770132,389.788081716804,22.4707775386714,399.069108018663,22.740478564677,391.612642428355,23.2957463628248,401.162801231328,22.8193510703689,400.672096900625,24.5655736468051,409.576644384941,23.725418235325,2.31847057153943,27.6537429353628,0.225831974891157,1.75,1.26,0.08,25.756425,25.73875,25.39575,24.722,23.0614,96.3758625,56.5,8.99405,22.7225,23.22,23.56,5.725,1.785,7.025,3.94,0.865,384.05,442.85,391.475,441.45,14.405,12.8125,13.1925,10.4975,1.0525,0.755,1.0925,2.4575,26.1705,25.8605,27.44975,23.59875,22.549,22.75075,19.408,19.24,15.946,26.98525,28.2765,23.4885,23.387,19.58625,17.75,16.63675,26.158,26.07575,25.31675,23.9715,22.546,22.9805,19.2405,17.6615,16.96575,25.95975,26.09,24.51075,23.40225,25.0825,22.5015,21.62875,19.76325,18.742,26.02075,25.911,25.09225,24.315,23.095,24.9975,19.93275,18.2925,8.1135,7.6115,1.36875,-61.8425
7,20.25,1.1564481342606,0.0456017914093053,1.37372610099527,3.04671041689142,-2.58508282511018,0.0963883820245781,-28.233072294614,-4.75929293432113,0.311485830842719,385.719990508972,22.0637715016364,388.768287928766,22.4564693484391,397.398663175182,22.4517557006151,390.716786641802,22.5500354741062,400.114607460498,22.5643708580171,398.260565892759,22.4898548328082,404.090987334135,22.642297223856,406.512372783339,23.635591410993,410.464274990099,23.1760456005678,2.49861615153276,27.1048591581858,0.22432912759687,1.74,1.44,0.09,25.157575,25.16825,24.7369,24.243975,22.175775,96.393475,58.775,8.558775,22.44,22.8275,22.6125,0.4,-3.475,1.8,-1.57,-0.635,383.475,439.775,390.375,437.95,0.5375,0.2675,0.29,-0.015,-0.4675,-0.01,0.0925,0.2,25.73325,25.65975,27.3435,23.609,22.54525,22.7505,19.41025,19.242,15.94775,26.60725,28.07525,23.49475,23.38775,19.58825,17.752,16.6385,25.84775,25.784,25.24575,23.971,22.54825,22.98125,19.2355,17.6625,16.969,25.5085,25.86475,24.48625,23.4135,25.092,22.5035,21.62475,19.76375,18.744,25.73075,25.736,25.03675,24.312,23.096,24.99675,19.9345,18.29125,4.808,4.7055,-0.47,-61.845
7,20.75,2.00174939056884,-0.0856477619184082,1.83711491935673,2.2079646916345,-1.66933291456796,0.107493402656996,-28.7050187918877,-4.34834735597357,0.340566221466165,388.963616977818,21.9537536219379,388.87539992927,22.2610276206761,401.741347299514,22.4224044650239,391.106865032784,22.1941028682803,402.222495212219,22.6545351093781,402.425397084054,22.3070088436319,406.772422915858,22.3935588186722,405.654725186048,22.9555575588148,411.50640982052,23.0508197195963,2.84018628043999,26.5072229597021,0.216482893066896,1.91,1.39,0.11,24.688425,24.72075,24.3928,23.9466,21.851575,96.412145,60.4425,7.475225,22.2025,22.675,22.4975,0.3,-3.7125,1.6,-1.775,-0.57,381.675,437.225,389.75,436.9,0.13,-0.08,-0.64,-0.43,-0.56,-0.04,-0.17,-0.13,25.39525,25.44825,27.2235,23.6145,22.5465,22.7505,19.41125,19.24425,15.9495,26.2765,27.869,23.4935,23.399,19.5895,17.753,16.6405,25.45275,25.58025,25.16975,23.9595,22.5505,22.9815,19.236,17.6635,16.972,25.298,25.643,24.4735,23.42175,25.069,22.50625,21.62075,19.7595,18.745,25.441,25.556,24.98075,24.31675,23.09525,25.00475,19.93675,18.29225,1.57225,1.851,-1.9025,-62.635
7,21.25,1.93889782595824,-0.228119377593192,2.48767277570592,3.07714812451212,-2.24443928470662,0.125957713900638,-28.562876487307,-3.7450541636654,0.342075933766011,390.396175878068,22.1560971311182,394.002515607001,22.7380668569484,402.947031597239,23.3917435683338,394.044554262771,22.7086120460983,405.536685711111,22.9654561613469,399.881907053269,22.6829075810639,407.467054003931,22.8603151667562,405.863533490206,23.453430362239,412.932086104556,23.7913371179741,2.74337110816913,26.2309861532624,0.222437703467157,1.53,1.29,0.1,24.398675,24.40675,24.104275,23.678575,21.93745,96.44289,61.8475,7.281875,21.865,22.41,22.0725,0.2,-3.63,1.525,-1.7175,-0.53,380.6,435.3,387.875,435.025,0.12,-0.09,-0.64,-0.44,-0.56,-0.05,-0.17,-0.13,25.07225,25.24,27.09475,23.617,22.55475,22.75025,19.413,19.24625,15.9505,25.982,27.6715,23.494,23.39675,19.5915,17.75425,16.6415,25.143,25.30575,25.1045,23.9505,22.556,22.981,19.23925,17.66475,16.974,25.1335,25.46275,24.4655,23.428,25.026,22.50825,21.617,19.762,18.75175,25.2445,25.393,24.92275,24.316,23.09425,25.00825,19.9385,18.2935,0.00800000000000001,-0.844,-2.27,-62.2225
7,21.75,1.92566505770414,-0.156788303707094,2.0976219698276,2.17975059035906,-1.82221137899758,0.130926169464558,-37.0473497224992,-2.59436176971619,0.359978558737956,391.979046579312,22.245901870717,394.585766909605,22.6558651057503,403.936915095931,23.4334040812315,396.687847574963,22.7306478508374,407.721066631579,23.2939474982986,398.049345838097,22.9978071040758,406.051889076041,23.2712487001328,405.556368655447,23.2493915884501,413.724850302322,24.1209773390047,2.75764951728067,25.6861336868789,0.189745917234914,1.76,1.48,0.09,23.99555,23.93475,23.696475,23.22055,21.8946,96.4593675,63.4125,6.8993,21.8,22.2325,22.0825,0.2,-3.51,1.525,-1.6875,-0.4125,380.55,434.825,389.525,433.325,0.12,-0.0875,-0.64,-0.44,-0.57,-0.05,-0.17,-0.14,24.76175,25.0465,26.9705,23.617,22.56225,22.75025,19.415,19.249,15.9525,25.751,27.484,23.49,23.415,19.5935,17.756,16.6435,24.994,25.03775,25.014,23.94125,22.5625,22.97975,19.24525,17.66675,16.97525,24.913,25.30125,24.44525,23.44475,24.981,22.512,21.6145,19.76425,18.75325,25.05925,25.242,24.8665,24.31325,23.09425,25.00525,19.9405,18.297,-2.8535,-3.394,-3.337,-64.36
7,22.25,2.6368019718798,-0.0870633315739796,2.55179541134894,3.66623538280683,-1.75530559761404,0.153521058555782,-32.8658836761657,-3.75372464705494,0.377369486583038,393.126300379161,22.1048137211694,397.896037116041,23.505795928465,404.826158326597,23.2953860467474,399.009921722099,23.528792551649,405.427048233757,23.2122966824516,399.815442122178,23.5826039374124,410.329283283176,23.6165650766645,403.929403243765,24.2557929319991,414.4507994387,23.7772789539117,2.63225159377066,25.1157358514244,0.185812357143765,1.58,1.5,0.09,23.6329,23.6,23.24345,22.683025,21.47455,96.468335,64.92,6.12255,21.525,22.055,21.93,0.3,-3.33,1.6,-1.6575,-0.4125,378.9,432.625,387.525,432.125,0.12,-0.09,-0.64,-0.45,-0.5775,-0.05,-0.17,-0.14,24.5535,24.83925,26.833,23.6145,22.56975,22.751,19.41625,19.25175,15.95425,25.4855,27.30825,23.482,23.423,19.5955,17.758,16.64525,24.672,24.85175,24.96975,23.9335,22.56875,22.97875,19.2475,17.66775,16.97725,24.70975,25.13675,24.41375,23.4615,24.955,22.515,21.6115,19.765,18.75525,24.9585,25.13775,24.81525,24.303,23.0935,25.00325,19.94225,18.29925,-4.07575,-5.03725,-4.022,-64.72
7,22.75,1.64595722039171,-0.0399579783992969,1.69280402796006,1.6861843326909,-2.68950864626342,0.144555999283766,-37.5697639986797,-2.78763033681961,0.368384905825539,393.09516734147,21.7518984959583,396.742414997444,23.0187569337724,406.782071320728,23.8293128135888,399.341866343281,23.2827597630078,409.146131622321,24.0243685701598,401.149862322689,23.6394279262761,409.586828479147,24.0710662452014,409.309223943785,23.8430038428191,419.454369614887,23.9299430146094,2.61261722190948,24.6644029134278,0.176244895868637,1.55,1.37,0.1,23.03595,23.0205,22.6299,22.48015,21.385,96.47295,65.68,5.837725,21.57,22.13,21.8025,0.3,-3.285,1.6,-1.6475,-0.425,377.275,430.65,387.8,430.975,0.12,-0.08,-0.6475,-0.45,-0.58,-0.05,-0.17,-0.14,24.34725,24.69975,26.69375,23.6085,22.57675,22.75075,19.4175,19.25375,15.956,25.2825,27.1425,23.47375,23.43,19.59675,17.759,16.64625,24.41875,24.6985,24.92575,23.92425,22.576,22.9785,19.25,17.66975,16.97925,24.4945,24.95525,24.37525,23.47475,24.9605,22.51875,21.61,19.76625,18.75775,24.769,24.957,24.77,24.295,23.09725,25.00325,19.94425,18.302,-5.8555,-6.451,-4.5095,-62.6925
7,23.25,2.10710517578604,-0.172079275857012,2.40360295788158,1.40578539456157,-1.55368657718201,0.111857531013601,-32.7664895348987,-2.34065502937223,0.358489798758599,395.312096071222,22.0034181851813,397.594455872004,23.1189227599194,410.281473902654,24.2294093640698,398.55999700288,23.1643288314783,409.011571537633,24.1912536338245,402.989000622283,23.4238860619538,411.831116256194,24.2446268635521,409.999701436425,23.7815952371312,420.290753776025,24.5844365271771,2.35508834142349,24.5247732791722,0.173786483022491,1.61,1.31,0.1,23,22.99125,22.6474,22.228975,20.7974,96.45011,67.6575,4.9269,21.3325,21.93,21.63,0.3,-3.26,1.6,-1.6375,-0.41,376.45,429.8,387.85,429.15,0.12,-0.08,-0.65,-0.45,-0.58,-0.05,-0.17,-0.14,24.1555,24.5765,26.558,23.59375,22.5845,22.75075,19.41825,19.25575,15.95925,25.1015,26.98875,23.47175,23.438,19.59875,17.76075,16.64825,24.204,24.52425,24.8755,23.911,22.58275,22.9805,19.2745,17.67075,16.9805,24.40675,24.789,24.3345,23.48575,24.9655,22.522,21.61225,19.76675,18.75975,24.58525,24.82475,24.7115,24.28525,23.105,25.002,19.946,18.30075,-7.24875,-8.1665,-5.101,-61.695
7,23.75,2.30640677139805,-0.264803206306833,2.58616346758734,1.09195831222723,-1.93365369532765,0.111763968213864,-32.0861411587241,-2.40701533927891,0.348019578078593,396.193661241865,22.5905346753561,402.204242196543,23.1924122691412,409.341350830661,24.2479600819835,403.160952606655,23.2526300688848,410.642241109159,23.2623679413978,405.836144943957,23.3881447440145,411.476472681791,23.6336862695137,418.093754100064,23.8869696733097,421.903714643888,24.5701571681099,2.43947306762173,24.6836320994292,0.179191399626721,1.32,1.51,0.09,22.9304,22.87125,22.5754,22.0145,20.7867,96.47661,67.78,4.6878,21.1525,21.6875,21.3825,0.3,-3.28,1.6,-1.6275,-0.4475,377.525,428.725,387.425,428.175,0.1175,-0.09,-0.65,-0.45,-0.58,-0.0575,-0.1775,-0.14,23.98475,24.4695,26.42625,23.5735,22.59225,22.7515,19.41975,19.25875,15.958,24.92675,26.8485,23.4595,23.446,19.60075,17.762,16.65,24.015,24.3705,24.817,23.89525,22.58925,22.9825,19.273,17.672,16.9825,24.31575,24.66,24.29225,23.49525,25.057,22.52575,21.6145,19.76625,18.76175,24.454,24.7245,24.6535,24.27075,23.1145,25.00575,19.948,18.30225,-8.547,-9.1575,-5.489,-60.81
8,0.25,2.2935965288895,-0.252586193388369,2.08205172528301,1.19019916177018,-1.24015361414357,0.101182641332912,-35.6825463119949,-2.1060571224665,0.349832088414531,387.836077221309,19.0670302217493,355.372995310892,19.4166620307116,407.742598642694,20.3679447763423,356.243824458145,19.5093667342697,408.015529188255,20.4778041623755,356.58208085672,19.5742308570327,409.652307233828,20.5160691171392,359.569178922373,19.6383999983894,414.305415280142,20.4645851990728,2.28018548571439,22.1003325011263,0.175155189948674,1.45,1.1375,0.0825,21.0253,20.161,19.927125,19.992,18.54895,96.40845,69.9925,2.662075,18.57,19.42,18.96,0.325,-3.0825,1.7,-1.6875,-0.02,362.225,413.85,374.15,414.25,0.1,-0.05,-0.62,-0.18,-0.57,-0.05,-0.17,-0.1325,21.4855,22.24475,22.9145,22.9675,22.36125,21.3385,20.359,19.5715,17.696,22.4795,22.8805,22.5225,22.728,20.87925,19.2815,17.75625,21.6685,22.07675,22.91525,22.7775,22.438,21.35425,20.1985,19.105,17.7545,22.01575,22.8045,23.06575,22.81975,22.6275,22.5845,22.08775,20.535,20.05875,22.3955,23.1445,23.90125,23.9025,23.20075,24.87475,21.15375,20.057,-8.47975,-9.824,-6.704,-61.57
8,0.75,1.95960991026922,-0.23844984631673,2.38393880294168,-0.948759057484609,-1.48310725817599,0.123168239032308,-37.6610273682863,-1.85380288222937,0.358845604363657,389.931911840609,18.6025182388172,356.751628702954,19.1596610913644,406.859767428571,19.9664752300721,357.095335824208,19.1817731456657,408.610305130435,19.9217783870574,358.203032472226,19.2475424902118,409.2232449225,20.1918187780688,364.325090768151,19.5167736662221,412.515777405048,20.3517247106982,2.29732341308028,22.0574150979571,0.169894402290306,1.57,1.1875,0.08,20.9099,19.968,19.634275,19.74995,18.69295,96.3977575,69.9875,2.46725,18.39,19.27,18.81,0.4,-3.195,1.8,-1.7225,-0.1175,361.2,411.475,373.45,413.3,0.1,-0.055,-0.55,-0.17,-0.58,-0.0475,-0.17,-0.14,21.38175,22.158,22.81425,22.934,22.3705,21.3385,20.35925,19.572,17.69675,22.308,22.826,22.4995,22.725,20.8795,19.2815,17.75825,21.559,21.90425,22.85275,22.7455,22.4385,21.35525,20.18925,19.106,17.7545,21.83025,22.656,23.0445,22.8235,22.64475,22.58825,22.10725,20.5415,20.0565,22.175,22.996,23.81925,23.88675,23.20275,24.873,21.151,20.05875,-7.2645,-9.8025,-6.725,-61.955
8,1.25,2.50386919716053,-0.0459674059191908,2.04515499289994,-0.810307371689923,-2.10917025713566,0.112945962534555,-38.0036952290819,-2.30472186259857,0.385776689355488,392.891122451272,18.3494652500782,359.275297960733,19.4113514505793,408.313213884875,19.63043536166,360.011891868358,19.3992001684326,409.855502342857,19.7713375903213,360.502676111884,19.3075390546629,412.177667686281,19.8721704721404,366.26406648078,19.3848856781363,415.383190175726,19.8658034030776,2.10307072266072,21.7023937872865,0.168867145628082,1.395,1.16,0.0725,20.7933,19.6775,19.4194,19.555875,18.602175,96.397905,72.8275,2.3995,18.13,19.02,18.88,0.4,-3.0675,1.725,-1.665,-0.0775,357.825,411.2,373.25,412.55,0.1,-0.055,-0.63,-0.18,-0.57,-0.04,-0.17,-0.14,21.17625,22.023,22.713,22.89975,22.3805,21.33775,20.35975,19.5725,17.69775,22.1655,22.754,22.45525,22.72225,20.87875,19.282,17.757,21.4115,21.783,22.8025,22.7205,22.439,21.3555,20.18975,19.107,17.75425,21.68825,22.50175,22.9905,22.82625,22.66175,22.588,22.10475,20.54325,20.05525,22.06125,22.8855,23.747,23.86875,23.2085,24.87225,21.14925,20.059,-9.372,-11.05425,-7.0685,-59.945
8,1.75,2.45769686352567,-0.226424535429484,2.28784829625777,-1.34325010869457,-1.64697828355934,0.107870143167676,-34.2526996882745,-1.66496398060119,0.375225358271457,392.726496004158,18.6846722084979,364.003236363439,19.2444689795362,409.35321646135,19.7159599333713,365.784486203276,19.2350086967708,411.04498567263,20.203554907439,366.057360875227,19.2349468707807,411.998942716724,19.8992255494854,366.068869861496,19.2144348107869,417.95255676862,19.9425159943265,2.19286067250902,21.4287823696115,0.158018152026051,1.505,1.23,0.0725,20.6165,19.4855,19.228925,19.31765,18.3796,96.394795,73.515,2.013975,18.2,19.03,18.735,0.4,-3.11,1.725,-1.6975,-0.095,356.65,409.225,376.4,412.2,0.1,-0.055,-0.62,-0.18,-0.58,-0.05,-0.17,-0.14,21.0025,21.89775,22.6515,22.86275,22.38925,21.338,20.35925,19.57325,17.69775,21.983,22.6815,22.418,22.716,20.87975,19.285,17.7555,21.29175,21.66725,22.745,22.6945,22.4425,21.35575,20.21725,19.098,17.75425,21.61375,22.30725,22.9555,22.82675,22.66725,22.58725,22.108,20.5435,20.05425,21.8865,22.7695,23.6635,23.84825,23.21325,24.87725,21.14775,20.05825,-9.004,-11.416,-6.913,-60.795
