DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
9,11.75,1.95036394172623,6.89511082276138,0.223870785608001,-2.10215382271761,-0.0984180104511735,-2.15768262261258,27.8148404151079,-1.29365975444625,0.176961700358193,38.0895519518509,0.413718335301836,0.634243682486055,1.775,1.56,5.651775,5.0625,6.64775,6.896775,7.4659,92.09826,48.31,2.472775,8.0625,8.82,9.26,117.7,182.0875,177.8,30.6875,286.825,352.2,288.8,359,386.7975,374.5375,363.0025,354.26,26.2525,355.25,341.93,336.35,8.491,8.4215,6.65,4.55875,2.87125,2.18425,-0.073,-0.074,8.37025,7.17,5.36925,2.7255,0.85675,0.38875,0.1005,-0.17325,10.419,8.339,6.295,3.058,1.566,1.1635,0.10825,-0.012,-0.031,8.94575,8.72675,7.63275,5.02475,1.97075,0.46025,0.08325,-0.252,9.28075,9.2965,7.8555,5.1995,2.748,1.93475,1.202,0.152,-0.092,0.33,0.60425,99.9075,5.90585572829045,6.6631289879978,6.39612939107226,6.85435017592048,7.37346392296581,400.609831829166,400.704380611962,399.874394462372,401.539135509873,400.707592640202,400.276199505145,399.523783464757,400.115994196137,399.30249950231,1982.49907588334,1981.96225677382,1981.37753124907,1984.64995922305
9,12.25,2.08116534140617,6.6888619518538,0.20947885423631,-1.97189257083783,-0.082878470552031,-2.41721829717624,24.7050491827757,-1.4463899204996,0.191948764068853,32.4029718806718,0.203398144037511,0.659953303705117,1.655,1.4475,5.839275,5.07575,6.515575,6.854175,7.37995,92.09593,47.09,2.7211,8.09,8.89,9.43,113,172.975,167.525,29.4775,286.25,350.7,288.9,360.2,383.08,377.1875,372.4075,345.94,25,352.0175,349.47,344.0825,9.049,8.76175,6.9585,4.58425,2.908,2.17825,-0.07375,-0.073,8.96,8.147,5.355,2.7635,0.8605,0.406,0.1005,-0.174,10.3385,9.016,6.469,3.161,1.539,1.1665,0.10825,-0.0135,-0.03025,9.35325,9.4965,7.9405,5.13475,2.13475,0.4585,0.08275,-0.25175,9.5585,9.65625,8.425,5.326,2.82825,1.958,1.20075,0.1515,-0.093,0.393,0.867,104.8525,5.91296284206223,6.49493492710608,6.3510736629849,6.55783039121645,6.80617358043998,399.986789809933,400.531277293061,399.717416071956,401.370745383957,400.591621325184,400.284170776009,399.478131595353,399.922165760143,399.094281503253,1981.70913048861,1981.74125224102,1983.00490500009,1985.7164659504
9,12.75,1.82247828921305,7.25604282332539,0.199186599014869,-2.01308117243657,-0.056670457375351,-2.05098953635444,25.885840956586,-1.00817795226785,0.186942085944066,33.3536829424058,-0.265940555955781,0.634680723663557,1.705,1.53,6.11165,5.557,6.7505,6.9801,7.5254,92.096295,45.03,3.080475,8.555,9.04,9.9725,111.9,185.25,177.8,30.72,284.95,353.4,287.55,362.875,399.585,383.3475,376.8375,349.02,25.075,347.67,334.7275,343.75,9.045,9.062,7.322,5.16,2.949,2.179,-0.0735,-0.0735,9.1395,8.186,5.8075,2.881,0.8685,0.40925,0.10275,-0.17225,10.465,9.39825,6.86325,3.314,1.5885,1.1705,0.1085,-0.00875,-0.03,9.829,9.918,8.331,5.432,2.2525,0.49,0.0835,-0.251,9.9995,9.952,8.53975,5.7535,3.0655,1.959,1.2015,0.1625,-0.09225,0.52475,2.40975,106.755,5.86172803434889,6.08243999453218,6.07465219606416,6.3388640217801,6.55647960350438,400.066793836088,400.429977126954,399.737015816293,401.39013707318,400.680029150558,400.11319079761,399.670340876306,399.751321335446,399.389370316763,1983.38697421025,1984.03685607289,1983.61787479387,1984.86503146893
9,13.25,2.00492448747011,7.38402331488291,0.220362955713395,-1.64934320926612,-0.0986525437054299,-1.67554752488388,32.3848496945118,-1.63098966610904,0.188295522322163,28.3355898845978,-0.569815336628179,0.659622281196143,1.7,1.505,6.067025,5.79725,6.989275,7.2498,7.7577,92.103465,44.56,3.19445,8.86,9.2975,10.15,113.65,175.61,170.2,30.2325,290.525,355.05,292.65,363.15,392.5075,365.63,363.48,345.95,24.28,328.9225,316.6775,323.47,9.26725,8.7985,7.698,5.31175,3.01725,2.202,-0.07225,-0.07275,9.3395,8.6745,5.8485,2.9215,0.871,0.41,0.1005,-0.17225,10.2175,9.2715,6.9535,3.2965,1.5975,1.173,0.112,-0.007,-0.03,10.277,9.6745,8.709,5.605,2.402,0.4485,0.0835,-0.25,9.85,9.765,8.75425,5.786,2.9735,1.969,1.199,0.16175,-0.091,0.84275,2.82075,97.9425,5.92177430699753,6.31337291863623,6.27867083391571,6.44781606440907,6.73369223751627,399.962816806013,400.274402095447,399.595090558512,400.92771645069,400.436303512049,400.18889120609,399.477381834754,399.692399795603,398.421040084083,1983.11526385936,1982.98207169708,1983.08032662558,1985.21098298677
9,13.75,2.32032192437158,7.47409512313174,0.218300904438234,-1.74092983800104,-0.11207720593699,-2.00582624289087,33.9875893598222,-0.821691386983024,0.230254285846605,32.6775980147336,-1.132989546925,0.719775547110717,1.94,1.69,6.55525,5.973,7.30845,7.56025,8.0177,92.126105,44.89,3.144975,8.87,9.495,10.21,122.6,170.23,165.7,28.98,289.4,356.1,290.975,364.625,374.77,360.11,350.32,338.86,25.29,331.89,318.4325,319.76,9.372,9.10475,7.85875,5.21725,2.99925,2.21,-0.07225,-0.074,9.634,8.9555,5.9185,2.929,0.874,0.41025,0.101,-0.17225,10.25375,9.406,7.045,3.283,1.6145,1.176,0.109,-0.0085,-0.03,10.206,9.8575,8.612,5.63,2.13,0.468,0.084,-0.2515,9.934,10.0095,8.941,5.698,2.778,1.98525,1.199,0.1765,-0.091,0.938,3.5345,94.97,5.92827666408771,6.43535167072194,6.33022341459409,6.52020022138355,7.16885650781846,399.702048483821,400.124644993459,399.572267969629,400.831765104415,400.587378420583,399.767244641805,399.497052138759,399.509429870487,398.767673540213,1982.63658189918,1982.9549232595,1983.6584817996,1985.29141491718
9,14.25,2.32601033075469,7.88925017734707,0.195686034573972,-1.49778301755383,-0.0590470088483022,-1.58472205568395,26.8954028023606,-1.84404991786021,0.206858384527872,23.1815877645203,-1.68898678191956,0.71126228552828,2.025,1.77,6.9498,6.16,7.822975,8.1609,8.4647,92.10549,44.78,2.86765,8.07,9.0475,9.655,109.325,152.485,149.3,26.1525,287.8,354.075,288.5,362.65,340.76,330.15,323.65,308.4275,22.5775,313.3075,300.325,292.105,9.501,9.24425,7.73475,4.9215,3.0145,2.199,-0.07025,-0.0735,9.26675,8.51575,6.01975,2.99075,0.87,0.39,0.10075,-0.173,10.022,9.21325,6.985,3.28775,1.6125,1.179,0.1105,-0.0055,-0.007,9.915,9.65125,8.36775,5.2555,2.209,0.44075,0.187,-0.251,9.906,10.067,8.8365,5.7605,2.8185,1.9915,1.1905,0.15525,-0.09075,1.3065,4.097,88.3925,6.00581894563951,6.05349807983581,5.91371836094586,6.17537105551553,6.49145695792432,399.71736523977,400.012148077341,399.287318431036,400.770265071575,400.564633354874,399.862236688195,399.668477961917,399.502986056691,399.018846338153,1982.48875069029,1982.63656514328,1983.83151678692,1984.86178785854
9,14.75,2.6419129723445,7.85023611698153,0.193980628038968,-1.29220754708559,-0.0568026033472864,-1.51305297513778,28.209060315519,-1.32035699448977,0.210959362687596,19.6569691848822,-1.76062786931027,0.634933032036617,2.175,1.8975,6.7868,6.331,7.77135,7.9098,8.3252,92.11572,44.37,2.63135,8.32,8.9,9.4275,107.4,135.72,134.5,23.02,291.3,352.9,292.125,362.4,298.73,298.67,290.455,274.075,19.43,276.66,264.7175,262.78,8.865,8.836,7.72475,4.99275,3.06375,2.211,-0.0705,-0.07325,9.1925,8.363,5.89275,3.02475,0.869,0.3905,0.10075,-0.1725,9.2845,8.94075,6.8895,3.31725,1.645,1.182,0.109,-0.0055,-0.03,9.0745,9.02325,8.11925,5.23725,2.22075,0.44175,0.186,-0.251,9.2665,9.39675,8.54025,5.7395,2.875,1.9935,1.19125,0.15825,-0.0915,1.068,3.8705,77.74,6.08460809667596,6.0954061770172,5.92319579902177,6.2650634899688,6.41348842772299,399.741477557107,400.200804089687,399.484506793874,400.948931001279,400.7213088734,399.858536599847,399.425332576977,399.488027989126,399.143547400584,1982.8969896427,1982.84535945715,1983.61729114529,1985.22524865786
9,15.25,2.5629888959659,7.65822505674103,0.149753816348609,-1.07869345582295,-0.0545581978462706,-1.44138389459162,21.7665403485746,-0.796664071119335,0.211171907053743,9.94815997134322,-1.58347767858555,0.722949072876372,2.19,1.87,6.97975,6.5145,7.7483,7.92645,8.463175,92.09649,44.2825,2.5863,8.09,8.8025,9.3825,88.375,117.21,115.825,20.7575,288.3,353.175,289,362.7,263.4075,250.06,241.8825,229.7625,16.9475,246.0825,229.3,219.28,8.863,8.677,7.56775,4.984,3.0665,2.2255,-0.07,-0.07225,8.76475,7.92875,5.789,3.008,0.87,0.3845,0.1,-0.172,9.2365,8.687,6.61725,3.30475,1.65175,1.18325,0.109,-0.00825,-0.03,8.9135,8.97525,7.94675,5.156,2.117,0.453,0.08325,-0.251,8.88175,9.14325,8.774,5.672,2.964,2,1.19525,0.1545,-0.091,1.10575,3.82275,69.1125,5.96474259211103,6.22926831220393,6.24296830585308,6.37420374253426,6.65453301426991,399.852284107047,398.836602401316,398.484063290789,400.309078370859,401.188254811885,398.819912026358,397.735726900835,398.979729284052,398.315220554329,1982.09300943836,1982.73035254318,1983.17117378785,1985.52819289223
9,15.75,2.67695953505299,7.78039023531653,0.147322231842024,-1.18492132115378,-0.0523137923452547,-1.36971481404545,24.3508155477959,-0.272971147748895,0.219887072916486,7.7223896352218,-1.58988757350907,0.669292553435872,2.24,2.0075,6.555025,6.42175,7.28445,7.6035,7.90925,92.08892,44.0275,2.3328,7.8825,8.6375,9.11,84.975,120.8925,117.925,21.415,287.7,352.15,289.075,361.625,260.6575,248.73,245.0625,226.475,17.26,219.6475,217.235,226.17,8.5605,8.258,7.22025,4.87225,3.01375,2.23325,-0.07,-0.073,8.852,7.57325,5.5635,2.95625,0.87275,0.379,0.1,-0.17275,9.1365,8.34975,6.37725,3.18175,1.64725,1.18275,0.109,-0.00825,-0.03025,8.52575,8.46775,7.5895,4.81775,2.0855,0.454,0.083,-0.251,8.85575,8.9835,8.58425,5.295,2.844,2.0025,1.191,0.1555,-0.091,1.479,4.30975,63.4575,5.88909817514954,6.10369280647678,6.04589327923151,6.28493807642963,6.59532493274418,399.674942675982,399.93781150658,398.815080883479,400.905893980624,399.201709422699,399.933801875311,398.487375170965,399.696107317263,398.099545525463,1984.64984827723,1983.90407735252,1983.88640612031,1987.24063285912
9,16.25,2.4712595921261,7.70541590978715,0.111484559053512,-0.929018178592835,-0.034165952687784,-1.0722207002888,20.6872770431033,-0.41759623175518,0.206613795801754,7.90947256885708,-2.30703966274114,0.594999730621755,2.115,1.77,6.250875,5.96225,7.001875,7.3323,7.86945,92.07605,44.29,2.49665,7.79,8.19,8.87,66.85,95.985,95.7,16.15,287.35,350.65,288.9,358,214.69,204.63,204.22,187.71,14.31,186.02,176.94,177.1025,7.95,7.81,6.937,4.543,2.911,2.23875,-0.07075,-0.07225,7.99,7.27575,5.403,2.95,0.874,0.38,0.1025,-0.17325,8.77875,7.801,6.31,2.946,1.643,1.18225,0.1145,-0.0045,-0.024,7.76,7.757,6.875,4.61,1.915,0.445,0.083,-0.251,8.018,8.173,8.013,5.1585,2.82775,2.0055,1.191,0.15375,-0.091,1.7385,4.68125,51.82,6.13104354936337,6.24727657329111,6.16678453164154,6.54580341308587,6.71391116781037,399.443679459611,400.133080544738,398.546564109046,400.908559680202,400.471839856483,399.691336570065,398.595072349689,399.645483126345,398.472593613266,1982.67399937974,1982.46623789289,1984.42723835699,1986.69035572018
9,16.75,2.54948853957251,7.60543411216094,0.0976383887165463,-0.684351270206428,-0.0321529936426095,-0.627493190147995,16.622773326491,-1.02574400913349,0.194080789137304,2.53543741514583,-2.68153858809862,0.596032073741611,2.0175,1.765,6.46105,6.036,6.8632,7.389,7.6978,92.069085,45.505,2.3896,7.15,7.61,8.17,50.75,76,77.45,13.005,288.6,346.35,289.7,354,165.38,160.375,154.16,143.86,11.525,144.58,136.56,147.73,7.666,7.573,6.745,4.568,2.984,2.24225,-0.07075,-0.07325,7.622,7.467,5.185,2.867,0.877,0.381,0.103,-0.173,8.20925,7.715,5.868,2.917,1.62,1.17925,0.11125,-0.008,-0.03,7.208,7.095,6.233,4.543,1.894,0.447,0.083,-0.251,8.315,8.213,7.7175,5.0165,2.81025,2.009,1.189,0.1535,-0.091,2.249,5.299,30.96,6.17720830508879,6.16801514173298,6.09064687909314,6.2551299615484,6.53311740906854,399.632534115386,400.380654356263,399.183073957358,401.510956621506,400.763384619195,400.337296311419,399.052725153099,399.927991360811,398.597676083672,1983.7123905547,1983.88969239419,1984.99339173083,1987.67994302005
9,17.25,2.22471401877373,7.09942367838718,0.107846680835709,-0.165599925260407,-0.00136647358941023,-0.133697573099304,8.81848739472936,-0.492901864871492,0.17644762302231,-8.56904669593859,-3.04015004154212,0.497422059785494,1.87,1.5375,6.11,6.023,6.6218,6.855725,6.893125,92.04459,45.705,2.204,6.46,7.08,7.2075,42.7,58.015,58.575,10.0475,285.775,342.2,286.05,349.1,124.8425,121.54,117.68,111.2625,8.865,110.32,101.5575,104.735,7.227,7.05675,6.00425,4.41375,2.90475,2.2445,-0.07075,-0.0735,6.909,5.9195,4.77125,2.825,0.8805,0.397,0.1015,-0.17275,7.6855,6.8485,5.30675,2.87525,1.627,1.1775,0.10975,-0.00725,-0.03075,6.65675,6.36075,5.7455,4.135,1.8695,0.45475,0.083,-0.251,7.387,7.38775,7.02775,4.798,2.764,1.973,1.19475,0.153,-0.091,2.3505,5.58275,14.8175,6.33543467363472,6.33052899345948,6.15956947486421,6.39220840368894,6.58176661237295,399.736131148461,400.752692858654,399.239812357903,402.144573758427,400.84799379158,400.49341511134,399.167139092895,400.536504605602,399.343119496972,1983.02835802354,1983.09775806632,1984.52934934852,1988.10374613052
9,17.75,2.06762105582393,6.76345596602254,0.108679514418493,0.0389088768347336,0.0147589984439,0.112421162119989,6.12581649915355,-1.40248860535513,0.152135254404112,-13.7427654299162,-4.2377440462056,0.476290183519036,1.66,1.3125,5.9548,5.552,6.32345,6.36265,6.250725,92.05057,47.11,2.1593,5.75,6.1175,6.1875,33.675,36.9525,39.175,6.4525,284.575,338.775,285.35,342.825,83.625,79.76,76.6825,73.055,5.745,72.115,64.9075,69.4,6.253,6.1395,5.6055,4.09925,2.84825,2.24625,-0.07,-0.07225,5.928,5.084,4.2265,2.623,0.88325,0.402,0.1015,-0.173,7.14975,6.103,4.77125,2.76225,1.58375,1.177,0.109,-0.0075,-0.03075,5.87025,5.6305,4.7275,3.78625,1.813,0.449,0.08325,-0.251,6.36,6.34425,5.925,4.299,2.588,1.96325,1.1955,0.152,-0.091,2.03,5.074,0.735,6.28828464329504,6.40717613443299,6.24679627099746,6.51946235634163,6.62974854390464,399.651623313478,400.652233814341,399.417233026559,402.158114555374,400.86831719463,400.821936587749,399.994341403746,400.672355912812,398.792334718064,1982.96323650799,1984.67810330227,1985.01984441164,1988.6300790308
9,18.25,2.18535748965915,6.57361695096434,0.123690549074091,0.266416448898545,0.0126249476287442,0.261735199115146,3.07335465534964,-0.820399456453568,0.121764670548741,-22.941743878243,-4.90575312701823,0.459399963355274,1.7,1.385,5.4737,5.1065,5.63515,5.713375,5.5187,92.0895425,48.22,2.15405,5.05,5.55,5.415,21.25,19.935,23.275,3.9925,283.45,336.625,282.525,339.25,43.1175,43.35,40.265,39.6125,3.6725,37.71,34.11,37.0475,5.1535,4.85375,4.57025,3.70175,2.78075,2.24425,-0.07,-0.074,4.6095,4.23775,3.86725,2.53725,0.86675,0.401,0.0985,-0.17275,6.37425,4.8015,4.1385,2.7025,1.51875,1.1765,0.109,-0.0065,-0.03,4.82275,4.6575,4.207,3.4365,1.72575,0.43825,0.08325,-0.251,5.15625,5.26725,4.3865,3.933,2.523,1.91575,1.19425,0.1585,-0.0915,1.622,4.8935,-15.2125,6.11044633227368,6.1688611343712,6.09793872848596,6.22854672993349,6.34841810378535,399.862569263012,400.719959941783,399.72852507229,402.555602743561,401.763884041038,401.121307054152,400.666371114678,400.894857497576,399.378877955501,1983.64957382662,1984.31481022063,1983.62993993135,1991.14713986816
9,18.75,1.98384737627038,6.11373554068172,0.135121746431536,0.430601431316843,0.0504435562449108,0.669531503839053,2.6939770041018,-1.66678004689176,0.114727372118416,-30.1640189616088,-4.75267917122016,0.427315450976056,1.61,1.265,5.1273,4.68,5.1655,4.94205,4.7573,92.08844,48.895,1.9871,3.9025,4.6475,4.4825,9.875,5.7925,10.975,1.4125,282.625,331.275,282.15,333.975,16.2575,16.14,14.8175,15.19,1.5025,17.0225,15.055,15.23,4.1345,3.97225,4.048,3.37775,2.67525,2.23675,-0.07,-0.073,3.89925,3.77625,3.515,2.2405,0.85725,0.38725,0.09925,-0.173,5.655,3.99525,3.683,2.5515,1.46725,1.178,0.109,-0.006,-0.03,3.9375,3.98875,3.7855,2.9805,1.56675,0.434,0.08325,-0.25175,4.059,4.26875,3.85325,3.421,2.405,1.89425,1.1915,0.154,-0.09125,2.19725,4.994,-30.8875,5.87414213093795,6.31812719840523,6.13435965448548,6.32762837052518,6.37785744484174,400.643349064167,400.533068609933,400.357984600116,402.91068525711,401.405499461266,400.954018418676,400.850601311486,401.776573318571,401.301984486007,1982.80280148014,1983.07693256271,1986.23870731157,1993.93840231652
9,19.25,1.92180869807016,5.56139163919854,0.166605928131282,0.465910125227968,0.0481055320893763,0.601819559912168,0.222866328509592,-1.85422576720345,0.0969163040292077,-29.9446558805801,-5.51148316845661,0.440439308019143,1.5,1.2175,4.8731,4.295,4.98225,4.5135,4.2552,92.0839125,50.6025,1.661175,2.6925,3.7175,3.41,3.1,-0.4125,4.5,0.18,282,327.275,282.9,328.6,2.835,2.44,2.4975,2.4125,0.56,3.1925,2.2525,2.4175,3.76625,3.35825,3.323,2.687,2.17975,2.2335,-0.07,-0.074,3.16475,3.02175,2.56125,1.9685,0.848,0.38725,0.10225,-0.17225,4.95525,3.2995,2.9965,2.28675,1.39825,1.176,0.109,-0.00375,-0.03,3.17525,3.222,2.7785,2.01275,1.181,0.42925,0.084,-0.251,3.29725,3.46775,2.87575,2.824,2.236,1.877,1.1895,0.154,-0.091,2.4155,5.05975,-44.4675,5.86751241900058,6.23503056036135,5.96737021369916,6.00608877023127,6.04294218687495,400.817759061063,400.892205892214,401.033211003276,403.542884448288,402.617042878852,402.493133098158,403.2624604608,404.886035007936,403.408034756194,1982.88140196865,1983.57715216173,1985.4170557451,1995.57905674252
9,19.75,1.77129408093892,5.13719872295239,0.16356582841259,0.594683026113261,-0.0222477924705429,0.814802902213006,-0.905312067453901,-1.9149249481484,0.0870226534816146,-27.9889592305382,-4.08822224047118,0.410513965137747,1.56,1.1775,4.326975,3.808,4.514925,4.13155,3.090325,92.09779,53.145,1.450875,1.8925,2.9025,2.6125,2.1,-2.3075,3.25,-0.0725,277.475,323.5,277.025,324.725,0.41,0.24,0.36,0.27,0.35,0.06,0.185,0.02,2.6895,2.5135,2.537,2.171,1.889,2.1955,-0.07,-0.073,2.1305,2.543,2.1555,1.667,0.84875,0.38625,0.104,-0.173,4.372,2.433,2.38825,1.928,1.30575,1.17375,0.109,-0.00825,-0.03,2.26375,2.27575,1.79625,1.2775,0.88475,0.42675,0.084,-0.251,2.40025,2.547,2.15275,2.187,1.936,1.83925,1.1895,0.151,-0.092,2.311,4.773,-57.6,6.06937262455738,6.08182354919218,5.83595902819435,5.95486892691988,5.98700165239446,401.285415044677,401.714592668971,400.521685155327,404.474732869092,403.118313112476,404.01241381384,403.670970464903,407.280417204335,404.686740632651,1983.61620174638,1985.0700397671,1984.09744195927,1994.6011123929
9,20.25,1.69707652199379,4.94075380968343,0.175726192242704,0.658741306486483,-0.0412335831207627,0.7428564209738,-1.2300393549713,-1.25499309818475,0.104923597070736,-42.1518352472619,-3.23233719805487,0.387942155068801,1.5,1.165,4.02905,3.2955,4.43155,3.90245,2.85225,92.1091725,54.745,1.28775,1.7875,2.6075,2.0975,1.7,-3,2.5,-0.25,278.175,321.6,275.275,322.825,0.11,0.01,0.105,0.18,0.31,-0.0925,-0.0875,-0.06,2.0555,1.73825,1.87225,1.74575,1.81175,2.206,-0.07,-0.073,1.344,1.831,1.772,1.365,0.846,0.398,0.10225,-0.17275,3.304,1.6025,1.73725,1.465,1.1815,1.17275,0.11,-0.00375,-0.03075,1.15775,1.2285,0.78925,0.7335,0.637,0.425,0.084,-0.252,1.62575,1.77625,1.24225,1.573,1.632,1.81775,1.187,0.151,-0.092,2.11525,5.042,-60.0375,6.06663087731323,6.07724882789753,5.9402119680594,6.04758229188315,6.04501780812197,401.859785290513,401.387977375724,401.007442985338,405.271412253143,404.276244597176,405.130639101334,404.583399997487,408.982952234928,407.217521191768,1982.59313647469,1984.23382604414,1986.33521805259,1993.18320382812
9,20.75,1.60718731167241,4.78394475540608,0.168865287926117,0.537393241374821,-0.143545581092392,0.529083667239338,-1.03655853176422,-1.33337021477456,0.0938794730271933,-39.4959776995873,-2.66049874923916,0.390229283827238,1.42,1.095,3.6969,3.25325,3.820625,3.8103,2.485775,92.11076,55.2575,1.40485,1.245,2.355,1.885,1.675,-3.505,2.5,-0.23,277.375,321.1,276.25,320.45,0.08,-0.06,0.05,0.01,0.29,-0.1475,-0.1275,-0.07,1.39575,1.31275,1.50675,1.464,1.571,2.16025,-0.07,-0.073,1.00475,1.15825,1.42175,1.213,0.838,0.398,0.104,-0.17275,2.54125,1.1945,1.44225,1.3325,1.142,1.1695,0.109,-0.0075,-0.03075,0.57975,0.628,0.468,0.264,0.56175,0.43,0.083,-0.25175,1.01525,1.20875,0.858,1.305,1.409,1.7465,1.1865,0.151,-0.09125,1.9485,4.73125,-58.145,5.86539107127409,5.88133655473592,5.91186064520523,6.04722022765706,6.0453210430306,402.511538338593,402.441861460948,402.090498340498,404.914894427621,403.714835189942,406.845508797536,404.771666236519,409.760015705994,406.90233983919,1983.21204929935,1984.69260994927,1985.55757608212,1992.54817352546
9,21.25,1.52950374365437,4.97171765371295,0.165079710826706,0.498587866416114,-0.0751313623172734,0.65079229104862,-2.49428378543603,-0.93662430490984,0.0918436845746498,-28.0102537479332,-2.32397844793769,0.384492104050076,1.41,1.0875,3.666225,3.2145,3.82115,3.36285,2.089375,92.1231375,56.3775,1.472625,1.2575,2.1225,1.745,1.5,-3.7225,2.4,-0.22,275.675,320.1,273.5,320.725,0.07,-0.07,0.025,0,0.29,-0.15,-0.16,-0.18,1.361,1.16225,1.5545,1.2755,1.223,2.10725,-0.07,-0.073,0.683,0.819,0.9935,1.02525,0.833,0.40525,0.102,-0.172,2.265,0.98875,1.17125,1.139,1.05225,1.16775,0.109,-0.006,-0.03075,0.2935,0.4005,0.3295,0.03925,0.303,0.429,0.08325,-0.252,0.78575,0.91175,0.882,0.639,1.192,1.7455,1.187,0.151,-0.09225,1.78,4.4645,-59.305,6.04720434672812,6.01536535815908,6.01548579172221,6.01311292912667,6.05898848101343,402.843216738819,402.222866303796,401.934010116443,405.661452243665,403.50768566303,406.083154845848,405.058939179055,409.817283448979,405.866930128166,1984.32258523743,1984.0111763888,1986.40368841962,1996.47021824555
9,21.75,1.61574641017528,4.83592271074525,0.158955648396758,0.383439729499488,-0.0274124405057925,0.548082971596598,-1.87232881234122,-0.987173251280228,0.0911017443014049,-20.8960902426406,-2.62067737848122,0.367083332594775,1.45,1.0975,3.798725,3.3,3.947825,3.2835,2.106125,92.15511,58.4225,1.272325,1.0025,2.215,1.635,1.5,-3.6525,2.3,-0.3375,276.275,320.025,275.425,320.275,0.07,-0.08,0.01,0,0.2875,-0.15,-0.16,-0.1675,1.2835,0.807,1.2465,0.984,1.1875,2.0705,-0.07,-0.073,0.454,0.71675,0.89525,0.87025,0.8365,0.396,0.1,-0.1735,1.87825,0.862,0.99225,0.95425,0.9905,1.166,0.112,-0.006,-0.03,0.137,0.17825,0.085,-0.12775,0.30475,0.428,0.083,-0.25125,0.64575,0.81025,0.53075,0.936,0.97,1.677,1.194,0.1535,-0.092,1.6055,4.194,-57.155,6.15698707680181,6.07546632961891,6.00018712891471,5.99816423041228,6.16620951818149,402.709272086197,402.117269435092,401.964010751644,404.980260949327,405.188742946004,405.3947484499,405.402146943192,408.642475241523,407.205089544178,1984.71055908496,1989.24778401838,1991.7657095859,1999.43467735295
9,22.25,1.61088314597141,4.56638690904604,0.174279935740944,0.461232645031165,-0.100405369242425,0.467058468870829,-0.982168834211019,-1.04978978815386,0.0862017800326265,-24.3851217178606,-2.4947533832504,0.425910931469767,1.41,1.14,3.364175,3.0425,3.9589,3.2386,2.094575,92.1835025,60.09,1.17245,0.9925,1.905,1.5425,1.5,-3.7675,2.2,-0.36,273.6,317.9,272.025,319.05,0.07,-0.08,0.01,0,0.29,-0.15,-0.16,-0.2,1.04375,0.7525,0.89425,0.99425,0.98725,2.07375,-0.071,-0.073,0.3125,0.30725,0.70025,0.7525,0.8435,0.4025,0.0975,-0.174,1.63325,0.688,0.918,0.76975,0.976,1.14225,0.11125,-0.0065,-0.03075,0.059,0.03475,-0.0655,-0.03575,0.122,0.417,0.083,-0.25125,0.66275,0.8005,0.555,0.493,0.862,1.6185,1.18525,0.1525,-0.091,1.603,4.105,-58.3225,6.23844731294863,6.22345442149063,6.16105111976406,6.31557087586195,6.23147478509333,403.184012295691,402.548363596607,403.677527295853,405.023915061613,405.454464913529,405.931355105737,405.897579234867,409.092672104418,407.737525116348,1985.21463736,1985.21705480827,1989.94931404181,1997.99911470283
