DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,WS_1_8_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_1_6_1,T_CANOPY_2_6_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_IN_1_8_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,H2O_1_7_2,H2O_1_7_3,H2O_1_8_2,H2O_1_8_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_7_2,CO2_1_7_3,CO2_1_8_2,CO2_1_8_3,CH4_1_1_1
8,4.25,2.62024128552404,22.2577506721316,0.618866611443705,7.69264474262455,19.2114723826011,0.436191600357948,31.0430467141678,13.0352885843571,0.864942943014396,1.8005,1.4405,0.6235,0.4635,0.3635,0.4,0.15,21.26339,21.3554,20.8345,20.597185,19.1846,19.30208,19.37159,19.50465,19.43067,97.914555,95.3005,9.2761,19.737,19.73125,19.7925,19.994,20.01475,19.6765,19.874,1.3,-1.1525,22.255,-0.6,1.8235,391.445,420.87,421.88,425.935,0.4535,0.2155,0.4335,0.18375,0.2535,0.3735,0.2,0.3735,1.981,0.05,8.249,0.1335,19.69695,19.11075,18.427,16.97875,14.9984,13.76275,11.803425,12.8186,19.575675,20.16965,19.0452,17.95055,14.50655,11.78835,9.9505,9.79265,19.44835,20.5496,19.52905,18.45825,15.2107,13.11375,12.10945,10.28605,19.50395,19.0655,19.333225,16.82995,13.49745,11.5743,10.80575,8.196525,19.9745,19.7582,19.4022,18.01775,14.95185,12.7816,11.21655,9.6988,8.85115,1.15105,2.45285,1.74535,-17.536,19.2264301604014,18.7900232729273,19.0832169439607,19.0049595172301,19.1322753469084,19.051608442982,19.0705010903584,19.1832533233832,19.325899638979,19.3354063098668,19.397251449665,17.8164368736146,18.8607724202165,18.359835844194,484.70385753662,496.676702098461,483.532610212533,498.522002132523,480.050361522023,508.154592638168,479.646094851098,524.832869402593,529.428489171836,541.359065354877,544.375339493238,516.748101057893,577.117085788404,536.426775831959,1948.54122535113
8,4.75,2.52567238171902,22.100443678063,0.588320746822768,12.2130190569697,17.3137673193496,0.466157647707255,18.128075551305,8.30935722353322,0.976191921401624,1.7995,1.371,0.671,0.56,0.427,0.473,0.1535,20.978935,20.99955,20.491995,20.22709,18.9963125,19.087695,19.19491,19.35971,19.314755,97.917604,95.3505,9.46402,19.5755,19.59875,19.668,19.859,19.9,19.5965,19.6895,4.035,-0.197000000000001,22.255,-0.05575,1.924,392.875,419.145,420.49,424.815,8.6935,7.793,8.3235,6.44875,4.981,2.7535,0.76725,0.7135,2.082,0.12,8.115,0.3135,19.55935,19.0181,18.372,16.95545,14.99775,13.764625,11.8035,12.8185,19.4285,20.0505,18.9857,17.92475,14.5071,11.788425,9.950675,9.793,19.28125,20.44445,19.48925,18.447,15.2085,13.11375,12.1088,10.28605,19.38155,18.9704,19.285275,16.8183,13.49615,11.57395,10.8064,8.197525,19.87,19.6572,19.3522,18.00105,14.94975,12.7816,11.21655,9.69895,8.85015,0.999,2.207,1.375,-16.084,19.1871263250628,18.8599422998583,18.9441664900871,18.8260863725074,18.5636683046991,18.8231804055226,17.6047537829036,19.0435989496125,19.1458947694916,19.1834818670613,19.3257431210767,18.1673846688932,19.6402461934878,19.5558274195518,489.691265638244,502.014276593233,494.264034817591,507.452268212998,493.600872615689,515.612732412798,501.976227861568,529.09793183582,535.316357124223,536.806655809916,547.775441908646,546.622284061047,576.371997596443,593.213544483978,1947.46504076008
8,5.25,2.68465285728731,21.3593349716642,0.627944257401114,20.0912501875728,27.3551383094309,0.471906851063136,16.5159788191104,21.4358885928184,0.951407001216667,1.88,1.47,0.614,0.487,0.4135,0.427,0.15,20.30791,20.50935,20.01332,19.68848,18.554075,18.942915,18.9985,19.143135,19.145285,97.979176,95.032,8.984285,19.349,19.36875,19.4345,19.629,19.7475,19.442,19.571,20.17,20.91375,22.255,21.59825,2.98625,394.825,417.9625,419.015,423.66,51.9495,49.275,51.533,39.51375,30.15,15.327,5.882,2.994,3.161,0.814,8.426,1.586,19.4713,18.92305,18.31835,16.93245,14.9961,13.731475,11.80435,12.8147,19.29265,19.93965,18.9281,17.8986,14.507,11.789,9.950675,9.793,19.1261,20.341,19.44815,18.43575,15.20695,13.11375,12.10915,10.28605,19.26345,18.8776,19.2401,16.80665,13.4955,11.572775,10.8064,8.197525,19.76715,19.5578,19.3068,17.98325,14.94765,12.7823,11.21655,9.69995,8.85015,0.595699999999999,2.01,1.1424,-7.84375,19.0986695670781,19.0979256207946,18.7314040989573,19.1610013954865,17.2453064431756,19.1995605266773,17.6257721173744,19.1662978553842,19.2200360100512,19.1039740098979,19.258060235431,18.6768146937013,19.5377848550322,18.5188979724911,493.224380687498,503.482144749832,501.440575484108,508.099693475671,495.086347121694,514.399384883737,503.661909125152,531.436472384973,531.702462868076,538.230867178335,550.637072562141,514.852555099329,575.981473287407,541.56854487929,1953.72681822874
8,5.75,2.78859546638627,21.7582430045019,0.783948467800789,9.67296851204479,25.011889234823,0.479201114257177,63.1478404576997,24.4938781029038,0.973733635353523,2.04925,1.40675,0.67975,0.522749999999999,0.38325,0.4185,0.16325,20.3389425,20.6209,20.15476,20.045475,18.63171,19.2235675,18.9555275,19.081865,19.0976675,97.9971945,95.967,9.2211,19.453,19.3945,19.43275,19.599,19.744,19.47275,19.58325,52.66,98.91375,80.6325,90.71,11.355,397.6125,419.3125,418.7925,423.6525,176.7165,161.75275,186.65975,106.679,78.58975,39.242,15.052,6.66525,10.11675,1.96925,9.40075,3.76399999999999,19.34875,18.81465,18.26115,16.9096,14.99395,13.763875,11.80395,12.808,19.17565,19.8629,18.867275,17.8721,14.50495,11.789425,9.9512,9.7935,18.982,20.23845,19.40615,18.420925,15.2033,13.11395,12.108925,10.285475,19.179975,18.78665,19.19485,16.791825,13.4934,11.5724,10.8063,8.19785,19.6731,19.459075,19.260975,17.96545,14.942975,12.782,11.21655,9.699275,8.850425,0.726399999999998,2.1006,1.0363,20.74125,19.1485504622874,18.8788147968856,18.6076976775914,18.7668309111109,18.8075007687044,18.8745259489606,18.8427580708418,19.0214462718034,19.1149736892489,19.0201192884788,19.1152295619242,17.6765491231339,19.195550127556,19.5628086800367,489.705858328788,506.416809124575,490.23224521315,507.0179621834,496.769037289524,518.188304923587,484.570961904268,530.402340537785,535.761846702034,537.055167741298,552.152800457323,535.658201988058,564.612538565231,550.048346080777,1946.60768948018
8,6.25,2.8679258324551,21.9072117172864,0.766489575097121,17.9394616896896,35.9700452703048,0.561687078532881,34.4224131941102,42.214235129954,1.13962998742501,2.016,1.5065,0.688999999999999,0.545749999999999,0.453,0.4825,0.18325,20.477895,21.16495,20.39913,20.259455,19.37689,19.31713,19.0795975,19.1663425,19.2438775,98.02156625,92.87,9.3036,19.45475,19.4905,19.5395,19.68875,19.836,19.5995,19.71625,85.9225,178.26225,156.8525,169.235,19.739,398.625,422.0925,419.4975,424.385,347.7995,334.1065,370.22625,183.3355,164.8885,66.74225,27.624,11.52525,24.423,3.719,11.152,6.409,19.2487,18.71695,18.211475,16.886925,14.99295,13.7317,11.80495,12.807275,19.0805,19.8009,18.8118,17.845525,14.502225,11.789425,9.9512,9.7935,18.8616,20.14905,19.365875,18.40755,15.201575,13.1145,12.10825,10.286475,19.1268,18.705925,19.15425,16.779475,13.4924,11.5704,10.805975,8.1984,19.616625,19.353575,19.216525,17.94665,14.941025,12.782,11.2161,9.700275,8.85075,1.017,1.95245,1.1187,86.327,19.4936877243608,18.9314923699193,18.8004284964531,19.0272693508086,19.6612963915125,18.9851836581166,19.1840148155794,19.2304693871727,19.3801253181785,19.5693999053147,19.5896862089603,17.604645712913,19.672067128866,20.2688182650246,490.75186938922,501.743471741384,490.304338611735,505.163349337361,501.62286876918,510.702345063014,503.234436246146,518.585915243994,527.853761419066,543.158722395682,550.251017161793,541.76632037122,571.795585515755,586.961632581024,1950.73137120881
8,6.75,2.48762591735315,21.7993200288037,0.731066235114474,14.3806324464356,45.1632314199454,0.551924929924694,61.8185719921338,58.5006072863753,1.00328255087739,1.81025,1.50025,0.8065,0.573,0.39975,0.4185,0.16,20.557015,21.187925,20.44686,20.4539,19.57759,20.195935,19.395265,19.2427025,19.250025,98.03446,90.788,9.99610500000001,19.55525,19.661,19.73925,19.85625,19.788,19.60675,19.81125,124.46,267.2635,243.345,253.79,26.77525,399.795,423.4525,418.9525,424.6975,567.4725,534.6065,559.0035,250.3195,227.8045,98.9195,38.83,19.22325,33.47425,5.95275,12.45375,10.00875,19.185575,18.65065,18.167475,16.867925,14.9916,13.73265,11.804,12.806975,19.0405,19.7543,18.76425,17.818975,14.4992,11.7895,9.9514,9.794175,18.7752,20.07565,19.330275,18.3945,15.199525,13.1145,12.10825,10.2868,19.085125,18.640525,19.1167,16.768125,13.49105,11.569,10.805975,8.19885,19.5793,19.2674,19.175425,17.92785,14.9389,12.7827,11.212025,9.700275,8.8521,0.557649999999999,1.7648,0.494349999999998,167.809,19.3966307340786,19.087468020493,19.0269991825238,19.3115928030291,18.5732608878709,19.3950928986526,17.1466546238716,19.4353992948531,19.5850137097098,19.8660790209732,19.3801000832416,19.2743512940873,20.1913770043109,19.223844388993,493.173629952489,498.685039895429,486.313704302803,501.697834781096,485.684075501948,503.714389274936,492.430656768206,512.856209515331,515.720296267656,540.716368141868,547.572843974602,515.587085962358,578.439019317193,552.709266182933,1951.75961761537
8,7.25,2.368814803308,23.2819596611188,0.737957543867211,17.3503350337753,69.0623996052592,0.515092351664645,87.7972721283712,78.30225731049,1.15475094726474,1.8,1.483,0.722249999999999,0.609499999999999,0.453,0.43825,0.19,21.69673,22.213275,21.73186,21.6779875,20.679365,21.0433075,20.084395,19.726165,19.664645,98.037141,88.532,10.9009,20.156,20.4215,20.303,20.3435,20.167,19.869,20.239,170.2325,366.00425,336.4925,346.955,34.412,399.795,429.8425,421.66,426.8525,786.45825,758.1235,767.65175,456.785,266.7715,128.84525,52.783,27.57075,31.94825,7.71925,14.818,15.6215,19.16935,18.615125,18.1331,16.851925,14.989275,13.73365,11.80495,12.809225,18.9969,19.73505,18.72955,17.79395,14.495175,11.7895,9.9522,9.7945,18.7346,20.035375,19.29765,18.3828,15.19745,13.1145,12.1079,10.2878,19.058875,18.603875,19.08045,16.758775,13.490375,11.5686,10.80665,8.19985,19.5607,19.2095,19.138375,17.90995,14.936125,12.7824,11.21245,9.701275,8.852425,0.8898,1.823675,0.868424999999999,253.04375,19.6769992827312,19.6797601881222,18.531822505908,19.7154246905335,17.5531422111834,19.2420339395526,18.3829338197985,19.9381844695951,20.0342833962683,20.3032423242947,19.7837331013374,20.3744604890974,20.7485377347782,20.4887836009572,484.409122367997,492.165110019659,479.641887051284,497.188106194424,472.150079050558,500.060241355715,469.89411470992,505.047325327807,503.561163509324,542.558170088708,560.053922609868,559.532974122396,588.007075671739,576.639281799336,1950.81731994582
8,7.75,2.48367533598829,24.0898624092898,0.801110452028971,38.3876614272136,112.37388125163,0.555810939305884,160.887130783213,92.3916878552759,1.11543958855245,2.07875,1.62475,0.895749999999999,0.74325,0.516249999999999,0.45875,0.19,22.6630325,23.427125,22.90832,22.891285,22.0203875,22.3400925,21.044325,20.680415,20.509655,98.03670525,86.86125,12.5515825,21.0805,21.47325,21.4665,21.2925,21.125,20.54825,20.873,228.2525,458.86225,422.6325,438.995,40.61625,399.185,438.575,426.5275,430.72,981.91675,938.73525,951.52675,901.49675,355.95175,185.3035,105.378,38.7164999999999,35.35525,12.75825,16.93175,20.716,19.2235,18.61965,18.112375,16.84225,14.98695,13.73465,11.80595,12.8122,19.02265,19.7389,18.705225,17.773575,14.49115,11.789575,9.9522,9.7945,18.7518,20.02475,19.2709,18.372425,15.195725,13.1145,12.1079,10.2878,19.051325,18.5996,19.0428,16.75075,13.4897,11.5674,10.80665,8.19985,19.56625,19.175675,19.1106,17.8932,14.934175,12.7824,11.21245,9.701275,8.853875,0.97705,1.98535,0.828,336.82275,20.0353072390118,19.6572998760271,19.0591182109567,19.683954488955,19.5496608215517,20.065647966459,19.1695851002731,20.1670415234935,20.2556337378579,20.5989918938809,21.0929160458905,19.4591930374362,21.4531624416322,19.8794081564613,476.646384900159,487.531427606619,480.71812380657,493.147229544559,481.819172451984,493.390030620214,477.075576352737,498.400620184638,503.929398149537,526.039207745456,561.711832606915,533.818917626558,576.451734945464,559.223584239318,1947.1448282079
8,8.25,2.76480487467146,25.2818109662874,0.768161208651481,30.2228637565828,206.099742930102,0.624761713584249,254.307999151397,100.378573832334,1.30576692506486,2.05875,1.68975,0.893,0.70325,0.54325,0.48825,0.20325,23.8373875,24.5759,24.0820075,23.96662,23.2976275,23.43784,22.43431,21.773135,21.1630325,98.02353625,83.8505,15.1321125,22.0925,22.45325,22.5465,22.3425,21.501,21.10925,21.705,260.895,550.899,513.685,530.11,48.64525,398.98,448.1825,431.895,435.18,1180.1775,1136.1645,1142.41525,1087.09325,695.063,237.9765,93.7739999999999,45.0685,39.977,25.4675,25.822,25.121,19.33695,18.6732,18.11715,16.83915,14.98605,13.73555,11.806425,12.812,19.193525,19.76475,18.693275,17.751125,14.4868,11.789575,9.9524,9.795175,18.839825,20.04555,19.25405,18.36515,15.1973,13.115175,12.1082,10.28905,19.058225,18.628325,19.0086,16.74705,13.490725,11.5686,10.80665,8.20085,19.61765,19.167075,19.08725,17.8769,14.9314,12.7828,11.21665,9.702275,8.85415,1.507825,2.25055,1.354275,421.97775,20.0705659593705,19.9185418198106,19.0943711822611,19.5970772901071,19.0422525715697,20.4166055071524,18.8454467444964,19.8878699871742,20.4464334469182,20.9705364876057,20.9022469484393,19.2657368282561,21.4630439889189,20.64441841345,467.424482679672,476.825801864326,451.627356970393,477.319998930732,453.993700855659,476.80003169165,445.575627541809,482.588269060324,481.139655383873,514.412639040377,529.366957563733,519.706447673073,592.388022552659,536.746915483511,1951.86749313246
8,8.75,3.20803261713624,26.4026818824054,0.728606520920489,35.9658957545008,254.463447869289,0.668301070425558,258.086002996286,110.322529742291,1.44461583259159,2.472,1.925,0.973999999999999,0.773,0.583,0.534,0.223,24.63132,25.6334,24.97416,25.0602,24.36093,25.0255,24.01309,22.69675,21.94444,98.021152,83.696,17.11102,23.566,23.438,23.824,23.147,22.552,21.877,22.219,313.87,631.907,589.46,606.956,51.641,400.25,455.33,437,439.01,1330.156,1290.945,1303.835,1251.099,1147.942,259.621,108.258,174.262,42.875,73.363,23.403,31.343,19.537475,18.79325,18.12875,16.839,14.983325,13.73655,11.825975,12.811175,19.4855,19.83545,18.69005,17.735,14.4856,11.7904,9.952725,9.7947,19.0023,20.0901,19.2455,18.3496,15.1932,13.114725,12.1069,10.2882,19.1339,18.6861,18.97635,16.7441,13.4906,11.5804,10.8066,8.201175,19.6917,19.18115,19.0676,17.86205,14.927,12.7828,11.21665,9.7018,8.8527,2.4358,2.7047,1.7365,488.093,20.0008046358439,20.2210150680334,19.8271763363724,20.4155937811803,20.1839691379477,20.6186881645098,20.9235401392227,20.7660791384659,20.7791679299084,21.2810115434187,20.2462693523009,20.7228648983083,22.6635150940376,22.3139964053952,461.150245239199,469.744329218509,465.850996395631,473.034673793293,458.929924838659,473.636749705473,451.663615900676,472.254284763189,472.110688768526,482.362673386009,513.682362884792,548.00224445762,568.168774632764,583.968228937954,1943.83333197759
8,9.25,3.71350219146327,28.0045159570396,0.86034807159411,27.1959677052351,292.96938626729,0.745616907100618,304.455154353818,123.010282728051,1.44365911191914,2.752,2.2505,1.2195,0.942749999999999,0.681999999999999,0.59775,0.27,26.24051,27.2149,26.594275,26.673765,26.3454325,26.367735,25.69092,24.318185,23.47739,98.01678875,77.883,20.76506,25.3515,25.128,25.20825,24.882,23.8075,23.602,23.645,348.94,711.498,667.33,681.9155,57.309,402.42,465.02,447.33,448.68,1475.838,1439.14,1446.1665,1400.47625,1378.46775,745.033,137.69875,229.971999999999,45.675,137.055,57.0115,72.6359999999998,19.9054,18.992,18.181,16.8549,14.98,13.801,11.8257,12.812,19.802825,20.0041,18.7104,17.7302,14.4861,11.7904,9.952725,9.7957,19.251575,20.1882,19.2503,18.345,15.1949,13.114725,12.10755,10.289475,19.2935,18.7809,18.9556,16.7476,13.492,11.583325,10.8066,8.2017,19.781,19.22705,19.0621,17.84965,14.9252,12.7828,11.2163,9.7026,8.854425,4.11425,2.856,2.479,555.989,20.227828688844,20.2357434790916,19.6316896771315,18.7790784656743,19.6382105138407,20.5961716017232,18.8497998131326,20.8182132811088,20.5350610200062,20.9540348572526,21.7038245786838,20.1921606313168,23.3379253129397,22.2190948763886,451.677972459015,455.346020524549,456.723006835909,456.595325037271,453.517517502005,457.021659904597,445.32777183685,457.285131924543,455.338929121078,473.002269367557,491.162111562928,459.203576909498,555.894408395681,510.792096946783,1960.14814829211
8,9.75,4.07724531584373,29.7818446279723,0.741142446501679,24.6437174322672,378.193480409458,0.825744109152892,345.193509533137,118.983532194724,1.58791323934241,3.20125,2.551,1.299,1.0075,0.733,0.66775,0.29,28.3704575,29.98485,28.6138125,28.73139,27.65079,28.351295,27.52158,26.393545,25.6388525,98.013367,74.96275,25.773785,26.835,26.6505,26.6585,26.673,25.376,26.09875,25.093,379.3975,792.65125,752.055,751.39,62.87075,402.92,478.2175,456.96,459.1,1620.96975,1595.145,1592.816,1537.6595,1505.2155,1061.096,152.537,260.14525,48.43325,56.6369999999999,51.2025,44.833,20.2686,19.234,18.2745,16.892,14.9804,13.801,11.825375,12.8114,20.1285,20.196,18.74245,17.7289,14.4849,11.7904,9.953725,9.7957,19.643875,20.3659,19.2722,18.3409,15.1897,13.1142,12.10755,10.29015,19.5219,18.921,18.943025,16.7544,13.4924,11.581775,10.8073,8.202175,19.9856,19.31305,19.0939,17.8396,14.9234,12.7825,11.2162,9.7036,8.82575,5.424,4.587675,3.277375,635.1435,20.5742269843778,20.4741154517789,20.7727990528328,20.7441835776752,19.565868191897,20.5161385354616,19.8282499971372,20.597765385754,20.6497633357226,21.1482888826296,21.8140801744247,23.5279348951404,23.9233632852857,25.5747439117426,447.743077204778,458.339381285569,440.860160238276,457.588564437669,436.308462405993,457.672121055167,433.575558804408,451.657979869696,460.944171980474,462.664877989747,480.321807071902,469.247892118894,516.411716982844,491.521051441734,1946.78511036896
8,10.25,4.14304236253186,31.5299727437826,0.682478321292687,14.7680545593742,339.958384551817,0.989289784795442,394.104986416207,93.7786899990927,1.62406948057311,3.31125,2.7735,1.4995,1.143,0.774,0.71,0.3065,30.1564175,31.325575,30.4762,30.584575,29.10465,30.18715,29.731845,28.3644125,27.0973475,97.995908,73.099,29.959365,28.389,28.474,27.973,27.8915,26.6745,26.419,25.992,411.455,838.72775,817.0075,810.30325,65.04675,402.29,489.7025,466.69,465.19,1740.48075,1711.3315,1719.056,1659.927,1635.831,450.223,178.72825,131.8185,50.5665,38.241,36.583,47.207,20.7621,19.5729,18.3831,16.9306,14.9828,13.80115,11.82635,12.8097,20.672325,20.4747,18.8006,17.741325,14.483925,11.7904,9.9542,9.7965,20.2209,20.6074,19.3191,18.3431,15.1881,13.1142,12.1069,10.2906,19.8383,19.120275,18.94075,16.7689,13.49445,11.5808,10.807325,8.20385,20.2929,19.4552,19.1269,17.83885,14.9216,12.7825,11.2163,9.7038,8.855425,6.55575,5.6074,4.6978,669.79875,20.5552362033702,20.5556427407108,19.6767348711383,20.3740693863813,19.8662917122954,20.2575007865293,19.9447597517518,20.7463312295424,20.4667768836813,21.0888697951882,21.4284848628982,21.2688458926285,24.0347919182631,22.3420308672393,440.272289189854,448.132130804621,435.877851032285,445.383601371088,420.99399071499,447.1057785958,424.254705113264,447.792963699575,448.052222038199,449.460390383147,458.423648638295,451.502709270062,489.366173588296,461.327578506325,1962.25851333379
8,10.75,4.7148143412012,32.4752882479065,0.673717430737831,10.0213650957661,390.727718856893,1.02213238133136,390.244119023242,69.3233561071355,1.76991759747697,3.4975,2.9395,1.603,1.2035,0.8035,0.7665,0.323,31.63464,32.3315,31.96917,32.0872775,30.55941,31.88415,32.09453,30.688565,28.87668,97.9627005,70.766,32.79712,30.058,30.2805,29.997,30.02875,28.014,28.279,27.593,423.69,882.6195,864.825,859.12425,66.95575,402.425,498.9325,479.02,473.27,1825.80125,1806.04075,1795.35375,1742.6085,1728.5075,444.27,197.323,235.693999999999,51.9545,131.584,46.6845,52.203,21.2699,19.9199,18.5047,16.9698,14.9838,13.76885,11.826375,12.8097,21.321,20.87865,18.942075,17.767275,14.48195,11.7905,9.9552,9.797175,20.823125,20.878,19.3831,18.3497,15.1862,13.114675,12.1069,10.2913,20.195425,19.3526,18.9522,16.78715,13.495125,11.5794,10.807325,8.20385,20.6626,19.641,19.1618,17.8429,14.919,12.7822,11.21675,9.7046,8.856425,8.324,6.8001,6.4131,704.387,20.235609542553,20.0608919130261,19.8971367417168,20.2787821072264,19.0871392622608,20.2012909689274,20.2497936546333,20.2959992200296,20.4726127494064,20.7067975643378,20.818554947829,20.3027034779632,24.1557209063067,23.0555468633058,433.12426451291,441.22525607646,433.273368395035,436.702519809405,435.319753528804,442.122157247801,447.01776468751,442.715656768424,441.992214415167,444.071350421353,450.478554759866,430.753403131614,479.664973875999,452.580822024675,1951.76757568649
8,11.25,4.80462864915555,33.6886860302778,0.71570373442143,9.91183905756971,424.223076650158,1.05978172447601,461.309161563268,65.1395842277611,1.8026726768503,3.664,3.022,1.639,1.29325,0.873,0.798,0.32,32.65095,33.2061,32.92012,33.06172,31.349995,33.041485,33.41179,33.0256375,30.16466,97.929203,70.6965,37.114425,31.366,31.93925,31.435,31.905,29.329,33.39225,31.17175,435.51,925.832,888.03,902.2435,69.107,404.41,504.15,490.4275,495.1275,1903.753,1904.005,1880.974,1837.826,1803.755,1544.874,202.82,664.72675,53.35,173.377,125.2665,166.066,22.0099,20.4094,18.6465,17.0155,14.9852,13.767,11.826375,12.8092,21.81075,21.2832,19.073875,17.79475,14.48055,11.7905,9.95495,9.7965,21.5766,21.2071,19.46305,18.357,15.180275,13.114675,12.106575,10.2915,20.58595,19.60935,19.0374,16.803425,13.4956,11.5812,10.808275,8.204175,21.180925,19.869025,19.203375,17.8482,14.91635,12.7818,11.216625,9.70415,8.8567,10.537,9.46172499999999,8.106675,763.149,20.1902156451796,19.3021190813039,18.9450780633464,19.4992416246798,18.9816273801859,19.6858414336067,18.1433930510421,20.0131220396914,19.5955703244907,20.0434438370157,20.0857523695815,17.9322690902326,23.5224980544811,22.6987954730684,429.072562556939,439.037697807195,425.982756995053,439.718511758471,425.995274200159,439.623386767452,418.770588272539,438.852074863066,436.085657567792,438.580957480325,439.202474453208,433.096319884474,469.060551085769,442.822965821668,1962.3424490827
8,11.75,5.02412371596169,34.6813883778205,0.731965501017332,10.5174943101953,448.44130522624,1.08395938842039,480.328117367077,60.1905556211293,1.88738326779978,3.907,3.232,1.6865,1.23275,0.87325,0.80775,0.34,33.7608425,34.277075,34.00811,34.13691,32.02907,34.0184025,34.22285,33.6058475,31.419455,97.914253,70.38225,40.2181475,32.829,32.98625,33.238,32.709,31.068,38.6105,29.0795,484.83,953.933,906.875,923.3005,70.48625,405.01,508.9375,496.5325,488.4375,1939.5065,1928.807,1911.747,1862.172,1837.49,1765.839,267.684,982.1615,54.02925,173.239,46.15,163.8255,22.8857,20.9117,18.8665,17.0868,14.99,13.769875,11.82735,12.8101,22.381825,21.620675,19.18175,17.825025,14.478825,11.7896,9.95495,9.797225,22.410925,21.547325,19.59065,18.37835,15.184,13.1143,12.1073,10.2923,20.9741,19.886825,19.163675,16.82805,13.495775,11.581525,10.808275,8.205175,21.6216,20.23995,19.28525,17.8589,14.9147,12.781475,11.21615,9.70515,8.856975,11.16315,10.74025,10.19595,790.29175,20.2196675905897,19.1638737224961,19.8150274267732,19.2858381637818,18.8282031957573,19.3992918757441,17.1241643318531,19.6429538410585,19.6904499742923,20.098750401773,21.1632950492221,21.3957205593616,22.7133735748371,23.1210714241383,424.963521019438,436.837526940221,422.486444763792,436.360703835032,416.639929420382,437.140976013233,409.021117794818,436.818497957544,437.111169261931,437.46597492498,437.609970076179,460.014087780505,458.397865226154,469.515081781995,1956.83648739194
8,12.25,5.34737308989633,35.217773121554,0.730492663977922,7.13830467945556,464.328243215123,1.10684573987271,519.192032681241,62.6766273051788,1.90589071943246,4.32,3.6195,1.6825,1.2825,0.95325,0.81825,0.343,34.2042275,34.6805,34.4587875,34.6033275,33.123275,34.6039925,35.12514,34.622795,32.3494125,97.88257,71.2035,41.54225,33.999,34.1675,34.508,33.875,32.73275,36.28775,29.538,450.4125,946.15325,919.39,933.0375,71.36525,408.54,513.3675,502.7,488.84,1943.709,1919.3,1903.26,1858.676,1845.808,1772.035,1693.55925,288.175,54.57775,334.8075,42.62275,653.107,23.296875,21.32875,19.079825,17.1806,14.99445,13.74155,11.81035,12.80745,22.8885,21.9661,19.2566,17.86285,14.4758,11.785175,9.95685,9.799,22.81,21.7739,19.6851,18.4008,15.1923,13.114875,12.1076,10.293,21.3734,20.1192,19.30735,16.8587,13.497,11.5808,10.809,8.20585,22.8881,20.738575,19.4053,17.8725,14.91305,12.781475,11.21615,9.70515,8.8591,12.3673,9.935375,15.0404,789.9875,19.8503010806389,19.1984755006675,19.0357061557716,18.7098017077434,19.0738563657698,19.3116933953613,18.6312012743574,19.465555774172,19.4620024747679,19.562576968411,21.4656280503269,20.4610287859546,23.6542843405888,21.7483556788185,423.504909248791,435.760057587961,416.573148909699,435.614233228745,416.790513480538,435.589956557609,411.512491977283,436.156961849338,435.280276965697,436.998996206387,436.949148236487,418.849669575059,449.107191270179,443.62070510708,1963.77096893954
