DOY2,HR2,FC_1_1_1,CO2_1_1_1,CO2_SIGMA_1_1_1,SC_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,H_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,USTAR_1_1_1,W_SIGMA_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,TA_1_1_1,VPD_1_1_1,RH_1_1_1,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD_1_1_1,SW_IN_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_DIF_1_1_1,FC_1_2_1,CO2_1_2_1,CO2_SIGMA_1_2_1,LE_1_2_1,H2O_1_2_1,H2O_SIGMA_1_2_1,H_1_2_1,T_SONIC_1_2_1,T_SONIC_SIGMA_1_2_1,WS_1_2_1,USTAR_1_2_1,W_SIGMA_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,TA_1_2_1,VPD_1_2_1,RH_1_2_1,TAU_1_1_1,TAU_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,PA_1_2_1,PPFD_IN_1_1_2,PA_1_1_1,LW_IN_1_2_1,LW_OUT_1_2_1,NETRAD_1_2_1
9,16.75,0.48975,401.83751,0.579775,0.349958,21.39075,14.02616075,0.260022,94.5718565,33.067,0.330151,3.042,0.506,0.602919,1.116692,1.0741275,33.455,42.7425,29.8675,99,28.46,27.715,26.685,25.293,24.447,17.92,86.7335,278.1155,593.965,53.199,269.8623,51.511745,364.846,497.08875,201.2,0.479505,402.354104,0.5645625,3.5927,13.211133,0.25173625,29.75075,34.1505,0.419398,1.07525225,0.15391325,0.27024575,0.6428275,0.63848175,33.745,45.28175,27.8475,-0.1749245,-0.00466575,25.375,24.9075,24.3425,23.6125,23.2475,29.3275,28.38,27.0625,25.5825,24.4575,27.235,26.55,25.725,24.5825,23.835,30.725,29.745,28.485,26.7125,25.6975,17.587035,14.40687,21.9252825,15.6128875,10.03557,10.92310125,41.543863,98.8325,526.675,98.7225,394.775,509.825,-45.6525
9,17.25,0.404,401.604977,0.674904,0.589153,13.9485,14.13317225,0.240952,43.221,32.688,0.275681,3.0255,0.47875,0.565685,1.037304,0.957862,32.8775,41.5625,31.4875,99,28.03025,27.50575,26.603,25.365,24.443,11.914,11.6185,173.757,368.798,33.97875,169.1163,37.476,361.51375,481.0565,149.35,0.4226075,402.267346,0.5735965,1.95695,13.258453,0.23469625,10.72725,33.215,0.4163705,1.00257625,0.1305175,0.244346,0.56102775,0.55238575,32.8025,42.9215,30.0125,-0.13679725,-0.0055815,25.385,24.955,24.3725,23.6525,23.245,29.035,28.2375,27.1225,25.695,24.4775,27.15,26.5275,25.7625,24.635,23.8425,30.4275,29.59,28.51,26.795,25.7075,15.00183,10.541715,18.3909825,13.595285,8.110825,-6.5399835,32.79699825,98.825,348.675,98.7225,391.2,501.4975,-22.7675
9,17.75,0.374,401.2259905,0.4137435,1.0778125,6.10525,14.452803,0.2554855,5.839,32.0665,0.33991825,2.772,0.41175,0.49269625,0.9296505,0.7664855,32.045,38.57,33.95,99,27.67775,27.23975,26.5445,25.429,24.45,7.92,-47.05,81.4,164.70225,15.164,76.4213625,22.031955,357.05,465.5635,92.3,0.348225,402.983079,1.06623925,1.0459,13.5317655,0.2384305,0.9732775,31.5555,0.691787,0.8299225,0.1038825,0.2046685,0.4762455,0.442604,31.29,39.396,32.6425,-0.0849875,-0.0031005,25.4,24.9925,24.405,23.695,23.25,28.7425,28.0525,27.125,25.7775,24.5025,27.0675,26.515,25.7925,24.69,23.8475,30.1475,29.4075,28.505,26.8775,25.715,12.170415,7.04748,15.0754725,11.7495675,6.6189375,-13.9767115,23.9516075,98.84,160.9,98.74,387.425,469.9475,-56.945
9,18.25,0.383,401.3388275,0.337364,1.618694,2.688,14.7510825,0.23161825,-3.69,31.264,0.370135,2.47175,0.32175,0.402181,0.736206,0.59874825,30.87,35.4045,37.525,99.0175,27.27275,27.01325,26.43775,25.4615,24.463,3.79,-73.291,16.501,38.7805,3.781,16.642125,6.142,352.657,450.06925,28.255,0.46623,404.320359,1.774982,-0.089692,13.964368,0.196695,2.0978,29.199353,0.8407465,0.535102,0.0706515,0.1424395,0.3517315,0.3137095,28.9825,34.3985,37.075,-0.0235925,0.000146,25.3825,25.015,24.445,23.7425,23.24,28.34,27.8525,27.0925,25.835,24.5325,26.965,26.5125,25.8225,24.7425,23.86,29.8575,29.2325,28.4875,26.9675,25.735,9.68709,3.460515,11.3560425,9.961145,4.48827,-19.9126485,14.6837215,98.8625,35.385,98.755,378.2,443.61,-64.4625
9,18.75,0.42925,401.6476175,0,1.75680225,2.17001,15.1402205,0.222263,-3.7635,30.54815625,0.359166,2.356,0.264,0.337639,0.655744,0.571839,29.5925,32.455,41.2325,99.08025,26.8035,26.703,26.3825,25.4705,24.47175,0.419,-77.068,0,0,0,0,0,349.64725,439.18075,0.674,0.6567435,405.640094,1.9883455,-0.13029,13.959467,0.2181675,1.290875,27.03275,0.6366665,0.36654,0.056791,0.108839,0.275614,0.26385,26.565,28.175,42.64,-0.0164875,0.000423,25.34,25.0175,24.4675,23.7925,23.245,27.895,27.64,27.0275,25.865,24.57,26.8325,26.4725,25.85,24.8125,23.8825,29.5525,29.025,28.4375,27.0375,25.745,7.35234,0.147525,7.177995,8.07041,2.4752725,-23.833861,6.5553125,98.8925,1.36325,98.79,372.35,429.7825,-60.52
9,19.25,0.45,400.746434,0.36775425,1.552444,2.333402,15.15501575,0.2089715,-3.7085,29.752,0.351425,2.317,0.254,0.333981,0.665582,0.570964,28.5825,30.1125,44.9425,99.1,26.4035,26.4235,26.241,25.5025,24.481,-1.8095,-74.352,0,0,0,0,0,346.60575,433.23275,0.675,0.7065,404.9440245,2.03144175,-0.256238,13.923876,0.2226995,1.0698415,25.7,0.505322,0.29141,0.057808,0.10027625,0.2642005,0.2560145,24.83,23.46125,47.22,-0.0164365,0.0010615,25.2675,24.9875,24.4675,23.825,23.2425,27.445,27.3925,26.93,25.8775,24.605,26.655,26.3825,25.8225,24.8425,23.8725,29.24,28.845,28.3775,27.085,25.745,4.86477,-2.36883,4.2032925,6.032345,1.1809025,-25.15634275,-1.1894475,98.93,0.675,98.83,366.725,421.42,-57.0075
9,19.75,0.329,402.12567075,0.66995925,1.487389,1.512068,15.1810295,0.18932125,-3.591168,29.108,0.342053,2.121,0.228,0.291548,0.658787,0.56745,27.7,27.9925,48.6775,99.1,26.052,26.1,26.075,25.49,24.4835,-3.8845,-72.23,0,0,0,0,0,344.13925,427.42175,0.675,0.7547,407.109575,2.118572,-0.2667425,13.981278,0.202208,0.9751375,24.832,0.491447,0.265256,0.0540945,0.08132025,0.23488075,0.21819025,23.5725,20.67275,51.145,-0.0074915,0.0014645,25.1775,24.935,24.4625,23.8475,23.2325,27.1425,27.1525,26.83,25.875,24.6275,26.475,26.2475,25.775,24.865,23.8725,28.9375,28.6725,28.2925,27.1225,25.755,2.500305,-4.075905,1.371645,4.1866275,-0.0798475,-25.65085875,-5.91496,98.9625,0.675,98.8625,364.025,416.16,-54.475
9,20.25,0.30377725,403.33297325,0.788533,1.474694,2.85525,15.25522125,0.17539325,-2.236,28.478,0.37583225,1.981,0.19,0.236643,0.612372,0.552268,26.82,26.2,51.34,99.1,25.725,25.887,25.985,25.49,24.5,-5.585,-69.424,0,0,0,0,0,341.158,421.482,0.675,0.7684525,408.02185075,2.18043575,-0.31501,14.11521825,0.194089,1.5074,23.707,0.442154,0.2626125,0.05218475,0.0607035,0.20797825,0.18481575,22.315,18.273,54.2625,-0.00372075,0.00181525,25.0925,24.88,24.44,23.86,23.23,26.915,26.905,26.7125,25.8625,24.655,26.2825,26.1225,25.725,24.89,23.8725,28.6425,28.49,28.1925,27.1525,25.7575,0.717405,-5.21817,-0.65637,2.5168875,-0.7858675,-25.16032575,-10.08422775,98.985,0.675,98.885,363.125,409.7575,-52.0475
9,20.75,0.3374185,403.90934175,0.7990595,1.2772915,2.581085,14.964206,0.1830015,-1.6,27.75057275,0.401559,2,0.177,0.219089,0.576194,0.511859,26.0325,24.9125,54.265,99.101,25.395,25.655,25.8675,25.543,24.515,-7.031,-66.546,0,0,0,0,0,338.64525,417.2375,0.675,0.80201,408.964248,2.09355575,-0.398355,13.8864245,0.19221325,2.0615,22.74225,0.35393875,0.2492275,0.05309075,0.0560125,0.1922155,0.1736435,21.31,16.5505,57.875,-0.00396025,0.001706,25.0025,24.815,24.42,23.8825,23.23,26.58,26.6725,26.585,25.8375,24.685,26.0975,25.9775,25.665,24.89,23.8625,28.37,28.3025,28.0925,27.17,25.77,-0.58581,-6.335145,-1.9312425,1.1254375,-1.336395,-25.8862095,-13.25197125,98.98,0.675,98.8725,358.975,405.0925,-50.9375
9,21.25,0.363,405.448456,0.8023805,1.163729,2.934,14.9060925,0.167011,-2.049,27.2845,0.389833,2.12,0.171,0.221359,0.557674,0.489898,25.4075,23.5525,55.63,99.114,25.111,25.396,25.74525,25.5115,24.532,-8.2255,-65.323,0,0,0,0,0,336.65825,413.12925,0.675,0.791087,410.5247365,2.22888725,-0.154781,13.7404395,0.189243,1.979525,21.83,0.319593,0.23851,0.053584,0.054995,0.182107,0.169112,20.4475,15.19025,60.86625,-0.001316,0.001837,24.9125,24.75,24.4075,23.895,23.2325,26.2675,26.455,26.455,25.82,24.71,25.9175,25.835,25.5925,24.88,23.86,28.1225,28.1175,27.9825,27.17,25.7825,-1.608855,-6.790365,-2.9747025,0.0122775,-1.7272275,-26.00155425,-15.90436425,98.9875,0.675,98.8775,355.425,401.335,-50.0725
9,21.75,0.31177375,407.08173,0.80034125,1.147215,2.235,14.700475,0.16808675,-1.7815,26.68530025,0.3866375,2.297,0.174,0.232379,0.554977,0.491935,24.745,22.1625,58.0775,99.11,24.89375,25.18175,25.602,25.4745,24.542,-8.872,-63.453,0,0,0,0,0,335.54175,410.35775,0.675,0.769115,411.026697,2.1566715,-0.2207175,13.700239,0.180716,1.91335,21.348,0.298685,0.25277,0.052678,0.054613,0.177056,0.16679,19.8525,14.12575,63.2925,-0.00392825,0.00193,24.815,24.6875,24.3875,23.9075,23.24,25.9875,26.235,26.3325,25.8,24.7325,25.7475,25.7125,25.5225,24.88,23.86,27.9225,27.9575,27.865,27.17,25.79,-2.016375,-7.28352,-3.9255975,-0.908535,-1.891125,-25.80387475,-17.881626,99.0025,0.675,98.8925,353.625,397.98,-48.4925
9,22.25,0.439,408.4198765,0.800176,1.21808375,2.06425,14.682936,0.152295,-2.5625,26.143,0.37047225,2.370037,0.187,0.240832,0.553173,0.493964,24.0525,21.12875,59.59,99.12,24.71625,24.96525,25.45175,25.445,24.5465,-9.4355,-62.446,0,0,0,0,0,333.68,407.91,0.675,0.7363225,411.57382825,2.162177,-0.16862975,13.5847985,0.1725935,1.685175,20.941,0.281256,0.26171,0.052954,0.054621,0.177733,0.166677,19.3225,13.462,65.3475,-0.0017845,0.002228,24.73,24.6225,24.365,23.9125,23.2425,25.7125,26.025,26.21,25.775,24.7475,25.5775,25.5925,25.4425,24.88,23.8625,27.715,27.77,27.7525,27.1525,25.795,-2.670105,-7.717665,-4.6745325,-1.4364675,-2.1222625,-25.17248725,-19.212535,99.0025,0.675,98.8925,353.7,395.4175,-46.3425
9,22.75,0.54375,407.48639925,0.80093425,1.12674275,2.09325,14.68519725,0.14465925,-2.6185,25.574,0.364692,2.478,0.196,0.246982,0.547723,0.493964,23.435,19.73,60.9225,99.129,24.4865,24.79,25.35,25.4095,24.56,-9.82725,-61.367,0,0,0,0,0,332.031,405.9075,0.675,0.73206,413.21621425,2.084868,-0.21122,13.458387,0.165803,1.68597225,20.558,0.277649,0.271967,0.05086425,0.055075,0.19226325,0.167625,18.87,12.65925,66.99,0.00067875,0.001738,24.625,24.55,24.34,23.9175,23.2425,25.47,25.8225,26.0775,25.74,24.755,25.4225,25.465,25.3625,24.8625,23.8625,27.4925,27.6,27.635,27.125,25.8025,-3.204975,-8.19396,-5.09949,-1.7556825,-2.395425,-24.87387075,-19.9100465,99.0125,0.675,98.91,352.05,394.49,-45.53
9,23.25,0.55999,406.535714,0.79551675,1.043698,1.701,14.705365,0.13185575,-4.12725,25.148872,0.343511,2.6,0.21,0.260768,0.566569,0.484768,22.9,19.1925,61.3925,99.11075,24.297,24.648,25.227,25.353,24.57,-10.24125,-60.935,0,0,0,0,0,332.0265,402.84275,0.675,0.64605,415.3311525,2.152653,-0.082122,13.40643725,0.143963,1.6832,20.178,0.291313,0.28251,0.05163175,0.05431525,0.18943,0.174182,18.4575,12.17675,68.415,-0.0054225,0.001864,24.5275,24.4875,24.3075,23.92,23.2525,25.275,25.64,25.9525,25.705,24.7775,25.2725,25.3425,25.2825,24.8525,23.8725,27.2875,27.425,27.515,27.095,25.8125,-3.714375,-8.543805,-5.5412775,-2.2385975,-2.6181575,-24.60678075,-20.84116025,99.01,0.675,98.91,350.05,392.2225,-44.625
9,23.75,0.562,408.906312,0.796693,1.003139,1.91791875,14.472991,0.123104,-4.3375,24.799,0.349285,2.6,0.211,0.266458,0.562856,0.481664,22.6225,18.27,62.645,99.12625,24.1435,24.50125,25.086,25.30325,24.572,-10.46,-60.215,0,0,0,0,0,330.5665,402.13875,0.675,0.6398225,414.567675,2.108201,-0.1347575,13.4562835,0.142755,1.735375,19.78735075,0.29543775,0.2893925,0.052329,0.0542805,0.19593325,0.1780895,18.1225,11.8245,70.1,-0.0077815,0.002259,24.4375,24.415,24.2775,23.925,23.265,25.085,25.46,25.8275,25.655,24.7925,25.115,25.215,25.2025,24.8325,23.88,27.1,27.2425,27.395,27.0625,25.83,-4.138875,-8.560665,-5.9031225,-2.75016,-2.664385,-24.60487425,-21.44682325,99,0.675,98.89,349.05,390.2275,-42.935
10,0.25,0.91975,413.6779175,1.083703,0.712403,3.128,13.7650505,0.107698,-6.466,21.4655,0.370135,2.81,0.248,0.311448,0.604152,0.519615,18.3025,12.8275,72.55,99.4,20.073,20.563,21.39,21.92,21.945,-11.081,-53.453,0,0,0,0,0,316.7465,381.571,0.676,0.6444425,424.3402025,2.621233,0.829635,12.4305945,0.135589,0.66899,17.404,0.33809,0.3717825,0.051853,0.058142,0.21687025,0.19032575,14.27,7.606,81.9,-0.008721,0.002126,21.1925,21.3625,21.54,21.6325,21.6125,21.1875,21.7975,22.395,22.86,22.73,21.3325,21.5275,21.8225,21.975,21.8625,22.6425,22.9525,23.38,23.635,23.345,-7.0467,-10.541715,-9.23967,-5.213845,-4.74042,-23.28290175,-22.98107475,99.23,0.676,99.1225,353.925,374.7875,-27.4825
10,0.75,0.91925,413.7311365,1.090223,0.788625,3.1875,13.7960975,0.117093,-7.469,21.21275,0.366543,2.85647975,0.26325,0.31950825,0.61987875,0.51983675,18.0025,12.45375,74.1,99.4,19.9385,20.46675,21.261,21.89375,21.96225,-11.239,-53.741,0,0,0,0,0,315.894,380.07975,0.676,0.6644575,426.6797925,2.635638,0.85674,12.446889,0.128485,0.73013,17.203,0.321691,0.3765475,0.05010075,0.059628,0.21498675,0.1969415,14.1525,7.3778,82.8,-0.0154755,0.001774,21.1225,21.31,21.5025,21.6225,21.6125,21.08,21.6725,22.295,22.8075,22.7325,21.2325,21.4375,21.7525,21.9475,21.8575,22.505,22.8375,23.29,23.595,23.355,-7.271685,-10.777755,-9.551025,-5.524875,-4.7068,-23.52744775,-23.33597225,99.2375,0.676,99.1275,349.275,373.94,-23.94
10,1.25,0.995,414.018764,1.07238625,0.608542,3.121,13.660659,0.115306,-6.374,20.8985,0.36262725,2.865,0.252,0.311448,0.60595675,0.518652,17.79,12.445,74.945,99.4,19.828,20.36525,21.153,21.8625,21.965,-11.263,-52.76925,0,0,0,0,0,316.85075,379.09775,0.676,0.60876,426.4156325,2.615107,0.9127335,12.488199,0.13287475,0.772465,17.05725,0.32138325,0.3665225,0.0507335,0.05824475,0.2158435,0.19818375,14.005,7.2083,83.3,-0.01708025,0.00174,21.0525,21.2575,21.4625,21.6125,21.6125,20.9325,21.5425,22.195,22.755,22.7425,21.13,21.3475,21.675,21.925,21.865,22.385,22.7325,23.195,23.555,23.3575,-7.32687,-10.786185,-9.752985,-5.76224,-4.7782425,-22.483836,-23.59846475,99.2375,0.676,99.135,351.6,373.095,-25.45
10,1.75,1.06933075,414.38227375,1.09932625,0.62375,3.355,13.5943455,0.115478,-6.59425,20.6785,0.367423,2.86,0.25125,0.31112475,0.61338925,0.504975,17.5725,12.0905,75.5,99.4,19.69225,20.2405,21.06,21.8315,21.963,-11.272,-52.388,0,0,0,0,0,315.893,378.0575,0.676,0.61994,427.094659,2.65325225,0.7704825,12.405628,0.12795775,0.6540725,16.863,0.335611,0.36774825,0.05046725,0.05738825,0.21118175,0.1976905,13.7625,6.94285,84,-0.01681875,0.001483,20.975,21.1975,21.4225,21.5875,21.6125,20.8075,21.42,22.1025,22.7025,22.7425,21.0325,21.2725,21.6075,21.895,21.865,22.2825,22.6225,23.105,23.5125,23.3575,-7.3863,-10.963215,-9.904455,-5.8972925,-4.748825,-22.0786885,-23.78451675,99.255,0.676,99.145,356.475,370.4825,-18.3525
10,2.25,1.08984,414.2765615,1.084328,0.6200275,3.6297075,13.56732125,0.122046,-7.20443675,20.570381,0.38307925,2.87925,0.25425,0.308221,0.631862,0.525832,17.36,12.055,76.325,99.4,19.5555,20.115,20.9535,21.77225,21.9515,-11.279,-51.8125,0,0,0,0,0,315.46975,376.883,0.676,0.57146,427.35514225,2.625298,0.6472,12.400868,0.128574,0.839414,16.673,0.31749,0.3659025,0.048714,0.05800675,0.214579,0.197545,13.39,6.7948,84.4,-0.01133775,0.0022615,20.905,21.1375,21.3825,21.57,21.6125,20.72,21.315,22.0125,22.6425,22.7425,20.9425,21.22,21.53,21.865,21.8675,22.1825,22.525,23.015,23.4625,23.3575,-7.602795,-10.963215,-10.01385,-5.94231,-4.8706975,-22.16123475,-24.039647,99.2525,0.676,99.1525,363.45,366.1925,-13.8225
10,2.75,1.142952,414.854749,1.09810475,0.6263685,4.31475,13.45605,0.12058875,-7.05875,20.566,0.382099,2.85625,0.25825,0.320936,0.627893,0.530539,17.1625,11.70075,77.035,99.4,19.447,20.01,20.858,21.723,21.9565,-11.279,-51.798,0,0,0,0,0,314.80725,375.3465,0.676,0.62398,428.7961825,2.751896,0.74126,12.502832,0.12950275,0.59502,16.44663825,0.319296,0.385625,0.04961875,0.05842825,0.207247,0.19044975,13.2025,6.748275,85.5,-0.013135,0.0018485,20.85,21.0775,21.335,21.55,21.6225,20.6,21.215,21.9225,22.59,22.7425,20.85,21.14,21.46,21.8325,21.8675,22.0625,22.4275,22.935,23.42,23.3675,-7.806555,-11.013795,-10.241055,-6.179675,-4.99257,-21.7015935,-24.2163685,99.26,0.676,99.16,362.525,365.3775,-12.03
10,3.25,1.2221145,415.539266,1.0957015,0.680149,4.3555,13.2789145,0.1165095,-7.5025,20.384,0.389872,2.935,0.2585,0.32287675,0.634232,0.528205,17.1175,11.52,77.6225,99.4,19.35,19.93,20.75,21.685,21.948,-11.279,-51.061,0,0,0,0,0,313.26775,374.88825,0.676,0.61462775,428.5748205,2.75420025,0.66989,12.24567575,0.1270505,0.604885,16.247,0.31916975,0.3697975,0.048425,0.05788875,0.21639775,0.19333925,13.0925,6.693025,86.3,-0.01525875,0.00149775,20.79,21.025,21.295,21.5325,21.6225,20.4475,21.1425,21.825,22.53,22.735,20.77,21.055,21.39,21.8025,21.8675,21.9375,22.3275,22.8625,23.37,23.36,-8.078235,-10.980075,-10.1695275,-6.3965775,-5.0472025,-22.02139725,-24.53090575,99.25,0.676,99.15,362.4,365.9925,-11.1025
10,3.75,1.2575,415.4509095,1.10938825,0.597535,4.603,13.2536545,0.118239,-7.6855,20.13267325,0.399963,2.84875,0.259,0.314643,0.62389925,0.5130785,17.0025,11.27,77.525,99.4,19.305,19.848,20.677,21.62,21.9325,-11.279,-51.151,0,0,0,0,0,312.079,374.45025,0.676,0.5796875,429.405017,2.695881,0.792275,12.304052,0.132728,0.71167,16.147,0.30915475,0.37098,0.05088275,0.05864925,0.211928,0.1954545,12.975,6.625425,86.6,-0.01423075,0.00181575,20.7225,20.965,21.2525,21.51,21.6225,20.3575,21.0525,21.7425,22.47,22.725,20.71,20.9725,21.32,21.7625,21.865,21.82,22.2375,22.7825,23.32,23.3575,-8.13342,-11.00115,-10.3462425,-6.474335,-5.0303925,-22.0317795,-24.7200815,99.2525,0.676,99.1525,362.025,366.1475,-13.34
10,4.25,1.296,416.471393,1.115812,0.502306,4.33425,13.413652,0.125959,-5.86475,19.941,0.4080425,2.821227,0.258,0.31934175,0.63835725,0.54037,16.7825,11.0725,78.525,99.4,19.188,19.747,20.613,21.563,21.92475,-11.28025,-50.431,0,0,0,0,0,312.1485,373.36875,0.676,0.5852925,429.012595,2.687937,0.687955,12.2051775,0.125337,0.618735,16.045277,0.310698,0.3808425,0.04777975,0.0576865,0.2107465,0.20119575,12.75,6.3596,86.625,-0.010341,0.00228625,20.67,20.9125,21.215,21.495,21.6225,20.265,20.9425,21.6625,22.405,22.7225,20.6475,20.905,21.255,21.73,21.855,21.73,22.1475,22.71,23.27,23.3575,-8.08248,-11.224545,-10.7080875,-6.654405,-4.8959125,-22.526592,-25.120176,99.26,0.676,99.15,355.525,364.14,-13.35
10,4.75,1.207,416.556438,1.113228,0.4927535,3.9940225,13.202224,0.128856,-5.971,19.872957,0.406202,2.7425,0.2375,0.3,0.6135925,0.520094,16.525,11.03925,79.525,99.4,19.09,19.645,20.52,21.52,21.9225,-11.286,-50.485,0,0,0,0,0,311.31,371.76425,0.676,0.616435,428.0085655,2.770193,0.702035,12.0556305,0.1252645,0.731165,15.8995,0.289758,0.3444125,0.04716575,0.05560475,0.206457,0.192349,12.595,6.0552,86.9,-0.011328,0.00161725,20.6125,20.86,21.1725,21.475,21.6225,20.1775,20.835,21.5825,22.345,22.7225,20.5925,20.845,21.2,21.7,21.8575,21.645,22.0575,22.64,23.2275,23.3575,-8.375385,-11.13603,-10.72071,-6.66259,-4.99257,-22.39031475,-25.2446385,99.2725,0.676,99.16,357.2,364.85,-12.845
10,5.25,1.093,415.197099,1.14262425,0.5619725,4.224,13.262984,0.126595,-5.752,19.86875,0.398434,2.714,0.2325,0.291548,0.602323,0.51720325,16.415,10.895,79.5,99.4,18.995,19.563,20.433,21.475,21.9145,-11.3445,-49.856,0,0,0,0,0,312.159,371.26,0.676,0.56717,430.960549,2.6415895,0.79482,12.01881425,0.1275695,0.53048,15.670665,0.283213,0.3459,0.046383,0.054587,0.207323,0.188436,12.365,5.87145,87.3,-0.00868075,0.001258,20.5525,20.8,21.1325,21.455,21.615,20.08,20.725,21.5025,22.2875,22.715,20.52,20.7925,21.14,21.67,21.8575,21.5525,21.9675,22.5675,23.175,23.35,-8.579145,-11.33835,-10.931085,-6.687145,-5.068215,-22.27547825,-25.3259585,99.29,0.676,99.18,357.925,363.1275,-11.9125
10,5.75,1.194,414.834478,1.325221,0.72101375,3.860677,13.2742915,0.125759,-5.83525,19.763,0.409878,2.628,0.231,0.28955175,0.598122,0.50373575,16.22,10.8975,79.7925,99.4,18.9,19.46,20.388,21.433,21.9065,-11.38,-48.849,0,1.35475,0,0,1.97923,311.1455,370.28,1.74725,0.543073,429.98293625,2.633813,0.7275675,11.8588135,0.124163,0.68106,15.525841,0.262734,0.33124,0.047052,0.05361,0.202483,0.19152,12.185,5.7085,87.6,-0.00872275,0.0022365,20.485,20.75,21.09,21.435,21.6125,20,20.6425,21.4325,22.23,22.705,20.4325,20.7275,21.0875,21.63,21.86,21.435,21.8775,22.4875,23.14,23.3575,-8.723475,-11.696625,-10.914255,-6.76081,-5.2741375,-22.39014475,-25.43017625,99.31,0.9965,99.1925,357.25,363.9925,-9.585
10,6.25,1.07475,414.5702915,1.47972775,0.872024,3.353,13.142237,0.12969025,-4.649,19.624,0.4226125,2.57125,0.224,0.279285,0.5850215,0.49117225,16.0825,10.575,80.1,99.4095,18.863,19.39,20.327,21.4,21.89425,-11.3735,-41.834,22.649725,50.086,3.9695,23.393825,4.684,312.1945,371.08,26.555,0.586415,429.45676075,2.8227495,0.7428325,11.83746425,0.123033,0.5369625,15.47934,0.2486575,0.3282,0.045309,0.050092,0.195859,0.200142,11.98,5.52245,88.225,-0.00585575,0.001332,20.4175,20.69,21.0425,21.4075,21.6125,19.92,20.555,21.345,22.1725,22.695,20.345,20.65,21.025,21.5925,21.86,21.3575,21.8,22.4225,23.0825,23.35,-8.723475,-11.679765,-10.9437075,-6.97362,-5.41282,-21.9351645,-25.547577,99.3125,24.935,99.21,357.25,364.64,-8.3275
10,6.75,0.993,415.628174,1.333645,0.28978475,4.442,13.23253,0.1358925,-3.95525,19.292,0.38055775,2.46221375,0.228,0.284605,0.60425375,0.4891315,16.3,10.795,78.8,99.5,18.837,19.37,20.282,21.355,21.88275,-11.07275,-11.96,80.119,163.566,15.3405,76.527375,16.872655,311.68275,378.216,84.65,0.57227,429.34657,3.0855515,1.47555,12.17709825,0.1776995,1.5737065,15.752,0.345976,0.334655,0.0463695,0.05570325,0.20079275,0.2014515,12.535,5.681,88,-0.0111155,0.00101525,20.3575,20.63,20.9925,21.3775,21.61,19.885,20.4875,21.265,22.1025,22.675,20.2775,20.5825,20.9525,21.535,21.8475,21.295,21.73,22.36,23.025,23.34,-8.358405,-10.69767,-10.4892975,-7.080025,-5.0387975,-18.77424375,-25.476529,99.3125,136.55,99.2125,357.575,370.8325,-1.745
10,7.25,1.36725,415.4491045,1.324526,-0.542639,11.3825,13.477047,0.161333,2.202,19.403,0.376829,2.1517365,0.255,0.3086255,0.61563,0.511859,17.0125,11.63,76.5,99.5,19.1805,19.5955,20.31675,21.29675,21.8575,-7.997,42.518,170.12925,362.94,38.035,165.70305,31.811,313.68975,389.09,136.5,1.3767,427.32551775,4.1457305,8.2642,12.693275,0.326641,10.083,17.1195,0.93095525,0.3822895,0.0757755,0.09570025,0.237448,0.241067,14.74,6.9368,82.025,-0.014483,-0.00045,20.3075,20.58,20.9325,21.33,21.5825,20.03,20.52,21.195,21.995,22.5975,20.215,20.505,20.8825,21.4575,21.8175,21.3475,21.7675,22.3225,22.955,23.3,-7.322625,-6.663915,-7.94376,-6.801735,-3.5006825,-13.924425,-24.42249325,99.34,310.875,99.2225,360,384.9475,11.3975
10,7.75,1.8625,414.7671615,1.546229,-2.08673625,24.4881925,13.789596,0.216698,43.641,20.05425,0.511859,1.7555,0.2945,0.365376,0.6633245,0.5740205,18.25,13.1025,73.3,99.5,19.5965,19.875,20.4145,21.241,21.824,-3.352,115.9345,265.159,570.97,54.621,262.00225,47.17292,316.745,404.544,183.4,2.5182,420.9284815,4.2524815,18.148,13.093428,0.43119025,19.57651725,19.263053,1.081388,0.487205,0.12585,0.1492215,0.330129,0.3635725,17.46,9.971,73.4,-0.02775025,-0.0029885,20.3425,20.5825,20.91,21.315,21.5725,20.46,20.7875,21.1825,21.9125,22.52,20.2125,20.4625,20.85,21.4225,21.795,21.5775,21.92,22.3175,22.8875,23.255,-4.60158,0.113805,-3.68577,-5.6844825,-1.24394,-6.967755,-22.249109,99.36,484.575,99.2425,366.55,403.5225,68.4125
