DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
6,3.75,426.837,13.125,419.046,13.168,2008.909,428.6365,13.0635,422.712,13.649,2012.75,429.478,13.403,425.044,13.959,2007.5355,430.759,13.352,429.56,13.863,2015.8285,436.323,12.688,429.428,12.087,2016.5,459.927,12.958,445.76,13.163,2013.852,3.123,14.407,0.21,422.078,12.521,2.913,0.525,3.3,6.4195,-1.266,0.249,-24.647,-3.726,0.539,1.58,0.82,0.37,0.39,0.23,13.376,13.374,12.853,12.734,12.398,12.357,12.342,95.22,82.305,2.797,13.21,13.44,13.51,13.53,13.87,0.8,-2.635,1.8,-0.89,0.44,330.3,380.5,-63.27,379.1,382.7,1.1,1.02,0.86,0.195,-0.18,-0.06,0.325,0.13,-0.02,0.03,13.6525,13.718,13.561,13.037,12.195,11.163,10.247,8.689,7.214,13.1035,13.338,12.836,12.229,11.487,10.579,9.733,8.048,7.168,13.349,13.165,12.79,12.079,11.362,10.773,9.663,8.256,7.067,13.256,13.244,12.883,12.288,11.24,10.253,8.767,8.195,7.855,13.474,13.478,13,12.641,11.8575,10.83,9.325,8.495,7.159,0.481,0.916,0.981
6,4.25,427.757,13.267,420.3075,14.035,2009.326,428.95,13.25,421.3145,14.252,2014.604,429.561,13.436,420.724,14.8835,2015.643,431.439,13.206,429.184,13.805,2019.412,435.633,13.197,424.295,13.917,2022.891,459.091,13.421,449.339,13.6745,2019.921,3.079,14.127,0.206,422.6625,12.5425,2.618,-0.1265,2.575,6.5585,-0.7035,0.2505,-19.855,-0.939,0.54,1.59,0.84,0.36,0.42,0.23,13.319,13.343,12.8475,12.631,12.397,12.217,12.1055,95.228,83.315,2.519,13.04,13.295,13.37,13.395,13.79,6.7,5.18,7.6,6.19,1.93,327.6,380,-53.6,378.1,382.2,17.05,16.17,14.6,1.825,0.29,0.36,1.13,0.2,0.11,0.22,13.602,13.635,13.559,13.037,12.207,11.154,10.256,8.696,7.222,13.082,13.284,12.826,12.21,11.486,10.585,9.732,8.049,7.169,13.292,13.1,12.775,12.062,11.371,10.776,9.6635,8.257,7.0675,13.191,13.235,12.853,12.288,11.243,10.257,8.768,8.196,7.856,13.417,13.413,12.983,12.618,11.889,10.836,9.33,8.497,7.16,-0.101,0.141,0.667
6,4.75,427.329,13.109,419.9825,13.3155,2014.6625,429.125,13.128,422.604,13.567,2012.667,429.03,13.505,425.031,14.214,2008.638,431.0115,13.174,427.96,13.68,2018.158,436.12,13.172,435.094,12.278,2023.9965,459.404,13.278,447.312,12.831,2019.091,3.0145,14.3225,0.1905,423.116,12.684,2.221,-0.9895,0.854,6.928,3.3425,0.2775,-18.394,2.3215,0.581,1.6,0.83,0.37,0.415,0.22,13.3295,13.464,12.793,12.633,12.454,12.282,12.1655,95.233,82.535,2.73,13.02,13.3,13.33,13.455,13.8,21.9,31.93,32.2,34.88,8.13,331.6,380.7,-29.7,378.6,382.4,74.14,71.21,57.01,6.06,1.85,1.45,4.38,0.51,0.42,0.7,13.5405,13.581,13.538,13.036,12.198,11.153,10.255,8.701,7.223,13.066,13.244,12.824,12.204,11.483,10.594,9.731,8.05,7.17,13.23,13.07,12.76,12.058,11.379,10.779,9.664,8.258,7.0685,13.152,13.197,12.839,12.287,11.243,10.261,8.768,8.197,7.858,13.371,13.423,12.971,12.6,11.884,10.841,9.334,8.499,7.161,-0.076,0.2835,0.484
6,5.25,425.8655,13.194,419.997,13.8405,2012.652,425.982,13.17,418.753,14.042,2013.253,425.96,13.457,418.125,15.058,2011.115,427.643,13.253,426.242,13.71,2022.281,432.888,13.444,424.502,14.123,2025.791,455.3465,13.4225,446.4335,13.934,2024.3545,2.89,14.537,0.189,422.856,12.856,1.0605,-1.7685,-1.429,16.588,8.068,0.297,-14.859,8.835,0.597,1.62,0.825,0.385,0.43,0.22,13.3695,13.657,13.042,13.034,12.656,12.531,12.2555,95.249,82.35,2.738,13.39,13.48,13.46,13.585,13.91,38.4,77.3,77.2,81.94,18.63,332.5,383.2,3.39,380.3,383.2,171.63,167.63,119.59,11.14,3.65,2.845,9.695,0.9,0.85,1.28,13.499,13.529,13.513,13.02,12.183,11.158,10.253,8.705,7.224,13.027,13.174,12.806,12.204,11.482,10.603,9.73,8.051,7.172,13.179,13.041,12.724,12.054,11.387,10.783,9.6645,8.259,7.07,13.126,13.134,12.824,12.29,11.233,10.265,8.768,8.198,7.859,13.315,13.34,12.941,12.593,11.877,10.846,9.339,8.497,7.162,-0.2995,-0.413,0.282
6,5.75,424.386,13.26,418.1005,13.461,2013.093,424.175,13.394,416.351,13.6135,2006.891,425.13,13.736,418.058,14.616,2011.096,425.034,13.547,418.393,13.5425,2015.646,427.826,13.4415,420.689,13.235,2017.37,454.122,13.755,444.7765,13.4235,2035.765,2.836,14.9555,0.2065,421.5735,13.061,-2.037,-2.709,-5.8545,25.822,7.7425,0.334,-10.0835,13.834,0.636,1.74,0.88,0.385,0.435,0.22,13.662,13.96,13.554,13.439,13.113,13.058,12.8265,95.258,79.75,3.189,13.86,14.09,14.03,14.05,14.33,56.2,141.69,141.1,157.98,33.13,331.3,385.8,46.15,383.1,384.6,327.16,333.75,222.38,19.34,5.65,4.1,16.615,1.36,1.36,1.88,13.4645,13.479,13.47,13.001,12.1985,11.163,10.257,8.709,7.225,12.9935,13.175,12.79,12.19,11.484,10.602,9.728,8.052,7.172,13.142,13.015,12.705,12.051,11.394,10.786,9.665,8.26,7.071,13.116,13.083,12.806,12.287,11.228,10.269,8.768,8.2,7.861,13.272,13.277,12.894,12.587,11.871,10.851,9.343,8.498,7.164,-0.088,-0.212,0.131
6,6.25,421.8555,13.4275,415.728,14.235,2015.893,421.151,13.49,413.4935,14.521,2016.473,421.221,13.936,412.952,14.965,2016.842,421.6995,13.87,416.71,14.355,2021.136,425.321,13.773,418.971,14.586,2013.115,447.218,13.981,437.748,14.732,2007.641,2.7875,15.4165,0.228,417.747,13.2885,-4.287,-3.0335,-7.6985,43.5685,6.2395,0.3885,5.9,15.4395,0.722,1.75,0.96,0.39,0.45,0.22,14.159,14.731,14.144,14.141,13.883,13.632,13.5345,95.256,77.77,3.569,14.45,14.635,14.64,14.58,14.84,79,207.6,216.2,221.05,46.52,334.4,390.4,96.26,386.3,387.8,475.92,473.32,389.61,23.145,9.35,6.81,22.75,2.32,2.36,2.69,13.455,13.456,13.457,13,12.2005,11.167,10.263,8.713,7.227,12.979,13.174,12.77,12.18,11.494,10.595,9.728,8.052,7.174,13.126,13.014,12.708,12.049,11.401,10.785,9.666,8.261,7.072,13.122,13.063,12.774,12.283,11.236,10.272,8.768,8.204,7.862,13.317,13.289,12.857,12.581,11.864,10.848,9.348,8.499,7.165,0.0815,0.275,0.38
6,6.75,419.553,14.002,412.7135,13.892,2012.7,418.166,13.915,412.013,14.978,2010.527,418.851,14.514,410.8575,15.356,2008.196,418.993,14.114,413.709,14.2205,2014.611,421.177,14.39,415.1625,13.7,2017.222,438.1955,14.8195,429.804,14.334,2009.964,2.75,16,0.278,415.211,13.743,-6.885,-2.431,-9.505,62.216,5.773,0.426,30.345,18.249,0.783,1.78,1.02,0.405,0.42,0.22,14.7215,15.295,14.829,14.846,14.625,14.313,14.0105,95.247,75.44,4.0715,14.92,15.035,14.97,14.89,15.26,93.9,287.36,297.5,311.23,62.41,336.1,394.9,157.18,389.8,392.7,639.71,641.73,598.98,28.14,10.8,9.235,30.265,2.69,3.6,5.51,13.498,13.509,13.457,12.999,12.1975,11.171,10.268,8.715,7.228,13.0465,13.175,12.746,12.182,11.495,10.588,9.726,8.053,7.175,13.192,13.023,12.702,12.047,11.393,10.783,9.6665,8.263,7.073,13.155,13.072,12.776,12.282,11.244,10.272,8.761,8.207,7.863,13.414,13.298,12.842,12.575,11.858,10.845,9.353,8.502,7.166,-0.176,0.4165,0.4705
6,7.25,417.0825,13.943,411.342,14.651,2007.0015,415.9765,14.5535,408.962,14.848,2009.3445,416.1125,14.7705,405.743,15.493,2006.926,417.292,14.586,411.7835,14.7785,2006.962,417.975,14.517,414.7055,15.587,2001.8405,433.8255,15.034,423.284,15.091,1995.4855,2.84,16.8,0.313,412.803,13.745,-9.814,-2.13,-12.793,87.092,4.006,0.466,53.07,19.962,0.843,1.83,1.09,0.415,0.43,0.23,15.4495,15.945,15.565,15.583,15.393,15.183,14.851,95.245,72.9,4.8005,15.79,15.615,15.64,15.43,15.92,104,388.52,393.8,406.2,79.99,337.9,401.9,225.57,394.3,395,847.9,817.43,784.95,33.41,15.27,15.4,38.345,3.74,4.01,6.3,13.5745,13.546,13.44,12.98,12.182,11.173,10.273,8.716,7.229,13.076,13.214,12.73,12.185,11.476,10.59,9.725,8.054,7.176,13.274,13.039,12.698,12.023,11.385,10.78,9.667,8.265,7.074,13.231,13.11,12.779,12.277,11.253,10.271,8.7605,8.211,7.865,13.586,13.352,12.83,12.57,11.857,10.849,9.357,8.504,7.168,0.538,1.7875,1.001
6,7.75,415.292,14.373,408.599,14.59,2003.491,413.53,14.4185,405.7825,14.906,1999.173,413.897,14.712,405.035,15.386,1999.929,413.804,14.574,408.202,15.536,2007.08,416.389,14.872,409.059,13.785,1998.875,427.6255,15.414,420.139,14.916,1994.25,3.0265,17.5665,0.3415,409.947,13.6855,-11.6305,-1.757,-13.895,106.094,1.09,0.4745,74.689,18.711,0.9475,1.9,1.12,0.45,0.46,0.25,16.336,16.831,16.0895,16.334,16.116,16.17,15.766,95.249,69.74,5.569,16.61,16.33,16.38,16.08,16.54,127.2,466.66,457.3,474.76,92.73,340.3,405.9,290.93,398.5,399,985.4,971.605,881.15,43.24,17.5,14.09,43.985,3.98,9.8,7.34,13.643,13.668,13.417,12.967,12.1905,11.175,10.278,8.717,7.23,13.056,13.24,12.73,12.161,11.469,10.594,9.725,8.055,7.177,13.315,13.054,12.72,12.001,11.387,10.778,9.6675,8.267,7.0755,13.394,13.129,12.783,12.279,11.258,10.268,8.761,8.214,7.866,13.777,13.428,12.841,12.565,11.862,10.846,9.362,8.506,7.169,2.043,3.242,1.834
6,8.25,413.071,14.1305,406.8325,14.665,2001.585,412.2095,14.1545,402.067,14.831,1996.804,412.7015,14.579,402.4655,15.6825,1996.5455,412.145,14.655,405.876,15.1,2001.027,413.6765,14.798,408.461,15.565,1995.72,423.548,15.236,419.316,15.695,1989.234,3.099,18.0485,0.3615,408.418,13.506,-13.19,-1.466,-14.0885,129.0975,0.563,0.5075,98.8135,17.775,0.9925,2,1.19,0.46,0.5,0.27,16.556,17.358,16.7365,16.938,16.7845,16.742,16.3,95.231,64.83,6.611,17.04,16.815,16.88,16.49,17.08,144.1,533.84,524.4,552.2,104.92,343.6,409.9,346.63,401.5,402.2,1140.75,1137.645,1063.5,62.285,22.75,16.4,49.245,5.7,6.49,7.64,13.84,13.724,13.429,12.939,12.1785,11.178,10.283,8.718,7.231,13.165,13.269,12.742,12.156,11.466,10.598,9.724,8.055,7.178,13.376,13.092,12.716,11.992,11.393,10.78,9.6685,8.268,7.0775,13.553,13.244,12.787,12.258,11.266,10.266,8.755,8.218,7.868,13.873,13.519,12.857,12.561,11.867,10.842,9.366,8.509,7.17,3.381,4.799,2.763
6,8.75,410.986,13.629,404.478,13.9985,1996.2885,410.0755,13.551,402.318,14.354,1989.584,410.1005,14.119,402.423,14.8665,1994.333,409.941,13.871,405.411,14.647,1995.394,412.143,14.123,405.667,13.017,1991.2,420.9555,15.0725,413.518,14.6615,1989.88,3.079,18.592,0.379,407.0135,13.385,-14.0885,-1.214,-15.687,147.6165,-1.227,0.549,119.127,15.654,1.049,2.07,1.21,0.49,0.52,0.29,17.326,18.0705,17.449,17.6935,17.4745,17.371,16.873,95.2265,60.775,7.623,17.95,17.44,17.35,16.97,17.645,164.9,602.24,603.8,618.02,118.51,349,414.4,403.99,404.8,404.8,1272.4,1279.15,1212.96,67.13,35.97,23.165,53.685,6.03,7.7,12.19,14.02,13.777,13.432,12.921,12.1675,11.181,10.284,8.72,7.233,13.346,13.305,12.718,12.127,11.463,10.601,9.748,8.057,7.185,13.479,13.13,12.748,11.996,11.4,10.782,9.669,8.2685,7.0785,13.679,13.326,12.793,12.257,11.268,10.263,8.761,8.221,7.869,14.056,13.666,12.883,12.558,11.874,10.838,9.37,8.509,7.171,4.515,5.785,3.603
6,9.25,410.4295,13.277,405.0375,14.492,1991.3165,408.464,13.747,399.9615,14.7285,1988.836,409.123,14.1005,403.075,14.7165,1986.166,408.877,13.8635,405.174,14.381,1991.857,410.0265,13.9485,405.088,14.5335,1986.6745,419.217,14.909,411.286,15.27,1980.258,3.266,19.125,0.405,405.4065,13.542,-15.155,-0.948,-15.621,147.475,-0.86,0.568,131.819,14.5345,1.104,2.12,1.28,0.51,0.545,0.3,17.795,18.322,18.019,18.1735,18.056,17.896,17.423,95.24,59.525,8.348,18.525,17.895,17.905,17.65,18.105,180,649.44,645.9,433.155,120.67,352.4,417.7,452.49,407.35,408.65,1341.78,1374.11,1248.285,65.065,54.285,40.495,56.42,7.61,13.255,9.915,14.1545,13.884,13.441,12.906,12.154,11.226,10.2865,8.722,7.234,13.469,13.341,12.759,12.1365,11.4915,10.6055,9.7535,8.057,7.183,13.5025,13.1615,12.767,12.017,11.426,10.7845,9.6695,8.275,7.08,13.9585,13.431,12.833,12.269,11.2735,10.2765,8.766,8.2265,7.8795,14.201,13.754,12.919,12.555,11.881,10.833,9.375,8.509,7.17,5.673,7.3335,4.3695
6,9.75,409.4055,13.656,403.693,13.689,1989.1155,408.544,13.685,400.93,14.19,1987.077,408.599,13.976,399.366,14.4955,1984.895,407.9935,14.003,404.526,14.4955,1987.4525,409.942,14.097,405.164,11.8525,1985.423,417.403,15.004,407.59,13.468,1980.4255,3.3145,19.656,0.4405,404.3215,13.348,-16.13,-0.633,-16.374,168.4265,-0.653,0.596,164.46,14.575,1.1405,2.185,1.34,0.54,0.57,0.33,18.364,18.791,18.5415,18.6965,18.6065,18.508,18.132,95.234,56.49,9.2715,19.21,18.39,18.34,18.48,18.835,193.7,724.59,690.1,720.2,134.72,354.8,421,503.93,410.35,411.9,1527.93,1488.87,1428.56,91.635,44.15,52.55,61.72,12.77,18.045,11.38,14.2295,14,13.453,12.912,12.152,11.229,10.288,8.723,7.235,13.62,13.418,12.783,12.1345,11.4895,10.606,9.752,8.0575,7.1845,13.6155,13.2215,12.7915,12.0155,11.431,10.785,9.666,8.277,7.092,14.056,13.504,12.843,12.255,11.274,10.269,8.765,8.228,7.872,14.42,13.911,12.954,12.556,11.872,10.836,9.379,8.509,7.174,6.757,8.9085,5.533
6,10.25,408.578,13.326,403.516,13.777,1985.79,407.711,13.386,400.019,14.292,1984.5815,407.3865,13.6515,399.901,14.6875,1983.177,407.5125,13.6025,404.3585,14.133,1985.32,409.403,13.888,405.164,14.261,1982.1925,415.634,15.094,409.687,15.104,1976.982,3.38,20.043,0.474,404.308,13.23,-15.207,-0.394,-15.994,179.607,3.205,0.593,177.088,10.1895,1.252,2.24,1.33,0.565,0.6,0.33,18.717,19.0855,18.827,19.166,19.069,18.95,18.4605,95.233,54.28,9.8975,19.305,18.825,18.795,18.26,18.85,211.9,756.55,725.6,756.98,137.51,358.2,422.4,537.68,412.5,411.7,1591.39,1543.96,1447.865,145.735,53.775,26.085,63.26,7.59,8.62,21.415,14.438,14.065,13.4625,12.902,12.1465,11.2325,10.278,8.724,7.231,13.742,13.526,12.81,12.11,11.454,10.603,9.746,8.058,7.182,13.71,13.301,12.825,12.014,11.423,10.782,9.668,8.2725,7.092,14.2345,13.6215,12.8805,12.225,11.275,10.263,8.758,8.228,7.8685,14.5965,14.035,12.966,12.5345,11.855,10.8315,9.378,8.5055,7.175,7.898,10.585,6.193
6,10.75,408.618,12.986,402.458,13.5095,1982.887,407.757,13.02,398.451,13.684,1982,406.945,13.1885,398.907,13.882,1980.438,407.7865,13.3265,403.712,13.6305,1984.278,408.389,13.527,402.322,13.239,1984.011,414.754,14.431,407.239,14.344,1976.0205,3.381,20.151,0.487,402.571,13.364,-15.199,-0.468,-15.6435,182.448,-0.3005,0.604,185.3325,11.865,1.337,2.24,1.37,0.565,0.62,0.34,18.995,19.51,19.267,19.2985,19.386,19.1695,18.7375,95.241,52.57,10.706,19.615,18.975,18.845,18.6,19.16,222.7,810.97,783.6,806.41,144.635,359.15,424.4,577.71,414.6,413.3,1679.52,1650.93,1564.94,147.255,91.455,36.7,67.02,10.07,10.14,14.91,14.7165,14.181,13.4865,12.915,12.156,11.193,10.28,8.727,7.227,14.057,13.7165,12.886,12.1775,11.4765,10.593,9.745,8.057,7.177,13.827,13.376,12.862,11.988,11.4215,10.7865,9.6715,8.269,7.0845,14.444,13.743,12.933,12.2595,11.2795,10.274,8.758,8.233,7.876,14.888,14.11,13.016,12.573,11.838,10.836,9.378,8.505,7.1765,8.656,11.1665,6.975
6,11.25,407.422,13.02,403.182,13.399,1984.2395,406.123,13.2755,400.08,13.885,1981.729,406.196,13.525,399.642,14.3415,1978.6375,406.2605,13.2935,404.27,13.593,1983.531,407.687,13.574,403.7875,14.0365,1981.5,413.464,14.264,406.991,15.032,1973.331,3.6155,20.4215,0.487,402.892,13.008,-15.6345,-0.307,-16.1245,194.75,-0.276,0.6405,184.86,8.8135,1.313,2.34,1.43,0.57,0.62,0.36,19.307,19.679,19.345,19.551,19.548,19.473,19.471,95.233,50.955,11.112,19.83,19.47,19.31,19.13,20.64,226.6,802,779.95,775.97,140.03,361.8,427.4,573.07,416.5,423.2,1610.28,1563.7,1527.71,178.085,46.05,25.38,65.135,10.6,35.59,76.81,14.853,14.247,13.51,12.912,12.169,11.2265,10.296,8.733,7.231,14.366,13.987,12.927,12.179,11.448,10.616,9.76,8.0575,7.1685,13.978,13.473,12.8925,11.993,11.441,10.795,9.6715,8.272,7.086,14.61,13.864,12.994,12.25,11.287,10.274,8.762,8.235,7.877,15.0895,14.261,13.073,12.547,11.84,10.8675,9.383,8.5045,7.1785,9.487,11.8045,7.578
6,11.75,406.727,13.071,401.4395,13.137,1983.6,405.261,13.166,397.022,13.862,1983.944,405.6575,13.5165,398.744,14.167,1983.478,405.444,13.4405,404.297,12.18,1983.674,406.489,13.572,398.931,11.7,1980.429,413.525,14.267,408.4,13.802,1971.302,3.586,20.674,0.483,402.6655,12.572,-15.29,-0.3715,-15.982,195.796,0.296,0.636,188.253,7.567,1.357,2.32,1.4,0.57,0.64,0.37,19.478,19.93,19.5105,19.75,19.6525,19.608,19.6455,95.2245,49.28,11.642,20.145,19.49,19.55,19.17,19.4,224.4,813.3,804.5,801.185,143.2,363.1,428.1,593.55,416.9,416.1,1657.125,1629,1585.8,184.645,55.71,29.29,66.68,32.04,13.08,115.58,15.067,14.459,13.54,12.946,12.1555,11.2,10.313,8.733,7.238,14.6365,14.126,13,12.165,11.445,10.6125,9.772,8.06,7.1885,14.0475,13.537,12.903,12.017,11.454,10.804,9.673,8.274,7.0995,14.758,13.984,13.013,12.249,11.291,10.2735,8.771,8.233,7.872,15.386,14.4455,13.138,12.5765,11.886,10.886,9.395,8.508,7.181,9.8155,12.842,8.1455
6,12.25,407.201,13.19,400.982,13.217,1984.4125,406.4235,13.3665,397.634,14.856,1976.64,405.834,14.053,398.105,14.985,1975.999,405.73,13.764,404.84,12.034,1984.627,407.021,13.882,405.8485,11.3875,1983.439,412.656,14.6475,407.117,13.8095,1975.6715,3.6315,20.648,0.478,402.79,12.4285,-14.706,-0.199,-14.221,202.57,2.666,0.6285,179.487,7.801,1.4015,2.345,1.43,0.6,0.64,0.37,19.6655,20.377,19.778,20.0685,19.947,19.913,20.027,95.202,49,12.2055,20.355,19.77,19.88,19.52,19.93,227.8,812.52,793.4,795.97,144.715,364,429.85,583.985,419,418.2,1642.55,1630.09,1615.76,296.49,57.85,34.99,65.435,31.62,10.495,175.035,15.22,14.599,13.558,12.966,12.193,11.202,10.317,8.743,7.249,14.67,14.2215,13.0405,12.1895,11.458,10.6225,9.778,8.061,7.194,14.231,13.6495,12.9465,12.0235,11.4595,10.8165,9.675,8.2745,7.098,14.94,14.143,13.098,12.242,11.296,10.284,8.77,8.241,7.89,16.523,15.007,13.16,12.611,11.872,10.891,9.399,8.5085,7.1895,10.58,13.514,13.481
6,12.75,407.022,12.992,399.956,13.067,1984.436,405.954,13.142,397.5315,13.969,1982.333,405.5355,13.895,397.239,15.086,1982.623,406.011,13.4705,403.297,11.865,1982.857,407.205,13.658,403.3455,11.1865,1978.4875,413.126,14.449,405.873,13.625,1971.345,3.644,21.11,0.479,402.43,12.6095,-14.883,-0.0785,-15.447,203.493,0.32,0.641,172.0075,5.066,1.432,2.44,1.5,0.61,0.64,0.37,19.871,20.6355,20.01,20.338,20.175,20.081,20.305,95.2,47.84,12.558,20.69,20.21,20.12,19.62,20.15,241.15,801.615,790.55,796.395,142.01,363.8,431.95,586.43,419.8,419.5,1654.41,1615.73,1579.69,257.365,82.53,52.58,62.84,11.375,11.59,16.31,15.4835,14.741,13.5565,12.9805,12.186,11.206,10.3185,8.7465,7.2465,14.738,14.228,13.062,12.211,11.46,10.628,9.778,8.0605,7.1915,14.36,13.754,12.993,12.02,11.464,10.812,9.6725,8.2755,7.09,14.9965,14.211,13.106,12.2365,11.29,10.271,8.775,8.2435,7.89,17.468,15.5935,13.3155,12.6325,11.8615,10.8735,9.4,8.505,7.184,12.4585,14.789,19.044
6,13.25,406.416,12.801,399.057,13.255,1980.584,405.142,13.018,394.724,14.178,1975,404.798,13.597,396.231,14.137,1976.451,404.475,13.2025,401.125,12.2345,1982.175,406.392,13.5735,403.7595,14.166,1981.75,412.958,14.338,407.428,15.659,1974.025,3.666,21.054,0.456,402.999,12.587,-14.02,-0.0185,-14.331,209.772,0.312,0.654,180.048,4.5405,1.423,2.36,1.47,0.61,0.66,0.38,20.168,20.841,20.262,20.6255,20.4235,20.367,20.292,95.197,46.87,13.178,20.795,20.39,20.07,19.83,20.785,234,806.07,776.55,782.535,140.48,363.8,434.4,578.44,422.8,425.8,1629.115,1596.045,1541.2,178.525,116.725,38.85,62.335,8.71,26.445,20.41,15.4875,14.84,13.579,12.9505,12.1695,11.161,10.3175,8.743,7.2415,14.776,14.294,13.092,12.2255,11.4565,10.637,9.784,8.059,7.197,14.462,13.8015,13.0255,12.0205,11.4655,10.82,9.699,8.278,7.082,15.05,14.243,13.136,12.241,11.292,10.253,8.77,8.241,7.883,16.95,15.664,13.435,12.6695,11.8695,10.876,9.4045,8.5065,7.186,12.4345,15.341,18.041
6,13.75,406.404,12.651,400.032,12.7825,1979.804,405.378,12.897,398.4775,13.2655,1978.995,405.154,13.476,398.7545,13.9895,1978.1185,405.5915,13.3535,402.328,12.4225,1978.574,406.887,13.287,396.922,13.434,1976.32,413.807,14.492,406.2465,14.1345,1970.482,3.698,21.226,0.431,403.239,12.4335,-13.396,-0.071,-12.99,195.993,1.954,0.664,140.8055,2.923,1.417,2.34,1.44,0.595,0.63,0.36,20.233,21.1205,20.381,20.666,20.5435,20.537,20.142,95.1885,45.685,13.278,20.73,20.225,20.06,19.655,20.12,230.65,742.395,701.15,722.175,133.27,367.1,433.5,520.315,423.3,420.5,1511.12,1473.38,1426.61,179.815,57.235,29.59,57.225,8.62,9.11,27.7,15.583,14.904,13.6245,12.983,12.191,11.1825,10.315,8.7465,7.2495,14.804,14.329,13.14,12.25,11.471,10.634,9.783,8.0625,7.1985,14.5155,13.845,13.056,12.0345,11.4505,10.817,9.714,8.28,7.084,15.0995,14.3025,13.149,12.2535,11.284,10.2375,8.769,8.242,7.883,16.7315,15.6635,13.498,12.711,11.859,10.8645,9.3955,8.5065,7.188,13.047,15.412,15.582
6,14.25,405.986,12.8885,400.603,13.695,1977.875,404.798,13.105,396.983,14.571,1975.312,405.687,13.536,396.42,14.723,1976.7845,405.1575,13.36,403.647,11.091,1979.5275,406.128,13.09,403.3595,13.366,1978.8675,415.041,14.496,407.222,15.249,1972.799,3.5575,21.321,0.387,402.93,12.665,-12.552,-0.007,-11.9405,172.174,3.1685,0.6005,118.197,1.54,1.342,2.33,1.39,0.56,0.615,0.36,20.478,21.047,20.671,20.841,20.558,20.646,20.133,95.165,45.85,13.394,20.63,20.07,20.105,19.625,20.04,218.2,618.44,604.1,609.75,115.36,367.55,432.25,444.38,421.9,420.5,1268.8,1241.95,1212.89,159.75,45.43,22.145,50.86,14.94,13.825,24.14,15.6925,14.973,13.6705,12.953,12.187,11.178,10.31,8.736,7.241,14.853,14.378,13.191,12.272,11.477,10.636,9.783,8.063,7.199,14.5405,13.9155,13.082,12.068,11.454,10.813,9.725,8.283,7.0945,15.1385,14.359,13.18,12.275,11.278,10.223,8.763,8.243,7.886,16.675,15.5835,13.527,12.748,11.876,10.8655,9.387,8.507,7.19,13.45,15.7975,14.569
