DOY2,HR2,USTAR_1_2_1,WS_1_2_1,FC_1_2_1,H_1_2_1,LE_1_2_1,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,SH_1_1_1,SLE_1_1_1,SC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,TA_1_1_1,PA_1_1_1,RH_1_1_1,VPD_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,CO2_SIGMA_1_1_1,H2O_SIGMA_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1
7,0.75,0.29735,1.3491,8.042025,-1.02805,5.774875,0.00742911699999999,0.542059349999999,17.904315,9.67597824999999,5.42836,14.5841175,9.40374050000001,1.816082,0.44155615,27.7173,24.638625,100.66955,100,4.53240975,408.015575,33.6812775,0.90297225,0.8485809,0.50432635,0.52454235,0.613679049999996,0.681726882275001,4.7632054,1.3251235
7,1.25,0.367575,1.450725,12.433075,-0.548775,11.38915,0.01062745,1.34947875,18.5973575,13.91291,5.112275,15.911525,8.99188375,1.88221875,0.443948875,27.277525,24.24385,100.652375,100,3.51196275000001,419.3593,33.207745,0.9090025,0.66416175,0.4745215,0.57114575,0.825895274999994,0.7732885089,4.7632054,1.311002775
7,1.75,0.402275,1.529875,11.114,-0.677275000000001,9.9684,0.01164701,3.40219325,40.0924075,13.35518,7.42214875,18.9798075,13.33635,2.0538565,0.4736859,27.059445,24.2032675,100.638175,100,6.57567024999998,406.1798,32.8309575,0.969785024999999,0.743830049999999,0.542764625,0.547674725,0.666917600000001,1.120170468225,4.7632054,1.3363844375
7,2.25,0.41075,1.5875,10.73425,-0.443,17.694,0.013682345,8.659206,29.2931649999999,19.14176,14.834815,16.9657849999999,8.99108399999998,1.9275965,0.47012075,26.938465,24.521335,100.63465,100,4.73090299999999,449.19625,32.450765,0.96049505,0.6692493,0.5048247,0.61933735,1.92124649999999,1.13518616635,4.7632054,1.3788534475
7,2.75,0.43675,1.5665,11.6475,-0.343,14.59025,0.0053751675,4.53914549999999,33.29928,16.4543775,8.853275,19.43328,9.420654,1.9810435,0.4487408,26.67152,24.38868,100.6286,100,3.64484999999999,402.091125,31.94748,0.913391,0.6658123,0.48861205,0.54184745,0.681241124999999,0.590256070199999,4.7632054,1.3613675125
7,3.25,0.4513,1.741425,11.24615,-0.187525000000001,10.98595,0.01046741,5.93411299999993,44.6892,17.59206,9.0717225,21.9395,16.82625,1.955593,0.501847899999999,26.60299,24.13835,100.6238,100,3.574985,416.052,31.88655,1.058058,0.716336699999999,0.5328253,0.5518116,0.8481608,0.8496504785,4.7632054,1.338651575
7,3.75,0.4392,1.7486,8.4484,-0.3782,21.2418000000001,0.008505087,3.10994399999996,24.3100774999999,13.9444124999999,10.84962,22.2713625,11.52407,1.890359,0.4912822,26.58534,24.03668,100.6225,100,3.5037405,415.49315,31.7534625,0.918487899999998,0.8261653,0.523724099999999,0.5655478,0.743137299999998,1.56403072094999,4.7632054,1.3414376875
7,4.25,0.4982,1.7708,8.00600000000001,-0.770799999999998,16.6368000000001,0.00927990499999999,2.22013749999999,39.51785,15.61014,10.22146,28.3537,10.29165,2.0035735,0.41391185,26.27393,24.14684,100.64105,100,2.738205,418.447,31.4641,0.89110855,0.7026305,0.4918226,0.693603,0.713804600000001,0.76419794,4.7632054,1.33676396875
7,4.75,0.5048,1.874,11.537,0.0640000000000014,30.5126000000001,0.017820915,3.44464649999999,36.3611775,10.6546625,8.18426875,25.9825275,13.22482,1.916697,0.43139965,26.474275,23.72706,100.6696,100,2.81414650000001,417.3823,31.20895,0.8675128,0.7150542,0.4611373,0.4588502,0.615153099999997,0.806982217425,4.7632054,1.3250495425
7,5.25,0.4556,1.7056,8.66480000000001,1.565,34.8054000000001,0.00961777224999988,1.40276899999999,23.84351,16.879745,12.26823,43.4813,14.688405,1.878685,0.421647425,26.5085875,23.9962875,100.68625,100,2.6486635,430.88135,30.85258,0.8575399,0.655916175,0.447214775,0.467166149999999,1.36008199999999,1.87741795434999,4.7632054,1.466908
7,5.75,0.456025,1.713125,12.8705499999999,0.253249999999998,35.7113,0.00627120299999998,9.33138399999999,44.07132,17.7070125,11.8680675,40.0642649999999,11.45237,2.19185999999999,0.507043799999999,26.23908,24.70502,100.7195,100,1.79426899999999,441.33475,31.524465,1.06383,0.856724099999997,0.5507559,0.4280444,0.66683425,1.09635123875,35.789953,7.45374575
7,6.25,0.447249999999999,1.63935,17.796525,4.62724999999999,45.42235,-0.00100455800000012,45.1970799999999,66.3709199999999,19.5183625,21.70667,66.71674,9.93945099999997,2.236362,0.5959488,26.43122,23.92064,100.75,100,1.898906,435.7995,32.1817,1.140795,0.7941579,0.627353,0.6722877,0.780551125,0.685506990349999,110.00131325,16.2214165
7,6.75,0.498800000000001,1.8698,11.7524,27.891,78.6056000000001,-0.01462739,93.99125,106.795725,33.87392,30.4694,48.6967974999999,9.13318199999991,2.387679,0.635107199999999,27.1274,24.30416,100.7684,100,2.875412,417.0421,32.90373,1.29503,0.8579005,0.6846985,0.598163999999999,0.63752745,1.10837368149999,212.4307525,25.55825675
7,7.25,0.6292,2.2972,17.1574,74.0586,119.197,-0.00986376900000003,144.5506,166.5847,29.2137375,28.64533,46.7053225,1.49023249999999,2.615351,0.709031199999999,28.0952,25.24098,100.7985,100,3.5933665,398.747625,33.628765,1.319715,0.9392388,0.6945907,0.5975597,0.42859625,0.5784965045,313.400245,35.6065495
7,7.75,0.7598,2.5432,17.879,105.5008,149.3086,-0.010129256,157.9729,206.9774,23.58484,27.29964,29.73771,0.0211867999999921,2.998733,0.7803987,29.21453,26.2598,100.8205,100,4.80899,379.69885,33.63951,1.539619,1.127271,0.8348089,0.562369,0.360401,0.69243426515,410.34880875,44.707829375
7,8.25,0.726975,2.35335,1.75799999999999,121.823375,237.6751,-0.00328617000000078,198.0146,302.43215,14.48338,25.59686,27.57488,-0.0249322465000002,2.658856,0.8031258,30.17139,27.1857,100.8185,100,6.813073,373.56865,33.67353,1.595972,1.163436,0.847185199999999,0.5774327,0.2822826,0.72432327665,530.9715125,54.897681125
7,8.75,0.787600000000001,2.6008,1.4856,166.6372,308.0522,-0.0108010800000007,239.4128,331.5466,5.0411125,23.68082,17.4524,1.463102,2.913086,0.7895164,31.26749,28.13672,100.8141,100,9.009036,369.16645,33.84806,1.586073,1.24859,0.8173609,0.617009,0.295177049999999,0.8561025266,633.932595,63.025262
7,9.25,0.725225,2.81925,-2.156525,182.59,255.331625,-0.00984526100000012,268.9764,458.454375,7.93560499999998,24.7026,21.58735,0.566139125,2.98682,0.8069755,31.7788,28.78641,100.8106,100,10.5638375,368.661,33.8171,1.557457,1.278926,0.865586899999999,0.6291459,0.26274885,1.211873313875,718.210935,71.4732305
7,9.75,0.7718,2.5058,-4.104,251.7068,345.2806,-0.0208973900000001,315.977875,437.14625,1.4081,20.03616,18.6002125,0.54774275,2.956228,0.77208295,32.441385,29.5704875,100.812925,100,12.84265,360.4205,34.3038375,1.669002,1.3993135,0.8334434,0.707197725,0.144206125,0.954386497125,800.278345,78.853642
7,10.25,0.8036,2.735,-1.2222,247.3816,363.5154,0.0327453699999996,326.9267,500.6756,-1.315306,19.02495,16.61278,0.939469200000002,2.976167,0.8114891,33.03827,30.13048,100.7874,100,14.94638,356.618,34.03954,1.600176,1.386668,0.8969471,0.7348223,0.340879400000002,1.2425749326,887.015659999999,85.4921345
7,10.75,0.934,3.1012,-5.3688,332.7628,422.4074,-0.02685475,350.572725,532.490125,-2.15623300000001,18.52394,43.500225,1.23230875,2.8872725,0.792388125,33.5702025,30.70125,100.765825,100,16.4897875,352.49715,33.7487125,1.61574475,1.43224,0.8505055,0.78034685,0.16431185,1.19303930575,971.77241,90.5215435
7,11.25,0.970975,3.327925,-4.585425,336.029875,412.331825,-0.0174026870000003,394.0979,511.76145,-3.553654,19.343325,22.783715,0.868995499999998,3.103383,0.8809504,34.04588,31.11689,100.7543,98.29577,18.3743,348.7778,32.95344,1.825792,1.416828,0.9263854,0.790625899999999,0.154279,1.0342683342,1015.689225,99.2279735
7,11.75,0.9237,3.172,-2.1907,324.483575,467.132475,0.019170029999999,417.14805,487.833274999999,-4.047778,17.707,17.3605325,0.511573399999998,3.1305175,0.85944365,34.2776975,31.51289,100.730975,96.44453,19.7686475,347.8696,33.0118775,1.75202075,1.486264,0.8972743,0.861079,0.1490924,1.2162636127,1061.62944,102.37404
7,12.25,0.83785,2.880775,-3.40365000000001,379.375725,492.6402,-0.0370431000000001,406.6521,464.89235,-4.032896,15.25161,23.224635,1.77851049999998,3.054493,0.9447542,34.59448,31.828,100.7055,93.978615,21.464975,346.8428,32.74463,1.817734,1.556654,0.9670802,0.848845,0.661749600000002,1.5927965416,1077.67925,101.911903
7,12.75,1.009725,3.075475,0.416249999999957,398.587975,406.5637,-0.00380519000000067,403.802425,541.758125,10.689372,17.5057525,28.46178,1.5738975,3.044169,0.885031725,34.78354,31.942245,100.669425,93.0079875,22.6682875,352.3706,32.72928,1.753253,1.54686825,0.920458825,0.8679745,1.376128,2.106697387775,1056.92225,101.7107465
7,13.25,0.881925,2.951525,-4.25575,431.15775,432.9794,-0.0483422400000007,419.046299999999,430.0365,6.71381375,14.15173,48.7976,5.286875,3.200089,0.9066689,34.74008,32.13895,100.6404,94.28775,23.1857,360.176875,32.79915,1.827286,1.618839,0.944687899999999,1.124024,1.87184625,2.829054452,1054.9037,100.451559
7,13.75,0.9762,3.4964,0.270600000000005,359.9892,443.4726,0.0230822842499989,370.254225,443.42495,0.589967400000001,13.4072775,43.31553,2.028143,3.4131335,0.884079,34.9263375,32.2549875,100.610925,95.49449,23.584735,362.8018,32.69569,1.849384,1.614335,0.9289714,0.86842925,1.509374,2.17622406185,1020.53271,97.4628855
7,14.25,0.9916,3.206,0.354200000000011,388.2082,346.1446,-0.0540365250000002,329.20305,463.378625,0.640730000000004,20.935005,83.4732674999999,10.06601775,3.4190665,0.92725825,35.28163,32.646355,100.5898,96.472675,24.8722025,370.5688,33.0115175,2.0199065,1.654807,0.97763735,1.669083,2.115116,3.756360068475,964.77758,93.5056875
7,14.75,1.002525,3.095325,-1.194325,440.143225,422.231175,0.0326915024999994,286.237675,429.77955,2.04888,23.070625,61.7111049999999,8.79679725,3.23453625,0.965464399999999,35.5180325,32.832265,100.5726,95.69923,25.344305,363.325,33.1235,2.3123285,1.7841845,1.06202375,1.66863225,2.393995,3.8038373806,929.98686,90.403297
7,15.25,1.067725,3.9368,2.6998,322.135575,413.15535,-0.0181316425000002,299.62855,331.5206,21.270825,12.815675,54.63214,1.40749869999999,3.295774,0.9413212,35.45371,32.77001,100.55415,94.86791,25.62753,395.0805,33.41879,1.9542435,1.566427,1.021861,0.8787034,2.042155,2.25970910009999,848.232005,83.624249
7,15.75,0.8378,3.0482,1.7932,276.3442,325.0978,0.0444793199999999,203.66665,387.3961,10.85764475,22.6154375,65.6101799999999,1.04576,3.157248,0.9481481,35.304745,32.752735,100.54845,99.46459,25.66861,372.845425,33.00354,1.9395135,1.5316005,0.9654463,0.7613162,1.20536725,1.7514775571,776.665595,76.931298
7,16.25,0.831675,2.869775,3.25397499999999,265.670675,325.50835,-0.025886875,187.52425,352.90605,2.30228149999998,15.7080375,88.4145249999997,3.47551174999999,3.2653075,0.9330235,35.2655875,32.536175,100.537375,100,25.12422,405.15045,33.0895825,1.8594325,1.65707625,0.960159625,1.11403,2.04209199999997,2.22919199192499,666.81571,68.633355
7,16.75,0.8144,2.6702,2.3468,222.378,331.736800000001,-0.027100575,99.307625,272.51825,5.70563550000001,17.91706,49.8765374999999,10.2674862499999,3.0158225,0.83489175,34.9752875,32.2131375,100.528125,100,24.7957875,448.9288,33.76151,1.74848125,1.29686625,0.893288375,0.8125165,2.804897,2.94331309772499,547.1632275,58.6799575
7,17.25,0.7148,2.4748,7.31620000000005,134.4116,240.3942,-0.0160613875,67.4083125,254.997675,25.34222,14.14938,74.5331899999999,2.82021574999999,3.08806875,0.803925375,34.518825,31.9921,100.519625,100,24.8731925,502.942950000001,33.8401625,1.6869,1.36578125,0.866910875,0.98675575,2.48604225,3.24402875872499,429.28605875,47.517699625
7,17.75,0.692,2.5516,2.7732,87.3778000000001,237.2556,-0.0196429,57.7633600000003,185.73575,7.61122375,4.12173249999999,77.579565,1.83380025,3.056752,0.8925456,34.09832,31.63462,100.5252,100,23.67384,394.7001,34.62621,1.88403,1.28867,0.901222,1.184568,1.370691,1.3263452904,341.26819625,39.572790625
7,18.25,0.754200000000001,3.1126,6.32320000000001,56.8634,175.939,-0.0055871375,18.6969125,145.2882,14.034265,5.44806425,42.02382,2.190572,2.82047375,0.7296225,33.5484125,31.11875,100.548125,100,19.76504,438.6049,33.81006,1.59803125,1.40578,0.808770125,0.692078125,1.49095575,1.7988050036,227.9716225,28.532404875
7,18.75,0.602,2.390575,5.38464999999999,2.59434999999998,92.0819999999999,-0.00502365500000001,21.3208399999999,110.06946,18.379485,1.3301105,55.02432,2.31094,2.6529515,0.67082685,32.802525,30.246005,100.5704,100,19.0823,387.88285,34.61138,1.846348,1.260993,0.731925,1.00033305,1.341076,1.411345597,130.86078,17.211033125
7,19.25,0.930874999999999,3.38775,6.041825,40.1429249999996,91.9892999999999,0.00169536249999999,5.79115799999999,57.87142,19.24194,13.504175,64.8167,5.00244749999999,2.858145,0.75073865,32.15213,29.310195,100.59645,100,16.15796,426.373,34.94435,1.6443225,1.373319,0.8584144,0.67168185,1.54476,2.00314630815,42.412645,7.08429005
7,19.75,0.66075,2.26725,10.247,16.3135,45.1235,0.00365944399999999,8.61421299999988,67.9042199999998,11.8855,4.42370199999995,85.5767899999997,3.664225,2.443278,0.6238847,31.43923,28.48641,100.6168,100,14.35601,487.4513,34.95872,1.383246,1.111419,0.6974929,0.698648799999998,2.69463449999998,2.0883605593,7.91644405,2.283779225
7,20.25,0.735,2.40625,8.07675,13.03425,76.716,0.00224524525,5.84291999999996,55.4211899999999,13.1089475,8.68658849999998,67.8294,6.456477,2.33975225,0.620121299999999,30.8257825,28.0676575,100.63855,100,12.02051,424.426425,34.4889,1.28064875,0.948582625,0.70781045,0.71364655,1.54620707499999,2.1683021831,7.91644405,1.7135081375
7,20.75,0.6124,2.201575,7.910525,-1.42695,48.4308,0.00549249625,7.78509499999995,66.8411300000001,16.5661399999999,8.64078525,75.1882900000001,9.195056,2.2779765,0.581411724999999,30.43636,27.580195,100.6773,100,11.18844,422.11005,34.23393,1.221064,0.9990074,0.678188625,0.722719124999999,1.9764245,2.4183508708,7.91644405,1.6989809125
7,21.25,0.59475,1.924475,8.017675,-2.6173,48.826875,0.00867983849999996,2.81997224999999,71.88696,15.833545,7.654734,34.11636,10.50453475,2.172063,0.56938585,29.8835925,27.0273875,100.700975,100,15.337555,440.499875,34.115835,1.2257595,0.990819224999999,0.606767725,0.6465642,0.879928424999999,1.5658399556,7.91644405,1.7524224875
7,21.75,0.433,1.75775,8.16875,-2.844,30.138,0.00674693999999998,5.99753599999987,54.545,19.64006,9.81490299999998,67.5097,19.66275,2.152147,0.4731014,29.56126,26.79519,100.6968,100,16.1195,474.8102,34.07415,1.077501,0.888966499999998,0.540080199999999,0.6891431,1.702906,1.73516311,7.91644405,1.5556905125
7,22.25,0.3585,1.5335,8.354,-1.3315,17.7745,0.00523809399999995,3.64165099999997,54.1722725000001,12.70899,8.96392299999995,54.1071750000002,14.712145,2.156604,0.521720999999999,29.16636,26.10453,100.7104,100,14.0169175,432.56005,34.2673225,1.053501,0.9129097,0.585991399999999,0.586011399999999,1.1109465,2.044108106175,7.91644405,1.9014477
7,22.75,0.454975,1.7104,7.3094,-0.802225,18.80595,0.0248168999999998,5.02522299999996,36.3044675,16.789415,5.122379,121.248725,9.2251155,2.124382,0.5546663,28.85911,25.8504,100.7088,100,7.966701,424.1716,34.2532075,1.063483,1.038006,0.6342184,0.591143099999999,1.086009,1.829713514875,7.91644405,1.5325468
7,23.25,0.45625,1.76,11.68175,-2.99975,17.308,0.00886836199999998,3.53936349999999,21.8830875,13.5854125,13.50118,81.6015724999999,10.5701515,1.8948625,0.5136846,28.569685,25.4322,100.7,100,7.73000924999999,405.4495,34.220875,1.0565335,0.77972415,0.5662894,0.54418815,0.702299,1.6436672183,7.91644405,1.5342066875
7,23.75,0.401175,1.59085,13.526575,-2.16592500000001,76.2738249999995,0.008129095,2.036765,36.0824,12.78074,12.98105,58.8734000000001,9.493756,1.92572125,0.50589225,28.388975,25.1819375,100.683375,100,11.81503,446.9632,34.02374,1.02281,0.772789,0.576534,0.5492255,0.6526862,1.7816046114,7.91644405,1.52354389
8,0.25,0.5332,2.20065,11.0897,-0.335025,24.50735,0.00436844,2.183082,20.18774,11.8476435,5.30214,25.8143599999999,13.79429,2.043908,0.5394006,28.34256,25.39874,100.5152,100,5.6651505,410.5802,33.199505,1.091206,0.8228862,0.6028402,0.494095,1.01707225,1.11819793964998,11.97594745,1.376289145
8,0.75,0.4865,2.0035,6.441775,-0.69775,28.40975,0.01308735,2.88546625,33.8850999999999,12.82724,15.29464,22.9005,8.40523399999999,1.88432375,0.512725,28.11,25.50945,100.487,100,5.494748,412.43195,33.1022,1.041955,0.79901075,0.549625875,0.4628065,1.6335255,1.4144380674,11.97594745,1.50284365
8,1.25,0.474475,1.77205,11.09995,-0.284224999999999,23.3424,0.01007451875,2.16739625,23.8803949999999,19.10336,3.97521,28.2261449999997,6.51867849999999,1.8576075,0.542094875,27.9678375,25.1588375,100.488125,100,5.28908249999998,402.1354,33.17733,1.05176,0.70251225,0.561124,0.452601625,1.2577,2.28984351249999,11.97594745,1.2428701
8,1.75,0.4333,1.76,9.74899999999999,0.568399999999998,15.1298,0.00837427349999999,7.33334399999996,20.487565,11.735975,5.52074125,34.9425549999998,13.25593,2.097061,0.540220549999999,27.84655,25.076485,100.4758,100,5.20000699999998,405.2815,33.30172,1.1923705,0.783096,0.55654815,0.4863015,1.35381125,1.54582303164999,11.97594745,1.22078345
8,2.25,0.478,1.8124,10.857,0.2296,17.7419,0.00663938999999998,4.36299049999998,46.7266374999999,15.172945,10.43912,54.8646199999998,13.6211775,2.1130325,0.53608575,27.6996,25.028765,100.46535,100,7.30754124999999,418.0012,32.916625,1.0349875,0.81603555,0.58123545,0.4560704,1.791235,4.66700944345,11.97594745,1.1687600625
8,2.75,0.45135,1.7684,13.872625,1.24295,8.301175,0.0111166375,6.7513975,20.64438,18.49374,12.988775,17.84286,9.543078,2.09574375,0.5196775,27.6915,24.6550625,100.463,100,4.97656199999999,441.0452,32.16338,1.05765875,0.809014125,0.58010825,0.523421875,1.254216,2.707765514,11.97594745,1.160085875
8,3.25,0.50915,1.83955,15.0691,-0.511350000000001,15.72335,0.0102926,6.19380875,18.6784,15.3735,14.2703,18.8653,11.083,1.94683875,0.541407125,27.51375,24.3918625,100.4595,100,5.30145799999999,435.5404,32.23304,1.057265,0.793723875,0.58048525,0.36621775,1.15926940000001,0.9449835662,11.97594745,1.1946115
8,3.75,0.45975,1.816125,12.25675,0.168375,9.217125,0.006707754,5.69107400000001,30.5870349999999,18.8931525,10.303144,25.365395,10.587515,1.850178,0.531811,27.32032,24.33326,100.473,100,5.90442599999997,413.200675,32.196315,1.0518,0.736188,0.547639,0.3950156,0.777447775,0.927908143099993,11.97594745,1.135568435
8,4.25,0.503425,1.788575,9.514675,4.60847499999999,25.144675,0.011228852,6.435498,49.436025,15.246905,7.61589200000001,19.5208674999999,11.069577,1.879092,0.489549,27.13984,24.28336,100.4958,100,7.72286099999999,410.7059,31.99643,0.9836026,0.7394988,0.54056,0.3685252,0.7810768,1.6278032868,11.97594745,1.18288436
8,4.75,0.4188,1.707,11.02855,1.56659999999999,32.7043,0.01790125,4.648525,43.0619674999999,22.7335775,11.7956,11.4266225,9.64078474999999,2.04626,0.5509955,26.99905,24.05425,100.5245,100,5.71333999999993,409.826125,32.17728,1.20555,0.773892,0.6052685,0.3686695,0.885544075000001,1.50644928867499,11.97594745,1.1086835375
8,5.25,0.373925,1.5566,12.418775,-0.132475000000001,21.8381249999999,0.00763942324999999,12.0769215,49.8231375,11.828975,9.55294,26.6315125,11.028575,1.89120125,0.589694475,26.7000175,23.77531,100.5606,100,6.23793625,412.61255,31.889275,1.19027325,0.8186886,0.588298675,0.556400125,1.344391,4.35647841575,11.97594745,1.1353090225
8,5.75,0.4332,1.5149,14.691775,0.589025,13.426725,0.00591763249999999,4.96297949999999,43.5007474999998,16.5953275,5.155093,90.4278775,14.10849,1.9717395,0.536540349999998,26.684445,23.813725,100.59245,100,4.18666149999996,422.663025,31.84373,1.165668,0.821870049999998,0.601817499999998,0.31699815,1.0053756,2.4582794336,11.97594745,3.09910994999999
8,6.25,0.5276,1.88155,13.01975,3.46465,38.4619,0.010884481,26.676615,40.2485575,22.26655,20.890345,62.7665025,14.08403,2.058134,0.59794945,26.95918,24.084165,100.60765,100,1.67162859999997,433.4055,32.4257975,1.2055105,0.772085549999999,0.6170055,0.4962451,0.6912,0.768618837249998,70.93756575,13.092134
8,6.75,0.49125,1.9735,11.284525,24.20975,47.56575,0.00383109599999997,61.3051499999999,89.85368,29.44325,28.0726075,52.0564,12.41604,2.129099,0.60403145,27.52002,24.844695,100.62015,100,2.73606399999999,438.141,32.74252,1.257604,0.852261499999999,0.656154449999999,0.565991149999999,1.490135,0.6022761832,167.60468625,22.74012025
8,7.25,0.594,2.1545,17.00515,52.799,105.6715,-0.00226446550000007,110.22215,131.837,30.11885,30.5710375,54.28974,2.93545199999999,2.466978,0.7329023,28.273105,25.223655,100.6327,100,3.56160399999999,426.131,33.80062,1.4776125,1.005543,0.764957949999999,0.59328115,0.5444905,0.803963699,278.91213,33.603755
8,7.75,0.64935,2.327725,35.365625,91.55155,140.255275,0.0178507375,145.36875,195.4651,49.253295,29.12444,46.15153,0.885315699999997,2.72738625,0.819908375,29.031225,26.1218,100.6435,100,5.32539349999999,411.7065,34.688445,1.64536125,1.16827625,0.855176625,0.66014825,0.64158145,0.968209467649998,364.54532,41.5467605
8,8.25,0.654825,2.1581,22.228475,135.64955,195.44675,0.0130738124999999,202.170425,265.03755,26.239375,27.018275,41.0478599999999,-0.1943885,3.085941,0.832631,29.998965,26.8257725,100.650825,100,5.55675875,395.9843,34.8443875,1.65909825,1.28504525,0.945489224999999,0.629409325,0.742721449999998,0.6086153423,484.821855,53.913049
8,8.75,0.69215,2.25315,4.812975,154.329,266.363375,0.0434412299999996,237.7698,354.888575,10.85618,26.27107,29.464265,1.64742249999999,2.876064,0.832378799999999,31.05732,27.89991,100.6561,100,7.80328725,379.23,34.8851825,1.629667,1.301454,0.906364199999999,0.686495,0.5436952,0.911173043774999,578.82097,60.703949
8,9.25,0.7458,2.4308,-0.446600000000001,226.1634,267.567,0.0157339299999999,256.891,351.1486,4.7102725,24.78991,20.04554,0.525349600000005,3.15064199999999,0.870539,31.75941,28.6899,100.6628,100,9.77584600000001,371.287,34.59682,1.845749,1.310837,0.902856399999999,0.6426687,0.324807125,1.0505523666,676.671995,68.3666305
8,9.75,0.723825,2.446325,0.331274999999988,264.319625,287.6663,-0.0133640877500001,297.85245,423.0868,4.576364,24.08083,16.682625,0.476927899999997,3.12954,0.889717275,32.2623075,29.272165,100.6712,100,11.76777,361.6848,34.747845,1.78005275,1.44847875,0.96697585,0.6958196,0.2025752,0.941023301549999,772.077575,77.0598425
8,10.25,0.757375,2.41125,-0.63225,310.331625,334.54075,0.0790165499999996,328.7027,430.21465,-0.32610050000005,22.1209225,13.5543,0.669425649999999,3.23210899999999,0.9730845,32.96935,29.87684,100.6615,100,13.29918,355.0173,34.77797,1.865671,1.44643,0.996331299999999,0.7113273,0.14901245,0.8808301445,847.40493,79.509128
8,10.75,0.7409,2.777475,-1.645,338.864975,328.7511,0.0358440299999998,364.1517,449.768575,0.871726000000048,21.83942,21.2973675,1.1578349,3.477101,0.9576554,33.51821,30.41189,100.6555,100,14.457245,351.9058,34.2689975,1.905494,1.59799,1.035298,0.7550019,0.278773000000001,1.264276428425,912.47474875,90.83529225
8,11.25,0.670449999999999,2.75155,2.76444999999991,376.72165,359.97435,0.0737562599999989,372.0697,519.892,-0.11730800000005,19.55081,17.26835,1.21806,3.43232,0.9612795,34.05844,30.76779,100.6255,100,16.8911,350.654625,34.17765,1.953638,1.566798,0.972524599999999,0.7851979,0.213056474999998,0.936602894,985.6016375,95.21946025
8,11.75,0.7796,2.2944,-4.2228,408.4792,383.256,0.0654428599999996,401.2373,470.586675,0.965987624999946,21.2394575,29.2755875,0.45253475,3.5602175,0.93267425,34.5986525,31.4311725,100.6002,100,18.802215,363.7313,33.84024,1.97548975,1.71830275,1.0223175,0.840690124999998,1.39056549999999,1.0576938314,1003.29814625,96.398589625
8,12.25,0.8035,2.78845,-3.4268,387.85285,401.98815,0.087325505,420.5694,420.31305,-3.267292,17.19385,23.767055,0.78884935,3.07643525,0.983531275,34.5549025,31.55753,100.562475,99.68816,19.9828075,346.2383,33.58341,2.0311155,1.6020565,0.97713195,0.871616925,0.877589599999994,1.1635006133,1041.2266925,98.380670875
8,12.75,0.8226,3.104225,-2.939975,404.280875,389.8145,-0.0392853425000002,362.332975,472.768375,-3.5124715,18.693375,24.6440825,0.706076975,3.3480865,0.94937245,34.8202175,31.9580225,100.5235,99.1780125,20.4686975,344.3396,33.3626475,1.87986075,1.59772825,1.0184935,0.8262429,0.13235545,0.8963349274,1026.8874,96.778766125
8,13.25,0.8292,2.5682,-1.7116,340.194,358.3166,-0.0220322912500002,359.87875,433.938,0.511191,16.50476,23.123005,1.3672915,3.19304875,0.96508725,35.0222925,32.244815,100.5053,99.01962,21.32062,350.147,32.936455,1.842657,1.57054175,0.978839049999999,0.860392125,1.192706,1.26016041199999,1000.16739375,94.54302725
8,13.75,0.9189,3.1727,-2.4004,301.8934,344.6824,-0.0265687625,311.296,420.9938,2.74055549999999,15.6698375,36.4015799999999,7.74542399999994,3.55807375,0.96415675,35.2677125,32.4226875,100.47175,100,23.11596,376.93645,32.72258,2.066825,1.65480875,1.00106,1.142475,1.96416449999999,3.1299239638,979.385305,91.98707275
8,14.25,0.9684,3.0652,-1.9258,297.3028,316.2004,-0.031235975,301.4535,401.0105,38.6175749999999,12.85355,54.716,9.37624,3.36678375,0.927425,35.3422,32.576075,100.43975,100,23.71445,364.61505,32.59055,2.0526925,1.61747125,0.97323875,0.85107375,1.902732,4.4205052735,942.93182375,90.077363875
8,14.75,0.7854,2.7512,-1.31679999999999,302.6132,365.5594,-0.0371922250000001,293.6587,398.75755,-0.576815650000022,18.163,51.1153349999999,1.128792825,3.4317125,0.985922599999999,35.585655,32.76351,100.4337,100,24.463925,352.97895,33.191095,2.044545,1.5751135,1.033511,0.96183005,1.40120799999999,2.65924791517499,862.2544725,83.774070125
8,15.25,0.9059,2.864,-2.85619999999999,287.705,352.6296,-0.0510448,226.94325,349.9075,1.65336699999999,13.92585,83.8459024999995,0.933217749999999,3.2897175,1.034045,35.6262625,32.85455,100.425625,100,24.40605,357.51625,33.190255,2.0512825,1.58927875,1.08963125,0.926374125,1.0953275,1.22383088065,809.3580325,78.860767
8,15.75,0.922625,3.075875,-2.167,246.63225,256.1785,-0.02056044,206.7898,336.5929,3.41449199999999,17.27616,45.08052,1.9922145,3.567626,0.9503994,35.7557,32.92446,100.4386,100,24.72777,340.9068,33.893835,1.976412,1.5686,0.9761004,1.029196,0.559038399999998,0.8685252636,695.32440375,72.56056825
