DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,G_1_1_2,G_1_1_3,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NEE_1_1_1,PA_1_1_1
8,15.25,348.6157193,16.82413135,-24.6852584,-6.667333075,-2.8709145,-1.013649225,-0.0394879249999999,-30.4214024,79.278649425,-7.2094732,0.48505865,0.12251235,-0.465274875,0.413984725,0.412347475,0.204041475,47.382908,22.4082445,0.8373205,24.166329,23.45440975,22.3847635,18.9820145,68.0625185,27.65624175,3.8881652,354.564645,433.931855,-39.686154225,100.5732451
8,15.75,347.881386925,17.0768902,-13.40308685,-7.6124435,-5.10833065,-2.3453211,-1.011682975,-43.0118664,61.92254255,-10.8453368,0.643751175,0.13463945,-0.453576075,0.393218525,0.403915625,0.186303625,47.4650095,22.0244725,0.4125135,24.1177,23.52239875,22.387234,18.90900765,107.663,44.547355,6.2018609,354.765875,430.941745,-14.2163034,100.59675
8,16.25,348.3000304,17.4458554,-11.21984675,-10.95893135,-4.2568074,-4.395575,-8.89977015,-48.07826025,36.42782505,-10.760427525,0.6163345,0.0984211,-0.4234577,0.3522336,0.3662609,0.1280543,48.1803425,22.0896455,0.4560642478,24.2146481,23.570261,22.3928525,16.430954,62.320674,23.846769,4.9809999,349.83337,431.026745,-11.200902775,100.597
8,16.75,348.567747825,17.7636116,-8.825952375,-7.717578,-6.440399,-5.857025,-14.222,-41.8025546,29.36551775,-10.4246025,0.3923106,0.0824198,-0.3472436,0.3489246,0.2866505,0.1291285,49.26446495,22.3059515,0.2341048777,23.9870985,23.57759925,22.40407725,12.1882525,55.49385175,24.67333,3.433495525,351.472035,430.696755,-9.54647505,100.606125
8,17.25,350.027027925,18.5655586,-5.147639875,-10.1045154,-10.70375,-13.907,-30.967,-61.635168375,-55.951457975,-11.014655,0.2139306,0.0705836,-0.3683777,0.2181116,0.1938207,0.0753563,52.41691185,21.968308,0.20817460165,23.4717,23.5667935,22.42118,-1.02898935,38.968382,15.673575,2.6666503,344.46441,431.201205,-7.330097875,100.651127625
8,17.75,351.8877971,18.6522448,-1.619535825,-8.6942466,-15.355,-25.381,-39.3715,-49.82205,2.6532692,-10.45064125,0.2120593,0.0386882,-0.2616815,0.1503849,0.1677878,0.0456983,56.73184495,21.8939545,0.0763858,23.2519151,23.54724675,22.43948025,-24.6011655,34.4382965,12.8877978,1.7398227,339.28496,426.84655,-9.0043764,100.699773875
8,18.25,356.284660175,19.07057775,-0.616224,-3.922495925,-19.08575,-29.743,-42.22,-47.59468175,-13.3855221,-9.477620375,0.16087015,0.0270619,-0.26060575,0.16635755,0.1479414,0.03197745,63.516018,21.45635,0,22.73706135,23.52309825,22.46508325,-61.6735075,12.1144325,4.4338944,0.599692325,335.93309,423.85334,-7.9469755,100.692265375
8,18.75,357.250471325,19.2841125,-2.6229195,-3.482088,-22.6505,-34.12275,-43.44525,-50.21299235,-13.0128326,-11.349525,0.18055405,0.0265477,-0.2145189,0.1308297,0.1173108,0.03013165,70.6210616,21.20192975,0,21.9945418,23.498517,22.4865545,-87.59839,2.341221825,-0.1390233,-0.188631,330.491595,417.3888225,-20.1845824,100.693661075
8,19.25,347.871496625,19.34229975,-5.544061625,-7.61967085,-24.24975,-35.4495,-46.68475,-41.283674225,-44.625207175,-8.528837225,0.21444205,0.02445075,-0.1466272,0.1396619,0.1159241,0.024866,75.872899,20.535517,0.01035805,21.80195555,23.4712285,22.51290675,-88.055048,-0.335687725,-3.56675825,0.015763675,326.8685225,409.47833,-12.075842,100.733101
8,19.75,351.047613,19.254350625,-5.124293075,-9.639795125,-26.219,-36.2665,-46.8025,-42.588639525,-15.5099005,-8.4501321,0.10331325,0.020584,-0.1521547,0.1309196,0.14009485,0.02547735,78.54887455,19.762617,0,21.1430305,23.435044,22.537762,-86.3890585,-0.59981765,-2.8940285,0.11642375,326.20427,405.03803,-11.8460175,100.8070345
8,20.25,359.93343965,19.30977395,-5.077253125,-9.1805103,-25.517,-37.062,-45.83175,-41.11654095,-26.2029477,-4.8302677,0.155725875,0.018413625,-0.160507125,0.15429725,0.107485,0.02117775,81.2088315,19.41290025,0,20.831637125,23.39346025,22.561656,-83.99594375,-0.59999205,-2.37869495,0.20828565,323.58198,401.8558625,-5.218264025,100.8474665
8,20.75,369.4192957,19.13687075,-6.616970125,-5.75942055,-26.4295,-35.72625,-47.88775,-38.82836765,-12.652381975,-4.565674,0.125717375,0.021574875,-0.136508625,0.101657125,0.117250375,0.019607875,82.80914615,18.6371485,0,20.5154855,23.341937,22.58721475,-80.88459525,-0.599909925,-2.440259,0.22694735,327.83824,398.118565,-20.015785725,100.82158825
8,21.25,381.9746291,18.8492492,-22.679949375,-5.77113745,-26.7895,-35.30925,-47.70575,-34.581442675,-56.24831,-3.9821967,0.0954145,0.0159725,-0.132825,0.122095375,0.12202825,0.02184575,84.8866931,18.128805,0,20.149403125,23.2871615,22.60609,-81.346663,-0.59962935,-2.1612914,0.2755806,322.890445,396.072025,-22.679949375,100.830280625
8,21.75,382.443147,18.7975978,-7.43913195,-7.1832488,-27.41525,-34.93175,-46.5965,-37.53980085,-45.96736375,-4.322287,0.09085425,0.020358125,-0.135489875,0.11064675,0.098556625,0.020048,86.7439666,17.61992875,0,20.009589125,23.22950975,22.625714,-79.564461575,-0.5899017,-2.16153585,0.2997489,328.946405,395.46318,-7.4930715,100.871164375
8,22.25,382.1611131,18.6667338,-5.742035025,-8.83902255,-27.6295,-34.48775,-46.5595,-33.31739375,-33.9288666,-3.0463374,0.0930076,0.020022,-0.1189252,0.110533,0.111832,0.017036,88.3652195,17.33648725,0,19.8552846,23.1708505,22.645819,-79.720583925,-0.5898808,-1.96516595,0.36915495,331.2547625,394.8511475,-5.742035025,100.9376632
8,22.75,364.81273865,18.3621714,-11.32126325,-7.588993,-27.97025,-33.81425,-45.535,-28.382207525,-36.0373224,-3.056071925,0.1043294,0.017536,-0.1284438,0.1113988,0.102547,0.0204334,88.274100125,17.13764125,0,19.4780542,23.10929,22.66605425,-78.35256375,-0.58980885,-1.956944675,0.363933625,332.5857375,393.427375,-11.32126325,100.9336932
8,23.25,385.683440825,17.935511825,-9.228294725,-6.80736285,-28.106,-33.2705,-46.28575,-36.522309125,-24.0738363,-3.204499675,0.079172225,0.0190002,-0.17735735,0.0977249,0.1006154,0.017801425,89.5045362,16.931905,0,18.967988725,23.0466215,22.663775,-78.13720435,-0.599935375,-1.699184325,0.2278824,332.57634,392.609195,-9.228294725,100.94073645
8,23.75,295.65741025,17.752150425,-7.1790535,-6.639453625,-27.84075,-35.0715,-45.10125,-33.669770875,-23.6456376,-2.689406,0.09344955,0.0159513,-0.14700795,0.096654375,0.107119425,0.017730025,89.75820375,16.6096225,0,18.741431325,22.96403325,22.612426,-75.9931575,-0.6000118,-1.799442,0.212319675,334.14685,392.3101,-7.1762824,100.93590835
9,0.25,379.186371825,13.19186685,-17.1001406,-9.822207875,-25.70875,-32.80875,-46.94,-45.46499775,-34.436317,-2.832605625,0.0925382,0.014052975,-0.3582195,0.1029898,0.10549925,0.0174479,84.769279125,11.577212,0,13.202764525,20.0865975,20.863575,-73.99131175,-0.6134948,-1.78630735,0.08954355,313.7682,367.3861075,-21.597735025,100.688109825
9,0.75,369.6394498,12.867136875,-10.0024298,-20.3160463,-25.4063525,-32.97125,-48.18,-36.589299,-46.5551525,-2.7410558,0.127836825,0.01645375,-0.330344975,0.096104425,0.09208625,0.016265825,85.0795714,11.25587875,0,12.99307655,19.955325,20.79395975,-73.9063361,-0.60024495,-1.8727274,0.179645,317.0305825,364.6151875,-11.0700481,100.663867675
9,1.25,373.9791934,12.477440725,-24.3243225,-7.03560665,-25.5817225,-32.175,-47.025,-42.2046572,-59.1860164,-2.7724564,0.187258575,0.01613315,-0.430253475,0.104610325,0.088013125,0.01482805,85.5423924,10.8076895,0,12.751257825,19.849546,20.718543,-74.749879375,-0.6133672,-1.70819645,0.0929182,320.146105,363.02223,-27.87368125,100.6487824
9,1.75,373.4472525,12.127432025,-18.25701645,-6.1855145,-26.0175,-31.73375,-47.24,-37.330372075,-50.34141825,-2.7579325,0.142751175,0.0179658,-0.4511009,0.09729105,0.106909425,0.016181275,86.12198075,10.42689025,0,12.45675305,19.7658675,20.645362,-79.891678,-0.6000627,-2.058996875,0.01238555,311.8401925,362.8975375,-30.113961225,100.63629875
9,2.25,376.7146168,12.23727275,-11.4978897,-5.762461,-26.6375,-31.49,-47.892,-38.462764,-42.5944727,-2.969561425,0.16744535,0.0159106,-0.4386679,0.10446395,0.10008345,0.01335865,86.29533035,10.50006125,0,12.368808,19.685031,20.582495,-88.969042,-0.610243,-2.032493875,0.0210542,305.707225,362.8987325,-12.1761752,100.61905625
9,2.75,376.9959069,11.8211224,-10.29878395,-7.7570675,-26.74625,-30.65375,-43.9665,-44.07239475,-72.6257671,-3.2535206,0.14937335,0.0145368,-0.351902,0.07595045,0.08467695,0.01588345,87.0018454,10.0732669,0,11.9803594,19.565427,20.562031,-78.9034033,-0.5999845,-1.650557625,0.031237375,305.2343525,361.676325,-10.42316685,100.60776415
9,3.25,374.81821045,11.79427975,-13.04939775,-8.1484801,-25.96625,-29.8175,-47.52,-41.425710075,-39.7994221,-2.33989915,0.15760495,0.0146506,-0.4629696,0.0937561,0.09878165,0.01315415,86.4960275,9.86852525,0,11.54800695,19.438359,20.538273,-79.9367369,-0.6036975,-1.7032941,0.036373875,302.9279375,361.0319375,-14.6225458,100.62227565
9,3.75,375.3663708,11.87320985,-18.57974425,-11.7658196,-26.4275,-29.53875,-46.33725,-39.977254675,-109.870594875,-2.679692925,0.09615895,0.0140187,-0.388386375,0.10224515,0.09511135,0.0155083,85.85918625,9.81447945,0,11.31711995,19.30453,20.511972,-91.114399325,-0.6003757,-1.7694572,0.015017025,305.554415,360.0449325,-20.3736096,100.622628
9,4.25,375.5662006,11.88971535,-9.3102104,-7.547726,-26.45,-29.28375,-45.18,-43.00377045,-40.5081195,-3.0766275,0.1373694,0.01547295,-0.31869285,0.105412,0.09826025,0.01688585,84.790262,9.795083375,0,11.49652665,19.229796,20.501088,-88.9103912,-0.6031111,-1.8052078,0.028184975,305.2141275,359.731325,-8.16757,100.63017555
9,4.75,382.541184925,12.17274835,-18.498914,-8.0564306,-27.03125,-28.92375,-44.04925,-51.999904875,-101.56719575,-2.5414255,0.158681775,0.0181763,-0.4053877,0.103082025,0.106535525,0.0163253,83.9605153,10.1270415,0,11.6456788,19.107724,20.42733575,-80.918237,-0.60013925,-2.069383925,0.01455335,311.3948225,361.7789775,-26.73678365,100.64670965
9,5.25,378.3667521,11.990639925,-18.3504472,-9.13757385,-26.715,-28.4325,-45.6585,-52.3434833,-97.58183115,-2.448674125,0.137274925,0.01566905,-0.51222585,0.094833325,0.1040328,0.015383775,83.932273875,9.96136655,0,11.145092225,18.9521435,20.35456175,-82.88496225,-0.5850975,-2.05642625,0.0274067,311.3874175,361.6517175,-21.6541826,100.665126625
9,5.75,380.96635845,11.94011465,-11.203117,-7.87403075,-26.0225,-27.19,-41.1,-50.833648375,-55.519221,-2.751902875,0.1112976,0.017487925,-0.759821275,0.09817635,0.08504335,0.0167791,85.779281925,9.72645935,0,10.877025,18.802044,20.261398,-77.5820978,0.6264778,-0.09303755,0.11026475,317.881125,362.5211225,-15.896931525,100.693890925
9,6.25,380.1508736,11.988681175,-22.90570445,-12.6176884,-25.16966375,-24.48874375,-36.25,-49.5341085,-74.401165,-1.393091025,0.11417405,0.023409475,-0.4853865,0.092130625,0.094993975,0.01794795,84.7825523,9.6992857,0,12.009425,18.660634,20.18346,-48.71501825,9.53898825,4.3707391,0.632440675,325.7584625,364.6383225,-23.38633905,100.712810125
9,6.75,376.7897118,13.4130275,-5.2260262,-24.457502,-22.0576525,-22.31625,-29.905,-36.30022675,-54.8428672,-0.359887725,0.0999275,0.030508,-0.645976,0.142013,0.0977735,0.0336555,82.99589975,11.5735275,0,13.182845,18.545644,20.112732,0.130739100000001,33.799929,14.64337425,1.863842675,321.1675125,374.1297925,-5.3104364,100.7375857
9,7.25,371.451989325,15.00295605,-11.934725,-37.6197298,-16.67375,-17.4260175,-14.23806,-25.488773,2.4408615,-0.1731265,0.19922805,0.03815535,-0.601514,0.1645269,0.14366085,0.079113175,80.8372469,14.08338675,0,15.81643725,18.464002,20.04144,20.4371055,59.271926,27.45562075,3.155675525,304.26615,387.6136125,-12.4187894,100.750898325
9,7.75,372.2932604,15.5665955,-13.30786575,-14.30546835,-9.587404625,-12.4584375,-10.9812925,-22.00051865,10.75524905,-0.20368045,0.270833,0.0538555,-0.56286425,0.2017975,0.19826725,0.1163855,77.6817372,15.95149825,0,17.63504575,18.4383175,19.97575375,30.9985425,110.849935,49.2467555,6.167138175,306.6826225,401.917475,-14.5362529,100.7633493
9,8.25,367.9778393,15.060622125,-16.3960991,-9.721799075,-5.090421625,-9.376457125,-9.1374465,-13.769863825,8.93860825000001,-0.239783,0.458574875,0.109184,-0.600954125,0.353634875,0.29649525,0.175515,71.785872,16.842601,0,19.003214125,18.4884185,19.91462325,50.4732135,156.71582,77.210824,9.72508305,303.04871,410.106515,-19.800305,100.7558901
9,8.75,365.7556846,14.9709858,-18.75077,-13.2920957,-3.277050875,-6.914730125,-7.149980375,-15.6274678,37.402538,0.005077875,0.5536525,0.1233371,-0.7506075,0.4367742,0.4009671,0.2114756,66.3530335,17.333208,0.038811240175,19.7976509,18.6175115,19.8998595,55.8736175,164.03149,73.757942,9.8501475,306.34529,415.39887,-18.762229175,100.7806171
9,9.25,365.20224455,14.79132885,-18.4192946,-3.0525244,-2.11469275,-5.365484875,-5.743008,-42.26370125,42.32744595,-0.51522485,0.481434575,0.1212183,-0.842014325,0.433902075,0.456595625,0.226758375,61.7344321,17.862879,0.36660169375,20.290588525,18.7971865,20.0075,51.912987,174.77221,73.0974775,9.6402839,309.367765,419.76046,-19.47721275,100.7714054
9,9.75,364.2321815,14.657026975,-19.0828,-2.3877742,0.2589679,-3.40499195,-4.5265428,-12.9791889,62.426687775,-0.9781858,0.46443935,0.155457525,-0.737114975,0.528887,0.513615775,0.246215875,57.174769175,18.22781675,0.4555727475,20.68149215,19.04685475,20.241713,67.50488925,207.04387,84.93537675,11.476299,313.1333375,424.0717775,-21.205420525,100.760824
9,10.25,363.4604381,14.0291409,-19.47491595,-4.6730974,1.1082318,-2.11095675,-3.0171928,-13.1046087,91.7026601,-1.1523856,0.54422515,0.1545034,-0.75987635,0.50440575,0.5319338,0.2743475,55.41713625,18.98145275,0.574893539625,21.1760673,19.28953525,20.24987625,81.8601535,244.07498,113.190935,15.31372175,315.2056475,428.226665,-19.6162511,100.7567225
9,10.75,363.095254025,13.1406232,-21.027803,-2.5916886,1.2281051,-1.460997,-1.482947125,-5.09007365,77.212145625,-1.5198272,0.49276205,0.1474706,-0.821455,0.54896155,0.5354721,0.2619131,49.36417095,19.93714325,0.766700202125,21.43121515,19.542029,20.3188565,75.092093,225.3899825,95.75603125,12.05059075,320.31434,429.3786975,-21.0584594,100.69739175
9,11.25,363.7008847,13.52693435,-19.37056,-3.160938375,1.5879926,-0.70382475,-1.1051314,-46.2108877,100.6750019,-1.6810302,0.512246975,0.127537675,-0.69060725,0.5065101,0.5504818,0.249095775,46.710635,20.133805,0.6024651903,21.89070915,19.792901,20.518903,86.10664,316.453325,131.22851,18.1570015,327.5613675,429.93391,-19.98654145,100.62289485
9,11.75,362.34340635,13.391366,-19.3446885,-1.1526399,2.2460152,0.2753805,-1.1282367,-11.1507302,102.09837275,-4.0498892,0.60609855,0.12908555,-0.68307335,0.58926495,0.55425195,0.2803729,46.9457597,20.5586,1.0508187215,22.08589065,20.0413015,20.6391865,70.10091,307.960135,133.141565,14.787472,328.352115,429.39502,-19.3750142,100.624986
9,12.25,361.092661275,13.61513925,-19.8738862,-3.255257975,-0.6571433,0.290814625,-1.1145396,-27.788643425,79.8299884,-4.081602,0.56262845,0.1285427,-0.70892255,0.49695195,0.5020203,0.24826465,47.623817,20.501541,1.052399809875,22.36681375,20.244437,20.745283,63.59653,254.7354125,112.556545,11.895036,332.7642725,429.38874,-19.8854146,100.581284
9,12.75,362.162527575,13.699893275,-19.391284975,-3.6973754,-0.1037735,-0.221560875,-0.821487875,-34.500069325,78.953865825,-3.375278,0.50901955,0.156825175,-0.702377725,0.558381325,0.5526457,0.27835885,46.1628267,20.664809,0.901767954,22.14597925,20.4347585,20.818107,94.9544115,245.81175,112.085645,12.9778285,334.05137,430.7809,-19.430364625,100.4948278
9,13.25,360.855377,13.4151996,-18.6153914,-3.334094375,-1.7915895,-0.4865387,-0.81847525,-28.052208,120.6340368,-4.1566702,0.72651215,0.13381975,-0.6328463,0.5199604,0.4935097,0.2609399,44.8695168,20.824121,0.897557224625,22.60025625,20.63339,20.83436775,68.40435775,185.156475,90.9282925,9.9457018,335.7584525,429.6009425,-18.6448124,100.508119125
9,13.75,361.710079,13.6269321,-16.6126916,-3.192449375,0.48643225,-0.6917335,-0.95625,-45.320279,74.3626203,-3.40948495,0.49341765,0.133757375,-0.69193425,0.5100145,0.480449325,0.24958215,44.964790625,20.838987,1.2037376778,22.931319225,20.77127125,20.8998075,65.700595,189.82046,98.217682,10.23810975,334.146975,429.1673,-17.546773075,100.482991625
9,14.25,361.1235681,13.8446731,-15.2894293,-3.17571275,0.6898698,-1.5232299,-1.453568,-50.406826,57.5991227,-4.801102925,0.509011475,0.126755625,-0.61508675,0.49380555,0.474342825,0.239781675,45.301115,20.94812,1.22754582725,22.462502425,20.9388095,20.952687,58.2221985,177.41065,91.6223605,10.1022456,334.5225275,429.7469,-15.3018596,100.465208875
9,14.75,360.07432375,13.7969655,-13.351150675,-1.202942925,0.4056564,-2.82258315,-1.424699,-62.91596725,56.24936175,-5.81850625,0.39074325,0.1333132,-0.62177195,0.46696255,0.44383955,0.19338715,45.3634288,20.812545,0.9015267795,22.4120737,21.082005,20.946376,52.81397075,173.89596,84.525401,10.64435255,333.154125,428.8219825,-14.1342296,100.53162675
9,15.25,361.52444545,13.8975487,-12.3709157,-5.6398666,-2.6592499,-3.5330062,-2.3812106,-54.4070136,38.13528855,-5.8060418,0.60661225,0.12679365,-0.50874615,0.4751607,0.4044475,0.19917685,45.3352661,20.802777,0.959908354,22.1182521,21.1971315,20.941399,33.6820795,120.35504,52.703704,5.43759225,327.464665,426.53399,-12.792035,100.49821625
9,15.75,361.2073633,14.09530385,-10.8948409,-3.64406445,-4.8767034,-4.04189205,-4.5975734,-47.246255,26.751750325,-5.9239724,0.52722345,0.1061853,-0.48221995,0.3399934,0.44903,0.16678955,45.7027122,20.661731,0.812825310875,22.15350645,21.2997905,20.934865,19.97627275,92.427247,37.9048265,4.63236525,320.42393,425.0025375,-11.09764,100.48256725
9,16.25,362.507433375,14.073870625,-7.2682525,-6.147704,-6.5065005,-13.833,-11.4755,-56.2053811,32.85038495,-6.486188625,0.48817375,0.07960425,-0.557961375,0.373435875,0.293437625,0.14095775,46.0310469,20.460295,0.5982039528,21.41949375,21.38808325,20.946485,5.72062505,51.577841,21.137247,2.04721385,321.1756125,423.18127,-7.1548596,100.55556355
9,16.75,364.223661125,14.3549915,-4.332316725,-2.210035,-10.49,-20.558,-27.57125,-63.8993057,10.795649,-6.18044,0.227849125,0.062054625,-0.42245305,0.231450875,0.219108125,0.0853755,49.831971,20.136921,0.4939466644,20.93134225,21.36904975,20.956094,-2.658880775,24.555309,10.571023,2.0949982,319.5886475,420.407655,-6.3376208,100.587865
9,17.25,366.301420125,15.178426,-1.4577424,-3.77647125,-12.198,-30.859,-34.84325,-65.559207175,-50.13105755,-7.338652875,0.334974125,0.043968125,-0.3905503,0.18094,0.152991125,0.050022125,54.5256178,19.712608,0.350900933,20.421364,21.33142975,20.968326,-45.80497025,19.899677,7.9386307,1.10054385,311.530075,415.1401025,-1.82101595,100.6077972
9,17.75,368.67068565,15.6350867,-1.426962775,-5.54265485,-16.045,-34.4945,-39.18425,-54.02705655,-60.4938493,-10.3512398,0.23496335,0.0264005,-0.390844125,0.1439343,0.16118015,0.04642535,62.7210788,18.792415,0.32485441565,19.525936,21.312548,20.9880795,-88.9671675,6.362461,3.05247475,0.45086855,305.10114,405.5248325,-3.57943125,100.6024526
9,18.25,371.1475983,15.66773135,-1.5168085,-4.5469546,-19.85,-37.4725,-43.488,-63.017967075,-8.115982875,-15.115038,0.2598219,0.02256835,-0.35419895,0.1120117,0.11393815,0.0272517,68.1010691,17.05081,0.308184461575,18.7584628,21.282267,21.00642575,-95.55017525,0.1555356,-3.0573001,-0.58689315,303.5895225,394.3432075,-1.863979,100.5648979
9,18.75,374.26774755,15.2652947,-7.446542,-9.80794095,-22.316,-40.0245,-49.686,-60.64248645,-26.9048435,-10.6953815,0.2038882,0.0229619,-0.4141414,0.11679475,0.11167175,0.02558715,72.8517127,15.941166,0.15676806955,18.07889355,21.257376,21.02793425,-93.747635475,-0.592726575,-4.6244158,-0.4612276,302.4035675,389.4624225,-19.8213011,100.5444921
9,19.25,377.221942,14.827998425,-1.759264,-5.36313875,-23.633,-39.981,-51.9785,-51.468345,-13.70719925,-6.04433225,0.137340725,0.0170626,-0.36519775,0.12633915,0.123072625,0.020917575,74.8120063,15.659136,0.0613738799,17.547247325,21.226327,21.054045,-90.531067275,-0.6163132,-2.7948378,0.04922945,300.6735375,383.61114,-3.0673168,100.54922345
9,19.75,377.754628875,14.6553568,-4.09576335,-3.99453175,-24.461967,-39.082,-51.9315,-52.839842,-13.272322,-5.50823925,0.1820653,0.020578975,-0.43698425,0.126718625,0.124359875,0.01888135,76.5967147,14.83118,0.0272818,16.818816275,21.17346,21.0758,-90.445684925,-0.6299152,-2.361826375,0.226322725,303.877685,379.9696925,-4.58262805,100.56832645
9,20.25,378.407284725,14.394133725,-15.6646737,-6.69463455,-25.224332,-37.5945,-52.1555,-50.3088598,-32.740952925,-4.37315075,0.136058875,0.02235515,-0.37718275,0.123311725,0.105908,0.02309595,78.5498774,14.548335,0,16.51608145,21.07953725,21.0885575,-89.73047715,-0.60553895,-2.295204125,0.1547449,299.1685325,378.5425675,-15.66963135,100.56418845
