DOY2,HR2,FC_1_1_1,SC_1_1_1,USTAR_1_1_1,LE_1_1_1,H_1_1_1,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,WS_1_2_1,WS_1_3_1,WS_2_1_1,PA_1_1_1,NEE_1_1_1
7,14.5,-32.25,0.2,0.5095,464.3,45.35,373.225,368.52,360.815,371.51,31.4125,31.4325,31.34,31.51,67.4,68.7,77.4,83.1,28.52,27.6625,26.9375,25.61,28.95,27.85,27.055,25.84,24.255,24.0625,23.71,22.785,837.975,138,634.3,432.1,482.7,4.5125,3.07,4.655,97.43,-32
7,15.5,-27.6425,0.2,0.49825,405.5,28.7,374.1525,369.94,362.485,375.22,31.6175,31.685,31.11,31.185,66.9,68,77.275,83.6,28.44,27.76,27.125,25.9,28.82,27.97,27.27,26.11,24.41,24.1775,23.75,22.77,708.875,118.3,525.475,429.9,480.925,4.48,3.05,4.275,97.4,-27.6
7,16.5,-18.735,0.3,0.46875,312.225,8,373.435,370.94,366.135,379.495,31.575,31.47,30.68,30.615,67.4,68.4,78.175,84.175,28.155,27.69,27.16,26.06,28.495,27.835,27.2925,26.2725,24.5375,24.29,23.8,22.76,546.9,93.825,388.8,426.225,477.4,4.275,2.995,4.1525,97.37,-18.6
7,17.5,-10.27,0.4,0.424,212.4,-6.6,374.865,372.88,372.93,388.08,31.115,30.955,29.89,29.615,68.8,70.2,80.3,85.85,27.55,27.37,27,26.11,28.08,27.56,27.1725,26.29,24.6475,24.4125,23.85,22.76,364.3,67.625,232.25,420.45,472.525,3.89,2.7,4.4,97.33,-10.1
7,18.5,-0.75,0.8,0.359,106.25,-11.85,376.9175,377.3,384.0825,403.59,30.135,29.8075,28.3575,28.05,73.2,74.7,85,90.325,26.97,26.97,26.7325,26.04,27.34,27.17,26.88,26.2525,24.77,24.4625,23.94,22.75,175.475,39,75.4,414.45,463.725,3.42,2.32,3.47,97.32,-0.1
7,19.5,7.31,2.1,0.266,38.5,-6.575,390,398.69,418.85,431.86,28.0075,27.5125,26.31,26.23,80.25,83.075,91.9,95,26.4175,26.47,26.39,25.9,26.605,26.585,26.4875,26.1325,24.82,24.5025,23.945,22.75,35.625,8.6,-18.15,406.9,448.925,2.76,1.8275,2.5575,97.33,8.7
7,20.5,10.41,3,0.2265,20.25,-4.1,412.87,436.1875,470.1375,482.5625,26.1625,25.5775,24.58,24.78,86.1,89.375,96.2,97.6,25.85,26.02,25.97,25.7,25.8775,26.0725,26.08,25.92,24.83,24.52,24.01,22.75,0,1.5,-36.275,401.825,438.325,2.54,1.66,2.3725,97.36,11.9025
7,21.5,10.41,2.2,0.239,17.5,-2.9,432.63,466.3525,506.89,515.78,25.28,24.63,23.8775,24.0125,88.9,92.25,98.2,99,25.27,25.5425,25.6,25.47,25.2875,25.5825,25.72,25.645,24.845,24.5125,24.05,22.76,0,1.9,-35.5,398.225,433.325,2.58,1.6775,2.43,97.41,10.9
7,22.5,10.9,1.6,0.26,16.875,-2.9,448.07,486.18,528.2075,538.13,24.56,23.9575,23.3025,23.4625,91.4,94.1,99.125,99.6,24.86,25.16,25.25,25.2325,24.81,25.17,25.3775,25.4,24.805,24.4825,24.1,22.77,0,1.9,-32.075,398.125,430.125,2.72,1.8225,2.3525,97.44,11
7,23.5,11.005,1.5,0.262,16.6,-3.5,459.245,500.4,543.82,555.555,23.9425,23.435,22.8825,23.04,93.2,95.6,99.7,99.8,24.4175,24.805,24.93,24.99,24.45,24.795,25.005,25.14,24.7025,24.45,24.12,22.79,0,1.9,-28.625,397.525,428.15,2.72,1.83,2.4975,97.44,11.2
8,0.5,9.75,1.3,0.27425,14.6,-3.3,475.3,509.7425,546.815,553.01,22.025,21.64,21.165,21.35,97.2,98,99.9,100,22.89,23.19,23.3075,23.405,22.8275,23.08,23.325,23.51,23.48,22.895,23.03,22.19,0,2,-21.8,395.525,418.625,2.52,1.585,1.955,97.56,9.9
8,1.5,10.765,1.3,0.26775,13.025,-3.5,482.81,522.5475,557.85,564.7525,21.815,21.365,20.9325,21.01,98.225,98.7,99.9,100,22.66,22.915,23.1,23.24,22.505,22.8425,23.1825,23.34,23.43,22.87,23.0375,22.2,0,2,-19.5,394.425,416.55,2.38,1.5225,2.1,97.55,11.015
8,2.5,10.42,1.2,0.264,12.725,-3.2,488.9475,525.35,565.2225,573.6,21.3125,20.91,20.57,20.6575,99,99,99.9,100,22.39,22.71,22.91,23.11,22.28,22.635,22.9475,23.1925,23.38,22.82,22.9975,22.21,0,1.9,-17.3,394.3,415.1,2.2925,1.4425,1.8925,97.55,10.37
8,3.5,10.255,1.2,0.262,13.85,-3.5,498.78,533.6975,570.775,580.32,20.775,20.585,20.39,20.47,99.5,99.4,100,100,22.18,22.5325,22.7025,22.925,22.085,22.43,22.745,23.07,23.31,22.7625,22.995,22.22,0,1.9,-14.9,395.35,413.7,2.33,1.42,1.94,97.55,10.6
8,4.5,10.31,1.1,0.242,12.725,-3.1,505.3475,543.075,574.735,578.98,20.595,20.37,20.245,20.315,99.85,99.6,100,100,21.975,22.31,22.51,22.755,21.95,22.25,22.5525,22.93,23.2025,22.66,22.97,22.22,0,1.9,-13.3,394.525,411.7,2.24,1.41,1.7025,97.56,10.375
8,5.5,9.83,1.1,0.25,13.25,-3.2,510.405,541.8,570.4325,575.73,20.285,20.19,19.945,20.025,99.9,99.8,100,100,21.78,22.135,22.37,22.575,21.74,22.09,22.4025,22.7525,23.1025,22.5975,22.93,22.23,8.6,4.4,-7.9,394.4,411.425,2.2525,1.395,1.81,97.59,9.9
8,6.5,7.66,-0.2,0.289,34.45,0.9,493.64,502.2,519.76,528.765,20.625,20.65,20.42,20.325,99.2,99.1,100,100,21.7125,22,22.1725,22.43,21.66,21.9525,22.3125,22.61,23.0125,22.5,22.89,22.22,106.3,32.125,37.55,395.3,415.225,2.48,1.55,2.185,97.61,6.7
8,7.5,0.27,-1.1,0.374,102.15,19.7,441.585,440.57,442.6075,460.29,22.3175,22.545,22.04,21.7225,95.9,95.6,99.4,99.9,21.89,22.01,22.1525,22.315,21.9775,22.05,22.3,22.51,22.91,22.4425,22.8575,22.22,288.3,61.3,169.9,397.85,426.65,3.005,1.9,2.98,97.64,-1.925
8,8.5,-10.57,-0.8,0.4595,183.175,49.4,408.6075,406.74,405.3675,418.665,24.28,24.54,24.21,23.645,89.4,88.425,93.825,99.525,22.375,22.245,22.34,22.305,22.63,22.38,22.4525,22.5,22.82,22.4,22.8075,22.22,482.1,87.125,326.4,400.6,440,3.61,2.29,3.365,97.66,-12.2
8,9.5,-20.425,-0.7,0.484,276.675,81.2,392.045,389.89,386.035,399.7025,25.8725,26.27,26.3,25.5625,83.1,82.7,88.1,96.9,23.0325,22.715,22.58,22.3975,23.33,22.885,22.73,22.57,22.8,22.335,22.7575,22.2,650.8,111.625,467.3,406.925,452.75,3.855,2.45,3.2,97.665,-21.5
8,10.5,-29.02,-0.4,0.52075,364.25,96.4,383.3975,380.11,373.305,387,27.41,27.77,28.01,27.295,77.7,78.1,83.625,93.1,23.82,23.265,23,22.59,24.25,23.5075,23.15,22.815,22.79,22.3325,22.7,22.2,780.8,129.525,582.7,412.025,461.325,4.03,2.59,3.5275,97.66,-29.885
8,11.5,-32.6,-0.2,0.529,433.2,96.575,377.85,374.24,366.515,379.575,28.35,28.69,29.05,28.5625,74.1,74.5,80.9,90.4,24.52,23.875,23.4725,22.82,25.04,24.12,23.6325,23.05,22.82,22.37,22.67,22.1875,860.1,140.1,652.05,418,467.125,4.1475,2.675,3.75,97.63,-32.7
8,12.5,-33.27,-0.1,0.539,470.4,91.1,374.42,370.86,363.145,376.2775,29.1925,29.54,29.78,29.28,71.5,72.275,79.4,88.1,25.25,24.4825,23.9675,23.16,25.8075,24.72,24.1625,23.3425,22.9,22.3825,22.6575,22.15,892.375,144.725,682.2,420.9,471.525,4.27,2.7525,3.8925,97.5825,-33.4
8,13.5,-30.64,0,0.533,467.425,76.6,373.045,369.69,362.285,375.03,29.8075,30.13,30.285,29.6525,70,70.775,78.3,86.575,25.81,24.955,24.44,23.4825,26.22,25.2125,24.54,23.7025,23,22.44,22.65,22.155,859.375,139.2,657.45,425.3,474.525,4.2475,2.75,3.985,97.55,-30.9
8,14.5,-26.9625,0.1,0.532,427.95,56.1,371.695,368.68,362.74,376.9725,30.195,30.4,30.28,29.6625,69.475,70.175,77.4,86.075,26.1725,25.365,24.74,23.81,26.5125,25.4925,24.89,23.995,23.1025,22.485,22.67,22.1475,773,125.85,583.9,426.05,474.825,4.13,2.66,3.935,97.51,-26.9
8,15.5,-20.79,0.2,0.5165,365.025,33.625,372.475,369.76,366.385,380.04,30.3925,30.59,30.05,29.36,69.4,69.775,77.7,86.6,26.07,25.475,24.935,24.02,26.51,25.61,25.07,24.23,23.2225,22.5275,22.7,22.1475,641.9,107.425,468.6,422.7,473.925,4.13,2.5975,4.11,97.47,-20.7
8,16.5,-13.05,0.3,0.4865,275.35,9.75,373.11,371.55,369.6375,385.0775,30.2625,30.345,29.38,28.5925,70.45,70.85,78.925,88.2,25.875,25.44,24.995,24.17,26.2725,25.5925,25.15,24.32,23.34,22.62,22.72,22.1425,480.5,82.8,327.75,421.45,470.7,3.96,2.52,4.0775,97.45,-12.9
8,17.5,-4.19,0.5,0.4305,171.5,-10.1,374.48,374.01,376.6,394.6975,29.5975,29.5525,28.3225,27.73,72.625,73.5,82.125,90.4,25.56,25.31,24.95,24.27,25.9475,25.4075,25.08,24.38,23.43,22.71,22.75,22.12,293.225,55.125,171.125,415.2,464.5,3.595,2.26,3.945,97.43,-3.8
8,18.5,3.9675,1.2,0.329,74.05,-10.625,381.4975,383.93,394.795,416.4675,28.17,27.8625,26.51,26.14,78.5,79.525,88.4,94.675,25.1675,25.05,24.84,24.27,25.44,25.0925,24.84,24.39,23.515,22.77,22.815,22.13,112.8,25,30.275,408.1,453.55,2.91,1.83,3.0525,97.4175,4.9
8,19.5,9.27,2.8,0.258,28.55,-5.2,398.98,415.07,442.0925,454.39,26,25.3425,24.43,24.335,85.05,88.3,94.8,98.1,24.645,24.6925,24.585,24.19,24.79,24.73,24.66,24.285,23.5625,22.8075,22.885,22.12,9.325,2.6,-28.75,402.725,438.125,2.46,1.515,2.46,97.44,10.695
8,20.5,10.335,2.6,0.254,20.7,-4.125,420.3825,446.7175,482.84,489.84,24.4925,23.985,23.0975,23.135,89.8,92.4,97.5,99.4,24.125,24.29,24.3025,24.08,24.19,24.3025,24.3625,24.16,23.59,22.8525,22.94,22.1,0,1.6,-33.275,397.975,430.35,2.47,1.55,2.2675,97.49,11.245
8,21.5,10.12,1.9,0.27,17.3,-3.925,434.7725,471.065,506.1175,513.245,23.565,23.02,22.4775,22.5275,92.5,94.625,98.825,99.8,23.73,23.96,24.015,23.89,23.75,23.91,24.0675,23.99,23.5825,22.88,22.98,22.09,0,1.8,-31.6,395.8,426.125,2.49,1.55,2.1875,97.52,10.6
8,22.5,10.1225,1.7,0.27775,16.475,-3.8,452.9,487.9625,521.7,531.6225,22.94,22.475,21.97,22.12,94.025,96.1,99.6,99.9,23.4,23.6525,23.77,23.67,23.39,23.6025,23.83,23.795,23.555,22.8925,23,22.08,0,2,-27.575,395.025,422.425,2.6025,1.6175,2.01,97.54,10.69
8,23.5,10.41,1.5,0.277,14.65,-3.2,463.6975,499.89,538.68,547.62,22.46,21.97,21.58,21.725,95.925,97.3,99.9,99.9,23.0875,23.3575,23.475,23.515,23.0675,23.29,23.52,23.63,23.51,22.9025,23.01,22.135,0,2,-25.65,393.95,420.25,2.49,1.56,1.7175,97.555,10.7
9,0.5,6.595,0.7,0.298,15,-4.4,446.76,466.465,485.795,491.62,19.68,19.3875,18.8425,18.79,95.5,97.025,99.6,99.9,20.31,20.6775,20.8275,20.9325,20.235,20.5875,21.03,21.1,20.775,21.1925,20.69,20.5125,0,2.1,-26.675,374.225,405.75,2.675,1.77,2.3875,97.68,6.9
9,1.5,6.7775,0.7,0.285,14.3,-3.475,448.64,473.23,490.61,496.27,19.315,18.87,18.445,18.51,96.3,97.8,99.8,99.9,20.14,20.46,20.5775,20.7525,20.03,20.39,20.82,20.9425,20.75,21.1775,20.7025,20.51,0,2.2,-22.3,373.425,403.525,2.62,1.7,2.365,97.69,6.9
9,2.5,6.93,0.7,0.2795,14.05,-3.975,453.2875,477.2025,494.6675,498.71,19.0675,18.74,18.2675,18.3225,97.2,98.425,99.9,99.925,19.9025,20.2375,20.41,20.6225,19.755,20.1225,20.59,20.8125,20.71,21.1275,20.6775,20.51,0,2.1,-19,373.15,402.525,2.5675,1.67,2.295,97.69,6.95
9,3.5,6.925,0.6,0.28875,13.15,-2.9,460.7725,480.56,498.695,506.375,18.5,18.255,17.8425,18.0225,98.4,99,99.9,100,19.69,20.08,20.25,20.4525,19.55,19.975,20.43,20.6725,20.61,21.0825,20.645,20.51,0,2.1,-16.25,373.65,400.125,2.6,1.68,2.5375,97.69,6.9
9,4.5,7.1425,0.6,0.28775,13.8,-2.8,460.9,483.9,503.94,507.6875,18.2125,17.91,17.58,17.69,98.925,99.2,100,100,19.43,19.85,20.105,20.3025,19.375,19.805,20.245,20.5175,20.525,21.04,20.6025,20.5075,0,2.1,-16.05,373.7,399.425,2.5825,1.69,2.4375,97.6975,7.05
9,5.5,6.85,0.7,0.2935,13.2,-2.5,468.17,489.045,504.7,510.05,17.8925,17.66,17.445,17.545,99.325,99.5,100,100,19.165,19.61,19.8975,20.1525,19.18,19.64,20.115,20.41,20.4175,20.9975,20.56,20.52,0.1,2.3,-14.55,371.9,398.325,2.54,1.63,2.3975,97.7225,6.8
9,6.5,5.9675,0.2,0.308,20.4,-1.7,471.4725,488.565,498.44,504.105,17.9275,17.815,17.46,17.57,99.3,99.325,100,100,19.065,19.4775,19.7275,19.98,19.04,19.4825,19.94,20.26,20.345,20.9525,20.4825,20.51,49.3,16.9,4.975,372.6,398.975,2.72,1.79,2.3275,97.77,5.7
9,7.5,4.135,-0.5,0.383,66.2,16,443.73,444.6525,449.1475,459.125,19.1175,19.2175,18.96,18.855,96.6,96.325,99.4,100,19.1875,19.46,19.66,19.845,19.295,19.46,19.86,20.135,20.285,20.9225,20.4225,20.51,212.3,49.3,108.8,376.6,408.6,3.145,2.1425,3.0625,97.8125,3.2
9,8.5,1.5625,-0.5,0.4905,134.95,65.25,414.69,414.19,414.77,423.47,21.19,21.4,21.21,20.745,90.3,89.8,94.175,99,19.635,19.71,19.76,19.82,19.78,19.705,19.975,20.08,20.2275,20.85,20.38,20.4725,411.675,78.2,260.15,379.8,423.475,3.88,2.5725,4.12,97.85,0.4
9,9.5,-0.3,-0.4,0.56425,193.75,123.725,402.19,401.44,401.425,407.48,23.4,23.82,23.845,23.1475,81.775,81.975,85.725,94.4,20.29,20.03,20.02,19.9,20.5925,20.2,20.235,20.115,20.165,20.815,20.355,20.465,587.95,102,406.15,385.95,438.75,4.44,2.915,4.775,97.85,-0.8
9,10.5,-1.69,-0.3,0.6115,249.6,173.75,395.56,395.1925,395.06,399.5,25.45,25.875,26.44,25.8825,75.6,75.375,78.1,87.3,21.07,20.57,20.38,20.04,21.4,20.86,20.59,20.285,20.1175,20.785,20.33,20.455,715.45,118.55,517.35,392.4,452.8,4.78,3.16,4.9975,97.85,-1.94
9,11.5,-2.345,-0.2,0.62575,296.1,196.8,393,392.35,391.56,395.605,26.85,27.355,28.2175,27.93,70.5,69.7,73.6,81.2,21.92,21.255,20.85,20.365,22.37,21.44,21.09,20.565,20.12,20.77,20.3025,20.44,794.9,129.4,585.3,398.725,462.4,5,3.32,5.5,97.83,-2.575
9,12.5,-2.18,-0.1,0.64,311.75,199.65,391.49,391.08,390.35,394.9675,27.975,28.4525,29.39,29.095,66.475,66.5,69.25,78.3,22.61,21.88,21.3825,20.69,23.17,22.11,21.62,20.86,20.16,20.84,20.2925,20.44,818.6,131.15,602.575,403.6,467.85,5.05,3.3325,5.505,97.7825,-2.2
9,13.5,-1.88,0,0.648,315.9,182.275,390.0175,389.815,389.1175,394.1975,28.63,29.04,29.71,29.575,63.875,63.9,67,76.1,23.12,22.485,21.9,21.095,23.65,22.63,22.09,21.135,20.21,20.865,20.28,20.42,776.675,125.825,569.15,406.725,470.65,5.12,3.4975,5.5775,97.73,-1.8
9,14.5,-1.62,0,0.629,291.825,141.4,389.11,388.91,388.69,394.34,28.98,29.4,29.7875,29.435,61.9,62.4,65.7,75.3,23.4625,22.8,22.24,21.3,23.78,23.0275,22.44,21.4175,20.325,20.955,20.25,20.4,678.825,112.45,485.2,405.975,470.5,5.1275,3.4275,5.095,97.67,-1.6
9,15.5,-0.46,0.1,0.618,247.45,84.7,389.2275,388.7375,389.1,396.3,29.06,29.265,29.285,28.465,62.3,63.4,67.175,76.55,23.33,22.86,22.41,21.57,23.69,23.16,22.6725,21.71,20.425,20.98,20.2575,20.38,536.725,93.5,363.15,405.5,467.325,4.995,3.29,5.365,97.64,-0.375
9,16.5,0.935,0.2,0.57975,178.425,25.925,389.2125,389.06,389.8725,398.61,28.625,28.76,28.155,27.135,63.175,64.8,69.475,78.975,23.195,22.8175,22.47,21.755,23.4275,23.0125,22.74,21.915,20.52,21.02,20.315,20.3675,360,65.825,213.05,400.925,460.55,4.74,3.155,5.015,97.61,1.04
9,17.5,2.5775,0.5,0.48075,96.7,-8.95,391.4575,391.825,395.34,407.27,27.4525,27.395,26.355,25.43,67.5,68.525,74.975,84.3,22.77,22.62,22.39,21.83,23.0825,22.7825,22.67,22.0125,20.595,21.0425,20.3625,20.35,169,34.8,64.9,394.7,449.85,3.98,2.6175,4.165,97.58,2.92
9,18.5,5.085,1.4,0.33,39.2,-7.4,399.56,404.465,414.1525,425.31,25.2825,24.845,23.5875,23.09,76.1,78.625,86.7,91.55,22.315,22.345,22.24,21.7925,22.565,22.46,22.45,21.955,20.65,21.0925,20.4125,20.34,27.15,6.4,-22.8,387.7,431.85,3.025,1.9325,2.805,97.59,6
9,19.5,6.775,2,0.29175,24.2,-4.8,412.1925,424.075,442.3175,451.35,23.1475,22.61,21.47,21.3025,83.4,86.8,93.45,96.05,21.765,21.945,22.0175,21.655,21.87,22.01,22.17,21.8425,20.71,21.0975,20.4125,20.335,0,1.4,-38.3,383.325,419.85,2.79,1.81,2.525,97.6175,7.9
9,20.5,6.6,1.2,0.303,22.25,-4.8,421.6,436.975,457.25,465.6775,21.9975,21.5,20.6775,20.48,86.2,90.125,95.5,97.725,21.29,21.605,21.71,21.5025,21.4,21.58,21.86,21.6975,20.735,21.1375,20.445,20.33,0,1.8,-37.725,378.975,415.7,2.85,1.8575,2.655,97.66,6.8
9,21.5,6.5,0.9,0.30725,20.1,-4.825,429.375,448.02,467.8575,475.37,21.0025,20.59,20.0675,19.8325,89.1,93,96.9,98.525,20.9725,21.26,21.4,21.34,20.97,21.26,21.58,21.5,20.715,21.1475,20.5125,20.33,0,1.9,-35.85,376.95,412.05,2.8975,1.9,2.9,97.68,6.7
9,22.5,6.905,0.8,0.315,17.8,-4.9,435.29,450.145,471.77,479.7925,20.485,20.0825,19.615,19.48,91.625,94.4,97.9,99.2,20.66,20.96,21.14,21.125,20.61,20.935,21.3,21.2625,20.67,21.145,20.485,20.3475,0,2,-34.6,375.175,409.125,2.8425,1.8925,2.94,97.69,7.0025
9,23.5,6.8825,0.8,0.296,16.15,-3.55,441.25,462.79,480.585,487.87,20.065,19.7,19.205,18.95,93.3,95.7,98.9,99.7,20.3725,20.6475,20.86,20.965,20.26,20.665,21.09,21.09,20.61,21.1125,20.4525,20.34,0,2.1,-32.85,373.375,407.15,2.725,1.7925,2.72,97.69,7.1
10,0.5,2.4,0.3,0.328,11.6,-3,420.24,424.715,431.8,439.2525,13.38,13.2,12.52,12.0025,89.5,91.525,94.8,98.825,14.16,14.7925,14.96,15.48,13.91,14.52,14.9075,15.32,15.37,16.27,15.64,16.0925,0,2.1,-20.2,338.975,369.525,3.4675,2.52,3.47,97.82,2.5
10,1.5,2.54,0.3,0.31725,10.3,-3.7,420.385,425.6625,432.33,439.32,12.75,12.5225,11.9575,11.605,91.175,93.3,95.525,99.3,13.8,14.58,14.82,15.285,13.6425,14.305,14.73,15.1,15.27,16.2225,15.6,16.09,0,2.1,-19.175,338.725,366.925,3.41,2.435,3.615,97.855,2.6
10,2.5,2.61,0.3,0.3325,11,-3.1,421.17,424.855,433.33,441.2125,12.125,12.0125,11.515,11.265,92.55,94.3,96.325,99.8,13.5575,14.38,14.64,15.11,13.43,14.13,14.5875,14.945,15.19,16.1625,15.585,16.09,0,2.1,-17.925,337.85,364.725,3.375,2.425,3.78,97.85,2.7
10,3.5,2.505,0.3,0.34,10.85,-3,421.66,428.4375,434.9675,441.3225,11.9725,11.56,11.2925,10.93,94,94.975,96.9,99.9,13.3875,14.12,14.43,14.96,13.225,13.86,14.3575,14.81,15.105,16.0925,15.575,16.0975,0,2.1,-17.3,336.9,364.225,3.5275,2.5125,3.6475,97.85,2.6
10,4.5,2.6,0.3,0.34275,11.1,-2.325,422.31,429.625,435.385,441.765,11.7025,11.3225,10.92,10.675,94.625,95.9,97.85,99.9,13.2625,13.86,14.26,14.85,13.06,13.7225,14.1975,14.6775,15.0425,16.015,15.5275,16.08,0,2.1,-16.5,336.725,361.8,3.4,2.44,3.5825,97.87,2.6
10,5.5,2.58,0.3,0.359,11.075,-2.625,423.8625,430.01,436.89,444.5875,11.44,11.2075,10.91,10.545,95.425,96.75,98.4,100,13,13.7,14.12,14.7,12.855,13.5975,14.0425,14.53,14.945,15.93,15.455,16.0775,0,2.1,-15.8,335.525,361.225,3.4125,2.44,3.62,97.9,2.6
10,6.5,2.61,0.2,0.34375,12.3,-2.8,424.4525,428.78,434.25,442.105,11.1925,10.9125,10.5575,10.325,96.1,97.1,98.7,100,12.92,13.5675,13.9,14.6,12.86,13.43,13.9,14.3675,14.84,15.8375,15.35,16.0875,10.325,5.7,-11.35,332.675,360,3.4125,2.48,3.5675,97.9,2.57
10,7.5,2.81,0,0.395,31.675,8.7,422.59,424.275,425.875,430.53,11.9125,11.9775,11.8425,11.5,94.3,94.4,97.5,99.9,12.935,13.4025,13.805,14.45,12.895,13.35,13.75,14.235,14.8,15.75,15.265,16.075,127.4,38.8,33.5,336,369.2,3.71,2.7625,4.13,97.9325,2.5
10,8.5,3,-0.2,0.5135,65.2,66.35,413.17,413.4875,413.66,415.95,14.1025,14.455,14.3725,14.125,86.325,86.5,91.075,97.05,13.36,13.57,13.82,14.475,13.52,13.5575,13.745,14.18,14.74,15.6675,15.2325,16.06,313.5,69.925,165.8,337.275,384.95,4.6875,3.59,5.0325,97.95,2.4
10,9.5,2.53,-0.2,0.6065,76.4,150.475,406.875,406.9925,407.17,409.005,16.81,17.28,17.775,17.545,78.7,78.625,80.475,87.7,14.115,14.02,14.03,14.53,14.48,14.0875,14.07,14.2825,14.6725,15.635,15.2375,16.065,487.2,95.125,301.65,340.55,405.2,5.4675,4.145,5.895,97.97,2.2
10,10.5,2.415,-0.1,0.643,82.175,213,403.94,404.0425,404.1275,405.925,19.05,19.6325,20.5775,20.6775,71.2,70.925,70.3,78.175,15.0725,14.755,14.43,14.5725,15.52,14.91,14.6125,14.49,14.635,15.595,15.19,16.0575,613.225,112.975,401.025,347.75,423.95,5.96,4.56,6.225,97.955,2.1
10,11.5,2.46,-0.1,0.6705,87,255.4,402.59,402.6275,402.74,404.16,20.8575,21.4025,22.6625,23.02,65.6,65.125,64.6,71.9,16.21,15.43,15.0525,14.835,16.46,15.655,15.37,14.745,14.6075,15.59,15.1275,16.04,681.125,123.05,457.05,352.725,436.675,6.0525,4.64,6.6,97.91,2.2
10,12.5,2.5575,-0.1,0.686,88.175,257.55,400.88,400.91,401.325,402.94,22.345,22.8775,24.23,24.665,61.15,61.2,59.8,65.85,17.21,16.2575,15.565,15.16,17.2425,16.2075,15.8625,15.16,14.68,15.5975,15.06,16.02,695.3,125.325,466.85,356.025,445.225,6.175,4.67,6.745,97.84,2.4
10,13.5,2.5925,0,0.6945,85.75,233.775,400.03,400.17,400.27,402.205,23.225,23.94,25.02,25.595,58.85,58.1,56.775,64.275,17.6725,16.86,16.1925,15.56,17.73,16.715,16.5,15.505,14.805,15.6625,15.065,15.99,646.875,118.025,425.35,358.35,448.7,6.24,4.6775,6.76,97.76,2.5
10,14.5,2.54,0,0.677,76.9,183.9,399.43,399.58,400.05,401.83,23.84,24.335,25.3175,25.265,56.95,56.25,55.5,61,17.8525,17.1375,16.6,15.8975,17.98,17.095,16.8475,15.925,14.9825,15.75,15.1,15.9825,543.6,101.475,338.2,358.35,445.475,6.35,4.7125,6.84,97.71,2.5
10,15.5,2.4625,0.1,0.65825,64.9,111.6,399.1675,399.3125,399.87,402.455,23.7975,24.25,24.5075,23.875,57.375,57.575,57.3,63.175,17.7,17.22,16.78,16.21,17.8525,17.2125,17.07,16.11,15.145,15.82,15.12,15.94,386.775,75.45,209.55,356.65,437.5,6.095,4.52,6.565,97.69,2.5
10,16.5,2.29,0.2,0.5825,46.35,25.05,399.63,399.86,400.54,404.265,23.0575,23.32,23.135,22.07,59.075,59.275,60.7,68.75,17.515,17.145,16.7725,16.3225,17.58,17.1175,17.07,16.22,15.255,15.925,15.155,15.9475,205.975,45.7,68,354.15,424.625,5.63,4.1,6.0775,97.7,2.4
10,17.5,2.27,0.5,0.446,24.5,-4.75,402.59,403.85,406.22,411.46,21.0975,20.96,20.07,18.46,65.4,66.2,68.725,77.1,16.99,16.885,16.6425,16.3125,16.8525,16.7825,16.79,16.3175,15.395,16.055,15.225,15.9375,43,11.325,-17.4,349.85,405.725,4.28,3.14,4.695,97.71,2.6
10,18.5,2.4325,0.9,0.35575,14.1,-3.4,406.63,408.8,413.61,422.19,18.435,17.74,16.675,15.4275,71.45,73.775,78.6,87.05,16.255,16.46,16.465,16.215,16.04,16.2275,16.44,16.285,15.445,16.12,15.29,15.92,0,1.5,-31.675,345.4,387.8,3.61,2.58,3.865,97.7375,2.95
10,19.5,2.51,0.6,0.33,11.35,-3.675,410.23,414.195,419.0725,428.5925,16.8775,16.19,15.145,14.0975,75.875,78.1,84.4,92.075,15.64,15.945,16.12,16.135,15.41,15.7975,16.12,16.115,15.445,16.19,15.345,15.915,0,1.9,-29.6,343.65,380.975,3.44,2.52,3.5475,97.77,2.9
10,20.5,2.64,0.5,0.333,11.9,-3.7,412.64,417.35,423.5,433.265,15.705,15.04,14.1975,13.3975,79.3,81.9,88.9,94.95,15.0875,15.575,15.7975,15.975,14.8875,15.3775,15.71,15.795,15.47,16.195,15.4,15.92,0,1.9,-27.6,342.35,377.65,3.51,2.51,3.7075,97.8175,2.8
10,21.5,2.54,0.3,0.3395,12,-3,413.86,418.23,424.715,434.29,14.915,14.3775,13.6375,12.955,82.95,85.4,90.875,96,14.765,15.29,15.495,15.785,14.46,15.0225,15.37,15.6175,15.46,16.175,15.44,15.925,0,2.1,-25.875,339.425,375.05,3.58,2.67,3.755,97.84,2.64
10,22.5,2.4625,0.3,0.34775,12.25,-3.4,415.3675,420.8,426.45,434.3475,14.24,13.83,13.035,12.54,85.5,88,92.7,97.1,14.38,15.05,15.25,15.575,14.0675,14.69,15.01,15.415,15.38,16.12,15.465,15.9275,0,2,-25.15,338.225,372.075,3.58,2.57,3.465,97.845,2.6
