DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
1,10.25,6.71529848067418,4.95189198524277,0.904778285524964,0.924041387265608,0.311550161749166,46.5759143203264,3.0459706580236,0.532687325352763,102.116445226266,12.0067002759925,1.53578422732505,7.50625,6.45799999999999,3.21125,6.83248,7.408475,6.95543999999999,6.84847,6.85252,83.255894,96.619,6.70227,8.64125000000001,9.762,8.83575,298.475,482.553,461.075,299.002,325.35,351.0425,328.005,363.6275,934.67725,932.197,977.84225,963.1595,713.4835,907.883,874.397,878.374,1.9608,1.784875,3.42765,2.8693,3.846275,5.605975,7.190475,10.3894,11.73945,2.01735,1.84605,1.894975,3.593875,3.7752,5.093275,6.9918,12.790925,10.816175,2.7792,1.75915,1.659125,2.40355,3.52055,4.89665,5.961625,9.25575,10.319075,2.2851,1.56515,1.717675,2.99175,3.473825,4.510775,6.13215,9.63575,10.78425,2.31935,1.5853,1.142325,1.98315,2.53395,4.298525,5.858575,11.1577,7.744,9.86904999999997,43.62475,242.2285,7.88624941163679,6.56244957733975,6.68929235946448,6.79475009123723,7.15962312932813,422.778073948861,439.103306646371,425.226862994942,437.971333594469,422.92410001206,441.746003874668,424.713859336472,440.073555765546,425.00622116279,2094.35633059927,2095.0701702388,2080.59717234004,2093.71549141885
1,10.75,5.93903066131566,5.70470894812198,0.801717802680297,1.22272992311128,0.186802894344324,75.0500952362488,3.18927169746774,0.490834436354201,120.176437764901,9.45654352868982,1.26020135735319,7.00125,6.367,3.40925,6.8659625,7.6042,6.972445,7.262475,7.58438,83.26391225,96.655,6.758165,11.467,13.11475,11.14325,327.5225,554.00875,525.8,351.77825,324.68,364.985,333.4825,380.8125,1069.07775,1069.649,1112.25175,1097.9735,815.09025,1046.5485,1037.81425,1062.3215,2.6461,1.98705,3.457075,2.862275,3.829275,5.60775,7.188575,10.387725,11.762575,2.365375,2.289825,1.900775,3.6113,3.764625,5.092175,6.9881,12.8604,10.8147,3.555475,2.10985,1.6769,2.3938,3.5025,4.89375,5.961525,9.2537,10.31735,2.9747,1.9274,1.723175,2.9888,3.45025,4.505825,6.13205,9.63375,10.782525,3.0118,1.69135,1.1583,1.9749,2.5239,4.299625,5.856475,11.156225,18.506275,18.457975,74.92015,305.115,7.96262410043836,6.94636060194853,7.35701335806447,7.3304217023619,7.52522402278363,422.348785525844,441.891293664428,424.145617375244,437.735289967638,423.506754565696,441.5801505338,424.177319802922,441.525658430658,424.421360749604,2081.34090568662,2084.40896349452,2078.74839930063,2149.87134815565
1,11.25,6.8919537603702,6.31018016163218,0.660957521171563,0.88019488381879,0.142887557102806,68.3438088132302,3.34661603395413,0.535496603247588,141.139766985753,13.4054905233124,1.13596483774613,7.7725,6.665,3.34375,7.11714,7.78855,7.218285,7.4549875,7.8506,83.2331035,96.65,6.8026125,14.20475,15.61125,12.78625,396.28,610.3705,579.3225,386.798,326.22,375.5275,335.905,391.97,1153.27675,1150.051,1199.60725,1185.79,899.958,1139.50575,1121.00075,1151.14225,3.4571,2.258675,3.525825,2.859425,3.81395,5.60865,7.185675,10.388925,11.75155,3.139475,2.63395,1.93485,3.63545,3.768825,5.0926,6.9844,12.851325,10.8137,4.28605,2.383475,1.713175,2.389675,3.4826,4.891575,5.962425,9.252225,10.31635,3.94355,2.263175,1.75525,2.990475,3.428125,4.5009,6.131225,9.63275,10.78125,3.995275,2.1126,1.1936,1.97355,2.516125,4.3005,5.8557,11.155225,25.230325,28.0348,103.309925,338.117,8.14160819898273,7.38160566299987,7.43028577127977,7.65872015317052,7.58099468990793,421.965838417239,440.282058495552,423.980156076665,436.156981456044,423.039819193449,441.348307795351,423.243112806413,440.775270716926,423.844244805909,2073.73196109603,2078.99801025039,2083.64632064451,2079.5039491093
1,11.75,7.06623947102401,6.38100964015723,0.626795931976455,0.918626986773852,0.049301855481533,74.9258671280328,2.96076217426746,0.609646751414566,148.932194262425,8.46353502287041,1.31719376553684,8.43125,7.5065,3.366,7.911765,8.571175,8.05278,8.4639,8.767265,83.152318,96.6255,6.9135325,16.592,18.215,13.973,392.335,635.24375,613.69,409.46575,325.2125,382.225,334.97,402.8,1212.5145,1213.64675,1261.728,1247.171,956.2615,1224.6305,1192.942,1215.71,3.992,2.757325,3.666375,2.8693,3.802625,5.611425,7.18935,10.382175,11.7141,3.8952,3.1559,2.0029,3.667325,3.78055,5.090975,6.98945,12.8759,10.8127,5.2724,2.9069,1.8314,2.4018,3.4684,4.88985,5.967475,9.25075,10.31805,4.5218,2.7608,1.8321,2.9993,3.419,4.49785,6.1312,9.63175,10.78375,5.0857,2.897975,1.266375,1.988275,2.5227,4.3004,5.85745,11.15375,28.27225,34.003,116.05,355.974,8.16946470303888,7.45415543400754,8.04307619073214,7.71839864389947,7.67043025459512,422.065850779417,439.377407309025,423.206969297741,435.558037079716,422.394200606267,438.925729563428,422.992667727775,438.416298383318,423.031607166428,2066.45349532431,2070.89820636204,2068.2082095553,2088.36101987352
1,12.25,7.39089252629134,7.02523406894417,0.624563490877661,1.1958619143489,0.0874007332140037,98.8406921384564,3.75246428063357,0.715281422886978,150.057427149339,7.84296581580226,1.30507391866024,8.651,7.778,3.78275,7.864115,8.746,7.97523499999999,8.40722999999998,8.8697,83.18481125,96.519,6.9286175,18.40625,19.82175,15.332,372.9,662.614,642.07,412.082,326.02,388.63,334.46,411.6,1263.042,1249.008,1301.771,1285.78025,973.681,1278.363,1264.004,1277.658,5.1343,3.594,3.87045,2.8691,3.7944,5.6146,7.1873,10.4984,11.682325,4.62819999999999,4.03905,2.1709,3.706275,3.79355,5.0918,6.9842,12.8485,10.8134,6.2657,3.7677,1.9756,2.419,3.4554,4.887825,5.965,9.2505,10.3152,5.5027,3.4729,1.9887,3.04115,3.39865,4.49295,6.1306,9.6325,10.7803,5.8651,3.5298,1.3942,1.9943,2.5145,4.3008,5.855,11.15395,32.12195,37.99555,128.6853,393.258,8.54191161101672,7.00197248082048,7.46310318932962,7.47386502020738,7.88163355420425,421.45246796299,438.667152600358,423.460230829947,435.124382082478,422.91113269913,439.060610317878,423.497480142519,438.033592156294,423.480640236356,2066.26590243246,2072.28579416683,2063.57095681763,2064.28218937995
1,12.75,7.6091767953841,7.27743173209715,0.604665738915295,1.48426522600139,0.0746662119984106,95.3117112732493,2.044306919273,0.649254603357822,165.764170055956,5.54280174269861,1.38189689263569,9.1895,7.97299999999999,4.12575,8.587755,9.30084999999999,8.68805,9.2072,10.25809,83.156128,96.26,7.26983499999999,19.10025,20.478,17.473,391.425,652.066,615.0725,409.90125,324.2575,398.31,340.12,417.45,1249.72225,1242.816,1293.00825,1269.9295,957.092,1261.748,1223.562,1264.259,5.9635,4.2676,4.03595,2.8661,3.7818,5.6148,7.18355,10.35305,11.655875,5.6158,4.6631,2.4184,3.751125,3.80845,5.09015,6.9885,12.8969,10.8124,6.9819,4.28059999999999,2.2749,2.4505,3.443,4.88445,5.9648,9.2495,10.3132,6.2423,4.2381,2.2629,3.06575,3.381125,4.48805,6.1297,9.63055,10.7793,6.7014,4.04905,1.6716,2.0181,2.5159,4.3002,5.8534,11.15295,39.0702,44.8803,140.837675,373.15625,8.33378519807697,7.07563017889049,7.61585145365251,7.67433641142955,7.70704592370051,422.116105798663,438.010631954173,424.005654969903,435.236064397776,423.554256482975,438.382815197041,423.604770420987,438.102586239303,423.875986657546,2063.51501496526,2066.92821954506,2061.61132947371,2060.22498933023
1,13.25,7.50182812011807,7.67252162229506,0.649728874390803,1.36106724923352,0.0988115337158682,120.928444332297,3.87428415641495,0.608141806995727,147.660557715111,6.7113635344335,1.46592032213166,8.80775,7.9,4.0605,8.889715,9.59699999999999,9.02257,9.55331,10.8955625,83.1224435,96.345,7.478385,19.537,19.22575,17.662,390.58,657.4605,557.515,404.5225,322.1,401.955,338.07,417.97,1240.271,1224.2095,1268.968,1246.575,929.6855,1226.7935,1232.149,1247.55825,6.9879,5.01455,4.10865,2.8518,3.77,5.615,7.17775,10.499025,11.585925,6.18179999999999,5.2566,2.6926,3.8007,3.82535,5.0874,6.987525,12.95365,10.81085,7.9188,4.81359999999999,2.62099999999999,2.496,3.432,4.8825,5.9639,9.2485,10.3122,6.9188,4.9735,2.6049,3.0785,3.3584,4.48405,6.1288,9.62955,10.7773,7.336575,4.879325,1.96435,2.073725,2.528275,4.2994,5.855,11.1514,83.029125,61.125775,140.336625,395.895,8.08154157610349,6.92287010982214,7.65026091418645,8.23444551591704,7.72279406018554,422.083197403404,438.317876151246,423.906761239244,435.486616744691,422.081690131827,438.762846478449,423.91135014888,438.293550475138,423.874418541045,2070.85706370349,2078.48624992356,2063.03667419436,2065.71516842867
1,13.75,8.23718810437688,8.04524412238473,0.591196469957329,1.86027953619897,0.0613665871964265,132.676965717144,2.95171792975839,0.561198015580023,137.15885338765,4.02269984702738,1.4750907182968,8.1305,6.9475,3.845,8.91046749999999,9.7398,9.03185,9.52295999999998,11.02347,83.1077,96.646,7.6389625,19.66875,19.3275,17.417,361.74,637.164,594.46,379.292,323.1,399.16,336.775,417.565,1198.552,1177.1635,1206.365,1169.9475,885.608,1203.505,1159.5395,1168.49125,7.7729,5.514625,4.2508,2.84965,3.7591,5.6143,7.1825,10.5357,11.527275,7.03765,5.872,3.0019,3.853,3.843975,5.085875,6.9912,12.9879,10.8111,8.5718,5.39665,2.90505,2.5562,3.42495,4.880375,5.96715,9.24825,10.31425,7.52935,5.44765,2.9738,3.121425,3.3497,4.480225,6.1277,9.629325,10.77985,7.860875,5.411625,2.318125,2.141125,2.549625,4.298875,5.855625,11.152675,76.0855,79.0937,132.48615,360.842,8.162449101148,7.13896434403759,7.36056758457592,7.53109894304592,7.77997658015435,422.113314019183,438.300601157921,424.159621433389,435.577033545053,422.332581466445,437.626332996422,423.635315126252,437.93767091785,423.839323306236,2071.80067875197,2079.63200041282,2069.64557377257,2066.03282424942
1,14.25,7.10093769359271,8.02846101321641,0.565634538638551,1.64621542132307,0.0661698437691321,114.727157673915,1.29065347989249,0.539376066196977,121.452486733561,5.46108498354778,1.4763182010663,8.30199999999999,7.26199999999999,3.96125,9.99379499999999,10.264625,9.8510025,9.67697499999999,10.89503,83.087259,96.11,7.87022999999999,17.61,18.1755,16.579,342.955,575.14125,515.64,336.535,321.3,396.425,332.975,414.1325,1070.118,1086.2,1116.759,1085.70575,782.376,1032.40025,1009.995,1047.692,8.25705,6.1885,4.45365,2.92245,3.7476,5.6114,7.1804,10.2875,11.435425,7.6549,6.083875,3.271825,3.90975,3.86505,5.082,6.984925,12.98715,10.8084,8.820925,5.71315,3.1805,2.594525,3.413,4.87565,5.96395,9.2455,10.311375,8.179075,5.82499999999999,3.37565,3.10705,3.3318,4.4742,6.12665,9.6266,10.7764,8.272775,5.6553,2.634875,2.196075,2.565,4.2972,5.8502,11.14895,91.9699,89.90955,138.1694,321.895,8.40503184874124,7.41099723608321,7.50870343128779,7.38226070180185,7.68288049834798,422.198682970793,437.416465902792,423.840460008929,434.226062662906,421.537926015351,436.842542481003,423.38292883505,437.117641309213,423.372490122143,2074.25215255341,2080.00891591074,2069.49718744744,2068.56558590271
1,14.75,6.98697074715735,8.75030168279388,0.514233974162884,1.25379895983704,0.105158046447043,91.2698474735758,2.14689992763445,0.560141614603157,121.568371494544,3.39521784538137,1.38015634966747,7.5085,6.8105,3.5365,9.242645,10.886125,9.936455,9.81083749999999,10.5639,83.07688125,95.3325,8.07393,16.0805,16.389,15.91975,292.86,519.2225,482.52,282.77125,322.4,391.7125,330.1425,405.675,979.958,973.514,1006.1555,975.627,659.494,918.35125,894.22775,920.769,8.523,6.3735,4.6625,2.991625,3.739225,5.61065,7.0255,10.4634,11.3566,8.1403,6.639075,3.5054,3.966625,3.88795,5.0788,6.9874,12.95115,10.8064,8.848925,6.18025,3.57515,2.76145,3.40925,4.87165,5.962325,9.2435,10.309375,8.6634,6.1857,3.7819,3.1322,3.33195,4.46945,6.12505,9.6264,10.77685,8.4322,6.0117,3.06905,2.2709,2.6003,4.296825,5.84855,11.1474,91.39675,87.13545,151.3654,296.605,8.42279734446641,7.63738665460922,7.7734047786848,7.67003812341131,7.83903557440709,422.227897750917,436.950996602971,423.15983972797,434.489863907079,421.902182434646,437.356556556749,423.275100873327,436.960783831702,423.262336755686,2075.74485660694,2071.80909969189,2060.72241079714,2070.82425769812
1,15.25,6.85547115804432,8.92693520438615,0.466202292234012,1.25997602202479,0.164417582117886,70.3049575456622,2.17418282959994,0.592006559278359,77.9779844932415,3.8922143549814,1.29514120957298,6.923,6.32225,3.2885,9.17527249999999,10.396925,9.7107875,9.70427999999999,10.2584675,83.064028,94.12575,7.69005999999999,13.3375,13.1555,14.0275,254.145,443.266,402.635,232.8925,321.91,380.145,328.355,391.9675,818.1435,809.8465,841.66375,811.214,561.9995,743.7625,738.317,752.7925,8.60412499999999,6.41065,4.83445,3.111225,3.7301,5.606,7.173475,10.40345,11.3112,8.4478,6.73915,3.8164,4.025175,3.91285,5.0748,6.9783,12.9128,10.8027,8.3757,6.5043,4.006325,2.9206,3.4026,4.8671,5.95745,9.23975,10.303625,9.04119999999999,6.5691,4.1467,3.2166,3.3174,4.46315,6.1249,9.621775,10.7716,8.10579999999999,6.2939,3.3806,2.3287,2.6381,4.2941,5.8448,11.144225,70.8543499999999,74.348625,133.90155,235.2025,8.18083383917722,7.87019550023408,7.88613745269402,7.93104884781042,8.1018247528984,422.003600228788,435.29791005052,423.848161983805,434.569273329807,422.869432269162,436.055186322219,423.749757981931,435.490194849064,423.572789563484,2075.9298212044,2086.14745055152,2072.95476671288,2078.74950739636
1,15.75,7.12011795397478,8.71793138913728,0.439633604586083,1.03679500785875,0.0875978103655319,67.8883638656622,2.57223288844901,0.545007263438485,71.7833081254237,2.20522508832499,1.34070087315903,7.03399999999999,6.205,3.2795,8.98696000000001,10.1472,9.5544375,9.30012,9.80397749999999,83.036719,94.327,7.565895,10.29375,10.595,11.89275,175.4625,369.9375,325.3975,182.3445,322.4975,369.195,329,376.5825,685.26575,654.715,686.04575,658.6555,412.752,558.3085,554.33225,552.31825,8.58175,6.65945,4.991875,3.25675,3.742925,5.607,7.16875,10.456225,11.298675,8.481725,6.72875,3.9984,4.08595,3.9479,5.073675,6.92775,12.932925,10.77535,8.2654,6.5541,4.35675,3.0744,3.4014,4.86845,5.920475,9.208675,10.226325,9.0866,6.93085,4.416,3.38785,3.3186,4.4596,6.11875,9.537525,10.699875,8.0806,6.3981,3.59225,2.495125,2.6915,4.29495,5.7997,11.11805,60.1848,72.8845,107.3805,174.37175,8.27343346944392,7.714622220219,7.8433082471756,7.90110293672666,7.95659608461272,422.599652384669,435.436838628588,423.717909400415,434.540633084895,423.604479529416,435.388872689403,423.671146119002,435.259530075562,423.888479083192,2082.26622097365,2081.50206002091,2078.63203287969,2091.30351230941
1,16.25,6.81525227135581,8.49056810026829,0.331351978745967,1.05162117244685,0.0746751050194915,74.3078825658177,1.57959736001049,0.581667623691983,42.0757917237918,2.66521098541963,1.21003489036734,6.87524999999999,6.10274999999999,3.1365,8.7372375,10.3576,9.39731,8.91434999999999,9.0851975,83.031769,94.828,7.5784375,7.54824999999999,7.88575,9.83025,135.0275,288.3965,237.265,110.105,321.5825,356.975,326.7925,363.195,518.0125,471.147,497.8385,489.137,251.32875,432.9315,419.24475,374.74075,8.2777,6.6765,5.11605,3.40755,3.7602,5.605,7.1697,10.28235,11.2848,7.905125,6.790475,4.1944,4.1334,3.9707,5.07085,6.92745,12.9497,10.7699,8.22875,6.48065,4.50465,3.24325,3.411,4.86615,5.92105,9.2034,10.2267,8.5382,7.0483,4.57215,3.478,3.3118,4.45475,6.11625,9.53335,10.6963,7.74645,6.2802,3.71345,2.63985,2.743,4.2924,5.7997,11.1137,50.452175,63.31665,73.641775,105.80675,8.43805113710148,7.80965082063355,7.97732011855825,8.00300878376984,8.23680564703153,422.207291644963,435.546926398696,424.266108219944,434.601261822023,423.229687340081,435.646919343943,424.521292333141,435.566274330809,423.628922518459,2085.26408061301,2091.27055259497,2084.79412319683,2091.76407005387
1,16.75,6.37784941607109,7.73155141567525,0.566196829814624,0.668539671441842,0.147382798316387,39.1418392165867,1.67506949013193,0.546297706396744,15.0332338100375,1.7971921112863,1.09391639939517,6.195,5.44849999999999,2.89475,8.05708,9.49679999999997,8.6147,7.8873375,7.421175,83.016742,94.694,7.31254,4.9205,5.464,7.56874999999999,84.775,185.316,127.105,58.159,317.895,348.565,322.2575,347.3275,284.039,243.99225,258.299,248.6765,116.1815,205.923,227.66175,201.0645,7.53835,6.57765,5.1972,3.5525,3.7798,5.60045,7.1726,10.298475,11.26815,7.16215,6.579275,4.3623,4.16695,3.99165,5.067075,6.9838,12.9455,10.798175,7.80845,6.2559,4.53425,3.41685,3.4398,4.8632,5.960375,9.235275,10.30425,7.90415,6.79785,4.6249,3.603675,3.329475,4.44855,6.126,9.615825,10.7712,6.95125,5.9264,3.8186,2.77555,2.796875,4.28975,5.8411,11.1397,38.660625,47.8614,45.833575,36.4135,8.23434781272724,7.56636669251767,7.96962279787497,7.85637535874259,8.15882028428324,422.199998919839,435.426893988602,423.703145048541,434.809324119101,423.221255389935,435.291331604419,423.971213923704,435.064303852325,423.802679096815,2094.12337486846,2105.0563765338,2090.95312239918,2084.78664599145
1,17.25,6.26867851866772,6.83667765785447,0.482949783385127,0.570035189084441,0.220090491613283,34.9279533694415,1.77054162025338,0.457667444356165,4.59308306290992,1.38431919246746,1.09403676166004,5.981,5.25625,2.69325,7.0423125,8.25419999999997,7.49531999999999,6.6193,5.884345,83.00594475,95.146,6.98366,3.36,4.21574999999999,5.52099999999998,34.3025,73.0705,44.41,20.0205,317.725,337.9925,323.47,336.95,90.79775,75.731,80.34425,78.3565,31.9317499999999,67.5055,80.902,67.136,6.41014999999999,6.233125,5.2652,3.66852499999999,3.8009,5.59735,7.162925,10.28635,11.249925,6.16149999999999,6.1586,4.3359,4.187175,4.01565,5.064975,6.986,12.9275,10.797175,6.64197499999999,5.839175,4.5366,3.5581,3.46555,4.8592,5.95515,9.23375,10.301375,6.941775,6.36865,4.6072,3.7452,3.368625,4.441325,6.12565,9.61385,10.7674,5.74982499999999,5.371425,3.86,2.917325,2.82315,4.2893,5.8383,11.138175,21.0842,25.7335,24.42395,-4.15875,7.89425489928889,6.57058632756827,6.64064847522001,6.65121992003565,6.76301780183365,421.782250033408,438.917339470474,424.921419041285,435.425002996598,423.456816356505,439.37560246623,426.824069987672,435.179537641371,431.338497704141,2125.72596598932,2120.80691634485,2122.5561367576,2136.84105800814
1,17.75,5.52350839078994,6.04524441200207,0.53109731208255,0.750860691632209,0.292798184910179,21.9238667146152,1.86601375037482,0.401347683528048,1.36684490961433,2.22105427883284,1.0332884048701,5.43299999999999,4.813,2.50975,6.6363,7.52189999999999,6.564985,5.7434875,4.4285875,83.0156715,94.816,6.9339275,3.108,3.99674999999999,4.34099999999999,5.33,-0.20025,6.36249999999999,1.59975,319.4625,333.055,322.76,330.17,7.68399999999999,7.14799999999999,7.225,6.924,2.30174999999999,7.007,7.541,6.83899999999999,5.7205,5.766875,5.27375,3.76889999999999,3.816575,5.594475,7.158,10.24885,11.218275,5.4348,5.39205,4.3535,4.1994,4.038925,5.062925,6.9775,12.9206,10.795175,5.59094999999999,5.26552499999999,4.511425,3.650975,3.488975,4.856175,5.953175,9.23175,10.299375,5.77205,5.505,4.573625,3.860475,3.406225,4.4354,6.12565,9.61185,10.765725,4.72965,4.976225,3.754325,3.0333,2.83365,4.288075,5.834825,11.1367,17.6215,14.391125,8.58375,-6.72450000000001,7.90851890647222,7.50830820813129,8.16673421249356,7.61657423382994,7.89804290743945,422.665094973662,437.113014159445,424.416913680529,435.876607031743,424.82454917858,438.012321249963,424.471224752096,438.808908310803,427.440435295924,2127.71219770382,2136.5574561559,2144.40601519203,2188.89547002484
1,18.25,5.96559654961097,5.38552658896723,0.868671945325293,1.24688605297888,0.391158764304916,29.7338386022332,1.97964752708772,0.381443667156585,3.15123095234756,2.84874245268253,1.09291346340599,5.61099999999999,4.7645,2.44925,6.214075,7.09229999999999,6.17752499999999,5.372275,4.0077875,83.033006,94.768,6.5008725,2.29424999999999,3.40724999999999,3.76699999999998,1.8325,-0.5135,3.3,1.65625,318.53,331.605,320.96,328.79,0.26325,0.358999999999999,0.29325,0.3,0.49,0.33,0.15,0.113,4.278325,5.594625,5.23595,3.83315,3.83025,5.59015,7.154,10.266175,11.192825,3.9812,4.8316,4.3354,4.204525,4.060925,5.059825,6.975525,12.911075,10.7937,4.514425,4.67444999999999,4.43445,3.68805,3.510075,4.8599,5.950875,9.23075,10.297375,4.40102499999999,4.65877499999999,4.53155,3.9447,3.439175,4.43335,6.124975,9.610825,10.763725,3.736225,4.112175,3.69565,3.11245,2.84425,4.2901,5.832175,11.1357,15.783,12.8018,2.80275,-5.04375000000001,7.97308485779994,7.41100570681315,8.14339800401076,7.59851739350294,7.82075263461775,422.650935892306,436.723872231413,424.901365076932,436.504984473543,423.709485236317,438.194876803237,425.944373340927,438.706058526465,428.270079595344,2116.64765076199,2124.54768992058,2115.39070203137,2221.79606418524
1,18.75,6.26500459986322,5.28180398479702,0.938930033929054,0.732204769261912,0.245156934519482,21.4779683060396,1.92467234802082,0.427113398694635,15.397807010047,5.11232117594785,1.41137934208369,5.7715,4.90975,2.589,6.4133,6.72444999999998,5.8095375,5.34745,4.0761125,83.0710495,97.05125,6.5363,1.87325,3.2225,3.54475,1.7,-0.36,3.2,1.71325,317.53,331.05,320.0975,327.695,0.26,0.35975,0.27,0.28,0.4965,0.26,0.12,0.09,3.5798,4.8027,5.162225,3.88085,3.8405,5.58605,7.149075,10.358275,11.17415,3.463075,4.66025,4.2679,4.2011,4.080475,5.05725,6.9765,12.9339,10.7917,3.864275,4.148725,4.319275,3.764475,3.53305,4.867,5.94825,9.229225,10.2957,3.612025,4.09705,4.4781,4.000825,3.47165,4.441075,6.1243,9.60785,10.7624,3.4067,3.7232,3.5561,3.161625,2.84795,4.291575,5.829525,11.1337,13.7863,11.083125,3.8595,-4.58925000000001,7.94709009900163,7.29153532697966,7.97834254983132,7.55962155206996,7.70573385437103,422.410854163499,437.288740651113,425.594307429339,436.480289426768,424.13747685446,437.685986804783,425.596691607503,438.975695460626,428.199023454955,2106.300189907,2115.6122155142,2123.90358099974,2120.61803658345
